"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
376442													1439	0	421	0	0	413	0	0	343	675	0	0	0	Unfunded Iowa Equity Fund			
376657													77	0	0	0	0	0	0	0	69	8	0	0	0				
376947													96	0	0	0	0	0	0	0	96	0	0	0	0				
377663													452	0	0	0	0	0	0	0	43	409	0	0	0				
377850													34	0	0	0	0	0	0	0	30	4	0	0	0				
377908													29621	0	24432	0	0	0	0	0	583	4606	0	24289	0				
378026													832	0	0	0	0	0	0	0	164	668	0	0	0				
378044													78	0	3	0	0	0	0	0	26	49	0	0	0				
378110													266	0	75	38	0	44	21	0	54	99	0	0	0	Post Retirement Health Benefit	Fannie Mae Escrow Holding Acct		
378549													876	0	38	0	0	0	0	0	437	401	0	0	0				
378558													1184	0	1014	0	0	0	0	0	91	79	0	1010	0				
378642													70	0	0	0	0	0	0	0	14	56	0	0	0				
378651													1009	0	551	37	0	0	0	0	105	209	107	550	0				
378950													575	0	0	0	0	0	0	0	123	452	0	0	0				
379050													82	0	53	0	6	0	0	0	29	0	0	47	0				
379153													103	0	0	16	0	0	0	0	30	57	0	0	0				
379359													2321	0	895	0	856	0	0	0	446	936	44	0	0				
379470													126	0	57	0	0	0	0	0	1	68	0	48	0				
379649													2136	0	1808	0	0	24	0	0	93	235	0	1784	0	Escrow Balance			
379920	79472	0	25261	0	0	0	0	0	48422	1094	0	22421									4695								
380346													220	0	63	0	0	0	0	0	99	58	0	41	0				
380458													278	0	76	159	0	0	0	0	43	0	0	0	0				
380533													164	0	7	5	0	0	0	0	52	100	0	0	0				
380654													277	0	90	0	0	57	29	0	165	22	0	0	0	Self-Insured Maintenance	Accrued Exam and Audit Fees		
380841													110	0	31	0	0	0	0	0	23	56	0	0	0				
380944													732	0	0	0	0	0	0	0	179	553	0	0	0				
381026													188	0	0	0	0	0	0	0	55	133	0	0	0				
381343													3212	0	1828	0	0	548	0	0	1033	351	0	0	626	Salary and Wages Payable			
381754													19	0	0	0	0	0	0	0	19	0	0	0	0				
381839													357	0	1	0	0	0	0	0	168	188	0	0	0				
381950													3326	0	142	0	80	60	0	0	565	2619	0	0	0	Unfunded Pension			
382050													2292	0	1733	0	0	0	0	0	105	454	0	934	0				
382069													34643	0	30781	2065	0	30722	0	0	615	1133	49	0	0	OTHER PAYABLE - SECURITIES			
382256													241	0	20	194	0	6	0	0	22	5	0	14	0	Reserve for Taxes			
382443													2338	0	2049	0	0	0	0	0	137	152	0	1963	0				
382537													686	0	13	0	0	9	0	0	612	61	0	0	0	Due to Holding Co			
382649													833	0	0	68	0	0	0	0	258	507	0	0	0				
382658													452	0	17	0	0	0	0	0	166	269	0	1	0				
382667													34417	0	24174	0	0	0	0	0	3880	2437	3926	0	0				
382742													215	0	158	0	5	0	0	0	53	4	0	50	0				
382854													113	0	0	0	0	0	0	0	93	20	0	0	0				
383534													2754	0	778	0	591	0	0	0	430	1546	0	187	0				
384018													8319	0	3145	35	0	972	1198	0	3474	1613	52	0	0	DUE TO CUSTOMER	IMPORT GUARNATEE MONEY		
384335													2941	0	2861	0	0	0	0	0	33	47	0	2857	0				
384353													10	0	0	0	0	0	0	0	8	2	0	0	0				
384652													4431	0	951	0	0	381	77	0	623	2857	0	447	0	FEDERAL INCOME TAX PAYABLE	CARD SERVICES SETTLEMENT		
384830													739	0	505	0	0	0	0	0	104	130	0	483	0				
385350													441	0	287	0	0	0	0	0	98	56	0	286	0				
385547													303	0	0	0	0	0	0	0	303	0	0	0	0				
386049													770	0	3	0	0	0	0	0	104	663	0	0	0				
386142													682	0	74	166	0	0	0	0	183	255	4	55	0				
386432													400	0	10	0	0	0	0	0	102	288	0	0	0				
386450													415	0	118	0	0	0	0	0	91	206	0	113	0	15599	32293	2834	
386731													1334	0	911	0	0	0	0	0	289	134	0	76	0				
386825													159	0	15	81	0	0	0	0	13	50	0	0	0				
386852													800	0	157	0	4	144	0	0	200	418	25	0	0	Deferred Gain on Sale of OREO			
387055													1292	0	1168	0	0	0	0	0	75	49	0	1166	0				
388155													253	0	28	170	0	0	0	0	55	0	0	0	0				
388258													78	0	0	0	0	0	0	0	53	25	0	0	0				
388557													45	0	0	0	0	0	0	0	27	18	0	0	0				
388744													819	0	552	0	0	0	0	0	49	218	0	552	0				
388753													52	0	2	3	0	0	0	0	47	0	0	0	0				
388940													272	0	149	0	0	0	0	0	62	61	0	137	0				
389059													659	0	163	387	0	0	0	0	52	57	0	146	0				
389358													251	0	0	0	0	0	0	0	182	69	0	0	0				
389826													50	0	0	39	0	0	0	0	11	0	0	0	0				
390167													368	0	0	351	0	0	0	0	0	17	0	0	0				
390336													1605	0	23	0	0	0	0	0	854	728	0	0	0				
390457													179	0	50	0	0	33	0	0	20	68	41	0	0	ATM NETWORK CLEARING			
390840													1129	0	871	21	0	119	0	0	128	109	0	724	0	Freddie Mac Payable			
391418													2550	0	2250	0	0	2250	0	0	57	243	0	0	0	Unfunded Pension Liability			
391557													64	0	0	8	0	0	0	0	8	48	0	0	0				
391959													188	0	0	139	0	0	0	0	41	8	0	0	0				
391977													8698	0	5226	0	42	0	0	0	22	3450	0	5181	0				
392152													125	0	0	0	0	0	0	0	14	111	0	0	0				
392255													468	0	0	0	0	0	0	0	59	409	0	0	0				
392778													4504	0	4022	0	0	1755	0	0	87	395	0	1320	0	Pension Adjustment			
393252													106	0	34	0	0	0	0	0	68	4	0	0	0				
393355													113	0	0	0	0	0	0	0	68	45	0	0	0				
393757													125	0	52	0	0	52	0	0	69	4	0	0	0	Unearned Loan Fees			
393850													365	0	131	0	0	78	0	0	112	122	0	0	2	North American Partners, LLC			
393953													2203	0	987	853	0	290	526	91	120	243	0	58	0	RE escrow 112 Proof susp 70 Defer Gain ORE Sale 108	other reserves 526	ATM/EFT suspense 91	
394156													80	0	7	0	0	0	0	0	51	22	0	0	0				
394259													858	0	0	120	0	0	0	0	366	372	0	0	0				
394352													59	0	0	0	0	0	0	0	50	9	0	0	0				
395238	150905	0	35957	0	0	0	0	0	67410	14608	13914	0									32930								
395256													25	0	1	0	0	0	0	0	3	21	0	0	0				
395274													66	0	17	0	0	0	0	0	2	47	0	0	0				
395779													231	0	0	0	0	0	0	0	106	125	0	0	0				
395836													1510	0	0	0	0	0	0	0	186	1324	0	0	0				
396057													151	0	0	0	0	0	0	0	57	94	0	0	0				
396244													2938	0	426	197	0	0	0	0	63	2252	0	426	0				
396253													2504	0	1248	645	0	1205	0	0	42	472	97	0	0	SVCD MTG PART PAYABLE			
396356													104	0	0	5	0	0	0	0	79	20	0	0	0				
396954													293	0	271	0	0	37	0	0	22	0	0	197	0	401-K Employee Pension			
397447													1114	0	239	0	231	0	0	0	391	484	0	0	0				
397456													102	0	0	0	0	0	0	0	22	80	0	0	0				
397531													21075	0	10755	0	5422	1532	0	0	80	10240	0	3644	0	DEF CORPORATE TRUST FEES			
397540													6038	0	1398	0	0	418	0	0	645	3658	337	0	900	ATM SWITCH CLEARING			
397559													585	0	418	0	8	354	0	0	131	36	0	24	0	Direct Servicing Liabilities on 1-4 Family RE Loans			
397755													444	0	264	0	0	0	0	0	85	95	0	177	0				
397858													103	0	77	0	0	0	0	0	17	9	0	77	0				
398051													514	0	335	92	335	0	0	0	15	72	0	0	0				
398248													1189	0	0	730	0	0	0	0	113	346	0	0	0				
398350													10490	0	2648	0	1293	0	0	0	964	5147	1731	820	0				
398631													233	0	4	50	0	0	0	0	52	127	0	0	0				
398668													229106	0	57768	128314	0	26098	20776	0	0	43024	0	0	0	Unearned income on advanced fees	Payable to affiliates		
398837													685	161	436	0	0	181	0	0	126	123	0	0	0	DEFERRED BENEFITS			
399357													76	0	0	0	0	0	0	0	45	31	0	0	0				
399517													10341	0	1022	0	0	0	0	0	1301	8018	0	877	0				
399731													450	0	108	165	0	0	0	0	87	90	0	0	0				
400057													189	0	15	0	0	9	5	0	98	76	0	0	0	Box Rent	Club Fee		
400141													1204	0	0	310	0	0	0	0	393	501	0	0	0				
400365													237	0	7	0	0	0	0	0	118	112	0	0	0				
400552													16	0	0	0	0	0	0	0	13	3	0	0	0				
400758													350	0	0	0	0	0	0	0	254	96	0	0	0				
400767													235	0	132	0	0	112	0	0	9	50	44	15	0	Benefit Plan Reserve			
400945													828	0	62	0	0	29	0	0	93	673	0	0	0	DEFERRED GAIN OF OREO SALES			
401148													3126	0	510	0	0	468	0	0	502	2114	0	0	0	Liability Associated with Investment in Unconsolidated Subsidiary			
401447													67	0	0	0	0	0	0	0	45	22	0	0	0				
401559													481	0	355	0	0	0	0	0	46	80	0	311	0				
401755													453	0	351	0	0	113	0	0	102	0	0	0	0	Acct Payable CS LLC			
401906													4320	0	2376	0	0	143	0	0	9	1435	500	2037	0	Mortgage Deposits			
401951													49	0	3	39	0	0	0	0	6	1	0	0	0				
402462													62	0	0	0	0	0	0	0	39	23	0	0	0				
402846													517	0	308	4	0	86	0	0	205	0	0	222	0	state income tax payable			
403067													778	0	14	0	0	0	0	0	166	504	94	0	0				
403106													2701	0	1626	0	0	0	0	0	200	875	0	1227	0				
403151													3199	0	0	0	0	0	0	0	650	2549	0	0	0				
403254													343	0	205	6	30	0	0	0	7	125	0	159	0				
403357													282	0	192	0	0	0	0	0	30	60	0	192	0				
403656													412	0	0	238	0	0	0	0	37	137	0	0	0				
403937													184	0	14	0	0	0	0	0	116	54	0	0	0				
403946													10880	0	8070	0	0	0	0	0	1226	1584	0	0	8068				
404653													53	0	4	0	0	0	0	0	22	27	0	0	0				
404943													217	0	13	121	0	13	0	0	33	50	0	0	0	DEFERRED GAIN ON CONTRACT RECEIVABLE			
405959													6653	0	3222	0	74	938	0	0	581	2850	0	0	0	Pension Liability			
406022													605	0	138	0	138	0	0	0	132	303	32	0	0				
406059													311	0	0	0	0	0	0	0	80	231	0	0	0				
406666													289	0	6	0	6	0	0	0	157	126	0	0	0				
406974													696	0	0	0	0	0	0	0	3	601	92	0	0				
407168													1551	0	1312	0	0	1312	0	0	139	100	0	0	0	Defined Benefit Pension Plan Liability			
407506													18473	0	16227	0	0	8584	0	0	47	2199	0	0	0	POST RETIREMENT BENEFITS			
407645													2174	0	76	0	57	0	0	0	1402	696	0	0	0				
407850													28	0	0	0	0	0	0	0	28	0	0	0	0				
408147													116	0	0	0	0	0	0	0	44	72	0	0	0				
408307													3003	0	332	0	0	0	0	0	0	2671	0	0	0				
408642													5868	0	5316	0	0	0	0	0	79	473	0	4751	0				
409265													97	0	0	0	0	0	0	0	49	48	0	0	0				
409649													51	0	0	0	0	0	0	0	43	8	0	0	0				
410159													18	0	0	0	0	0	0	0	18	0	0	0	0				
410560													366	0	60	0	0	42	0	0	188	118	0	0	0	401K Accrual			
410748													599	0	168	0	0	0	0	0	294	137	0	168	0				
410917													1208	503	928	0	318	0	0	0	176	104	0	0	0				
410944													101	0	0	37	0	0	0	0	39	25	0	0	0				
411053													44	0	0	0	0	0	0	0	31	13	0	0	0				
411062													91	0	35	0	24	0	0	0	56	0	0	0	0				
411231													644	0	351	0	0	0	0	0	63	230	0	0	0				
411240													201	0	15	0	0	15	0	0	139	47	0	0	0	UNUSED COMIMITMENT			
411512													435	0	163	0	50	83	27	0	117	107	48	0	0	Lease Liability	CDARS Incoming Ratebridge Pymt		
411549													100	0	34	0	0	0	0	0	66	0	0	33	0				
411576													368	0	0	168	0	0	0	0	162	38	0	0	0				
411624													374	125	145	0	0	0	0	0	179	50	0	0	0				
411651													374	0	26	0	0	0	0	0	100	248	0	0	0				
412135													52420	0	29963	0	0	0	7998	0	4886	11543	6028	0	11086		Unlocated Credit		
412153													311	0	0	0	0	0	0	0	132	179	0	0	0				
412452													72	0	48	0	0	0	0	0	24	0	0	47	0				
412555													524	0	159	61	0	0	0	0	64	155	85	159	0				
412667													150	0	46	0	0	29	0	0	30	74	0	0	0	ML SIGNATURE DEBIT IN CLEARING			
412751													58568	0	39977	0	0	38098	0	0	660	17680	251	0	0	AIM Offset			
412845													2056	0	204	1055	0	0	0	0	150	647	0	199	0				
413141													3117	0	962	0	942	0	0	0	769	1386	0	0	0				
413208	4885659	0	3481910	0	0	1177958	907869	0	1209602	175509	0	0									18638					A/P Pending Security Settlements / Fails	Sundry Payables to Affiliates		
413347													128	0	18	73	0	0	0	0	32	5	0	0	0				
413543													272	0	0	24	0	0	0	0	93	155	0	0	0				
413646													1045	0	52	265	0	18	21	0	226	502	0	0	0	Score Card	Safe Deposit Box Rent		
413730													68	0	0	45	0	0	0	0	18	5	0	0	0				
413758													122	0	1	0	1	0	0	0	67	54	0	0	0				
413851													347	0	327	0	0	0	0	0	20	0	0	327	0				
414102													393	0	70	0	0	0	0	0	95	220	8	70	0				
414652													221	0	0	0	0	0	0	0	55	166	0	0	0				
414764													444	0	104	0	0	0	0	0	266	74	0	94	0				
414858													345	0	0	175	0	0	0	0	39	131	0	0	0				
415855													81	0	5	53	1	4	0	0	23	0	0	0	0	PROFIT SHARING PLAN			
416245													19773	0	4008	0	0	0	0	0	2277	13488	0	3361	0				
416272													546	0	348	0	62	232	49	5	1	197	0	0	0	Reserve for Uncollected Interest	Boli	ATM Clearing	
416339													337	0	10	0	0	0	0	0	37	290	0	0	0				
416348													2105	0	0	1504	0	0	0	0	199	402	0	0	0				
416357													234	0	0	147	0	0	0	0	28	59	0	0	0				
416656													1602	0	1180	0	0	0	0	0	165	257	0	743	0				
416674													1793	0	184	0	0	142	0	0	147	1462	0	0	0	DEFERRED GAIN ON REO			
417149													605	0	124	0	0	0	0	0	416	65	0	0	0				
417251													45	0	0	2	0	0	0	0	42	1	0	0	0				
417626													1917	0	56	0	0	36	0	0	940	921	0	0	0	Visa Suspense			
417710													86	0	3	0	0	0	0	0	55	28	0	0	0				
417859													1740	0	142	0	0	0	0	0	150	1448	0	0	0				
418100													1954	0	1869	0	40	0	0	0	50	35	0	1753	0				
418249													4904	0	2278	0	0	920	0	0	642	1929	55	1349	0	FIN 48 liability			
418436													39	0	0	0	0	0	0	0	14	25	0	0	0				
418856													172	0	94	53	94	0	0	0	20	5	0	0	0				
419255													192	0	132	0	0	0	0	0	43	17	0	0	0				
419406													20262	0	2653	215	0	0	0	0	3165	14154	75	1862	0				
419460													1514	0	1309	0	0	0	0	0	48	157	0	1089	0				
419675													2041	0	815	0	0	342	0	0	150	1076	0	119	0	Other Liabilities			
419947													50	0	0	0	0	0	0	0	36	14	0	0	0				
420457													1260	0	0	0	0	0	0	0	417	843	0	0	0				
420644													561	0	414	0	0	71	42	0	119	28	0	228	0	R/E Taxes Payable	Accrued Payroll		
420653													519	0	58	47	58	0	0	0	66	348	0	0	0				
420934													156	0	0	0	0	0	0	0	28	128	0	0	0				
421445													196	0	28	0	0	0	0	0	72	96	0	0	0				
421539													736	0	65	0	0	0	0	0	185	486	0	0	0				
422059													100	0	3	0	0	0	0	0	92	5	0	0	0				
422116													142	0	0	0	0	0	0	0	79	63	0	0	0				
422433													5730	0	255	0	179	0	0	0	4268	1207	0	0	0				
422657													585	0	0	83	0	0	0	0	142	360	0	0	0				
423159													264	0	84	35	0	0	0	0	118	27	0	0	0				
423449													4944	0	2735	0	0	806	0	0	201	2008	0	1929	0	Employee Pension			
423458													5262	0	3614	0	0	2275	0	0	328	1320	0	838	0	Payable to Holding Company			
423636													668	0	490	0	0	0	0	0	63	115	0	490	0				
423739													725	0	4	0	0	0	0	0	385	336	0	0	0				
423841													106	0	0	0	0	0	0	0	28	78	0	0	0				
424156													374	0	121	41	0	0	0	0	186	26	0	93	0				
424240													832	0	1	119	0	0	0	0	570	142	0	0	0				
424343													244	0	120	0	0	0	0	0	33	91	0	0	0				
424352													262	0	0	0	0	0	0	0	169	93	0	0	0				
424437													29	0	0	0	0	0	0	0	29	0	0	0	0				
424633													190	0	0	0	0	0	0	0	57	133	0	0	0				
425050													95	0	51	0	0	0	0	0	41	3	0	0	0				
425108													2226	0	2028	0	0	0	0	0	1	197	0	950	0				
425818													269	0	0	0	0	0	0	0	201	68	0	0	0				
425845													267	0	149	8	0	0	0	0	74	36	0	149	0				
425911													3251	0	1315	0	0	0	0	0	641	1032	263	1226	0				
425957													200	0	0	0	0	0	0	0	133	67	0	0	0				
425975													917	0	546	0	0	192	0	0	269	102	0	0	0	ATM CLEARING - NEGATIVE ASSET ACCOUNT			
426057													77	0	1	0	0	0	0	0	9	67	0	0	0				
426141													188	0	46	11	0	46	0	0	36	95	0	0	0	Credit Life & A&H Insurance			
426534													19240	0	14063	0	0	3633	0	0	1101	4076	0	8684	0	True Up Liability			
426758													485	0	87	238	0	0	0	0	49	111	0	0	0				
426945													94	0	9	0	0	0	0	0	47	38	0	0	0				
427241													1847	0	1578	0	0	0	0	0	134	135	0	826	0				
427353													1381	0	1247	0	0	0	0	0	109	25	0	1141	0				
427456													62	0	0	0	0	0	0	0	40	22	0	0	0				
427858													259	0	90	0	0	0	0	0	3	31	135	0	0				
427960													93	0	47	0	0	0	0	0	28	18	0	0	0				
428060													1203	0	118	0	0	0	0	0	402	683	0	118	0				
428462													1193	0	896	0	0	0	0	0	158	113	26	821	0				
428547													1680	0	0	0	0	0	0	0	139	1537	4	0	0				
428631													2148	0	355	0	0	0	0	0	335	1458	0	0	0				
428659													70	0	24	0	0	0	0	0	46	0	0	24	0				
428855													494	0	43	279	43	0	0	0	172	0	0	0	0				
428958													337	0	132	0	0	0	0	0	53	152	0	65	0				
429021													1346	0	447	0	0	0	0	0	652	247	0	300	0				
430036													985	0	163	0	0	0	0	3	261	561	0	0	0			cdars rbp	
430054													312	0	240	0	0	0	0	0	44	8	20	0	0				
430344													1835	0	1178	0	0	0	0	0	429	228	0	1178	0				
430670													8158	0	0	0	0	0	0	0	479	305	7374	0	0				
430858													119	0	59	3	0	0	0	0	40	17	0	59	0				
431172													3972	0	675	0	0	0	0	0	132	3021	144	622	0				
431323													518	0	0	217	0	0	0	0	78	223	0	0	0				
431350													136	0	46	4	0	0	0	0	63	23	0	46	0				
431743													1382	0	33	0	0	8	0	0	136	1213	0	0	2	OTHER LIABILITIES			
431846													82	0	24	0	0	0	0	0	52	6	0	24	0				
431958													70	0	4	0	0	0	0	0	35	31	0	0	0				
432012													106	0	24	0	0	0	0	0	42	40	0	0	0				
432058													117	0	0	0	0	0	0	0	96	21	0	0	0				
432432													2730	0	601	0	0	0	0	0	17	2112	0	601	0				
433158													129	0	0	40	0	0	0	0	85	4	0	0	0				
433505													5146	0	0	62	0	0	0	0	27	4312	745	0	0				
433550													1234	0	0	0	0	0	0	0	408	826	0	0	0				
433608													21460	0	8225	0	1229	1259	0	0	250	12913	72	3208	0	Deferred Directors Fees			
433859													316	0	0	196	0	0	0	0	59	61	0	0	0				
433943													1775	0	1106	0	0	0	0	0	155	514	0	1099	0				
434203													6381	0	5410	0	0	0	0	0	216	300	455	4917	0				
434539													1258	0	826	0	0	0	0	0	189	243	0	826	0				
435059													1198	0	528	372	528	0	0	0	93	205	0	0	0				
435255													281	0	37	220	0	10	1	0	24	0	0	26	0	FEDERAL INCOME TAX PAYABLE	STATE FRANCHISE TAX PAYABLE		
435349													5583	0	2733	0	0	0	0	0	2106	744	0	2530	0				
435358													960	0	880	0	0	229	0	0	79	1	0	0	0	ATM SETTLEMENT - ELAN			
435666													177	0	35	0	0	35	0	0	99	43	0	0	0	RESERVE FOR ESCROW			
435750													5714	0	924	0	0	0	0	0	108	4682	0	924	0				
436131													3688	0	2254	0	0	0	0	0	1188	246	0	2173	0				
436159													11026	0	7120	0	0	0	0	0	2472	1434	0	6035	0				
436542													1302	0	579	0	0	0	0	0	172	551	0	579	0				
436711													22128	0	14277	0	0	9601	2902	0	1327	6374	150	613	0	SERP	DIR PENSION		
436739													719	0	321	47	0	137	134	0	324	27	0	0	0	Discount on Purchased Accounts Receivable	Escrow Payable		
436823													2745	0	2138	0	0	1772	329	0	223	384	0	0	0	Accrued Supplemental Retirement	Deferred FAS91 Fees		
436953													1098	0	252	0	4	0	0	0	235	611	0	0	0				
437044													438	0	4	282	0	0	0	0	152	0	0	0	0				
437053													512	0	0	12	0	0	0	0	327	173	0	0	0				
437138													1020	0	916	0	915	0	0	0	90	14	0	0	0				
437455													264	0	47	0	0	0	0	0	99	118	0	0	0				
438050													58	0	0	0	0	0	0	0	16	42	0	0	0				
438434													2162	0	1848	0	0	1843	0	0	299	15	0	0	0	Benefit Plan Liability			
439132													714	0	0	0	0	0	0	0	589	125	0	0	0				
439338													2451	0	578	63	0	228	330	0	628	1182	0	0	0	Prepaid Debit Card Liability	ATM Dwebit Card Clearing-Metavante		
439356													2098	0	0	464	0	0	0	0	770	864	0	0	0				
439404													7768	1900	2098	0	0	0	0	0	464	5106	100	0	0				
439459													835	0	380	0	0	0	0	0	293	162	0	370	0				
439730													159	0	0	0	0	0	0	0	67	92	0	0	0				
440110													402	25	269	0	80	0	0	0	49	84	0	93	0				
440259													1654	0	676	912	267	0	0	0	43	23	0	409	0				
440446													291	0	0	0	0	0	0	0	58	233	0	0	0				
440857													179	0	139	0	0	0	0	0	28	12	0	138	0				
441050													513	0	34	0	0	0	0	0	242	236	1	0	0				
441078													878	0	275	314	0	99	0	0	154	135	0	0	0	PENSION PLAN DEFERRED CHARGES			
441135													145	0	0	0	0	0	0	0	27	118	0	0	0				
441256													3088	0	8	0	0	0	0	0	1190	1640	250	0	0				
441359													1433	0	896	0	0	0	0	0	360	177	0	711	0				
441434													480	0	1	0	0	0	0	0	264	215	0	0	0				
441630													247	0	21	0	0	0	0	0	200	26	0	0	0				
442057													19	0	0	9	0	0	0	0	10	0	0	0	0				
442244													499	0	116	0	0	29	0	0	161	222	0	84	0	UNUSED SICK LEAVE			
442655													49	0	6	0	0	0	0	0	34	9	0	0	0				
442758													107	0	0	2	0	0	0	0	46	59	0	0	0				
442776													7796	0	5056	0	0	0	0	0	1873	867	0	3961	0				
442806													1958	0	619	0	0	0	0	0	57	1220	62	301	0				
443148													1318	0	1145	0	0	0	0	0	47	126	0	1069	0				
443205													30109	0	24678	0	1611	0	0	0	206	5225	0	23066	0				
443353													347	0	176	2	0	100	74	0	58	111	0	0	0	salary continuation	benefit liability		
443625													814	0	0	0	0	0	0	0	18	796	0	0	0				
443634													182	0	0	0	0	0	0	0	93	89	0	0	0				
444051													2084	0	1954	0	0	0	0	0	50	80	0	1954	0				
444350													1374	0	688	0	0	0	0	0	32	654	0	688	0				
444556													367	0	105	0	27	0	0	0	92	170	0	78	0				
444677													119	0	0	119	0	0	0	0	0	0	0	0	0				
444958													224	0	0	0	0	0	0	0	181	43	0	0	0				
445852													1037	0	853	0	0	0	0	0	82	102	0	842	0				
445955													2402	0	2148	0	0	0	0	0	130	124	0	1453	0				
446130													842	0	556	0	0	0	0	0	240	46	0	0	0				
446149													84	0	16	0	0	0	0	0	43	25	0	0	0				
446877													1617	0	194	0	194	0	0	0	201	1222	0	0	0				
447034													523	0	57	0	0	0	0	0	170	296	0	0	0				
447070													1260	0	352	0	352	0	0	0	260	648	0	0	0				
447100													4245	0	1967	0	0	0	0	0	7	2271	0	1486	0				
447342													2071	0	1934	0	0	1113	0	0	77	60	0	812	0	Pension Plan Costs FAS 158 FAS 87			
447557													109	0	0	0	0	0	0	0	96	13	0	0	0				
447874													1095	0	255	207	0	230	0	0	135	498	0	0	0	Dividend payable to parent company			
448040													1209	0	766	9	0	254	245	261	211	223	0	0	0	FDIC Assessment Payable	Other Misc Liabilities	Retiree Medical Payable	
448554													1021	0	184	159	0	0	0	0	151	336	191	184	0				
449038													2076	0	0	0	0	0	0	0	0	2076	0	0	0				
449430													471	0	0	0	0	0	0	0	413	58	0	0	0				
449832													720	124	134	134	0	0	0	0	445	7	0	0	0				
449841													185	0	1	13	1	0	0	0	92	79	0	0	0				
450034													3058	0	2118	0	0	0	0	0	405	535	0	1931	0				
450632													391	0	264	0	0	0	0	0	108	19	0	0	0				
450641													1164	0	105	0	0	27	30	0	215	844	0	0	0	SDB unearned rent pymt	FHLMB pass thru fees payable		
450650													93	0	8	0	0	0	0	0	45	40	0	0	0				
450669													27	0	0	0	0	0	0	0	22	5	0	0	0				
450753													1032	0	420	0	0	0	0	0	400	212	0	419	0				
450856													26551	0	12580	0	3445	0	0	0	1838	12133	0	0	5643				
450959													1171	0	133	0	0	63	47	0	121	917	0	0	0	FHLB MPF Payments Payable	Loan Payments Received Not Applied		
451068													1477	568	813	0	0	0	0	0	164	280	220	0	0				
451246													820	0	717	0	0	177	345	0	90	13	0	0	0	Survivor income plan liability	Salary continuation liability		
451853													149	0	0	19	0	0	0	0	91	39	0	0	0				
451965	32953000	0	16163000	6644000	5318000	4626000	0	0	9634000	392000	0	0									120000					Security transactions pending settlement			
452104													2938	0	1369	426	0	0	0	0	28	950	165	1289	0				
452159													247	0	9	0	0	0	0	0	115	123	0	0	0				
452739													355	0	17	0	0	0	0	0	250	88	0	0	0				
452841													1801	0	1243	0	0	0	0	0	302	256	0	1052	0				
452850													1151	0	613	0	0	0	0	0	149	389	0	582	0				
453026													277	0	20	0	0	0	0	0	135	122	0	0	0				
453147													246	0	0	0	0	0	0	0	144	102	0	0	0				
453446													803	0	5	245	0	0	0	0	167	386	0	0	0				
453839													228	0	25	0	0	0	0	0	66	137	0	0	0				
454340													128	0	13	0	0	0	0	0	27	88	0	0	0				
454546													731	0	42	0	38	0	0	0	110	579	0	0	0				
454658													3951	0	1249	0	0	1249	0	0	157	2530	15	0	0	ACCTS PAYABLE FDIC			
455150													419	0	380	0	0	282	98	0	39	0	0	0	0	post retirement benefits	ESOP contribution payable		
455253													1805	0	1005	0	0	343	0	0	15	785	0	0	0	VISA Litigation Liability			
455459													459	0	361	0	0	0	0	0	42	56	0	361	0				
455552													2415	0	195	111	0	0	0	0	201	1908	0	0	164				
455945													232	134	138	16	0	0	0	0	77	1	0	0	0				
455972													2587	0	165	0	0	157	0	0	857	1565	0	0	0	Retirement Payable			
456045													22091	0	3855	0	0	496	0	0	2176	16060	0	0	0	interest accrued on FHLB advances			
456054													978	0	682	0	12	1	0	0	83	213	0	669	0	LOAN NON POST			
456157													1041	0	551	0	0	0	0	0	229	195	66	551	0				
456250													245	0	66	0	0	25	0	0	166	13	0	0	0	Cardholder in process			
456344													55	0	11	0	0	0	0	0	44	0	0	0	0				
456447													386	0	14	0	0	6	8	0	147	225	0	0	0	CDARS INCOMING RBP	ACCRUED ASSESSMENTS - FDIC & STATE		
456456													4026	0	779	0	0	690	0	0	1145	1722	380	0	0	Reserve for KS Equity Fund V Commitment			
456755													470	0	155	0	0	0	0	0	222	93	0	125	0				
456960													17031	0	269	0	0	207	0	0	591	9208	6963	0	0	Def Net FAS91 - L/C			
457060													418	0	0	0	0	0	0	0	110	241	67	0	0				
457220													550	0	0	0	0	0	0	0	550	0	0	0	0				
457426													1078	0	0	0	0	0	0	0	502	576	0	0	0				
457547													6902	0	283	0	283	0	0	0	1973	4646	0	0	0				
457659													46	0	0	0	0	0	0	0	12	34	0	0	0				
457752													616	0	153	0	0	0	0	0	169	294	0	153	0				
458049													575	0	513	0	0	0	0	0	62	0	0	391	0				
458142													287	0	0	0	0	0	0	0	104	183	0	0	0				
458544													1136	0	559	0	0	0	0	0	120	457	0	481	0				
458553													118	0	0	10	0	0	0	0	66	42	0	0	0				
458665													514	0	0	425	0	0	0	0	29	19	41	0	0				
458946													117	0	4	0	0	4	0	0	64	49	0	0	0	CDARS deferred fees			
459046													5713	339	655	4497	0	186	0	0	52	361	148	0	0	BOLI Post Retirement Benefit Liability			
