"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
493750	0	0	0	0	0	0	30	11	0	0	0	0	13	0			0	0	47	0	0	0						0						0			0	0	0	0			0	0	17	2	0	0	0	0	0	
493844	0	0	0	0	0	0	13	0	0	0	0	0	26	0			0	2	61	2	0	0						0						0			0	0	0	0			0	0	33	13	11	0	5	8	0	
494168	0	0	0	0	0	0	0	0	0	0	0	0	54	4			0	3	60	20	0	0						0						0			0	0	0	0			0	0	40	47	0	0	0	0	0	
494261	0	0	0	0	0	0	0	0	0	0	0	0	188	30		0	0	0	1484	962	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	522	158	0	0	0	0	0	
494458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
494654	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	68	0	0	0						0						0			0	0	0	0			0	0	68	3	0	0	0	0	0	
495044	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
495277	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
495352	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	24	12	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
495419	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	38	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			11	1	17	2	0	0	0	0	0	
495558	0	0	0	0	0	0	0	1	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
495857	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
496171	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0															0	0	0	0			10	1	0	0	0	0	0	0	0	
496434	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	1	0	0	0	0	
496573	0	0	0	0	0	0	0	0	0	0	0	0	199	0			0	0	1411	67	0	0						0						0			0	0	0	0			0	0	1344	199	0	0	0	0	0	
496845	0	0	0	0	0	0	0	0	0	0	0	0	22	2			0	0	42	0	0	0						0						0			0	0	0	0			4	0	22	10	10	0	16	0	0	
496957	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
497039	27	0	0	0	0	0	0	0	0	0	0	0	14	1		0	0	0	544	57	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	403	12	1	0	53	0	0	
497404	0	0	0	0	0	0	262	535	0	57	0	0	2292	632		0	0	0	11135	3206	0	0		0	0		0	0		0	0		0	0		0	0	0	136	161			0	12	6584	724	171	0	947	0	0	
497655	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	24	0	0	0						0						0			0	0	0	0			0	4	7	3	0	0	17	0	0	
497851	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	25	0	0	0															0	0	0	0			11	1	14	1	0	0	0	0	0	
497954	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	10	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
497972	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
498148	0	0	0	0	0	0	0	1	0	15	0	0	24	0			0	7	31	0	0	21						0						0			0	0	0	0			0	0	0	1	0	0	10	0	0	
498317	0	0	0	0	0	0	0	0	0	0	0	0	446	276		0	0	0	1772	1212	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			18	3	476	160	7	0	66	0	0	
498362	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	17	5	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0	0	
498456	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
498531	0	2	0	0	0	0	0	0	0	0	0	0	194	0			0	0	539	4	0	0						0						0			0	0	0	0			0	0	522	190	1	1	12	1	0	
498625	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	10	0	0	0	0	0	
498746	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
498942	0	0	0	0	0	0	0	0	0	0	0	0	23	1			0	19	0	0	0	0						0						19			0	0	0	0			0	0	0	3	0	0	0	0	0	
499154	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	3	0	0	0	0	0	
499239	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
499453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
499501	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
499538	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
499613	0	0	0	0	0	0	0	2	122	22	0	0	804	28		0	0	0	1847	150	0	0		0	0		0	0		0	0		0	0		0	0	0	37	3			483	110	1035	636	1	2	0	20	83	
499743	0	0	0	4	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
499752	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	175	54	0	39						0						0			0	0	0	0			0	0	54	16	0	0	19	9	0	
499855	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	5	0	0	0	0	0	
500050	0	0	0	0	0	0	0	0	0	19	0	0	238	3		0	0	46	813	0	0	126		0	0		0	27		0	0		0	0		0	0	0	0	0			323	43	349	127	0	0	15	0	57	
500256	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	2	0	0	0						0						3			0	0	0	0			0	0	2	1	0	0	0	0	0	
500407	0	0	0	0	0	7	10	0	0	0	0	0	15	6		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	10	2	0	0	0	0	0	
500658	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
501039	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	3	0	0	0	0	0	
501105	0	0	0	0	0	17	1756	381	2258	488	0	0	4860	444	444	0	0	56	29468	12412	0	0	12412	0	0	0	0	0	2258	0	0	0	0	0	488	0	0	0	197	272	0	0	0	43	11313	2264	758	137	1100	432	0	
501132	0	0	0	0	0	0	0	0	0	0	0	0	44	3		0	0	0	273	75	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	1	119	40	0	0	75	0	0	
501459	0	0	0	0	0	0	0	0	0	0	5	5	6	1			0	0	19	14	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
501655	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	5	2	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
501758	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	39	0	0	0						0						0			0	0	0	0			0	0	26	6	0	0	13	0	0	
501767	0	0	0	0	0	0	0	0	0	0	0	0	33	14			0	5	35	0	0	0						0						5			0	0	0	0			1	3	25	11	0	0	5	4	0	
501815	0	0	0	0	0	0	0	0	0	0	0	0	47	26			0	0	212	21	0	0						0						0			0	0	0	0			9	1	179	20	0	0	0	3	0	
502111	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
502157	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	1	0	0	0	0	0	
502353	0	1	0	0	0	0	123	23	0	0	0	0	191	90			0	1	388	137	0	0						0						0			0	0	0	0			0	0	95	70	6	0	33	0	0	
502447	0	0	0	0	0	0	0	0	0	0	0	0	7	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
502559	9	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
502643	0	0	0	0	0	0	0	0	0	0	0	0	34	34			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
502652	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
502746	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	2	0	0	0															0	0	0	0			0	0	2	12	0	0	0	0		
502849	0	0	3	0	0	0	64	26	0	0	0	0	162	103		0	0	4	250	38	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	94	9	20	0	47	0	0	
502858	0	0	0	0	0	0	0	0	0	0	0	0	35	2			0	0	144	131	0	0						0						0			0	0	0	0			0	0	13	20	13	0	0	0	0	
503453	0	0	0	0	0	0	0	0	0	0	0	0	24	0		0	0	0	67	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	33	23	0	1	25	0	0	
503547	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	19	0	0	0						0						1			0	0	0	0			1	2	18	0	0	0	0	0	0	
503640	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	37	35	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
504142	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
504311	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	49	0	0	0															0	0	0	0			12	0	37	24	0	0	0	0	0	
504450	0	0	0	0	0	0	0	0	0	0	0	0	101	94			0	7	7	1	0	6						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
504535	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
504647	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
504713	2113	1122	224	493	93	1573	4327	145	55769	18916	0	2	57288	8978	8963	15	0	1340	379603	131736	0	9240	131723	13	0	0	0	2137	55769	0	0	2	0	313	18916	0	4172	1084	8164	682	0	0	71674	6056	68596	15076	965	1627	6955	18575	8887	
505121	0	0	0	0	0	0	0	0	0	0	0	0	318	125		0	0	0	1560	52	0	0		0	0		0	0		0	0		0	0		0	0	0	255	4			0	0	1120	189	0	0	133	0	0	
505242	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
505457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
505550	0	0	0	0	0	0	0	0	0	0	0	0	13	12			0	0	5	0	0	1						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
505756	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
505831	0	0	0	1	0	0	0	0	0	0	0	0	47	3			0	2	26	0	0	0						0						0			0	0	0	0			0	0	3	20	21	0	23	0	0	
505859	1	0	0	0	0	0	0	0	0	0	0	0	51	32			0	10	199	140	0	18						0						0			0	0	0	0			5	1	35	8	0	0	0	0	0	
505916	0	0	0	0	0	0	0	0	0	0	0	0	25	4			0	0	36	0	0	0						0						0			0	0	0	0			1	0	30	21	0	0	5	0	0	
506052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0						0						0			0	0	0	0			2	0	17	0	0	0	0	0	0	
506230	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	8	1	0	0	0	0	
506249	0	0	24	0	0	0	0	4	37	5	0	0	67	26		0	0	2	337	0	0	133		0	0		0	0		0	0		0	0		0	0	7	0	0			8	2	135	28	0	0	0	0	0	
506838	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	16	5	0	0						0						0			0	0	0	0			0	0	11	8	0	0	0	0	0	
506922	0	2	0	0	0	0	0	0	1	2	0	0	21	14		0	0	0	34	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	3	0	0	0	0	0	
507068	0	0	0	0	0	0	0	0	63	72	0	0	196	15		0	0	0	285	33	0	31		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	158	109	0	0	0	0	0	
507152	0	0	0	0	0	0	0	0	0	0	0	0	8	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
507255	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	42	0	0	36						36						0			0	0	0	0			0	0	6	7	13	0	0	0	0	
507330	16	7	0	0	0	0	0	1	0	0	0	0	199	20			0	0	323	2	0	0						0						0			0	0	0	0			0	0	135	90	77	4	59	111	0	
507349	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	12	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
507509	0	0	0	0	0	0	0	0	0	0	0	0	8	0		0	0	0	65	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	58	8	0	0	0	0	0	
507666	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
507947	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	12	0	0	0	0	0	
508270	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
508346	0	0	0	0	0	0	36	0	0	0	0	0	108	97			0	0	49	0	0	0						0						0			0	0	0	0			0	0	13	11	0	0	0	0	0	
508355	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	5	0	0	0	0	0	
508841	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	21	44	0	0	31						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
508878	0	0	0	0	0	0	21	0	0	0	0	0	5	0		0	0	0	21	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	5	0	0	0	0	0	0	0	
509138	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	5	0	0	0						0						0			0	0	0	0			0	2	5	0	28	0	0	0	0	
509231	0	0	0	0	0	0	0	0	128	5	0	0	22	0		0	0	0	362	234	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	17	0	0	0	0	
509400	0	0	0	0	0	0	0	0	0	0	0	0	26	25			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
509642	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
509811	3	22	4	10	0	5	81	1	0	0	0	0	1027	10		0	0	21	2837	729	0	9		0	0		0	9		0	0		0	21		0	0	0	27	0			0	1	1671	895	61	1	252	61		
509857	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
509950	0	0	0	0	0	0	0	0	0	0	0	0	75	5		0	0	0	351	31	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	320	64	6	0	0	0	0	
510330	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	136	97	0	0						0						0			0	0	0	0			0	0	39	5	0	0	0	0	0	
510460	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	42	42	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
510648	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	34	0	0	0						0						0			0	0	0	0			5	5	29	0	0	0	0	0	0	
510871	150	0	0	0	0	0	0	0	794	95	0	0	1815	80	80	0	0	0	13946	3332	0	0	3332	0	0	0	0	0	794	0	0	0	0	0	95	0	0	0	0	0	0	0	2462	515	7199	1125	0	0	9	0	0	
510938	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	7	0	0	0	0	0	
510947	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	1	0	0	0	0	0	
511618	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	41	0	0	0						0						0			0	0	0	0			0	0	41	2	0	1	0	0	0	
511832	0	0	0	0	0	0	0	0	0	0	0	0	65	26			0	0	147	35	0	0						0						0			0	0	0	0			0	0	74	39	0	0	38	0	0	
512839	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	17	8	0	0	6	0	0	
513050	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	32	16	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	7	0	
513256	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	5	0	0	0	0						0						5			0	0	0	0			0	0	0	3	0	0	0	0	0	
513322	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	0	0	0	0	0	0	
513340	0	0	0	0	0	0	0	3	0	0	0	0	78	16			0	1	71	15	0	0						0						0			0	0	0	0			0	0	6	6	52	0	50	0	0	
513546	0	0	30	0	0	0	0	0	0	0	0	0	9	2			0	0	60	0	0	0						0						0			0	1	0	0			0	0	7	7	0	0	23	0	0	
513854	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	9	0	0	0	0	0	
513920	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
513957	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
514048	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			1	0	12	0	0	0	0	0	0	
514057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
514066	0	0	0	0	0	0	0	0	0	0	0	0	278	278		0	0	0	62	43	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	10	0	0	0	0	0	0	
514132	4	0	0	0	0	0	0	0	0	0	0	0	289	215			0	5	136	0	0	0						0						0			0	0	0	0			0	0	102	67	2	0	27	3	0	
514253	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
514356	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
514440	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	59	21	0	0						0						0			0	0	0	0			2	0	16	1	0	0	20	0	0	
514655	0	0	0	0	0	0	0	0	0	0	0	0	36	12			0	19	26	0	0	0						0						19			0	0	0	0			0	0	26	5	0	0	0	0	0	
514909	0	1	0	0	0	0	0	3	0	0	0	0	52	12		0	0	0	285	174	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			26	0	85	10	11	15	0	0	0	
514936	0	0	0	0	0	0	0	0	0	0	0	0	14	13			0	0	40	6	0	0						0						0			0	0	0	0			0	0	0	0	1	0	34	0	0	
515054	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	193	157	0	0						0						0			0	0	0	0			11	3	4	8	2	1	3	18	0	
515250	0	0	0	0	0	0	0	0	0	0	0	0	12	11			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	1	0	0	0	0	0	
515353	0	0	0	0	0	0	0	0	0	0	0	0	42	6			0	11	38	8	0	0						0						11			0	0	0	0			0	0	30	25	0	0	0	0	0	
516042	0	0	0	0	0	0	0	0	0	0	0	0	26	2		0	0	0	110	27	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	81	23	0	1	0	1	0	
516154	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
516305	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
516855	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	58	54	0	0															0	0	0	0			0	0	4	9	0	0	0	0		
517049	0	0	57	1	0	0	95	0	0	0	0	0	78	15		0	0	22	496	171	0	0		0	0		0	0		0	0		0	22		0	0	0	0	0			0	0	41	15	25	0	132	0	0	
517348	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	28	0	0	0						0						0			0	0	8	0			0	0	20	11	0	0	0	0	0	
517357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	5	0	0	
517423	0	0	0	0	0	0	0	0	0	0	0	0	70	29			0	0	215	150	0	0															0	0	0	0			6	6	54	35	0	0	5	0	0	
517441	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	9	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
517834	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	0	31	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	10	0	0	0	0	0	
518037	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	38	0	0	0						0						0			0	0	0	0			0	0	1	12	0	0	37	0	0	
518073	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
518279	0	0	0	1	0	0	0	0	0	0	0	0	3	0			0	2	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
518354	0	0	0	0	0	0	0	0	0	0	0	0	88	55			0	0	71	28	0	0						0						0			0	0	0	0			2	1	37	32	0	0	4	0	0	
518840	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	130	64	0	0						0						0			0	0	0	0			1	0	64	1	0	0	1	0	0	
518952	0	2	0	0	0	0	0	0	0	11	0	0	125	45		0	0	47	118	64	0	38		0	0		0	0		0	0		0	3		0	0	0	0	0			0	0	16	18	0	2	0	0	0	
519146	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	2	0	0	0															0	0	0	0			0	0	2	6	0	0	0	0	0	
519267	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
519360	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
519445	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	10	2	0	0	4	0	0	
519874	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
520003	0	0	0	0	0	0	0	4	0	0	0	0	39	12		0	0	0	22	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	10	13	0	16	0	0	
520423	0	0	0	0	0	0	0	0	0	0	0	0	20	1			0	0	36	0	0	0						0						0			0	0	0	1			11	7	25	11	0	0	0	0	0	
520777	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
521064	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	13	3	0	0						0						1			0	0	0	0			0	0	10	2	0	0	0	0	0	
521158	0	0	0	0	0	0	47	0	0	0	0	0	19	1			0	0	68	4	0	0						0						0			0	0	0	0			0	0	11	17	1	0	6	0	0	
521251	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	2	0	0	0	0	0	
521550	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
521608	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
521756	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	35	25	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
521804	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	40	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	5	0	0	0	0	0	
521952	0	0	0	0	0	0	0	0	0	0	0	0	18	17			0	0	105	105	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
522034	0	0	0	0	0	0	43	0	0	0	0	0	17	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	15	17	0	0	0	0	0	
522043	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
522146	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	46	0	0	0	0	0	
522454	0	0	0	1	1	0	2	2	0	0	0	0	321	102			0	1	522	71	0	2						0						0			0	0	0	0			0	0	415	182	33	0	31	0	0	
522557	0	0	0	0	0	0	0	1	0	0	0	0	136	99			0	4	33	0	0	20						0						0			0	0	0	0			0	0	13	32	0	0	0	0	0	
522605	0	0	0	0	0	0	0	59	0	0	0	0	124	13		0	0	1	36	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			4	2	28	30	17	0	0	0	0	
522669	42	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	60	2	0	0						0						0			0	0	0	0			0	0	16	1	0	0	0	0	0	
522753	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	2	74	2	0	3						0						0			0	0	0	0			0	0	44	16	0	0	25	0	0	
522847	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	3	81	1	0	4						0						0			0	0	0	0			0	0	60	2	0	0	16	0	0	
