"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
67414													252	0	0	0	0	0	0	0	132	120	0	0	0				
67777													1582	0	111	0	0	111	0	0	414	1057	0	0	0	ATM in settlement                                                                                                                                                                                			
68345													881	0	393	0	0	0	0	0	197	291	0	393	0				
68448													334	0	7	168	0	0	0	0	104	55	0	0	0				
68756													611	166	347	0	5	0	0	0	173	91	0	176	0				
68831													72	0	0	0	0	0	0	0	60	12	0	0	0				
68840													612	0	267	70	0	0	0	0	67	208	0	267	0				
68859													1295	0	289	0	60	98	31	0	243	763	0	0	0	Accrued Vacation                                                                                                                                                                                 	Accrued Salaries/wages                                                                                                                                                                           		
68943													837	0	465	0	12	0	0	0	247	106	19	417	0				
69333													5643	3285	3336	68	0	0	0	0	1307	932	0	0	0				
69351													1493	0	1205	15	0	964	0	0	69	204	0	0	0	Participation Payments Payable                                                                                                                                                                   			
69650													46	0	0	22	0	0	0	0	23	1	0	0	0				
69678													2400	0	5	338	0	0	0	0	346	1711	0	0	0				
69847													60	0	18	0	0	0	0	0	34	8	0	0	0				
70049													987	0	0	0	0	0	0	0	299	688	0	0	0				
70058													278	0	0	0	0	0	0	0	173	105	0	0	0				
70076													37	0	9	0	0	0	0	0	0	28	0	0	0				
70151													137	0	8	0	8	0	0	0	84	45	0	0	0				
70218													440	0	31	51	0	26	0	0	82	266	10	0	0	Suspense Liabilities                                                                                                                                                                             			
70254													54	0	0	0	0	0	0	0	33	21	0	0	0				
70414													353	0	0	0	0	0	0	0	185	168	0	0	0				
70638													136	0	2	0	0	0	0	0	59	75	0	0	0				
70955													63	0	0	42	0	0	0	0	14	7	0	0	0				
71318													2187	0	78	0	0	61	0	0	297	1812	0	0	0	ACCRUED UNINSURED LOSS                                                                                                                                                                           			
71457													239	0	0	0	0	0	0	0	191	48	0	0	0				
71859													15	0	0	0	0	0	0	0	8	7	0	0	0				
72258													467	0	0	0	0	0	0	0	286	181	0	0	0				
72351													320	0	49	0	8	15	26	0	107	164	0	0	0	Deferred income - agencies                                                                                                                                                                       	Unprocessed credits                                                                                                                                                                              		
72454													375	0	3	70	3	0	0	0	302	0	0	0	0				
72614													5400	0	688	0	0	493	0	0	1084	3628	0	0	0	Other Liabilities                                                                                                                                                                                			
72678													2207	0	57	1709	57	0	0	0	6	435	0	0	0				
73031													449	0	283	0	0	0	0	0	165	1	0	278	0				
73116													7250	0	1865	0	0	0	0	0	42	5343	0	1865	0				
73152													263	0	108	84	0	0	0	0	71	0	0	108	0				
73554													364	0	0	250	0	0	0	0	114	0	0	0	0				
73956													260	0	201	0	0	0	0	0	59	0	0	201	0				
74056													1043	0	479	64	0	0	0	0	134	366	0	479	0				
74140													3654	0	35	0	0	34	0	0	473	3146	0	0	0	UNEARNED CREDIT LIFE                                                                                                                                                                             			
74159													82	0	0	3	0	0	0	0	56	23	0	0	0				
74337													16	0	0	0	0	0	0	0	15	1	0	0	0				
74403													3673	0	576	2197	0	153	192	216	3	839	58	0	0	ATM in Process                                                                                                                                                                                   	SERP Accrual                                                                                                                                                                                     	Deferred Leave Payable                                                                                                                                                                           	
74449													236	0	208	0	0	0	0	0	20	8	0	208	0				
74458													160	0	0	0	0	0	0	0	93	67	0	0	0				
75053													761	0	113	0	0	0	0	0	629	19	0	113	0				
75259													25	0	0	0	0	0	0	0	25	0	0	0	0				
75446													1604	0	15	36	0	0	0	0	911	642	0	0	0				
75455													104	0	0	0	0	0	0	0	96	8	0	0	0				
75558													972	0	73	0	0	73	0	0	151	748	0	0	0	Loan Fees                                                                                                                                                                                        			
75633	385428	0	198528	0	0	80617			168507	0	0	0									18393					TRADE DATE PAYABLE			
75651													147	0	71	0	0	71	0	0	76	0	0	0	0	retirement liability                                                                                                                                                                             			
75857													344	0	73	0	0	0	0	0	227	44	0	72	0				
76050													188	0	65	0	0	30	0	0	83	40	0	33	0	Due to ESOP                                                                                                                                                                                      			
76135													414	0	19	0	19	0	0	0	128	267	0	0	0				
76153													409	0	20	204	0	0	0	0	31	154	0	0	0				
76201	5696141	0	2383476	502240	0	456000	465000	580000	2666638	107243	0	0									36544					DEFERRED INC                                                                                                                                                                                     	LOW INC HOUSING TAX CREDIT                                                                                                                                                                       	INTERCOMPANY                                                                                                                                                                                     	
76443													263	0	0	0	0	0	0	0	66	197	0	0	0				
76854													480	0	61	0	51	0	0	0	103	316	0	0	0				
77150													414	0	0	0	0	0	0	0	85	329	0	0	0				
77253													373	0	182	13	0	172	0	0	59	119	0	0	0	Salary Continuation Plan                                                                                                                                                                         			
77347													1383	0	815	0	0				254	314	0	0	496				
77374													6408	0	3806	0	0	0	0	0	1125	1477	0	2326	0				
77422													334	0	119	0	0	119			0	215	0	0	0	Non Qualified Def Comp Plan                                                                                                                                                                      			
77758													2894	0	1046	0	264	672	0	0	834	1014	0	0	0	CREDIT CARD PAYABLE			
77851													3202	0	225	20	0	0	0	0	1296	1661	0	200	0				
78036													249	0	0	0	0	0	0	0	197	52	0	0	0				
78054													847	0	387	0	0	387	0	0	249	211	0	0	0	AG BEST MGMT PROGRAM                                                                                                                                                                             			
78157													29	0	0	0	0	0	0	0	12	17	0	0	0				
78241													131	0	24	14	24	0	0	0	53	40	0	0	0				
78559													75	0	6	9	6	0	0	0	30	30	0	0	0				
78643													355	0	3	0	0				107	245	0	0	0				
78858													47	0	0	0	0	0	0	0	33	14	0	0	0				
79042													94	0	0	0	0	0	0	0	52	42	0	0	0				
79127													357	0	103	0	0	0	0	0	105	149	0	0	0				
79145													1114	0	305	0	305	0	0	0	481	328	0	0	0				
79257													41	0	0	0	0	0	0	0	41	0	0	0	0				
79855													982	0	0	0	0	0	0	0	274	708	0	0	0				
80020													168	0	58	0	49	0	0	0	86	24	0	0	0				
80150													1765	0	1218	0	1205	0	0	0	409	138	0	0	0				
80431													625	0	236	0	0	186	34	0	224	165	0	0	0	INS CO UNEARNED PREMIUM RESERVES                                                                                                                                                                 	INS CO CLAIMS RESERVES                                                                                                                                                                           		
80552													154	0	86	0	0	0	0	0	44	23	0	0	0				
80936													395	0	15	0	0	0	0	0	168	212	0	0	0				
81054													293	0	0	0	0	0	0	0	61	232	0	0	0				
81429													259	0	0	0	0	0	0	0	256	3	0	0	0				
82033													1186	0	880	0	0	376	0	0	65	241	0	444	0	accrued retirement plan                                                                                                                                                                          			
82257													325	0	243	0	9	0	0	0	38	44	0	234	0				
82350													149	0	0	0	0	0	0	0	87	62	0	0	0				
82659													212	0	0	0	0	0	0	0	202	10	0	0	0				
83151													649	0	0	0	0	0	0	0	294	355	0	0	0				
83236													120	0	90	0	90	0	0	0	11	19	0	0	0				
83311													15506	0	1774	0	0	0	0	0	1373	11104	1255	0	0				
83357													45	0	0	0	0	0	0	0	13	32	0	0	0				
83450													1441	0	113	0	0	104			916	412	0	0	0	Filing and Recording Fees payable                                                                                                                                                                			
83638	18288	0	9738	0	0	1313	0	0	6499	0	0	300									2051					Investment commitment pending settlement			
83834													665	0	139	0	0	0	0	0	43	483	0	137	0				
83852													100	0	0	27	0	0	0	0	47	26	0	0	0				
83955													246	0	0	0	0	0	0	0	246	0	0	0	0				
84046													89	0	3	0	0	0	0	0	86	0	0	0	0				
84055													63	0	0	0	0	0	0	0	63	0	0	0	0				
84251													20	0	0	5	0	0	0	0	15	0	0	0	0				
84345													996	0	359	0	0	0	0	0	283	354	0	359	0				
84541													1064	0	507	0	7	0	0	0	360	197	0	500	0				
84804													62	0	0	4	0	0	0	0	1	57	0	0	0				
85043													79	0	0	0	0	0	0	0	71	8	0	0	0				
85052													73	0	0	11	0				62	0	0	0	0				
85258													733	0	0	450	0	0	0	0	203	80	0	0	0				
85454													209	0	0	112	0	0	0	0	97	0	0	0	0				
85856													111	0	31	53	0	31	0	0	22	5	0	0	0	S&P CALL OPTION                                                                                                                                                                                  			
85931													600	0	273	0	0	0	0	0	318	9	0	246	0				
86349													334	0	183	0	0	0	0	0	116	35	0	0	0				
86358													245	0	0	185	0	0	0	0	60	0	0	0	0				
86527													5667	720	2665	0	0	0	0	0	1049	1953	0	0	1822				
86554													190	0	0	0	0	0	0	0	47	143	0	0	0				
87047													537	0	0	268	0				204	65	0	0	0				
87159													992	700	878	0	0				114	0	0	0	0				
87234													910	0	0	0	0	0	0	0	828	82	0	0	0				
87476													855	0	0	718	0	0	0	0	4	133	0	0	0				
87533													1771	0	439	0	0	0	0	0	685	647	0	0	0				
88240													398	0	296	0	63	0	0	0	102	0	0	233	0				
88259													873	0	0	0	0	0	0	0	145	728	0	0	0				
88352													346	0	176	0	3	0	0	0	63	107	0	173	0				
88455													1395	0	0	0	0	0	0	0	193	1202	0	0	0				
88530													747	0	432	99	0	279	0	0	65	151	0	0	0	Accrued Deferred Comp                                                                                                                                                                            			
88950													81	0	0	0	0	0	0	0	80	1	0	0	0				
89032													537	0	0	0	0	0	0	0	267	270	0	0	0				
89135													1248	0	965	0	0	0	0	0	55	228	0	957	0				
89162													8	0	0	0	0	0	0	0	8	0	0	0	0				
89452													297	0	4	0	3	0	0	0	108	185	0	0	0				
89751													1782	0	1236	0	0	1044	0	0	115	431	0	0	0	Other Misc                                                                                                                                                                                       			
89854													1077	0	411	0	0	0	0	0	238	428	0	411	0				
89957													165	0	0	0	0	0	0	0	53	87	25	0	0				
90047													81	0	4	0	0	3	0	0	54	23	0	0	0	CENTRAL STATES CL/AH                                                                                                                                                                             			
90234													1952	0	227	745	81	107	0	0	657	323	0	0	0	Miscellaneous fees on loans in process                                                                                                                                                           			
90328													922	0	678	0	0	0	0	0	155	89	0	535	0				
90337													823	0	426	0	0	350	0	0	177	220	0	0	0	Insurance policies Bank paid on M Riche', G Callais, Pau                                                                                                                                         			
90403													34339	0	9431	0	0	0	0	0	692	23656	560	0	344				
90467													380	0	251	3	0	0	0	0	28	98	0	251	0				
90645													99	0	0	0	0	0	0	0	83	16	0	0	0				
90739													482	0	210	0	0	0	0	0	157	115	0	157	0				
91147													283	0	0	25	0	0	0	0	58	200	0	0	0				
91156													1051	0	297	0	0	134	120	0	303	451	0	0	0	Deferred Compensation Plan-Directors                                                                                                                                                             	Deferred Credit Life Income                                                                                                                                                                      		
91259													364	0	0	13	0	0	0	0	268	83	0	0	0				
91615													175	57	57	0	0	0	0	0	59	59	0	0	0				
91651													695	0	0	0	0	0	0	0	216	479	0	0	0				
91754													425	0	332	14	38	0	0	0	79	0	0	283	0				
91866													3532	0	3	0	0				362	3086	81	0	0				
91950													733	125	539	85	113	0	0	0	57	52	0	301	0				
91969													5102	0	3975	0	0	2492	0	0	39	210	878	1355	0	ACCURED SALARY CONTINUATION                                                                                                                                                                      			
92050													205	0	4	0	0	0	0	0	30	171	0	0	0				
92144													113	0	0	0	0	0	0	0	43	70	0	0	0				
92162													637	0	56	0	0	0	0	0	75	506	0	0	0				
92630													2210	0	404	0	0	0	0	0	1274	532	0	314	0				
92706													1443	0	1214	0	0	534	0	0	94	135	0	680	0	Benefit Liability - Pension Plan                                                                                                                                                                 			
92854													422	0	324	0	0	0	0	0	95	3	0	322	0				
92902													114	0	109	0	0				5	0	0	97	0				
93244													366	0	0	0	0	0	0	0	343	23	0	0	0				
93329													92	0	0	13	0	0	0	0	72	7	0	0	0				
93413													1246	0	550	0	0	140	0	0	484	212	0	0	0	Escrow balances                                                                                                                                                                                  			
93543													1083	0	102	0	27	0	0	0	803	178	0	60	0				
93619													12813	0	0	0	0	0	0	0	0	12813	0	0	0				
93628													629	0	29	0	0	29	0	0	474	126	0	0	0	Other Liability                                                                                                                                                                                  			
93721													24347	0	10425	0	0	4674	0	0	6026	7896	0	0	0	Unearned Insurance Premium                                                                                                                                                                       			
93758													168	0	17	0	0	0	0	0	151	0	0	0	0				
94139													4894	665	671	0	6	0	0	0	328	3895	0	0	0				
94447													105	0	0	0	0	0	0	0	67	38	0	0	0				
94456													42	0	4	0	0	0	0	0	37	1	0	0	0				
94522													1692	0	987	0	0				648	57	0	449	0				
94755													122	0	0	0	0				122	0	0	0	0				
94858													224	0	0	0	0				211	13	0	0	0				
95051													1863	300	1693	0	1393	0	0	0	78	92	0	0	0				
95659													61	0	0	0	0				33	28	0	0	0				
95725													820	0	214	62	0	0	0	0	473	71	0	70	0				
96254													836	0	380	0	0	0	0	0	96	360	0	326	0				
96357													479	0	87	0	0	87	0	0	79	313	0	0	0	DISCOUNT ON LOANS PURCHASED                                                                                                                                                                      			
96553													101	0	0	0	0	0	0	0	36	65	0	0	0				
97055													459	0	19	12	0	0	0	0	45	383	0	0	19				
97279													213	0	0	48	0	0	0	0	45	120	0	0	0				
97457													47	0	0	11	0	0	0	0	36	0	0	0	0				
97804													6239	0	4393	0	0	1961	0	0	253	1593	0	0	0	Due Broker                                                                                                                                                                                       			
97943													429	0	0	0	0	0	0	0	404	25	0	0	0				
98351													398	0	0	364	0	0	0	0	34	0	0	0	0				
98454													616	0	28	78	0	0	0	0	88	422	0	25	0				
98463													1421	0	133	0	0	35	0	0	34	1254	0	0	0	ATM Settlement			
98548													130	0	0	0	0	0	0	0	32	98	0	0	0				
98557													783	0	685	0	28	0	0	0	78	20	0	657	0				
98641													1558	0	155	0	0	78	0	0	235	1168	0	0	0	Deferred Gain on Sale of ORE                                                                                                                                                                     			
98717													1051	0	97	0	0	35	28	0	840	114	0	0	0	A/C payable-utility etc                                                                                                                                                                          	A/C payable - rent security                                                                                                                                                                      		
99004													659	0	275	0	179	76	0	0	216	168	0	0	0	Security Deposit                                                                                                                                                                                 			
99059													86	0	0	43	0	0	0	0	25	18	0	0	0				
99143													948	0	0	0	0	0	0	0	115	833	0	0	0				
99255													478	0	179	141	0	179	0	0	79	79	0	0	0	SALARY CONTINUATION PAYABLE                                                                                                                                                                      			
99442													1937	865	1490	0	35	0	0	0	291	156	0	590	0				
99536													824	0	234	0	234	0	0	0	559	31	0	0	0				
99853													270	78	83	13	0	0	0	0	73	101	0	0	0				
99974													369	0	232	0	36	0	0	0	125	12	0	196	0				
100160													1227	0	97	0	0	28	0	0	44	1086	0	0	0	Legal fee                                                                                                                                                                                        			
100236													1458	200	563	0	0	0	0	0	471	424	0	362	0				
100357													1216	290	522	0	0	0	0	0	271	423	0	210	0				
100553													91	0	1	8	0	0	0	0	78	4	0	0	0				
100562													24479	0	16735	0	0	0	0	0	2866	3346	1532	11095	0				
100843													1769	0	442	0	0	0	0	0	355	972	0	0	0				
101019	126464	0	89877	0	0	28730	0	0	23348	1920	0	32082									11319					Future Securities Purchases                                                                                                                                                                      			
101037													2534	0	1851	0	0	1289	0	0	682	1	0	0	0	Minimum Pension Liability                                                                                                                                                                        			
101233													13963	0	2529	1842	0	0	0	0	1459	8133	0	0	0				
101327													1132	0	175	0	0	0	0	0	285	672	0	138	0				
101345													283	0	164	0	0	0	0	0	90	29	0	164	0				
101439													768	257	315	0	0	39	19	0	229	224	0	0	0	ATM SUSPENSE                                                                                                                                                                                     	CREDIT LIFE                                                                                                                                                                                      		
101671													910	0	577	0	42	154	0	0	172	81	80	135	0	OTHER ACCRUED LIABILITY                                                                                                                                                                          			
101738													904	0	109	68	0	0	0	0	244	483	0	0	0				
101952													175	0	0	0	0	0	0	0	63	112	0	0	0				
102155													422	200	200	78	0	0	0	0	30	114	0	0	0				
102333													65	0	0	0	0	0	0	0	31	34	0	0	0				
102342													943	0	154	136	0	68	46	0	500	153	0	0	0	ESCROW RESERVE                                                                                                                                                                                   	ROBINSON CAPITALIZED INTEREST                                                                                                                                                                    		
102539													92	0	21	0	0	0	0	0	60	11	0	0	0				
102557													24	0	0	0	0	0	0	0	12	12	0	0	0				
103134													66	0	0	0	0	0	0	0	35	31	0	0	0				
103255													2090	0	157	0	0	0	0	0	165	1309	459	0	0				
103536													2459	0	46	0	0	0	0	0	961	1452	0	41	0				
103554													174	0	6	0	0	6	0	0	53	115	0	0	0	UNEARNED SDB RENTAL                                                                                                                                                                              			
103563													32	0	0	0	0	0	0	0	31	1	0	0	0				
103602													2896	0	2771	0	0	2771	0	0	1	124	0	0	0	Due to PArent                                                                                                                                                                                    			
104038													3671	0	43	0	0	0	0	0	667	2961	0	0	0				
104056													209	0	30	0	29	0	0	0	99	80	0	0	0				
104234													119	0	0	1	0	0	0	0	36	82	0	0	0				
104430													279	0	8	0	0	0	0	0	187	84	0	0	0				
104542													67	0	14	0	14	0	0	0	53	0	0	0	0				
104663													11339	0	0	0	0	0	0	0	117	11222	0	0	0				
105026													1104	401	401	0	0	0	0	0	347	356	0	0	0				
105044													79	0	9	0	0	0	0	0	32	38	0	0	0				
105053													90	0	28	0	0	0	0	0	58	4	0	0	0				
105071													1008	0	188	0	0	0	0	0	206	614	0	150	0				
105222													992	0	393	0	0				165	434	0	383	0				
105530													290	0	0	0	0	0	0	0	117	173	0	0	0				
105633													206	0	0	0	0	0	0	0	176	30	0	0	0				
106359													3099	0	318	0	0	0	0	0	441	1917	423	240	0				
106377													3448	0	2485	0	0	0	0	0	63	900	0	2458	0				
106452													3550	2741	3033	0	266	0	0	0	258	259	0	0	0				
106519													532	0	154	13	0	0	0	0	84	281	0	154	0				
106546													792	0	346	0	61	40	0	0	301	145	0	240	0	LIABILITY - PURCHASE BUILDING                                                                                                                                                                    			
106555													57	0	9	0	9	0	0	0	36	12	0	0	0				
106658													608	0	309	128	0	0	0	0	171	0	0	205	0				
107057													436	200	392	0	0	0	0	0	44	0	0	189	0				
107150													968	465	465	383	0	0	0	0	120	0	0	0	0				
107226													1157	0	6	0	0	5	0	0	1150	1	0	0	0	Deferred Credits                                                                                                                                                                                 			
107244													3476	0	47	0	0	39	0	0	1300	2129	0	0	0	Unearned loan commitment fees                                                                                                                                                                    			
107431													290	0	69	0	0	69	0	0	47	174	0	0	0	Staledated cashier s checks                                                                                                                                                                      			
107459													40	0	0	0	0	0	0	0	28	12	0	0	0				
107758													45	0	0	0	0	0	0	0	42	3	0	0	0				
108250													959	0	688	0	0	0	0	0	121	150	0	682	0				
108269													480	0	367	63	0	0	0	0	19	31	0	365	0				
108652													55	0	41	0	41	0	0	0	14	0	0	0	0				
108746													205	0	0	86	0	0	0	0	109	10	0	0	0				
108951													837	0	272	58	0	0	0	0	334	173	0	212	0				
109136													2626	0	1242	0	0	0	0	0	564	820	0	729	0				
109154													146	0	81	0	0	59	0	0	65	0	0	0	0	EXECUTIVE RESERVE                                                                                                                                                                                			
109453													150	0	14	0	6	8	0	0	114	22	0	0	0	UNEARNED INS COMM CREDIT LIFE                                                                                                                                                                    			
109574													2043	0	1917	0	0	0	0	0	1	125	0	1070	0				
109659													238	0	40	0	0	40	0	0	151	47	0	0	0	Reserve Accounts                                                                                                                                                                                 			
109855													120	0	5	0	0	0	0	0	52	63	0	2	0				
110057													474	0	4	0	0	0	0	0	326	144	0	0	0				
110066													35	0	0	0	0	0	0	0	16	19	0	0	0				
110356													616	0	529	41	0	515	0	0	26	20	0	0	0	Reserve for Key Cash Value Life Ins.                                                                                                                                                             			
110404													2700	0	1217	18	0	1066	0	0	275	1190	0	0	0	FRB Stock Payable                                                                                                                                                                                			
110413													1510	0	0	1076	0	0	0	0	402	32	0	0	0				
110655													28	0	0	0	0	0	0	0	17	11	0	0	0				
110758													801	0	429	0	141	0	0	0	158	214	0	200	0				
110936													452	0	16	0	0	0	0	0	43	393	0	0	0				
110945													504	0	2	232	0	0	0	0	100	170	0	0	0				
111157													59	0	0	40	0	0	0	0	15	4	0	0	0				
111205													1402	0	419	416	0	382	0	0	0	567	0	0	0	Rate Lock Modification Fees                                                                                                                                                                      			
111559													112	0	68	0	0	0	0	0	32	12	0	68	0				
111661													286	0	0	111	0	0	0	0	105	70	0	0	0				
111942													1787	438	1068	0	0	354	0	0	583	136	0	0	0	Salary Cont Payable Boli                                                                                                                                                                         			
111979													1923	0	773	180	395	16	0	0	205	765	0	304	0	Deferred Loan Income                                                                                                                                                                             			
112163													4436	0	6	2318	0	0	0	0	610	1502	0	0	0				
112332													485	0	0	49	0	0	0	0	368	68	0	0	0				
112444													1079	0	686	0	0	0	0	0	202	191	0	686	0				
112510													36	0	0	0	0	0	0	0	26	10	0	0	0				
112556													195	0	0	113	0	0	0	0	78	4	0	0	0				
112837	524790	0	425140	0	0	329743	0	0	76692	6000	0	0									16958					Trade date transactions                                                                                                                                                                          			
112855													998175	0	625781	0	484855	0	0	0	1973	370421	0	0	0				
113003													8125	0	1514	5767	0	0	0	0	1	843	0	635	0				
113030													721	0	0	0	0	0	0	0	563	158	0	0	0				
113151													1908	0	0	0	0	0	0	0	280	1628	0	0	0				
113441													1588	0	160	0	0	0	0	0	483	945	0	160	0				
113601													490	0	2	0	0	0	0	0	127	361	0	0	0				
113740													3061	955	1186	0	0	0	0	0	1303	572	0	201	0				
113759													291	0	2	98	0	0	0	0	118	73	0	0	0				
113937													452	0	0	0	0	0	0	0	218	234	0	0	0				
114149													324	0	49	14	0	0	0	0	68	193	0	23	0				
114158													604	0	21	0	21	0	0	0	98	485	0	0	0				
114251													139	0	60	0	0	0	0	0	79	0	0	60	0				
114260													4990	0	0	0	0	0	0	0	558	4432	0	0	0				
114457													433	0	210	10	81	0	0	0	181	32	0	129	0				
114756													637	0	0	0	0	0	0	0	442	195	0	0	0				
114774													130	0	20	68	20	0	0	0	11	31	0	0	0				
114840													850	0	47	0	0	0	0	0	232	571	0	29	0				
114859													637	500	500	30	0	0	0	0	58	49	0	0	0				
115100													753	0	463	0	0	463	0	0	42	148	100	0	0	MINIMUM PENSION LIABILITY                                                                                                                                                                        			
115146													354	0	19	0	0				310	25	0	0	0				
115155													93	0	0	0	0	0	0	0	73	20	0	0	0				
115221													2407	0	1850	0	0	0	0	0	143	414	0	1369	481				
115575													181	0	44	0	0	0	0	0	2	135	0	0	0				
115641													15252	0	11709	0	0	6758	0	0	1320	2223	0	0	0	Due to affiliate bank                                                                                                                                                                            			
116077													1242	0	854	0	0	0	0	0	0	388	0	805	0				
116358													89	0	16	0	0	11	0	0	66	7	0	0	0	Credit Life/Accident Health                                                                                                                                                                      			
116554													19	0	0	14	0	0	0	0	5	0	0	0	0				
116639													30	0	0	0	0	0	0	0	30	0	0	0	0				
116732													317	0	0	0	0	0	0	0	310	7	0	0	0				
116741													182	0	0	0	0	0	0	0	142	40	0	0	0				
117038													1595	384	1247	0	0	0	0	0	181	167	0	863	0				
117458													1090	0	395	0	0	356	0	0	228	467	0	0	0	Exchange for Loan Costs                                                                                                                                                                          			
117672													213	0	0	0	0	0	0	0	4	208	1	0	0				
117841													1920	0	1046	0	0	0	0	0	439	435	0	1046	0				
118156													1046	0	743	0	29	0	0	0	166	137	0	713	0				
118174													732	0	402	46	3	43	27	0	19	265	0	323	0	Interest accrued & unpaid on other borrowed money                                                                                                                                                	Prepaid closing costs                                                                                                                                                                            		
118660													606	0	1	0	0	0	0	0	11	594	0	0	0				
118736													1338	750	1008	0	35	0	0	0	330	0	0	201	0				
119153													539	450	473	0	0	0	0	0	61	5	0	0	0				
119274													3657	0	0	0	0	0	0	0	127	3530	0	0	0				
119331													264	0	41	0	0	29	0	0	97	126	0	0	0	ATM Suspense                                                                                                                                                                                     			
119528													1250	0	56	0	0	34	0	0	577	617	0	0	0	Deferred Mastermoney fees                                                                                                                                                                        			
119779													500	0	0	0	0	0	0	0	17	483	0	0	0				
120542													463	0	120	0	0	120	0	0	217	126	0	0	0	SBA Premium/Discount on Retained Assets                                                                                                                                                          			
120609													6667	0	4149	1999	0	0	0	0	1	518	0	2048	0				
120953													1274	1000	1000	0	0	0	0	0	247	27	0	0	0				
121576													491	0	31	79	0	0	0	0	89	292	0	0	0				
121642													6050	0	0	0	0	0	0	0	1541	4509	0	0	0				
121651													96	0	1	0	0	0	0	0	95	0	0	0	0				
121709													577491	0	137227	0	0	73245	47550	0	83492	356772	0	0	0	Deferred fees                                                                                                                                                                                    	Trade date payable                                                                                                                                                                               		
121857													62	0	0	0	0	0	0	0	29	33	0	0	0				
121914													165	0	20	0	0	0	0	0	145	0	0	12	0				
122153													107	0	0	0	0	0	0	0	76	31	0	0	0				
122546													121	0	3	0	0	3	0	0	76	42	0	0	0	Insurance Reserve                                                                                                                                                                                			
122658													2004	0	0	666	0				74	1264	0	0	0				
122751													140	0	44	0	0	43	0	0	96	0	0	0	0	DEFERRED GAIN ON ORE                                                                                                                                                                             			
122854													948	0	66	0	49	0	0	0	417	465	0	0	0				
123178													2263	0	591	23	0	0	0	0	629	1020	0	465	0				
123440													280	0	16	41	0				139	84	0	0	0				
123646													6756	0	161	0	0	0	0	0	4150	2445	0	0	0				
124344													983	0	0	0	0	0	0	0	686	297	0	0	0				
124353													62	0	0	10	0	0	0	0	26	26	0	0	0				
124773													50	0	37	0	30	0	0	0	13	0	0	0	0				
124830													229	0	25	0	0	0	0	0	72	132	0	0	0				
125154													5181	0	2328	1437	0	0	0	0	176	1240	0	2328	0				
125453													467	0	278	0	0	200	0	0	25	164	0	0	0	LETTERS OF CREDIT                                                                                                                                                                                			
125855													1748	490	490	0	0	0	0	0	547	711	0	0	0				
125958													35	0	0	0	0	0	0	0	35	0	0	0	0				
126012													2937	75	1869	0	31	0	0	0	65	1003	0	1714	0				
126049													139	0	19	0	19	0	0	0	120	0	0	0	0				
126254													3557	0	1321	0	880	441	0	0	1681	555	0	0	0	Policy Claims & Reserves                                                                                                                                                                         			
126553													446	0	345	0	0				101	0	0	281	0				
126740													1459	0	361	84	0	0	0	0	581	433	0	0	0				
126834													1745	0	14	0	0	0	0	0	1552	179	0	0	0				
126955													280	0	0	107	0	0	0	0	39	134	0	0	0				
127055													637	0	81	0	67	0	0	0	366	190	0	0	0				
127224													278	0	0	0	0	0	0	0	241	37	0	0	0				
127260													2274	0	684	0	170	404	0	0	562	1028	0	0	0	INTEREST ACCRUED & UNPAID ON BORROWINGS                                                                                                                                                          			
127701													835	0	2	453	0	0	0	0	0	380	0	0	0				
128164													1471	0	0	0	0	0	0	0	436	587	448	0	0				
128258													38	0	7	0	0	7	0	0	16	15	0	0	0	tax liab on afs sec			
128511	1523	0	31	394	0	0	0	0	1098	0	0	0									0								
128904													60740	0	22009	0	0	0	0	0	1573	37158	0	13298	0				
128959													1784	0	0	1101	0	0	0	0	85	598	0	0	0				
129349													192	0	0	0	0	0	0	0	159	33	0	0	0				
129358													338	0	291	0	0	0	0	0	37	10	0	291	0				
129394													4256	0	2732	0	1262	1433	0	0	0	1524	0	0	0	Accrued Compensation                                                                                                                                                                             			
129479													1653	0	1052	78	0	0	0	0	189	334	0	940	0				
129732													2568	0	258	0	148	0	0	0	305	2005	0	66	0				
129853													242	0	0	0	0	0	0	0	242	0	0	0	0				
129910													1739	0	0	404	0	0	0	0	377	958	0	0	0				
130345													2022	0	274	0	0	201	0	0	212	1536	0	0	0	DEFERRED GAINS-1201 BANK BLDG                                                                                                                                                                    			
130541													7574	0	1246	0	0	674	0	0	572	5756	0	0	0	SAR's Payable                                                                                                                                                                                    			
130635													1820	0	0	0	0	0	0	0	748	1072	0	0	0				
130813													1878	0	1610	0	0	0	0	0	71	197	0	1111	0				
130943	194142	0	44304	82008	0	17933			63733	0	0	0									4097					Accrued Loss on Foreclosures                                                                                                                                                                     			
131034													611	0	132	0	53	51	0	0	192	287	0	0	0	Loan COmmitment Fees                                                                                                                                                                             			
131155													1133	0	0	61	0	0	0	0	119	953	0	0	0				
131173													2659	0	1056	632	0	0	0	0	361	610	0	438	0				
131351													3587	0	46	0	0	46	0	0	1775	1766	0	0	0	Deferred rent- GAAP                                                                                                                                                                              			
