"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
306337													459	0	144	0	0	0	0	0	273	42	0	144	0				
306739													196	0	0	82	0	0	0	0	94	20	0	0	0				
306908													2945	0	1941	0	0	1258	0	0	591	413	0	0	0	Liability for Post Retirement Benefit                                                                                                                                                            			
306962													1696	0	1492	0	0	526	0	0	69	135	0	692	0	Officers salary continuation                                                                                                                                                                     			
307053													345	0	56	127	40	0	0	0	104	58	0	0	0				
307062													1432	0	761	0	0	733	0	0	350	321	0	0	0	Accrued Salaries & Directors Fees                                                                                                                                                                			
307231													204	0	0	111	0	0	0	0	93	0	0	0	0				
307334													692	0	25	0	0	0	0	0	646	21	0	0	0				
307361													1694	0	0	33	0	0	0	0	519	1142	0	0	0				
307679													2394	0	570	269	0	0	0	0	553	1002	0	532	0				
307745													702	0	167	0	86	0	0	0	534	1	0	76	0				
307932													577	0	309	193	0	302	0	0	69	6	0	0	0	Accrued Salary Continuation Liability                                                                                                                                                            			
307950													465	0	48	21	0	0	0	0	268	128	0	35	0				
308247													152	0	54	10	0	36	18	0	78	10	0	0	0	Accrued management fee                                                                                                                                                                           	Accrued employee benefits                                                                                                                                                                        		
308256													331	0	8	128	0	0	0	0	165	30	0	0	0				
308340													1089	0	0	134	0	0	0	0	463	492	0	0	0				
308443													779	0	234	0	0	0	0	0	418	127	0	232	0				
308649													5591	0	1684	0	0	0	0	0	2227	1680	0	1526	0				
308836													386	0	0	0	0	0	0	0	141	245	0	0	0				
309150													518	0	92	215	0	0	0	0	130	81	0	38	0				
309347													347	0	0	30	0	0	0	0	254	63	0	0	0				
309570													3348	0	944	0	759	0	0	0	736	1668	0	0	0				
309655													408	0	112	0	7	0	0	0	253	43	0	80	0				
309664													499	0	108	0	0	105	0	0	182	209	0	0	0	SERP Bank owned life insurance                                                                                                                                                                   			
309758													755	0	161	0	0	0	0	0	327	267	0	161	0				
309851													486	0	0	19	0	0	0	0	388	79	0	0	0				
309936													1851	0	125	10	35	35	0	0	1227	489	0	0	0	Escrow Taxes / Insurance                                                                                                                                                                         			
310053													1363	0	10	302	0	0	0	0	684	367	0	0	0				
310231													443	0	78	5	0	73	0	0	336	24	0	0	0	Accrued Payroll                                                                                                                                                                                  			
310437													507	0	192	0	51	22	119	0	140	175	0	0	0	Deferred Loan Fee Income                                                                                                                                                                         	Miscellaneous Loan Liabilities                                                                                                                                                                   		
310727	84477	0	39747	0	604	6762	0	0	18300	0	0	953									26430					Rabbi Trust                                                                                                                                                                                      			
310736													2428	0	0	0	0	0	0	0	432	1996	0	0	0				
310754													229	0	72	0	0	43	29	0	157	0	0	0	0	Taxes Payable                                                                                                                                                                                    	Accrued Expenses                                                                                                                                                                                 		
310875													498	0	0	0	0	0	0	0	49	449	0	0	0				
310950													125	0	0	12	0	0	0	0	107	6	0	0	0				
310978													8861	0	68	0	64	0	0	0	2842	5951	0	0	0				
311050													2746	0	0	672	0	0	0	0	1908	166	0	0	0				
311144													125	18	18	0	0	0	0	0	51	56	0	0	0				
311256													477	0	59	0	0	0	0	0	403	15	0	59	0				
311265													982	0	6	204	0	0	0	0	468	304	0	0	0				
311331													2754	0	476	61	163	126	69	0	1078	1139	0	0	0	Unapplies Loan Payments                                                                                                                                                                          	Deferred Custodial Fees                                                                                                                                                                          		
311359													1906	0	438	0	0	184	173	0	947	521	0	0	0	Pre-paid loan fees                                                                                                                                                                               	Franchise tax payable                                                                                                                                                                            		
311452													1176	0	754	0	0	0	0	0	221	201	0	754	0				
311603													3377	0	156	0	0	130	0	0	467	2754	0	0	0	EFT Liability                                                                                                                                                                                    			
311649													183	0	0	24	0	0	0	0	122	37	0	0	0				
311658													182	0	5	0	0	0	0	0	177	0	0	0	0				
311845													3882	0	898	0	0	683	0	0	820	2164	0	0	0	Int Pay Term Fed Funds Purchased                                                                                                                                                                 			
311939													993	0	0	0	0	0	0	0	738	255	0	0	0				
312244													2192	0	246	0	0	0	0	0	1311	635	0	0	0				
312356													1386	0	360	0	0	360	0	0	980	46	0	0	0	OFFICER BONUSES PAYABLE                                                                                                                                                                          			
312431													419	0	26	0	0	0	0	0	201	192	0	0	0				
312730													11760	0	7547	0	0	3510	0	0	1681	2532	0	0	0				
312954													3141	0	127	1502	0	0	0	0	405	1107	0	66	0				
313009													758	0	97	0	0	46	0	0	661	0	0	0	0	aip fhlb borrowing                                                                                                                                                                               			
313157													145	0	0	0	0	0	0	0	145	0	0	0	0				
313223													365	0	119	0	73	0	0	0	246	0	0	46	0				
313241													2000	0	0	0	0	0	0	0	601	1399	0	0	0				
313401													752	0	43	253	0	21	0	0	456	0	0	0	0	Salaries Payable                                                                                                                                                                                 			
313531													2698	0	854	0	0	531	0	0	1278	566	0	163	0	PAA amortiz. payable to Parent re:  Branch Sale 9/7/01                                                                                                                                           			
313577													969	0	0	0	0	0	0	0	172	797	0	0	0				
314033													247	0	140	0	140	0	0	0	107	0	0	0	0				
314257													1610	0	629	416	0	0	0	0	408	157	0	610	0				
314444													350	0	66	99	32	0	0	0	176	9	0	0	0				
315339													215	0	0	77	0	0	0	0	134	4	0	0	0				
315348													95	0	10	21	10	0	0	0	61	3	0	0	0				
315357													618	0	1	341	0	1	0	0	192	84	0	0	0	Deferred Credit-Safe Deposit Boxes                                                                                                                                                               			
315629													1617	0	75	0	0	75	0	0	988	554	0	0	0	Other Misc Liab                                                                                                                                                                                  			
315656													800	0	101	0	0	0	0	0	699	0	0	0	0				
315674													12576	0	459	11429	99	0	0	0	478	210	0	360	0				
315852													1606	0	105	27	0	91	0	0	1008	466	0	0	0	Credit Life/AH-Deferred Revenue                                                                                                                                                                  			
315973													357	0	15	0	0	0	0	0	40	302	0	0	0				
316158													357	0	84	21	43	0	0	0	188	64	0	0	0				
316354													977	40	378	0	0	183	0	0	541	58	0	154	0	Participation Payments Payable                                                                                                                                                                   			
316738													485	0	70	0	7	53	0	0	225	190	0	0	0	Sweep Accounts in Process                                                                                                                                                                        			
316840													19204	0	11961	568	6671	0	0	0	1590	5085	0	0	0				
316859													613	0	247	44	0	0	0	0	312	10	0	247	0				
316916													245	0	245	0	0	245	0	0	0	0	0	0	0	AFFILIATE ACCOUNTS PAYABLE                                                                                                                                                                       			
316934													89	0	0	0	0	0	0	0	63	26	0	0	0				
317100													1220	0	447	0	0	0	0	0	68	705	0	359	0				
317258													1280	0	29	0	0	0	0	0	493	758	0	0	0				
317342													8384	0	3636	0	0	0	0	0	628	4120	0	1271	0				
317650													748	400	405	93	0	0	0	0	166	84	0	0	0				
317735													500	0	88	203	0	0	0	0	175	34	0	85	0				
318125													5625	0	363	0	352	0	0	0	82	5180	0	0	0				
318639													155	0	0	7	0	0	0	0	120	28	0	0	0				
318835													686	0	384	0	16	25	53	0	248	54	0	215	0	Accrued 401(k)                                                                                                                                                                                   	Accrued Real Estate Taxes                                                                                                                                                                        		
318947													13	0	11	0	0	0	0	0	2	0	0	11	0				
319047													1160	0	52	317	49	0	0	0	465	326	0	0	0				
319458													368	0	93	17	0	0	0	0	217	41	0	88	0				
319542													1156	0	0	0	0	0	0	0	736	420	0	0	0				
319551													922	0	67	374	0	0	0	0	432	49	0	67	0				
320034													391	0	0	50	0	0	0	0	273	68	0	0	0				
320052													1118	0	3	0	0	3	0	0	346	769	0	0	0	FASB 91                                                                                                                                                                                          			
320070													1396	0	1205	165	0	0	0	0	9	17	0	1172	0				
320119	118107	0	75927	0	55085	0	0	0	37315	0	0	5455									4865								
320155													2229	0	174	633	38	36	0	0	1422	0	0	100	0	Non-compete agreement                                                                                                                                                                            			
320276													199	0	16	0	16	0	0	0	0	183	0	0	0				
320856													477	0	0	296	0	0	0	0	104	77	0	0	0				
321152													192	0	0	0	0	0	0	0	172	20	0	0	0				
321255													89	0	0	0	0	0	0	0	77	12	0	0	0				
321330													617	0	0	355	0	0	0	0	124	138	0	0	0				
321536													394	0	167	0	0	152	0	0	81	146	0	0	0	Deferred gain on sale of OREO                                                                                                                                                                    			
321844													497	0	0	20	0	0	0	0	334	143	0	0	0				
321947													2081	235	576	255	0	0	0	0	999	251	0	331	0				
322056													1292	0	33	0	0	0	0	0	651	608	0	0	0				
322449													298	0	0	221	0	0	0	0	77	0	0	0	0				
322458													345	0	10	0	0	0	0	0	188	147	0	10	0				
322476													12	0	0	0	0	0	0	0	2	10	0	0	0				
322551													116	18	26	32	8	0	0	0	55	3	0	0	0				
322757													207	0	0	0	0	0	0	0	205	2	0	0	0				
322850													300	0	5	0	0	0	0	0	169	126	0	0	0				
323035													2032	0	57	0	57	0	0	0	1079	896	0	0	0				
323204													988	0	378	255	0	0	0	0	183	172	0	278	0				
323651													1403	0	0	0	0	0	0	0	684	719	0	0	0				
323718													860	0	71	23	14	0	0	0	466	300	0	0	0				
324153													792	0	126	158	126	0	0	0	191	317	0	0	0				
324229													208	0	44	74	35	0	0	0	41	49	0	0	0				
324256													198	0	0	0	0	0	0	0	112	86	0	0	0				
324274													736	0	2	124	2	0	0	0	30	580	0	0	0				
324340													2744	0	1915	0	261	159	1096	0	582	247	0	107	0	POST RETIREMENT BENEFIT OBLIGATION                                                                                                                                                               	SECURITY PURCHASE COMMITTMENT                                                                                                                                                                    		
324649													476	0	161	0	0	0	39	0	241	74	0	0	0		accr vacation                                                                                                                                                                                    		
324751													239	0	0	0	0	0	0	0	215	24	0	0	0				
324854													717	0	9	135	0	0	0	0	519	54	0	0	0				
324863													1996	160	157	0	0	0	0	0	1237	602	0	0	0				
324902													461356	0	432090	0	0	170384	0	0	10019	19247	0	0	233749	Securities Purchased but unsettled                                                                                                                                                               			
324975													586	0	173	124	0	124	0	0	33	256	0	0	0	Accrued Fed Inc. Tax                                                                                                                                                                             			
325141													780	0	1	0	0	0	0	0	202	577	0	0	0				
325459													232	0	0	103	0	0	0	0	119	10	0	0	0				
325534													408	0	16	27	0	0	0	0	246	119	0	0	0				
325824													426	0	14	38	0	0	0	0	197	177	0	0	0				
326054													629	0	26	0	0	0	0	0	467	136	0	0	0				
326250													246	0	170	34	0	0	0	0	42	0	0	143	0				
326344													1757	0	691	422	0	0	0	0	630	14	0	596	0				
326670													194	0	0	11	0	0	0	0	22	161	0	0	0				
326858													6831	0	746	162	0	0	0	0	3651	2272	0	722	0				
326979													618	0	418	0	0	0	0	0	11	189	0	417	0				
327015													469	0	0	0	0	0	0	0	387	82	0	0	0				
327220													329	0	80	15	0	0	0	0	183	51	0	0	0				
327305													1526	0	363	186	0	252	0	0	417	560	0	0	0	Fed Income Tax Payable                                                                                                                                                                           			
327435													2237	0	178	0	0	45	0	0	1521	538	0	102	0	SAFE DEPOSIT BOX INCOME COLLECTED - NOT EARNED                                                                                                                                                   			
327453													1447	0	343	0	259	0	0	0	825	279	0	0	0				
327556													313	0	0	10	0	0	0	0	280	23	0	0	0				
327855													1146	0	364	0	0	0	0	0	334	448	0	364	0				
327949													1525	0	27	168	0	0	0	0	1078	252	0	0	0				
328058													285	0	0	208	0	0	0	0	77	0	0	0	0				
328151													259	0	0	140	0	0	0	0	110	9	0	0	0				
328357													89	0	0	16	0	0	0	0	61	12	0	0	0				
328423													3536	0	1696	100	0	0	0	0	1234	506	0	476	0				
328450													790	0	0	318	0	0	0	0	208	264	0	0	0				
328553													7266	0	4184	1457	0	0	4184	0	295	1330	0	0	0		Securities Purchased Not Settled                                                                                                                                                                 		
328656													1035	0	744	0	0	331	263	150	291	0	0	0	0	ESI BENEFIT PAYABLE                                                                                                                                                                              	ESI - BENEFICIARY BENEFIT PAYABLE                                                                                                                                                                	ACCRUED PAYROLL PAYABLE                                                                                                                                                                          	
328777													4006	0	2836	0	0	0	0	0	27	1143	0	2016	0				
329149													863	0	100	0	0	0	0	0	500	263	0	100	0				
329345													255	0	10	0	0	0	0	0	176	69	0	0	0				
329550													5072	0	984	0	0	583	0	0	3242	846	0	0	0	Policy Reserves                                                                                                                                                                                  			
329578													741	0	547	0	0	500	0	0	16	178	0	27	0	DUE TO BROKER                                                                                                                                                                                    			
329756													258	0	21	0	0	0	0	0	193	44	0	0	0				
329952													1606	0	279	601	36	0	0	0	588	138	0	243	0				
330239													1759	0	133	236	0	0	0	0	1347	43	0	0	0				
330248													948	0	0	0	0	0	0	0	425	523	0	0	0				
330417													703	0	28	194	0	0	0	0	203	278	0	0	0				
330453													461	0	132	11	0	0	0	0	247	71	0	132	0				
330659													943	0	0	154	0	0	0	0	518	271	0	0	0				
330855													1786	0	70	6	17	0	0	0	1180	530	0	0	0				
330873													153	0	0	14	0	0	0	0	18	121	0	0	0				
330949													1605	0	981	0	0	0	0	0	424	200	0	724	0				
331106													661	95	107	0	0	0	0	0	60	494	0	0	0				
331375													601	0	71	0	0	39	0	0	493	37	0	0	0	TRAVELERS EXPRESS CHECKS SOLD                                                                                                                                                                    			
331544													1084	0	74	449	0	0	0	0	505	56	0	0	0				
331553													477	0	0	157	0	0	0	0	277	43	0	0	0				
331647													1272024	0	1036439	0	947382	0	0	0	153888	81697	0	0	0				
331656													59	0	0	0	0	0	0	0	34	25	0	0	0				
331713													1909	0	239	403	0	0	0	0	784	483	0	231	0				
332055													458	0	23	27	0	0	0	0	332	76	0	0	0				
332224													2143	68	421	0	23	101	0	0	477	1245	0	223	0	Deferred gain on ORE                                                                                                                                                                             			
332345													130	0	27	5	0	0	0	0	90	8	0	0	0				
332402													2002	0	4	1076	0	0	0	0	35	887	0	0	0				
332644													40	0	0	20	0	0	0	0	12	8	0	0	0				
332756													297	0	0	68	0	0	0	0	100	129	0	0	0				
332907													308786	0	102329	0	0	62627	0	0	22052	184405	0	0	26829	Due to Brokers - Securities                                                                                                                                                                      			
332970													498	0	11	18	0	0	0	0	327	142	0	0	0				
333034													1713	0	10	33	0	0	0	0	1374	296	0	0	0				
333043													101	0	0	19	0	0	0	0	79	3	0	0	0				
333052													142	0	0	0	0	0	0	0	136	6	0	0	0				
333203													2338	0	1088	0	0	1054	0	0	703	547	0	0	0	Present Value of Vested Benefits                                                                                                                                                                 			
333249													1013	0	0	0	0	0	0	0	762	251	0	0	0				
333650													420	0	0	0	0	0	0	0	391	29	0	0	0				
333856													302	0	0	112	0	0	0	0	114	76	0	0	0				
333940													413	0	0	47	0	0	0	0	202	164	0	0	0				
334059													495	0	82	87	62	0	0	0	326	0	0	0	0				
334255													118	0	10	0	0	0	0	0	58	50	0	0	0				
334264													384	0	0	0	0	0	0	0	318	66	0	0	0				
334648													857	0	80	195	0	0	0	0	538	44	0	0	0				
334657													432	0	0	16	0	0	0	0	416	0	0	0	0				
334750													1860	0	770	696	0	16	0	0	196	198	0	750	0	Customer Deposits                                                                                                                                                                                			
335243													323	0	0	0	0	0	0	0	263	60	0	0	0				
335346													1455	0	26	772	0	12	14	0	410	247	0	0	0	Insurance Agency                                                                                                                                                                                 	Other Liabilities                                                                                                                                                                                		
335355													727	0	0	403	0	0	0	0	238	86	0	0	0				
335757													102	0	1	0	0	0	0	0	57	44	0	0	0				
336071													161	0	0	102	0	0	0	0	0	59	0	0	0				
336147													680	0	96	118	0	0	0	0	346	120	0	96	0				
336352													49	0	0	0	0	0	0	0	41	8	0	0	0				
336361													312	0	0	38	0	0	0	0	193	81	0	0	0				
336576													2087	0	67	0	54	0	0	0	425	1595	0	0	0				
336932													7140	0	893	0	0	330	0	0	1177	5070	0	0	459	Misc. other liabilities                                                                                                                                                                          			
336950													139	0	1	0	0	0	0	0	36	102	0	0	0				
337050													927	0	13	81	0	0	0	0	313	520	0	0	0				
337247													266	0	21	57	0	0	0	0	186	2	0	0	0				
337340													982	0	14	0	0	0	0	0	666	302	0	0	0				
337658													346	0	13	0	0	0	0	0	169	164	0	0	0				
337733													691	0	297	0	0	0	0	0	394	0	0	294	0				
337966													203	0	0	120	0	0	0	0	47	36	0	0	0				
338178													2969	0	0	194	0	0	0	0	1	2774	0	0	0				
338646													1860	0	546	328	0	0	0	0	640	346	0	534	0				
338758													1599	0	0	11	0	0	0	0	652	936	0	0	0				
338851													235	0	0	0	0	0	0	0	235	0	0	0	0				
338945													465	0	2	64	0	0	0	0	271	128	0	0	0				
339054													195	0	0	0	0	0	0	0	174	21	0	0	0				
339353													231	0	0	0	0	0	0	0	202	29	0	0	0				
339456													305	0	39	0	39	0	0	0	175	91	0	0	0				
339607													1928	0	514	48	0	0	0	0	9	1357	0	463	0				
339773													3467	0	1498	0	0	0	0	0	0	1969	0	1479	0				
339858													242516	0	173017	6522	0	55193	0	0	11181	51796	0	0	0	Overdrawn Cash Letter Accounts                                                                                                                                                                   			
339951													4985	0	1065	0	110	475	0	0	1785	2135	0	0	0	Note Payable - Kansas Affordable Housing                                                                                                                                                         			
340135													1870	0	74	0	0	0	0	0	1614	182	0	0	0				
340144													1876	0	0	0	0	0	0	0	1105	771	0	0	0				
340256													708	0	200	203	0	95	0	0	305	0	0	0	0	RE TAX ESCROW                                                                                                                                                                                    			
340443													860	0	34	258	0	0	0	0	318	250	0	33	0				
340555													248	0	3	0	0	3	0	0	145	100	0	0	0	Non-post item (credit)                                                                                                                                                                           			
340649													601	0	0	0	0	0	0	0	402	199	0	0	0				
340742													3394	0	43	0	21	0	0	0	2959	392	0	0	0				
340751													812	0	0	0	0	0	0	0	454	358	0	0	0				
341310													1013	0	648	0	0	0	0	0	0	365	0	646	0				
341356													876	0	528	0	0	0	0	0	209	139	0	474	0				
341646													19673	0	562	3863	223	0	0	0	5953	9295	0	0	218				
341851													689	0	86	0	0	85	0	0	603	0	0	0	0	Treas. Tax & Loan- Note Option                                                                                                                                                                   			
341918													1545	0	501	206	3	0	0	0	518	320	0	435	0				
341954													441	0	136	101	136	0	0	0	95	109	0	0	0				
341972													245	0	126	0	0	32	90	0	15	104	0	0	0	ACCRUED INTEREST ON BOROWED MONEY                                                                                                                                                                	INCOME TAX PAYABLE                                                                                                                                                                               		
342054													786	0	55	94	0	34	0	0	540	97	0	0	0	UNEARNED SAFETY DEPOSIT BOX RENT                                                                                                                                                                 			
342175													3548	0	449	1585	0	0	0	0	92	1422	0	265	0				
342362													527	0	0	183	0	0	0	0	297	47	0	0	0				
342410													2616	0	1392	0	0	0	0	0	396	828	0	630	0				
342634													67311	0	37436	0	0	0	0	0	14406	15469	0	16411	0				
342643													1441	0	0	0	0	0	0	0	374	1067	0	0	0				
342960													2906	0	2209	60	0	0	0	0	129	508	0	2140	0				
343051													1397	0	758	354	0	0	0	0	101	184	0	754	0				
343248													157	0	0	25	0	0	0	0	79	53	0	0	0				
343257													396	0	0	169	0	0	0	0	202	25	0	0	0				
343314													534	0	0	0	0	0	0	0	297	237	0	0	0				
343341													2638	0	433	845	203	217	0	0	142	1218	0	0	0	Mortgage Points                                                                                                                                                                                  			
343556													478	0	0	21	0	0	0	0	298	159	0	0	0				
343770													472	0	0	344	0	0	0	0	90	38	0	0	0				
343903													2456	0	21	0	0	0	0	0	39	2396	0	0	0				
343958													296	0	50	141	50	0	0	0	105	0	0	0	0				
344236													685	0	227	0	0	0	0	0	129	329	0	220	0				
344423													50	0	0	0	0	0	0	0	50	0	0	0	0				
344647													2495	0	269	189	0	236	0	0	1468	569	0	0	0	DEFERRED EARNINGS - TRUST                                                                                                                                                                        			
344674													732	0	487	0	0	0	0	0	76	169	0	469	0				
344816													1205	0	457	0	0	446	0	0	641	107	0	0	0	UNAMORTIZED DISCOUNT FHLB ADVANCE                                                                                                                                                                			
344852													149	0	4	9	0	0	0	0	81	55	0	0	0				
345149													315	0	0	0	0	0	0	0	230	85	0	0	0				
345309													4342	0	575	0	0	222	0	0	200	3567	0	0	0	NYCE ATM ITEMS IN PROCESS                                                                                                                                                                        			
345345													868	0	0	0	0	0	0	0	760	108	0	0	0				
345747													1167	0	79	0	0	0	0	0	744	344	0	79	0				
345756													533	0	165	0	0	0	0	0	335	33	0	163	0				
346566													99	0	0	0	0	0	0	0	56	43	0	0	0				
347022													647	0	241	0	0	0	0	0	337	69	0	102	0				
347639													2921	270	270	0	0	0	0	0	642	2009	0	0	0				
347657													169	0	0	0	0	0	0	0	55	114	0	0	0				
347956													666	105	105	11	0	0	0	0	247	303	0	0	0				
348159													449	0	61	139	1	0	0	0	197	52	0	0	0				
348207													3825	0	1046	0	0	310	0	0	818	1961	0	704	0	MTG SUSPENSE                                                                                                                                                                                     			
348458													346	0	202	0	30	0	0	0	141	3	0	172	0				
348542													969	0	0	0	0	0	0	0	302	667	0	0	0				
348551													2248	0	0	648	0	0	0	0	1239	361	0	0	0				
348720													3632	0	624	0	0	280	0	0	668	2340	0	0	0	Accrued profit sharing                                                                                                                                                                           			
348748													478	0	0	66	0	0	0	0	186	226	0	0	0				
349129													753	0	0	0	0	0	0	0	337	416	0	0	0				
349165													518	0	0	0	0	0	0	0	317	201	0	0	0				
349343													274	0	27	0	0	20	0	0	237	10	0	0	0	Property Tax                                                                                                                                                                                     			
349370													3633	0	2271	372	1978	0	0	0	18	972	0	38	0				
350433													824	0	212	0	0	0	0	0	445	167	0	169	0				
350554													1757	0	809	0	0	469	0	0	562	386	0	340	0	Loan Commitment Fees                                                                                                                                                                             			
350657													168	0	0	0	0	0	0	0	132	36	0	0	0				
350750													504	0	119	0	0	0	0	0	176	209	0	119	0				
351122													10995	2037	2763	100	0	0	0	0	3393	4739	0	0	0				
351131													635	0	138	297	0	138	0	0	92	108	0	0	0	Contingency Liability Payable Renovation                                                                                                                                                         			
351207													2835	0	0	0	0	0	0	0	0	2835	0	0	0				
351355													822	0	0	493	0	0	0	0	167	162	0	0	0				
351560													822	0	504	0	45	104	167	0	278	40	0	173	0	Reserve for Director Fees                                                                                                                                                                        	Reserve for Profit Sharing and Bonus                                                                                                                                                             		
351850													268	0	1	0	0	0	0	0	229	38	0	0	0				
352035													2073	0	0	0	0	0	0	0	360	1713	0	0	0				
352558													7458	0	48	0	0	0	0	0	2420	4990	0	0	0				
352651													166	0	26	89	21	0	0	0	42	9	0	0	0				
352745													682	0	0	251	0	0	0	0	125	306	0	0	0				
352772													16032	2400	7447	0	0	0	0	0	4159	4426	0	0	0				
352820													655	0	0	276	0	0	0	0	166	213	0	0	0				
352857													4298	0	1278	0	975	0	0	0	413	2607	0	0	0				
353023													251	0	14	0	0	14	0	0	171	66	0	0	0	unearned credit life insurance                                                                                                                                                                   			
353069													144	0	23	0	22	0	0	0	49	72	0	0	0				
353238													594	0	0	0	0	0	0	0	262	331	1	0	0				
353322													144	0	0	66	0	0	0	0	39	39	0	0	0				
353359													340	0	0	0	0	0	0	0	226	114	0	0	0				
353546													485	0	273	0	0	242	0	0	177	35	0	0	0	UNEARNED LEASE INCOME                                                                                                                                                                            			
353555													7769	213	275	0	0	0	0	0	3976	3518	0	0	0				
353724													649	0	117	0	0	117	0	0	332	200	0	0	0	Trigon Stock Proceeds                                                                                                                                                                            			
353751													883	0	1	20	1	0	0	0	638	224	0	0	0				
353957													110	0	0	0	0	0	0	0	97	13	0	0	0				
354057													524	0	172	0	0	0	0	0	128	224	0	146	0				
354132													643	0	15	284	0	0	0	0	279	65	0	0	0				
354253													357	0	221	17	0	64	0	0	114	5	0	109	0	Beneficiary Sttipend Payable                                                                                                                                                                     			
354310													14504	1560	5249	0	0	3600	0	0	6324	2177	754	0	0	Pur US Govt Bd settle in Oct 2001                                                                                                                                                                			
354552													876	0	218	256	0	39	123	56	253	149	0	0	0	IRA FEES COLLECTED NOT EARNED                                                                                                                                                                    	ACCRUED EXPENSES                                                                                                                                                                                 	ALL OTHERS                                                                                                                                                                                       	
354851													388	0	16	181	0	0	0	0	109	82	0	16	0				
354954													146	0	0	0	0	0	0	0	141	5	0	0	0				
355120													1700	0	48	0	0	48	0	0	1463	189	0	0	0	M/C Visa in Process                                                                                                                                                                              			
355559													957	0	477	117	0	0	0	0	263	100	0	477	0				
355737													81	0	0	0	0	0	0	0	34	47	0	0	0				
355746													504	113	113	0	0	0	0	0	277	114	0	0	0				
355821													1334	0	567	0	0	565	0	0	331	436	0	0	0	Letters of Credit Outstanding                                                                                                                                                                    			
355858													7765	0	3559	0	0	3559	0	0	1172	3034	0	0	0	Deferred Annual Fees - Credit Card                                                                                                                                                               			
356145													126	0	0	69	0	0	0	0	46	11	0	0	0				
356239													1102	0	49	131	0	0	0	0	713	209	0	49	0				
356350													806	0	18	0	0	0	0	0	596	192	0	0	0				
356659													692	0	0	0	0	0	0	0	597	95	0	0	0				
356752													456	0	0	131	0	0	0	0	171	154	0	0	0				
356930													715	0	1	51	0	1	0	0	408	255	0	0	0	Deposit Backup Withholding                                                                                                                                                                       			
356949													917	0	0	367	0	0	0	0	531	19	0	0	0				
357049													1945	0	80	896	79	0	0	0	534	435	0	0	0				
357151													417	0	0	0	0	0	0	0	417	0	0	0	0				
357375													4455	0	3369	0	0	1291	0	0	40	1046	0	0	0	LOAN CHECKS OUTSTANDING                                                                                                                                                                          			
357432													1226	0	90	0	0	0	0	0	908	228	0	73	0				
357526													722	0	0	144	0	0	0	0	231	347	0	0	0				
357553													893	0	94	252	94	0	0	0	474	73	0	0	0				
357740													1544	0	132	579	0	126	0	0	389	444	0	0	0	Deferred fees reserve                                                                                                                                                                            			
357777													114	0	9	0	0	0	0	0	70	35	0	0	0				
357834													157	0	0	0	0	0	0	0	110	47	0	0	0				
357937													1905	0	1	15	0	0	0	0	546	1343	0	0	0				
358112													1444	0	228	525	0	0	0	0	522	169	0	228	0				
358149													333	0	178	0	0	0	0	0	137	18	0	124	0				
358233													1251	0	0	239	0	0	0	0	429	583	0	0	0				
358448													278	0	0	0	0	0	0	0	158	120	0	0	0				
358635													7210	0	638	0	0	0	0	0	4463	2109	0	638	0				
358756													277	0	45	0	0	0	0	0	228	4	0	45	0				
359070													54	0	11	0	0	0	0	0	43	0	0	0	0				
359324													142	0	0	0	0	0	0	0	132	10	0	0	0				
359351													434	0	0	0	0	0	0	0	286	148	0	0	0				
359360													116	0	0	0	0	0	0	0	41	75	0	0	0				
359548													481	0	27	0	25	0	0	0	265	189	0	0	0				
359650													133	0	0	53	0	0	0	0	69	11	0	0	0				
359744													538	0	0	352	0	0	0	0	135	51	0	0	0				
359838													743	0	0	239	0	0	0	0	414	90	0	0	0				
359847													1690	0	977	195	0	0	0	0	254	264	0	977	0				
359856													209	0	0	0	0	0	0	0	209	0	0	0	0				
359959													148	0	0	19	0	0	0	0	52	77	0	0	0				
360777													792	0	256	162	0	0	0	0	69	305	0	255	0				
360834													1014	0	0	0	0	0	0	0	339	675	0	0	0				
360843													308	0	0	147	0	0	0	0	161	0	0	0	0				
360852													2920	0	156	0	0	81	75	0	1494	1270	0	0	0	Unearned lease revenue                                                                                                                                                                           	Miscellaneous liabilities                                                                                                                                                                        		
360955													162	0	0	46	0	0	0	0	73	43	0	0	0				
361055													4200	0	17	1361	0	0	0	0	1511	1311	0	0	0				
361121													505	0	41	7	0	0	0	0	370	87	0	0	0				
361167													21881	0	13447	2841	0	10333	0	0	2117	3476	0	0	0	Securities purchased not paid for                                                                                                                                                                			
361279													923	0	138	0	0	0	0	0	349	436	0	129	0				
361354													602	0	0	0	0	0	0	0	436	166	0	0	0				
361439													1335	0	322	0	0	71	0	0	895	118	0	0	0	Accrued interest payable at subsidiary                                                                                                                                                           			
361457													574	0	161	99	70	0	0	0	279	35	0	0	0				
361541													515	0	0	134	0	0	0	0	198	183	0	0	0				
361653													146	0	0	0	0	0	0	0	81	65	0	0	0				
362007													14996	0	325	0	0	208	0	0	1177	13494	0	0	0	Dealer Reserve Payable - Mobile Home                                                                                                                                                             			
362043													81	0	0	11	0	0	0	0	70	0	0	0	0				
