"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
324274	59117	58403	1121	0	0	0	0	0	58403	0	0	-407	
324340	21326	21126	1122	0	12	610	0	0	21126	0	0	-324	
324649	77981	81058	2354	0	0	5000	0	0	81058	0	0	-431	
324854	10612	10456	709	0	0	300	0	0	10456	0	0	-253	
324863	97843	90007	8544	0	0	320	0	0	90007	0	0	-388	
324902	859794	746924	182236	0	0	72523	2753	0	746924	0	0	5910	
324975	7551	7443	243	0	0	0	0	0	7443	0	0	-135	
325141	40535	40012	1282	0	0	750	0	0	40012	0	0	-9	
325459	3448	3413	205	0	0	0	0	0	3413	0	0	-170	
325534	11687	12501	959	0	0	1250	0	0	12501	0	0	-523	
325824	11164	11064	392	0	0	200	0	0	11064	0	0	-92	
326054	17935	16895	1246	0	0	0	0	0	16895	0	0	-206	
326250	3227	2912	349	0	0	0	0	0	2912	0	0	-34	
326344	18916	18643	987	0	0	192	0	0	18643	0	0	-522	
326858	74421	73315	4049	0	0	750	0	0	73315	0	0	-2193	
326979	26017	25270	828	0	0	0	0	0	25270	0	0	-81	
327015	6331	6209	126	0	0	0	0	0	6209	0	0	-4	
327220	6179	5995	320	0	0	111	0	0	5995	0	0	-25	
327305	30302	29350	2093	0	0	511	0	0	29350	0	0	-630	
327435	31978	30876	2107	0	0	616	0	0	30876	0	0	-389	
327453	32370	31826	3191	0	0	2045	0	0	31826	0	0	-602	
327556	7472	7904	451	0	0	540	0	0	7904	0	0	-343	
327855	13304	13426	1553	0	0	1107	0	0	13426	0	0	-568	
327949	26511	25867	1785	0	0	950	0	0	25867	0	0	-191	
328058	4941	5231	156	0	0	250	0	0	5231	0	0	-196	
328151	1978	2151	196	0	0	57	0	0	2151	0	0	-312	
328357	3246	3190	167	0	0	0	0	0	3190	0	0	-111	
328423	58225	58089	584	0	0	0	0	0	58089	29	0	-477	
328450	12573	11773	1619	0	0	754	0	40	11813	0	0	-105	
328553	28989	31450	4338	0	0	4000	0	0	31450	0	0	-2799	
328656	6621	6669	818	0	0	743	0	0	6669	0	0	-123	
328777	117545	116493	3734	0	0	0	0	0	116493	0	0	-2682	
329149	6778	7494	259	0	0	781	0	0	7494	0	0	-194	
329345	15561	15142	875	0	0	260	0	0	15142	0	0	-196	
329550	45101	44953	2771	0	0	1800	0	0	44953	0	0	-823	
329578	8997	9011	-17	0	0	0	0	0	9011	0	0	3	
329756	5022	4859	219	0	0	35	0	-20	4839	0	0	-1	
329952	27111	25972	1372	0	0	0	0	0	25972	0	0	-233	
330239	23746	23017	1508	0	0	22	0	0	23017	0	0	-757	
330248	12820	12593	642	0	0	301	0	0	12593	0	0	-114	
330417	8203	8161	673	0	0	309	0	0	8161	0	0	-322	
330453	5300	5417	288	0	0	357	0	0	5417	0	0	-48	
330659	22374	22810	729	0	0	950	0	0	22810	0	0	-215	
330855	30621	30050	1577	0	0	0	0	0	30050	0	0	-1006	
330873	9031	8692	339	0	0	0	0	0	8692	0	0	0	
330949	13127	12880	442	0	0	226	0	0	12880	0	0	31	
331106	13725	13910	528	0	0	391	0	0	13910	0	10	-332	
331375	12218	11974	334	0	0	0	0	0	11974	0	0	-90	
331544	19145	18876	559	0	0	0	0	0	18876	0	0	-290	
331553	2077	2197	52	0	0	65	0	0	2197	0	0	-107	
331713	29833	31472	1498	0	0	1414	0	0	31472	0	0	-1723	
332055	8180	7819	961	0	0	600	0	0	7819	0	0	0	
332224	20938	20190	1251	0	0	300	0	0	20190	0	0	-203	
332345	959	1049	50	0	0	0	0	0	1049	0	0	-140	
332402	32857	32646	882	0	0	0	0	0	32646	0	0	-671	
332756	6364	6498	252	0	0	210	0	0	6498	0	0	-176	
332907	9843854	9977073	462219	0	0	500000	0	0	9977073	0	0	-95438	
332970	6976	6823	107	0	0	0	0	0	6823	0	0	46	
333034	20392	20002	1758	0	0	1373	0	0	20002	0	0	5	
333043	1729	1852	32	0	0	84	0	0	1852	0	0	-71	
333052	4181	4280	330	0	0	125	0	0	4280	0	0	-304	
333203	41613	41450	3086	0	0	2650	0	0	41450	0	0	-273	
333650	15039	14840	2109	0	0	1387	0	-35	14805	0	0	-488	
333856	5856	5616	493	0	0	124	0	0	5616	0	0	-129	
333940	5406	5310	195	0	0	72	0	0	5310	0	0	-27	
334059	28533	28460	182	0	0	0	0	0	28460	0	0	-109	
334255	6493	6376	117	0	0	0	0	0	6376	0	0	0	
334264	8529	8950	290	0	0	396	0	0	8950	0	0	-315	
334648	9975	10083	368	0	0	125	0	0	10083	0	0	-351	
334657	4309	4437	586	0	0	714	0	0	4437	0	0	0	
335346	17755	17507	784	0	0	131	0	0	17507	0	0	-405	
335355	9851	9935	481	0	0	231	0	0	9935	0	0	-334	
335757	2077	1993	198	0	0	114	0	0	1993	0	0	0	
336071	2899	2928	-29	0	0	0	0	0	2928	0	0	0	
336147	9366	9177	530	0	0	300	0	0	9177	0	0	-41	
336361	7607	7221	439	0	0	0	0	0	7221	0	0	-53	
336576	50337	49766	855	0	0	0	0	0	49766	0	0	-284	
336950	1334	1366	18	0	0	50	0	0	1366	0	0	0	
337247	6028	5989	320	0	0	100	0	0	5989	0	0	-181	
337340	16184	16860	492	0	0	998	0	0	16860	0	0	-170	
337733	16033	15927	2444	0	0	2237	0	0	15927	0	0	-101	
338178	14491	14309	329	0	0	0	0	0	14309	0	0	-147	
338646	15872	15390	710	0	0	0	0	0	15390	0	0	-228	
338758	29239	27649	2108	0	0	0	0	0	27649	0	0	-518	
338851	8453	9052	686	0	0	1113	0	0	9052	0	0	-172	
338945	3571	3523	230	0	0	50	0	0	3523	0	0	-132	
339054	5149	5186	323	0	0	240	0	0	5186	0	0	-120	
339353	4742	4557	379	0	0	147	0	0	4557	0	0	-47	
339456	11787	10703	1190	0	0	0	0	0	10703	0	0	-106	
339607	64541	63409	1799	0	0	0	0	0	63409	0	0	-667	
339773	152843	150380	3265	0	0	0	0	0	150380	0	0	-802	
339858	872679	843396	84063	0	0	10000	0	383	843779	3744	0	-48907	
339951	93673	89495	5072	0	0	1392	0	0	89495	0	0	498	
340135	41943	41535	3804	0	0	2958	0	0	41535	0	0	-438	
340144	39025	42298	1794	0	0	4500	0	0	42298	0	0	-567	
340256	36279	34410	2720	0	0	700	0	0	34410	0	0	-151	
340443	8651	8918	343	0	0	150	0	0	8918	0	0	-460	
340555	3537	3431	182	0	0	50	0	0	3431	0	0	-26	
340649	8776	8694	367	0	0	100	0	0	8694	0	0	-185	
340742	47872	48313	1911	0	8	0	0	0	48313	0	0	-2360	
340751	23257	24566	2952	0	0	3686	0	0	24566	0	0	-575	
341310	20992	20098	1185	0	0	0	0	0	20098	0	0	-291	
341851	6470	6643	791	0	0	844	0	55	6698	0	0	-175	
341918	27712	27438	1172	0	-200	525	0	0	27438	0	0	-173	
341954	2328	2177	110	0	0	0	0	0	2177	0	0	41	
341972	3551	3572	84	0	0	55	0	0	3572	0	0	-50	
342054	14816	14966	1402	0	0	1100	0	0	14966	0	0	-452	
342175	64043	61654	2578	0	0	0	0	0	61654	0	0	-189	
342362	14752	15338	614	0	0	1200	0	0	15338	0	0	0	
342410	49412	51413	5489	0	0	7000	0	0	51413	0	0	-490	
342634	735016	710421	58331	0	0	31372	0	848	711269	0	0	-3212	
342643	12256	12110	716	0	0	440	0	0	12110	0	0	-130	
343051	10914	11001	259	0	0	0	0	0	11001	0	0	-346	
343248	5619	5562	96	0	0	25	0	7	5569	0	0	-21	
343257	3591	3738	89	0	0	120	0	-24	3714	0	0	-92	
343314	17359	17433	670	0	0	409	0	0	17433	0	0	-335	
343341	39641	38912	1693	0	0	0	0	0	38912	0	0	-964	
343556	8605	9072	1020	0	0	1419	0	0	9072	0	0	-68	
343770	3712	3723	101	0	0	0	0	0	3723	0	0	-112	
343903	24267	23934	202	0	0	0	0	0	23934	0	0	131	
343958	2806	2502	103	0	300	90	0	0	2502	0	0	-9	
344236	14905	11684	1221	0	2500	420	0	0	11684	0	0	-80	
344647	33049	35961	1965	0	0	4000	0	0	35961	0	0	-877	
344674	3334	3467	-88	0	0	0	0	0	3467	0	0	-45	
344816	10945	11011	1137	0	0	840	0	0	11011	0	0	-363	
344852	1953	2154	241	0	0	309	0	0	2154	0	0	-133	
345149	3156	3017	197	0	0	58	0	0	3017	0	0	0	
345309	100476	97879	2590	0	0	0	0	0	97879	0	0	7	
345345	16465	16336	1379	0	0	1120	0	0	16336	0	0	-130	
345747	28750	28226	1191	0	0	476	0	0	28226	0	0	-191	
345756	27608	26737	1495	0	0	644	0	0	26737	0	0	20	
346566	2600	3961	256	0	0	1125	0	0	3961	0	0	-492	
347022	21319	20569	1040	0	0	200	0	0	20569	0	0	-90	
347639	28548	28652	1093	0	0	855	0	0	28652	0	0	-342	
347657	5176	5011	179	0	0	18	0	0	5011	0	0	4	
347956	13072	12231	953	0	0	105	0	0	12231	0	0	-7	
348159	6463	6998	-404	0	0	114	0	0	6998	0	0	-17	
348207	40791	40641	145	0	0	0	0	0	40641	0	0	5	
348458	14400	14026	1594	0	0	1057	0	0	14026	0	0	-163	
348542	17710	17502	1333	0	0	635	0	0	17502	0	0	-490	
348551	28698	29205	1180	0	0	842	0	0	29205	0	0	-845	
348720	44964	42952	2501	0	0	380	0	0	42952	0	0	-109	
348748	9231	9011	438	0	0	135	0	0	9011	0	0	-83	
349129	18868	18792	547	0	0	250	0	0	18792	0	0	-221	
349165	9095	9263	839	0	0	492	0	0	9263	0	0	-515	
349343	9837	9527	1613	0	0	1300	0	0	9527	0	0	-3	
349370	55625	54748	2088	0	0	0	0	0	54748	0	0	-1211	
350433	9642	10782	727	0	0	1422	0	0	10782	0	0	-445	
350657	2608	2717	236	0	0	137	0	0	2717	0	0	-208	
350750	9213	8563	1554	0	0	800	0	0	8563	0	0	-104	
351131	8170	8023	480	0	0	25	0	0	8023	0	0	-308	
351207	99085	97895	1713	0	0	0	0	0	97895	403	0	-926	
351355	6900	6913	269	0	0	150	0	0	6913	0	0	-132	
351560	16153	14514	1639	0	0	0	0	0	14514	0	0	0	
351850	14148	13857	2713	0	0	2400	0	0	13857	0	0	-22	
352035	26671	25463	1491	0	0	0	0	0	25463	0	0	-283	
352651	1552	1488	79	0	0	0	0	-3	1485	0	0	-12	
352745	13956	13185	852	0	0	0	0	0	13185	0	0	-81	
352772	292647	283839	18935	0	423	7754	0	0	283839	0	0	-2796	
352820	7929	7445	529	4	0	0	0	0	7445	0	0	-49	
352857	86711	83773	4320	0	0	1000	0	0	83773	0	0	-382	
353023	3337	3375	22	0	0	60	0	0	3375	0	0	0	
353069	8451	7711	687	0	0	0	0	0	7711	0	0	53	
353238	16808	16328	1161	0	0	593	0	0	16328	0	0	-88	
353359	6612	6128	536	0	0	0	0	0	6128	0	0	-52	
353546	9646	9599	400	0	0	106	0	0	9599	0	0	-247	
353555	172987	164423	19477	0	0	10621	0	0	164423	0	0	-292	
353724	20948	20185	1139	0	0	319	0	-57	20128	0	0	0	
353751	33351	32342	4220	0	0	2851	0	0	32342	0	0	-360	
353957	6682	6945	251	0	0	99	0	0	6945	0	0	-415	
354057	12378	13173	1327	0	0	1595	0	0	13173	0	0	-527	
354253	2569	2580	150	0	0	100	0	0	2580	0	0	-61	
354310	185198	179951	12999	0	0	5818	0	0	179951	0	0	-1934	
354552	10170	9893	1201	0	0	701	0	0	9893	0	0	-223	
354851	2307	2057	268	0	0	0	0	0	2057	0	0	-18	
354954	4280	4191	223	0	0	80	0	0	4191	0	0	-54	
355120	29604	28698	1540	0	0	431	0	0	28698	0	0	-203	
355559	12268	11976	820	0	0	321	0	0	11976	0	0	-207	
355737	1735	1710	25	0	0	0	0	0	1710	0	0	0	
355746	15759	14921	958	0	0	0	0	0	14921	0	0	-120	
355821	17128	16367	1279	0	0	415	0	0	16367	0	0	-103	
355858	84575	77242	9486	-305	0	1632	0	0	77242	0	0	-216	
356145	2055	2124	92	0	0	60	0	0	2124	0	0	-101	
356239	13888	13802	735	0	0	159	0	0	13802	0	0	-490	
356659	14912	14033	883	0	0	0	0	0	14033	0	0	-4	
356752	7798	7837	313	0	0	193	0	0	7837	0	0	-159	
356949	12792	12610	462	0	0	160	0	0	12610	0	0	-120	
357049	40576	42302	2238	0	0	2623	0	0	42302	0	0	-1341	
357151	23783	22774	1759	0	0	750	0	0	22774	0	0	0	
357375	53785	49688	4792	0	0	500	0	0	49688	0	0	-195	
357526	18298	18442	737	0	0	340	0	-19	18423	0	0	-522	
357553	15960	16032	666	0	0	400	0	0	16032	0	0	-338	
357777	15850	15497	353	0	0	0	0	0	15497	0	0	0	
357834	6070	6064	380	0	0	374	0	0	6064	0	0	0	
357937	17133	16263	920	0	0	50	0	0	16263	0	0	0	
358112	12631	12611	499	0	0	217	0	0	12611	0	0	-262	
358149	3765	3679	113	0	0	27	0	0	3679	0	0	0	
358233	11552	11631	1265	0	0	300	0	0	11631	0	0	-1044	
358448	8386	8190	420	0	0	218	0	0	8190	0	0	-6	
358756	4934	4714	310	0	0	80	0	0	4714	0	0	-10	
359070	1133	1110	23	0	0	0	0	0	1110	0	0	0	
359324	4893	4629	253	11	0	0	0	0	4629	0	0	0	
359360	5540	3114	-28	2485	0	0	0	0	3114	0	0	-31	
359650	1516	1523	41	0	0	0	0	0	1523	0	0	-48	
359744	3543	3604	110	0	0	100	0	0	3604	0	0	-71	
359838	5411	6677	-182	0	0	0	0	0	6677	0	0	-1084	
359847	14790	15179	891	0	0	450	0	0	15179	0	0	-830	
359856	3370	3460	-5	0	0	0	0	0	3460	0	0	-85	
359959	2801	2800	241	0	0	225	0	0	2800	0	0	-15	
360777	5784	5849	115	0	0	0	0	0	5849	0	0	-180	
360834	5640	5695	892	0	0	800	0	0	5695	0	0	-147	
360843	3663	3742	-7	0	0	50	0	0	3742	0	0	-22	
360955	1381	1462	28	0	0	38	0	0	1462	0	0	-71	
361055	69064	71788	7297	0	0	5704	0	0	71788	0	0	-4317	
361167	119766	125334	7643	0	0	4100	0	0	125334	56	0	-9167	
361279	5751	5737	172	0	0	0	0	0	5737	0	0	-158	
361354	7025	7846	335	0	0	300	0	0	7846	0	0	-856	
361439	17709	17308	821	0	0	412	0	0	17308	0	0	-8	
361457	12604	12697	369	0	0	335	0	0	12697	0	0	-127	
361541	6280	6324	343	0	0	400	0	0	6324	0	0	13	
361653	15559	13280	2171	0	200	0	0	0	13280	0	0	-92	
362007	1114945	1053322	27011	48108	0	0	0	0	1053322	0	0	-13496	
362043	5541	5385	341	0	0	185	0	0	5385	0	0	0	
362052	5101	4844	464	0	0	209	0	0	4844	0	0	2	
362155	9408	8664	746	0	0	0	0	0	8664	0	0	-2	
362445	2761207	2666297	95351	0	0	0	0	16886	2683183	0	0	-17327	
362717	46848	47193	2900	0	0	2812	0	0	47193	0	0	-433	
362753	11164	11301	944	0	0	820	0	0	11301	0	0	-261	
362856	4784	4665	465	0	0	150	0	0	4665	0	0	-196	
362940	5419	5269	405	0	0	150	0	0	5269	0	0	-105	
363264	3072	3145	-45	0	0	0	0	0	3145	0	0	-28	
363415	2250509	2047841	128721	0	157000	0	0	0	2047841	0	0	-83053	
363442	4108	4030	87	0	0	0	0	0	4030	0	0	-9	
363648	10349	10800	293	0	0	53	0	0	10800	0	0	-691	
363657	48924	50348	3725	0	0	2430	0	0	50348	0	0	-2719	
363956	548754	473366	75368	0	2888	0	0	0	473366	0	0	-2868	
364056	3183	3283	182	0	0	200	0	0	3283	0	0	-82	
364131	11795	11254	1739	0	0	900	0	0	11254	0	0	-298	
364337	6317	6528	303	0	0	400	0	0	6528	0	0	-114	
364430	4440	4237	625	0	0	200	0	0	4237	0	0	-222	
364449	138974	150706	1219	0	0	10000	0	0	150706	0	0	-2951	
364850	3641	3525	209	0	0	75	0	0	3525	0	0	-18	
364971	3603	3566	92	0	0	0	0	-5	3561	0	0	-50	
365325	372514	374569	19042	95	0	18600	0	0	374569	0	0	-2592	
365455	23605	21513	1462	0	630	0	0	0	21513	0	0	0	
365651	19263	18870	1899	0	1000	1300	0	0	18870	0	0	-1206	
365745	7669	8822	-153	0	0	400	0	0	8822	0	0	-600	
365848	10747	10869	298	0	0	53	0	0	10869	0	0	-367	
365941	5565	5469	147	0	0	0	0	0	5469	0	0	-51	
365950	7082	6712	420	0	0	0	0	0	6712	0	0	-50	
366078	26755	26933	1674	0	0	1750	0	0	26933	0	0	-102	
366238	49620	49506	5689	0	0	4550	0	0	49506	0	0	-1025	
366247	8902	8639	369	0	0	0	0	0	8639	0	0	-106	
366359	4946	4815	302	0	0	152	0	0	4815	0	0	-19	
366658	7992	7856	444	0	0	324	0	0	7856	0	0	16	
366854	2712	2554	157	0	0	0	0	0	2554	0	0	1	
367150	5299	5292	251	0	0	229	0	0	5292	0	0	-15	
367208	86448	50532	5322	31962	0	1000	0	0	50532	0	0	-368	
367244	2985	2965	256	0	0	83	0	0	2965	0	0	-153	
367431	14996	14331	749	0	0	0	0	0	14331	0	0	-84	
367543	22553	21822	1502	0	0	275	0	0	21822	0	0	-496	
367673	30845	29925	1107	0	0	0	0	0	29925	0	0	-187	
367851	17517	17865	978	0	0	1323	0	0	17865	0	0	-3	
367954	9388	11443	-1813	0	0	200	0	0	11443	0	0	-42	
368054	9748	9468	796	0	0	249	0	0	9468	0	0	-267	
368111	68135	66569	1574	0	0	0	0	0	66569	0	0	-8	
368175	75316	72077	5460	0	0	1932	0	0	72077	0	0	-289	
368344	3492	3856	296	0	0	300	0	0	3856	0	0	-360	
368429	16070	14676	612	0	800	0	0	33	14709	0	0	-51	
368522	16867	17376	722	0	0	442	0	0	17376	0	0	-789	
368755	963	1295	-298	0	0	34	0	0	1295	0	0	0	
368933	8692	8518	185	0	0	48	0	0	8518	0	0	37	
368951	7783	7914	824	0	0	823	0	0	7914	0	0	-132	
369426	1966	1117	-104	0	1000	0	0	0	1117	0	0	-47	
369453	7763	7355	641	0	0	154	0	0	7355	0	0	-79	
369659	27465	27298	2611	0	0	1954	0	0	27298	0	0	-490	
370020	25679	24835	1202	0	0	160	0	0	24835	0	0	-198	
370150	2762	2939	218	0	0	352	0	0	2939	0	0	-43	
370338	19311	18930	3031	0	0	3025	0	0	18930	0	0	375	
370347	6253	6301	371	0	0	230	0	0	6301	0	0	-189	
370721	10479	12186	188	0	0	1790	0	0	12186	0	0	-105	
370730	6484	7225	551	0	0	1260	0	0	7225	0	0	-32	
370758	1105	1067	115	0	0	77	0	0	1067	0	0	0	
370833	2137	2172	19	0	0	35	0	0	2172	0	0	-19	
370954	2501	2502	278	0	0	253	0	0	2502	0	0	-26	
371223	7550	6779	459	0	0	323	0	0	6779	687	0	-52	
371232	10992	10730	822	0	0	380	0	0	10730	0	0	-180	
371353	28482	27422	3010	0	0	1773	0	0	27422	0	0	-177	
371362	8302	7988	849	0	0	226	0	0	7988	0	0	-309	
371559	6304	6044	625	0	0	287	0	0	6044	0	0	-78	
371755	4056	4246	127	0	0	87	0	0	4246	0	0	-230	
371849	4365	4449	136	0	0	40	0	0	4449	0	0	-180	
371858	7367	7148	484	0	0	56	0	0	7148	0	0	-209	
371924	28250	27955	1486	0	0	729	0	0	27955	1	0	-463	
371942	3958	3821	255	0	0	49	0	0	3821	0	0	-69	
372248	3750	3765	164	0	0	0	0	0	3765	0	0	-179	
372257	2409	2303	107	0	0	0	0	0	2303	0	0	-1	
372444	5386	5417	260	0	0	200	0	0	5417	0	0	-91	
372538	71448	69650	2652	0	0	0	0	0	69650	0	0	-854	
372556	17593	22088	539	0	0	5000	0	0	22088	0	0	-34	
372640	5310	5598	360	0	0	647	0	0	5598	0	0	-1	
372855	6247	6319	559	0	0	626	0	0	6319	0	0	-5	
373058	2885	2870	412	0	0	255	0	0	2870	0	0	-142	
373115	51569	51699	3255	0	0	1900	0	0	51699	33	0	-1518	
373553	5368	3155	170	0	2000	125	0	0	3155	0	0	168	
373601	188442	187373	3449	0	0	0	0	-689	186684	0	0	-1691	
374130	14164	13384	806	0	0	0	0	0	13384	0	0	-26	
374149	643899	702760	93867	0	0	125000	0	0	702760	0	0	-27728	
374354	3154	3301	302	0	0	412	0	0	3301	0	0	-37	
374653	120624	118608	9644	0	0	3085	0	0	118608	0	0	-4543	
374774	10235	9597	1038	0	0	238	0	0	9597	0	0	-162	
374934	20376	20953	1146	0	0	385	0	0	20953	0	0	-1338	
375034	125299	126299	12262	0	0	10872	0	0	126299	0	0	-2390	
375043	41189	41050	3464	0	0	2441	0	0	41050	0	0	-884	
375155	2920	2901	270	0	0	104	0	0	2901	0	0	-147	
375502	39821	38311	999	0	0	0	0	74	38385	0	0	437	
375566	16146	14822	1045	0	1000	538	0	0	14822	0	0	-183	
375650	3100	3127	102	0	0	0	0	0	3127	0	0	-129	
375735	40521	39694	1610	0	0	700	0	0	39694	0	0	-83	
376068	5588	5500	288	0	0	200	0	0	5500	0	0	0	
376125	26113	24675	1183	0	0	0	0	0	24675	0	0	255	
376237	4197	4402	294	0	0	0	0	0	4402	0	0	-499	
376433	8181	7850	1054	0	0	628	0	0	7850	0	0	-95	
376442	20000	19260	911	0	0	0	0	0	19260	0	0	-171	
376657	7765	7925	294	0	0	300	0	0	7925	0	0	-154	
376947	11710	11051	731	0	0	25	0	0	11051	0	0	-47	
377506	7257	7151	227	0	0	79	0	0	7151	0	0	-42	
377663	3558	3714	251	0	0	156	0	0	3714	0	0	-251	
377850	3895	3716	557	0	0	378	0	0	3716	0	0	0	
377908	107242	107388	2804	0	0	1730	0	0	107388	0	0	-1220	
378026	13734	13507	429	0	0	185	0	0	13507	0	0	-17	
378044	1730	1708	22	0	0	0	0	0	1708	0	0	0	
378110	3592	3515	96	0	0	0	0	0	3515	0	0	-19	
378259	12110	5616	332	6383	0	0	0	0	5616	0	0	-221	
378549	12533	11371	1024	0	1000	621	0	0	11371	0	0	-241	
378558	6764	6657	611	0	0	364	0	0	6657	0	0	-140	
378642	10825	10875	369	0	0	325	0	0	10875	0	0	-94	
378651	17786	16914	3884	0	0	3012	0	0	16914	0	0	0	
378950	16862	16693	836	0	0	105	0	-5	16688	0	0	-557	
379050	2227	2158	135	0	0	47	0	0	2158	0	0	-19	
379153	3638	3422	315	0	0	78	0	0	3422	0	0	-21	
379359	45483	44138	1353	0	0	0	0	0	44138	0	0	-8	
379470	12137	12081	146	0	0	0	0	0	12081	0	0	-90	
379649	31228	30273	1231	0	0	0	0	0	30273	0	0	-276	
379920	649280	571242	33859	72377	3877	30500	0	0	571242	0	0	-1575	
380038	13978	13991	-12	0	0	0	0	0	13991	0	0	-1	
380346	3981	3840	139	0	0	0	0	0	3840	0	0	2	
380458	2181	2054	126	0	0	0	0	0	2054	0	0	1	
380533	3339	3194	251	0	0	100	0	0	3194	0	0	-6	
380654	9494	9268	564	0	0	230	0	0	9268	0	0	-108	
380841	3394	3317	142	0	0	38	0	0	3317	0	0	-27	
380944	9046	8587	834	0	0	372	0	0	8587	0	0	-3	
381026	4999	4980	121	0	0	102	0	0	4980	0	0	0	
381259	5656	5687	272	0	0	0	0	0	5687	0	0	-303	
381334	6128	6193	572	0	0	525	0	0	6193	0	0	-112	
381343	70821	72345	3008	0	0	2235	0	0	72345	0	0	-2297	
381754	2455	2462	-7	0	0	0	0	0	2462	0	0	0	
381839	7574	7472	559	0	0	0	0	0	7472	0	0	-457	
381950	19417	19642	332	0	0	344	0	0	19642	0	0	-213	
382050	17578	17009	873	0	0	152	0	0	17009	0	0	-152	
382069	31352	30667	1914	0	0	0	0	0	30667	0	0	-1229	
382256	2877	2826	73	0	0	0	0	0	2826	0	0	-22	
382443	15278	14838	1167	0	0	421	0	0	14838	0	0	-306	
382537	17168	11312	1595	0	4500	240	0	0	11312	0	0	1	
382649	22120	23102	1726	0	0	1083	0	0	23102	0	0	-1625	
382658	8182	7612	570	0	0	0	0	0	7612	0	0	0	
382667	176734	145287	17060	15220	0	0	0	0	145287	0	0	-833	
382742	7144	6988	208	0	0	32	0	0	6988	0	21	-41	
382854	6825	6778	322	0	0	217	0	0	6778	0	0	-58	
383534	29017	28066	1415	0	0	0	0	0	28066	0	0	-464	
384018	95088	89021	6156	0	0	0	0	0	89021	0	0	-89	
384335	13153	12664	626	0	0	0	0	0	12664	0	0	-137	
384353	808	776	76	0	0	44	0	0	776	0	0	0	
384652	52112	51325	3711	0	0	0	0	0	51325	0	0	-2924	
384830	8120	7668	605	0	0	0	7	0	7668	0	0	-146	
385350	5409	5404	650	0	0	614	0	-31	5373	0	0	0	
385547	14218	13779	524	0	0	63	0	0	13779	0	0	-22	
385631	2368	2401	74	0	0	31	0	0	2401	0	0	-76	
385976	7636	7853	54	0	0	19	0	0	7853	38	0	-290	
386049	6960	6753	695	0	0	450	0	0	6753	0	0	-38	
386142	7008	7020	174	0	0	98	0	0	7020	0	0	-88	
386357	1723	1915	-5	0	0	0	0	0	1915	0	0	-187	
386432	10980	10891	560	0	0	0	0	0	10891	0	0	-471	
386450	9238	8668	508	0	0	0	0	62	8730	0	0	0	
386731	21602	22172	1509	0	0	690	0	0	22172	0	0	-1389	
386825	7392	7365	233	0	0	201	0	0	7365	0	0	-5	
386852	11722	11827	683	0	0	650	0	0	11827	0	0	-138	
387000	66389	65054	3897	0	0	2400	0	0	65054	3	0	-165	
387055	6980	6699	351	0	0	0	0	0	6699	0	0	-70	
387345	11577	11528	213	0	0	80	0	0	11528	0	0	-84	
388155	18146	17245	1181	0	0	0	0	0	17245	0	0	-280	
388258	3639	3564	91	0	0	10	0	0	3564	0	0	-6	
388557	1735	1800	-51	0	0	0	0	0	1800	0	0	-14	
388744	19110	18477	977	0	0	271	0	0	18477	0	0	-73	
388753	2583	2528	69	0	0	0	0	0	2528	0	0	-14	
388940	5607	5512	227	0	250	175	0	0	5512	0	0	-207	
389059	2326	2323	76	0	0	0	0	0	2323	0	0	-73	
389358	15291	14833	405	0	0	0	0	0	14833	0	0	53	
389826	3175	3120	94	0	0	15	0	0	3120	0	0	-24	
390167	13166	12740	426	0	0	0	0	0	12740	0	0	0	
390336	40146	42325	1531	0	0	771	0	346	42671	0	0	-3285	
390457	19699	20893	1563	0	0	2000	0	0	20893	0	0	-757	
390840	15452	15039	852	0	0	432	0	0	15039	0	0	-7	
390925	91594	90112	5283	0	0	2509	0	0	90112	263	0	-1555	
391137	51687	50480	4485	0	0	400	0	0	50480	171	0	-3049	
391249	22586	21843	2642	0	1000	1805	0	0	21843	0	0	-1094	
391418	33384	33904	551	0	0	263	0	0	33904	0	0	-808	
391557	2660	2372	288	0	0	0	0	0	2372	0	0	0	
391838	95074	87906	10454	0	200	2674	0	0	87906	185	0	-997	
391959	2825	2673	177	0	0	25	0	0	2673	0	0	0	
391977	51234	50421	815	0	0	0	0	0	50421	0	0	-2	
392031	8250	7860	902	0	0	490	0	0	7860	0	0	-22	
392152	1566	1732	209	0	0	363	0	-13	1719	0	0	1	
392228	646299	610069	71246	0	0	35810	0	0	610069	1074	0	-280	
392255	5768	5611	250	0	0	40	0	0	5611	0	0	-53	
392358	15975	15784	1587	0	0	1300	0	0	15784	0	0	-96	
392778	45686	45845	854	0	0	0	0	173	46018	0	0	-1186	
393252	10760	10155	828	0	0	0	0	0	10155	0	0	-223	
393355	6226	6036	277	0	0	0	0	0	6036	0	0	-87	
393757	5112	5098	421	0	0	178	0	0	5098	0	0	-229	
393850	10882	11292	249	0	0	370	0	-71	11221	0	0	-218	
393953	20874	20380	1190	0	0	478	0	0	20380	0	0	-218	
394053	12630	12747	763	0	0	782	0	0	12747	0	0	-98	
394156	3683	3878	60	0	0	132	0	0	3878	0	0	-123	
394259	17788	12148	1185	10805	0	5130	0	0	12148	0	0	-1220	
394352	2579	2726	351	0	0	474	0	0	2726	0	0	-24	
