"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
288358													823	0	0	21	0	0	0	0	470	332	0	0	0				
288376													1689	0	137	0	0	0	0	0	1151	401	0	0	0				
288750													304	0	0	0	0	0	0	0	189	115	0	0	0				
288853													4384	0	718	0	0	700	0	0	563	2857	246	0	0	Securities not settled			
289056													408	0	46	0	0	0	0	0	195	167	0	0	0				
289225													378	0	7	0	0	0	0	0	204	167	0	0	0				
289449													968	0	0	0	0	0	0	0	968	0	0	0	0				
289515													4835	0	1029	0	0	211	0	0	981	2825	0	0	0	ATM clearing			
289542													2024	0	476	0	174	0	0	0	866	682	0	136	0				
289702													7276	0	3785	0	297	94	0	0	454	3037	0	3284	0	Deferred Income Call Contracts			
289739													370	0	0	43	0	0	0	0	66	261	0	0	0				
289757													2055	0	1386	0	0	0	0	0	439	230	0	1386	0				
290052													3119	0	542	0	103	0	0	0	2098	394	85	331	0				
290230													1971	0	1310	0	0	0	0	0	540	121	0	1042	0				
290249													5470	725	2994	0	77	0	0	0	1033	1443	0	1744	0				
290838													216	0	0	0	0	0	0	0	59	157	0	0	0				
290847													37	0	0	4	0	0	0	0	22	11	0	0	0				
290922													843	550	637	0	82	0	0	0	190	16	0	0	0				
291059													1133	413	716	0	0	0	0	0	387	30	0	303	0				
291152													624	0	0	0	0	0	0	0	191	415	18	0	0				
291273													3914	0	5	0	0	0	0	0	1332	2577	0	0	0				
291330													220	0	0	0	0	0	0	0	78	142	0	0	0				
291611													13137	1470	1687	10257	217	0	0	0	934	259	0	0	0				
291732													198	0	0	0	0	0	0	0	92	106	0	0	0				
291910													1568	0	1065	0	0	1000	0	0	285	218	0	0	0	Security Purchase Payable			
292234													964	0	680	44	246	203	37	58	44	196	0	0	0	Incentive Comp Accrual	Vacation Accrual/Accrued Sick Pay	Outside Attorney Fees	
292467													143	0	0	71	0	0	0	0	44	28	0	0	0				
292524													8375	0	4975	0	0	1709	1367	0	2333	1067	0	0	0	OFFICIAL CHECKS - TRAVELERS EXPRESS	MTM SWAP FOR CDS		
292850													308	0	23	41	0	0	0	0	153	91	0	0	0				
292908													6234	0	5470	0	0	2500	0	0	662	102	0	1551	0	SERP PAYABLE			
293026													6820	0	1935	0	953	0	0	0	3367	1518	0	0	0				
293053													1152	0	0	125	0	0	0	0	650	377	0	0	0				
293352													349	0	166	40	0	0	0	0	115	28	0	166	0				
293437													843	0	77	0	0	74	0	0	469	297	0	0	0	AIP FHLB			
293651													725	0	276	0	0	0	0	0	267	182	0	276	0				
293736													3991	0	763	0	679	0	0	0	2233	995	0	0	0				
293754													524	0	0	0	0	0	0	0	334	190	0	0	0				
294023													471	0	0	0	0	0	0	0	175	296	0	0	0				
294153													640	0	592	0	0	0	0	0	42	6	0	592	0				
294256													2906	0	1067	0	0	852	0	0	1216	623	0	0	0	Accrued Salary Continuation			
294564													3010	0	1207	0	1207	0	0	0	980	823	0	0	0				
294751													2275	0	379	0	0	0	0	0	565	1331	0	379	0				
294779													4252	0	628	0	0	0	0	0	721	2903	0	0	0				
294827													383	0	9	0	0	0	0	0	295	79	0	0	0				
295011													1961	0	0	0	0	0	0	0	1616	345	0	0	0				
295057													370	0	0	14	0	0	0	0	336	20	0	0	0				
295356													144	0	104	0	0	58	0	0	40	0	0	0	0	rESERVE FOR PROFIT SHARING			
295552													34237	0	2293	2615	333	0	0	0	25353	3976	0	444	1433				
295637													1374	0	388	0	0	0	0	0	413	573	0	357	0				
295646													252	0	107	0	0	107	0	0	67	78	0	0	0	overdrawn w/correspondent			
295758													253	0	0	0	0	0	0	0	211	42	0	0	0				
296438													1147	0	682	0	0	379	0	0	315	150	0	303	0	DEFERRED GAIN ON SALE OF LAND			
296456													1413	650	650	0	0	0	0	0	549	214	0	0	0				
296559													1403	0	0	0	0	0	0	0	1168	235	0	0	0				
296755													167	0	27	15	27	0	0	0	79	46	0	0	0				
296858													48	0	0	0	0	0	0	0	48	0	0	0	0				
297042													1034	0	442	0	0	332	0	0	468	124	0	0	0	Reserve For Tax			
297051													584	0	0	4	0	0	0	0	165	415	0	0	0				
297257													75	0	0	0	0	0	0	0	42	33	0	0	0				
297453													898	0	0	8	0	0	0	0	284	561	45	0	0				
297547													61	0	5	0	0	4	0	0	20	36	0	0	0	CREDITY LIFE/ACCIDENT LOAN			
297631													297	0	1	0	0	0	0	0	142	154	0	0	0				
297734													1056	0	5	354	5	0	0	0	220	477	0	0	0				
297761													2752	0	783	0	0	769	0	0	687	1261	21	0	0	Debit Card Settlement			
298049													403	0	0	0	0	0	0	0	280	123	0	0	0				
298058													308	0	161	0	0	0	0	0	133	14	0	161	0				
298218													1640	0	0	0	0	0	0	0	28	1612	0	0	0				
298245													896	0	132	0	0	104	0	0	445	283	36	0	0	Allowance of health claims			
299046													3175	0	1155	0	0	0	0	0	804	1010	206	882	0				
299251													79	0	0	0	0	0	0	0	78	1	0	0	0				
299644													553	0	110	0	62	0	0	0	436	7	0	0	0				
299653													27	0	0	0	0	0	0	0	26	1	0	0	0				
299868													4199	0	3905	0	0	0	0	0	10	283	1	3827	0				
300009													6265	0	568	0	26	233	9	0	99	5598	0	300	0	Accounts Payable - Retiree Group Benefits	Capitalized Lease		
300036													3544	0	203	0	0	87	86	0	974	2367	0	0	0	Unamortized loan fees	Scheduled funds due		
300063													1034	0	111	0	63	48	0	0	656	227	40	0	0	Deferred Rent			
300157													259	0	0	0	0	0	0	0	67	192	0	0	0				
300250													250	0	100	0	0	0	0	0	104	46	0	0	0				
300353													1010	0	447	147	0	0	0	0	217	199	0	447	0				
300456													182	0	17	85	0	0	0	0	62	18	0	0	0				
300531													4998	0	158	0	0	0	0	0	2510	2330	0	0	0				
300933													4253	0	1699	0	0	0	0	0	1350	1204	0	1182	0				
300942													852	0	333	0	0	0	0	0	459	60	0	237	0				
300960													1562	0	28	0	0	25	0	0	260	1023	251	0	0	SUSPENSE LIABILITIES			
301640													281	0	0	0	0	0	0	0	200	81	0	0	0				
301800													6103	0	1904	0	846	0	0	0	43	4156	0	0	0				
302030													210	0	9	0	0	0	0	0	21	180	0	0	0				
302133													256	0	197	0	0	0	0	0	29	30	0	194	0				
302450													441	0	28	0	0	0	0	0	178	235	0	0	0				
302553													457	0	188	10	0	0	0	0	239	20	0	188	0				
302656													3976	0	3	0	0	3	0	0	3156	817	0	0	0	Service Loan Fees Payable			
302665													365	0	27	0	27	0	0	0	140	198	0	0	0				
303345													1926	0	1145	394	0	0	0	0	271	112	4	667	0				
303550													20743	0	14218	0	0	0	0	0	4674	1851	0	13449	0				
303653													257	0	34	0	0	34	0	0	148	75	0	0	0	ATM Suspense			
303701													1990	0	1890	0	0	0	0	0	53	47	0	1216	0				
303747													418	255	255	0	0	0	0	0	117	46	0	0	0				
303952													1281	0	266	0	0	91	0	0	558	457	0	173	0	INSURANCE RESERVE			
304034													6768	0	72	3403	33	0	0	0	1787	1506	0	0	0				
304155													112	0	28	6	0	0	0	0	78	0	0	0	0				
304173													1314	0	480	0	0	0	0	0	63	771	0	389	0				
304520													1672	0	1298	0	0	0	0	0	116	258	0	1256	0				
304762													155	0	102	0	0	0	0	0	53	0	0	70	0				
304913													21474	0	4775	0	2406	0	0	0	927	15760	12	0	1578				
305059													128	0	0	0	0	0	0	0	96	32	0	0	0				
305152													478	0	107	0	0	0	0	0	223	148	0	92	0				
305237													729	0	47	0	0	0	0	0	420	250	12	0	0				
305433													136	0	59	0	0	0	0	0	71	6	0	0	0				
305442													1251	0	112	0	112	0	0	0	374	765	0	0	0				
305648													844	0	674	0	0	0	0	0	111	59	0	674	0				
305750													3197	0	22	0	22	0	0	0	183	2992	0	0	0				
306056													125	0	0	0	0	0	0	0	112	13	0	0	0				
306140													292	0	115	0	0	0	0	0	172	5	0	38	0				
306159													4427	0	771	2694	0	690	0	0	962	0	0	0	0	Deferred gains from sale/lease transactions			
306337													603	0	128	0	0	46	79	0	367	108	0	0	0	FREDDIE MAC ESCROW	RURAL HOUSING ESCROW		
306739													127	0	0	26	0	0	0	0	58	43	0	0	0				
306908													8111	0	6355	0	0	2951	1699	0	717	1039	0	0	0	LIAB FOR POST RETIREMENT BENEFITS	FAS 87 ADD'L MIN LIABILITY		
307062													1195	0	82	0	0	28	52	0	340	773	0	0	0	Note Payable - Property	Premium Payable		
307334													851	0	233	0	0	0	0	0	569	49	0	0	0				
307361													443	0	106	0	0	106	0	0	270	67	0	0	0	Unamortized Loan Fees			
307679													2570	0	628	0	0	0	0	0	850	1092	0	395	0				
307745													746	0	208	90	192	0	0	0	427	21	0	0	0				
307932													673	0	611	0	0	569	0	0	58	4	0	0	0	Accrued Salary Continuation Liabilities			
307950													494	0	13	19	0	0	0	0	263	199	0	0	0				
308247													111	0	6	0	6	0	0	0	39	66	0	0	0				
308256													275	0	0	0	0	0	0	0	233	42	0	0	0				
308340													1043	0	0	0	0	0	0	0	498	545	0	0	0				
308443													2102	251	536	0	0	225	0	0	838	728	0	0	0	Deferred Cont Liability			
308649													12060	0	7615	0	0	0	0	0	1883	2562	0	7605	0				
308836													392	0	177	0	98	0	0	0	197	18	0	67	0				
309150													246	0	128	0	0	0	0	0	98	20	0	0	0				
309570													11346	0	858	0	0	216	0	0	1164	9191	133	0	0	Inspection fees			
309655													388	0	103	0	27	0	0	0	180	105	0	57	0				
309664													1064	0	665	0	0	0	0	0	82	192	125	610	0				
309758													1119	0	483	0	0	0	0	0	232	404	0	483	0				
309851													245	23	23	0	0	0	0	0	169	53	0	0	0				
309936													3417	0	0	37	0	0	0	0	1804	1576	0	0	0				
310437													388	0	152	0	10	99	43	0	142	94	0	0	0	Deferred Loan Fee Income	Miscellaneous Loan Liabilities		
310727	430532	0	386861	0	1548	5059	0	0	11779	952	5524	53129									30940					Rabbi Trust			
310754													260	0	0	8	0	0	0	0	214	38	0	0	0				
310875													724	0	0	0	0	0	0	0	345	379	0	0	0				
310950													70	0	1	0	0	0	0	0	63	6	0	0	0				
310978													13818	0	48	0	0	0	0	0	3638	10132	0	0	0				
311050													3419	0	0	86	0	0	0	0	1831	1502	0	0	0				
311144													99	0	0	0	0	0	0	0	54	45	0	0	0				
311256													474	0	11	0	0	0	0	0	352	111	0	11	0				
311265													441	0	22	0	0	0	0	0	225	194	0	0	0				
311452													1723	0	1513	0	0	0	0	0	117	93	0	1262	0				
311603													2881	0	131	0	0	127	0	0	286	2344	120	0	0	EFT LIABILITY			
311649													150	0	6	0	0	0	0	0	79	65	0	0	0				
311658													175	0	0	0	0	0	0	0	129	46	0	0	0				
311845													68743	0	10390	0	0	0	0	0	9220	49133	0	0	0				
311939													371	0	0	0	0	0	0	0	269	102	0	0	0				
312244													2582	0	37	0	0	0	0	0	1008	1537	0	0	0				
312356													1095	200	206	0	0	0	0	0	649	240	0	0	0				
312431													658	0	294	85	195	0	0	0	74	205	0	84	0				
312730													12921	0	565	4040	0	205	89	0	4363	3953	0	0	0	BCS - Borrowers Deposit	BCBC - Security Deposits		
312954													3539	0	574	2382	0	0	0	0	364	219	0	445	0				
313009													1767	0	1005	0	0	1000	0	0	210	511	41	0	0	When issued security purchase			
313157													89	0	26	0	0	0	0	0	63	0	0	26	0				
313223													593	0	228	0	142	11	0	0	183	182	0	74	0	Pass Through Balance			
313241													680	0	0	0	0	0	0	0	450	230	0	0	0				
313401													748	0	296	0	49	63	165	18	307	40	105	0	0	VISA Checkcard Clearing	Salaries Payable	Other Liabilities	
313531													1852	0	56	0	56	0	0	0	1146	650	0	0	0				
313577													1600	0	824	140	0	0	0	0	134	502	0	824	0				
314033													700	0	111	0	81	0	0	0	525	64	0	0	0				
314257													1513	0	1043	0	0	352	0	0	393	77	0	676	0	Fannie Mae P & I Clearing			
314444													621	0	338	0	0	273	0	0	240	43	0	0	0	Index Plan Reserve			
315339													97	0	0	0	0	0	0	0	81	16	0	0	0				
315348													50	0	7	0	0	0	0	0	39	4	0	0	0				
315357													307	0	3	10	0	3	0	0	218	76	0	0	0	DEFERRED CREDIT - SAFE DEPOSIT BOXES			
315629													1628	0	178	0	0	178	0	0	445	1005	0	0	0	Other Miscellaneous Liabliities			
315656													329	0	0	0	0	0	0	0	248	81	0	0	0				
315674													10933	0	715	9234	0	0	0	0	740	244	0	590	0				
315852													1755	0	1	23	0	0	0	0	1015	716	0	0	0				
316354													1301	0	0	0	0	0	0	0	750	551	0	0	0				
316840													25759	0	18203	1181	8786	0	0	0	3917	2458	0	0	0				
316859													1006	0	382	0	0	0	0	0	328	296	0	381	0				
316916													131	0	116	0	116	0	0	0	0	15	0	0	0				
316934													89	0	0	0	0	0	0	0	39	50	0	0	0				
317100													3014	0	2515	0	0	0	0	0	80	419	0	2406	0				
317258													2492	0	71	0	46	0	0	0	462	1959	0	0	0				
317342													15227	0	4930	0	0	0	0	0	500	9797	0	0	0				
317650													220	0	0	0	0	0	0	0	102	118	0	0	0				
317735													386	0	107	0	107	0	0	0	196	83	0	0	0				
318639													90	0	11	0	11	0	0	0	47	32	0	0	0				
318835													1338	0	637	0	0	0	0	0	423	278	0	574	0				
319047													994	0	195	290	173	0	0	0	344	165	0	0	0				
319458													295	0	110	0	0	0	0	0	155	30	0	101	0				
319542													493	0	0	0	0	0	0	0	493	0	0	0	0				
319551													712	0	407	0	0	58	169	109	88	217	0	0	0	Accrued Post Ret Benefit Obligation	Accrued PS Plan Liability	Accrued SAR Plan Liability	
320034													224	0	6	0	0	0	0	0	171	47	0	0	0				
320052													1969	0	0	0	0	0	0	0	549	1420	0	0	0				
320070													1377	0	1283	78	0	0	0	0	2	14	0	1275	0				
320119	306992	0	185764	0	84557	0	0	0	75936	0	0	0									45292								
320155													2562	0	248	408	149	0	0	0	1873	33	0	99	0				
320856													170	0	0	119	0	0	0	0	34	17	0	0	0				
321152													121	0	0	0	0	0	0	0	105	16	0	0	0				
321255													26	0	0	0	0	0	0	0	19	7	0	0	0				
321330													476	0	0	179	0	0	0	0	120	177	0	0	0				
321536													823	0	77	0	50	0	0	0	666	80	0	0	0				
321947													2310	0	1061	0	691	0	0	0	767	482	0	348	0				
322056													1279	0	147	0	135	0	0	0	492	640	0	0	0				
322449													759	0	435	160	0	435	0	0	118	46	0	0	0	Pension Liability			
322476													31	0	0	0	0	0	0	0	1	30	0	0	0				
322551													78	18	31	0	0	4	9	0	42	5	0	0	0	misc liab	unp cred      nsf		
322757													139	0	0	0	0	0	0	0	108	31	0	0	0				
322850													232	0	0	0	0	0	0	0	82	150	0	0	0				
323035													4700	0	196	0	81	0	0	0	1363	3141	0	115	0				
323204													2040	0	1295	0	0	577	0	0	407	338	0	0	0	Deferred Benefit Payable			
323651													917	0	0	0	0	0	0	0	644	273	0	0	0				
323718													1385	0	313	0	0	0	0	0	723	248	101	177	0				
324153													326	0	86	0	86	0	0	0	134	106	0	0	0				
324229													59	0	37	7	6	23	7	0	15	0	0	0	0	State Tax Payable	Points Holding		
324256													105	0	0	0	0	0	0	0	67	38	0	0	0				
324274													891	0	4	0	0	0	0	0	7	880	0	0	0				
324340													1368	0	432	0	0	249	0	0	829	107	0	0	0	Postretirement Benefits Obligation			
324649													3257	0	127	1366	0	0	0	0	467	1297	0	0	0				
324854													484	0	23	0	0	0	0	0	290	171	0	0	0				
324863													3665	160	175	0	0	0	0	0	2125	948	417	0	0				
324902													135969	0	72987	2104	0	60400	0	0	10441	50431	6	0	591	Unsettled securities payable			
324975													700	0	12	429	0	0	0	0	28	231	0	0	0				
325141													703	0	32	0	31	0	0	0	394	277	0	0	0				
325459													64	0	0	0	0	0	0	0	64	0	0	0	0				
325534													487	0	35	23	35	0	0	0	310	119	0	0	0				
325824													254	0	69	2	0	0	0	0	71	112	0	0	0				
326054													1452	0	628	0	0	0	0	0	656	168	0	0	581				
326250													262	0	196	0	0	0	0	0	21	45	0	190	0				
326344													2778	0	2222	0	0	1222	0	0	515	41	0	818	0	Sold loans			
326858													6549	0	573	0	0	0	0	0	3456	2520	0	0	522				
326979													872	0	570	0	0	0	0	0	4	298	0	570	0				
327015													778	0	31	0	21	0	0	0	165	582	0	0	0				
327220													429	63	100	0	0	0	0	0	130	199	0	0	0				
327305													1650	0	337	0	0	0	0	0	549	723	41	337	0				
327435													2389	0	805	0	0	0	0	0	1128	456	0	735	0				
327453													2530	0	1178	0	0	1057	0	0	1040	312	0	0	0	ACCRUED LIABILITY OSOP			
327556													378	0	0	0	0	0	0	0	314	64	0	0	0				
327855													1284	0	986	0	0	0	0	0	257	41	0	775	0				
327949													1714	0	87	0	0	70	0	0	1218	409	0	0	0	ATM/BILL PAY SETTLEMENT ACCOUNT			
328058													58	0	0	0	0	0	0	0	44	14	0	0	0				
328151													88	0	0	15	0	0	0	0	67	6	0	0	0				
328357													59	0	0	0	0	0	0	0	46	13	0	0	0				
328423													2479	0	1784	0	0	0	0	0	416	279	0	0	0				
328450													630	0	0	0	0	0	0	0	214	416	0	0	0				
328553													917	0	0	0	0	0	0	0	338	527	52	0	0				
328656													623	0	201	0	0	201	0	0	211	211	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													13172	0	6825	0	0	3642	0	0	29	6318	0	3086	0	accrued liab - PSARS			
329149													908	0	0	0	0	0	0	0	507	401	0	0	0				
329345													602	0	104	22	0	0	0	0	232	244	0	104	0				
329550													2797	0	272	0	0	0	0	0	1111	1414	0	0	0	Discount premium on purchased loans			
329578													480	0	370	0	0	0	0	0	0	110	0	370	0				
329756													695	0	514	0	6	0	0	0	158	23	0	508	0				
329952													1092	0	424	0	0	0	0	0	376	149	143	395	0				
330239													2094	0	902	0	0	0	0	0	1136	56	0	0	0				
330248													707	0	148	0	0	0	0	0	280	279	0	148	0				
330417													518	0	83	0	0	0	0	0	140	295	0	0	0				
330453													527	0	281	0	0	0	0	0	187	59	0	281	0				
330659													2133	0	0	0	0	0	0	0	1756	377	0	0	0				
330855													3418	0	1187	0	54	0	0	0	1827	404	0	915	0				
330873													270	0	0	14	0	0	0	0	5	251	0	0	0				
330949													1692	0	567	0	0	0	0	0	332	793	0	539	0				
331106													397	201	204	0	0	0	0	0	49	144	0	0	0				
331375													629	0	38	0	0	0	0	0	390	201	0	0	0				
331544													372	0	0	0	0	0	0	0	313	59	0	0	0				
331553													110	0	0	0	0	0	0	0	89	21	0	0	0				
331713													1418	0	400	0	0	147	0	0	794	224	0	250	0	Business Credit Card Liabilty			
332055													465	0	14	21	0	0	0	0	303	127	0	0	0				
332224													4029	0	762	0	85	78	0	0	660	2607	0	592	0	Deferred Gain on REal Estate Sold			
332345													112	0	15	0	0	0	0	0	81	16	0	0	0				
332402													3007	0	2	0	0	0	0	0	60	2945	0	0	0				
332756													55	0	0	0	0	0	0	0	54	1	0	0	0				
332907	626052	0	238320	0	0	127503	0	0	267944	41492	0	0									78296					Rep and Warranty Reserve			
332970													158	0	122	0	0	30	36	0	0	36	0	0	0	Accrued retirement	Accounts Payable		
333034													1305	0	155	0	0	57	0	0	1058	92	0	66	0	FMS Non-post			
333043													42	0	0	0	0	0	0	0	40	2	0	0	0				
333052													242	0	0	0	0	0	0	0	207	35	0	0	0				
333203													2291	0	900	0	0	356	0	0	365	1026	0	541	0	Affordable Housing Inv Payable			
333650													590	0	0	0	0	0	0	0	553	37	0	0	0				
333856													84	0	0	0	0	0	0	0	73	11	0	0	0				
333940													265	0	0	0	0	0	0	0	131	134	0	0	0				
334059													365	0	0	52	0	0	0	0	240	60	13	0	0				
334255													514	0	7	387	0	0	0	0	31	89	0	0	0				
334264													440	0	14	0	0	0	0	0	323	103	0	0	0				
334648													602	0	10	0	0	0	0	0	542	50	0	0	0				
334657													283	0	1	0	0	0	0	0	278	4	0	0	0				
335346													364	0	0	0	0	0	0	0	270	94	0	0	0				
335355													885	0	1	119	0	0	0	0	643	122	0	0	1				
335757													82	0	39	0	0	0	0	0	41	2	0	0	0				
336071													69	0	0	24	0	0	0	0	1	44	0	0	0				
336147													637	300	346	0	0	0	0	0	119	172	0	0	0				
336361													296	0	0	3	0	0	0	0	190	103	0	0	0				
336576													3360	0	24	901	21	0	0	0	1362	1073	0	0	0				
336950													110	0	0	0	0	0	0	0	24	86	0	0	0				
337247													193	0	60	4	0	47	0	0	123	6	0	0	0	Deferred revenue - Real Estate Contract Sale			
337340													797	0	4	50	0	0	0	0	423	317	3	0	0				
337733													949	0	53	0	53	0	0	0	740	156	0	0	0				
338178													51	0	16	0	0	0	0	0	1	34	0	0	0				
338646													1461	0	704	0	0	0	0	0	354	403	0	621	0				
338758													2997	0	0	0	0	0	0	0	433	2564	0	0	0				
338851													298	0	52	0	0	0	0	0	246	0	0	52	0				
338945													347	0	3	0	0	0	0	0	263	81	0	0	0				
339054													141	0	0	0	0	0	0	0	129	12	0	0	0				
339353													122	0	0	0	0	0	0	0	96	26	0	0	0				
339456													471	0	11	0	0	0	0	0	248	212	0	0	0				
339607													3431	0	2145	17	0	1323	0	0	9	1260	0	0	0	Community Capital Fund Subscription			
339773													4457	0	3424	0	0	1630	0	0	78	955	0	1794	0	SERP			
339858	251039	0	130656	0	0	62039	0	0	86959	16953	0	0									16471					Cash proceeds from sale of transferable state tax credits			
339951													3299	0	1075	0	0	964	111	0	1167	1057	0	0	0	KS Affordable Housing Note Payable	Other		
340135													2141	0	1117	0	0	439	0	0	360	576	88	435	0	SERPS			
340144													3445	0	1437	0	0	0	0	0	1144	864	0	890	0		0		
340256													24163	0	23333	0	0	23174	20	77	441	389	0	0	0	Acceptance Executed	MBO Accrual	Real Estate Tax Escrow	
340443													491	0	7	0	0	0	0	0	113	371	0	2	0				
340555													256	0	0	0	0	0	0	0	217	39	0	0	0				
340649													758	0	0	0	0	0	0	0	450	308	0	0	0				
340742													4816	0	2142	0	2140	0	0	0	1515	1159	0	0	0				
340751													1063	0	461	0	12	0	0	0	434	168	0	449	0				
341310													2453	0	2170	0	0	0	0	0	0	283	0	1490	0				
341851													331	0	0	0	0	0	0	0	331	0	0	0	0				
341918													1625	0	870	0	26	0	0	0	302	443	10	800	0				
341954													435	0	302	32	26	276	0	0	47	54	0	0	0	Unfunded Accumulated Pension Benefit			
341972													363	0	178	88	0	0	0	0	5	92	0	0	0				
342054													733	0	6	0	0	0	0	0	518	209	0	0	0				
342175													3862	0	2291	0	0	609	0	0	206	1365	0	1157	0	Long term Incentive			
342362													458	0	0	162	0	0	0	0	293	3	0	0	0				
342410													4211	0	2554	0	0	0	0	0	405	1252	0	2346	0				
342634													88535	0	59625	0	0	0	0	0	20190	8720	0	41963	0				
342643													1473	0	116	0	0	0	0	0	233	1124	0	80	0				
343051													1559	0	1408	0	0	0	0	0	78	73	0	1408	0				
343248													56	0	0	0	0	0	0	0	49	7	0	0	0				
343257													211	0	47	0	0	0	0	0	131	33	0	0	0				
343314													567	0	0	0	0	0	0	0	189	378	0	0	0				
343341													5384	0	3063	0	0	0	0	0	495	1826	0	2150	0				
343556													297	0	0	0	0	0	0	0	131	166	0	0	0				
343770													326	0	0	210	0	0	0	0	63	53	0	0	0				
343903													1218	0	77	0	0	27	0	0	79	1062	0	0	0	ATM Settlement			
343958													311	0	4	147	0	0	0	0	109	51	0	0	0				
344236													1192	0	469	0	0	0	0	0	114	609	0	421	0				
344647													2523	0	1031	0	0	0	0	0	1151	341	0	301	0				
344674													1054	0	887	0	0	0	0	0	7	160	0	873	0				
344816													917	0	234	0	0	193	0	0	316	367	0	0	0	unearned discount fhlb advances			
344852													163	0	68	0	0	68	0	0	54	41	0	0	0	Index Plan Reserve Liability			
345149													323	0	0	0	0	0	0	0	226	97	0	0	0				
345309													8765	0	804	0	0	0	0	0	40	7921	0	278	0				
345345													1137	0	30	0	0	0	0	0	1005	95	7	30	0				
345747													1440	0	74	0	0	0	0	0	614	752	0	68	0				
345756													1638	392	402	308	0	0	0	0	500	428	0	0	0				
346566													48	0	9	0	0	0	0	0	17	22	0	0	0				
347022													699	0	458	0	0	0	0	0	238	3	0	362	0				
347639													1766	405	405	0	0	0	0	0	572	789	0	0	0				
347657													152	0	0	24	0	0	0	0	33	95	0	0	0				
347956													562	0	135	11	113	0	0	0	229	187	0	0	0				
348159													168	0	0	36	0	0	0	0	102	30	0	0	0				
348207													6428	0	532	0	0	483	0	0	701	5195	0	0	0	MORTGAGE CUSTOMER FIRE INSURANCE CLAIM			
348458													366	0	147	0	12	0	0	0	201	18	0	123	0				
348542													1008	0	831	0	0	553	0	0	161	16	0	0	0	accrued salary expense			
348551													2049	0	236	0	0	0	0	0	1341	472	0	236	0				
348720													5361	0	3005	0	0	2513	0	0	1511	845	0	0	0	Accrued def com plan			
348748													537	0	0	0	0	0	0	0	167	370	0	0	0				
349129													555	0	0	0	0	0	0	0	218	337	0	0	0				
349165													466	0	0	0	0	0	0	0	248	218	0	0	0				
349343													393	0	29	0	0	0	0	0	274	90	0	0	0				
349370													8139	0	4974	1554	1076	0	0	0	389	1222	0	16	0				
350433													611	0	211	0	0	0	0	0	270	130	0	203	0				
350657													95	0	0	0	0	0	0	0	82	13	0	0	0				
350750													276	0	0	0	0	0	0	0	191	85	0	0	0				
351131													262	0	132	0	0	107	0	0	60	70	0	0	0	Ins. Proceeds Hurrican  IVAN & DENNIS			
351207													16928	0	10058	0	0	9767	0	0	0	6606	264	263	0	Loan Payable			
351355													276	0	0	0	0	0	0	0	125	151	0	0	0				
351560													2464	0	1936	0	0	0	0	0	259	244	25	1531	0				
351850													252	0	9	0	0	0	0	0	145	98	0	0	0				
352035													1898	0	0	0	0	0	0	0	769	1129	0	0	0				
352651													79	0	11	30	0	0	0	0	16	22	0	0	0				
352745													391	0	1	10	0	0	0	0	42	338	0	0	0				
352772													40327	3705	9805	0	0	0	0	0	7733	22789	0	5944	6				
352820													407	0	0	52	0	0	0	0	152	203	0	0	0				
352857													5909	0	4259	0	3358	263	0	0	324	1326	0	0	0	Accrued Property Tax			
353023													141	0	5	0	0	5	0	0	86	50	0	0	0	UNEARNED CREDIT LIFE INSURANCE			
353069													231	0	72	0	18	0	0	0	70	89	0	0	0				
353238													1490	0	1119	0	0	0	0	0	303	68	0	1003	0				
353359													223	0	71	0	43	0	0	0	152	0	0	22	0				
353546													327	0	64	16	0	61	0	0	191	56	0	0	0	unearned lease income			
353555													9144	0	489	0	0	0	0	0	3943	4712	0	0	0				
353724													554	0	6	0	0	0	0	0	262	286	0	0	0				
353751													1857	0	0	0	0	0	0	0	884	973	0	0	0				
353957													91	0	0	0	0	0	0	0	86	5	0	0	0				
354057													800	0	537	0	33	0	0	0	120	143	0	468	0				
354253													275	0	168	0	0	0	0	0	95	12	0	140	0				
354310													11565	0	1670	0	0	954	0	0	6968	2822	105	0	0	Premium Payable			
354552													959	0	502	0	0	365	0	13	265	192	0	124	0	IRA FEES COLLECTED NOT EARNED		ALL OTHERS	
354851													286	0	14	83	0	0	0	0	109	80	0	14	0				
354954													222	0	0	0	0	0	0	0	143	79	0	0	0				
355120													2001	0	323	0	0	0	0	0	1337	341	0	0	0				
355559													857	0	405	0	0	0	0	0	257	195	0	405	0				
355737													44	0	1	0	0	0	0	0	12	31	0	0	0				
355746													831	0	7	0	0	3	3	0	258	423	143	0	0	Miscellaneous Liabilities	Unearned Insurance Payable Loans		
355821													1055	0	407	0	0	81	0	0	137	511	0	0	0	Accrued Salaries			
355858													13587	0	6527	0	0	5744	0	0	1127	5933	0	0	0	Deferred Annual Fees - Credit Card			
356145													49	0	4	0	0	0	0	0	45	0	0	0	0				
356239													925	0	140	105	0	0	0	0	432	248	0	140	0				
356659													604	0	0	0	0	0	0	0	451	153	0	0	0				
