"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
295637													1824	0	435	0	0	0	0	0	942	447	0	277	0				
295646													125	0	0	0	0	0	0	0	89	36	0	0	0				
295758													280	0	0	0	0	0	0	0	202	78	0	0	0				
296438													1356	0	686	0	0	340	0	0	500	170	0	346	0	DEFFERED GAIN ON SALE OF LAND			
296456													1351	565	565	0	0	0	0	0	696	90	0	0	0				
296559													2080	0	0	0	0	0	0	0	1941	139	0	0	0				
296755													468	0	0	161	0	0	0	0	117	190	0	0	0				
296858													92	0	0	0	0	0	0	0	66	26	0	0	0				
297042													653	0	16	0	0	0	0	0	547	90	0	0	0				
297051													578	0	0	8	0	0	0	0	174	396	0	0	0				
297257													168	0	0	0	0	0	0	0	90	78	0	0	0				
297453													2164	0	0	999	0	0	0	0	388	724	53	0	0				
297547													64	0	3	0	0	0	0	0	30	31	0	0	0				
297631													288	0	0	0	0	0	0	0	135	153	0	0	0				
297761													3747	0	819	0	0	810	0	0	1116	1779	33	0	0	Prepaid Debit Card Settlement Account			
298049													474	0	0	0	0	0	0	0	367	107	0	0	0				
298218													1979	0	0	0	0	0	0	0	31	1948	0	0	0				
298245													1027	0	124	0	0	77	0	0	513	355	35	0	0	Allowance for Health Claims			
299046													4702	0	1342	0	0	0	0	0	1001	2153	206	935	0				
299251													99	0	0	0	0	0	0	0	92	7	0	0	0				
299644													733	0	126	43	51	0	0	0	544	20	0	0	0				
299653													26	0	1	0	1	0	0	0	25	0	0	0	0				
299868													5536	0	4212	0	0	0	0	0	42	1281	1	4099	0				
300009													8755	0	1496	0	0	0	0	0	215	7044	0	1469	0				
300036													4224	0	254	0	0	133	80	0	1160	2810	0	0	0	Unamortized loan fees	Scheduled funds due		
300063													1387	0	109	0	59	49	0	0	877	361	40	0	0	Deferred Rent			
300157													149	0	0	0	0	0	0	0	91	58	0	0	0				
300250													301	0	98	0	0	0	0	0	135	68	0	0	0				
300353													815	0	340	63	0	0	0	0	287	125	0	340	0				
300456													158	0	35	60	0	35	0	0	57	6	0	0	0	ATM & DEBIT CARD CLEARING ACCOUNTS			
300531													4997	0	148	0	0	94	0	0	2761	2088	0	0	0	Deferred L/C fees			
300933													3501	0	1345	0	0	0	0	0	1306	850	0	1153	0				
300942													988	0	286	0	0	0	0	0	651	51	0	225	0				
300960													2535	0	115	144	0	110	0	0	388	1644	244	0	0	Suspense Liabilities			
301640													518	0	0	0	0	0	0	0	379	139	0	0	0				
301800													4156	0	839	0	816	0	0	0	50	3267	0	0	0				
302030													239	0	4	0	0	0	0	0	25	210	0	0	0				
302133													257	0	202	0	0	0	0	0	35	20	0	200	0				
302450													329	0	28	0	0	0	0	0	235	66	0	0	0				
302553													544	0	238	15	0	0	0	0	281	10	0	238	0				
302656													5062	0	4	0	0	4	0	0	3564	1494	0	0	0	Service Loan Fees Payable			
302665													345	0	0	0	0	0	0	0	169	176	0	0	0				
303550													24905	0	16162	0	0	0	0	0	6047	2696	0	14337	0				
303653													320	0	28	0	0	28	0	0	251	41	0	0	0	ATM Suspense			
303701													1967	0	1854	0	0	0	0	0	87	26	0	1317	0				
303747													206	0	0	0	0	0	0	0	141	55	10	0	0				
303952													1112	0	299	0	0	0	0	0	663	150	0	243	0				
304034													7202	0	202	1258	0	0	0	0	2424	3318	0	0	0				
304155													126	0	14	6	0	0	0	0	106	0	0	0	0				
304173													1619	0	407	0	0	0	0	0	89	1123	0	349	0				
304520													1852	0	1513	0	0	0	0	0	128	211	0	1349	0				
304762													205	0	99	0	0	78	0	0	106	0	0	0	0	Accrued Salary Cont Plan			
304913													25527	0	4517	0	1952	0	0	0	1199	19808	3	0	1973				
305059													173	0	0	0	0	0	0	0	146	27	0	0	0				
305152													441	0	136	0	0	0	0	0	198	107	0	131	0				
305237													1137	0	110	0	0	0	0	0	723	294	10	0	0				
305433													152	0	28	0	0	0	0	0	105	19	0	0	0				
305442													1014	0	172	0	172	0	0	0	363	479	0	0	0				
305648													892	0	712	0	0	42	0	0	151	29	0	668	0	Taxes Payable			
305750													3387	0	20	0	0	20	0	0	211	3156	0	0	0	UNEARNED INCOME			
306056													150	0	0	0	0	0	0	0	128	22	0	0	0				
306140													401	0	102	0	0	0	0	0	286	13	0	26	0				
306159													4389	0	645	2694	0	540	0	0	996	54	0	0	0	Deferred Gains from sale/lease transactions			
306337													632	0	0	0	0	0	0	0	473	159	0	0	0				
306739													178	0	0	0	0	0	0	0	94	84	0	0	0				
306908													10451	0	8656	0	0	2800	0	0	609	1165	21	0	0	LIAB POST RETIREMENT BENEFITS			
307062													1531	0	113	0	0	85	0	0	353	1065	0	0	0	Deferred Vendor Costs			
307334													930	0	23	0	0	0	0	0	748	159	0	0	0				
307361													1203	0	135	0	0	135	0	0	464	604	0	0	0	Unamortized Loan Fees			
307679													4199	0	551	1081	0	0	0	0	1041	1526	0	416	0				
307745													1023	0	230	182	181	0	0	0	586	25	0	0	0				
307932													765	0	661	0	0	625	0	0	99	5	0	0	0	Accrued salary continuation liability			
307950													596	0	26	19	0	0	0	0	346	205	0	0	0				
308247													101	0	6	0	6	0	0	0	68	27	0	0	0				
308256													236	0	9	0	4	0	0	0	199	28	0	0	0				
308340													1250	0	0	81	0	0	0	0	725	444	0	0	0				
308443													2558	0	185	0	0	143	0	0	1919	454	0	0	0	Deferred Contingent Liability			
308649													7508	0	2655	0	0	0	0	0	2857	1996	0	2647	0				
308836													378	0	119	0	0	0	0	0	234	25	0	52	0				
309150													280	0	109	0	0	0	0	0	162	9	0	0	0				
309570													9610	0	3943	0	0	1728	1508	0	1476	1441	2750	0	0	Deferred rent	Payable to Parent		
309655													293	0	79	0	13	0	0	0	182	32	0	54	0				
309758													1143	0	550	0	0	0	0	0	294	299	0	550	0				
309851													275	0	0	0	0	0	0	0	181	94	0	0	0				
310437													4622	0	47	54	1	38	0	0	216	4273	32	0	0	Miscellaneous Loan Liabilities			
310727	171678	0	118588	0	1931	0	0	0	6460	887	6753	25616									45743								
310754													243	0	0	8	0	0	0	0	209	26	0	0	0				
310875													855	0	0	0	0	0	0	0	439	416	0	0	0				
310950													105	0	0	0	0	0	0	0	87	18	0	0	0				
310978													17853	0	1176	0	0	977	0	0	3981	12696	0	0	0	PAYOFF HOLDING ACCOUNT			
311050													4007	0	0	30	0	0	0	0	2495	1482	0	0	0				
311144													109	0	0	0	0	0	0	0	95	14	0	0	0				
311256													497	0	10	0	0	0	0	0	464	23	0	10	0				
311265													591	0	25	0	0	0	0	0	345	221	0	0	0				
311452													1899	0	1617	0	0	0	0	0	194	88	0	1367	0				
311603													5754	0	122	0	0	112	0	0	417	5215	0	0	0	EFT LIABILITY			
311649													208	0	0	0	0	0	0	0	157	51	0	0	0				
311658													204	0	0	0	0	0	0	0	156	48	0	0	0				
311845													80887	0	9701	0	0	4707	0	0	11190	59996	0	0	0	SWEEP CLEARING			
311939													814	0	127	265	0	127	0	0	361	61	0	0	0	Retirement of Capital Stock Payable			
312244													2861	0	41	0	41	0	0	0	1065	1755	0	0	0				
312356													801	0	3	0	0	0	0	0	677	121	0	0	0				
312431													619	0	55	111	0	16	0	0	96	357	0	38	0	ATM Clearing			
312730													15112	0	552	4667	0	270	0	0	5468	4425	0	0	0	BCF Customer Deposits			
313009													723	0	0	0	0	0	0	0	257	394	72	0	0				
313157													116	0	40	0	0	0	0	0	76	0	0	40	0				
313223													505	0	188	0	98	0	0	0	265	52	0	82	0				
313241													767	0	177	0	0	0	0	0	459	131	0	0	0				
313401													840	0	320	0	63	64	132	0	330	59	131	0	0	Visa Checkcard Clearing Account	Salaries Payable		
313531													2557	0	46	0	0	15	0	0	1622	889	0	0	0	Period End Cash to Accrual			
313577													1183	0	784	69	0	0	0	0	225	105	0	784	0				
314033													799	0	82	0	55	0	0	0	612	105	0	0	0				
314257													1411	0	835	0	0	105	0	0	520	56	0	720	0	Fannie Mae P & I Clearing			
314444													811	0	367	0	0	336	0	0	295	149	0	0	0	INDEX PLAN RESERVE			
315339													112	0	0	0	0	0	0	0	86	26	0	0	0				
315357													272	0	60	9	0	36	0	0	193	10	0	0	0	ACCRUED SEPS AND BONUSES			
315629													1948	0	121	0	0	120	0	0	450	1377	0	0	0	Other Miscellaneous Liabilities			
315656													730	0	0	0	0	0	0	0	335	395	0	0	0				
315674													11388	0	669	9972	0	0	0	0	704	43	0	639	0				
315852													2247	0	1	22	0	0	0	0	1534	690	0	0	0				
316354													2365	390	536	0	0	0	0	0	1488	341	0	112	0				
316840													36184	0	24255	1664	0	6623	0	0	2272	7993	0	0	0	Tax Preparer Fees Payable			
316859													977	0	408	0	0	0	0	0	367	202	0	407	0				
316916													174	0	167	0	167	0	0	0	0	7	0	0	0				
316934													78	0	0	0	0	0	0	0	46	32	0	0	0				
317100													3198	0	2792	0	0	0	0	0	103	303	0	2680	0				
317258													2675	0	131	0	93	0	0	0	584	1960	0	0	0				
317342													11665	0	4310	0	0	0	0	0	707	6648	0	0	0				
317650													244	0	4	0	0	0	0	0	131	109	0	0	0				
317735													347	0	61	0	1	0	0	0	270	16	0	0	0				
318639													97	0	10	0	10	0	0	0	63	24	0	0	0				
318835													1348	0	753	0	0	0	0	0	437	158	0	667	0				
319047													1295	0	77	518	53	0	0	0	424	276	0	0	0				
319458													292	0	88	0	0	0	0	0	189	15	0	75	0				
319542													916	0	0	0	0	0	0	0	762	154	0	0	0				
319551													996	0	531	0	0	0	0	0	192	273	0	528	0				
320034													377	0	38	0	0	38	0	0	224	115	0	0	0	Accr pension liability			
320052													1944	0	0	0	0	0	0	0	601	1343	0	0	0				
320070													1496	0	1338	137	0	0	0	0	9	12	0	1338	0				
320119	232459	0	137614	0	37243	0	0	0	60412	0	0	0									34433								
320155													4850	0	605	1183	54	0	0	0	2849	190	23	551	0				
320856													210	0	0	155	0	0	0	0	47	8	0	0	0				
321152													229	0	0	0	0	0	0	0	214	15	0	0	0				
321255													31	0	0	0	0	0	0	0	23	8	0	0	0				
321330													466	0	0	204	0	0	0	0	165	97	0	0	0				
321536													1713	0	32	0	0	0	0	0	1530	151	0	0	0				
321947													2343	363	1037	0	0	0	0	0	1012	294	0	623	0				
322056													1419	0	33	0	0	0	0	0	542	844	0	0	0				
322449													875	10	586	60	141	435	0	0	163	66	0	0	0	Pension liability			
322476													21	0	0	0	0	0	0	0	1	20	0	0	0				
322551													123	18	55	0	0	1	2	34	63	5	0	0	0	unp credit	misc liab	overdraft	
322757													148	0	0	0	0	0	0	0	128	20	0	0	0				
322850													168	0	0	0	0	0	0	0	106	62	0	0	0				
323035													3406	0	331	0	99	0	0	0	1613	1462	0	232	0				
323204													2492	0	1769	0	0	715	0	0	477	246	0	556	0	Deferred Benefits Payable			
323651													929	0	0	0	0	0	0	0	735	194	0	0	0				
323718													2396	0	474	0	12	0	0	0	868	950	104	267	0				
324153													371	0	89	0	89	0	0	0	219	63	0	0	0				
324229													128	0	23	0	3	13	6	0	35	70	0	0	0	state tax payable	points holding		
324256													122	0	0	0	0	0	0	0	99	23	0	0	0				
324274													1069	0	40	0	0	35	0	0	3	1026	0	0	0	US SAVINGS BONDS SOLD			
324340													4909	0	2069	138	0	0	0	0	1011	1691	0	1350	0				
324649													4166	0	32	1460	0	0	0	0	642	2032	0	0	0				
324854													706	0	37	47	0	0	0	0	434	188	0	0	0				
324863													6675	200	200	0	0	0	0	0	3065	2971	439	0	0				
324975													772	0	10	328	0	0	0	0	60	374	0	0	0				
325141													842	0	0	66	0	0	0	0	410	366	0	0	0				
325459													125	0	0	0	0	0	0	0	117	8	0	0	0				
325534													600	0	31	12	16	0	0	0	457	100	0	0	0				
325824													319	0	9	54	0	0	0	0	99	157	0	0	0				
326054													1841	0	646	0	0	0	0	0	801	394	0	0	633				
326344													1638	0	1045	0	0	0	0	0	481	112	0	842	0				
326858													5707	0	224	0	27	0	0	0	2922	2561	0	0	195				
326979													931	0	586	0	0	0	0	0	59	286	0	586	0				
327015													680	0	37	0	18	0	0	0	206	437	0	0	0				
327220													349	0	47	10	0	0	0	0	173	119	0	0	0				
327305													3265	0	1079	0	0	650	0	0	946	1240	0	419	0	Notes Payable			
327435													3597	0	1228	0	0	0	0	0	1295	1074	0	1219	0				
327453													2803	0	1513	0	0	1345	0	0	1150	140	0	0	0	Accrued Liability OSOP			
327556													479	0	0	0	0	0	0	0	425	54	0	0	0				
327855													1495	0	945	0	153	0	0	0	541	9	0	776	0				
327949													2082	0	102	0	0	85	0	0	1316	664	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
328058													65	0	0	0	0	0	0	0	58	7	0	0	0				
328151													104	0	3	0	0	0	0	0	99	2	0	0	0				
328357													68	0	1	0	0	0	0	0	55	12	0	0	0				
328423													4638	0	2770	0	0	0	0	0	600	1268	0	0	0				
328450													863	0	0	0	0	0	0	0	433	430	0	0	0				
328553													2545	0	4	744	0	0	0	0	496	1252	49	0	0				
328656													1000	0	178	0	0	178	0	0	274	548	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													9315	0	7818	0	0	4181	0	0	254	1243	0	3321	0	Accrued liab - PSARS			
329149													1142	0	0	0	0	0	0	0	730	412	0	0	0				
329345													790	0	153	0	0	0	0	0	305	332	0	153	0				
329550													3224	0	137	682	0	0	0	0	1422	983	0	0	0				
329578													491	0	382	0	0	0	0	0	7	102	0	382	0				
329756													864	0	617	0	134	0	0	0	235	12	0	483	0				
329952													1591	0	575	0	0	0	0	0	571	302	143	461	0				
330239													2219	0	350	0	0	0	0	0	1839	30	0	0	0				
330248													836	0	151	0	0	0	0	0	357	322	6	151	0				
330453													610	0	326	0	0	0	0	0	239	45	0	325	0				
330855													5079	0	1282	0	79	0	0	0	2601	1196	0	1077	0				
330873													292	0	0	0	0	0	0	0	11	281	0	0	0				
330949													1785	0	568	0	0	0	0	0	385	832	0	514	0				
331106													434	190	263	0	0	71	0	0	41	130	0	0	0	Deferred Gain on Land Transfer			
331375													583	0	34	0	0	0	0	0	481	68	0	0	0				
331544													468	0	0	0	0	0	0	0	331	137	0	0	0				
331553													174	0	36	0	0	36	0	0	127	11	0	0	0	DOUBLE POSTING PROCESSING ERROR			
331713													1556	0	259	0	0	0	0	0	1138	159	0	229	0				
332055													549	0	22	28	0	0	0	0	382	117	0	0	0				
332224													4483	0	369	0	219	0	0	0	825	3289	0	0	0				
332345													144	0	8	0	0	0	0	0	123	13	0	0	0				
332402													4044	0	11	0	0	0	0	0	83	3950	0	0	0				
332756													72	0	0	0	0	0	0	0	68	4	0	0	0				
332907	924375	0	263026	331794	0	148191	0	0	209510	36379	0	0									83666					REP & WARRANTY RESERVE			
332970													83	0	34	0	0	24	10	0	0	49	0	0	0	Accrued Retirment	Accrued Payroll		
333034													2097	0	70	0	0	0	0	0	1498	529	0	66	0				
333043													46	0	0	0	0	0	0	0	38	8	0	0	0				
333052													317	0	0	0	0	0	0	0	286	31	0	0	0				
333203													4426	0	1869	0	0	1286	0	0	984	1573	0	525	0	Unfunded Pension Liability			
333650													732	0	0	0	0	0	0	0	679	53	0	0	0				
333856													307	0	0	0	0	0	0	0	115	192	0	0	0				
333940													265	0	0	29	0	0	0	0	145	91	0	0	0				
334059													718	0	42	406	41	0	0	0	257	0	13	0	0				
334255													552	0	4	385	0	0	0	0	41	122	0	0	0				
334264													967	0	168	0	0	99	0	0	618	181	0	0	0	DUE TO HOLDING COMPANY			
334648													636	0	14	0	0	0	0	0	592	30	0	0	0				
334657													394	0	1	0	0	0	0	0	377	16	0	0	0				
335346													505	0	0	0	0	0	0	0	460	45	0	0	0				
335355													1218	0	8	241	0	0	0	0	889	80	0	0	0				
335757													75	0	0	0	0	0	0	0	49	26	0	0	0				
336071													66	0	0	24	0	0	0	0	0	42	0	0	0				
336147													389	0	39	30	0	0	0	0	143	177	0	39	0				
336361													493	0	0	38	0	0	0	0	237	218	0	0	0				
336576													3703	0	14	1153	12	0	0	0	1642	894	0	0	0				
336950													98	0	0	0	0	0	0	0	36	62	0	0	0				
337247													214	0	58	2	0	45	0	0	153	1	0	0	0	Deferred revenue - Real Estate Contract Sale			
337340													820	0	20	0	0	0	0	0	509	288	3	0	0				
337733													1141	0	28	0	28	0	0	0	1006	107	0	0	0				
338178													59	0	0	21	0	0	0	0	10	28	0	0	0				
338646													1569	0	708	0	0	0	0	0	417	444	0	611	0				
338758													2669	0	0	0	0	0	0	0	546	2123	0	0	0				
338851													460	0	102	0	0	0	0	0	358	0	0	102	0				
338945													418	0	5	0	0	0	0	0	336	77	0	0	0				
339054													164	0	0	0	0	0	0	0	155	9	0	0	0				
339353													120	0	1	0	0	0	0	0	107	12	0	0	0				
339456													790	0	49	0	40	0	0	0	501	240	0	0	0				
339607													3926	0	1717	874	0	1150	0	0	5	1330	0	0	0	Community Capital Fund Subscription			
339773													2063	0	1631	0	0	1631	0	0	289	143	0	0	0	SERP			
339858	259206	0	138773	0	1349	66623	0	0	86928	14968	0	0									18537					Cash proceeds from sale of transferable state tax credits			
339951													5591	0	850	0	0	827	23	0	1647	3094	0	0	0	Note Payable/ -KS Affordable Housing Fund	Other		
340135													2907	0	1670	48	156	519	0	0	593	505	91	474	0	SERPS			
340144													3970	0	1208	0	0	0	0	0	1271	1491	0	1028	0				
340256													2138	0	589	9	58	0	43	203	816	724	0	231	0		MBO Accrual	Real Estate Taxes	
340443													397	0	6	0	0	0	0	0	170	221	0	2	0				
340555													264	0	0	0	0	0	0	0	224	40	0	0	0				
340649													867	0	0	0	0	0	0	0	518	349	0	0	0				
340742													2510	0	227	0	227	0	0	0	1063	1220	0	0	0				
340751													1372	0	527	0	0	0	0	0	609	236	0	515	0				
341310													2443	0	2056	0	0	0	0	0	0	387	0	1810	0				
341851													347	0	0	0	0	0	0	0	347	0	0	0	0				
341918													1826	0	911	0	21	0	0	0	376	529	10	884	0				
341954													241	0	37	95	37	0	0	0	48	61	0	0	0				
341972													308	0	139	33	0	0	0	0	16	120	0	0	0				
342054													891	0	67	0	0	0	0	0	707	117	0	0	0				
342175													4433	0	3077	0	0	0	0	0	304	1052	0	1334	0				
342362													705	0	0	223	0	0	0	0	366	116	0	0	0				
342410													6195	0	3185	0	0	0	0	0	639	2371	0	2880	0				
342634	103570	0	73137	0	0	0	0	0	8616	0	49301	0									21817								
342643													2397	0	1248	0	0	1116	0	0	309	840	0	0	0	JP MORGAN CHASE			
343051													1628	0	1509	0	0	0	0	0	92	27	0	1509	0				
343248													60	0	0	0	0	0	0	0	52	8	0	0	0				
343257													257	0	89	0	0	0	0	0	156	12	0	0	0				
343314													569	0	0	0	0	0	0	0	195	374	0	0	0				
343341													5910	0	3189	979	0	0	0	0	157	1585	0	2566	0				
343770													451	0	0	228	0	0	0	0	84	139	0	0	0				
343903													2018	0	42	0	1	0	0	0	143	1833	0	0	0				
343958													471	0	10	252	0	0	0	0	152	57	0	0	0				
344236													1402	0	558	0	0	0	0	0	210	634	0	508	0				
344647													3249	0	1118	0	0	0	0	0	1545	586	0	323	315				
344674													1047	0	879	0	0	0	0	0	16	152	0	868	0				
344816													916	0	165	0	0	156	0	0	413	338	0	0	0	unearned discount fhlb	2146		
344852													173	0	80	0	0	80	0	0	75	18	0	0	0	Index Plan Reserve Liability			
345149													344	0	31	0	0	0	0	0	226	87	0	0	0				
345309													8922	0	448	0	0	0	0	0	50	8424	0	364	0				
345345													1641	0	65	3	23	0	0	0	1490	80	3	30	0				
345747													1578	0	78	0	0	0	0	0	728	772	0	67	0				
345756													1771	0	12	445	0	0	0	0	810	493	11	0	0				
346566													38	0	15	0	0	0	0	0	23	0	0	0	0				
347022													1138	0	295	0	0	280	0	0	406	437	0	0	0	Other Payables			
347639													1755	360	360	0	0	0	0	0	670	725	0	0	0				
347657													132	0	0	31	0	0	0	0	43	58	0	0	0				
347956													823	105	111	11	0	0	0	0	302	399	0	0	0				
348159													340	0	0	97	0	0	0	0	200	43	0	0	0				
348207													6457	0	22	0	0	6	0	0	760	5675	0	0	0	PARTIAL LOAN PAYMENT SUSPENSE			
348458													470	0	190	0	6	0	0	0	267	13	0	85	0				
348542													963	0	700	0	0	548	0	0	238	25	0	0	0	accrued salary expense			
348551													2223	0	275	0	0	0	0	0	1577	371	0	275	0				
348720													5473	0	3137	0	0	0	0	0	1000	1336	0	2900	0				
348748													496	0	0	0	0	0	0	0	138	358	0	0	0				
349129													619	0	0	0	0	0	0	0	289	330	0	0	0				
349165													551	0	0	0	0	0	0	0	411	140	0	0	0				
349343													413	0	31	0	0	0	0	0	313	69	0	0	0				
349370													6049	0	5318	0	1405	0	0	0	586	145	0	17	0				
350433													622	0	213	0	0	0	0	0	326	83	0	213	0				
350657													575	0	0	0	0	0	0	0	545	30	0	0	0				
350750													460	0	0	0	0	0	0	0	323	137	0	0	0				
351131													233	0	0	0	0	0	0	0	110	123	0	0	0				
351207													7948	0	1296	0	0	0	1043	0	218	6259	175	232	0		Intercompany Exp		
351355													403	0	0	78	0	0	0	0	176	149	0	0	0				
351560													3106	0	2031	0	0	0	0	0	348	702	25	1594	0				
351850													276	0	7	0	0	0	0	0	232	37	0	0	0				
352035													2253	0	0	0	0	0	0	0	1220	1033	0	0	0				
352651													39	0	8	0	0	0	0	0	24	7	0	0	0				
352745													264	0	0	0	0	0	0	0	75	189	0	0	0				
352772													54659	4328	11010	0	0	0	0	0	16267	27382	0	6613	0				
352820													1115	0	587	48	0	587	0	0	233	247	0	0	0	Amount due on loans purchased			
353023													187	0	4	0	0	4	0	0	161	22	0	0	0	UNEARNED CREDIT LIFE INSURANCE			
353069													413	0	66	0	2	0	0	0	101	246	0	0	0				
353238													1541	0	1204	0	0	0	0	0	288	49	0	1128	0				
353359													436	0	108	0	57	0	0	0	232	96	0	26	0				
353546													600	0	43	160	0	41	0	0	258	139	0	0	0	unearned lease income			
353555													14985	0	4852	0	0	0	0	0	4999	5134	0	0	0				
353724													924	0	0	0	0	0	0	0	358	566	0	0	0				
353751													2434	0	0	9	0	0	0	0	1199	1226	0	0	0				
353957													101	0	0	0	0	0	0	0	101	0	0	0	0				
354057													769	0	556	0	21	0	0	0	163	50	0	530	0				
354253													263	0	149	0	0	0	0	0	102	12	0	136	0				
354310													22236	0	6701	0	0	920	0	0	9714	5716	105	0	0	Premium Payable			
354552													1134	0	688	0	0	567	8	0	301	145	0	113	0	IRA FEES COLLECTED NOT EARNED	ALL OTHERS		
354851													440	0	13	199	0	0	0	0	147	81	0	13	0				
354954													162	0	0	0	0	0	0	0	160	2	0	0	0				
355120													2851	0	400	0	0	0	0	0	1739	712	0	0	0				
355559													993	0	389	0	0	0	0	0	412	192	0	389	0				
355737													53	0	5	0	5	0	0	0	29	19	0	0	0				
355746													1533	375	380	0	0	0	0	0	388	622	143	0	0				
355821													1880	0	523	0	0	39	0	0	238	1119	0	0	0	Accrued Salaries			
355858													14853	0	7554	0	0	6653	0	0	1469	5830	0	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													164	60	65	12	0	0	0	0	87	0	0	0	0				
356239													963	0	160	39	0	0	0	0	633	131	0	160	0				
356659													871	0	0	0	0	0	0	0	548	323	0	0	0				
356752													207	0	0	0	0	0	0	0	95	112	0	0	0				
356949													348	0	53	30	53	0	0	0	184	81	0	0	0				
357049													491	0	4	0	0	0	0	0	464	23	0	0	0				
357151													604	0	0	0	0	0	0	0	568	36	0	0	0				
357375													3158	0	1933	0	888	0	0	0	452	773	0	0	0				
357526													866	0	0	0	0	0	0	0	136	730	0	0	0				
357553													770	0	4	0	0	0	0	0	538	228	0	0	0				
357777													145	0	7	0	0	0	0	0	53	85	0	0	0				
357834													103	0	19	0	19	0	0	0	74	10	0	0	0				
357937													2722	0	1846	90	0	0	0	0	387	399	0	1824	0				
358112													1447	0	968	0	0	0	0	0	424	55	0	946	0				
358149													227	0	114	0	0	0	0	0	85	28	0	91	0				
358233													754	0	259	0	259	0	0	0	192	303	0	0	0				
358448													370	0	0	0	0	0	0	0	134	236	0	0	0				
358756													376	0	97	0	0	0	0	0	278	1	0	97	0				
359324													395	0	236	0	0	236	0	0	99	60	0	0	0	Balance sheet adjustment - Prepaid Pension Expense with credit balance			
359360													155	0	0	0	0	0	0	0	133	22	0	0	0				
359650													84	0	0	0	0	0	0	0	84	0	0	0	0				
359744													201	0	0	51	0	0	0	0	106	44	0	0	0				
359838													508	0	0	0	0	0	0	0	370	138	0	0	0				
359847													2282	0	911	350	0	0	0	0	661	360	0	856	0				
359856													92	0	0	0	0	0	0	0	84	8	0	0	0				
360777													627	0	221	168	0	0	0	0	78	160	0	220	0				
360834													812	0	270	0	0	0	0	0	155	387	0	270	0				
360843													138	0	2	0	0	2	0	0	136	0	0	0	0	EMPLOYEE 401-K			
360955													57	0	0	0	0	0	0	0	57	0	0	0	0				
361055													3814	0	11	217	0	0	0	0	2333	1253	0	0	0				
361167													23292	0	13564	0	0	3090	5554	0	3279	6449	0	0	0	Restoration Plan Liability	Retirement Plan Liability		
361279													569	0	41	0	0	0	0	0	415	113	0	41	0				
361354													405	0	0	0	0	0	0	0	350	55	0	0	0				
361439													1820	0	85	0	0	0	0	0	1120	615	0	85	0				
361457													638	0	289	0	0	0	0	0	333	16	0	233	0				
361541													304	0	6	0	0	4	0	0	211	87	0	0	0	Internet Bill Pay Settlement			
361653													1310	0	36	0	0	0	0	0	335	939	0	0	0				
362007													59202	0	849	0	0	381	0	0	3689	54664	0	0	0	MSC Loss Reserve			
362043													128	0	0	3	0	0	0	0	111	14	0	0	0				
362052													110	0	0	0	0	0	0	0	110	0	0	0	0				
362155													921	0	292	0	0	292	0	0	349	280	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE			
362717													3973	550	550	101	0	0	0	0	1281	2041	0	0	0				
362753													849	400	400	0	0	0	0	0	449	0	0	0	0				
362856													94	0	53	0	0	0	0	0	19	22	0	53	0				
362940													613	0	524	0	16	0	0	0	89	0	0	496	0				
363264													280	0	55	0	0	0	27	28	174	51	0	0	0		acct payabel irs	deposit discount purchased	
363415													257844	0	33472	0	0	14784	0	0	45611	170616	8145	0	0	Payable for trade date inventory			
363442													52	0	0	0	0	0	0	0	52	0	0	0	0				
363648													403	0	0	0	0	0	0	0	349	54	0	0	0				
363657													2078	0	0	0	0	0	0	0	1254	824	0	0	0				
363956													154725	0	20809	0	0	9916	0	0	0	133916	0	0	0	Unearned fees			
364056													143	0	0	16	0	0	0	0	127	0	0	0	0				
364131													1158	0	38	0	31	0	0	0	1012	108	0	0	0				
364337													534	0	1	17	0	0	0	0	364	152	0	0	0				
364430													1348	0	1039	32	0	0	0	0	205	72	0	1000	0				
364449													12929	0	2684	0	0	1538	0	0	1152	8818	275	0	5	CURRENT FEDERAL INCOME TAX			
364850													273	0	99	0	0	0	0	0	118	56	0	87	0				
364971													329	0	0	2	0	0	0	0	238	89	0	0	0				
365325													31239	0	6808	0	0	0	0	0	4886	15347	4198	6475	0				
365455													1696	0	0	0	0	0	0	0	866	830	0	0	0				
365651													2807	0	414	740	300	0	0	0	327	1294	32	0	0				
365745													1233	0	704	0	0	0	0	0	501	28	0	700	0				
365848													428	0	41	0	41	0	0	0	369	18	0	0	0				
365875													32	0	1	0	0	0	0	0	4	27	0	0	0				
365941													462	0	0	131	0	0	0	0	254	77	0	0	0				
365950													205	0	0	0	0	0	0	0	172	33	0	0	0				
366078													2272	0	796	0	0	0	0	0	484	992	0	452	0				
366238													6092	1659	2409	0	0	0	0	0	3147	536	0	0	0				
366247													704	0	0	259	0	0	0	0	376	69	0	0	0				
