"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
362155													1288	0	222	0	0	222	0	0	827	239	0	0	0	Reserve for BOLI Insurance			
362717													3640	551	556	472	0	0	0	0	857	1755	0	0	0				
362753													350	0	0	0	0	0	0	0	303	47	0	0	0				
362856													336	0	141	0	31	0	0	0	114	65	16	110	0				
362940													617	0	543	0	0	0	0	0	72	2	0	530	0				
363264													121	0	0	0	0	0	0	0	34	87	0	0	0				
363442													59	0	6	0	0	0	0	0	53	0	0	0	0				
363648													802	0	0	485	0	0	0	0	173	144	0	0	0				
363657													2734	0	0	0	0	0	0	0	1051	1683	0	0	0				
364131													2403	0	1283	0	0	963	0	0	837	283	0	0	0	FAS 158 PENSION LIABILITY			
364337													413	0	4	0	4	0	0	0	202	207	0	0	0				
364430													1809	0	1416	0	0	0	0	0	291	102	0	1356	0				
364449													13402	0	63	0	0	59	0	0	914	12125	300	0	4	Deferred income on sold real estate			
364850													244	0	166	0	0	0	0	0	56	22	0	132	0				
365325													29638	0	15612	0	0	0	0	0	4224	8621	1181	8926	5052				
365455													1886	0	0	0	0	0	0	0	1140	746	0	0	0				
365651													1814	0	102	134	100	0	0	0	143	1395	40	0	0				
365745													254	0	3	0	0	0	0	0	196	55	0	0	0				
365848													411	0	13	0	0	0	0	0	224	174	0	0	0				
365875													50	0	0	0	0	0	0	0	0	50	0	0	0				
365950													412	0	123	182	122	0	0	0	107	0	0	0	0				
366078													2066	0	920	785	0	0	0	0	360	1	0	597	0				
366238													4383	0	2169	0	0	1091	0	0	2014	200	0	0	0	accumulated post retirement bnft obgl			
366247													590	0	2	327	0	0	0	0	222	39	0	0	0				
366359													108	0	0	0	0	0	0	0	41	67	0	0	0				
366658													391	0	0	0	0	0	0	0	226	165	0	0	0				
366854													219	0	155	0	0	0	0	0	15	49	0	155	0				
367150													241	0	24	190	0	0	0	0	24	3	0	0	0				
367244													76	0	0	0	0	0	0	0	33	43	0	0	0				
367431													460	0	2	0	0	0	0	0	456	2	0	0	0				
367543													1746	0	0	0	0	0	0	0	189	1557	0	0	0				
367851													241	0	194	0	0	0	0	0	47	0	0	0	0				
367954													691	0	347	0	0	0	0	0	268	76	0	346	0				
368054													238	0	0	0	0	0	0	0	103	135	0	0	0				
368111													5872	0	290	0	0	154	0	0	0	5582	0	0	0	Accrued Severance			
368175													2678	0	0	0	0	0	0	0	64	2614	0	0	0				
368344													1149	0	3	46	0	0	0	0	550	550	0	0	0				
368429													3790	0	2979	0	0	1494	409	145	809	2	0	217	0	Deferred gain on real estate	Reserve for Expenses	Taxes due Holding Company	
368522													1428	0	993	0	0	993	0	0	76	359	0	0	0	Prepaid Pension			
368755													91	0	3	0	3	0	0	0	5	83	0	0	0				
368933													160	0	105	0	46	0	0	0	45	10	0	59	0				
368951													612	0	4	65	0	0	0	0	208	335	0	0	0				
369453													1583	0	1234	0	47	0	0	0	146	203	0	1187	0				
369659													5964	0	5592	14	0	0	0	0	344	14	0	5005	0				
370020													1002	0	12	0	0	0	0	0	378	612	0	0	0				
370150													186	0	97	0	88	0	0	0	88	1	0	0	0				
370347													156	0	0	0	0	0	0	0	125	31	0	0	0				
370721													1163	0	341	303	0	0	0	0	393	110	16	0	0				
370758													44	0	3	0	0	3	0	0	18	23	0	0	0	Insurance Agency - Accounts Payable			
370833													195	0	37	0	0	29	0	0	127	31	0	0	0	Deferred Gain on ORE	437		
370954													107	0	2	0	0	0	0	0	58	47	0	0	0				
371223													623	0	0	181	0	0	0	0	189	253	0	0	0				
371232													2360	0	1936	0	0	0	0	0	188	236	0	1878	0				
371353													2524	0	593	0	0	210	0	0	1551	380	0	289	0	PARTICIPATION PAYABLE JEFFERS POND #290149902			
371362													1498	0	962	0	0	0	0	0	368	168	0	962	0				
371559													119	0	53	0	0	26	0	0	32	34	0	0	0	Special FDIC Assessment Accrued			
371755													140	0	21	0	0	21	0	0	101	18	0	0	0	Unearned Insurance Commissions			
371849													479	0	250	0	1	2	0	0	107	122	0	247	0	pekin insurance			
371858													1248	0	678	0	0	0	0	0	122	448	0	605	0				
371924													2191	0	286	434	0	88	111	0	868	603	0	0	0	INCENTIVE COMP PAYABLE	BOLI SPLIT DOLLAR LIABILITY		
371942													641	0	159	95	0	0	0	0	286	101	0	159	0				
372248													218	0	0	0	0	0	0	0	162	56	0	0	0				
372257													13	0	0	6	0	0	0	0	7	0	0	0	0				
372444													586	0	312	83	0	0	0	0	191	0	0	158	0				
372538													7400	0	5449	0	851	4598	0	0	1426	525	0	0	0	Other Misc - Unfunded Pension Fund Payable			
372556													1204	0	57	0	0	0	0	0	812	335	0	0	0				
372640													675	0	346	0	0	0	0	0	77	252	0	346	0				
372855													433	0	340	0	0	0	0	0	93	0	0	291	0				
373058													367	0	52	37	52	0	0	0	257	21	0	0	0				
373115													10300	0	129	625	129	0	0	0	3928	5543	75	0	0				
373272													93	0	76	0	0	75	0	0	14	3	0	0	0	DEFERRED INCOME TAX			
373553													409	40	258	0	0	0	0	0	113	38	0	218	0				
373601													8684	0	2046	0	0	0	0	0	6406	232	0	1499	0				
374130													183	0	12	0	0	12	0	0	56	115	0	0	0	Derivative Loan Committments			
374354													258	0	0	0	0	0	0	0	215	43	0	0	0				
374653													17044	0	9466	0	0	0	0	0	5826	1752	0	6830	0				
374774													906	0	0	0	0	0	0	0	819	87	0	0	0				
375034													23065	0	12326	0	1904	3916	0	0	5028	5711	0	5933	0	STORED VALUE LIABILITY			
375043													2907	0	290	85	0	74	0	0	1006	1526	0	121	0	CDARS-Incoming RBP			
375155													183	0	0	0	0	0	0	0	105	78	0	0	0				
375502													4073	0	533	0	0	387	0	0	64	3476	0	0	0	Accrued FDIC Insurance			
375566													1937	0	946	0	0	0	0	0	290	701	0	779	0				
375650													72	0	0	0	0	0	0	0	13	59	0	0	0				
376068													84	0	0	0	0	0	0	0	12	72	0	0	0				
376125													3428	0	74	0	0	10	18	0	715	2639	0	0	0	Tenant Allowance	Safe Deposit Box Unearned Revenue		
376237													158	0	3	0	0	0	0	0	13	142	0	0	0				
376433													2307	0	1655	0	0	0	0	0	555	97	0	1650	0				
376442													1554	0	267	56	0	241	0	0	718	513	0	0	0	Unfunded Iowa Equity Fund			
376657													162	0	0	0	0	0	0	0	135	27	0	0	0				
376947													150	0	0	0	0	0	0	0	147	3	0	0	0				
377663													531	0	0	0	0	0	0	0	84	447	0	0	0				
377850													81	0	0	0	0	0	0	0	52	29	0	0	0				
377908													39816	0	35492	0	10049	0	0	0	719	3605	0	25153	0				
378026													928	0	0	0	0	0	0	0	186	742	0	0	0				
378044													48	0	5	4	0	5	0	0	27	12	0	0	0	bank department assessment payable			
378110													334	0	110	135	0	106	0	0	89	0	0	0	0	post retirement benefits			
378549													1773	0	24	0	0	0	0	0	1117	632	0	0	0				
378558													1322	0	1033	0	0	0	0	0	220	69	0	982	0				
378642													97	0	0	0	0	0	0	0	37	60	0	0	0				
378651													1290	0	639	37	0	0	0	0	222	392	0	639	0				
378950													674	0	0	0	0	0	0	0	215	459	0	0	0				
379050													130	0	49	0	14	0	0	0	81	0	0	35	0				
379153													132	0	0	24	0	0	0	0	47	61	0	0	0				
379359													5393	0	1664	0	1033	631	0	0	1768	1917	44	0	0	Interco payable - credit card losses			
379470													677	0	51	190	0	0	0	0	7	429	0	32	0				
379649													1537	0	1085	0	35	0	0	0	193	259	0	1050	0				
379920													57171	0	2101	0	0	655	558	378	7084	47109	877	0	0	Employee Group Insurance Payable	Deferred Gain Sale (Tower)	Supplemental Retirement	
380346													404	0	35	178	0	35	0	0	154	37	0	0	0	FDIC Assessment Payable			
380458													69	0	0	0	0	0	0	0	49	20	0	0	0				
380533													383	0	10	7	0	0	0	0	163	203	0	0	0				
380654													330	0	104	0	51	41	0	0	225	1	0	0	0	Self-Insured Maintenance Fund			
380841													164	0	22	0	0	0	0	0	43	99	0	0	0				
380944													1025	0	0	0	0	0	0	0	335	690	0	0	0				
381026													207	0	0	0	0	0	0	0	97	110	0	0	0				
381343													5236	0	2302	0	0	749	724	0	2268	666	0	212	0	ATM Settlement	FMV of Derivative Contract		
381754													66	0	0	0	0	0	0	0	58	8	0	0	0				
381839													434	0	46	0	0	0	0	0	324	64	0	46	0				
381950													2592	0	99	0	95	0	0	0	1193	1300	0	0	0				
382050													2183	0	1226	0	0	272	0	0	145	812	0	810	0	Retirement Benefit			
382069													5095	0	5	3224	0	0	0	0	955	857	54	0	0				
382256													296	0	50	198	0	0	0	0	46	2	0	50	0				
382443													2181	0	1798	0	0	0	0	0	187	196	0	1689	0				
382537													1067	0	145	0	0	122	0	0	797	125	0	0	0	Due to Holding Company			
382649													1280	0	0	96	0	0	0	0	577	607	0	0	0				
382658													166	0	4	0	0	0	0	0	159	3	0	4	0				
382667													30552	0	5189	0	0	0	0	0	10991	13151	1221	0	0				
382742													153	0	87	0	5	0	0	0	58	8	0	50	0				
382854													293	0	130	0	0	46	66	0	163	0	0	0	0	FDIC Insurance Premium Payable	Overdraft and other offset accounts		
383534													1297	0	140	0	1	0	0	0	252	905	0	139	0				
384018													11253	0	3548	0	0	1192	1214	0	5067	2586	52	0	0	Due To Cutomer	Import Guarantee Money		
384335													3252	0	3170	0	0	0	0	0	53	29	0	3089	0				
384353													18	0	5	0	0	5	0	0	13	0	0	0	0	Profit Sharing Payable			
384652													17514	0	10275	0	0	4928	877	0	1426	5813	0	3408	0	Card Services Pass Through Payables	Card Services Settlement		
384830													1001	0	528	0	0	0	0	0	364	109	0	310	0				
385350													573	0	248	0	0	201	0	0	184	141	0	0	0	Accrued Defined Compensation Benefit			
385547													387	0	1	20	0	0	0	0	366	0	0	0	0				
385631													50	0	0	0	0	0	0	0	34	16	0	0	0				
386049													904	0	2	0	0	0	0	0	292	610	0	0	0				
386142													859	0	49	219	0	0	0	0	267	320	4	46	0				
386357													399	0	0	70	0	0	0	0	61	268	0	0	0				
386432													328	0	82	0	0	0	0	0	171	75	0	0	0				
386450													670	0	159	0	0	44	0	0	345	166	0	79	0	Deferred for FDIC Insurance			
386731													1717	0	865	0	0	0	0	0	364	488	0	73	0				
386825													270	0	0	106	0	0	0	0	16	148	0	0	0				
386852													1131	0	37	0	1	18	18	0	461	608	25	0	0	Unearned Harland Check Rebate	Points payable investors		
387055													1652	0	1389	0	0	1287	0	0	181	82	0	0	0	Deferred Benefit - Life Insurance			
388155													385	0	119	0	0	0	0	0	159	107	0	119	0				
388258													153	0	0	6	0	0	0	0	94	53	0	0	0				
388557													10	0	0	2	0	0	0	0	1	7	0	0	0				
388744													2110	0	1533	0	0	0	0	0	101	476	0	1533	0				
388753													96	0	1	5	0	0	0	0	78	12	0	0	0				
388940													328	0	109	0	0	0	0	0	97	95	27	102	0				
389059													295	0	150	38	0	0	0	0	52	55	0	148	0				
389358													546	0	0	0	0	0	0	0	371	175	0	0	0				
389826													126	0	0	81	0	0	0	0	27	18	0	0	0				
390167													526	0	0	15	0	0	0	0	0	511	0	0	0				
390336													2377	0	9	0	0	0	0	0	1421	947	0	0	0				
390457													162	0	28	0	0	0	0	0	43	71	20	0	0				
390840													1644	0	1104	0	0	0	0	0	284	256	0	1092	0				
391418													4879	0	3845	0	0	3845	0	0	102	932	0	0	0	Unfunded Pension Liability			
391557													128	0	0	3	0	0	0	0	22	103	0	0	0				
391838													13633	0	3084	0	0	0	0	0	6187	4281	81	2898	0				
391959													267	0	0	200	0	0	0	0	53	14	0	0	0				
391977													7201	0	4438	0	91	0	0	0	63	2700	0	4341	0				
392031													96	0	2	12	0	0	0	0	46	36	0	0	0				
392152													100	0	0	0	0	0	0	0	28	72	0	0	0				
392255													717	0	17	1	0	0	0	0	92	607	0	0	0				
392778													4676	0	2683	0	0	98	1877	0	141	1852	0	0	0	loss impairment of assets	pension adjustment		
393252													185	0	45	0	0	0	0	0	133	7	0	0	0				
393355													740	11	11	280	0	0	0	0	99	350	0	0	0				
393757													392	0	125	0	39	86	0	0	212	55	0	0	0	unearned loan fees			
393850													393	0	91	0	8	51	0	0	239	63	0	0	4	Accrued Expenses Payable			
393953													1078	0	755	143	0	568	0	0	180	0	0	94	0	Other Reserves			
394156													320	0	10	108	0	0	0	0	121	81	0	0	0				
394259													955	0	0	72	0	0	0	0	550	333	0	0	0				
394352													161	0	69	0	0	69	0	0	75	17	0	0	0	Recourse liabilitied			
395238	50701	0	2217	0	0	0	0	0	35408	925	0	0									12151								
395256													33	0	1	0	0	0	0	0	7	25	0	0	0				
395779													390	0	6	46	0	0	0	0	183	155	0	0	0				
395836													1849	0	0	0	0	0	0	0	697	1152	0	0	0				
396057													297	0	0	0	0	0	0	0	176	121	0	0	0				
396244													2324	0	1802	27	0	211	0	0	86	409	0	615	0	TRAL Contingency Reserve			
396253													1226	0	30	391	0	0	0	0	96	537	172	0	0				
396356													172	0	0	6	0	0	0	0	103	63	0	0	0				
396954													437	0	392	0	0	27	46	0	45	0	0	154	0	Employee Pension	Reserve Incentive Pool		
397447													1786	0	496	0	465	0	0	0	562	728	0	0	0				
397456													201	0	0	74	0	0	0	0	31	96	0	0	0				
397531													17936	0	9608	0	5656	1356	0	0	174	8154	0	2484	0	DEFERRED CORPORATE TRUST FEES			
397540													3947	0	651	0	0	297	0	0	950	2346	0	0	298	ATM Switch Clearing			
397559													498	0	314	0	0	218	52	0	135	49	0	0	0	Financial Services Sub. Liabilities	Mortgage Sub. Liabilities		
397755													730	0	161	0	0	0	0	0	210	359	0	156	0				
397858													208	77	77	88	0	0	0	0	20	23	0	0	0				
398051													502	0	224	162	224	0	0	0	52	64	0	0	0				
398248													796	0	0	215	0	0	0	0	181	400	0	0	0				
398350													19742	0	2393	0	1598	0	0	0	4794	9233	3322	646	0				
398631													210	0	13	0	0	0	0	0	56	141	0	0	0				
398668													195831	0	61018	100803	0	36925	22614	0	0	34010	0	0	0	Unearned income	Inter-company payable		
398837													669	147	266	0	0	0	0	0	252	151	0	0	0				
399357													95	0	0	0	0	0	0	0	67	28	0	0	0				
399517													10149	0	1010	0	0	0	0	0	1193	7946	0	1010	0				
399731													880	0	221	0	0	0	0	0	114	545	0	0	0				
400057													356	0	10	0	0	4	6	0	167	179	0	0	0	BOX RENT	THE CLUB FEE		
400141													2047	0	0	1362	0	0	0	0	303	382	0	0	0				
400253													15532	0	2625	0	0	286	0	0	9763	2836	308	2291	0	HCB OTHER LIABILITIES			
400365													652	0	163	0	0	0	0	0	250	239	0	158	0				
400552													25	0	0	0	0	0	0	0	21	4	0	0	0				
400758													842	0	24	104	0	24	0	0	561	153	0	0	0	Security Deposit on Leased Equipment			
400767													302	0	193	67	44	102	0	0	42	0	0	1	0	Benefit Plan Reserve			
400945													940	0	196	0	0	141	0	0	147	597	0	0	0	FDIC Assessments Payable			
401148													2568	0	913	0	0	911	0	0	631	1024	0	0	0	Liability Associated with Investments in unconsolidated subsidiary			
401447													91	0	0	0	0	0	0	0	30	61	0	0	0				
401559													813	0	668	0	343	0	0	0	91	54	0	214	0				
401755													527	0	353	0	0	108	62	54	174	0	0	0	0	Acct Payable CS-LLC	Acct Payable CG-LLC	Acct Payable Trade	
401906													6905	0	2416	0	0	98	0	0	16	4083	390	2093	0	Mortgage Deposits			
401951													99	0	19	55	0	0	0	0	12	13	0	0	0				
402462													70	0	0	0	0	0	0	0	41	29	0	0	0				
402837													1764	0	851	0	0	0	0	0	71	842	0	698	0				
402846													641	0	321	2	0	22	0	0	318	0	0	299	0	STATE INCOME TAX PAYABLE			
403067													1439	0	20	0	0	0	0	0	282	1043	94	0	0				
403106													2956	0	1414	0	0	0	0	0	454	1088	0	1132	0				
403151													4390	0	0	0	0	0	0	0	1055	3335	0	0	0				
403254													915	0	101	748	0	0	0	0	25	41	0	95	0				
403348													513	0	0	0	0	0	0	0	203	310	0	0	0				
403357													281	0	138	0	0	0	0	0	52	91	0	138	0				
403656													645	0	0	282	0	0	0	0	44	319	0	0	0				
403937													256	0	0	98	0	0	0	0	149	9	0	0	0				
403946													10544	0	6450	0	0	0	0	0	2564	1530	0	0	6221				
404653													61	0	0	1	0	0	0	0	40	20	0	0	0				
404774													377	0	0	0	0	0	0	0	1	376	0	0	0				
404943													223	0	36	79	0	0	0	0	68	40	0	0	0				
405641													1565	0	13	836	0	0	0	0	413	303	0	0	0				
405959													10944	0	9077	0	0	5080	0	0	1346	521	0	0	0	Pension Liability			
406022													700	0	163	0	163	0	0	0	202	329	6	0	0				
406059													557	0	0	0	0	0	0	0	100	457	0	0	0				
406666													472	0	0	0	0	0	0	0	218	254	0	0	0				
406974													592	0	0	0	0	0	0	0	12	580	0	0	0				
407168													1230	0	769	0	0	769	0	0	248	213	0	0	0	Defined Benefit Pension Plan Liability			
407506													17832	0	12982	0	0	6077	0	0	144	4698	8	0	0	Post Retirement Benefits			
407645													3012	420	540	0	42	0	0	0	1507	965	0	0	62				
407850													50	0	0	0	0	0	0	0	50	0	0	0	0				
408147													134	0	0	0	0	0	0	0	61	73	0	0	0				
408307													3528	0	78	0	0	55	0	0	0	3450	0	0	0	Unapplied Loan Payments			
408642													7025	0	6463	0	0	0	0	0	3	559	0	4517	0				
409265													96	0	0	0	0	0	0	0	50	46	0	0	0				
409555													884	0	0	0	0	0	0	0	109	662	113	0	0				
409649													101	0	0	0	0	0	0	0	76	25	0	0	0				
410159													62	0	0	0	0	0	0	0	47	15	0	0	0				
410560													695	0	95	0	0	71	0	0	363	237	0	0	0	401K accrual			
410748													807	0	83	0	0	0	0	0	451	273	0	83	0				
410917													852	0	213	0	213	0	0	0	399	240	0	0	0				
410944													128	0	0	29	0	0	0	0	49	50	0	0	0				
411053													68	0	0	0	0	0	0	0	53	15	0	0	0				
411062													146	0	45	18	9	31	0	0	83	0	0	0	0	Accrued benefits			
411231													557	0	403	0	0	0	0	0	120	34	0	0	0				
411240													234	0	15	1	0	15	0	0	165	53	0	0	0	Unused Committment			
411512													652	0	255	0	156	0	0	0	209	170	18	0	0				
411549													225	0	74	8	0	0	0	0	143	0	0	55	0				
411576													466	0	0	198	0	0	0	0	180	88	0	0	0				
411624													346	0	0	0	0	0	0	0	261	85	0	0	0				
411651													733	0	21	0	0	13	0	0	358	354	0	0	0	CDARS Incoming Rage Bridge Pymt			
412135													96316	0	28050	0	0	7667	0	0	13427	52741	2098	0	10571	DEFERRED RENT			
412153													483	0	0	5	0	0	0	0	212	266	0	0	0				
412452													52	0	15	0	15	0	0	0	37	0	0	0	0				
412555													290	0	62	36	0	0	0	0	94	59	39	60	0				
412667													195	0	31	0	0	30	0	0	34	130	0	0	0	ATM CLEARING			
412751													25947	0	2106	0	0	1453	0	0	2170	21671	0	0	0	Deferred Revenue			
412845													2010	0	486	851	264	0	0	0	227	446	0	213	0				
413141													4518	0	880	344	867	0	0	0	1310	1984	0	0	0				
413208	5774343	0	4225712	0	0	1702609	0	0	1333971	165542	0	0									49118					A/P Pending Security Settlements / Fails			
413347													103	0	49	0	0	0	0	0	49	5	0	0	0				
413543													460	0	125	0	0	125	0	0	131	204	0	0	0	Boyden Holdback			
413646													1035	0	29	346	0	15	13	0	407	253	0	0	0	Safe Deposit Box Rent	Score Card		
413730													277	0	134	97	0	0	0	0	40	6	0	123	0				
413758													339	0	8	148	8	0	0	0	124	59	0	0	0				
413851													431	0	300	76	0	0	0	0	24	31	0	286	0				
414102													344	0	0	30	0	0	0	0	158	134	22	0	0				
414652													343	0	0	106	0	0	0	0	61	176	0	0	0				
414764													384	0	72	0	0	0	0	0	257	55	0	72	0				
414858													623	0	0	263	0	0	0	0	79	281	0	0	0				
415855													109	0	6	47	0	6	0	0	47	9	0	0	0	FDIC SPECIAL ASSESSEMENT			
416245													28828	0	4157	0	0	1263	0	0	10191	14480	0	2223	0	Director Emeritus Fixed Income			
416272													630	0	313	0	105	162	42	4	2	315	0	0	0	Accrued Income Tax	Interest on Advances	ATM Clearing	
416339													454	0	25	0	0	0	0	0	83	346	0	0	0				
416348													1126	0	0	0	0	0	0	0	433	693	0	0	0				
416357													212	0	0	141	0	0	0	0	61	10	0	0	0				
416656													1761	0	1012	0	0	0	0	0	303	446	0	715	0				
416674													1878	0	199	0	0	72	66	0	273	1406	0	0	0	DUE KS BANCORP	A/R LOANS SOLD		
417149													1711	0	369	0	0	0	0	0	1017	325	0	0	0				
417251													74	0	0	0	0	0	0	0	71	3	0	0	0				
417626													2246	0	148	92	0	32	101	0	1684	322	0	0	0	Visa Suspense	Unposted Items		
417710													157	0	0	12	0	0	0	0	127	18	0	0	0				
417859													1717	0	409	0	0	352	0	0	343	965	0	0	0	SBA Nonperforming			
418100													2616	0	2448	0	205	0	0	0	108	60	0	2243	0				
418249													5762	0	2315	0	0	977	0	0	939	2458	50	1332	0	FIN liability			
418342													5345	0	8	0	0	0	0	0	496	383	4458	0	0				
418436													68	0	0	0	0	0	0	0	32	36	0	0	0				
418856													238	0	120	77	110	10	0	0	41	0	0	0	0	BANK LIABILITY LETTER OF CREDIT			
419255													199	0	83	0	0	69	0	0	80	36	0	0	0	Debt Cancellation Reserve			
419406													17244	0	1920	252	610	0	0	0	2662	12345	65	1111	0				
419460													1651	0	1010	0	0	0	0	0	79	562	0	991	0				
419675													3237	0	1112	0	139	314	315	0	376	1749	0	111	0	Reserve on Leases Sold with Recourse	Other Leasing Liabilities		
419947													71	0	0	0	0	0	0	0	57	14	0	0	0				
420457													2031	0	1	0	0	0	0	0	1035	995	0	0	0				
420644													999	0	635	0	0	172	0	0	332	32	0	269	0	Accrued FDIC Premium			
420653													552	0	17	39	17	0	0	0	152	333	11	0	0				
420934													81	0	0	0	0	0	0	0	45	36	0	0	0				
421155													9	0	0	0	0	0	0	0	9	0	0	0	0				
421445													236	0	24	0	0	0	0	0	120	92	0	0	0				
421539													446	0	0	0	0	0	0	0	355	91	0	0	0				
422059													166	0	32	0	0	32	0	0	108	26	0	0	0	Non compete contract			
422116													397	0	0	0	0	0	0	0	168	229	0	0	0				
422358													221	0	0	62	0	0	0	0	117	42	0	0	0				
422433													8875	0	1475	0	0	1449	0	0	4680	2720	0	0	0	Investor Remittance Due			
422657													631	0	0	101	0	0	0	0	281	249	0	0	0				
423065													5944	0	2198	0	0	1199	0	0	47	3659	40	0	0	ACCRUED EXPENSE			
423074													556	0	15	0	0	0	0	0	137	404	0	0	0				
423159													547	0	0	16	0	0	0	0	155	376	0	0	0				
423449													3932	0	2424	0	0	1256	0	0	324	1184	0	1162	0	Employee Pension Receivable			
423458													4315	0	1747	0	0	0	0	0	643	1925	0	478	0				
423636													750	0	472	0	0	0	0	0	123	155	0	472	0				
423739													757	0	3	0	0	0	0	0	480	274	0	0	0				
423841													135	0	0	22	0	0	0	0	51	62	0	0	0				
424156													707	0	195	7	0	0	0	0	372	133	0	195	0				
424240													1263	0	6	119	0	0	0	0	960	178	0	0	0				
424343													309	0	129	0	129	0	0	0	75	105	0	0	0				
424352													294	0	0	0	0	0	0	0	142	152	0	0	0				
424437													35	0	0	0	0	0	0	0	35	0	0	0	0				
424633													166	40	40	0	0	0	0	0	64	62	0	0	0				
425050													174	0	98	8	0	0	0	0	65	3	0	0	0				
425108													3465	0	3136	0	0	0	0	0	1	328	0	1900	0				
425818													556	0	0	44	0	0	0	0	301	209	2	0	0				
425845													294	0	71	17	0	0	0	0	120	86	0	71	0				
425911													5112	0	2273	0	0	0	0	0	1169	1457	213	1733	0				
425957													349	0	0	0	0	0	0	0	233	116	0	0	0				
425975													1411	0	447	0	0	0	0	0	409	555	0	0	0				
426057													91	0	0	0	0	0	0	0	21	70	0	0	0				
426141													302	0	43	2	0	43	0	0	69	188	0	0	0	Credit Life & A&H Insurance			
426347													182	0	0	118	0	0	0	0	36	28	0	0	0				
426534													14901	0	7755	0	0	0	0	0	2336	4810	0	6982	0				
426758													429	0	28	100	0	0	0	0	91	210	0	0	0				
426945													116	0	2	0	0	2	0	0	59	55	0	0	0	CDARS INCOMING RATE BRIDGE PMT			
427241													1047	0	758	0	0	0	0	0	188	101	0	692	0				
427353													1350	0	1102	0	0	0	0	0	181	67	0	951	0				
427456													152	0	0	43	0	0	0	0	67	42	0	0	0				
427858													463	0	322	0	0	0	0	0	40	101	0	322	0				
427960													124	0	52	0	0	0	0	0	49	23	0	0	0				
428060													1963	0	0	0	0	0	0	0	1076	887	0	0	0				
428462													1403	0	851	0	0	0	0	0	294	232	26	742	0				
428547													907	0	39	0	0	0	0	0	303	562	3	0	0				
428631													2417	0	0	0	0	0	0	0	552	1865	0	0	0				
428659													189	0	63	0	0	0	0	0	99	27	0	63	0		+		
428855													591	0	58	299	58	0	0	0	234	0	0	0	0				
428958													391	0	89	0	0	0	0	0	97	205	0	0	0				
429021													1758	0	271	0	0	0	0	0	978	509	0	225	0				
429759													609	0	360	0	0	204	0	0	176	73	0	97	0	Reserve for FDIC Assessment			
430036													1065	0	179	0	0	0	129	19	435	451	0	0	0		ATM	CDARS	
430054													278	0	151	0	0	0	0	0	103	4	20	0	0				
430344													1875	0	1044	0	0	0	0	0	595	236	0	1044	0				
430670													3268	0	0	0	0	0	0	0	2426	836	6	0	0				
430858													142	0	70	7	0	0	0	0	58	7	0	70	0				
431172													2260	0	515	0	0	47	0	0	246	1490	9	457	0	Misc Liab - Security Deposit - Tenants			
431323													1346	0	0	0	0	0	0	0	147	1199	0	0	0				
431350													179	0	32	2	0	0	0	0	108	37	0	32	0				
431743													2891	0	197	0	0	151	0	0	281	2413	0	0	0	TITLE MINORITY INTEREST			
431846													136	0	0	0	0	0	0	0	126	10	0	0	0				
431958													52	0	0	0	0	0	0	0	52	0	0	0	0				
432012													100	0	13	0	0	0	0	0	57	30	0	0	0				
432058													172	0	0	0	0	0	0	0	116	56	0	0	0				
432432													2383	0	465	0	0	0	0	0	30	1888	0	465	0				
433158													241	0	0	40	0	0	0	0	193	8	0	0	0				
433354													608	0	50	0	0	0	0	0	234	324	0	0	0				
433439													173	0	73	0	7	0	0	0	99	1	0	0	0				
433505													6818	0	0	0	0	0	0	0	52	6259	507	0	0				
433550													1092	0	0	0	0	0	0	0	501	591	0	0	0				
433608													32613	0	15489	0	1301	1157	0	0	689	16363	72	2979	0	Deferred Directors Fees			
433859													456	0	0	199	0	0	0	0	96	161	0	0	0				
433943													1869	0	1001	0	0	0	0	0	225	643	0	989	0				
434203													6296	0	4589	0	0	0	0	0	425	987	295	3531	0				
434539													1283	0	648	0	0	0	0	0	412	223	0	648	0				
435059													1509	0	731	539	731	0	0	0	129	110	0	0	0				
435152													527	0	119	150	0	0	0	0	64	194	0	0	0				
435255													239	0	23	175	0	0	0	0	39	2	0	23	0				
435349													6409	0	2703	0	0	0	0	0	2444	1262	0	2179	0				
435358													469	0	307	0	99	98	0	0	115	47	0	85	0	FDIC INSURANCE PAYABLE			
435666													168	0	0	0	0	0	0	0	97	71	0	0	0				
435750													7506	0	1647	0	0	0	0	0	166	5693	0	1647	0				
436131													4038	0	285	0	0	0	0	0	1932	1821	0	269	0				
436159													16194	0	6540	0	0	0	0	0	8145	1509	0	5486	0				
436542													1135	0	489	95	0	0	0	0	315	236	0	489	0				
436711													25299	0	14234	0	0	9001	2751	0	2621	8444	0	665	0	SERP	DIR PENSION		
436739													1245	0	216	47	98	86	0	0	398	584	0	0	0	Discount on Purchased Accts Rec			
436823													3765	0	2673	0	0	1740	0	0	458	634	0	0	0	Accrued Supplemental Retirement			
436953													1452	0	192	0	13	0	0	0	510	750	0	0	0				
437044													261	0	0	0	0	0	0	0	228	33	0	0	0				
437053													1071	0	0	7	0	0	0	0	715	349	0	0	0				
