"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
371942													232	0	0	0	0	0	0	0	173	59	0	0	0				
372248													196	0	0	0	0	0	0	0	125	71	0	0	0				
372257													37	0	0	23	0	0	0	0	14	0	0	0	0				
372444													342	0	193	0	0	0	0	0	131	18	0	175	0				
372538													2486	0	995	253	769	130	59	0	777	461	0	37	0	Deferred G/L on ORE                                                                                                                                                                              	Other Miscellaneous                                                                                                                                                                              		
372556													689	0	0	0	0	0	0	0	289	400	0	0	0				
372640													320	0	0	0	0	0	0	0	78	242	0	0	0				
372855													396	0	163	0	149	0	0	0	131	102	0	0	0				
373058													218	0	0	6	0	0	0	0	102	110	0	0	0				
373115													3297	0	0	923	0	0	0	0	1057	1317	0	0	0				
373553													237	0	116	0	0	0	0	0	110	11	0	96	0				
373601													6623	0	1890	1162	0	0	0	0	2863	708	0	1419	0				
374130													417	0	0	229	0	0	0	0	74	114	0	0	0				
374149	463924	0	65288	366108	0	25764	0	0	18274	0	0	26306									14254					Internal clearing account                                                                                                                                                                        			
374354													113	0	0	4	0	0	0	0	78	31	0	0	0				
374653													10221	0	5356	0	0	0	0	0	3862	1003	0	3949	0				
374774													444	0	5	0	0	0	0	0	355	84	0	0	0				
374934													3019	250	586	1260	0	0	0	0	422	751	0	335	0				
375034													21345	0	16313	0	0	10982	0	0	2533	2499	0	0	0	STORED VALUE CARD PAYABLE                                                                                                                                                                        			
375043													1510	0	215	103	137	0	0	0	490	702	0	76	0				
375155													104	0	9	20	0	0	0	0	61	14	0	0	0				
375409													6490	0	464	1119	327	0	0	0	327	4580	0	0	0				
375502													5627	0	29	4147	0	0	0	0	2	1449	0	0	0				
375566													830	0	508	0	0	0	0	0	169	153	0	471	0				
375650													36	0	0	0	0	0	0	0	17	19	0	0	0				
375735													1217	0	20	0	0	20	0	0	294	903	0	0	0	UNPOSTED                                                                                                                                                                                         			
376068													105	0	0	0	0	0	0	0	25	80	0	0	0				
376125													1654	0	19	234	0	18	0	0	760	641	0	0	0	Safe depositbox unearned revenue                                                                                                                                                                 			
376237													423	0	0	268	0	0	0	0	19	136	0	0	0				
376433													901	0	716	0	0	0	0	0	137	48	0	241	0				
376442													771	0	18	278	0	0	0	0	255	220	0	0	0				
376657													99	0	0	1	0	0	0	0	91	7	0	0	0				
376947													203	0	0	0	0	0	0	0	100	103	0	0	0				
377506													753	0	129	248	0	59	0	0	40	336	0	62	0	Reserve for Accum Time, Reserve for Extra Payroll                                                                                                                                                			
377663													478	0	0	0	0	0	0	0	47	431	0	0	0				
377850													138	0	9	0	0	0	0	0	117	12	0	0	0				
377908													10673	0	8413	0	0	7036	0	0	413	1847	0	0	0	DEFERRED LIABILITY-SERIP                                                                                                                                                                         			
378026													517	0	0	0	0	0	0	0	67	450	0	0	0				
378044													65	0	0	0	0	0	0	0	23	42	0	0	0				
378110													362	0	29	98	0	6	12	0	62	173	0	0	0	Accrued Post Ret Benefits                                                                                                                                                                        	Held for Contracted obligation                                                                                                                                                                   		
378259													191	0	13	41	13	0	0	0	54	83	0	0	0				
378549													624	0	0	11	0	0	0	0	411	202	0	0	0				
378558													836	0	681	0	0	0	0	0	73	82	0	668	0				
378642													131	0	0	0	0	0	0	0	57	74	0	0	0				
378651													1036	0	805	37	0	0	0	0	65	129	0	681	0				
378950													380	0	0	0	0	0	0	0	175	205	0	0	0				
379050													112	0	0	0	0	0	0	0	96	16	0	0	0				
379153													236	0	105	0	0	47	48	0	14	117	0	0	0	DEFERRED INCOME SBA LOAN SOLD                                                                                                                                                                    	RESERVE FOR PENSION PLAN                                                                                                                                                                         		
379359													3431	0	1080	0	177	0	0	0	1205	1146	0	865	0				
379470													87	0	34	0	0	0	0	0	11	42	0	0	0				
379649													288	0	77	0	12	0	0	0	119	92	0	65	0				
379920													30021	0	2337	0	0	1272	0	0	8698	18938	48	0	0	Serp Minimum Liability                                                                                                                                                                           			
380038													916	0	0	49	0	0	0	0	0	867	0	0	0				
380346													294	0	0	166	0	0	0	0	95	33	0	0	0				
380458													46	0	0	0	0	0	0	0	27	19	0	0	0				
380533													196	0	13	5	0	0	0	0	90	88	0	0	0				
380654													255	0	49	0	0	43	6	0	189	17	0	0	0	Self - Insured Equip. Cost                                                                                                                                                                       	State Exam Fee Accrue                                                                                                                                                                            		
380841													328	0	7	119	7	0	0	0	69	133	0	0	0				
380944													934	0	0	0	0	0	0	0	129	805	0	0	0				
381026													162	0	0	0	0				61	101	0	0	0				
381259													772	0	39	99	0	0	0	0	165	469	0	0	0				
381334													848	0	265	0	0	265			73	510	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
381343													3155	0	784	0	0	34	86	0	1280	1091	0	641	0	Credit Life Payable                                                                                                                                                                              	ATM Clearing                                                                                                                                                                                     		
381727													48	0	2	0	0	0	0	0	44	2	0	0	0				
381754													154	0	11	64	11	0	0	0	42	37	0	0	0				
381839													172	0	19	0	0	0	0	0	137	16	0	19	0				
381857													72	0	1	0	0	0	0	0	12	37	22	0	0				
381950													2628	0	0	0	0	0	0	0	841	1787	0	0	0				
382050													1874	0	606	0	0	160	0	0	146	1122	0	419	0	FNMA DEFERRED                                                                                                                                                                                    			
382069													1960	0	2	863	0	0	0	0	359	736	0	0	0				
382256													81	0	1	0	0	1	0	0	35	45	0	0	0	Pension Fund Withheld                                                                                                                                                                            			
382443													1138	0	839	0	0	0	0	0	161	138	0	785	0				
382537													475	0	2	61	0	0	0	0	356	56	0	0	0				
382649													913	0	0	433	0	0	0	0	283	197	0	0	0				
382658													87	0	6	0	0	0	0	0	81	0	0	6	0				
382667													6750	0	1257	0	354	0	0	0	1859	3563	71	0	0				
382742													274	0	128	0	0	67	0	0	70	76	0	0	0	Incentive Accrual Payable                                                                                                                                                                        			
382751													415	0	0	193	0	0	0	0	117	105	0	0	0				
382854													254	0	64	0	0	0	0	0	144	46	0	27	0				
383253													163	0	80	14	7	0	0	0	35	34	0	73	0				
383534													1767	0	239	0	0	0	0	0	103	1425	0	0	0				
384018													3307	0	1791	0	0	581	942	0	1058	372	86	0	0	Clearing Accounts                                                                                                                                                                                	Accrued Personal Expense                                                                                                                                                                         		
384335													908	0	705	0	0	0	0	0	59	144	0	637	0				
384353													16	0	0	0	0	0	0	0	16	0	0	0	0				
384652													13370	0	11103	0	0	0	8765	0	485	1782	0	0	0		deferred settlement                                                                                                                                                                              		
384830													541	0	135	0	0	0	0	0	138	268	0	105	0				
385350													116	0	1	0	0	0	0	0	72	43	0	0	0				
385547													249	0	0	12	0				199	38	0	0	0				
385631													75	0	22	0	0	0	0	0	40	13	0	22	0				
385976													615	0	318	0	0	284	0	0	11	286	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
386049													642	0	65	25	0	65	0	0	201	351	0	0	0	RESERVE AIRCRAFT INS                                                                                                                                                                             			
386142													856	0	206	160	0	0	0	0	192	298	0	176	0				
386357													347	0	34	0	0	0	0	0	45	268	0	0	0				
386432													402	0	6	0	0	0	0	0	160	236	0	0	0				
386450													363	26	256	0	35	0	0	0	107	0	0	190	0				
386731													904	0	59	97	0	0	0	0	285	463	0	59	0				
386825													109	0	2	0	0	0	0	0	58	49	0	0	0				
386852													288	0	23	0	2	18	0	0	152	113	0	0	0	Unearned Harland Check Rebate                                                                                                                                                                    			
387000													2541	0	931	0	0	247	569	0	145	1465	0	0	0	Deferred Directors & Due to Retirees                                                                                                                                                             	Intercompany payable                                                                                                                                                                             		
387055													1061	0	826	94	0	758	0	0	71	70	0	0	0	Reserve Cash Value Life Insurance                                                                                                                                                                			
387336													1148	0	609	0	0	609	0	0	115	424	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
387345													426	0	0	214	0	0	0	0	176	36	0	0	0				
388155													96	0	23	0	0	0	0	0	73	0	0	0	0				
388258													147	0	0	0	0	0	0	0	51	96	0	0	0				
388557													9	0	0	1	0	0	0	0	0	8	0	0	0				
388744													789	0	246	0	0	0	0	0	93	450	0	189	0				
388753													195	0	4	121	0	0	0	0	66	4	0	0	0				
388931													728	0	544	52	0	383	0	0	132	0	0	0	0	RESERVE FOR PAYOUTS DUE TO BUYOUT                                                                                                                                                                			
388940													358	0	40	91	0	0	0	0	156	71	0	0	0				
389059													460	0	111	253	0				67	29	0	101	0				
389358													491	0	0	0	0	0	0	0	237	254	0	0	0				
389657													250	0	3	124	0	0	0	0	60	63	0	0	0				
389826													166	0	0	102	0	0	0	0	22	42	0	0	0				
390167													535	0	0	62	0	0	0	0	0	473	0	0	0				
390336													2051	0	14	0	0	0	0	0	1054	983	0	0	0				
390457													1151	0	348	0	7	98	0	0	258	545	0	147	0	ATM Network Clearing                                                                                                                                                                             			
390765													521	0	258	0	0	0	0	0	105	158	0	248	0				
390840													1044	0	375	0	0	0	0	0	228	441	0	375	0				
390925													3707	0	1223	0	0	1009			1002	1482	0	0	0	Unsettled investment transactions                                                                                                                                                                			
391137													3556	0	2703	0	0	0	0	0	383	470	0	729	0				
391249													913	0	0	2	0	0	0	0	707	204	0	0	0				
391418													1393	0	0	794	0	0	0	0	140	459	0	0	0				
391557													89	0	0	0	0	0	0	0	16	73	0	0	0				
391838													5983	0	1025	0	0	0	0	0	2049	2909	0	766	0				
391856													217	0	109	0	16	0	0	0	100	8	0	55	0				
391959													203	0	97	79	0	87	0	0	27	0	0	0	0	Accrued expense                                                                                                                                                                                  			
391977													2509	0	1734	0	18	0	0	0	20	755	0	1694	0				
392031													384	0	12	206	0	0	0	0	26	140	0	0	0				
392152													109	0	0	0	0	0	0	0	40	69	0	0	0				
392228													153883	0	45404	74088	0	40591	0	0	4305	29105	981	0	0	Unearned income lease option contracts                                                                                                                                                           			
392255													335	0	0	30	0	0	0	0	81	224	0	0	0				
392358													848	0	284	0	1	283	0	0	185	379	0	0	0	DEFERRED LOAN FEES                                                                                                                                                                               			
392451													183	0	4	95	0	0	0	0	84	0	0	0	0				
392778													1374	0	578	429	0	0	0	0	62	305	0	560	0				
393252													155	0	55	0	0	43	0	0	92	8	0	0	0	RESERVE FOR PENSION PLAN                                                                                                                                                                         			
393355													471	2	2	186	0	0	0	0	91	192	0	0	0				
393757													142	0	1	0	0	0	0	0	140	1	0	0	0				
393850													335	0	64	0	64	0	0	0	228	43	0	0	0				
393953													940	0	220	361	0	0	0	0	73	286	0	194	0				
394053													557	0	0	0	0	0	0	0	211	346	0	0	0				
394156													200	0	0	71	0	0	0	0	42	87	0	0	0				
394259													442	0	0	98	0	0	0	0	305	39	0	0	0				
394352													88	0	0	2	0	0	0	0	66	20	0	0	0				
394932													143	0	23	0	0	0	0	0	65	55	0	0	0				
395238	267251	0	14707	87366	0	12901	0	0	161878	0	0	0									3300					Customer Postage Deposits-DP Subsidiary                                                                                                                                                          			
395256													84	0	1	0	0	0	0	0	15	68	0	0	0				
395377													7458	0	3599	1662	33	3032	0	0	595	1602	0	0	0	Inclearing Payable to Banks                                                                                                                                                                      			
395452													368	0	0	249	0	0	0	0	87	32	0	0	0				
395555													2319	0	0	110	0	0	0	0	127	2082	0	0	0				
395779													215	0	0	134	0	0	0	0	36	45	0	0	0				
395836													2380	0	0	191	0	0	0	0	697	1492	0	0	0				
396057													387	0	46	130	46	0	0	0	125	86	0	0	0				
396244													1691	0	1056	97	0	287	145	0	76	462	0	615	0	Reserve for RAL bonus                                                                                                                                                                            	Reserve for ERC/RET/SERC Bonus                                                                                                                                                                   		
396253													223	0	1	0	0	0	0	0	51	171	0	0	0				
396271													5197	0	3188	572	0	664	770	0	221	1216	0	0	0	DUE EFC BANCORP                                                                                                                                                                                  	FHLB ADVANCE ACCR INT                                                                                                                                                                            		
396356													238	0	0	65	0	0	0	0	125	48	0	0	0				
396879													753	0	238	117	0	0	0	0	45	353	0	96	0				
396954													350	0	287	0	25	69	40	0	63	0	0	153	0	Reserve Parking Lot                                                                                                                                                                              	TT&L                                                                                                                                                                                             		
397447													998	0	191	0	191	0	0	0	390	417	0	0	0				
397456													299	0	0	242	0	0	0	0	27	30	0	0	0				
397531													11421	0	6487	0	3433	0	0	0	453	4481	0	2363	0				
397540													2941	0	458	0	0	0	0	0	708	1775	0	0	0				
397559													53	0	0	7	0	0	0	0	20	26	0	0	0				
397755													107	0	54	0	0	44	0	0	53	0	0	0	0	Reserve for Federal Taxes                                                                                                                                                                        			
397858													197	0	74	12	0	0	0	0	21	90	0	74	0				
398051													435	0	76	253	76	0	0	0	37	69	0	0	0				
398248													775	0	0	0	0	0	0	0	269	506	0	0	0				
398350													6462	0	1734	0	1135	0	0	0	2679	2049	0	517	0				
398631													339	0	42	0	0	36	0	0	42	255	0	0	0	Accrued Loan Fees Payable                                                                                                                                                                        			
398668													18422	0	3	9734	0	0	0	0	0	8685	0	0	0				
398837													519	122	159	144	0	0	0	0	119	97	0	0	0				
399067													217	0	0	0	0	0	0	0	126	91	0	0	0				
399142													12739	0	9323	0	0	956	3042	0	993	2423	0	451	4530	Directors life & Crown Life                                                                                                                                                                      	Unamortized PA on HFSB Derivitives                                                                                                                                                               		
399151													119	0	6	0	0	0	0	0	30	83	0	0	0				
399357													62	0	0	0	0	0	0	0	48	14	0	0	0				
399517													6824	0	824	1943	0	0	0	0	1244	2813	0	824	0				
399731													618	0	173	0	0	173	0	0	90	355	0	0	0	DEFERRED TAX UNREAL G/L SECURITIES                                                                                                                                                               			
400057													375	0	8	0	0	8	0	0	189	178	0	0	0	box rent                                                                                                                                                                                         			
400141													598	0	0	80	0	0	0	0	278	240	0	0	0				
400253													7347	0	230	0	0	186	0	0	2741	3876	500	0	0	DEFERRED LETTER OF CREDIT FEES INCOME                                                                                                                                                            			
400365													372	0	44	0	22	0	0	0	167	161	0	22	0				
400552													56	0	0	20	0	0	0	0	31	5	0	0	0				
400758													401	0	0	0	0	0	0	0	339	62	0	0	0				
400767													303	40	102	189	0	0	0	0	9	3	0	59	0				
400945													295	0	12	31	12	0	0	0	221	31	0	0	0				
401148													5330	750	2782	0	0	2029	0	0	359	2189	0	0	0	Liability associated with investment in unconsolidated s                                                                                                                                         			
401447													137	0	1	46	0	0	0	0	53	37	0	0	0				
401559													378	0	107	137	41	0	0	0	95	39	0	62	0				
401755													284	0	215	0	66	65	0	0	68	1	0	0	0	ACCT PAYABLE CS LLC                                                                                                                                                                              			
401906													5070	0	3300	0	0	0	0	0	73	1697	0	2563	0				
401951													48	0	5	12	5	0	0	0	14	17	0	0	0				
402462													51	0	0	0	0	0	0	0	28	23	0	0	0				
402837													453	0	0	0	0	0	0	0	55	398	0	0	0				
402846													716	0	495	1	0	0	0	0	218	2	0	478	0				
402949													1749	0	0	669	0	0	0	0	442	638	0	0	0				
403058													407	0	0	47	0				69	291	0	0	0				
403067													783	0	32	0	0	0	0	0	189	562	0	0	0				
403106													2162	0	1199	0	0	0	0	0	173	790	0	1045	0				
403151													1635	0	0	0	0	0	0	0	553	1082	0	0	0				
403254													181	0	0	80	0	0	0	0	12	89	0	0	0				
403348													361	0	2	90	0	0	0	0	173	96	0	0	0				
403357													114	0	0	0	0	0	0	0	32	82	0	0	0				
403553													854	0	290	332	7	0	0	0	117	115	0	283	0				
403656													401	0	0	88	0	0	0	0	43	270	0	0	0				
403937													337	0	0	220	0	0	0	0	111	6	0	0	0				
403946													1443	0	290	0	0	0	0	0	708	445	0	0	0				
404653													198	0	2	0	0	0	0	0	70	126	0	0	0				
404774													2	0	0	2	0	0	0	0	0	0	0	0	0				
404943													268	0	0	159	0	0	0	0	54	55	0	0	0				
405061													74	0	18	0	18	0	0	0	43	13	0	0	0				
405641													1229	0	3	437	0	0	0	0	449	340	0	0	0				
405744													2600	0	1028	0	0	0	0	0	604	968	0	0	848				
405959													6168	0	4993	0	0	3161	0	0	618	557	0	0	0	Pension Liability                                                                                                                                                                                			
406022													575	0	133	0	133	0	0	0	173	269	0	0	0				
406059													315	0	0	0	0	0	0	0	68	247	0	0	0				
406255													522	0	0	0	0	0	0	0	338	184	0	0	0				
406349													880	0	15	0	0	0	0	0	680	185	0	0	0				
406666													446	0	48	0	0	0	0	0	194	204	0	0	0				
406974													1233	0	0	1	0	0	0	0	5	1227	0	0	0				
407168													309	0	0	12	0	0	0	0	114	183	0	0	0				
407373													2381	0	576	0	0	0	0	0	103	1702	0	0	0				
407506													4245	0	2843	0	0	0	0	0	161	1160	81	2729	0				
407645													2374	0	142	32	61	81	0	0	1301	899	0	0	0	Mortgage Application Deposit                                                                                                                                                                     			
407850													42	0	0	0	0	0	0	0	42	0	0	0	0				
408147													73	0	0	0	0	0	0	0	35	38	0	0	0				
408307													1819	0	45	0	0	0	0	0	0	1774	0	0	0				
408473													501	0	42	0	0	26	0	0	191	268	0	0	0	Recording Fees Payable                                                                                                                                                                           			
408642													5850	0	5006	0	2621				18	826	0	2360	0				
409265													107	0	0	17	0	0	0	0	47	43	0	0	0				
409555													463	0	0	0	0	0	0	0	37	426	0	0	0				
409649													97	0	0	0	0	0	0	0	97	0	0	0	0				
410056													114	0	0	25	0	0	0	0	41	48	0	0	0				
410159													100	0	0	43	0	0	0	0	31	26	0	0	0				
410560													790	0	66	0	0	43	0	0	262	462	0	0	0	INCOME RECEIVED TRUST DEPT                                                                                                                                                                       			
410748													560	0	0	8	0	0	0	0	495	57	0	0	0				
410917													1350	0	0	0	0	0	0	0	1147	203	0	0	0				
410944													366	0	0	279	0	0	0	0	60	27	0	0	0				
411053													74	0	4	0	0	0	0	0	70	0	0	0	0				
411062													284	0	4	248	0	0	0	0	16	16	0	0	0				
411231													310	99	199	7	91	0	0	0	99	5	0	0	0				
411240													232	0	20	1	0	20	0	0	112	99	0	0	0	Mechanics Lien Contingency                                                                                                                                                                       			
411464													7275	0	1014	4188	739	0	0	0	719	1354	0	0	275				
411512													284	0	195	0	64	81	0	0	89	0	0	0	0	Accrued salaries payable                                                                                                                                                                         			
411549													386	0	144	161	0	54	90	0	81	0	0	0	0	Accrued Profit Sharing Payable                                                                                                                                                                   	Accrued Bonuses Payable                                                                                                                                                                          		
411576													584	0	0	59	0	0	0	0	139	386	0	0	0				
411624													329	0	93	0	0	0	0	0	182	54	0	0	0				
411651													311	0	0	0	0	0	0	0	203	108	0	0	0				
412135													20857	0	7044	0	0	0	0	0	4187	9626	0	2165	0				
412153													197	0	0	7	0	0	0	0	108	82	0	0	0				
412452													65	0	11	34	11	0	0	0	20	0	0	0	0				
412555													239	0	1	98	0	0	0	0	55	85	0	0	0				
412667													73	0	0	0	0	0	0	0	23	50	0	0	0				
412751													2258	0	399	0	0	200	0	0	1017	842	0	0	0	Student loan origination fees                                                                                                                                                                    			
412845													1574	0	895	43	0	0	0	0	261	375	0	895	0				
413141													4644	0	1913	0	1866	0	0	0	1471	1260	0	0	0				
413208	4181576	0	3178385	253910	0	886770	0	0	679325	39448	0	0									30508					Accounts Payable to Factoring Clients                                                                                                                                                            			
413347													126	0	76	5	0	73	0	0	45	0	0	0	0	Federal Income Tax Payable                                                                                                                                                                       			
413543													530	0	251	69	0	249	0	0	112	98	0	0	0	BOYDEN BANCORP HOLDBACK                                                                                                                                                                          			
413570													80	0	5	0	0	0	0	0	46	29	0	0	0				
413646													633	0	23	42	0	11	8	0	359	209	0	0	0	Insurance Reserve                                                                                                                                                                                	Safe Deposit Box Rent                                                                                                                                                                            		
413730													129	33	51	40	15	0	0	0	38	0	0	0	0				
413758													262	0	43	63	0	0	0	0	49	107	0	0	0				
413851													215	0	152	0	0	0	0	0	32	31	0	152	0				
414102													121	0	4	0	0				117	0	0	0	0				
414652													173	0	0	0	0	0	0	0	69	104	0	0	0				
414728													8	0	0	0	0	0	0	0	8	0	0	0	0				
414764													229	0	38	0	0	0	0	0	109	82	0	0	0				
414858													122	0	0	0	0	0	0	0	33	89	0	0	0				
415051													55	0	0	6	0	0	0	0	31	18	0	0	0				
415855													65	0	12	37	0	12	0	0	16	0	0	0	0	Profit Sharing Plan                                                                                                                                                                              			
416245													6971	0	533	1537	329	0	0	0	2168	2733	0	150	0				
416272													418	0	89	22	1	20	59	0	6	301	0	0	0	Interest on FHLB Advances                                                                                                                                                                        	Reserve for uncollected Interest                                                                                                                                                                 		
416339													561	0	105	55	0	105	0	0	178	223	0	0	0	DEFERRED RAL INCOME                                                                                                                                                                              			
416348													464	0	0	0	0	0	0	0	393	71	0	0	0				
416357													244	0	15	169	0	0	0	0	60	0	0	0	0				
416656													1103	0	486	83	0	0	0	0	148	386	0	486	0				
416674													554	0	230	0	0	94	90	0	154	170	0	0	0	ACCRUED SERP EXPENSE                                                                                                                                                                             	ACCRUED DEATH BENEFIT EXPENSE                                                                                                                                                                    		
417149													1125	0	577	90	477	0	0	0	242	216	0	0	0				
417158													129	0	0	4	0	0	0	0	60	65	0	0	0				
417251													145	0	0	11	0	0	0	0	82	52	0	0	0				
417448													23409	0	2890	0	2534	0	0	0	2228	18291	0	0	0				
417626													2084	0	14	1076	0				881	113	0	0	0				
417710													232	0	109	37	99	0	0	0	86	0	0	0	0				
417859													769	0	0	0	0	0	0	0	276	493	0	0	0				
417943													442	0	145	0	0	58	0	0	181	116	0	0	0	Deferred income                                                                                                                                                                                  			
417952													476	0	2	328	0	0	0	0	60	86	0	0	0				
418100													651	0	563	0	56	507	0	0	59	29	0	0	0	Accrued Pension Payable                                                                                                                                                                          			
418249													3342	0	1282	0	0	0	0	0	780	1280	0	1277	0				
418342													354	0	9	0	0	0	0	0	240	105	0	0	0				
418436													69	0	0	0	0	0	0	0	33	36	0	0	0				
418856													297	0	149	99	149	0	0	0	49	0	0	0	0				
419152													8364	0	39	0	0	27	0	0	3363	4962	0	0	0	Levies/Garnishments Payable                                                                                                                                                                      			
419255													165	0	88	0	0				77	0	0	0	0				
419406													13196	0	2696	150	740	0	0	0	2158	8192	0	1132	0				
419460													1372	0	1030	37	0	0	0	0	58	247	0	1023	0				
419675													2707	0	1277	0	28	488	0	0	158	1272	0	254	0	Suspense Account Leasing                                                                                                                                                                         			
419947													135	0	0	26	0	0	0	0	84	25	0	0	0				
420233													278	0	234	0	0	0	0	0	25	19	0	234	0				
420457													1292	0	6	0	0				563	723	0	0	0				
420644													147	0	74	0	0	28	29	0	73	0	0	0	0	Real Estate taxes payable                                                                                                                                                                        	Accrued payroll and taxes                                                                                                                                                                        		
420653													271	46	49	6	3	0	0	0	79	137	0	0	0				
420868													3947	0	0	0	0	0	0	0	495	3452	0	0	0				
420934													100	0	0	0	0	0	0	0	54	46	0	0	0				
421155													16	0	5	0	0	0	0	0	11	0	0	0	0				
421203													3218	0	273	0	0				331	2614	0	172	0				
421445													295	0	27	0	0	25	0	0	135	133	0	0	0	Unearned lease income                                                                                                                                                                            			
421539													419	0	129	103	126	0	0	0	106	81	0	0	0				
421838													1162	0	323	100	0	134	0	0	322	417	0	178	0	accrued payroll                                                                                                                                                                                  			
422059													121	0	15	75	0	0	0	0	21	10	0	0	0				
422116													341	0	0	0	0	0	0	0	130	211	0	0	0				
422358													97	0	0	0	0	0	0	0	70	27	0	0	0				
422433													4232	0	51	0	0	20	22	0	1030	3151	0	0	0	INVESTOR REMITTANCES DUE - SHOWN RCO                                                                                                                                                             	Due To Insurance Co                                                                                                                                                                              		
422657													430	0	0	0	0	0	0	0	153	277	0	0	0				
422750													659	0	395	0	395	0	0	0	188	76	0	0	0				
423065													607	0	573	0	0	0	0	0	28	6	0	387	0				
423074													405	0	89	0	52				65	251	0	0	0				
423159													124	0	0	0	0	0	0	0	124	0	0	0	0				
423355	593122	0	425182	3810	0	332940	0	0	114686	0	0	0									49444					Due to factoring clients                                                                                                                                                                         			
423449													4302	0	1790	0	0	0	0	0	657	1855	0	1440	0				
423458													3567	0	2358	0	0	0	0	0	192	1017	0	2319	0				
423636													439	0	217	10	0	0	0	0	91	121	0	217	0				
423739													343	0	70	0	0	70	0	0	230	43	0	0	0	Bounce protection                                                                                                                                                                                			
423841													152	0	77	28	0	0	0	0	44	3	0	0	0				
424035													8867	0	4540	0	0	0	0	0	1262	3065	0	1951	0				
424156													662	0	251	0	0	0	0	0	372	39	0	251	0				
424240													1332	0	0	92	0	0	0	0	1016	224	0	0	0				
424343													161	0	0	2	0	0	0	0	37	122	0	0	0				
424352													169	0	0	0	0	0	0	0	89	80	0	0	0				
424437													29	0	0	0	0	0	0	0	29	0	0	0	0				
424633													369	0	72	102	0	0	0	0	109	86	0	72	0				
425050													118	0	44	7	0	0	0	0	63	4	0	0	0				
425108													1473	0	1245	0	0	377	699	0	1	227	0	0	0	FASB 106                                                                                                                                                                                         	FEEES - DEFERRED FID                                                                                                                                                                             		
425818													466	0	6	44	0	0	0	0	229	187	0	0	0				
425845													171	0	0	0	0	0	0	0	103	68	0	0	0				
425911													4667	0	2879	1055	0	0	0	0	657	76	0	2821	0				
425957													518	0	0	246	0	0	0	0	128	144	0	0	0				
425975													183	0	34	0	0	0	0	0	49	100	0	0	0				
426057													73	0	1	0	0				19	53	0	0	0				
426141													296	0	2	57	0	2			50	187	0	0	0	Income Taxes Due                                                                                                                                                                                 			
426347													240	0	0	142	0	0	0	0	34	64	0	0	0				
426534													5301	0	1060	263	0	0	2	0	1010	2968	0	0	1058		misc                                                                                                                                                                                             		
426758													527	0	0	375	0	0	0	0	89	44	19	0	0				
426945													153	0	5	10	0	0	0	0	50	88	0	0	0				
427241													735	0	368	0	6				108	259	0	227	0				
427353													289	0	44	0	0	12	12	0	174	71	0	0	0	RESERVE - REAL ESTATE TAXES                                                                                                                                                                      	RESERVE - CREDIT LIFE                                                                                                                                                                            		
427456													139	0	0	0	0	0	0	0	60	79	0	0	0				
427719													1956673	0	1319012	41067	1058761	0	0	0	31327	565267	0	0	0				
427858													318	0	137	73	0	130	0	0	36	70	2	0	0	PENDING INSURANCE SETTLEMENT                                                                                                                                                                     			
427915													663	0	7	0	0	0	0	0	122	534	0	0	0				
427960													166	0	0	19	0	0	0	0	28	119	0	0	0				
428033													564	0	0	0	0	0	0	0	420	144	0	0	0				
428060													918	0	0	0	0	0	0	0	509	409	0	0	0				
428462													548	0	14	121	0	0	0	0	196	217	0	0	0				
428547													5209	0	45	0	35				686	4478	0	0	0				
428631													796	0	0	0	0	0	0	0	213	583	0	0	0				
428659													90	0	0	0	0	0	0	0	79	11	0	0	0				
428752													85892	0	23565	45911	21579	0	0	0	5556	10860	0	0	0				
428855													688	0	0	484	0	0	0	0	204	0	0	0	0				
428958													256	0	42	0	42	0	0	0	61	153	0	0	0				
429021													1201	0	548	0	0	0	0	0	345	308	0	314	0				
429526													7013	0	2121	0	0	0	0	0	602	4290	0	2022	0				
429535													454	0	3	30	0				139	282	0	0	0				
429759													484	0	189	0	0	0	0	0	139	156	0	140	0				
430036													535	0	0	26	0	0	0	0	339	170	0	0	0				
430054													104	0	55	0	0	0	0	0	39	3	7	0	0				
430344													1096	0	523	42	0	0	0	0	393	138	0	523	0				
430670													858	0	0	0	0	0	0	0	527	331	0	0	0				
430858													131	0	66	0	0	0	0	0	47	18	0	66	0				
431323													482	0	0	0	0	0	0	0	111	371	0	0	0				
431350													175	0	0	0	0	0	0	0	140	35	0	0	0				
431743													1685	0	1423	0	799	379	0	0	211	51	0	0	0	FHLMC Scheduled Funds Due                                                                                                                                                                        			
431846													138	0	63	5	0	63	0	0	70	0	0	0	0	Accrued Bonus                                                                                                                                                                                    			
431958													35	0	0	0	0	0	0	0	18	17	0	0	0				
432012													112	0	6	0	0	0	0	0	57	49	0	0	0				
432058													97	0	0	0	0	0	0	0	54	43	0	0	0				
432432													1420	0	155	0	0	0	0	0	31	1234	0	151	0				
