"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
289542													2075	0	312	0	173	0	0	0	1069	694	0	137	0				
289702													7235	0	3578	0	144	69	0	0	480	3177	0	3322	0	Deferred Income Call Contracts			
289739													412	0	0	77	0	0	0	0	84	251	0	0	0				
289757													2333	0	1425	0	0	0	0	0	560	348	0	1425	0				
290052													3207	0	495	0	84	0	0	0	2114	513	85	335	0				
290230													2128	0	1370	0	0	0	0	0	631	127	0	1056	0				
290249													5254	725	2959	0	62	0	0	0	1729	566	0	1744	0				
290838													285	0	0	0	0	0	0	0	49	236	0	0	0				
290847													31	0	0	2	0	0	0	0	24	5	0	0	0				
290922													304	0	75	0	74	0	0	0	213	16	0	0	0				
291059													1302	498	813	0	0	0	0	0	450	39	0	315	0				
291152													1148	0	0	408	0	0	0	0	243	471	26	0	0				
291273													4120	0	558	0	0	131	427	0	1513	2049	0	0	0	MORTGAGE LOANS IN PROCESS	MARKET VALUE INTEREST RATE SWAPS		
291330													293	0	0	0	0	0	0	0	94	199	0	0	0				
291611													13786	0	298	11764	298	0	0	0	1469	255	0	0	0				
291732													218	0	0	0	0	0	0	0	104	114	0	0	0				
291910													640	0	90	0	0	52	0	0	294	256	0	0	0	FHLB Interest Payable			
292234													1175	0	815	107	381	212	46	52	54	199	0	0	0	INCCOMP ACCRUAL	VACATION ACCRUAL	OUTSIDE ATTORNEY FEES	
292467													226	0	0	71	0	0	0	0	56	99	0	0	0				
292524													6602	0	2427	0	0	940	805	0	2528	1647	0	0	0	Official Checks - Travelers Express	MTM Swap for CDs		
292850													313	0	18	41	0	0	0	0	144	110	0	0	0				
292908													6582	0	5653	0	0	2562	0	0	921	8	0	1616	0	SERP Payable			
293026													7311	0	2460	0	1155	0	0	0	3326	1525	0	0	0				
293053													1268	0	0	278	0	0	0	0	525	415	50	0	0				
293352													393	0	166	40	0	0	0	0	148	39	0	166	0				
293437													1518	0	208	237	0	206	0	0	586	487	0	0	0	Interest Payable to FHLB			
293651													911	0	345	0	0	0	0	0	327	239	0	345	0				
293736													5235	0	88	0	0	78	0	0	3176	1971	0	0	0	Reserve for Incentives			
293754													769	0	0	0	0	0	0	0	484	285	0	0	0				
294023													475	0	0	0	0	0	0	0	185	290	0	0	0				
294153													689	0	613	0	0	0	0	0	70	6	0	612	0				
294256													3424	0	1280	0	0	360	879	0	1351	793	0	0	0	Accrued ESOP Contributions	Accrued Salary Continuation		
294564													3547	0	1382	0	1358	0	0	0	1177	988	0	0	0				
294751													2293	0	387	0	0	0	0	0	376	1530	0	387	0				
294779													3413	0	529	0	0	0	0	0	804	2080	0	0	0				
294827													468	0	9	0	0	0	0	0	365	94	0	0	0				
295011													2026	0	1	0	0	0	0	0	1564	461	0	0	0				
295057													549	0	0	14	0	0	0	0	365	170	0	0	0				
295356													200	0	166	0	0	86	42	0	34	0	0	0	0	Reserve for Profit Sharing	Odd Payroll		
295552													42622	0	2496	2787	1135	776	0	0	21607	15732	0	455	0	Interest rate swap agreement payable			
295637													1712	0	375	0	0	0	0	0	787	550	0	357	0				
295646													171	0	10	0	0	0	0	0	83	78	0	0	0				
295758													249	0	0	0	0	0	0	0	187	62	0	0	0				
296438													1348	0	681	0	0	378	0	0	376	291	0	303	0	DEFERRED GAIN  ON SALE OF LAND			
296456													1531	550	563	0	0	0	0	0	754	214	0	0	0				
296559													1596	0	0	0	0	0	0	0	1404	192	0	0	0				
296755													275	0	0	46	0	0	0	0	87	142	0	0	0				
296858													62	0	0	0	0	0	0	0	62	0	0	0	0				
297042													1042	0	365	0	0	363	0	0	494	183	0	0	0	Reserve For Tax			
297051													651	0	0	24	0	0	0	0	170	457	0	0	0				
297257													137	0	0	0	0	0	0	0	70	67	0	0	0				
297453													2104	0	0	1111	0	0	0	0	306	638	49	0	0				
297547													75	0	3	0	0	3	0	0	26	46	0	0	0	Credit Life/Accident Loans			
297631													427	0	1	0	0	0	0	0	164	262	0	0	0				
297761													3092	0	538	0	0	528	0	0	864	1657	33	0	0	Debit Card Settlement Account			
298049													416	0	0	0	0	0	0	0	300	116	0	0	0				
298218													1658	0	0	0	0	0	0	0	44	1614	0	0	0				
298245													1181	0	152	0	0	91	0	0	557	437	35	0	0	Allowance for Health Claims			
299046													3389	0	1114	0	0	0	0	0	896	1173	206	897	0				
299251													83	0	0	0	0	0	0	0	83	0	0	0	0				
299644													774	0	238	25	194	0	0	0	499	12	0	0	0				
299653													26	0	0	0	0	0	0	0	24	2	0	0	0				
299868													4835	0	4133	0	0	0	0	0	44	657	1	4037	0				
300009													6963	0	595	0	24	233	0	0	117	6251	0	337	0	A/P - Retiree Group Benefits			
300036													3767	0	259	0	0	137	75	0	1115	2393	0	0	0	Unamortized loan fees	Scheduled funds due		
300063													1168	0	94	0	46	48	0	0	479	555	40	0	0	Deferred Rent			
300157													275	0	3	0	0	0	0	0	81	191	0	0	0				
300250													297	0	83	0	0	0	0	0	115	99	0	0	0				
300353													1242	0	586	126	0	0	0	0	237	293	0	586	0				
300456													182	0	28	85	0	28	0	0	48	21	0	0	0	DEBIT CARD CLEARING ACCOUNTS			
300531													5137	0	73	0	0	0	0	0	2636	2428	0	0	0				
300933													4179	0	1356	0	0	0	0	0	1269	1554	0	1188	0				
300942													973	0	350	0	0	0	0	0	567	56	0	232	0				
300960													1782	0	53	5	0	53	0	0	312	1187	225	0	0	Suspense Liabilities			
301640													326	0	0	0	0	0	0	0	301	25	0	0	0				
301800													5672	0	1575	0	1002	0	0	0	51	4046	0	0	0				
302030													253	0	6	0	0	0	0	0	23	224	0	0	0				
302133													277	0	199	0	0	0	0	0	36	42	0	196	0				
302450													498	0	43	0	0	0	0	0	217	238	0	0	0				
302553													611	0	213	10	0	0	0	0	361	27	0	213	0				
302656													4108	0	4	0	0	4	0	0	3624	480	0	0	0	Serdvice Loan Fees Payable			
302665													408	0	28	0	28	0	0	0	154	226	0	0	0				
303550													22454	0	14654	0	0	0	0	0	4504	3296	0	13686	0				
303653													371	0	36	0	0	36	0	0	236	99	0	0	0	ATM Suspense			
303701													2015	0	1922	0	0	0	0	0	64	29	0	1216	0				
303747													130	0	0	0	0	0	0	0	129	1	0	0	0				
303952													1386	0	265	0	0	80	0	0	653	468	0	182	0	Insurance Reserves			
304034													6859	0	154	3626	86	65	0	0	2164	915	0	0	0	AP FAS 106			
304155													101	0	11	6	0	0	0	0	84	0	0	0	0				
304173													1604	0	507	0	0	0	0	0	73	1024	0	392	0				
304520													1797	0	1344	0	0	0	0	0	138	315	0	1295	0				
304762													166	0	101	0	0	0	0	0	65	0	0	73	0				
304913													22103	0	3751	0	1299	0	0	0	998	17342	12	0	1940				
305059													177	0	0	0	0	0	0	0	128	49	0	0	0				
305152													618	0	113	0	0	0	0	0	299	206	0	105	0				
305237													785	0	27	0	0	0	0	0	489	263	6	0	0				
305433													171	0	84	0	0	32	0	0	76	11	0	0	0	Discretionary 401(k) Contributions			
305442													1756	0	136	0	136	0	0	0	361	1259	0	0	0				
305648													892	0	658	62	0	0	0	0	130	42	0	658	0				
305750													3454	0	21	0	0	21	0	0	193	3240	0	0	0	Unearned Income			
306056													129	0	0	0	0	0	0	0	114	15	0	0	0				
306140													367	0	110	0	0	0	0	0	228	29	0	38	0				
306159													4528	0	609	2694	0	540	0	0	1177	48	0	0	0	Deferred gains from sale/lease transactions			
306337													546	0	0	0	0	0	0	0	425	121	0	0	0				
306739													150	0	0	26	0	0	0	0	84	40	0	0	0				
306908													8473	0	6218	0	0	3021	1699	0	863	1392	0	0	0	LIABILITY FOR POST RETIREMENT BENEFITS	FAS 87 ADD'L MINORITY LIABILITY		
307062													1278	0	19	0	0	0	0	0	344	915	0	0	0				
307334													768	0	19	0	0	0	0	0	686	63	0	0	0				
307361													531	0	117	0	0	117	0	0	295	119	0	0	0	Unamortized Loan Fees			
307679													3411	0	557	0	0	0	0	0	1016	1838	0	399	0				
307745													924	0	231	160	214	0	0	0	512	21	0	0	0				
307932													660	0	595	0	0	588	0	0	62	3	0	0	0	Accrued Salary Continuatin Liabilities			
307950													591	0	27	19	0	0	0	0	294	251	0	0	0				
308247													139	0	9	0	9	0	0	0	52	78	0	0	0				
308256													246	0	0	0	0	0	0	0	217	29	0	0	0				
308340													1314	0	0	76	0	0	0	0	551	687	0	0	0				
308443													2123	0	216	0	0	163	0	0	1391	516	0	0	0	Deferred Cont Liability			
308649													13037	0	7647	0	0	0	0	0	2310	3080	0	7640	0				
308836													474	0	225	0	124	0	0	0	230	19	0	85	0				
309150													337	0	180	0	0	0	0	0	128	29	0	0	0				
309570													6780	0	2171	0	0	1821	0	0	1369	2986	254	0	0	Deferred Rent			
309655													386	0	108	0	37	0	0	0	188	90	0	47	0				
309758													1116	0	491	0	0	0	0	0	261	364	0	491	0				
309851													292	0	0	0	0	0	0	0	171	121	0	0	0				
310437													4440	0	179	13	2	63	0	0	169	4054	25	0	0	MIscellaneous Loan Liabilities			
310727	157177	0	114863	0	1942	5059	0	0	11008	788	5870	31572									30518					Rabbi Trust			
310754													248	0	0	8	0	0	0	0	222	18	0	0	0				
310875													787	0	0	0	0	0	0	0	211	576	0	0	0				
310950													85	0	1	0	0	0	0	0	83	1	0	0	0				
310978													15892	0	200	0	0	189	0	0	4008	11684	0	0	0	Suspense Accounts			
311050													3580	0	0	76	0	0	0	0	1871	1633	0	0	0				
311144													115	0	0	0	0	0	0	0	64	51	0	0	0				
311256													506	0	18	0	0	0	0	0	372	116	0	18	0				
311265													565	0	19	0	0	0	0	0	260	286	0	0	0				
311452													1866	0	1546	0	0	0	0	0	168	152	0	1296	0				
311603													2789	0	119	0	0	99	0	0	357	2168	145	0	0	EFT LIABILITY			
311649													187	0	2	0	0	0	0	0	109	76	0	0	0				
311658													221	0	0	0	0	0	0	0	142	79	0	0	0				
311845													69398	0	3612	0	0	2990	0	0	10161	55625	0	0	0	Accrued Compensation			
311939													333	0	0	0	0	0	0	0	299	34	0	0	0				
312244													2836	0	43	0	0	0	0	0	915	1878	0	0	0				
312356													1314	0	4	0	0	0	0	0	950	360	0	0	0				
312431													705	0	40	114	0	17	0	0	74	477	0	23	0	ATM CLEARING			
312730													26119	0	524	4567	0	264	0	0	4737	16291	0	0	0	BCF - Customer Deposits			
312954													4098	0	678	2586	182	0	0	0	521	313	0	468	0				
313009													827	0	3	0	0	0	0	0	234	545	45	0	0				
313157													92	0	26	0	0	0	0	0	66	0	0	26	0				
313223													543	0	232	0	150	6	0	0	234	77	0	76	0	Pass Through Balance			
313241													833	0	50	0	0	0	0	0	513	270	0	0	0				
313401													833	0	341	0	49	55	205	29	320	66	106	0	0	VISA Checkcard Clearing Acct	Salaries Payable	Other Liabilities	
313531													2486	0	50	0	0	45	0	0	1593	843	0	0	0	Accounts Payable			
313577													1478	0	815	178	0	0	0	0	137	348	0	815	0				
314033													838	0	159	0	131	0	0	0	554	125	0	0	0				
314257													1683	0	1186	0	0	472	0	0	417	80	0	691	0	Fannie Mae P & I Clearing			
314444													656	0	332	0	0	290	0	0	281	43	0	0	0	Index Plan Res.			
315339													130	0	0	0	0	0	0	0	112	18	0	0	0				
315348													45	0	6	0	0	0	0	0	37	2	0	0	0				
315357													354	0	2	10	2	0	0	0	208	134	0	0	0				
315629													1686	0	182	0	0	182	0	0	442	1062	0	0	0	Other Miscellaneous Liabilities			
315656													456	0	0	0	0	0	0	0	320	136	0	0	0				
315674													12820	0	707	11190	0	0	0	0	699	224	0	605	0				
315852													2128	0	3	23	0	0	0	0	1293	809	0	0	0				
316354													1625	0	120	0	0	0	0	0	980	525	0	120	0				
316840													25428	0	17116	2367	9679	0	0	0	3304	2641	0	0	0				
316859													1112	0	390	0	0	0	0	0	381	341	0	389	0				
316916													230	0	208	0	208	0	0	0	0	22	0	0	0				
316934													67	0	0	0	0	0	0	0	38	29	0	0	0				
317100													3481	0	2674	0	0	0	0	0	125	682	0	2499	0				
317258													2554	0	67	0	55	0	0	0	493	1994	0	0	0				
317342													12795	0	4983	0	0	0	0	0	552	7260	0	0	0				
317650													259	0	0	0	0	0	0	0	125	134	0	0	0				
317735													451	0	5	0	5	0	0	0	366	80	0	0	0				
318639													98	0	2	0	2	0	0	0	60	36	0	0	0				
318835													1490	0	682	0	0	0	0	0	480	328	0	605	0				
319047													1121	0	142	463	117	0	0	0	322	194	0	0	0				
319458													353	0	140	0	0	0	0	0	168	45	0	136	0				
319542													554	0	0	0	0	0	0	0	554	0	0	0	0				
319551													691	0	491	0	0	0	0	0	157	43	0	364	0				
320034													267	0	15	0	0	0	0	0	184	68	0	0	0				
320052													2753	0	0	0	0	0	0	0	580	2173	0	0	0				
320070													1500	0	1304	167	0	0	0	0	9	20	0	1304	0				
320119	253604	0	136390	0	37639	0	0	0	70422	0	0	0									46792								
320155													4090	0	658	748	90	0	0	0	2601	83	0	567	0				
320856													220	0	0	158	0	0	0	0	35	27	0	0	0				
321152													176	0	0	0	0	0	0	0	150	26	0	0	0				
321255													44	0	0	1	0	0	0	0	21	22	0	0	0				
321330													494	0	0	204	0	0	0	0	154	136	0	0	0				
321536													1823	0	55	0	0	0	0	0	1689	79	0	0	0				
321947													2748	348	1061	0	0	0	0	0	951	736	0	689	0				
322056													1603	0	46	0	0	0	0	0	534	1023	0	0	0				
322449													784	0	574	28	0	435	0	0	114	68	0	0	0	PENSION LIABILITY			
322476													34	0	0	0	0	0	0	0	1	33	0	0	0				
322551													123	18	71	0	0	7	0	46	44	8	0	0	0	misc liabilities		ri's	
322757													165	0	0	0	0	0	0	0	96	69	0	0	0				
322850													279	0	0	0	0	0	0	0	102	177	0	0	0				
323035													3604	0	199	0	82	0	0	0	1580	1825	0	117	0				
323204													2189	0	1399	0	0	640	0	0	477	313	0	0	0	Deferred Benefits Payable			
323651													1102	0	0	0	0	0	0	0	608	494	0	0	0				
323718													1531	0	329	0	0	0	0	0	792	306	104	199	0				
324153													379	0	101	0	100	0	0	0	149	129	0	0	0				
324229													112	0	46	46	4	35	6	0	20	0	0	0	0	State Tax Payable	Points Holding		
324256													133	0	0	0	0	0	0	0	77	56	0	0	0				
324274													1060	0	6	0	0	0	0	0	2	1052	0	0	0				
324340													1570	0	425	0	0	256	0	0	1021	124	0	0	0	POSTRETIREMENT BENEFITS OBLIGATION			
324649													3325	0	6	1519	0	0	0	0	606	1194	0	0	0				
324854													605	0	23	0	0	0	0	0	382	200	0	0	0				
324863													3699	160	161	0	0	0	0	0	2036	1122	380	0	0				
324975													869	0	55	536	0	0	0	0	37	241	0	0	0				
325141													970	0	0	0	0	0	0	0	576	394	0	0	0				
325459													93	0	0	0	0	0	0	0	93	0	0	0	0				
325534													673	0	60	23	53	0	0	0	457	133	0	0	0				
325824													394	0	17	52	0	0	0	0	87	238	0	0	0				
326054													1756	0	612	0	0	0	0	0	897	247	0	0	598				
326250													276	0	195	0	0	0	0	0	28	53	0	190	0				
326344													2869	0	2380	0	0	1370	0	0	442	47	0	828	0	Sold loans			
326858													7489	0	411	0	0	0	0	0	3297	3781	0	0	336				
326979													836	0	570	0	0	0	0	0	14	252	0	570	0				
327015													832	0	22	0	12	9	0	0	230	580	0	0	0	Health Insurance Withholding			
327220													472	60	114	4	0	54	0	0	157	197	0	0	0	Other Misc Liabilities			
327305													2399	0	364	0	0	0	0	0	877	1118	40	364	0				
327435													2628	0	823	0	0	0	0	0	1178	627	0	773	0				
327453													2950	0	1335	0	0	1163	0	0	1161	454	0	0	0	ACCRUED LIABILITY OSOP			
327556													460	0	0	0	0	0	0	0	327	133	0	0	0				
327855													1650	0	1201	0	0	0	0	0	387	62	0	787	0				
327949													1773	0	81	0	0	73	0	0	1357	335	0	0	0	ATM/BILL PAY SETTLEMENT ACCOUNT			
328058													69	0	0	0	0	0	0	0	48	21	0	0	0				
328151													109	0	0	13	0	0	0	0	87	9	0	0	0				
328357													72	0	0	0	0	0	0	0	45	27	0	0	0				
328423													3185	0	2398	181	0	0	0	0	542	64	0	0	0				
328450													834	0	0	0	0	0	0	0	314	520	0	0	0				
328553													1765	0	0	695	0	0	0	0	390	624	56	0	0				
328656													768	0	171	0	0	171	0	0	241	356	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													8548	0	7204	0	0	3850	0	0	37	1307	0	3113	0	accrued liab - PSARS			
329149													776	0	0	0	0	0	0	0	355	421	0	0	0				
329345													646	0	119	0	0	0	0	0	273	254	0	119	0				
329550													4018	0	114	626	0	0	0	0	1269	2009	0	0	0				
329578													478	0	369	0	0	0	0	0	7	102	0	369	0				
329756													792	0	573	0	68	0	0	0	184	35	0	505	0				
329952													1231	0	415	0	0	0	0	0	453	220	143	395	0				
330239													1939	0	548	0	0	0	0	0	1353	38	0	0	0				
330248													840	0	149	0	0	0	0	0	332	359	0	149	0				
330453													588	0	298	0	0	0	0	0	213	77	0	298	0				
330855													3861	0	1217	0	35	0	0	0	1887	757	0	987	0				
330873													260	0	0	0	0	0	0	0	9	251	0	0	0				
330949													1818	0	564	0	0	0	0	0	346	908	0	531	0				
331106													444	212	296	0	0	74	0	0	84	64	0	0	0	Deferred Gain on Land Transfer			
331375													570	0	46	0	0	0	0	0	439	85	0	0	0				
331544													415	0	0	0	0	0	0	0	343	72	0	0	0				
331553													128	0	0	0	0	0	0	0	110	18	0	0	0				
331713													1684	0	396	227	0	0	0	0	781	280	0	261	0				
332055													615	0	24	21	0	0	0	0	359	211	0	0	0				
332224													4044	0	699	0	16	77	0	0	699	2646	0	606	0	Deferred Gain on real estate sold			
332345													136	0	23	0	0	0	0	0	81	32	0	0	0				
332402													3056	0	24	0	0	0	0	0	93	2939	0	0	0				
332756													60	0	0	0	0	0	0	0	59	1	0	0	0				
332907	728344	0	246400	84153	0	131637	0	0	284524	38353	0	0									74914					REP AND WARRANTY RESERVE			
332970													181	0	158	0	0	29	38	53	0	23	0	0	0	Accrued Retirement	Accounts Payable	Accrued Proffesional Fees	
333034													1476	0	73	0	0	0	0	0	1283	120	0	66	0				
333043													37	0	0	0	0	0	0	0	36	1	0	0	0				
333052													292	0	0	0	0	0	0	0	236	56	0	0	0				
333203													3225	0	1071	0	0	356	0	0	665	1489	0	551	0	Affordable Housing Inv Payable			
333650													752	0	1	0	0	0	0	0	707	44	0	0	0				
333856													191	0	0	1	0	0	0	0	92	98	0	0	0				
333940													320	0	0	14	0	0	0	0	130	176	0	0	0				
334059													510	0	2	225	0	0	0	0	270	0	13	0	0				
334255													500	0	3	387	0	0	0	0	40	70	0	0	0				
334264													701	0	68	0	0	48	0	0	455	178	0	0	0	PAYROLL WITHHOLDINGS			
334648													512	0	14	0	0	0	0	0	475	23	0	0	0				
334657													342	0	1	0	0	0	0	0	329	12	0	0	0				
335346													513	0	0	0	0	0	0	0	416	97	0	0	0				
335355													1317	0	0	333	0	0	0	0	854	130	0	0	0				
335757													105	0	53	0	0	0	0	0	48	4	0	0	0				
336071													76	0	0	24	0	0	0	0	1	51	0	0	0				
336147													376	0	43	14	0	0	0	0	130	189	0	43	0				
336361													486	0	0	31	0	0	0	0	259	196	0	0	0				
336576													3975	0	14	1133	14	0	0	0	1551	1277	0	0	0				
336950													110	0	0	0	0	0	0	0	25	85	0	0	0				
337247													210	0	67	4	0	46	0	0	136	3	0	0	0	Deferred Revenue - Real Estate Contract Sale			
337340													733	0	2	0	0	0	0	0	392	336	3	0	0				
337733													1074	0	29	0	29	0	0	0	822	223	0	0	0				
338178													44	0	0	0	0	0	0	0	8	36	0	0	0				
338646													1586	0	715	0	0	0	0	0	436	435	0	616	0				
338758													2429	0	0	47	0	0	0	0	531	1851	0	0	0				
338851													372	0	52	0	0	0	0	0	320	0	0	52	0				
338945													377	0	2	0	0	0	0	0	280	95	0	0	0				
339054													159	0	1	0	0	0	0	0	140	18	0	0	0				
339353													142	0	0	0	0	0	0	0	103	39	0	0	0				
339456													681	0	39	0	0	0	0	0	281	361	0	0	0				
339607													3899	0	1889	592	0	1345	0	0	6	1412	0	0	0	Community Capital Fund Subscription			
339773													3600	0	3451	0	0	1630	0	0	149	0	0	1821	0	SERP			
339858	237499	0	130544	0	1425	58499	0	0	76775	16964	0	0									13216					Cash proceeds from sale of transferable tax credits			
339951													4377	0	970	0	0	898	72	0	1276	2131	0	0	0	KS Affordable Housing Note Payable	Other		
340135													2308	0	1132	0	0	479	0	0	397	691	88	463	0	SERPS			
340144													3419	0	1371	0	0	0	0	0	1031	1017	0	970	0				
340256													22408	0	21607	0	0	21186	65	180	639	162	0	159	0	Acceptance Executed	MBO Accrual	Real Estate Tax Accrual	
340443													620	0	9	0	0	0	0	0	139	472	0	2	0				
340555													270	0	0	0	0	0	0	0	174	96	0	0	0				
340649													998	0	0	0	0	0	0	0	669	329	0	0	0				
340742													2789	0	306	0	299	0	0	0	1383	1100	0	0	0				
340751													1130	0	479	0	11	0	0	0	443	208	0	468	0				
341310													2139	0	1757	0	0	0	0	0	0	382	0	1179	0				
341851													326	0	0	0	0	0	0	0	326	0	0	0	0				
341918													1633	0	837	0	9	0	0	0	342	444	10	827	0				
341954													534	0	330	60	54	276	0	0	52	92	0	0	0	Unfunded Accumulated Pension Benefit			
341972													250	0	84	50	0	0	0	0	6	110	0	0	0				
342054													910	0	43	0	0	0	0	0	528	339	0	0	0				
342175													4354	0	2298	0	0	609	0	0	236	1820	0	1160	0	Long Term Incentive			
342362													505	0	0	166	0	0	0	0	328	11	0	0	0				
342410													5056	0	2722	0	0	0	0	0	507	1827	0	2486	0				
342634	96219	0	57410	0	0	0	0	0	14884	0	42727	0									23925								
342643													2119	0	719	0	0	637	0	0	289	1111	0	0	0	JP MORGAN CHASE			
343051													1617	0	1442	0	0	0	0	0	82	93	0	1442	0				
343248													62	0	0	0	0	0	0	0	52	10	0	0	0				
343257													229	0	44	0	0	0	0	0	146	39	0	0	0				
343314													564	0	0	0	0	0	0	0	199	365	0	0	0				
343341													6104	0	3126	832	0	0	0	0	213	1933	0	2304	0				
343770													424	0	0	289	0	0	0	0	68	67	0	0	0				
343903													1686	0	86	0	0	30	25	30	140	1460	0	0	0	Accounts Payable	ATM Settlement	Home Banking Settlement	
343958													340	0	9	147	0	0	0	0	104	80	0	0	0				
344236													1409	0	500	0	0	0	0	0	173	736	0	450	0				
344647													2996	0	1082	0	0	0	0	0	1363	551	0	301	277				
344674													1039	0	883	0	0	0	0	0	8	148	0	871	0				
344816													1045	0	192	0	0	180	0	0	380	473	0	0	0	unearned discount fhlb advances			
344852													203	0	72	0	0	72	0	0	70	61	0	0	0	Index Plan Reserve Liability			
345149													316	0	27	0	0	0	0	0	223	66	0	27	0				
345309													10469	0	2227	0	0	0	0	0	84	8158	0	305	0				
345345													1378	0	30	6	0	0	0	0	1210	125	7	30	0				
345747													1823	0	91	0	0	0	0	0	762	970	0	68	0				
345756													1395	0	18	425	0	0	0	0	708	234	10	0	0				
346566													57	0	6	0	0	0	0	0	19	32	0	0	0				
347022													903	0	541	0	0	230	0	0	344	18	0	0	0	Other Payables			
347639													1832	405	405	0	0	0	0	0	591	836	0	0	0				
347657													200	0	0	38	0	0	0	0	35	127	0	0	0				
347956													662	105	244	11	43	0	0	0	280	127	0	0	0				
348159													236	0	0	75	0	0	0	0	122	39	0	0	0				
348207													6289	0	225	0	0	202	0	0	707	5357	0	0	0	Mortgage customer fire insurance claim			
348458													467	0	212	0	6	0	0	0	242	13	0	185	0				
348542													1147	0	925	0	0	551	0	0	209	13	0	0	0	accrued salary expense			
348551													1727	0	247	0	0	0	0	0	1134	346	0	245	0				
348720													5784	0	3003	0	0	0	0	0	1690	1091	0	2576	0				
348748													673	0	0	0	0	0	0	0	176	497	0	0	0				
349129													616	0	0	0	0	0	0	0	234	382	0	0	0				
349165													665	0	0	0	0	0	0	0	317	348	0	0	0				
349343													372	0	30	0	0	30	0	0	281	61	0	0	0	ATM CARDHOLDER IN PROCESS			
349370													6549	0	5525	0	1458	1762	0	0	354	670	0	16	0	BENEFITS PAYABLE SERP			
350433													688	0	206	0	0	0	0	0	267	215	0	206	0				
350657													120	0	0	0	0	0	0	0	91	29	0	0	0				
350750													363	0	0	0	0	0	0	0	215	148	0	0	0				
351131													185	0	0	0	0	0	0	0	82	103	0	0	0				
351207													17009	0	9923	0	0	9656	0	0	283	6632	171	252	0	Loan Payable			
351355													388	0	0	80	0	0	0	0	151	157	0	0	0				
351560													2695	0	2107	0	0	0	0	0	303	260	25	1597	0				
351850													330	0	8	0	0	0	0	0	183	139	0	0	0				
352035													1554	0	0	0	0	0	0	0	911	643	0	0	0				
352651													116	0	17	38	0	0	0	0	22	39	0	0	0				
352745													514	0	0	5	0	0	0	0	54	455	0	0	0				
352772													43675	4420	11598	0	1074	0	0	0	9312	22765	0	6076	28				
352820													446	0	0	52	0	0	0	0	188	206	0	0	0				
353023													169	0	5	0	0	5	0	0	113	51	0	0	0	UNEARNED CREDIT LIFE INSURANCE			
353069													298	0	23	0	23	0	0	0	65	210	0	0	0				
353238													1675	0	1214	0	0	0	0	0	350	111	0	1041	0				
353359													309	0	122	0	84	0	0	0	184	3	0	31	0				
353546													521	0	91	100	0	90	0	0	248	82	0	0	0	unearned lease income			
353555													11577	0	409	0	0	0	0	0	4342	6826	0	0	0				
353724													655	0	0	0	0	0	0	0	317	338	0	0	0				
353751													2527	0	0	0	0	0	0	0	1159	1368	0	0	0				
353957													86	0	0	0	0	0	0	0	81	5	0	0	0				
354057													900	0	549	0	50	0	0	0	139	212	0	489	0				
354253													288	0	177	0	0	0	0	0	106	5	0	139	0				
354310													15360	0	3205	0	0	1392	0	0	8990	3060	105	0	0	Premium payable			
354552													804	0	287	4	0	154	0	13	278	235	0	120	0	IRA FEES COLLECTED NOT EARNED		ALL OTHERS	
354851													342	0	14	100	0	0	0	0	120	108	0	14	0				
354954													168	0	0	0	0	0	0	0	153	15	0	0	0				
355120													2297	0	360	0	0	0	0	0	1567	370	0	0	0				
355559													895	0	402	0	0	0	0	0	281	212	0	402	0				
355737													73	0	0	0	0	0	0	0	24	49	0	0	0				
355746													1227	298	304	0	0	0	0	0	341	439	143	0	0				
355821													1155	0	439	0	0	44	0	0	172	544	0	0	0	Accrued salaries			
355858													12795	0	6970	0	0	6155	0	0	1290	4535	0	0	0	Deferred Annual Fees - Credit Card			
356145													79	0	0	0	0	0	0	0	79	0	0	0	0				
356239													1118	0	147	105	0	0	0	0	567	299	0	147	0				
356659													741	0	0	0	0	0	0	0	531	210	0	0	0				
356752													183	0	0	0	0	0	0	0	91	92	0	0	0				
356949													249	0	0	0	0	0	0	0	182	67	0	0	0				
357049													1558	0	936	0	0	0	0	0	538	84	0	0	0				
357151													452	0	0	0	0	0	0	0	442	10	0	0	0				
357375													4718	0	2528	0	0	0	0	0	493	1697	0	0	0				
357526													1545	0	0	0	0	0	0	0	120	1425	0	0	0				
357553													627	0	1	0	0	0	0	0	496	130	0	0	0				
357777													154	0	8	0	0	0	0	0	143	3	0	0	0				
357834													90	0	0	0	0	0	0	0	63	27	0	0	0				
357937													2621	0	1993	0	0	0	0	0	449	179	0	1890	0				
358112													2372	0	1736	0	0	0	0	0	400	236	0	1736	0				
358149													231	0	147	0	0	0	0	0	77	7	0	97	0				
358233													846	0	0	0	0	0	0	0	195	651	0	0	0				
358448													362	0	0	0	0	0	0	0	124	238	0	0	0				
358756													355	0	86	0	0	0	0	0	267	2	0	86	0				
359070													94	0	46	0	0	0	0	0	36	12	0	0	0				
359324													87	0	0	0	0	0	0	0	63	24	0	0	0				
359360													68	0	0	0	0	0	0	0	64	4	0	0	0				
