"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
315348	2113	1990	122	0	0	0	0	0	1990	0	0	1	
315357	6357	6619	603	0	0	805	0	0	6619	0	0	-60	
315629	38134	36752	6156	0	0	4665	0	0	36752	0	0	-109	
315656	12998	12305	1792	0	0	1099	0	0	12305	0	0	0	
315674	34699	33975	1170	0	0	0	0	0	33975	0	0	-446	
315852	20480	18509	4174	0	0	1954	0	476	18985	0	0	-725	
315973	2416	1801	-613	0	0	0	0	-13	1788	1489	-139	-109	
316158	17406	9789	202	7300	0	0	0	0	9789	0	0	115	
316354	15912	11870	2595	0	0	1260	0	0	11870	3000	0	-293	
316738	4581	8735	-4141	0	0	0	0	0	8735	0	0	-13	
316840	159071	141328	27883	0	0	9100	0	0	141328	548	0	-1588	
316859	6133	5718	689	0	0	200	0	0	5718	0	0	-74	
316916	1454	1454	0	0	0	0	0	0	1454	0	0	0	
316934	4510	4445	294	0	0	229	0	0	4445	0	0	0	
317100	26255	23841	2548	0	0	0	0	-386	23455	0	0	252	
317258	16555	16722	3244	0	0	2580	0	0	16722	0	0	-831	
317342	112174	102004	19008	0	0	8044	0	0	102004	0	0	-794	
317650	2574	2821	317	0	0	350	0	0	2821	0	0	-214	
317735	12802	11846	1083	0	0	54	0	0	11846	0	0	-73	
318639	1223	1348	-114	0	0	0	0	0	1348	0	0	-11	
318835	10163	9516	957	0	0	199	0	0	9516	0	0	-111	
319047	13566	13641	707	0	0	727	0	0	13641	0	0	-55	
319458	5972	6105	1599	0	0	1463	0	0	6105	140	0	-409	
319542	14080	13153	1085	0	0	0	0	0	13153	0	0	-158	
319551	19945	19601	251	0	0	0	0	418	20019	0	0	-325	
320034	8043	8135	1666	0	0	1350	0	0	8135	0	0	-408	
320052	31952	25014	4408	0	6000	2850	0	0	25014	0	0	-620	
320070	21519	20574	1100	0	0	0	0	0	20574	0	0	-155	
320119	517740	546649	42141	0	0	60000	0	0	546649	0	0	-11050	
320155	25946	25822	1896	0	0	918	0	0	25822	0	0	-854	
320856	2164	2288	-102	0	0	0	0	0	2288	0	0	-22	
321152	1526	1398	228	0	0	100	0	0	1398	0	0	0	
321255	1645	1471	387	0	0	197	0	0	1471	0	0	-16	
321330	5853	5630	544	0	0	160	0	0	5630	0	0	-161	
321536	6050	5387	1351	0	0	559	0	0	5387	0	0	-129	
321844	5051	5041	357	0	0	300	0	0	5041	0	0	-47	
321947	27285	26280	2379	0	0	1113	0	0	26280	0	0	-261	
322056	29110	27702	4128	0	0	2363	0	0	27702	0	0	-357	
322449	5726	5666	336	0	0	181	0	0	5666	0	0	-95	
322458	15859	14021	1999	0	0	0	0	0	14021	0	0	-161	
322476	1318	1363	25	0	0	0	0	0	1363	0	0	-70	
322551	1279	1262	156	0	0	72	0	0	1262	0	0	-67	
322757	3349	3272	114	0	0	12	0	0	3272	0	0	-25	
322850	10545	11041	842	0	0	998	0	0	11041	0	0	-340	
323035	33948	29056	7417	0	0	2231	0	0	29056	0	0	-294	
323204	14615	12079	1688	0	1500	0	0	0	12079	0	0	-652	
323651	19322	18845	1558	0	0	641	0	0	18845	0	0	-440	
323718	34878	32912	3453	0	0	1206	0	0	32912	0	0	-281	
324153	9412	9607	797	0	0	665	0	0	9607	0	0	-327	
324229	3521	3415	183	0	0	77	0	0	3415	0	0	0	
324256	2654	2618	761	0	0	725	0	0	2618	0	0	0	
324274	52917	50074	2377	0	0	0	0	503	50577	0	0	-37	
324340	20505	19330	2148	0	16	974	0	0	19330	0	0	-15	
324649	19000	17559	1461	0	0	0	0	0	17559	0	0	-20	
324854	9805	9169	1420	0	0	800	0	0	9169	0	0	16	
324863	77177	71637	10744	0	0	5000	0	0	71637	0	0	-204	
324902	854949	838488	308157	0	0	299010	0	0	838488	0	0	7314	
324975	6614	6115	640	0	0	0	0	0	6115	0	0	-141	
325141	38131	34147	3185	0	798	0	0	0	34147	0	0	1	
325459	3338	3459	-12	0	0	40	0	0	3459	0	0	-69	
325534	11926	10622	3361	0	0	1650	0	0	10622	0	0	-407	
325824	10651	10210	926	0	0	410	0	-39	10171	0	0	-36	
326054	13865	12643	1212	0	0	0	0	0	12643	0	0	10	
326250	184	3428	-3179	-4	0	0	0	0	3428	0	0	-61	
326344	17388	16849	1769	0	0	960	0	0	16849	0	0	-270	
326670	4363	4467	386	0	0	400	0	0	4467	68	0	-158	
326858	68200	62493	7369	0	0	945	0	0	62493	0	0	-717	
326979	21956	20422	1695	0	0	0	0	0	20422	0	0	-161	
327015	5172	5030	164	0	0	0	0	0	5030	0	0	-22	
327220	5307	4862	680	0	0	246	0	0	4862	0	0	11	
327305	26330	22377	3517	0	2894	1254	0	0	22377	0	0	-1204	
327435	26587	25664	2670	0	0	925	0	0	25664	0	0	-822	
327453	21963	19680	4449	0	0	1800	0	0	19680	0	0	-366	
327556	7388	7692	1111	0	0	1039	0	0	7692	0	0	-376	
327855	12239	12773	2581	0	0	2753	0	0	12773	0	0	-362	
327949	21570	19472	4048	0	0	1700	0	0	19472	0	0	-250	
328058	5104	5402	428	0	0	350	0	0	5402	0	0	-376	
328151	2480	2585	83	0	0	26	0	0	2585	0	0	-162	
328357	3327	3103	422	0	0	110	0	0	3103	0	0	-88	
328423	58126	57995	4219	0	0	2500	0	0	57995	0	0	-1588	
328450	10116	9689	988	0	0	434	0	1	9690	0	0	-128	
328553	30102	28714	8547	0	0	6400	0	0	28714	0	0	-759	
328656	6075	5317	1525	0	0	781	0	0	5317	0	0	14	
328777	106137	98694	8675	0	0	0	0	0	98694	0	0	-1232	
329149	7096	7150	1293	0	0	1272	0	0	7150	0	0	-75	
329345	4317	4002	490	0	0	75	0	0	4002	0	0	-100	
329550	39490	38823	3043	0	0	1950	0	0	38823	0	0	-426	
329578	9380	9217	241	0	0	0	0	0	9217	0	0	-78	
329756	4541	4199	391	0	0	17	0	0	4199	0	0	-32	
329952	25190	24190	2310	0	0	700	0	0	24190	0	0	-610	
330239	22664	23381	3075	0	0	2689	0	0	23381	0	0	-1103	
330248	11492	11079	1172	0	0	602	0	0	11079	0	0	-157	
330417	7621	7020	1263	0	0	570	0	0	7020	0	0	-92	
330453	5198	4994	676	0	0	423	0	0	4994	0	0	-49	
330659	16177	15534	1853	0	0	1000	0	0	15534	0	0	-210	
330855	22519	17797	4750	0	1500	0	0	0	17797	0	0	-1528	
330873	7345	6969	376	0	0	0	0	0	6969	0	0	0	
330949	12808	12700	686	0	0	385	0	0	12700	0	0	-193	
331106	12488	12069	1085	0	0	351	0	0	12069	0	48	-363	
331375	10988	10562	522	0	0	0	0	0	10562	0	0	-96	
331544	18996	18500	1237	0	0	430	0	21	18521	0	0	-332	
331553	2186	1796	177	0	300	15	0	0	1796	0	0	-72	
331656	1242	1248	1	0	0	15	0	0	1248	0	0	8	
331713	30420	29114	4303	0	0	1691	0	0	29114	0	0	-1306	
332055	6864	6125	1674	0	0	950	0	12	6137	0	0	3	
332224	18460	17189	1561	0	0	549	0	0	17189	0	0	259	
332345	1026	1026	115	0	0	50	0	0	1026	0	0	-65	
332402	29887	28542	2871	0	0	0	0	-334	28208	0	0	-1192	
332644	708	670	38	0	0	0	0	0	670	0	0	0	
332756	6260	5900	490	0	0	2	0	0	5900	0	0	-128	
332907	1897889	1764949	403586	0	6000	250000	0	0	1764949	0	0	-26646	
332970	6749	6469	275	0	0	0	0	0	6469	0	0	5	
333034	16829	17976	1274	0	0	2400	0	0	17976	0	0	-21	
333043	2215	2355	173	0	0	125	0	0	2355	0	0	-188	
333052	3664	3355	529	0	0	0	0	0	3355	0	0	-220	
333203	40165	27260	5602	11232	0	4015	0	0	27260	0	0	86	
333249	19998	19610	2262	0	0	1200	0	0	19610	0	0	-674	
333650	13769	14446	2681	0	0	3260	0	12	14458	0	0	-110	
333856	5058	4674	680	0	0	219	0	0	4674	0	0	-77	
333940	5026	4872	346	0	0	114	0	0	4872	0	0	-78	
334059	11216	10506	1695	0	425	1258	0	0	10506	0	0	-152	
334255	1892	1885	443	0	0	436	0	0	1885	0	0	0	
334264	9788	7435	540	0	2685	349	0	-37	7398	0	0	-486	
334648	10017	10063	727	0	0	375	0	0	10063	0	0	-398	
334657	3421	3317	715	0	0	611	0	0	3317	0	0	0	
334750	22355	19428	3048	0	0	10	0	0	19428	0	0	-111	
335346	16007	15469	1818	0	0	263	0	0	15469	0	0	-1017	
335355	8603	7621	985	0	0	0	0	0	7621	0	0	-3	
335757	1924	1894	108	0	0	78	0	0	1894	0	0	0	
336071	2862	2797	65	0	0	0	0	0	2797	0	0	0	
336147	8880	8842	866	0	0	650	0	0	8842	0	0	-178	
336361	6508	6179	574	0	0	181	0	0	6179	0	0	-64	
336576	44467	42071	2817	0	0	0	0	0	42071	0	0	-421	
336932	61044	56937	9920	0	0	5000	0	0	56937	0	0	-813	
336950	1264	1196	118	0	0	50	0	0	1196	0	0	0	
337247	5761	5765	618	0	0	400	0	0	5765	0	0	-222	
337340	16652	16395	883	0	0	690	0	0	16395	0	0	64	
337658	5700	5821	765	0	0	689	0	0	5821	0	0	-197	
337733	11112	9024	2696	0	1200	1674	0	0	9024	0	0	-134	
337966	4490	4410	283	0	0	133	0	0	4410	0	0	-70	
338178	13596	12871	783	0	0	0	0	0	12871	0	0	-58	
338646	13305	12362	1159	0	0	0	0	0	12362	0	0	-216	
338758	21475	20174	3491	0	0	2146	0	0	20174	0	0	-44	
338851	9185	9457	1168	0	0	1108	0	0	9457	0	0	-332	
338945	3438	2932	315	0	270	100	0	0	2932	0	0	21	
339054	4918	4979	358	0	0	284	0	0	4979	0	0	-135	
339353	4688	4307	509	0	0	157	0	0	4307	0	0	29	
339456	8615	7237	1546	0	290	370	0	0	7237	0	0	-88	
339607	59285	53232	5163	0	0	0	0	0	53232	0	0	890	
339773	137329	128552	9452	0	0	0	0	0	128552	0	0	-675	
339858	734570	674723	132076	0	66	42000	0	4272	678995	-13	0	-34554	
339951	75384	94732	10145	0	0	28795	0	0	94732	0	0	-698	
340135	31846	28319	7200	0	0	3846	0	0	28319	0	0	173	
340144	31734	28690	4866	0	0	1361	0	0	28690	0	0	-461	
340256	17521	16286	2044	0	0	539	0	0	16286	0	0	-270	
340443	8849	10034	842	0	0	1300	0	0	10034	0	0	-727	
340555	3207	3046	259	0	0	98	0	0	3046	0	0	0	
340649	6471	5946	643	0	0	0	0	0	5946	0	0	-118	
340742	60790	91287	-7470	0	0	20450	0	-1959	89328	0	0	-618	
340751	25098	25614	5017	0	0	5016	0	0	25614	0	0	-517	
341310	18492	17557	1231	0	0	0	0	0	17557	0	0	-296	
341851	6873	6961	1087	0	0	983	0	0	6961	0	0	-192	
341918	25796	26215	2188	0	0	2313	0	0	26215	0	0	-294	
341954	2529	2812	76	0	0	0	0	0	2812	-238	0	-121	
341972	3596	3820	188	0	0	400	0	0	3820	0	0	-12	
342054	14435	14785	2861	0	0	2200	0	0	14785	0	0	-1011	
342175	51157	47356	4657	0	0	0	0	0	47356	0	0	-856	
342362	14787	14492	835	0	0	540	0	0	14492	0	0	0	
342410	39932	35514	6875	0	0	1415	0	0	35514	0	0	-1042	
342634	651015	655087	116409	0	0	108410	0	0	655087	0	0	-12071	
342643	11859	11608	1119	0	0	666	0	0	11608	0	0	-202	
343051	11383	11556	333	0	0	0	0	0	11556	0	0	-506	
343248	5404	5258	244	0	0	50	0	0	5258	0	0	-48	
343257	3349	3702	-205	0	0	120	0	0	3702	0	0	-28	
343314	17371	16856	1466	0	0	778	0	0	16856	0	0	-173	
343341	28557	24416	2838	0	0	0	0	0	24416	0	0	1303	
343556	9213	8575	1652	0	0	809	0	0	8575	0	0	-205	
343770	3317	3188	225	0	0	0	0	0	3188	0	0	-96	
343903	23117	21337	680	0	0	0	0	0	21337	0	0	1100	
343958	1583	1521	140	0	0	60	0	0	1521	0	0	-18	
344236	9615	8550	1055	37	0	0	0	0	8550	0	0	-27	
344423	5294	5260	86	0	0	52	0	0	5260	0	0	0	
344647	28259	26773	3540	0	0	1900	0	0	26773	0	0	-154	
344674	3663	3592	117	0	0	0	0	0	3592	0	0	-46	
344816	11071	10244	982	0	0	0	0	0	10244	0	0	-155	
344852	2322	2395	490	0	0	509	0	0	2395	0	0	-54	
345149	2653	2257	256	0	175	35	0	0	2257	0	0	0	
345309	88356	82198	5962	0	0	0	0	0	82198	0	0	196	
345345	13614	12612	2360	0	0	1175	0	0	12612	0	0	-183	
345747	25804	24553	2087	0	0	763	0	0	24553	0	0	-73	
345756	23834	21723	2870	0	0	576	0	0	21723	0	0	-183	
346566	4126	4018	1351	0	0	810	0	0	4018	0	0	-433	
347022	19266	18631	1234	0	0	480	0	0	18631	0	0	-119	
347639	27584	27147	2209	0	0	1440	0	0	27147	0	0	-332	
347657	4723	4599	249	0	0	122	0	0	4599	0	0	-3	
347956	9826	9388	688	0	0	210	0	0	9388	0	0	-40	
348159	4858	4786	251	0	140	257	0	0	4786	0	0	-62	
348207	38095	36328	1854	0	0	0	0	0	36328	0	0	-87	
348458	10661	11113	1038	0	0	1439	0	0	11113	0	0	-51	
348542	16385	15154	2793	0	0	1721	0	3	15157	0	0	156	
348551	27253	26903	2440	0	0	849	0	0	26903	0	0	-1241	
348720	37912	34778	5318	0	1199	3223	0	0	34778	0	0	-160	
348748	8303	7935	637	0	0	221	0	0	7935	0	0	-48	
349129	18269	17675	1283	0	0	600	0	0	17675	0	0	-89	
349165	8432	7848	1429	0	0	730	0	0	7848	0	0	-115	
349343	7532	6380	1637	0	0	410	0	0	6380	0	0	-75	
349370	48095	46708	2250	0	0	0	0	-293	46415	0	0	-570	
350433	10218	10620	1231	0	0	1200	0	0	10620	0	0	-433	
350657	2793	3225	596	0	0	595	0	0	3225	0	0	-433	
350750	7339	6357	2129	0	0	800	0	0	6357	0	0	-347	
351122	148337	148173	24288	0	0	16654	0	0	148173	0	0	-7470	
351131	7672	12473	478	0	0	4975	0	0	12473	0	0	-304	
351207	54335	52259	3002	0	0	0	0	0	52259	-132	0	-794	
351355	6908	6767	632	0	0	300	0	0	6767	0	0	-191	
351560	13338	12660	1626	0	0	948	0	0	12660	0	0	0	
351850	12442	12453	3588	0	0	3545	0	0	12453	0	0	-54	
352035	19968	18769	1801	0	0	340	0	0	18769	0	0	-262	
352558	207261	203792	4023	0	0	0	0	0	203792	0	0	-554	
352651	1274	1204	103	0	0	0	0	1	1205	0	0	-34	
352745	12360	11886	1590	0	0	1000	0	0	11886	0	0	-116	
352772	237430	193737	18517	0	34732	9258	0	0	193737	0	0	-298	
352820	6249	5674	790	40	0	153	0	0	5674	0	0	-102	
352857	73906	85902	3547	0	0	15000	0	0	85902	0	0	-543	
353023	3170	3050	217	0	0	60	0	-37	3013	0	0	0	
353069	5798	5215	544	0	0	0	0	0	5215	0	0	39	
353238	15486	15158	1818	0	-21	525	0	-590	14568	0	-20	-334	
353322	1580	1607	143	0	0	50	0	0	1607	0	0	-120	
353359	4214	5334	-543	0	0	513	0	0	5334	0	0	-64	
353546	8297	7564	1029	0	0	242	0	0	7564	0	0	-54	
353555	142096	134266	26758	0	0	17140	0	0	134266	0	0	-1788	
353724	17904	16969	1573	0	0	638	0	0	16969	0	0	0	
353751	15801	12503	2063	0	2000	520	0	0	12503	0	0	-245	
353957	7394	7736	668	0	0	607	0	0	7736	0	0	-403	
354057	13310	13107	2541	0	0	1875	0	0	13107	0	0	-463	
354132	8659	8314	403	0	0	0	0	0	8314	0	0	-58	
354253	2401	2376	188	0	0	95	0	0	2376	0	0	-68	
354310	159076	108736	23209	20524	16376	6005	0	0	108736	0	0	-3764	
354552	9091	8504	1153	0	0	489	0	0	8504	0	0	-77	
354851	1862	1926	253	0	0	280	0	0	1926	0	0	-37	
354954	3872	3803	356	0	0	165	0	0	3803	0	0	-122	
355120	24514	23162	2251	0	0	778	0	0	23162	0	0	-121	
355559	10109	9168	1385	0	0	385	0	0	9168	0	0	-59	
355737	1612	1608	10	0	0	6	0	0	1608	0	0	0	
355746	11895	11245	1584	0	0	737	0	0	11245	0	0	-197	
355821	15930	14435	2357	0	0	722	0	0	14435	0	0	-140	
355858	63567	37213	4943	23723	0	1948	231	0	37213	0	0	-133	
356145	2081	2194	-44	0	0	30	0	0	2194	0	0	-39	
356239	13732	13046	1407	0	0	483	0	0	13046	0	0	-238	
356350	19019	17465	1695	0	0	0	0	0	17465	0	0	-141	
356659	11022	9698	1458	0	0	125	0	0	9698	0	0	-9	
356752	7651	7380	606	0	0	263	0	0	7380	0	0	-72	
356949	11858	12109	945	0	0	888	0	0	12109	0	0	-308	
357049	39188	37261	3557	0	0	858	0	0	37261	0	0	-772	
357151	19822	18705	1717	0	0	600	0	0	18705	0	0	0	
357375	39321	30124	5121	0	5000	750	0	0	30124	0	0	-174	
357432	15613	17075	-589	0	7	300	0	0	17075	0	0	-580	
357526	19624	20436	1235	0	0	975	0	-247	20189	0	0	-825	
357553	16350	16038	1233	0	0	600	0	0	16038	0	0	-321	
357740	18833	17052	3379	0	0	1436	0	0	17052	0	0	-162	
357777	13650	12691	961	0	0	0	0	0	12691	0	0	-2	
357834	6033	6221	462	0	0	650	0	0	6221	0	0	0	
357937	14941	14271	1118	0	-171	355	0	0	14271	0	0	78	
358112	12523	12406	1082	0	0	760	0	0	12406	0	0	-205	
358149	3399	3290	157	0	0	48	0	0	3290	0	0	0	
358233	12222	14104	-634	0	0	460	0	0	14104	0	0	-788	
358448	7810	7715	872	0	0	735	0	0	7715	0	0	-42	
358635	126224	96767	22733	0	7454	0	0	0	96767	0	0	-730	
358756	4167	3902	463	0	0	157	0	0	3902	0	0	-41	
359070	808	710	98	0	0	0	0	0	710	0	0	0	
359324	5365	4945	420	0	0	0	0	0	4945	0	0	0	
359351	3355	3385	580	0	0	570	0	0	3385	0	0	-40	
359360	3163	3041	178	0	0	0	0	16	3057	0	0	-72	
359548	11572	10899	1480	0	0	717	0	0	10899	0	0	-90	
359650	1308	1248	70	0	0	2	0	0	1248	0	0	-8	
359744	5419	5419	264	0	0	110	0	0	5419	0	0	-154	
359838	10144	10655	873	0	0	1010	0	0	10655	0	0	-374	
359847	17488	15990	1621	0	1800	940	0	0	15990	0	0	-983	
359856	3476	3473	84	0	0	60	0	0	3473	0	0	-21	
359959	2670	2642	718	0	0	675	0	0	2642	0	0	-15	
360777	5325	4882	451	0	0	0	0	0	4882	0	0	-8	
360834	5682	5765	1359	0	0	1400	0	0	5765	0	0	-42	
360843	4269	4428	338	0	0	288	0	0	4428	0	0	-209	
360852	89148	83154	12935	0	0	4500	0	0	83154	0	0	-2441	
360955	1383	1430	136	0	0	100	0	0	1430	0	0	-83	
361055	75857	68871	16251	0	0	8153	0	0	68871	0	0	-1112	
361167	116153	108765	16188	0	0	6000	0	0	108765	222	0	-3022	
361279	6279	6030	482	0	0	0	0	0	6030	0	0	-233	
361354	8656	9239	748	0	0	738	0	0	9239	0	0	-593	
361439	16123	15456	1518	0	0	823	0	0	15456	0	0	-28	
361457	8223	8201	615	0	0	477	0	0	8201	0	0	-116	
361541	6509	6956	1167	0	0	1480	0	0	6956	0	0	-134	
361653	9261	5350	602	0	4225	345	0	-513	4837	0	0	-58	
362007	406000	391548	17916	0	0	0	0	0	391548	0	0	-3464	
362043	4514	3969	545	0	0	0	0	0	3969	0	0	0	
362052	4252	4892	705	0	0	210	0	0	4892	0	0	-1135	
362155	7668	7234	992	0	0	464	0	0	7234	0	0	-94	
362445	3842815	3456080	1431654	0	-250000	750000	0	0	3456080	0	0	-44919	
362463	3556	3441	197	0	0	0	0	0	3441	0	0	-82	
362717	40746	38060	5351	0	0	2071	0	0	38060	0	0	-594	
362753	10020	9605	1616	0	0	945	0	0	9605	0	0	-256	
362856	4183	3991	488	0	0	130	0	-23	3968	0	0	-143	
362940	5104	5108	576	0	0	450	0	0	5108	0	0	-130	
363264	5885	7930	-1931	0	0	0	0	0	7930	0	0	-114	
363415	758956	582084	77833	0	165500	0	0	0	582084	0	0	-66461	
363442	4033	4164	-40	0	0	0	0	0	4164	0	0	-91	
363648	10334	10225	784	0	0	210	0	0	10225	0	0	-465	
363657	46840	44225	6222	0	0	3423	0	0	44225	0	0	-184	
363956	270781	216186	56377	0	0	0	0	0	216186	0	0	-1782	
364056	3082	2927	233	0	0	50	0	0	2927	0	0	-28	
364131	9441	8817	1904	0	0	1045	0	0	8817	0	0	-235	
364337	5503	5139	853	0	0	450	0	0	5139	0	0	-39	
364430	4098	4193	683	0	0	685	0	0	4193	0	0	-93	
364449	143071	166819	19612	0	0	42000	0	0	166819	0	0	-1360	
364850	3264	3137	323	0	0	150	0	-21	3116	0	0	-25	
364971	3140	2963	209	0	0	0	0	0	2963	0	0	-32	
365325	370082	242693	37641	112749	0	21000	0	0	242693	0	0	-2001	
365455	16854	5034	454	11368	0	0	0	-2	5032	0	0	0	
365651	18896	18612	5403	0	0	4600	0	0	18612	0	0	-519	
365745	6268	6310	638	0	0	0	0	0	6310	0	0	-680	
365848	6639	6154	864	0	0	53	0	-21	6133	0	0	-305	
365941	5050	4626	509	0	0	0	0	0	4626	0	0	-85	
365950	5837	5637	200	0	0	0	0	0	5637	0	0	0	
366078	28653	28431	2720	0	0	2500	0	0	28431	0	0	2	
366238	43443	49316	7150	0	0	12969	0	0	49316	0	0	-54	
366247	9070	8856	574	0	0	262	0	1	8857	0	0	-99	
366359	4858	4867	218	0	0	175	0	0	4867	0	0	-52	
366658	7380	6696	1674	0	0	885	0	0	6696	0	0	-105	
366854	2257	2194	192	0	0	50	0	0	2194	0	0	-79	
367150	5221	5277	227	0	0	178	0	0	5277	0	0	-105	
367208	41630	40138	3583	0	350	1854	0	0	40138	0	0	-587	
367244	2945	3154	225	0	0	261	0	0	3154	0	0	-173	
367431	13087	12428	1161	0	0	360	0	0	12428	0	0	-142	
367543	21144	21144	2914	0	0	2590	0	0	21144	0	0	-324	
367552	1200	1200	120	0	0	120	0	0	1200	0	0	0	
367673	26754	25531	1433	0	0	0	0	0	25531	0	0	-210	
367851	11218	10813	3034	0	0	2629	0	0	10813	0	0	0	
367954	10402	9633	1666	0	0	800	0	0	9633	0	0	-97	
368054	7899	7414	1116	0	0	639	0	0	7414	0	0	8	
368111	49217	47929	1282	0	0	0	0	0	47929	0	0	6	
368175	63568	61516	8376	0	0	6318	0	0	61516	0	0	-6	
368344	5097	5564	852	0	0	735	0	0	5564	0	0	-584	
368429	10929	10025	1128	0	0	0	0	0	10025	0	0	-224	
368447	35252	34478	4294	0	0	3200	0	0	34478	285	0	-605	
368522	17222	16640	1625	0	0	979	0	0	16640	0	0	-64	
368755	1080	1049	102	0	0	71	0	0	1049	0	0	0	
368933	8109	7925	663	0	0	360	0	0	7925	0	0	-119	
368951	12520	11402	1255	0	0	171	0	0	11402	0	0	34	
369257	5002	4861	231	0	0	40	0	0	4861	0	0	-50	
369426	3135	2985	178	0	0	0	0	-24	2961	0	0	-4	
369435	12869	12271	758	0	0	0	0	0	12271	15	0	-175	
369453	7352	7424	802	0	0	678	0	0	7424	0	0	-196	
369659	18677	16489	3118	0	0	795	0	0	16489	0	0	-135	
370020	22981	21927	2290	0	0	996	0	0	21927	0	0	-240	
370150	2939	2856	459	0	0	355	0	0	2856	0	0	-21	
370338	14573	14519	3639	0	0	3625	0	0	14519	0	0	40	
370347	6603	6452	859	0	0	525	0	0	6452	0	0	-183	
370646	5115	5127	626	0	0	552	0	0	5127	0	0	-86	
370721	13296	13633	-152	0	0	58	0	0	13633	0	0	-127	
370730	7027	6648	1022	0	0	550	0	0	6648	0	0	-93	
370758	992	944	188	0	0	140	0	0	944	0	0	0	
370833	1939	1925	75	0	0	53	0	0	1925	0	0	-8	
370954	2340	2167	472	0	0	249	0	0	2167	0	0	-50	
371223	6754	6140	1221	0	0	576	0	0	6140	0	0	-31	
371232	9511	8874	1375	0	0	410	0	0	8874	0	0	-328	
371353	21995	15137	2932	0	4175	263	0	0	15137	0	0	14	
371362	7236	7552	665	0	0	842	0	0	7552	0	0	-139	
371559	5423	5075	998	0	0	576	0	0	5075	0	0	-74	
371755	4337	4417	455	0	0	396	0	0	4417	0	0	-139	
371849	4842	4888	317	0	0	205	0	0	4888	0	0	-158	
371858	7186	7038	972	0	0	644	0	0	7038	0	0	-180	
371915	675	1637	-2289	0	0	0	0	0	1637	1500	0	-173	
371924	26402	26088	1476	0	0	901	0	0	26088	4	0	-265	
371942	3073	2777	426	0	0	62	0	0	2777	0	0	-68	
372248	3582	3660	174	0	0	2	0	0	3660	0	0	-250	
372257	2705	2719	16	0	0	20	0	-4	2715	0	0	-6	
372444	7333	7313	674	0	0	400	0	0	7313	0	0	-254	
372538	64665	62859	4502	0	0	2130	0	0	62859	0	0	-566	
372556	7279	3711	2379	0	1200	0	0	0	3711	0	0	-11	
372640	5791	5329	835	0	0	267	0	0	5329	0	0	-106	
372855	6291	5335	77	0	1000	119	0	0	5335	0	0	-2	
373058	2683	2238	581	0	0	145	0	0	2238	0	0	9	
373115	49593	37425	4560	20998	0	13025	0	0	37425	0	0	-365	
373553	3510	3363	101	0	0	84	0	128	3491	0	0	2	
373601	164352	153112	10522	265	0	0	0	0	153112	0	0	453	
374130	12575	12518	486	0	0	324	0	0	12518	0	0	-105	
374149	692384	687894	48353	0	0	25893	0	0	687894	0	0	-17970	
374354	3350	3430	524	0	0	463	0	0	3430	0	0	-141	
374653	175451	111676	4956	0	63902	4191	0	0	111676	0	0	-892	
374774	8554	7764	1481	0	0	893	0	0	7764	0	0	202	
374934	22268	22408	1802	0	0	1500	0	0	22408	0	0	-442	
375034	133061	136151	25947	0	0	25586	0	0	136151	0	0	-3451	
375043	33431	30795	4616	0	0	1832	0	0	30795	0	0	-148	
375155	2408	2323	470	0	0	339	0	0	2323	0	0	-46	
375409	244222	90003	10476	147066	0	4000	0	0	90003	0	0	677	
375502	34201	30992	1589	0	0	0	0	0	30992	0	0	1620	
375566	13281	9824	1295	0	3500	1208	0	0	9824	0	0	-130	
375650	3490	3674	354	0	0	315	0	0	3674	0	0	-223	
375735	37586	14319	11	23256	0	0	0	0	14319	0	0	0	
376068	5500	5500	605	0	0	605	0	0	5500	0	0	0	
376125	21561	20548	1376	0	-485	0	0	0	20548	0	0	122	
376237	4819	4845	452	0	0	450	0	0	4845	0	0	-28	
376433	7074	6683	564	0	0	121	0	0	6683	0	0	-52	
376442	16007	15823	1510	0	0	1077	0	0	15823	0	0	-249	
376657	7931	8225	577	0	0	700	0	0	8225	0	0	-171	
376947	9740	9379	1106	0	0	612	0	0	9379	0	0	-133	
377506	7785	6984	532	0	0	120	0	0	6984	0	0	389	
377663	2653	2789	320	0	0	227	0	0	2789	0	0	-229	
377850	3212	2965	561	0	0	376	0	0	2965	62	0	0	
377908	111356	94342	13150	0	13000	2825	0	0	94342	0	0	-6311	
378026	12476	11705	1235	0	0	258	0	0	11705	0	0	-206	
378044	1502	1442	184	0	0	124	0	0	1442	0	0	0	
378110	3355	3088	391	0	0	90	0	0	3088	0	0	-34	
378259	5210	4978	810	0	0	428	0	0	4978	0	0	-150	
378549	10065	7338	1845	0	1590	753	0	0	7338	0	0	45	
378558	6637	6836	937	0	0	777	0	0	6836	0	0	-359	
378642	10746	11016	1006	0	0	780	0	0	11016	0	0	-496	
378651	14397	13111	4565	0	0	3200	0	0	13111	0	0	-79	
378950	14660	13948	1339	0	0	210	0	0	13948	0	0	-417	
379050	2138	2199	196	0	0	227	0	0	2199	0	0	-30	
379153	3958	4029	-38	0	0	6	0	0	4029	0	0	-27	
379359	43787	43375	3092	0	0	2500	0	0	43375	0	0	-180	
379470	11643	11726	145	0	0	0	0	0	11726	0	0	-228	
379649	26617	24862	2087	0	0	0	0	-110	24752	0	0	-222	
