"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
353555													5103	0	1291	0	0	1150	0	0	820	2992	0	0	0	S/H TAX DSB. DIV. PAYABLE                                                                                                                                                                        			
353724													485	0	12	0	0	0	0	0	138	335	0	0	0				
353751													486	0	0	48	0	0	0	0	219	219	0	0	0				
353957													76	0	0	0	0	0	0	0	52	24	0	0	0				
354057													520	0	345	0	29	0	0	0	57	118	0	279	0				
354132													395	0	0	47	0	0	0	0	224	124	0	0	0				
354253													242	0	173	6	0				48	15	0	150	0				
354310													14308	0	3328	0	0	0	0	0	6659	3902	419	0	0				
354552													556	0	161	74	0	6	47	0	172	149	0	108	0	ALL OTHERS                                                                                                                                                                                       	ACCRUED STOCK OPTIONS                                                                                                                                                                            		
354851													243	0	14	94	0	0	0	0	52	83	0	14	0				
354954													174	0	0	0	0	0	0	0	100	74	0	0	0				
355120													1060	0	60	0	0	0	0	0	710	290	0	0	0				
355559													812	0	456	0	0	0	0	0	185	171	0	456	0				
355737													34	0	0	0	0	0	0	0	13	21	0	0	0				
355746													706	204	211	0	0	0	0	0	125	370	0	0	0				
355821													1528	0	1026	0	0	121	736		123	379	0	0	0	Accrued pension expense                                                                                                                                                                          	Due to Parent Company                                                                                                                                                                            		
355858													6674	0	3602	0	0	3602	0	0	1028	2044	0	0	0	Deferred Annual Fees - Credit Card                                                                                                                                                               			
356145													32	0	3	6	0	0	0	0	23	0	0	0	0				
356239													819	0	84	265	0	0	0	0	309	161	0	84	0				
356350													1060	0	0	0	0				303	757	0	0	0				
356659													549	0	0	0	0	0	0	0	399	150	0	0	0				
356752													265	70	70	78	0				58	59	0	0	0				
356949													583	0	0	269	0				265	49	0	0	0				
357049													1668	0	845	613	845	0	0	0	199	11	0	0	0				
357151													141	0	0	0	0	0	0	0	139	2	0	0	0				
357375													5071	0	3250	0	0	1512	0	0	212	1609	0	0	0	Official Checks                                                                                                                                                                                  			
357432													1024	0	280	0	0	0	0	0	492	0	252	262	0				
357526													665	0	0	149	0	0	0	0	76	440	0	0	0				
357553													337	0	0	31	0	0	0	0	230	76	0	0	0				
357740													814	0	146	379	0	0	0	0	199	90	0	0	0				
357777													105	0	3	0	0	0	0	0	74	28	0	0	0				
357834													65	0	0	0	0	0	0	0	45	20	0	0	0				
357937													1637	0	1366	0	0	0	0	0	176	95	0	1324	0				
358112													1968	0	1088	412	0	0	0	0	266	202	0	1088	0				
358149													187	0	124	0	0	0	0	0	63	0	0	120	0				
358233													645	120	120	0	0	0	0	0	314	211	0	0	0				
358448													198	0	0	0	0	0	0	0	103	95	0	0	0				
358635													11466	0	2291	0	0				2397	6778	0	2291	0				
358756													197	0	63	0	0	0	0	0	134	0	0	63	0				
359070													95	0	33	0	0	26	0	0	26	36	0	0	0	loans in process                                                                                                                                                                                 			
359324													46	0	0	0	0	0	0	0	45	1	0	0	0				
359351													216	0	0	0	0	0	0	0	97	119	0	0	0				
359360													69	0	0	0	0	0	0	0	10	59	0	0	0				
359548													528	0	16	0	16	0	0	0	134	378	0	0	0				
359650													43	0	0	10	0	0	0	0	33	0	0	0	0				
359744													154	0	0	92	0	0	0	0	62	0	0	0	0				
359838													842	0	0	154	0				242	446	0	0	0				
359847													1911	0	941	0	0	0	0	0	278	692	0	941	0				
359856													52	0	0	0	0	0	0	0	52	0	0	0	0				
359959													106	0	0	0	0	0	0	0	18	88	0	0	0				
360777													650	0	259	152	0	0	0	0	25	214	0	245	0				
360834													904	0	402	0	0	402			97	405	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
360843													240	120	120	41	0	0	0	0	79	0	0	0	0				
360852													6329	0	536	0	0	342	49		1544	4249	0	0	145	Miscellaneous liabilities                                                                                                                                                                        	Unearned lease revenue                                                                                                                                                                           		
360955													51	0	0	25	0	0	0	0	26	0	0	0	0				
361055													1989	0	10	413	0	0	0	0	602	964	0	0	0				
361167													11263	0	5735	1591	0	1723	0	0	923	3014	0	2052	0	Securities Purchased Not Paid For                                                                                                                                                                			
361279													498	0	96	0	0	0	0	0	90	312	0	96	0				
361354													263	0	0	0	0				235	28	0	0	0				
361439													1466	0	265	0	0	237	0	0	582	619	0	0	0	Due to A J Financial                                                                                                                                                                             			
361457													432	0	166	27	0	0	0	0	239	0	0	103	0				
361541													59	0	0	0	0	0	0	0	54	5	0	0	0				
361653													110	0	10	0	10	0	0	0	91	9	0	0	0				
362007													23676	0	26	0	0	26	0	0	298	23352	0	0	0	Security Deposits Building (g/l 28983)                                                                                                                                                           			
362043													38	0	0	8	0	0	0	0	24	6	0	0	0				
362052													73	0	0	0	0	0	0	0	61	12	0	0	0				
362155													209	0	111	0	0	111	0	0	52	46	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE                                                                                                                                                               			
362445	1833881	0	1285923	376270	0	502530	0	0	157701	0	0	390934									13987					Accounts Payable I/C                                                                                                                                                                             			
362463													564	0	0	0	0	0	0	0	8	521	35	0	0				
362717													3115	532	532	497	0				718	1368	0	0	0				
362753													273	0	0	0	0	0	0	0	273	0	0	0	0				
362856													116	0	36	47	0	0	0	0	16	17	0	33	0				
362940													428	0	369	0	0	0	0	0	55	4	0	353	0				
363264													302	0	164	0	78	5	81	0	96	42	0	0	0	good faith deposits                                                                                                                                                                              	deferred fees                                                                                                                                                                                    		
363415													87597	0	27910	0	0	20000	0	0	3830	55857	0	0	0	Broker Company Payable                                                                                                                                                                           			
363442													65	0	0	0	0	0	0	0	65	0	0	0	0				
363648													283	0	0	12	0	0	0	0	192	79	0	0	0				
363657													1055	0	0	0	0	0	0	0	710	345	0	0	0				
363956													54095	0	34597	0	0	25876	0	0	191	19307	0	0	0	Unearned insurance premium                                                                                                                                                                       			
364056													207	0	0	105	0	0	0	0	102	0	0	0	0				
364131													684	0	180	0	162	0	0	0	350	154	0	0	0				
364337													436	0	32	157	0	27			106	141	0	0	0	Escrow Payable                                                                                                                                                                                   			
364430													802	0	656	0	0	0	0	0	77	69	0	629	0				
364449													3347	0	11	11	0	0	0	0	816	1860	649	0	0				
364850													245	0	77	86	36	0	0	0	45	37	0	41	0				
364971													258	0	0	36	0	0	0	0	102	120	0	0	0				
365325													21088	0	14284	0	0	4417	0	0	1729	5075	0	9475	0	Other Miscellaneous Liabilities                                                                                                                                                                  			
365455													330	0	110	0	110	0	0	0	104	116	0	0	0				
365651													1641	0	0	894	0	0	0	0	80	667	0	0	0				
365745													612	0	321	0	0	0	0	0	259	32	0	316	0				
365848													446	0	38	29	38	0	0	0	172	207	0	0	0				
365941													199	0	0	49	0	0	0	0	103	47	0	0	0				
365950													602	0	0	401	0	0	0	0	82	119	0	0	0				
366078													1991	0	771	0	0	289	0	0	297	923	0	0	0	unearned income                                                                                                                                                                                  			
366238													2988	0	1253	17	0	559	0	0	1514	204	0	0	0	Retirement Benefit Liability                                                                                                                                                                     			
366247													453	188	189	131	0				133	0	0	0	0				
366359													47	0	2	0	0	0	0	0	44	1	0	0	0				
366658													890	0	0	0	0	0	0	0	123	767	0	0	0				
366854													400	0	296	4	0	0	0	0	11	89	0	296	0				
367150													313	0	0	286	0	0	0	0	27	0	0	0	0				
367208													3773	0	856	0	0	397	267	0	595	2322	0	0	0	Suspense                                                                                                                                                                                         	Exchange - Lease Sales                                                                                                                                                                           		
367244													154	0	123	0	0	104	0	0	31	0	0	0	0	DEFERRED FEDERAL INCOME TAX                                                                                                                                                                      			
367431													980	360	360	27	0	0	0	0	328	265	0	0	0				
367543													1074	390	393	240	0	0	0	0	191	250	0	0	0				
367552													33	0	0	0	0				12	21	0	0	0				
367673													3985	0	12	826	0	0	0	0	561	2586	0	0	0				
367851													115	0	20	0	0	0	0	0	80	15	0	0	0				
367954													507	0	231	1	0	0	0	0	233	42	0	0	0				
368054													70	0	0	0	0	0	0	0	34	36	0	0	0				
368111													13111	0	599	7769	0	0	0	0	0	4743	0	0	0				
368175													3007	0	241	836	0	241	0	0	84	1846	0	0	0	Deferred gain on land sold                                                                                                                                                                       			
368344													483	0	53	45	0	0	0	0	213	172	0	0	0				
368429													579	0	443	0	0				87	49	0	83	0				
368447													7534	0	5636	0	0	5107	0	0	338	1560	0	503	0	Agreement to purchase securities                                                                                                                                                                 			
368522													859	0	2	0	2				81	776	0	0	0				
368755													87	0	4	69	4	0	0	0	14	0	0	0	0				
368933													711	312	353	159	13	0	0	0	55	144	0	28	0				
368951													189	0	0	66	0	0	0	0	102	21	0	0	0				
369257													423	0	0	6	0	0	0	0	71	346	0	0	0				
369426													228	0	0	16	0	0	0	0	44	168	0	0	0				
369435													1453	0	575	0	0	575	0	0	180	698	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
369453													206	0	28	11	28	0	0	0	61	106	0	0	0				
369659													2485	0	1843	0	0	0	0	0	168	474	0	1580	0				
370020													794	0	0	301	0	0	0	0	190	303	0	0	0				
370150													109	0	44	0	43	0	0	0	64	1	0	0	0				
370338													643	0	148	1	148	0	0	0	95	399	0	0	0				
370347													118	0	0	0	0	0	0	0	117	1	0	0	0				
370646													271	0	0	166	0	0	0	0	58	47	0	0	0				
370721													367	0	0	21	0	0	0	0	323	23	0	0	0				
370730													396	0	10	0	0	0	0	0	24	362	0	0	0				
370758													31	0	1	0	0	1	0	0	16	14	0	0	0	Insurance Agency - Accounts Payable                                                                                                                                                              			
370833													130	0	16	0	0	0	0	0	46	68	0	0	0				
370954													25	0	0	0	0	0	0	0	24	1	0	0	0				
371223													435	0	0	127	0	0	0	0	53	255	0	0	0				
371232													1364	0	883	54	1	0	0	0	81	346	0	882	0				
371353													1290	0	18	0	0	0	0	0	422	850	0	0	0				
371362													666	0	0	0	0	0	0	0	300	366	0	0	0				
371559													63	0	33	0	33	0	0	0	26	4	0	0	0				
371755													98	0	53	0	0	53	0	0	45	0	0	0	0	UNEARNED INSURANCE COMMISSIONS                                                                                                                                                                   			
371849													405	0	292	0	0	0	0	0	87	26	0	292	0				
371858													502	0	350	0	0	0	0	0	72	80	0	341	0				
371915													81	0	27	0	0	0	0	0	2	52	0	0	0				
371924													910	0	150	0	0	139	0	0	416	344	0	0	0	INCENTIVE COMP PAYABLE                                                                                                                                                                           			
371942													238	0	0	0	0	0	0	0	162	76	0	0	0				
372248													239	0	0	0	0	0	0	0	139	100	0	0	0				
372257													38	0	0	22	0	0	0	0	16	0	0	0	0				
372444													341	0	199	0	0	0	0	0	116	26	0	182	0				
372538													1838	0	649	314	419	130	74	0	743	132	0	26	0	Deferred G/L on ORE                                                                                                                                                                              	Other Misc                                                                                                                                                                                       		
372556													927	0	244	0	0	243	0	0	262	421	0	0	0	Payday Loan Funding Reserve                                                                                                                                                                      			
372640													296	0	0	0	0	0	0	0	80	216	0	0	0				
372855													310	0	175	0	163	0	0	0	126	9	0	0	0				
373058													127	0	0	33	0	0	0	0	94	0	0	0	0				
373115													2797	0	28	1020	0	0	0	0	1395	354	0	0	0				
373553													276	54	165	0	0	0	0	0	111	0	0	101	0				
373601													6989	0	1592	1413	0	0	0	0	3197	787	0	1419	0				
374130													286	0	0	178	0	0	0	0	64	44	0	0	0				
374149	491186	0	118532	347223	0	30302	0	0	16722	0	0	22024									8709					Internal Funds                                                                                                                                                                                   			
374354													88	0	0	0	0	0	0	0	65	23	0	0	0				
374653													70495	0	26978	4	0	8000	13566	0	2343	41170	0	4228	0	CASH RETAINER FOR CREDIT CARD LOAN ACTIVITY FOR RELATED                                                                                                                                          	DEFERRED FEE REVENUE                                                                                                                                                                             		
374774													355	0	7	0	0	0	0	0	323	25	0	0	0				
374934													2413	0	473	990	0	0	0	0	399	551	0	415	0				
375034													26860	0	22699	0	0	17049	0	0	2986	1175	0	0	0	STORED VALUE CARD PAYABLE                                                                                                                                                                        			
375043													1647	0	126	103	36	0	0	0	534	884	0	88	0				
375155													129	0	3	34	0	0	0	0	64	28	0	0	0				
375409													6648	0	322	1590	187	84	0	0	293	4443	0	0	0	Due to Chittenden Corporation                                                                                                                                                                    			
375502													6517	0	31	4717	0	0	0	0	3	1766	0	0	0				
375566													674	0	499	0	0	0	0	0	130	45	0	482	0				
375650													22	0	0	0	0	0	0	0	18	4	0	0	0				
375735													2592	0	20	1361	0	20	0	0	274	937	0	0	0	Unposted                                                                                                                                                                                         			
376068													98	0	0	0	0	0	0	0	23	75	0	0	0				
376125													1619	0	20	293	0	14	0	0	717	589	0	0	0	Safe deposit box unearned revenue                                                                                                                                                                			
376237													343	0	0	289	0	0	0	0	13	41	0	0	0				
376433													1209	0	1027	0	0	0	0	0	137	45	0	237	0				
376442													805	0	19	249	0	0	0	0	279	258	0	0	0				
376657													88	0	0	0	0	0	0	0	82	6	0	0	0				
376947													501	353	353	0	0	0	0	0	96	52	0	0	0				
377506													863	0	114	367	0	40	0	0	40	342	0	63	0	Reserve for Accumulated Time                                                                                                                                                                     			
377663													467	0	0	0	0	0	0	0	39	428	0	0	0				
377850													98	0	2	0	0	0	0	0	90	6	0	0	0				
377908													39907	0	38009	0	29329	8204	0	0	492	1406	0	0	0	DEFERRED LIABILITY-SERIP                                                                                                                                                                         			
378026													383	0	0	0	0	0	0	0	68	315	0	0	0				
378044													26	0	0	0	0	0	0	0	20	6	0	0	0				
378110													346	0	17	106	0	0	0	0	57	166	0	0	0				
378259													103	0	9	31	0	0	0	0	53	10	0	0	0				
378549													637	0	0	0	0	0	0	0	315	322	0	0	0				
378558													784	0	696	0	0	0	0	0	76	12	0	692	0				
378642													95	0	0	0	0	0	0	0	42	53	0	0	0				
378651													842	0	680	37	0	0	0	0	71	54	0	680	0				
378950													309	0	0	0	0	0	0	0	170	139	0	0	0				
379050													45	0	0	0	0	0	0	0	45	0	0	0	0				
379153													207	0	65	0	0	47	12	0	15	127	0	0	0	DEFERRED  GAIN- SBA LOANS                                                                                                                                                                        	PARTICIPATION SOLD PAYABLE                                                                                                                                                                       		
379359													3399	0	882	0	90	0	0	0	1336	1181	0	718	0				
379470													95	0	34	0	0	0	0	0	8	53	0	0	0				
379649													439	0	270	0	15	0	0	0	105	64	0	255	0				
379920													36955	0	2200	0	0	1338	0	0	8740	25946	69	0	0	SERP Minimum Liability                                                                                                                                                                           			
380038													1144	0	0	37	0	0	0	0	0	1107	0	0	0				
380346													265	0	0	143	0	0	0	0	85	37	0	0	0				
380458													31	0	0	0	0	0	0	0	28	3	0	0	0				
380533													528	0	379	5	364	0	0	0	90	54	0	0	0				
380654													216	0	44	0	0	35	8	0	145	27	0	0	0	Self-Insured Equip Cost                                                                                                                                                                          	State Exam fee Accrue                                                                                                                                                                            		
380841													322	0	7	110	7	0	0	0	69	136	0	0	0				
380944													1009	0	0	0	0	0	0	0	137	872	0	0	0				
381026													178	0	0	0	0				49	129	0	0	0				
381259													411	0	24	0	0	0	0	0	155	232	0	0	0				
381334													703	0	262	0	0	262			73	368	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
381343													3661	0	1033	0	0	0	0	0	1264	1364	0	610	0				
381727													44	0	0	0	0	0	0	0	41	3	0	0	0				
381754													140	20	20	74	0	0	0	0	36	10	0	0	0				
381839													143	0	6	0	0	0	0	0	112	25	0	6	0				
381857													53	0	0	0	0	0	0	0	13	18	22	0	0				
381950													2504	0	0	0	0	0	0	0	641	1863	0	0	0				
382050													1683	0	628	0	0	160	0	0	125	930	0	430	0	FNMA DEFERRED                                                                                                                                                                                    			
382069													1603	0	1	871	0	0	0	0	321	410	0	0	0				
382256													43	0	5	0	0	5	0	0	32	6	0	0	0	Profit sharing retire. fund contribution                                                                                                                                                         			
382443													1368	0	874	0	0	0	0	0	152	342	0	814	0				
382537													509	0	6	0	0	0	0	0	340	163	0	0	0				
382649													921	0	0	482	0	0	0	0	277	162	0	0	0				
382658													500	370	411	0	35	0	0	0	89	0	0	6	0				
382667													9358	0	1946	0	0	0	0	0	2103	5226	83	0	0				
382742													280	0	208	0	0	90	0	0	69	3	0	0	0	Incentive Accrual Payable                                                                                                                                                                        			
382751													383	0	0	200	0	0	0	0	111	72	0	0	0				
382854													187	0	60	0	0	33	0	0	115	12	0	0	0	provision for 401k match                                                                                                                                                                         			
383253													173	0	101	21	24	0	0	0	32	19	0	77	0				
383534													1685	0	260	0	0	0	0	0	106	1283	36	0	0				
384018													5207	0	2547	0	0	1357	0	0	878	1696	86	0	0	Import Guarantee Money                                                                                                                                                                           			
384335													1489	695	1438	0	0	0	0	0	40	11	0	743	0				
384353													30	0	10	0	0	10	0	0	16	4	0	0	0	Profit Sharing Payable                                                                                                                                                                           			
384652													12427	0	9495	0	0	0	7348	0	486	2446	0	0	0		DEFERRED SETTLEMENT                                                                                                                                                                              		
384830													556	200	376	38	82	0	0	0	121	21	0	90	0				
385350													128	0	1	0	0	0	0	0	76	51	0	0	0				
385547													235	0	0	0	0				193	42	0	0	0				
385631													56	0	19	0	0	0	0	0	25	12	0	19	0				
385976													533	0	293	0	0	282	0	0	5	235	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
386049													640	0	71	25	0	71	0	0	170	374	0	0	0	reserve aircraft lending                                                                                                                                                                         			
386142													768	0	182	177	0	0	0	0	191	218	0	170	0				
386357													300	0	30	12	0	30	0	0	43	215	0	0	0	Notes Payable                                                                                                                                                                                    			
386432													338	0	8	0	0	0	0	0	112	218	0	0	0				
386450													268	0	19	145	0	0	0	0	104	0	0	26	0				
386731													820	0	64	118	0	0	0	0	270	368	0	64	0				
386825													96	0	2	0	0	0	0	0	43	51	0	0	0				
386852													212	0	23	0	3	18	0	0	133	56	0	0	0	Unearned Harland Check Rebate                                                                                                                                                                    			
387000													3158	0	926	0	0	273	607	0	151	2081	0	0	0	Deferred Directors & Due to Retirees                                                                                                                                                             	Intercompany Payable                                                                                                                                                                             		
387055													1353	255	1079	81	0	758	0	0	69	124	0	0	0	Reserve Cash Value Life Expense                                                                                                                                                                  			
387336													542	0	0	0	0	0	0	0	112	430	0	0	0				
387345													374	0	0	201	0	0	0	0	151	22	0	0	0				
388155													258	0	8	171	0	0	0	0	79	0	0	0	0				
388258													71	0	0	0	0	0	0	0	41	30	0	0	0				
388557													7	0	0	0	0	0	0	0	0	7	0	0	0				
388744													623	0	213	0	0	0	0	0	91	319	0	201	0				
388753													200	0	33	91	0	0	0	0	71	5	0	0	0				
388940													414	0	35	102	0	0	0	0	174	103	0	0	0				
389059													463	0	121	277	0				55	10	0	105	0				
389358													327	0	0	75	0	0	0	0	248	4	0	0	0				
389657													219	0	3	110	0	0	0	0	63	43	0	0	0				
389826													164	0	0	81	0	0	0	0	19	64	0	0	0				
390167													187	0	0	91	0	0	0	0	0	96	0	0	0				
390336													1694	0	6	0	0	0	0	0	1109	579	0	0	0				
390457													1510	0	381	0	0	97	0	0	243	886	0	154	0	ATM Network Clearing                                                                                                                                                                             			
390765													674	0	271	0	0	0	0	0	60	343	0	264	0				
390840													813	0	404	0	0	0	0	0	220	189	0	397	0				
390925													2391	0	147	0	0	52	65		542	1702	0	0	0	IRA Withholding - Federal                                                                                                                                                                        	ATM Settlement                                                                                                                                                                                   		
391137													3164	0	2577	67	0	0	0	0	372	148	0	796	0				
391249													873	0	0	2	0	0	0	0	739	132	0	0	0				
391418													1476	0	0	955	0	0	0	0	125	396	0	0	0				
391557													60	0	0	0	0	0	0	0	15	45	0	0	0				
391838													4551	0	953	0	0	0	0	0	1889	1709	0	794	0				
391856													504	0	163	239	132	0	0	0	91	11	0	0	0				
391959													107	0	18	63	0	0	0	0	26	0	0	0	0				
391977													2841	0	1903	0	87	0	0	0	12	926	0	1803	0				
392031													417	0	10	239	0	0	0	0	16	152	0	0	0				
392152													71	0	0	0	0	0	0	0	41	30	0	0	0				
392228													202669	59738	104132	72029	0	40591	0	0	3772	21755	981	0	0	Unearned Income Lease Option Contracts                                                                                                                                                           			
392255													642	0	320	25	0	320	0	0	67	230	0	0	0	DIVIDENDS PAYABLE                                                                                                                                                                                			
392358													725	0	293	0	0	0	0	0	177	255	0	290	0				
392451													160	0	4	102	0	0	0	0	54	0	0	0	0				
392778													1493	0	569	568	0	0	0	0	27	329	0	560	0				
393252													101	0	0	0	0	0	0	0	101	0	0	0	0				
393355													495	161	161	158	0	0	0	0	79	97	0	0	0				
393757													129	0	0	0	0	0	0	0	127	2	0	0	0				
393850													294	0	2	0	2	0	0	0	220	72	0	0	0				
393953													649	0	228	277	0	0	0	0	61	83	0	198	0				
394053													433	0	0	0	0	0	0	0	231	202	0	0	0				
394156													231	0	0	92	0	0	0	0	44	95	0	0	0				
394259													448	0	0	125	0	0	0	0	297	26	0	0	0				
394352													72	0	0	2	0	0	0	0	64	6	0	0	0				
394932													142	0	21	0	0	0	0	0	64	57	0	0	0				
395238	272833	0	14628	86249	0	14551	0	0	169424	0	0	0									2532					Customer Postage Deposits                                                                                                                                                                        			
395256													19	0	0	0	0	0	0	0	11	8	0	0	0				
395377													7139	0	3515	1543	6	2774	0	0	545	1536	0	0	0	Inclearing Payable to Banks                                                                                                                                                                      			
395452													290	0	0	200	0	0	0	0	79	11	0	0	0				
395555													1912	0	0	108	0	0	0	0	122	1682	0	0	0				
395779													196	0	13	136	0	0	0	0	31	16	0	0	0				
395836													2256	0	0	0	0	0	0	0	700	1556	0	0	0				
396057													533	0	245	0	245	0	0	0	123	165	0	0	0				
396244													322	0	0	87	0	0	0	0	61	174	0	0	0				
396253													92	0	0	0	0	0	0	0	54	38	0	0	0				
396271													4859	0	2872	0	0	677	822	0	384	1603	0	0	0	EFC BANCORP                                                                                                                                                                                      	FHLB ADVANCES ACCRD INT                                                                                                                                                                          		
396356													151	0	0	12	0	0	0	0	129	10	0	0	0				
396879													838	113	209	101	0	0	0	0	54	474	0	96	0				
396954													1052	639	996	0	196	160	0	0	56	0	0	0	0	Reserve Incentive Pool Officer                                                                                                                                                                   			
397447													942	0	189	0	189	0	0	0	313	440	0	0	0				
397456													293	0	0	241	0	0	0	0	30	22	0	0	0				
397531													11320	0	6620	0	3417	0	0	0	331	4369	0	2496	0				
397540													4392	2300	2551	0	0	0	0	0	645	1196	0	0	0				
397559													64	0	0	2	0	0	0	0	20	42	0	0	0				
397755													116	0	59	0	0	44	0	0	57	0	0	0	0	Reserve for Federal Taxes                                                                                                                                                                        			
397858													147	0	77	0	0	0	0	0	17	53	0	77	0				
398051													372	0	60	241	60	0	0	0	37	34	0	0	0				
398248													910	0	0	263	0	0	0	0	269	378	0	0	0				
398350													6688	0	2010	0	1382	0	0	0	2775	1903	0	576	0				
398631													316	0	28	0	0	18	0	0	38	250	0	0	0	Accrued Loan Fees Payable                                                                                                                                                                        			
398668													26082	0	5434	18901	0	5381	0	0	0	1747	0	0	0	Unearned Corporate Trust Municipal fees                                                                                                                                                          			
398837													727	0	406	151	0	0	0	0	119	51	0	0	0				
399067													159	0	0	0	0	0	0	0	120	39	0	0	0				
399142													11521	0	8070	0	0	2865	956	0	910	2541	0	383	3571	Unamortized PA on HFSB Derivatives                                                                                                                                                               	Directors Life & Crown Life Liabilities                                                                                                                                                          		
399151													55	0	6	0	0	0	0	0	27	22	0	0	0				
399357													43	0	0	0	0	0	0	0	32	11	0	0	0				
399517													6429	0	873	1742	0	0	0	0	1250	2564	0	873	0				
399731													608	274	274	193	0	0	0	0	65	76	0	0	0				
400057													197	0	6	0	0	5	0	0	151	40	0	0	0	BOX RENT                                                                                                                                                                                         			
400141													649	0	0	131	0	0	0	0	344	174	0	0	0				
400253													7784	0	199	0	0	153	0	0	3272	3763	550	0	0	DEFERRED LETTER OF CREDIT FEES INCOME                                                                                                                                                            			
400365													345	0	8	0	0	0	0	0	151	186	0	0	0				
400552													51	0	0	11	0	0	0	0	33	7	0	0	0				
400758													363	0	0	0	0	0	0	0	336	27	0	0	0				
400767													202	0	27	124	0	0	0	0	10	41	0	23	0				
400945													362	0	5	0	0	0	0	0	238	119	0	0	0				
401148													5455	700	2746	0	0	1985	0	0	365	2344	0	0	0	Liability associated with invest in unconsolidated subsi			
401447													117	0	0	26	0	0	0	0	52	39	0	0	0				
401559													299	0	89	93	24	0	0	0	77	40	0	61	0				
401755													267	0	202	0	0	55	66	0	64	1	0	0	0	Acct Payable CG-LLC                                                                                                                                                                              	Acct Payable CS-LLC                                                                                                                                                                              		
401906													5775	0	3609	0	0	577	0	0	64	2102	0	2852	0	Uncompleted Loans                                                                                                                                                                                			
401951													49	0	6	27	6	0	0	0	14	2	0	0	0				
402462													76	0	0	0	0	0	0	0	28	48	0	0	0				
402837													181	0	0	0	0	0	0	0	57	124	0	0	0				
402846													685	0	471	1	0	0	0	0	210	3	0	471	0				
402949													1281	0	0	627	0	0	0	0	485	169	0	0	0				
403058													344	0	2	47	0				69	226	0	0	0				
403067													741	0	93	0	0	0	0	0	206	442	0	0	0				
403106													1999	0	982	0	0	0	0	0	154	863	0	825	0				
403151													1050	0	0	0	0	0	0	0	522	528	0	0	0				
403254													162	0	0	80	0	0	0	0	11	71	0	0	0				
403348													302	0	4	47	0	0	0	0	142	109	0	0	0				
403357													44	0	0	0	0	0	0	0	30	14	0	0	0				
403553													855	0	351	245	5	0	0	0	121	138	0	346	0				
403656													197	0	0	83	0	0	0	0	39	75	0	0	0				
403937													385	0	0	246	0	0	0	0	139	0	0	0	0				
403946													1311	0	0	0	0	0	0	0	553	758	0	0	0				
404653													139	0	1	0	0	0	0	0	50	88	0	0	0				
404774													13	0	0	0	0	0	0	0	0	13	0	0	0				
404943													285	0	0	215	0	0	0	0	49	21	0	0	0				
405061													52	0	3	0	2	0	0	0	40	9	0	0	0				
405641													1050	0	2	415	0	0	0	0	377	256	0	0	0				
405744													2768	0	838	0	0	0	0	0	481	1449	0	0	676				
405959													16339	0	15372	0	0	9227	0	0	453	514	0	0	0	Sweep Suspense                                                                                                                                                                                   			
406022													571	0	119	0	119	0	0	0	171	281	0	0	0				
406059													363	0	0	0	0	0	0	0	81	282	0	0	0				
406255													450	0	0	65	0	0	0	0	315	70	0	0	0				
406349													846	0	15	0	0	0	0	0	704	127	0	15	0				
406666													359	0	39	0	0	0	0	0	177	143	0	0	0				
406974													1193	0	0	1	0	0	0	0	4	1188	0	0	0				
407168													400	244	244	12	0	0	0	0	105	39	0	0	0				
407373													1841	0	405	0	0	0	0	0	81	1355	0	0	0				
407506													5031	0	3412	0	0	0	0	0	135	1401	83	3228	0				
407645													4638	0	2480	0	0	1999	0	0	1464	694	0	0	0	Security purchased not settled                                                                                                                                                                   			
407850													32	0	0	0	0	0	0	0	32	0	0	0	0				
408147													63	0	0	0	0	0	0	0	32	31	0	0	0				
408307													1609	0	21	0	0	0	0	0	0	1588	0	0	0				
408473													455	0	42	0	0	0	0	0	184	229	0	0	0				
408642													5252	0	4723	0	2304				10	519	0	2385	0				
409265													74	0	0	23	0	0	0	0	42	9	0	0	0				
409555													633	0	0	193	0	0	0	0	40	400	0	0	0				
409649													103	0	0	0	0	0	0	0	99	4	0	0	0				
410056													88	0	0	25	0	0	0	0	36	27	0	0	0				
410159													67	0	0	36	0	0	0	0	20	11	0	0	0				
410560													361	0	19	0	0	0	0	0	248	94	0	0	0				
410748													523	0	0	8	0	0	0	0	443	72	0	0	0				
410917													2125	0	0	0	0	0	0	0	757	1368	0	0	0				
410944													338	0	0	272	0	0	0	0	54	12	0	0	0				
411053													55	0	0	0	0	0	0	0	55	0	0	0	0				
411062													193	0	0	161	0	0	0	0	14	18	0	0	0				
411231													361	99	102	0	0	0	0	0	69	190	0	0	0				
411240													185	0	20	1	0	20	0	0	111	53	0	0	0	Mechanics Lien Contingency                                                                                                                                                                       			
