"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
352772													46801	0	15869	0	0	0	0	0	15101	15831	0	11765	4098				
352820													870	0	0	287	0	0	0	0	219	364	0	0	0				
353069													603	0	116	0	0	33	0	0	202	285	0	0	0	FDIC Assessment Reserve			
353238													1686	0	1490	0	0	0	0	0	159	37	0	1358	0				
353359													281	0	95	0	11	0	0	0	186	0	0	47	0				
353546													758	0	65	496	0	64	0	0	160	37	0	0	0	UNEARNED LEASE INCOME			
353555													21905	0	7355	0	0	4226	0	0	4007	10543	0	0	2762	SHAREHOLDER TAX DISTRIBUTION PAYABLE			
353724													900	0	262	0	0	0	0	0	211	427	0	259	0				
353751													6174	0	1602	1904	0	191	1406	0	749	1919	0	0	0	Other Liabilities	Deferred Liabilities		
353957													76	0	7	0	0	0	0	0	69	0	0	0	0				
354057													937	0	725	0	28	0	0	0	89	123	0	663	0				
354253													291	0	138	38	0	0	0	0	100	15	0	125	0				
354310													17045	0	2948	0	0	560	0	0	7014	6933	150	0	0	Payables			
354552													893	0	325	0	0	229	16	0	283	285	0	80	0	IRA FEES COLLECTED NOT EARNED	ALL OTHERS		
354851													662	0	15	392	0	0	0	0	84	171	0	13	0				
354954													288	0	0	127	0	0	0	0	103	58	0	0	0				
355120													2950	0	922	0	0	0	0	0	1270	758	0	0	0				
355559													939	0	364	0	0	0	0	0	358	217	0	351	0				
355737													26	0	0	0	0	0	0	0	22	4	0	0	0				
355746													1427	423	530	15	0	0	0	0	204	535	143	0	0				
355821													2767	0	838	0	0	0	0	0	304	1625	0	0	0				
355858													15703	0	7930	0	0	6664	0	0	1163	6610	0	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													71	0	3	0	0	0	0	0	37	31	0	0	0				
356239													975	0	282	23	62	0	0	0	463	207	0	220	0				
356659													736	0	0	0	0	0	0	0	374	362	0	0	0				
356752													140	0	0	58	0	0	0	0	53	29	0	0	0				
356949													2588	0	2401	0	0	2401	0	0	164	23	0	0	0	FHLB Remittance Payable			
357049													4090	0	3985	0	9	3976	0	0	104	1	0	0	0	Accounts Payable other			
357151													200	0	0	0	0	0	0	0	198	2	0	0	0				
357375													2457	0	1433	0	1182	0	0	0	313	711	0	0	0				
357526													1434	0	7	0	0	0	0	0	163	1264	0	0	0				
357553													795	0	4	152	0	0	0	0	451	188	0	0	0				
357777													350	0	0	0	0	0	0	0	96	254	0	0	0				
357834													58	0	0	0	0	0	0	0	39	19	0	0	0				
357937													5884	0	4824	89	0	2283	0	0	482	489	0	2432	0	Additional Minimum Pension Liability			
358112													1617	0	1103	0	0	0	0	0	307	207	0	1103	0				
358149													192	0	91	0	0	0	0	0	71	30	0	67	0				
358233													787	0	385	0	30	0	0	0	215	187	0	0	0				
358448													342	0	0	0	0	0	0	0	108	234	0	0	0				
358756													302	0	119	0	0	0	0	0	180	3	0	119	0				
359324													465	0	273	0	0	0	0	0	87	105	0	0	0				
359360													4990	0	2171	0	559	1612	0	0	2175	495	149	0	0	MISC			
359650													87	0	26	0	0	0	0	0	51	10	0	0	0				
359744													155	0	0	0	0	0	0	0	73	82	0	0	0				
359838													203	0	0	0	0	0	0	0	112	91	0	0	0				
359847													2530	0	931	734	0	0	0	0	455	410	0	773	0				
359856													55	0	0	12	0	0	0	0	43	0	0	0	0				
360777													345	0	192	0	0	0	0	0	52	101	0	192	0				
360843													135	0	7	0	0	7	0	0	128	0	0	0	0	OTHER PAYABLES			
360955													173	0	0	76	0	0	0	0	68	29	0	0	0				
361055													8701	0	37	102	0	0	0	0	2047	6515	0	0	0				
361167													92115	0	76259	0	0	58307	6189	0	2735	13114	7	0	0	Securities Purchased Not Paid For	Retirement Plan Liability		
361279													453	0	14	0	0	0	0	0	222	217	0	14	0				
361354													343	0	0	0	0	0	0	0	285	58	0	0	0				
361439													1702	0	151	0	0	0	0	0	827	724	0	136	0				
361457													650	0	429	0	0	114	0	0	208	13	0	174	0	accd phantom stock			
361653													751	0	123	0	46	0	0	0	293	335	0	77	0				
362007													80930	0	7601	0	0	4688	0	0	1287	72042	0	0	0	Principal and Interest Advances on Purchased Loans			
362043													51	0	0	0	0	0	0	0	51	0	0	0	0				
362052													89	0	17	0	0	0	0	0	72	0	0	0	0				
362155													1296	0	272	0	0	272	0	0	780	244	0	0	0	RESERVE FOR BOLI INSURANCE			
362717													3661	551	551	466	0	0	0	0	940	1704	0	0	0				
362753													1132	775	775	0	0	0	0	0	354	3	0	0	0				
362856													268	0	146	0	36	0	0	0	115	7	0	110	0				
362940													614	0	538	0	0	0	0	0	75	1	0	526	0				
363264													89	0	0	0	0	0	0	0	33	56	0	0	0				
363442													63	0	6	0	0	0	0	0	57	0	0	0	0				
363648													1065	0	0	797	0	0	0	0	183	85	0	0	0				
363657													2271	0	0	0	0	0	0	0	1004	1267	0	0	0				
364131													1307	0	297	0	0	256	0	0	861	149	0	0	0	NON QUAL PENSION LIABILITY			
364337													456	0	0	0	0	0	0	0	250	206	0	0	0				
364430													1666	0	1341	0	0	0	0	0	270	55	0	1311	0				
364449													11182	0	74	0	0	63	0	0	1027	9781	300	0	9	Deferred Income on Sold Real Estate			
364850													221	0	141	0	0	0	0	0	57	23	0	127	0				
365325													35519	0	17986	0	0	0	0	0	4943	11568	1022	8925	7385				
365455													1073	0	0	0	0	0	0	0	1042	31	0	0	0				
365651													2321	0	103	69	100	0	0	0	170	1926	53	0	0				
365745													297	0	4	0	0	0	0	0	282	11	0	0	0				
365848													519	0	50	0	50	0	0	0	245	224	0	0	0				
365875													32	0	0	0	0	0	0	0	0	32	0	0	0				
365950													222	0	62	56	62	0	0	0	104	0	0	0	0				
366078													10263	0	8997	752	0	8099	0	0	360	154	0	0	0	Securities purchase recorded on trade date vs. settlement date			
366238													4230	0	1737	0	0	1074	0	0	2333	160	0	0	0	Accumulated post retirement benefit			
366247													688	0	2	345	0	0	0	0	222	119	0	0	0				
366359													83	0	0	0	0	0	0	0	50	33	0	0	0				
366658													420	0	0	0	0	0	0	0	242	178	0	0	0				
366854													237	0	164	0	0	0	0	0	34	39	0	164	0				
367150													360	0	0	263	0	0	0	0	27	70	0	0	0				
367244													82	0	0	0	0	0	0	0	33	49	0	0	0				
367431													529	0	2	0	0	0	0	0	526	1	0	0	0				
367543													1369	0	0	0	0	0	0	0	214	1155	0	0	0				
367851													606	0	283	260	0	0	0	0	63	0	0	96	0				
367954													624	0	339	0	0	0	0	0	277	8	0	339	0				
368054													181	0	0	0	0	0	0	0	122	59	0	0	0				
368111													6105	0	629	0	0	453	0	0	0	5476	0	0	0	Accrued Severance			
368175													2678	0	0	0	0	0	0	0	73	2605	0	0	0				
368344													1089	0	1	102	0	0	0	0	496	490	0	0	0				
368429													3086	0	1874	0	0	18	1522	0	898	314	0	220	0	CDARS incoming rate bridge	Deferred gain on sale of real estate		
368522													1397	0	930	0	1	929	0	0	76	391	0	0	0	Prepaid Pension			
368755													102	0	12	0	5	2	5	0	5	85	0	0	0	SAFE DEPOSIT BOX - KEY DEPOSIT	CREDIT LIFE INSURANCE		
368933													207	72	157	0	55	0	0	0	49	1	0	30	0				
368951													435	0	6	64	0	0	0	0	222	143	0	0	0				
369453													1180	0	956	0	59	0	0	0	109	115	0	897	0				
369659													5704	0	5264	86	0	0	0	0	340	14	0	4952	0				
370020													844	0	40	37	0	0	0	0	330	437	0	0	0				
370150													163	0	73	0	71	0	0	0	87	3	0	0	0				
370338													837	0	71	0	0	0	0	0	412	354	0	0	0				
370347													173	0	0	0	0	0	0	0	172	1	0	0	0				
370721													1269	0	0	330	0	0	0	0	332	591	16	0	0				
370758													36	0	4	0	0	4	0	0	18	14	0	0	0	Insurance Agency - Accounts Payable			
370833													275	0	34	0	0	29	0	0	151	90	0	0	0	Deferred Gain ORE			
370954													90	0	0	0	0	0	0	0	65	25	0	0	0				
371223													432	0	0	180	0	0	0	0	171	81	0	0	0				
371232													2537	0	1874	0	0	0	0	0	174	489	0	1819	0				
371353													2735	0	731	0	0	0	0	0	1815	189	0	463	0				
371362													1306	0	911	0	0	0	0	0	305	90	0	911	0				
371559													79	0	19	0	0	0	0	0	40	20	0	0	0				
371755													133	0	22	0	0	22	0	0	102	9	0	0	0	Unearned insurance commissions			
371849													427	0	252	0	1	1	0	0	114	61	0	250	0	pekin ins			
371858													1055	0	639	0	0	0	0	0	116	300	0	590	0				
371924													2161	0	272	579	0	106	0	0	921	389	0	0	0	BOLI SPLIT DOLLAR LIABILITY			
371942													690	0	160	119	0	0	0	0	295	116	0	160	0				
372248													202	0	0	2	0	0	0	0	154	46	0	0	0				
372257													19	0	0	11	0	0	0	0	8	0	0	0	0				
372444													643	0	261	135	0	0	0	0	168	79	0	158	0				
372538													7372	0	5129	0	362	4767	0	0	1369	874	0	0	0	Unfunded Pension Fund Payable			
372556													1424	0	53	0	0	0	0	0	816	555	0	0	0				
372640													564	0	341	0	0	0	0	0	89	134	0	340	0				
372855													388	0	288	0	0	0	0	0	100	0	0	278	0				
373058													331	0	36	6	36	0	0	0	276	13	0	0	0				
373115													6907	0	12	815	0	0	0	0	3444	2561	75	0	0				
373272													90	0	76	0	0	75	0	0	12	2	0	0	0	DEFERRED INCOME TAX			
373553													414	81	292	0	0	0	0	0	110	12	0	211	0				
373601													7763	0	1605	0	0	0	0	0	5924	234	0	1499	0				
374130													128	0	14	0	0	0	0	0	69	45	0	0	0				
374354													228	0	0	0	0	0	0	0	212	16	0	0	0				
374653													15726	0	9092	0	0	0	0	0	4982	1652	0	6849	0				
374774													1016	119	121	0	0	0	0	0	812	83	0	0	0				
375034													22322	0	10322	0	2613	1929	0	0	5726	6274	0	5176	0	STORED VALUE LIABILITY			
375043													2190	0	236	81	0	89	0	0	1038	835	0	118	0	CDARS-Incoming RBP			
375155													177	0	0	0	0	0	0	0	97	80	0	0	0				
375502													3739	0	142	0	0	96	0	0	70	3527	0	0	0	DMA Note Payable			
375566													1595	0	901	0	0	0	0	0	316	378	0	744	0				
375650													41	0	0	0	0	0	0	0	14	27	0	0	0				
376068													112	0	0	14	0	0	0	0	14	84	0	0	0				
376125													3165	0	30	0	0	0	0	0	692	2443	0	0	0				
376237													91	0	3	0	0	0	0	0	17	71	0	0	0				
376433													2239	0	1665	0	0	0	0	0	489	85	0	1665	0				
376442													1413	0	288	46	0	265	0	0	640	439	0	0	0	Unfunded Iowa Equity Fund			
376657													176	0	0	0	0	0	0	0	169	7	0	0	0				
376947													147	0	0	0	0	0	0	0	147	0	0	0	0				
377663													516	0	0	0	0	0	0	0	84	432	0	0	0				
377850													68	0	0	0	0	0	0	0	54	14	0	0	0				
377908													52748	0	48195	0	23101	0	0	0	919	3634	0	24847	0				
378026													785	0	0	0	0	0	0	0	127	658	0	0	0				
378044													46	0	2	0	0	2	0	0	27	17	0	0	0	bank dept assessment payable			
378110													355	0	122	149	0	107	0	0	84	0	0	0	0	post retirement health benefits accrual			
378549													1761	0	40	0	0	38	0	0	1187	534	0	0	0	ATM Cardholder WIP			
378558													1317	0	988	0	0	0	0	0	280	49	0	976	0				
378642													85	0	0	0	0	0	0	0	49	36	0	0	0				
378651													1039	0	652	37	0	0	0	0	169	181	0	652	0				
378950													646	0	0	0	0	0	0	0	228	418	0	0	0				
379050													97	0	42	0	8	0	0	0	55	0	0	34	0				
379153													117	0	0	31	0	0	0	0	51	35	0	0	0				
379359													5319	0	1169	0	176	0	0	0	2351	1755	44	722	0				
379470													677	0	120	192	0	0	0	0	9	356	0	0	0				
379649													1614	0	1045	34	32	0	0	0	216	319	0	1013	0				
379920													59933	0	2562	0	0	793	0	0	8093	48125	1153	0	0	Employee Group Insurance Payable			
380346													360	0	0	175	0	0	0	0	156	29	0	0	0				
380458													53	0	0	0	0	0	0	0	39	14	0	0	0				
380533													364	0	4	12	0	0	0	0	171	177	0	0	0				
380654													272	0	55	0	0	39	0	0	214	3	0	0	0	Self-Insured Maintenance Fund			
380841													135	0	17	0	0	0	0	0	51	67	0	0	0				
380944													1004	0	0	0	0	0	0	0	366	638	0	0	0				
381026													213	0	0	0	0	0	0	0	111	102	0	0	0				
381343													22818	0	19415	0	0	449	0	0	2534	869	0	274	0	ATM Settlement			
381754													60	0	0	0	0	0	0	0	60	0	0	0	0				
381839													524	0	28	0	0	0	0	0	307	189	0	28	0				
381950													2499	0	67	0	65	0	0	0	1218	1214	0	0	0				
382050													2597	0	1444	0	0	300	0	0	207	946	0	794	0	RETIREMENT BENEFIT			
382069													19917	0	14189	3249	0	0	0	0	1127	1296	56	0	0				
382256													267	0	25	191	0	0	0	0	49	2	0	25	0				
382443													2193	0	1753	0	0	0	0	0	273	167	0	1648	0				
382537													972	0	133	0	0	0	0	0	801	38	0	0	0				
382649													1191	0	0	111	0	0	0	0	599	481	0	0	0				
382658													351	0	3	0	0	0	0	0	172	176	0	3	0				
382667													16507	0	4111	0	0	0	0	0	7198	4265	933	0	0				
382742													176	0	76	0	2	0	0	0	76	24	0	50	0				
382854													488	0	88	226	0	48	0	0	174	0	0	0	0	Overdraft & other off set accounts			
383534													1159	0	196	0	59	0	0	0	269	694	0	137	0	35	416	12121	
384018													11758	0	4996	0	0	1229	2730	0	4710	2000	52	0	0	Due To Customer	Import Guarantee Money		
384335													3154	0	3084	0	0	0	0	0	60	10	0	18	0				
384353													17	0	2	0	0	2	0	0	15	0	0	0	0	Profit Sharing Payable			
384652													21743	0	12824	0	0	5387	783	0	2275	6644	0	0	0	Card Services Pass Through Payables	Card Services Settlement		
384830													944	0	362	0	0	0	0	0	396	186	0	308	0				
385350													467	0	198	0	0	184	0	0	180	89	0	0	0	Accrued Defined Benefit (Boli)			
385547													621	0	2	266	0	0	0	0	353	0	0	0	0				
385631													40	0	0	0	0	0	0	0	30	10	0	0	0				
386049													912	0	104	0	0	0	0	0	266	542	0	0	0				
386142													830	0	52	237	0	0	0	0	267	270	4	51	0				
386357													388	0	0	72	0	0	0	0	62	254	0	0	0				
386432													376	0	38	0	0	0	0	0	177	161	0	0	0				
386450													619	0	99	0	0	19	0	0	385	135	0	76	0	Accrued for FDIC Insurance			
386731													1534	0	870	0	0	0	0	0	367	297	0	72	0				
386825													158	0	22	24	0	0	0	0	24	88	0	0	0				
386852													1250	0	13	0	3	0	0	0	494	718	25	0	0				
387055													1801	0	1398	0	0	1287	0	0	176	227	0	0	0	Reserve Cash Value Life Insurance			
388155													276	0	91	0	0	0	0	0	185	0	0	78	0				
388258													148	0	0	46	0	0	0	0	88	14	0	0	0				
388557													10	0	0	3	0	0	0	0	1	6	0	0	0				
388744													1931	0	1444	0	0	0	0	0	116	371	0	1444	0				
388753													100	0	1	20	0	0	0	0	76	3	0	0	0				
388940													323	0	98	0	0	0	0	0	97	103	25	93	0				
389059													274	0	146	41	0	0	0	0	54	33	0	143	0				
389358													389	0	0	0	0	0	0	0	331	58	0	0	0				
389826													120	0	0	92	0	0	0	0	28	0	0	0	0				
390167													431	0	0	19	0	0	0	0	0	412	0	0	0				
390336													2312	0	14	0	0	0	0	0	1394	904	0	0	0				
390457													199	0	34	0	0	0	0	0	56	89	20	0	0				
390840													1564	0	1091	0	0	0	0	0	303	170	0	1076	0				
391418													4368	0	3845	0	0	3845	0	0	124	399	0	0	0	Unfunded Pension Liability			
391557													129	0	0	4	0	0	0	0	23	102	0	0	0				
391838													15416	0	3006	0	0	0	0	0	8041	4362	7	2714	0				
391959													317	0	0	260	0	0	0	0	51	6	0	0	0				
391977													7362	0	4284	0	54	0	0	0	196	2882	0	4225	0				
392031													83	0	3	6	0	0	0	0	61	13	0	0	0				
392152													103	0	0	0	0	0	0	0	35	68	0	0	0				
392255													720	0	289	1	0	285	0	0	104	326	0	0	0	Remediation Cost Payable			
392778													3483	0	1412	122	0	98	0	0	117	1832	0	0	0	loss on impairment of assets			
393252													181	0	40	0	0	0	0	0	137	4	0	0	0				
393355													638	11	11	298	0	0	0	0	99	230	0	0	0				
393757													282	0	70	34	0	69	0	0	168	10	0	0	0	unearned loan fees			
393850													336	0	38	0	5	0	0	0	247	51	0	0	4				
393953													1122	0	525	54	0	351	72	0	180	363	0	94	0	Other Reserves	ATM /EFT Suspense		
394156													256	0	9	108	0	0	0	0	121	18	0	0	0				
394259													930	0	0	88	0	0	0	0	604	238	0	0	0				
394352													134	0	42	0	0	42	0	0	82	10	0	0	0	recourse liabilities			
395238	76913	0	1955	1	0	0	0	0	56478	1529	0	0									16950								
395256													11	0	1	0	0	0	0	0	6	4	0	0	0				
395779													346	0	3	39	0	0	0	0	197	107	0	0	0				
395836													2943	0	0	0	0	0	0	0	753	2190	0	0	0				
396057													286	0	1	0	0	0	0	0	167	118	0	0	0				
396244													2388	0	1840	0	0	474	764	211	214	334	0	390	0	Reserve for TRAL bonuses	Reserve for ERC bonuses	TRAL Contingency Reserve	
396253													927	0	2	450	0	0	0	0	104	259	112	0	2				
396356													154	0	0	3	0	0	0	0	117	34	0	0	0				
396954													588	351	539	0	0	39	0	0	49	0	0	140	0	EMPLOYEE 401-K			
397447													1411	0	314	0	309	0	0	0	652	445	0	0	0				
397456													167	0	0	74	0	0	0	0	33	60	0	0	0				
397531													16846	0	8982	0	5018	0	0	0	198	7666	0	2646	0				
397540													5299	0	1195	0	0	301	0	0	1199	2905	0	0	741	ATM Switch Clearing			
397559													437	0	259	47	16	235	0	0	129	2	0	0	0	Subsidary Companies Liabilities			
397755													845	0	156	0	0	0	0	0	221	468	0	151	0				
397858													174	0	77	68	0	0	0	0	20	9	0	77	0				
398051													451	0	225	167	225	0	0	0	56	3	0	0	0				
398248													549	0	0	44	0	0	0	0	212	293	0	0	0				
398350													20600	0	2749	0	1882	0	0	0	5428	8714	3709	0	0				
398631													231	0	14	0	0	0	0	0	53	164	0	0	0				
398668													174621	0	74696	90183	0	36971	25465	0	0	9742	0	0	0	Unearned income	Intercompany payable		
398837													586	143	248	0	0	0	0	0	328	10	0	0	0				
399357													94	0	0	0	0	0	0	0	76	18	0	0	0				
399517													9150	0	730	0	0	0	0	0	1219	7201	0	730	0				
399731													630	0	0	120	0	0	0	0	113	397	0	0	0				
400057													306	0	12	0	0	7	5	0	197	97	0	0	0	Box Rent	The Club		
400141													2199	0	0	1383	0	0	0	0	347	469	0	0	0				
400253													15387	0	370	0	0	0	0	0	10033	4679	305	0	0				
400365													564	0	172	0	0	0	0	0	218	174	0	159	0				
400552													23	0	0	0	0	0	0	0	21	2	0	0	0				
400758													624	0	36	0	0	36	0	0	488	100	0	0	0	Security Deposit on Leased Equipment			
400767													202	0	152	0	0	102	0	0	50	0	0	1	0	Benefit Plan Reserve			
400945													798	0	79	0	0	61	0	0	181	538	0	0	0	FDIC Assessments Payable			
401148													2180	0	926	0	0	911	0	0	688	566	0	0	0	Liability Associated with investments in Unconsolidated Subsidiary			
401447													53	0	0	0	0	0	0	0	31	22	0	0	0				
401559													541	0	373	0	0	128	0	0	123	45	0	201	0	CDARS Incoming Rate Bridge Payments			
401755													491	0	294	0	0	95	0	0	197	0	0	0	0	ACCOUNTS PAYABLE CS-LLC			
401906													5988	0	2351	0	0	16	0	0	37	3260	340	2126	0	Mortgage Deposits			
401951													92	0	14	56	0	0	0	0	11	11	0	0	0				
402172													16300	0	259	2660	0	0	259	0	9365	3872	144	0	0		Deferred rent expenses		
402462													175	0	0	0	0	0	0	0	38	137	0	0	0				
402837													1349	0	790	0	0	0	0	0	78	481	0	752	0				
402846													687	0	344	2	0	35	0	0	341	0	0	309	0	state income tax payable			
403067													1271	0	18	0	0	0	0	0	263	896	94	0	0				
403106													3677	0	1387	0	0	0	0	0	596	1694	0	1117	0				
403151													3561	0	0	0	0	0	0	0	1099	2462	0	0	0				
403254													947	0	94	758	0	0	0	0	30	65	0	89	0				
403348													256	0	0	0	0	0	0	0	256	0	0	0	0				
403357													235	0	131	0	0	0	0	0	54	50	0	131	0				
403656													571	0	0	286	0	0	0	0	49	236	0	0	0				
403937													413	0	0	246	0	0	0	0	164	3	0	0	0				
403946													16129	0	12204	0	0	0	0	0	2556	1369	0	0	11008				
404653													51	0	6	0	0	0	0	0	36	9	0	0	0				
404774													36	0	0	0	0	0	0	0	1	35	0	0	0				
404943													223	0	35	98	0	0	0	0	66	24	0	0	0				
405641													1514	0	8	851	0	0	0	0	411	244	0	0	0				
405959													10330	0	8723	0	0	5080	0	0	1310	297	0	0	0	Pension Liability			
406022													728	0	140	0	140	0	0	0	204	379	5	0	0				
406059													405	0	0	0	0	0	0	0	108	297	0	0	0				
406666													436	0	0	0	0	0	0	0	295	141	0	0	0				
406974													477	0	0	0	0	0	0	0	14	463	0	0	0				
407168													1045	0	769	0	0	769	0	0	210	66	0	0	0	Defined Benefit Pension Plan Liability			
407506													16446	0	12245	0	0	5951	0	0	106	4033	62	0	0	Post Retirement Benefits			
407645													2699	202	311	0	82	0	0	0	1500	888	0	0	0				
407850													48	0	0	0	0	0	0	0	48	0	0	0	0				
408147													120	0	0	0	0	0	0	0	62	58	0	0	0				
408307													2913	0	373	0	0	365	0	0	0	2540	0	0	0	Unapplied Loan Payments			
408642													7794	0	6115	0	1065	0	0	0	2	1677	0	4665	0				
409265													101	0	0	0	0	0	0	0	58	43	0	0	0				
409555													1611	0	9	0	0	0	0	0	142	1348	112	0	0				
409649													133	0	0	0	0	0	0	0	113	20	0	0	0				
410159													48	0	0	0	0	0	0	0	48	0	0	0	0				
410560													523	0	46	0	0	36	0	0	383	94	0	0	0	401K Accrual			
410748													717	0	72	0	0	0	0	0	513	132	0	72	0				
410917													878	0	319	0	319	0	0	0	428	131	0	0	0				
410944													126	0	0	25	0	0	0	0	46	55	0	0	0				
411053													67	0	1	0	0	0	0	0	64	2	0	0	0				
411062													144	0	18	18	0	0	0	0	106	2	0	0	0				
411231													785	0	402	0	0	0	0	0	112	271	0	0	0				
411240													236	0	15	1	0	15	0	0	176	44	0	0	0	UNUSED COMMITTMENT			
411512													727	0	283	0	184	0	0	0	306	120	18	0	0				
411549													367	0	35	199	0	0	0	0	133	0	0	28	0				
411576													440	0	0	198	0	0	0	0	184	58	0	0	0				
411624													544	125	192	0	64	0	0	0	281	71	0	0	0				
411651													714	0	17	0	0	10	0	0	382	315	0	0	0	CDARS Incoming Rate Bridge Pymt			
412135													75963	0	31961	0	0	0	0	0	13624	28058	2320	0	14338				
412153													402	0	0	5	0	0	0	0	243	154	0	0	0				
412452													42	0	1	0	1	0	0	0	41	0	0	0	0				
412555													390	0	107	54	0	50	0	0	98	98	33	57	0	Unposted Credits			
412667													202	0	32	0	0	31	1	0	34	136	0	0	0	ATM CLEARING	OUTSTANDING RETURNS		
412751													23576	0	2844	0	0	815	1501	0	2530	18202	0	0	0	SBA Misc Liabilities	Deferred Revenue		
412845													1879	0	262	976	0	0	0	0	204	437	0	218	0				
413141													4687	0	1258	0	858	0	0	0	999	2430	0	0	0				
413208	4788569	0	3396368	0	0	875187	0	0	1143477	163451	0	0									85273					A/P Pending Security Settlements / Fails			
413347													103	0	51	0	0	49	0	0	47	5	0	0	0	Deferred Income Tax			
413543													411	0	124	0	0	124	0	0	145	142	0	0	0	Boyden Holdback			
413646													1231	0	34	665	0	20	11	0	414	118	0	0	0	Safe Deposit Box Rent	Score Card		
413730													287	0	119	111	0	0	0	0	53	4	0	119	0				
413758													304	0	8	148	8	0	0	0	110	38	0	0	0				
413851													362	0	280	0	0	0	0	0	36	46	0	280	0				
414102													409	0	0	30	0	0	0	0	181	178	20	0	0				
414652													303	0	0	96	0	0	0	0	66	141	0	0	0				
414764													399	0	95	0	0	0	0	0	241	63	0	92	0				
414858													568	0	0	362	0	0	0	0	70	136	0	0	0				
415855													83	0	0	50	0	0	0	0	30	3	0	0	0				
416245													28500	0	4059	0	0	1263	0	0	11762	12679	0	2262	0	Director Emeritus Fixed Income			
416272													588	0	291	0	81	162	43	5	2	295	0	0	0	Reserve for Uncollected Interest	Interest on FHLB Advances	ATM Clearing	
416339													426	0	29	0	0	28	0	0	94	303	0	0	0	CDARS Rate Bridge Payment			
416348													1400	0	0	0	0	0	0	0	373	1027	0	0	0				
416357													215	0	0	152	0	0	0	0	55	8	0	0	0				
416656													1591	0	986	0	0	0	0	0	317	288	0	715	0				
416674													1590	0	189	0	0	0	0	0	338	1063	0	0	0				
417149													1572	0	200	0	0	0	0	0	892	480	0	0	0				
417251													82	0	0	0	0	0	0	0	71	11	0	0	0				
417626													2414	0	54	361	0	25	15	0	1620	379	0	0	0	Visa Suspense	Unposted Items		
417710													131	0	0	12	0	0	0	0	116	3	0	0	0				
417859													1383	0	0	20	0	0	0	0	310	1053	0	0	0				
418100													2517	0	2302	0	142	0	0	0	101	114	0	2153	0				
418249													5764	0	2051	0	0	977	0	0	875	2788	50	1048	0	FIN 48 liability			
418342													1047	0	20	0	0	0	0	0	622	405	0	0	0				
418436													57	0	0	1	0	0	0	0	35	21	0	0	0				
418856													194	0	65	82	55	10	0	0	45	2	0	0	0	BANK LIABILITY-LETTER OF CREDIT			
419255													178	0	64	0	0	51	0	0	100	14	0	0	0	Debt Cancellation Reserve			
419406													18747	0	2213	1308	917	0	0	0	2644	12517	65	1105	0				
419460													1718	0	992	0	0	0	0	0	97	629	0	975	0				
419675													3236	0	1254	0	219	441	347	0	473	1509	0	110	0	Reserve on Leases Sold With Recourse	Other Leasing Liabilities		
419947													70	0	0	0	0	0	0	0	58	12	0	0	0				
420457													1848	0	1	0	0	0	0	0	1084	763	0	0	0				
420644													881	0	469	0	0	0	0	0	379	33	0	274	0				
420653													509	0	17	39	17	0	0	0	165	277	11	0	0				
420934													81	0	0	0	0	0	0	0	57	24	0	0	0				
421155													14	0	0	0	0	0	0	0	14	0	0	0	0				
421445													264	0	39	0	0	0	0	0	145	80	0	0	0				
421539													393	0	3	0	3	0	0	0	370	20	0	0	0				
422059													170	0	41	0	0	41	0	0	120	9	0	0	0	Non Compete Contract			
422116													483	0	0	0	0	0	0	0	342	141	0	0	0				
422358													211	0	0	63	0	0	0	0	117	31	0	0	0				
422433													7012	0	529	0	0	487	0	0	4210	2273	0	0	0	Investor Remittances Due			
422657													884	0	0	105	0	0	0	0	332	447	0	0	0				
423065													5251	0	2151	0	0	1244	0	0	53	3008	39	0	0	ACCRUED EXPENSE			
423074													723	0	40	0	0	0	0	0	194	489	0	0	0				
423159													530	0	0	12	0	0	0	0	163	355	0	0	0				
423449													2902	0	1135	0	0	0	0	0	440	1327	0	1134	0				
423458													3805	0	3135	0	0	0	0	0	576	94	0	428	0				
423636													687	0	466	0	0	0	0	0	124	97	0	465	0				
423739													690	0	6	0	0	0	0	0	560	124	0	0	0				
423841													118	0	0	18	0	0	0	0	54	46	0	0	0				
424156													522	0	104	0	0	0	0	0	390	28	0	95	0				
424240													1198	0	0	164	0	0	0	0	941	93	0	0	0				
424343													209	0	36	0	36	0	0	0	84	89	0	0	0				
424352													347	0	0	0	0	0	0	0	261	86	0	0	0				
424437													42	0	0	0	0	0	0	0	42	0	0	0	0				
424633													150	0	0	0	0	0	0	0	60	90	0	0	0				
425050													174	0	92	10	0	0	0	0	71	1	0	0	0				
425108													3349	0	3055	0	116	573	1683	0	1	293	0	589	0	fasb 106	accrued pension		
425818													476	0	4	44	0	0	0	0	368	60	0	0	0				
425845													251	0	71	17	0	0	0	0	117	46	0	71	0				
425911													5579	0	1835	0	0	0	0	0	1145	2385	214	1808	0				
425957													325	0	0	51	0	0	0	0	210	64	0	0	0				
425975													1129	0	426	0	0	0	0	0	453	250	0	0	0				
426057													105	26	26	0	0	0	0	0	32	47	0	0	0				
