"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
222156													504	0	278	0	1	75	0	0	199	27	0	199	0	Accrual For Salary & Benefits			
222446													1275	0	157	0	0	45	0	0	317	801	0	112	0	Deferred gain on sale of leaseback			
222558													35	0	0	0	0	0	0	0	27	8	0	0	0				
222754													757	0	84	0	0	0	0	0	89	584	0	84	0				
223322													4558	0	54	0	16	0	0	0	1280	3224	0	0	0				
223331													7017	0	1605	3109	0	611	0	0	294	1837	172	979	0	Due to Holding Company			
223452													371	0	12	59	0	0	0	0	157	143	0	0	0				
223751													480	0	41	306	0	0	0	0	114	19	0	0	0				
223845													377	0	73	40	0	48	0	0	242	22	0	0	0	Accrued 401K contributions			
224178													19081	0	2542	4389	1011	0	0	0	1215	10935	0	919	0				
224552													55	0	5	0	0	5	0	0	44	6	0	0	0	Escrow Holding			
224637													1784	0	372	0	0	186	186	0	338	1074	0	0	0	Deferred Director Fees	Escrow Reserve		
224655													2776	0	195	65	0	0	0	0	805	1285	426	134	57				
224954													195	0	138	0	0	0	0	0	57	0	0	113	0				
225054													468	0	205	140	0	0	0	0	30	93	0	0	0				
225157													423	0	135	0	0	0	0	0	141	147	0	135	0				
225241													307	0	0	111	0	0	0	0	59	137	0	0	0				
225250													241	0	1	0	0	1	0	0	155	85	0	0	0	DEFFERED SAFE DEPOSIT BOX RENT			
225335													10378	0	732	90	0	235	0	0	959	8597	0	0	0	Cash surrender value of life insurance payable			
225559													4634	0	2109	0	0	2010	0	0	622	1273	630	0	0	deferred gain sale/leaseback			
225942													156	0	49	6	29	0	0	0	52	49	0	18	0				
226659													209	0	168	29	0	0	0	0	9	3	0	168	0				
226752													1977	0	0	0	0	0	0	0	50	1912	15	0	0				
226949													41	0	0	0	0	0	0	0	39	2	0	0	0				
227151													1468	0	853	30	0	0	0	0	258	327	0	853	0				
227179													1583	0	291	0	0	109	104	0	255	1037	0	0	0	Reserve for Future Travel Miles Redeemed	Settlement Account - Wire Transfer		
227357													1494	0	1096	0	0	0	0	0	130	268	0	987	0				
227656													345	0	0	67	0	0	0	0	231	47	0	0	0				
228000													7358	0	2632	0	0	0	0	0	2	4559	165	2632	0				
228055													309	0	0	81	0	0	0	0	133	95	0	0	0				
228158													1297	0	236	0	0	89	0	0	236	825	0	0	0	ATM Cardholders			
228345													1064	0	800	0	0	0	0	0	165	99	0	800	0				
229342													435	0	137	0	0	0	0	0	175	17	106	134	0				
229454													95	0	22	38	0	0	0	0	35	0	0	0	0				
229801													108393	0	81833	0	0	0	0	0	4061	20570	1929	30121	1937				
229913	119714	0	83630	15149	0	38446	0	0	13714	6975	0	0									246					Office rent reserve			
229940													265	0	0	53	0	0	0	0	77	135	0	0	0				
229959													83	0	0	0	0	0	0	0	14	69	0	0	0				
230254													94	0	0	0	0	0	0	0	52	42	0	0	0				
230357													56	0	14	0	0	0	0	0	12	30	0	0	0				
230423													2202	170	170	0	0	0	0	0	37	1995	0	0	0				
230535													1093	0	73	0	42	30	0	0	376	644	0	0	0	ATM SUSPENSE			
230610													1914	0	0	0	0	0	0	0	86	1828	0	0	0				
230740													316	0	0	0	0	0	0	0	95	221	0	0	0				
230759													56711	0	51136	2883	0	51078	0	0	854	1700	138	0	0	OTHER PAYABLE SECURITIES			
231149													1002	0	516	0	0	0	0	0	305	181	0	515	0				
231242													16842	0	798	0	0	604	0	0	5866	10178	0	0	0	BANKERS ACCEPTANCES			
231279													150	0	3	79	0	0	0	0	15	53	0	0	0				
231336													785	0	0	512	0	0	0	0	93	180	0	0	0				
232258													28	0	0	0	0	0	0	0	20	8	0	0	0				
232847													817	0	219	17	0	0	0	0	227	354	0	219	0				
232856													3791	0	2363	0	0	0	0	0	327	1101	0	2356	0				
233031	1492183	0	606694	0	0	0	0	0	695679	126517	160987	0									63293								
233246													322	0	75	63	0	0	0	0	68	116	0	75	0				
233358													1495	0	959	0	0	0	0	0	247	289	0	920	0				
233442													84	0	0	29	0	0	0	0	43	12	0	0	0				
233451													191	0	74	13	0	0	0	0	52	52	0	74	0				
233527													388	0	45	0	0	0	0	0	177	166	0	0	0				
233554													4184	0	454	0	0	234	173	0	1430	2300	0	0	0	Allowance for Sold Leases	Deferred Service Fees		
234056													629	0	243	10	0	0	0	0	121	255	0	243	0				
234355													2838	0	1236	0	0	0	0	0	325	1277	0	510	418				
234506													363	0	0	0	0	0	0	0	59	210	94	0	0				
234739													4408	675	2037	0	0	0	0	0	1248	1123	0	0	0				
234841													2578	0	0	2251	0	0	0	0	252	75	0	0	0				
235017													529	0	181	0	0	181	0	0	100	248	0	0	0	income taxes payable			
235231													1643	0	1085	62	0	0	0	0	417	79	0	1011	0				
235316													162	0	0	0	0	0	0	0	57	105	0	0	0				
235446													489	0	0	0	0	0	0	0	258	231	0	0	0				
235530													623	0	124	0	0	116	0	0	76	423	0	0	0	IPAY SETTLEMENT			
235558													175	0	0	135	0	0	0	0	17	23	0	0	0				
235950													245	0	0	68	0	0	0	0	56	121	0	0	0				
236050													203	0	4	0	0	0	0	0	48	151	0	0	0				
236153													6647	0	1680	101	0	0	0	0	3107	1759	0	1680	0				
236256													142	0	6	0	0	0	0	0	61	75	0	0	0				
236452													429	0	4	0	0	0	0	0	187	238	0	0	0				
236603													2829	0	2302	196	0	0	0	0	90	148	93	2185	0				
236706													11888	0	5897	0	0	0	0	0	695	5296	0	217	0				
236751													18067	0	2823	0	0	859	1179	0	1472	13029	743	0	0	ATM / DEBIT CARD SETTLEMENT PAYABLE	DEF GAIN ON SALE OF CREDIT CARD PORTFOLIO		
236957													2033	0	640	0	53	0	0	0	456	937	0	548	0				
237066													2583	0	2070	0	0	0	0	0	204	309	0	2070	0				
237150													5248	0	4114	731	0	4057	16	0	195	208	0	0	0	Securities Purchased Not Settled	Pension Plan Liabilitiy		
237619													7544	0	4854	0	0	3661	0	0	15	2675	0	849	0	Unfunded Pension Liability			
237954													808	0	685	0	0	0	0	0	73	50	0	685	0				
238045													85	0	0	50	0	0	0	0	3	32	0	0	0				
238139													361	0	0	0	0	0	0	0	125	236	0	0	0				
238241													2212	0	619	0	2	555	0	0	218	1375	0	0	4	MINORITY INTEREST IN ICNB MTG CO			
238250													214	0	0	23	0	0	0	0	66	125	0	0	0				
238737													1164	0	110	434	109	1	0	0	217	384	19	0	0	PASS THROUGH BAL			
238755													668	0	508	0	104	0	0	0	160	0	0	356	0				
238812													760	0	424	0	0	132	0	0	252	18	66	0	0	Deferred Gain on Sale ease back			
239015													1937	0	68	324	0	0	0	0	436	1072	37	0	0				
239042													558	0	494	0	0	0	0	0	34	30	0	0	0				
239275													15243	0	6289	0	0	0	0	0	721	8233	0	1115	0				
239556													3307	0	2099	0	0	1261	0	0	172	1036	0	558	0	def rev premiums secondary market			
239613													12866	0	7927	0	0	0	0	0	1839	1771	1329	7674	0				
239640													548	0	121	0	0	0	0	0	59	368	0	0	0				
239659													980	0	178	0	0	116	0	0	108	694	0	0	0	Internet Banking Settlement			
239752													612	0	480	0	22	0	0	0	80	52	0	447	0				
240356													301	0	64	63	0	0	0	0	94	80	0	0	0				
240459													255	0	40	125	0	0	0	0	39	51	0	0	0				
240468													133	0	0	0	0	0	0	0	57	76	0	0	0				
240954													555	0	27	0	0	0	0	0	70	458	0	0	0				
241009													728	0	38	614	38	0	0	0	27	49	0	0	0				
241157													3324	0	2867	0	262	850	14	120	368	56	33	951	670	Accrued Bonuses and Vacation	Deferred Revenue	Other Liabilities	
241559													281	0	113	0	0	0	0	0	89	79	0	103	0				
241607													6760	0	1715	0	0	0	0	0	166	3971	908	950	0				
242248													706	0	315	0	0	0	0	0	96	295	0	281	0				
242257													273	0	41	0	0	40	0	0	128	104	0	0	0	CARDHOLDERS SUSPENSE ACCOUNTS			
242444													8368	2688	5376	1495	52	38	0	0	431	1066	0	1281	0	Deposit Interest Premium			
242949													226	0	0	0	0	0	0	0	64	162	0	0	0				
242958													761	57	646	0	0	0	0	0	38	77	0	507	0				
243375													170	0	20	124	0	0	0	0	20	6	0	0	0				
243414													1486	0	0	0	0	0	0	0	55	1431	0	0	0				
243647													164	0	0	0	0	0	0	0	56	108	0	0	0				
243955													20	0	1	0	0	0	0	0	19	0	0	0	0				
244037													119	0	0	0	0	0	0	0	96	23	0	0	0				
244149													4604	0	1003	444	0	0	0	0	177	2980	0	736	0				
244158													559	0	258	0	0	0	0	0	167	134	0	258	0				
244251													2597	0	976	380	0	0	0	0	590	651	0	976	0				
245016	4481	0	1022	0	0	925	88	0	1233	0	0	0									2226					Acceptances	IRS Witholding		
245276													99266	0	59500	0	0	41601	0	0	5616	33597	553	0	0	FDIC net settlement payable			
245351													533	0	122	0	0	30	85	0	254	157	0	0	0	Safe dep box	Rate ridge pmt		
245557													3656	0	321	1722	0	296	0	0	610	1003	0	0	0	Supplemental retirement KM			
245856													355	0	0	70	0	0	0	0	118	167	0	0	0				
246022													538	0	96	0	0	44	32	0	271	150	21	0	0	ATM in Process	Appraisal Fees due Others		
246134													4221	0	2280	914	0	0	0	0	766	261	0	598	0				
246237													143	0	0	75	0	0	0	0	29	39	0	0	0				
246451													317	50	263	0	77	0	0	0	45	9	0	136	0				
246657													3035	0	2664	0	0	0	0	0	371	0	0	0	0				
246947													1045	0	625	336	0	0	0	0	70	11	3	575	0				
246956													173	0	13	0	0	0	0	0	160	0	0	0	0				
247140													552	0	0	0	0	0	0	0	257	295	0	0	0				
247355													1487	0	144	667	0	0	0	0	329	347	0	144	0				
247449													924	0	451	0	0	361	0	0	58	389	26	61	0	accr incentive retirement liab			
247476													382	0	18	0	0	0	0	0	5	359	0	0	0				
247551													410	0	210	0	0	0	0	0	68	132	0	193	0				
247908													15078	0	3289	0	1	0	0	0	104	11337	348	3288	0				
248240													6448	0	707	3027	0	0	0	0	546	2168	0	0	0				
248352													74	0	52	4	26	0	0	0	18	0	0	26	0				
248455													1073	0	201	0	103	0	0	0	197	575	100	0	0				
248633													899	0	0	0	0	0	0	0	843	56	0	0	0				
248745													1933	0	66	94	0	26	0	0	387	1386	0	0	0	Automatic payment - participation			
248950													233	0	1	0	0	1	0	0	131	101	0	0	0	Safe Deposit Box Coll/Not Earned			
248969	422	0	49	0	0	0	0	0	97	66	0	0									210								
249153													295	0	0	0	0	0	0	0	210	85	0	0	0				
249304													772	0	445	0	0	76	0	0	13	299	15	361	0	Due To Border Bancshares			
249416													1560	0	843	509	0	0	0	0	162	46	0	843	0				
249546													195	0	0	0	0	0	0	0	64	131	0	0	0				
249564													1840	0	650	1090	0	0	0	0	73	6	21	514	0				
249612													86447	0	66512	0	0	0	0	0	127	19639	169	21569	30398				
249658													419	0	36	0	0	30	0	0	128	255	0	0	0	BOLI POST RETIREMENT			
249872													9949	0	871	0	284	0	0	0	6961	2117	0	0	0				
249957													153	0	0	0	0	0	0	0	32	121	0	0	0				
250047													619	0	483	0	0	0	0	0	98	38	0	0	0				
250430													1711	0	1470	0	0	0	0	0	192	49	0	1334	0				
250850													372	0	100	0	0	0	0	0	226	46	0	0	0				
251352													277	0	0	0	0	0	0	0	148	129	0	0	0				
251558													1126	0	26	517	0	0	0	0	299	284	0	0	0				
251745													1400	0	811	0	0	0	0	0	163	426	0	720	0				
251857													326	0	0	56	0	0	0	0	141	129	0	0	0				
252041													929	0	19	65	0	0	0	0	394	451	0	0	0				
252256													49	0	2	28	0	0	0	0	19	0	0	0	0				
252452													145	0	6	0	6	0	0	0	60	79	0	0	0				
252658													536	0	366	0	366	0	0	0	46	124	0	0	0				
252836													1103	0	397	0	0	0	0	0	680	26	0	344	0				
253262													705	0	151	0	0	0	0	0	216	338	0	134	0				
253356													8985	0	0	1449	0	0	0	0	226	7310	0	0	0				
253440													649	0	360	0	0	100	242	0	102	187	0	0	0	Accrued Employee Vacation Liability	Accrued Salary Continuation Liability		
253468													6801	0	4634	0	0	692	1430	0	483	1484	200	0	0	Commitments to Housing Tax Credits Partnership Interest	SERP Liability		
253646													1218	0	0	84	0	0	0	0	105	1029	0	0	0				
253730													287	0	0	0	0	0	0	0	93	194	0	0	0				
253776													94	0	0	3	0	0	0	0	55	36	0	0	0				
254317													4524	0	3160	0	2045	0	0	0	807	557	0	0	0				
254504													2295	0	338	0	0	260	0	0	87	1870	0	0	0	escrow reserve - real estate loans			
254652													667	0	0	0	0	0	0	0	226	441	0	0	0				
254670													2250	0	2048	142	0	2048	0	0	1	59	0	0	0	Accounts Payable Other			
254849													1689	0	851	0	493	0	0	0	71	217	550	0	0				
255136													1776	0	1084	0	0	0	0	0	238	454	0	1084	0				
255350													864	0	646	0	0	0	0	0	155	63	0	645	0				
255547													226	0	88	0	0	0	0	0	79	59	0	0	0				
255556													2309	0	2071	0	380	0	0	0	90	148	0	1667	0				
255574													3905	0	397	1773	0	0	0	0	93	1642	0	0	0				
255659													5346	0	1942	0	0	0	0	0	1008	2396	0	1854	0				
255873													894	0	400	0	0	0	0	0	248	246	0	271	0				
256049													91	0	13	43	0	0	0	0	14	21	0	0	0				
256058													1839	0	1349	0	0	0	0	0	375	115	0	1055	0				
256179													80	0	23	0	0	0	0	0	37	1	19	0	0				
256553													16128	0	4873	0	0	0	0	0	9492	1763	0	4823	0				
256964													1268	0	339	0	32	14	0	0	204	725	0	293	0	OTHER LIABILITIES			
257233													4627	658	842	1726	0	0	0	0	269	1790	0	0	0				
257345													975	0	400	0	0	102	51	73	571	4	0	40	0	Acc Profit Sharing	Acc Accounting	Acc Rem Per property	
257466													1625	0	0	1079	0	0	0	0	383	163	0	0	0				
257653													100	0	0	0	0	0	0	0	82	18	0	0	0				
257756													233	0	199	0	0	0	0	0	34	0	0	26	0				
257868													4505	0	580	0	0	0	0	0	568	3357	0	562	0				
258146													167	0	37	53	0	33	0	0	34	43	0	0	0	RESERVES FOR FRACTIONAL SHARES			
258306													4563	0	3665	0	0	1645	0	0	52	618	228	722	0	Accrued Pension Plan Liability			
258351													3288	0	1805	0	0	0	0	0	182	1301	0	835	0				
258379													2829	0	2486	0	12	1720	0	0	29	314	0	451	0	Employee Pension Liability			
258445													3244	0	601	0	0	0	0	0	1458	1185	0	472	0				
258539													283	0	0	0	0	0	0	0	189	94	0	0	0				
258632													328	0	0	0	0	0	0	0	56	272	0	0	0				
258771													32229	0	18022	2753	4843	0	0	0	440	10627	387	0	11166				
259059													169	0	0	0	0	0	0	0	82	72	15	0	0				
259330													12921	0	5513	0	0	0	0	0	961	6447	0	3041	0				
259442													1557	0	602	0	0	0	0	0	579	376	0	585	0				
259657													92375	0	48720	26561	242	4965	27237	0	1298	15681	115	2780	0	RETIREMENT PLAN	Due to FDIC-From 7/31/09 Acquisition		
259956													239	0	0	0	0	0	0	0	81	158	0	0	0				
260055													13707	0	11443	0	0	0	0	0	982	1282	0	9851	0				
260354													645	0	9	432	0	0	0	0	103	101	0	0	0				
260831													333	0	261	0	0	0	0	0	20	52	0	251	0				
260868													285	0	24	0	0	0	0	0	178	83	0	0	0				
261070													1054	0	380	0	0	139	169	0	413	261	0	0	0	Factored Receivabel Reserve	Accounts Payable		
261146													751	0	279	0	0	153	0	0	119	353	0	0	0	Credit Life Insurance			
261258													310	0	37	0	13	8	16	0	212	61	0	0	0	Kansas Equity Fund I L.P.	Kansas Equity Fund II L.P.		
261360													2770	0	1437	0	0	0	0	0	280	1053	0	1437	0				
261940													2563	0	1407	0	0	0	0	0	582	528	46	1120	0				
262059													2638	0	1800	64	0	0	0	0	172	602	0	830	769				
262237													1755	0	1626	0	0	0	0	0	111	18	0	1435	0				
262358													723	0	64	0	0	64	0	0	110	549	0	0	0	ATM Switch Clearing			
262451													1278	0	45	0	0	25	14	0	247	971	15	0	0	DEFERRED GAIN ON SALE OF OREO	CDARS INCOMING RATE BRIDGE PMT		
262741													725	0	0	24	0	0	0	0	276	425	0	0	0				
262844													1928	0	188	0	0	45	3	140	1341	399	0	0	0	Incoming CDARS	MISC	FAS 106	
262956													1361	0	1039	95	0	0	0	0	135	92	0	1034	0				
263243													2695	0	1285	0	0	0	0	0	617	793	0	1126	0				
263551													254	0	26	151	0	0	0	0	23	54	0	0	0				
263627													1921	0	1864	0	0	0	0	0	57	0	0	1803	0				
264156													37	0	0	6	0	0	0	0	31	0	0	0	0				
264455													1309	0	471	362	0	0	0	0	133	343	0	387	0				
264558													5018	0	653	0	604	0	0	0	698	3656	11	0	0				
265340													1272	0	0	797	0	0	0	0	200	275	0	0	0				
265407													10308	0	4868	0	175	0	0	0	91	4599	750	4677	0				
265452													103	0	0	38	0	0	0	0	62	3	0	0	0				
265676													1474	0	0	0	0	0	0	0	567	907	0	0	0				
266066													1395	0	918	0	0	0	0	0	131	346	0	900	0				
266244													645	0	294	0	0	293	0	0	205	146	0	0	0	Pension Benefit Liability			
266253													266	0	209	0	0	188	0	0	57	0	0	0	0	POST RETIREMENT ACCRUED BENEFIT			
266271	405974	0	129450	183554	50642	0	0	0	88525	2696	0	0									1749								
266655													538	0	0	312	0	0	0	0	83	143	0	0	0				
266851													323	0	18	0	0	0	0	0	225	80	0	0	0				
266879													0	0	0	0	0	0	0	0	0	0	0	0	0				
266945													2863	0	75	465	0	26	0	0	917	1406	0	0	0	INCOMING RBP-CDARS			
267652													1152	0	844	0	0	0	0	0	72	236	0	844	0				
267737													14456	0	2780	0	0	0	0	0	6304	5287	85	2318	0				
268136													998	0	741	0	0	570	0	0	169	88	0	0	0	index plan reserve liability			
268257													1118	0	251	0	0	251	0	0	212	655	0	0	0	ATM Clearning			
268556													3582	0	150	83	0	0	0	0	1317	1446	586	0	97				
268828													1107	0	0	488	0	0	0	0	165	454	0	0	0				
268976													1567	0	82	0	76	0	0	0	0	1485	0	0	0				
269049													2869	0	0	0	0	0	0	0	1506	1363	0	0	0				
269058													804	0	419	0	0	0	0	0	55	330	0	419	0				
269478													512	0	384	0	0	0	0	0	0	128	0	355	0				
269759													93	0	0	0	0	0	0	0	45	48	0	0	0				
270148													520	0	337	7	67	0	0	0	76	100	0	270	0				
270335													2560	0	723	0	0	603	118	0	1241	596	0	0	0	LIFE INSURANCE	SPLIT DOLLAR RESERVE		
270353													911	0	849	0	0	0	0	0	62	0	0	849	0				
270504													2592	0	1294	0	0	390	153	577	202	1070	26	0	0	Deferred Directors Fees	Deferred Investment Limited Partnership	SERP Liability	
270531													1300	0	271	114	0	238	0	0	280	635	0	0	0	A/P Insurance Proceeds			
270652													241	0	0	0	0	0	0	0	197	44	0	0	0				
271136													681	0	67	140	0	29	0	0	50	424	0	0	0	Deferred Committment Fees			
271154													487	0	2	41	0	2	0	0	132	312	0	0	0	UNPOSTED CREDITS			
271275													1841	0	1639	0	23	0	0	0	0	202	0	1488	0				
271341													296	0	16	0	16	0	0	0	140	140	0	0	0				
271529													2946	0	0	0	0	0	0	0	136	2810	0	0	0				
271631													3919	0	3010	0	0	0	0	0	370	539	0	2838	0				
271743													95	0	2	4	0	0	0	0	78	11	0	0	0				
271752													863	0	835	0	0	465	0	0	28	0	0	0	0	survivor income plan payable			
271855													4141	0	1143	2103	0	1134	0	0	60	770	65	0	0	Unfunded Investment			
272030													53	0	4	0	0	0	0	0	24	25	0	0	0				
272058													137	0	0	0	0	0	0	0	137	0	0	0	0				
272151													276	0	0	243	0	0	0	0	17	16	0	0	0				
272218													428918	0	341385	0	0	74409	27979	29476	12433	44895	30205	0	53412	Pension Accumulated OCI Liability	SERP Liability	OPEB Liability	
272245													44	0	0	30	0	0	0	0	14	0	0	0	0				
272272													2906	0	233	0	0	0	0	0	877	1306	490	223	0				
272302													11466	0	6649	3877	0	0	0	0	0	940	0	6649	0				
272870													805	0	417	0	0	0	0	0	0	388	0	0	0				
273149													817	0	66	185	0	0	0	0	486	80	0	0	0				
273251													437	0	0	58	0	0	0	0	198	181	0	0	0				
273336													2433	0	171	0	0	49	0	0	117	1510	635	0	0	Deffered Rent			
273550													2072	0	1323	124	0	990	0	0	285	340	0	332	0	BALANCE DUE TO KANSAS FUND VIII, L.P.			
273653													196	0	0	0	0	0	0	0	185	11	0	0	0				
273662													9315	0	0	6342	0	0	0	0	841	2132	0	0	0				
273840													178	0	33	0	0	0	0	0	57	88	0	0	0				
273859													38	0	0	0	0	0	0	0	38	0	0	0	0				
274025													70	0	13	34	0	13	0	0	3	20	0	0	0	Reserve for federal income tax			
274052													159	0	0	32	0	0	0	0	74	53	0	0	0				
274164													2681	0	976	0	0	895	0	0	255	1450	0	0	0	INDEX RETIREMENT PLAN LIABILITY			
274548													1296	0	776	0	0	0	0	0	269	241	10	625	0				
274641													193	0	0	3	0	0	0	0	131	59	0	0	0				
274753													74	0	0	31	0	0	0	0	42	1	0	0	0				
274829													3919	0	767	0	0	0	0	0	461	2691	0	597	0				
274856													1084	0	33	688	0	0	0	0	332	31	0	0	0				
275255													546	0	77	279	68	9	0	0	103	87	0	0	0	Rate Bride-CDARS			
275358													2470	0	105	87	0	0	0	0	491	1787	0	105	0				
275509													2108	166	195	0	0	0	0	0	238	1675	0	0	0				
275657													76	0	0	55	0	0	0	0	21	0	0	0	0				
275750													1306	0	36	45	0	0	0	0	524	447	254	0	31				
276159													965	0	0	748	0	0	0	0	181	36	0	0	0				
276355													265	0	45	17	0	0	0	0	35	168	0	0	0				
276551													177	0	14	0	0	0	0	0	101	62	0	0	0				
276579	182497	0	87378	0	0	0	0	0	72878	19143	0	62665									3098					Payable to brokers  SOC Payable to Customers/Brokers			
276645													409	0	2	21	0	0	0	0	143	243	0	0	0				
276654													335	0	30	0	0	0	0	0	221	84	0	30	0				
276775													38	0	0	0	0	0	0	0	29	9	0	0	0				
276850													2859	0	0	0	0	0	0	0	635	2224	0	0	0				
276953													679	0	0	437	0	0	0	0	78	164	0	0	0				
277053													683	0	196	208	104	41	0	0	157	122	0	45	0	pass through			
277240													842	0	99	0	0	0	0	0	350	393	0	31	0				
277277													395	0	214	0	0	0	0	0	153	28	0	0	0				
277558													406	0	41	115	0	36	0	0	97	140	13	0	0	Cardholder In Process			
277567													4906	0	4306	0	30	0	0	0	50	521	29	3032	1244				
277736													658	0	143	0	0	0	0	0	176	339	0	0	0				
277820													3623	0	1102	482	0	58	529	0	1164	875	0	512	0	ATM in Process	Overdraft in Due From Banks		
278078													876	0	514	0	0	0	0	0	1	361	0	277	0				
278153													137	0	0	0	0	0	0	0	56	81	0	0	0				
278256													631	0	223	201	23	91	1	0	186	21	0	108	0	Settlement Accounts	CDARS Incoming RBP		
278555													4017	0	1796	0	0	1012	0	0	1243	978	0	526	0	Miscellaneous Payable			
278733													452	0	11	0	0	0	0	0	242	199	0	0	0				
278751													39	0	3	0	0	1	2	0	30	6	0	0	0	OTHER LIABILITIES	ACCRUED SAFE DEPOSIT BOX		
278818													6350	0	2565	0	0	878	1612	0	187	3598	0	0	0	Due from Parent Company	Def Tax Net Unrealized Loss AFS		
278957													1974	0	937	0	0	0	0	0	368	608	61	937	0				
279105													16666	0	1435	0	0	0	0	0	78	15153	0	1406	0				
279338													2425	0	243	0	237	0	0	0	160	2022	0	0	0				
279673													402	0	0	0	0	0	0	0	1	401	0	0	0				
279842													1172	0	181	0	181	0	0	0	654	337	0	0	0				
279954													1508	0	490	0	0	0	0	0	797	221	0	481	0				
280044													8692	0	205	0	0	112	0	0	1330	7157	0	0	0	participation payment payables			
280110	1615107	0	875984	18299	0	0	0	0	596158	98634	0	0									26032								
280138													1144	0	0	0	0	0	0	0	261	883	0	0	0				
280352													104	0	0	0	0	0	0	0	42	62	0	0	0				
280558													52	0	0	0	0	0	0	0	34	18	0	0	0				
280950													260	0	0	85	0	0	0	0	83	72	20	0	0				
281144													2879	0	145	0	114	0	0	0	273	2461	0	30	0				
281210													6839	0	5794	0	0	0	0	0	219	826	0	4207	1547				
282048													1894	0	947	376	0	0	0	0	227	344	0	941	0				
282075													2838	0	854	173	0	0	0	0	222	1589	0	224	0				
282226													1672	0	908	0	0	0	0	0	275	457	32	801	0				
282329													18464	0	5906	0	0	2926	2411	0	3526	9032	0	0	0	Miscellaneous Other Liabilities	Capital Leases		
282824													989	0	250	0	0	0	0	0	124	615	0	250	0				
283157													440	0	264	0	0	0	0	0	63	113	0	261	0				
283438													4293	0	3123	0	0	0	0	0	689	481	0	1476	0				
283652													401	0	233	0	82	0	0	0	133	35	0	0	0				
283737													2672	0	494	0	0	0	0	0	1844	196	138	364	0				
283858													1154	0	0	0	0	0	0	0	219	935	0	0	0				
283867													571	0	17	0	0	0	0	0	174	380	0	0	0				
284154													77	0	0	0	0	0	0	0	29	48	0	0	0				
284239													459	0	36	0	0	36	0	0	364	59	0	0	0	other			
284248													998	0	868	0	119	0	0	0	85	45	0	43	0				
284556													651	0	181	0	0	168	0	0	342	128	0	0	0	Official Checks Clearing			
284958													192	0	0	0	0	0	0	0	35	157	0	0	0				
285151													920	0	303	0	0	0	0	0	67	550	0	278	0				
285348													501	0	64	0	0	0	0	0	130	307	0	0	0				
285544													276	0	0	1	0	0	0	0	80	195	0	0	0				
285553													148	0	4	0	0	0	0	0	86	58	0	0	0				
285740													3552	0	873	0	26	0	0	0	288	2391	0	625	222				
285759													652	0	0	0	0	0	0	0	37	615	0	0	0				
285777													213	0	69	124	59	0	0	0	6	14	0	0	0				
285852													1389	0	510	215	0	0	0	0	131	533	0	387	0				
285928													1849	0	1111	0	0	0	0	0	323	415	0	1111	0				
286251													83	0	0	0	0	0	0	0	83	0	0	0	0				
286457													110	0	77	0	0	0	0	0	25	8	0	0	0				
286840													565	0	6	141	0	0	0	0	337	81	0	0	0				
287007													592	0	0	232	0	0	0	0	66	284	10	0	0				
287342													147	0	0	23	0	0	0	0	102	22	0	0	0				
287539													1735	0	10	0	5	0	0	0	198	1527	0	5	0				
287650													278	0	0	10	0	0	0	0	124	144	0	0	0				
287856													251	0	240	0	0	0	0	0	11	0	0	240	0				
287922													163	0	0	0	0	0	0	0	38	125	0	0	0				
287959													329	0	0	0	0	0	0	0	107	222	0	0	0				
288152													68	0	0	1	0	0	0	0	36	31	0	0	0				
288358													630	0	15	0	0	0	0	0	171	444	0	0	0				
288376													1782	0	54	742	0	0	0	0	401	585	0	0	0				
288853													30358	0	23549	1555	0	21185	0	0	169	4680	405	0	0	Securities Not Settled			
289056													444	0	4	3	0	0	0	0	120	317	0	0	0				
289225													206	0	16	0	0	0	0	0	116	74	0	0	0				
289449													699	0	0	0	0	0	0	0	699	0	0	0	0				
289515													13626	0	6909	0	0	4298	0	0	770	5947	0	0	2193	Unfunded Pension Liability			
289702													9730	0	5395	0	0	0	0	0	211	3924	200	4702	0				
289739													659	0	15	419	0	0	0	0	83	142	0	0	0				
289757													2555	0	2195	0	0	0	0	0	301	59	0	2195	0				
290052													2989	0	634	0	110	0	0	0	849	1273	233	365	0				
290230													2401	0	1684	0	0	0	0	0	383	275	59	1661	0				
290249													2602	719	1788	0	67	0	0	0	496	318	0	972	0				
290838													238	0	0	0	0	0	0	0	35	203	0	0	0				
290922													185	0	24	0	0	0	0	0	158	3	0	0	0				
291059													1092	410	758	0	0	0	0	0	279	55	0	348	0				
291152													4572	0	942	2860	0	935	0	0	65	678	27	0	0	Securities Not Settled			
291273													1837	0	5	0	0	0	0	0	511	1321	0	0	0				
291330													173	0	77	0	0	42	0	0	54	42	0	0	0	ACC BOLI			
291611													8668	0	3475	3903	3475	0	0	0	804	486	0	0	0				
291732													614	0	0	378	0	0	0	0	90	146	0	0	0				
292234													922	0	582	0	431	0	0	0	9	331	0	0	0				
292467													119	0	0	0	0	0	0	0	41	78	0	0	0				
