"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB913	RCFDB914	RCFDB915	RCFDB916	RCFDB917	RCFDB918	RCFDB919	RCFDB920	RCFDB921	RCFDB922	RCFDB923	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB913	RCONB914	RCONB915	RCONB916	RCONB917	RCONB918	RCONB919	RCONB920	RCONB921	RCONB922	RCONB923	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RIAD4070	RIADA479	RIADA480	RIADA488	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB908	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	
593333																																																																						false	false	false																																																															0																														
593351																																																																						false	false	false																																																															0																														
593753																																																																						true	true	true	56197	30576	56	5	0	0	0	0	0	0	0	0	2916	517	15	4	155	76528	104708	77	0	0	0	0	163976	107621	149	26	5892	4																															1	17	1206	396	0	0	1206	517	0	0	14	273	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593771																																																																						false	false	false																																																															0																														
593865																																																																						false	false	false																																																															0																														
593940																																																																						false	false	false																																																															0																														
593977																																																																						false	false	false																																																															0																														
594433																																																																						false	false	false																																																															0																														
594451																																																																						false	false	false																																																															0																														
594853																																																																						false	false	false																																																															0																														
594938																																																																						true	true	true																																																															20																														
594947																																																																						true	true	true																																																															373																														
595038																																																																						false	false	false																																																															0																														
595337																																																																						false	false	false																																																															0																														
595430																																																																						false	false	false																																																															0																														
595449																																																																						false	false	false																																																															0																														
595869	false	false	false																																																																																																																																				0																														
595944																																																																						true	false	false																																																															0																														
595953																																																																						false	false	false																																																															0																														
596053																																																																						false	false	false																																																															0																														
596062																																																																						false	false	false																																																															0																														
596156																																																																						false	false	false																																																															0																														
596455																																																																						false	false	false																																																															0																														
596642																																																																						false	false	false																																																															0																														
596848																																																																						true	true	true	364853	56221	702	77	464243	50380	42	171	0	1134	0	1	31774	15447	115	41	0	0	72064	114	0	0	0	0	932934	123182	973	290	112677	39																															0	0	5304	0	0			1656	3183	0	191	271	3	0																			
596978																																																																						false	false	false																																																															0																														
597041																																																																						false	false	false																																																															0																														
597256																																																																						false	false	false																																																															0																														
597313																																																																						false	false	false																																																															0																														
597452																																																																						false	false	false																																																															0																														
597546																																																																						false	false	false																																																															0																														
597555																																																																						true	true	false																																																															0																														
597658																																																																						false	false	false																																																															0																														
597751																																																																						false	false	false																																																															0																														
598002																																																																						false	false	false																																																															0																														
598048																																																																						true	true	true	31620	14149	90	9	539	43689	2	18	0	0	0	0	33105	998	195	7	0	0	57995	173	0	3714	0	13	123259	62550	460	47	0	0																															0	0	794	0	0			237	119	0	98	318	0	22																			
598132																																																																						false	false	false																																																															0																														
598534																																																																						true	false	false																																																															0																														
598543																																																																						true	true	true																																																															1																														
598646																																																																						true	true	true																																																															24																														
598954																																																																						true	false	false																																																															0																														
599643																																																																						false	false	false																																																															0																														
599755																																																																						false	false	false																																																															0																														
599764																																																																						true	true	true																																																															1048																														
600129																																																																						true	false	false																																																															0																														
600419																																																																						true	true	true																																																															161																														
600651																																																																						false	false	false																																																															0																														
601032																																																																						false	false	false																																																															0																														
601041																																																																						false	false	false																																																															0																														
601050																																																																						true	true	true	3835389	583939	3415	48	2066499	701282	240	126	565581	1788307	58	131	426889	53659	798	70	0	1762373	5533978	2738	0	0	0	0	12428336	4889560	7249	2211	4058801	1074																															0	1836	57497	3134	0			24414	3414	2901	2582	18370	2673	9																			
601153																																																																						false	false	false																																																															0																														
601416																																																																						true	true	false																																																															0																														
601434																																																																						false	false	false																																																															0																														
601443																																																																						false	false	false																																																															0																														
601564																																																																						false	false	false																																																															0																														
601658																																																																						false	false	false																																																															0																														
601733																																																																						false	false	false																																																															0																														
602048																																																																						true	true	true																																																															469																														
602150																																																																						false	false	false																																																															0																														
602356																																																																						false	false	false																																																															0																														
602543																																																																						true	true	true																																																															3																														
602842																																																																						true	false	false																																																															0																														
603232																																																																						false	false	false																																																															0																														
603540																																																																						false	false	false																																																															0																														
603559																																																																						false	false	false																																																															0																														
603755																																																																						false	false	false																																																															0																														
604024																																																																						true	true	true																																																															181																														
604033																																																																						false	false	false																																																															0																														
604547																																																																						true	true	true																																																															1																														
604556																																																																						false	false	false																																																															0																														
604640																																																																						false	false	false																																																															0																														
605133																																																																						false	false	false																																																															0																														
605610																																																																						false	false	false																																																															0																														
605656																																																																						true	true	true																																																															37																														
606046	true	true	true	980921	40472	1106	26	51388	380019	128	531	230785	288150	11	14	60485	164908	309	777	6084	457336	922528	1091	0	0	0	0	2252191	1330885	2661	1599	415801	189																															16	251	0	0	0	0																																																																		7849	352	0			2325	724	193	681	1502	343	1729		0																	
606073																																																																						false	false	false																																																															0																														
606653																																																																						false	false	false																																																															0																														
607146																																																																						true	false	false																																																															0																														
607333																																																																						false	false	false																																																															0																														
608358																																																																						false	false	false																																																															0																														
608367																																																																						false	false	false																																																															0																														
608451																																																																						false	false	false																																																															0																														
608844																																																																						true	true	false																																																															17																														
609010																																																																						true	true	true																																																															52																														
609373																																																																						false	false	false																																																															0																														
609467																																																																						false	false	false																																																															0																														
609609																																																																						false	false	false																																																															0																														
609645																																																																						true	false	false																																																															0																														
609832																																																																						false	false	false																																																															0																														
610128																																																																						false	false	false																																																															0																														
610164																																																																						true	true	true	60530	140	79	4	1371	2040	2	3	5967	0	1	0	4944	2958	43	19	13942	0	191522	148	0	0	0	0	278276	5138	416	26	74436	742																															143	0	1087	540	0			254	9	0	36	227	21	0																			
610539																																																																						false	false	false																																																															0																														
610557																																																																						false	false	false																																																															0																														
610913																																																																						false	false	false																																																															0																														
611031																																																																						false	false	false																																																															0																														
611246																																																																						false	false	false																																																															0																														
611451																																																																						true	false	false																																																															0																														
612159																																																																						false	false	false																																																															0																														
612346																																																																						true	true	true																																																															108																														
612364																																																																						false	false	false																																																															0																														
612551																																																																						false	false	false																																																															0																														
613008																																																																						true	true	true	159512	2844	368	1	67883	0	58	0	10049	0	7	0	161176	2761	903	13	0	13665	738111	1160	0	0	0	0	1136731	19270	2496	15	74956	80																															0	1	6400	0	0			1157	297	55	683	3540	78	590																			
613156																																																																						false	false	false																																																															0																														
613334																																																																						false	false	false																																																															0																														
613343																																																																						true	true	true																																																															269																														
613400																																																																						true	true	true																																																															0																														
613464																																																																						false	false	false																																																															0																														
613558																																																																						true	false	false																																																															0																														
613754																																																																						false	false	false																																																															0																														
613839																																																																						false	false	false																																																															0																														
613950																																																																						false	false	false																																																															0																														
614256																																																																						false	false	false																																																															0																														
614313																																																																						true	true	true	42489	865	172	19	32116	54742	59	36	4757	0	2	0	65024	664	267	8	0	0	83874	143	0	0	0	0	228260	56271	643	63	11656	17																															0	0	1817	0	0			497	474	10	428	347	61	0																			
614340																																																																						false	false	false																																																															0																														
614368																																																																						true	true	true																																																															0																														
614751																																																																						false	false	false																																																															0																														
614948																																																																						true	true	true																																																															55																														
615217																																																																						true	true	true																																																															467																														
615253																																																																						false	false	false																																																															0																														
615459																																																																						true	false	false																																																															11																														
615851																																																																						false	false	false																																																															0																														
615954																																																																						false	false	false																																																															0																														
616036																																																																						false	false	false																																																															0																														
616148																																																																						true	true	true																																																															15																														
616410																																																																						true	true	true																																																															661																														
616540																																																																						false	false	false																																																															0																														
616755																																																																						false	false	false																																																															0																														
616849																																																																						true	true	true																																																															0																														
617024																																																																						true	true	true																																																															415																														
617051																																																																						true	false	false																																																															0																														
617145																																																																						true	true	true																																																															13																														
617275																																																																						true	true	true																																																															3																														
617341																																																																						true	false	false																																																															0																														
617538																																																																						false	false	false																																																															0																														
617743																																																																						false	false	false																																																															0																														
618544																																																																						false	false	false																																																															0																														
618647																																																																						false	false	false																																																															0																														
618740																																																																						true	true	true	27026	13	80	1	26877	4005	11	25	57122	0	3	0	33371	2129	222	13	909	1024	83771	180	9600	0	13	0	238676	7171	519	42	3432	14																															10	3	1010	0	44			131	104	161	177	314	14	65																			
618807																																																																						false	false	false																																																															0																														
619327																																																																						false	false	false																																																															0																														
619457																																																																						false	false	false																																																															0																														
619701																																																																						true	true	true																																																															172																														
619859																																																																						true	false	false																																																															0																														
620015																																																																						false	false	false																																																															0																														
620752																																																																						false	false	false																																																															0																														
620930																																																																						false	false	false																																																															0																														
621151																																																																						true	true	true																																																															26																														
621245																																																																						true	true	true																																																															0																														
621357																																																																						false	false	false																																																															0																														
621375																																																																						true	true	true	62946	0	140	0	9537	172163	8	100	0	0	0	0	59362	7011	235	254	0	0	188445	324	0	0	0	0	320290	179174	707	354	6561	31																															0	0	2187	0	0			356	648	0	132	865	13	173																			
621441																																																																						true	false	false																																																															0																														
621674																																																																						false	false	false																																																															0																														
622037																																																																						false	false	false																																																															0																														
622653																																																																						true	false	false																																																															0																														
622756																																																																						false	false	false																																																															0																														
622774																																																																						true	true	true																																																															515																														
623052																																																																						true	true	true																																																															99																														
623445																																																																						true	true	true																																																															647																														
623454																																																																						false	false	false																																																															0																														
623548																																																																						true	true	true																																																															0																														
624152																																																																						false	false	false																																																															0																														
624246																																																																						true	true	true																																																															72																														
624563																																																																						false	false	false																																																															0																														
624648																																																																						true	true	true																																																															5																														
624956																																																																						false	false	false																																																															0																														
625056																																																																						false	false	false																																																															0																														
625065																																																																						true	true	true																																																															4																														
625140																																																																						true	true	true																																																															57																														
625159																																																																						false	false	false																																																															0																														
625449																																																																						true	true	true																																																															21																														
625654																																																																						true	true	true	377990	4904	558	9	20754	485	13	1	0	0	0	0	97052	5394	301	21	0	0	501833	525	0	0	0	0	997629	10783	1397	31	282742	75																															0	0	4067	1	0			1535	126	0	495	1732	23	155																			
625757																																																																						false	false	false																																																															0																														
625850																																																																						false	false	false																																																															0																														
625953																																																																						true	false	false																																																															0																														
626101																																																																						false	false	false																																																															0																														
626941																																																																						false	false	false																																																															0																														
627108																																																																						true	true	true	127736	27181	271	26	755	259	5	10	0	0	0	0	28417	3133	210	2	0	0	31739	80	0	0	0	0	188647	30573	566	38	1952	18																															0	0	1002	0	0			682	14	0	131	137	18	20																			
627377																																																																						false	false	false																																																															0																														
627407																																																																						false	false	false																																																															0																														
627425																																																																						true	true	true																																																															5																														
627658																																																																						true	false	false																																																															0																														
627854																																																																						false	false	false																																																															0																														
628039																																																																						false	false	false																																																															0																														
628123																																																																						false	false	false																																																															0																														
628178																																																																						false	false	false																																																															0																														
628356																																																																						false	false	false																																																															0																														
628552																																																																						true	false	false																																																															0																														
628730																																																																						false	false	false																																																															0																														
629148																																																																						true	true	false																																																															0																														
629353																																																																						true	true	true																																																															52																														
629522																																																																						false	false	false																																																															0																														
629746																																																																						true	true	true																																																															2																														
629849																																																																						false	false	false																																																															0																														
630041																																																																						false	false	false																																																															0																														
630340																																																																						false	false	false																																																															0																														
630555																																																																						false	false	false																																																															0																														
630658																																																																						false	false	false																																																															0																														
631039																																																																						false	false	false																																																															0																														
631150																																																																						false	false	false																																																															0																														
631178																																																																						true	true	true																																																															370																														
631422																																																																						true	false	false																																																															0																														
632139																																																																						false	false	false																																																															0																														
632410																																																																						true	false	false																																																															0																														
632607																																																																						true	true	true																																																															799																														
632858																																																																						false	false	false																																																															0																														
633154																																																																						true	true	true																																																															12																														
633341																																																																						true	true	true																																																															0																														
633501																																																																						true	false	false																																																															0																														
633640																																																																						true	true	true																																																															17																														
633837																																																																						true	true	true																																																															0																														
634272																																																																						false	false	false																																																															0																														
634357																																																																						false	false	false																																																															0																														
634544																																																																						false	false	false																																																															0																														
634656																																																																						true	false	false																																																															0																														
634731																																																																						true	false	false																																																															0																														
634946																																																																						false	false	false																																																															0																														
634955																																																																						true	true	true																																																															125																														
635457																																																																						false	false	false																																																															0																														
635840																																																																						false	false	false																																																															0																														
635859																																																																						true	false	false																																																															0																														
635907																																																																						false	false	false																																																															0																														
636753																																																																						false	false	false																																																															0																														
636771																																																																						false	false	false																																																															0																														
637451	true	true	true	224073	6804	414	11	7673	60978	18	8	27494	2678	3	1	25308	606	98	1	0	0	127127	202	38575	1	28	1	450250	71067	763	23	290950	232																															0	1	0	0	0	0																																																																		2842	30	65			1646	90	80	157	577	197	0		0																	
637554																																																																						false	false	false																																																															0																														
637750																																																																						false	false	false																																																															0																														
638047																																																																						true	false	false																																																															0																														
638131																																																																						true	true	true																																																															12																														
638346																																																																						false	false	false																																																															0																														
638355																																																																						false	false	false																																																															0																														
638850																																																																						true	true	true																																																															182																														
639343																																																																						false	false	false																																																															0																														
