"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
411576													457	0	0	218	0	0	0	0	193	46	0	0	0				
411624													462	0	14	0	0	0	0	0	260	188	0	0	0				
411651													703	0	17	0	0	9	8	0	317	369	0	0	0	CDARS Incoming Rate Bridge Pymt	Accd Int other Borrowings		
412135													55166	0	28103	0	0	7519	0	0	9078	14791	3194	0	11999	Deferred Rent			
412153													549	0	0	5	0	0	0	0	195	349	0	0	0				
412452													48	0	15	0	0	0	0	0	33	0	0	0	0				
412555													418	0	61	114	0	0	0	0	113	70	60	61	0				
412667													250	0	21	0	0	21	0	0	36	193	0	0	0	ATM CLEARING			
412751													26315	0	1629	0	0	1404	0	0	1786	22900	0	0	0	Deferred Revenue			
412845													2631	0	500	1330	267	0	0	0	209	592	0	209	0				
413141													4306	0	874	862	850	0	0	0	1132	1438	0	0	0				
413208	4714369	0	2966218	0	0	802274	0	0	1528080	166604	0	0									53467					A/P Pending Security Settlements / Fails			
413347													100	0	4	49	0	0	0	0	42	5	0	0	0				
413543													459	0	124	0	0	124	0	0	126	209	0	0	0	Boyden Holdback			
413646													1347	0	24	730	0	13	8	0	413	180	0	0	0	Score Card Incentives	Sade Deposit Box Rent		
413730													276	0	127	103	0	0	0	0	39	7	0	127	0				
413758													355	0	8	148	8	0	0	0	128	71	0	0	0				
413851													479	0	298	95	0	0	0	0	30	56	0	291	0				
414102													328	0	4	0	0	0	0	0	153	142	29	0	0				
414652													422	0	0	174	0	0	0	0	60	188	0	0	0				
414764													393	0	75	0	0	0	0	0	206	112	0	75	0				
414858													850	0	0	349	0	0	0	0	107	394	0	0	0				
415855													102	0	0	58	0	0	0	0	31	13	0	0	0				
416245													27890	0	3803	0	0	1263	0	0	8416	15671	0	2310	0	Director Emeritus			
416272													576	0	280	0	58	42	176	4	1	295	0	0	0	Interest on FHLB Advances	Reserve for Uncollected Interest	ATM Clearing	
416339													405	0	18	0	0	0	0	0	87	300	0	0	0				
416348													1376	0	0	0	0	0	0	0	491	885	0	0	0				
416357													278	0	0	192	0	0	0	0	71	15	0	0	0				
416656													1889	0	1014	0	0	0	0	0	272	603	0	715	0				
416674													1679	0	107	0	0	0	0	0	276	1296	0	0	0				
417149													1105	0	196	0	0	0	0	0	726	183	0	0	0				
417251													82	0	0	3	0	0	0	0	66	13	0	0	0				
417626													1729	0	51	200	0	36	0	0	1388	90	0	0	0	Visa Suspense			
417710													121	0	0	12	0	0	0	0	106	3	0	0	0				
417859													1675	0	0	543	0	0	0	0	322	810	0	0	0				
418100													2647	0	2553	0	219	0	0	0	89	5	0	2333	0				
418249													5842	0	2606	0	0	977	0	0	818	2368	50	1619	0	FIN liability			
418342													7090	0	5	0	0	0	0	0	374	618	6093	0	0				
418436													70	0	0	0	0	0	0	0	32	38	0	0	0				
418856													294	0	180	75	170	10	0	0	39	0	0	0	0	BANK LIABILITY LETTER OF CREDIT			
419255													211	0	84	0	0	70	0	0	69	58	0	0	0	Debt Cancellation Reserve			
419406													19573	0	1994	2644	596	0	0	0	2509	12361	65	1268	0				
419460													1722	0	1024	0	0	0	0	0	81	617	0	1006	0				
419675													2969	0	973	0	78	247	276	0	223	1773	0	112	0	Reserve on Leases Sold with Recourse	Other Leasing Liabilities		
419947													64	0	0	0	0	0	0	0	56	8	0	0	0				
420457													2421	0	3	0	0	0	0	0	824	1594	0	0	0				
420644													866	0	479	0	0	0	0	0	356	31	0	263	0				
420653													542	0	17	51	17	0	0	0	140	326	8	0	0				
420934													48	0	0	0	0	0	0	0	42	6	0	0	0				
421155													12	0	0	0	0	0	0	0	12	0	0	0	0				
421445													209	0	27	0	0	0	0	0	110	72	0	0	0				
421539													412	0	0	0	0	0	0	0	355	57	0	0	0				
422059													147	0	23	0	0	0	0	0	104	20	0	0	0				
422116													465	0	0	0	0	0	0	0	154	311	0	0	0				
422358													175	0	0	62	0	0	0	0	99	14	0	0	0				
422433													7593	0	66	0	0	0	0	0	3787	3740	0	0	0				
422657													601	0	0	112	0	0	0	0	214	275	0	0	0				
423074													548	0	14	0	0	0	0	0	124	410	0	0	0				
423159													454	0	0	303	0	0	0	0	137	14	0	0	0				
423449													3812	0	2500	0	0	1307	0	0	366	946	0	1193	0	Employee Pension			
423458													4837	0	2590	0	0	0	0	0	604	1643	0	529	0				
423636													770	0	479	0	0	0	0	0	106	185	0	479	0				
423739													1032	0	0	0	0	0	0	0	421	611	0	0	0				
423841													150	0	0	8	0	0	0	0	46	96	0	0	0				
424156													777	0	285	52	0	0	0	0	345	95	0	285	0				
424240													1276	0	1	160	0	0	0	0	848	267	0	0	0				
424343													382	0	206	0	206	0	0	0	69	107	0	0	0				
424352													342	0	0	0	0	0	0	0	159	183	0	0	0				
424437													48	0	0	0	0	0	0	0	48	0	0	0	0				
424633													174	0	0	0	0	0	0	0	63	111	0	0	0				
425050													192	0	90	12	0	0	0	0	71	19	0	0	0				
425108													3031	0	2754	0	0	1418	0	0	1	276	0	727	0	accrued pension			
425818													640	0	1	44	0	0	0	0	278	317	0	0	0				
425845													298	0	71	17	0	0	0	0	116	94	0	71	0				
425911													5234	0	2031	446	0	0	0	0	1078	1453	226	1658	0				
425957													391	0	0	144	0	0	0	0	131	116	0	0	0				
425975													1430	0	429	0	0	0	0	0	366	635	0	0	0				
426057													120	0	0	0	0	0	0	0	20	100	0	0	0				
426141													280	0	43	65	0	43	0	0	50	122	0	0	0	Credit Life & A&H Insurance			
426534													13162	0	7145	0	0	0	0	0	2032	3985	0	7133	0				
426758													419	0	31	149	0	0	0	0	86	153	0	0	0				
426945													124	0	5	0	0	5	0	0	49	70	0	0	0	INCOMING RBP CDARS			
427241													1119	0	859	0	0	0	0	0	165	95	0	690	0				
427353													1369	0	1080	0	0	0	0	0	160	129	0	1016	0				
427456													179	0	0	77	0	0	0	0	62	40	0	0	0				
427858													497	0	390	0	0	0	0	0	35	72	0	356	0				
427960													89	0	34	0	0	0	0	0	41	14	0	0	0				
428060													1780	0	0	0	0	0	0	0	898	882	0	0	0				
428462													1452	0	855	0	0	0	0	0	279	292	26	754	0				
428547													797	0	51	0	0	0	0	0	410	333	3	0	0				
428631													2382	0	0	0	0	0	0	0	514	1868	0	0	0				
428659													189	0	94	0	0	0	0	0	83	12	0	94	0				
428855													763	0	22	526	22	0	0	0	215	0	0	0	0				
428958													422	0	97	0	0	0	0	0	81	244	0	0	0				
429021													1603	0	251	0	0	0	0	0	947	405	0	219	0				
429759													651	0	397	0	0	237	0	0	156	98	0	145	0	Reserve for FDIC Assessment			
430036													1030	0	173	0	0	31	125	17	424	433	0	0	0	benefit plan reserve	atm	cdars	
430054													302	0	201	0	0	0	0	0	78	3	20	0	0				
430344													1813	0	1059	0	0	0	0	0	536	218	0	1059	0				
430670													2165	0	0	0	0	0	0	0	1625	534	6	0	0				
430858													149	0	68	14	0	0	0	0	52	15	0	68	0				
431172													2675	0	496	0	0	47	0	0	204	1960	15	438	0	Misc Liab - SecurityDep Tenants			
431323													1330	0	0	4	0	0	0	0	154	1172	0	0	0				
431350													183	0	34	8	0	0	0	0	103	38	0	34	0				
431743													2710	0	175	0	0	0	0	0	290	2245	0	0	0				
431846													163	0	63	0	0	0	0	0	84	16	0	63	0				
431958													79	0	0	0	0	0	0	0	62	17	0	0	0				
432012													195	0	6	99	0	0	0	0	61	29	0	0	0				
432058													180	0	0	0	0	0	0	0	111	69	0	0	0				
432432													2622	0	489	0	0	0	0	0	27	2106	0	489	0				
433158													188	0	0	45	0	0	0	0	128	15	0	0	0				
433354													568	0	53	0	0	0	0	0	237	278	0	0	0				
433439													115	0	26	0	20	0	0	0	88	1	0	0	0				
433505													7132	0	0	652	0	0	0	0	48	5857	575	0	0				
433550													1152	0	0	0	0	0	0	0	501	651	0	0	0				
433608													24504	0	5084	0	587	1167	0	0	466	18882	72	3003	0	DEFERRED DIRECTORS FEES			
433859													499	0	0	199	0	0	0	0	95	205	0	0	0				
433943													1814	0	1022	0	0	0	0	0	211	581	0	1009	0				
434203													6259	0	4617	0	0	0	0	0	419	928	295	3700	0				
434539													1112	0	663	0	0	0	0	0	373	76	0	663	0				
435059													1695	0	815	511	815	0	0	0	134	235	0	0	0				
435152													598	0	191	149	0	0	0	0	64	194	0	0	0				
435255													249	0	38	175	0	0	0	0	33	3	0	38	0				
435349													5814	0	2799	0	0	0	0	0	1674	1341	0	2180	0				
435358													503	0	295	0	88	0	0	0	92	116	0	90	0				
435666													265	0	0	0	0	0	0	0	140	125	0	0	0				
435750													7789	0	1695	0	0	0	0	0	185	5909	0	1695	0				
436131													3751	0	270	0	0	0	0	0	1593	1888	0	254	0				
436159													14905	0	7085	300	0	0	0	0	6734	786	0	5840	0				
436542													1550	0	508	0	0	0	0	0	294	748	0	508	0				
436711													23559	0	14197	0	0	8964	2788	0	2322	7040	0	667	0	ACCR SERP EXPENSE	DIR PENSION		
436739													1185	0	65	47	0	44	0	0	343	730	0	0	0	Discount on Purchased Accts Rec			
436823													3195	0	2486	0	0	1816	0	0	430	279	0	0	0	Accrued Supplemental Retirement			
436953													1371	0	213	0	3	0	0	0	501	657	0	0	0				
437044													615	0	0	358	0	0	0	0	225	32	0	0	0				
437053													964	0	0	12	0	0	0	0	672	280	0	0	0				
437138													1113	0	906	56	906	0	0	0	144	7	0	0	0				
437455													257	0	43	30	0	0	0	0	167	17	0	0	0				
438050													72	0	0	0	0	0	0	0	18	54	0	0	0				
438238													3749	0	90	0	0	75	0	0	2618	995	46	0	0	Deferred L/C Fees			
438434													2996	0	2227	0	0	2218	0	0	599	170	0	0	0	Benefit Plan Liability			
439132													1237	0	160	0	156	0	0	0	948	129	0	0	0				
439338													2368	0	359	88	0	110	231	0	807	1114	0	0	0	Prepaid Debit Card Liability	ATM Debit Card Clearing-Metavante		
439356													3793	0	0	2235	0	0	0	0	931	627	0	0	0				
439404													7264	1900	2513	0	0	0	0	0	429	4222	100	0	0				
439459													925	0	376	0	0	0	0	0	446	103	0	368	0				
439730													278	0	0	0	0	0	0	0	124	154	0	0	0				
440110													395	0	199	0	103	0	0	0	74	122	0	92	0				
440259													2038	0	647	1270	204	0	0	0	96	25	0	443	0				
440446													354	0	0	0	0	0	0	0	89	265	0	0	0				
440857													202	0	126	0	0	0	0	0	72	4	0	119	0				
440875													1149	0	214	0	0	204	0	0	379	480	76	0	0	FDIC Premiums			
441050													460	0	22	0	0	0	0	0	436	1	1	0	0				
441078													754	0	354	0	126	0	0	0	234	166	0	0	0				
441135													153	0	2	0	2	0	0	0	57	94	0	0	0				
441256													2648	0	10	0	0	0	0	0	1493	801	344	0	0				
441359													1695	0	808	0	0	0	0	0	596	291	0	678	0				
441434													889	0	300	0	300	0	0	0	455	134	0	0	0				
441630													577	0	45	0	0	0	0	0	348	184	0	0	0				
442057													18	0	0	5	0	0	0	0	13	0	0	0	0				
442244													882	0	72	400	0	0	0	0	235	175	0	72	0				
442655													74	0	0	0	0	0	0	0	55	19	0	0	0				
442749													643	0	598	0	0	0	0	0	45	0	0	594	0				
442758													144	0	0	3	0	0	0	0	67	74	0	0	0				
442776													12263	0	6900	0	2719	0	0	0	4162	1201	0	3425	0				
442806													1832	0	721	0	0	0	0	0	84	965	62	492	0				
443148													1430	0	1206	0	0	0	0	0	81	143	0	959	0				
443205													37137	0	20607	0	0	0	0	0	188	16342	0	20552	0				
443353													561	0	277	8	167	0	0	0	101	175	0	105	0				
443625													960	0	0	67	0	0	0	0	24	869	0	0	0				
443634													377	0	0	0	0	0	0	0	178	199	0	0	0				
444051													2035	0	1729	0	0	0	0	0	106	200	0	1729	0				
444350													1501	0	722	0	0	0	0	0	60	719	0	722	0				
444556													423	0	60	0	0	0	0	0	162	201	0	60	0				
444677													189	0	0	120	0	0	0	0	0	69	0	0	0				
444958													368	0	0	0	0	0	0	0	326	42	0	0	0				
445852													1048	0	779	0	0	0	0	0	96	173	0	776	0				
445955													2510	0	1167	312	0	0	0	0	188	843	0	969	0				
446130													1440	0	916	0	0	646	0	0	205	319	0	0	0	Executive Life Insurance Payable			
446149													150	0	33	0	0	0	0	0	95	22	0	0	0				
446336													6590	0	1269	0	0	391	0	0	4601	720	0	562	0	Deferred Rent			
446877													2012	0	383	0	383	0	0	0	607	1022	0	0	0				
447034													462	0	12	0	0	0	0	0	342	108	0	0	0				
447070													1718	0	181	0	181	0	0	0	892	645	0	0	0				
447100													4458	0	2542	0	0	0	0	0	7	1909	0	1632	0				
447342													1688	0	1504	0	0	916	0	0	112	72	0	587	0	Accrued Pension Plan Costs FAS 158  FAX 87			
447351													325	0	0	0	0	0	0	0	129	196	0	0	0				
447557													159	0	0	0	0	0	0	0	109	50	0	0	0				
447874													4741	374	835	1904	0	0	0	0	167	1835	0	253	0				
448040													1917	0	669	201	0	328	0	0	578	469	0	341	0	FDIC Assessment Payable			
448554													1071	0	81	413	0	0	0	0	269	227	81	81	0				
449038													638	0	0	0	0	0	0	0	0	638	0	0	0				
449430													1005	0	0	0	0	0	0	0	779	226	0	0	0				
449832													733	0	107	118	0	94	0	0	501	7	0	0	0	dividends outstanding			
449841													354	0	0	36	0	0	0	0	133	185	0	0	0				
449850													26	0	1	0	1	0	0	0	25	0	0	0	0				
449926													1901	0	92	0	0	0	0	0	99	1710	0	0	90				
449953													2170	0	6	0	0	0	0	0	1120	1044	0	0	0				
450034													2377	0	191	0	178	0	0	0	391	1795	0	0	0				
450632													2934	0	2487	0	0	0	0	0	324	123	0	1938	0				
450641													1270	0	50	0	0	0	0	0	391	829	0	0	0				
450650													100	0	0	0	0	0	0	0	42	58	0	0	0				
450669													59	0	0	0	0	0	0	0	56	3	0	0	0				
450753													907	0	170	181	0	0	0	0	364	192	0	166	0				
450856													38123	0	17960	0	4885	0	0	0	3993	16170	0	0	8626				
450959													1925	0	379	0	0	215	142	0	275	1271	0	0	0	FHLB MPF Payments	Loan Payments Not Applied		
451068													1895	0	246	0	0	0	0	0	496	1006	147	0	0				
451246													873	0	539	0	0	158	243	0	189	145	0	0	0	Survivor Income Plan Liability	Salary Continuation Liability		
451853													239	0	20	28	0	0	0	0	144	47	0	0	0				
451965	21101000	0	7414000	6864000	4547000	0	0	0	6576000	142000	0	0									105000								
452104													3677	195	1338	989	0	0	0	0	93	1198	59	1143	0				
452159													565	0	70	298	37	0	0	0	135	62	0	0	0				
452739													502	0	0	0	0	0	0	0	311	191	0	0	0				
452841													1991	0	956	0	0	0	0	0	543	492	0	951	0				
452850													1273	0	418	0	0	123	0	0	271	584	0	294	0	CDARS Incoming RBP			
453026													455	0	13	0	0	0	0	0	226	216	0	0	0				
453147													447	0	0	0	0	0	0	0	282	165	0	0	0				
453446													1023	0	0	546	0	0	0	0	246	231	0	0	0				
453839													356	0	79	0	3	76	0	0	179	98	0	0	0	Misc			
454340													185	0	96	0	0	45	0	0	38	51	0	0	0	MISC. EXPENSE			
454434													1877	0	809	0	0	460	0	0	825	243	0	231	0	ATM clearing Account			
454546													849	0	45	0	39	0	0	0	280	524	0	0	0				
454658													2751	0	0	576	0	0	0	0	189	1971	15	0	0				
454742													132	0	0	0	0	0	0	0	81	51	0	0	0				
455150													791	0	715	0	0	467	248	0	76	0	0	0	0	Post-retirement benefits contingent liability	ESOP Contribution payable		
455253													1913	0	590	0	0	98	343	0	23	1300	0	0	0	Deferred Credit Card Fees	Visa Litigation Liability		
455459													547	0	320	0	0	0	0	0	50	177	0	315	0				
455552													1795	0	83	0	0	83	0	0	446	1266	0	0	0	Credit Enhancement Fee			
455945													157	0	0	0	0	0	0	0	128	29	0	0	0				
455972													2620	0	194	0	0	191	0	0	1557	869	0	0	0	Retirement payable			
456045													13947	0	3804	0	0	893	0	0	2483	7660	0	0	0	Interest accrual on FHLB advances			
456054													1050	0	636	0	5	5	0	0	153	261	0	626	0	LOAN NON POST			
456157													1562	0	616	0	0	0	0	0	406	474	66	616	0				
456250													328	0	0	0	0	0	0	0	263	65	0	0	0				
456344													141	0	79	0	0	0	0	0	62	0	0	0	0				
456447													683	0	296	0	0	240	0	0	216	171	0	0	0	ACCRUED BONUSES			
456456													6466	0	1445	0	0	874	0	0	1898	1841	1282	0	0	Reserve for KS Equity Fund V commitment			
456474													10636	0	3477	0	0	0	0	0	2203	4956	0	2928	0				
456755													527	0	164	0	0	0	0	0	172	191	0	130	0				
456960													50127	0	376	0	0	0	0	0	2930	25514	21307	0	0				
457060													374	0	0	0	0	0	0	0	140	167	67	0	0				
457220													670	0	0	0	0	0	0	0	670	0	0	0	0				
457426													4141	0	0	0	0	0	0	0	712	3429	0	0	0				
457547													7607	0	102	0	102	0	0	0	3857	3648	0	0	0				
457659													87	0	0	0	0	0	0	0	20	67	0	0	0				
457752													691	0	117	0	0	0	0	0	116	458	0	117	0				
458049													671	0	514	0	0	0	0	0	157	0	0	363	0				
458142													195	0	0	0	0	0	0	0	138	57	0	0	0				
458544													1545	0	437	0	0	0	0	0	230	878	0	422	0				
458553													107	0	0	13	0	0	0	0	92	2	0	0	0				
458665													863	0	0	738	0	0	0	0	48	53	24	0	0				
458946													232	0	23	0	0	7	0	0	99	110	0	0	0	CDARS Deferred fees			
459046													5259	457	642	3684	0	177	0	0	107	678	148	0	0	BOLI Post Retirement Benefit Liability			
459130													1259	0	563	0	0	394	74	37	167	529	0	0	0	Deferred Pensions Payable	Reserve for Self Insurance	Reserve for Safe Deposit Box Key Deposits	
459354													670	0	3	0	0	0	0	0	308	359	0	0	0				
459372													4922	0	4530	0	0	0	0	0	235	157	0	3989	0				
459448													220	0	0	0	0	0	0	0	57	163	0	0	0				
459644													167	0	46	0	0	0	0	0	75	46	0	34	0				
459671													4634	0	16	0	0	0	0	0	67	4551	0	0	0				
460033													6284	0	62	0	0	0	0	0	1285	4937	0	0	0				
460332													725	0	38	0	38	0	0	0	451	236	0	0	0				
460341													309	0	0	0	0	0	0	0	115	194	0	0	0				
460350													145	0	86	11	0	0	0	0	46	2	0	0	0				
460556													93	0	41	0	0	0	0	0	52	0	0	0	0				
460770													385	0	0	0	0	0	0	0	65	320	0	0	0				
461058													594	0	20	0	0	0	0	0	122	452	0	0	0				
462756													1035	0	0	0	0	0	0	0	258	777	0	0	0				
463203													894	0	16	0	0	0	0	0	406	472	0	0	0				
463342													2755	0	78	0	0	60	0	0	924	1708	45	0	0	Other Payable			
463605													380	0	0	189	0	0	0	0	86	92	13	0	0				
463650													2570	0	268	0	0	242	0	0	623	1679	0	0	0	Nets Clearing Account			
463735													67506	0	14404	10519	0	0	0	0	2839	39744	0	3563	0				
464255													274	0	3	13	0	0	0	0	241	17	0	0	0				
464750													937	0	851	0	0	0	0	0	50	36	0	762	0				
464853													460	0	364	0	0	0	0	0	92	4	0	0	0				
464956													946	0	0	717	0	0	0	0	45	184	0	0	0				
465038													903	0	173	0	173	0	0	0	183	547	0	0	0				
465243													1028	0	429	0	0	0	0	0	206	393	0	428	0				
465337													1046	0	533	0	0	0	0	0	353	117	43	500	0				
465524													442	0	0	0	0	0	0	0	140	302	0	0	0				
465618													7015	0	3654	0	40	0	0	0	1238	1900	223	3604	0				
465672													1897	0	1638	0	805	53	99	0	71	188	0	656	0	Underwriting fees	ATM Suspense		
466044													416	0	0	0	0	0	0	0	232	156	28	0	0				
466240													4610	0	3567	0	0	0	0	0	1036	7	0	2577	0				
466549													976	0	163	362	0	0	0	0	252	199	0	0	0				
466642													3448	0	14	0	0	0	0	0	2741	693	0	0	0				
466754													2106	0	0	0	0	0	0	0	1136	970	0	0	0				
466857													9027	0	3135	2098	0	0	0	0	647	3147	0	2649	0				
466932													354	0	91	0	0	54	22	0	135	128	0	0	0	Accrued Retirement	Accrued Benefits	525	
467144													504	0	0	0	0	0	0	0	155	349	0	0	0				
467265													202	0	0	0	0	0	0	0	108	77	17	0	0				
467658													3015	0	1416	0	0	827	0	0	732	867	0	0	0	Supplemental Retirement Plans			
467733													1733	0	387	0	0	136	51	0	1346	0	0	131	0	Passport switch clearing (atm)	Payroll Taxes payable		
467957													589	0	0	180	0	0	0	0	149	260	0	0	0				
468673													1205	0	172	169	150	1	21	0	410	454	0	0	0	Deferred Income	Other Liabilities		
468806													2489	0	990	91	138	0	0	0	34	1365	9	478	0				
468954													2065	0	86	0	0	47	39	0	860	1119	0	0	0	ATM Auto Post	Visa Check Card Clearing		
469250													65	0	44	0	0	0	0	0	15	6	0	44	0				
469362													151	0	0	55	0	0	0	0	43	53	0	0	0				
469559													713	0	0	119	0	0	0	0	299	258	37	0	0				
469737													598	0	87	47	0	32	0	0	198	266	0	51	0	ATM Settlement			
470032													1474	0	1028	0	258	0	0	0	446	0	0	769	0				
470050													10659	0	2412	5524	0	1836	0	0	386	2337	0	0	0	Pension Plan Liability			
470434													99	0	99	0	0	0	0	0	0	0	0	0	0				
470452													2928	0	1881	0	82	0	0	0	327	720	0	1796	0				
470724													9593	0	6121	0	435	0	0	0	1812	1660	0	5686	0				
471057													545	0	325	125	0	0	0	0	63	32	0	0	0				
471217													31405	0	17955	0	5136	10992	0	0	10159	3291	0	0	0	Unfunded pension plan obligations			
471749													2412	641	728	0	0	0	0	0	359	1163	162	0	0				
472018													492	0	3	152	0	0	0	0	58	279	0	0	0				
472045													53	0	0	0	0	0	0	0	36	17	0	0	0				
472148													406	0	270	0	0	0	0	0	59	77	0	270	0				
472250													38	0	0	0	0	0	0	0	38	0	0	0	0				
472335													8091	0	4875	0	0	3678	0	0	998	1987	231	943	0	Benefit Plan Reserve			
472531													128	0	0	0	0	0	0	0	53	75	0	0	0				
472616													7768	0	6754	0	0	4143	0	0	253	619	142	2537	0	PENSION LIABILITY			
472643													338	0	2	0	0	0	0	0	167	169	0	0	0				
472652													70	0	0	0	0	0	0	0	59	11	0	0	0				
472858													1017	0	10	0	2	8	0	0	305	702	0	0	0	jSafe deposit key deposits			
472951													562	0	31	49	0	31	0	0	149	323	10	0	0	Deferred gain on sale of premises			
472979													2957	0	1838	0	0	0	0	0	121	998	0	0	0				
473042													1719	0	458	0	0	0	0	0	237	929	95	0	0				
473257													260	0	1	0	0	0	0	0	63	196	0	0	0				
473266													2689	0	277	1177	0	0	0	0	402	833	0	277	0				
473341													98	0	11	16	0	0	0	0	69	2	0	0	0				
473501													21653	0	15437	0	0	0	0	0	205	6001	10	0	15359				
473930													2023	0	0	0	0	0	0	0	761	1262	0	0	0				
474058													775	0	19	0	0	0	0	0	681	36	39	0	0				
474245													338	0	126	0	70	48	0	0	203	9	0	0	0	Other Accrued Liabilities			
474254													20060	0	14040	0	0	0	0	0	912	4260	848	9966	0				
474357													581	0	90	147	0	0	0	0	84	260	0	90	0	accrued FDIC assessment-4th quarter	accrued wages payable	accrued NE depository tax	
474450													1375	0	1074	0	0	0	0	0	124	177	0	1066	0				
474544													239	0	0	0	0	0	0	0	130	109	0	0	0				
474656													21	0	0	0	0	0	0	0	21	0	0	0	0				
474759													19208	0	13816	609	0	9085	0	0	2105	2678	0	0	0	Future Cash Letter Clearing			
474825													2463	0	1003	0	0	0	0	0	195	1265	0	728	0				
474919													82757	0	28593	0	0	10435	0	0	22247	27009	4908	0	0	Early retirement and deferral			
475046													917	0	10	415	0	0	0	0	331	161	0	0	0				
475215													48277	0	20781	0	14123	0	0	0	20114	7382	0	0	0				
475345													845	0	0	0	0	0	0	0	175	670	0	0	0				
475354													4390	0	3184	0	0	973	0	0	556	650	0	2155	0	Tax on Net Unrealized Gain			
475363													144	0	0	0	0	0	0	0	32	112	0	0	0				
475550													360	0	4	0	0	0	0	0	145	156	55	0	0				
475653													847	0	0	0	0	0	0	0	439	408	0	0	0				
475756													867	0	0	0	0	0	0	0	541	326	0	0	0				
476070													531	0	20	0	0	0	0	0	162	349	0	0	0				
476276													126	0	0	0	0	0	0	0	40	86	0	0	0				
476342													380	0	8	0	0	0	0	0	148	224	0	0	0				
476445													70	0	0	0	0	0	0	0	64	6	0	0	0				
476454													89	0	0	0	0	0	0	0	39	50	0	0	0				
476539													3878	0	3211	237	0	2551	0	0	424	6	0	158	0	Accrued Pension Liability			
476810	54240000	0	43051000	946000	11464000	0	0	0	9251000	918000	0	0									74000								
476968													82	0	0	0	0	0	0	0	44	38	0	0	0				
477059													297	0	0	172	0	0	0	0	50	75	0	0	0				
477303													2254	0	1341	0	0	0	0	0	323	525	65	1217	0				
477321													1941	0	1306	95	0	0	0	0	155	385	0	894	0				
477349													1094	0	334	0	0	0	0	0	613	147	0	312	0				
477376													40	0	0	0	0	0	0	0	40	0	0	0	0				
477639													884	0	86	0	0	0	0	0	659	139	0	0	0				
477648													2055	0	63	25	0	0	0	0	522	1445	0	0	0				
477657													267	0	31	0	28	3	0	0	181	38	17	0	0	Miscellaneous			
477844													186	0	84	0	0	84	0	0	101	1	0	0	0	Deferred Servicing Rights			
478140													897	0	0	119	0	0	0	0	141	637	0	0	0				
478195													699	0	0	355	0	0	0	0	75	269	0	0	0				
478252													1047	0	451	0	0	177	0	0	273	323	0	272	0	Deferred Loan Fees			
478430													402	0	8	214	0	8	0	0	149	31	0	0	0	items in transit - atm			
478533													826	0	157	0	0	0	0	0	511	158	0	155	0				
478766													913	0	108	0	0	29	27	51	309	496	0	0	0	SETTLEMENT - INTERNET	SETTLEMENT - ATM	SUSPENSE LIABILITIES	
478944													871	0	438	0	0	2	0	0	291	142	0	412	0	cdars inclearing			
479053													106	0	66	0	0	0	0	0	40	0	0	62	0				
479071													228	0	79	0	41	0	0	0	77	64	8	0	0				
479268													47190	0	33033	0	0	0	0	0	562	13595	0	32839	0				
479370													843	0	371	0	74	267	0	0	15	457	0	26	0	ATM/POS Inclearing account			
479446													1546	0	1173	0	0	0	0	0	100	273	0	1173	0				
479567													288	0	201	0	0	0	0	0	24	63	0	201	0				
479754													433	0	0	0	0	0	0	0	153	280	0	0	0				
479839													5661	0	2462	0	143	211	700	245	2740	459	0	304	0	Accrued 401K	Accrued Bonuses	ATM Switch Clearing	
479914													9166	0	246	1400	0	183	41	0	2525	4995	0	0	0	Atm Clearing	Bill Pay Settlement		
480059													220	0	59	0	59	0	0	0	72	89	0	0	0				
480228	29713120	0	23864275	0	9201229	0	0	0	4533743	520012	0	9158997									795090					Dealer Payable			
480246													416	0	0	271	0	0	0	0	26	119	0	0	0				
480330													646	0	291	194	0	144	0	0	84	77	0	0	0	Other Liabilities			
480433													3582	434	2047	705	0	1613	0	0	343	487	0	0	0	unfunded pension obligation			
480723													921	0	216	0	101	115	0	0	494	211	0	0	0	DEFERRED GAIN			
480750													36	0	0	0	0	0	0	0	30	6	0	0	0				
480817													503	0	50	0	50	0	0	0	264	189	0	0	0				
480853													686	0	340	0	0	36	0	0	135	211	0	303	0	Deferred gn/ls on OREO sale			
481140													137	0	16	0	16	0	0	0	120	1	0	0	0				
481159													1537	0	1309	0	0	649	625	0	34	194	0	0	0	customer liability letters of credit	accrued salary benefit		
481177													5106	0	2710	203	802	0	0	0	949	1244	0	714	0				
481355													3813	0	1947	0	0	0	0	0	515	1351	0	1947	0				
481430													2077	0	1920	0	0	0	0	0	40	84	33	1831	0				
481542													5447	0	2029	0	0	0	0	0	1040	2378	0	1997	0				
481627													3951	0	3169	0	0	1922	0	0	448	308	26	0	0	Employee Pension Plan			
481748													101	0	12	0	0	0	0	0	48	41	0	0	0				
481878													987	0	179	0	0	0	0	0	394	401	13	156	0				
481944													1578	0	31	0	0	14	0	0	447	1100	0	0	0	Credit Life & A&H Premiums			
482053													572	0	111	0	96	0	0	0	290	171	0	15	0				
482156													3924	0	1584	0	0	0	0	0	1399	941	0	676	0				
