"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
748964																12	252	0	6814	211	1746	1355	168	0	0	0	1035	3781	0	0	DDA/Savings Settlement	All Other Assets		
749046																0	1532	1	7614	0	3804	2894	0	0	0	0	2277	0	0	0	Taxes Receivable			
749242																0	24886	9510	132855	4223	8483	0	0	0	0	0	20130	69846	0	0				
749550																0	27	0	312	74	84	0	0	0	0	0	201	0	0	0				
749635																1	7630	0	28438	493	1641	0	0	0	0	0	4220	14947	0	0				
749840																0	95	20	337	4	4	0	0	0	0	0	218	0	0	0				
749943																0	0	0	1902	119	372	252	0	0	0	0	1530	0	0	0	BOOKKEEPER RETURNS			
749952																0	135	0	1192	87	145	0	0	0	0	0	912	0	0	0				
750051																0	603	0	2033	131	368	179	0	0	0	0	1062	0	0	0	Net computer Software			
750127																0	2764	1090	5776	414	457	0	0	0	0	0	1465	0	0	0				
750154																68	445	0	4404	163	359	0	0	0	0	0	1039	2561	0	0				
750239																0	2727	0	13947	288	1664	0	0	0	0	0	9556	0	0	0				
750305																0	10883	8291	53401	2088	2986	0	0	0	0	0	7218	24023	0	0				
750341																0	1567	313	8624	236	272	0	0	0	0	0	1825	4647	0	0				
750444																15	0	0	523	60	75	0	0	0	0	0	448	0	0	0				
750846																0	137	153	1372	49	99	0	0	0	0	0	716	267	0	0				
750864	0	90	15835	69160	0	12536	9813	0	0	0	0	4448	36251	0	0		90														Accounts Receivable			
751254																0	1515	268	3026	138	245	84	0	0	0	0	998	0	0	0	Net Computer Software			
751656																0	1514	0	7654	187	247	0	0	0	0	0	1433	4460	0	0				
751759																50	6358	1253	14131	356	848	187	0	0	0	0	5672	0	0	0	Computer Software			
751852																61	323	0	3179	206	290	0	0	0	0	0	740	1826	0	0				
751955																0	770	0	2097	41	44	0	0	0	0	0	590	693	0	0				
752644																15	1211	755	8152	427	1886	1055	345	44	0	0	1977	2323	0	0	LIH Tax Credit	Mechanics Insurance Agency	Other	
752653																108	631	0	6222	198	405	40	56	3	0	0	1409	3777	0	0	Data Processing Software	Late Charge Receivable	CDARS Outgoing RBP	
752831																0	928	291	3312	416	432	0	0	0	0	0	1661	0	0	0				
752970																0	40782	135002	319255	29820	82468	0	0	0	0	0	61003	0	0	0				
753052																0	2	0	385	0	0	0	0	0	0	0	383	0	0	0				
753324																0	4449	1029	9861	391	1288	0	0	0	0	0	2284	811	0	0				
753548																0	1510	0	4582	90	142	0	0	0	0	0	749	2181	0	0				
753641																0	28	0	399	68	89	0	0	0	0	0	282	0	0	0				
753856																12	0	0	984	0	640	159	0	0	0	0	344	0	0	0	Accounts Receivable Insurance Customers			
754068																0	2923	82	4320	175	279	0	0	0	0	0	1036	0	0	0				
754246																0	6	0	405	67	71	0	0	0	0	0	328	0	0	0				
754433																0	1932	0	13175	2419	2701	0	0	0	0	0	8542	0	0	0				
754536																0	444	0	1633	0	177	0	0	0	0	0	480	532	0	0				
754826																0	1378	499	3645	0	649	476	0	0	0	0	1119	0	0	0	INTEREST RECEIVABLE INVESTMENTS			
754853																0	2666	0	15017	0	7653	6018	0	0	0	0	3396	1302	0	0	Receivables due from Federated sweep accounts			
754929																0	2730	1526	24769	495	1406	0	0	0	0	0	5680	13427	0	0				
755047																0	995	2403	11509	0	6105	3839	0	0	0	0	2006	0	0	0	Federal Income Tax Receivable			
755252																0	1511	0	4218	0	648	508	0	0	0	0	1861	198	0	0	Unposted items			
755421																0	58	135	596	24	24	0	0	0	0	0	379	0	0	0				
755458																0	1115	0	2375	183	263	0	0	0	0	0	997	0	0	0				
755850																0	1481	174	5079	99	239	70	0	0	0	0	1288	1897	0	0	Servicer Marketing Fees Receivable			
756316																0	1609	380	7453	0	682	0	0	0	0	0	895	3887	0	0				
756343																0	110	0	1221	22	22	0	0	0	0	0	511	578	0	0				
756848																15	272	94	2214	86	303	199	0	0	0	0	1545	0	0	0	Software			
757377																0	5279	0	13970	1732	2607	747	0	0	0	0	4638	1446	0	0	FAS158 BENEFIT PLAN ADJUSTMENT			
757452																0	1312	4	2620	247	342	0	0	0	0	0	962	0	0	0	Prepaid Maintenance Contracts			
757612																0	1005	196	5004	260	476	0	0	0	0	0	427	2900	0	0				
757779																0	439	156	1869	70	101	0	0	0	0	0	436	737	0	0				
758703																0	18351	12007	96618	1874	16733	11992	0	0	0	0	8385	41142	0	0	due from broker securities sold not yet settled			
758842																0	534	11	2584	100	106	0	0	0	0	0	671	1262	0	0				
758851																0	45	197	1909	0	1292	898	0	0	0	0	375	0	0	0	Diamond Pointe			
759045																0	1427	0	9621	180	207	0	0	0	0	0	1534	6453	0	0				
759250																0	0	15	530	0	0	0	0	0	0	0	515	0	0	0				
759540																0	304	0	749	70	80	0	0	0	0	0	365	0	0	0				
759625																0	551	171	3749	0	1517	390	0	0	0	0	1510	0	0	0	Deferred Compensation Assets			
760108																0	6513	2128	16425	486	891	0	0	0	0	0	1727	5166	0	0				
760210																0	140	27	600	100	120	0	0	0	0	0	313	0	0	0				
760331																0	3173	0	5120	197	244	0	0	0	0	0	1703	0	0	0				
760340																0	59	0	376	56	61	0	0	0	0	0	256	0	0	0				
760434																0	535	0	2205	0	319	254	0	0	0	0	928	423	0	0	Investment in Subsidiary			
760649																0	40	0	1052	50	136	39	0	0	0	0	876	0	0	0	Accounts Receivable			
760854																0	986	1739	17892	415	2447	0	0	0	0	0	3506	9214	0	0				
760939																0	0	18	1406	38	38	0	0	0	0	0	331	1019	0	0				
760957																0	250	0	800	90	90	0	0	0	0	0	408	52	0	0				
761244																0	847	91	3415	198	438	199	0	0	0	0	956	1083	0	0	Software			
761347																0	1112	99	1831	0	247	82	87	0	0	0	307	66	0	0	Travelers Express	Asset Suspense		
761459																0	303	78	1140	38	68	30	0	0	0	0	691	0	0	0	ACCRUED LATE CHARGES			
761543																0	322	0	1945	49	77	0	0	0	0	0	1546	0	0	0				
761806	0	117213	65119	628949	0	101380	25768	0	0	0	0	73290	271947	0	0		117213														Unsettled Trades			
761833																0	287	301	1649	167	187	0	0	0	0	0	874	0	0	0				
761851																0	516	630	2394	107	121	0	0	0	0	0	1054	73	0	0				
761954																0	113	0	882	75	254	175	0	0	0	0	515	0	0	0	Computer Software			
762045																0	1197	16	3701	60	60	0	0	0	0	0	604	1824	0	0				
762054																0	138	0	424	40	107	54	0	0	0	0	169	10	0	0	PREPAID DEALER RESERVE			
762353																0	2	0	850	26	26	0	0	0	0	0	268	554	0	0				
762447																0	5198	0	12694	336	914	327	0	0	0	0	6582	0	0	0	American Inventory			
762625																0	270	0	1428	138	330	83	75	0	0	0	666	162	0	0	Software	Other Assets		
762661																0	28692	0	596346	0	538422	459139	0	0	0	0	29232	0	0	0	Principal and Interest, Escrow, and Corporate Servicer Advances			
763211																0	523	68	2184	0	532	500	0	0	0	0	1061	0	0	0	Qualified Zone Academy Bonds			
763556																0	360	0	3737	90	122	0	0	0	0	0	678	2577	0	0				
763752																0	0	0	751	153	223	57	0	0	0	0	528	0	0	0	Computer Software			
763930																25	2840	1669	11765	964	1248	0	0	0	0	0	5962	46	0	0				
764030																0	6996	3977	31123	3699	3808	0	0	0	0	0	15134	1208	0	0				
764058																0	4705	0	8667	436	1072	0	0	0	0	0	2890	0	0	0				
764067																0	481	0	1395	196	196	0	0	0	0	0	718	0	0	0				
764142																0	962	0	2122	96	161	25	0	0	0	0	999	0	0	0	Inhouse Processing Software			
764151																67	61	0	879	0	93	0	0	0	0	0	231	494	0	0				
764441																0	0	0	531	0	9	0	0	0	0	0	522	0	0	0				
764647																0	789	1682	4397	34	297	0	0	0	0	0	1150	479	0	0				
764816																0	1238	0	4631	1560	1560	0	0	0	0	0	518	1315	0	0				
764843																0	0	0	345	9	9	0	0	0	0	0	336	0	0	0				
764982																39	3748	3161	19785	408	1526	882	0	0	0	0	2616	8734	0	0	Income Taxes			
765019																0	6364	2766	37340	3761	8737	2732	0	0	0	0	3906	15567	0	0	Deferred compensation assets			
765046																0	4831	0	7005	0	42	0	0	0	0	0	336	1796	0	0				
765130																0	391	43	1080	150	520	370	0	0	0	0	126	0	0	0	Inventory			
765318																0	1094	0	5332	177	177	0	0	0	0	0	627	3434	0	0				
765354																50	1157	0	3531	130	455	262	0	0	0	0	1919	0	0	0	NON POSTED DDA DEBITS			
765505																0	5086	3246	20791	439	482	0	0	0	0	0	2198	9779	0	0				
765662																0	138	0	2528	0	8	0	0	0	0	0	557	1825	0	0				
766052																0	219	0	1094	0	2	0	0	0	0	0	873	0	0	0				
766164																0	257	597	4349	478	1803	0	0	0	0	74	1618	0	0	0				
766258																0	2159	2465	17874	472	1888	0	0	0	0	0	1808	9554	0	0				
766735																0	1070	0	3120	159	571	185	0	0	0	0	1479	0	0	0	Presidential Check Collection			
767040																0	151	0	967	77	81	0	0	0	0	0	735	0	0	0				
767152																0	70	0	355	23	115	92	0	0	0	0	170	0	0	0	ACC' INVESTMENT REC'V			
767246																0	0	0	150	0	19	0	0	0	0	0	131	0	0	0				
767255																0	266	0	3602	92	106	0	0	0	0	0	788	2442	0	0				
767554																0	481	0	2238	0	298	0	0	0	0	0	528	931	0	0				
767611																0	118	192	1665	151	583	339	0	0	0	0	546	226	0	0	PREPAID PENSION COSTS			
767705																0	926	335	3870	88	88	0	0	0	0	0	464	2057	0	0				
767732																40	914	28	4834	337	582	0	0	0	0	0	3310	0	0	0				
767769																0	142	0	2649	65	345	142	134	0	0	0	837	1325	0	0	Unposted Deposit Items	FIT Receivable		
767817																0	636	636	7315	204	654	0	0	0	0	0	414	4975	0	0				
768074																0	4850	1059	14190	548	1576	514	0	0	0	0	4894	1811	0	0	Payments receivable			
768252																0	361	0	2156	69	190	0	0	0	0	0	1116	489	0	0				
768458																0	332	0	1187	180	312	0	0	0	0	0	543	0	0	0				
768953																0	186	9	2960	33	58	0	0	0	0	0	503	2204	0	0				
769156																0	271	0	1042	36	36	0	0	0	0	0	735	0	0	0				
769334																0	491	0	2094	60	105	43	0	0	0	0	462	1036	0	0	SOFTWARE			
770068																0	389	0	1718	0	388	0	0	0	0	0	569	372	0	0				
770367																0	15538	10525	85938	0	10648	2842	3314	0	0	0	8433	40794	0	0	Investment in Affordable Housing Project	Investment in Rabbi Trust		
770433																3	0	0	740	117	120	0	0	0	0	0	620	0	0	0				
770451																0	475	0	4779	131	137	0	0	0	0	0	1376	2791	0	0				
770545																0	161	0	380	0	14	0	0	0	0	0	205	0	0	0				
770639																0	682	125	1736	0	214	0	0	0	0	0	715	0	0	0				
770657																32	1356	0	13468	312	1027	427	0	0	0	0	4512	6573	0	0	FISERV DEPOSIT			
770853																48	635	0	4419	136	232	0	0	0	0	0	1243	2309	0	0				
771047																0	596	0	1429	107	107	0	0	0	0	0	569	157	0	0				
771140																4	674	0	4390	80	103	0	0	0	0	0	1615	1998	0	0				
771458																0	1505	0	14990	435	749	0	0	0	0	0	3457	9279	0	0				
771609																0	5806	3462	27995	0	4388	1886	0	0	0	0	3042	11297	0	0	Social Investments			
771636																0	507	0	3024	114	139	0	0	0	0	0	1590	788	0	0				
771748																1	274	0	1167	6	45	38	0	0	0	0	838	10	0	0	COMPUTER SOFTWARE			
772008																0	11395	3334	34282	775	2366	174	0	0	0	0	3990	13197	0	0	Due from loan processor			
772240																7	379	0	1176	50	79	0	0	0	0	0	718	0	0	0				
772446																0	110	17	2672	0	2540	2533	0	0	0	0	5	0	0	0	Accrued fiduciary income receivable			
772558																37	577	197	3261	90	127	0	0	0	0	0	2360	0	0	0				
772745																0	65	0	281	0	7	0	0	0	0	0	209	0	0	0				
772754																0	94	0	695	28	31	0	0	0	0	0	570	0	0	0				
773032																40	1166	0	2752	103	143	0	0	0	0	0	943	500	0	0				
773247																0	1698	284	4611	350	391	0	0	0	0	0	2238	0	0	0				
773443																0	882	61	5344	0	1693	441	573	0	0	0	2708	0	0	0	Supplemental Retirement Trust (Deferred Compensation)	Deposit With Travelers Express		
773546																0	150	852	2091	180	180	0	0	0	0	0	909	0	0	0				
773742																0	1008	1031	7269	508	678	0	0	0	0	0	1301	3251	0	0				
774105																0	5126	1893	12609	0	1805	0	0	0	0	0	1335	2450	0	0				
774132																0	1686	73	3695	425	751	215	0	0	0	0	1185	0	0	0	Mortgage Fees Receivable			
774235																0	634	439	5596	272	325	0	0	0	0	0	946	3252	0	0				
774253																0	268	0	1071	97	114	0	0	0	0	0	251	438	0	0				
774262																0	526	0	4841	1956	4136	1376	0	0	0	0	179	0	0	0	Interest Receivable - Loans			
774347																0	897	0	1998	0	54	0	0	0	0	0	1028	19	0	0				
774655																0	150	0	597	0	83	41	0	0	0	0	364	0	0	0	Income Tax Refund Receivable			
774851																0	65	0	271	39	61	0	0	0	0	0	145	0	0	0				
775054																0	2444	0	4939	178	507	0	0	0	0	0	1988	0	329	0				
775214																0	17604	5553	34203	1428	2855	817	0	0	0	0	8167	24	0	0	Prepaid Shares and Use Tax			
775241																0	108	0	516	0	10	0	0	0	0	0	398	0	0	0				
775456																563	3063	0	12251	0	1196	0	0	0	0	0	2189	5803	0	0				
775540																0	173	9	727	44	44	0	0	0	0	0	501	0	0	0				
775755																0	229	38	3087	118	255	0	0	0	0	0	864	1701	0	0				
776248																0	330	0	3089	99	111	0	0	0	0	0	946	1702	0	0				
776275																0	175	32	1075	0	13	0	0	0	0	0	155	700	0	0				
776350																0	1883	435	9841	0	1095	0	0	0	0	0	1413	5015	841	0				
776369																54	0	44	758	107	161	0	0	0	0	0	553	0	0	0				
776547																0	612	0	1792	0	30	0	0	0	0	0	1150	0	0	0				
776659																0	123	0	3686	63	68	0	5	0	0	0	650	2845	0	0	Cash and Collection Items	Other Assets		
776734																16	616	0	1717	258	275	1	0	0	0	0	713	113	0	0	Misc Assets			
776752																0	162	0	487	39	50	0	0	0	0	0	275	0	0	0				
777254																0	402	0	764	0	0	0	0	0	0	0	362	0	0	0				
777366	0	4795	3407	22961	0	4533	0	0	0	0	0	4280	5946	0	0		4795																	
777441																0	1023	0	1709	77	77	0	0	0	0	0	430	179	0	0				
777553																0	194	0	1403	0	55	0	0	0	0	0	392	762	0	0				
777870																0	518	91	7095	1266	2451	1185	0	0	0	0	905	3130	0	0	Other Assets			
777964																0	22	0	148	22	22	0	0	0	0	0	104	0	0	0				
778466																0	3549	0	23196	689	2372	849	0	0	0	0	3848	13427	0	0	SOFTWARE			
778738																0	10389	0	14887	388	870	242	0	0	0	57	3571	0	0	0	delayed pymts P&I securities			
779016																0	1582	145	10029	452	473	0	0	0	41	0	1229	6559	0	0				
779351																0	4380	0	24253	414	1267	0	0	0	0	0	3324	15282	0	0				
779360																0	436	0	4912	0	1062	0	0	0	0	0	2202	1212	0	0				
779539																0	7409	0	21916	568	869	0	0	0	0	0	8228	5410	0	0				
779641																0	153	0	432	39	39	0	0	0	0	0	240	0	0	0				
779650																9	700	0	2479	104	113	0	0	0	0	0	1666	0	0	0				
779968																0	3088	1600	8532	0	439	331	0	0	0	0	3405	0	0	0	Other Receivables			
780049																0	338	0	3424	289	289	0	0	0	0	0	825	1972	0	0				
780218																0	4766	0	20698	395	987	0	0	0	0	0	3440	11505	0	0				
780263																0	193	0	3088	75	423	0	0	0	0	0	1420	1052	0	0				
780562																0	2361	0	11536	571	3482	2902	0	0	0	0	961	4732	9	0	Accounts Receivable			
780722																0	2798	1241	12259	388	465	0	0	0	0	0	1875	5880	0	0				
780955																0	137	0	1581	70	516	435	0	0	0	0	928	0	0	0	Other Assets			
781028																0	2136	908	11954	281	479	0	0	0	0	0	1494	6937	0	0				
781130																0	799	10277	23660	0	5237	1224	3319	0	0	0	1958	5389	0	0	Reserves for Taxes	Receivables		
782016																0	565	0	1504	86	86	0	0	0	0	0	853	0	0	0				
782351																0	212	0	1032	119	194	69	0	0	0	0	626	0	0	0	SOFTWARE			
782548																0	234	0	693	32	38	0	0	0	0	0	421	0	0	0				
782650																0	1091	0	3647	99	107	0	0	0	0	0	600	1849	0	0				
782904																0	6547	70117	215116	0	120055	77024	0	0	0	0	18397	0	0	0	Receivable for trade date inventory			
783161																0	2227	6988	24617	1141	1888	0	0	0	0	0	3003	10511	0	0				
783246																0	649	356	3338	0	4	0	0	0	0	0	1059	1270	0	0				
783349																0	0	160	477	43	45	0	0	0	0	0	252	20	0	0				
783648	0	6203	0	44490	0	2096	0	0	0	0	0	9108	27083	0	0		6203																	
783844																0	1194	1699	11151	1393	1399	0	0	0	0	0	2521	4338	0	0				
783910																0	1037	0	1883	91	94	0	0	0	0	0	752	0	0	0				
783956																0	127	0	292	0	0	0	0	0	0	0	165	0	0	0				
783965																0	66	0	439	77	100	0	0	0	0	0	273	0	0	0				
784159																10	0	0	642	117	127	0	0	0	0	0	515	0	0	0				
784430																0	188	843	5586	139	964	0	0	0	0	0	1045	2546	0	0				
784944																0	228	0	1043	0	0	0	0	0	0	0	498	317	0	0				
785062																0	69724	10970	300710	0	101506	51660	0	0	0	192	31640	86678	0	0	Investments-Low Income Housing Partnerships			
785147																0	1607	3	5475	312	827	505	0	0	0	0	3038	0	0	0	DEFERRED LOAN ORIGINATION FEES			
785259																0	11348	2929	38145	0	5135	0	0	0	0	0	9846	8887	0	0				
785857																0	211	0	1330	216	219	0	0	0	0	0	900	0	0	0				
785923																0	2758	988	18946	797	1198	0	0	0	0	0	2421	11581	0	0				
785932																0	489	16	2230	133	133	0	0	0	0	0	569	1023	0	0				
785950																0	1563	0	5382	227	243	0	0	0	0	0	1424	2152	0	0				
786210																0	4075	0	23452	0	2741	2000	0	0	0	0	6438	10198	0	0	New Market Tax Credit			
786256																13	97	0	368	17	31	0	0	0	0	0	240	0	0	0				
786340																0	2090	0	8719	513	4613	1843	0	0	0	0	2016	0	0	0	BOLI			
786443																0	293	0	605	0	25	0	0	0	0	0	287	0	0	0				
786555																77	691	0	5008	133	276	56	10	0	0	0	1018	3023	0	0	Net Software License	Misc Other Assets		
786612																7	3698	1856	16355	460	1133	0	0	0	0	0	2645	7023	0	0				
786733																0	1386	242	8222	0	1159	304	753	0	0	0	1117	4318	0	0	Accounts receivable	Prepaid pension cost		
786742																0	1262	859	6231	317	374	0	0	0	0	0	1097	2639	0	0				
786948																0	577	0	1625	51	68	0	0	0	0	0	980	0	0	0				
787141																30	932	0	1678	32	123	0	0	0	0	0	621	2	49	0				
787253																0	1760	0	15781	367	2986	0	0	0	0	0	2660	8375	0	0				
787440																0	230	0	1358	42	104	0	0	0	0	0	807	217	0	0				
787459																0	247	0	1064	22	22	0	0	0	0	0	410	385	0	0				
787842																10	447	0	4447	51	65	0	0	0	0	0	1933	2002	0	0				
788559																0	681	33	1801	0	21	0	0	0	0	0	1066	0	0	0				
788652																0	397	390	3133	109	115	0	0	0	0	0	767	1464	0	0				
789051																0	168	7	1138	40	49	0	0	0	0	0	295	619	0	0				
790150																61	214	0	1557	0	226	87	0	0	0	0	449	668	0	0	unposted debits			
790271																0	2442	562	4068	0	772	290	264	0	0	0	292	0	0	0	ACCR INT-US AGENCY SECURITIES	ACCR INT-MUNICIPAL BONDS		
790534																0	12804	0	40944	1089	3486	900	0	0	0	0	8156	16498	0	0	Imp Customer Liab on Acceptances			
790543																0	8517	893	15125	242	908	490	0	0	0	0	4807	0	0	0	Investment in Iowa Equity Fund			
790703																0	4513	1784	12352	0	1550	486	0	0	0	0	1032	3473	0	0	Deferred Compensation Plan Asset			
790721																0	8934	5126	29277	596	1617	596	0	0	0	0	4019	9581	0	0	Prepaid assets			
790851																0	823	36	2036	49	49	0	0	0	0	0	912	216	0	0				
790918																0	5511	1233	37372	0	10789	9978	0	0	0	0	3220	16619	0	0	Advance to Parent			
791072																0	366	0	2552	124	211	0	0	0	0	0	746	1229	0	0				
791205																0	362	0	730	0	113	0	0	0	0	0	255	0	0	0				
791353																0	567	0	1934	62	66	0	0	0	0	0	757	544	0	0				
791474																552	31086	3855	71467	2945	9678	2064	0	0	0	0	10729	16119	0	0	SOFTWARE			
791746																3	152	0	643	15	18	0	0	0	0	0	435	38	0	0				
791821																0	0	69	1471	233	697	402	0	0	0	0	705	0	0	0	Deferred software costs			
791942																0	605	0	3768	101	102	0	0	0	0	0	960	2101	0	0				
792248																0	248	0	873	0	33	0	0	0	0	0	592	0	0	0				
792453																0	387	0	964	0	0	0	0	0	0	0	577	0	0	0				
792640																0	95	0	714	118	118	0	0	0	0	0	501	0	0	0				
792659																0	355	0	1045	74	74	0	0	0	0	0	616	0	0	0				
792743																0	610	678	1750	29	29	0	0	0	0	0	433	0	0	0				
793571																0	2092	1062	8936	218	400	125	31	26	0	0	1336	4046	0	0	APS REJECT	PROVISION FOR CURRENT INCOME TAXES	SUSPENSE	
794149																0	828	0	2381	0	473	270	0	0	0	0	1080	0	0	0	Net EDP Software			
794251																0	192	0	861	0	102	0	0	0	0	0	567	0	0	0				
794336																0	240	308	4085	373	1799	1054	0	0	0	0	1738	0	0	0	Prepaid Taxes			
794345																0	617	99	5290	45	45	0	0	0	0	0	1385	3144	0	0				
794608																0	2125	896	17251	547	866	0	0	0	0	0	1571	11793	0	0				
794653																0	146	0	1062	0	16	0	0	0	0	0	173	727	0	0				
795249																0	313	0	1433	16	16	0	0	0	0	0	644	460	0	0				
795548																0	1363	0	7546	65	68	0	0	0	0	0	2540	3575	0	0				
795959																0	1450	16	5397	181	203	0	0	0	0	0	995	2733	0	0				
795968	0	79494	0	448112	14943	131451	61648	0	0	0	0	46315	190852	0	0		79494														Federal Tax Deposit			
796125																0	1810	1857	7106	250	480	144	0	0	0	0	2959	0	0	0	Adance for Credit Card Clearing			
796152																22	81	0	3616	400	567	116	0	0	0	0	605	2363	0	0	Non Posted Certificate of Deposit			
796415																0	884	0	2731	405	568	95	49	0	0	0	1279	0	0	0	COMPUTER SOFTWARE	ACCRUED OTHER TAXES		
796451																29	40	0	3406	233	312	0	0	0	0	0	3054	0	0	0				
796657																0	225	0	828	96	100	0	0	0	0	0	503	0	0	0				
796769																9	485	0	2576	134	162	0	0	0	0	0	429	1500	0	0				
797140																0	612	141	3765	0	87	0	0	0	0	0	771	2154	0	0				
797159																0	91	0	261	0	22	0	0	0	0	0	148	0	0	0				
797319																0	73	66	989	167	435	196	0	0	0	0	382	33	0	0	OTHER RECEIVABLE-FNBM			
797467																0	3510	5105	23182	641	1068	0	0	0	0	0	3079	10420	0	0				
797775																0	2704	4096	18678	1193	1332	0	0	0	0	0	5769	4777	0	0				
798512																0	509	0	1225	0	187	180	0	0	0	0	460	69	0	0	Deferred Fee Plan - Receivable			
798857																0	1489	0	3010	127	366	166	0	0	0	0	1155	0	0	0	accrued late charges on loans			
799359																0	69	0	173	0	10	0	0	0	0	0	94	0	0	0				
799612																0	10656	1883	28815	4365	7864	0	0	0	0	0	8412	0	0	0				
799751																0	899	0	2091	68	69	0	0	0	0	0	1123	0	0	0				
799854																0	98	0	793	68	72	0	0	0	0	0	623	0	0	0				
799939																0	52	0	335	27	27	0	0	0	0	0	256	0	0	0				
799948																0	278	114	3613	15	866	0	0	0	0	0	1554	801	0	0				
800134																0	526	5	6047	198	300	0	0	0	0	0	1111	4105	0	0				
800442																3	200	0	3332	133	136	0	0	0	0	0	1023	1973	0	0				
800479																0	50	0	235	0	90	0	0	0	0	0	95	0	0	0				
800657																0	16537	3727	39152	4146	5340	0	0	0	0	0	10756	2792	0	0				
800853																0	202	0	4155	0	327	108	0	0	0	0	578	3048	0	0	Fine Arts			
801047																0	1429	728	11418	0	724	258	0	0	0	0	1815	6722	0	0	FHLB MPF-MSR			
801056																0	865	0	1674	51	61	0	0	0	0	0	748	0	0	0				
801654																0	57	0	2692	113	119	0	0	0	0	0	462	2054	0	0				
802110																0	62510	70785	377965	194	23634	0	0	0	0	0	34936	186100	0	0				
802174																0	456	106	1395	48	52	0	0	0	0	0	236	545	0	0				
802352																0	928	15	3898	91	112	15	0	0	0	0	2843	0	0	0	Insurance Agency Accounts receivable			
802736																0	931	1037	5100	0	171	65	0	0	0	0	1559	1402	0	0	Reserve for Business License and Occupation Tax			
802866	0	53282	32665	151848	0	33346	0	0	0	0	0	32555	0	0	0		53282																	
803144																0	287	0	684	0	32	0	0	0	0	0	365	0	0	0				
803256																8	235	0	835	46	55	1	0	0	0	0	545	0	0	0	Shazam Reserve			
803265																13	150	168	1863	40	77	24	0	0	0	0	367	1101	0	0	OVERFUNDED PENSION ASSET			
803461																150	0	297	1608	229	459	0	0	0	0	0	852	0	0	0				
803649																0	288	38	2521	137	301	0	0	0	0	0	1894	0	0	0				
803658																0	304	126	2347	11	11	0	0	0	0	0	531	1375	0	0				
803957																0	0	0	989	28	65	28	0	0	0	0	924	0	0	0	computer software			
804150																1	65	0	435	19	36	16	0	0	0	0	334	0	0	0	COMPUTER SOFTWARE			
804338																0	0	2514	10924	0	2115	0	0	0	0	0	6295	0	0	0				
804422																0	88	46	769	109	115	0	0	0	0	0	520	0	0	0				
804758																0	801	0	1265	50	56	0	0	0	0	0	408	0	0	0				
804815																0	0	0	477	71	88	0	0	0	0	0	389	0	0	0				
804860																0	0	0	514	150	157	0	0	0	0	0	357	0	0	0				
804963	0	701448	160777	2657166	0	325270	0	0	0	4089	646	243815	1221121	0	0		569202																	
805045																72	901	0	1823	68	140	0	0	0	0	0	782	0	0	0				
805250																0	2720	100	8019	384	1137	411	0	0	22	0	3906	134	0	0	Equipment Relating to Operating Leases			
805335																0	180	122	2959	0	576	390	0	0	0	0	1691	390	0	0	PREPAID PENSION EXPENSE			
805447																0	229	0	833	0	15	0	0	0	0	0	513	76	0	0				
805670																0	53	0	3349	0	8	8	0	0	0	0	1900	1388	0	0	cash items not conforming to the definition			
805755																0	310	0	3713	471	802	0	0	0	0	0	2601	0	0	0				
805858																0	225	0	752	177	182	0	0	0	0	0	345	0	0	0				
805876																0	1075	13	1960	127	283	138	0	0	0	0	589	0	0	0	OFFICIAL CHECKS FIRST DAY SETTLEMENT			
806154																0	788	0	7938	0	443	0	0	0	0	0	1668	5039	0	0	Data Processing Software			
806220																0	893	414	2336	76	390	152	156	0	0	0	351	288	0	0	Early Purchase Program Suspense	Due from Sandhills Holding Company		
806846																0	2615	112	11273	347	925	398	153	0	0	0	2429	5192	0	0	AMORTIZED BROKERED CD FEES	OVERFUNDED PENSION ASSET		
806958																63	1235	0	3809	159	226	0	0	0	0	0	2258	90	0	0				
807348																0	202	174	1201	96	96	0	0	0	0	0	385	344	0	0				
807432																0	651	0	1711	147	149	0	0	0	0	0	911	0	0	0				
807656																0	1006	0	4639	579	2236	1523	134	0	0	0	1397	0	0	0	School & County Warrants	Purchased Software		
807665																0	19846	27063	92485	0	33920	17519	10000	0	54	18	11077	507	0	0	Taxes Receivable	Due from Parent Company		
807946																0	56	0	154	15	15	0	0	0	0	0	83	0	0	0				
807955																0	1523	0	9160	673	3369	1719	0	0	0	0	4199	69	0	0	Accounts Receivable			
808167																0	6842	6464	49689	758	2351	737	0	0	0	0	3235	30797	0	0	Mortgage back securities principal receivable			
808176																0	34145	0	121636	0	17219	0	0	0	0	0	15876	54396	0	0				
808260																0	4928	9298	77290	0	14344	4411	8154	0	0	0	8101	40619	0	0	Unqualified deferred compensation	Non-qualified assets - all other plans - Rabbi Trust		
808345																0	2112	124	5906	157	597	182	0	0	0	0	2003	1070	0	0	Dealer rebate receivable/unearned			
808354																0	196	0	1044	0	0	0	0	0	0	0	848	0	0	0				
808448																0	264	0	2195	52	57	0	0	0	0	0	624	1250	0	0				
