"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
675239	1145	41	23	0	1218	137	0			0	0	
675248	556	20	6	0	550	20	0			0	0	
675332	1544169	560022	25496	0	1281213	322562	0			0	0	
675341	654	0	16	0	638	0	0			0	0	
675659	713	0	19	0	694	0	0			0	0	
675855	114	2	0	0	120	8	0			0	0	
675949	2639	78	29	0	2648	116	0			0	0	
676049	1018	30	4	0	1068	84	0			0	0	
676151	1562	60	3	0	1711	212	0	0	0	0	0	
676160	15565	6400	9	0	11870	2714	0			0	0	
676245	764	15	0	0	762	13	0			0	0	
676656	71650	10456	281	0	68713	7800	0			0	0	
676955	466	174	20	0	463	191	0			0	0	
677354	365	12	1	0	359	7	0			0	0	
677448	412	9	7	0	399	3	0	0	0	0	0	
677644	4233	0	7	0	4238	12	0			0	0	
677756	591	0	31	0	560	0	0			0	0	
678043	663	24	1	0	668	30	0			0	0	
678052	336	0	3	0	344	11	0			0	0	
678070	962	30	0	0	932	0	0			0	0	
678258	149	0	0	0	149	0	0			0	0	
678454	694	40	13	0	713	72	0			0	0	
678557	415	0	3	0	423	11	0			0	0	
678717	7181	410	9	0	7264	502	0			0	0	
678744	930	0	0	0	930	0	0	0	0	0	0	
678931	319	0	1	0	318	0	0			0	0	
679246	566	15	0	0	561	10	0			0	0	
679451	266	0	0	0	266	0	0	0	0	0	0	
679648	279	0	6	0	335	62	0			0	0	
679826	8677	2064	7	0	7093	1786	1299			0	0	
680055	1191	60	1	0	1175	45	0			0	0	
680130	2809	105	29	0	2848	173	0			0	0	
680149	716	0	1	0	715	0	0			0	0	
680354	3355	0	11	0	3770	426	0			0	0	
680457	600	0	0	0	600	0	0			0	0	
680747	500	22	1	0	493	16	0	0	0	0	0	
680813	5457	110	103	0	5460	216	0			0	0	
680952	70	5	0	0	66	1	0			0	0	
681043	745	0	7	0	777	39	0			0	0	
681249	188	12	0	0	176	0	0			0	0	
682143	2414	284	14	0	2371	255	0			0	0	
682545	523	78	1	0	447	3	0			0	0	
682563	92094	4005	2820	0	92086	6666	-151			0	0	
682611	50697	1384	1128	0	50343	2158	0			0	0	
682648	561	75	2	0	532	48	0			0	0	
683449	1754	30	5	0	1737	18	0			0	0	
683814	1303	114	57	0	1194	62	0			0	0	
684325	1547	30	0	0	1602	85	0			0	0	
684455	401	132	32	0	347	110	0			0	0	
685023	496	10	11	0	476	1	0			0	0	
685368	1859	0	0	0	1859	0	0			0	0	
685407	1397	28	0	0	1369	0	0			0	0	
685555	890	32	17	0	852	11	0			0	0	
685649	1949	60	6	0	1891	8	0			0	0	
685658	2162	172	17	0	2139	166	0			0	0	
685733	195	0	0	0	195	0	0			0	0	
686271	10133	481	29	0	9625	2	0			0	0	
686440	712	0	9	0	705	2	0			0	0	
686459	1140	0	12	0	1164	36	0			0	0	
686655	2876	5	20	0	2851	0	0			0	0	
686758	441	0	14	0	432	5	0	0	0	0	0	
686963	1255	200	0	0	1055	0	0			0	0	
687009	15460	1267	91	0	14689	587	0			0	0	
687054	20	0	0	0	21	1	0			0	0	
687250	315	12	2	0	313	12	0			0	0	
687474	1771	30	7	0	1766	32	0			0	0	
687830	340	0	3	0	337	0	0	0	0	0	0	
687858	6484	599	7	0	7542	1664	0			0	0	
687951	2447	152	59	0	2343	107	0			0	0	
688079	357000	160000	9000	0	312000	124000	0	0	5000	0	0	
688257	346	-36	2	0	398	18	0			0	0	
688453	261	10	5	0	246	0	0			0	0	
688556	798	21	4	0	779	6	0			0	0	
689209	4642	125	19	0	4529	31	0			0	0	
689302	7813	250	3	0	7638	78	0			0	0	
689357	3620	2960	0	0	4879	4219	0			0	0	
689740	2469	727	29	0	1812	99	0			0	0	
689759	359	0	0	0	361	2	0			0	0	
691042	198	63	24	0	169	58	0			0	0	
691079	4480	400	3	0	4106	29	0			0	0	
691556	1176	75	7	0	1160	66	0			0	0	
691743	302	0	45	0	260	3	0			0	0	
691958	325	20	1	0	402	98	0			0	0	
692450	856	12	0	0	844	0	0			0	0	
692478	1310	84	0	0	1226	0	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	3150	370	20	0	3048	288	0			0	0	
693224	16520	1400	60	0	14678	450	832			0	0	
693345	12439	1445	552	0	12407	1965	0			0	0	
693662	9145	575	15	0	8675	120	0			0	0	
693952	1158	19	0	0	1154	15	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	174	0	0	0	174	0	0			0	0	
694847	2258	95	16	0	2243	96	0			0	0	
694904	85370	0	0	0	85652	282	0			0	0	
695134	3844	250	2	0	4376	784	0			0	0	
695228	4715	75	125	0	4773	258	0			0	0	
695349	2026	280	8	0	1776	38	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695705	2196	75	5	0	2152	36	0			0	0	
695732	779	39	3	0	757	20	0			0	0	
695947	195	18	1	0	200	24	0			0	0	
696047	716	9	28	0	694	15	0			0	0	
696168	3712	1771	207	0	3698	1964	0			0	0	
696430	5290	188	2	0	5262	162	0			0	0	
696551	491	19	2	0	520	50	0			0	0	
696645	484	12	3	0	490	21	0			0	0	
697035	355	15	3	0	365	28	0	0	0	0	0	
697147	1525	150	14	0	1405	44	0			0	0	
697156	853	32	1	0	826	6	0			0	0	
697231	5002	9	19	0	5053	79	0			0	0	
697455	1501	422	16	0	715	2	350	0	0	0	0	
697633	574247	60317	8525	0	466686	46309	85028	3553	0	0	3969	
697754	7210	520	86	0	7673	1069	0			0	0	
697763	52234	600	666	0	52506	1538	0			0	0	
697857	375	100	3	0	418	146	0			0	0	
697950	303	0	3	0	307	7	0			0	0	
697978	4616	160	0	27	4483	0	0			0	0	
698144	4404	156	27	0	4263	42	0			0	0	
698322	2300	225	4	0	2646	575	0			0	0	
698546	349	25	6	0	359	41	0			0	0	
698649	2235	60	17	0	2180	22	0			0	0	
698957	1914	0	4	0	1990	80	0			0	0	
699105	1647	75	5	0	1570	3	0			0	0	
699132	453	84	0	0	387	18	0			0	0	
699253	708	50	1	0	659	2	0			0	0	
699534	2402	0	4	0	2399	1	0			0	0	
699552	1769	26	4	0	1064	80	755			0	0	
700140	455	10	0	0	450	5	0			0	0	
700252	377	3	10	0	370	6	0			0	0	
700337	588	0	4	0	647	63	0			0	0	
700430	1647	275	10	0	1402	40	0			0	0	
700458	413	0	0	0	413	0	0			0	0	
700672	2909	371	26	0	2677	165	0			0	0	
700739	1364	15	30	0	1407	88	0	0	0	0	0	
701062	72108	34272	597	25390	92049	29420	0			0	0	
701222	3082	150	14	0	3002	84	0			0	0	
701259	3470	49	16	0	3511	106	0			0	0	
701736	10713	1375	211	0	9946	819	0			0	0	
701745	160	0	0	0	160	0	0			0	0	
701839	1702	86	47	0	1685	116	0			0	0	
701857	206	10	1	0	204	9	0			0	0	
701950	2460	1230	28	0	1417	215	0			0	0	
702050	72	2	0	0	71	1	0			0	0	
702117	56501	6478	1077	0	54183	5237	0			0	0	
702359	691	41	6	0	650	6	0			0	0	
702612	6364	0	24	0	6804	464	0			0	0	
702751	517	15	4	0	524	26	0			0	0	
702836	500	5	3	0	502	10	0			0	0	
702911	2149	0	17	0	2137	5	0			0	0	
702966	190	0	7	0	183	0	0			0	0	
703039	451	0	41	0	411	1	0			0	0	
703141	2817	7	5	0	2814	9	0			0	0	
703310	1158	0	19	0	1213	74	0	0	0	0	0	
703552	664	75	1	0	628	40	0			0	0	
703767	3976	135	19	0	3887	65	0			0	0	
704326	569	97	28	0	500	56	0			0	0	
704447	527	0	11	0	516	0	0			0	0	
704559	5566	283	96	0	5602	415	0			0	0	
704737	5443	141	0	0	5352	50	0			0	0	
704755	462	74	0	0	388	0	0			0	0	
705444	842	0	7	0	856	21	0			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1441	20	2	0	1483	64	0			0	0	
705565	351	21	7	0	340	17	0			0	0	
705958	1023	170	3	0	1044	194	0			0	0	
706030	147	5	2	0	140	0	0			0	0	
706058	325	0	1	0	339	15	0	0	0	0	0	
706151	417	8	0	0	409	0	0			0	0	
706236	901	158	14	0	801	72	0			0	0	
706254	1007	79	27	0	1025	124	0			0	0	
706450	473	99	0	0	473	99	0	0	0	0	0	
706656	481	0	5	0	486	10	0	0	0	0	0	
707354	8290	41	74	0	6585	61	1651			0	0	
708052	845	505	2	0	496	158	0	0	0	0	0	
708137	4088	1776	73	0	4100	1861	0			0	0	
708164	613	0	31	0	582	0	0			0	0	
708333	402	0	2	0	402	2	0			0	0	
708379	1039	60	25	0	995	41	0			0	0	
708454	2147	810	3	0	2049	715	0			0	0	
708753	321	0	0	0	326	5	0			0	0	
709031	3606	750	144	0	3263	551	0			0	0	
709143	2052	64	14	0	1991	17	0			0	0	
709358	1621	45	10	0	1848	282	0			0	0	
709451	811	0	2	0	811	2	0			0	0	
709554	750	0	3	0	750	3	0			0	0	
709602	3613	15	23	0	3613	38	0			0	0	
709639	1677	19	22	0	1672	36	0			0	0	
709648	1625	62	12	0	1635	84	0			0	0	
709675	1305	1	19	0	1474	189	0			0	0	
709956	280	30	1	0	261	12	0			0	0	
710176	692	27	0	0	679	14	0			0	0	
710251	841	40	8	0	815	22	0			0	0	
710859	1428	0	58	0	1374	4	0			0	0	
711472	9195	600	305	0	8820	530	0			0	0	
711520	571	12	20	0	569	30	0			0	0	
711548	2064	60	1	0	2014	11	0	0	0	0	0	
711753	647	0	3	0	645	1	0			0	0	
711801	1539	137	0	0	1402	0	0			0	0	
711959	58	0	0	0	58	0	0			0	0	
712031	5131	330	20	0	5030	249	0			0	0	
712059	4747	164	10	0	4604	31	0			0	0	
712648	512	0	5	0	515	8	0			0	0	
712750	799	0	3	0	854	58	0			0	0	
712956	1133	167	18	0	2350	102	-1300			0	0	
713038	503	0	5	0	499	1	0	0	0	0	0	
713047	516	0	14	0	509	7	0			0	0	
713140	458	0	5	0	459	6	0			0	0	
713252	315	3	0	0	312	0	0			0	0	
713926	1510	90	21	0	1682	283	0			0	0	
714165	228	0	0	0	229	1	0			0	0	
714437	817	75	16	0	821	95	0			0	0	
714839	2548	0	53	0	2840	345	0			0	0	
714978	1900	30	20	0	1875	25	0			0	0	
715032	902	0	3	0	941	42	0			0	0	
715144	1512	0	37	0	1493	18	0			0	0	
715340	2961	450	21	0	2710	220	0			0	0	
715630	1130	0	4	0	1162	36	0			0	0	
715751	315	5	1	0	314	5	0			0	0	
716413	25122	11054	1699	0	17033	4664	0	0	0	0	0	
716655	5397	445	9	0	5082	139	0			0	0	
716833	8219	461	171	0	7931	344	0			0	0	
716851	697	22	6	0	679	10	0			0	0	
716954	1198	15	13	0	1187	17	0			0	0	
717232	233	0	2	0	233	2	0			0	0	
717513	1954	170	34	0	2185	435	0			0	0	
717737	5527	88	6	0	5457	24	0			0	0	
717867	258	7	0	0	258	7	0			0	0	
717924	12345	400	248	0	11894	197	0			0	0	
718079	863	1375	4	0	822	1338	0			0	0	
718145	4507	573	584	0	4729	1379	0			0	0	
718275	1477	75	118	0	1368	84	0	0	0	0	0	
718538	2040	125	9	0	2061	155	0			0	0	
718547	1507	15	8	0	1492	8	0			0	0	
718556	335	0	4	0	332	1	0			0	0	
718930	3060	5	29	0	3063	37	0			0	0	
719030	199	0	0	0	199	0	0			0	0	
719441	1749	100	0	0	1651	2	0			0	0	
719610	1212	45	5	0	1196	34	0			0	0	
719656	2873	120	24	0	2781	52	0			0	0	
719955	1993	128	2	0	2039	176	0			0	0	
719964	610	23	2	0	624	39	0			0	0	
720045	387	0	0	0	387	0	0			0	0	
720157	220	12	1	0	229	22	0			0	0	
720166	380	50	0	0	400	70	0			0	0	
720344	371	1	1	0	370	1	0			0	0	
720465	15292	1805	800	0	15244	2601	44			0	0	
720746	1512	36	14	0	1468	6	0			0	0	
720858	986	20	68	0	901	3	0			0	0	
720951	1602	10	0	0	1592	0	0			0	0	
721350	1583	0	10	0	1581	8	0			0	0	
721659	392	139	9	0	247	3	0			0	0	
721752	482	10	0	0	472	0	0			0	0	
721949	5181	195	65	0	2708	198	2411			0	0	
722227	986	0	12	0	976	2	0			0	0	
722432	1677	28	29	0	1639	19	0			0	0	
722544	12498	100	36	0	12462	100	0			0	0	
722816	6958	75	48	0	7063	228	0			0	0	
723112	510712	199558	7469	0	398197	94462	-50	0	534	0	0	
723158	1153	15	8	0	1139	9	0	0	0	0	0	
723550	209	0	4	0	205	0	0	0	0	0	0	
723653	1186	60	7	0	1122	3	0			0	0	
723710	2496	0	31	0	2511	46	0			0	0	
723747	284	0	0	0	284	0	0	0	0	0	0	
723756	266	12	0	0	271	17	0			0	0	
723822	906	0	2	0	910	6	0			0	0	
723868	353	54	7	0	300	8	0			0	0	
724230	1588	95	20	0	1530	57	0			0	0	
724351	2745	220	5	0	3159	639	0			0	0	
724548	425	0	2	0	436	13	0			0	0	
724744	1023	15	3	0	1010	5	0			0	0	
724753	397	10	0	0	387	0	0			0	0	
724847	4747	0	6	0	4916	175	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	6484	1185	0	0	5497	198	0			0	0	
725741	1468	69	2	0	1477	80	0			0	0	
725844	326	55	0	0	275	4	0			0	0	
725853	494	51	1	0	442	0	0	0	0	0	0	
726234	2458	202	0	0	2306	50	0			0	0	
726355	235	0	3	0	232	0	0			0	0	
726458	475	1	1	0	475	2	0			0	0	
726953	889	0	0	0	896	7	0			0	0	
727156	229	0	0	0	229	0	0			0	0	
727343	280	2	0	0	280	2	0	0	0	0	0	
727455	1914	0	0	0	1914	0	0			0	0	
727530	410	15	4	0	395	4	0			0	0	
728452	641	32	7	0	609	7	0			0	0	
728742	4152	289	96	0	4284	517	0			0	0	
728948	4224	600	44	0	4046	466	0			0	0	
728957	885	60	12	0	824	11	0			0	0	
729011	935	30	41	0	1049	185	0			0	0	
729057	546	25	8	0	529	16	0			0	0	
729132	1924	86	2	0	1836	0	0			0	0	
729310	1850	145	24	0	1703	22	0			0	0	
729459	591	0	8	0	583	0	0			0	0	
729842	679	15	6	0	664	6	0			0	0	
729945	671	30	25	0	651	35	0			0	0	
730446	1202	19	10	0	1183	10	0			0	0	
730745	102	0	0	0	121	19	0			0	0	
730754	717	227	0	0	490	0	0			0	0	
730857	622	18	2	0	619	17	0			0	0	
731050	979	242	11	0	1092	366	0			0	0	
731247	19790	587	174	0	19705	676	0			0	0	
731957	82	7	0	0	75	0	0			0	0	
732178	1817	96	48	0	1730	57	0			0	0	
732253	374	45	9	0	327	7	0			0	0	
732459	531	20	1	0	530	20	0			0	0	
732637	552	30	3	0	538	19	0			0	0	
732758	3468	730	0	0	2738	0	0			0	0	
732918	4154	60	26	0	4130	62	0			0	0	
732945	426	0	3	0	425	2	0			0	0	
732954	96	0	1	0	101	6	0	0	0	0	0	
733045	782	0	7	0	775	0	0			0	0	
733054	829	40	23	0	845	79	0			0	0	
733540	229	8	0	0	221	0	0			0	0	
733559	302	0	7	0	295	0	0			0	0	
733661	4000	1333	379	0	4000	1712	0			0	0	
733755	444	23	4	0	442	25	0			0	0	
733951	828	0	2	0	828	2	0			0	0	
734051	370	12	7	0	351	0	0			0	0	
734248	2065	144	8	0	2035	122	0			0	0	
734350	1321	0	83	0	1270	32	0			0	0	
734538	1698	0	0	0	1698	0	0			0	0	
734613	1177	0	3	0	1185	11	0			0	0	
734855	214	0	0	0	214	0	0			0	0	
734949	267	6	1	0	260	0	0	0	0	0	0	
735049	136	12	0	0	127	3	0			0	0	
735067	919	356	9	0	619	65	0			0	0	
735142	422	15	11	0	433	37	0			0	0	
735357	130	0	0	0	130	0	0			0	0	
735414	152	4	5	0	152	9	0			0	0	
735441	3587	300	5	0	3287	5	0			0	0	
735656	424	0	0	0	424	0	0			0	0	
735768	6057	337	5	0	5923	208	0			0	0	
735852	4398	94	5	0	4521	222	0			0	0	
736158	195	0	1	0	194	0	0			0	0	
736206	6933	250	37	0	6659	13	0			0	0	
736448	7897	500	25	0	8881	1901	392			0	0	
736550	1013	21	6	0	989	3	0			0	0	
736662	109	0	0	0	109	0	0			0	0	
736877	3201	210	18	0	3142	169	0			0	0	
737548	3037	100	45	0	2911	19	0			0	0	
737632	1444	30	39	0	1378	3	0			0	0	
737753	405	35	3	0	392	25	0	0	0	0	0	
738013	4102	121	6	0	4026	51	0			0	0	
738040	6169	386	52	0	6053	322	0			0	0	
738143	2310	0	668	0	1645	3	0			0	0	
738255	965	0	0	0	965	0	0			0	0	
738303	2876	14	3	0	2880	21	0			0	0	
738611	148	4	0	0	161	17	0			0	0	
738657	196	0	0	0	196	0	0			0	0	
738769	1959	0	20	0	1961	22	0			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	211	9	2	0	200	0	0			0	0	
739355	813	54	6	0	781	28	0			0	0	
739430	2122	106	102	0	2072	158	0			0	0	
739560	11983	1530	220	0	10805	572	0			0	0	
739832	304	15	2	0	327	40	0			0	0	
739850	393	0	0	0	393	0	0			0	0	
740249	321	0	1	0	320	0	0			0	0	
740258	140	12	0	0	128	0	0	0	0	0	0	
740931	19446	9071	43	0	14316	3984	0			0	0	
741068	462	45	15	0	434	32	0			0	0	
741152	265	70	47	0	259	111	0			0	0	
741330	3727	175	63	0	3669	180	0			0	0	
741358	273	0	0	0	273	0	0			0	0	
741639	119	0	0	0	119	0	0			0	0	
741648	703	0	516	0	214	27	0			0	0	
741657	1147	0	3	0	1147	3	0			0	0	
741844	1404	410	3	0	1118	127	0			0	0	
741871	143171	36700	231	0	109641	3401	0			0	163	
741956	260	0	1	0	259	0	0			0	0	
742056	410	11	3	0	399	3	0			0	0	
742355	634	15	0	0	627	8	0			0	0	
742542	773	30	2	0	758	17	0			0	0	
742560	1415	0	210	0	1205	0	0			0	0	
742636	983	0	6	0	977	0	0			0	0	
742944	636	72	0	0	960	396	0			0	0	
743053	518	90	2	0	476	50	0			0	0	
743455	445	0	5	0	448	8	0			0	0	
743679	2357	75	6	0	2380	104	0			0	0	
743857	2594	230	2	0	2562	200	0			0	0	
743950	141	10	0	0	149	18	0			0	0	
744144	840	150	1	0	842	153	0			0	0	
744238	1463	60	24	0	1394	15	0			0	0	
744256	3485	90	733	0	3306	644	0			0	0	
744854	2111	60	3	0	2060	12	0			0	0	
745150	109	0	0	0	109	0	0			0	0	
745347	806	0	3	0	806	3	0			0	0	
745570	6151	3033	12	0	3320	214	0			0	0	
745646	689	15	0	0	688	14	0			0	0	
745954	1662	1433	8	0	470	249	0			0	0	
746054	377	0	0	0	377	0	0			0	0	
746157	687	35	0	0	674	22	0			0	0	
746223	1074	0	3	0	1100	29	0			0	0	
746429	975	30	21	0	925	1	0			0	0	
746513	4372	0	48	0	4508	184	0			0	0	
746755	711	30	1	0	680	0	0			0	0	
746942	237	3	0	0	238	4	0			0	0	
747051	632	0	2	0	631	1	0			0	0	
747257	272	13	5	0	256	2	0			0	0	
747435	7525	0	0	0	7958	433	0			0	0	
747743	518	83	4	0	514	83	0			0	0	
747846	467	18	0	0	457	8	0			0	0	
748254	5976	1193	1	0	6086	1304	0			0	0	
748357	298	11	0	0	288	1	0	0	0	0	0	
748441	551	0	5	0	548	2	0			0	0	
748964	792	0	14	0	792	14	0			0	0	
749046	5204	2063	32	0	5184	2075	0			0	0	
749242	27271	2626	166	0	26371	1892	0			0	0	
749550	132	17	1	0	127	13	0			0	0	
749635	4075	60	48	0	4106	139	0			0	0	
749840	372	4	2	0	366	0	0			0	0	
749943	600	20	11	0	589	20	0			0	0	
749952	329	0	1	0	328	0	0			0	0	
750051	2202	-374	7	0	3804	1235	0			0	0	
750127	2430	120	0	0	2329	19	0			0	0	
750154	510	166	18	0	341	15	0			0	0	
750239	5473	150	284	0	5117	78	0			0	0	
750305	9443	600	15	0	9096	268	0			0	0	
750341	1183	118	11	0	1350	296	0			0	0	
750444	443	30	8	0	410	5	0			0	0	
750846	548	8	0	0	554	14	0	0	0	0	0	
750864	23240	5550	433	0	22316	5059	0	0	0	0	0	
751254	1572	86	11	0	1725	250	0			0	0	
751656	2219	86	1	0	2182	50	0			0	0	
751759	7540	900	25	0	7480	865	0			0	0	
751852	1685	158	49	0	1679	201	0			0	0	
751955	503	26	8	0	617	148	0			0	0	
752644	1087	150	22	0	1097	182	0			0	0	
752653	1014	60	28	0	996	70	0			0	0	
752831	1960	96	14	0	2040	190	0			0	0	
752970	338968	14957	784	0	338720	15493	0			0	0	
753052	269	6	4	0	259	0	0			0	0	
753324	3305	200	13	0	3191	99	0			0	0	
753548	680	20	6	0	675	21	0			0	0	
753641	278	25	0	0	253	0	0			0	0	
753856	293	0	1	0	292	0	0	0	0	0	0	
754068	2023	230	0	0	2067	274	0			0	0	
754246	158	0	0	0	158	0	0			0	0	
754433	13743	4800	285	0	11501	2843	0			0	0	
754536	596	0	1	0	595	0	0			0	0	
754826	2468	195	39	0	2443	209	0			0	0	
754853	3447	0	124	0	3538	215	0			0	0	
754929	5228	100	61	0	5219	152	0			0	0	
755047	10175	689	126	0	10314	1017	63			0	0	
755252	1893	138	15	0	1769	29	0			0	0	
755421	486	18	7	0	464	3	0			0	0	
755458	987	26	24	0	953	16	0			0	0	
755850	713	3	8	0	737	35	0			0	0	
756316	1854	0	109	0	1799	54	0			0	0	
756343	405	0	2	0	403	0	0	0	0	0	0	
756848	1021	15	7	0	1025	26	0			0	0	
757377	1399	0	0	0	1451	52	0			0	0	
757452	878	32	46	0	929	129	0			0	0	
757612	989	30	0	0	970	11	0			0	0	
757779	732	22	0	0	732	22	0			0	0	
758703	8455	0	0	0	8456	1	0			0	0	
758842	765	0	6	0	763	4	0			0	0	
758851	567	60	0	0	545	38	0			0	0	
759045	3358	124	0	0	3234	0	0			0	0	
759250	140	36	24	0	119	39	0			0	0	
759540	1012	21	5	0	986	0	0			0	0	
759625	2324	45	5	0	2292	18	0			0	0	
760108	2954	145	50	0	2823	64	0			0	0	
760210	464	23	1	0	441	1	0			0	0	
760331	1702	0	0	0	743	55	1014			0	0	
760340	211	0	2	0	209	0	0			0	0	
760434	555	15	2	0	551	13	0			0	0	
760649	925	0	4	0	926	5	0			0	0	
760854	3995	450	19	0	3950	424	0			0	0	
760939	278	33	2	0	259	16	0			0	0	
760957	205	74	0	0	131	0	0			0	0	
761244	1312	60	5	0	1277	30	0			0	0	
761347	783	45	1	0	738	1	0			0	0	
761459	479	15	11	0	453	0	0			0	0	
761543	700	18	2	0	683	3	0			0	0	
761806	180308	15800	827	0	188086	24405	0			0	0	
761833	1262	173	6	0	1158	75	0			0	0	
761851	2140	0	50	0	2386	296	0			0	0	
761954	350	1	1	0	350	2	0			0	0	
762045	1394	85	2	0	1367	60	0			0	0	
762054	333	0	0	0	333	0	0			0	0	
762353	177	0	0	0	178	1	0			0	0	
762447	6251	191	96	0	6118	154	0			0	0	
762625	779	0	11	0	770	2	0			0	0	
762661	108	18	0	0	90	0	0			0	0	
763211	640	0	3	0	647	10	0			0	0	
763556	1024	25	7	0	992	0	0			0	0	
763752	456	25	11	0	420	0	0			0	0	
763930	5416	348	90	0	5143	165	0			0	0	
764030	28094	3200	198	0	27641	2945	0			0	0	
764058	5343	671	95	0	4726	149	0			0	0	
764067	1076	30	36	0	1010	0	0			0	0	
764142	857	0	6	0	868	17	0			0	0	
764151	272	10	16	0	250	4	0			0	0	
764441	302	0	1	0	301	0	0			0	0	
764647	734	0	0	0	754	0	-20			127	0	
764816	1662	30	26	0	1674	68	0			0	0	
764843	287	10	3	0	296	22	0			0	0	
764982	4720	400	34	0	4416	130	0			0	0	
765019	8358	854	42	0	8124	662	0			0	0	
765046	215	0	1	0	220	6	0			0	0	
765130	344	70	0	0	274	0	0	0	0	0	0	
765318	1057	30	28	0	1031	32	0			0	0	
765354	1261	15	23	0	1249	26	0			0	0	
765505	4196	50	17	0	4200	71	0			0	0	
765662	713	0	1	0	713	1	0			0	0	
766052	744	22	0	0	722	0	0			0	0	
766164	3668	436	204	0	3571	543	0			0	0	
766258	4583	340	50	0	4412	219	0			0	0	
766735	1227	0	2	0	1235	10	0			0	0	
767040	664	60	3	0	671	70	0			0	0	
767152	122	0	0	0	130	8	0			0	0	
767246	121	0	1	0	120	0	0			0	0	
767255	810	14	23	0	822	49	0			0	0	
767554	503	45	58	0	486	86	0			0	0	
767611	1139	24	13	0	1118	16	0			0	0	
767705	1004	0	0	0	1004	0	0			0	0	
767732	3853	120	15	0	3773	55	0			0	0	
767769	503	0	5	0	499	1	0			0	0	
767817	1100	30	32	0	1040	2	0			0	0	
768074	7941	0	0	0	7941	0	0			0	0	
768252	419	0	7	0	414	2	0			0	0	
768458	1040	25	7	0	1009	1	0			0	0	
768953	362	25	4	0	333	0	0			0	0	
769156	695	30	2	0	673	10	0			0	0	
769334	310	60	0	0	255	5	0			0	0	
770068	781	200	7	0	726	152	0			0	0	
770367	20987	1013	37	0	19947	10	0			0	0	
770433	1395	300	0	0	1100	5	0			0	0	
770451	1069	0	0	0	1070	1	0			0	0	
770545	105	0	1	0	104	0	0			0	0	
770639	1531	71	4	0	1466	10	0			0	0	
770657	3772	67	128	0	3825	248	0			0	0	
770853	1609	120	9	0	1580	100	0			0	0	
771047	143	0	0	0	145	2	0			0	0	
771140	1131	15	1	0	1116	1	0			0	0	
771458	5749	211	56	0	5710	228	0			0	0	
771609	2981	145	1	0	2835	0	0			0	0	
771636	1604	25	41	0	1615	77	0			0	0	
771748	287	15	0	0	287	15	0			0	0	
772008	5207	187	11	0	5079	70	0			0	0	
772240	324	0	0	0	357	33	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	1022	30	1	0	1001	10	0			0	0	
772745	297	18	58	0	241	20	0			0	0	
772754	424	0	0	0	426	2	0			0	0	
773032	833	45	15	0	792	19	0	0	0	0	0	
773247	3395	142	28	0	3232	7	0			0	0	
773443	1933	0	4	0	1940	11	0			0	0	
773546	2776	0	76	0	2862	162	0			0	0	
773742	1795	431	11	0	1670	317	0			0	0	
774105	1277	1	0	0	1276	0	0			0	0	
774132	2796	133	75	0	2714	126	0			0	0	
774235	634	15	15	0	629	25	0			0	0	
774253	435	0	1	0	434	0	0			0	0	
774262	3319	807	27	0	2523	38	0			0	0	
774347	862	0	9	0	872	19	0			0	0	
774655	289	0	0	0	298	9	0			0	0	
774851	171	3	8	0	173	13	0			0	0	
775054	1729	75	66	0	1589	1	0			0	0	
775214	11627	975	130	0	10742	220	0			0	0	
775241	349	0	0	0	349	0	0			0	0	
775456	1667	250	18	0	1424	25	0			0	0	
775540	202	0	0	0	204	2	0			0	0	
775755	1037	0	10	0	1032	5	0			0	0	
776248	590	54	3	0	541	8	0			0	0	
776275	177	0	0	0	180	3	0	0	0	0	0	
776350	3848	413	11	0	3434	10	0			0	0	
776369	194	0	1	0	207	14	0			0	0	
776547	164	0	8	0	159	3	0			0	0	
776659	1111	60	0	0	1061	10	0			0	0	
776734	357	60	17	0	537	257	0			0	0	
776752	908	580	1	0	536	209	0	0	0	0	0	
777254	480	0	0	0	507	27	0	0	0	0	0	
777366	7774	217	3	0	7554	0	0			0	0	
777441	569	3	14	0	567	15	0			0	0	
777553	362	15	6	0	374	33	0			0	0	
777870	936	4	0	0	936	4	0			0	0	
777964	166	12	6	0	148	0	0			0	0	
778466	5064	219	20	0	4788	1	38			0	0	
778738	3924	310	49	0	3920	355	0			0	0	
779016	1703	30	9	0	1678	14	0			0	0	
779351	9463	414	346	0	8843	140	0			0	0	
779360	2410	100	18	0	2332	40	0			0	0	
779539	9379	1125	128	0	9070	944	0	0	0	0	0	
779641	281	7	0	0	281	7	0			0	0	
779650	1774	10	2	0	1790	28	0			0	0	
779968	2839	137	11	0	2688	0	3			0	0	
780049	480	41	1	0	740	302	0			0	0	
780218	2394	275	87	0	2233	201	0			0	0	
780263	937	0	16	0	974	53	0			0	0	
