"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
403106													3192	0	1251	0	0	0	0	0	599	1342	0	1010	0				
403151													3597	0	0	111	0	0	0	0	1691	1795	0	0	0				
403254													1217	0	103	859	0	72	0	0	56	199	0	31	0	BOLI			
403348													640	0	15	0	0	0	0	0	389	236	0	0	0				
403357													213	0	103	0	0	0	0	0	69	41	0	103	0				
403553													2302	250	1258	450	4	0	0	0	213	363	18	1004	0				
403656													473	0	0	258	0	0	0	0	51	164	0	0	0				
403937													400	0	0	167	0	0	0	0	228	5	0	0	0				
403946													5628	0	1749	0	0	0	0	0	2940	939	0	0	0				
404653													84	0	3	16	0	0	0	0	50	15	0	0	0				
404774													28	0	0	0	0	0	0	0	1	27	0	0	0				
404943													139	0	16	0	0	0	0	0	104	19	0	0	0				
405641													1717	0	20	599	0	0	0	0	795	303	0	0	0				
405959													7874	0	5825	0	0	2755	0	0	2049	0	0	0	0	Pension Liability			
406022													724	0	104	0	104	0	0	0	224	396	0	0	0				
406059													494	0	0	0	0	0	0	0	220	274	0	0	0				
406666													569	0	0	0	0	0	0	0	462	107	0	0	0				
406974													573	0	0	0	0	0	0	0	32	541	0	0	0				
407168													1384	0	878	0	0	878	0	0	342	164	0	0	0	Defined Benefit Pension Plan Liability			
407506													12507	0	7956	0	0	4995	0	0	133	4213	205	2562	0	Post Retirement Benefits			
407645													2896	0	83	0	48	30	0	0	2118	695	0	0	0	Loss on Interest Rate Lock Commitment			
407850													58	0	0	0	0	0	0	0	58	0	0	0	0				
408147													143	0	0	0	0	0	0	0	91	52	0	0	0				
408307													2144	0	6	0	0	0	0	0	0	2138	0	0	0				
408473													1127	0	13	0	0	0	0	0	545	569	0	0	0				
408642													7308	0	5831	0	1374	0	0	0	50	1427	0	4076	0				
409265													153	0	0	0	0	0	0	0	107	46	0	0	0				
409555													1486	0	0	178	0	0	0	0	276	944	88	0	0				
409649													230	0	0	6	0	0	0	0	214	10	0	0	0				
410159													130	0	0	59	0	0	0	0	68	3	0	0	0				
410560													865	0	43	0	0	35	0	0	695	127	0	0	0	401K accrual			
410748													830	0	31	8	0	0	0	0	667	124	0	31	0				
410917													1027	0	273	0	273	0	0	0	605	149	0	0	0				
410944													136	0	0	33	0	0	0	0	79	24	0	0	0				
411053													96	0	5	0	0	0	0	0	88	3	0	0	0				
411062													256	0	52	36	52	0	0	0	148	20	0	0	0				
411231													428	0	199	0	0	0	0	0	210	19	0	0	0				
411240													267	0	15	1	0	15	0	0	209	42	0	0	0	Unused Committment			
411464													14737	0	967	0	0	0	0	0	2755	9054	1961	0	765				
411512													369	0	108	0	82	0	0	0	117	114	30	0	0				
411549													366	0	39	110	0	27	0	0	195	22	0	0	0	Profit Sharing Plan Payable			
411576													481	0	0	212	0	0	0	0	227	42	0	0	0				
411624													667	125	219	0	0	0	0	0	399	49	0	0	0				
411651													583	0	0	0	0	0	0	0	372	211	0	0	0				
412135													40087	0	17496	0	0	7909	0	0	13134	9457	0	0	0	Deferred Rent			
412153													723	0	0	204	0	0	0	0	368	151	0	0	0				
412452													123	0	79	0	79	0	0	0	44	0	0	0	0				
412555													307	0	34	79	0	0	0	0	112	50	32	33	0				
412667													145	0	0	0	0	0	0	0	61	84	0	0	0				
412751													19475	0	3911	0	0	2290	0	0	2792	12772	0	0	0	deferred revenue			
412845													2132	0	352	890	117	0	0	0	225	665	0	235	0				
413141													3668	0	746	0	718	0	0	0	1171	1751	0	0	0				
413208	5841466	0	4834042	0	0	2196726	0	0	683536	115632	0	0									208256					A/P Pending Security Settlements / Fails			
413347													90	0	40	0	0	0	0	0	46	4	0	0	0				
413543													603	0	124	0	0	124	0	0	325	154	0	0	0	Boyden Holdback			
413646													1366	0	37	577	0	22	6	8	647	105	0	0	0	Safe Deposit Box Rent	Insurance Reserve	Score Card Award	
413730													332	0	104	149	0	0	0	0	73	6	0	104	0				
413758													241	0	1	28	1	0	0	0	97	115	0	0	0				
413851													333	0	258	30	0	0	0	0	45	0	0	258	0				
414102													569	0	0	0	0	0	0	0	320	234	15	0	0				
414652													346	0	0	111	0	0	0	0	118	117	0	0	0				
414764													396	0	104	0	0	0	0	0	268	24	0	83	0				
414858													576	0	0	301	0	0	0	0	91	184	0	0	0				
415051													98	0	0	1	0	0	0	0	85	12	0	0	0				
415855													77	0	0	39	0	0	0	0	34	4	0	0	0				
416245													33202	0	5169	1458	0	0	0	0	11003	15572	0	2486	0				
416272													374	0	182	11	45	40	93	0	5	176	0	0	0	Interest Due on FHLB Advances	Reserve for Uncollected Interest		
416339													476	0	6	0	0	0	0	0	100	370	0	0	0				
416348													1975	0	0	0	0	0	0	0	802	1173	0	0	0				
416357													330	0	0	201	0	0	0	0	114	15	0	0	0				
416656													1468	0	852	0	0	0	0	0	356	260	0	678	0				
416674													1422	0	109	0	0	60	47	0	448	865	0	0	0	Due KS Bancorp	Loans Sold-AR		
417149													2637	0	116	726	0	0	0	0	1146	649	0	0	0				
417251													138	0	0	19	0	0	0	0	97	22	0	0	0				
417626													2636	0	91	0	0	83	0	0	1935	610	0	0	0	Visa Suspense			
417710													256	0	0	18	0	0	0	0	208	30	0	0	0				
417859													1180	0	0	0	0	0	0	0	449	731	0	0	0				
418100													1054	0	939	0	104	0	0	0	104	11	0	835	0				
418249													4726	0	1941	0	0	882	0	0	1249	1486	50	938	0	FIN 48 Liability			
418342													1284	0	5	0	0	0	0	0	915	364	0	0	0				
418436													74	0	0	0	0	0	0	0	48	26	0	0	0				
418856													288	0	69	139	59	10	0	0	61	19	0	0	0	BANK LIABILITY-LETTER OF CREDIT			
419255													289	0	72	0	0	68	0	0	203	14	0	0	0	DEBTR CANCELLATION RESERVE			
419406													16508	0	2581	0	738	0	0	0	3642	10220	65	1272	0				
419460													1656	0	921	0	0	0	0	0	134	601	0	918	0				
419675													3111	0	1230	0	14	333	403	0	536	1345	0	104	0	Reserve on Leases Sold With Recourse	Suspense Account - Leasing		
419947													93	0	0	0	0	0	0	0	82	11	0	0	0				
420457													1991	0	2	0	0	0	0	0	1338	651	0	0	0				
420644													1031	0	415	0	0	65	24	290	614	2	0	0	0	R/E taxes Payable	Accrued Payroll	Salary Continuation	
420653													636	67	84	64	17	0	0	0	219	256	13	0	0				
420934													113	0	1	0	1	0	0	0	102	10	0	0	0				
421155													22	0	0	0	0	0	0	0	22	0	0	0	0				
421445													303	0	36	0	0	0	0	0	176	91	0	0	0				
421539													602	0	41	0	22	0	0	0	478	83	0	0	0				
422059													260	0	92	0	0	77	0	0	164	4	0	0	0	Non Compete Contract			
422116													532	0	0	0	0	0	0	0	416	116	0	0	0				
422358													292	0	0	0	0	0	0	0	174	118	0	0	0				
422433													4750	0	163	0	0	0	0	0	3486	1101	0	0	0				
422657													1053	0	0	106	0	0	0	0	607	340	0	0	0				
422750													2306	0	210	0	210	0	0	0	1494	602	0	0	0				
423065													5168	0	1583	0	0	511	0	0	163	3422	0	0	0	ACCRUED BENEFIT PAYABLE			
423074													1039	0	483	0	465	0	0	0	253	303	0	0	0				
423159													800	0	0	0	0	0	0	0	330	470	0	0	0				
423449													1771	0	515	0	0	0	0	0	656	600	0	503	0				
423458													4237	0	1223	0	0	0	0	0	569	2445	0	0	0				
423636													762	0	414	0	0	0	0	0	257	91	0	414	0				
423739													859	0	1	0	0	0	0	0	690	168	0	0	0				
423841													99	0	0	0	0	0	0	0	61	38	0	0	0				
424035													41015	0	22309	0	9725	9878	0	0	9842	8087	777	0	495	Adjustment for trade date accounting			
424156													843	0	95	190	0	0	0	0	542	16	0	0	0				
424240													1668	0	2	145	0	0	0	0	1439	82	0	0	0				
424343													231	0	0	0	0	0	0	0	168	63	0	0	0				
424352													386	0	0	0	0	0	0	0	317	69	0	0	0				
424437													61	0	0	0	0	0	0	0	61	0	0	0	0				
424633													376	0	0	0	0	0	0	0	78	298	0	0	0				
425050													200	0	8	55	0	0	0	0	135	2	0	0	0				
425108													1642	0	1481	0	0	528	0	0	1	160	0	889	0	fasb 106			
425818													745	0	5	44	0	0	0	0	557	139	0	0	0				
425845													360	0	77	23	0	0	0	0	211	49	0	0	0				
425911													4495	0	2039	0	0	0	0	0	1267	1021	168	1990	0				
425957													371	0	0	59	0	0	0	0	211	101	0	0	0				
425975													967	0	320	0	0	0	0	0	463	184	0	0	0				
426057													135	44	44	0	0	0	0	0	64	27	0	0	0				
426141													299	0	44	69	0	44	0	0	67	119	0	0	0	Credit Life & A&H Insurance			
426347													228	0	0	100	0	0	0	0	57	71	0	0	0				
426534													12789	0	6457	0	0	0	0	0	2758	3574	0	5323	0				
426758													440	0	21	126	0	0	0	0	138	155	0	0	0				
426945													130	0	0	0	0	0	0	0	64	66	0	0	0				
427241													1379	0	963	0	0	0	0	0	377	39	0	562	0				
427353													969	0	585	0	0	0	0	0	309	75	0	497	0				
427456													212	0	0	71	0	0	0	0	95	46	0	0	0				
427858													1082	0	534	157	0	0	0	0	88	303	0	523	0				
427960													122	0	21	0	0	0	0	0	79	22	0	0	0				
428060													1662	0	0	0	0	0	0	0	1096	566	0	0	0				
428462													1399	0	731	0	0	108	0	0	440	202	26	615	0	Deferred Income			
428547													206	0	27	0	0	0	0	0	132	44	3	0	0				
428631													2361	0	0	0	0	0	0	0	728	1633	0	0	0				
428659													180	0	0	0	0	0	0	0	177	3	0	0	0				
428855													669	0	57	308	57	0	0	0	304	0	0	0	0				
428958													522	0	51	0	0	0	0	0	179	292	0	0	0				
429021													2006	0	350	0	0	0	0	0	774	882	0	226	0				
429526													9950	0	2351	0	0	0	0	0	1535	6064	0	2332	0				
429759													488	0	157	35	0	0	0	0	243	53	0	51	0				
430036													995	0	178	0	0	0	131	19	644	173	0	0	0		ATM	CDARS RBP	
430054													326	0	206	0	0	0	0	0	97	3	20	0	0				
430344													1883	0	948	0	0	0	0	0	690	245	0	948	0				
430670													2890	0	0	0	0	0	0	0	2362	511	17	0	0				
430858													192	0	76	0	0	0	0	0	90	26	0	76	0				
431172													15194	0	11338	0	157	10147	0	0	2582	1274	0	256	0	Securities Purchase			
431323													1184	0	0	0	0	0	0	0	183	1001	0	0	0				
431350													264	0	19	2	0	0	0	0	217	26	0	19	0				
431743													2612	0	18	0	0	18	0	0	460	2134	0	0	0	UNEARNED SAFE DEPOSIT BOX RENT			
431846													165	0	21	0	0	0	0	0	141	3	0	0	0				
431958													87	0	20	0	0	0	0	0	67	0	0	0	0				
432012													187	0	19	56	0	0	0	0	69	43	0	0	0				
432058													193	0	0	0	0	0	0	0	156	37	0	0	0				
432432													2517	0	383	0	0	0	0	0	375	1759	0	383	0				
433158													274	0	0	34	0	0	0	0	236	4	0	0	0				
433354													566	0	23	0	0	0	0	0	409	134	0	0	0				
433439													295	0	173	0	63	0	0	0	120	2	0	63	0				
433505													4840	0	0	2217	0	0	0	0	122	2026	475	0	0				
433550													2002	0	27	551	27	0	0	0	853	571	0	0	0				
433608													16588	0	9377	0	641	0	0	0	1161	5978	72	7674	0				
433859													409	0	0	205	0	0	0	0	146	58	0	0	0				
433943													1417	0	938	0	0	0	0	0	348	131	0	931	0				
434203													4299	0	2782	0	0	0	0	0	500	722	295	2773	0				
434539													1299	0	455	0	0	0	0	0	530	314	0	455	0				
435059													1353	0	312	628	312	0	0	0	198	215	0	0	0				
435152													415	0	29	219	0	29	0	0	83	84	0	0	0	OD liability			
435255													329	0	44	209	0	0	0	0	42	34	0	44	0				
435349													5499	0	2297	0	0	0	0	0	2378	824	0	1813	0				
435358													318	0	139	0	72	0	0	0	179	0	0	64	0				
435666													272	0	0	0	0	0	0	0	146	126	0	0	0				
435750													2443	0	0	0	0	0	0	0	252	2191	0	0	0				
436131													4127	0	135	0	0	0	0	0	2162	1830	0	128	0				
436159													14292	0	4001	284	0	0	0	0	7304	2703	0	3833	0				
436252													924	0	0	32	0	0	0	0	354	538	0	0	0				
436542													1145	0	400	86	0	0	0	0	543	116	0	400	0				
436711													23092	0	14254	0	0	8095	3570	0	3988	4850	0	964	0	SERP	DIRECTOR'S PENSION		
436739													1039	0	156	47	0	71	0	0	564	272	0	0	0	Escrow Payable			
436823													3233	0	1898	0	0	1387	0	0	568	767	0	0	0	Accrued Supplemental Retirement			
436953													1339	0	303	0	10	0	0	0	706	330	0	0	0				
436971													399	0	0	0	0	0	0	0	312	87	0	0	0				
437044													533	0	0	217	0	0	0	0	308	8	0	0	0				
437053													1716	0	0	0	0	0	0	0	1364	352	0	0	0				
437138													1211	0	929	0	907	0	0	0	233	49	0	0	0				
437455													431	0	43	0	0	0	0	0	329	59	0	0	0				
437521													70381	0	55498	0	23369	16826	0	0	11774	2449	660	0	0	Misc Liab (Due to trade date accounting applied to early redemption of CD's)			
438050													74	0	0	0	0	0	0	0	53	21	0	0	0				
438238													5049	0	128	0	61	0	0	0	1951	2970	0	0	0				
438434													3353	0	1943	0	0	1930	0	0	1084	326	0	0	0	Benefit Plan Liability			
439132													1724	0	47	0	40	0	0	0	1481	196	0	0	0				
439338													2772	0	450	106	0	114	253	0	1308	908	0	0	0	Prepaid Debit Card Liability	ATM DEBIT CLEARING METAVANTE		
439356													3317	0	0	1343	0	0	0	0	1334	640	0	0	0				
439404													9462	1800	1899	0	0	0	0	0	1115	6348	100	0	0				
439459													1038	0	293	0	0	0	0	0	532	213	0	286	0				
439730													374	0	0	0	0	0	0	0	236	138	0	0	0				
439860													821	0	0	551	0	0	0	0	138	132	0	0	0				
440110													376	0	228	0	59	0	0	0	95	53	0	87	0				
440259													1841	0	410	1292	0	0	0	0	139	0	0	352	0				
440446													340	0	0	0	0	0	0	0	126	214	0	0	0				
440857													230	0	103	0	0	0	0	0	121	6	0	93	0				
440875													1239	0	13	0	0	0	0	0	279	912	35	0	0				
441050													945	0	15	0	0	0	0	0	646	284	0	0	0				
441078													938	0	153	180	0	0	0	0	354	251	0	0	0				
441135													175	0	7	0	0	0	7	0	106	62	0	0	0		def lease income		
441256													5686	0	162	0	0	160	0	0	3592	1632	300	0	0	Real Estate Loans clearing account			
441359													1689	0	758	0	0	0	0	0	844	87	0	605	0				
441434													1179	0	142	0	140	0	0	0	773	264	0	0	0				
441630													611	0	21	0	0	14	0	0	508	82	0	0	0	401K Contribution Payable			
442039													2464	0	149	0	139	0	0	0	916	1399	0	0	0				
442057													24	0	0	0	0	0	0	0	24	0	0	0	0				
442244													717	0	67	230	0	0	0	0	264	156	0	57	0				
442534													2	0	0	0	0	0	0	0	2	0	0	0	0				
442655													273	0	0	0	0	0	0	0	256	17	0	0	0				
442749													491	0	366	0	0	0	0	0	103	22	0	362	0				
442758													401	0	0	231	0	0	0	0	99	71	0	0	0				
442776													12107	0	6741	0	0	0	0	0	4109	1257	0	3974	0				
442806													1967	0	941	0	50	0	0	0	179	798	49	553	0				
443148													1325	0	1065	10	0	0	0	0	131	119	0	862	0				
443205													27059	0	22122	0	4149	0	0	0	108	4829	0	17973	0				
443353													459	0	185	4	0	100	0	0	146	124	0	0	0	Salary Continuation			
443625													833	0	0	0	0	0	0	0	34	799	0	0	0				
443634													638	0	0	0	0	0	0	0	226	412	0	0	0				
444051													1832	0	1583	0	0	0	0	0	192	57	0	1583	0				
444257													1466	0	0	427	0	0	0	0	187	852	0	0	0				
444350													1478	0	718	0	0	0	0	0	99	661	0	718	0				
444556													414	0	20	20	0	0	0	0	203	171	0	20	0				
444677													155	0	49	106	0	0	0	0	0	0	0	0	0				
444958													294	0	0	0	0	0	0	0	272	22	0	0	0				
445843	290776	0	20728	0	10749	0	0	0	192535	18582	7278	0									58931								
445852													905	0	671	0	0	0	0	0	136	98	0	655	0				
445955													2310	0	491	318	0	0	0	0	447	1054	0	427	0				
446130													1171	0	735	0	0	610	94	0	313	123	0	0	0	EXEC LIFE PAYABLE	POST RETIREMENT EITF06-04		
446149													139	0	5	0	0	0	0	0	48	86	0	0	0				
446336													7426	0	798	0	0	0	0	0	3752	2876	0	349	0				
446877													2219	0	666	0	182	0	0	0	1082	471	0	484	0				
447034													728	0	34	0	0	0	0	0	477	217	0	0	0				
447070													1878	0	68	0	68	0	0	0	1292	518	0	0	0				
447100													1717	0	989	0	0	876	0	0	5	723	0	0	0	Miscellaneous suspense			
447342													1614	0	1361	10	0	847	0	0	199	44	0	513	0	Accrued Pension Plan  FAS 158 & FAS 87			
447351													397	0	0	0	0	0	0	0	268	129	0	0	0				
447557													163	0	0	0	0	0	0	0	149	14	0	0	0				
447874													3155	0	618	2122	0	0	0	0	96	319	0	268	0				
448040													2082	0	152	0	0	0	0	0	1283	647	0	152	0				
448554													1811	0	0	254	0	0	0	0	439	1118	0	0	0				
449038													2380	0	0	0	0	0	0	0	0	2380	0	0	0				
449430													869	0	0	42	0	0	0	0	667	160	0	0	0				
449832													495	0	98	0	0	93	0	0	390	7	0	0	0	DIVIDENDS OUTSTANDING			
449841													401	0	32	36	30	0	0	0	203	130	0	0	0				
449850													71	0	4	0	0	0	0	0	67	0	0	0	0				
449926													941	0	130	0	0	0	0	0	63	748	0	0	130				
449953													3185	0	0	0	0	0	0	0	1493	1477	215	0	0				
450034													1397	0	821	122	0	0	0	0	290	164	0	0	0				
450632													2324	0	1624	0	0	0	0	0	558	142	0	1515	0				
450641													1279	0	70	0	0	0	0	0	478	731	0	0	0				
450650													65	0	0	0	0	0	0	0	44	21	0	0	0				
450669													69	0	0	0	0	0	0	0	58	11	0	0	0				
450753													660	0	0	0	0	0	0	0	449	211	0	0	0				
450856													42741	0	30118	0	13060	0	0	0	4143	8480	0	0	14133				
450959													2714	420	843	0	0	366	0	0	1017	854	0	0	0	FHLB MPF payments payable			
451068													2424	0	1157	0	0	0	0	0	872	395	0	0	0				
451246													509	0	226	0	0	140	0	0	88	195	0	81	0	Salary Continuation Liability			
451853													215	0	0	10	0	0	0	0	167	38	0	0	0				
451965	20317000	0	9631000	6751000	2518000	0	0	0	3554000	179000	0	0									202000								
452104													3159	0	1044	859	0	0	0	0	185	1071	0	1044	0				
452159													849	0	54	421	54	0	0	0	216	158	0	0	0				
452270													9433	0	6010	0	0	0	0	0	711	2593	119	6010	0				
452739													592	0	0	0	0	0	0	0	519	73	0	0	0				
452841													1639	0	848	0	0	0	0	0	567	224	0	848	0				
452850													669	0	7	0	6	0	0	0	300	362	0	0	0				
453026													479	0	8	0	0	0	0	0	356	115	0	0	0				
453147													748	0	0	0	0	0	0	0	611	137	0	0	0				
453446													1332	0	62	591	0	0	0	0	568	111	0	0	0				
453839													461	0	13	0	6	7	0	0	348	100	0	0	0	Misc			
454340													77	0	15	0	0	0	0	0	62	0	0	0	0				
454434													4104	0	1894	0	0	1375	0	0	1060	1150	0	0	0	ATM Clearing Account			
454546													714	0	27	0	27	0	0	0	373	314	0	0	0				
454658													2029	0	0	205	0	0	0	0	407	1402	15	0	0				
454742													150	0	0	0	0	0	0	0	113	37	0	0	0				
455150													699	0	522	0	0	75	447	0	177	0	0	0	0	ESOP Contribution Payable	Post-Retirement Benefits		
455253													2711	0	507	0	0	98	0	0	22	2182	0	0	0	Deferred Credit Card Fees			
455459													525	136	480	0	0	0	0	0	45	0	0	267	0				
455534	785523	0	150957	201396	0	0	0	0	237886	105079	72287	0									90205								
455552													3760	0	0	1828	0	0	0	0	699	1233	0	0	0				
455945													331	0	35	0	0	35	0	0	248	48	0	0	0	Employee 401k not yet submitted			
455972													3049	0	225	0	0	224	0	0	2116	708	0	0	0	Retirement payable			
456045													5315	0	1962	0	0	492	0	0	1212	2141	0	0	0	ATM Clearing			
456054													1008	0	579	0	16	24	0	0	336	93	0	539	0	NON POST LOAN			
456157													2499	123	832	0	0	0	0	0	1240	196	231	707	0				
456250													582	0	0	0	0	0	0	0	438	144	0	0	0				
456344													169	0	52	0	0	0	0	0	117	0	0	0	0				
456447													811	0	87	0	0	81	0	0	547	177	0	0	0	ACCRUED BONUSES			
456456													5154	0	1818	0	0	984	0	0	2029	1165	142	0	0	Kansas Equity Fund V Commitment			
456474													16203	0	2720	0	0	0	0	0	4270	9213	0	2634	0				
456755													718	0	140	0	0	0	0	0	357	221	0	116	0				
456960													28087	0	3096	0	0	0	0	0	6780	16921	1290	0	2352				
457060													543	0	0	0	0	0	0	0	244	232	67	0	0				
457220													875	0	41	0	0	41	0	0	834	0	0	0	0	ATM SUSPENSE			
457426													1553	0	0	0	0	0	0	0	997	556	0	0	0				
457547													13061	0	2328	0	51	0	0	0	4846	5887	0	0	0				
457659													96	0	0	0	0	0	0	0	65	31	0	0	0				
457752													453	0	84	0	0	0	0	0	198	171	0	84	0				
458049													718	0	393	0	0	0	0	0	325	0	0	340	0				
458142													320	0	0	0	0	0	0	0	180	140	0	0	0				
458544													1320	0	412	0	0	0	0	0	440	468	0	349	0				
458553													227	0	0	17	0	0	0	0	210	0	0	0	0				
458665													925	0	45	782	0	0	0	0	81	17	0	0	0				
458946													156	0	0	0	0	0	0	0	129	27	0	0	0				
459046													4387	388	565	2828	0	170	0	0	360	486	148	0	0	Boli Post Retirement Benefit Liability			
459130													1561	0	862	15	1	487	342	0	339	345	0	0	0	Deferred Pensions Payable	Deferred Self-Insurance		
459354													664	0	3	0	0	0	0	0	573	88	0	0	0				
459372													5449	0	5309	0	0	0	0	0	93	47	0	3770	0				
459448													256	0	0	0	0	0	0	0	136	120	0	0	0				
459644													411	0	212	0	0	0	0	0	161	38	0	212	0				
459671													3554	0	62	0	58	0	0	0	120	3372	0	0	0				
460033													7099	0	65	0	0	0	0	0	2967	4067	0	0	0				
460332													1140	0	20	0	20	0	0	0	951	169	0	0	0				
460341													508	0	0	0	0	0	0	0	221	287	0	0	0				
460350													166	0	34	55	0	0	0	0	72	5	0	0	0				
460556													117	0	30	0	0	0	0	0	87	0	0	0	0				
460770													1224	0	0	0	0	0	0	0	160	1064	0	0	0				
461058													448	0	25	0	0	0	0	0	193	230	0	0	0				
462756													1077	0	0	0	0	0	0	0	438	639	0	0	0				
463203													470	0	1	0	0	0	0	0	183	286	0	0	0				
463342													4317	0	14	415	0	0	0	0	1729	2114	45	0	0				
463605													213	0	0	0	0	0	0	0	193	20	0	0	0				
463650													2257	0	282	0	0	0	0	0	776	1199	0	0	0				
463735													49946	0	15007	5366	0	0	0	0	3032	26541	0	3439	0				
464255													239	0	0	8	0	0	0	0	220	11	0	0	0				
464536													410	0	29	81	29	0	0	0	200	100	0	0	0				
464750													1038	0	784	0	0	30	0	0	238	16	0	753	0	FAS 66 Def Gain			
464853													484	0	284	0	0	0	0	0	195	5	0	282	0				
464956													945	0	10	778	0	0	0	0	74	83	0	0	0				
465038													1658	0	732	0	732	0	0	0	402	524	0	0	0				
465243													805	0	355	0	0	0	0	0	223	227	0	353	0				
465337													1155	0	399	0	0	0	0	0	624	132	0	360	0				
465524													377	0	0	0	0	0	0	0	200	177	0	0	0				
465542													503	0	62	32	0	57	0	0	192	217	0	0	0	Letters of Credit			
465618													8544	0	3409	0	30	0	0	0	2914	1992	229	3243	0				
465672													3380	0	2788	99	0	0	0	0	230	263	0	547	0				
465850													250	0	0	0	0	0	0	0	188	62	0	0	0				
466044													597	0	0	27	0	0	0	0	333	237	0	0	0				
466240													4611	0	3182	0	0	0	0	0	1361	68	0	2507	0				
466549													576	0	154	0	0	0	0	0	206	216	0	0	0				
466642													4406	0	0	0	0	0	0	0	3756	650	0	0	0				
466754													1780	0	0	0	0	0	0	0	1073	707	0	0	0				
466857													4041	0	2634	0	0	0	0	0	789	618	0	2261	0				
466932													654	0	48	0	0	36	0	0	228	378	0	0	0	accrued retirement			
467144													353	0	0	0	0	0	0	0	207	146	0	0	0				
467265													209	0	0	0	0	0	0	0	175	34	0	0	0				
467658													3060	0	1290	0	0	627	506	0	977	793	0	0	0	Mutual Fund Sweep Clearing Account	Supplemental Retirement Plans		
467733													2451	0	404	0	0	184	0	0	2004	43	0	144	0	Passport Switch Clearing (ATM Clearing)			
467957													510	0	0	122	0	0	0	0	208	180	0	0	0				
468655													90	0	0	22	0	0	0	0	67	1	0	0	0				
468673													907	0	46	0	42	4	0	0	579	282	0	0	0	Deferred Income			
468806													4372	0	249	0	77	0	0	0	27	3947	149	62	0				
468954													2383	292	557	79	0	151	0	0	1190	557	0	0	0	ATM Auto Post			
469250													71	0	15	0	0	0	0	0	56	0	0	0	0				
469362													221	0	0	76	0	0	0	0	76	69	0	0	0				
469559													637	0	0	91	0	0	0	0	422	124	0	0	0				
469737													699	0	139	0	0	95	0	0	262	298	0	0	0	ATM SETTLEMENT			
470032													1639	0	938	0	0	0	0	0	678	23	0	853	0				
470050													11022	0	6804	535	0	5306	0	0	1171	2512	0	0	0	Securites Traded Not Settled			
470434													120	0	120	0	0	0	0	0	0	0	0	0	0				
470452													2657	0	1648	0	101	0	0	0	515	494	0	1546	0				
470724													14082	0	9328	0	102	4997	0	0	2814	1940	0	4229	0	SETTLEMENT PROCEEDS - BOND PURCHASES			
470836													732	0	385	143	0	0	0	0	134	70	0	281	0				
471057													562	0	321	69	0	0	0	0	124	48	0	0	0				
471217													19346	0	10040	0	0	9391	0	0	7476	1830	0	0	0	Unfunded pension plan obligations			
471749													2192	393	474	0	0	0	0	0	606	950	162	0	0				
472018													451	0	4	249	0	0	0	0	149	49	0	0	0				
472045													132	0	0	19	0	0	0	0	91	22	0	0	0				
472148													489	0	261	46	0	0	0	0	91	91	0	261	0				
472250													74	0	0	0	0	0	0	0	67	7	0	0	0				
472335													7201	0	3580	208	0	2883	0	0	1507	1675	231	599	1	Benefit Plan Reserve Liability			
472353													64	0	0	21	0	0	0	0	34	9	0	0	0				
472531													120	0	0	0	0	0	0	0	80	40	0	0	0				
472616													4433	0	3417	0	0	433	0	0	657	309	50	2300	0	Pension Liability			
472643													577	0	1	0	0	0	0	0	488	88	0	0	0				
472652													109	0	9	22	0	0	0	0	73	5	0	9	0				
472858													784	0	7	0	0	7	0	0	544	233	0	0	0	Safe deposit key deposit			
472951													558	0	44	44	0	44	0	0	210	250	10	0	0	Deferred gain on sale of premises			
472979													1581	0	797	0	0	0	0	0	82	702	0	0	0				
473042													1349	0	82	0	24	0	0	0	417	782	68	0	0				
473257													490	0	0	0	0	0	0	0	181	309	0	0	0				
473266													810	0	0	0	0	0	0	0	336	474	0	0	0				
473341													124	0	11	3	0	0	0	0	106	4	0	0	0				
473501													9425	0	5076	0	0	0	0	0	1555	2449	345	0	3235				
473930													2321	0	1	0	0	0	0	0	1171	1149	0	0	0				
474058													964	0	25	0	0	0	0	0	881	58	0	0	0				
474245													330	0	52	0	22	17	0	0	269	9	0	0	0	Other Accrued Liabilities			
474254													17838	0	11664	0	0	0	0	0	2678	2549	947	8112	0				
474357													357	0	18	151	0	0	0	0	188	0	0	0	0				
474450													1459	0	1083	0	0	0	0	0	220	156	0	1077	0				
474544													305	0	0	0	0	0	0	0	251	54	0	0	0				
474656													65	0	0	20	0	0	0	0	45	0	0	0	0				
474759													12522	0	6792	292	1924	1518	0	0	4629	809	0	717	53	accrued expenses			
474825													2223	0	617	0	0	0	0	0	540	1066	0	617	0				
474919													119007	0	49616	0	0	13555	16172	0	33269	34525	1597	0	0	Allowance for funds advanced	Sundry liabilities-other		
475046													928	0	7	292	0	0	0	0	561	68	0	0	0				
475215													11528	0	3047	0	1870	0	0	0	2942	5494	45	0	0				
475345													1361	0	0	0	0	0	0	0	301	1060	0	0	0				
475354													3740	0	2614	0	0	0	0	0	951	175	0	1793	0				
475363													138	0	0	22	0	0	0	0	72	44	0	0	0				
475550													692	250	250	0	0	0	0	0	271	93	78	0	0				
