"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
389059													358	0	112	175	0	0	0	0	40	31	0	89	0				
389358													479	0	0	0	0	0	0	0	363	116	0	0	0				
389657													193	0	1	56	0	0	0	0	71	65	0	0	0				
389826													61	0	24	22	0	0	0	0	15	0	0	0	0				
390167													276	0	0	186	0	0	0	0	0	90	0	0	0				
390336													1765	0	220	0	0	210	0	0	1212	333	0	0	0	Interest Reserve FHLB			
390457													1672	0	617	0	0	238	0	0	293	762	0	185	0	Miscellaneous Liabilities			
390840													1603	0	885	0	0	0	0	0	241	477	0	836	0				
390925													9709	0	4148	0	0	1792	1999	0	940	4621	0	0	0	Rabbi trust - deferred compensation	Unsettled investment transactions		
391137													4677	0	3459	0	0	990	0	0	444	774	0	994	0	ACCRUED INDEX RETIREMENT			
391249													1350	0	0	0	0	0	0	0	1112	238	0	0	0				
391418													1104	0	0	491	0	0	0	0	123	490	0	0	0				
391557													82	0	0	0	0	0	0	0	16	66	0	0	0				
391838													8258	0	1725	0	0	0	0	0	3319	3214	0	985	0				
391959													218	0	0	188	0	0	0	0	21	9	0	0	0				
391977													4200	0	2442	0	19	0	0	0	277	1481	0	2423	0				
392031													430	0	20	200	0	0	0	0	42	168	0	0	0				
392152													58	0	0	0	0	0	0	0	30	28	0	0	0				
392228													196757	0	44975	85625	17	40591	0	0	7471	56263	2423	953	0	Lease option contract			
392255													304	0	0	2	0	0	0	0	74	228	0	0	0				
392358													953	0	371	0	0	369	0	0	229	353	0	0	0	DEFERRED LOAN FEES			
392778													820	0	32	0	0	0	0	0	62	726	0	0	0				
393252													216	0	54	0	0	54	0	0	150	12	0	0	0	Reserve for Profit and Pension Plan			
393355													297	1	1	0	0	0	0	0	91	205	0	0	0				
393757													181	0	0	0	0	0	0	0	181	0	0	0	0				
393850													494	0	106	0	18	0	0	0	258	130	0	0	80				
393953													583	0	185	0	0	0	0	0	88	310	0	113	0				
394053													666	0	0	0	0	0	0	0	212	454	0	0	0				
394156													153	0	0	21	0	0	0	0	48	84	0	0	0				
394259													467	0	0	85	0	0	0	0	349	33	0	0	0				
394352													74	0	0	0	0	0	0	0	58	16	0	0	0				
394932													320	0	216	0	0	0	0	0	62	42	0	0	0				
395238	418606	0	9674	137470	0	6252	0	0	267675	0	0	0									3787					Customer Postage Deposits - DP Subsidiary			
395256													126	0	0	0	0	0	0	0	11	115	0	0	0				
395452													304	0	0	167	0	0	0	0	94	43	0	0	0				
395555													3233	0	0	111	0	0	0	0	497	2625	0	0	0				
395779													197	0	11	89	0	0	0	0	68	29	0	0	0				
395836													3161	0	0	0	0	0	0	0	774	2387	0	0	0				
396057													353	0	0	65	0	0	0	0	148	140	0	0	0				
396244													1683	0	651	0	0	0	0	0	58	974	0	651	0				
396253													1283	0	0	0	0	0	0	0	52	1231	0	0	0				
396271													9616	0	8767	0	0	1180	799	0	680	169	0	0	0	Due to Bancorp	Interest on Advances		
396356													168	0	0	1	0	0	0	0	119	48	0	0	0				
396954													292	0	235	0	35	0	0	0	57	0	0	197	0				
397447													1118	0	106	31	106	0	0	0	405	576	0	0	0				
397456													111	0	0	52	0	0	0	0	22	37	0	0	0				
397531													13312	0	7440	0	4003	0	0	0	589	5283	0	2610	0				
397540													3060	0	296	0	0	127	123	0	1432	1332	0	0	0	ATM Switch Clearing	IDT Positive Balance		
397559													143	0	9	77	0	0	0	0	18	39	0	0	0				
397755													856	0	0	0	0	0	0	0	194	662	0	0	0				
397858													182	0	77	0	0	0	0	0	40	65	0	77	0				
398051													539	0	112	202	112	0	0	0	58	167	0	0	0				
398248													889	0	0	0	0	0	0	0	351	538	0	0	0				
398350													13616	0	2040	0	1552	0	0	0	7639	2566	1371	0	0				
398631													782	0	85	0	0	26	0	0	39	658	0	0	0	Accrued Loan Fees Payable			
398668													61271	0	15693	29896	0	6518	5040	0	0	15682	0	0	0	Unearned income	CT reserves for litigation		
398837													638	167	210	0	0	0	0	0	170	258	0	0	0				
399067													230	0	0	0	0	0	0	0	133	97	0	0	0				
399142													13145	0	2629	0	0	137	966	0	1043	9473	0	230	1296	Unamortized purchase accounting HFSB derivatives	Directors Life & Crown Life Liabilities		
399357													137	0	0	0	0	0	0	0	69	68	0	0	0				
399517													6217	0	895	0	0	0	0	0	1415	3907	0	895	0				
399731													463	0	135	0	0	0	0	0	94	234	0	0	0				
400057													411	0	13	0	0	13	0	0	205	193	0	0	0	BOX RENT			
400141													740	0	0	3	0	0	0	0	238	499	0	0	0				
400253													9491	0	256	0	0	88	0	0	4053	4322	860	0	0	MISCELLANEOUS LIABILITIES			
400365													442	10	114	0	83	0	0	0	153	175	0	21	0				
400552													34	0	0	1	0	0	0	0	28	5	0	0	0				
400758													627	0	0	0	0	0	0	0	340	287	0	0	0				
400767													202	36	77	0	0	0	0	0	16	109	0	10	0				
400945													382	0	4	0	4	0	0	0	313	65	0	0	0				
401148													4302	925	2768	0	0	1831	0	0	628	906	0	0	0	Liability assoc with invest in unconsol sub			
401447													43	0	0	0	0	0	0	0	36	7	0	0	0				
401559													358	0	130	0	35	0	0	0	76	152	0	92	0				
401755													434	0	283	37	78	31	67	83	113	1	0	0	0	ACCT PAYABLE 10% RESERVE CS	ACCT PAYABLE CG - LLC	ACCT PAYABLE CS - LLC	
401906													5168	0	2636	0	0	0	0	0	204	2328	0	2307	0				
401951													44	0	9	0	9	0	0	0	21	14	0	0	0				
402172													17999	0	816	0	0	424	302	0	3328	13855	0	0	0	Loans suspense credits	Deferred rent expense		
402462													90	0	0	0	0	0	0	0	58	32	0	0	0				
402837													632	0	0	0	0	0	0	0	92	540	0	0	0				
402846													682	0	427	1	0	0	0	0	250	4	0	427	0				
403058													412	0	0	0	0	0	0	0	109	303	0	0	0				
403067													2117	750	783	0	0	0	0	0	450	808	76	0	0				
403106													2565	0	826	0	0	0	0	0	182	1557	0	569	0				
403151													1928	0	0	0	0	0	0	0	645	1283	0	0	0				
403254													1344	0	49	1274	0	0	0	0	21	0	0	38	0				
403348													331	0	0	5	0	0	0	0	187	139	0	0	0				
403357													177	0	41	0	0	0	0	0	39	97	0	41	0				
403553													1009	0	608	0	5	0	0	0	179	222	0	603	0				
403656													352	0	0	16	0	0	0	0	24	312	0	0	0				
403937													237	0	0	95	0	0	0	0	135	7	0	0	0				
403946													2725	0	0	0	0	0	0	0	2094	631	0	0	0				
404653													49	0	0	0	0	0	0	0	47	2	0	0	0				
404774													10	0	0	0	0	0	0	0	1	9	0	0	0				
404943													365	0	0	113	0	0	0	0	102	150	0	0	0				
405061													92	0	24	0	24	0	0	0	56	12	0	0	0				
405641													800	0	2	0	0	0	0	0	475	323	0	0	0				
405744													3413	0	261	0	0	125	0	0	1278	1606	268	0	94	ATM interface			
405959													8713	0	6904	0	0	3489	0	0	1809	0	0	0	0	Pension Liability			
406022													729	0	169	0	169	0	0	0	169	391	0	0	0				
406059													330	0	0	0	0	0	0	0	91	239	0	0	0				
406255													552	0	0	0	0	0	0	0	343	209	0	0	0				
406666													338	0	0	0	0	0	0	0	211	127	0	0	0				
406974													771	0	0	0	0	0	0	0	16	755	0	0	0				
407168													317	0	0	12	0	0	0	0	119	186	0	0	0				
407373													6153	0	3054	1142	1282	1198	0	0	71	1886	0	0	0	DEFERRED INCOME TAX PAYABLE			
407506													6853	0	4574	0	0	1696	2140	0	219	1880	180	290	0	SERP	Post Retirement Medical FAS 106		
407645													2155	0	42	0	34	0	0	0	1219	894	0	0	0				
407850													33	0	0	0	0	0	0	0	33	0	0	0	0				
408147													82	0	0	0	0	0	0	0	42	40	0	0	0				
408307													1702	0	2	0	0	0	0	0	0	1700	0	0	0				
408473													770	0	20	0	0	0	0	0	358	392	0	0	0				
408642													7802	0	7428	0	4304	0	0	0	59	315	0	2915	0				
409265													93	0	0	0	0	0	0	0	68	25	0	0	0				
409555													682	0	0	365	0	0	0	0	66	251	0	0	0				
409649													102	0	0	0	0	0	0	0	102	0	0	0	0				
410056													109	0	0	3	0	0	0	0	39	67	0	0	0				
410159													57	0	0	14	0	0	0	0	24	19	0	0	0				
410560													727	0	149	0	0	107	0	0	351	227	0	0	0	401K Accrual			
410748													536	0	0	8	0	0	0	0	463	65	0	0	0				
410917													947	0	106	0	106	0	0	0	456	385	0	0	0				
410944													128	0	10	56	10	0	0	0	60	2	0	0	0				
411053													98	0	5	0	0	0	0	0	76	17	0	0	0				
411062													191	0	0	127	0	0	0	0	11	53	0	0	0				
411231													391	99	197	0	94	0	0	0	109	85	0	0	0				
411240													197	0	0	1	0	0	0	0	105	91	0	0	0				
411464													8641	0	153	0	0	62	0	0	4453	2771	1264	0	78	Deferred gain on SBA sale			
411512													448	0	283	0	130	139	0	0	165	0	0	0	0	Accrued Salaries Payable			
411549													367	0	202	83	0	108	75	19	82	0	0	0	0	Accrued Bonus Payable	Accrued Profit Sharing Payable	Accrued Directors Fees Payable	
411576													1285	0	0	988	0	0	0	0	178	119	0	0	0				
411624													469	0	193	0	0	100	0	0	220	56	0	0	0	shareholders disbursement payable			
411651													377	0	0	0	0	0	0	0	263	114	0	0	0				
412135													37600	0	17956	0	0	0	0	0	7893	11751	0	0	6932				
412153													220	0	0	7	0	0	0	0	117	96	0	0	0				
412452													76	0	40	0	39	0	0	0	21	15	0	0	0				
412555													150	0	19	7	0	0	0	0	56	68	0	19	0				
412667													108	0	0	0	0	0	0	0	59	49	0	0	0				
412751													7664	0	721	0	0	0	251	200	1815	5128	0	0	0		Student Loan Origination Fees	Allowance - Unfunded Commitments	
412845													1068	0	298	0	0	0	0	0	198	572	0	296	0				
413141													3190	0	1327	0	1258	0	0	0	705	1158	0	0	0				
413208	4023708	0	3004173	21123	0	1056001	0	0	744732	87785	0	0									165895					A/P Pending Security Settlements			
413347													153	0	20	0	0	0	0	0	38	95	0	0	0				
413543													581	0	251	0	0	249	0	0	195	135	0	0	0	Boyden Hold-back			
413646													645	0	11	0	0	7	4	0	362	272	0	0	0	Safe Deposit Lock Rent	Insurance Reserve		
413730													211	0	53	107	0	0	0	0	40	11	0	53	0				
413758													155	0	0	19	0	0	0	0	52	84	0	0	0				
413851													238	0	163	0	0	0	0	0	32	43	0	163	0				
414102													230	0	17	0	0	0	0	0	167	46	0	0	0				
414652													181	0	0	0	0	0	0	0	81	100	0	0	0				
414728													14	0	0	0	0	0	0	0	5	9	0	0	0				
414764													349	0	128	0	69	0	0	0	157	64	0	39	0				
414858													463	0	0	37	0	0	0	0	45	381	0	0	0				
415051													83	0	0	0	0	0	0	0	38	45	0	0	0				
415855													66	0	12	44	0	12	0	0	10	0	0	0	0	Profit Sharing Plan			
416245													7649	0	536	154	176	0	0	0	3386	3573	0	349	0				
416272													414	0	127	0	22	79	25	0	3	284	0	0	0	Reserve for Uncollected Interest	Interest Due on FHLB advances		
416339													503	0	41	0	0	38	0	0	198	264	0	0	0	UNEARNED LEASE INCOME			
416348													1003	0	0	0	0	0	0	0	358	645	0	0	0				
416357													236	0	0	159	0	0	0	0	62	15	0	0	0				
416656													1298	0	605	0	0	0	0	0	242	451	0	546	0				
416674													1105	0	56	0	0	0	0	0	293	756	0	0	0				
417149													1973	0	505	0	455	0	0	0	483	985	0	0	0				
417251													79	0	0	0	0	0	0	0	59	20	0	0	0				
417626													1029	0	18	0	0	7	10	0	873	138	0	0	0	Safe Deposit Key Deposit	Visa Suspense		
417710													148	0	18	0	18	0	0	0	130	0	0	0	0				
417859													1040	0	0	0	0	0	0	0	281	759	0	0	0				
418100													636	0	544	0	6	538	0	0	79	13	0	0	0	Accrued Pension			
418249													3723	0	1208	0	0	0	0	0	959	1556	0	1118	0				
418342													684	0	12	0	0	0	0	0	410	262	0	0	0				
418436													70	0	0	0	0	0	0	0	32	38	0	0	0				
418856													242	0	157	40	157	0	0	0	45	0	0	0	0				
419255													236	0	133	0	0	73	0	0	103	0	0	0	0	DEBT CANCELLATION RESERVE			
419406													14557	0	3570	0	1164	0	0	0	3614	7373	0	1379	0				
419460													1129	0	684	0	0	0	0	0	69	376	0	684	0				
419675													5175	0	2399	0	200	986	0	0	569	2207	0	205	0	Suspense Account - Leasing			
419947													91	0	0	0	0	0	0	0	57	34	0	0	0				
420457													1284	0	5	0	0	0	0	0	418	861	0	0	0				
420644													873	0	340	0	0	72	0	0	530	3	0	0	0	Real Estate Taxes Payable			
420653													334	0	3	18	3	0	0	0	98	215	0	0	0				
420868													5478	0	0	0	0	0	0	0	1463	3775	240	0	0				
420934													134	0	0	0	0	0	0	0	43	91	0	0	0				
421155													14	0	1	0	0	0	0	0	13	0	0	0	0				
421203													4033	0	299	0	0	0	0	0	494	3240	0	199	0				
421445													396	0	6	0	0	0	0	0	87	303	0	0	0				
421539													310	0	0	0	0	0	0	0	153	157	0	0	0				
421838													1597	0	539	0	0	0	0	0	520	538	0	347	0				
422059													137	0	15	55	0	0	0	0	33	34	0	0	0				
422116													524	0	0	0	0	0	0	0	143	381	0	0	0				
422358													158	0	1	5	0	0	0	0	94	58	0	0	0				
422433													4622	0	71	0	0	65	0	0	1707	2844	0	0	0	Payable to Mortgage Investor			
422657													359	0	0	0	0	0	0	0	209	150	0	0	0				
422750													1284	0	584	0	584	0	0	0	495	205	0	0	0				
423065													1287	0	949	0	0	0	0	0	19	319	0	551	0				
423074													779	0	66	508	64	0	0	0	58	104	43	0	0				
423159													502	0	0	0	0	0	0	0	200	302	0	0	0				
423449													3136	0	671	0	0	0	0	0	660	1805	0	663	0				
423458													4193	0	3241	0	0	0	0	0	312	640	0	3189	0				
423636													539	0	224	0	0	0	0	0	134	181	0	224	0				
423739													303	0	0	0	0	0	0	0	218	85	0	0	0				
423841													175	0	60	0	0	60	0	0	36	79	0	0	0	Insurance Reserve			
424035													35756	0	6106	4920	0	0	0	0	6127	17887	716	0	0				
424156													677	0	256	0	0	0	0	0	381	40	0	256	0				
424240													1156	0	0	26	0	0	0	0	931	199	0	0	0				
424343													278	0	0	2	0	0	0	0	112	164	0	0	0				
424352													223	0	0	0	0	0	0	0	129	94	0	0	0				
424437													26	0	0	0	0	0	0	0	26	0	0	0	0				
424633													206	0	41	0	0	0	0	0	73	92	0	41	0				
425050													64	0	0	0	0	0	0	0	60	4	0	0	0				
425108													1529	0	1348	0	0	438	0	0	1	180	0	778	0	FASB 106			
425818													600	0	6	44	0	0	0	0	287	263	0	0	0				
425845													206	0	19	0	0	0	0	0	109	78	0	19	0				
425911													4036	0	2479	0	0	0	0	0	693	658	206	2444	0				
425957													256	0	0	0	0	0	0	0	96	160	0	0	0				
425975													1155	0	190	0	0	0	0	0	141	824	0	0	0				
426057													99	0	0	0	0	0	0	0	32	67	0	0	0				
426141													235	0	19	0	0	19	0	0	49	167	0	0	0	Credit Life & A&H Insurance			
426347													232	0	0	134	0	0	0	0	33	65	0	0	0				
426534													7589	0	3396	185	0	0	0	0	2280	1728	0	2910	0				
426758													421	0	22	108	0	0	0	0	98	193	0	0	0				
426945													320	0	0	99	0	0	0	0	50	171	0	0	0				
427241													935	0	502	0	13	0	0	0	149	284	0	449	0				
427353													433	0	152	0	0	0	0	0	265	16	0	107	0				
427456													86	0	0	0	0	0	0	0	55	31	0	0	0				
427858													374	0	11	82	4	0	0	0	45	236	0	0	0				
427915													606	0	258	0	0	0	0	0	128	220	0	0	0				
427960													342	0	34	81	0	0	0	0	34	193	0	0	0				
428033													721	0	0	0	0	0	0	0	500	221	0	0	0				
428060													1195	0	0	0	0	0	0	0	663	532	0	0	0				
428462													623	0	9	0	0	0	0	0	272	342	0	0	0				
428547													4942	0	140	0	140	0	0	0	834	3968	0	0	0				
428631													1060	0	0	0	0	0	0	0	232	828	0	0	0				
428659													98	0	0	0	0	0	0	0	87	11	0	0	0				
428855													457	0	0	229	0	0	0	0	228	0	0	0	0				
428958													328	0	61	0	0	0	0	0	119	148	0	0	0				
429021													1819	0	540	0	0	0	0	0	841	438	0	287	0				
429526													7322	0	2249	0	0	0	0	0	651	4422	0	2198	0				
429759													433	0	192	0	1	0	0	0	149	92	0	138	0				
430036													756	0	6	0	0	6	0	0	402	348	0	0	0	CDARS			
430054													103	0	46	0	0	0	0	0	38	7	12	0	0				
430344													1247	0	706	0	0	0	0	0	389	152	0	706	0				
430670													2006	0	0	0	0	0	0	0	1544	462	0	0	0				
430858													175	0	87	0	0	0	0	0	48	40	0	87	0				
431323													999	0	0	0	0	0	0	0	107	892	0	0	0				
431350													154	0	0	0	0	0	0	0	131	23	0	0	0				
431743													2209	0	235	0	0	179	0	0	331	1643	0	0	0	FHLMC Schedules Funds Due			
431846													140	0	66	0	0	66	0	0	67	7	0	0	0	Employee Bonus			
431958													27	0	0	0	0	0	0	0	19	8	0	0	0				
432012													106	0	6	0	0	0	0	0	49	51	0	0	0				
432058													131	0	0	0	0	0	0	0	88	43	0	0	0				
432432													1820	0	243	0	0	0	0	0	52	1525	0	242	0				
433158													85	0	0	20	0	0	0	0	60	5	0	0	0				
433354													1506	0	0	0	0	0	0	0	241	1265	0	0	0				
433439													327	0	268	0	107	0	0	0	59	0	0	148	0				
433505													3900	0	0	1228	0	0	0	0	10	2662	0	0	0				
433550													1186	0	0	205	0	0	0	0	528	453	0	0	0				
433608													23368	0	14208	1723	8160	0	0	0	945	6492	0	5768	0				
433859													570	0	0	189	0	0	0	0	103	278	0	0	0				
433943													1226	0	743	0	0	0	0	0	205	278	0	726	0				
434203													2937	0	1892	0	0	0	0	0	298	747	0	1888	0				
434539													660	0	145	162	0	0	0	0	310	43	0	145	0				
435059													1298	0	716	360	667	0	0	0	99	123	0	0	0				
435152													369	0	0	181	0	0	0	0	48	140	0	0	0				
435255													338	0	111	185	0	0	0	0	37	5	0	111	0				
435349													4607	0	2637	0	0	0	0	0	1828	142	0	1442	0				
435358													209	0	100	0	52	0	0	0	109	0	0	0	0				
435666													218	0	0	0	0	0	0	0	103	115	0	0	0				
435750													1495	0	0	0	0	0	0	0	118	1377	0	0	0				
436131													2353	0	489	0	0	0	0	0	1231	633	0	437	0				
436159													7008	0	2199	0	0	0	0	0	2486	2323	0	1905	0				
436252													614	0	0	0	0	0	0	0	229	385	0	0	0				
436467													6236	0	788	0	103	0	0	0	304	5144	0	0	651				
436542													737	0	248	20	0	0	0	0	277	192	0	248	0				
436711													19311	0	11751	0	1088	5002	0	0	903	6657	0	1493	0	serp			
436739													535	0	46	0	42	0	0	0	350	139	0	0	0				
436823													1909	0	1372	0	0	602	0	0	302	235	0	0	0	Accrued Supplemental Retirement			
436953													793	0	145	0	67	0	0	0	456	192	0	0	0				
436971													442	0	146	0	0	0	0	0	198	98	0	146	0				
437044													296	0	0	47	0	0	0	0	152	97	0	0	0				
437053													1297	0	26	277	0	0	0	0	606	388	0	0	0				
437138													1052	0	913	0	913	0	0	0	121	18	0	0	0				
437231													199	0	0	0	0	0	0	0	134	65	0	0	0				
437455													360	0	55	0	6	28	0	0	154	151	0	0	0	ACCRUED VACATION PAYABLE			
437521													49476	0	40921	0	17170	0	0	0	4140	3961	454	0	0				
438050													58	0	0	0	0	0	0	0	35	23	0	0	0				
438238													4542	0	0	0	0	0	0	0	1275	3267	0	0	0				
438265													182	0	5	0	0	0	0	0	93	84	0	0	0				
438434													978	0	236	0	0	222	0	0	548	194	0	0	0	Benefit Plan Liability			
438715													4947	0	915	0	0	599	0	0	2856	1076	100	0	0	ATM Suspense			
439132													1085	0	243	0	0	158	0	0	660	182	0	0	0	RESERVE FOR ATTORNEY FEES			
439338													2878	0	298	272	0	182	0	0	1514	794	0	0	0	Escrow Reserves			
439356													2000	0	0	0	0	0	0	0	805	1195	0	0	0				
439404													8861	1400	1804	973	0	0	0	0	911	5173	0	0	0				
439459													579	0	47	0	0	0	0	0	293	239	0	47	0				
439730													339	0	0	0	0	0	0	0	113	226	0	0	0				
439833													881	0	61	0	0	32	0	0	375	445	0	0	0	ATM Suspense			
439860													307	0	83	0	0	0	0	0	68	156	0	83	0				
440110													315	0	185	25	18	0	0	0	71	34	0	81	0				
440259													397	0	312	0	92	0	0	0	85	0	0	220	0				
440352													3483	0	2413	0	0	1642	0	0	877	134	59	0	0	Interaffiliate Transactions			
440446													240	0	0	0	0	0	0	0	69	171	0	0	0				
440857													179	0	80	0	0	0	0	0	89	10	0	60	0				
441050													497	0	12	0	0	0	0	0	308	177	0	0	0				
441078													413	0	71	135	0	0	0	0	195	12	0	0	0				
441135													146	0	0	13	0	0	0	0	119	14	0	0	0				
441256													3740	0	0	520	0	0	0	0	1753	1467	0	0	0				
441359													1176	0	425	0	0	0	0	0	688	63	0	359	0				
441434													1118	0	281	0	281	0	0	0	365	357	115	0	0				
441630													450	0	43	0	0	41	0	0	245	162	0	0	0	401K Contribution Payable			
442011													361	0	264	0	0	0	0	0	2	95	0	38	0				
442039													1849	0	99	0	93	0	0	0	805	945	0	0	0				
442057													16	0	0	5	0	0	0	0	11	0	0	0	0				
442244													323	0	48	8	0	0	0	0	146	121	0	40	0				
442534													2	0	0	0	0	0	0	0	2	0	0	0	0				
442655													92	0	0	0	0	0	0	0	72	20	0	0	0				
442749													307	0	183	0	0	0	0	0	82	42	0	179	0				
442758													417	0	0	278	0	0	0	0	60	79	0	0	0				
442776													7972	0	4474	0	0	0	0	0	3202	296	0	2707	0	Accrued Federal Incone Tax			
442806													1722	0	917	0	0	0	0	0	167	449	189	483	0				
443148													998	0	633	0	0	0	0	0	81	284	0	527	0				
443205													27840	0	22619	0	9228	0	0	0	94	5127	0	13391	0				
443353													357	0	106	0	0	90	0	0	119	132	0	0	0	salary continuation plan			
443447													183	0	0	0	0	0	0	0	130	53	0	0	0				
443625													669	0	0	33	0	0	0	0	28	608	0	0	0				
443634													230	0	0	22	0	0	0	0	125	83	0	0	0				
443951													265	0	0	0	0	0	0	0	53	212	0	0	0				
444051													813	0	602	5	0	0	0	0	71	135	0	602	0				
444172													2965	0	1331	0	966	0	0	0	1463	171	0	0	0				
444257													1318	0	5	780	0	0	0	0	78	455	0	0	0				
444350													947	0	0	0	0	0	0	0	70	877	0	0	0				
444556													401	0	20	0	0	0	0	0	165	216	0	20	0				
444677													153	0	0	97	0	0	0	0	0	56	0	0	0				
444958													189	0	0	0	0	0	0	0	179	10	0	0	0				
445843	1886170	0	799800	764325	0	478223	0	0	268249	15894	0	259104									37902					Securities Payable			
445852													712	0	414	0	0	0	0	0	107	191	0	414	0				
445955													1352	0	109	0	0	104	0	0	169	1074	0	0	0	Mortgage Escrow Bank Held			
446130													808	0	528	0	0	386	0	0	134	146	0	0	0	Exec Life Insurance			
446149													149	0	9	0	0	0	0	0	18	122	0	0	0				
446336													5124	0	1287	0	0	0	0	0	2358	1479	0	0	0				
446877													1517	0	75	0	75	0	0	0	419	1023	0	0	0				
447034													324	0	0	0	0	0	0	0	221	103	0	0	0				
447070													1673	0	368	0	295	0	0	0	746	559	0	0	0				
447100													1149	0	152	0	0	0	0	0	5	992	0	117	0				
447342													1028	0	602	190	0	331	0	0	174	62	0	271	0	A I R Pension Plan Sosts (FAS 87)			
447351													306	0	0	0	0	0	0	0	135	171	0	0	0				
447557													51	0	0	0	0	0	0	0	42	9	0	0	0				
447874													905	0	634	0	0	0	0	0	41	230	0	494	0				
448040													4112	0	1555	0	0	0	0	0	1322	1235	0	1547	0				
448554													1038	0	0	0	0	0	0	0	266	772	0	0	0				
449038													2791	0	0	0	0	0	0	0	0	2791	0	0	0				
449430													526	0	0	0	0	0	0	0	285	241	0	0	0				
449832													582	0	95	260	0	93	0	0	220	7	0	0	0	dividends outstanding			
449841													308	0	26	0	26	0	0	0	109	173	0	0	0				
449850													47	0	19	0	0	8	6	0	28	0	0	0	0	AUDIT FEES PAYABLE	EMP. WITHHOLDING PAYABLE		
449878													1806	0	43	0	0	13	18	0	358	1405	0	0	0	Inactive accounts/M.O.'s	Deferred title insurance income		
449926													148	0	98	0	0	98	0	0	10	40	0	0	0	Dividends Payable			
449953													908	0	0	0	0	0	0	0	421	487	0	0	0				
450034													980	0	493	66	0	0	0	0	138	283	0	493	0				
450632													2052	0	1682	0	0	0	0	0	349	21	0	1493	0				
450641													1119	0	55	0	0	20	22	0	334	730	0	0	0	5 for 5 reserve	FHLMC Scheduled Funds Due		
450650													43	0	0	0	0	0	0	0	24	19	0	0	0				
450669													197	0	0	0	0	0	0	0	93	104	0	0	0				
450753													618	0	0	283	0	0	0	0	262	73	0	0	0				
450856													18607	0	11730	13	0	0	0	0	2528	4336	0	0	5250				
450959													1591	0	112	0	112	0	0	0	694	785	0	0	0				
451068													742	0	159	0	0	0	0	0	335	248	0	0	0				
451246													375	0	233	0	0	106	0	0	142	0	0	78	0	Salary Continuation Liability			
451853													106	0	20	0	0	0	0	0	81	5	0	0	0				
451965	10821000	0	2307000	5677000	716000	0	0	0	2504000	111000	0	0									222000								
452104													2452	180	204	1214	0	0	0	0	49	985	0	0	0				
452159													285	0	45	0	26	0	0	0	211	29	0	0	0				
452270													7442	0	4000	0	0	0	0	0	427	3015	0	4000	0				
452739													488	0	6	0	0	6	0	0	271	211	0	0	0	Deferred Reserve Account			
452841													1260	0	682	0	0	0	0	0	494	84	0	682	0				
452850													714	0	5	0	4	0	0	0	168	541	0	0	0				
453026													415	0	32	0	0	0	0	0	204	179	0	0	0				
453147													669	0	0	0	0	0	0	0	354	315	0	0	0				
453446													321	0	0	0	0	0	0	0	206	115	0	0	0				
453839													462	0	13	94	0	0	0	0	265	90	0	0	0				
454340													65	0	27	0	0	0	0	0	38	0	0	0	0				
454434													1782	0	410	0	0	118	103	0	565	807	0	0	0	Unearned C/L & A&H Insurance	ATM Clearing Accounts		
454546													590	0	6	0	6	0	0	0	228	356	0	0	0				
454658													1598	0	32	0	0	0	0	0	112	1454	0	32	0				
454742													142	0	0	0	0	0	0	0	57	85	0	0	0				
455150													282	0	20	0	0	0	0	0	142	120	0	0	0				
455253													2548	0	278	0	86	0	0	0	135	2135	0	0	0				
455365													1786573	0	1151205	158489	717080	324987	0	0	9379	467500	0	0	0	Payable to Trust			
455459													290	0	262	0	89	0	0	0	28	0	0	173	0				
455534	3246719	0	2564829	141472	0	2020418	0	0	446884	38853	0	0									54681					Securities Payable			
455552													1234	0	0	205	0	0	0	0	160	869	0	0	0				
455945													498	0	0	117	0	0	0	0	202	179	0	0	0				
455972													2556	0	419	112	0	131	0	0	1155	870	0	279	0	Sweep Transfers in Process			
456045													2490	0	410	0	0	241	0	0	760	1320	0	0	0	ATM Clearing			
456054													1194	0	554	0	9	7	0	0	197	443	0	538	0	NON POST LOANS			
456157													2845	393	1148	0	0	0	0	0	878	633	186	743	0				
456250													162	0	0	0	0	0	0	0	162	0	0	0	0				
456344													135	0	25	0	0	0	0	0	58	52	0	0	0				
456447													557	0	173	0	0	0	0	0	170	214	0	0	0				
456456													1625	0	396	0	0	0	0	0	936	293	0	200	0				
456474													12050	0	2290	0	0	0	0	0	1502	8258	0	1878	0				
456755													387	0	121	0	0	0	0	0	126	140	0	87	0				
456858													1366	0	51	0	51	0	0	0	617	698	0	0	0				
456960													31629	0	7079	0	0	0	0	0	2035	20577	1938	0	6275				
457060													294	0	0	0	0	0	0	0	135	159	0	0	0				
457220													518	0	0	0	0	0	0	0	518	0	0	0	0				
457426													7500	0	0	0	0	0	0	0	490	7010	0	0	0				
457547													3564	0	329	0	217	0	0	0	1839	1396	0	0	0				
457659													71	0	22	0	0	0	0	0	23	26	0	0	0				
457752													636	0	47	0	0	0	0	0	178	411	0	47	0				
458049													644	0	290	23	0	0	0	0	211	120	0	290	0				
