"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
423159													344	0	0	215	0	0	0	0	129	0	0	0	0				
423449													3674	0	2621	0	0	1357	0	0	289	764	0	1225	0	Employee Pension			
423458													5243	0	2627	0	0	0	0	0	616	2000	0	567	0				
423636													655	0	489	0	0	0	0	0	94	72	0	486	0				
423739													976	0	1	0	0	0	0	0	434	541	0	0	0				
423841													55	0	0	0	0	0	0	0	41	14	0	0	0				
424156													393	0	11	9	0	0	0	0	325	48	0	11	0				
424240													951	0	1	151	0	0	0	0	793	6	0	0	0				
424343													457	0	80	0	80	0	0	0	67	310	0	0	0				
424352													166	0	0	0	0	0	0	0	155	11	0	0	0				
424437													36	0	0	0	0	0	0	0	36	0	0	0	0				
424633													185	40	40	0	0	0	0	0	61	84	0	0	0				
425050													172	0	80	13	0	0	0	0	53	26	0	0	0				
425108													1989	0	1647	0	0	448	0	0	1	341	0	893	0	accrued pension			
425818													444	0	3	44	0	0	0	0	260	137	0	0	0				
425845													217	0	71	15	0	0	0	0	109	22	0	71	0				
425911													3934	0	1820	0	0	0	0	0	974	925	215	1583	0				
425957													199	0	0	104	0	0	0	0	91	4	0	0	0				
425975													924	0	414	0	0	0	0	0	241	269	0	0	0				
426057													44	0	0	0	0	0	0	0	18	26	0	0	0				
426141													251	0	37	43	0	37	0	0	60	111	0	0	0	Credit Life & A&H Insurance			
426534													13597	0	8388	0	0	0	0	0	1782	3427	0	7368	0				
426758													311	0	31	149	0	0	0	0	77	54	0	0	0				
426945													150	72	76	0	0	4	0	0	50	24	0	0	0	INCOMING RBP-CDARS			
427241													1287	0	810	0	0	0	0	0	173	304	0	669	0				
427353													1304	0	1130	0	0	0	0	0	131	43	0	1087	0				
427456													56	0	0	0	0	0	0	0	54	2	0	0	0				
427858													635	0	418	0	0	0	0	0	17	65	135	396	0				
427960													79	0	24	0	0	0	0	0	40	15	0	0	0				
428060													2273	0	0	0	0	0	0	0	909	1364	0	0	0				
428462													1181	0	861	0	0	0	0	0	264	30	26	766	0				
428547													894	0	434	0	408	0	0	0	171	287	2	0	0				
428631													1925	0	0	0	0	0	0	0	419	1506	0	0	0				
428659													94	0	0	0	0	0	0	0	82	12	0	0	0				
428855													506	0	17	277	17	0	0	0	212	0	0	0	0				
428958													333	0	19	0	0	0	0	0	76	238	0	0	0				
429021													1438	0	265	0	0	0	0	0	880	293	0	214	0				
429759													379	0	206	0	0	0	0	0	136	37	0	150	0				
430036													953	0	190	0	0	31	146	13	317	446	0	0	0	benefit plan reserve	ATM/Passport	CDARS RBP	
430054													279	66	187	0	0	0	0	0	63	9	20	0	0				
430344													1855	0	1074	0	0	0	0	0	469	312	0	1074	0				
430670													1235	0	0	0	0	0	0	0	1009	220	6	0	0				
430858													123	0	67	0	0	0	0	0	51	5	0	67	0				
431172													10684	0	8759	0	0	47	8238	0	90	1822	13	463	0	Security Deposits - Tenanta	MBS security trade date accounting - settles 1/25/10		
431323													126	0	0	0	0	0	0	0	113	13	0	0	0				
431350													138	0	33	4	0	0	0	0	89	12	0	33	0				
431743													2043	0	31	0	0	3	0	0	217	1795	0	0	23	INSURANCE RESERVE			
431846													83	0	0	0	0	0	0	0	77	6	0	0	0				
431958													66	0	0	0	0	0	0	0	43	23	0	0	0				
432012													141	0	12	45	0	0	0	0	56	28	0	0	0				
432058													122	0	0	0	0	0	0	0	107	15	0	0	0				
432432													2677	0	515	0	0	0	0	0	23	2139	0	515	0				
433158													179	0	0	41	0	0	0	0	128	10	0	0	0				
433354													430	0	88	0	0	40	28	0	175	167	0	0	0	Incoming RBP CDARS	Investment in OBS Subsidiary		
433505													5784	0	0	0	0	0	0	0	47	5162	575	0	0				
433550													1162	0	0	0	0	0	0	0	492	670	0	0	0				
433608													26757	0	6924	0	886	1214	0	0	529	19232	72	3028	0	Deferred Directors Fees			
433859													337	0	0	258	0	0	0	0	79	0	0	0	0				
433943													1250	0	1011	0	0	0	0	0	186	53	0	1000	0				
434203													5961	0	4211	0	0	0	0	0	344	1111	295	3845	0				
434539													1193	0	676	0	0	0	0	0	374	143	0	676	0				
435059													755	0	153	465	153	0	0	0	97	40	0	0	0				
435152													473	0	19	124	0	0	0	0	50	280	0	0	0				
435255													308	0	0	272	0	0	0	0	36	0	0	0	0				
435349													5652	0	2466	0	0	0	0	0	1931	1255	0	2247	0				
435358													552	0	215	0	107	0	0	0	81	256	0	94	0				
435666													183	0	0	0	0	0	0	0	137	46	0	0	0				
435750													7557	0	1563	0	0	0	0	0	184	5810	0	1563	0				
436131													3607	0	274	0	0	0	0	0	1333	2000	0	249	0				
436159													14511	0	7140	0	0	0	0	0	5620	1751	0	6150	0				
436542													1255	0	526	0	0	0	0	0	244	485	0	526	0				
436711													20114	0	13538	0	0	7613	0	0	1875	4701	0	636	0	SERP			
436739													1526	0	239	47	0	191	0	0	306	934	0	0	0	Discount on Purchased Accts Rec			
436823													3621	0	2431	0	0	1876	0	0	388	802	0	0	0	Accrued Supplemental Retirement			
436953													970	0	200	0	12	0	0	0	437	333	0	0	0				
437044													397	0	0	194	0	0	0	0	203	0	0	0	0				
437053													737	0	0	0	0	0	0	0	516	221	0	0	0				
437138													1044	0	905	0	905	0	0	0	124	15	0	0	0				
437455													237	0	41	0	0	0	0	0	159	37	0	0	0				
438050													57	0	1	0	0	0	0	0	16	40	0	0	0				
438238													2380	0	59	0	0	42	0	0	1607	405	309	0	0	Deferred Line of Credit Fees			
438434													2442	0	1844	0	0	1844	0	0	589	9	0	0	0	Benefit Plan Liability			
439132													1017	0	79	0	77	0	0	0	924	14	0	0	0				
439338													3825	1245	1804	88	0	203	315	0	881	1052	0	0	0	Prepaid Debit Card Liability	ATM Debit Card Clearing-Metavante		
439356													2203	0	0	1470	0	0	0	0	484	249	0	0	0				
439404													6596	1900	2214	0	0	0	0	0	580	3702	100	0	0				
439459													947	0	403	0	0	0	0	0	442	102	0	391	0				
439730													191	0	0	0	0	0	0	0	136	55	0	0	0				
440110													342	31	201	0	80	0	0	0	63	78	0	90	0				
440259													1981	0	968	918	196	0	0	0	71	24	0	429	0				
440446													400	0	0	0	0	0	0	0	75	325	0	0	0				
440857													183	0	109	0	0	0	0	0	66	8	0	109	0				
441050													456	0	28	0	0	0	0	0	426	1	1	0	0				
441078													767	0	336	130	199	0	0	0	213	88	0	0	0				
441135													132	0	7	0	7	0	0	0	41	84	0	0	0				
441256													2834	0	9	0	0	0	0	0	1656	825	344	0	0				
441359													1379	0	820	0	0	0	0	0	551	8	0	689	0				
441434													410	0	0	0	0	0	0	0	410	0	0	0	0				
441630													416	0	61	0	0	54	0	0	317	38	0	0	0	401 K Contribution Payable			
442057													33	0	0	19	0	0	0	0	14	0	0	0	0				
442244													639	0	168	216	0	0	0	0	209	46	0	71	0				
442655													53	0	0	0	0	0	0	0	50	3	0	0	0				
442749													676	0	629	0	0	0	0	0	47	0	0	620	0				
442758													82	0	0	0	0	0	0	0	59	23	0	0	0				
442776													7061	0	4543	0	0	0	0	0	1316	1202	0	3739	0				
442806													1410	0	796	0	0	267	0	0	68	498	48	482	0	Daily balancing			
443148													1396	0	1200	0	0	0	0	0	74	122	0	982	0				
443205													30924	0	22114	0	0	0	0	0	135	8675	0	21360	0				
443353													418	0	170	3	0	92	74	0	83	162	0	0	0	Salary Continuation	Benefit Liability		
443625													1127	276	276	0	0	0	0	0	35	816	0	0	0				
443634													237	0	0	0	0	0	0	0	124	113	0	0	0				
444051													1835	0	1728	0	0	0	0	0	90	17	0	1728	0				
444350													1117	0	735	0	0	0	0	0	57	325	0	735	0				
444556													327	0	63	0	0	0	0	0	146	118	0	63	0				
444677													165	0	0	120	0	0	0	0	0	45	0	0	0				
444958													233	0	0	0	0	0	0	0	219	14	0	0	0				
445852													963	0	788	0	0	0	0	0	103	72	0	786	0				
445955													2307	0	1147	275	0	0	0	0	166	719	0	1067	0				
446130													935	0	232	0	0	0	0	0	201	502	0	0	0				
446149													142	0	28	0	0	0	0	0	102	12	0	28	0				
446336													6362	0	956	0	43	384	0	0	3729	1677	0	430	0	Deferred Rent			
446877													2033	0	401	0	398	0	0	0	386	1246	0	0	0				
447034													818	266	302	0	0	0	0	0	317	199	0	0	0				
447070													1278	0	48	0	46	0	0	0	650	580	0	0	0				
447100													4220	0	2536	0	0	0	0	0	23	1661	0	1661	0				
447342													2136	0	1964	0	0	1324	0	0	100	72	0	637	0	Pension Plan Costs FAS 158 & FAS 187			
447351													238	0	0	0	0	0	0	0	111	127	0	0	0				
447557													121	0	0	0	0	0	0	0	105	16	0	0	0				
447874													3071	0	830	1900	0	338	0	0	152	189	0	250	0	Dividend in Process			
448040													1988	0	1336	0	0	380	609	0	459	193	0	337	0	FDIC Assessment Payable	Other Misc Liabilities		
448554													1177	0	123	568	0	0	0	0	251	154	81	97	0				
449038													599	0	0	0	0	0	0	0	0	599	0	0	0				
449430													619	0	0	0	0	0	0	0	603	16	0	0	0				
449832													919	0	303	0	0	293	0	0	473	143	0	0	0	dividends outstanding			
449841													252	0	2	36	0	0	0	0	101	113	0	0	0				
449850													41	0	18	0	18	0	0	0	23	0	0	0	0				
449926													2976	0	79	0	0	0	0	0	106	2791	0	0	79				
450034													2351	0	1630	0	228	0	0	0	420	301	0	1402	0				
450632													2397	0	2101	0	0	0	0	0	196	100	0	2029	0				
450641													1153	0	34	0	0	0	0	0	352	767	0	0	0				
450650													106	0	0	0	0	0	0	0	30	76	0	0	0				
450669													77	0	0	0	0	0	0	0	12	65	0	0	0				
450753													713	0	175	0	0	0	0	0	362	176	0	174	0				
450856													27879	0	15201	0	4767	0	0	0	3003	9675	0	0	7382				
450959													1939	0	636	0	0	369	161	0	171	1132	0	0	0	FHLB Payments Payable	Loan Payments Received Not Applied		
451068													1635	0	311	0	0	0	0	0	410	752	162	0	0				
451246													846	0	553	0	0	291	0	0	191	102	0	161	0	Salary Continuation Liability			
451853													171	0	0	29	0	0	0	0	130	12	0	0	0				
451965	26649000	0	12842000	7818000	9418000	0	0	0	5761000	139000	0	0									89000								
452104													3158	0	1363	959	0	0	0	0	75	611	150	1191	0				
452159													383	0	96	117	65	31	0	0	135	35	0	0	0	Exams & Accounting			
452739													330	0	0	0	0	0	0	0	307	23	0	0	0				
452841													1763	0	1006	0	0	0	0	0	371	386	0	968	0				
452850													963	0	443	0	0	0	0	0	303	217	0	342	0				
453026													402	0	0	0	0	0	0	0	219	183	0	0	0				
453147													378	0	0	0	0	0	0	0	224	154	0	0	0				
453446													669	0	0	276	0	0	0	0	202	191	0	0	0				
453839													397	0	8	0	3	5	0	0	139	250	0	0	0	Misc.			
454340													102	0	0	22	0	0	0	0	38	42	0	0	0				
454434													1466	0	501	0	0	157	0	0	780	185	0	243	0	ATM Clearing Account			
454546													783	0	22	0	20	0	0	0	241	520	0	0	0				
454658													2245	0	0	364	0	0	0	0	167	1699	15	0	0				
454742													84	0	0	0	0	0	0	0	84	0	0	0	0				
455150													320	0	261	0	0	261	0	0	59	0	0	0	0	Postretirement benefits contingent liability			
455253													1489	0	481	0	0	88	343	0	22	986	0	0	0	Deferred Credit Card Fees	VISA Litigation Liability		
455459													417	0	317	0	0	0	0	0	53	47	0	315	0				
455552													1961	0	70	0	0	70	0	0	360	1531	0	0	0	CREDIT ENHANCEMENT FEES			
455945													145	0	0	0	0	0	0	0	106	39	0	0	0				
455972													2258	0	185	0	0	185	0	0	1224	849	0	0	0	Retirement payable			
456045													14326	0	4281	0	0	870	0	0	2209	7836	0	0	0	interest accrual on FHLB advances			
456054													832	0	649	0	7	20	0	0	135	48	0	622	0	Loan Non Post			
456157													1499	0	614	0	0	0	0	0	362	457	66	613	0				
456250													325	0	48	0	0	0	0	0	256	21	0	0	0				
456344													137	0	81	0	0	0	0	0	56	0	0	0	0				
456447													660	0	48	0	0	0	0	0	236	376	0	0	0				
456456													6394	0	1104	0	0	800	0	0	1747	2505	1038	0	0	Reserve for KS Equity Fund V Commitment			
456474													7007	0	401	0	0	0	0	0	2516	4090	0	0	0				
456755													392	0	193	0	0	0	0	0	157	42	0	130	0				
456960													47760	0	259	0	0	0	0	0	1429	27436	18636	0	0				
457060													263	0	0	0	0	0	0	0	129	67	67	0	0				
457220													601	0	0	0	0	0	0	0	601	0	0	0	0				
457426													4078	0	0	0	0	0	0	0	637	3441	0	0	0				
457547													10790	0	2771	0	0	2500	0	0	3316	4703	0	0	0	Prepayment of Tax Refund from Parent			
457659													34	0	0	0	0	0	0	0	17	17	0	0	0				
457752													496	0	122	0	0	0	0	0	87	287	0	122	0				
458049													581	0	406	0	0	0	0	0	175	0	0	367	0				
458142													168	0	0	0	0	0	0	0	150	18	0	0	0				
458544													1425	0	490	0	0	0	0	0	225	710	0	419	0				
458553													107	0	0	9	0	0	0	0	98	0	0	0	0				
458665													639	0	0	575	0	0	0	0	44	8	12	0	0				
458946													280	0	23	25	0	6	0	0	104	128	0	0	0	CDARS Deferred Fees			
459046													5124	463	642	3841	0	179	0	0	101	392	148	0	0	BOLI POST RETIREMENT BENF LIABILITY			
459130													1093	0	934	0	393	286	196	38	159	0	0	0	0	Deferred Pensions Payable	Reserve for Self-Insurance	Reserve for Key Deposits for Safe Deposit Boxes	
459354													2130	1519	1528	0	0	0	0	0	358	244	0	0	0				
459372													5458	0	4962	0	0	0	0	0	1	495	0	4283	0				
459448													127	24	24	0	0	0	0	0	59	44	0	0	0				
459644													235	77	125	0	0	0	0	0	58	52	0	36	0				
459671													4243	0	10	0	0	0	0	0	65	4168	0	0	0				
460033													6403	0	1854	0	0	1370	0	0	1248	3301	0	0	0	CO COMPANY CLEARING NET			
460332													594	0	16	0	16	0	0	0	396	182	0	0	0				
460341													196	0	0	0	0	0	0	0	123	73	0	0	0				
460350													79	0	23	11	0	0	0	0	39	6	0	0	0				
460556													20	0	0	0	0	0	0	0	20	0	0	0	0				
460770													329	0	275	0	275	0	0	0	44	10	0	0	0				
461058													910	0	8	0	0	0	0	0	112	790	0	0	0				
462756													978	0	162	0	0	162	0	0	231	585	0	0	0	ATM/POS settlement			
463203													696	0	34	0	30	0	0	0	541	121	0	0	0				
463342													2137	0	27	0	0	0	0	0	722	1343	45	0	0				
463605													163	0	0	0	0	0	0	0	80	66	17	0	0				
463650													2113	0	246	0	0	246	0	0	614	1253	0	0	0	Nets Clearing Account			
463735													84176	0	29268	12914	0	17794	0	0	3315	38679	0	0	0	New Market Tax Credit			
464255													237	0	8	11	0	0	0	0	210	8	0	0	0				
464750													833	0	794	0	0	0	0	0	36	3	0	763	0				
464853													440	0	354	0	0	0	0	0	79	7	0	354	0				
464956													796	0	0	648	0	0	0	0	44	104	0	0	0				
465038													806	0	136	0	136	0	0	0	125	545	0	0	0				
465243													1099	0	447	0	0	0	0	0	182	470	0	446	0				
465337													1017	0	546	0	0	0	0	0	335	93	43	528	0				
465524													147	0	0	0	0	0	0	0	126	21	0	0	0				
465618													5979	0	3718	0	21	0	0	0	1261	826	174	3682	0				
465672													2074	0	1920	0	1142	46	55	0	64	90	0	677	0	ATM Suspense	Underwriting fees		
466044													415	0	0	0	0	0	0	0	228	159	28	0	0				
466240													4356	0	3564	0	0	0	0	0	778	14	0	2452	0				
466549													1006	0	158	350	0	0	0	0	241	257	0	0	0				
466642													2898	0	48	0	0	48	0	0	2137	713	0	0	0	Accrued Rents			
466754													1516	0	0	0	0	0	0	0	991	525	0	0	0				
466857													9422	0	3503	931	0	0	0	0	750	4238	0	2990	0				
466932													163	0	0	0	0	0	0	0	126	37	0	0	0				
467144													395	0	0	0	0	0	0	0	105	290	0	0	0				
467265													205	0	0	0	0	0	0	0	117	71	17	0	0				
467658													2639	0	968	0	0	870	0	0	653	1018	0	0	0	Supplemental Retirement Plans			
467733													1540	0	529	0	0	216	145	0	1011	0	0	130	0	Passport swith	Payroll Payable		
467957													330	0	0	0	0	0	0	0	150	180	0	0	0				
468673													804	0	65	150	61	4	0	0	438	151	0	0	0	Deferred Income			
468806													1604	0	431	0	139	0	0	0	18	1141	14	289	0				
468954													1249	0	102	0	0	66	36	0	834	313	0	0	0	ATM Auto post	Visa Check card		
469250													20	0	0	0	0	0	0	0	19	1	0	0	0				
469362													105	15	15	13	0	0	0	0	39	38	0	0	0				
469559													690	0	0	140	0	0	0	0	290	237	23	0	0				
469737													615	0	146	34	58	40	0	0	197	238	0	48	0	ATM SETTLEMENT			
470032													1403	0	988	0	139	0	0	0	387	28	0	847	0				
470050													7576	0	2290	4255	0	1767	0	0	342	689	0	0	0	Pension Plan Liability			
470434													52	0	52	0	0	0	0	0	0	0	0	0	0				
470452													2752	0	1898	0	136	0	0	0	310	544	0	1762	0				
470724													4712	0	2029	0	334	0	0	0	1616	1067	0	1695	0				
471057													468	0	323	87	0	0	0	0	58	0	0	0	0				
471217													22136	0	13270	0	0	11549	0	0	5566	3300	0	0	0	Unfunded pension plan obligations			
471749													1933	618	702	0	0	0	0	0	277	792	162	0	0				
472018													474	0	3	54	0	0	0	0	67	350	0	0	0				
472045													46	0	0	18	0	0	0	0	28	0	0	0	0				
472148													357	0	271	0	0	0	0	0	66	20	0	271	0				
472250													36	0	0	0	0	0	0	0	36	0	0	0	0				
472335													6179	0	4042	0	0	3570	0	0	867	1039	231	0	0	Benefit Plan Reserve Liability			
472531													107	0	0	0	0	0	0	0	38	69	0	0	0				
472616													7473	0	6905	0	0	4136	0	0	151	260	157	2370	0	PENSION LIABILITY			
472643													281	0	3	0	0	0	0	0	150	128	0	0	0				
472652													52	0	0	0	0	0	0	0	50	2	0	0	0				
472858													935	0	15	0	8	7	0	0	237	683	0	0	0	CDARS incoming rate bridge payment			
472951													469	0	29	52	0	0	0	0	95	283	10	0	0				
472979													2997	0	1835	0	0	0	0	0	90	1072	0	0	0				
473042													1189	0	226	0	0	155	0	0	201	684	78	0	0	ATM CLEARING			
473257													208	0	0	0	0	0	0	0	84	124	0	0	0				
473266													2365	0	270	1106	0	0	0	0	347	642	0	270	0				
473341													81	0	11	2	0	0	0	0	64	4	0	0	0				
473501													18485	0	12088	0	0	0	0	0	184	6203	10	0	11761				
473930													1619	0	0	0	0	0	0	0	724	895	0	0	0				
474058													819	0	4	0	0	0	0	0	734	48	33	0	0				
474245													288	0	68	0	61	0	0	0	207	13	0	0	0				
474254													20965	0	14291	0	0	0	0	0	692	5231	751	10341	0				
474357													265	0	102	106	0	0	0	0	54	3	0	102	0				
474450													1278	0	1071	0	0	0	0	0	134	73	0	1064	0				
474544													213	0	0	0	0	0	0	0	100	113	0	0	0				
474656													38	0	16	0	0	0	0	0	22	0	0	0	0				
474759													11156	0	4442	553	1588	0	0	0	2131	4030	0	549	0				
474825													2401	0	889	0	0	0	0	0	184	1328	0	889	0				
474919													88044	0	40027	0	0	10561	0	0	21171	26202	644	0	0	Early retirement and deferral			
475046													874	0	11	487	0	0	0	0	322	54	0	0	0				
475215													14820	0	8640	0	1374	1571	0	0	2381	3799	0	5423	0	DEFERRED LEASES PAYABLE			
475345													894	0	0	0	0	0	0	0	180	714	0	0	0				
475354													3848	0	3062	0	0	824	0	0	476	310	0	2194	0	Tax on unrealized gain on securities			
475363													138	0	0	0	0	0	0	0	27	111	0	0	0				
475550													476	0	184	0	184	0	0	0	126	92	74	0	0				
475653													667	0	0	0	0	0	0	0	377	290	0	0	0				
475756													575	0	0	0	0	0	0	0	469	106	0	0	0				
476070													365	0	40	0	0	0	0	0	150	175	0	0	0				
476276													163	0	0	0	0	0	0	0	29	134	0	0	0				
476342													411	0	10	0	0	0	0	0	118	283	0	0	0				
476445													60	0	0	0	0	0	0	0	47	13	0	0	0				
476454													55	0	0	0	0	0	0	0	35	20	0	0	0				
476539													4345	1575	3743	0	0	2015	0	0	396	206	0	153	0	Accrued Pension Liability			
476810	48627000	0	37748000	924000	11133000	0	0	0	8879000	1021000	0	0									55000								
476968													50	0	0	0	0	0	0	0	40	10	0	0	0				
477059													151	0	0	103	0	0	0	0	48	0	0	0	0				
477303													2040	0	1406	0	0	0	0	0	301	278	55	1267	0				
477321													1848	0	1307	0	0	0	0	0	129	412	0	930	0				
477349													832	0	312	0	0	0	0	0	519	1	0	295	0				
477376													35	0	0	0	0	0	0	0	35	0	0	0	0				
477639													790	0	13	0	0	0	0	0	539	238	0	0	0				
477648													2836	664	788	21	0	0	0	0	514	1513	0	0	0				
477657													326	0	4	0	1	3	0	0	169	136	17	0	0	Miscellaneous			
477844													260	0	84	0	0	84	0	0	98	78	0	0	0	Deferred Servicing Rights			
478140													391	0	0	0	0	0	0	0	129	262	0	0	0				
478195													668	0	0	469	0	0	0	0	63	136	0	0	0				
478252													854	0	412	0	0	144	0	0	231	211	0	230	0	DEFERRED LOAN FEES			
478430													424	145	155	140	0	10	0	0	126	3	0	0	0	items in transit - atm			
478533													744	0	154	0	0	0	0	0	469	121	0	153	0				
478766													753	0	70	0	0	29	29	0	318	365	0	0	0	SUSPENSE LIABILITIES - PAYMENT TO PARENT	SETTLEMENT - ATM		
478944													757	0	452	0	0	20	0	0	256	49	0	432	0	CDARS IN CLEARING			
479053													99	0	64	0	0	0	0	0	35	0	0	64	0				
479071													378	0	221	0	181	0	0	0	65	83	9	0	0				
479268													55186	0	36252	0	0	0	0	0	616	18318	0	35762	0				
479370													550	0	312	0	86	226	0	0	14	224	0	0	0	ATM/POS INCLEARING ACCOUNT			
479446													1530	0	1200	0	0	0	0	0	80	250	0	1200	0				
479567													58	0	19	0	0	0	0	0	24	15	0	19	0				
479754													223	0	0	0	0	0	0	0	121	102	0	0	0				
479839													5484	0	2349	0	0	220	115	306	2388	747	0	309	0	Accrued 401K	Accrued Bonuses	ATM Switch Clearing	
479914													8216	0	236	805	0	139	92	0	1712	5463	0	0	0	Atm Clearing	Bill Pay Settlement		
480059													231	0	47	0	47	0	0	0	67	117	0	0	0				
480228	25250252	0	18962327	0	8299340	0	0	0	5118178	620684	0	0									549063					Dealer Payable			
480246													596	250	250	228	0	0	0	0	25	93	0	0	0				
480330													450	0	277	0	0	137	124	0	87	86	0	0	0	Real Estate Escrow	Large Item Returns		
480433													3506	868	2511	565	30	1613	0	0	334	96	0	0	0	unfunded pension benefit			
480723													836	0	162	0	104	58	0	0	416	258	0	0	0	DEFERRED GAIN			
480750													32	0	0	0	0	0	0	0	28	4	0	0	0				
480853													453	0	202	0	0	53	0	0	102	149	0	149	0	Def gn/ls OREO			
481140													136	0	0	0	0	0	0	0	125	11	0	0	0				
481159													1427	0	1302	0	0	674	623	0	30	95	0	0	0	customer liability letters of credit	accrued salary benefit		
481177													5192	0	2324	0	707	0	0	0	731	2117	20	745	0				
481355													2887	0	2141	0	0	0	0	0	496	250	0	2141	0				
481430													2091	0	1949	0	0	0	0	0	28	67	47	1871	0				
481542													4424	0	2030	0	0	0	0	0	972	1422	0	1954	0				
481627													3327	0	2796	0	0	1194	0	0	344	182	5	0	0	Employee pension plan			
481748													100	0	21	0	0	0	0	0	42	37	0	0	0				
481878													937	0	184	0	0	0	0	0	448	295	10	156	0				
481944													1645	0	53	0	0	13	0	0	427	1165	0	0	0	Credit Life & A&H Premiums			
482053													390	0	29	0	5	0	0	0	265	96	0	24	0				
482156													3975	0	1583	0	0	0	0	0	1463	929	0	694	0				
482370													527	0	439	38	426	12	0	0	43	7	0	0	0	Checks outstanding & stale			
482446													1348	216	240	40	0	24	0	0	208	860	0	0	0	All Other			
483032													1515	468	1062	0	0	0	0	0	219	234	0	557	0				
483274													748	0	86	493	86	0	0	0	34	135	0	0	0				
483537													463	0	0	0	0	0	0	0	365	98	0	0	0				
483751													3647	0	2142	0	182	27	0	0	624	881	0	1920	0	CDARS Incoming rate bridge payment			
484057													81	0	0	0	0	0	0	0	24	57	0	0	0				
484141													623	0	174	83	41	0	0	0	131	235	0	133	0				
484422	17610000	0	9715000	0	0	0	0	0	7439000	366000	0	0									90000								
484927													79	0	0	0	0	0	0	0	67	12	0	0	0				
485054													381	335	335	0	0	0	0	0	42	4	0	0	0				
485139													293	0	20	0	0	20	0	0	146	127	0	0	0	insurance claim checks held in escrow			
485214													300	0	0	0	0	0	0	0	213	87	0	0	0				
485353													218	0	2	0	0	0	0	0	16	179	21	0	0				
485456													4629	0	504	0	0	0	0	0	1798	2327	0	504	0				
485559	857486	0	514817	0	296800	0	0	0	304676	19685	0	0									18308								
485652													847	0	20	115	0	0	0	0	480	232	0	0	0				
486248													101	0	13	45	0	0	0	0	43	0	0	0	0				
486752													6147443	0	4838455	0	988607	1761502	0	0	197	1308791	0	0	0	Payable to trust			
486837													476	0	358	0	82	175	100	0	108	10	0	0	0	letters of credit	reserved for assessments		
487142													583	0	15	188	0	0	0	0	198	182	0	0	0				
487236													748	0	15	0	8	0	0	0	351	382	0	0	0				
487357													1340	0	545	0	0	0	0	0	706	89	0	369	0				
487843													673	0	430	0	0	0	0	0	237	6	0	418	0				
488055													86	0	0	40	0	0	0	0	42	4	0	0	0				
488167													6727	0	18	2881	0	0	0	0	1465	2213	150	0	0				
488318	34002	0	7128	0	4395	38	0	0	26874	0	0	0									0					Deferred Income			
488420													204	0	5	0	0	0	0	0	57	142	0	0	0				
488439													10545	0	8093	0	0	0	0	0	1699	753	0	2529	0				
488653													1414	0	1265	0	0	274	0	0	14	96	39	977	0	CUSTOMER ESCROW			
488756													126	0	0	0	0	0	0	0	45	81	0	0	0				
489016													168	0	0	0	0	0	0	0	83	85	0	0	0				
489155													142	0	0	49	0	0	0	0	93	0	0	0	0				
489249													48	0	0	0	0	0	0	0	41	7	0	0	0				
489548													1897	0	1182	0	0	0	0	0	267	448	0	912	0				
489623													62254	0	30450	4989	0	0	0	0	6120	20695	0	6431	0				
489641													856	0	0	0	0	0	0	0	353	503	0	0	0				
489913	2826691	0	516403	0	206790	215955	0	0	2308993	0	0	0									1295					Deferred Revenue			
490179													132	0	0	10	0	0	0	0	118	4	0	0	0				
490348													262	0	34	24	0	0	0	0	190	14	0	0	0				
490450													1548	0	10	0	0	0	0	0	719	810	9	0	0				
490535													1038	0	0	0	0	0	0	0	624	414	0	0	0				
490544													86	0	30	4	0	0	0	0	40	12	0	0	0				
490843													355	0	155	39	0	28	0	0	66	95	0	126	0	ACCRUED INT ON REPURCHASE AGMTS			
490937													584	0	40	0	0	0	0	0	396	108	40	0	0				
490955													18	0	0	0	0	0	0	0	13	5	0	0	0				
491224													119623	0	69096	16936	0	0	0	0	19806	7476	6309	21278	0				
491251													324	0	206	0	0	133	0	0	114	4	0	0	0	accrued interest receivable			
491402													3866	0	966	0	0	0	0	0	1	2899	0	659	0				
491653													113	0	14	45	0	0	0	0	32	22	0	0	0				
491822													841	0	491	0	0	452	0	0	291	59	0	0	0	Loan Payable			
491934													4685	0	63	0	0	0	0	0	1488	3134	0	0	0				
492650													478	0	0	0	0	0	0	0	305	173	0	0	0				
492810													980	0	619	20	0	619	0	0	79	262	0	0	0	UNFUNDED PENSION LIABILITY			
493013													1565	0	0	0	0	0	0	0	64	1501	0	0	0				
493077													358	0	316	0	0	0	0	0	9	33	0	0	0				
493143													664	0	254	0	8	0	0	0	77	333	0	239	0				
493152													865	0	256	0	0	0	0	0	416	193	0	246	0				
493741													1611	0	21	0	0	0	0	0	231	1359	0	0	0				
493844													935	0	0	0	0	0	0	0	410	513	12	0	0				
494168													70	0	0	0	0	0	0	0	52	18	0	0	0				
494261													46442	0	13977	0	0	3797	0	0	2271	24633	5561	8595	0	LOAN PARTICIPATION PRINCIPAL & INTEREST			
494654													95	0	0	0	0	0	0	0	27	68	0	0	0				
