"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
321844													135	0	0	0	0	0	0	0	71	64	0	0	0				
321947													1826	295	1080	0	0	0	0	0	515	231	0	773	0				
322056													1267	0	297	0	0	0	0	0	335	635	0	0	0				
322449													486	0	235	168	0	235	0	0	34	49	0	0	0	Pension Liability                                                                                                                                                                                			
322458													132	0	0	0	0	0	0	0	57	75	0	0	0				
322476													44	0	0	0	0	0	0	0	1	43	0	0	0				
322551													55	18	22	0	4	0	0	0	28	5	0	0	0				
322757													98	0	0	0	0	0	0	0	58	40	0	0	0				
322850													304	102	193	0	0	0	0	0	41	70	0	89	0				
323035													2716	0	143	0	113	0	0	0	631	1942	0	30	0				
323204													1172	0	769	0	0	220	0	0	212	191	0	278	0	Deferred Benefits Payable                                                                                                                                                                        			
323651													901	0	0	0	0	0	0	0	496	405	0	0	0				
323718													593	0	28	0	4	18	0	0	250	235	80	0	0	UNEARNED SAFE DEPOSIT FEES                                                                                                                                                                       			
324153													365	0	165	0	165	0	0	0	62	138	0	0	0				
324229													116	0	80	22	8	68	4	0	14	0	0	0	0	State Tax Payable                                                                                                                                                                                	Points Holding Account                                                                                                                                                                           		
324256													51	0	0	0	0	0	0	0	34	17	0	0	0				
324274													414	0	3	0	0	3	0	0	8	403	0	0	0	Other                                                                                                                                                                                            			
324340													1014	0	549	0	0	354			327	138	0	0	0	MORTGAGE ESCROWS                                                                                                                                                                                 			
324649													439	0	237	0	234	0	0	0	187	15	0	0	0				
324854													383	0	13	70	0				125	175	0	0	0				
324863													1235	0	160	0	160	0	0	0	457	618	0	0	0				
324902													285012	0	230701	0	0	91053	74753	0	3417	50869	25	0	21183	Securities purchased but unsettled                                                                                                                                                               	Dividend Payable                                                                                                                                                                                 		
324975													462	0	9	145	0	0	0	0	10	298	0	0	0				
325141													532	0	2	0	0	0	0	0	137	393	0	0	0				
325459													36	0	0	0	0	0	0	0	29	7	0	0	0				
325534													295	0	34	19	0	0	0	0	136	106	0	0	0				
325824													273	0	8	67	0	0	0	0	52	146	0	0	0				
326054													890	0	472	0	0	0	0	0	262	156	0	0	454				
326250													231	0	198	0	0	0	0	0	14	19	0	181	0				
326344													1412	96	846	0	0	0	0	0	414	152	0	750	0				
326670													238	0	66	0	0	0	0	0	9	163	0	65	0				
326858													5081	0	111	0	0	0	0	0	2212	2758	0	0	0				
326979													459	0	400	0	0	0	0	0	4	55	0	383	0				
327015													385	0	0	0	0	0	0	0	197	188	0	0	0				
327220													226	0	63	14	0	0	0	0	78	71	0	0	0				
327305													1541	0	159	443	0	0	0	0	179	760	0	159	0				
327435													1851	0	469	0	0	0	0	0	860	522	0	352	0				
327453													1209	0	666	0	0	555	0	0	314	229	0	0	0	Accrued Liability OSOP                                                                                                                                                                           			
327556													131	0	0	0	0	0	0	0	82	49	0	0	0				
327855													1112	0	833	0	0	0	0	0	163	116	0	556	0				
327949													1012	0	37	0	0	36	0	0	774	201	0	0	0	ATM/BILL PAY SETTLEMENT ACCOUNT                                                                                                                                                                  			
328058													190	0	0	12	0	0	0	0	21	157	0	0	0				
328151													98	0	6	37	0				54	1	0	6	0				
328357													58	0	5	0	5	0	0	0	42	11	0	0	0				
328423													3734	0	2402	0	0	0	0	0	282	1050	0	0	0				
328450													721	0	0	406	0				61	254	0	0	0				
328553													1700	0	0	326	0	0	0	0	123	1251	0	0	0				
328656													791	0	531	0	0	240	291	0	110	150	0	0	0	ESI BENEFIT PAYABLE                                                                                                                                                                              	ESI BENEFICIARY BENEFIT PAYABLE                                                                                                                                                                  		
328777													7150	0	5002	0	0	2178	0	0	9	2139	0	2719	0	PSARS                                                                                                                                                                                            			
329149													667	0	222	0	0	0	0	0	189	256	0	222	0				
329345													89	0	11	0	0	0	0	0	48	30	0	1	0				
329550													3243	0	527	0	0	62	0	0	784	1932	0	0	0	Policy Reserves                                                                                                                                                                                  			
329578													803	0	635	37	0	255	0	0	0	131	0	379	0				
329756													545	0	308	129	0	0	0	0	80	28	0	0	0				
329952													1010	0	431	0	16	0	0	0	215	201	163	397	0				
330239													1124	0	101	0	0	0	0	0	884	139	0	0	0				
330248													535	0	0	0	0	0	0	0	220	315	0	0	0				
330417													514	0	296	0	268	0	0	0	66	152	0	0	0				
330453													378	0	206	0	3	0	0	0	118	54	0	202	0				
330659													871	0	237	0	0	98	0	0	335	299	0	139	0	Accrued Employee Bonus                                                                                                                                                                           			
330855													2340	0	567	0	11	0	0	0	1015	758	0	329	0				
330873													166	0	0	57	0	0	0	0	3	106	0	0	0				
330949													1343	0	638	0	0	0	0	0	301	404	0	628	0				
331106													441	126	128	0	0	0	0	0	17	296	0	0	0				
331375													597	0	127	0	45	0	0	0	274	196	0	0	0				
331544													554	0	0	238	0	0	0	0	266	50	0	0	0				
331553													113	0	0	31	0	0	0	0	64	18	0	0	0				
331656													43	0	0	0	0	0	0	0	28	15	0	0	0				
331713													1698	0	258	826	0	0	0	0	351	263	0	246	0				
332055													349	0	27	18	0	0	0	0	130	174	0	0	0				
332224													3103	0	474	0	97	0	0	0	296	2333	0	376	0				
332345													62	0	14	10	0	0	0	0	27	11	0	0	0				
332402													2111	0	6	0	0	0	0	0	24	2081	0	0	0				
332644													76	26	26	33	0	0	0	0	4	11	0	0	0				
332756													67	0	0	0	0	0	0	0	37	30	0	0	0				
332907													370532	0	163964	33568	0	26079	72796	0	11163	161837	0	0	0	Re-factoring Arrangements                                                                                                                                                                        	Due to Brokers - Securities                                                                                                                                                                      		
332970													107	0	15	0	0	0	0	0	0	92	0	0	0				
333034													647	0	72	0	0	0	0	0	523	52	0	72	0				
333043													40	0	0	0	0	0	0	0	35	5	0	0	0				
333052													133	0	0	0	0	0	0	0	93	40	0	0	0				
333203													2071	0	1138	0	0	297	0	0	139	794	0	765	0	Housing Vermont Payable                                                                                                                                                                          			
333249													1232	0	0	0	0	0	0	0	221	1011	0	0	0				
333650													312	0	10	0	0	0	0	0	267	35	0	0	8				
333856													80	0	0	0	0	0	0	0	36	46	0	0	0				
333940													242	0	0	1	0	0	0	0	103	138	0	0	0				
334059													784	0	110	563	91	0	0	0	111	0	0	0	0				
334255													39	0	5	0	0	0	0	0	18	16	0	0	0				
334264													216	0	0	0	0	0	0	0	125	91	0	0	0				
334648													401	0	25	0	0				327	49	0	0	0				
334657													173	0	0	0	0	0	0	0	161	12	0	0	0				
334750													1493	0	1148	63	6	0	0	0	134	148	0	1077	0				
335346													420	131	226	0	0	0	0	0	124	70	0	0	0				
335355													577	0	38	289	0	0	0	0	147	103	0	0	38				
335757													40	0	2	0	0	0	0	0	15	23	0	0	0				
336071													55	0	0	28	0	0	0	0	0	27	0	0	0				
336147													579	275	339	0	0	0	0	0	115	125	0	64	0				
336361													127	0	0	0	0				95	32	0	0	0				
336576													1517	0	76	430	29	21	0	0	322	689	0	0	0	Chapter 13 Interest Receivable                                                                                                                                                                   			
336932													7136	0	867	0	0	242	0	0	503	5766	0	0	541	Financial guarantee liability                                                                                                                                                                    			
336950													151	0	0	0	0	0	0	0	22	129	0	0	0				
337247													135	0	16	15	0	0	0	0	98	6	0	0	0				
337340													1293	0	39	917	0	25	14	0	136	201	0	0	0	Loan Processing Fees                                                                                                                                                                             	Secondary Market Processing Fees                                                                                                                                                                 		
337658													298	0	62	0	0	0	0	0	47	189	0	62	0				
337733													563	0	190	0	142	0	0	0	249	124	0	0	0				
337966													160	0	33	101	0	0	0	0	12	14	0	0	0				
338178													86	0	0	0	0	0	0	0	1	85	0	0	0				
338646													1247	0	584	0	0	0	0	0	258	405	0	565	0				
338758													1735	0	0	0	0	0	0	0	223	1512	0	0	0				
338851													52	0	0	0	0	0	0	0	52	0	0	0	0				
338945													241	0	4	0	0	0	0	0	154	83	0	0	0				
339054													75	0	0	0	0	0	0	0	61	14	0	0	0				
339353													55	0	0	0	0	0	0	0	40	15	0	0	0				
339456													279	0	38	0	0	0	0	0	113	128	0	0	0				
339607													3790	0	1966	942	0	1545	0	0	7	875	0	421	0	MAINE HOUSING INVESTMENT FUND SUBSCPRITION                                                                                                                                                       			
339773													2544	0	1806	0	0	0	0	0	29	709	0	1652	0				
339858	113046	0	43563	0	0	0	0	0	61801	0	0	10804									7682								
339951													2144	0	972	0	0	972	0	0	709	463	0	0	0	Note Payable KS Affordable Housing Fund                                                                                                                                                          			
340135													1365	0	492	0	0	0	0	0	257	510	106	0	0				
340144													1847	0	566	0	0	268	0	0	674	607	0	298	0	Post Retirement Health                                                                                                                                                                           			
340256													795	0	292	0	0	60	50	0	280	223	0	73	0	BANK TAX EXCROW                                                                                                                                                                                  	INSURANCE TAX RECEVIABLE                                                                                                                                                                         		
340443													405	0	17	0	0	0	0	0	84	304	0	14	0				
340555													225	0	0	0	0	0	0	0	119	106	0	0	0				
340649													372	0	0	0	0	0	0	0	155	217	0	0	0				
340742													12876	0	10351	0	10035	0	0	0	1771	754	0	0	0				
340751													1013	0	680	0	0	0	0	0	170	163	0	675	0				
341310													1192	0	1054	0	114	0	0	0	0	138	0	928	0				
341851													206	0	0	0	0	0	0	0	206	0	0	0	0				
341918													1235	0	651	0	12	0	0	0	245	336	3	627	0				
341954													232	0	85	0	85	0	0	0	20	127	0	0	0				
341972													337	0	77	123	0	0	0	0	1	136	0	0	0				
342054													456	0	23	0	0	19	0	0	265	168	0	0	0	lock Box Key Deposit                                                                                                                                                                             			
342175													4625	0	2633	928	0	1408	0	0	45	1019	0	0	0	Minimum Pension Liability                                                                                                                                                                        			
342362													434	0	0	229	0	0	0	0	175	30	0	0	0				
342410													2913	0	1835	0	0				231	847	0	1146	0				
342634													56033	0	40025	0	0	0	0	0	4875	11133	0	20098	0				
342643													3162	0	2113	0	0	2061	0	0	164	885	0	0	0	BANK ONE                                                                                                                                                                                         			
343051													1251	0	1191	0	0	0	0	0	24	36	0	1186	0				
343248													49	0	0	0	0	0	0	0	33	16	0	0	0				
343257													282	0	4	141	0	0	0	0	83	54	0	0	0				
343314													304	0	0	0	0	0	0	0	235	69	0	0	0				
343341													4596	0	1983	980	0	581			223	1410	0	1104	0	Mortgage Points                                                                                                                                                                                  			
343556													238	0	0	0	0	0	0	0	102	136	0	0	0				
343770													306	0	0	203	0	0	0	0	42	61	0	0	0				
343903													1173	0	24	0	0	0	0	0	14	1135	0	0	0				
343958													207	0	24	97	0	0	0	0	49	37	0	24	0				
344236													819	0	312	0	0	0	0	0	34	473	0	269	0				
344423													14	0	0	0	0	0	0	0	11	3	0	0	0				
344647													2012	0	963	0	0	315	0	0	563	486	0	327	0	DEFERRED EARNINGS - TRUST                                                                                                                                                                        			
344674													916	0	725	0	0	0	0	0	24	167	0	691	0				
344816													811	0	313	0	0	299			141	357	0	0	0	unamortized discount FHLB                                                                                                                                                                        			
344852													127	0	36	0	0	0	0	0	33	58	0	0	0				
345149													216	0	0	0	0	0	0	0	159	57	0	0	0				
345309													7621	0	340	0	0	0	0	0	36	7245	0	177	0				
345345													601	0	27	0	0	0	0	0	511	63	0	0	0				
345747													910	0	79	0	0	0	0	0	285	546	0	75	0				
345756													1060	330	387	148	0	0	0	0	171	354	0	0	0				
346566													61	0	21	0	0	19	0	0	13	27	0	0	0	Letters of Credit                                                                                                                                                                                			
347022													283	0	174	0	0	0	0	0	92	17	0	103	0				
347639													1130	360	360	0	0	0	0	0	199	571	0	0	0				
347657													122	0	0	10	0	0	0	0	26	86	0	0	0				
347956													287	0	63	11	44	0	0	0	136	77	0	0	0				
348159													440	0	8	224	0	0	0	0	68	140	0	0	0				
348207													4100	0	25	0	0	10	0	0	417	3658	0	0	0	Rate Lock Suspense                                                                                                                                                                               			
348458													352	0	284	0	38	87	0	0	59	9	0	134	0	Deferred loan interest recovery                                                                                                                                                                  			
348542													907	0	0	0	0	0	0	0	79	828	0	0	0				
348551													862	0	138	0	0	0	0	0	366	358	0	106	25				
348720													4309	0	604	0	0	241	0	0	283	3422	0	0	0	Allowance for esop                                                                                                                                                                               			
348748													441	0	0	0	0	0	0	0	97	344	0	0	0				
349129													441	0	0	0	0	0	0	0	110	331	0	0	0				
349165													283	0	0	0	0	0	0	0	117	166	0	0	0				
349343													191	0	0	0	0	0	0	0	128	63	0	0	0				
349370													4140	0	3575	0	1589	0	0	0	22	543	0	21	0				
350433													463	0	177	0	0	0	0	0	142	144	0	160	0				
350657													95	0	0	0	0	0	0	0	42	53	0	0	0				
350750													169	0	0	0	0	0	0	0	106	63	0	0	0				
351122													7604	0	620	155	0	170	0	0	2440	4389	0	0	0	Reserve for credit life sales                                                                                                                                                                    			
351131													84	25	25	0	0	0	0	0	21	38	0	0	0				
351207													3595	0	364	0	0	0	0	0	0	3025	206	278	0				
351355													438	0	0	237	0	0	0	0	72	129	0	0	0				
351560													2484	0	1138	0	0	0	0	0	107	1214	25	941	0				
351850													157	0	0	0	0	0	0	0	60	97	0	0	0				
352035													2164	0	0	0	0	0	0	0	216	1948	0	0	0				
352651													80	0	17	43	0				9	11	0	0	0				
352745													389	0	0	49	0	0	0	0	47	293	0	0	0				
352772													25719	2640	6695	0	0	0	0	0	2964	16060	0	4019	0				
352820													299	0	0	88	0	0	0	0	70	141	0	0	0				
352857													4577	0	518	0	305	0	0	0	163	3896	0	0	0				
353023													79	0	9	0	0	9	0	0	51	19	0	0	0	UNEARNED CREDIT LIFE INSURANCE                                                                                                                                                                   			
353069													269	0	21	0	0	0	0	0	19	229	0	0	0				
353238													1232	0	1039	0	0				128	65	0	874	0				
353322													89	0	5	0	0	5	0	0	26	58	0	0	0	ATM Suspense                                                                                                                                                                                     			
353359													465	0	107	0	68				108	250	0	39	0				
353546													676	0	221	140	0	217	0	0	109	206	0	0	0	UNEARNED LEASE INCOME                                                                                                                                                                            			
353555													4557	0	226	0	0	0	0	0	1163	3168	0	0	0				
353724													297	0	1	0	0	0	0	0	128	168	0	0	0				
353751													891	0	0	0	0	0	0	0	449	442	0	0	0				
353957													56	0	0	0	0	0	0	0	44	12	0	0	0				
354057													587	0	396	0	35	0	0	0	63	128	0	314	0				
354253													243	0	190	0	0				49	6	0	143	0				
354310													13551	0	3505	0	0	1292	0	0	4922	4705	419	0	0	Private investor payable                                                                                                                                                                         			
354552													774	0	471	0	0	293	47	5	160	143	0	126	0	IRA FEES COLLECTED NOT EARNED                                                                                                                                                                    	ACCRUED STOCK OPTIONS                                                                                                                                                                            	ALL OTHERS                                                                                                                                                                                       	
354851													226	0	15	114	0	0	0	0	47	50	0	15	0				
354954													153	0	0	0	0	0	0	0	91	62	0	0	0				
355120													919	0	87	0	0	0	0	0	734	98	0	0	0				
355559													800	0	443	0	0	0	0	0	152	205	0	443	0				
355737													41	0	0	0	0	0	0	0	12	29	0	0	0				
355746													533	0	3	0	0	0	0	0	106	424	0	0	0				
355821													1061	0	325	0	0	220			112	624	0	101	0	Accrued pension expense                                                                                                                                                                          			
355858													6965	0	3595	0	0	3049	0	0	865	2505	0	0	0	Deferred Annual Fees - Credit Card                                                                                                                                                               			
356145													28	0	5	0	0	0	0	0	23	0	0	0	0				
356239													665	0	95	35	0	0	0	0	276	259	0	95	0				
356659													444	0	0	0	0	0	0	0	341	103	0	0	0				
356752													122	0	0	0	0				53	69	0	0	0				
356949													185	0	20	0	0				110	55	0	0	0				
357049													368	0	207	0	207	0	0	0	161	0	0	0	0				
357151													172	0	0	0	0	0	0	0	133	39	0	0	0				
357375													3416	0	2232	0	0	1058	0	0	218	966	0	0	0	Bank Checks                                                                                                                                                                                      			
357432													931	0	13	0	0	5	7	0	665	0	253	0	0	Lease Purchase Escrow                                                                                                                                                                            	IRA Tax Withholding                                                                                                                                                                              		
357526													699	0	0	0	0	0	0	0	71	628	0	0	0				
357553													312	0	2	0	0	0	0	0	227	83	0	0	0				
357740													940	0	125	140	0	0	0	0	224	451	0	0	0				
357777													124	0	11	0	0	0	0	0	71	42	0	0	0				
357834													54	0	0	0	0	0	0	0	42	12	0	0	0				
357937													1670	0	1401	0	0	0	0	0	160	109	0	1380	0				
358112													1738	0	1290	0	0	0	0	0	278	170	0	1290	0				
358149													215	0	143	0	0	0	0	0	58	14	0	120	0				
358233													725	0	0	0	0	0	0	0	294	431	0	0	0				
358448													330	0	0	0	0	0	0	0	99	231	0	0	0				
358635													14880	0	2478	0	0				2329	10073	0	2478	0				
358756													196	0	68	2	0	0	0	0	126	0	0	68	0				
359070													49	0	0	0	0	0	0	0	21	28	0	0	0				
359324													36	0	0	0	0	0	0	0	35	1	0	0	0				
359351													156	0	0	0	0	0	0	0	73	83	0	0	0				
359360													31	0	0	0	0	0	0	0	9	22	0	0	0				
359548													577	0	22	0	22	0	0	0	119	436	0	0	0				
359650													33	0	0	0	0	0	0	0	30	3	0	0	0				
359744													161	0	0	0	0	0	0	0	50	111	0	0	0				
359838													712	287	287	0	0				289	136	0	0	0				
359847													1963	0	934	0	0	0	0	0	228	801	0	934	0				
359856													31	0	0	0	0	0	0	0	31	0	0	0	0				
359959													104	0	0	0	0	0	0	0	13	91	0	0	0				
360777													719	0	236	180	0	0	0	0	22	281	0	235	0				
360834													920	0	385	0	0	385			70	465	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
360843													69	0	0	0	0	0	0	0	69	0	0	0	0				
360955													23	0	0	0	0	0	0	0	23	0	0	0	0				
361055													2137	0	9	164	0	0	0	0	622	1342	0	0	0				
361167													18557	0	13717	0	0	9196	0	0	891	3949	0	0	0	Securities Purchased Not Paid For                                                                                                                                                                			
361279													285	0	83	0	0				112	90	0	83	0				
361354													265	0	6	0	0				202	57	0	0	0				
361439													1445	0	502	0	0	127	0	0	616	327	0	0	0	Accrued Payroll                                                                                                                                                                                  			
361457													449	0	141	27	0	0	0	0	247	34	0	113	0				
361541													208	0	0	0	0	0	0	0	42	166	0	0	0				
361653													311	0	28	0	28	0	0	0	79	204	0	0	0				
362007													84458	0	17205	0	0	16374	0	0	1115	66138	0	0	0	Acquired Pension/Post Retirement Liability                                                                                                                                                       			
362043													33	0	0	8	0	0	0	0	19	6	0	0	0				
362052													73	0	0	0	0	0	0	0	54	19	0	0	0				
362155													302	0	111	0	0	111	0	0	52	139	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE                                                                                                                                                               			
362445	1880725	0	1601976	117980	0	855723	0	0	147275	0	0	395318									13494					Accounts Payable I/C                                                                                                                                                                             			
362717													2918	531	531	162	0				672	1553	0	0	0				
362753													254	0	0	0	0	0	0	0	254	0	0	0	0				
362856													161	0	55	36	0	0	0	0	13	57	0	51	0				
362940													441	0	392	0	0	0	0	0	49	0	0	388	0				
363264													278	0	154	0	93	5	56	0	59	65	0	0	0	Good faith deposits                                                                                                                                                                              	Deferred fees                                                                                                                                                                                    		
363415													69878	0	21180	0	0	5915	0	0	4236	44462	0	0	0	Payable to Brokers/Dealers-Failed trades                                                                                                                                                         			
363442													56	0	0	0	0	0	0	0	56	0	0	0	0				
363648													316	0	0	0	0	0	0	0	180	136	0	0	0				
363657													1270	0	0	0	0	0	0	0	684	586	0	0	0				
363956													47852	0	33443	0	0	20820	0	0	696	13713	0	0	0	Unearned insurance premiums                                                                                                                                                                      			
364056													132	0	9	33	0	9	0	0	90	0	0	0	0	Prepaid payroll                                                                                                                                                                                  			
364131													631	0	180	0	161	0	0	0	305	146	0	0	0				
364337													208	0	2	0	0				87	119	0	0	0				
364430													892	0	743	0	0	0	0	0	83	66	0	683	0				
364449													6577	0	11	0	0	0	0	0	727	5134	705	0	0				
364850													165	0	67	44	0	0	0	0	44	10	0	45	0				
364971													201	0	0	64	0	0	0	0	130	7	0	0	0				
365325													18079	0	10753	0	0	4674	0	0	1746	5580	0	5808	0	Other Miscellaneous Liabilities                                                                                                                                                                  			
365455													375	0	179	0	30	144	0	0	95	101	0	0	0	Res FIT                                                                                                                                                                                          			
365651													869	0	0	197	0	0	0	0	79	593	0	0	0				
365745													1584	0	1242	0	0	882	0	0	245	97	0	358	0	CDARs CD unposted                                                                                                                                                                                			
365848													265	0	19	0	0	0	0	0	204	42	0	0	0				
365941													292	0	0	69	0	0	0	0	111	112	0	0	0				
365950													445	0	0	334	0	0	0	0	77	34	0	0	0				
366078													1595	0	722	0	0	230	195	0	242	631	0	0	0	unearned income                                                                                                                                                                                  	unfunded SERP liability                                                                                                                                                                          		
366238													2441	0	1048	0	0	496	0	0	1195	198	0	0	0	Retirement Benefit Liability                                                                                                                                                                     			
366247													250	0	75	0	0	72			122	53	0	0	0	Pension plan reserve                                                                                                                                                                             			
366359													91	0	19	0	0	0	0	0	41	31	0	0	0				
366658													188	0	0	0	0	0	0	0	117	71	0	0	0				
366854													356	0	287	0	0	0	0	0	11	58	0	287	0				
367150													355	0	0	248	0	0	0	0	18	89	0	0	0				
367208													3764	0	899	0	0	411	253	0	585	2280	0	0	0	Suspense                                                                                                                                                                                         	Exchange - Lease Sales                                                                                                                                                                           		
367244													160	0	134	0	0	104	0	0	26	0	0	0	0	Deferred Federal Income Tax                                                                                                                                                                      			
367431													638	0	1	0	0	0	0	0	311	326	0	0	0				
367543													611	280	285	0	0	0	0	0	165	161	0	0	0				
367552													19	0	0	0	0				10	9	0	0	0				
367673													3622	0	64	591	0	0	0	0	504	2463	0	0	0				
367851													266	0	200	0	0	0	0	0	66	0	0	0	0				
367954													637	0	247	0	0	0	0	0	222	168	0	0	0				
368054													178	0	0	0	0	0	0	0	44	134	0	0	0				
368111													16956	0	685	15989	0	676	0	0	0	282	0	0	0	Deposit Suspense account                                                                                                                                                                         			
368175													2440	0	0	843	0	0	0	0	76	1521	0	0	0				
368344													416	0	53	6	0	0	0	0	191	166	0	0	0				
368429													880	0	571	0	0	83			245	64	0	0	0	BENEFIT PLAN RESERVE                                                                                                                                                                             			
368447													2212	0	533	0	0	0	0	0	323	1356	0	526	0				
368522													787	0	3	0	3				80	704	0	0	0				
368755													112	0	6	86	6	0	0	0	12	8	0	0	0				
368933													230	48	115	72	3	0	0	0	43	0	0	64	0				
368951													342	0	0	98	0	0	0	0	89	155	0	0	0				
369257													418	0	0	0	0	0	0	0	63	355	0	0	0				
369426													105	0	56	4	0	0	0	0	45	0	0	48	0				
369435													878	0	0	0	0	0	0	0	171	707	0	0	0				
369453													321	0	37	0	37	0	0	0	136	148	0	0	0				
369659													2456	0	2257	0	0	0	0	0	166	33	0	1882	0				
370020													259	0	0	0	0	0	0	0	178	81	0	0	0				
370150													95	0	38	0	34	0	0	0	56	1	0	0	0				
370338													599	0	226	0	226	0	0	0	93	280	0	0	0				
370347													152	0	0	0	0	0	0	0	138	14	0	0	0				
370646													306	0	0	143	0	0	0	0	59	104	0	0	0				
370721													340	0	0	50	0	0	0	0	281	9	0	0	0				
370730													263	0	0	0	0	0	0	0	21	242	0	0	0				
370758													31	0	4	0	0	4	0	0	14	13	0	0	0	Insurance Agency - Accounts Payable                                                                                                                                                              			
370833													90	0	13	0	0	0	0	0	39	38	0	0	0				
370954													22	0	0	0	0	0	0	0	20	2	0	0	0				
371223													269	0	0	90	0	0	0	0	44	135	0	0	0				
371232													1281	0	920	0	0	0	0	0	68	293	0	920	0				
371353													987	0	19	0	0	0	0	0	473	495	0	0	0				
371362													622	0	0	0	0	0	0	0	270	352	0	0	0				
371559													57	0	12	0	0	0	0	0	20	25	0	0	0				
371755													97	0	44	0	0	44	0	0	35	18	0	0	0	UNEARNED INSURANCE COMMISSIONS                                                                                                                                                                   			
371849													432	0	289	0	0	0	0	0	78	65	0	0	0				
371858													661	0	404	0	0	0	0	0	66	191	0	404	0				
371924													1502	0	383	0	0	285	0	0	527	592	0	0	0	Brentwood and Brookline Cert Discount                                                                                                                                                            			
371942													239	0	0	0	0	0	0	0	145	94	0	0	0				
372248													178	0	0	0	0	0	0	0	139	39	0	0	0				
372257													22	0	0	0	0	0	0	0	17	5	0	0	0				
372444													345	0	203	0	0	0	0	0	98	44	0	182	0				
372538													2060	0	1134	0	896	130	0	0	643	283	0	26	0	Deferred G/L ORE                                                                                                                                                                                 			
372556													922	0	60	0	0	53	0	0	248	614	0	0	0	Payday Funding Reserve                                                                                                                                                                           			
372640													337	0	0	0	0	0	0	0	71	266	0	0	0				
372855													392	0	189	0	182	0	0	0	129	74	0	0	0				
373058													176	0	36	37	36	0	0	0	101	2	0	0	0				
373115													2362	0	13	0	0	0	0	0	1391	958	0	0	0				
373553													260	24	135	0	0	0	0	0	96	29	0	111	0				
373601													4996	0	1553	0	0	0	0	0	3388	55	0	1419	0				
374130													182	0	0	36	0	0	0	0	54	92	0	0	0				
374149	460786	0	94752	345328	0	29231	0	0	12313	0	0	13347									8393					Internal Funds Clearing                                                                                                                                                                          			
374354													106	0	0	0	0	0	0	0	76	30	0	0	0				
374653													132942	0	68525	0	0	8000	55215	0	1959	62458	0	0	0	CASH RETAINER FOR PBI ACTIVITY                                                                                                                                                                   	DEFERRED LOAN FEES                                                                                                                                                                               		
374774													384	0	37	0	0	0	0	0	319	28	0	0	0				
374934													1992	250	706	126	0	0	0	0	369	791	0	438	0				
375034													29608	0	24418	0	0	17701	0	0	2793	2397	0	0	0	STORED VALUE CARD PAYABLE                                                                                                                                                                        			
375043													1398	0	155	30	0	0	0	0	489	724	0	119	0				
375155													67	0	7	0	0	0	0	0	45	15	0	0	0				
375502													6211	0	181	4284	0	152	0	0	2	1744	0	0	0	Payroll Suspense                                                                                                                                                                                 			
375566													756	0	493	0	0	0	0	0	127	136	0	460	0				
375650													31	0	0	0	0	0	0	0	12	19	0	0	0				
375735													3095	0	17	1569	0	17	0	0	201	1308	0	0	0	Unposted                                                                                                                                                                                         			
376068													89	0	0	0	0	0	0	0	16	73	0	0	0				
376125													1118	0	26	0	0	21	0	0	634	458	0	0	0	Safe deposit box unearned revenue                                                                                                                                                                			
376237													176	0	0	76	0	0	0	0	10	90	0	0	0				
376433													1301	0	1059	0	0	0	0	0	97	145	0	974	0				
376442													655	0	19	78	0	0	0	0	209	349	0	0	0				
376657													75	0	0	0	0	0	0	0	68	7	0	0	0				
376947													221	0	0	0	0	0	0	0	90	131	0	0	0				
377506													877	0	179	323	0	71	0	0	40	335	0	69	0	Reserve Accum Time, Reserve Payroll                                                                                                                                                              			
377663													555	0	0	0	0	0	0	0	36	519	0	0	0				
377850													108	0	0	0	0	0	0	0	93	15	0	0	0				
377908													12809	0	11204	0	0	8845	0	0	328	1277	0	0	0	Deffered Liability - SERIP                                                                                                                                                                       			
378026													827	0	0	0	0	0	0	0	68	759	0	0	0				
378044													39	0	0	0	0	0	0	0	15	24	0	0	0				
378110													227	0	16	52	0	0	0	0	57	102	0	0	0				
378259													154	0	19	15	0	0	0	0	52	68	0	0	0				
378549													660	0	0	0	0	0	0	0	341	319	0	0	0				
378558													874	0	752	0	0	0	0	0	64	58	0	744	0				
378642													91	0	0	0	0	0	0	0	40	51	0	0	0				
378651													983	0	869	37	99	0	0	0	60	17	0	681	0				
378950													404	0	0	0	0	0	0	0	124	280	0	0	0				
379050													77	0	0	0	0	0	0	0	68	9	0	0	0				
379153													95	0	66	0	0	47	0	0	10	19	0	0	0	DEFERRED GAIN -SBA LOANS                                                                                                                                                                         			
379359													3230	0	986	0	132	0	0	0	1155	1089	0	786	0				
379470													162	0	3	0	0	0	0	0	11	148	0	0	0				
379649													444	0	302	0	16	0	0	0	113	29	0	286	0				
379920													32417	0	1490	0	0	842	480	0	8514	22327	86	0	0	SERP Minimum Liability                                                                                                                                                                           	Supplemental Retirement                                                                                                                                                                          		
380038													1379	0	0	17	0	0	0	0	0	1362	0	0	0				
