"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
297051													728	0	0	240	0	0	0	0	253	235	0	0	0				
297257													104	0	39	0	39	0	0	0	38	27	0	0	0				
297453													1690	0	0	750	0	0	0	0	258	682	0	0	0				
297547													125	0	3	31	0	3	0	0	54	37	0	0	0	PREPAID LOCK BOX RENT                                                                                                                                                                            			
297631													259	0	0	0	0	0	0	0	226	33	0	0	0				
297734													622	0	10	0	0	0	0	0	410	202	0	0	0				
297761													1102	0	4	0	0	0	0	0	528	570	0	0	0				
298049													413	0	0	11	0	0	0	0	337	65	0	0	0				
298058													164	0	51	14	0	0	0	0	72	27	0	51	0				
298124													2479	0	551	0	0	0	0	0	621	1307	0	506	0				
298218													644	0	0	0	0	0	0	0	52	592	0	0	0				
298245													982	0	70	62	0	55	0	0	669	181	0	0	0	Allowance of health insurance claims                                                                                                                                                             			
299046													4810	0	141	0	0	125	0	0	1287	3382	0	0	0	Unearned Safe Deposit                                                                                                                                                                            			
299055													158	0	0	0	0	0	0	0	86	72	0	0	0				
299158													279	0	0	52	0	0	0	0	157	70	0	0	0				
299251													115	0	0	22	0	0	0	0	91	2	0	0	0				
299644													698	0	0	302	0	0	0	0	347	49	0	0	0				
299653													34	0	0	0	0	0	0	0	34	0	0	0	0				
299868													2256	0	1513	0	0	0	0	0	0	743	0	1208	0				
300009													1134	0	164	0	0	164	0	0	87	883	0	0	0	A/P - Retiree Group Benefits                                                                                                                                                                     			
300036													2240	0	77	51	0	36	40	0	1384	728	0	0	0	Refundable lock fees                                                                                                                                                                             	Scheduled funds due                                                                                                                                                                              		
300063													1367	0	16	0	0	0	0	0	942	409	0	0	0				
300157													302	0	0	0	0	0	0	0	136	166	0	0	0				
300250													254	0	0	33	0	0	0	0	198	23	0	0	0				
300353													163	0	0	58	0	0	0	0	103	2	0	0	0				
300371													1065	0	399	0	0	140	0	0	486	180	0	150	0	SERP Payable                                                                                                                                                                                     			
300456													226	0	5	103	0	5	0	0	99	19	0	0	0	ATM Clearing accounts                                                                                                                                                                            			
300531													2417	0	27	0	0	0	0	0	1041	1349	0	0	0				
300559													700	0	62	76	0	62	0	0	531	31	0	0	0	Director s Def d Comp                                                                                                                                                                            			
300933													3608	0	1574	0	0	0	0	0	1179	855	0	1392	0				
300942													1016	0	258	30	35	0	0	0	711	17	0	215	0				
300960													791	0	27	0	0	0	0	0	455	309	0	0	0				
301453													405	100	108	0	0	0	0	0	176	121	0	0	0				
301640													392	0	0	38	0	0	0	0	263	91	0	0	0				
301668													3114	0	2	0	0	0	0	0	953	2159	0	0	0				
301800													5476	0	1013	0	0	0	0	0	38	4425	0	0	0				
302030													598	0	445	100	0	240	184	0	36	17	0	0	0	Letters of Credit                                                                                                                                                                                	Total Reserve                                                                                                                                                                                    		
302133													259	0	157	35	0	0	0	0	65	2	0	154	0				
302450													341	0	0	48	0	0	0	0	166	127	0	0	0				
302553													352	0	77	10	0	0	0	0	206	59	0	77	0				
302656													3148	0	0	0	0	0	0	0	2626	522	0	0	0				
302665													378	0	62	0	59	0	0	0	193	123	0	0	0				
302852													36	0	0	0	0	0	0	0	20	16	0	0	0				
303345													2240	0	622	0	0	0	0	0	506	1112	0	0	0				
303550													226	0	1	0	0	0	0	0	191	34	0	0	0				
303653													870	512	522	47	0	0	0	0	260	41	0	0	0				
303701													1278	0	1108	0	0	0	0	0	144	26	0	971	0				
303747													377	0	0	27	0	0	0	0	259	91	0	0	0				
303952													1971	0	97	74	0	28	67	0	1116	684	0	0	0	ACCRUED SALARY CONT PLAN                                                                                                                                                                         	INSURANCE RESERVE                                                                                                                                                                                		
304034													1900	0	868	0	0	490	280	0	390	642	0	0	0	LOAN COMM FEES                                                                                                                                                                                   	NON POST TRAN                                                                                                                                                                                    		
304155													465	0	65	272	0	57	8	0	128	0	0	0	0	Due to Burton Bancshares Inc.                                                                                                                                                                    	Accrued Expense                                                                                                                                                                                  		
304173													1505	0	354	306	0	0	0	0	140	705	0	332	0				
304520													1039	0	753	0	0	0	0	0	143	143	0	727	0				
304762													98	0	0	0	0	0	0	0	98	0	0	0	0				
304913	53323	0	20634	0	0	13541	0	0	28141	84	0	1152									4464					FAS 133 Current Market Value of deposits                                                                                                                                                         			
305059													448	0	0	0	0	0	0	0	448	0	0	0	0				
305152													750	0	16	90	0	0	0	0	446	198	0	0	0				
305237													435	0	38	0	0	0	0	0	368	29	0	0	0				
305433													204	0	2	30	0	0	0	0	122	50	0	0	0				
305442													1134	0	0	0	0	0	0	0	577	557	0	0	0				
305648													792	0	131	432	0	0	0	0	215	14	0	131	0				
305750													3346	0	0	105	0	0	0	0	157	3084	0	0	0				
305835													1177	0	0	226	0	0	0	0	322	629	0	0	0				
306056													58	0	0	0	0	0	0	0	46	12	0	0	0				
306140													480	0	118	98	0	0	0	0	264	0	0	82	0				
306159													2828	0	208	320	0	110	0	0	1773	527	0	0	0	Reserve Payable-Leases                                                                                                                                                                           			
306319													31401	0	7548	0	0	3539	0	0	137	23716	0	0	0	Payble to Parent Company                                                                                                                                                                         			
306337													533	0	160	0	0	0	0	0	319	54	0	160	0				
306739													218	0	0	82	0	0	0	0	122	14	0	0	0				
306908													2571	0	1483	0	0	1130	0	0	713	375	0	0	0	Liability For Post-Retirement Benefit                                                                                                                                                            			
306962													2073	0	1362	0	0	490	0	0	101	610	0	632	0	Officer Salary Continuation                                                                                                                                                                      			
307053													351	0	52	92	0	0	0	0	129	78	0	0	0				
307062													1324	0	277	0	0	245	0	0	407	640	0	0	0	Accrued Salaries                                                                                                                                                                                 			
307231													204	0	0	96	0	0	0	0	101	7	0	0	0				
307334													1105	0	490	0	0	223	254	0	575	40	0	0	0	Letters of Credit                                                                                                                                                                                	Loan Suspense                                                                                                                                                                                    		
307361													2020	0	0	0	0	0	0	0	524	1496	0	0	0				
307679													2328	0	574	236	0	0	0	0	788	730	0	533	0				
307745													860	0	92	0	46	0	0	0	630	138	0	44	0				
307932													501	0	283	112	0	277	0	0	83	23	0	0	0	Accrued Salary Continuation Liability                                                                                                                                                            			
307950													431	0	42	24	0	0	0	0	300	65	0	23	0				
308247													129	0	16	15	0	12	0	0	87	11	0	0	0	accrued management fees                                                                                                                                                                          			
308256													322	0	9	129	0	0	0	0	169	15	0	0	0				
308340													779	0	13	109	0	0	0	0	420	237	0	0	0				
308443													937	0	206	0	0	0	0	0	507	224	0	178	0				
308649													6707	0	1839	0	0	0	0	0	2662	2206	0	1365	0				
308836													296	0	0	0	0	0	0	0	176	120	0	0	0				
309150													373	0	35	147	0	0	0	0	142	49	0	0	0				
309347													421	0	9	17	0	0	0	0	256	139	0	0	0				
309570													5906	0	4319	0	0	520	3799	0	612	975	0	0	0	Accrued interest on borrowings                                                                                                                                                                   	Accounts payable                                                                                                                                                                                 		
309655													510	0	128	0	41	0	0	0	332	50	0	75	0				
309664													409	0	16	0	0	0	0	0	212	181	0	0	0				
309758													788	0	147	0	0	0	0	0	367	274	0	147	0				
309851													466	0	35	0	0	0	0	0	431	0	0	0	0				
309936													2045	0	94	0	33	0	0	0	1592	359	0	0	0				
310053													1330	0	9	149	0	0	0	0	789	383	0	0	0				
310231													424	0	12	14	0	0	0	0	366	32	0	0	0				
310437													386	0	76	0	40	22	0	0	200	110	0	0	0	Deferred Loan Fee Income                                                                                                                                                                         			
310727	66042	0	20316	0	1219	6705	0	0	7277	0	0	0									38449					Rabbi Trust                                                                                                                                                                                      			
310736													1455	0	0	0	0	0	0	0	842	613	0	0	0				
310754													291	0	0	0	0	0	0	0	226	65	0	0	0				
310875													313	0	0	0	0	0	0	0	53	260	0	0	0				
310950													177	0	0	16	0	0	0	0	143	18	0	0	0				
310978													8477	0	114	0	95	0	0	0	3433	4930	0	0	0				
311050													2605	0	0	169	0	0	0	0	2002	434	0	0	0				
311144													151	0	0	0	0	0	0	0	62	89	0	0	0				
311256													597	0	5	0	0	0	0	0	558	34	0	2	0				
311265													747	0	13	129	0	0	0	0	439	166	0	0	0				
311331													3494	0	0	91	0	0	0	0	895	2508	0	0	0				
311359													2688	0	426	0	0	230	173	0	1591	671	0	0	0	Prepaid loan fees                                                                                                                                                                                	Franchise tax payable                                                                                                                                                                            		
311452													1206	200	901	0	0	0	0	0	234	71	0	701	0				
311603													3192	0	126	452	0	111	0	0	299	2315	0	0	0	Due from eft network                                                                                                                                                                             			
311649													177	0	0	0	0	0	0	0	137	40	0	0	0				
311658													294	0	14	0	0	0	0	0	234	46	0	0	0				
311845													4313	0	716	0	0	519	0	0	1107	2490	0	0	0	Interest Payable on Term Fed Funds Purchased                                                                                                                                                     			
311939													780	0	0	0	0	0	0	0	719	61	0	0	0				
312244													2191	0	165	0	0	68	0	0	1406	620	0	0	0	Deferred Income Mtg Servicing Rights                                                                                                                                                             			
312356													860	0	120	0	0	120	0	0	693	47	0	0	0	OFFICER BONUSES PAYABLE                                                                                                                                                                          			
312431													395	0	24	0	0	0	0	0	279	92	0	0	0				
312730													9772	0	6089	0	0	3741	2026	0	1734	1949	0	0	0	Merch. Chargecard Processing Payable                                                                                                                                                             	Trade Date Security Purchase                                                                                                                                                                     		
312954													2731	450	536	1236	0	0	0	0	476	483	0	0	0				
313009													1473	0	311	0	64	0	0	0	1125	37	0	246	0				
313157													254	0	0	0	0	0	0	0	178	76	0	0	0				
313223													371	0	77	35	40	0	0	0	259	0	0	37	0				
313241													1715	0	0	0	0	0	0	0	685	1030	0	0	0				
313401													515	0	35	133	0	10	0	0	347	0	0	21	0	VISA Checkcard Clearing                                                                                                                                                                          			
313531													1619	0	86	0	3	0	0	0	1137	396	0	83	0				
313577													928	0	0	0	0	0	0	0	175	753	0	0	0				
314033													445	0	0	0	0	0	0	0	271	174	0	0	0				
314257													1519	0	581	269	0	0	0	0	489	180	0	575	0				
314444													410	0	94	71	20	0	0	0	230	15	0	0	0				
315339													218	0	0	48	0	0	0	0	115	55	0	0	0				
315348													101	0	20	10	0	0	0	0	67	4	0	17	0				
315357													553	0	5	291	0	5	0	0	194	63	0	0	0	Deferred Credit-Safe Deposit Boxes                                                                                                                                                               			
315629													2107	524	539	0	0	0	0	0	1020	548	0	0	0				
315656													899	0	0	0	0	0	0	0	827	72	0	0	0				
315674													12358	0	354	11426	0	0	0	0	462	116	0	349	0				
315852													1798	0	101	27	0	91	0	0	1274	396	0	0	0	Credit Life/AH -Deferred Revenue                                                                                                                                                                 			
315973													530	0	22	0	0	22	0	0	41	467	0	0	0	INTERCOMPANY PAYABLE                                                                                                                                                                             			
316158													408	0	85	0	63	0	0	0	187	136	0	0	0				
316336													6522	0	35	133	0	35	0	0	4894	1460	0	0	0	VISA CHECK CARD CLEARING                                                                                                                                                                         			
316354													839	0	148	0	0	0	0	0	543	148	0	148	0				
316738													695	0	136	0	8	103	0	0	304	255	0	0	0	SWEEP ACCT IN PROCESS                                                                                                                                                                            			
316840													27529	0	20940	0	3499	11587	0	0	1975	4614	0	0	0	Other Liabilities                                                                                                                                                                                			
316859													584	0	236	9	0	0	0	0	325	14	0	236	0				
316916													106	0	106	0	0	106	0	0	0	0	0	0	0	AFFILIATE PAYABLE                                                                                                                                                                                			
316934													147	0	0	0	0	0	0	0	67	80	0	0	0				
317100													961	0	300	0	0	76	0	0	72	589	0	187	0	MTG POINTS COLLECTED-LOANS NOT FUNDED                                                                                                                                                            			
317258													1293	0	20	0	0	0	0	0	622	651	0	0	0				
317342													8736	0	3368	0	0	0	0	0	648	4720	0	1232	0				
317650													260	0	3	79	0	0	0	0	127	51	0	0	0				
317735													421	0	42	115	0	0	0	0	185	79	0	42	0				
318125													3819	0	80	0	50	0	0	0	129	3610	0	0	0				
318639													193	0	6	7	6	0	0	0	169	18	0	0	0				
318835													581	0	265	0	7	0	0	0	270	46	0	189	0				
318947													6	0	6	0	0	6	0	0	0	0	0	0	0	Payroll Taxes Payable                                                                                                                                                                            			
319047													1063	0	39	88	39	0	0	0	528	408	0	0	0				
319458													361	0	47	28	0	0	0	0	272	14	0	0	0				
319542													799	0	0	0	0	0	0	0	753	46	0	0	0				
319551													750	0	23	102	0	0	0	0	473	152	0	23	0				
320034													414	0	0	31	0	0	0	0	281	102	0	0	0				
320052													619	0	0	0	0	0	0	0	354	265	0	0	0				
320070													1494	0	1230	161	1193	0	0	0	17	86	0	0	0				
320119	100740	0	56354	0	45369	0	0	0	36210	0	0	0									8176								
320155													2337	0	161	370	0	54	0	0	1723	83	0	107	0				
320276													156	0	15	0	15	0	0	0	0	141	0	0	0				
320856													442	0	0	273	0	0	0	0	109	60	0	0	0				
321152													197	0	0	0	0	0	0	0	185	12	0	0	0				
321255													81	0	0	0	0	0	0	0	70	11	0	0	0				
321330													537	0	0	294	0	0	0	0	153	90	0	0	0				
321536													421	0	175	11	0	152	0	0	89	146	0	6	0	Deferred Gain on Sale of OREO                                                                                                                                                                    			
321844													545	0	0	0	0	0	0	0	356	189	0	0	0				
321947													2085	235	589	63	0	340	0	0	1059	374	0	0	0	POST RETIREMENT BENEFITS                                                                                                                                                                         			
322056													1694	0	12	0	0	0	0	0	712	970	0	0	0				
322449													324	0	1	221	0	0	0	0	102	0	0	0	0				
322458													415	0	0	0	0	0	0	0	185	230	0	0	0				
322476													5	0	0	0	0	0	0	0	3	2	0	0	0				
322551													90	18	21	16	3	0	0	0	50	3	0	0	0				
322757													231	0	0	0	0	0	0	0	189	42	0	0	0				
322850													214	0	0	0	0	0	0	0	138	76	0	0	0				
323035													2288	0	796	0	796	0	0	0	891	601	0	0	0				
323204													845	0	330	37	0	270	0	0	245	233	0	0	0	FASB 106 liability                                                                                                                                                                               			
323651													1124	0	0	0	0	0	0	0	746	378	0	0	0				
323718													1350	0	66	0	16	28	0	0	465	819	0	0	0	Unearned safe deposit box rent                                                                                                                                                                   			
324153													833	0	207	72	96	111	0	0	241	313	0	0	0	Deferred ORE                                                                                                                                                                                     			
324229													166	0	25	70	17	0	0	0	41	30	0	0	0				
324256													212	0	0	0	0	0	0	0	135	77	0	0	0				
324274													918	0	14	201	14	0	0	0	26	677	0	0	0				
324340													2108	0	1055	0	399	164	0	0	681	372	0	117	0	POST RETIREMENT BENEFIT OBLIGATION                                                                                                                                                               			
324649													353	0	0	0	0	0	0	0	294	59	0	0	0				
324751													258	0	0	0	0	0	0	0	233	25	0	0	0				
324854													749	0	32	159	0	0	0	0	503	55	0	0	0				
324863													2977	160	166	0	0	0	0	0	1377	1434	0	0	0				
324902													458861	10002	411072	2352	0	292181	108756	0	33179	12258	0	0	0	Securities purchased but unsettled                                                                                                                                                               	Swap MTM                                                                                                                                                                                         		
324975													137	0	14	0	11	0	0	0	14	109	0	0	0				
325141													715	0	3	0	0	0	0	0	339	373	0	0	0				
325459													189	0	0	52	0	0	0	0	119	18	0	0	0				
325534													390	0	22	23	0	0	0	0	253	92	0	0	0				
325824													414	0	4	0	0	0	0	0	217	193	0	0	0				
326054													726	0	18	150	0	0	0	0	480	78	0	0	0				
326250													345	0	299	0	0	0	0	0	46	0	0	289	0				
326344													1179	0	456	102	0	0	0	0	537	84	0	456	0				
326670													311	0	0	0	0	0	0	0	15	296	0	0	0				
326858													6226	0	771	0	0	0	0	0	4308	1147	0	722	0				
326979													557	0	389	0	0	0	0	0	14	154	0	389	0				
327015													445	0	53	0	0	0	43	0	392	0	0	0	0		unearned insurance commissions                                                                                                                                                                   		
327220													389	0	27	0	0	0	0	0	214	148	0	0	0				
327305													1177	0	537	0	300	0	0	0	337	303	0	0	0				
327435													2241	0	159	0	0	0	0	0	1457	625	0	146	0				
327453													1690	0	271	0	269	0	0	0	1050	369	0	0	0				
327556													361	0	0	16	0	0	0	0	308	37	0	0	0				
327855													1052	0	573	0	195	0	0	0	413	66	0	378	0				
327949													1546	0	22	0	0	0	0	0	1115	409	0	0	0				
328058													343	0	0	247	0	0	0	0	96	0	0	0	0				
328151													248	0	0	69	0	0	0	0	156	23	0	0	0				
328357													116	0	0	0	0	0	0	0	95	21	0	0	0				
328423													2711	0	107	401	0	0	0	0	1368	835	0	0	0				
328450													709	0	0	281	0	0	0	0	254	174	0	0	0				
328553													6661	0	4090	1094	0	0	4090	0	394	1083	0	0	0		Securities Purchased Not Settled                                                                                                                                                                 		
328656													965	0	675	0	0	338	288	0	284	6	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE                                                                                                                                                                  	ESI BENEFIT PAYABLE                                                                                                                                                                              		
328777													3967	0	2477	0	0	0	0	0	32	1458	0	1929	0				
329149													803	0	103	0	0	0	0	0	494	206	0	103	0				
329345													304	0	17	0	0	0	0	0	204	75	0	0	0				
329550													11501	0	2012	0	0	823	0	0	3747	5742	0	0	0	Policy Reserves                                                                                                                                                                                  			
329578													677	0	542	0	0	535	0	0	10	125	0	0	0	DUE TO BROKERS                                                                                                                                                                                   			
329756													295	0	17	0	0	0	0	0	240	38	0	0	0				
329952													1272	0	275	160	32	0	0	0	651	186	0	243	0				
330239													1690	0	61	169	0	0	0	0	1428	32	0	0	0				
330248													903	0	0	0	0	0	0	0	436	467	0	0	0				
330417													539	0	13	136	0	0	0	0	236	154	0	0	0				
330453													454	0	121	24	0	0	0	0	269	40	0	121	0				
330659													774	0	0	57	0	0	0	0	565	152	0	0	0				
330855													1727	0	72	0	23	0	0	0	1203	452	0	0	0				
330873													143	0	0	14	0	0	0	0	21	108	0	0	0				
330949													1478	0	992	0	0	0	0	0	432	54	0	726	0				
331106													488	98	98	0	0	0	0	0	51	339	0	0	0				
331375													1051	0	410	0	0	382	0	0	530	111	0	0	0	TRAVELERS EXPRESS CHECKS SOLD                                                                                                                                                                    			
331544													1000	0	72	283	0	0	0	0	505	140	0	0	0				
331553													344	0	0	106	0	0	0	0	205	33	0	0	0				
331647													1193034	0	850588	0	745507	0	0	0	168728	173718	0	0	0				
331656													54	0	0	0	0	0	0	0	35	19	0	0	0				
331713													1444	0	242	0	0	0	0	0	1095	107	0	222	0				
332055													471	0	29	27	0	0	0	0	359	56	0	0	0				
332224													2103	106	482	0	56	106	0	0	542	1079	0	214	0	Deferred Gain on Other Real Estate Owned                                                                                                                                                         			
332345													140	0	18	5	0	0	0	0	107	10	0	0	0				
332402													1765	0	11	642	0	0	0	0	45	1067	0	0	0				
332644													41	0	3	20	0	0	0	0	10	8	0	0	0				
332756													172	0	0	5	0	0	0	0	100	67	0	0	0				
332907													201209	0	24093	0	0	6249	0	0	31717	145399	0	0	0	DUE TO BROKERS - BOLI                                                                                                                                                                            			
332970													682	0	5	6	0	0	0	0	340	331	0	0	0				
333034													1642	0	98	0	11	87	0	0	1248	296	0	0	0	Accum. Post Ret Benefit Obligation                                                                                                                                                               			
333043													127	0	0	21	0	0	0	0	89	17	0	0	0				
333052													181	0	0	0	0	0	0	0	173	8	0	0	0				
333203													2588	0	1022	0	0	990	0	0	829	737	0	0	0	present Value of Vested Benefits                                                                                                                                                                 			
333249													1378	0	0	0	0	0	0	0	1049	329	0	0	0				
333650													566	0	0	0	0	0	0	0	534	32	0	0	0				
333856													352	0	23	110	0	0	0	0	106	113	0	0	0				
333940													300	0	0	14	0	0	0	0	208	78	0	0	0				
334059													631	0	79	140	0	32	0	0	412	0	0	0	0	LOAN ON BANK CAR                                                                                                                                                                                 			
334255													96	0	10	0	0	0	0	0	58	28	0	0	0				
334264													379	0	0	0	0	0	0	0	354	25	0	0	0				
334648													531	0	9	0	0	0	0	0	391	131	0	0	0				
334657													394	0	0	3	0	0	0	0	372	19	0	0	0				
334750													1658	0	504	581	1	0	0	0	234	339	0	481	0				
335243													334	0	0	0	0	0	0	0	246	88	0	0	0				
335346													1314	0	35	492	0	20	0	0	575	212	0	0	0	Other Liabilities-Insurance Agency                                                                                                                                                               			
335355													806	0	0	393	0	0	0	0	323	90	0	0	0				
335757													83	0	1	0	0	0	0	0	60	22	0	0	0				
336071													124	0	0	102	0	0	0	0	1	21	0	0	0				
336147													579	0	101	42	0	0	0	0	335	101	0	101	0				
336352													53	0	0	5	0	0	0	0	43	5	0	0	0				
336361													360	0	0	38	0	0	0	0	215	107	0	0	0				
336576													2155	0	43	0	0	0	0	0	501	1611	0	0	0				
336932													6096	0	417	0	0	366	0	0	1937	3742	0	0	0	Miscellaneous other liabilities                                                                                                                                                                  			
336950													86	0	1	0	0	0	0	0	36	49	0	0	0				
337050													823	0	34	215	0	0	0	0	390	184	0	0	0				
337247													290	0	22	49	0	0	0	0	207	12	0	0	0				
337340													1182	0	17	0	0	0	0	0	960	205	0	0	0				
337658													411	0	6	0	0	0	0	0	218	187	0	0	0				
337733													779	0	258	0	0	0	0	0	494	27	0	258	0				
337966													194	0	0	130	0	0	0	0	48	16	0	0	0				
338178													271	0	0	45	0	0	0	0	1	225	0	0	0				
338646													1686	0	580	224	0	0	0	0	742	140	0	530	0				
338758													1364	0	0	0	0	0	0	0	574	790	0	0	0				
338851													277	0	0	27	0	0	0	0	247	3	0	0	0				
338945													399	0	4	0	0	0	0	0	300	95	0	0	0				
339054													224	0	2	0	0	0	0	0	198	24	0	0	0				
339353													633	0	0	0	0	0	0	0	467	166	0	0	0				
339456													264	0	30	0	29	0	0	0	183	51	0	0	0				
339607													1839	0	597	0	0	0	0	0	6	1236	0	456	0				
339773													2605	0	1471	0	0	0	0	0	0	1134	0	1441	0				
339858													133325	0	68369	0	0	42300	0	0	19080	45876	0	0	0	Overdrawn Cash Letter Accounts                                                                                                                                                                   			
339951													4106	0	821	0	0	475	0	0	1881	1404	0	0	0	Note Payable- Kansas Affordable Housing                                                                                                                                                          			
340135													2798	0	163	0	0	29	35	0	2138	497	0	0	0	Due factoring company                                                                                                                                                                            	Liability for auto purchase                                                                                                                                                                      		
340144													2715	0	0	0	0	0	0	0	1657	1058	0	0	0				
340256													850	0	251	113	0	58	59	0	295	191	0	0	0	MISC. LIABILITIES                                                                                                                                                                                	REAL ESTATE TAXES                                                                                                                                                                                		
340443													617	0	35	135	0	0	0	0	286	161	0	34	0				
340555													378	0	100	0	0	100	0	0	184	94	0	0	0	Non Post Credit Item                                                                                                                                                                             			
340649													602	0	0	0	0	0	0	0	411	191	0	0	0				
340742													5012	0	198	0	173	0	0	0	3447	1367	0	0	0				
340751													875	0	0	0	0	0	0	0	627	248	0	0	0				
341310													878	0	386	0	5	0	0	0	0	492	0	381	0				
341356													791	0	509	51	0	0	0	0	231	0	0	457	0				
341646													18770	0	561	2510	159	0	0	0	7563	8136	0	0	0				
341851													487	0	22	0	0	22	0	0	415	50	0	0	0	TREASURY TAX & LOAN                                                                                                                                                                              			
341918													1428	0	442	101	0	0	0	0	505	380	0	418	0				
341954													334	0	0	93	0	0	0	0	92	149	0	0	0				
341972													220	0	68	0	0	36	0	0	111	41	0	0	0	ACCRUED INTEREST ON BORROWED MONEY                                                                                                                                                               			
342054													853	0	32	93	0	0	0	0	666	62	0	0	0				
342175													3448	0	363	1578	75	0	0	0	113	1394	0	283	0				
342362													540	0	0	156	0	0	0	0	295	89	0	0	0				
342410													2761	0	1291	0	0	604	0	0	541	929	0	552	0	RESERVE FOR FEDERAL INCOME TAXES PAYABLE                                                                                                                                                         			
342634													66199	0	30059	0	0	0	0	0	16953	19187	0	15494	0				
342643													2028	0	0	0	0	0	0	0	389	1639	0	0	0				
342960													2805	0	2206	0	0	0	0	0	168	431	0	2021	0				
343051													1154	0	684	218	0	0	0	0	144	108	0	684	0				
343248													110	0	0	27	0	0	0	0	78	5	0	0	0				
343257													397	0	1	140	0	0	0	0	217	39	0	0	0				
343314													565	0	0	0	0	0	0	0	327	238	0	0	0				
343341													2304	0	387	1086	187	184	0	0	145	686	0	0	0	Mortgage Points                                                                                                                                                                                  			
343556													413	0	0	19	0	0	0	0	245	149	0	0	0				
343770													486	0	0	324	0	0	0	0	112	50	0	0	0				
343903													2139	0	28	0	0	0	0	0	24	2087	0	0	0				
343958													291	0	49	140	49	0	0	0	102	0	0	0	0				
344236													812	0	239	0	0	0	0	0	226	347	0	214	0				
344423													54	0	0	0	0	0	0	0	54	0	0	0	0				
344647													3281	0	290	0	0	213	0	0	1790	1201	0	0	0	DEFERRED EARNINGS - TRUST                                                                                                                                                                        			
344674													723	0	454	0	0	0	0	0	79	190	0	433	0				
344816													1196	0	498	0	0	487	0	0	641	57	0	0	0	DISCOUNT FHLB ADVANCE                                                                                                                                                                            			
344852													134	0	0	17	0	0	0	0	90	27	0	0	0				
345149													277	0	0	0	0	0	0	0	223	54	0	0	0				
345158													1479	0	0	283	0	0	0	0	501	695	0	0	0				
345309													4183	0	435	214	0	0	0	0	134	3400	0	0	0				
345345													903	0	15	0	0	0	0	0	811	77	0	0	0				
345747													1274	0	80	0	0	0	0	0	833	361	0	80	0				
345756													913	0	179	0	0	0	0	0	319	415	0	177	0				
346566													95	0	0	0	0	0	0	0	63	32	0	0	0				
346744													293	0	1	0	1	0	0	0	128	164	0	0	0				
347022													831	0	155	0	0	0	0	0	447	229	0	102	0				
347639													2689	270	270	0	0	0	0	0	675	1744	0	0	0				
347657													131	0	0	6	0	0	0	0	64	61	0	0	0				
347956													605	0	26	125	0	0	0	0	206	248	0	0	0				
348159													441	0	55	128	0	52	0	0	214	44	0	0	0	Reserve for Finance Charges A/R Financing                                                                                                                                                        			
348207													4289	0	1204	0	0	0	0	0	872	2213	0	645	0				
348319													813	0	331	0	0	0	0	0	460	22	0	331	0				
348458													369	0	0	0	0	0	0	0	200	169	0	0	0				
348542													820	0	0	0	0	0	0	0	282	538	0	0	0				
348551													1657	0	0	392	0	0	0	0	995	270	0	0	0				
348720													3415	0	274	0	0	110	122	0	898	2243	0	0	0	Accrued profit sharing                                                                                                                                                                           	Unearned credit life & A&H                                                                                                                                                                       		
348748													430	0	0	59	0	0	0	0	221	150	0	0	0				
349044													5792	0	2900	0	1630	751	498	0	2233	659	0	0	0	ACCUM POST RETIREMENT MEDICAL BENEFITS                                                                                                                                                           	NEGATIVE GOODWILL                                                                                                                                                                                		
349053													27401	0	1371	0	0	0	0	0	11136	14894	0	0	0				
349129													596	0	0	0	0	0	0	0	375	221	0	0	0				
349165													399	0	0	0	0	0	0	0	312	87	0	0	0				
349343													336	0	44	0	0	34	0	0	292	0	0	0	0	Property tax payabel                                                                                                                                                                             			
349370													4401	0	3226	694	1974	0	448	0	43	438	0	5	0		OTHER SPECIFIC RESERVE                                                                                                                                                                           		
350433													897	0	0	0	0	0	0	0	613	284	0	0	0				
350554													1859	0	390	0	0	0	0	0	626	843	0	390	0				
350657													315	136	271	0	0	0	0	0	32	12	0	0	0				
350750													599	0	237	0	0	0	0	0	195	167	0	237	0				
351122													11329	2038	2735	0	0	0	0	0	4080	4514	0	0	0				
351131													460	0	138	150	0	138	0	0	113	59	0	0	0	Contingency Libililty Payable Renovation                                                                                                                                                         			
351207													3067	0	0	0	0	0	0	0	4	3063	0	0	0				
351355													747	0	0	420	0	0	0	0	205	122	0	0	0				
351560													1279	0	0	0	0	0	0	0	344	935	0	0	0				
351850													300	0	0	0	0	0	0	0	277	23	0	0	0				
352035													1352	0	0	15	0	0	0	0	484	853	0	0	0				
352558													7842	0	36	0	0	0	0	0	2754	5052	0	0	0				
352651													131	0	19	73	15	0	0	0	39	0	0	0	0				
352745													513	0	0	150	0	0	0	0	155	208	0	0	0				
352772													19430	0	2279	0	0	2177	0	0	3263	13888	0	0	0	Dividends payable                                                                                                                                                                                			
352820													526	0	0	224	0	0	0	0	195	107	0	0	0				
352857													4200	0	1162	0	905	0	0	0	639	2399	0	0	0				
