"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
315656													467	0	0	0	0	0	0	0	276	191	0	0	0				
315674													3807	0	956	2107	0	0	0	0	641	103	0	839	0				
315852													2316	0	2	0	0	0	0	0	1474	840	0	0	0				
316354													1420	0	112	0	0	0	0	0	820	488	0	0	0				
316840													29109	0	20394	0	11709	0	0	0	1449	7266	0	0	0				
316859													987	0	455	0	0	0	0	0	344	188	0	455	0				
316916													217	0	201	0	144	0	0	0	0	16	0	0	0				
316934													42	0	0	0	0	0	0	0	35	7	0	0	0				
317100													4402	0	3928	0	0	0	0	0	62	412	0	3111	0				
317258													2741	0	176	0	115	0	0	0	462	2103	0	0	0				
317342													16632	0	5827	0	0	0	0	0	803	10002	0	0	0				
317650													302	0	0	0	0	0	0	0	189	113	0	0	0				
318639													114	0	16	0	16	0	0	0	60	38	0	0	0				
318835													1936	0	1187	0	0	0	0	0	504	245	0	1123	0				
319047													906	0	136	147	105	0	0	0	475	148	0	0	0				
319458													309	0	128	0	0	0	0	0	151	30	0	120	0				
319542													881	0	0	0	0	0	0	0	656	225	0	0	0				
319551													1464	0	1108	0	0	51	0	0	223	133	0	1054	0	Prepaid loan fees			
320034													309	0	12	0	0	0	0	0	255	42	0	0	0				
320052													1650	0	0	0	0	0	0	0	304	1346	0	0	0				
320070													1330	0	1311	0	0	0	0	0	2	17	0	1311	0				
320119	201104	0	118666	0	82158	0	0	0	61263	3413	0	0									17762								
320155													5385	0	1045	592	121	0	0	0	3691	54	3	652	0				
320856													175	0	12	139	0	0	0	0	24	0	0	0	0				
321152													247	0	0	0	0	0	0	0	190	57	0	0	0				
321255													40	0	0	0	0	0	0	0	23	17	0	0	0				
321330													387	0	0	145	0	0	0	0	91	151	0	0	0				
321536													919	0	164	0	0	43	0	0	597	158	0	0	0	Deferred Gain on Sale of OREO			
321947													2623	378	1091	0	0	0	0	0	1063	469	0	543	0				
322056													1198	0	43	0	26	0	0	0	510	645	0	0	0				
322449													809	0	140	49	0	0	0	0	167	453	0	0	0				
322476													30	0	0	5	0	0	0	0	7	18	0	0	0				
322551													160	18	68	0	0	2	48	0	51	41	0	0	0	Paid Nsf	Misc Liab		
322757													181	0	0	0	0	0	0	0	116	65	0	0	0				
322850													199	0	0	0	0	0	0	0	78	121	0	0	0				
323035													2885	0	589	0	138	0	0	0	1212	1084	0	451	0				
323204													2969	0	1899	0	0	1027	0	0	381	689	0	574	0	Payable Deferred Benefits			
323651													1034	0	0	0	0	0	0	0	632	402	0	0	0				
323718													2306	0	792	0	13	0	0	0	1203	207	104	484	0				
324153													607	0	137	0	136	0	0	0	200	270	0	0	0				
324229													189	0	42	0	11	25	6	0	38	109	0	0	0	State Tax Payable	Points Holding		
324256													139	0	0	0	0	0	0	0	100	39	0	0	0				
324274													1096	0	28	0	0	0	0	0	6	1062	0	0	0				
324340													4566	0	1521	715	0	0	0	0	570	1760	0	951	0				
324649													2849	0	0	589	0	0	0	0	1141	1119	0	0	0				
324854													631	0	121	0	0	41	80	0	442	68	0	0	0	Acc Salary Continuation Liability	ATM Settlement Acct.		
324863													3510	200	201	0	0	0	0	0	2001	739	569	0	0				
324975													698	0	13	427	0	0	0	0	22	236	0	0	0				
325141													535	0	0	129	0	0	0	0	322	84	0	0	0				
325459													111	0	4	22	0	0	0	0	85	0	0	4	0				
325534													567	0	53	11	36	0	0	0	310	193	0	0	0				
325824													379	0	25	109	0	0	0	0	89	156	0	0	0				
326054													1039	0	161	0	0	0	0	0	689	189	0	0	148				
326344													1629	0	1073	0	0	0	0	0	492	64	0	853	0				
326858													7722	0	1136	0	0	1083	0	0	2560	4026	0	0	0	Benefit Plan Reserve			
326979													821	0	610	0	0	0	0	0	44	167	0	610	0				
327015													328	0	63	0	19	0	0	0	142	123	0	0	0				
327220													401	53	99	0	0	45	0	0	196	106	0	0	0	Other Misc Liabilities			
327305													2377	0	593	0	0	0	0	0	881	903	0	593	0				
327435													3019	0	1470	0	0	0	0	0	963	586	0	1126	0				
327453													3133	0	1860	0	0	1767	0	0	1007	266	0	0	0	ACC LIABILITY OSOP			
327556													622	0	0	0	0	0	0	0	522	100	0	0	0				
327855													1642	0	1181	0	0	0	0	0	357	104	0	838	0				
327949													1955	0	163	0	0	0	0	0	1269	523	0	0	0				
328058													64	0	0	0	0	0	0	0	46	18	0	0	0				
328151													103	0	6	6	6	0	0	0	89	2	0	0	0				
328357													81	0	0	0	0	0	0	0	46	35	0	0	0				
328423													5153	0	3028	0	0	0	0	0	339	1786	0	0	0				
328450													753	0	0	0	0	0	0	0	368	385	0	0	0				
328553													3449	0	1291	788	0	1290	0	0	390	925	55	0	0	Securities not settled			
328656													695	0	154	0	0	154	0	0	286	255	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													10285	0	8116	0	0	3935	0	0	58	2111	0	3614	0	Accrued Liab - PSARS			
329149													704	0	248	0	0	0	0	0	336	120	0	246	0				
329345													783	0	220	0	0	0	0	0	291	272	0	220	0				
329550													3009	0	243	283	0	0	0	0	1612	871	0	0	0				
329578													815	0	707	0	0	0	0	0	2	106	0	707	0				
329756													639	0	459	0	0	0	0	0	153	27	0	0	0				
329952													1439	0	572	0	0	0	0	0	585	139	143	538	0				
330239													1665	0	218	0	0	0	0	0	1384	63	0	0	0				
330248													862	0	166	0	0	0	0	0	373	317	6	166	0				
330453													798	0	532	0	0	118	0	0	212	54	0	403	0	Benefit Plan Reserve Liability			
330855													5071	0	2033	0	52	0	0	0	2442	596	0	1670	99				
330873													149	0	0	0	0	0	0	0	9	140	0	0	0				
330949													1429	0	527	0	0	0	0	0	396	506	0	495	0				
331375													596	0	46	0	22	0	0	0	421	129	0	0	0				
331544													430	0	0	0	0	0	0	0	371	59	0	0	0				
331553													204	0	0	45	0	0	0	0	121	38	0	0	0				
331713													1556	0	378	0	0	0	0	0	899	279	0	364	0				
332055													556	0	15	27	0	0	0	0	427	87	0	0	0				
332224													4536	0	3558	0	10	1991	0	0	510	468	0	388	0	SERP Plan			
332345													132	0	19	0	0	0	0	0	79	34	0	0	0				
332402													4748	0	5	0	0	0	0	0	51	4692	0	0	0				
332756													86	0	0	0	0	0	0	0	80	6	0	0	0				
333034													1650	0	77	0	0	0	0	0	1488	85	0	66	0				
333052													290	0	0	0	0	0	0	0	245	45	0	0	0				
333203													3386	0	2044	0	0	1231	0	0	515	827	0	0	0	Unfunded Pension Liability			
333650													420	0	0	0	0	0	0	0	385	35	0	0	0				
333856													261	0	0	0	0	0	0	0	111	150	0	0	0				
333940													332	0	0	28	0	0	0	0	181	119	4	0	0				
334255													415	0	8	355	0	0	0	0	34	18	0	0	0				
334264													645	0	45	0	0	40	0	0	370	230	0	0	0	WITHHOLDINGS			
334648													532	0	15	0	0	0	0	0	451	66	0	0	0				
334657													351	0	0	0	0	0	0	0	335	16	0	0	0				
335346													692	0	228	0	0	0	0	0	379	85	0	0	0				
335355													975	0	1	0	0	0	0	0	734	240	0	0	0				
335757													83	0	0	0	0	0	0	0	34	49	0	0	0				
336147													611	250	407	0	108	0	0	0	144	60	0	0	0				
336361													483	0	0	50	0	0	0	0	275	158	0	0	0				
336576													1329	0	26	236	26	0	0	0	824	243	0	0	0				
336950													94	0	0	0	0	0	0	0	34	60	0	0	0				
337247													234	0	61	2	19	42	0	0	167	4	0	0	0	Deferred Revenue - Real Estate Contract Sale			
337340													769	0	12	0	0	0	0	0	575	179	3	0	0				
337733													1724	0	260	0	95	165	0	0	1135	329	0	0	0	ATM collections clearing			
338178													27	0	0	0	0	0	0	0	1	26	0	0	0				
338646													1724	0	674	0	0	0	0	0	426	624	0	554	0				
338758													3079	0	0	0	0	0	0	0	497	2582	0	0	0				
338851													290	0	110	0	0	0	0	0	180	0	0	110	0				
338945													385	0	3	0	0	0	0	0	270	112	0	0	0				
339054													273	0	54	0	0	0	0	0	206	13	0	0	0				
339353													113	0	0	0	0	0	0	0	109	4	0	0	0				
339456													1064	0	112	0	0	0	0	0	591	361	0	0	0				
339607													3696	0	1792	183	0	502	496	0	15	1702	4	0	0	Community Capital Fund 07 subscription	Community Capital Fund 06 subscription		
339773													6072	0	5520	0	0	0	0	0	162	390	0	5520	0				
339858	205263	0	69348	0	0	59495	0	0	107821	16485	0	0									11609					Cash proceeds from sale of transferable state tax credits			
339951													4703	0	2332	0	1645	687	0	0	2052	319	0	0	0	Other			
340135													3273	0	1555	0	85	0	0	0	516	1115	87	563	0				
340144													4511	0	1401	0	0	0	0	0	1213	1897	0	1401	0				
340256													952	0	243	0	0	75	147	0	709	0	0	0	0	Bank Real Estate Tax Escrow	MBO Accrual		
340443													415	0	7	0	0	0	0	0	109	299	0	2	0				
340555													309	0	0	0	0	0	0	0	213	96	0	0	0				
340649													833	0	0	0	0	0	0	0	361	472	0	0	0				
340742													1786	0	169	0	169	0	0	0	1120	497	0	0	0				
340751													1586	0	659	0	0	0	0	0	660	267	0	638	0				
341178													55	0	30	0	30	0	0	0	25	0	0	0	0				
341851													391	0	0	0	0	0	0	0	391	0	0	0	0				
341918													1919	0	1088	0	2	0	0	0	388	433	10	1076	0				
341954													323	0	34	82	34	0	0	0	80	127	0	0	0				
341972													248	0	130	0	0	43	0	0	9	109	0	0	0	ESOP Loan Payable			
342054													813	0	222	0	0	197	0	0	385	206	0	0	0	Travel Club Trip Deposits			
342175													4086	0	3238	0	0	1082	0	0	184	664	0	1402	0	Non Qualified Pension Liability			
342362													825	0	0	374	0	0	0	0	450	1	0	0	0				
342410													9297	0	6636	0	0	0	0	0	580	2081	0	2902	0				
342634	124707	0	94627	0	0	0	0	0	12281	0	55969	0									17799					0			
342643													1678	0	235	986	0	113	0	0	181	276	0	0	0	ATM CLEARING			
343051													2247	0	2061	0	2060	0	0	0	49	137	0	0	0				
343248													72	0	0	0	0	0	0	0	58	14	0	0	0				
343257													151	0	0	0	0	0	0	0	129	22	0	0	0				
343341													7221	0	5010	0	0	0	0	0	317	1894	0	3311	0				
343770													260	0	0	108	0	0	0	0	64	88	0	0	0				
343903													818	0	114	0	0	59	51	0	202	502	0	0	0	ATM Settlement	Home Banking Settlement		
343958													363	0	15	200	0	0	0	0	144	4	0	0	0				
344236													1582	0	815	0	0	0	0	0	182	585	0	681	0				
344647													2649	0	889	0	0	240	0	0	1200	560	0	228	0	Deferred Gain on Sale of Trust Revenue			
344816													851	0	194	0	0	94	100	0	311	346	0	0	0	Unearned Discount FHLB Borrowing	FHLB American Dream Grant		
344852													207	0	98	0	0	98	0	0	59	50	0	0	0	INDEX PLAN RESERVE LIABILITY			
345149													336	0	20	0	0	0	0	0	264	52	0	0	0				
345309													10600	0	800	0	0	0	0	0	40	9760	0	440	0				
345345													1505	0	161	11	62	52	0	0	1258	72	3	45	0	atm settlement			
345747													1946	0	85	0	0	0	0	0	726	1135	0	81	0				
345756													1345	404	428	397	0	0	0	0	475	34	11	0	0				
346566													46	0	0	0	0	0	0	0	18	28	0	0	0				
347022													727	0	3	0	0	0	0	0	332	392	0	0	0				
347639													1983	180	1017	0	0	0	0	0	509	457	0	0	0				
347657													139	0	0	0	0	0	0	0	36	103	0	0	0				
347956													827	0	151	0	151	0	0	0	283	393	0	0	0				
348159													134	0	0	0	0	0	0	0	91	43	0	0	0				
348207													8929	0	3085	0	0	2100	0	0	724	5120	0	938	0	Due to Brown Brothers Harrimam			
348458													311	0	175	0	5	0	0	0	112	24	0	104	0				
348542													1063	0	801	0	0	509	0	0	222	40	0	0	0	Accrued salary expense			
348551													1587	0	323	0	0	0	0	0	798	466	0	323	0				
348720													5496	0	3569	0	0	0	0	0	822	1105	0	2985	0				
348748													629	0	0	0	0	0	0	0	105	524	0	0	0				
349129													556	0	0	0	0	0	0	0	227	329	0	0	0				
349165													840	0	0	0	0	0	0	0	524	316	0	0	0				
349343													351	0	10	0	0	0	0	0	268	73	0	0	0				
349370													7165	0	6529	0	902	1181	2019	0	191	445	0	16	0	CASHIER CHECKS ISSUED	BENEFITS PAYABLE		
350433													737	0	193	0	0	0	0	0	304	240	0	190	0				
350657													83	0	0	0	0	0	0	0	73	10	0	0	0				
350750													458	0	0	0	0	0	0	0	388	70	0	0	0				
351131													188	25	25	0	0	0	0	0	62	101	0	0	0				
351207													7758	0	213	0	0	182	0	0	274	7030	241	0	0	Inter company expense			
351355													370	0	0	86	0	0	0	0	134	150	0	0	0				
351560													2855	0	2083	0	0	0	0	0	426	321	25	1774	0				
351850													240	0	15	0	0	0	0	0	167	58	0	0	0				
352035													1127	0	0	0	0	0	0	0	932	195	0	0	0				
352651													38	0	2	0	0	0	0	0	22	14	0	0	0				
352745													358	0	3	0	0	0	0	0	86	269	0	0	0				
352772													43124	0	13555	0	0	0	0	0	13948	15621	0	11302	0				
352820													523	0	156	33	27	44	27	0	241	93	0	0	0	Data Processing Expense	Accounting Expense		
353069													208	0	2	0	0	0	0	0	83	123	0	0	0				
353238													1707	0	1413	0	0	0	0	0	204	90	0	1265	0				
353359													335	0	85	0	21	0	0	0	250	0	0	52	0				
353546													728	0	42	147	0	42	0	0	225	314	0	0	0	unearned lease income			
353555													13016	0	1328	0	0	0	0	0	3954	7734	0	0	865				
353724													595	0	195	0	0	0	0	0	310	90	0	188	0				
353751													6671	0	1604	643	0	0	0	0	926	3498	0	0	0				
353957													102	0	3	0	0	0	0	0	99	0	0	0	0				
354057													1001	0	657	0	0	0	0	0	220	124	0	628	0				
354253													314	0	152	5	0	0	0	0	127	30	0	128	0				
354310													15696	0	3805	0	0	1073	0	0	8182	3559	150	0	0	atm/pos sETTLEMENT			
354552													1034	0	489	0	0	374	20	0	337	208	0	95	0	IRA FEES COLLECTED NOT EARNED	ALL OTHERS		
354851													558	0	16	285	0	0	0	0	116	141	0	13	0				
354954													148	0	0	0	0	0	0	0	143	5	0	0	0				
355120													3002	0	541	0	0	0	0	0	1659	802	0	0	0				
355559													1065	27	403	0	0	0	0	0	355	307	0	376	0				
355737													48	0	0	0	0	0	0	0	21	27	0	0	0				
355746													1301	465	562	0	0	0	0	0	244	352	143	0	0				
355821													1723	0	783	0	0	0	0	0	215	725	0	0	0	0			
355858													15937	0	8316	0	0	7093	0	0	1393	6228	0	0	0	Deferred Annual Fees - Credit Card			
356145													100	0	4	43	0	0	0	0	53	0	0	0	0				
356239													1287	0	233	0	0	0	0	0	636	418	0	197	0				
356659													627	0	0	0	0	0	0	0	419	208	0	0	0				
356752													122	0	0	0	0	0	0	0	79	43	0	0	0				
356949													275	0	0	0	0	0	0	0	184	91	0	0	0				
357049													495	0	115	0	0	0	0	0	380	0	0	0	0				
357151													379	0	0	0	0	0	0	0	378	1	0	0	0				
357375													2505	0	1701	0	854	509	0	0	288	516	0	0	0	Deferred Mortgage Reserve			
357526													862	0	3	0	0	0	0	0	171	688	0	0	0				
357553													642	0	2	0	0	0	0	0	541	99	0	0	0				
357777													134	0	5	0	0	0	0	0	71	58	0	0	0				
357834													79	0	0	0	0	0	0	0	49	30	0	0	0				
357937													4122	0	2963	173	0	0	0	0	505	481	0	2364	0				
358112													1688	0	1040	0	0	0	0	0	424	224	0	1040	0				
358149													229	0	98	0	0	0	0	0	105	26	0	76	0				
358233													846	0	346	0	0	346	0	0	410	90	0	0	0	Boli Reserve Liability			
358448													473	0	0	0	0	0	0	0	121	352	0	0	0				
358756													302	0	112	0	0	0	0	0	190	0	0	112	0				
359324													407	0	241	0	0	0	0	0	92	74	0	0	0				
359360													419	0	8	0	0	0	0	0	289	122	0	0	0				
359650													101	0	4	0	0	0	0	0	70	27	0	0	0				
359744													121	0	0	0	0	0	0	0	100	21	0	0	0				
359838													283	0	0	0	0	0	0	0	166	117	0	0	0				
359847													2065	0	876	256	0	0	0	0	551	382	0	804	0				
359856													100	0	0	0	0	0	0	0	88	12	0	0	0				
360777													439	0	206	0	0	0	0	0	81	152	0	206	0				
360843													139	0	0	0	0	0	0	0	139	0	0	0	0				
360955													74	0	0	11	0	0	0	0	47	16	0	0	0				
361055													4549	0	125	83	0	0	0	0	1765	2576	0	0	0				
361167													36470	0	28665	0	0	17874	0	0	2335	5464	6	0	0	Securities Purchased Not Paid For			
361279													590	0	28	0	0	0	0	0	400	162	0	28	0				
361354													497	0	0	0	0	0	0	0	380	117	0	0	0				
361439													1421	0	139	0	0	0	0	0	927	355	0	132	0				
361457													660	0	383	0	0	138	0	0	270	7	0	180	0	accd phantom stock			
361653													1160	0	86	0	41	0	0	0	387	687	0	45	0				
362007													51735	0	5470	0	0	3825	0	0	1460	44805	0	0	0	Purchase Accounting for Muni Bonds with settlement date of 07/24/08			
362043													82	0	0	1	0	0	0	0	81	0	0	0	0				
362052													88	0	0	0	0	0	0	0	87	1	0	0	0				
362155													1216	0	325	0	0	325	0	0	650	241	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE			
362717													3482	553	553	264	0	0	0	0	849	1816	0	0	0				
362753													428	0	0	0	0	0	0	0	427	1	0	0	0				
362856													311	0	163	0	47	0	0	0	127	21	0	116	0				
362940													630	0	545	0	0	0	0	0	85	0	0	514	0				
363264													115	0	0	0	0	0	0	0	47	68	0	0	0				
363442													73	0	6	0	0	0	0	0	67	0	0	0	0				
363648													465	0	0	170	0	0	0	0	216	79	0	0	0				
363657													2432	0	0	0	0	0	0	0	1205	1227	0	0	0				
363956													211245	0	24200	0	0	14124	0	0	0	187045	0	0	0	Unearned Fees			
364131													1460	0	171	0	33	134	0	0	1075	214	0	0	0	NON QUAL PENSION LIABILITY			
364337													550	0	4	0	0	0	0	0	272	274	0	0	0				
364430													1683	0	1227	0	0	0	0	0	355	101	0	1155	0				
364449													11711	0	102	0	0	99	0	0	815	10519	275	0	3	Deferred income on sold real estate			
364850													224	0	129	0	0	0	0	0	92	3	0	112	0				
364971													365	0	0	0	0	0	0	0	281	84	0	0	0				
365325													29683	0	11573	0	0	0	0	0	5527	11549	1034	8893	0				
365455													994	0	0	0	0	0	0	0	852	142	0	0	0				
365651													3006	0	600	573	600	0	0	0	238	1559	36	0	0				
365745													1172	0	823	0	0	0	0	0	316	33	0	814	0				
365848													316	0	29	0	13	16	0	0	287	0	0	0	0	Misc liabilities			
365875													41	0	1	0	0	0	0	0	0	40	0	0	0				
365950													241	0	83	0	83	0	0	0	158	0	0	0	0				
366078													2397	0	935	696	0	0	0	0	425	341	0	525	0				
366238													5414	0	1801	0	0	1027	0	0	3335	278	0	0	0	accumulated postretirement bnft obgl			
366247													693	0	0	292	0	0	0	0	369	32	0	0	0				
366359													142	0	0	0	0	0	0	0	89	53	0	0	0				
366658													410	0	0	0	0	0	0	0	310	100	0	0	0				
366854													351	0	189	19	0	0	0	0	49	94	0	189	0				
367150													391	0	0	336	0	0	0	0	30	25	0	0	0				
367208													11227	0	1943	0	0	1098	767	0	3480	5804	0	0	0	Suspense - Interoffice	Due to Vendors		
367244													99	0	0	0	0	0	0	0	56	43	0	0	0				
367431													662	0	1	0	0	0	0	0	584	77	0	0	0				
367543													495	0	0	0	0	0	0	0	314	181	0	0	0				
367851													421	0	352	0	0	0	0	0	69	0	0	282	0				
367954													937	0	321	0	0	0	0	0	368	248	0	320	0				
368054													282	0	0	0	0	0	0	0	133	149	0	0	0				
368111													5744	0	289	0	0	31	194	0	0	5455	0	0	0	CIP Bonus accrual.	AMIP Bonus accrual.		
368175													4955	0	0	1975	0	0	0	0	285	2695	0	0	0				
368344													1039	0	5	18	0	0	0	0	558	458	0	0	0				
368429													2093	0	806	0	0	0	0	0	981	306	0	189	0				
368522													1304	0	452	0	1	451	0	0	95	757	0	0	0	prepaid pension			
368755													101	0	4	0	4	0	0	0	11	86	0	0	0				
368933													208	48	137	0	24	0	0	0	60	11	0	65	0				
368951													488	0	0	15	0	0	0	0	267	206	0	0	0				
369453													1337	0	941	0	40	0	0	0	162	234	0	897	0				
369659													5792	0	5288	156	0	0	0	0	335	13	0	4791	0				
370020													1121	0	52	0	0	31	0	0	581	488	0	0	0	Deferred FAS 91 Fees			
370150													166	0	43	0	42	0	0	0	121	2	0	0	0				
370338													985	0	294	0	263	0	0	0	518	173	0	0	0				
370347													227	0	0	0	0	0	0	0	192	35	0	0	0				
370721													1005	0	0	187	0	0	0	0	423	372	23	0	0				
370758													44	0	6	0	0	6	0	0	24	14	0	0	0	Insurance Agency - Accounts Payable			
370833													266	0	32	0	0	29	0	0	141	93	0	0	0	Deferred Gain Ore	Audit Fees	Pension	
370954													98	0	0	0	0	0	0	0	77	21	0	0	0				
371223													525	0	0	136	0	0	0	0	223	166	0	0	0				
371232													2295	0	1695	0	0	0	0	0	270	330	0	1695	0				
371353													3545	0	624	0	0	0	0	0	2331	590	0	604	0				
371362													1534	0	813	0	0	0	0	0	554	167	0	813	0				
371559													89	0	13	0	0	0	0	0	41	35	0	0	0				
371755													169	0	20	0	0	20	0	0	131	18	0	0	0	unearned insurance commissions			
371849													450	0	258	0	0	1	0	0	126	66	0	257	0	Pekin Ins			
371858													1017	0	561	0	0	0	0	0	165	291	0	532	0				
371924													2493	0	191	0	0	92	0	0	1142	1160	0	0	0	Boli Split Dollar Liability			
371942													556	0	131	0	0	0	0	0	357	68	0	131	0				
372248													298	0	0	0	0	0	0	0	233	65	0	0	0				
372257													13	0	0	2	0	0	0	0	11	0	0	0	0				
372444													690	0	253	183	0	0	0	0	221	33	0	143	0				
372538													5326	0	2906	0	625	2281	0	0	1991	429	0	0	0	Other Misc (Unfunded Pension Fund Payable)			
372556													1200	0	38	0	0	0	0	0	962	200	0	0	0				
372640													611	0	316	0	0	0	0	0	95	200	0	316	0				
372855													382	0	265	0	0	0	0	0	117	0	0	244	0				
373058													320	0	0	7	0	0	0	0	223	90	0	0	0				
373115													6086	0	3	47	0	0	0	0	2850	3111	75	0	0				
373272													274	0	246	0	0	165	72	0	19	9	0	0	0	OREO DEPOSITS	DEFERRED INCOME TAX		
373553													459	54	245	0	0	0	0	0	198	16	0	191	0				
373601													9378	0	1740	0	0	0	0	0	7534	104	0	1499	0				
374130													366	0	18	0	0	0	0	0	83	265	0	0	0				
374354													310	0	0	0	0	0	0	0	309	1	0	0	0				
374653													14437	0	7128	0	0	0	0	0	5969	1340	0	5454	0				
374774													763	0	5	0	0	0	0	0	690	68	0	0	0				
374934													3339	0	891	0	0	0	0	0	1168	1280	0	869	0				
375034													49933	0	41736	0	0	29746	0	0	5210	2987	0	7525	0	STORED VALUE LIABILITY			
375043													2491	0	297	1	130	0	0	0	1103	1090	0	115	0				
375155													213	0	0	0	0	0	0	0	124	89	0	0	0				
375502													6292	0	31	3079	0	0	0	0	61	3121	0	0	0				
375566													1213	0	636	0	0	0	0	0	341	236	0	601	0				
375650													48	0	0	0	0	0	0	0	15	33	0	0	0				
376068													85	0	0	0	0	0	0	0	20	65	0	0	0				
376125													3901	0	49	74	0	14	19	0	1536	2242	0	0	0	Tenant Allowance	Safe Deposit Box Unearned Revenue		
376237													165	0	4	5	0	0	0	0	21	135	0	0	0				
376433													2219	0	1501	0	0	0	0	0	575	143	0	1464	0				
376442													1618	0	304	0	0	290	0	0	794	520	0	0	0	Unfunded Iowa Equity Fund			
376657													250	0	0	0	0	0	0	0	245	5	0	0	0				
376947													357	0	0	0	0	0	0	0	222	135	0	0	0				
377663													782	0	0	0	0	0	0	0	84	698	0	0	0				
377850													135	0	17	0	0	0	0	0	111	7	0	0	0				
377908													26857	0	23748	0	6512	0	0	0	883	2226	0	16372	0				
378026													678	0	0	0	0	0	0	0	140	538	0	0	0				
378044													39	0	0	0	0	0	0	0	34	5	0	0	0				
378110													241	0	102	0	0	102	0	0	100	39	0	0	0	post retirement health benefits			
378259													634	0	74	0	0	10	0	0	418	142	0	0	0	CDARS Incoming Rate Bridge Payment			
378549													2130	0	0	0	0	0	0	0	1433	697	0	0	0				
378558													1444	0	961	0	0	0	0	0	397	86	0	955	0				
378642													142	0	0	0	0	0	0	0	83	59	0	0	0				
378651													1273	0	675	37	0	0	0	0	285	276	0	674	0				
378950													718	0	0	0	0	0	0	0	326	392	0	0	0				
379050													154	0	37	0	9	0	0	0	117	0	0	28	0				
379153													1177	0	1036	40	0	817	219	0	54	47	0	0	0	LOAN TRANSIT CLEARING	CASH COLLECTIONS		
379359													6403	0	2541	0	1658	0	0	0	2674	1160	28	674	0				
379470													265	0	81	0	0	0	0	0	10	174	0	43	0				
379649													1321	0	951	0	14	0	0	0	291	79	0	937	0	Miscellaneous			
379920													42964	0	2441	0	0	931	0	0	7938	31663	922	0	0	Employee Group Insurance			
380346													334	0	0	183	0	0	0	0	138	13	0	0	0				
380458													109	0	0	0	0	0	0	0	91	18	0	0	0				
380533													353	0	6	14	0	0	0	0	156	177	0	0	0				
380654													363	0	50	0	0	44	0	0	300	13	0	0	0	Self-Insured  Equipment Maintenance			
380841													177	0	12	0	1	0	0	0	66	99	0	0	0				
380944													1070	0	0	0	0	0	0	0	397	673	0	0	0				
381026													199	0	0	0	0	0	0	0	131	68	0	0	0				
381343													6078	0	2558	0	0	746	0	0	2619	901	0	465	0	ATM Settlement			
381754													78	0	0	0	0	0	0	0	78	0	0	0	0				
381839													437	0	18	0	0	0	0	0	380	39	0	18	0				
381950													2000	0	100	0	95	0	0	0	1050	850	0	0	0				
382050													2577	0	1621	0	0	393	0	0	220	736	0	749	0	RETIREMENT BENEFIT PLAN			
382069													3292	0	18	1393	0	0	0	0	1291	530	60	0	0				
382256													294	0	50	158	0	0	0	0	81	5	0	50	0				
382443													2070	0	1638	0	0	0	0	0	215	217	0	1525	0				
382537													1161	0	57	0	0	0	0	0	951	153	0	0	0				
382649													1373	0	0	63	0	0	0	0	789	521	0	0	0				
382658													173	0	4	0	0	0	0	0	156	13	0	4	0				
382667													21549	0	6668	0	0	3366	0	0	9572	3679	1630	0	0	Bankers Acceptance			
382742													247	0	97	0	14	28	0	0	89	61	0	50	0	ATM Suspense Settlement			
382854													549	0	156	0	0	29	93	0	393	0	0	0	0	401 K accrural	Overdraft offset		
383534													1550	0	137	0	18	0	0	0	362	1051	0	118	0				
384018													10822	0	3889	0	0	1544	1083	0	5093	1788	52	0	0	Due to Customer	mport guarantee money		
384335													3212	0	3032	0	0	0	0	0	91	89	0	2993	0				
384353													26	0	5	0	0	0	0	0	20	1	0	0	0				
384652													17396	0	11631	0	0	5443	700	0	2313	3452	0	0	0	Card Services Pass Through Payables	Billing Settlements		
384830													1306	0	462	173	0	0	0	0	480	191	0	423	0				
385350													504	0	150	0	0	147	0	0	257	97	0	0	0	BOLI			
385547													606	0	20	145	0	0	0	0	386	55	0	0	0				
385631													50	0	0	0	0	0	0	0	47	3	0	0	0				
385976													365	0	169	0	0	169	0	0	88	85	23	0	0	ESOP Loan Payable			
386049													1067	0	101	0	0	0	0	0	387	579	0	0	0				
386142													710	0	71	164	0	0	0	0	290	182	3	70	0				
386357													418	0	0	60	0	0	0	0	80	278	0	0	0				
386432													305	0	40	0	0	36	0	0	227	38	0	0	0	ATM Suspense			
386450													670	0	71	0	0	0	0	0	504	95	0	65	0				
386731													1780	0	882	0	0	809	0	0	502	396	0	73	0	ACCRUED BENEFIT LIABILITY			
386825													162	0	22	26	0	0	0	0	33	81	0	0	0				
386852													572	0	14	0	0	11	0	0	320	213	25	0	0	Points Payable Investors			
387055													1828	0	1589	0	0	1447	0	0	200	39	0	0	0	Reserve Cash Value Life Insurance			
388155													352	0	95	0	0	0	0	0	236	21	0	95	0				
388258													184	0	0	17	0	0	0	0	123	44	0	0	0				
388557													9	0	0	0	0	0	0	0	4	5	0	0	0				
