"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
622831																0	1087	693	9047	413	2041	90	462	0	0	0	3965	1261	0	0	Capitalized computer software net of accumulated amortization	Accounts receivable		
623052																0	230	0	5253	102	102	0	0	0	0	0	4921	0	0	0				
623445																89	22831	3659	74108	2736	4327	0	0	0	0	0	9678	33613	0	0				
623454																0	1775	0	10392	0	1120	0	0	0	0	0	1548	5949	0	0				
623548																0	0	0	2841	82	253	133	0	0	0	0	638	1950	0	0	FHLB STOCK			
624152																0	725	26	2338	58	58	0	0	0	0	0	447	1082	0	0				
624246																0	1128	15	1951	72	129	0	0	0	0	0	679	0	0	0				
624563																1	13	0	339	75	76	0	0	0	0	0	250	0	0	0				
624648																0	254	229	1042	0	0	0	0	0	0	0	559	0	0	0				
624956																35	1180	281	3321	147	182	0	0	0	0	0	660	1018	0	0				
625056																0	0	0	1648	34	34	0	0	0	0	0	731	883	0	0				
625065																0	274	1358	4328	0	1587	680	0	0	0	0	691	418	0	0	ACCOUNTS RECEIVABLE			
625140																0	1975	0	3616	224	518	294	0	0	0	0	1123	0	0	0	Computer Software			
625159																0	3543	0	14744	0	1236	201	0	0	0	0	2418	7547	0	0	UNPOSTED SUSPENSE DR IRA'S / CD'S			
625449																0	1239	4	1958	37	105	50	0	0	0	0	610	0	0	0	Repossessed commercial equipment			
625654																0	1453	349	14968	249	2322	0	0	0	0	0	3320	7524	513	0				
625757																0	30	0	1394	381	381	0	0	0	0	0	983	0	0	0				
625850																0	3185	449	7078	0	245	162	78	0	0	0	3199	0	0	0	US GOV'T AGENCIES RECEIVABLE	MUNICIPAL SECURITIES RECEIVABLE		
625953																0	618	474	5881	106	164	0	0	0	0	0	736	3889	0	0				
626101																0	5658	1825	12398	547	942	338	0	0	0	0	2575	1398	0	0	Computer Software			
626941																0	324	0	2171	0	660	0	0	0	0	0	1187	0	0	0				
627108																0	0	0	10362	140	363	0	0	0	0	0	1634	8365	0	0				
627377																0	616	0	793	0	13	0	0	0	0	0	164	0	0	0				
627407																0	5603	2330	19679	259	326	25	0	0	0	0	1801	9619	0	0	Mortgage Loans in Process and Dealer Reserve			
627425																0	1752	0	5808	0	765	384	0	0	0	0	1174	2117	0	0	Recievable from Government Agencies			
627658																0	1762	3199	15768	1626	3956	1735	0	0	0	0	6851	0	0	0	Unposted Debits			
627854																0	440	0	1954	0	54	54	0	0	0	0	1460	0	0	0	residual values			
628039																57	153	0	896	118	180	0	0	0	0	0	563	0	0	0				
628123																0	1701	984	12644	0	1761	441	0	0	0	0	901	7297	0	0	ACCRUED INTEREST REC. - MUNIS			
628178																12	985	2573	12549	627	1040	164	167	60	0	0	2022	5929	0	0	Nonposted debits	Software	Other Assets	
628356																0	568	0	1733	107	169	0	0	0	0	0	996	0	0	0				
628552																0	660	0	2175	0	304	163	0	0	0	0	1211	0	0	0	UNPOSTED DDA DEBITS			
628730																0	236	0	3483	246	283	0	0	0	0	0	1082	1882	0	0				
629148																0	722	755	5521	0	283	0	0	0	0	0	993	2768	0	0				
629353																58	681	0	2579	499	557	0	0	0	0	0	1341	0	0	0				
629522																20	466	319	4721	99	167	17	0	0	0	0	500	3269	0	0	Computer software			
629746																0	455	0	1788	0	30	0	0	0	0	0	1303	0	0	0				
629849																17	150	33	1024	64	81	0	0	0	0	0	218	542	0	0				
630041																19	19	0	187	12	31	0	0	0	0	0	137	0	0	0				
630340																0	43	0	363	42	42	0	0	0	0	0	278	0	0	0				
630555																0	3363	0	18033	0	1755	450	0	0	0	0	2433	10482	0	0	Artwork			
630658																0	639	0	2808	275	855	300	266	0	0	0	1314	0	0	0	Computer S/ware net depr	Nonposted DDA Balances		
631039																25	1101	0	4788	126	373	0	0	0	0	0	1201	2113	0	0				
631150																0	468	0	4213	0	637	477	0	0	0	0	529	2579	0	0	Repo Assets			
631422																0	1674	2990	16399	660	2332	1508	0	0	0	0	6914	2489	0	0	Unposted DDA and Savings Debits			
632139																0	3	0	135	0	32	0	0	0	0	0	100	0	0	0				
632410																0	317	846	5194	1176	1176	0	0	0	0	0	2855	0	0	0				
632607																0	7628	2274	26656	310	508	0	0	0	0	0	2214	14032	0	0				
632858																0	14392	0	19291	81	1463	1382	0	0	0	0	3436	0	0	0	CD Brokerage Fee			
633154																16	1230	0	7426	257	1435	0	0	0	0	0	4761	0	0	0				
633341																0	478	24	1345	127	149	0	0	0	0	0	316	378	0	0				
633501																0	13355	4447	36925	3287	4584	1196	0	0	0	0	4755	9784	0	0	IPS Funds			
633640																0	447	0	1306	181	209	0	0	0	0	0	650	0	0	0				
633837																0	2902	1065	11044	529	1395	0	0	0	0	0	1936	3746	0	0				
634272																0	3052	1885	6585	98	195	72	0	0	0	0	1453	0	0	0	Accounts receivable			
634357																0	1352	38	5695	495	502	0	0	0	0	0	663	3140	0	0				
634544																0	325	0	960	20	92	0	0	0	0	0	543	0	0	0				
634656																0	210	0	1424	36	44	0	0	0	0	0	634	536	0	0				
634731																0	182	0	1840	53	62	0	0	0	0	0	635	961	0	0				
634946																0	0	0	219	1	1	0	0	0	0	0	218	0	0	0				
634955																0	1333	0	3318	217	537	0	240	0	0	0	1448	0	0	0		COMPUTER SOFTWARE		
635457																0	470	0	946	159	191	0	0	0	0	0	285	0	0	0				
635840																0	654	0	10970	328	3366	3038	0	0	3807	0	1413	1730	0	0	Serviced loans - payments receivables			
635859																8	26981	17830	89750	989	4983	3772	0	0	0	0	21810	18146	0	0	Deposit for official checks			
635907																0	1196	3046	13800	340	461	0	0	0	0	0	2351	6746	0	0				
636753																0	12	0	654	0	0	0	0	0	0	0	642	0	0	0				
636771																0	28063	23868	120135	0	11033	2813	0	0	0	0	13274	43897	0	0	Cancelled Warranty premiums receivables			
637451	0	24592	8699	92240	0	23875	0	0	0	0	0	15230	19844	0	0		24592																	
637554																0	1866	0	3635	0	724	0	0	0	0	0	1045	0	0	0				
637750																0	276	137	2947	0	70	0	0	0	0	0	1177	1287	0	0				
638047																0	768	386	5197	164	197	0	0	0	0	0	1619	2227	0	0				
638131																0	1414	359	3854	0	927	707	0	0	0	0	1154	0	0	0	Unposted DDA/savings			
638346																0	0	0	406	0	211	0	0	0	0	0	196	0	0	0				
638355																149	53	0	3947	98	328	0	0	0	0	0	1206	2360	0	0				
638850																0	981	0	2050	93	96	0	0	0	0	0	973	0	0	0				
639343																0	242	222	3015	157	668	328	0	0	0	0	976	907	0	0	Late Fees Receivable			
639549																0	1767	366	5391	163	306	105	0	0	0	0	2112	840	0	0	Payroll Suspense			
639567																0	1021	3025	22324	0	18262	13535	0	0	0	0	16	0	0	0	SERVICING RECEIVABLES			
639633																0	448	0	2214	559	606	0	0	0	0	0	1160	0	0	0				
639651																0	178	0	1048	89	225	107	0	0	0	0	645	0	0	0	INVESTMENT IN ART WORK			
639857																0	60	79	437	57	107	43	0	0	0	0	191	0	0	0	artwork/software			
639950																0	100	299	1960	35	98	63	0	0	0	0	533	930	0	0	Unamortized premium on purchased loans			
640143																0	327	0	801	63	66	0	0	0	0	0	408	0	0	0				
640152																0	207	0	812	244	244	0	0	0	0	0	312	49	0	0				
640246																0	3536	1776	14812	236	695	433	0	0	0	0	2311	6494	0	0	Prepaid Dealer Reserve			
640442																0	395	75	3077	57	65	0	0	0	0	0	1758	784	0	0				
640554																0	326	0	802	116	119	0	0	0	0	0	357	0	0	0				
640956																0	227	0	2888	126	213	0	0	0	0	0	1516	932	0	0				
641047																0	219	0	1295	106	217	0	0	0	0	0	859	0	0	0				
641252																0	140	0	2674	81	92	0	0	0	0	0	845	1597	0	0				
641355																0	995	0	5906	385	436	0	0	0	0	0	1055	3420	0	0				
641364																0	0	102	649	69	400	306	0	0	0	0	147	0	0	0	Suspense Resources			
641449																0	848	0	4640	0	224	0	0	0	0	0	722	2846	0	0				
641476																25	16592	2585	51299	649	1211	0	0	0	0	0	7778	23133	0	0				
641579																0	629	0	1921	0	539	248	157	0	0	0	753	0	0	0	STATE OF OREGON ENERGY TAX CREDITS	OVERDRAWN BANCONTROL ACCT		
641775																0	2507	181	13523	324	710	0	0	0	0	0	3526	6599	0	0				
642259																110	382	462	5440	516	1281	379	0	0	0	0	3315	0	0	0	TRUST FEES			
642370																0	8600	4843	30435	890	1188	0	0	0	0	0	4365	11439	0	0				
642437																0	519	0	3942	255	517	0	0	0	0	0	1121	1785	0	0				
642549																0	4610	0	40584	0	8937	5886	0	0	0	0	6493	20544	0	0	Federal Taxes Receivable			
642857																0	778	326	7559	0	480	196	0	0	0	0	3209	2766	0	0	SUSP RESC ORGANIZATIONAL COSTS			
642866																0	16	0	1173	228	569	0	224	0	0	309	279	0	0	0		Misc Receivables		
643274																0	507	0	707	0	47	0	0	0	0	0	153	0	0	0				
643340																0	922	358	6088	252	333	81	0	0	0	0	1273	3202	0	0	Computer software			
643368																0	88	106	375	35	35	0	0	0	0	0	146	0	0	0				
643452																3	482	248	2235	284	402	0	0	0	0	0	1103	0	0	0				
643546																0	1013	0	3511	51	353	299	0	0	0	0	810	1335	0	0	Estimated Tax Deposits			
643658																132	333	0	1126	78	268	0	0	0	0	0	525	0	0	0				
644057																0	0	0	688	66	105	39	0	0	0	0	583	0	0	0	UNPOSTED DEBITS			
644132																0	1277	96	8296	127	180	0	0	0	0	0	1537	5206	0	0				
644141																0	265	309	1226	0	286	0	0	0	0	0	366	0	0	0				
644178																0	2439	8885	27131	831	2497	896	0	0	0	0	6702	6608	0	0	WSBA Clearing Balance			
644440																0	114	0	859	0	12	0	0	0	0	0	346	387	0	0				
644459																0	79	0	206	0	11	0	0	0	0	0	116	0	0	0				
644646																6	247	149	3761	79	120	0	0	0	0	0	1297	1948	0	0				
644776																0	145	135	1113	509	513	0	0	0	0	0	320	0	0	0				
644842																0	201	667	4282	212	304	0	0	0	0	0	728	2382	0	0				
644936																36	200	0	1467	154	276	86	0	0	0	0	991	0	0	0	Computer Software			
644963																15	18	0	1959	51	256	190	0	0	0	0	449	1236	0	0	CASH ITEMS - NSF CHECKS			
645054																5	2357	2689	11851	309	885	0	0	0	0	0	2318	3602	0	0				
645157																0	311	0	1797	86	115	0	0	0	0	0	1371	0	0	0				
645317																0	287	2562	14064	0	7484	2977	1878	0	0	0	3731	0	0	0	A/R Insured	PrePaid Pension		
645465																0	675	0	3356	285	740	0	0	0	0	0	1541	400	0	0				
645540																0	497	622	2868	73	73	0	0	0	0	0	1676	0	0	0				
645625																0	41862	16834	194109	0	13582	4672	0	0	0	0	21666	100165	0	0	Prepaid Pension Plan			
645661																0	1166	810	6222	585	1009	423	0	0	0	0	428	2809	0	0	Non-post debits			
646042																0	602	0	1725	0	81	0	0	0	0	0	1042	0	0	0				
646145																0	740	0	2411	99	142	40	0	0	0	0	1529	0	0	0	ATM SETTLEMENT ACCOUNT			
646444																0	0	0	2731	61	1062	940	0	0	0	0	1669	0	0	0	EXIT FEES RECEIVABLE			
646453																0	258	836	1654	0	346	255	0	0	0	0	214	0	0	0	Other Assets/Lubbock Cemetery			
646471																0	54	18	123	0	7	0	0	0	0	0	44	0	0	0				
646556																0	372	6	1049	49	82	33	0	0	0	0	589	0	0	0	Escrow deposit			
646743																0	1807	52	5664	249	360	105	0	0	0	0	3073	372	0	0	Purchased software			
646837																0	456	0	1359	0	404	293	0	0	0	0	499	0	0	0	Due From Bancorp			
646958																0	126	0	528	40	153	0	0	0	0	0	249	0	0	0				
647218																0	5142	1680	10069	749	1147	0	0	0	0	0	2100	0	0	0				
647245																0	438	49	5647	113	164	0	0	0	0	0	1996	3000	0	0				
647414																0	65	0	842	152	162	0	0	0	0	0	615	0	0	0				
647432																711	4763	0	8579	423	1171	0	0	0	0	0	2645	0	0	0				
647759																0	447	0	3911	133	286	87	0	0	0	0	496	2682	0	0	Computer Software			
647955																0	0	0	1037	49	139	0	0	0	0	0	252	646	0	0				
648055																0	5502	319	7807	77	95	0	0	0	0	0	1518	373	0	0				
648130																0	7438	4525	31491	779	2169	1038	0	0	0	0	3564	13795	0	0	NET PENSION ASSET			
648242																0	4081	491	8986	167	501	243	0	0	0	0	3913	0	0	0	Accounts Receivable			
648251																0	376	0	6412	208	455	114	0	0	0	0	1438	4143	0	0	Unposted debits			
648345																0	444	109	1099	79	86	0	0	0	0	0	332	128	0	0				
648550																5	324	0	1300	85	91	1	0	0	0	0	885	0	0	0	suspense			
648952																0	405	0	3347	120	168	39	0	0	0	0	541	2233	0	0	ACCRUED LATE CHARGE			
649342																0	367	274	2635	89	89	0	0	0	0	0	1764	141	0	0				
649351																0	0	0	2638	0	26	0	0	0	0	0	309	2303	0	0				
649548																0	2304	1202	8509	0	361	0	0	0	0	0	4642	0	0	0				
649632																0	0	127	351	29	41	0	0	0	0	0	183	0	0	0				
649650																0	1295	114	3933	38	40	0	0	0	0	0	2484	0	0	0				
649874																0	381	144	6273	83	359	0	0	0	0	0	455	4934	0	0				
650674																2525	7491	724	20988	0	8711	4857	0	0	0	0	4062	0	0	0	TAXES DUE FROM PARENT			
650955																0	0	9	339	0	3	0	0	0	0	0	62	265	0	0				
651037																0	3062	2149	10509	981	2477	281	190	165	0	0	2821	0	0	0	Accounts Receivable	Inventory	Uncollected Late Charge	
651103																0	7358	21006	83706	0	19067	9535	0	0	0	0	6752	29523	0	0	Receivable from Holding Company			
651121																0	1162	636	9238	297	972	0	0	0	0	0	1214	5254	0	0				
651149																0	302	1	2508	184	376	192	0	0	0	0	986	843	0	0	Insurance Agency			
651158																0	299	0	1269	33	33	0	0	0	0	0	937	0	0	0				
651354																30	0	0	472	28	81	0	0	0	0	0	391	0	0	0				
651448																0	1531	0	1821	0	272	269	0	0	0	0	18	0	0	0	Accounts Receivable			
651457																186	84	0	777	35	279	0	0	0	0	0	414	0	0	0				
651541																0	1105	248	4407	0	524	426	0	0	0	0	1000	1530	0	0	accrued pension account payable			
651756																107	1126	223	2660	159	296	0	0	0	0	0	1015	0	0	0				
651859																0	4426	0	23634	510	1830	593	0	0	0	0	16281	1097	0	0	Software			
651952																0	566	0	3651	157	543	212	0	0	0	0	902	1640	0	0	Checking Control			
652043																0	1447	0	7090	0	17	0	0	0	0	0	3345	2281	0	0				
652351																47	9436	1280	18471	294	378	0	0	0	0	0	4578	2799	0	0				
652445																0	357	338	2866	0	108	0	0	0	0	0	752	1311	0	0				
652753																0	160	0	854	117	123	0	0	0	0	0	571	0	0	0				
652874																0	11491	0	17010	324	428	0	0	0	0	0	2801	2290	0	0				
652959																0	38	0	355	0	0	0	0	0	0	0	317	0	0	0				
653134																0	1544	0	3616	0	379	0	0	0	0	0	1585	108	0	0				
653349																0	165	363	7473	123	195	0	0	0	0	0	1680	5070	0	0				
653433																0	368	0	5966	0	34	0	0	0	0	0	1360	4204	0	0				
653611																0	1708	373	10305	301	757	0	0	0	0	0	2119	5348	0	0				
653648																0	10492	0	44490	0	8631	1783	2443	0	0	0	8065	17302	0	0	DDA UNPOSTED DEBITS	CONTRACT TRUST RECEIVABLE		
653947																0	189	39	2643	0	22	0	0	0	0	0	1150	1243	0	0				
654047																0	467	176	956	76	93	0	0	0	0	0	220	0	0	0				
654252																0	2343	0	7820	180	180	0	0	0	0	0	3778	1519	0	0				
654300																0	1933	417	7221	118	302	119	0	0	0	0	817	3752	0	0	misc asset suspense			
654542																0	314	0	1589	57	108	38	0	0	0	0	586	581	0	0	COMPUTER SOFTWARE			
655156																0	28	0	355	33	33	0	0	0	0	0	294	0	0	0				
655530																0	88	0	531	0	13	0	0	0	0	0	158	272	0	0				
655651																0	89	0	2231	15	34	0	0	0	0	0	1072	1036	0	0				
655660																0	487	6	2631	280	587	238	0	0	0	0	1551	0	0	0	Unposted debits			
655839																0	2694	202	5979	327	598	229	0	0	0	0	2485	0	0	0	Investment in subsidiary CCB Financial Services			
655857																0	846	0	1643	108	108	0	0	0	0	0	663	26	0	0				
656032																0	543	8	2431	139	167	0	0	0	0	0	1326	387	0	0				
656153																0	0	7	813	0	48	0	0	0	0	0	265	493	0	0				
656247																0	31	166	1301	0	0	0	0	0	0	0	421	683	0	0				
656274																93	542	0	1170	35	267	82	52	0	0	0	361	0	0	0	Prepaid Insurance	Prepaid Maintenance		
656359																0	3048	30	9979	424	695	0	0	0	0	0	1801	4405	0	0				
656470																0	1204	1854	18391	0	767	238	258	271	0	0	4976	9590	0	0	LOW INCOME HOUSING TAX CREDITS	ART, SOFTWARE AND PROPERTY	CASH ITEMS NOT IN PROCESS OF COLLECTION	
656649																0	1163	0	4848	1291	2071	0	0	0	0	0	1269	345	0	0				
656658																0	120	0	1362	53	53	0	0	0	0	0	603	586	0	0				
656733	0	63913	6849	259834	5681	35817	0	0	0	0	0	33832	119423	0	0		63913																	
656742																190	923	0	1749	35	225	0	0	0	0	0	601	0	0	0				
657178																0	363	563	2280	106	271	103	0	0	0	0	781	302	0	0	Investment Under Section 17A-LCC			
657365																0	48417	20510	137619	0	30428	6717	0	0	0	110	13156	24998	0	0	Customer's liability on acceptances			
657459																0	7916	378	62884	6692	6896	0	0	0	0	0	5093	42601	0	0				
657758																0	297	85	1078	0	99	27	0	34	0	0	597	0	0	0	OTHER ASSETS		DEALER RESERVE	
657954																0	294	0	1929	225	226	0	0	0	0	0	870	539	0	0				
658540																0	408	2607	4282	60	133	72	0	0	0	0	1134	0	0	0	Rec-Fed Agency			
658559																0	6566	0	28097	312	14877	6223	0	0	0	0	3054	3600	0	0	Rabbi Trust deffered compensation			
658924																0	106	13	1430	156	251	0	0	0	0	0	1060	0	0	0				
659042																0	636	0	885	58	74	16	0	0	0	0	175	0	0	0	NET SOFTWARE			
659257																625	33477	24315	94562	4849	9929	0	0	0	0	0	26841	0	0	0				
659341																0	1594	493	4162	157	473	316	0	0	0	0	1602	0	0	0	Accounts Receivable			
659453																0	972	0	3518	63	191	0	0	0	0	0	1250	1105	0	0				
659538																0	589	1557	8096	205	278	0	0	0	0	0	1614	4058	0	0				
659556																27	225	0	2513	67	258	0	0	0	0	0	860	1170	0	0				
659622																0	1822	2602	6917	379	787	256	0	0	0	0	1706	0	0	0	Account Receivable & Intercompany			
659640																9	0	86	267	19	28	0	0	0	0	0	153	0	0	0				
659734																0	281	0	1632	0	8	0	0	0	0	0	1343	0	0	0				
659855																0	12923	6592	126268	0	13926	0	0	0	0	0	32032	60795	0	0				
660066																0	35	0	407	39	47	0	0	0	0	0	325	0	0	0				
660253																0	380	0	891	0	0	0	0	0	0	0	511	0	0	0				
660271																0	1005	210	3915	274	508	178	56	0	0	0	780	1412	0	0	Accounts receivable	Software		
660570																0	2902	2274	9556	145	191	46	0	0	0	0	1032	3157	0	0	All Other Assets			
660655																0	14056	102	40104	1182	7505	0	0	0	0	495	10295	7651	523	0				
660927																0	1309	191	6614	127	438	118	0	0	0	0	830	3846	0	0	Software			
661157																0	0	0	247	0	0	0	0	0	0	0	247	0	0	0				
661223																38	911	316	2784	216	447	0	0	0	0	0	1110	0	0	0				
661308	0	45691	49087	171436	0	23516	6715	0	0	0	0	24812	28330	0	0		45691														Accrued pension fees			
661858																0	488	0	1215	0	0	0	0	0	0	0	727	0	0	0				
662350																0	986	0	2882	89	95	0	0	0	0	0	680	1121	0	0				
662369																157	9818	4563	69970	0	20969	13325	0	0	0	0	6388	28232	0	0	Investment in WNC Low Income Housing Tax Credit			
662453																0	1758	0	3693	44	199	143	0	0	0	0	1736	0	0	0	Debit Card Revenue			
662556																0	69	0	617	148	230	0	0	0	0	0	318	0	0	0				
662640																0	2186	1703	27154	460	7737	0	5874	0	0	0	2527	13001	0	0		Deferred Comp		
662659																29	51	0	5223	143	267	0	0	0	0	0	1764	3141	0	0				
662949																0	783	191	2929	238	326	0	0	0	0	0	1629	0	0	0				
663058																0	1844	0	8781	0	666	332	0	0	0	0	3655	2616	0	0	Federal Taxes Receivable			
663245																0	4007	1968	39819	1744	4796	416	659	605	0	0	9740	19308	0	0	A/R Late Fees Loans	Unposted Debit Deposits	Student Loan Deferred Origination Fees	
663450																25	465	0	875	65	97	2	0	0	0	0	313	0	0	0	SOFTWARE			
663638																0	56	0	898	68	251	0	157	0	0	0	591	0	0	0		Standby Letters of Credit		
663647																0	1773	0	10336	817	2143	0	0	0	0	0	1088	5332	0	0				
663656																0	1279	0	2480	298	362	29	0	0	0	0	453	386	0	0	Antiques and Fine Art			
663722																0	132	122	797	39	94	0	0	0	0	0	231	218	0	0				
663768																0	47	9	842	159	400	238	0	0	0	0	386	0	0	0	Bentley CD's, net of reserve			
663834																0	0	88463	264169	0	70901	45358	0	0	0	0	16052	88753	0	0	Federal & State Tax Receivable			
663955																0	666	0	2061	76	76	0	0	0	0	0	1319	0	0	0				
664206																0	7672	3585	21411	1068	3171	0	0	0	0	0	6983	0	0	0				
664336																0	3441	1927	8575	531	1558	157	0	0	0	0	1649	0	573	0	COMPUTER SOFTWARE			
664457																0	176	0	987	78	78	0	0	0	0	0	358	375	0	0				
664653																24	660	431	2069	148	229	0	0	0	0	0	749	0	0	0				
664756																0	15388	1686	105286	6071	15374	0	0	0	0	0	26375	46463	0	0				
664831																0	0	210	978	138	301	118	0	0	0	0	467	0	0	0	Accounts Receivable Federal & State Income Taxes			
665052																0	0	0	13841	0	12905	8586	0	0	0	0	936	0	0	0	TRADE RECEIVABLE			
665146																0	1217	0	7914	0	14	0	0	0	0	0	3025	3658	0	0				
665258																0	221	0	2235	90	156	66	0	0	0	0	421	1437	0	0	unposted items			
665865																0	50	0	2005	194	654	171	183	70	0	0	1301	0	0	0	NSF Rejects	FASB Loan Costs	Deferred FIT AFS	
665931	0	77287	17102	200659	0	68578	49069	0	0	0	0	37692	0	0	0		77287														Loan System Wash/Suspense Account			
666031	0	11810	7647	41851	758	2621	690	0	0	0	0	3428	16345	0	0		11810														Customer Liability Deferred Payment			
666059																70	89	92	745	26	317	203	0	0	0	0	247	0	0	0	Income Tax Receivable			
666273																0	838	276	2500	575	1174	599	0	0	0	0	212	0	0	0	Other Receivables--proceeds from sheriff sale 12151 Mosteller			
666358																0	288	0	1192	25	54	0	0	0	0	0	643	207	0	0				
666554																0	1562	0	9505	455	1332	645	0	0	0	0	5138	1473	0	0	Insurance Subsidiary assets			
666657																0	33869	0	63137	0	7943	2418	0	0	0	0	8586	12739	0	0	Assets held for sale			
666844																42	347	0	1723	66	108	0	0	0	0	0	1268	0	0	0				
667029																0	399	0	3260	0	2222	0	0	0	0	0	639	0	0	1708	BOLI			
667252																0	120	0	384	27	31	0	0	0	0	0	233	0	0	0				
667346																0	53	0	1748	0	69	0	0	0	0	0	803	823	0	0				
667458																0	37	130	464	6	78	0	0	0	0	0	219	0	0	0				
667524																0	505	344	2183	72	128	56	0	0	0	0	981	225	0	0	software			
667551																0	3	0	465	71	71	0	0	0	0	0	391	0	0	0				
667757																0	5807	0	29073	1816	3568	0	0	0	0	0	5099	14599	0	0				
667832																0	266	68	1231	32	32	0	0	0	0	0	865	0	0	0				
667850																0	73	0	246	69	69	0	0	0	0	0	104	0	0	0				
667869																0	3038	3442	17785	328	2423	0	0	0	0	204	2023	6655	0	0				
668053																0	79	11	497	5	75	46	24	0	0	0	332	0	0	0	Hatton Insurance	Mortgage Premium		
668147																0	322	517	2880	0	322	140	0	0	0	0	863	856	0	0	Accrued Trust fees receivables			
668352																0	19	0	228	0	16	0	0	0	0	0	193	0	0	0				
668848																0	221	63	4974	101	101	0	0	0	0	0	1496	3093	0	0				
669443																0	4164	0	37395	1501	3211	0	0	0	0	0	8764	21256	0	0				
669555																0	1373	48	8085	666	686	0	0	0	0	0	5617	361	0	0				
670159																0	0	128	817	0	24	9	15	0	0	0	665	0	0	0	DDA NP DR	PPD EXPENSES		
670421																50	193	0	418	0	75	0	0	0	0	0	150	0	0	0				
670430																43	1023	0	5948	143	186	0	0	0	0	0	1318	3421	0	0				
670467																64	1985	2046	18214	875	2203	680	0	0	263	0	2123	9594	0	0	income tax recievable			
670560																0	3000	4411	49799	0	41388	35265	0	0	0	0	1000	0	0	0	Inter-Company Accounts Receivable			
670654																0	80	0	299	0	11	0	0	0	0	0	208	0	0	0				
670748																0	267	0	3363	1224	1238	2	12	0	0	0	419	1439	0	0	Accrued RE Loan Late Charges	Accrued Loan Late Charges		
671053																0	74	0	631	29	29	0	0	0	0	0	459	69	0	0				
671147																0	2160	0	6267	88	161	67	0	0	0	0	3014	932	0	0	Debit & Credit Card Clearings			
671334																0	6549	0	11337	400	643	181	0	0	0	0	4145	0	0	0	ACCOUNTS RECEIVABLE			
671464																0	14734	14055	70119	0	21519	6296	0	0	0	58	7965	11788	0	0	Investment in CRA affordable housing partnerships			
671558																0	1950	0	21739	0	6530	4023	1836	0	0	0	3979	9280	0	0	MO Low Income Housing Credits	Investments in MO Tax Credits		
671576																0	114087	122890	391242	57693	115927	53471	0	0	0	0	38338	0	0	0	Receivables and servicing advances			
671857																0	9	0	976	22	42	20	0	0	0	0	323	602	0	0	computer software net			
672041																0	0	0	134	20	20	0	0	0	0	0	114	0	0	0				
672238																0	204	0	1831	0	201	0	0	0	0	0	393	1033	0	0				
672247																0	509	0	1706	100	310	0	0	0	0	0	679	208	0	0				
672359																0	30	0	615	12	14	0	0	0	0	0	571	0	0	0				
672537																0	1046	1102	6536	0	2413	1227	0	0	0	0	1244	731	0	0	Deferred Tax			
673132																0	1488	0	12657	0	2992	1008	0	0	0	0	3589	4588	0	0	Sweetwater office work in process			
673178																0	1056	47	1480	40	46	0	0	0	0	0	331	0	0	0				
673244																0	1266	499	4806	83	212	112	0	0	0	0	754	2075	0	0	Accrued Taxes ( Debit Balance )			
673431																0	1068	0	11293	608	2007	834	0	0	0	0	2616	5602	0	0	Accounts Receivable			
673440																54	4596	5581	30959	804	7491	258	1479	4896	0	0	13291	0	0	0	Interbank Clearing	Ar Low Inc House Deferred Tac	CRA Investment Bonds	
673851																0	569	7	1363	0	149	134	0	0	0	0	638	0	0	0	princ. due mortg backed sec			
673909																0	12590	1319	30286	285	575	218	0	0	0	0	2872	12930	0	0	State Tax Receivable			
673963																0	1177	0	4239	0	509	208	0	0	0	0	2378	175	32	0	Unposted DDA Debits			
674344																0	437	0	1363	27	37	0	0	0	0	0	175	714	0	0				
674849																0	3017	0	7667	38	42	0	0	0	0	0	2606	2002	0	0				
675042																0	85	18	1775	30	30	0	0	0	0	0	773	869	0	0				
675051																0	172	315	879	84	101	10	0	0	0	0	291	0	0	0	Country Club Membership			
675079																0	179	0	512	32	40	0	0	0	0	0	293	0	0	0				
675239																0	413	4859	6747	97	593	0	0	0	0	0	882	0	0	0				
675248																0	459	0	905	97	148	20	13	18	0	0	298	0	0	0	Computer Software	Misc Assets/License Fee	Daily Settlement Suspense/Education Expense	
675332	0	754413	0	6850314	0	4748274	0	0	0	0	0	736319	611308	0	0		754413																	
675341																0	0	253	975	0	290	0	0	0	0	0	322	110	0	0				
675659																0	189	0	1172	28	36	0	0	0	0	0	947	0	0	0				
675855																0	113	186	504	0	85	0	0	0	0	0	120	0	0	0				
675949																0	1385	1589	4042	177	321	0	0	0	0	0	747	0	0	0				
676049																0	41	588	1632	58	83	0	0	0	0	0	909	11	0	0				
676151																0	1429	153	5615	87	213	72	0	0	0	0	1216	2604	0	0	software			
676160	0	34979	6401	96212	3719	10554	5445	0	0	0	45	9106	35127	0	0		34979														Receivable from Margin Activities			
676245																0	814	0	2416	38	38	0	0	0	0	0	869	695	0	0				
676656	0	104460	0	535336	0	223598	159632	0	0	0	0	42488	164790	0	0		104461														Receivables Brokers/Customers			
