"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
400552													51	0	0	0	0	0	0	0	46	5	0	0	0				
400758													808	0	0	0	0	0	0	0	670	138	0	0	0				
400767													302	52	233	0	0	0	0	0	69	0	0	131	0				
400945													508	0	21	0	21	0	0	0	356	131	0	0	0				
401148													3583	0	1380	0	0	1372	0	0	1525	678	0	0	0	Liability associated with invest in unconsolidated subsidiary			
401447													107	0	0	0	0	0	0	0	76	31	0	0	0				
401559													381	0	190	0	57	0	0	0	175	16	0	119	0				
401755													509	0	295	0	88	96	0	0	214	0	0	0	0	Account Payable CS-LLC			
401906													4375	0	2331	0	0	0	0	0	322	1722	0	2166	0				
401951													102	0	5	14	0	0	0	0	30	53	0	0	0				
402172													30841	0	457	0	0	289	0	0	12772	17612	0	0	0	Deferred rent expense			
402462													150	0	0	0	0	0	0	0	126	24	0	0	0				
402837													858	0	684	0	0	0	0	0	115	59	0	0	0				
402846													916	0	364	1	0	0	0	0	551	0	0	364	0				
403058													533	0	0	0	0	0	0	0	186	347	0	0	0				
403067													3219	0	1428	0	0	1301	0	0	953	744	94	0	0	Banker's liability on acceptance executed and outstanding.			
403106													3241	0	1247	0	0	0	0	0	768	1226	0	973	0				
403151													3886	0	89	166	0	89	0	0	1754	1877	0	0	0	Fed Res Balance on G/L			
403254													1179	0	117	1014	0	53	0	0	48	0	0	64	0	BOLI			
403348													665	0	12	0	0	0	0	0	454	199	0	0	0				
403357													256	0	90	0	0	0	0	0	81	85	0	90	0				
403553													1678	225	1152	0	6	0	0	0	213	313	0	921	0				
403656													655	0	0	161	0	0	0	0	32	462	0	0	0				
403937													313	0	0	0	0	0	0	0	242	71	0	0	0				
403946													3646	0	2	0	0	0	0	0	2676	968	0	0	0				
404653													94	0	3	0	0	0	0	0	83	8	0	0	0				
404774													92	0	0	0	0	0	0	0	1	91	0	0	0				
404943													236	0	0	14	0	0	0	0	161	61	0	0	0				
405641													2370	0	22	947	0	0	0	0	1004	397	0	0	0				
405959													11996	0	9009	0	0	3252	0	0	2987	0	0	0	0	Pension Liability			
406022													722	0	114	0	114	0	0	0	226	382	0	0	0				
406059													524	0	0	0	0	0	0	0	198	326	0	0	0				
406666													743	0	2	0	0	0	0	0	477	264	0	0	0				
406974													846	0	0	0	0	0	0	0	30	816	0	0	0				
407168													643	0	0	0	0	0	0	0	353	290	0	0	0				
407506													7688	0	6359	0	0	2963	1890	0	127	1105	97	0	0	Post Retirement Benefits	Supplemental Employee Retirement Plan		
407645													3353	0	46	0	46	0	0	0	2415	892	0	0	0				
407850													69	0	2	0	0	2	0	0	67	0	0	0	0	ACCRUED STATE TAX			
408147													143	0	0	0	0	0	0	0	92	51	0	0	0				
408307													2477	0	14	0	0	0	0	0	0	2463	0	0	0				
408473													1153	0	15	0	0	0	0	0	634	504	0	0	0				
408642													6989	0	5727	0	1748	0	0	0	308	954	0	3652	0				
409265													147	0	0	0	0	0	0	0	99	48	0	0	0				
409555													543	0	0	146	0	0	0	0	186	169	42	0	0				
409649													198	0	0	0	0	0	0	0	194	4	0	0	0				
410159													138	0	0	27	0	0	0	0	83	28	0	0	0				
410560													1186	0	160	0	0	124	28	0	728	298	0	0	0	401K accrual	Income Receivable Trust Department		
410748													788	0	11	8	0	0	0	0	695	74	0	0	0				
410917													1164	0	71	0	71	0	0	0	708	385	0	0	0				
410944													137	0	0	23	0	0	0	0	90	24	0	0	0				
411053													136	0	0	0	0	0	0	0	114	22	0	0	0				
411062													140	0	0	54	0	0	0	0	54	32	0	0	0				
411231													490	99	182	0	0	0	0	0	258	50	0	0	0				
411240													315	0	15	1	0	15	0	0	218	81	0	0	0	Unused Commitment Reserve			
411464													14865	0	372	0	0	0	0	0	1793	10896	1804	0	306				
411512													380	0	92	0	81	0	0	0	129	103	56	0	0				
411549													321	0	108	15	0	78	0	0	198	0	0	0	0	Profit Sharing Plan Payable			
411576													505	0	0	211	0	0	0	0	250	44	0	0	0				
411624													664	125	160	0	0	0	0	0	428	76	0	0	0				
411651													514	0	0	0	0	0	0	0	379	135	0	0	0				
412135													33659	0	13264	0	0	4570	0	0	12088	8307	0	5079	0	DEFERRED RENT			
412153													366	0	0	7	0	0	0	0	257	102	0	0	0				
412452													35	0	0	0	0	0	0	0	35	0	0	0	0				
412555													250	0	21	16	0	0	0	0	106	76	31	21	0				
412667													276	0	0	0	0	0	0	0	99	177	0	0	0				
412751													18902	0	3803	0	0	1792	0	0	3250	11849	0	0	0	DEFERRED REVENUE			
412845													1392	0	426	154	182	0	0	0	232	580	0	244	0				
413141													3613	0	1157	0	1119	0	0	0	1106	1350	0	0	0				
413208	7895279	0	6406334	0	0	4157845	0	0	1089908	93331	0	0									305706					A/P Pending Security Settlements / Fails			
413347													135	0	75	0	0	0	0	0	52	8	0	0	0				
413543													671	0	124	0	0	124	0	0	411	136	0	0	0	Boyden Holdback			
413646													972	0	19	45	0	8	0	0	680	228	0	0	0	Safe Deposit Box Rent			
413730													286	0	97	115	0	0	0	0	68	6	0	97	0				
413758													200	0	0	72	0	0	0	0	112	16	0	0	0				
413851													327	0	248	0	0	0	0	0	44	35	0	248	0				
414102													502	0	17	102	0	0	0	0	319	50	14	0	0				
414652													302	0	0	39	0	0	0	0	130	133	0	0	0				
414764													449	0	107	0	0	0	0	0	281	61	0	73	0				
414858													433	0	0	115	0	0	0	0	102	216	0	0	0				
415051													132	0	0	0	0	0	0	0	103	29	0	0	0				
415855													104	0	0	59	0	0	0	0	33	12	0	0	0				
416245													11894	0	170	0	170	0	0	0	7948	3776	0	0	0				
416272													266	0	118	0	14	78	26	0	6	142	0	0	0	Reserve for Uncollected Interest	Interest Due on FHLB Advances		
416339													432	0	3	0	0	0	0	0	159	270	0	0	0				
416348													1400	0	0	0	0	0	0	0	759	641	0	0	0				
416357													363	0	0	229	0	0	0	0	119	15	0	0	0				
416656													1730	0	783	0	0	0	0	0	451	496	0	632	0				
416674													1571	0	84	0	0	0	0	0	442	1045	0	0	0				
417149													2096	0	452	0	0	0	0	0	1325	319	0	0	0				
417251													166	0	0	9	0	0	0	0	100	57	0	0	0				
417626													2056	0	44	0	0	20	0	0	1888	124	0	0	0	Visa Suspense			
417710													230	0	18	0	0	0	0	0	212	0	0	0	0				
417859													1468	0	0	0	0	0	0	0	523	945	0	0	0				
418100													889	0	756	0	72	0	0	0	114	19	0	684	0				
418249													4508	0	1576	0	0	0	0	0	1566	1316	50	1405	0				
418342													1172	0	12	0	0	0	0	0	860	300	0	0	0				
418436													77	0	0	0	0	0	0	0	44	33	0	0	0				
418856													398	0	177	110	167	10	0	0	72	39	0	0	0	BANK LIABILITY-LETTER OF CREDIT			
419255													347	0	71	0	0	68	0	0	222	54	0	0	0	DEBT CANCELLATION-RESERVE			
419406													16809	0	2362	0	743	0	0	0	3976	10406	65	1294	0				
419460													1681	0	899	0	0	0	0	0	146	636	0	896	0				
419675													4178	0	1386	0	78	611	0	0	661	2131	0	92	0	Other Leasing Liabilities			
419947													85	0	0	0	0	0	0	0	77	8	0	0	0				
420457													1569	0	8	0	0	0	0	0	1174	387	0	0	0				
420644													1032	0	417	0	0	70	0	0	520	95	0	0	0	Real Estate Taxes			
420653													573	0	17	36	17	0	0	0	223	286	11	0	0				
420934													290	0	167	0	167	0	0	0	92	31	0	0	0				
421155													22	0	0	0	0	0	0	0	22	0	0	0	0				
421203													9498	0	4667	1884	0	1962	0	0	900	1869	178	0	0	Deferred Directors & Due to Retirees			
421445													267	0	4	0	0	0	0	0	172	91	0	0	0				
421539													816	0	98	0	92	0	0	0	556	162	0	0	0				
421838													1287	0	73	0	19	0	0	0	873	341	0	0	0				
422059													267	0	108	0	0	93	0	0	155	4	0	0	0	Non Compete Contract			
422116													603	0	0	0	0	0	0	0	297	306	0	0	0				
422358													296	0	0	6	0	0	0	0	204	86	0	0	0				
422433													4233	0	142	0	0	0	0	0	3167	924	0	0	0				
422657													685	0	0	0	0	0	0	0	472	213	0	0	0				
422750													2533	0	942	0	942	0	0	0	1255	336	0	0	0				
423065													4660	0	1281	0	0	473	582	0	65	3314	0	0	0	ACCRUED BENEFIT PAYABLE	FUNDS TRANSFER		
423074													759	0	62	174	41	0	0	0	204	319	0	0	0				
423159													694	0	0	0	0	0	0	0	351	343	0	0	0				
423449													1699	0	451	0	0	0	0	0	712	536	0	431	0				
423458													2361	0	383	0	0	0	0	0	601	1377	0	0	0				
423636													757	0	364	0	0	0	0	0	234	159	0	364	0				
423739													818	0	0	0	0	0	0	0	667	150	1	0	0				
423841													147	0	0	0	0	0	0	0	62	85	0	0	0				
424035													45839	0	20210	4005	9792	0	0	0	11062	9734	828	0	67				
424156													1240	0	266	0	0	0	0	0	588	386	0	261	0				
424240													1654	0	4	0	0	0	0	0	1411	239	0	0	0				
424343													171	0	0	0	0	0	0	0	133	38	0	0	0				
424352													497	0	0	0	0	0	0	0	361	136	0	0	0				
424437													65	0	0	0	0	0	0	0	65	0	0	0	0				
424633													389	0	5	0	0	0	0	0	78	306	0	5	0				
425050													160	0	0	0	0	0	0	0	158	2	0	0	0				
425108													1693	0	1377	0	0	521	0	0	2	314	0	848	0	FASB 106			
425818													924	0	2	44	0	0	0	0	552	326	0	0	0				
425845													504	0	59	36	0	0	0	0	314	95	0	59	0				
425911													4500	0	2082	0	0	0	0	0	1225	1017	176	2064	0				
425957													333	0	0	0	0	0	0	0	176	157	0	0	0				
425975													961	0	244	0	0	0	0	0	485	232	0	0	0				
426057													220	106	106	0	0	0	0	0	68	46	0	0	0				
426141													269	0	39	4	0	39	0	0	66	160	0	0	0	Credit Life/A&H Insurance			
426347													188	0	0	100	0	0	0	0	62	26	0	0	0				
426534													12747	0	6546	76	0	0	0	0	3299	2826	0	5379	0				
426758													409	0	24	0	0	0	0	0	161	224	0	0	0				
426945													181	0	0	70	0	0	0	0	75	36	0	0	0				
427241													977	0	430	0	0	0	0	0	372	175	0	429	0				
427353													1052	0	547	0	0	0	0	0	365	140	0	448	0				
427456													128	0	5	1	0	0	0	0	87	35	0	0	0				
427858													888	0	490	0	0	0	0	0	121	277	0	480	0				
427915													708	0	7	0	7	0	0	0	209	492	0	0	0				
427960													248	0	22	0	0	0	0	0	73	153	0	0	0				
428060													1823	0	0	0	0	0	0	0	1044	779	0	0	0				
428462													1744	0	673	0	0	116	0	0	510	534	27	550	0	Deferred Income			
428547													442	0	22	232	0	0	0	0	112	76	0	0	0				
428631													2197	0	0	0	0	0	0	0	804	1393	0	0	0				
428659													201	0	15	0	0	15	0	0	175	11	0	0	0	deferred gain on oreo			
428855													523	0	0	204	0	0	0	0	319	0	0	0	0				
428958													500	0	97	0	0	0	0	0	203	200	0	0	0				
429021													1692	0	397	0	0	0	0	0	900	395	0	230	0				
429526													6260	0	2349	0	0	0	0	0	1929	1982	0	2338	0				
429759													611	0	209	0	12	0	0	0	275	127	0	122	0				
430036													1286	0	98	353	0	0	92	6	637	198	0	0	0		ATM	CDARS	
430054													251	0	137	0	0	0	0	0	89	5	20	0	0				
430344													1937	0	894	0	0	0	0	0	665	378	0	894	0				
430670													4432	0	0	0	0	0	0	0	3818	599	15	0	0				
430858													211	0	78	7	0	0	0	0	91	35	0	78	0				
431172													3183	0	648	0	164	239	0	0	1092	1443	0	188	0	Misc Liabilities			
431323													1169	0	0	0	0	0	0	0	181	988	0	0	0				
431350													265	0	15	0	0	0	0	0	214	36	0	15	0				
431743													3164	0	843	0	0	788	0	0	499	1822	0	0	0	FHLMC SCHEDULED FUNDS DUE			
431846													199	0	63	0	0	63	0	0	133	3	0	0	0	Accrued Bonus			
431958													80	0	0	0	0	0	0	0	72	8	0	0	0				
432012													125	0	4	0	0	0	0	0	76	45	0	0	0				
432058													232	0	0	0	0	0	0	0	173	59	0	0	0				
432432													2335	0	353	0	0	0	0	0	154	1828	0	353	0				
433158													258	0	0	9	0	0	0	0	244	5	0	0	0				
433354													693	0	17	0	0	0	0	0	374	302	0	0	0				
433439													343	0	190	0	57	0	0	0	140	13	0	121	0				
433505													4046	0	0	1432	0	0	0	0	172	2442	0	0	0				
433550													1409	0	7	0	7	0	0	0	891	511	0	0	0				
433608													34964	3500	26385	0	14864	0	0	0	1146	7383	50	7529	0				
433859													531	0	0	140	0	0	0	0	152	239	0	0	0				
433943													1532	0	911	0	0	0	0	0	353	268	0	911	0				
434203													4496	0	2547	0	0	0	0	0	580	1074	295	2545	0				
434539													1087	0	376	0	0	0	0	0	517	194	0	376	0				
435059													1520	0	705	469	658	0	0	0	183	163	0	0	0				
435152													602	0	120	304	0	101	0	0	98	80	0	0	0	Reserve For Taxes			
435255													393	0	134	214	0	0	0	0	40	5	0	134	0				
435349													5504	0	1988	0	0	0	0	0	2343	1173	0	1697	0				
435358													359	0	144	0	75	0	0	0	215	0	0	55	0				
435666													331	0	0	0	0	0	0	0	155	176	0	0	0				
435750													1560	0	0	0	0	0	0	0	274	1286	0	0	0				
436131													3531	0	922	0	0	0	0	0	1877	732	0	837	0				
436159													13764	0	3798	0	0	0	0	0	6752	3214	0	2901	0				
436252													815	0	0	0	0	0	0	0	369	446	0	0	0				
436542													1219	0	368	52	0	0	0	0	573	226	0	368	0				
436711													22769	0	13185	0	1125	7297	3108	0	3471	6113	0	1029	0	SERP	DIRECTOR'S PENSION		
436739													1116	0	71	47	0	23	27	0	612	386	0	0	0	Discounts o Dealer Leases	Loan Collections		
436823													2865	0	1735	0	0	1233	0	0	575	555	0	0	0	Accrued Supplemental Retirement			
436953													992	0	171	0	2	0	0	0	730	91	0	0	0				
436971													497	0	0	0	0	0	0	0	358	139	0	0	0				
437044													390	0	0	53	0	0	0	0	309	28	0	0	0				
437053													1830	0	25	38	0	0	0	0	1363	404	0	0	0				
437138													1212	0	907	0	907	0	0	0	236	69	0	0	0				
437231													280	0	0	0	0	0	0	0	205	75	0	0	0				
437455													456	0	43	0	0	0	0	0	353	60	0	0	0				
437521													41017	0	28166	0	23112	0	0	0	8550	3726	575	0	0				
438050													98	0	0	0	0	0	0	0	63	35	0	0	0				
438238													4920	0	105	0	0	0	0	0	2572	2243	0	0	0				
438434													1950	0	425	0	0	394	0	0	1328	197	0	0	0	Benefit Plan Liability			
439132													1694	0	3	0	0	0	0	0	1482	209	0	0	0				
439338													2991	0	358	271	0	99	151	0	1802	560	0	0	0	Prepaid Debit Card Liability	Federal Reserve Bank Overfdraft on GL (not Statement) cleared out 10/01/07		
439356													2904	0	0	613	0	0	0	0	1474	817	0	0	0				
439404													7950	1200	1873	0	0	0	0	0	1343	4634	100	0	0				
439459													1013	0	148	0	0	0	0	0	529	336	0	143	0				
439730													325	0	0	0	0	0	0	0	205	120	0	0	0				
439860													428	0	0	158	0	0	0	0	124	146	0	0	0				
440110													338	0	155	0	69	0	0	0	85	98	0	86	0				
440259													1879	0	465	1030	0	0	0	0	198	186	0	322	0				
440352													3122	0	1993	0	1109	0	0	0	859	226	44	0	0				
440446													302	0	0	0	0	0	0	0	153	149	0	0	0				
440857													256	0	91	0	0	0	0	0	142	23	0	89	0				
440875													838	0	20	0	0	0	0	0	410	373	35	0	0				
441050													613	0	13	0	0	0	0	0	599	1	0	0	0				
441078													850	0	321	130	0	0	0	0	364	35	0	0	0				
441135													198	0	37	0	7	8	0	0	154	7	0	0	0	deferred lease income			
441256													5427	0	0	0	0	0	0	0	3766	1411	250	0	0				
441359													1844	0	676	0	0	0	0	0	1002	166	0	559	0				
441434													1613	0	291	0	290	0	0	0	787	443	92	0	0				
441630													666	0	54	0	0	41	0	0	460	152	0	0	0	401K Contribution Payable			
442039													2594	0	234	0	232	0	0	0	1114	1246	0	0	0				
442057													24	0	0	0	0	0	0	0	24	0	0	0	0				
442244													585	0	67	127	0	0	0	0	252	139	0	55	0				
442534													2	0	0	0	0	0	0	0	2	0	0	0	0				
442655													250	0	2	0	0	0	0	0	228	20	0	0	0				
442749													431	0	342	0	0	4	0	0	89	0	0	338	0	State Assessment			
442758													601	0	0	399	0	0	0	0	104	98	0	0	0				
442776													18110	0	6532	0	0	0	0	0	6358	5220	0	3881	0				
442806													2807	0	1456	0	0	0	0	0	236	951	164	570	0				
443148													1276	0	1015	0	0	0	0	0	141	120	0	824	0				
443205													28297	0	23218	0	6880	0	0	0	243	4836	0	16338	0				
443353													462	0	114	3	0	102	0	0	213	132	0	0	0	Salary Continuation			
443625													668	0	0	0	0	0	0	0	37	631	0	0	0				
443634													330	0	0	0	0	0	0	0	200	130	0	0	0				
444051													1823	0	1510	0	0	0	0	0	179	134	0	1510	0				
444257													1605	0	0	363	0	0	0	0	780	462	0	0	0				
444350													1126	0	0	0	0	0	0	0	130	996	0	0	0				
444556													476	0	39	20	0	0	0	0	262	155	0	39	0				
444677													180	0	3	120	0	0	0	0	1	56	0	0	0				
444958													354	0	0	0	0	0	0	0	345	9	0	0	0				
445843	477156	0	126538	0	0	38048	0	0	266568	18652	0	43575									65398					Accrued fees on derivative activity			
445852													974	0	627	0	0	0	0	0	174	173	0	607	0				
445955													1821	0	405	0	0	143	0	0	445	971	0	250	0	Mortgage Escrow Bank Held			
446130													983	0	661	0	0	0	0	0	232	90	0	566	0				
446149													104	0	5	0	0	0	0	0	35	64	0	0	0				
446336													6680	0	718	0	0	0	0	0	3065	2897	0	316	0				
446877													2357	0	644	0	185	0	0	0	1332	381	0	459	0				
447034													545	0	2	0	0	0	0	0	469	74	0	0	0				
447070													1898	0	161	0	96	65	0	0	1136	601	0	0	0	accrued payroll taxes			
447100													923	0	763	0	0	661	0	0	34	126	0	0	0	Miscellaneous Suspense			
447342													1056	0	593	195	0	195	0	0	237	31	0	398	0	Pension Plan Costs (FAS 87)			
447351													469	0	0	0	0	0	0	0	271	198	0	0	0				
447557													189	0	0	0	0	0	0	0	146	43	0	0	0				
447874													3262	0	872	1989	517	0	0	0	87	314	0	272	0				
448040													4736	0	2984	0	0	1179	0	0	1713	39	0	1795	0	Minority Interest Liability			
448554													1384	0	0	0	0	0	0	0	476	908	0	0	0				
449038													3850	0	0	0	0	0	0	0	0	3850	0	0	0				
449430													822	0	0	86	0	0	0	0	599	137	0	0	0				
449832													445	0	94	6	0	92	0	0	338	7	0	0	0	dividends outstanding			
449841													465	0	3	44	0	0	0	0	221	197	0	0	0				
449850													58	0	8	0	8	0	0	0	50	0	0	0	0				
449926													217	0	0	0	0	0	0	0	60	157	0	0	0				
449953													2193	0	0	0	0	0	0	0	1410	783	0	0	0				
450034													1254	0	765	7	0	0	0	0	223	259	0	764	0				
450632													2272	0	1638	0	0	0	0	0	594	40	0	1369	0				
450641													1145	0	224	0	0	141	0	0	482	439	0	0	0	FHLMAC SCHEDULED FUNDS DUE			
450650													74	0	0	0	0	0	0	0	48	26	0	0	0				
450669													320	0	0	0	0	0	0	0	115	205	0	0	0				
450753													598	0	0	0	0	0	0	0	468	130	0	0	0				
450856													28864	0	16161	0	10738	0	0	0	4793	7910	0	0	0				
450959													1753	0	176	0	0	0	0	0	762	815	0	0	0				
451068													1408	0	217	0	0	0	0	0	834	357	0	0	0				
451246													447	0	265	0	0	133	0	0	182	0	0	80	0	Salary Continuation Liability			
451853													202	0	57	0	0	38	0	0	141	4	0	0	0	reserve for f & e			
451965	14803000	0	3607000	7239000	1761000	0	0	0	3537000	160000	0	0									260000								
452104													3609	180	1487	1164	0	0	0	0	328	630	0	952	0				
452159													608	0	92	0	92	0	0	0	278	238	0	0	0				
452270													9746	0	5376	0	0	0	0	0	939	3431	0	5376	0				
452739													708	0	0	0	0	0	0	0	485	223	0	0	0				
452841													1634	0	812	0	0	0	0	0	682	140	0	812	0				
452850													868	0	0	0	0	0	0	0	308	560	0	0	0				
453026													484	0	36	0	0	0	0	0	291	157	0	0	0				
453147													812	0	0	0	0	0	0	0	627	185	0	0	0				
453446													649	0	0	0	0	0	0	0	532	117	0	0	0				
453839													704	0	43	94	0	40	0	0	470	97	0	0	0	Other			
454340													76	0	20	0	0	0	0	0	56	0	0	0	0				
454434													2365	0	560	0	0	380	0	0	880	925	0	168	0	ATM Clearing			
454546													750	0	38	0	24	0	0	0	341	371	0	0	0				
454658													1880	0	0	0	0	0	0	0	313	1552	15	0	0				
454742													213	0	0	0	0	0	0	0	117	96	0	0	0				
455150													544	0	180	0	0	180	0	0	244	120	0	0	0	ESOP Contribution Payable			
455253													2057	0	308	0	0	116	0	0	30	1719	0	0	0	Deferred Credit Card Membership Fee			
455459													469	0	426	0	176	0	0	0	43	0	0	246	0				
455534	1247141	0	448475	15866	0	124316	0	0	551229	105346	0	124790									126225					Accrued fees on derivative activity			
455552													1577	0	0	135	0	0	0	0	391	1051	0	0	0				
455945													324	0	0	0	0	0	0	0	266	58	0	0	0				
455972													3584	0	268	0	0	235	0	0	2506	810	0	0	0	Retirement Payable			
456045													4044	0	454	0	0	0	0	0	1263	2327	0	0	0				
456054													1105	0	514	0	5	0	0	0	371	220	0	509	0				
456157													2916	246	970	0	0	0	0	0	1293	445	208	722	0				
456250													657	0	0	0	0	0	0	0	520	137	0	0	0				
456344													170	0	57	0	0	0	0	0	113	0	0	0	0				
456447													988	0	227	0	0	0	0	0	559	202	0	0	0				
456456													6108	0	1932	0	0	1000	0	0	2136	1904	136	0	0	Kansas Equity Fund V Commitment			
456474													13651	0	2553	0	0	0	0	0	4160	6938	0	2506	0				
456755													708	0	123	0	0	0	0	0	319	266	0	110	0				
456960													25574	0	1780	0	0	0	0	0	6314	16343	1137	0	856				
457060													450	0	0	0	0	0	0	0	258	192	0	0	0				
457220													810	0	19	0	0	19	0	0	791	0	0	0	0	ATM Suspense Account			
457426													4475	0	0	0	0	0	0	0	1054	3421	0	0	0				
457547													13388	0	2324	0	50	0	0	0	6775	4289	0	0	0				
457659													107	0	26	0	0	0	0	0	49	32	0	0	0				
457752													706	0	73	0	0	0	0	0	273	360	0	73	0				
458049													686	0	406	8	0	0	0	0	272	0	0	330	0				
458142													278	0	0	0	0	0	0	0	158	120	0	0	0				
458544													1677	0	661	0	0	0	0	0	455	561	0	314	0				
458553													211	0	0	0	0	0	0	0	211	0	0	0	0				
458665													675	0	0	521	0	0	0	0	109	45	0	0	0				
458946													240	0	0	0	0	0	0	0	144	96	0	0	0				
459046													3854	357	359	2519	0	0	0	0	491	337	148	0	0				
459130													1501	0	828	0	0	588	208	30	431	242	0	0	0	Deferred Pensions Payable	Deferred Self-Insurance	Reserve for Safe Deposit Box Key Deposits	
459354													932	0	17	0	0	0	0	0	623	292	0	0	0				
459372													4237	0	3841	0	0	0	0	0	249	147	0	3089	0				
459448													326	0	0	0	0	0	0	0	143	183	0	0	0				
459644													400	0	186	0	0	0	0	0	148	66	0	185	0				
459671													3097	0	6	0	0	0	0	0	244	2847	0	0	0				
460033													9881	0	120	0	0	0	0	0	3578	6183	0	0	0				
460332													1118	0	0	0	0	0	0	0	969	149	0	0	0				
460341													382	0	0	0	0	0	0	0	222	160	0	0	0				
460350													192	0	43	29	0	0	0	0	69	51	0	0	0				
460556													130	0	45	0	0	0	0	0	85	0	0	0	0				
460770													782	0	0	0	0	0	0	0	168	614	0	0	0				
461058													463	0	7	0	0	0	0	0	194	262	0	0	0				
461245													1197	0	572	0	146	0	0	0	625	0	0	426	0				
462756													1170	0	0	0	0	0	0	0	489	681	0	0	0				
463203													517	0	3	0	0	0	0	0	214	300	0	0	0				
463342													3896	0	27	8	0	0	0	0	2482	1335	44	0	0				
463605													296	0	0	0	0	0	0	0	206	90	0	0	0				
463650													2423	0	152	0	0	0	0	0	947	1324	0	0	0				
463735													49215	0	17605	0	0	0	0	0	4311	27299	0	8783	0				
464255													266	0	0	6	0	0	0	0	249	11	0	0	0				
464536													325	0	3	67	0	0	0	0	196	59	0	0	0				
464750													994	0	745	0	0	0	0	0	213	36	0	745	0				
464853													468	0	266	0	0	0	0	0	200	2	0	263	0				
464956													966	0	15	840	0	0	0	0	96	15	0	0	0				
465038													1771	0	445	0	445	0	0	0	515	811	0	0	0				
465243													823	0	327	0	0	0	0	0	227	269	0	326	0				
465337													943	0	46	0	39	0	0	0	587	310	0	0	0				
465524													534	0	0	0	0	0	0	0	219	315	0	0	0				
465542													414	0	61	13	0	61	0	0	216	124	0	0	0	Letters of Credit			
465618													8200	0	3072	0	23	0	0	0	2788	1983	357	2894	0				
465672													1818	0	1336	121	0	754	26	0	205	156	0	518	0	FHLB Loan Payments Due	Underwriting fees		
465850													302	0	0	0	0	0	0	0	213	89	0	0	0				
466044													501	0	0	0	0	0	0	0	357	144	0	0	0				
466240													4786	0	3368	0	0	0	0	0	1291	127	0	2469	0				
466549													509	0	212	0	0	0	0	0	191	106	0	0	0				
466642													4815	0	0	427	0	0	0	0	3463	925	0	0	0				
466754													1803	0	0	0	0	0	0	0	1300	503	0	0	0				
466857													4734	0	2443	0	0	0	0	0	703	1588	0	2139	0				
466932													1123	0	148	0	0	108	0	0	244	731	0	0	0	Accrued Retirement			
467144													419	0	0	0	0	0	0	0	184	235	0	0	0				
467265													269	0	0	0	0	0	0	0	205	64	0	0	0				
467658													3831	0	1449	0	0	561	452	420	1106	1276	0	0	0	Supplemental Retirement Plans	Mutual Fund Sweep Clearing Account	Employee Retirement Plans	
467733													3291	0	259	0	0	0	0	0	2323	709	0	150	0				
467957													482	0	0	67	0	0	0	0	218	197	0	0	0				
468655													137	0	0	45	0	0	0	0	57	35	0	0	0				
468673													929	0	85	0	84	1	0	0	547	297	0	0	0	Deferred Income			
468806													4543	0	289	0	0	0	0	0	50	4024	180	0	0				
468954													2138	292	581	0	78	0	0	0	1076	481	0	0	0				
469250													73	0	18	0	0	0	0	0	55	0	0	0	0				
469362													147	0	0	0	0	0	0	0	68	79	0	0	0				
469559													832	0	0	125	0	0	0	0	515	192	0	0	0				
469737													577	0	191	0	0	0	0	0	223	163	0	184	0				
470032													1571	0	902	0	91	0	0	0	635	34	0	795	0				
470050													4240	0	1783	0	0	944	0	0	1455	1002	0	0	0	Pension Plan Liability			
470434													79	0	79	0	0	0	0	0	0	0	0	0	0				
470452													3719	0	1526	164	36	0	0	0	553	1476	0	1490	0				
470724													8532	0	3607	0	118	0	0	0	3107	1818	0	3482	0				
470836													477	0	249	0	0	0	0	0	149	79	0	247	0				
471057													200	0	0	0	0	0	0	0	163	37	0	0	0				
471217													28686	0	9780	0	0	9294	0	0	14530	4376	0	0	0	Unfunded pension plan obligations			
471749													2183	462	466	0	0	0	0	0	741	814	162	0	0				
472018													436	0	4	36	0	0	0	0	171	225	0	0	0				
472045													140	0	0	22	0	0	0	0	118	0	0	0	0				
472148													486	0	258	9	0	0	0	0	108	111	0	258	0				
472250													79	0	0	0	0	0	0	0	66	13	0	0	0				
472335													6816	0	3167	178	0	2022	0	0	1361	1834	276	1003	0	Benefit Plan Reserve Liability			
472353													47	0	0	7	0	0	0	0	40	0	0	0	0			26	
472531													169	0	0	0	0	0	0	0	101	68	0	0	0				
472616													4606	0	3668	0	0	1329	0	0	629	259	50	2090	0	Pension liability			
472643													512	0	5	0	0	0	0	0	386	121	0	0	0				
472652													113	0	23	0	0	0	0	0	77	13	0	23	0				
472858													820	0	7	0	0	7	0	0	467	346	0	0	0	Safe deposit box key deposits			
472951													506	0	49	19	0	49	0	0	200	228	10	0	0	Deferred gain on sale of building			
472979													1589	0	791	0	0	0	0	0	101	697	0	0	0				
473042													1193	0	58	0	7	0	0	0	416	719	0	0	0				
473257													371	0	1	0	0	0	0	0	244	126	0	0	0				
473266													785	0	0	0	0	0	0	0	363	422	0	0	0				
473341													127	0	11	2	11	0	0	0	113	1	0	0	0				
