"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
363415													150051	0	94223	14784	0	88610	0	0	4376	36668	0	0	0	Broker Company Payable                                                                                                                                                                           			
363442													102	0	0	9	0	0	0	0	79	14	0	0	0				
363648													615	0	0	274	0	0	0	0	208	133	0	0	0				
363657													1433	0	0	0	0	0	0	0	718	715	0	0	0				
363956													55222	0	34644	0	0	29808	0	0	198	20380	0	0	0	Unearned insurance premium                                                                                                                                                                       			
364056													277	0	34	119	0	0	0	0	124	0	0	34	0				
364131													687	0	214	0	201	0	0	0	351	122	0	0	0				
364337													542	0	47	233	0	47			109	153	0	0	0	Escrow Payable                                                                                                                                                                                   			
364430													829	0	645	0	0	0	0	0	150	34	0	610	0				
364449													4322	0	8	11	0	0	0	0	801	2979	523	0	0				
364850													211	0	36	101	0	0	0	0	51	23	0	36	0				
364971													287	0	0	60	0	0	0	0	151	76	0	0	0				
365325													21242	0	10961	0	0	6000	0	0	2147	8134	0	3772	0	Other Miscellaneous Liabilities                                                                                                                                                                  			
365455													136	0	0	0	0	0	0	0	87	49	0	0	0				
365651													6566	0	5000	927	0	5000	0	0	83	556	0	0	0	Securities not settled                                                                                                                                                                           			
365745													618	0	275	0	0	0	0	0	261	82	0	275	0				
365848													613	0	12	228	0	0	0	0	194	179	0	0	0				
365941													296	0	0	91	0	0	0	0	117	88	0	0	0				
365950													572	0	3	408	0	0	0	0	85	76	0	0	0				
366078													2062	0	883	0	242	347	0	0	347	832	0	0	0	Unearned income                                                                                                                                                                                  			
366238													2589	0	797	20	0	245	208	0	1621	151	0	0	0	DEFERRED DIRECTORS FEES                                                                                                                                                                          	RETIRED BENEFIT LIABILITY                                                                                                                                                                        		
366247													450	0	68	227	0	66			155	0	0	0	0	Pension Plan Reserve                                                                                                                                                                             			
366359													83	0	20	0	0	0	0	0	49	14	0	0	0				
366658													961	0	0	28	0	0	0	0	142	791	0	0	0				
366854													421	0	306	19	0	0	0	0	15	81	0	306	0				
367150													321	0	0	287	0	0	0	0	34	0	0	0	0				
367208													3655	0	948	0	0	382	242	0	760	1947	0	0	0	Suspense                                                                                                                                                                                         	Exchange Lease Sales                                                                                                                                                                             		
367244													145	0	111	0	0	109	0	0	33	1	0	0	0	DEFERRED FEDERAL INCOME TAX                                                                                                                                                                      			
367431													658	0	0	127	0	0	0	0	357	174	0	0	0				
367543													1187	300	322	434	0	0	0	0	218	213	0	0	0				
367552													32	0	0	0	0				20	12	0	0	0				
367673													3884	0	29	236	0	0	0	0	518	3101	0	0	0				
367851													120	0	20	0	0	0	0	0	85	15	0	0	0				
367954													661	0	215	1	0	0	0	0	250	195	0	215	0				
368054													154	0	0	0	0	0	0	0	51	103	0	0	0				
368111													12979	0	668	7770	0	0	0	0	0	4541	0	0	0				
368175													2231	0	248	717	0	248	0	0	159	1107	0	0	0	Deferred gain on land sold                                                                                                                                                                       			
368344													523	0	53	73	0	0	0	0	222	175	0	52	0				
368429													842	0	408	0	18				298	136	0	63	0				
368447													7462	0	5534	0	0	4999	0	0	522	1406	0	535	0	Agreement to purchase securities                                                                                                                                                                 			
368522													1491	0	1	0	1				103	1387	0	0	0				
368755													88	0	0	69	0	0	0	0	14	5	0	0	0				
368933													566	48	139	252	4	0	0	0	59	116	0	86	0				
368951													352	0	0	136	0	0	0	0	120	96	0	0	0				
369257													455	0	0	39	0	0	0	0	84	332	0	0	0				
369426													134	0	0	0	0	0	0	0	41	93	0	0	0				
369435													729	0	0	0	0	0	0	0	123	606	0	0	0				
369453													394	0	31	18	0	31	0	0	213	132	0	0	0	Escrows Payable                                                                                                                                                                                  			
369659													2119	0	1631	0	1289	0	0	0	224	264	0	0	0				
370020													1041	0	0	487	0	0	0	0	244	310	0	0	0				
370150													108	0	29	0	27	0	0	0	77	2	0	0	0				
370338													606	0	190	0	169	0	0	0	131	285	0	0	0				
370347													204	0	4	0	0	0	0	0	184	16	0	0	0				
370646													367	0	0	122	0	0	0	0	63	182	0	0	0				
370721													607	0	0	148	0	0	0	0	375	84	0	0	0				
370730													347	0	18	0	18	0	0	0	27	302	0	0	0				
370758													34	0	7	0	0	7	0	0	16	11	0	0	0	insurance agency - accounts payable                                                                                                                                                              			
370833													124	0	39	0	24	15	0	0	55	30	0	0	0	Deferred gain ore                                                                                                                                                                                			
370954													44	0	0	0	0	0	0	0	25	19	0	0	0				
371223													514	0	0	129	0	0	0	0	63	322	0	0	0				
371232													1435	0	819	224	0	0	0	0	98	294	0	819	0				
371353													838	0	25	0	0	0	0	0	320	493	0	0	0				
371362													710	0	0	0	0	0	0	0	357	353	0	0	0				
371559													77	0	26	0	26	0	0	0	27	24	0	0	0				
371755													120	0	51	0	0	51	0	0	51	18	0	0	0	UNEARNED INSURANCE COMMISSIONS                                                                                                                                                                   			
371849													520	0	296	36	0	0	0	0	98	90	0	296	0				
371858													575	0	311	0	27	0	0	0	87	177	0	284	0				
371915													149	0	97	0	92	0	0	0	45	7	0	0	0				
371924													768	0	92	0	0	74	0	0	447	229	0	0	0	incentive comp payable                                                                                                                                                                           			
371942													271	0	0	0	0	0	0	0	200	71	0	0	0				
372248													249	0	0	0	0	0	0	0	158	91	0	0	0				
372257													39	0	0	26	0	0	0	0	13	0	0	0	0				
372444													395	0	199	11	0	0	0	0	152	33	0	176	0				
372538													2512	0	1076	350	802	130	0	0	795	291	0	37	0	Deferred G/L on ORE                                                                                                                                                                              			
372556													632	0	0	0	0	0	0	0	296	336	0	0	0				
372640													265	0	0	0	0	0	0	0	88	177	0	0	0				
372855													434	0	185	0	177	0	0	0	143	106	0	0	0				
373058													206	0	1	10	0	0	0	0	107	88	0	0	0				
373115													3488	0	32	1314	0	0	0	0	1556	586	0	0	0				
373553													209	0	92	0	0	0	0	0	96	21	0	92	0				
373601													7631	0	1890	1910	0	0	0	0	3099	732	0	1419	0				
374130													485	0	0	312	0	0	0	0	91	82	0	0	0				
374149	581290	0	157163	390831	0	62332	0	0	20014	0	0	33053									13282					Internal clearing account                                                                                                                                                                        			
374354													110	0	0	4	0	0	0	0	90	16	0	0	0				
374653													9737	0	4806	0	0	0	0	0	3147	1784	0	3778	0				
374774													390	0	5	0	0	0	0	0	336	49	0	0	0				
374934													3821	500	819	1910	0	0	0	0	408	684	0	316	0				
375034													17276	0	12489	0	0	6372	0	0	3168	1619	0	3461	0	STORED VALUE CARD PAYABLE                                                                                                                                                                        			
375043													1522	0	94	123	34	0	0	0	499	806	0	57	0				
375155													139	0	6	56	0	0	0	0	64	13	0	0	0				
375409													7935	0	441	2258	414	0	0	0	373	4863	0	0	0				
375502													5752	0	82	4189	0	22	0	0	2	1479	0	0	0	Reserve for Consumer Overdrafts                                                                                                                                                                  			
375566													821	0	506	0	0	0	0	0	188	127	0	460	0				
375650													28	0	0	0	0	0	0	0	12	16	0	0	0				
375735													1252	0	25	0	0	25	0	0	311	916	0	0	0	Unposted                                                                                                                                                                                         			
376068													113	0	0	0	0	0	0	0	26	87	0	0	0				
376125													1913	0	26	217	0	0	0	0	893	777	0	0	0				
376237													525	0	0	418	0	0	0	0	15	92	0	0	0				
376433													824	0	624	0	0	0	0	0	151	49	0	247	0				
376442													902	0	103	373	0	0	0	0	224	202	0	0	0				
376657													99	0	0	1	0	0	0	0	90	8	0	0	0				
376947													229	0	0	0	0	0	0	0	112	117	0	0	0				
377506													898	0	136	486	0	75	0	0	42	234	0	56	0	Reserve for Accum Time, Reserve for Extra Payroll                                                                                                                                                			
377663													432	0	0	0	0	0	0	0	48	384	0	0	0				
377850													126	0	5	0	0	0	0	0	116	5	0	0	0				
377908													25579	0	23137	0	15003	0	0	0	531	1911	0	0	0				
378026													513	0	0	0	0	0	0	0	67	446	0	0	0				
378044													52	0	0	0	0	0	0	0	22	30	0	0	0				
378110													361	0	24	144	0	0	0	0	64	129	0	0	0				
378259													199	0	6	46	0	0	0	0	58	89	0	0	0				
378549													610	0	0	17	0	0	0	0	420	173	0	0	0				
378558													1230	440	1095	0	0	0	0	0	80	55	0	645	0				
378642													116	0	0	0	0	0	0	0	62	54	0	0	0				
378651													991	0	762	37	0	0	0	0	79	113	0	680	0				
378950													587	0	0	0	0	0	0	0	203	384	0	0	0				
379050													98	0	2	0	2	0	0	0	89	7	0	0	0				
379153													191	0	71	0	0	47	0	0	14	106	0	0	0	DEFERRED INCOME ON SBA LOANS SOLD                                                                                                                                                                			
379359													3833	0	995	0	208	0	0	0	1430	1408	0	762	0				
379470													186	0	43	96	0	0	0	0	8	39	0	0	0				
379649													288	0	70	19	11	0	0	0	125	74	0	59	0				
379920													28199	0	2687	0	0	1272	0	0	7902	17582	28	0	0	Serp Minimum Liability                                                                                                                                                                           			
380038													1923	0	0	62	0	0	0	0	0	1861	0	0	0				
380346													346	0	0	201	0	0	0	0	99	46	0	0	0				
380458													46	0	0	0	0	0	0	0	33	13	0	0	0				
380533													211	0	9	6	0	0	0	0	108	88	0	0	0				
380654													255	0	48	0	0	42	0	0	185	22	0	0	0	Self-Insured Equip costs                                                                                                                                                                         			
380841													323	0	11	130	8	0	0	0	76	106	0	0	0				
380944													864	0	0	0	0	0	0	0	131	733	0	0	0				
381026													130	0	0	0	0				64	66	0	0	0				
381259													826	0	54	204	45	0	0	0	181	387	0	0	0				
381334													793	0	277	0	0	269			94	422	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
381343													3242	0	785	0	0	0	0	0	1422	1035	0	671	0				
381727													61	0	2	8	0	0	0	0	50	1	0	0	0				
381754													130	0	0	64	0	0	0	0	42	24	0	0	0				
381839													237	0	15	0	0	0	0	0	134	88	0	15	0				
381857													73	0	0	0	0	0	0	0	13	38	22	0	0				
381950													2671	0	0	87	0	0	0	0	890	1694	0	0	0				
382050													2072	0	885	0	0	280	0	0	149	1038	0	409	0	FNMA DEFERRED                                                                                                                                                                                    			
382069													2490	0	3	1895	0	0	0	0	354	238	0	0	0				
382256													72	0	1	0	0	1	0	0	41	30	0	0	0	Pension fund withheld                                                                                                                                                                            			
382443													1144	0	816	11	0	0	0	0	174	143	0	758	0				
382537													505	0	0	99	0	0	0	0	365	41	0	0	0				
382649													1348	0	0	857	0	0	0	0	345	146	0	0	0				
382658													95	0	5	0	0	0	0	0	90	0	0	5	0				
382667													7934	0	781	0	192	0	0	0	2099	4988	66	96	0				
382742													237	0	101	0	0	29	44	0	74	62	0	0	0	Salary Accrual                                                                                                                                                                                   	Incentive Accrual Payable                                                                                                                                                                        		
382751													493	0	0	274	0	0	0	0	133	86	0	0	0				
382854													194	0	14	0	0	0	0	0	148	32	0	0	0				
383253													166	0	79	35	9	0	0	0	37	15	0	70	0				
383534													1548	0	58	0	0	35	0	0	131	1359	0	0	0	Defferred FASB #91 Costs                                                                                                                                                                         			
384018													1715	0	224	0	115	0	0	0	639	801	51	0	0				
384335													984	0	716	91	0	0	0	0	62	115	0	679	0				
384353													17	0	0	0	0	0	0	0	17	0	0	0	0				
384652													11087	0	8696	308	0	6140	0	0	435	1648	0	0	0	DEFERRED SETTLEMENT                                                                                                                                                                              			
384830													482	0	114	62	0	0	0	0	138	168	0	93	0				
385350													115	0	12	0	0	0	0	0	76	27	0	0	0				
385547													284	0	0	30	0				233	21	0	0	0				
385631													77	0	25	0	0	0	0	0	40	12	0	25	0				
385976													572	0	300	0	0	290	0	0	6	266	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
386049													572	0	59	25	0	58	0	0	194	294	0	0	0	reserve aircraft                                                                                                                                                                                 			
386142													953	0	210	237	0	0	0	0	211	295	0	182	0				
386357													336	0	39	0	0	39	0	0	55	242	0	0	0	Notes Payable                                                                                                                                                                                    			
386432													358	0	16	0	0	0	0	0	161	181	0	0	0				
386450													146	0	27	0	0	0	0	0	119	0	0	26	0				
386731													870	0	57	169	0	0	0	0	310	334	0	57	0				
386825													161	0	1	0	0	0	0	0	60	100	0	0	0				
386852													276	0	7	0	2	5	0	0	164	105	0	0	0	Points payable investors                                                                                                                                                                         			
387000													2405	0	363	0	0	221	139	0	175	1867	0	0	0	Deferred directors & due to Retirees                                                                                                                                                             	Intercompany payable                                                                                                                                                                             		
387055													1106	0	808	178	0	758	0	0	72	48	0	0	0	Reserve Cash Value Life Insurance                                                                                                                                                                			
387336													1260	0	764	0	0	764	0	0	129	367	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
387345													599	0	0	381	0	0	0	0	172	46	0	0	0				
388155													397	0	126	186	0	60	0	0	85	0	0	0	0	Bonus payable                                                                                                                                                                                    			
388258													92	0	0	0	0	0	0	0	46	46	0	0	0				
388557													11	0	1	3	0	0	0	0	0	7	0	0	0				
388744													620	0	205	0	0	0	0	0	102	313	0	180	0				
388753													235	0	4	137	0	0	0	0	75	19	0	0	0				
388931													650	0	332	101	0	0	0	0	135	82	0	316	0				
388940													442	0	52	171	0	0	0	0	185	34	0	0	0				
389059													522	0	107	287	0				72	56	0	96	0				
389358													503	0	0	0	0	0	0	0	285	218	0	0	0				
389657													300	0	2	161	0	0	0	0	90	47	0	0	0				
389826													157	0	0	116	0	0	0	0	23	18	0	0	0				
390167													418	0	0	63	0	0	0	0	0	355	0	0	0				
390336													2540	0	10	1265	0	0	0	0	1152	113	0	0	0				
390457													1181	0	403	0	0	123	0	0	234	544	0	144	0	ATM Network Clearing                                                                                                                                                                             			
390765													533	0	238	0	0	0	0	0	176	119	0	231	0				
390840													1049	0	372	0	0	0	0	0	248	429	0	366	0				
390925													9620	0	7244	1040	0	6297			1065	271	0	0	0	Unsettled investment transactions                                                                                                                                                                			
391137													3716	0	1829	1386	0	0	0	0	400	101	0	687	0				
391249													1093	0	0	2	0	0	0	0	818	273	0	0	0				
391418													1640	0	0	1171	0	0	0	0	153	316	0	0	0				
391557													64	0	0	0	0	0	0	0	16	48	0	0	0				
391838													5756	0	938	0	0	0	0	0	1793	3025	0	739	0				
391856													204	0	64	8	2	0	0	0	109	23	0	55	0				
391959													186	0	19	138	0	0	0	0	29	0	0	0	0				
391977													2415	0	1626	0	14	0	0	0	18	771	0	1604	0				
392031													370	0	10	238	0	0	0	0	25	97	0	0	0				
392152													116	0	0	0	0	0	0	0	41	75	0	0	0				
392228													152040	0	43890	74204	0	40591	0	0	4512	28197	1237	0	0	Unearned lease option contracts                                                                                                                                                                  			
392255													323	0	0	37	0	0	0	0	90	196	0	0	0				
392358													758	0	277	0	0	277	0	0	203	278	0	0	0	DEFERRED LOAN FEES                                                                                                                                                                               			
392451													218	0	5	117	0	0	0	0	96	0	0	0	0				
392778													2221	0	13	1364	0	0	0	0	64	780	0	0	0				
393252													176	0	42	0	0	0	0	0	129	5	0	0	0				
393355													437	2	2	230	0	0	0	0	91	114	0	0	0				
393757													156	0	1	0	0	0	0	0	155	0	0	0	0				
393850													323	0	49	0	49	0	0	0	236	38	0	0	0				
393953													1113	0	282	553	0	0	0	0	69	209	0	190	0				
394053													430	0	0	3	0	0	0	0	201	226	0	0	0				
394156													243	0	0	116	0	0	0	0	56	71	0	0	0				
394259													501	0	0	126	0	0	0	0	330	45	0	0	0				
394352													87	0	0	2	0	0	0	0	67	18	0	0	0				
394932													139	0	20	0	0	0	0	0	78	41	0	0	0				
395238	243212	0	16595	74456	0	14551	0	0	148582	0	0	0									3579					Customer Postage Deposits                                                                                                                                                                        			
395256													73	0	1	0	0	0	0	0	17	55	0	0	0				
395377													8330	0	4448	2030	2081	1921	0	0	657	1195	0	0	0	Sweep Fund Liability                                                                                                                                                                             			
395452													376	0	0	259	0	0	0	0	102	15	0	0	0				
395555													1930	0	0	101	0	0	0	0	171	1658	0	0	0				
395779													261	0	1	186	0	0	0	0	28	46	0	0	0				
395836													3296	0	0	1208	0	0	0	0	769	1319	0	0	0				
396057													384	0	52	135	0	0	0	0	118	79	0	0	0				
396244													2460	0	1935	224	0	64	567	791	145	156	0	513	0	Reserve For Conversion Bonus                                                                                                                                                                     	Reserve for ERC Bonus                                                                                                                                                                            	Reserve for RAL Bonus                                                                                                                                                                            	
396253													75	0	0	0	0	0	0	0	57	18	0	0	0				
396271													5402	0	3801	572	0	654	760	0	246	783	0	0	0	Due EFC Bancorp                                                                                                                                                                                  	FHLB Advances                                                                                                                                                                                    		
396356													245	0	0	96	0	0	0	0	115	34	0	0	0				
396879													758	35	247	101	0	0	0	0	32	378	0	95	0				
396954													366	0	318	0	26	54	131	0	48	0	0	106	0	RESERVE PARKING LOT                                                                                                                                                                              	TT & L NOTE OPTION                                                                                                                                                                               		
397447													1168	0	105	0	105	0	0	0	407	656	0	0	0				
397456													607	90	90	467	0	0	0	0	31	19	0	0	0				
397531													11036	0	6357	0	3444	0	0	0	369	4310	0	2177	0				
397540													5443	2300	2803	0	23	0	0	0	692	1948	0	0	0				
397559													52	0	0	9	0	0	0	0	19	24	0	0	0				
397755													102	0	47	0	0	35	0	0	55	0	0	0	0	Reserves for Fed Taxes                                                                                                                                                                           			
397858													249	0	74	97	0	0	0	0	24	54	0	74	0				
398051													408	0	54	271	54	0	0	0	43	40	0	0	0				
398248													1227	0	0	590	0	0	0	0	278	359	0	0	0				
398350													5039	0	1520	0	889	0	0	0	2675	844	0	459	0				
398631													303	0	40	0	0	35	0	0	46	217	0	0	0	Accrued Loan Fees Payable                                                                                                                                                                        			
398668													19916	0	0	9755	0	0	0	0	0	10161	0	0	0				
398837													526	122	154	166	0	0	0	0	128	78	0	0	0				
399067													259	0	0	0	0	0	0	0	109	150	0	0	0				
399142													15243	0	10767	0	510	971	3217	0	1015	3461	0	416	5428	Directors Life & Crown Insurance                                                                                                                                                                 	Unamortized PA on Harrington Bank Deriv                                                                                                                                                          		
399151													97	0	6	0	0	0	0	0	32	59	0	0	0				
399357													53	0	0	0	0	0	0	0	48	5	0	0	0				
399517													7972	0	778	2871	0	0	0	0	1241	3082	0	778	0				
399731													661	0	337	0	0	0	0	0	91	233	0	0	0				
400057													355	0	12	0	0	4	7	0	194	149	0	0	0	Box Rent                                                                                                                                                                                         	BanClub                                                                                                                                                                                          		
400141													884	0	0	268	0	0	0	0	407	209	0	0	0				
400253													8499	0	371	0	0	219	0	0	4063	3595	470	0	0	DEFERRED LETTER OF CREDIT FEES INCOME                                                                                                                                                            			
400365													351	0	37	0	14	0	0	0	182	132	0	23	0				
400552													57	0	0	22	0	0	0	0	31	4	0	0	0				
400758													423	0	0	0	0	0	0	0	331	92	0	0	0				
400767													553	79	119	368	0	0	0	0	12	54	0	39	0				
400945													286	0	13	31	13	0	0	0	208	34	0	0	0				
401148													4810	0	2757	0	0	2068	0	0	393	1660	0	0	0	Liab associated with investment in unconsol subsidiary                                                                                                                                           			
401447													160	0	0	0	0	0	0	0	57	103	0	0	0				
401559													403	0	85	156	19	0	0	0	96	66	0	64	0				
401755													250	0	176	0	44	61	0	0	73	1	0	0	0	ACCOUNTS PAYABLE CS-LLC                                                                                                                                                                          			
401906													5181	0	3092	0	0	0	0	0	66	2023	0	2567	0				
401951													48	0	4	25	4	0	0	0	19	0	0	0	0				
402462													75	0	0	0	0	0	0	0	38	37	0	0	0				
402837													304	0	0	0	0	0	0	0	61	243	0	0	0				
402846													728	0	485	1	0	0	0	0	239	3	0	485	0				
402949													2116	0	0	1152	0	0	0	0	430	534	0	0	0				
403058													404	0	13	47	0				92	252	0	0	12				
403067													754	0	34	0	0	0	0	0	174	546	0	0	0				
403106													2488	0	1222	0	0	0	0	0	194	1072	0	1082	0				
403151													1471	0	0	0	0	0	0	0	663	808	0	0	0				
403254													151	0	0	80	0	0	0	0	13	58	0	0	0				
403348													387	0	10	103	0	0	0	0	169	105	0	0	0				
403357													107	0	0	0	0	0	0	0	43	64	0	0	0				
403553													1056	75	346	499	6	0	0	0	122	89	0	259	0				
403656													307	0	0	88	0	0	0	0	41	178	0	0	0				
403937													501	0	0	378	0	0	0	0	116	7	0	0	0				
403946													1326	0	209	0	0	0	0	0	682	435	0	0	0				
404653													125	0	2	19	0	0	0	0	66	38	0	0	0				
404774													17	0	0	6	0	0	0	0	0	11	0	0	0				
404943													316	0	0	232	0	0	0	0	49	35	0	0	0				
405061													69	0	17	0	17	0	0	0	44	8	0	0	0				
405641													1549	0	6	718	0	0	0	0	444	381	0	0	0				
405744													2841	0	1371	0	0	0	0	0	400	1070	0	0	1142				
405959													4363	0	3448	0	0	3161	0	0	424	491	0	0	0	Pension Liability                                                                                                                                                                                			
406022													527	0	120	0	120	0	0	0	179	228	0	0	0				
406059													265	0	0	0	0	0	0	0	87	178	0	0	0				
406255													634	0	36	214	0	30	0	0	289	95	0	0	0	Current Income Tax Payable                                                                                                                                                                       			
406349													2788	0	13	30	0	0	0	0	755	1990	0	13	0				
406666													463	0	50	0	0	0	0	0	230	183	0	0	0				
406974													1049	0	0	1	0	0	0	0	5	1043	0	0	0				
407168													296	0	0	13	0	0	0	0	143	140	0	0	0				
407373													2652	0	645	0	0	0	0	0	81	1926	0	0	0				
407506													6766	0	5510	0	0	0	0	0	156	1015	85	5406	0				
407645													2722	336	757	32	219	0	0	0	1141	792	0	0	0				
407850													40	0	0	0	0	0	0	0	40	0	0	0	0				
408147													83	0	0	0	0	0	0	0	39	44	0	0	0				
408307													1947	0	154	0	0	148	0	0	0	1793	0	0	0	Appraisal/Credit Report Fee Suspense                                                                                                                                                             			
408473													451	0	42	0	0	0	0	0	204	205	0	0	0				
408642													4426	0	3730	0	1411				11	685	0	2291	0				
409265													120	0	0	46	0	0	0	0	48	26	0	0	0				
409555													395	0	0	0	0	0	0	0	37	358	0	0	0				
409649													125	0	0	5	0	0	0	0	117	3	0	0	0				
410056													108	0	0	28	0	0	0	0	44	36	0	0	0				
410159													115	0	0	67	0	0	0	0	28	20	0	0	0				
410560													716	0	85	0	0	59	0	0	287	344	0	0	0	INCOME REC. TRUST DEPARTMENT                                                                                                                                                                     			
410748													587	0	0	8	0	0	0	0	506	73	0	0	0				
410917													1497	0	0	0	0	0	0	0	948	549	0	0	0				
410944													405	0	0	288	0	0	0	0	79	38	0	0	0				
411053													52	0	0	0	0	0	0	0	52	0	0	0	0				
411062													356	0	14	321	0	0	0	0	15	6	0	0	0				
411231													515	99	166	180	0	0	0	0	149	20	0	0	0				
411240													223	0	20	1	0	20	0	0	131	71	0	0	0	Mechanics Lien Contingency                                                                                                                                                                       			
411464													7494	0	930	4188	858	0	0	0	797	1579	0	0	0				
411512													292	0	141	0	60	0	0	0	151	0	0	0	0				
411549													406	0	96	202	0	36	60	0	79	29	0	0	0	Accrued Profit Sharing                                                                                                                                                                           	Accrued Bonus                                                                                                                                                                                    		
411576													385	0	0	59	0	0	0	0	91	235	0	0	0				
411624													216	0	0	0	0	0	0	0	187	29	0	0	0				
411651													304	0	0	0	0	0	0	0	239	65	0	0	0				
412135													19655	0	5744	0	0	0	0	0	4029	9882	0	2061	0				
412153													218	0	0	7	0	0	0	0	134	77	0	0	0				
412452													58	0	6	31	6	0	0	0	21	0	0	0	0				
412555													250	0	1	166	1	0	0	0	59	24	0	0	0				
412667													67	0	0	0	0	0	0	0	26	41	0	0	0				
412751													3293	0	49	0	0	43	0	0	2435	809	0	0	0	Student loan original fees                                                                                                                                                                       			
412845													1527	0	886	144	0	0	0	0	315	182	0	885	0				
413141													5606	0	2384	0	1675	0	0	0	1845	1377	0	0	0				
413208	6383123	0	5337418	292727	0	1387152	2368171	0	674199	44361	0	0									34418					A/P Fails to Receive                                                                                                                                                                             	A/P Pending Security Investments                                                                                                                                                                 		
413347													107	0	43	15	0	40	0	0	49	0	0	0	0	Federal Income Tax Payable                                                                                                                                                                       			
413543													545	0	251	113	0	249	0	0	117	64	0	0	0	BOYDEN BANCORP HOLDBACK                                                                                                                                                                          			
413570													89	0	12	0	0	0	0	0	44	33	0	0	0				
413646													1015	0	65	0	0	0	0	0	390	560	0	0	0				
413730													128	40	40	44	0	0	0	0	44	0	0	0	0				
413758													225	0	0	74	0	0	0	0	50	101	0	0	0				
413851													197	0	150	0	0	0	0	0	37	10	0	150	0				
414102													125	0	0	0	0				125	0	0	0	0				
414652													193	0	0	50	0	0	0	0	75	68	0	0	0				
414728													11	0	0	0	0	0	0	0	7	4	0	0	0				
414764													157	0	7	0	0	0	0	0	78	72	0	0	0				
414858													138	0	0	0	0	0	0	0	40	98	0	0	0				
415051													87	0	0	46	0	0	0	0	29	12	0	0	0				
415855													55	0	5	35	0	5	0	0	15	0	0	0	0	Profit Sharing Plan                                                                                                                                                                              			
416245													6973	0	666	1634	334	0	0	0	2554	2119	0	0	0				
416272													354	0	70	42	1	19	39	0	7	235	0	0	0	Interest on FHLB Advances                                                                                                                                                                        	Reserve for Uncollected Interest                                                                                                                                                                 		
416339													645	0	100	54	0	100	0	0	236	255	0	0	0	DEFERRED RAL INCOME                                                                                                                                                                              			
416348													523	0	0	0	0	0	0	0	426	97	0	0	0				
416357													188	0	5	106	0	0	0	0	77	0	0	0	0				
416656													1033	0	489	100	0	0	0	0	165	279	0	487	0				
416674													693	0	208	197	0	83	90	0	177	111	0	0	0	ACCRUED SERP EXPENSE                                                                                                                                                                             	ACCRUED DEATH BENEFIT EXPENSE                                                                                                                                                                    		
417149													1008	0	481	143	354	0	0	0	270	114	0	0	0				
417158													153	0	0	64	0	0	0	0	66	23	0	0	0				
417251													150	0	0	16	0	0	0	0	91	43	0	0	0				
417448													26286	0	2235	0	1890	0	0	0	2239	21812	0	0	0				
417626													2854	0	18	1694	0	6	7		1009	133	0	0	0	Safe Deposit Key Deposit                                                                                                                                                                         	Visa Suspence                                                                                                                                                                                    		
417710													207	0	78	23	78	0	0	0	96	10	0	0	0				
417859													1111	0	0	215	0	0	0	0	355	541	0	0	0				
417943													484	0	219	0	0	58	0	0	195	70	0	0	0	Deferred income                                                                                                                                                                                  			
417952													541	0	2	421	0	0	0	0	61	57	0	0	0				
418100													697	0	486	0	39	447	0	0	55	156	0	0	0	Accrued Pension Expense                                                                                                                                                                          			
418249													3297	0	941	0	0	0	0	0	825	1531	0	941	0				
418342													396	0	16	0	0	0	0	0	271	109	0	0	0				
418436													62	0	0	0	0	0	0	0	33	29	0	0	0				
418856													248	0	97	102	97	0	0	0	49	0	0	0	0				
419152													8307	0	47	0	0	33	0	0	4213	4047	0	0	0	Levies/Garnishments Payable                                                                                                                                                                      			
419255													151	0	67	0	0	64			84	0	0	0	0	DEFERRED INS.(DEBT CANCELLATION)                                                                                                                                                                 			
419406													14390	0	2191	472	0	0	0	0	1941	9786	0	1091	0				
419460													1373	0	997	37	0	0	0	0	61	278	0	997	0				
419675													2608	0	1294	0	29	566	325	0	122	1192	0	229	0	Suspense Account - Leasing                                                                                                                                                                       	Reserve on Leases Sold with Recoarse                                                                                                                                                             		
419947													157	0	0	42	0	0	0	0	93	22	0	0	0				
420233													268	0	225	0	0	0	0	0	26	17	0	225	0				
420457													2121	0	401	0	0				633	1087	0	0	0				
420644													131	0	48	0	0	37	0	0	68	15	0	0	0	Real Estate Taxes Payable                                                                                                                                                                        			
420653													263	46	49	6	3	0	0	0	94	114	0	0	0				
420868													3600	0	0	0	0	0	0	0	546	3054	0	0	0				
420934													85	0	0	0	0	0	0	0	48	37	0	0	0				
421155													13	0	2	0	0	0	0	0	11	0	0	0	0				
421203													3037	0	370	0	0				340	2327	0	167	0				
421445													640	0	55	0	0	55	0	0	146	439	0	0	0	Unearned Lease Income                                                                                                                                                                            			
421539													328	0	81	0	79	0	0	0	129	118	0	0	0				
421838													1228	0	223	176	0	61	0	0	348	481	0	159	0	accrued payroll                                                                                                                                                                                  			
422059													126	0	24	78	0	0	0	0	24	0	0	0	0				
