"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
656742																																																																																																		0	0	32768	0	0	0	0	0	0	0	0	4021	4110	0	0	5591	5638	0	0	34036	34007	0	0	0	0	0	0	14414	14394	0	0	0	0	0	0	857	858	0	0	0	0	0	0	0	0	0	0	74498	75448	0	0	0	15080	15937	0	0	1034	0	0	135	865	1732	5211	11936	671	272	445	83	1027	25997	11822	15252	0	0	0	0	0	0	0	255	257	0	0	0	0	0	0	244	247	0	0	0	0	0	0	0	0	
657178																																																																																																		0	0	0	0	0	0	0	0	0	24225	24428	0	0	3779	3850	4458	4586	7305	7489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38237	38868	4582	4738	0	2928	3101	0	0	0	0	0	124	152	0	0	0	160	26993	0	5552	5737	0	651	1363	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657365																																																																																																		0	0	214353	0	0	0	0	0	0	0	0	64638	65505	0	0	7637	7763	975	999	111430	112387	0	0	0	0	0	0	0	0	0	0	131202	131369	0	0	0	0	0	0	5238	5231	0	0	0	0	1665	1688	362547	365350	0	690	689	29054	29721	0	0	1359	11999	12025	6004	349	2721	36287	42011	15126	510	0	465	9163	44218	66769	126305	5064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1349	1349	
657459																																																																																																		0	0	219106	0	0	0	0	0	0	0	0	139233	143461	0	0	6982	7078	0	0	96985	98489	0	0	0	0	0	0	27488	27875	0	0	0	0	0	0	0	0	0	0	7859	8094	0	0	0	0	0	0	318357	327296	0	0	0	39735	42224	40006	40476	9130	75	75	5288	7843	6978	18371	151509	3790	14162	1337	0	945	49436	39687	18562	9313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758																																																																																																		0	0	4530	0	0	0	0	0	0	0	0	11292	11443	0	0	0	0	0	0	128	133	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	550	11876	12060	0	515	547	456	484	0	0	7199	0	0	2324	4963	4425	323	407	0	6	0	0	127	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657767																																																																																																		0	0	5321	0	0	0	0	0	0	0	0	5675	5885	578	599	0	0	1937	1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4685	4746	5675	5885	0	2170	2170	0	0	0	0	2887	0	0	937	1950	1454	2684	1030	0	222	0	0	0	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657815																																																																																																		0	0	15186	379	411	0	0	0	0	500	529	23640	24431	42	46	565	550	78	72	23229	23476	0	0	0	0	0	0	2392	2374	0	0	0	0	0	0	0	0	5977	6435	1161	1214	0	0	0	0	6597	7082	83826	86848	0	0	0	32460	34392	0	0	1393	0	0	700	646	19983	16015	22386	7195	64	51	265	1428	16542	5796	2374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954																																																																																																		0	0	1329	0	0	0	0	534	541	0	0	8099	8188	156	161	202	207	0	0	4658	4742	0	0	0	0	0	0	560	561	0	0	0	0	0	0	0	0	0	0	503	551	0	0	0	0	673	696	16211	16495	0	517	535	1432	1471	0	0	1020	0	0	1541	519	4944	1849	2031	618	0	877	0	1548	2391	289	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	234	
658036																																																																																																		0	0	26101	0	0	0	0	0	0	0	0	19103	19414	0	0	1967	2006	0	0	12842	12931	0	0	0	0	0	0	9295	9250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62718	63962	0	0	0	13721	14607	9000	9045	4931	5790	5754	2009	2922	2233	3073	22684	1100	554	1597	0	4673	6581	1532	9250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658139																																																																																																		0	0	15239	0	0	0	0	0	0	0	0	3000	3069	0	0	0	0	0	0	2996	3089	0	0	0	0	0	0	15369	15410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23666	23888	0	0	0	590	623	0	0	2136	0	0	2705	1127	0	1131	426	0	0	0	152	2937	0	0	15324	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	1697	0	0	0	0	0	0	0	0	
658157																																																																																																		0	0	5100	0	0	0	0	0	0	0	0	4000	4032	0	0	0	0	0	0	2760	2780	0	0	0	0	0	0	5153	5136	0	0	0	0	0	0	0	0	5884	5968	0	0	0	0	0	0	5884	5968	17005	17162	0	0	0	5092	5214	0	0	4463	0	0	1263	3197	6525	2909	1235	0	0	3	783	1995	0	0	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658456																																																																																																		0	0	1559	0	0	0	0	0	0	0	0	1350	1386	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	207	2163	2214	0	200	204	813	828	0	0	8	0	0	0	8	693	944	768	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658540																																																																																																		0	0	15852	0	0	0	0	0	0	0	0	3315	3362	0	0	0	0	0	0	243	253	0	0	0	0	0	0	1044	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35097	37587	0	0	0	30495	32915	1000	1000	1139	0	0	0	1139	5545	9304	20122	166	0	0	0	0	253	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658559																																																																																																		0	0	10251	5001	5003	0	0	0	0	0	0	5013	5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2027	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13301	13442	0	0	0	1260	1326	0	0	6898	0	0	2996	3902	2428	2085	0	0	0	0	0	0	0	0	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																																																																																																		0	0	1363	0	0	0	0	0	0	0	0	3499	3624	0	0	310	311	0	0	778	788	0	0	0	0	0	0	216	222	0	0	0	0	354	354	0	0	1185	1273	0	0	0	0	0	0	5702	6126	4803	4945	0	4163	4499	0	0	2299	2361	575	0	0	300	575	561	100	6559	877	0	61	1	0	444	593	410	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659042																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	359	0	0	101	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	300	0	0	0	0	0	0	1412	1466	0	0	0	465	508	0	0	205	194	194	0	205	0	0	508	95	160	0	0	0	278	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659257																																																																																																		0	0	734611	0	0	0	0	0	0	0	0	1493	1504	0	0	0	0	0	0	726133	728769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3880	3838	0	0	500	500	0	0	732231	734836	0	0	0	225	225	0	0	0	0	0	0	0	0	500	5341	225	0	0	0	357940	370829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																																																																																																		0	0	26487	2005	2025	0	0	0	0	0	0	34964	35846	0	0	0	0	0	0	219	224	0	0	0	0	0	0	2358	2359	0	0	0	0	0	0	0	0	0	0	7941	8121	0	0	0	0	0	0	48890	50065	0	0	0	1403	1490	0	0	24668	0	0	5900	18768	22766	48	0	0	135	89	0	0	0	0	2359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																																																																																																		0	0	7173	0	0	0	0	0	0	1804	1876	1997	2170	988	1007	270	274	463	468	1979	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4345	4517	4841	5094	0	1090	1166	595	656	0	0	869	0	0	450	419	2010	1569	1231	41	2599	592	0	0	338	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659538																																																																																																		0	0	2033	0	0	0	0	0	0	0	0	7959	8216	0	0	1390	1412	0	0	13707	13835	0	0	0	0	0	0	8501	8422	0	0	0	0	0	0	128	127	0	0	0	0	0	0	0	0	0	0	32070	32433	0	0	0	385	421	0	0	3091	0	0	0	3091	1012	3108	1427	0	0	1412	1091	10127	2616	0	8549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556																																																																																																		0	0	4470	0	0	0	0	0	0	0	0	6055	6112	28	29	2268	2366	0	0	3673	3716	0	0	0	0	0	0	510	509	0	0	0	0	0	0	0	0	0	0	749	786	0	0	0	0	678	699	13390	13626	0	650	670	135	137	1504	1512	357	0	0	0	357	590	4106	2632	0	11	0	12	393	2015	3679	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659622																																																																																																		0	0	21816	0	0	0	0	0	0	5499	5564	13000	13072	0	0	0	0	3523	3551	3809	3793	0	0	0	0	0	0	0	0	0	0	1185	1193	0	0	0	0	0	0	4709	5063	0	0	0	0	9022	9115	22703	23121	0	0	0	0	0	0	0	1001	0	0	1001	0	0	5500	12070	5063	0	0	275	743	4760	1538	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																																																																																																		400	400	2226	0	0	0	0	0	0	200	201	0	0	0	0	0	0	1128	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	311	0	0	0	0	0	0	2348	2394	180	184	0	314	346	180	184	0	0	659	0	0	400	259	402	27	315	0	0	0	0	100	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734																																																																																																		1998	2211	20761	3996	4094	0	0	0	0	1996	2317	68674	69089	0	0	0	0	0	0	644	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	475	575	632	0	0	0	0	4601	5142	73952	74530	0	132	139	63	63	0	0	6656	0	0	0	6652	9457	47529	14209	632	0	479	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855																																																																																																		0	0	669458	0	0	0	0	0	0	0	0	188474	190020	0	0	111	116	0	0	42834	42894	0	0	0	0	0	0	460064	462574	0	0	0	0	0	0	15054	15054	138	138	10563	10726	0	0	0	0	88633	94647	717100	721384	0	88495	94509	0	0	0	0	2430	0	0	795	1611	135776	97918	52845	435	979	587	1920	142	34414	4967	243590	234038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660066																																																																																																		0	0	7508	0	0	0	0	0	0	1000	1031	19445	19505	0	0	0	0	0	0	0	0	0	0	0	0	1310	1316	426	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2310	2347	19871	19932	0	0	0	0	0	1000	1031	1007	0	0	1000	507	502	11483	7014	0	0	0	0	0	0	0	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																																																																																																		0	0	261	601	610	0	0	0	0	0	0	300	302	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	23	0	0	0	0	53	54	1001	935	0	39	40	0	0	0	0	346	0	0	23	247	705	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																																																																																																		0	0	8219	0	0	0	0	0	0	0	0	5089	5330	0	0	6938	7053	0	0	10486	10721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24053	24708	0	0	0	1540	1604	0	0	1032	0	0	0	1032	3767	0	1893	242	255	4346	1783	599	3539	7252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660570																																																																																																		0	0	0	0	0	0	0	0	0	49617	50052	12000	12000	537	546	0	0	14327	14913	6274	6274	0	0	0	0	13768	13873	0	0	0	0	0	0	120	121	0	0	15801	16071	0	0	0	0	0	0	112313	114331	19286	19954	0	18143	18755	0	0	2986	2993	0	1012	1680	0	0	0	1498	64919	29144	0	0	0	1545	8556	11037	13888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																																																																																																		0	0	79306	8943	9170	0	0	73	73	0	0	15260	15826	0	0	1929	2055	0	0	23274	23972	0	0	0	0	0	0	22042	21937	0	0	0	0	0	0	267	266	0	0	943	890	0	0	25	25	0	0	99909	102490	0	0	0	27153	28276	0	0	15031	0	0	1608	14687	10133	8217	14411	5204	986	582	3	213	13240	11003	22203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660842																																																																																																		0	0	64983	0	0	0	0	12430	13368	0	0	41841	43438	0	0	511046	548328	0	0	249565	268203	0	0	0	0	0	0	5308	5354	0	0	15	16	0	0	538	530	0	0	6174	6568	0	0	0	0	0	0	943573	1014968	0	0	0	116478	128944	0	0	50620	178	219	15915	36648	51976	18925	62446	6408	503	621	9137	8695	10892	786683	5611	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927																																																																																																		0	0	5999	0	0	0	0	0	0	16082	16430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24133	24709	0	0	0	8051	8279	0	0	1500	1532	2950	0	0	1625	1325	13220	7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157																																																																																																		0	0	2950	0	0	0	0	0	0	11000	11251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11499	11750	0	0	0	499	499	0	0	0	0	700	0	0	0	700	1200	2500	7099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																																																																																																		0	0	9480	0	0	0	0	0	0	0	0	0	0	0	0	39	41	0	0	89	93	0	0	0	0	0	0	17891	17941	0	0	356	391	0	0	478	486	0	0	0	0	0	0	0	0	0	0	24539	25326	0	0	0	5686	6374	0	0	62	0	0	50	0	434	772	4826	292	9	27	12	27	67	0	17797	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308																																																																																																		0	0	1204409	20276	20251	0	0	0	0	0	0	68984	70389	0	0	106601	109094	304402	317134	1787020	1808665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	128078	114646	5350	5350	0	0	309902	322634	2120959	2133655	0	0	0	0	0	0	0	875	10000	10610	115296	225	40271	52019	2825	150	0	186976	45391	414273	1368041	207480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858																																																																																																		0	0	4333	0	0	0	0	0	0	0	0	3760	3845	0	0	0	0	0	0	92	95	0	0	0	0	0	0	211	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11834	12263	0	0	0	7771	8112	0	0	327	0	0	0	232	787	974	9963	0	14	82	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																																																																																																		0	0	2375	0	0	0	0	96	98	0	0	387	389	0	0	167	169	0	0	718	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334	1389	1368	1389	0	1334	1389	0	0	0	0	329	0	0	40	90	576	498	850	571	0	0	0	0	64	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																																																		0	0	64671	206	218	0	0	0	0	0	0	7825	8108	0	0	4772	4970	0	0	16734	16935	0	0	0	0	0	0	9901	9802	0	0	0	0	0	0	0	0	0	0	2503	2535	0	0	0	0	0	0	80152	83115	0	0	0	38205	40539	0	0	12751	6	8	2505	10246	15026	6561	17062	0	0	0	681	0	14051	7173	8779	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662453																																																																																																		0	0	29505	0	0	0	0	0	0	0	0	4326	4427	49	53	0	0	286	284	0	0	0	0	0	0	96	96	113895	114794	0	0	0	0	0	0	18255	18381	54	54	0	0	0	0	0	0	22110	23579	144105	145632	0	21625	23092	7629	8030	0	0	457	0	0	0	457	5832	639	12588	14622	0	0	0	37	286	11	130961	2310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662556																																																																																																		0	0	900	0	0	0	0	0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662640																																																																																																		0	0	40097	2535	2651	0	0	0	0	0	0	29225	30553	0	0	7425	7595	0	0	36614	36937	0	0	0	0	0	0	1499	1495	0	0	0	0	0	0	0	0	0	0	10	10	0	0	75	75	0	0	91884	94750	0	0	0	13023	13956	9795	9585	8550	1478	1478	2260	6290	13625	13012	12059	0	452	2934	8619	10252	15609	6665	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																		0	0	5636	0	0	0	0	0	0	0	0	5584	5687	0	0	0	0	0	0	9986	10105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26521	27051	0	0	0	10937	11245	0	0	3250	14	14	753	2425	6273	5775	1706	0	1	71	933	2606	6494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662770																																																																																																		0	0	13217	0	0	0	0	0	0	12422	12652	59024	59731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15098	15527	59024	59731	0	2665	2864	0	0	0	0	1995	0	0	0	1995	1930	12800	58093	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662949																																																																																																		0	0	17957	2188	2296	0	0	0	0	0	0	19809	20689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21722	22923	0	0	0	0	0	0	79358	82726	0	0	0	35639	36818	2000	2024	2396	0	0	277	2119	26939	20644	29719	3028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058																																																																																																		0	0	49115	0	0	120	120	0	0	0	0	9057	9079	0	0	418	428	0	0	32144	32157	0	0	0	0	0	0	9065	9007	0	0	0	0	0	0	1299	1050	0	0	0	0	0	0	0	0	120	120	52552	52298	0	0	0	569	577	0	0	0	0	0	120	0	3408	3019	3230	0	79	0	0	0	31259	1246	4148	5919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245																																																																																																		0	0	178371	3497	3564	0	0	0	0	17539	17812	108511	109874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88830	91798	113566	115919	0	71291	73986	0	0	27738	27814	56439	1558	2481	31046	25393	45352	46640	53837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663450																																																																																																		0	0	3314	0	0	0	0	0	0	200	206	1560	1553	76	78	33	34	43	46	10	11	0	0	0	0	465	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2051	2112	2366	2374	0	1267	1309	763	776	1449	1455	918	0	0	762	567	679	887	901	0	34	70	0	17	32	11	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663638																																																																																																		1799	1875	4944	0	0	0	0	0	0	4503	4806	14944	15332	0	0	0	0	2	2	237	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11754	12451	15181	15569	0	5450	5768	0	0	1200	1218	3084	0	0	296	2789	6231	7952	9816	0	0	0	0	237	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647																																																																																																		0	0	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3704	3704	0	0	0	0	0	0	3704	3704	1311	1332	0	0	0	1311	1332	0	0	962	0	0	325	637	259	111	100	3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656																																																																																																		885	898	4901	3189	3239	0	0	0	0	252	252	5471	5569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	245	554	559	1978	2013	10451	10628	0	592	618	1237	1261	0	0	1899	0	0	687	1212	6473	3995	195	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663722																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9281	9444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10035	10944	0	0	0	748	775	0	0	497	6	725	0	497	1320	7399	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663768																																																																																																		0	0	6844	0	0	0	0	0	0	300	300	12713	13031	26	27	0	0	1941	2019	1443	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	3491	14156	14516	0	1109	1145	0	0	504	509	241	0	0	50	191	8467	5648	85	0	25	0	0	421	1635	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																																																																																																		40480	40725	228120	146646	148529	0	0	0	0	392302	398985	351939	358679	0	0	0	0	1698	1845	972	984	0	0	0	0	0	0	9965	9904	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	435480	442555	509522	518096	0	0	0	0	0	0	0	331241	0	0	72524	259455	545882	63129	0	0	12	0	0	1687	0	983	8105	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663955																																																																																																		0	0	14977	0	0	0	0	0	0	0	0	14167	14977	0	0	25	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4222	4477	0	0	0	0	0	0	18782	19880	0	0	0	0	0	0	0	5480	0	0	1201	4279	6947	5283	1863	280	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	399	0	0	0	0	0	0	0	0	
664206																																																																																																		0	0	25000	0	0	0	0	0	0	196866	199260	56804	57750	0	0	0	0	93255	93800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71219	73283	2070	2096	0	0	0	0	366707	371778	64977	71344	0	0	0	0	0	0	0	123578	6103	11498	16023	107138	179003	31134	0	0	0	417	223	30753	61862	0	0	0	2011	2018	0	0	0	0	0	0	3356	3417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664336																																																																																																		0	0	22914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	29	23537	24045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	533	475	475	0	0	502	504	24044	24578	0	0	0	0	0	0	0	0	0	0	0	150	858	0	0	0	0	0	0	0	12059	12012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664457																																																																																																		0	0	5880	0	0	0	0	0	0	0	0	3499	3579	2	2	0	0	219	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1676	1728	0	0	0	0	0	0	2447	2517	3499	3579	0	550	562	0	0	0	0	1762	0	0	401	1361	3336	557	150	0	219	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
