"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
250047													483	0	158	0	0	0	0	0	268	57	0	0	0				
250113													1741	101	1624	0	331	838	0	0	117	0	0	314	0	Bank suspense			
250430													1648	0	1251	0	0	0	0	0	392	5	0	1237	0				
250850													563	0	0	0	0	0	0	0	563	0	0	0	0				
251352													487	0	0	15	0	0	0	0	472	0	0	0	0				
251558													1255	0	11	0	11	0	0	0	636	608	0	0	0				
251736													15950	0	5848	0	0	0	0	0	4791	5311	0	4138	0				
251745													1986	0	1163	0	0	627	0	0	367	456	0	417	0	HOLLY GROVE FSB PAYABLE			
251857													527	0	0	50	0	0	0	0	382	95	0	0	0				
251969													6455	0	1473	2962	0	0	0	0	1055	700	265	0	0				
252041													724	0	17	1	0	0	0	0	587	119	0	0	0				
252256													54	0	7	17	7	0	0	0	30	0	0	0	0				
252452													129	0	0	0	0	0	0	0	125	4	0	0	0				
252658													269	0	0	0	0	0	0	0	161	108	0	0	0				
252706													9862	0	6225	0	0	574	5646	0	921	2516	200	0	0	Deferred Directors & Due to Retirees	Intercompany Payable		
252836													4290	0	3210	0	0	0	0	0	598	482	0	2666	0				
253262													626	0	105	0	0	0	0	0	417	104	0	104	0				
253356													2082	0	226	0	0	0	113	108	1059	797	0	0	0		ATM WIP	Suspense	
253440													744	0	218	0	0	198	0	0	355	171	0	0	0	Accrued salary continuation liability			
253468													7844	0	4077	0	0	2970	0	0	1296	2271	200	0	0	Commitments to Purchase Housing Tax Credit			
253646													977	0	77	42	0	0	0	0	254	604	0	77	0				
253730													493	0	0	0	0	0	0	0	168	325	0	0	0				
253776													367	0	34	207	0	0	0	0	55	71	0	0	0				
254317													5309	0	479	3519	0	360	0	0	1282	29	0	0	0	Profit Sharing			
254504													1936	0	105	0	0	57	0	0	256	1575	0	0	0	Escrow Reserve - Real Estate Loans			
254652													450	0	0	0	0	0	0	0	449	1	0	0	0				
254670													52	0	2	0	0	0	0	0	15	35	0	0	0				
254849													1101	0	0	0	0	0	0	0	251	850	0	0	0				
255136													3198	0	1486	0	0	0	0	0	676	1036	0	1246	0				
255350													539	0	359	0	0	0	0	0	163	17	0	359	0				
255547													159	0	9	0	0	0	0	0	130	20	0	0	0				
255556													1174	0	832	0	211	0	0	0	224	118	0	541	0				
255659													6095	0	1014	0	0	0	0	0	2973	2108	0	986	0				
255873													856	0	266	0	0	0	0	0	414	176	0	223	0				
256049													58	0	4	0	0	0	0	0	21	33	0	0	0				
256058													995	0	655	0	0	0	0	0	306	34	0	655	0				
256179													753	280	306	0	0	0	0	0	72	375	0	0	0				
256553													15014	0	3221	0	0	0	0	0	10252	1541	0	2229	0				
256964													1028	0	157	0	157	0	0	0	404	467	0	0	0				
257233													1975	634	634	0	0	0	0	0	274	1067	0	0	0				
257345													1143	0	165	0	0	66	61	28	978	0	0	0	0	Accrued Profit Sharing	Accrued REM/Per/Property	Accrued Accounting	
257466													1500	0	55	729	0	55	0	0	684	32	0	0	0	Insurance Proceeds Payable			
257653													160	0	0	0	0	0	0	0	155	5	0	0	0				
257756													117	0	79	0	0	0	0	0	38	0	0	0	0				
257840													357	0	1	0	0	0	0	0	311	45	0	0	0				
257868													7469	0	2545	0	0	0	0	0	1684	3240	0	2545	0				
258146													231	0	136	0	0	136	0	0	73	22	0	0	0	Reserves for purchase of gractional shares			
258306													2507	0	1077	0	0	0	0	0	167	765	498	726	0				
258351													2094	0	875	0	0	0	0	0	268	951	0	718	0				
258379													1658	0	592	0	0	174	0	0	46	1020	0	355	0	Supplemental Income Liability			
258445													4221	0	165	0	0	0	0	0	2906	1150	0	0	0				
258539													375	0	0	9	0	0	0	0	214	152	0	0	0				
258632													95	0	0	0	0	0	0	0	51	44	0	0	0				
258771													37295	0	3999	7145	0	0	0	0	6558	18890	703	2151	1830				
259031													62448	0	23618	0	0	8491	0	0	25723	7607	5500	0	6900	Commercial loan fees & expenses			
259059													345	0	2	0	0	0	0	0	155	188	0	0	0				
259330													13289	0	4715	0	0	0	0	0	1788	6786	0	0	0				
259442													1958	0	467	0	0	0	0	0	1268	223	0	462	0				
259518	5324181	1550000	3565104	995543	0	0	0	0	570367	77986	0	0									115181								
259657													7973	0	5428	0	0	0	0	0	870	1161	514	1953	0				
259853													43	0	4	0	0	0	0	0	11	28	0	0	0				
259956													325	0	0	0	0	0	0	0	224	101	0	0	0				
260055													13168	0	7004	0	0	666	0	0	509	5655	0	6043	127	Atm Switch			
260149													9	0	0	0	0	0	0	0	4	5	0	0	0				
260354													223	0	0	60	0	0	0	0	161	2	0	0	0				
260831													873	0	563	0	0	0	0	0	162	148	0	561	0				
260868													822	0	619	0	0	0	0	0	90	113	0	575	0				
261070													2221	0	541	0	185	176	0	0	365	1315	0	0	0	Due to Holding Co			
261146													746	0	238	0	94	0	0	0	392	116	0	0	0				
261258													3733	3000	3167	0	0	98	69	0	337	229	0	0	0	Kansas Equity Fund l LP	Kansas Equity Fund ll LP		
261360													1205	0	720	0	0	0	0	0	414	71	0	553	0	Notes payable			
261904													938	0	520	0	0	0	0	0	81	312	25	500	0				
261940													2497	0	558	0	0	0	0	0	1452	441	46	434	0				
262059													2261	0	1382	0	0	0	0	0	732	147	0	1168	0				
262237													1651	0	1222	0	0	0	0	0	256	173	0	1222	0				
262358													251	0	37	0	0	37	0	0	161	53	0	0	0	ATM Switch Clearing			
262451													1280	0	32	0	0	0	0	0	748	481	19	0	0				
262741													572	0	9	0	6	0	0	0	248	315	0	0	0				
262844													1587	0	7	0	0	0	0	0	1436	144	0	0	0				
262956													1160	0	824	0	0	0	0	0	213	123	0	822	0				
263243													3151	0	988	0	0	0	0	0	1410	753	0	933	0				
263551													331	0	1	236	0	0	0	0	48	46	0	0	0				
263627													1211	0	1103	0	0	0	0	0	108	0	0	1004	0				
264156													58	0	0	0	0	0	0	0	58	0	0	0	0				
264455													2389	1000	1202	0	0	0	0	0	656	531	0	0	0				
264558													5112	0	306	0	0	302	0	0	2885	1905	16	0	0	Loss payable - Credit Cards			
264941													334	0	16	0	0	0	0	0	318	0	0	0	0				
265340													348	0	0	0	0	0	0	0	238	110	0	0	0				
265407													9909	0	5622	0	20	0	0	0	291	3521	475	5602	0				
265452													292	0	0	156	0	0	0	0	136	0	0	0	0				
265676													1553	0	0	0	0	0	0	0	568	985	0	0	0				
265948													873	0	96	0	94	0	0	0	761	16	0	0	0				
266066													1596	0	550	0	0	0	0	0	169	877	0	520	0				
266244													437	97	97	0	0	0	0	0	288	52	0	0	0				
266253													146	0	0	6	0	0	0	0	140	0	0	0	0				
266271													304314	0	127711	80591	43468	0	0	0	16883	78727	402	0	0				
266655													477	0	0	173	0	0	0	0	135	169	0	0	0				
266851													378	0	18	0	0	12	0	0	360	0	0	0	0	Credit Life/ A & H Insurance Premiums			
266879													384	0	17	128	0	0	0	0	0	239	0	0	0				
266945													2044	0	49	0	0	0	0	0	1275	720	0	0	0				
267652													487	0	202	0	0	0	0	0	205	80	0	202	0				
267737													17860	0	6228	0	0	0	0	0	10041	1146	445	2933	0				
268042													1873	0	685	363	0	0	0	0	666	159	0	684	0				
268136													901	0	334	0	0	0	0	0	331	236	0	283	0				
268257													1672	0	382	0	0	382	0	0	525	765	0	0	0	ATM Clearing			
268341													1095	54	54	0	0	0	0	0	782	259	0	0	0				
268556													5329	0	78	0	27	0	0	0	3534	1352	365	0	51				
268734													2657	0	479	0	122	0	0	0	1607	571	0	0	0				
268828													394	0	0	0	0	0	0	0	320	74	0	0	0				
268976													1075	0	173	0	138	0	0	0	21	881	0	0	0				
269049													318	0	0	0	0	0	0	0	155	163	0	0	0				
269058													591	0	218	0	0	0	0	0	129	244	0	218	0				
269478													663	0	442	0	0	0	0	0	16	205	0	431	0				
269759													137	0	0	0	0	0	0	0	137	0	0	0	0				
270036													17016	0	1928	0	188	0	0	0	12112	2976	0	1466	0				
270148													420	0	215	0	11	0	0	0	154	51	0	204	0				
270335													7022	0	1096	0	0	1079	0	0	2979	2947	0	0	0	BENMARK INSURANCE			
270353													912	0	766	0	0	0	0	0	146	0	0	766	0				
270504													2473	0	1470	0	0	601	477	0	345	658	0	0	0	Deferred Directors Fees	SERP Liability		
270531													1426	0	307	113	0	273	0	0	697	309	0	0	0	Shareholder Escrow			
270652													271	0	0	0	0	0	0	0	258	13	0	0	0				
271136													680	0	298	0	198	0	0	0	55	327	0	0	0				
271154													335	0	3	18	0	0	0	0	193	121	0	0	0				
271275													1022	0	647	0	12	0	0	0	1	374	0	579	0				
271341													445	0	7	9	7	0	0	0	109	320	0	0	0				
271529													1308	0	0	0	0	0	0	0	444	864	0	0	0				
271631													3995	0	2847	0	0	0	0	0	813	335	0	2743	0				
271743													228	0	6	0	0	0	0	0	193	29	0	0	0				
271752													856	520	750	0	0	0	0	0	91	15	0	0	0				
271855													1050	0	0	283	0	0	0	0	277	417	73	0	0				
272030													87	0	3	0	0	0	0	0	25	59	0	0	0				
272058													191	0	0	0	0	0	0	0	147	44	0	0	0				
272151													57	0	0	0	0	0	0	0	48	9	0	0	0				
272218	252640	0	156853	0	0	44097	36767	28966	36750	0	0	0									59037					Unearned Fee Income	Pension Accumulated Liability	OPEB Liability	
272245													72	0	0	41	0	0	0	0	22	9	0	0	0				
272254													62	0	0	0	0	0	0	0	61	1	0	0	0				
272272													2835	0	419	0	0	21	0	0	1120	1296	0	219	0	PAYROLL TAXES PAYABLE			
272302													22516	0	3283	19098	0	0	0	0	9	126	0	2276	0				
272870													175	0	33	0	0	0	0	0	1	141	0	0	0				
273149													826	0	65	0	0	0	0	0	655	106	0	49	0				
273251													475	0	8	37	8	0	0	0	328	102	0	0	0				
273336													3599	0	413	0	0	137	0	0	588	1770	828	0	0	Deferred Rent			
273523													5107	0	14	0	0	0	0	0	1535	3558	0	0	0				
273550													746	0	0	0	0	0	0	0	653	93	0	0	0				
273653													386	0	0	0	0	0	0	0	386	0	0	0	0				
273662													7286	3600	3600	0	0	0	0	0	1529	2075	82	0	0				
273840													539	0	66	443	0	0	0	0	30	0	0	0	0				
273859													67	0	0	0	0	0	0	0	67	0	0	0	0				
274025													65	0	0	0	0	0	0	0	18	47	0	0	0				
274052													115	0	0	0	0	0	0	0	99	16	0	0	0				
274164													2329	0	1117	0	0	1117	0	0	501	711	0	0	0	Indexed Retirement Plan Liability			
274548													1697	0	522	224	0	0	0	0	609	332	10	521	0				
274641													297	0	0	0	0	0	0	0	261	36	0	0	0				
274753													116	0	0	17	0	0	0	0	96	3	0	0	0				
274829													2843	0	1197	0	0	0	0	0	1140	506	0	1197	0				
274856													754	0	10	267	0	0	0	0	427	50	0	0	0				
275116													2073	0	580	0	0	288	0	0	994	499	0	0	0	Index Reserve Liability			
275255													227	0	2	91	0	0	0	0	70	64	0	0	0				
275358													2300	0	94	44	0	0	0	0	1306	856	0	94	0				
275509													2623	327	384	0	0	0	0	0	676	1563	0	0	0				
275657													138	0	0	8	0	0	0	0	129	1	0	0	0				
275750													2865	0	16	0	0	0	0	0	2245	429	175	0	16				
275769													82	0	6	0	0	0	0	0	73	3	0	0	0				
276159													600	0	0	0	0	0	0	0	464	136	0	0	0				
276355													219	0	16	18	0	0	0	0	66	119	0	0	0				
276551													334	0	2	43	0	0	0	0	212	77	0	0	0				
276579	230631	0	119579	25951	0	35426	0	0	63529	3744	0	59289									17828					Payable to Customers/Brokers			
276645													459	0	7	7	0	0	0	0	241	204	0	0	0				
276654													670	0	0	0	0	0	0	0	581	89	0	0	0				
276711													588	0	0	0	0	0	0	0	216	372	0	0	0				
276775													138	0	20	12	0	0	0	0	83	23	0	0	0				
276850													4020	0	0	317	0	0	0	0	1803	1900	0	0	0				
276953													517	0	0	191	0	0	0	0	203	123	0	0	0				
277053													225	0	62	0	0	0	0	0	74	89	0	0	0				
277240													1418	0	226	0	0	0	0	0	785	407	0	177	0				
277277													860	0	695	0	0	0	0	0	93	72	0	632	0				
277558													237	0	26	0	0	0	0	0	208	3	0	0	0				
277567													2437	0	1649	0	0	0	0	0	295	416	77	1582	0				
277736													617	0	39	0	0	0	0	0	360	218	0	0	0				
277820													1599	0	234	0	0	20	0	0	1365	0	0	182	32	ATM in Process			
277950													184	72	73	0	0	0	0	0	88	23	0	0	0				
278078													914	0	778	0	0	635	0	0	3	133	0	0	0	Benefit Plan Res Liability (BOLI)			
278153													255	0	8	0	0	0	0	0	76	171	0	0	0				
278256													458	0	110	0	0	10	3	0	348	0	0	97	0	Settlement Accounts	Accrued Leased Assets Payable		
278555													3267	0	710	0	0	212	0	0	1841	716	0	200	0	Manufactured housing rate buy down fees			
278733													737	0	18	0	0	0	0	0	490	229	0	0	0				
278751													62	0	6	0	1	1	1	3	40	16	0	0	0	ACCRUED SAFE DEPOSIT BOX FEES	ESCROW PAYMENTS	UNEARNED CREDIT LIFE PREMIUM	
278818													2649	0	389	0	0	389	0	0	523	1737	0	0	0	Due From Parent Company			
278957													1310	0	339	0	0	0	0	0	604	324	43	339	0				
279105													8482	0	1261	0	0	0	0	0	283	6938	0	1261	0				
279338													2678	0	81	0	66	0	0	0	232	2365	0	0	0				
279673													339	0	0	0	0	0	0	0	3	336	0	0	0				
279842													1226	0	57	0	57	0	0	0	937	232	0	0	0				
279954													1160	0	70	0	0	45	0	0	906	184	0	23	0	Employee Benefit Payable			
280044													13561	0	390	0	0	306	0	0	3992	9179	0	0	0	Participation Payment Payables			
280110	3625461	0	839381	2124259	243263	0	0	0	547144	52897	0	0									61780								
280138													518	0	0	0	0	0	0	0	416	102	0	0	0				
280352													264	0	0	0	0	0	0	0	169	95	0	0	0				
280558													70	0	0	1	0	0	0	0	69	0	0	0	0				
280950													237	0	0	41	0	0	0	0	162	14	20	0	0				
281144													1913	0	409	0	263	0	0	0	938	566	0	145	0				
281210													2665	0	2100	0	0	0	0	0	233	332	0	1591	0				
282048													1264	0	0	376	0	0	0	0	174	714	0	0	0				
282226													2151	0	1426	0	0	0	0	0	497	180	48	1359	0				
282329													9404	1273	2635	0	0	1351	0	0	2842	3927	0	0	0	Other Miscellaneous Liabilities			
282824													639	0	120	0	0	0	0	0	364	155	0	114	0				
283054													5616	0	3294	0	0	0	0	0	1153	1169	0	3135	0				
283157													343	0	164	0	0	0	0	0	140	39	0	161	0				
283438													6033	0	5551	0	0	1961	0	0	482	0	0	0	0	Other Payable			
283652													367	0	87	0	55	0	0	0	267	13	0	0	0				
283737													3176	0	493	0	0	376	0	0	2546	106	31	0	0	Accrued Estimated Performance Pay			
283858													997	0	5	0	0	0	0	0	487	505	0	0	0				
283867													857	0	125	0	67	37	0	0	477	255	0	0	0	Mortgage Loans Accounts Payable			
284154													103	0	0	0	0	0	0	0	82	21	0	0	0				
284239													931	0	175	0	0	38	0	0	654	102	0	0	0	oreo reserv			
284248													403	0	140	0	0	0	0	0	188	75	0	81	0				
284332													3376	0	284	0	0	0	0	0	2015	1077	0	268	0				
284408													582	0	92	219	0	85	0	0	74	197	0	0	0	ACCRUED RETIREMENT BENEFIT OBLIGATION (SFAS 158)			
284556													1091	0	4	0	0	0	0	0	825	262	0	0	4				
284819													47233	0	12301	0	0	0	0	0	29521	5311	100	7989	0				
284958													130	0	0	49	0	0	0	0	69	12	0	0	0				
285151													792	0	246	0	0	0	0	0	135	411	0	246	0				
285348													949	0	61	3	0	0	0	0	515	370	0	0	0				
285544													922	0	365	0	0	0	0	0	415	142	0	365	0				
285553													216	0	14	0	0	0	0	0	170	32	0	0	0				
285740													4232	1259	1404	0	26	0	0	0	1090	1738	0	0	67				
285759													281	0	0	0	0	0	0	0	186	95	0	0	0				
285777													80	0	38	18	0	25	0	0	20	4	0	0	0	ACCRD INT EXP			
285852													891	0	452	0	0	0	0	0	348	91	0	315	0				
285928													1802	0	971	0	0	0	0	0	537	294	0	971	0				
286251													165	0	0	0	0	0	0	0	165	0	0	0	0				
286457													124	0	38	0	0	14	0	0	77	9	0	0	0	Advertising Payable			
286840													428	0	8	61	0	0	0	0	346	13	0	0	0				
286952													1694	0	605	475	0	0	0	0	471	143	0	501	0				
287007													473	320	320	0	0	0	0	0	102	27	24	0	0				
287155													73	0	0	46	0	0	0	0	27	0	0	0	0				
287342													175	0	0	1	0	0	0	0	151	23	0	0	0				
287351													3139	0	62	0	0	0	0	0	1766	1311	0	0	0				
287539													2487	0	198	0	0	0	0	0	543	1746	0	198	0				
287650													324	0	33	5	0	33	0	0	189	97	0	0	0	SALARY CONTINATION			
287856													324	0	260	0	0	0	0	0	62	2	0	260	0				
287922													118	0	0	0	0	0	0	0	46	72	0	0	0				
287959													546	0	0	0	0	0	0	0	309	237	0	0	0				
288152													64	0	0	1	0	0	0	0	63	0	0	0	0				
288358													830	0	0	21	0	0	0	0	421	388	0	0	0				
288376													2048	0	61	0	0	0	0	0	1198	789	0	0	0				
288853													4112	0	7	0	0	0	0	0	802	3010	293	0	0				
289056													451	0	8	22	0	0	0	0	210	211	0	0	0				
289225													504	0	50	0	0	42	0	0	285	169	0	0	0	Accrued expenses			
289449													1390	0	0	0	0	0	0	0	1242	148	0	0	0				
289515													9010	0	1716	0	0	1386	0	0	1384	5910	0	0	0	Unfunded Pension Liability			
289542													3183	0	1643	0	1174	0	0	0	1184	356	0	0	0				
289702													6410	0	4003	0	306	169	0	0	528	1879	0	3523	0	Deferred Income Call Contracts	680		
289739													433	0	0	345	0	0	0	0	85	3	0	0	0				
289757													1932	0	1466	3	0	0	0	0	429	34	0	1466	0				
290052													2899	0	124	0	79	0	0	0	2403	287	85	0	0				
290230													2091	0	1078	0	0	0	0	0	644	369	0	1064	0				
290249													5032	725	3162	0	41	0	0	0	1289	581	0	2253	0				
290838													51	0	0	0	0	0	0	0	43	8	0	0	0				
290922													312	0	39	0	29	10	0	0	267	6	0	0	0	Unamortized FASB Fees			
291059													1409	469	796	0	0	0	0	0	587	26	0	327	0				
291152													1110	0	0	414	0	0	0	0	282	387	27	0	0				
291273													3928	0	419	0	0	412	0	0	1771	1738	0	0	0	MARK TO MARKET INTERET RATE SWAPS			
291330													238	0	0	0	0	0	0	0	105	133	0	0	0				
291611													16342	1467	3281	11631	1814	0	0	0	955	475	0	0	0				
291732													321	0	0	0	0	0	0	0	102	219	0	0	0				
291910													1386	0	1093	0	0	1000	0	0	233	60	0	0	0	Investment Securities Purchases Payable			
292234													1607	750	995	158	14	0	0	0	68	386	0	0	0				
292467													143	0	0	71	0	0	0	0	60	12	0	0	0				
292524													6137	0	1739	0	0	706	0	0	2743	1655	0	0	0	MTM Swap for CDs			
292850													253	0	0	57	0	0	0	0	179	17	0	0	0				
292908													7923	0	6783	0	0	2437	1175	0	1127	13	0	0	0	SERP Payable	Security Deposits ENL		
293026													8529	0	2773	0	995	577	0	0	3258	2498	0	0	0	Deferred gain on sale of loan - OREO			
293053													1224	0	68	477	68	0	0	0	626	3	50	0	0				
293352													351	0	144	40	0	0	0	0	157	10	0	144	0				
293437													1023	0	211	0	0	208	0	0	674	138	0	0	0	Interest Payable FHLB			
293651													891	0	407	0	0	0	0	0	375	109	0	407	0				
293736													4248	0	0	0	0	0	0	0	2897	1351	0	0	0				
293754													389	0	0	0	0	0	0	0	381	8	0	0	0				
294023													488	0	0	0	0	0	0	0	225	263	0	0	0				
294153													690	0	631	0	0	0	0	0	58	1	0	631	0				
294256													3556	0	1167	0	0	889	0	0	1508	881	0	0	0	Accrued Salary Continuation			
294564													2951	0	1080	0	976	0	0	0	954	917	0	0	0				
294751													3054	0	397	0	0	0	0	0	424	2233	0	397	0				
294779													4287	0	293	0	0	109	99	0	795	3199	0	0	0	Reconveyance Fees Payable	Appraisal's Payable		
294827													578	0	11	0	0	0	0	0	504	63	0	0	0				
295011													2226	0	1	0	0	0	0	0	1774	451	0	0	0				
295057													442	0	0	18	0	0	0	0	403	21	0	0	0				
295356													69	0	23	0	0	0	0	0	46	0	0	0	0				
295552													48160	0	1931	4597	1343	0	0	0	32637	8995	0	472	0				
295637													2062	0	411	0	0	0	0	0	1112	539	0	404	0				
295646													196	75	94	0	0	0	0	0	78	24	0	0	0				
295758													303	0	0	0	0	0	0	0	230	73	0	0	0				
296438													1109	0	643	0	0	340	0	0	462	4	0	303	0	DEFFERRED GAIN ON SALE OF LAND			
296456													1889	600	1048	0	0	405	0	0	728	113	0	0	0	Fed Funds Purchased			
296559													1945	0	0	0	0	0	0	0	1768	177	0	0	0				
296755													415	0	0	159	0	0	0	0	105	151	0	0	0				
296858													62	0	0	0	0	0	0	0	62	0	0	0	0				
297042													1013	0	254	0	0	253	0	0	531	228	0	0	0	Reserve For Tax			
297051													560	0	0	28	0	0	0	0	182	350	0	0	0				
297257													198	0	0	0	0	0	0	0	98	100	0	0	0				
297453													1888	0	0	941	0	0	0	0	380	516	51	0	0				
297547													47	0	5	0	0	3	0	0	21	21	0	0	0	Prepaid Lock box rent			
297631													254	0	0	0	0	0	0	0	146	108	0	0	0				
297761													3324	0	512	0	0	505	0	0	1032	1747	33	0	0	PREPAID DEBIT CARD SETTLEMENT ACCOUNT			
298049													449	0	0	0	0	0	0	0	366	83	0	0	0				
298218													2175	0	0	0	0	0	0	0	28	2147	0	0	0				
298245													826	0	128	0	0	0	0	0	415	247	36	0	0				
299046													3247	0	1109	0	0	0	0	0	948	984	206	934	0				
299251													95	0	0	0	0	0	0	0	79	16	0	0	0				
299644													780	0	249	25	199	0	0	0	490	16	0	0	0				
299653													40	0	8	0	8	0	0	0	32	0	0	0	0				
299868													5081	0	4395	0	0	0	0	0	118	567	1	4304	0				
300009													8852	0	1545	0	0	0	0	0	123	7184	0	1443	0				
300036													4511	0	233	0	0	125	75	0	1341	2937	0	0	0	Unamortized loan fees	Scheduled funds due		
300063													1631	0	109	0	60	49	0	0	516	966	40	0	0	Deferred Rent			
300157													247	0	1	0	0	0	0	0	127	119	0	0	0				
300250													308	0	90	0	0	0	0	0	127	91	0	0	0				
300353													553	0	174	63	0	0	0	0	270	46	0	174	0				
300456													166	0	26	63	0	26	0	0	77	0	0	0	0	DEBIT CARD & ATM CLEARING ACCOUNTS			
300531													5318	0	134	0	0	0	0	0	2934	2250	0	0	0				
300933													3627	0	1343	0	0	0	0	0	1342	942	0	1204	0				
300942													1013	0	287	0	0	0	0	0	634	92	0	229	0				
300960													2602	0	33	44	0	29	0	0	337	1951	237	0	0	SUSPENSE LIABILITIES			
301640													456	0	0	0	0	0	0	0	379	77	0	0	0				
301800													5443	0	1152	0	663	0	0	0	53	4238	0	0	0				
302030													369	101	195	0	0	91	0	0	18	156	0	0	0	Unposted Credit			
302133													257	0	202	0	0	0	0	0	40	15	0	198	0				
302450													361	0	36	0	0	0	0	0	243	82	0	0	0				
302553													535	0	229	10	0	0	0	0	268	28	0	229	0				
302656													4966	0	4	0	0	4	0	0	3601	1361	0	0	0	Service Loan Fee Payable			
302665													381	0	5	0	5	0	0	0	172	204	0	0	0				
303550													27640	4160	18536	0	0	0	0	0	5744	3360	0	13948	0				
303653													267	0	31	0	0	31	0	0	209	27	0	0	0	ATM Suspense			
303701													2064	0	1952	0	0	0	0	0	83	29	0	1322	0				
303747													200	0	0	0	0	0	0	0	136	52	12	0	0				
303952													1343	0	294	0	0	63	0	0	721	328	0	228	0	INSURANCE RESERVE			
304034													6204	0	173	3419	69	70	0	0	2210	402	0	0	0	AP FAS 106			
304155													114	0	12	6	0	0	0	0	96	0	0	0	0				
304173													1765	0	496	0	0	0	0	0	81	1188	0	396	0				
304520													1794	0	1414	0	0	0	0	0	140	240	0	1337	0				
304762													186	0	90	0	0	0	0	0	96	0	0	75	0				
304913													24667	0	3917	0	1323	0	0	0	943	19802	5	0	1970				
305059													195	0	0	0	0	0	0	0	147	48	0	0	0				
305152													438	0	126	0	0	0	0	0	173	139	0	118	0				
305237													781	0	26	0	0	0	0	0	534	210	11	0	0				
305433													193	0	79	0	0	42	26	0	99	15	0	0	0	Discretionary 401(k) Contribution	Accounting Fees Payable		
305442													590	0	160	0	160	0	0	0	369	61	0	0	0				
305648													941	0	645	92	0	0	0	0	130	74	0	642	0				
305750													4951	0	19	0	0	19	0	0	236	4696	0	0	0	UNEARNED INCOME			
306056													146	0	0	0	0	0	0	0	121	25	0	0	0				
306140													346	0	114	0	0	0	0	0	227	5	0	39	0				
306159													4193	0	599	2694	0	540	0	0	900	0	0	0	0	Deferred gains from sale/lease transactions			
306337													572	0	0	0	0	0	0	0	435	137	0	0	0				
306739													180	0	0	92	0	0	0	0	75	13	0	0	0				
306908													10038	0	8781	0	0	2751	0	0	616	620	21	0	0	LIAB FOR POST RETIRE BENEFITS			
307062													591	0	32	0	0	0	0	0	466	93	0	0	0				
307334													771	0	10	0	0	0	0	0	761	0	0	0	0				
307361													670	0	105	0	0	105	0	0	363	202	0	0	0	Unamortized Loan Fees			
307679													4717	0	793	1055	0	0	0	0	1274	1595	0	408	0				
307745													989	0	270	160	232	0	0	0	540	19	0	0	0				
307932													749	0	624	0	0	607	0	0	89	36	0	0	0	Accrued salary continuation liability			
307950													638	0	15	19	0	0	0	0	361	243	0	0	0				
308247													80	0	0	0	0	0	0	0	55	25	0	0	0				
308256													246	0	0	0	0	0	0	0	228	18	0	0	0				
308340													1193	0	0	96	0	0	0	0	681	416	0	0	0				
308443													2454	251	395	0	0	115	0	0	1747	312	0	0	0	DEFERRED CONTINGENT LIABILITY			
308649													8128	0	2660	0	0	0	0	0	2794	2674	0	2653	0				
308836													425	0	110	0	25	0	0	0	282	33	0	73	0				
309150													325	0	152	0	0	0	0	0	138	35	0	0	0				
309570													9928	0	2571	0	0	1774	0	0	1513	2230	3614	0	0	Deferred Rent			
309655													310	0	67	0	0	0	0	0	192	51	0	0	0				
309758													1042	0	543	0	0	0	0	0	271	228	0	543	0				
309851													181	0	0	0	0	0	0	0	181	0	0	0	0				
310437													4502	0	45	38	0	34	0	0	188	4206	25	0	0	Miscellaneous Loan Liabilities			
310727	170899	0	123261	0	975	0	0	0	7524	826	6290	30832									39288								
310754													372	0	0	8	0	0	0	0	340	24	0	0	0				
310875													1113	0	0	0	0	0	0	0	504	609	0	0	0				
310950													89	0	2	0	0	0	0	0	72	15	0	0	0				
310978													17670	0	425	0	0	421	0	0	4343	12902	0	0	0	SUSPENSE ACCOUNTS			
311050													3690	0	0	66	0	0	0	0	2248	1376	0	0	0				
311144													171	0	0	0	0	0	0	0	72	99	0	0	0				
311256													810	0	45	0	0	0	0	0	503	262	0	42	0				
311265													400	0	17	0	0	0	0	0	342	41	0	0	0				
311452													1928	0	1741	0	0	0	0	0	172	15	0	1331	0				
311603													2450	0	106	0	0	90	0	0	413	1781	150	0	0	EFT LIABILITY			
311649													187	0	0	0	0	0	0	0	112	75	0	0	0				
311658													237	0	0	0	0	0	0	0	150	87	0	0	0				
311845													80846	0	7393	0	0	3777	1825	0	10991	62462	0	0	0	ACCRUED COMPENSATION	OTHER LIABILITIES		
311939													1025	0	608	0	0	608	0	0	373	44	0	0	0	Retirement of Capital Stock-Payable			
312244													11828	8700	8736	0	36	0	0	0	1161	1931	0	0	0				
312356													518	0	5	0	0	0	0	0	509	4	0	0	0				
312431													1193	700	748	114	0	15	0	0	80	251	0	31	0	ATM CLEARINGS			
312730													13039	0	708	4639	0	444	0	0	4619	3073	0	0	0	BCF - Customer Deposits			
312954													3910	0	1006	2280	350	0	0	0	499	125	0	495	0				
313009													710	0	0	0	0	0	0	0	231	413	66	0	0				
313157													191	83	122	0	0	0	0	0	69	0	0	39	0				
313223													913	328	571	0	159	0	0	0	223	119	0	79	0				
