"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
260354	9577	9096	763	0	0	500	0	0	9096	0	0	218	
260831	4873	4554	794	0	0	532	0	0	4554	0	0	57	
260868	4511	4426	-391	0	474	0	0	0	4426	0	0	2	
261070	12338	13593	1240	0	0	2500	0	0	13593	0	0	5	
261146	8032	7262	816	0	0	236	0	0	7262	0	0	190	
261258	24379	25273	3216	0	0	4110	0	0	25273	0	0	0	
261360	18839	16843	2416	0	0	426	0	0	16843	0	0	6	
261904	10836	9800	1369	0	0	440	0	0	9800	0	0	107	
261940	32584	30349	6836	0	0	4705	0	0	30349	0	0	104	
262059	37365	35094	2066	0	0	126	0	0	35094	0	0	331	
262237	13319	12012	1383	0	0	268	0	0	12012	0	0	192	
262358	21197	21801	1131	0	0	1800	0	0	21801	0	0	65	
262451	12487	11418	1855	0	0	1000	0	0	11418	0	0	214	
262741	13350	12920	1123	0	0	764	0	0	12920	0	0	71	
262844	28671	25486	4769	0	0	1875	0	0	25486	0	0	291	
262956	11963	11046	1140	0	0	300	0	0	11046	0	0	77	
263243	29521	24378	3732	8101	0	6951	0	0	24378	0	0	261	
263551	3791	3570	211	0	0	0	0	0	3570	0	0	10	
263627	14339	13931	1768	0	0	1360	0	0	13931	0	0	0	
264156	1338	1277	95	0	0	35	0	0	1277	0	0	1	
264455	29333	26471	3916	0	0	1800	0	0	26471	0	0	746	
264558	23983	24708	4753	0	0	5500	0	0	24708	0	0	22	
264941	23691	20552	2946	0	1250	1319	0	0	20552	0	0	262	
265340	20878	19384	1628	0	0	422	0	0	19384	0	0	288	
265407	92107	87887	3616	282	0	0	0	0	87887	0	0	322	
265452	6041	5542	804	0	0	320	0	0	5542	0	0	15	
265676	11672	10932	785	0	0	139	0	0	10932	0	0	94	
265948	9368	9552	421	0	0	630	0	0	9552	0	0	25	
266066	8177	7938	437	0	0	154	0	0	7938	0	0	-44	
266244	8742	8175	636	0	0	97	0	0	8175	0	0	28	
266253	3730	3182	728	0	114	322	0	0	3182	0	0	28	
266271	940519	969638	244498	0	-55998	203908	0	0	969638	0	0	-13711	
266655	10142	9819	495	0	0	190	0	0	9819	0	0	18	
266851	14658	13343	1381	0	0	100	0	0	13343	0	0	34	
266879	8338	8238	83	0	0	0	0	0	8238	0	0	17	
266945	33542	30349	4284	0	0	1340	0	0	30349	0	0	249	
267652	10278	10373	2579	0	0	2750	0	0	10373	0	0	76	
267737	116157	92750	11238	0	19500	7630	0	0	92750	0	0	299	
268042	33828	32674	2176	0	0	1125	0	0	32674	0	0	103	
268136	9457	8460	1500	0	0	556	0	0	8460	0	0	53	
268257	35386	31869	9386	0	0	6400	0	157	32026	0	0	374	
268341	9882	8880	739	0	0	144	0	0	8880	0	0	407	
268556	45122	42602	6112	0	0	3750	0	0	42602	0	0	158	
268734	113577	83508	45341	0	0	15400	0	0	83508	0	0	128	
268828	50457	50178	3262	0	0	2721	0	0	50178	0	0	-262	
268976	39715	37177	2538	0	0	0	0	0	37177	0	0	0	
269049	8625	8945	1482	0	0	2000	0	0	8945	4	0	194	
269058	12919	11959	2255	0	0	1340	0	0	11959	0	0	45	
269478	13346	12749	524	0	0	0	0	0	12749	0	0	73	
269759	4874	4709	632	0	0	525	0	0	4709	0	0	58	
270036	191000	149081	34305	0	14000	8500	0	0	149081	39	0	2075	
270148	6310	6054	1087	0	0	950	0	0	6054	0	0	119	
270335	51869	46989	6160	0	0	1500	0	0	46989	0	0	220	
270353	5244	5074	422	0	0	285	0	0	5074	0	0	33	
270504	30508	29396	3542	0	0	2611	0	0	29396	0	0	181	
270531	11038	10007	1597	0	-710	0	0	0	10007	0	0	144	
270652	6413	6187	598	0	0	372	0	0	6187	0	0	0	
271136	10072	8895	2178	0	0	1001	0	0	8895	0	0	0	
271154	7728	7675	690	0	0	651	0	0	7675	0	0	14	
271275	15793	14889	839	0	0	0	0	0	14889	0	0	65	
271341	10825	10378	2441	0	0	2000	0	0	10378	0	0	6	
271529	20800	22826	3774	0	0	6004	0	0	22826	0	0	204	
271631	35440	31805	8535	0	0	5000	0	0	31805	0	0	100	
271743	3486	3094	532	0	175	420	0	-16	3078	0	0	121	
271752	9664	9396	1236	0	0	1018	0	0	9396	0	0	50	
271855	27224	26849	6473	0	0	5900	0	0	26849	0	0	-198	
272030	3151	2958	234	0	0	30	0	0	2958	0	0	-11	
272058	1720	1654	241	0	0	150	0	-29	1625	0	0	4	
272151	3050	2949	145	0	0	31	0	1	2950	0	0	-14	
272218	843431	763038	168271	0	0	63199	0	0	763038	9294	0	-33973	
272245	3196	3164	134	0	0	102	0	0	3164	0	0	0	
272254	3332	3336	337	0	0	345	0	0	3336	0	0	4	
272272	30518	28162	3349	0	0	1200	0	0	28162	64	0	143	
272302	129617	118845	6632	0	0	0	0	0	118845	0	0	4140	
272870	4262	3694	421	0	0	0	0	29	3723	0	0	118	
273149	15837	3425	907	24268	0	12586	0	0	3425	0	0	-177	
273251	6685	6245	1514	0	0	1180	0	0	6245	0	0	106	
273336	65410	60052	10273	0	0	5500	0	0	60052	101	0	484	
273523	31405	34725	13714	0	0	15000	0	0	34725	0	0	-2034	
273550	16645	15858	2156	0	0	1600	0	0	15858	0	0	231	
273653	3334	3094	237	0	0	46	0	0	3094	0	0	49	
273662	35556	34162	4864	0	0	3600	0	0	34162	0	0	130	
273840	7887	7613	411	0	0	137	0	0	7613	0	0	0	
273859	1719	1678	176	0	0	135	0	0	1678	0	0	0	
274025	1715	1631	99	0	0	30	0	0	1631	0	0	15	
274052	2033	1827	238	0	0	152	0	0	1827	0	0	120	
274164	14767	13441	1922	0	0	625	0	0	13441	0	0	29	
274548	17495	9009	2345	6144	0	0	0	0	9009	0	0	-3	
274641	4564	4314	328	0	0	78	0	0	4314	0	0	0	
274753	1731	1702	74	0	0	61	0	0	1702	0	0	16	
274829	44251	41247	3840	0	0	1000	0	0	41247	0	0	164	
274856	7815	7165	631	0	0	20	0	0	7165	0	0	39	
275116	58764	25020	4248	31466	0	2016	0	0	25020	0	0	46	
275255	2893	2620	260	0	0	0	0	0	2620	0	0	13	
275358	21763	18316	3034	0	2000	1850	0	0	18316	0	0	263	
275509	27116	26569	1782	0	0	1311	0	0	26569	0	-102	178	
275657	6018	5676	596	0	0	312	0	0	5676	0	0	58	
275750	25265	24767	3193	0	0	3000	0	0	24767	0	0	305	
275769	3855	3815	63	0	0	22	0	0	3815	0	0	-1	
276159	5922	5533	514	0	0	175	0	0	5533	0	0	50	
276355	4104	3952	482	0	0	330	0	0	3952	0	0	0	
276551	5457	5683	1164	0	0	1425	0	0	5683	0	0	35	
276579	971846	836385	191357	0	25995	95000	0	0	836385	7639	0	5470	
276645	6896	6594	1305	0	0	1065	0	0	6594	0	0	62	
276654	9056	8238	1332	0	0	573	0	0	8238	0	0	59	
276711	9960	9744	473	0	0	256	0	0	9744	0	0	-1	
276775	1581	1658	-76	0	0	0	0	0	1658	0	0	-1	
276850	50393	48816	5510	0	0	4560	0	0	48816	0	0	627	
276953	6050	6020	103	0	0	75	0	0	6020	0	0	2	
277053	7323	6857	1189	0	0	760	0	0	6857	0	0	37	
277240	17266	15507	1990	0	0	279	0	0	15507	0	0	48	
277277	6774	6406	368	0	0	0	0	0	6406	0	0	0	
277558	6239	5742	461	0	0	0	0	0	5742	0	0	36	
277567	15486	13684	2348	0	0	625	0	0	13684	0	0	79	
277736	17572	17061	1659	0	0	1234	0	0	17061	0	0	86	
277820	30511	27891	4885	0	0	2500	0	0	27891	0	0	235	
277950	3344	3087	499	0	0	349	0	0	3087	0	0	107	
278078	15034	13575	1369	0	0	0	0	0	13575	0	0	90	
278153	5613	5078	1502	0	0	1089	0	0	5078	0	0	122	
278256	10895	11052	605	0	0	800	0	-8	11044	0	0	46	
278555	32182	28705	3028	0	0	0	0	0	28705	0	0	449	
278733	12465	12270	145	0	0	0	0	0	12270	0	0	50	
278751	2089	2161	264	0	0	325	0	0	2161	0	0	-11	
278818	37396	36912	3951	0	-10	3967	0	0	36912	0	0	510	
278957	18460	13417	2678	3683	0	1400	0	0	13417	0	0	82	
279105	69062	64474	4205	0	-200	0	0	0	64474	0	0	583	
279338	39333	36443	2791	0	0	0	0	0	36443	0	0	99	
279673	7736	6882	791	0	0	0	0	0	6882	0	0	63	
279842	34621	32228	5361	0	0	2950	0	0	32228	0	0	-18	
279954	23242	22186	5470	0	0	5180	0	0	22186	0	0	766	
280044	96042	92061	8517	0	0	5400	0	289	92350	0	0	575	
280110	6853235	6936728	1018396	0	0	1165000	0	0	6936728	0	0	63111	
280138	17092	15900	1286	0	0	103	0	0	15900	0	0	9	
280352	2628	2511	572	0	0	455	0	0	2511	0	0	0	
280558	3022	2915	107	0	0	100	0	0	2915	0	0	100	
280950	14952	13911	765	0	0	0	0	0	13911	0	0	276	
281144	21071	18675	3202	0	0	800	0	0	18675	0	0	-6	
281210	21667	21609	1646	0	0	1175	0	0	21609	0	0	-413	
282048	8762	7816	1492	0	0	528	0	0	7816	0	0	-18	
282226	31974	29352	3436	0	0	1063	0	0	29352	0	0	249	
282329	123326	116323	13870	0	0	6847	0	0	116323	-453	0	433	
282824	13612	12856	2022	0	0	544	0	0	12856	-895	0	173	
283054	34331	34155	-304	0	300	0	0	0	34155	0	0	180	
283157	4027	3896	312	0	0	230	0	0	3896	0	0	49	
283438	22696	17903	3518	0	0	436	617	1720	19623	0	0	608	
283652	12126	11117	1009	0	0	0	0	0	11117	0	0	0	
283737	51336	42715	8621	0	0	0	0	0	42715	0	0	0	
283858	13905	12919	2421	0	0	1481	0	0	12919	0	0	46	
283867	25997	17746	4391	0	4000	0	0	0	17746	0	0	-140	
284154	5282	5195	211	0	0	122	0	0	5195	0	0	-2	
284239	13490	13514	2151	0	0	2183	0	0	13514	0	0	8	
284248	7923	7377	1357	0	0	882	0	0	7377	0	0	71	
284332	21074	18178	3909	0	0	1244	0	0	18178	104	0	127	
284408	7066	6921	178	0	-28	0	0	0	6921	0	0	-5	
284556	5904	7931	-1461	0	0	588	0	21	7952	0	0	1	
284819	300590	264272	40864	0	15000	21779	0	0	264272	0	0	2233	
284958	3822	3678	200	0	0	60	0	0	3678	0	0	4	
285151	6330	6155	316	0	0	220	0	0	6155	0	0	79	
285348	19304	17988	2067	0	0	850	0	0	17988	0	0	99	
285544	18796	19117	2879	0	0	3200	0	0	19117	0	0	0	
285553	4722	4554	241	0	0	100	0	0	4554	0	0	27	
285740	34182	33533	7976	0	0	7471	0	0	33533	0	0	144	
285759	6393	5881	1001	0	0	628	0	0	5881	0	0	139	
285777	3354	3241	84	0	0	0	0	0	3241	0	0	29	
285852	10356	9509	1785	0	0	952	0	0	9509	0	0	14	
285928	17337	16417	1878	0	0	983	0	0	16417	0	0	25	
286251	2810	2909	598	0	0	505	0	-211	2698	0	0	19	
286457	2250	2034	49	0	150	0	0	0	2034	0	0	17	
286840	3898	3417	520	0	0	42	0	0	3417	0	0	3	
286952	23175	22615	503	0	0	0	0	0	22615	0	0	57	
287007	39315	37504	2500	0	0	640	0	0	37504	0	0	-49	
287155	2240	2119	427	0	0	315	0	0	2119	0	0	9	
287342	5339	4953	734	0	0	400	0	0	4953	0	0	52	
287351	31010	32397	6053	0	0	7294	0	0	32397	0	0	-146	
287539	34666	31606	6603	0	0	3540	0	0	31606	0	0	-3	
287650	3274	3126	514	0	0	384	0	0	3126	0	0	18	
287856	5272	5072	300	0	0	100	0	0	5072	0	0	0	
287922	4670	4456	498	0	0	300	0	0	4456	0	0	16	
287959	7925	7524	879	0	0	865	0	0	7524	0	0	387	
288152	2255	2219	61	0	0	25	0	0	2219	0	0	0	
288358	13776	13147	1895	0	0	1962	0	0	13147	0	0	696	
288376	21053	19590	1465	0	0	653	0	0	19590	0	0	651	
288853	59866	57305	12432	0	0	10600	0	0	57305	0	0	729	
289056	8998	8985	813	0	0	800	0	0	8985	0	0	0	
289225	5537	5268	845	0	0	972	0	0	5268	0	0	396	
289449	13549	13250	459	0	0	420	0	0	13250	0	0	260	
289515	60233	45259	7926	0	12942	5075	0	0	45259	0	0	-819	
289542	33746	30618	3651	0	0	775	0	0	30618	0	0	252	
289702	85021	75922	7523	0	0	0	0	0	75922	0	0	1576	
289739	6507	5857	793	0	3	142	0	0	5857	0	0	-4	
289757	7729	7532	1071	0	0	870	0	0	7532	0	0	-4	
290052	55423	51364	10785	0	0	7000	0	0	51364	0	0	274	
290230	18593	17179	2404	0	0	1143	0	10	17189	0	0	143	
290249	87936	88260	13892	0	0	15716	0	0	88260	0	778	722	
290838	3496	3490	14	0	0	8	0	0	3490	0	0	0	
290922	9814	9646	1318	0	0	1150	0	0	9646	0	0	0	
291059	7696	7398	2028	0	0	1724	0	0	7398	0	0	-6	
291152	19836	19405	4825	0	0	4100	0	0	19405	0	0	-294	
291273	42419	40367	-298	0	0	0	0	0	40367	0	0	2350	
291330	4714	4374	1589	0	0	1250	0	0	4374	0	0	1	
291611	73750	70378	5873	0	0	2936	0	0	70378	-257	0	692	
291732	9206	8542	805	0	0	100	0	-8	8534	0	0	-33	
291910	6812	7310	-817	0	0	0	0	0	7310	0	0	319	
292234	23459	20925	3119	0	0	750	0	0	20925	9	0	156	
292467	5586	5442	695	0	0	525	0	2	5444	0	0	-28	
292524	55538	36843	7334	0	12000	1448	0	0	36843	436	0	373	
292850	4762	4749	503	0	0	450	0	0	4749	-47	0	7	
292908	37832	36010	4068	0	0	1855	0	43	36053	101	-5	-530	
293026	57333	38949	9941	0	8000	0	0	0	38949	0	0	443	
293053	44705	39734	6092	0	0	1593	0	0	39734	0	0	472	
293352	3030	2961	200	0	0	172	0	0	2961	0	0	41	
293437	30448	29103	2015	0	0	1106	0	0	29103	0	0	436	
293651	7552	7415	845	0	0	715	0	0	7415	0	0	7	
293736	75126	66825	16279	0	395	8707	0	0	66825	215	0	119	
293754	5568	5667	1869	0	0	1969	0	0	5667	0	0	1	
294023	11811	10770	1359	0	0	446	0	0	10770	0	0	128	
294153	3727	3446	304	0	0	160	0	0	3446	0	0	137	
294256	62480	57874	10160	0	0	5797	0	0	57874	0	0	243	
294564	24192	20415	4356	0	1234	1997	0	0	20415	0	0	184	
294751	26622	24255	3547	0	0	1200	0	0	24255	0	0	20	
294779	67650	67262	7965	0	0	8800	0	0	67262	1027	0	196	
294827	7979	7763	733	0	-100	439	0	0	7763	0	0	22	
295011	24628	24625	3579	0	0	3600	0	0	24625	0	0	24	
295057	6535	10719	1104	0	0	5299	0	0	10719	0	0	11	
295356	1605	1549	309	0	0	253	0	0	1549	0	0	0	
295552	532813	430952	24368	0	80000	3542	0	0	430952	1776	0	-741	
295637	43873	21804	1927	21421	0	1500	0	0	21804	0	0	221	
295646	2814	2793	76	0	0	75	0	20	2813	0	0	0	
295758	3905	3607	683	0	0	400	0	0	3607	0	0	15	
296438	28409	25557	6082	0	275	3575	0	0	25557	0	0	70	
296456	13621	10862	2836	0	2500	2600	0	0	10862	0	0	23	
296559	20953	20500	1963	0	0	2187	0	0	20500	0	0	677	
296755	3765	3330	443	0	0	25	0	0	3330	0	0	17	
296858	1114	2499	-1406	0	0	0	0	0	2499	0	0	21	
297042	16783	15970	1516	0	0	750	0	0	15970	0	0	47	
297051	6438	5794	804	0	0	195	0	0	5794	0	0	35	
297257	5939	5514	365	0	0	0	0	0	5514	0	0	60	
297453	22523	22168	4528	0	0	3800	0	0	22168	0	0	-373	
297547	1203	1296	156	0	0	251	0	0	1296	0	0	2	
297631	9476	8936	2545	0	0	2200	0	-16	8920	0	0	211	
297761	18522	15139	4059	0	0	625	0	0	15139	0	0	-51	
298049	5324	5278	1008	0	0	1021	0	0	5278	0	0	59	
298218	44961	42201	2511	0	0	0	0	0	42201	0	0	249	
298245	25997	24366	2297	0	0	852	0	0	24366	0	0	186	
299046	76454	70535	12699	0	0	7500	0	0	70535	0	0	720	
299251	2037	1971	417	0	0	343	0	0	1971	0	0	-8	
299644	12052	10698	1618	0	0	356	0	0	10698	0	0	92	
299653	1953	1899	186	0	0	130	0	0	1899	0	0	-2	
299868	31229	30325	3908	0	0	2993	0	-11	30314	0	0	0	
300009	47705	44206	2882	18917	0	18300	0	0	44206	0	0	0	
300036	33957	30452	3599	0	500	625	0	0	30452	0	0	31	
300063	25142	22774	1958	0	0	0	0	0	22774	0	0	410	
300157	8997	8732	666	0	0	400	0	0	8732	0	0	-1	
300250	3537	3561	814	0	0	858	0	0	3561	0	0	20	
300353	15628	14761	2499	0	0	2000	0	0	14761	0	0	368	
300456	2365	2235	168	0	0	62	0	5	2240	0	0	19	
300531	47647	40817	7885	0	989	2605	0	0	40817	174	0	387	
300933	35847	31871	9492	0	0	6050	0	0	31871	0	0	534	
300942	10632	8832	2284	0	0	505	0	0	8832	0	0	21	
300960	17547	16041	2493	0	0	961	0	0	16041	12	0	-38	
301640	5859	4520	882	1823	0	1396	0	0	4520	0	0	30	
301800	77688	74867	2517	0	1	0	0	0	74867	0	0	303	
302030	6176	6023	511	0	0	111	0	0	6023	-298	0	51	
302133	3191	3254	71	18	0	180	0	0	3254	0	0	28	
302450	9362	10226	464	0	0	1600	0	0	10226	0	0	272	
302553	6717	6412	922	0	0	600	0	0	6412	0	0	-17	
302656	40584	34394	6105	0	0	0	0	0	34394	0	0	85	
302665	8065	7691	1430	0	0	1078	0	0	7691	0	0	22	
303550	137794	128337	18710	0	0	11635	0	0	128337	0	0	2382	
303653	18885	17588	3594	0	0	2304	0	0	17588	0	0	7	
303701	15157	14186	930	0	0	0	0	0	14186	0	0	41	
303747	5659	5643	347	0	0	293	0	-38	5605	0	0	0	
303952	26680	28093	3005	0	0	4616	0	0	28093	0	0	198	
304034	98273	99280	6941	0	0	8179	0	0	99280	76	0	155	
304155	5805	5415	650	0	0	485	0	0	5415	0	0	225	
304173	81564	78707	2150	0	0	0	0	0	78707	0	0	707	
304520	9415	9240	2147	0	0	2060	0	0	9240	4	0	84	
304762	2141	1949	204	0	0	20	0	1	1950	0	0	7	
304913	214888	203134	12321	0	0	0	0	0	203134	0	0	-567	
305059	2184	1726	660	0	0	282	0	0	1726	0	0	80	
305152	7166	6874	1095	0	0	900	0	0	6874	0	0	97	
305237	13156	12426	1104	0	0	461	0	0	12426	0	0	87	
305433	9867	9317	530	0	0	500	0	0	9317	0	0	520	
305442	17480	16860	3366	0	0	2828	0	0	16860	0	0	82	
305648	4472	4476	430	0	0	427	0	0	4476	0	0	-7	
305750	10734	9428	1443	0	0	728	0	0	9428	0	0	591	
306056	1139	1135	57	0	0	37	0	-16	1119	0	0	0	
306140	5738	5335	496	0	0	375	0	0	5335	0	0	282	
306159	29020	30511	6127	0	0	7640	0	0	30511	0	0	22	
306337	11198	10191	1713	0	0	924	0	0	10191	0	0	218	
306739	2562	2366	280	0	0	100	0	0	2366	0	0	16	
306908	39502	40093	5159	0	837	4788	0	0	40093	0	0	-1799	
307062	54787	49410	5244	0	0	24	0	0	49410	0	0	157	
307334	6825	6015	966	0	0	165	0	0	6015	0	0	9	
307361	27173	23962	2623	0	0	0	0	-69	23893	0	0	657	
307679	61104	51076	7172	0	8000	5150	0	0	51076	0	0	6	
307745	10841	11951	563	0	0	1725	0	0	11951	0	0	52	
307932	3491	3472	-38	0	0	29	0	0	3472	0	0	86	
307950	7305	5924	1130	0	0	786	0	0	5924	1000	0	37	
308247	3119	2910	250	0	0	123	0	0	2910	0	0	82	
308256	2666	2685	-22	0	0	55	0	0	2685	0	0	58	
308340	10559	9611	1111	0	0	275	0	0	9611	0	0	112	
308443	30982	26228	4801	0	0	943	0	0	26228	75	0	821	
308649	138341	134332	8350	0	0	6457	0	0	134332	57	0	2059	
308836	4447	4159	332	0	0	61	0	0	4159	0	0	17	
309150	12110	10525	2713	0	0	1244	0	0	10525	0	0	116	
309570	90223	84774	1664	0	1500	0	0	0	84774	0	0	2285	
309655	7703	7401	396	0	0	135	0	0	7401	0	0	41	
309758	20646	19268	2728	0	0	1400	0	0	19268	0	0	50	
309851	5851	5923	-56	0	0	45	0	0	5923	0	0	29	
310437	34150	10307	380	23429	0	0	0	0	10307	0	0	34	
310727	824483	752414	75816	321	3305	0	0	-3183	749231	0	0	-4190	
310754	6820	6039	765	0	0	0	0	0	6039	0	0	16	
310875	21464	19647	2773	0	0	1000	0	0	19647	0	0	44	
310950	15648	14915	789	0	0	469	0	0	14915	0	0	413	
310978	195975	188217	7412	0	0	0	0	0	188217	0	0	346	
311050	52324	47848	7555	0	0	3574	0	0	47848	0	0	495	
311144	5710	5755	907	0	0	955	0	0	5755	0	0	3	
311256	7219	6961	900	0	0	775	0	0	6961	0	0	133	
311265	15690	15339	1189	0	0	950	0	0	15339	0	0	112	
311452	7200	6951	1161	0	0	1160	0	0	6951	0	0	248	
311603	61897	54263	6048	0	0	0	0	0	54263	0	0	1586	
311649	3988	3589	671	0	0	300	0	0	3589	0	0	28	
311658	4496	4207	329	0	0	210	0	0	4207	0	0	170	
311845	775862	729439	101390	0	0	55000	134	0	729439	0	0	167	
311939	10581	9720	1431	0	0	0	0	0	9720	-608	0	38	
312244	27716	48520	3270	0	-2972	21200	0	0	48520	0	0	98	
312356	12760	12203	1357	0	0	800	0	0	12203	0	0	0	
312431	9814	10055	731	0	0	1000	0	0	10055	0	0	28	
312730	130521	121672	32505	0	0	24010	0	0	121672	0	0	354	
312954	49714	46946	2608	0	0	0	0	0	46946	0	0	160	
313009	10596	10390	122	0	0	0	0	0	10390	0	0	84	
313157	8100	7793	65	0	0	83	0	0	7793	0	0	325	
313223	10496	9838	1044	0	0	328	0	0	9838	0	0	-58	
313241	15277	15192	1326	0	0	1650	0	0	15192	0	0	409	
313401	14252	13271	1333	0	0	556	0	0	13271	0	0	204	
313531	23142	20062	4870	0	0	2203	0	0	20062	75	0	338	
313577	28730	27889	905	0	-50	0	0	0	27889	0	0	-14	
314033	12126	11027	1340	0	60	302	0	0	11027	0	0	1	
314257	23483	21388	4005	0	0	1985	0	0	21388	0	0	75	
314444	9078	8092	809	0	0	0	0	0	8092	0	0	177	
315339	4334	4141	289	0	0	120	0	0	4141	0	0	24	
315348	1443	2298	126	0	0	1000	0	0	2298	0	0	19	
315357	6963	6513	967	0	0	591	0	0	6513	0	0	74	
315629	57263	56321	2763	0	234	2097	0	0	56321	0	0	42	
315656	12598	13074	-282	0	0	275	0	0	13074	0	81	0	
315674	40268	38563	876	0	0	0	0	0	38563	0	0	829	
315852	25795	23589	4132	0	11	2261	0	0	23589	0	0	324	
316354	25668	23731	4312	0	0	2392	0	0	23731	0	0	17	
316840	218795	184438	28028	10850	0	7500	0	-546	183892	1810	0	1715	
316859	7028	6706	897	0	0	592	0	0	6706	0	0	17	
316916	1454	1454	0	0	0	0	0	0	1454	0	0	0	
316934	4657	4610	444	0	0	397	0	0	4610	0	0	0	
317100	32355	30154	1619	0	0	0	0	0	30154	0	0	582	
317258	17986	16744	3573	0	0	2680	0	0	16744	0	0	349	
317342	123461	134609	24773	0	0	36006	0	0	134609	0	0	85	
317650	2989	2530	328	0	0	0	0	0	2530	0	0	131	
317735	14760	13805	1301	0	0	400	0	0	13805	0	0	54	
318639	1282	1266	24	0	0	16	0	0	1266	0	0	8	
318835	23713	19086	625	0	4250	238	0	0	19086	0	0	-10	
319047	13202	12869	885	0	0	712	0	0	12869	0	0	160	
319458	5332	5080	2311	0	0	2323	0	0	5080	0	0	264	
319542	16193	15611	929	0	0	500	0	0	15611	0	0	153	
319551	20408	20554	1464	0	0	1740	0	0	20554	0	0	130	
320034	7239	7208	1398	0	0	1450	0	0	7208	0	0	83	
320052	48104	45350	9524	0	0	7026	0	0	45350	0	0	256	
320070	24662	23651	942	0	0	0	0	0	23651	0	0	69	
320119	574656	546574	28237	0	0	0	0	-3353	543221	0	0	3198	
320155	40942	31226	2525	0	0	572	0	0	31226	7600	0	163	
320856	1925	2080	-170	0	0	0	0	0	2080	0	0	15	
321152	1749	1596	183	0	0	30	0	0	1596	0	0	0	
321255	2006	1914	422	0	0	330	0	0	1914	0	0	0	
321330	6645	6704	411	0	0	480	0	0	6704	0	0	10	
321536	25334	17156	4381	0	7922	4085	0	0	17156	0	0	-40	
321947	30100	28452	2727	0	0	1408	0	0	28452	0	0	329	
322056	32831	31184	4123	0	0	2441	0	0	31184	0	0	-35	
322449	6166	5935	430	0	0	197	0	0	5935	0	0	-2	
322476	1557	1542	-13	0	0	0	0	0	1542	0	0	28	
322551	1427	1416	62	0	0	72	0	0	1416	0	0	21	
322757	3449	3335	149	0	0	68	0	0	3335	0	0	33	
322850	9766	9558	1285	0	0	1136	0	0	9558	0	0	59	
323035	47406	41883	7200	0	0	1674	0	0	41883	0	0	-3	
323204	28166	25240	2882	0	0	75	0	0	25240	0	0	119	
323651	21235	20736	1016	0	0	690	0	0	20736	0	0	173	
323718	45375	40611	6108	0	0	1623	0	0	40611	0	0	279	
324153	9534	9313	506	0	0	550	0	0	9313	0	0	265	
324229	3795	3605	183	0	0	0	0	0	3605	0	0	7	
324256	2818	2720	848	0	0	750	0	0	2720	0	0	0	
324274	60500	58403	1999	0	0	0	0	0	58403	0	0	98	
324340	50330	21126	2122	31144	34	4373	0	0	21126	0	0	277	
324649	76754	81058	4748	0	0	9000	0	0	81058	0	0	-52	
324854	11015	10456	1522	0	0	1000	0	0	10456	0	0	37	
324863	100683	90007	16694	0	0	6000	0	-30	89977	0	0	12	
324975	7916	7443	393	0	0	0	0	0	7443	0	0	80	
325141	37834	40012	2372	0	0	4550	0	0	40012	0	0	0	
325459	3526	3413	151	0	0	50	0	0	3413	0	0	12	
325534	13090	12501	2113	0	0	1650	0	0	12501	0	0	126	
325824	11256	11064	572	0	0	400	0	0	11064	0	0	20	
326054	19251	16895	2391	0	0	0	0	0	16895	0	-164	129	
326344	19644	18643	1920	0	0	1008	0	0	18643	0	0	89	
326858	81167	73315	8479	0	0	1290	0	0	73315	0	0	663	
326979	27149	25270	1656	0	0	0	0	0	25270	0	0	223	
327015	6428	6209	179	0	0	0	0	0	6209	0	0	40	
327220	6378	5995	588	0	0	229	0	0	5995	0	0	24	
327305	32829	29350	4469	0	0	1108	0	0	29350	0	0	118	
327435	34103	30876	4534	0	0	1233	0	-232	30644	0	0	158	
327453	35621	31826	6545	0	0	3236	0	0	31826	0	0	486	
327556	8237	7904	797	0	0	540	0	0	7904	0	0	76	
327855	14128	13426	3287	0	0	2666	0	0	13426	0	0	81	
327949	27197	25867	3282	0	0	2050	0	0	25867	0	0	98	
328058	5446	5231	304	0	0	250	0	0	5231	0	0	161	
328151	2342	2151	177	0	0	82	0	0	2151	0	0	96	
328357	3573	3190	305	0	0	0	0	0	3190	0	0	78	
328423	58466	58089	2278	0	0	3000	0	0	58089	63	0	1036	
328450	12411	11773	3029	0	0	2406	0	40	11813	0	0	-25	
328553	31534	31450	8350	0	0	8000	0	0	31450	0	0	-266	
328656	7210	6669	1471	0	0	897	0	0	6669	0	0	-33	
328777	125817	116493	7894	0	0	0	0	0	116493	0	0	1430	
329149	7125	7494	401	0	0	838	0	0	7494	0	0	68	
329345	16726	15142	1803	0	0	470	0	0	15142	0	0	251	
329550	47476	44953	5628	0	0	3600	0	0	44953	0	0	495	
329578	9078	9011	-127	0	0	0	0	0	9011	0	0	194	
329756	5329	4859	480	0	0	35	0	-20	4839	0	0	45	
329952	28796	25972	2914	0	0	687	0	0	25972	0	0	597	
330239	25815	23017	3368	0	0	724	0	0	23017	0	0	154	
330248	13538	12593	1427	0	0	529	0	0	12593	0	0	47	
330453	5537	5417	581	0	0	461	0	0	5417	0	0	0	
330855	33741	30050	3209	0	0	0	0	0	30050	0	0	482	
330873	9294	8692	602	0	0	0	0	0	8692	0	0	0	
