"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
835659																0	63	0	568	0	16	0	0	0	0	0	489	0	0	0				
835743																0	158	0	5571	133	135	0	0	0	0	0	1878	3400	0	0				
835958																0	328	0	3001	69	69	0	0	0	0	0	689	1915	0	0				
836142																0	712	550	2672	55	95	0	0	0	0	0	1315	0	0	0				
836151																0	0	0	329	34	50	0	0	0	0	0	279	0	0	0				
836544																0	181	0	833	79	79	0	0	0	0	0	573	0	0	0				
836656																0	69	0	303	14	137	122	0	0	0	0	97	0	0	0	Warrants			
836843																0	2352	1629	17190	1022	1798	0	0	0	0	0	3254	8157	0	0				
836852																0	3025	0	8962	145	149	0	0	0	0	0	1843	3945	0	0				
837000																0	1587	596	20868	2420	2673	0	0	0	0	0	5303	10709	0	0				
837037																0	841	0	2956	422	1089	0	506	65	0	0	1026	0	0	0		IENC-AGENCY	UTILITY DEPOSITY	
837046																0	149	0	874	0	8	0	0	0	0	0	717	0	0	0				
837149																0	279	0	2477	0	80	0	0	0	0	0	1176	942	0	0				
837158																0	436	0	2630	678	1152	0	0	0	0	0	1042	0	0	0				
837260	0	29966	60791	394436	0	51478	14898	0	0	0	1654	56034	194513	0	0		29966														Customers' Liability on Acceptances Outstanding			
837354																0	1469	0	5174	229	396	0	0	0	0	0	731	2578	0	0				
837448																0	1037	0	2462	26	86	0	0	0	0	0	1253	86	0	0				
837541																0	469	637	6192	86	115	29	0	0	0	0	892	4079	0	0	ATM settlement account			
837550																1	115	0	748	50	59	8	0	0	0	0	461	113	0	0	Software			
837653																0	321	0	1344	33	56	0	0	0	0	0	967	0	0	0				
837840																19	536	0	3209	188	247	0	0	0	0	0	788	1638	0	0				
837952																0	365	11	878	0	23	0	0	0	0	0	330	149	0	0				
838155																0	0	0	201	0	39	0	0	0	0	0	162	0	0	0				
838427																0	167	0	500	83	87	0	0	0	0	0	246	0	0	0				
838632	0	2934	1140	6494	228	773	259	0	0	0	0	1647	0	0	0		2934														Software Expense			
839068																0	7713	0	12558	73	373	228	45	0	0	0	4472	0	0	0	UNPOSTED DDA	SOFTWARE PURCHASED		
839246																0	485	0	2120	119	120	0	0	0	0	0	1515	0	0	0				
839255																48	1755	0	9095	416	913	334	0	0	0	0	2254	4173	0	0	Rejected Debits			
839657																0	422	249	3393	49	769	300	93	327	0	0	915	1038	0	0	DUE FROM BROKERS	CURRENT YEAR INCOME TAX ASSET	ADVANCE COMPENSATION CONTRACTS	
839817																0	268	0	610	52	58	0	0	0	0	0	284	0	0	0				
840019																3	528	83	4947	97	271	75	88	0	0	0	896	3169	0	0	Receivable on Litigation	Income Tax Receivable		
840251																0	414	0	1948	107	116	0	0	0	0	0	392	1026	0	0				
840354																0	299	0	1157	33	33	0	0	0	0	0	391	434	0	0				
840363																0	1962	0	33123	0	8866	5400	0	0	0	0	6078	16217	0	0	Commitment to purchase when-issued securities			
840532																0	96	64	493	48	170	42	48	0	0	0	163	0	0	0	Refundable Income Tax	Deferred Income Tax Benefit		
840578																0	271	23	367	6	6	0	0	0	0	0	67	0	0	0				
840747																0	1185	48	3833	0	117	108	0	0	0	0	1537	946	0	0	Computer Software			
840859																0	2027	0	8965	0	1921	748	0	0	0	0	1254	3763	0	0	Lease Purchase			
841052																3	968	69	2695	104	107	0	0	0	0	0	645	906	0	0				
841258																0	88	12	424	13	92	79	0	0	0	0	232	0	0	0	Prepaid taxes			
841436																0	4079	0	6831	203	1033	732	0	0	0	0	1719	0	0	0	Accounts Receivable			
841472																0	1255	198	2360	272	272	0	0	0	0	0	635	0	0	0				
841539																0	1303	0	4720	210	748	263	0	0	0	0	1475	1194	0	0	Loan particiipation clearings			
841753																0	612	0	2158	64	185	85	0	0	0	0	1315	46	0	0	Deferred Legal Expense			
841838																0	451	79	4141	98	226	59	0	0	0	0	1044	2341	0	0	DDA Non Post			
841865																0	1697	560	3507	149	196	0	0	0	0	0	1054	0	0	0				
842004																0	10951	2852	58027	0	30446	26917	0	0	0	0	3480	10298	0	0	ATM Cash Supplied To Customer			
842031																0	222	0	1435	0	480	0	0	0	0	0	733	0	0	0				
842116																0	1131	28	2114	26	26	0	0	0	0	0	929	0	0	0				
842358																0	3164	125	11585	0	1657	858	0	0	0	0	1845	4794	0	0	Citizens Plaza Receivable			
842376																0	6579	671	11358	218	457	235	0	0	0	0	3651	0	0	0	DEFERRED DIRECTOR COMP TRUST			
842460																72	4702	7150	37129	1115	4510	1142	0	0	0	0	9516	11251	0	0	Accounts Receivable Late Fees Loans			
842853																0	51	0	282	31	34	0	0	0	0	0	197	0	0	0				
843159																111	218	0	1124	71	403	221	0	0	0	0	503	0	0	0	CASH SURRENDER VALUE LIFE INSURANCE			
843270																0	849	422	4082	263	389	0	0	0	0	0	1304	1118	0	0				
843542																366	250	495	2145	0	497	0	0	0	0	0	903	0	0	0				
843711																0	719	0	1378	86	166	64	0	0	0	0	493	0	0	0	FED INCOME TAX RECIEVABLE			
843935																6	196	84	707	28	104	11	59	0	0	0	323	0	0	0	ACCTS REC - PLATEAU	TAXES PAYABLE		
843953																0	3	0	625	0	8	0	0	0	0	0	614	0	0	0				
844053																0	2008	0	6247	198	887	0	0	0	0	0	3352	0	0	0				
844138																26	0	0	532	35	104	0	0	0	0	0	428	0	0	0				
844343																0	8085	3937	48789	0	5095	1024	1599	0	0	0	12590	19082	0	0	Computer application software	Clearing balances held by vendors		
844455																0	14	0	1064	0	0	0	0	0	0	0	587	463	0	0				
844567																0	1051	21	5485	287	982	490	0	0	0	0	1626	1805	0	0	premiums earned mortgage co			
845247																25	1138	0	4566	41	124	58	0	0	0	0	3304	0	0	0	PREPAID INSURANCE			
845443																0	683	0	4516	29	49	0	0	0	0	0	1570	2214	0	0				
845452																0	79	0	369	0	21	0	0	0	0	0	269	0	0	0				
845751																0	0	157	1044	0	0	0	0	0	0	0	887	0	0	0				
846132																0	457	0	595	14	20	0	0	0	0	0	118	0	0	0				
846356																5	2250	1740	15620	0	350	0	0	0	0	0	2688	8592	0	0				
846619																0	3581	567	17561	422	967	0	0	0	0	0	3027	9419	0	0				
846945																0	364	45	3132	82	88	0	0	0	0	0	575	2060	0	0				
847157																0	974	0	5524	157	157	0	0	0	0	0	1142	3251	0	0				
847447																0	850	452	2508	13	308	155	0	0	0	0	395	503	0	0	Reserve For Tax			
847540																0	259	0	2679	71	87	0	0	0	0	0	769	1564	0	0				
848248																0	636	0	2558	115	322	0	0	0	0	0	1600	0	0	0				
848453																21	145	0	701	37	338	110	170	0	0	0	218	0	0	0	ACCRUED INTEREST ON SECURITIES	OPERATING SOFTWARE		
848752																0	991	0	2231	6	6	0	0	0	0	0	865	369	0	0				
849151																0	626	0	1317	146	179	0	0	0	0	0	512	0	0	0				
849348																0	485	1	1579	0	15	0	0	0	0	0	1078	0	0	0				
849357																0	613	0	8080	60	85	0	0	0	0	0	1571	5811	0	0				
849432																0	12	172	1035	0	225	151	57	0	0	0	626	0	0	0	INCOME TAXES PAYABLE	ACCRUED EXPENSES		
849450																0	255	299	1713	160	178	0	0	0	0	0	981	0	0	0				
849647																0	529	3	3352	0	188	91	0	0	0	0	1265	1367	45	0	OTHER ASSETS			
849665																0	659	485	9842	0	2376	0	0	0	0	0	1148	5174	0	0				
849777																0	2855	0	5753	0	1592	1166	0	0	0	0	1306	0	0	0	NYACH			
849834																0	840	0	2459	303	470	0	0	0	0	0	1149	0	0	0				
850036																0	7771	8338	30924	2106	4429	0	0	0	0	0	10386	0	0	0				
850054																0	417	0	1739	205	205	0	0	0	0	0	1117	0	0	0				
850456																0	0	0	916	0	0	0	0	0	0	0	916	0	0	0				
850616																0	1225	718	5426	517	1227	0	0	0	0	0	640	1616	0	0				
851060																0	40	0	545	28	62	0	0	0	0	0	443	0	0	0				
851239																0	771	535	8908	0	1499	687	0	0	0	0	1011	5092	0	0	Federal + State Income Taxes Receivable			
851631																0	383	0	1876	219	306	0	0	0	0	0	1187	0	0	0				
852133																0	129	20	1816	87	225	0	0	0	0	0	442	1000	0	0				
852218	0	2546000	0	47119000	0	30938000	0	0	0	0	241000	6213000	7181000	0	0		2546000																	
852254																85	172	44	1998	33	118	0	0	0	0	0	943	721	0	0				
852263																0	0	1906	10957	0	1749	0	0	0	0	0	2356	4946	0	0				
852320	9179	379400	0	5661726	393110	2325785	0	0	0	0	0	575464	2381077	175973	0		379400																	
852357																0	395	237	1337	56	56	0	0	0	0	0	649	0	0	0				
852544																0	1377	0	5988	0	610	457	0	0	0	0	1255	2746	0	0	Investment in DeWitt Housing			
852704																0	0	0	565	114	129	0	0	0	0	0	436	0	0	0				
852713																0	3465	1421	17807	590	1632	633	0	0	0	0	2874	8415	0	0	Travelers Express Deposit			
852973																0	341	217	2579	0	544	493	0	0	0	0	1477	0	0	0	Trust Receivables			
853112																0	1225	1186	6306	156	427	151	0	0	0	0	2317	1151	0	0	Savings Non-posted debits			
853158																10	251	0	654	89	99	0	0	0	0	0	304	0	0	0				
853251																0	710	61	1062	63	108	0	0	0	0	0	183	0	0	0				
853372																0	3321	666	13944	0	533	274	0	0	0	0	1745	7679	0	0	FEDERAL INCOME TAXES RECEIVABLE			
853644																0	239	0	1266	90	133	0	0	0	0	0	894	0	0	0				
853747																0	688	771	5007	198	222	0	0	0	0	0	2406	920	0	0				
853804																0	6715	2966	27552	0	4237	0	0	0	0	0	2403	11231	0	0				
853934																0	0	173	599	0	84	0	0	0	0	0	342	0	0	0				
853952																306	2317	0	32792	5754	22559	4518	0	0	0	0	7916	0	0	0	Electronic Banking Charges			
853970																0	417	0	697	34	40	0	0	0	0	0	240	0	0	0				
854052																0	673	0	4145	115	183	0	0	0	0	0	958	2331	0	0				
854173																0	1494	279	6402	59	132	0	0	0	0	0	648	3849	0	0				
854258																0	411	177	2608	202	260	0	0	0	0	0	1760	0	0	0				
854351																0	0	0	82	0	0	0	0	0	0	0	82	0	0	0				
854418																2	924	0	3289	85	90	0	0	0	0	0	1813	462	0	0				
854454																0	518	2273	6642	460	1177	417	0	0	0	0	2674	0	0	0	Partnership interest - purchase of income tax credits			
854520																0	1705	1109	10282	667	1484	426	0	0	0	0	1704	4280	62	0	Accrued Income Taxes (receivable)			
854548																0	607	107	1677	153	179	0	0	0	0	0	784	0	0	0				
854753																0	87	0	737	0	5	0	0	0	0	0	645	0	0	0				
854847																0	383	59	3268	98	106	0	0	0	0	0	722	1998	0	0				
855143																0	28	169	2096	42	56	0	0	0	0	0	646	1197	0	0				
855264																0	288	0	1902	195	383	0	0	0	0	0	1231	0	0	0				
855303																0	35	1	185	54	54	0	0	0	0	0	95	0	0	0				
855563																40	124	0	849	87	142	0	0	0	0	0	583	0	0	0				
855648																0	112	28	1309	39	39	0	0	0	0	0	655	475	0	0				
855741																0	1523	515	8069	201	897	581	108	6	0	0	1734	3400	0	0	Prepaid Dealer Int	Computer Software	Taxes Receivable	
855778																0	619	1152	5509	132	1008	106	720	0	0	0	434	2296	0	0	Cash Items to be received in 2007	Subsidary Accounts Receivable		
855844																0	460	482	2248	56	602	368	0	0	0	0	704	0	0	0	ACCR INTEREST RECEIVABLE-SECURITIES			
855956																0	303	0	1471	140	154	0	0	0	0	0	726	288	0	0				
856140																0	47	0	776	23	30	0	0	0	0	0	607	92	0	0				
856159																0	82	0	222	34	43	0	0	0	0	0	97	0	0	0				
856243																823	1537	646	8544	0	1146	0	0	0	0	0	2120	3095	0	0				
856337																0	5611	0	11612	193	193	0	0	0	0	0	1059	4749	0	0				
856346																0	2463	8	4275	140	140	0	0	0	0	0	1664	0	0	0				
856458																0	4	4	581	27	27	0	0	0	0	0	546	0	0	0				
856542																0	0	99	736	0	0	0	0	0	0	0	416	221	0	0				
856748																11	5369	1019	11211	683	903	0	0	0	0	0	3920	0	0	0				
856869																0	13	20	608	40	45	0	0	0	0	0	227	303	0	0				
856944																0	0	0	160	0	0	0	0	0	0	0	160	0	0	0				
857017																0	323	0	728	0	25	0	0	0	0	0	380	0	0	0				
857147																0	0	31	460	15	15	0	0	0	0	0	397	17	0	0				
857259																0	1	16	893	32	36	0	0	0	0	0	320	520	0	0				
857455																13	325	0	524	25	38	0	0	0	0	0	161	0	0	0				
857576																0	1565	155	2194	41	42	1	0	0	0	0	211	221	0	0	Accounts Receivable			
857745																0	948	0	3284	80	80	0	0	0	0	0	1704	552	0	0				
857811																0	4032	762	12075	424	968	0	0	0	0	0	1573	4740	0	0				
857941																0	92	0	1803	36	61	0	0	0	0	0	1650	0	0	0				
858153																0	0	23	293	29	37	0	0	0	0	0	233	0	0	0				
858210																0	1195	446	6875	559	1078	0	0	0	0	0	948	3208	0	0				
858443																0	514	0	1125	87	117	0	0	0	0	0	494	0	0	0				
858452																0	0	9	324	0	0	0	0	0	0	0	315	0	0	0				
858528																0	967	693	11589	218	451	0	0	0	0	0	2355	7123	0	0				
858818																0	83	256	2209	177	336	113	0	0	0	0	450	1084	0	0	Deferred Loan Fees			
858854																0	1037	0	2038	103	103	0	0	0	0	0	898	0	0	0				
859002																0	5407	2345	26777	279	511	0	0	0	0	0	3036	15478	0	0				
859141																0	992	870	7170	76	179	0	0	0	0	0	2861	2268	0	0				
859150																0	72	0	2508	0	21	0	0	0	0	0	310	2105	0	0				
859543																0	677	415	2580	69	69	0	0	0	0	0	290	1129	0	0				
859552																0	641	0	4271	264	2324	0	0	0	0	0	1306	0	0	0				
859655																0	451	572	5478	0	962	423	249	0	0	0	1292	2201	0	0	Investment in First St. Louis	Processing Fees Receivable		
859712																0	10695	12005	141373	0	17528	0	0	0	0	0	15006	86139	0	0				
859945																0	2174	0	9804	409	1296	360	0	0	0	0	2903	3431	0	0	Investment in BTIS			
860053																0	535	0	1316	67	87	0	0	0	0	0	694	0	0	0				
860147																0	398	193	3645	94	94	0	0	0	0	0	953	2007	0	0				
860156																0	291	721	3076	0	448	0	0	0	0	0	1616	0	4	0				
860231																0	0	0	311	1	1	0	0	0	0	0	310	0	0	0				
860259																0	0	35	497	0	0	0	0	0	0	0	462	0	0	0				
860334																0	688	106	1640	131	183	51	0	0	0	0	663	0	0	0	Mortgage Backed See Principal Payments Due			
860352																0	0	126	1265	9	9	0	0	0	0	0	1130	0	0	0				
861153																0	168	0	978	35	35	0	0	0	0	0	504	271	0	0				
861434																0	4995	910	26807	746	3342	90	810	0	0	0	5866	11694	656	0	Proof & Transit Items	Wire Receivable from Goldman Sachs		
861658																0	853	0	2668	0	75	0	0	0	0	0	1060	680	0	0				
861742																0	203	0	893	0	35	0	0	0	0	0	333	322	0	0				
861854																0	158	0	833	109	109	0	0	0	0	0	566	0	0	0				
862057																0	533	0	2200	159	565	283	0	0	0	0	1102	0	0	0	DDA Transfer In Process			
862141																0	443	283	3446	121	473	13	54	54	0	0	714	1533	0	0	ICS INSURED RESERVE INCOME	FASB 115 ADJ	FEDERLA INCOME TAX	
862552																0	593	312	1584	60	141	42	0	0	0	0	538	0	0	0	Federal Income Tax pay-current			
862824																0	2599	0	21428	0	12408	5359	0	0	0	0	6421	0	0	0	PENSION PLAN ACCRUED			
862945																0	51	0	959	26	26	0	0	0	0	0	194	688	0	0				
863353																0	96	0	835	37	63	26	0	0	0	0	167	509	0	0	Insurance Agency			
863362																0	45	0	119	0	12	0	0	0	0	0	62	0	0	0				
863607																0	1034	417	7942	0	385	133	0	0	0	0	1003	5103	0	0	DEF MORTG PT FEES			
863652																3	219	11	1420	78	132	51	0	0	0	0	544	514	0	0	Purchased Software			
863746																0	1218	89	4871	0	83	0	0	0	0	0	1385	2096	0	0				
863951																0	440	0	975	0	107	107	0	0	0	0	428	0	0	0	NONPOSTED DEBITS			
864248																0	2	5	502	0	0	0	0	0	0	0	495	0	0	0				
864341																0	127	38	329	49	49	0	0	0	0	0	115	0	0	0				
864752																0	1640	1701	19416	0	4194	3188	0	0	0	0	3503	8378	0	0	Security Deposit Outsourced			
864846																0	607	0	2026	175	175	0	0	0	0	0	1244	0	0	0				
864855																0	408	6	2150	0	7	7	0	0	0	0	612	1117	0	0	Unposted debits			
864958																0	132	0	642	12	24	0	0	0	0	0	486	0	0	0				
865142																0	223	10	3065	0	13	0	0	0	0	0	1566	1253	0	0				
865151																0	1084	244	3423	142	349	0	0	0	0	0	1261	485	0	0				
865450																108	1870	0	5525	676	950	160	0	0	0	0	2705	0	0	0	Software			
865544																0	842	55	4458	441	719	0	0	0	0	0	1241	1601	0	0				
865674																0	2356	0	3544	264	467	162	0	0	0	0	721	0	0	0	Income Taxes Receivable			
865759																0	2718	250	4083	102	108	0	0	0	0	0	926	81	0	0				
865852																0	51	0	1111	0	8	0	0	0	0	0	508	544	0	0				
866000																0	7331	2432	24285	5384	8460	0	0	0	0	0	6062	0	0	0				
866055																0	190	0	1895	0	76	60	0	0	0	0	504	1125	0	0	PREPAID SERVUCE CONTRACTS			
866121																17	2343	402	10508	166	390	0	0	0	0	0	1340	6033	0	0				
866251																0	0	5	260	0	0	0	0	0	0	0	255	0	0	0				
866859																800	413	32	2446	86	887	0	0	0	0	0	911	203	0	0				
866943																151	1225	282	7853	218	479	0	0	0	0	0	1742	4125	0	0				
867258																0	1007	0	3022	0	0	0	0	0	0	0	971	1044	0	0				
867454																0	144	7	388	0	30	0	0	0	0	0	207	0	0	0				
867632	0	638	1918	4750	158	572	68	195	0	0	0	1622	0	0	0		638														Security Deposits	Computer Software		
867650																0	418	0	2009	27	44	0	0	0	0	0	1547	0	0	0				
867856																0	704	0	1834	86	138	52	0	0	0	0	992	0	0	0	A/R Mortgage Service Release Premiums			
867940																0	120	267	1411	0	62	0	0	0	0	0	560	402	0	0				
868059																0	2	196	939	46	46	0	0	0	0	0	695	0	0	0				
868068																0	0	347	4080	129	135	0	0	0	0	0	1112	2486	0	0				
868376																0	1358	5777	31044	0	2767	0	0	0	0	0	6378	14764	0	0				
868442																0	28	13	490	50	52	0	0	0	0	0	397	0	0	0				
868817																0	12087	12875	116171	2336	6884	3877	0	0	0	0	7984	76341	0	0	Current Tax Payable			
868844																0	0	36	1111	6	29	23	0	0	0	0	298	748	0	0	IENC - Insurance Policies			
868956																0	555	0	2890	150	320	83	0	0	0	0	2015	0	0	0	Prepaid Insurances			
869346																0	745	820	6011	145	156	0	0	0	0	0	1831	2459	0	0				
869524																0	805	374	3454	502	825	0	0	0	0	0	1450	0	0	0				
869551																0	1064	0	6755	0	185	126	0	0	3	0	2675	2828	0	0	SHARES OF VENTURE CAPITAL STOCK			
869663																0	8942	0	13175	0	277	254	0	0	0	0	3891	65	0	0	COLLECTION ITEM PENDING			
869953																14	25	0	1314	75	112	0	0	0	0	0	1177	0	0	0				
869971																0	230	415	3854	401	608	177	0	0	0	0	1210	1391	0	0	Software			
870539																827	1129	4167	26973	0	13535	0	11578	0	0	0	8142	0	0	0		INVESTABLE ASSETS ESI		
870650																0	1948	4016	10707	928	1315	0	0	0	0	0	2215	1213	0	0				
870678																0	744	299	2688	116	116	0	0	0	0	0	273	1256	0	0				
870847																0	451	0	2724	0	103	0	0	0	0	0	1422	748	0	0				
870856																0	166	27	1967	66	66	0	0	0	0	0	794	914	0	0				
870913																0	255	76	1168	59	59	0	0	0	0	0	155	623	0	0				
870968																0	85	477	2104	0	61	0	0	0	0	0	281	1200	0	0				
871358																0	100	14	543	0	40	0	0	0	0	0	389	0	0	0				
871648																27	374	0	1169	194	410	188	0	0	0	0	385	0	0	0	accounts receivable			
871769																0	381	16566	35977	1152	2007	0	0	0	0	0	17023	0	0	0				
871956																0	0	0	232	0	49	0	0	0	0	0	183	0	0	0				
872047																0	2115	0	6626	185	312	0	0	0	0	0	1828	2371	55	0				
872421																0	1176	2542	15403	2477	3818	963	0	0	0	0	2871	4996	0	0	Deposit Rejects			
872551																0	370	0	4093	198	236	0	0	0	0	0	480	3007	0	0				
872711																0	5091	52925	221512	1062	155139	88960	44200	0	0	0	6819	1538	1164	0	INVESTMENT IN OPERATING LEASES	INCOME TAX RECEIVABLE		
872953																0	182	0	2466	30	30	0	0	0	0	0	2254	0	0	0				
873138	0	30730	64572	194172	0	41710	15638	0	0	0	0	48026	9134	0	0		30730														Tax credit partnership investments			
873259																0	586	0	2300	127	127	0	0	0	0	0	955	632	0	0				
873679																0	978	0	1592	0	315	154	0	0	0	0	299	0	0	0	CLC CLASS IV RECEIVABLE			
873914																0	1087	740	3477	42	292	0	0	0	0	0	1358	0	0	0				
873950																0	854	0	3705	39	41	0	0	0	0	0	578	2232	0	0				
874041																0	639	0	2244	360	371	0	0	0	0	0	1234	0	0	0				
874050																0	1493	510	7765	182	283	0	0	0	0	0	2693	2786	0	0				
874452																0	518	0	1843	11	165	154	0	0	0	0	1160	0	0	0	prepaid broker fees			
874649																0	15941	3804	32412	1871	2053	0	0	0	0	0	10614	0	0	0				
874845	0	6206	6636	44300	2089	2182	0	0	0	0	0	8706	20570	0	0		6206																	
875048																0	336	129	3918	127	155	0	0	0	0	0	1289	2009	0	0				
875057																63	217	0	8182	68	399	114	154	0	0	0	2156	5410	0	0	EDP Software	Misc. Assets		
875132																0	609	0	992	39	39	0	0	0	0	0	344	0	0	0				
875253																0	0	0	460	0	13	0	0	0	0	0	447	0	0	0				
875655																0	977	0	1681	50	82	25	0	0	0	0	470	152	0	0	Purchased software net of depreciation			
875758																0	0	480	3997	33	41	6	0	0	0	0	795	2681	0	0	Interest purchased - US Agency			
875909																74	192	125	787	96	188	0	0	0	0	0	282	0	0	0				
875918																0	4600	3490	33041	1828	5169	2357	0	0	0	0	3674	16108	0	0	Pension Benefits			
875936																0	0	625	8966	241	241	0	0	0	0	0	1961	6139	0	0				
875954																2	1579	0	11983	476	1472	952	0	0	0	0	2407	6525	0	0	Construction in Process			
876157																0	388	0	1098	0	3	0	0	0	0	0	707	0	0	0				
876465																0	0	527	4945	256	472	0	0	0	0	0	940	3006	0	0				
876634																0	12648	3707	52614	6879	14212	0	0	0	0	0	13564	8483	0	0				
876700																0	2398	0	10087	0	3067	1546	0	0	0	0	4622	0	0	0	Deferred Pension Plan Cost			
877015																0	130	0	700	130	130	0	0	0	0	0	440	0	0	0				
877042																0	68	98	472	51	51	0	0	0	0	0	255	0	0	0	accrued fdic assessment credit			
877154																0	423	117	1784	120	287	0	0	0	0	0	957	0	0	0				
877172																0	5289	1636	16380	0	633	568	0	0	0	0	1352	7470	0	0	Income Tax Receivable			
877350																0	314	221	3037	51	95	0	0	0	0	0	2407	0	0	0				
877369																0	40106	38824	161567	0	32152	13958	0	0	0	5	30796	19684	0	0	AIG Annuities			
877752																0	804	0	3999	173	209	0	0	0	0	0	1307	1679	0	0				
877958																0	0	153	428	0	9	0	0	0	0	0	266	0	0	0				
878254																0	137	0	725	65	65	0	0	0	0	0	307	216	0	0				
879000																0	3319	1290	14757	0	3796	1569	0	0	0	0	1433	4919	0	0	Prepaid Dealer Reserve			
879336																0	579	0	4001	110	192	82	0	0	0	0	1180	2050	0	0	DEFER COMP HOLDINGS			
879439																30	405	162	2948	8	101	0	0	0	0	0	838	1442	0	0				
879457																0	210	30	2786	28	41	13	0	0	0	0	770	1735	0	0	Software (net of depreciation)			
879532																0	6750	0	15207	0	4289	0	0	0	0	0	4168	0	0	0				
879550																0	130	0	605	36	43	7	0	0	0	0	432	0	0	0	Purchased Software			
879644																0	718	0	6443	270	423	0	0	0	0	0	2361	2941	0	0				
879747																9	864	263	7568	157	166	0	0	0	0	0	1016	5259	0	0				
880332																0	1033	1336	5470	440	1137	0	0	0	0	0	1224	740	0	0				
880556																0	453	0	1700	83	89	0	0	0	0	0	500	658	0	0				
880659																0	264	451	1501	32	32	0	0	0	0	0	219	535	0	0				
880855																0	409	69	3848	147	147	0	0	0	0	0	1243	1980	0	0				
881012																0	917	711	7981	867	1743	0	0	0	0	0	1345	3265	0	0				
881339																0	2686	1650	10621	280	459	142	0	0	0	0	2014	3812	0	0	Accounts Receivable			
881441																0	0	0	577	31	59	27	0	0	0	0	518	0	0	0	COMPUTER SOFTWARE			
881478																0	3053	1488	11724	441	2844	0	0	0	0	0	3192	1147	0	0				
881544																0	296	143	2919	43	88	39	0	0	0	0	725	1667	0	0	Non-imagaeable Items			
881656																0	268	276	1010	61	93	32	0	0	0	0	373	0	0	0	INCOME TAX PAYABLE			
881852																0	340	0	2000	74	185	60	0	0	0	0	598	877	0	0	Repossessed Aircraft			
881900																0	190	74	1027	29	524	165	134	0	0	0	239	0	0	0	Prepaid Pension	Prepaid Taxes		
882130																0	559	234	1701	101	203	62	0	0	0	0	705	0	0	0	Due From SBA			
882242																0	696	0	3767	115	278	163	0	0	0	0	1682	1111	0	0	Excess tax estimates			
882354																373	60	0	1013	0	728	291	0	0	0	0	225	0	0	0	WARRANTS			
882541																0	149	92	743	53	61	0	0	0	0	0	441	0	0	0				
882701																0	9605	7784	59552	1019	2763	0	0	0	0	0	5740	33660	0	0				
882952																0	483	0	2402	88	551	379	0	0	0	0	1368	0	0	0	Computer Software			
883137																0	141	52	2153	174	260	0	0	0	0	0	428	1272	0	0				
883351																0	360	16	1145	0	8	0	0	0	0	0	477	284	0	0				
883753																0	15	0	443	0	20	0	0	0	0	0	282	126	0	0				
883874																0	1933	155	12596	0	3036	0	0	0	0	0	5483	1989	0	0				
883959																0	864	0	8540	59	102	0	0	0	0	0	3996	3578	0	0				
884059																0	869	0	3551	253	710	0	392	0	0	0	1972	0	0	0		Fine Arts		
884303																0	4005	0	21704	0	14373	9931	0	0	0	0	3326	0	0	0	Prepaid Pension costs			
884358																0	424	0	3503	0	344	137	0	0	0	0	1984	751	0	0	Federal Income Tax Receivable			
884442																0	1316	957	5820	520	1858	0	0	0	0	0	1689	0	0	0				
884554																0	557	0	1433	182	284	21	81	0	0	0	542	50	0	0	Art	Unamortized software cost		
884639																0	906	946	4553	0	696	630	0	0	0	0	2005	0	0	0	Net Fed Tax			
884648																0	976	0	7479	202	273	0	0	0	0	0	2991	3239	0	0				
884657																0	269	0	1297	48	89	0	0	0	0	0	364	575	0	0				
885225																0	1932	1044	5058	301	377	0	0	0	0	0	1705	0	0	0				
885252																0	200	0	1768	0	17	0	0	0	0	0	1551	0	0	0				
885430																0	600	0	4135	0	0	0	0	0	0	0	1824	1711	0	0				
885579																0	134	30	307	10	14	4	0	0	0	0	129	0	0	0	Accrued   Uncolected Late Charges			
885869																0	1056	233	13537	0	3924	1071	0	0	0	0	1757	6567	0	0	Prepaid Pension			
886044																0	27	0	464	38	48	0	0	0	0	0	374	15	0	0				
886204																0	3072	7221	24990	466	511	0	0	0	0	0	5397	8789	0	0				
886624																0	899	642	4579	1019	1610	0	0	0	0	0	1428	0	0	0				
887340																0	1919	0	5651	0	396	0	0	0	0	0	3336	0	0	0				
887555																0	202	463	1407	0	3	0	0	0	0	0	739	0	0	0				
887827																0	221	0	651	0	0	0	0	0	0	0	430	0	0	0				
887854																0	29	0	476	16	16	0	0	0	0	0	431	0	0	0				
888002																0	8402	16831	86544	1352	4921	2326	0	0	0	0	15484	40906	0	0	Computer Software			
888141																0	409	860	7677	187	262	0	0	0	0	0	1508	4638	0	0				
888253																0	1973	351	4051	52	93	0	0	0	0	0	1634	0	0	0				
888552																0	257	0	1877	73	78	5	0	0	0	0	1542	0	0	0	Recon Suspense			
888758																0	2872	3039	10870	353	2017	943	0	0	0	0	2942	0	0	0	Investment in Community Development Group			
888833																0	811	0	4344	600	899	0	0	0	0	0	2634	0	0	0				
888954																0	20	0	511	311	312	0	0	0	0	0	179	0	0	0				
