"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
353555																0	4185	0	31015	0	11746	0	0	0	0	0	15084	0	0	0				
353724																0	333	145	6222	0	1296	326	0	0	0	0	755	3693	0	0	Integrated Payment Systems Current Days Sales account			
353751																21	739	0	7600	460	566	0	0	0	0	0	6295	0	0	0				
353957																0	350	0	893	47	65	0	0	0	0	0	478	0	0	0				
354057																0	111	0	3074	55	1082	1026	0	0	0	0	602	1279	0	0	Principal receiivable on security			
354253																1	129	6	1484	26	53	0	0	0	0	0	628	668	0	0				
354310																0	6699	5806	63487	2386	6573	1876	0	0	0	0	9647	34762	0	0	Dealer Receivable			
354552																6	1531	30	4168	149	1202	240	171	135	0	0	1405	0	501	0	IRA FEES NOT COLLECTED	TAX DEPOSIT DUE FROM COMMUNITY BANCSHARES, INC.	ALL OTHERS	
354851																12	321	0	1507	42	55	0	0	0	0	0	1113	18	0	0				
354954																0	0	135	695	21	21	0	0	0	0	0	539	0	0	0				
355120																0	233	1109	9667	609	612	0	0	0	0	0	1634	6079	0	0				
355559																0	1050	683	3174	268	274	0	0	0	0	0	1167	0	0	0				
355737																0	0	8	112	19	19	0	0	0	0	0	85	0	0	0				
355746																0	451	319	4522	40	116	70	0	0	0	0	1756	1880	0	0	AR Late Fees Loans			
355821																0	536	1069	7914	397	638	0	0	0	0	0	913	4758	0	0				
355858																0	1491	4974	15639	0	3123	1590	0	0	0	0	3970	2081	0	0	CURRENT TAX RECEIVABLES			
356145																0	57	0	348	45	45	0	0	0	0	0	246	0	0	0				
356239																0	366	0	3809	205	289	0	0	0	0	0	2175	979	0	0				
356659																0	0	176	1325	0	0	0	0	0	0	0	1149	0	0	0				
356752																0	101	157	591	20	77	20	35	0	0	0	256	0	0	0	Prepaid Insurance	Deferred Comp Certi of Deposit		
356949																0	869	84	2231	131	142	0	0	0	0	0	1136	0	0	0				
357049																0	498	0	3305	85	218	133	0	0	0	0	2589	0	0	0	Prefunded Debit Card Account			
357151																0	472	0	1703	161	163	0	0	0	0	0	1068	0	0	0				
357375																0	2082	1957	10651	834	1853	698	0	0	0	0	4759	0	0	0	Investment in MD Housing Authority			
357526																0	273	401	7999	2061	2061	0	0	0	0	0	574	4690	0	0				
357553																0	426	492	3051	43	43	0	0	0	0	0	2090	0	0	0				
357777																0	858	115	1657	81	122	0	0	0	0	0	562	0	0	0				
357834																0	172	0	907	18	18	0	0	0	0	0	717	0	0	0				
357937																0	1060	0	8130	1168	1770	0	0	0	0	0	700	4600	0	0				
358112																0	476	0	3942	0	201	0	0	0	0	0	941	2324	0	0				
358149																0	0	26	297	0	15	12	0	0	0	0	256	0	0	0	Accrued insurance income receivables			
358233																0	1277	1362	8499	0	670	580	0	0	0	0	1405	3785	0	0	prepaid taxes			
358448																0	468	262	1290	95	96	0	0	0	0	0	464	0	0	0				
358756																78	203	0	1753	34	112	0	0	0	0	0	720	718	0	0				
359324																0	87	150	1215	308	346	0	0	0	0	0	632	0	0	0				
359360																0	214	0	661	123	188	0	0	0	0	0	259	0	0	0				
359650																0	28	39	270	0	3	0	0	0	0	0	200	0	0	0				
359744																0	0	0	294	0	9	0	0	0	0	0	285	0	0	0				
359838																0	996	0	1630	0	433	0	0	0	0	0	201	0	0	0				
359847																0	1303	104	6410	707	758	0	0	0	0	0	1061	3184	0	0				
359856																0	21	93	284	0	2	0	0	0	0	0	168	0	0	0				
360777																0	52	0	474	68	77	0	0	0	0	0	122	223	0	0				
360834																0	183	689	4297	0	176	57	55	0	0	0	474	2775	0	0	Partnership Investment	Accounts Receivable		
360843																0	760	111	1275	72	72	0	0	0	0	0	332	0	0	0				
360955																0	8	72	318	0	13	0	0	0	0	0	225	0	0	0				
361055																0	10321	0	37381	0	1994	0	0	0	0	0	7776	17290	0	0				
361167																0	15803	10456	67253	860	2183	0	0	0	0	0	9908	28903	0	0				
361279																4	576	247	1282	56	60	0	0	0	0	0	399	0	0	0				
361354																0	645	0	1711	0	76	67	0	0	0	0	743	247	0	0	unposted debits			
361439																0	1106	268	2834	226	329	66	0	0	0	0	1131	0	0	0	Uncollected Late Charges			
361457																0	1068	0	5504	249	601	244	0	0	0	0	1260	2575	0	0	accd int govt agency			
361541																0	128	23	789	92	113	0	0	0	0	0	525	0	0	0				
361653																142	41	1229	8287	117	276	0	0	0	0	0	2789	3952	0	0				
362007																0	101919	14813	298549	0	21426	3950	0	0	0	0	31538	128853	0	0	Pension Asset			
362043																0	0	0	139	0	0	0	0	0	0	0	139	0	0	0				
362052																0	455	31	1034	137	147	0	0	0	0	0	401	0	0	0				
362155																0	98	323	3376	155	155	0	0	0	0	0	832	1968	0	0				
362717																0	3629	0	16566	647	795	0	0	0	0	0	2092	10050	0	0				
362753																0	160	0	852	0	0	0	0	0	0	0	692	0	0	0				
362856																0	141	0	1233	67	73	0	0	0	0	0	349	670	0	0				
362940																0	0	0	1459	12	12	0	0	0	0	0	247	1200	0	0				
363264																0	195	865	1468	23	97	66	0	6	0	0	311	0	0	0	software		deferred cd discount	
363415																0	134646	95871	747164	0	311248	100289	0	0	0	0	199050	6349	0	0	Prepaid expenses			
363442																0	32	17	237	0	52	37	0	0	0	0	136	0	0	0	Bullion			
363648																0	258	314	1759	100	102	0	0	0	0	0	1085	0	0	0				
363657																0	996	0	7865	0	1590	0	0	0	0	0	1952	3327	0	0				
363956																0	0	97539	195534	0	4493	3687	0	0	0	0	93502	0	0	0	Insurance premiums receivable			
364056																0	519	0	876	97	124	27	0	0	0	0	233	0	0	0	Computer software			
364131																0	833	0	3457	339	392	0	0	0	0	0	1967	265	0	0				
364337																0	395	74	1082	86	87	0	0	0	0	0	526	0	0	0				
364430																0	634	0	3025	0	95	0	0	0	0	0	481	1815	0	0				
364449																0	13086	11412	77168	811	1530	0	0	0	0	0	9295	41845	0	0				
364850																0	421	151	1251	46	117	53	0	0	0	0	277	285	0	0	Software			
364971																0	325	12	1446	131	131	0	0	0	0	0	150	828	0	0				
365325																0	21018	10235	110720	0	7494	4563	0	0	0	0	13120	58853	0	2220	Other-PBO Funded Asset	AR-Other		
365455																0	0	570	2873	89	222	124	0	0	0	0	1892	189	0	0	GL Clearing			
365651																0	2167	0	4120	106	234	106	0	0	0	0	1719	0	0	0	Debit card revenue			
365745																0	1023	56	3783	0	363	45	0	0	0	0	521	1820	0	0	A/R SBA			
365848																0	573	437	2584	0	914	696	0	0	0	0	660	0	0	0	Loans in Judgement			
365875																0	70	0	97	6	10	0	0	0	0	0	17	0	0	0				
365950																0	231	80	858	50	58	0	0	0	0	0	489	0	0	0				
366078																0	4136	74	14807	0	1212	788	0	0	0	0	1799	7586	0	0	NIB accounts receivable			
366238																0	1747	0	17057	0	1599	665	0	0	0	0	3277	10434	0	0	Escrowed funds relating to 1031 exchange			
366247																0	393	100	1742	0	32	0	0	0	0	0	1217	0	0	0				
366359																17	26	0	854	55	72	0	0	0	0	0	756	0	0	0				
366658																11	130	133	1279	87	121	0	0	0	0	0	895	0	0	0				
366854																0	178	0	506	68	68	0	0	0	0	0	260	0	0	0				
367150																0	312	0	1005	0	67	0	0	0	0	0	626	0	0	0				
367208																0	5603	8541	35734	847	1445	0	0	0	0	0	4337	15808	0	0				
367244																16	134	0	674	38	56	0	0	0	0	0	484	0	0	0				
367431																0	1058	204	3168	581	667	0	0	0	0	0	1239	0	0	0				
367543																1	1675	677	5327	263	578	0	0	0	0	0	2397	0	0	0				
367851																0	1032	0	3084	0	191	0	0	0	0	0	692	1169	0	0				
367954																0	0	0	1331	0	43	0	0	0	0	0	1192	96	0	0				
368054																0	744	0	1519	0	32	32	0	0	0	0	743	0	0	0	prin pmts recivable pasthru			
368111																0	1739	5532	7299	0	0	0	0	0	0	0	28	0	0	0				
368175																0	7621	0	21882	1508	1787	0	0	0	0	0	4362	8112	0	0				
368344																0	0	0	2283	28	64	36	0	0	0	0	750	1469	0	0	DEFERRED TAX-AFS			
368429																0	915	53	6034	1138	1639	0	0	0	0	0	953	2474	0	0				
368522																0	272	539	2104	296	296	0	0	0	0	0	997	0	0	0				
368755																104	101	158	564	40	206	62	0	0	0	0	99	0	0	0	Other Assets- Software			
368933																14	182	0	864	66	80	0	0	0	0	0	602	0	0	0				
368951																0	447	9	1559	24	54	30	0	0	0	0	1049	0	0	0	DeferredPayments FHLMC			
369426																0	354	388	1259	137	186	40	0	0	0	0	131	200	0	0	Computer Software			
369453																0	409	26	1473	24	24	0	0	0	0	0	1014	0	0	0				
369659																0	767	0	9918	0	301	0	0	0	0	0	1641	7209	0	0				
370020																0	598	217	2648	338	348	0	0	0	0	0	1485	0	0	0				
370150																0	139	0	568	45	51	0	0	0	0	0	378	0	0	0				
370338																0	1007	1	3369	0	696	313	0	0	0	0	1665	0	0	0	Original Artwork			
370347																0	893	0	1869	94	138	0	0	0	0	0	838	0	0	0				
370721																0	1665	0	2726	259	259	0	0	0	0	0	802	0	0	0				
370758																0	0	5	157	6	6	0	0	0	0	0	146	0	0	0				
370833																0	192	0	1781	75	977	865	0	0	0	0	422	190	0	0	Pending Bond Claim			
370954																0	86	0	439	55	81	26	0	0	0	0	272	0	0	0	computer software			
371223																0	329	0	960	199	199	0	0	0	0	0	432	0	0	0				
371232																0	1241	682	5713	155	312	0	0	0	0	0	851	2627	0	0				
371353																4	1491	0	6416	608	627	0	0	0	0	0	2097	2201	0	0				
371362																0	383	0	6499	0	730	0	0	0	0	0	1656	3730	0	0				
371559																0	326	0	909	0	19	0	0	0	0	0	564	0	0	0				
371755																10	167	0	531	40	50	0	0	0	0	0	314	0	0	0				
371849																0	99	0	740	38	49	0	0	0	0	0	510	82	0	0				
371858																0	380	0	2885	80	85	0	0	0	0	0	736	1684	0	0				
371924																0	722	1081	9883	716	797	0	0	0	0	0	1834	5449	0	0				
371942																0	488	15	2132	23	74	26	0	0	0	0	548	1007	0	0	PREPAID INSURANCE			
372248																0	147	0	740	0	53	0	0	0	0	0	540	0	0	0				
372257																0	5	0	255	0	22	3	19	0	0	0	228	0	0	0	PREPAID INSURANCE	PREPAID MAINT		
372444																0	12	47	1043	78	87	0	0	0	0	0	897	0	0	0				
372538																0	1538	600	5727	95	229	0	0	0	0	0	3318	42	0	0				
372556																0	276	412	4928	114	1229	0	0	0	0	0	2284	727	0	0				
372640																0	324	0	2288	151	179	0	0	0	0	0	427	1358	0	0				
372855																0	433	0	2061	0	13	0	0	0	0	0	810	805	0	0				
373058																0	290	0	1173	93	93	0	0	0	0	0	790	0	0	0				
373115																0	6468	355	13323	550	1381	786	0	0	0	0	5119	0	0	0	Non-Post DDA			
373272																0	167	60	760	191	191	0	0	0	0	0	342	0	0	0				
373553																0	311	0	1598	30	30	0	0	0	0	0	504	753	0	0				
373601																0	0	240	13647	1305	1341	0	0	0	0	0	11137	929	0	0				
374130																0	237	292	4349	134	331	92	78	0	0	0	688	2801	0	0	MORTGAGE FEES RECEIVABLE	DEBITS IN DDA REFECTS		
374354																0	132	0	644	45	47	2	0	0	0	0	465	0	0	0	Accrued Exp-Gen			
374653																0	5647	664	45424	0	32055	27861	0	0	0	0	5582	1476	0	0	ATM Funding			
374774																0	0	0	513	26	27	0	0	0	0	0	486	0	0	0				
374934																0	825	7	3311	247	296	0	0	0	0	0	2183	0	0	0				
375034																0	5258	10787	66007	0	5798	3340	0	0	0	0	7831	36333	0	0	Stored Value Receivable			
375043																4	3609	0	22561	578	1443	601	0	0	0	0	7376	10133	0	0	Loan Guarantee Receivable from Federal Agencies			
375155																0	166	0	642	52	62	0	0	0	0	0	414	0	0	0				
375502																0	2441	0	9579	0	1000	411	0	0	0	0	1408	4730	0	0	Prepaid Federal Tax Expense			
375566																0	671	0	5852	201	281	0	0	0	0	0	1403	3497	0	0				
375650																0	57	0	1201	0	67	0	0	0	0	0	336	741	0	0				
376068																0	32	0	365	0	36	0	0	0	0	0	297	0	0	0				
376125																0	0	0	3457	0	1600	795	497	0	0	0	1857	0	0	0	Reserve for Federal and State Taxes (Net)	Senior Housing Crime Prevention Foundation Stock		
376237																0	402	0	881	102	102	0	0	0	0	0	377	0	0	0				
376433																0	358	0	3777	183	219	0	0	0	0	0	855	2345	0	0				
376442																0	679	129	5885	299	299	0	0	0	0	0	2198	2580	0	0				
376657																0	9	0	783	0	107	0	0	0	0	0	667	0	0	0				
376947																23	277	348	2471	101	232	108	0	0	0	0	1614	0	0	0	SOFTWARE LESS DEPRECIATION			
377663																0	273	0	2057	80	94	0	0	0	0	0	448	1242	0	0				
377850																0	315	0	980	66	435	100	250	0	0	0	230	0	0	0	Other Investment(Metafund)	FSBMN,LLC/Metamarket Investment.		
377908																0	9823	11728	58276	1347	3080	1038	0	0	0	0	6955	26690	0	0	ACCOUNT RECIEVABLE			
378026																0	920	398	5804	150	156	0	0	0	0	0	869	3461	0	0				
378044																0	0	0	140	0	14	0	0	0	0	0	126	0	0	0				
378110																0	281	23	762	123	234	59	0	0	0	0	224	0	0	0	PRE-PAID AUTO LOAN ORIGINATION			
378259																2	568	0	1599	211	252	0	0	0	0	0	779	0	0	0				
378549																763	581	76	3187	0	973	0	0	0	0	0	1123	434	0	0				
378558																0	317	0	835	91	106	0	0	0	0	0	346	66	0	0				
378642																0	314	0	894	55	68	0	0	0	0	0	512	0	0	0				
378651																0	879	0	4846	0	613	0	0	0	0	0	1335	2019	0	0				
378950																0	394	810	2909	108	177	67	0	0	0	0	1528	0	0	0	Software			
379050																0	141	0	1112	25	25	0	0	0	0	0	346	600	0	0				
379153																0	150	0	597	44	68	0	0	0	0	0	316	63	0	0				
379359																6	1259	1539	9673	215	1736	701	490	0	0	0	5139	0	0	0	Investment in CDC	Accounts receivable		
379470																0	776	143	2726	0	29	0	0	0	0	0	270	1508	0	0				
379649																15	153	199	7969	65	107	26	1	0	0	0	1211	6299	0	0	Other Investments	Bounce Safe Repayment Plan		
379920																0	40570	7229	265980	36226	57880	0	0	0	0	0	25333	134968	0	0				
380038																0	63	120	2487	0	2286	1875	411	0	0	0	18	0	0	0	Accounts Receivable DB Affiliates	Deferred Compensation Asset		
380346																0	160	0	647	34	34	0	0	0	0	0	453	0	0	0				
380458																1	47	0	241	27	30	2	0	0	0	0	164	0	0	0	Purchased Computer Software, Net			
380533																0	85	0	853	81	108	0	0	0	0	0	660	0	0	0				
380654																0	305	0	1069	76	92	0	0	0	0	0	672	0	0	0				
380841																0	52	0	321	48	68	0	0	0	0	0	201	0	0	0				
380944																0	442	0	2146	46	46	0	0	0	0	0	442	1216	0	0				
381026																0	79	0	1602	0	123	0	0	0	0	0	191	1209	0	0				
381259																0	30	300	1148	0	15	0	0	0	0	0	803	0	0	0				
381334																0	205	613	4073	0	860	594	0	0	0	0	425	1970	0	0	Accounts Receivable			
381343																0	6546	4749	38702	0	5079	3965	0	0	0	0	7211	15117	0	0	LIHTC - Michel Fund			
381754																0	0	0	343	27	79	52	0	0	0	0	264	0	0	0	Current Income Taxes Payable			
381839																8	388	565	2085	204	226	0	0	0	0	0	906	0	0	0				
381950																0	506	1278	5884	0	2795	1491	0	0	0	0	1305	0	0	0	Other Assets-Directors Deferred compensation			
382050																46	955	1031	9498	116	162	0	0	0	0	0	1514	5836	0	0				
382069																0	2268	2	9614	0	1109	0	0	0	0	0	1994	4241	0	0				
382256																0	176	0	642	48	48	0	0	0	0	0	418	0	0	0				
382443																0	587	72	3807	101	101	0	0	0	0	0	953	2094	0	0				
382537																0	1055	553	3978	185	297	0	0	0	0	0	1794	279	0	0				
382649																0	4220	0	7093	136	191	0	0	0	0	0	1781	901	0	0				
382658																0	120	171	2082	25	25	0	0	0	0	0	1766	0	0	0				
382667																112	8476	9240	57107	0	12459	4779	0	0	837	67	10097	15931	0	0	s. 42 inv-tax credit fund			
382742																7	423	304	1231	148	181	0	0	0	0	0	323	0	0	0				
382854																0	238	87	2991	0	118	0	0	0	0	0	766	1782	0	0				
383534																87	565	385	2309	23	117	6	0	0	0	0	1184	58	0	0	Account Receivable/misc			
384018																0	1250	1874	12972	0	4040	1230	0	0	0	0	5808	0	0	0	Prepaid Income Tax Expense			
384335																0	0	1538	10358	0	158	0	0	0	0	0	832	7830	0	0				
384353																0	0	18	136	0	0	0	0	0	0	0	118	0	0	0				
384652																0	12858	4892	60871	488	16011	11553	3970	0	0	0	4681	22429	0	0	CARD SERVICES SETTLEMENT	CARD SERVICES RECEIVABLES	0	
384830																0	0	0	1334	223	297	0	0	0	0	0	706	331	0	0				
385350																0	421	0	1979	90	95	0	0	0	0	0	369	1094	0	0				
385547																25	208	0	1722	0	72	41	0	0	0	0	702	740	0	0	computer software			
385631																0	284	0	442	0	5	0	0	0	0	0	153	0	0	0				
385976																0	1933	642	5866	0	207	0	0	0	0	0	489	2595	0	0				
386049																0	182	0	2269	64	75	0	0	0	0	0	438	1574	0	0				
386142																0	899	0	2532	133	258	0	0	0	0	0	247	1128	0	0				
386357																0	101	0	1567	88	88	0	0	0	0	0	176	1202	0	0				
386432																13	0	121	1340	113	760	0	0	0	0	0	459	0	0	0				
386450																0	1255	78	4053	183	199	0	0	0	0	0	1303	1218	0	0				
386731																0	448	73	5073	164	187	0	0	0	0	0	1412	2953	0	0				
386825																0	144	0	635	124	124	0	0	0	0	0	367	0	0	0				
386852																0	138	618	1692	102	112	0	0	0	0	0	824	0	0	0				
387000																0	188	3886	11840	0	4559	1778	0	0	0	0	2963	244	0	0	Pension - FAS 158			
387055																73	271	127	4093	76	235	0	0	0	0	0	659	2801	0	0				
387345																0	18	101	3520	26	29	0	0	0	0	0	387	2985	0	0				
388155																0	770	0	3678	812	1231	419	0	0	0	0	1503	174	0	0	DRAFTS IN COLLECTION			
388258																0	45	87	690	0	69	0	0	0	0	0	489	0	0	0				
388557																0	88	3	159	2	2	0	0	0	0	0	66	0	0	0				
388744																0	939	1747	4440	572	759	0	0	0	0	0	995	0	0	0				
388753																0	50	49	473	31	40	0	0	0	0	0	334	0	0	0				
388940																0	1259	273	3932	170	454	0	0	0	0	0	491	1455	0	0				
389059																0	85	0	1028	124	223	0	0	0	0	0	416	304	0	0				
389358																0	0	0	957	0	0	0	0	0	0	0	957	0	0	0				
389826																0	2	0	365	95	156	47	0	0	0	0	207	0	0	0	Accrued Int Receivables			
390167																0	12	0	302	0	290	211	0	0	0	0	0	0	0	0	Accounts Receivable			
390336																0	3061	1931	13989	225	392	121	0	0	0	0	3446	5159	0	0	Purchased Software License			
390457																0	1071	0	2191	173	356	0	0	0	0	0	764	0	0	0				
390840																0	1361	760	4788	0	338	0	0	0	0	0	2329	0	0	0				
390925																0	7060	10313	55920	1563	5936	2692	0	0	0	0	6769	25842	0	0	Rabbi trust - deferred compensation			
391137																0	3555	3880	27312	0	2725	0	0	0	0	0	4416	12736	0	0				
391249																0	967	0	6695	671	1247	492	0	0	0	0	4481	0	0	0	Assigned Accounts Receivable			
391418																0	878	412	2875	269	372	0	0	0	0	0	1213	0	0	0				
391557																0	119	0	1210	0	58	0	0	0	0	0	172	861	0	0				
391838																0	5438	7527	20405	0	299	0	0	0	0	10	6132	999	0	0				
391959																0	255	0	1026	83	105	0	0	0	0	0	437	229	0	0				
391977																0	871	2323	26925	501	680	0	0	0	0	0	2125	20926	0	0				
392031																0	815	0	1956	489	489	0	0	0	0	0	652	0	0	0				
392152																0	127	0	350	38	40	0	0	0	0	0	183	0	0	0				
392255																0	272	0	1470	96	96	0	0	0	0	0	725	377	0	0				
392778																0	360	888	8152	1476	1687	0	0	0	0	0	889	4328	0	0				
393252																0	21	0	1603	0	18	0	0	0	0	0	1564	0	0	0				
393355																0	281	64	1307	193	567	136	0	0	0	0	395	0	0	0	Interest purchased on securities			
393757																0	204	11	1486	160	251	0	0	0	0	0	1020	0	0	0				
393850																0	711	0	1962	0	316	64	0	0	0	0	859	76	195	0	Borgerding Insurance Agency			
393953																11	246	482	2363	205	521	262	0	0	0	0	1114	0	0	0	Proof Suspense			
394053																0	466	603	5124	105	133	0	0	0	0	0	1798	2124	0	0				
394156																0	211	18	744	44	59	0	0	0	0	0	456	0	0	0				
394259																68	2058	76	5983	44	142	22	8	0	0	0	3684	23	0	0	Software	Other Assets		
394352																0	150	0	823	59	59	0	0	0	0	0	614	0	0	0				
395238	0	13155	0	1058737	0	1003350	253640	0	0	0	0	41371	861	0	0		13155														Accounts Receivable - Data Processing Subsidiary			
395256																0	2	166	531	0	28	0	0	0	0	0	335	0	0	0				
395779																0	468	0	1470	54	54	0	0	0	0	0	604	344	0	0				
395836																0	5230	2004	20903	753	769	0	0	0	0	0	3722	9178	0	0				
396057																4	158	0	2297	29	115	65	0	0	0	0	465	1559	0	0	Taxes Receivable			
396244																0	623	87	2700	0	74	52	0	0	0	0	1916	0	0	0	Investment in Title Co. of Greater KY			
396253																393	1702	375	5027	259	1643	0	0	0	0	0	1307	0	0	0				
396356																0	27	0	444	21	137	99	15	0	0	0	280	0	0	0	Ience Federal Agency securities	Ienc Municipal securities		
396954																0	331	0	2639	97	129	0	0	0	0	0	1072	1107	0	0				
397447																0	3882	121	5547	127	200	54	0	0	0	0	1317	27	0	0	Accounts Receivable			
397456																0	43	38	582	105	148	0	0	0	0	0	353	0	0	0				
397531																0	1924	1237	29258	5263	17408	5240	0	0	0	0	2699	5990	0	0	ACCOUNTS RECEIVABLE - TRUST RELATED			
397540																0	2697	2888	20419	0	9131	3915	0	0	0	0	5703	0	0	0	Participations payable			
397559																0	379	0	1268	161	170	0	0	0	0	0	719	0	0	0				
397755																82	981	745	3303	66	178	0	0	0	0	0	1038	361	0	0				
397858																0	0	88	787	55	55	0	0	0	0	0	469	175	0	0				
398051																0	460	0	2096	107	145	38	0	0	0	0	771	720	0	0	Misc Receivable			
398248																0	2896	547	7500	0	2774	1817	0	0	0	0	1283	0	0	0	Prepaid Employee Pension Expense			
398350																0	18996	10496	57129	0	8283	4331	0	0	0	0	19354	0	0	0	Other accounts receivable			
398631																0	307	0	1337	199	487	0	0	0	0	0	543	0	0	0				
398668																0	33676	0	142822	0	108332	27341	36105	0	0	0	814	0	0	0	Billed Receivables	Accounts Receivables		
398837																0	732	0	1965	237	253	0	0	0	0	0	980	0	0	0				
399067																0	6	301	823	53	197	77	0	0	0	0	319	0	0	0	Int on Motgage Backed Securities			
399357																6	8	176	627	34	40	0	0	0	0	0	403	0	0	0				
399517																6	5194	2132	29521	1040	3407	1295	0	0	0	0	3965	14823	0	0	Director Def Comp Asset			
399731																0	0	0	1225	0	0	0	0	0	0	523	702	0	0	0				
400057																9	339	0	3663	250	311	0	0	0	0	0	1340	1673	0	0				
400141																0	1023	0	1978	93	93	0	0	0	0	0	862	0	0	0				
400253																0	5976	9350	27260	0	4528	3240	0	0	0	0	7406	0	0	0	ACCRUED FEDERAL INCOME TAX			
400365																0	445	0	3802	131	328	153	0	0	0	0	469	2560	0	0	RECEIVABLES			
400552																0	67	0	414	0	15	0	0	0	0	0	332	0	0	0				
400758																0	339	239	1209	0	25	0	0	0	0	0	606	0	0	0				
400767																0	60	181	2228	103	269	145	0	0	0	0	378	1340	0	0	Accrued Int Agency			
400945																39	1043	0	7822	181	220	0	0	0	0	0	1752	4807	0	0				
401148																0	2043	570	16992	341	1771	0	0	0	0	0	3232	9376	0	0				
401447																0	123	1807	2378	50	99	0	0	0	0	0	349	0	0	0				
401559																0	147	126	2750	149	179	0	0	0	0	0	495	1803	0	0				
401755																0	555	0	2603	0	70	0	0	0	0	0	1978	0	0	0				
401906																62	4551	1592	16997	534	750	0	0	0	0	0	1857	8247	0	0				
401951																8	49	0	222	12	37	0	0	0	0	0	136	0	0	0				
402172																0	31133	3151	43882	1156	1159	0	0	0	0	0	8439	0	0	0				
402462																0	54	0	443	25	25	0	0	0	0	0	364	0	0	0				
402837																0	605	0	6167	50	64	0	0	0	0	0	1322	4176	0	0				
402846																0	0	0	1409	0	457	0	0	0	0	0	952	0	0	0				
403058																0	577	0	1565	42	184	26	115	0	0	0	804	0	0	0	Computer Software	Account Receivable		
403067																0	1301	0	3679	0	1238	926	0	0	0	0	1140	0	0	0	Customers' liability to this bank on acceptance outstanding.			
403106																0	1395	1700	9339	1368	1400	0	0	0	0	0	1798	3046	0	0				
403151																0	2577	0	14803	1261	4814	0	0	0	0	0	7283	129	0	0				
403254																0	642	0	1998	50	80	0	0	0	0	0	453	823	0	0				
403348																0	731	27	1673	40	48	0	0	0	0	0	867	0	0	0				
403357																0	0	0	1077	19	19	0	0	0	0	0	300	758	0	0				
403553																2	2040	328	8292	453	455	0	0	0	0	0	1737	3732	0	0				
403656																0	0	0	470	45	45	0	0	0	0	0	425	0	0	0				
403937																0	0	150	703	12	12	0	0	0	0	0	541	0	0	0				
403946																0	3119	1503	12492	1228	1648	0	0	0	0	0	3369	2853	0	0				
404653																0	50	156	473	49	86	29	0	0	0	0	181	0	0	0	FIT receivable			
404774																0	68	105	321	0	31	0	0	0	0	0	117	0	0	0				
404943																0	238	32	1156	136	235	49	50	0	0	0	651	0	0	0	Contract Receivable	Other Assets		
405641																0	1447	0	9333	177	604	392	0	0	0	0	2486	4796	0	0	Accrued Income Tax Receivable			
405744																0	1923	2724	15468	0	882	0	0	0	0	0	2739	7200	560	0				
405959																0	1830	5181	37153	2639	6222	0	0	0	0	0	7921	15999	0	0				
406022																0	584	633	5053	596	596	0	0	0	0	0	715	2525	0	0				
406059																7	285	0	1477	300	672	187	177	0	0	0	520	0	0	0	Unposted Debits	Computer Software		
406666																0	398	0	1540	82	95	0	0	0	0	0	1047	0	0	0				
406974																0	0	0	861	63	108	0	0	0	0	0	753	0	0	0				
407168																0	187	0	1699	0	27	0	0	0	0	0	1267	218	0	0				
407506																0	4721	1086	17420	0	7146	5318	0	0	0	0	3004	1463	0	0	Prepaid Pension Cost			
407645																0	6958	0	10257	202	609	303	0	0	0	0	2690	0	0	0	DDA UNPOSTED			
407850																0	0	0	561	0	3	2	1	0	0	60	498	0	0	0	ACCRUED STATE TAX	DEFRRED INCOME TAX		
408147																4	544	0	1056	89	101	8	0	0	0	0	411	0	0	0	rejects			
408307																0	1098	1352	10336	240	669	169	0	0	0	0	1193	6024	0	0	Purchased Loans Payment Receivable			
408473																0	569	555	3404	112	370	138	0	0	0	0	1910	0	0	0	Non-post debits - deposits			
408642																0	648	1848	13761	0	2600	1243	0	0	0	0	1336	7329	0	0	ICBA Clearing			
409265																0	42	0	507	0	106	65	0	0	0	0	359	0	0	0	Art			
409555																0	740	0	1603	37	92	50	0	0	0	0	771	0	0	0	Debit Card Revenue			
409649																0	158	15	1807	33	33	0	0	0	0	0	481	1120	0	0				
410159																0	0	0	176	0	0	0	0	0	0	0	176	0	0	0				
410560																0	508	0	2745	136	191	55	0	0	0	0	1904	142	0	0	Other assets - Software Licenses			
410748																0	0	0	2155	0	0	0	0	0	0	0	1352	803	0	0				
410917																0	1203	0	5533	1773	1773	0	0	0	0	0	2557	0	0	0				
410944																0	138	0	545	52	52	0	0	0	0	0	355	0	0	0				
411053																0	92	0	419	56	56	0	0	0	0	0	271	0	0	0				
411062																0	74	0	978	323	334	0	0	0	0	0	570	0	0	0				
411231																0	377	455	1443	0	34	0	0	0	0	0	577	0	0	0				
411240																0	336	0	885	14	140	126	0	0	0	0	409	0	0	0	Acc Int on Invest & Exempt			
411464																0	6829	5307	20841	0	4134	2165	0	0	0	0	4571	0	0	0	Goldman Sachs margin account			
411512																0	460	138	1102	162	203	0	0	0	0	0	301	0	0	0				
