"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
282075													2113	0	819	0	0	0	0	0	175	1119	0	218	0				
282226													1145	0	868	0	0	0	0	0	216	18	43	810	0				
282329													12557	0	3010	0	0	2476	0	0	3087	6460	0	0	0	Miscellaneous Other Liabilities			
282824													1458	0	254	0	0	0	0	0	304	900	0	254	0				
283157													453	0	272	0	0	0	0	0	46	135	0	268	0				
283438													5419	0	4218	0	1476	0	0	0	603	598	0	0	0				
283652													320	0	117	0	70	0	0	0	141	62	0	0	0				
283737													2476	0	573	0	0	0	0	0	1577	188	138	444	0				
283858													1034	0	0	0	0	0	0	0	138	896	0	0	0				
283867													434	0	13	0	0	0	0	0	155	266	0	0	0				
284154													44	0	0	0	0	0	0	0	23	21	0	0	0				
284239													483	0	57	0	0	57	0	0	346	80	0	0	0	other			
284248													912	0	825	0	42	0	0	0	74	13	0	37	0				
284556													398	0	34	0	0	0	0	0	327	37	0	0	0				
284958													109	0	0	0	0	0	0	0	31	78	0	0	0				
285151													858	0	292	0	0	0	0	0	46	520	0	280	0				
285348													426	0	0	0	0	0	0	0	106	320	0	0	0				
285544													245	0	0	0	0	0	0	0	63	182	0	0	0				
285553													80	0	7	0	0	0	0	0	71	2	0	0	0				
285740													4986	2000	2808	0	26	0	0	0	295	1883	0	609	173				
285759													513	0	0	0	0	0	0	0	45	468	0	0	0				
285777													145	0	52	73	43	0	0	0	14	6	0	0	0				
285852													912	0	571	0	0	0	0	0	130	211	0	393	0				
285928													1638	0	1115	0	0	0	0	0	269	254	0	1115	0				
286251													83	0	0	0	0	0	0	0	83	0	0	0	0				
286457													106	0	75	0	0	0	0	0	24	7	0	0	0				
286840													371	0	0	140	0	0	0	0	208	23	0	0	0				
287007													431	320	320	0	0	0	0	0	62	39	10	0	0				
287342													130	0	0	6	0	0	0	0	107	17	0	0	0				
287539													964	0	15	0	0	0	0	0	136	813	0	0	0				
287650													256	0	0	0	0	0	0	0	102	154	0	0	0				
287856													254	0	237	0	0	0	0	0	14	3	0	237	0				
287922													62	0	0	0	0	0	0	0	37	25	0	0	0				
287959													169	0	0	0	0	0	0	0	90	79	0	0	0				
288152													174	0	0	96	0	0	0	0	39	39	0	0	0				
288358													505	0	12	0	0	0	0	0	134	359	0	0	0				
288376													625	0	122	12	57	0	0	0	329	162	0	0	0				
288853													60729	0	15870	13993	0	15795	0	0	1164	28189	1513	0	0	Unfunded Investments			
289056													497	0	5	0	0	0	0	0	126	366	0	0	0				
289225													201	0	24	0	0	0	0	0	111	66	0	0	0				
289449													780	0	0	0	0	0	0	0	741	39	0	0	0				
289515													13972	0	7512	0	0	5196	0	0	508	5952	0	0	0	Unfunded Pension Liability			
289702													9290	0	5225	0	0	0	0	0	112	3725	228	4781	0				
289739													398	0	0	292	0	0	0	0	71	35	0	0	0				
289757													2612	0	2280	0	0	0	0	0	244	88	0	2280	0				
290052													4630	0	1764	0	123	0	0	0	902	1379	585	352	0				
290230													2661	0	1734	0	0	0	0	0	361	507	59	1717	0				
290249													2103	719	1517	0	36	0	0	0	345	241	0	731	0				
290838													41	0	0	0	0	0	0	0	31	10	0	0	0				
290922													151	0	19	0	0	0	0	0	130	2	0	0	0				
291059													1151	448	815	0	6	0	0	0	315	21	0	360	0				
291273													2294	0	4	0	0	0	0	0	471	1819	0	0	0				
291330													139	0	80	0	0	49	0	0	52	7	0	0	0	BOLI			
291611													9015	1528	4277	3646	2749	0	0	0	534	558	0	0	0				
291732													282	0	0	0	0	0	0	0	75	207	0	0	0				
292234													471	0	173	0	61	0	0	0	7	291	0	0	0				
292467													40	0	0	0	0	0	0	0	38	2	0	0	0				
292524													6017	0	4894	0	3954	0	0	0	519	604	0	0	0				
292850													117	0	3	0	0	0	0	0	111	3	0	0	0				
292908													10943	0	10154	0	2894	3661	0	0	555	234	0	2255	0	SERP payable			
293053													1679	0	101	580	101	0	0	0	135	618	245	0	0				
293352													217	0	101	0	0	0	0	0	106	10	0	101	0				
293437													534	0	155	0	0	128	0	0	306	73	0	0	0	AIP FHLB Borrowings			
293651													1064	0	751	0	0	0	0	0	193	120	0	751	0				
293754													99	0	19	0	0	0	0	0	80	0	0	0	0				
294023													556	0	0	0	0	0	0	0	123	433	0	0	0				
294153													994	0	967	0	0	0	0	0	27	0	0	967	0				
294256													2414	0	1642	0	0	1017	0	0	402	370	0	0	0	Accrued Salary Continuation			
294564													2660	0	1257	0	405	0	0	0	452	951	0	722	0				
294751													4013	0	2697	0	0	0	0	0	204	1112	0	2697	0				
294779													2185	0	587	0	0	158	0	0	470	1128	0	0	0	Reserve for Commitments			
294827													865	0	89	0	0	81	0	0	102	674	0	0	0	ESCROW RESERVES			
295011													1849	0	0	114	0	0	0	0	1383	352	0	0	0				
295057													225	0	0	0	0	0	0	0	193	32	0	0	0				
295646													128	75	75	0	0	0	0	0	39	14	0	0	0				
296456													1669	966	966	0	0	0	0	0	504	199	0	0	0				
296559													835	0	0	0	0	0	0	0	816	19	0	0	0				
296755													119	0	0	0	0	0	0	0	59	60	0	0	0				
296858													42	0	0	0	0	0	0	0	42	0	0	0	0				
297051													488	0	19	22	0	0	0	0	54	393	0	0	0				
297257													101	0	34	0	15	12	0	0	19	48	0	0	0	BACKUP WITHHOLDING			
297547													50	0	7	0	0	2	0	0	6	37	0	0	0	CL/ACC ins on lns			
297631													242	0	62	0	1	0	0	0	61	119	0	61	0				
297761													4615	0	2965	0	0	1561	0	0	846	791	13	0	0	OREO Senior Liens Payable			
298049													370	0	0	27	0	0	0	0	249	94	0	0	0				
298218													3078	0	0	0	0	0	0	0	26	3052	0	0	0				
298245													893	0	201	0	0	84	0	0	202	454	36	0	0	Allowance for health insurance claims			
299046													3498	0	1515	0	0	0	0	0	222	1555	206	1276	0				
299251													58	0	0	0	0	0	0	0	50	8	0	0	0				
299644													468	0	144	82	144	0	0	0	207	35	0	0	0				
299653													63	0	51	0	0	0	0	0	12	0	0	48	0				
299868													6414	0	6021	0	0	0	0	0	18	374	1	5969	0				
300009													10069	0	1406	0	0	550	0	0	52	8611	0	830	0	Retiree Group Benefits			
300036													5042	0	1006	0	0	431	353	0	264	3772	0	0	0	Scheduled Funds Due	Other Liabilities		
300063													526	0	62	0	0	56	0	0	198	226	40	0	0	Deferred Rent			
300157													104	0	1	0	0	0	0	0	43	60	0	0	0				
300250													281	0	47	0	0	0	0	0	72	162	0	0	0				
300353													749	0	440	0	0	0	0	0	116	193	0	440	0				
300456													158	0	27	94	0	0	0	0	37	0	0	0	0				
300933													2223	0	767	0	0	0	0	0	374	1082	0	527	0				
300942													1145	0	577	0	161	0	0	0	411	157	0	295	0				
300960													2282	0	1038	0	0	0	0	0	105	590	549	934	0				
301640													310	0	54	0	0	54	0	0	54	202	0	0	0	Interst Accrued FHLB			
301800													4568	0	1595	491	1216	0	0	0	44	2438	0	0	0				
302030													60	0	1	0	0	0	0	0	3	56	0	0	0				
302133													181	0	148	0	0	0	0	0	18	15	0	146	0				
302450													241	0	5	146	0	0	0	0	56	34	0	0	0				
302553													591	0	399	22	0	0	0	0	165	5	0	399	0				
302656													2239	0	8	0	0	0	0	0	1625	606	0	0	0				
302665													255	0	0	0	0	0	0	0	64	191	0	0	0				
303550													22652	0	19044	0	0	0	0	0	1325	2263	20	18559	0				
303653													156	0	38	0	0	38	0	0	97	21	0	0	0	ATM Suspense			
303701													1471	0	1323	0	0	0	0	0	46	102	0	1102	0				
303747													109	0	1	24	0	0	0	0	71	1	12	0	0				
303952													1353	0	553	0	0	0	0	0	277	523	0	531	0				
304155													46	0	3	0	0	0	0	0	43	0	0	0	0				
304173													3108	0	516	559	341	0	0	0	106	1927	0	0	0				
304520													2350	0	1744	0	0	0	0	0	66	420	120	1696	0				
304762													171	0	148	0	0	0	0	0	23	0	0	137	0				
304913													7070	0	1844	0	1409	0	0	0	1	5208	17	0	0				
305059													164	93	123	0	0	0	0	0	25	16	0	30	0				
305152													554	0	375	6	0	0	0	0	50	123	0	372	0				
305237													930	0	93	289	0	63	0	0	306	228	14	0	0	ATM Suspense			
305433													155	0	89	0	0	48	0	0	33	33	0	0	0	Discretionary 401 k Contribution			
305442													873	0	182	0	172	0	0	0	168	523	0	0	0				
305648													834	0	504	205	0	0	0	0	49	76	0	500	0				
305750													3320	0	332	0	0	315	0	0	45	2943	0	0	0	Unearned Pulse Fees			
306056													204	0	0	54	0	0	0	0	28	122	0	0	0				
306140													194	0	124	0	0	40	70	0	51	19	0	0	0	Accrued exam	Accrued real estate taxes		
306159													454	0	60	0	0	26	0	0	270	124	0	0	0	Deferred Gain-OREO			
306337													457	0	45	0	0	0	0	0	244	168	0	0	0				
306739													67	0	0	0	0	0	0	0	55	12	0	0	0				
306908													8931	0	8589	0	0	4077	0	0	222	114	6	0	0	Liability for postretirement benefit			
307062													520	0	111	0	0	78	0	0	91	293	25	0	0	Deferred EFT costs			
307334													304	0	35	0	0	0	0	0	268	1	0	0	0				
307361													961	0	0	0	0	0	0	0	699	262	0	0	0				
307679													3452	0	2836	0	0	1796	0	0	480	136	0	0	0	PENSION BENEFIT OBLIGATION			
307745													1327	0	866	0	734	0	0	0	412	49	0	73	0				
307932													1021	0	928	0	0	910	0	0	26	67	0	0	0	ASCL BOLI			
307950													483	0	270	3	0	0	0	0	127	83	0	241	0				
308256													166	0	8	0	2	0	0	0	124	34	0	0	0				
308340													868	0	7	0	0	0	0	0	349	512	0	0	0				
308443													2002	0	635	0	0	0	0	0	350	1017	0	568	0				
308836													224	0	101	0	1	0	0	0	75	48	0	14	0				
309150													177	0	57	0	0	0	0	0	65	55	0	0	0				
309570													10152	0	3430	0	0	1034	0	1900	904	5245	573	0	0	Deferred Rent		Deferred gain on NGFS	
309655													326	0	77	0	58	0	0	0	138	111	0	0	0				
309851													166	0	99	0	0	99	0	0	63	4	0	0	0	Bond AFS adjustment tax liability			
310437													2205	0	1751	0	0	1751	0	0	162	250	42	0	0	Liability for ORE Participants			
310754													122	0	9	0	0	0	0	0	107	6	0	0	0				
310875													3941	0	18	0	0	0	0	0	169	3754	0	0	0				
310950													40	0	1	0	0	0	0	0	22	17	0	0	0				
310978													13656	0	3378	0	2036	0	0	0	875	9403	0	960	0				
311050													1125	0	0	0	0	0	0	0	972	153	0	0	0				
311144													404	291	381	0	27	52	0	0	23	0	0	0	0	Payroll accrual			
311256													142	0	34	0	0	0	0	0	89	19	0	34	0				
311265													994	0	15	610	0	0	0	0	222	147	0	0	0				
311452													1528	0	1355	0	0	923	422	0	72	101	0	0	0	Salary Continuation	Deferred Directors Fees		
311603													6543	0	217	0	0	201	0	0	191	6135	0	0	0	EFT LIABILITY			
311649													187	0	1	0	0	0	0	0	83	103	0	0	0				
311658													86	0	0	0	0	0	0	0	66	20	0	0	0				
311845													111508	0	36485	0	0	21535	0	0	3679	71344	0	0	0	Mark to Market Swaps			
311939													325	0	2	0	0	0	0	0	280	43	0	0	0				
312244													2952	0	1636	0	0	0	0	0	592	724	0	1524	0				
312356													290	0	45	0	0	45	0	0	237	8	0	0	0	ATM in Process			
312730													6305	0	1187	0	0	1038	0	0	2198	2920	0	0	0	Pension Liability			
313009													652	0	60	0	0	33	27	0	40	515	37	0	0	Deferred computer processing expense	Deferred letter of credit fees		
313157													156	23	129	0	0	0	0	0	27	0	0	106	0				
313223													985	106	864	0	99	399	0	0	108	13	0	252	0	Pass Through Balances			
313401													1126	0	821	0	67	62	119	304	123	46	136	269	0	Visa Checkcard	Salaries Payable	Other	
313577													1706	0	838	0	0	0	0	0	100	768	0	838	0				
314257													551	0	0	0	0	0	0	0	106	445	0	0	0				
314444													1009	0	858	0	0	750	0	0	148	3	0	0	0	Index Plan Reserve			
315339													82	0	0	0	0	0	0	0	51	31	0	0	0				
315357													230	0	11	11	0	11	0	0	98	110	0	0	0	DEFERRED CREDIT - SAFE DEPOSIT			
315629													6430	0	4035	0	0	3164	0	0	147	2248	0	0	0	Pension Liability			
315656													489	0	4	0	0	0	0	0	112	373	0	0	0				
315674													1725	0	1373	0	0	0	0	0	263	89	0	1299	0				
315852													2367	0	0	0	0	0	0	0	1052	1161	154	0	0				
316354													839	0	93	0	0	0	0	0	368	378	0	70	0				
316840													20927	0	17196	1407	14730	0	0	0	648	1676	0	0	0				
316859													268	0	1	0	0	0	0	0	182	85	0	0	0				
316934													15	0	0	0	0	0	0	0	12	3	0	0	0				
317100													5824	0	5321	0	0	0	0	0	28	475	0	5168	0				
317258													2787	0	443	0	125	316	0	0	244	2100	0	0	0	FHLB GRANT HELD PENDING PROJECT COMPLETION			
317342													19518	0	13491	0	0	5822	0	0	184	5843	0	0	0	Other liabilities including unsettled securities			
317650													579	0	1	455	0	0	0	0	23	100	0	0	0				
318639													71	0	0	14	0	0	0	0	37	20	0	0	0				
318835													2182	0	1736	0	0	0	0	0	195	251	0	1674	0				
319047													1436	670	821	191	113	0	0	0	385	39	0	0	0				
319458													148	0	79	0	0	0	0	0	69	0	0	74	0				
319542													590	0	0	0	0	0	0	0	351	239	0	0	0				
319551													1534	0	824	0	0	0	0	0	28	682	0	824	0				
320034													356	0	34	26	0	34	0	0	211	85	0	0	0	accrued 401k liability			
320052													1421	0	0	0	0	0	0	0	70	1351	0	0	0				
320070													1567	0	1371	0	0	0	0	0	2	194	0	1290	0				
320119	129009	0	71217	0	31219	0	0	0	51996	508	0	0									5288								
320155													3842	0	1073	296	0	0	0	0	2248	225	0	530	0				
320856													14	0	0	0	0	0	0	0	8	6	0	0	0				
321152													122	0	0	0	0	0	0	0	102	20	0	0	0				
321255													20	0	0	0	0	0	0	0	8	12	0	0	0				
321330													68	0	3	0	0	0	0	0	52	13	0	0	0				
321947													2131	391	995	0	0	0	0	0	974	162	0	572	0				
322056													853	0	5	0	0	0	0	0	287	561	0	0	0				
322449													627	210	494	82	0	284	0	0	51	0	0	0	0	PENSION LIABILITY			
322476													14	0	0	0	0	0	0	0	1	13	0	0	0				
322551													81	0	43	0	0	37	6	0	29	9	0	0	0	res for losses & misc liab	pd nsf & unp		
322757													96	0	0	31	0	0	0	0	57	8	0	0	0				
322850													126	0	0	0	0	0	0	0	34	92	0	0	0				
323035													1882	0	93	0	0	0	0	0	342	1447	0	0	0				
323204													3611	0	2474	0	0	1832	0	0	78	1059	0	0	0	Payable Deferred Benefits			
323651													711	0	0	0	0	0	0	0	221	490	0	0	0				
323718													2064	0	1355	0	4	0	0	0	494	98	117	774	0				
324153													523	0	168	0	166	0	0	0	112	243	0	0	0				
324229													149	0	78	0	7	55	3	0	29	42	0	0	0	State Tax Payable	Points Holding		
324256													54	0	0	0	0	0	0	0	28	26	0	0	0				
324274													2977	0	95	0	0	0	0	0	4	2878	0	0	0				
324340													3477	0	1126	643	0	0	0	0	178	1530	0	357	0				
324649													1067	0	137	404	0	0	0	0	251	275	0	137	0				
324854													974	0	323	369	0	101	0	0	167	115	0	0	0	accrued salary continuation liability			
324863													6108	4000	4520	0	0	0	0	0	681	555	352	0	0				
324975													987	0	12	654	0	0	0	0	19	302	0	0	0				
325141													144	0	0	0	0	0	0	0	52	92	0	0	0				
325459													37	0	0	0	0	0	0	0	37	0	0	0	0				
325534													576	0	113	16	0	90	0	0	245	202	0	0	0	Payable-Other			
325824													251	0	42	108	0	36	0	0	37	64	0	0	0	Escrow Payment Disbursement			
326054													480	0	4	0	0	0	0	0	213	263	0	0	0				
326344													3206	576	1683	939	0	0	0	0	295	289	0	838	0				
326858													8803	0	2358	216	0	1182	0	0	2182	3106	941	0	0	Benefit Plan Reserve			
326979													1147	0	707	0	0	0	0	0	35	405	0	707	0				
327015													423	0	76	0	15	41	0	0	79	268	0	0	0	Discount on ORE Sold			
327220													295	0	93	0	0	0	0	0	95	107	0	0	0				
327305													2811	0	1001	0	0	0	0	0	291	1519	0	999	0				
327435													2810	0	1839	0	0	0	0	0	646	325	0	1221	0				
327453													3468	0	2400	0	0	2190	0	0	471	597	0	0	0	Acc Liab OSOP			
327556													457	0	0	0	0	0	0	0	401	56	0	0	0				
327855													1834	0	1537	0	0	0	0	0	206	91	0	1079	0				
327949													1238	0	368	0	0	178	117	0	566	304	0	0	0	ATM / Debit Card / Bill Pay Settlement Account	Loan Holdover / Pending		
328058													16	0	0	0	0	0	0	0	16	0	0	0	0				
328151													46	0	14	0	14	0	0	0	32	0	0	0	0				
328357													451	0	348	0	0	281	0	0	26	77	0	0	0	SBA Premium Held			
328423													6881	0	2366	4250	4	0	0	0	237	28	0	1712	0				
328450													594	409	426	0	0	0	0	0	159	9	0	0	0				
328656													205	0	69	0	0	69	0	0	136	0	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													17268	0	15336	0	5907	0	0	0	23	1909	0	8029	0				
329149													327	0	98	1	0	0	0	0	179	49	0	96	0				
329345													874	0	459	0	0	0	0	0	227	188	0	459	0				
329550													1937	0	53	0	0	0	0	0	488	1396	0	0	0				
329756													590	0	538	0	0	0	0	0	52	0	0	468	0				
329952													1184	0	848	0	0	0	0	0	167	26	143	761	0				
330239													1114	0	491	0	0	440	0	0	577	46	0	0	0	Accrued Taxes			
330248													709	0	243	0	0	0	0	0	193	267	6	243	0				
330453													663	0	521	0	0	83	0	0	115	27	0	437	0	Benefit Plan Reserve Liability			
330855													5227	0	3095	0	111	0	0	0	1200	932	0	2049	514				
330873													440	0	0	0	0	0	0	0	15	425	0	0	0				
330949													1213	0	534	0	0	0	0	0	216	463	0	435	0				
331375													573	0	113	54	54	0	0	0	214	192	0	0	0				
331544													752	403	403	17	0	0	0	0	181	151	0	0	0				
331553													287	0	0	240	0	0	0	0	46	1	0	0	0				
331713													2104	0	1246	0	0	0	0	0	492	366	0	1233	0				
332055													218	0	25	41	0	0	0	0	121	31	0	0	0				
332224													5779	0	4462	0	0	1396	2104	0	165	1117	35	0	0	Cash balance plan	Supplemental executive retirement plan		
332345													169	60	81	0	0	0	0	0	34	54	0	0	0				
332402													5622	0	7	0	0	0	0	0	11	5604	0	0	0				
332756													76	0	0	0	0	0	0	0	40	36	0	0	0				
333034													1080	0	125	0	0	0	0	0	890	65	0	66	0				
333052													122	0	0	0	0	0	0	0	114	8	0	0	0				
333203													5098	0	4217	0	0	3542	0	0	291	590	0	0	0	Pension Liability			
333650													135	0	0	0	0	0	0	0	135	0	0	0	0				
333856													221	0	9	110	9	0	0	0	54	48	0	0	0				
333940													186	0	0	62	0	0	0	0	105	15	4	0	0				
334255													295	0	0	232	0	0	0	0	36	27	0	0	0				
334264													398	0	197	0	64	34	0	0	140	0	61	0	0	PAYROLL WITHHOLDINGS			
334648													374	0	10	0	0	0	0	0	255	109	0	0	0				
334657													176	0	0	0	0	0	0	0	160	16	0	0	0				
335346													310	162	162	0	0	0	0	0	148	0	0	0	0				
335355													285	0	33	0	33	0	0	0	185	67	0	0	0				
335757													17	0	0	0	0	0	0	0	11	6	0	0	0				
336147													687	300	344	130	0	0	0	0	66	147	0	0	0				
336361													106	0	0	0	0	0	0	0	100	6	0	0	0				
336576													3593	0	777	0	0	765	0	0	117	2699	0	0	0	Pension			
336950													111	0	0	0	0	0	0	0	28	83	0	0	0				
337247													118	0	7	9	7	0	0	0	96	6	0	0	0				
337340													444	0	0	0	0	0	0	0	193	248	3	0	0				
338178													434	0	0	125	0	0	0	0	0	309	0	0	0				
338646													1404	0	618	0	0	0	0	0	317	469	0	440	0				
338758													3595	0	2791	0	0	0	0	0	175	629	0	2791	0				
338851													208	0	133	0	0	0	0	0	75	0	0	133	0				
338945													255	0	1	0	0	0	0	0	177	77	0	0	0				
339054													131	0	49	0	0	0	0	0	78	4	0	0	0				
339353													89	0	2	0	0	0	0	0	43	44	0	0	0				
339456													620	0	72	0	46	0	0	0	388	160	0	0	0				
339607													4156	0	2349	0	0	1525	0	0	25	1714	68	0	0	Community Capital Fund 2010 Subscription			
339773													8112	0	6589	0	0	0	0	0	175	1348	0	6556	0				
339858	401651	0	313967	0	0	42838	114098	0	72589	9832	0	0									5263					Cash proceeds from sale of transferable state tax credits	Unsettled securities transaction		
339951													3255	0	1283	0	972	311	0	0	1210	762	0	0	0	Other			
340135													4348	0	3549	14	0	1359	0	0	118	667	0	2085	0	Interest Rate Swap			
340144													5144	0	1948	0	0	0	0	0	445	2751	0	1948	0				
340256													1163	0	874	0	0	168	137	0	220	69	0	459	0	Real Estate Tax Excrow	Deferred Gain on Asset Sale		
340443													824	0	7	401	0	0	0	0	41	375	0	0	0				
340555													551	0	339	0	0	339	0	0	105	107	0	0	0	Notes payable on foreclosed RE			
340649													973	0	0	0	0	0	0	0	149	824	0	0	0				
340742													2533	0	77	0	77	0	0	0	670	1786	0	0	0				
340751													1423	0	850	0	0	0	0	0	238	335	0	772	0				
341178													351	0	162	0	147	0	0	0	2	187	0	0	0				
341851													275	0	0	0	0	0	0	0	145	130	0	0	0				
341954													170	0	0	118	0	0	0	0	18	34	0	0	0				
342054													179	0	24	0	0	0	0	0	155	0	0	0	0				
342175													5364	0	4046	0	0	1145	0	0	76	1242	0	1344	0	NONQUALIFIED PENSION ACCRUAL			
342362													1026	0	0	115	0	0	0	0	337	574	0	0	0				
342410													10379	0	6486	0	0	0	0	0	953	2940	0	3914	0				
342634	117076	0	90713	0	0	0	0	0	23150	0	74697	0									3213								
343051													2493	0	2376	0	0	0	0	0	14	103	0	1990	0				
343248													37	0	0	0	0	0	0	0	30	7	0	0	0				
343257													187	0	11	42	0	0	0	0	37	97	0	0	0				
343770													140	0	0	17	0	0	0	0	47	76	0	0	0				
343903													1707	0	281	0	0	0	0	0	42	1384	0	203	0				
343958													200	0	22	50	0	0	0	0	76	52	0	0	0				
344647													2833	0	1011	0	0	312	0	0	1103	719	0	0	0	Deferred Incentive Compensation			
344816													726	0	64	38	0	0	0	0	297	327	0	0	0				
344852													189	0	162	0	0	162	0	0	27	0	0	0	0	Index Plan Reserve Liability			
345149													416	0	182	0	0	0	0	0	197	37	0	182	0				
345309													16826	0	531	0	0	156	0	0	12	16283	0	285	0	Unearned VISA/NYCE Participation			
345345													785	0	5	0	0	0	0	0	682	95	3	0	0				
345747													1510	0	132	0	0	0	0	0	488	890	0	109	0				
345756													769	217	316	0	0	0	0	0	296	146	11	81	0				
346566													22	0	0	0	0	0	0	0	12	10	0	0	0				
347022													767	0	4	0	0	0	0	0	98	643	22	0	0				
347639													2253	0	1825	0	0	627	960	0	158	270	0	0	0	Deferred Gain on Sale Leaseback	Unapplied RE Payments		
347657													82	0	0	2	0	0	0	0	21	59	0	0	0				
347956													683	0	63	0	43	0	0	0	136	484	0	0	0				
348159													98	0	0	0	0	0	0	0	50	48	0	0	0				
348207													5465	0	1216	0	0	0	0	0	5	4209	35	986	0				
348458													112	0	49	0	0	0	0	0	54	9	0	0	0				
348542													2002	0	1853	0	0	399	0	0	138	11	0	0	0	accrued salary expense			
348551													1641	0	539	0	0	0	0	0	589	513	0	539	0				
348720													4872	0	3436	0	0	0	0	0	377	1059	0	3075	0				
348748													756	0	0	0	0	0	0	0	57	699	0	0	0				
349129													416	0	0	0	0	0	0	0	119	297	0	0	0				
349165													753	0	3	0	0	0	0	0	260	447	43	0	0				
349343													223	0	17	0	0	0	0	0	90	116	0	0	0				
349370													9982	0	9561	0	1101	1004	1921	3685	28	393	0	15	0	FHLMC PAYABLE	BENEFITS PAYABLE SERP	DUE COLLECTION OF STOCK FUNDS	
350657													29	0	0	0	0	0	0	0	29	0	0	0	0				
350750													368	0	0	0	0	0	0	0	148	220	0	0	0				
351131													46	0	0	0	0	0	0	0	28	18	0	0	0				
351207													8198	0	1117	0	0	123	919	0	61	6751	269	0	0	Intercompany expense	Installment Payable		
351560													2390	0	2171	0	0	0	0	0	131	63	25	1871	0				
351850													247	0	12	0	0	0	0	0	128	107	0	0	0				
352035													1673	0	0	0	0	0	0	0	173	1500	0	0	0				
352651													102	0	84	0	0	64	0	0	18	0	0	0	0	Deferred Loan Origination Fees			
352745													266	0	0	0	0	0	0	0	57	209	0	0	0				
352772													30968	0	16758	0	0	0	0	0	3838	10372	0	13400	0				
352820													532	0	232	46	0	0	0	0	103	151	0	0	0				
353238													1914	0	1782	0	0	0	0	0	59	73	0	1639	0				
353546													548	0	47	378	0	47	0	0	123	0	0	0	0	Unearned lease income			
353555													18641	0	8664	0	0	6375	0	0	1858	8119	0	0	0	SHAREHOLDER TAX DISTRIBUTION PAYABLE			
353724													804	0	409	0	0	0	0	0	139	256	0	406	0				
353957													58	0	7	0	0	0	0	0	51	0	0	0	0				
354057													1058	0	810	0	29	0	0	0	71	177	0	742	0				
354253													209	0	118	25	0	0	0	0	65	1	0	117	0				
354310													19059	0	2380	0	0	0	0	0	3201	13300	178	0	0	Premium Payable			
354552													500	0	53	0	0	15	0	0	126	321	0	38	0	ALL OTHERS			
354851													327	0	18	233	0	0	0	0	65	11	0	12	0				
354954													154	0	0	54	0	0	0	0	72	23	5	0	0				
355120													2523	0	1539	0	0	0	0	0	600	384	0	0	0				
355559													1211	0	346	268	0	0	0	0	190	407	0	331	0				
355737													11	0	0	0	0	0	0	0	9	2	0	0	0				
355746													1211	522	622	9	0	0	0	0	84	353	143	0	0				
355821													201	0	9	0	0	0	0	0	111	81	0	0	0				
355858													16351	0	5631	0	0	4290	0	0	674	10046	0	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													175	0	0	0	0	0	0	0	48	127	0	0	0				
356239													1000	0	289	19	0	0	0	0	255	437	0	289	0				
356659													255	0	0	0	0	0	0	0	255	0	0	0	0				
356752													85	0	0	29	0	0	0	0	30	26	0	0	0				
356949													511	0	277	0	0	277	0	0	118	116	0	0	0	FHLB Remittance			
357049													512	0	300	0	116	184	0	0	211	1	0	0	0	Accrued Exp unpaid Payable			
357151													95	0	0	0	0	0	0	0	82	13	0	0	0				
357526													1065	0	20	0	13	7	0	0	90	955	0	0	0	CDARS Incoming Rate Bridge Payment			
357553													397	0	0	0	0	0	0	0	324	73	0	0	0				
357777													103	0	29	0	0	0	0	0	18	56	0	0	0				
357834													61	0	0	0	0	0	0	0	21	40	0	0	0				
357937													4914	0	4369	0	2792	1467	0	0	345	200	0	0	0	Add'l Minimum Pension Liability			
358112													1669	0	1231	0	0	0	0	0	247	191	0	1207	0				
358149													105	0	51	0	0	0	0	0	53	1	0	46	0				
358233													631	0	436	0	0	0	0	0	131	64	0	372	0				
358448													264	0	0	0	0	0	0	0	79	185	0	0	0				
358756													235	0	160	0	0	0	0	0	75	0	0	160	0				
359324													759	0	677	0	0	0	0	0	26	56	0	0	0				
359360													5583	0	2778	0	13	1113	784	0	770	2002	33	574	0	Lease Payable	Deferred Gains		
359650													37	0	0	0	0	0	0	0	37	0	0	0	0				
359744													129	0	0	39	0	0	0	0	66	24	0	0	0				
359838													795	532	534	41	0	0	0	0	56	164	0	0	0				
359856													51	0	0	0	0	0	0	0	45	6	0	0	0				
360777													278	0	166	0	0	0	0	0	33	79	0	154	0				
360843													77	0	0	0	0	0	0	0	77	0	0	0	0				
360955													148	0	0	78	0	0	0	0	9	61	0	0	0				
361055													1751	0	164	0	0	0	0	0	614	973	0	138	0				
361167													20501	0	14220	0	0	7174	0	0	1396	4855	30	3937	0	Restoration Plan Liability			
361279													349	0	1	0	0	1	0	0	270	78	0	0	0	Loan Escrow			
361354													318	0	0	0	0	0	0	0	205	113	0	0	0				
361439													1379	0	198	0	64	0	0	0	503	678	0	105	0				
361653													613	0	261	0	0	0	0	0	154	198	0	261	0				
