"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
816948																73	132	31	461	18	112	0	0	0	0	0	186	0	0	0				
817356																0	0	0	266	0	0	0	0	0	0	0	266	0	0	0				
817477																0	3866	0	4685	0	374	0	0	0	0	0	445	0	0	0				
817824	0	727673	1851033	11208763	0	5347050	1382397	0	0	0	473	792228	2490306	0	0		727673														LIHTC Investment in Partnerships			
818401																0	1206	3238	13867	275	393	0	0	0	0	0	1596	7434	0	0				
818540																0	135	0	1058	26	26	0	0	0	0	0	897	0	0	0				
818559																0	60	0	758	0	0	0	0	0	0	0	465	233	0	0				
818652																0	132	0	1654	0	31	0	0	0	0	0	314	1177	0	0				
819154																0	109	0	1752	128	210	0	0	0	0	0	457	976	0	0				
819172																0	965	614	3293	95	415	0	0	0	0	0	496	803	0	0				
819453																14	0	0	2011	0	14	0	0	0	0	0	1997	0	0	0				
819556																0	934	0	10403	241	820	484	0	0	0	0	3953	4696	0	0	Accounts Receivable			
819855																0	1335	0	4008	359	652	0	0	0	0	0	2021	0	0	0				
820048																0	1666	3428	7568	0	84	0	0	0	0	0	2390	0	0	0				
820178																0	3244	127	8175	198	238	0	0	0	0	0	1198	3368	0	0				
820301																0	1363	750	3504	229	404	0	0	0	0	0	987	0	0	0				
820459																23	1178	0	4211	379	444	2	0	0	0	0	1014	1575	0	0	Accounts Receivable			
820655																0	20	0	780	32	32	0	0	0	0	0	728	0	0	0				
820842																0	189	0	980	87	133	0	0	0	0	0	658	0	0	0				
821036																0	677	0	3814	119	164	29	16	0	0	0	705	2268	0	0	Miscellaneous receivables	Outgoing Rate Bridge - CDARS		
821120																0	11219	12401	33120	1250	2672	870	0	0	0	0	5710	1118	0	0	Premiums Paid Brokered CD's, Net			
821157																0	271	0	2495	61	61	0	0	0	0	0	1437	726	0	0				
821278																0	133	53	400	25	25	0	0	0	0	0	189	0	0	0				
821456																0	64	0	456	38	44	0	0	0	0	0	348	0	0	0				
821559																0	213	153	581	54	54	0	0	0	0	0	161	0	0	0				
821643																0	187	1	959	18	18	0	0	0	0	0	284	469	0	0				
821652																0	763	48	1393	0	297	250	0	0	0	0	285	0	0	0	Computer Software System			
821906																0	5323	4242	17462	691	1368	619	0	0	0	0	2704	3825	0	0	Federal taxes			
822042																0	1173	982	12967	404	1661	0	0	0	0	0	2018	7133	0	0				
822051																0	1581	0	3517	133	135	0	0	0	0	0	1494	307	0	0				
822145																0	1054	0	4173	260	291	0	0	0	0	0	2190	638	0	0				
822154																0	1400	4150	72323	0	4356	0	0	0	0	0	15296	47121	0	0				
822257																300	464	0	1920	132	432	0	0	0	0	0	1024	0	0	0				
822408																0	2811	334	8520	211	580	0	0	0	0	0	990	3805	0	0				
822529																0	2530	1722	12958	303	1129	358	0	0	0	0	1803	5774	0	0	Rabbi Trust Balance			
822556																0	18	0	569	222	287	0	0	0	0	0	264	0	0	0				
822631																0	204	0	470	0	51	39	0	0	0	0	215	0	0	0	prepaid maintenance contract			
822846																0	502	0	2766	28	72	0	0	0	0	0	1586	606	0	0				
823133																0	197	5000	8056	76	567	342	38	56	0	0	2292	0	0	0	Deferred Pension Acct.	Prepaid Insurance	Prepaid Service Contracts	
823142																0	994	0	1804	127	127	0	0	0	0	0	683	0	0	0				
823450																1	696	0	2225	133	178	0	0	0	0	0	1351	0	0	0	Late wire for loan payoff			
823553																0	0	0	132	0	1	0	0	0	0	0	131	0	0	0				
823638																0	1458	76	2526	41	96	26	0	0	0	0	896	0	0	0	Nonpost Accounts			
823656																0	862	205	6088	130	358	183	0	0	0	0	1679	2984	0	0	Software net book value			
824000																388	9569	2908	41688	1004	3907	0	0	0	0	0	3634	21670	427	0				
824242																0	406	0	1267	27	27	0	0	0	0	0	666	168	0	0				
824550																0	4491	4273	11883	266	559	0	0	0	0	0	2560	0	0	0				
824653																0	890	0	3872	173	315	0	0	0	0	0	875	1792	0	0				
824738																0	347	0	1252	55	93	0	0	0	0	0	812	0	0	0				
825146																542	26192	0	63855	1260	3403	1278	0	0	0	0	12792	21468	0	0	book value computer software			
825454																0	736	150	2548	33	94	34	0	0	0	0	1568	0	0	0	Non-Post Debits			
825548																0	632	156	6312	0	23	0	0	0	0	0	1652	3849	0	0				
825753																419	2341	0	4751	439	1175	0	0	0	0	0	1235	0	0	0				
825847																0	1136	0	4295	113	113	0	0	0	0	0	3046	0	0	0				
825940																0	671	0	1489	51	51	0	0	0	0	0	767	0	0	0				
825977																0	1676	0	2317	95	157	52	0	0	0	0	484	0	0	0	Accounts Receivable - Legal Expenses on Loans			
826255																0	119	0	609	21	22	0	0	0	0	0	232	236	0	0				
826451																0	0	725	2450	21	28	0	0	0	0	0	420	1277	0	0				
826648																0	472	0	2935	42	42	0	0	0	0	0	1310	1111	0	0				
826956																0	2217	5	11866	524	2262	1393	0	0	0	0	7293	89	0	0	INSURANCE A/R			
827346																0	50	39	298	0	14	0	0	0	0	0	195	0	0	0				
827355																0	72	0	995	120	120	0	0	0	0	0	803	0	0	0				
827458																67	746	32	5524	214	550	250	0	0	0	0	2669	1527	0	0	QZAB LEASE			
827560	0	5563	1671	28010	0	6148	0	0	0	0	0	3242	11386	0	0		5563																	
827953																0	567	0	870	119	119	0	0	0	0	0	184	0	0	0				
827971																0	1090	592	5422	0	200	0	0	0	0	0	676	2864	0	0				
828053																0	375	0	1825	130	236	106	0	0	0	0	442	772	0	0	Software (Net of Depreciation)			
828110																0	94	92	1855	243	254	0	0	0	0	0	1415	0	0	0				
828651																0	5590	0	18782	0	7003	1736	0	0	0	0	6189	0	0	0	Computer Software			
828745																0	0	0	266	0	0	0	0	0	0	0	266	0	0	0				
829032																0	523	787	5120	0	414	0	0	0	0	0	547	2849	0	0				
829041																0	745	0	2258	201	221	0	0	0	0	0	1269	23	0	0				
829050																156	2024	0	5189	139	295	0	0	0	0	0	2433	437	0	0				
829256																0	2203	0	4636	827	1044	0	0	0	0	0	1389	0	0	0				
829452																0	0	0	752	0	87	87	0	0	0	0	665	0	0	0	NET OF INCOME TAXES PAYABLE CREATES A DEBIT BALANCE			
830113																0	454	0	3841	0	0	0	0	0	0	0	639	2748	0	0				
830168																0	50	0	330	42	54	0	0	0	0	0	226	0	0	0				
830252																71	0	54	2657	53	148	0	0	0	0	0	513	1942	0	0				
830355																0	339	0	9924	203	558	217	0	0	0	0	2414	6613	0	0	COMPUTER SOFTWARE			
830542																0	1180	2739	13416	331	1105	317	0	0	0	0	2336	6056	0	0	LOW INCOME HOUSING INVESTMENT			
830645																0	537	0	887	43	43	0	0	0	0	0	307	0	0	0				
830748																0	1513	0	3727	111	111	0	0	0	0	0	2103	0	0	0				
831008																0	2017	3822	15273	364	640	194	82	0	0	0	1752	7042	0	0	Software	Misc		
831044																0	0	660	1551	0	2	0	0	0	0	0	889	0	0	0				
831053																0	65	0	1166	38	38	0	0	0	0	0	324	739	0	0				
831352																0	0	32	654	10	15	0	0	0	0	0	607	0	0	0				
831549																0	108	0	507	102	130	25	0	0	0	0	109	160	0	0	PURCHASE ACCOUNTING ADJUSTMENTS			
831576																0	3189	0	9978	200	547	347	0	0	0	0	1167	5075	0	0	Receivable due from SBA			
831642																0	2432	2503	13802	304	417	113	0	0	0	0	715	7735	0	0	accounts receivable			
831857																0	1366	574	6499	174	596	0	0	0	0	0	722	3241	0	0				
831941																0	945	0	2275	87	194	103	0	0	0	0	791	345	0	0	Other receivables			
832377																0	18953	43578	131401	0	26514	17956	0	0	0	0	27398	14958	1386	0	Reclassed Fed & State Tax			
832470																0	9349	5636	50306	0	17145	15306	0	0	0	0	3777	14399	0	0	Receivable from Holding Company			
832528																0	7	0	381	67	67	0	0	0	0	0	307	0	0	0				
832546																0	2615	138	9171	289	843	214	0	0	0	0	1323	4252	0	0	Accrued FIT			
833271																0	13478	14292	46908	1108	1191	0	0	0	0	0	2638	15309	0	0				
833404																0	7158	3089	31002	2139	2796	0	0	0	0	0	2827	15132	0	0				
833646																0	956	308	3375	66	92	0	0	0	0	0	406	1613	0	0				
833749																0	4156	0	6891	167	446	140	0	0	0	0	1864	425	0	0	Prefunded Loans Secondary Market			
833758																0	221	0	1461	35	57	0	0	0	0	0	1183	0	0	0				
833851																50	10	0	637	17	68	0	0	0	0	0	158	401	0	0				
834045																0	78	1	475	88	88	0	0	0	0	0	308	0	0	0				
834353																0	119	0	515	0	0	0	0	0	0	0	396	0	0	0				
834755																0	1013	105	1812	88	199	52	0	0	0	0	495	0	0	0	ICBA CLEARING ACCOUNT			
834979																0	29888	0	67957	0	12563	4619	6311	0	0	0	4672	20834	0	0	Ohio Equity Fund	Accrued FIT		
835257																0	905	0	2637	76	132	36	0	0	0	0	1289	311	0	0	Software Purchased			
835378																20	502	133	1008	23	160	104	0	0	0	0	213	0	0	0	accd income tax			
835444																0	447	0	1679	0	140	0	0	0	0	0	1092	0	0	0				
835613																0	235	0	571	0	6	0	0	0	0	0	330	0	0	0				
835659																0	250	0	945	31	31	0	0	0	0	0	664	0	0	0				
835743																0	171	0	5773	198	230	0	0	0	0	0	1829	3543	0	0				
835958																0	338	0	3266	49	49	0	0	0	0	0	825	2054	0	0				
836151																0	91	0	345	0	48	0	0	0	0	0	206	0	0	0				
836544																0	180	0	842	113	113	0	0	0	0	0	549	0	0	0				
836656																0	0	0	153	26	41	15	0	0	0	0	112	0	0	0	Warrants			
836843																0	9334	1957	41463	736	4691	327	3420	0	0	0	11692	13789	0	0	EPD software, net	Income tax receivable		
836852																41	3477	0	9798	401	464	0	0	0	0	0	1625	4232	0	0				
837000																0	6666	1215	26622	762	935	0	0	0	0	0	6156	11650	0	0				
837037																0	748	0	2336	0	762	100	247	64	0	0	826	0	0	0	ACCTS/RECEIVABLE	IENC-SECURITIES	UTILITY DEPOSITS	
837046																0	181	0	1139	0	4	0	0	0	0	0	954	0	0	0				
837149																0	290	0	2743	0	187	115	0	0	0	0	1226	1040	0	0	Other Assets			
837158																0	458	237	2296	107	428	290	0	0	0	0	1173	0	0	0	County Warrants			
837260	0	31275	144967	621618	0	201763	0	0	0	0	924	46119	196570	124939	0		31275																	
837354																0	2271	0	6179	162	415	0	0	0	0	0	792	2701	0	0				
837448																0	1037	0	2251	34	34	0	0	0	0	0	1127	53	0	0				
837541																0	469	310	6221	106	162	0	0	0	0	0	854	4426	0	0				
837550																34	115	0	1006	65	192	17	76	0	0	0	582	117	0	0	Software	Due From FDIC Corporate Settlement		
837653																0	494	0	1397	29	61	0	0	0	0	0	842	0	0	0				
837840																53	555	0	3305	220	273	0	0	0	0	0	726	1751	0	0				
837952																0	261	0	1445	0	27	0	0	0	0	0	741	416	0	0				
838155																0	0	20	216	31	31	0	0	0	0	0	165	0	0	0				
838632	0	3706	1269	7235	214	791	231	0	0	0	0	1469	0	0	0		3706														Software			
839068																0	7750	0	12005	175	182	0	0	0	0	0	4073	0	0	0				
839246																176	513	0	2272	151	327	0	0	0	0	0	1432	0	0	0				
839255																41	2192	0	9671	232	685	116	0	0	0	0	2419	4375	0	0	Rejected Debits			
839817																0	279	0	671	110	115	0	0	0	0	0	277	0	0	0				
840019																0	743	0	5230	137	212	75	0	0	0	0	866	3409	0	0	Receivable on Litigation			
840251																0	450	0	2040	75	84	0	0	0	0	0	392	1114	0	0				
840354																0	256	0	1057	3	39	35	0	0	0	0	301	461	0	0	Unamortized Software			
840363																0	2035	0	26826	0	2650	700	0	0	0	0	4618	17523	0	0	Current day funding of official check sales			
840578																0	286	32	383	7	7	0	0	0	0	0	58	0	0	0				
840747																0	1494	23	4633	0	203	58	70	0	0	0	1887	1026	0	0	Down Payments	Software		
841052																0	1133	0	2896	112	166	0	0	0	0	0	658	939	0	0				
841436																0	4079	0	6232	199	437	129	0	0	0	0	1716	0	7	0	Accounts Receivable			
841472																0	1280	681	2857	173	383	210	0	0	0	0	513	0	0	0	Ameritrust Receivable - Loans/Servicing Sold			
841539																0	1476	0	5740	287	533	155	0	0	0	0	1928	1803	0	0	Computer Software			
841753																0	364	0	1951	147	161	0	0	0	0	0	1426	0	0	0				
841838																0	482	1	4000	144	222	0	0	0	0	0	774	2521	0	0				
841865																0	1842	2254	5308	186	337	0	0	0	0	0	875	0	0	0				
842004																0	11695	3954	55888	0	25337	21350	0	0	0	0	3667	11235	0	0	ATM Cash Supplied to Customer			
842031																0	222	0	1123	73	177	0	0	0	0	0	724	0	0	0				
842116																0	1194	0	2146	10	13	0	0	0	0	0	939	0	0	0				
842358																0	3759	72	11778	0	886	453	0	0	0	0	1850	5211	0	0	CITIZENS PLAZA RECEIVABLE			
842376																0	10876	560	13647	80	365	275	0	0	0	0	1846	0	0	0	DEFERRED DIRECTOR COMP TRUST			
842460																0	7847	5420	39152	0	5082	1507	1568	0	0	0	8459	12344	0	0	Accounts Receivable Late Charges	Demand Deposit Accounts Unposted Debits		
842853																0	52	0	268	29	31	0	0	0	0	0	185	0	0	0				
843159																11	378	0	1165	64	315	240	0	0	0	0	472	0	0	0	Cash Surrender Value Life Insurance			
843270																4	1098	5281	9176	169	631	181	0	0	0	0	971	1195	0	0	Energy Tax Credits			
843542																0	272	411	1908	0	292	0	0	0	0	0	933	0	0	0				
843935																18	126	22	686	26	53	9	0	0	0	0	485	0	0	0	ACCT REC-FROM PLATEAU			
843953																0	2	0	605	0	16	0	0	0	0	0	587	0	0	0				
844053																0	2649	0	8727	231	1078	0	0	0	0	0	2710	2290	0	0				
844138																0	0	82	632	107	146	0	0	0	0	0	404	0	0	0				
844343																0	7610	5019	49515	0	6532	0	0	0	0	0	9832	20522	0	0				
844455																9	14	28	1198	0	37	0	0	0	0	0	611	508	0	0				
844567																0	1395	0	6605	364	855	326	0	0	0	0	2303	2052	0	0	Mortgage Company Premium Receivable			
845247																16	1264	0	4534	70	86	0	0	0	0	0	3184	0	0	0				
845443																0	614	0	5000	61	82	0	0	0	0	0	1901	2403	0	0				
845452																0	78	0	316	0	26	0	0	0	0	0	212	0	0	0				
845751																0	0	77	1045	3	3	0	0	0	0	0	965	0	0	0				
846132																1	457	0	615	14	22	7	0	0	0	0	136	0	0	0	Other Assets - Coin Inventory			
846356																0	5925	1829	20400	95	584	332	0	0	0	0	2794	9268	0	0	Receivable from sale of facility			
846619																0	3749	6340	23662	471	792	0	0	0	0	0	2631	10150	0	0				
846945																0	418	0	3190	105	106	0	0	0	0	0	458	2208	0	0				
847157																0	942	0	5775	249	249	0	0	0	0	0	1135	3449	0	0				
847540																0	273	0	3232	113	223	88	5	0	0	0	1078	1658	0	0	ACCR FED TAX	ACCR ST TAX		
848248																8	685	0	2599	73	279	0	0	0	0	0	1635	0	0	0				
848453																0	57	0	451	0	163	78	0	0	0	0	231	0	0	0	Accrued Interest on Securities			
848752																0	998	0	2288	15	15	0	0	0	0	0	880	395	0	0				
849348																0	486	59	1514	40	65	0	0	0	0	0	904	0	0	0				
849357																0	638	0	8655	58	85	26	0	0	0	0	1510	6422	0	0	Decorative Items			
849432																0	12	219	853	33	33	0	0	0	0	0	589	0	0	0				
849450																0	446	588	2390	265	297	0	0	0	0	0	1059	0	0	0				
849647																0	862	0	3630	83	162	61	0	0	0	0	1234	1372	0	0	OTHER ASSETS			
849665																0	659	1055	9551	195	1223	321	0	0	0	0	1004	5610	0	0	Net Software Cost			
849777																0	2207	108	4542	412	1066	609	0	0	0	0	1161	0	0	0	NYACH			
849834																0	840	248	2327	331	401	0	0	0	0	0	838	0	0	0				
850036																0	9655	227	26845	2865	8622	2644	0	0	0	0	8341	0	0	0	Accounts receivable			
850054																0	444	0	1778	250	250	0	0	0	0	0	1084	0	0	0				
850456																0	0	0	1014	0	4	4	0	0	0	0	1010	0	0	0	income taxes			
850616																0	1015	1697	5627	0	538	261	243	0	0	0	532	1845	0	0	computer software	accounts receivable		
851060																0	40	0	609	39	237	133	0	0	0	0	332	0	0	0	A/R IRS			
851239																0	895	1615	11556	365	1743	0	0	0	0	0	1101	6202	0	0				
851631																0	406	0	1604	167	251	67	0	0	0	0	947	0	0	0	Credit Card Reserve			
852133																0	129	0	1891	63	63	0	0	0	0	0	629	1070	0	0				
852218	0	7733000	5951000	84153000	0	51623000	0	0	0	0	238000	6672000	11936000	0	0		7732000																	
852254																0	185	7	1873	50	50	0	0	0	0	0	862	769	0	0				
852263																0	0	2114	10658	0	1093	437	0	0	0	0	2071	5380	0	0	Employee Deferred Comp CSV			
852320	24653	478839	247133	9057685	179426	5100824	838451	0	0	0	0	513030	2717859	908015	0		478839														Sale of securities under trade date accounting			
852357																0	926	0	1813	88	103	0	0	0	0	0	784	0	0	0				
852544																0	1827	0	6541	0	634	434	0	0	0	0	1073	3007	0	0	Investment in Dewitt Housing			
852704																0	579	0	1384	175	218	0	0	0	0	0	587	0	0	0				
852713																0	2291	1052	17095	623	2148	700	0	0	0	0	2819	8785	0	0	Loan closing proceeds in transit			
852973																0	341	73	2410	0	491	450	0	0	0	0	1505	0	0	0	Trust Receivables			
853112																0	1267	696	5753	170	424	122	0	0	0	0	2015	1351	0	0	FRANCHISE TAX			
853158																13	321	0	576	81	94	0	0	0	0	0	161	0	0	0				
853251																0	706	0	1106	59	216	0	0	0	0	0	184	0	0	0				
853372																0	4675	2599	18366	662	733	0	0	0	0	0	1962	8397	0	0				
853644																0	184	0	1240	86	114	0	0	0	0	0	942	0	0	0				
853747																0	688	80	4230	108	133	0	0	0	0	0	2298	1031	0	0				
853804																0	6643	11936	35111	654	1059	0	0	0	0	0	3554	11919	0	0				
853934																0	0	0	291	0	85	0	0	0	0	0	206	0	0	0				
853952																183	2098	0	24468	6650	15464	0	0	0	0	0	6906	0	0	0				
853970																0	434	0	704	14	44	0	0	0	0	0	226	0	0	0				
854052																0	635	0	4474	127	186	0	0	0	0	0	1139	2514	0	0				
854173																0	1651	17	6544	115	174	0	0	0	0	0	579	4123	0	0				
854258																0	650	0	2381	195	245	0	0	0	0	0	1486	0	0	0				
854351																0	0	0	74	0	2	0	0	0	0	0	72	0	0	0				
854418																4	974	0	3157	36	118	71	0	0	0	0	1603	462	0	0	Rec for Life Insurance			
854454																642	554	2313	6285	552	1481	0	0	0	0	0	1937	0	0	0				
854520																0	3576	3559	16221	837	2710	0	0	0	0	0	1783	4593	650	0				
854548																0	152	109	1003	207	333	0	0	0	0	0	409	0	0	0				
854753																0	87	0	642	0	15	0	0	0	0	0	540	0	0	0				
854847																0	461	0	3419	97	139	40	0	0	0	0	689	2130	0	0	Income tax receiveable			
855143																0	55	175	2238	77	88	0	0	0	0	0	416	1504	0	0				
855264																0	288	0	2052	181	739	486	0	0	0	0	1025	0	0	0	FEDERAL INCOME TAX			
855303																0	35	0	227	0	78	0	0	0	0	0	114	0	0	0				
855563																19	149	0	914	109	136	0	0	0	0	0	629	0	0	0				
855648																0	116	18	1379	43	43	0	0	0	0	0	695	507	0	0				
855741																0	1827	0	9056	228	1020	470	193	129	0	0	1760	4449	0	0	Prepaid Dealer Interest	Taxes Receivable	Computer Software	
855844																0	960	198	3538	124	860	563	0	0	0	0	1058	462	0	0	ACCR INT RECEIVABLE-SECURITIES			
855956																0	230	0	2926	112	119	0	0	0	0	0	727	1850	0	0				
856140																0	73	3	890	32	41	0	0	0	0	0	680	93	0	0				
856159																0	87	0	237	42	42	0	0	0	0	0	108	0	0	0				
856243																0	1444	115	6946	171	411	105	0	0	0	0	1603	3373	0	0	Other Asset Rabbi Trust			
856337																0	5611	0	11917	296	374	0	0	0	0	0	799	5133	0	0				
856346																0	2463	8	4603	253	253	0	0	0	0	0	1879	0	0	0				
856458																0	4	3	488	10	10	0	0	0	0	0	471	0	0	0				
856542																0	0	131	872	0	0	0	0	0	0	0	454	287	0	0				
856748																36	4057	950	9209	155	388	120	0	0	0	0	3814	0	0	0	Trust Income Receivable			
856869																0	13	0	722	60	66	0	0	0	0	0	288	355	0	0				
856944																0	0	0	135	2	2	0	0	0	0	0	133	0	0	0				
857017																0	337	0	692	0	17	0	0	0	0	0	338	0	0	0				
857147																0	0	2	524	0	45	0	0	0	0	0	458	19	0	0				
857259																0	1	5	947	43	46	0	0	0	0	0	328	567	0	0				
857455																0	85	0	298	21	46	0	0	0	0	0	167	0	0	0				
857576																0	1565	206	2347	39	88	49	0	0	0	0	242	246	0	0	Accounts Receivable			
857745																0	798	0	4092	106	108	0	0	0	0	0	2565	621	0	0				
857811																0	5537	501	13744	313	654	0	0	0	0	0	1907	5145	0	0				
857941																0	100	0	1989	12	39	0	0	0	0	0	1850	0	0	0				
858153																0	0	0	262	31	39	0	0	0	0	0	223	0	0	0				
858210																0	1388	0	7254	568	1162	0	0	0	0	0	1268	3436	0	0				
858443																0	516	0	1106	27	51	0	0	0	0	0	539	0	0	0				
858452																0	0	0	284	0	0	0	0	0	0	0	284	0	0	0				
858528																0	1151	4767	17694	0	2244	215	1821	0	0	0	1729	7803	0	0	Other Prepaid Expenses	Prepaid Federal Taxes		
858818																0	0	0	196	4	4	0	0	0	0	0	192	0	0	0				
858854																3	1112	0	2093	92	95	0	0	0	0	0	886	0	0	0				
859002																0	6214	5523	32115	407	651	0	0	0	0	0	2998	16729	0	0				
859141																0	1108	2310	9803	119	203	0	0	0	0	0	3298	2884	0	0				
859150																0	72	0	2608	0	6	0	0	0	0	0	278	2252	0	0				
859552																7	701	0	3376	283	1580	0	0	0	0	0	1095	0	0	0				
859655																0	649	318	4850	0	557	323	0	0	0	0	902	2424	0	0	Processing Fees Receivable			
859712																0	12855	68943	219896	0	14895	0	0	0	0	0	16633	106570	0	0				
859945																0	2174	0	10720	501	1027	0	0	0	0	0	1954	5565	0	0				
860053																0	801	0	2420	108	135	27	0	0	0	0	530	954	0	0	SOFTWARE PURCHASES			
860147																0	397	94	3883	77	77	0	0	0	0	0	1137	2178	0	0				
860156																0	292	153	2391	188	393	120	0	0	0	0	1553	0	0	0	Unposted DDA Debits			
860231																0	0	0	265	10	10	0	0	0	0	0	255	0	0	0				
860259																0	0	108	458	0	37	37	0	0	0	0	313	0	0	0	FHLBank stock			
860334																0	1216	0	2172	101	182	81	0	0	0	0	774	0	0	0	Investment Principal Payments			
860352																0	0	43	1183	8	8	0	0	0	0	0	1132	0	0	0				
861153																0	181	112	1173	41	41	0	0	0	0	0	549	290	0	0				
861434																0	6652	960	26889	657	2281	0	0	0	0	0	4355	12641	45	0				
861658																0	983	0	3265	0	77	0	0	0	0	0	1468	737	0	0				
861742																0	203	0	1053	0	40	0	0	0	0	0	463	347	0	0				
861854																0	222	0	909	115	115	0	0	0	0	0	572	0	0	0				
862057																0	556	0	2324	0	700	397	0	0	0	0	1068	0	0	0	DDA Transfer In Process			
862141																0	269	227	3308	54	54	0	0	0	0	0	1093	1665	0	0				
862552																0	247	300	1506	94	370	276	0	0	0	0	589	0	0	0	Federal Income Tax Payable-Current			
862824																0	6566	0	19741	0	6138	0	0	0	0	0	5466	1571	0	0				
862945																0	51	221	1309	38	38	0	0	0	0	0	218	781	0	0	CURRENT TAX REC			
863353																0	83	0	801	54	90	26	0	0	0	0	126	502	0	0	Insurance Agency			
863362																0	124	0	209	0	19	0	0	0	0	0	66	0	0	0				
863607																0	1566	397	8792	186	219	0	0	0	0	0	974	5636	0	0				
863652																0	234	0	1970	85	138	53	0	0	0	0	408	1190	0	0	Software			
863746																0	1673	0	5816	0	133	0	0	0	0	0	1693	2317	0	0				
864248																0	2	0	527	0	0	0	0	0	0	0	525	0	0	0				
864341																0	176	32	330	32	32	0	0	0	0	0	90	0	0	0				
864752																0	2253	1316	18530	0	2639	1369	0	0	0	0	3236	9086	0	0	security deposit-outsource			
864846																0	979	0	2339	125	125	0	0	0	0	0	1235	0	0	0				
864855																0	529	6	2473	0	0	0	0	0	0	0	707	1231	0	0				
865142																0	348	28	4326	192	192	0	0	0	0	0	1606	2152	0	0				
865151																0	1025	84	3397	172	426	0	0	0	0	0	1340	522	0	0				
865450																95	2002	0	5656	650	949	117	74	0	0	0	2705	0	0	0	Software	CDARS Outgoing Rate Bridge Payment		
865544																0	919	21	6213	317	581	0	0	0	0	0	1295	3397	0	0				
865674																0	2452	0	3193	179	180	0	0	0	0	0	561	0	0	0				
865759																0	2970	652	4785	125	129	0	0	0	0	0	973	61	0	0				
865852																0	51	0	1197	0	15	0	0	0	0	0	510	621	0	0				
866000																0	8370	161	19887	1996	5545	0	0	0	0	0	5811	0	0	0				
866055																0	190	0	2085	0	57	39	0	0	0	0	627	1211	0	0	PREPAID SERVICE CONTRACTS			
866121																0	2244	448	10878	191	332	0	0	0	0	0	1341	6513	0	0				
866251																0	0	0	295	0	0	0	0	0	0	0	295	0	0	0				
866859																0	637	0	1952	131	138	0	0	0	0	0	816	361	0	0				
866943																0	462	0	6815	124	126	0	0	0	0	0	1778	4449	0	0				
867258																0	977	0	2934	0	0	0	0	0	0	0	814	1143	0	0				
867454																0	150	0	351	0	21	0	0	0	0	0	180	0	0	0				
867632	0	685	5251	8700	332	514	0	0	0	0	0	2133	117	0	0		685																	
867650																0	432	0	1961	74	97	0	0	0	0	0	1432	0	0	0				
867856																0	700	0	1568	125	144	7	8	4	0	0	724	0	0	0	EQUIPMENT INVENTORY	OTHER RECEIVABLES	FARMER MAC STOCK	
867940																0	100	280	1411	0	83	70	0	0	0	0	516	432	0	0	Accrued Income-Insurance Agency Premium			
868059																0	2	34	914	53	53	0	0	0	0	0	825	0	0	0				
868068																0	0	343	4237	79	92	0	0	0	0	0	1133	2669	0	0				
868376																0	1358	19931	46223	937	4864	0	0	0	0	0	3620	16450	0	0				
868442																0	28	0	418	43	43	0	0	0	0	0	347	0	0	0				
868844																0	0	305	1482	17	35	18	0	0	0	0	335	807	0	0	IENC - Insurance Policies			
868956																0	555	0	2915	178	308	0	0	0	0	0	2052	0	0	0				
869346																0	971	790	6425	162	181	0	0	0	0	0	2615	1868	0	0				
869524																0	837	286	3321	530	1026	0	0	0	0	0	1172	0	0	0				
869551																0	1141	0	9638	53	211	126	30	0	4	0	2765	5517	0	0	VENTURE CAPITAL SHARES	CREDIT CARD CLEARING ACCOUNT		
869663																0	6753	0	11178	0	189	0	0	0	0	0	4236	0	0	0	FDIC/TEXAS BANK ASSESSMENT 63			
869953																0	50	0	1466	0	380	247	0	0	0	0	1036	0	0	0	Sweep Account Receivable			
869971																0	433	698	7257	347	767	317	0	0	0	0	1756	3603	0	0	Software Assets			
870539																0	2071	0	24369	1133	2165	0	0	0	0	0	5445	14688	0	0				
870650																0	3036	2953	10029	140	558	0	0	0	0	0	2072	1410	0	0				
870856																0	181	28	1888	52	57	5	0	0	0	0	622	1000	0	0	other			
870913																0	269	0	1659	64	64	0	0	0	0	0	129	1197	0	0				
871358																0	105	6	807	0	165	0	0	0	0	0	531	0	0	0				
871648																6	375	0	1101	230	236	0	0	0	0	0	490	0	0	0				
871769																0	440	18587	38528	1704	4647	0	0	0	0	0	14854	0	0	0				
871956																0	0	0	221	32	32	0	0	0	0	0	189	0	0	0				
872047																0	4346	0	9867	197	424	181	0	0	0	0	2564	2533	0	0	Purchased computer software			
872551																0	771	0	4817	186	245	0	0	0	0	0	531	3270	0	0				
872953																0	201	0	2614	30	30	0	0	0	0	0	2383	0	0	0				
873138	0	58826	67599	384369	0	51614	0	0	0	0	0	39703	166627	0	0		58826																	
873259																0	899	0	2652	222	222	0	0	0	0	0	848	683	0	0				
873679																0	1028	0	1423	0	95	0	0	0	0	0	300	0	0	0				
873914																6	1130	671	3185	40	69	0	0	0	0	0	1315	0	0	0				
