"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
289702													10178	0	4451	0	0	0	0	0	123	5604	0	4065	0				
289739													581	0	0	463	0	0	0	0	83	35	0	0	0				
289757													2209	0	1784	0	0	0	0	0	399	26	0	1782	0				
290052													3546	0	784	0	185	0	0	0	1713	963	86	354	0				
290230													2435	0	1404	0	0	0	0	0	639	344	48	1404	0				
290249													4118	723	2000	0	148	0	0	0	1109	1009	0	1073	0				
290838													51	0	0	0	0	0	0	0	47	4	0	0	0				
290922													240	0	31	0	0	0	0	0	207	2	0	0	0				
291059													1328	470	909	0	0	0	0	0	405	14	0	438	0				
291152													1321	0	0	0	0	0	0	0	214	1055	52	0	0				
291273													3690	0	2	0	0	0	0	0	2244	1444	0	0	0				
291330													200	0	16	0	0	0	0	0	84	100	0	0	0				
291611													9951	1551	5489	3202	3938	0	0	0	801	459	0	0	0				
291732													524	0	0	133	0	0	0	0	113	278	0	0	0				
292234													605	0	344	41	0	107	0	0	53	167	0	0	0	INCENTIVE COMP ACCRUAL - KEY EMPLOYEES			
292467													64	0	0	0	0	0	0	0	61	3	0	0	0				
292524													8723	0	2672	0	0	2468	0	0	2725	3326	0	0	0	OFFICIAL CHECKS			
292850													188	0	2	0	0	0	0	0	160	26	0	0	0				
292908													11295	0	10461	0	3094	2886	0	0	822	12	0	2086	0	SERP Payable			
293026													10511	0	7064	0	1433	290	4593	280	3211	236	0	0	0	Good Faith Deposits	Escrow- Taxes and Insurance	Deferred Gain on OREO sale	
293053													2260	0	72	987	72	0	0	0	473	328	400	0	0				
293352													427	0	217	40	0	101	0	0	156	14	0	116	0	Post retirement benefit obligation			
293437													909	0	149	0	0	142	0	0	424	336	0	0	0	AIP FHLB Borrowings			
293651													1131	0	634	0	0	0	0	0	436	61	0	622	0				
293754													181	0	4	0	0	0	0	0	177	0	0	0	0				
294023													425	0	0	0	0	0	0	0	189	236	0	0	0				
294153													856	0	795	0	0	0	0	0	43	18	0	795	0				
294256													2920	0	1140	0	0	952	0	0	1076	704	0	0	0	Accrued Salary Continuation			
294564													2356	0	1002	0	657	0	0	0	842	512	0	339	0				
294751													3235	0	1612	0	0	0	0	0	369	1254	0	1612	0				
294779													3834	0	266	0	0	72	74	0	784	2784	0	0	0	Appraisal Fees Payable	Prepaid Release Fees		
294827													812	0	11	0	0	0	0	0	240	561	0	0	0				
295011													1987	0	0	0	0	0	0	0	1461	526	0	0	0				
295057													506	0	0	0	0	0	0	0	469	37	0	0	0				
295637													1600	0	361	0	0	347	0	0	871	368	0	0	0	Split Dollar Insurance Liability			
295646													139	48	48	0	0	0	0	0	73	18	0	0	0				
295758													310	0	0	0	0	0	0	0	170	140	0	0	0				
296438													1244	0	736	0	0	266	0	0	431	77	0	470	0	DEFFERRED GAIN ON SALE OF LAND			
296456													1591	839	881	0	0	26	16	0	588	122	0	0	0	Interest Payable on FHLB Borrowings	Accrued 401-K Contributions		
296559													1732	0	0	0	0	0	0	0	1517	215	0	0	0				
296755													189	0	0	18	0	0	0	0	109	62	0	0	0				
296858													36	0	0	0	0	0	0	0	36	0	0	0	0				
297051													487	0	0	13	0	0	0	0	134	340	0	0	0				
297257													134	0	6	0	0	0	0	0	124	4	0	0	0				
297453													1532	0	9	0	0	0	0	0	280	1189	54	0	0				
297547													51	0	4	0	0	2	2	0	20	27	0	0	0	SDA REntal Prepaid	Credit life/Accident Life		
297631													421	0	0	0	0	0	0	0	197	224	0	0	0				
297761													6123	0	2922	0	0	2893	0	0	1204	1981	16	0	0	DEBIT CARD SETTLEMENT ACCOUNT			
298049													514	0	0	47	0	0	0	0	356	111	0	0	0				
298218													2655	0	3	0	0	0	0	0	116	2536	0	0	0				
298245													886	0	131	0	0	82	0	0	451	268	36	0	0	Allowance for Health Claims			
299046													4463	0	1699	0	0	0	0	0	549	2009	206	982	0				
299251													76	0	0	0	0	0	0	0	76	0	0	0	0				
299644													613	0	203	66	111	50	0	0	328	16	0	0	0	ATM Terminal Activity	1		
299653													41	0	22	0	2	0	0	0	19	0	0	0	0				
299868													5818	0	5013	0	0	0	0	0	286	518	1	4925	0				
300009													7608	0	1043	0	0	391	0	0	80	6485	0	580	0	A/P Retiree Group Benefits			
300036													4080	0	242	0	0	189	0	0	770	3068	0	0	0	Scheduled Funds Due			
300063													609	0	63	0	0	53	0	0	168	338	40	0	0	Deferred Rent			
300157													77	0	0	0	0	0	0	0	64	13	0	0	0				
300250													295	0	72	0	0	0	0	0	103	120	0	0	0				
300353													800	0	423	0	31	0	0	0	178	199	0	392	0				
300456													289	0	48	153	0	0	0	0	88	0	0	0	0				
300531													4168	0	127	0	0	104	0	0	2137	1876	28	0	0	Deferred L/C Fees			
300933													2878	0	1020	0	0	0	0	0	708	1150	0	832	0				
300942													1096	0	416	0	0	0	0	0	499	181	0	212	0				
300960													2342	0	436	17	0	0	0	0	268	1286	335	406	0				
301640													551	0	0	111	0	0	0	0	195	245	0	0	0				
301800													3804	0	659	0	577	0	0	0	48	3097	0	0	0				
302030													281	0	104	72	0	103	0	0	11	94	0	0	0	Prepaid Expenses			
302133													232	0	185	0	0	0	0	0	35	12	0	185	0				
302450													465	0	18	234	0	0	0	0	167	46	0	0	0				
302553													675	0	377	14	0	0	0	0	282	2	0	377	0				
302656													4623	0	7	0	0	0	0	0	3259	1357	0	0	0				
302665													345	0	0	0	0	0	0	0	143	202	0	0	0				
303550													30255	0	21484	0	0	0	0	0	4291	4417	63	17282	0				
303653													268	0	46	0	0	46	0	0	186	36	0	0	0	ATM Suspense			
303701													1290	0	1153	0	0	0	0	0	108	29	0	876	0				
303747													272	0	0	43	0	0	0	0	149	72	8	0	0				
303952													1517	0	518	0	0	81	71	0	508	491	0	356	0	Insurance Reverve	Interest on Repurchase Agreement		
304155													101	0	6	2	0	0	0	0	93	0	0	0	0				
304173													1910	0	406	0	48	0	0	0	92	1412	0	293	0				
304520													1894	0	1529	0	0	0	0	0	106	240	19	1476	0				
304762													167	0	114	0	0	0	0	0	53	0	0	103	0				
304913													36253	0	1328	0	1132	0	0	0	273	34652	0	0	0				
305059													135	0	0	0	0	0	0	0	83	52	0	0	0				
305152													449	0	236	35	0	0	0	0	94	84	0	232	0				
305237													938	0	45	201	0	30	0	0	435	248	9	0	0	ATM suspense			
305433													138	0	35	0	0	0	0	0	80	23	0	0	0				
305442													566	0	178	0	172	0	0	0	300	88	0	0	0				
305648													812	0	575	59	0	0	0	0	83	95	0	575	0				
305750													4013	0	627	0	0	627	0	0	149	3237	0	0	0	UNEARNED INCOME			
306056													186	0	0	0	0	0	0	0	33	153	0	0	0				
306140													234	0	75	36	0	40	0	0	122	1	0	0	0	Accrued exam			
306159													683	0	47	0	0	0	0	0	635	1	0	0	0				
306337													587	0	7	0	0	0	0	0	371	209	0	0	0				
306739													81	0	0	0	0	0	0	0	68	13	0	0	0				
306908													13244	0	12491	0	0	3558	0	0	428	308	17	0	0	LIAB FOR POST RETIREMENT			
307062													682	0	97	214	0	78	0	0	266	75	30	0	0	Deferred Vendor Costs			
307334													711	0	49	0	0	0	0	0	655	7	0	0	0				
307361													1623	0	0	110	0	0	0	0	1297	216	0	0	0				
307679													3225	0	1638	0	0	1003	0	0	862	725	0	0	0	pension benefit obligation			
307745													1964	0	569	0	428	0	0	0	1243	152	0	0	0				
307932													887	0	786	0	0	771	0	0	73	28	0	0	0	Deferred Salary Continuation Liability			
307950													518	0	168	9	0	0	0	0	251	90	0	147	0				
308256													147	0	4	0	0	0	0	0	121	22	0	0	0				
308340													1262	0	6	0	0	0	0	0	799	457	0	0	0				
308443													2118	169	559	0	0	0	0	0	748	811	0	320	0				
308649													3796	0	1632	0	0	0	0	0	1227	937	0	1632	0				
308836													356	0	145	0	0	0	0	0	177	34	0	88	0				
309150													299	0	133	0	0	0	0	0	101	65	0	0	0				
309570													12025	0	3351	0	0	1404	0	0	2503	6104	67	0	0	Deferred rent	Loan pipeline mark to market		
309655													413	0	77	0	4	22	50	0	263	73	0	0	0	Exec. Incentive Plan	CDARS Incoming Rate Bridge Payment		
309851													158	0	0	0	0	0	0	0	131	27	0	0	0				
310437													1895	0	100	443	5	95	0	0	744	566	42	0	0	Other Loan Liabilities			
310727	225256	0	134833	0	1820	29535	0	0	21222	2788	7823	52570									66413					SERP liability			
310754													199	0	32	8	32	0	0	0	135	24	0	0	0				
310875													2314	0	0	1651	0	0	0	0	271	392	0	0	0				
310950													97	0	2	0	0	0	0	0	45	50	0	0	0				
310978													10609	0	3071	0	0	0	0	0	4140	3398	0	2725	0				
311050													4534	0	0	0	0	0	0	0	1982	2552	0	0	0				
311144													448	0	0	0	0	0	0	0	75	373	0	0	0	0			
311256													482	0	67	0	12	0	0	0	407	8	0	47	0				
311265													1131	0	6	707	0	0	0	0	304	114	0	0	0				
311452													1386	0	1202	0	0	0	0	0	163	21	0	1202	0				
311603													7395	0	206	0	0	188	0	0	309	6880	0	0	0	EFT LIABILITY			
311649													177	0	1	0	0	0	0	0	110	66	0	0	0				
311658													329	0	0	161	0	0	0	0	118	50	0	0	0				
311845													127697	0	49598	0	0	43141	0	0	8176	69923	0	0	0	Market to Market Swaps			
311939													1372	0	695	30	0	63	632	0	400	247	0	0	0	Retirement of Capital Stock-Payable	Defined Benefit Plan Unfunded		
312244													3238	0	210	0	210	0	0	0	1004	2024	0	0	0				
312356													360	0	7	0	0	0	0	0	353	0	0	0	0				
312730													10614	0	448	2314	0	130	0	0	5367	2485	0	0	0	BCF - Customer Receipts			
313009													1170	0	129	0	0	63	35	31	161	812	68	0	0	Deferred computer processing expense	Deferred letter of credit fees	Reserve for taxes CRE loan	
313157													294	175	247	0	0	0	0	0	47	0	0	71	0				
313223													989	338	668	116	217	0	0	0	179	26	0	103	0				
313241													698	0	76	0	0	0	0	0	337	285	0	0	0				
313401													1400	0	1046	0	125	381	0	0	158	56	140	145	0	Other Liabilities			
313531													3016	0	29	0	11	0	0	0	2076	890	21	0	0				
313577													6599	0	717	89	0	0	0	0	220	5573	0	717	0				
314033													831	43	243	0	180	0	0	0	525	63	0	0	0				
314257													1170	0	339	0	0	103	234	0	312	519	0	0	0	Par Investor Clearing	Fannie Mae P & I Clearing		
314444													805	0	573	0	0	495	0	0	215	17	0	0	0	Index Plan Reserve			
315339													261	0	0	63	0	0	0	0	92	106	0	0	0				
315357													345	0	10	13	0	0	0	0	159	163	0	0	0				
315629													5569	0	2997	0	0	2997	0	0	322	2250	0	0	0	Other Miscellaneous Liabilities			
315656													951	550	586	0	0	0	0	0	293	72	0	0	0				
315674													2471	0	965	0	0	0	0	0	583	923	0	928	0				
315852													2257	0	0	0	0	0	0	0	1441	816	0	0	0				
316354													1195	0	112	0	0	0	0	0	813	270	0	97	0				
316840													24009	0	17480	0	13634	0	0	0	4264	2265	0	0	0				
316859													841	0	477	0	0	0	0	0	324	40	0	476	0				
316934													35	0	0	0	0	0	0	0	30	5	0	0	0				
317100													5790	0	5253	0	0	0	0	0	40	497	0	4997	0				
317258													2752	0	183	0	138	0	0	0	380	2189	0	0	0				
317342													12186	0	8484	0	0	2290	0	0	570	3132	0	0	0	DIVIDENDS PAYABLE			
317650													547	0	0	347	0	0	0	0	68	132	0	0	0				
318639													105	0	8	28	8	0	0	0	54	15	0	0	0				
318835													2136	0	1518	0	0	0	0	0	455	163	0	1321	0				
319047													1439	0	704	197	682	0	0	0	400	138	0	0	0	Dividends payable			
319458													182	0	55	0	0	0	0	0	127	0	0	55	0				
319542													869	0	0	0	0	0	0	0	663	206	0	0	0				
319551													1220	0	1053	0	0	0	0	0	122	45	0	1049	0				
320034													335	0	43	0	0	43	0	0	226	66	0	0	0	Accrued 401(k) liabillity			
320052													1352	0	454	0	0	0	0	0	188	710	0	0	0	FASB 91 Deferred Income			
320070													1253	0	1233	0	0	0	0	0	6	14	0	1233	0				
320119	128450	0	74869	0	28874	0	0	0	36524	435	0	0									16622								
320155													8994	0	1678	683	3	0	0	0	6416	213	4	666	449				
320856													161	0	88	52	0	78	0	0	21	0	0	0	0	General Ledger Suspense			
321152													164	0	0	0	0	0	0	0	121	43	0	0	0				
321255													24	0	0	0	0	0	0	0	16	8	0	0	0				
321330													328	0	0	161	0	0	0	0	109	58	0	0	0				
321536													789	0	55	0	15	0	0	0	574	160	0	0	0				
321947													2191	393	1004	0	0	0	0	0	1078	109	0	497	0				
322056													1158	0	35	0	0	0	0	0	489	634	0	0	0				
322449													616	189	428	39	0	239	0	0	114	35	0	0	0	Pension Liability			
322476													23	0	0	0	0	0	0	0	1	22	0	0	0				
322551													203	18	88	0	0	0	0	0	47	68	0	0	0				
322757													181	0	0	0	0	0	0	0	89	92	0	0	0				
322850													182	0	0	0	0	0	0	0	72	110	0	0	0				
323035													2039	0	473	0	144	0	0	0	1086	480	0	329	0				
323204													4203	0	3070	0	0	1174	1299	0	337	796	0	0	0	Payable Deferred Benefits	FAS 158 Pension Liability		
323651													1031	0	0	0	0	0	0	0	486	545	0	0	0				
323718													3151	823	1667	0	8	0	0	0	1104	276	104	489	0				
324153													1042	0	158	391	153	0	0	0	170	323	0	0	0				
324229													253	0	67	0	7	50	8	0	33	153	0	0	0	State Tax payable	Points Holding		
324256													75	0	0	0	0	0	0	0	62	13	0	0	0				
324274													1910	0	8	0	0	0	0	0	4	1898	0	0	0				
324340													3043	0	952	248	0	0	0	0	510	1333	0	802	0				
324649													4392	0	1459	1262	0	1459	0	0	829	842	0	0	0	PASS THRU BALANCES			
324854													831	0	64	376	0	51	0	0	268	123	0	0	0	Acc Salary Continuation Liability			
324863													8603	5600	5603	0	0	0	0	0	1880	657	463	0	0				
324975													724	0	11	449	0	0	0	0	29	235	0	0	0				
325141													650	0	0	366	0	0	0	0	140	144	0	0	0				
325459													199	0	0	107	0	0	0	0	92	0	0	0	0				
325534													677	0	98	13	92	0	0	0	395	171	0	0	0				
325824													473	0	14	222	0	0	0	0	71	166	0	0	0				
326054													688	0	38	7	0	0	0	0	532	111	0	0	25				
326344													2758	576	1666	365	0	0	0	0	549	178	0	856	0				
326858													11195	0	4682	166	0	1118	3558	0	4006	2341	0	0	0	Benefit Plan Reserve	Deferred Gain on Transfer		
326979													964	0	629	0	0	0	0	0	42	293	0	629	0				
327015													386	0	58	0	19	0	0	0	166	162	0	0	0				
327220													404	31	86	0	0	42	0	0	162	156	0	0	0	Other Misc Liabilities			
327305													2906	0	654	0	0	0	0	0	699	1553	0	654	0				
327435													2900	0	1391	0	0	0	0	0	1164	345	0	1330	0				
327453													3302	0	1840	0	0	1805	0	0	913	549	0	0	0	Acc Liability OSOP			
327556													396	0	0	0	0	0	0	0	312	84	0	0	0				
327855													1877	0	1343	0	0	0	0	0	404	130	0	1233	0				
327949													1776	0	293	0	0	122	148	0	1186	297	0	0	0	ATM / Debit Card Settlement Account	Funds Due Affiliate Banks		
328058													29	0	0	0	0	0	0	0	25	4	0	0	0				
328151													89	0	0	0	0	0	0	0	86	3	0	0	0				
328357													169	0	8	74	0	0	0	0	38	49	0	0	0				
328423													4262	0	2318	325	0	0	0	0	304	1315	0	0	0				
328450													923	461	461	0	0	0	0	0	318	144	0	0	0				
328553													3514	0	1762	0	0	1762	0	0	347	1345	60	0	0	Securities Not Settled			
328656													380	0	128	0	0	128	0	0	246	6	0	0	0	ESI BENEFICIARY BENEFIT PAYABLE			
328777													11370	0	8596	0	0	4125	0	0	55	2719	0	3556	0	Accrued Compensation - PSARS			
329149													523	0	217	35	0	0	0	0	223	48	0	216	0				
329345													804	0	280	131	0	0	0	0	231	162	0	280	0				
329550													2711	0	200	0	0	0	0	0	1252	1259	0	0	0				
329756													543	0	450	0	0	0	0	0	93	0	0	0	0				
329952													1946	0	648	697	0	0	0	0	456	2	143	615	0				
330239													1677	0	559	0	0	0	0	0	1092	26	0	0	0				
330248													799	0	176	0	0	0	0	0	330	287	6	176	0				
330453													788	0	568	0	0	84	0	0	189	31	0	478	0	Benefit Plan Reserve Liability			
330855													5843	0	2719	0	60	0	0	0	2329	795	0	1591	836				
330873													99	0	0	21	0	0	0	0	9	69	0	0	0				
330949													1388	0	750	0	20	0	0	0	327	311	0	496	0				
331375													615	0	88	0	59	0	0	0	367	160	0	0	0				
331544													1077	426	426	171	0	0	0	0	343	137	0	0	0				
331553													334	0	0	212	0	0	0	0	75	47	0	0	0				
331713													1961	0	887	0	0	0	0	0	833	241	0	720	0				
332055													314	0	8	27	0	0	0	0	243	36	0	0	0				
332224													5416	0	4649	0	0	1978	0	0	289	443	35	306	0	SERP Plan			
332345													178	50	66	5	0	0	0	0	57	50	0	0	0				
332402													4342	0	3	0	0	0	0	0	58	4281	0	0	0				
332756													84	0	0	0	0	0	0	0	72	12	0	0	0				
333034													1334	0	72	0	0	0	0	0	1194	68	0	66	0				
333052													206	0	0	0	0	0	0	0	199	7	0	0	0				
333203													8142	0	6222	0	0	4820	0	0	687	1233	0	0	0	Pension Liability			
333650													351	0	0	0	0	0	0	0	351	0	0	0	0				
333856													358	0	0	243	0	0	0	0	85	30	0	0	0				
333940													355	0	0	127	0	0	0	0	178	46	4	0	0				
334255													375	0	0	318	0	0	0	0	28	29	0	0	0				
334264													643	0	204	0	44	57	80	0	288	151	0	0	0	TT&L	UNEARNED LOAN FEES		
334648													727	0	7	0	0	0	0	0	499	221	0	0	0				
334657													245	0	0	0	0	0	0	0	232	13	0	0	0				
335346													235	0	10	0	0	0	0	0	225	0	0	0	0				
335355													711	0	108	0	108	0	0	0	443	160	0	0	0				
335757													33	0	0	0	0	0	0	0	29	4	0	0	0				
336147													791	305	427	182	122	0	0	0	129	53	0	0	0				
336361													307	0	0	66	0	0	0	0	231	10	0	0	0				
336576													1801	0	19	0	19	0	0	0	538	1244	0	0	0				
336950													81	0	0	0	0	0	0	0	31	50	0	0	0				
337247													200	0	46	0	4	42	0	0	145	9	0	0	0	Deferred Revenue - Real Estate Contract Sale			
337340													665	0	6	0	0	0	0	0	466	190	3	0	0				
337733													1501	0	282	0	78	142	62	0	1175	44	0	0	0	FDIC insurance accrual	ATM clearing		
338178													58	0	0	0	0	0	0	0	1	57	0	0	0				
338646													1594	0	649	0	0	0	0	0	392	553	0	531	0				
338758													2191	0	0	0	0	0	0	0	701	1490	0	0	0				
338851													294	0	118	0	0	0	0	0	171	5	0	118	0				
338945													314	0	1	0	0	0	0	0	224	89	0	0	0				
339054													187	0	31	0	0	0	0	0	152	4	0	0	0				
339353													94	0	0	0	0	0	0	0	89	5	0	0	0				
339456													577	0	73	0	52	0	0	0	496	8	0	0	0				
339607													5680	0	816	0	0	423	0	0	7	4833	24	0	0	Community Capital Fund 07 Subscription			
339773													8004	0	6087	0	0	0	0	0	259	1658	0	6049	0				
339858	393597	0	150769	0	0	57298	0	0	210037	9963	0	0									22828					Cash proceeds from sale of transferable state tax credits			
339951													3829	0	2103	0	1510	593	0	0	1523	203	0	0	0	Other			
340135													4201	0	2391	61	0	671	0	0	455	1294	0	1349	0	Interest Rate Swap Liability			
340144													4117	0	1504	0	0	0	0	0	1218	1395	0	1504	0				
340256													1380	0	677	0	0	238	0	0	703	0	0	314	0	MBO Accrual			
340443													629	0	8	169	0	0	0	0	97	355	0	2	0				
340555													274	0	0	0	0	0	0	0	192	82	0	0	0				
340649													1013	0	0	0	0	0	0	0	351	662	0	0	0				
340742													1543	0	57	0	44	0	0	0	979	507	0	0	0				
340751													1537	0	712	0	0	0	0	0	425	400	0	703	0				
341178													43	0	30	0	30	0	0	0	13	0	0	0	0				
341851													312	0	0	0	0	0	0	0	312	0	0	0	0				
341954													315	0	15	234	14	0	0	0	65	1	0	0	0				
341972													212	0	144	0	0	43	0	0	7	61	0	0	0	ESOP loan payable			
342054													384	0	28	0	0	0	0	0	336	20	0	0	0				
342175													7052	0	6184	0	0	3244	0	0	272	596	0	1095	0	Qualified pension accrual			
342362													550	0	0	88	0	0	0	0	462	0	0	0	0				
342410													8742	0	5641	0	0	0	0	0	690	2411	0	3148	0				
342634	125331	0	88840	0	0	0	0	0	24596	0	69291	0									11895								
342643													978	0	160	517	0	104	0	0	174	127	0	0	0	SEVERANCE PAYABLE			
343051													2393	0	2247	83	0	75	0	0	40	23	0	2171	0	Contingent Liablity Payable			
343248													63	0	0	0	0	0	0	0	52	11	0	0	0				
343257													149	0	4	25	0	0	0	0	89	31	0	0	0				
343341													6313	0	5238	0	0	0	0	0	214	861	0	3421	0				
343770													224	0	0	43	0	0	0	0	60	121	0	0	0				
343903													1919	0	208	0	0	111	0	0	56	1655	0	0	0	Acct Rec-Fed Tax Current			
343958													165	0	24	0	10	0	0	0	131	10	0	14	0				
344236													1151	0	791	0	0	0	0	0	180	180	0	744	0				
344647													2750	0	774	0	0	240	0	0	1180	796	0	255	0	Deferred Gain/Sale of Trust Revenue			
344816													1042	0	182	239	0	100	70	0	315	306	0	0	0	FHLB Welcome Home grant	Unearned FHLB discount		
344852													159	0	105	0	0	105	0	0	54	0	0	0	0	Index Plan Reserve Liability			
345149													303	0	44	0	0	0	0	0	233	26	0	25	0				
345309													13201	0	660	0	0	0	0	0	28	12513	0	320	0				
345345													1268	0	79	27	0	0	0	0	1104	55	3	45	0				
345747													1582	0	97	0	0	0	0	0	692	793	0	80	0				
345756													1326	400	421	504	0	0	0	0	390	0	11	0	0				
346566													30	0	16	0	0	0	0	0	14	0	0	0	0				
347022													448	0	7	0	0	0	0	0	223	218	0	0	0				
347639													704	135	147	0	12	0	0	0	415	142	0	0	0				
347657													101	0	0	6	0	0	0	0	31	64	0	0	0				
347956													551	0	25	0	0	0	0	0	318	208	0	0	0				
348159													137	0	0	0	0	0	0	0	89	48	0	0	0				
348207													7339	0	917	0	0	0	0	0	243	6179	0	854	0				
348458													303	0	166	0	2	0	0	0	115	22	0	120	0				
348542													1561	0	1230	0	0	490	0	0	297	34	0	0	0	Accrued salary expense			
348551													1976	0	359	466	0	0	0	0	661	490	0	358	0				
348720													6350	0	3836	0	0	0	0	0	1177	1337	0	3100	0				
348748													927	0	0	0	0	0	0	0	109	818	0	0	0				
349129													639	0	0	0	0	0	0	0	190	449	0	0	0				
349165													855	0	0	0	0	0	0	0	433	422	0	0	0				
349343													354	0	56	0	0	56	0	0	226	72	0	0	0	ATM			
349370													5745	0	5251	0	939	0	0	0	248	246	0	14	0				
350433													682	0	207	0	0	0	0	0	249	226	0	190	0				
350657													46	0	0	0	0	0	0	0	46	0	0	0	0				
350750													664	0	0	0	0	0	0	0	419	245	0	0	0				
351131													113	25	25	0	0	0	0	0	44	44	0	0	0				
351207													8604	0	1256	0	0	135	1034	0	242	6880	226	0	0	Intercompany Exp	Due to Brokers		
351355													615	0	0	319	0	0	0	0	161	135	0	0	0				
351560													2770	0	2226	0	0	0	0	0	320	199	25	1890	0				
351850													319	0	9	21	0	0	0	0	186	103	0	0	0				
352035													896	0	0	0	0	0	0	0	679	217	0	0	0				
352651													21	0	5	0	0	0	0	0	16	0	0	0	0				
352745													308	0	0	0	0	0	0	0	91	217	0	0	0				
352772													48675	0	16453	0	0	0	0	0	14730	17492	0	11749	4704				
352820													606	0	0	181	0	0	0	0	222	203	0	0	0				
353069													422	0	179	0	0	32	0	0	160	83	0	0	0	FDIC assessment reserve			
353238													1793	0	1426	0	0	0	0	0	159	208	0	1327	0				
353359													274	0	61	0	10	0	0	0	213	0	0	22	0				
353546													866	0	63	504	0	63	0	0	157	142	0	0	0	unearned lease income			
353555													16470	0	7321	0	0	3885	0	0	3642	5507	0	0	3118	SHAREHOLDER TAX DISTRIBUTION			
353724													773	0	258	0	0	0	0	0	210	305	0	257	0				
353751													5932	0	1906	1387	0	0	0	0	876	1763	0	0	0				
353957													498	0	423	0	420	0	0	0	75	0	0	0	0				
354057													1044	0	788	0	81	0	0	0	104	152	0	651	0				
354253													298	0	126	44	0	0	0	0	109	19	0	126	0				
354310													14548	0	3219	0	0	749	1268	0	8050	3129	150	0	0	Purchased Leases	Payables		
354552													555	0	102	0	0	14	0	0	300	153	0	88	0	ALL OTHERS			
354851													595	0	14	300	0	0	0	0	100	181	0	13	0				
354954													157	0	0	0	0	0	0	0	115	42	0	0	0				
355120													2637	0	881	0	0	0	0	0	1572	184	0	0	0				
355559													1093	0	392	0	0	0	0	0	338	363	0	375	0				
355737													20	0	0	0	0	0	0	0	17	3	0	0	0				
355746													1382	556	658	33	0	0	0	0	244	304	143	45	0				
355821													2567	0	747	0	0	0	0	0	222	1598	0	0	0				
355858													17599	0	8322	0	0	7068	0	0	1295	7982	0	0	0	Deferred Annual Fees - CC			
356145													58	0	12	0	0	0	0	0	38	8	0	0	0				
356239													1427	0	587	0	375	0	0	0	440	400	0	212	0				
356659													422	0	0	0	0	0	0	0	383	39	0	0	0				
356752													219	70	70	59	0	0	0	0	58	32	0	0	0				
356949													203	0	0	0	0	0	0	0	195	8	0	0	0				
357049													2196	0	2014	0	0	2008	0	0	182	0	0	0	0	accouts payable other			
357151													257	0	0	0	0	0	0	0	255	2	0	0	0				
357375													3679	0	2710	0	1422	900	0	0	390	579	0	0	0	Completion Escrow			
357526													840	0	3	0	0	0	0	0	149	688	0	0	0				
357553													703	0	0	134	0	0	0	0	499	70	0	0	0				
357777													138	0	7	0	0	0	0	0	82	49	0	0	0				
357834													57	0	0	0	0	0	0	0	40	17	0	0	0				
357937													5522	0	4769	71	0	2283	0	0	504	178	0	2394	0	Additional Minimum Pension Liability			
358112													1695	0	1091	0	0	0	0	0	363	241	0	1081	0				
358149													172	0	75	0	0	0	0	0	97	0	0	70	0				
358233													948	0	363	0	0	0	0	0	428	157	0	353	0				
358448													274	0	0	0	0	0	0	0	120	154	0	0	0				
358756													305	0	119	0	0	0	0	0	186	0	0	119	0				
359324													430	0	236	0	0	0	0	0	74	120	0	0	0				
359360													2554	0	836	0	0	712	124	0	1142	576	0	0	0	Lease Payable	Def gain		
359650													90	0	18	0	0	0	0	0	61	11	0	0	0				
359744													135	0	9	0	0	0	0	0	93	33	0	0	0				
359838													614	417	417	0	0	0	0	0	105	92	0	0	0				
359847													2408	0	1137	318	0	292	0	0	535	418	0	781	0	Net Payables to MainSource Affiliates			
359856													64	0	0	0	0	0	0	0	61	3	0	0	0				
360777													380	0	201	0	0	0	0	0	79	100	0	197	0				
360843													116	0	0	0	0	0	0	0	116	0	0	0	0				
360955													146	0	0	67	0	0	0	0	47	32	0	0	0				
361055													4212	0	66	10	0	0	0	0	2032	2104	0	0	0				
361167													25651	0	17461	0	0	5887	3989	0	2958	5225	7	3485	0	Retirement Plan Liability	Restoration Plan Liability		
361279													474	0	27	0	0	0	0	0	318	129	0	27	0				
361354													370	0	0	0	0	0	0	0	311	59	0	0	0				
361439													1280	0	145	0	0	0	0	0	804	331	0	131	0				
361457													597	0	366	0	0	114	0	0	231	0	0	177	0	accd phantom stock			
361653													667	0	120	0	54	0	0	0	346	201	0	66	0				
362007													75441	0	6955	0	0	4632	0	0	1197	67289	0	0	0	Principle and Interest on Purchased Loans			
362043													66	0	0	1	0	0	0	0	65	0	0	0	0				
362052													77	0	0	0	0	0	0	0	77	0	0	0	0				
362155													1197	0	367	0	0	367	0	0	729	101	0	0	0	RESERVE - BOLI			
362717													3790	551	551	333	0	0	0	0	906	2000	0	0	0				
362753													379	0	0	0	0	0	0	0	378	1	0	0	0				
362856													247	0	117	0	0	0	0	0	122	8	0	117	0				
362940													624	0	538	0	0	0	0	0	80	6	0	522	0				
363264													65	0	0	0	0	0	0	0	41	24	0	0	0				
363442													71	0	6	0	0	0	0	0	65	0	0	0	0				
