"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
243375													92	0	24	53	9	0	0	0	15	0	0	0	0				
243414													1254	0	0	222	0	0	0	0	46	986	0	0	0				
243647													159	0	0	0	0	0	0	0	58	101	0	0	0				
243870													378	0	53	2	0	19	32	0	155	168	0	0	0	Suspense Liabilities Loans                                                                                                                                                                       	Tenant Improvement                                                                                                                                                                               		
243955													9	0	0	0	0	0	0	0	9	0	0	0	0				
244037													169	0	0	3	0	0	0	0	59	107	0	0	0				
244149													1160	0	497	89	0	0	0	0	158	416	0	327	0				
244158													347	0	71	0	0	0	0	0	120	156	0	71	0				
244251													1532	0	319	34	0	0	0	0	640	539	0	319	0				
244345													4671	0	77	0	0	65	0	0	868	3726	0	0	0	Accumulated Unused REward Points                                                                                                                                                                 			
245016	1967	0	442	0	0	0	0	0	1002	0	0	0									523								
245276													232834	0	219236	0	0	93755	0	0	1544	12054	0	0	0	ACCOUNTS PAYABLE - HOLDING CO.                                                                                                                                                                   			
245333	1876568	0	537637	955607	0	429671			353519	3724	0	0									26081					Purch fail pay - portfolio                                                                                                                                                                       			
245351													611	0	160	103	0	115	0	0	181	167	0	0	0	PENSION PLAN                                                                                                                                                                                     			
245557													1372	0	144	294	0	134	0	0	336	598	0	0	0	Supplemental Retirement KM                                                                                                                                                                       			
245566													3639	0	2664	0	947	0	0	0	360	615	0	1680	0				
245856													188	0	0	0	0	0	0	0	133	55	0	0	0				
246022													447	0	45	0	0	24	15	0	94	308	0	0	0	ATM in Process                                                                                                                                                                                   	Credit Report Fees due Others                                                                                                                                                                    		
246134													591	0	0	0	0	0	0	0	261	330	0	0	0				
246237													288	0	0	177	0	0	0	0	70	41	0	0	0				
246321													2260	0	49	0	0	31	0	0	207	2004	0	0	0	Other Liabilities                                                                                                                                                                                			
246451													365	0	267	0	0	0	0	0	39	59	0	206	0				
246657													3722	0	92	473	0	74	0	0	400	2757	0	0	0	ATM/Debit Card Settlement                                                                                                                                                                        			
246947													638	0	0	246	0	0	0	0	63	329	0	0	0				
246956													144	0	8	0	0	0	0	0	136	0	0	0	0				
247140													511	0	17	3	0				320	171	0	0	0				
247355													3372	0	2880	0	0	2494	0	0	343	149	0	0	0	TRAVELERS EXPRESS PAYABLE                                                                                                                                                                        			
247449													738	0	414	0	0	0	0	0	61	263	0	414	0				
247476													375	0	10	0	0	0	0	0	5	360	0	0	0				
247551													402	0	81	0	0	0	0	0	84	237	0	70	0				
247645													151	0	31	0	0	0	0	0	41	79	0	0	0				
247711													1860	0	0	1624	0	0	0	0	236	0	0	0	0				
247908													4044	0	1384	0	0	172	0	0	216	2444	0	1189	0	DEFERRED INCOME OPTIONS SOLD                                                                                                                                                                     			
248147													252	0	170	2	12	0	0	0	75	5	0	158	0				
248240													1817	0	0	1080	0	0	0	0	386	351	0	0	0				
248352													73	0	0	19	0	0	0	0	27	27	0	0	0				
248455													811	0	0	0	0	0	0	0	298	513	0	0	0				
248633													672	0	0	0	0	0	0	0	570	102	0	0	0				
248745													889	0	41	0	0	0	0	0	239	609	0	0	0				
248950													171	0	2	0	0	2	0	0	105	64	0	0	0	Safe deposit box rent collected not earn                                                                                                                                                         			
248969	713	0	169	0	0	142	0	0	233	0	0	0									311					PAYABLE TO HOLDING COMPANY ACCT.                                                                                                                                                                 			
249153													153	0	0	0	0	0	0	0	150	3	0	0	0				
249256													724	0	0	0	0	0	0	0	212	512	0	0	0				
249304													925	0	66	24	0	0	0	0	575	260	0	63	0				
249416													984	0	94	91	0	66	0	0	122	677	0	0	0	PREPAID PENSION COSTS                                                                                                                                                                            			
249546													123	0	0	0	0	0	0	0	78	45	0	0	0				
249555													964	0	654	0	0	0	0	0	211	99	0	641	0				
249564													729	0	652	0	0	0	0	0	27	50	0	321	0				
249612													29692	0	16073	0	0	0	0	0	42	13577	0	14853	0				
249658													187	0	9	0	0	0	0	0	92	86	0	0	0				
249872													12929	0	707	0	0	254	0	0	8595	3627	0	0	0	Sold Loan Clearing                                                                                                                                                                               			
249957													64	0	0	0	0	0	0	0	53	11	0	0	0				
250047													171	0	31	0	0	0	0	0	130	10	0	0	0				
250113													349	0	116	33	57	0	0	0	57	143	0	0	0				
250430													690	0	355	103	0	113	0	0	207	25	0	196	0	Payroll Reserve                                                                                                                                                                                  			
250850													335	0	0	0	0	0	0	0	335	0	0	0	0				
251008													921	0	797	0	786	0	0	0	18	106	0	0	0				
251352													338	0	0	74	0	0	0	0	180	84	0	0	0				
251558													1213	0	0	280	0	0	0	0	363	569	0	0	0				
251736													5193	0	2816	0	0	0	0	0	1169	1208	0	2591	0				
251745													1112	0	314	0	0	0	0	0	135	663	0	178	0				
251857													316	0	0	59	0	0	0	0	126	131	0	0	0				
251969													2078	0	331	1281	0	186	0	0	60	406	0	0	0	Loan participation due from sister company                                                                                                                                                       			
252041													452	0	1	41	0	0	0	0	240	170	0	0	0				
252256													38	0	0	11	0	0	0	0	18	9	0	0	0				
252452													185	0	0	24	0	0	0	0	50	111	0	0	0				
252658													238	0	11	0	0	0	0	0	96	131	0	0	11				
252706													11333	0	3993	5602	0	1732	1936	0	429	1309	0	0	0	Intercompany Payable                                                                                                                                                                             	Accrued Merger Costs                                                                                                                                                                             		
252836													5360	0	2982	0	0	869	0	0	309	2069	0	2077	0	Deferred Loan Related Payments                                                                                                                                                                   			
253262													735	0	163	259	0				125	188	0	146	0				
253356													1204	0	356	0	0	295	0	0	425	423	0	0	0	Property & Franchise Taxes Payable                                                                                                                                                               			
253440													395	0	99	0	0	95	0	0	129	167	0	0	0	ACCRUED SALARY CONTINUATION                                                                                                                                                                      			
253468													4842	0	1905	0	0	1050	0	0	477	2460	0	0	0	Mello-Roos Bond Indebtedness                                                                                                                                                                     			
253646													899	0	66	43	0	0	0	0	181	609	0	66	0				
253730													253	0	0	0	0	0	0	0	58	195	0	0	0				
253776													370	0	21	284	0	0	0	0	50	15	0	0	0				
254148													115	0	0	0	0	0	0	0	39	76	0	0	0				
254317													4836	0	1011	1534	0	991	0	0	942	1349	0	0	0	Profit Sharing                                                                                                                                                                                   			
254504													1038	0	243	0	0	0	0	0	112	683	0	0	0				
254652													114	0	0	0	0	0	0	0	114	0	0	0	0				
254670													64	0	3	0	0	2	0	0	4	57	0	0	0	Accounts Payable Other                                                                                                                                                                           			
254849													706	0	64	87	0	55	0	0	72	483	0	0	0	UNREALIZED GAIN/(LOSS) ON OREO                                                                                                                                                                   			
255136													2249	0	1010	0	0	0	0	0	350	889	0	922	0				
255350													243	0	192	0	0	0	0	0	46	5	0	192	0				
255462													525	0	0	0	0	0	0	0	463	62	0	0	0				
255547													83	0	0	0	0	0	0	0	81	2	0	0	0				
255556													827	0	524	77	275				53	173	0	205	0				
255659													4396	0	44	0	0	0	0	0	890	3462	0	0	0				
255873													587	0	94	98	0	0	0	0	155	240	0	94	0				
255958													117	0	0	65	0	0	0	0	13	39	0	0	0				
256049													33	0	0	4	0	0	0	0	16	13	0	0	0				
256058													435	0	287	18	0	117	0	0	130	0	0	106	0	Other benefits payable                                                                                                                                                                           			
256179													197	0	82	92	0	0	0	0	23	0	0	0	0				
256272													291	0	140	0	0	0	0	0	52	99	0	131	0				
256450													211	0	1	176	0	0	0	0	34	0	0	0	0				
256553													6609	0	1788	0	86				3912	909	0	1392	0				
256964													620	0	0	0	0	0	0	0	160	460	0	0	0				
257000													2280	0	6	0	0	0	0	0	413	1861	0	0	0				
257233													2225	585	585	822	0	0	0	0	131	687	0	0	0				
257345													301	0	108	0	0	0	0	0	193	0	0	40	0				
257466													1236	0	3	896	0	0	0	0	206	131	0	0	0				
257653													76	0	0	0	0	0	0	0	65	11	0	0	0				
257756													124	0	108	0	0	0	0	0	16	0	0	57	0				
257840													248	0	1	3	0	0	0	0	87	157	0	0	0				
257868													3264	0	1574	0	0	0	0	0	547	1143	0	1574	0				
258146													123	0	0	0	0	0	0	0	33	90	0	0	0				
258306													3008	0	1885	0	0	1137	0	0	46	819	258	719	0	Accrued Minimum Pension Liability                                                                                                                                                                			
258351													1457	0	713	0	0				238	506	0	513	0				
258379													1868	0	838	0	0	302	0	0	14	1016	0	336	0	Employee Retirement Plan Liability                                                                                                                                                               			
258445													1961	0	26	0	0	0	0	0	1701	234	0	0	0				
258539													345	0	0	0	0	0	0	0	193	152	0	0	0				
258632													123	0	0	0	0	0	0	0	16	107	0	0	0				
258771													39732	0	14138	14955	457	0	0	0	799	9840	0	0	606				
259031													22666	0	7708	0	0	5842	0	0	7718	7240	0	0	0	Commercial Loan Application Fees                                                                                                                                                                 			
259059													430	0	8	0	0	0	0	0	100	322	0	0	0				
259330													11792	0	6979	0	0	1198	0	0	712	4101	0	0	64	Items in Transit                                                                                                                                                                                 			
259442													1566	0	427	0	0	0	0	0	868	271	0	420	0				
259518	1853907	0	1684048	0	0	0	0	0	143144	0	0	1286248									26715								
259554													210	0	0	27	0	0	0	0	75	108	0	0	0				
259657													5495	0	4040	0	0	1206	0	0	213	1102	140	1235	0	Loan closing expenses                                                                                                                                                                            			
259853													119	0	9	0	0	9	0	0	5	105	0	0	0	Garnishments                                                                                                                                                                                     			
259956													449	0	0	0	0				121	328	0	0	0				
260055													7018	0	4883	0	0	402	0	0	145	1990	0	4430	0	ATM Switch Clearing                                                                                                                                                                              			
260149													7	0	0	0	0	0	0	0	7	0	0	0	0				
260354													382	0	0	135	0	0	0	0	119	128	0	0	0				
260831													815	0	681	0	0	0	0	0	21	113	0	681	0				
260868													600	0	512	0	0				69	19	0	509	0				
261070													1174	0	313	0	0	244	0	0	282	579	0	0	0	Factored Receivables Reserve                                                                                                                                                                     			
261146													410	0	212	0	96	0	0	0	92	106	0	0	0				
261258													637	0	245	0	0	150	95	0	205	187	0	0	0	Kansas Equity Fund 1 llc                                                                                                                                                                         	Kansas Equity Fund 2 llc                                                                                                                                                                         		
261360													1086	0	435	0	0	105	0	0	205	446	0	330	0	Notes Payable                                                                                                                                                                                    			
261557													47	0	0	9	0				17	21	0	0	0				
261632													88	0	0	2	0	0	0	0	64	22	0	0	0				
261904													691	0	481	0	0	0	0	0	36	174	0	428	0				
261940													1155	0	291	0	0	0	0	0	441	391	32	205	0				
262059													1913	0	1171	0	0	0	0	0	343	399	0	1159	0				
262068													4379	0	525	0	131	296	0	0	1792	2062	0	0	0	Deferred Gain on Sale of OREO                                                                                                                                                                    			
262237													1246	0	1010	0	0	0	0	0	56	180	0	954	0				
262273													162	0	0	0	0	0	0	0	3	159	0	0	0				
262358													149	0	15	3	0	15	0	0	76	55	0	0	0	ATM SWITCH CLEARING                                                                                                                                                                              			
262451													932	0	149	0	0	0	0	0	367	416	0	0	0				
262741													591	0	0	0	0	0	0	0	295	296	0	0	0				
262844													1331	0	0	0	0	0	0	0	1065	266	0	0	0				
262956													921	0	575	0	0	0	0	0	160	186	0	575	0				
262965													367	0	0	0	0	0	0	0	47	320	0	0	0				
263243													1702	0	677	0	0	0	0	0	535	490	0	668	0				
263551													259	0	0	167	0	0	0	0	17	75	0	0	0				
263627													938	0	847	0	0	683	31	102	90	1	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        	Reserve for Audit Fees                                                                                                                                                                           	Reserve for Deferred Pension Plan                                                                                                                                                                	
263953													1061	0	609	0	0	169	430	0	141	311	0	0	0	Deferred Orgination Fees                                                                                                                                                                         	Deferred Director Fees                                                                                                                                                                           		
264156													50	0	0	13	0	0	0	0	27	10	0	0	0				
264455													550	0	0	0	0	0	0	0	173	377	0	0	0				
264558													3892	0	821	0	0	821	0	0	1491	1580	0	0	0	Loss Payable Credit Cards			
264941													400	0	48	60	38				102	190	0	0	0				
265041													381	0	2	0	0	0	0	0	76	303	0	0	0				
265340													277	0	0	0	0	0	0	0	164	113	0	0	0				
265407													6420	0	3538	0	2	0	0	0	117	2765	0	3517	0				
265452													290	0	0	144	0	0	0	0	68	78	0	0	0				
265676													669	0	0	0	0	0	0	0	134	535	0	0	0				
265948													1186	0	314	80	36	265	0	0	463	329	0	0	0	Credit Balance ACH Clearing Account                                                                                                                                                              			
266066													576	0	4	115	0	0	0	0	60	397	0	0	0				
266244													271	0	0	0	0	0	0	0	114	157	0	0	0				
266253													122	0	58	21	0	0	0	0	43	0	0	56	0				
266271													337916	0	97315	131992	35844	0	0	0	1291	107304	14	0	0				
266655													394	0	6	174	0	0	0	0	80	134	0	0	0				
266851													442	0	67	0	0	40	0	0	195	180	0	0	0	Accounts Receivable                                                                                                                                                                              			
266879													338	0	12	245	0	0	0	0	0	81	0	0	0				
266945													3339	0	1548	253	0	1510	0	0	586	952	0	0	0	Investor Remittance Payable                                                                                                                                                                      			
267652													579	0	3	0	0	0	0	0	92	484	0	0	0				
267737													6115	0	1559	0	0	0	0	0	2702	1653	201	1314	0				
267755													472	0	0	0	0	0	0	0	250	222	0	0	0				
267979													5047	0	1183	0	0	991	0	0	116	3748	0	0	0	Valuation reserves - sale of portfolios                                                                                                                                                          			
268042													1912	0	782	727	0	0	0	0	289	114	0	0	0				
268136													554	0	187	0	0	0	0	0	112	255	0	183	0				
268257													1235	0	503	37	0	356	0	0	237	458	0	0	0	ATM Clearing                                                                                                                                                                                     			
268341													610	0	0	21	0	0	0	0	251	338	0	0	0				
268556													3348	0	32	0	0	0	0	0	1538	1778	0	32	0				
268734													1188	0	307	0	0	0	0	0	793	88	0	0	0				
268828													910	0	0	546	0	0	0	0	245	119	0	0	0				
268846													2388	0	0	0	0	0	0	0	125	2263	0	0	0				
268976													679	0	556	0	0	0	0	0	0	123	0	0	0				
269049													200	0	3	0	0				110	87	0	0	0				
269058													683	0	182	75	0	0	0	0	71	355	0	182	0				
269478													626	0	232	60	0	0	0	0	0	334	0	232	0				
269759													130	0	0	0	0	0	0	0	130	0	0	0	0				
270036													5105	0	2009	0	91	0	0	0	1545	1551	0	795	0				
270148													415	0	277	12	82	0	0	0	91	35	0	195	0				
270335													5118	0	1213	0	0	1004	0	0	1511	2394	0	0	0	Index Plan Reserve for BenMark Insurance                                                                                                                                                         			
270353													798	31	724	0	0	0	0	0	74	0	0	693	0				
270504													2037	0	1600	0	0	443	479	0	158	279	0	0	0	Deferred Investment Housing Vt.                                                                                                                                                                  	Deferred Directors Fees                                                                                                                                                                          		
270531													1541	0	1089	0	0	1021	49	0	291	161	0	0	0	Shareholder Escrow On Participation                                                                                                                                                              	Escrow Reserve                                                                                                                                                                                   		
270652													219	0	0	0	0	0	0	0	174	45	0	0	0				
271136													407	0	95	0	0	48	37	0	27	285	0	0	0	Visa Mastercard Deferred Membership Fees                                                                                                                                                         	Contingency                                                                                                                                                                                      		
271154													283	0	0	57	0				88	138	0	0	0				
271275													747	0	353	0	0	0	0	0	1	393	0	274	0				
271341													648	0	9	9	9	0	0	0	325	305	0	0	0				
271529													1233	0	0	0	0	0	0	0	76	1157	0	0	0				
271631													3638	0	2368	0	0	0	0	0	320	950	0	2319	0				
271743													99	0	4	0	0	0	0	0	95	0	0	0	0				
271752													696	0	232	429	0	0	0	0	35	0	0	0	0				
271855													3351	0	0	2131	0	0	0	0	78	1142	0	0	0				
272030													143	0	8	71	0	0	0	0	14	50	0	0	0				
272058													91	0	0	0	0	0	0	0	88	3	0	0	0				
272151													71	0	0	0	0	0	0	0	17	54	0	0	0				
272218	142658	0	104602	0	0	29242	31049	0	25004	0	0	0									13052					OPEB LIABILITY                                                                                                                                                                                   	Pension Minimum Liability                                                                                                                                                                        		
272245													51	0	0	34	0	0	0	0	16	1	0	0	0				
272254													50	0	15	0	0	0	0	0	17	18	0	0	0				
272272													1504	0	230	0	0	0	0	0	312	962	0	189	0				
272302													22458	0	3708	18669	0	0	0	0	4	77	0	2916	0				
272870													761	0	731	0	85	75	380	106	0	30	0	0	0	Recovery posted to suspense pending litigation                                                                                                                                                   	Sold loan payments in process                                                                                                                                                                    	Abandoned property escheated in November 2004                                                                                                                                                    	
273149													473	0	3	240	0	0	0	0	197	33	0	0	0				
273251													883	0	524	43	524	0	0	0	159	157	0	0	0				
273336													2719	0	559	0	0	186	0	0	310	1330	520	0	0	Deferred Rent                                                                                                                                                                                    			
273523													4715	0	322	896	0	0	0	0	807	2690	0	0	0				
273550													742	0	0	195	0	0	0	0	242	305	0	0	0				
273653													176	0	0	0	0	0	0	0	176	0	0	0	0				
273662													3086	0	0	1051	0	0	0	0	713	1322	0	0	0				
273840													411	0	0	347	0	0	0	0	26	38	0	0	0				
273859													25	0	0	0	0	0	0	0	25	0	0	0	0				
274025													31	0	19	0	0	0	0	0	3	9	0	0	0				
274052													135	0	0	2	0	0	0	0	52	81	0	0	0				
274164													1544	0	0	0	0				154	1390	0	0	0				
274548													641	0	94	214	0	0	0	0	173	160	0	94	0				
274641													164	0	0	0	0	0	0	0	84	80	0	0	0				
274753													91	0	0	44	0	0	0	0	47	0	0	0	0				
274829													1904	0	916	0	0	425	0	0	489	499	0	484	0	Unearned Insurance Commission                                                                                                                                                                    			
274856													694	0	37	244	0	24			241	172	0	0	0	Accrued int on FHLB advances                                                                                                                                                                     			
275116													1421	0	120	0	0	0	0	0	237	1064	0	0	0				
275255													211	0	0	118	0	0	0	0	63	30	0	0	0				
275358													1166	0	100	56	0	0	0	0	340	670	0	100	0				
275509													1894	309	369	0	0				128	1397	0	0	0				
275657													81	0	0	25	0				55	1	0	0	0				
275750													1521	0	0	0	0	0	0	0	622	899	0	0	0				
275769													49	0	0	0	0	0	0	0	9	40	0	0	0				
276159													449	0	0	192	0	0	0	0	202	55	0	0	0				
276355													257	0	35	102	0	17	0	0	20	100	0	0	0	Receivaables - FirstInsure                                                                                                                                                                       			
276449													554	0	58	0	0	25	25	0	56	440	0	0	0	VISA DEBITS IN PROCESS                                                                                                                                                                           	2ND R/E PMI                                                                                                                                                                                      		
276551													326	0	0	65	0	0	0	0	106	155	0	0	0				
276579	319230	0	173034	44313	0	138399	0	0	79737	3151	0	0									18995					Payable Brokers/Customers                                                                                                                                                                        			
276645													327	0	7	0	0	0	0	0	165	155	0	0	0				
276654													357	0	0	29	0	0	0	0	219	109	0	0	0				
276711													345	0	0	0	0	0	0	0	130	215	0	0	0				
276775													185	0	4	83	0	0	0	0	50	48	0	0	0				
276850													2486	0	0	291	0	0	0	0	644	1551	0	0	0				
276953													644	0	0	168	0	0	0	0	149	327	0	0	0				
277053													441	0	237	0	0	95			22	182	0	0	0	Deferred Contributions Colorado Housing                                                                                                                                                          			
277240													788	0	67	0	0	0	0	0	210	511	0	0	0				
277277													773	0	572	0	0	0	0	0	79	122	0	572	0				
277558													154	0	15	0	0	0	0	0	85	54	0	0	0				
277567													1309	0	913	0	0	0	0	0	88	262	46	848	0				
277736													610	0	72	206	70	0	0	0	129	203	0	0	0				
277820													1316	0	187	0	0	0	0	0	303	826	0	87	66				
277950													129	0	0	0	0	0	0	0	53	76	0	0	0				
278078													682	0	591	0	0	241	250	0	1	90	0	0	0	Res for Bonus/Incentive                                                                                                                                                                          	Benefit Plan Reserve Liability (SERP/BOLI)                                                                                                                                                       		
278153													243	0	16	0	16	0	0	0	36	191	0	0	0				
278256													313	0	213	0	19	41	21	13	100	0	0	119	0	SETTLEMENT ACCOUNTS ECSROW AND ATM                                                                                                                                                               	FHLB SWAP                                                                                                                                                                                        	LEASE PAYMENTS                                                                                                                                                                                   	
278555													1685	0	66	0	0	0	0	0	722	897	0	0	0				
278733													1237	0	805	0	0	802			242	190	0	0	0	Reserve for Amortization expense                                                                                                                                                                 			
278751													25	0	2	0	2	0	0	0	22	1	0	0	0				
278818													2104	0	428	0	0	426	0	0	352	1324	0	0	0	Due From Parent Co                                                                                                                                                                               			
278957													904	0	362	55	0	0	0	0	225	262	0	362	0				
279105													4982	0	0	0	0	0	0	0	85	4897	0	0	0				
279253													756	0	309	0	0	0	0	0	158	289	0	308	0				
279338													1074	0	88	0	0	0	0	0	122	864	0	0	0				
279673													200	0	0	0	0	0	0	0	1	199	0	0	0				
279842													737	0	14	0	14	0	0	0	460	263	0	0	0				
279954													746	0	104	0	0	0	0	0	535	107	0	104	0				
280044													8994	0	555	996	0	346	0	0	2002	5441	0	0	0	Loan participation payments payable                                                                                                                                                              			
280110	2943982	0	481486	2051416	0	0	0	0	323750	65138	0	0									22192								
280138													563	0	0	0	0	0	0	0	242	321	0	0	0				
280352													81	0	0	0	0	0	0	0	44	37	0	0	0				
280558													37	0	0	0	0	0	0	0	37	0	0	0	0				
280950													220	0	2	0	0	0	0	0	116	82	20	0	0				
281144													1884	0	242	0	212	0	0	0	258	1384	0	30	0				
281210													1914	0	1111	533	0	0	0	0	147	123	0	1111	0				
281416													9211	0	6412	0	0	0	0	0	681	2118	0	0	4982				
281751													231	0	0	0	0	0	0	0	53	178	0	0	0				
281845													446	0	0	0	0	0	0	0	126	320	0	0	0				
282048													1009	0	0	376	0	0	0	0	102	531	0	0	0				
282141													11341	0	769	0	0	689			1878	8286	408	0	0	ATM Clearing                                                                                                                                                                                     			
282226													1545	0	1046	0	0	0	0	0	152	347	0	985	0				
282329													4226	1067	1789	0	0	500	0	0	933	1504	0	0	0	Contract termination accrual                                                                                                                                                                     			
282824													510	0	233	0	0	197	0	0	127	150	0	0	0	Deferred Gains on OREO                                                                                                                                                                           			
283054													4396	0	2740	0	101				511	1145	0	2639	0				
283157													268	0	113	5	0	0	0	0	108	42	0	113	0				
283438													2319	400	1361	0	0	0	0	0	532	426	0	721	0				
283652													354	0	206	0	168	0	0	0	117	31	0	0	0				
283737													1224	0	49	0	0	30	0	0	1072	78	25	0	0	Accrued Salary Payable                                                                                                                                                                           			
283858													803	0	0	0	0	0	0	0	222	581	0	0	0				
283867													458	0	172	0	165	0	0	0	100	186	0	0	0				
284154													191	0	0	0	0				40	151	0	0	0				
284239													238	0	19	0	0	0	0	0	163	56	0	0	0				
284248													287	0	152	0	51	0	0	0	72	63	0	101	0				
284332													1833	0	723	0	0	0	0	0	798	312	0	288	0				
284408													71	0	28	0	0				43	0	0	0	0				
284556													961	0	6	0	0	0	0	0	384	571	0	0	6				
284743													438	0	0	112	0	0	0	0	222	104	0	0	0				
284819													50961	0	9219	11365	0	0	0	0	24611	5666	100	7046	0				
284958													120	0	0	0	0	0	0	0	36	84	0	0	0				
285151													832	0	170	0	0				37	625	0	170	0				
285348													907	0	23	0	0	23	0	0	199	685	0	0	0	ATM in Process                                                                                                                                                                                   			
285544													1028	0	528	0	0	0	0	0	188	312	0	528	0				
285553													141	0	10	0	0	0	0	0	84	47	0	0	0				
285740													1965	0	48	14	41	0	0	0	421	1482	0	0	0				
285759													262	0	0	0	0	0	0	0	48	214	0	0	0				
285777													127	0	52	46	52	0	0	0	7	22	0	0	0				
285852													971	0	0	0	0				166	805	0	0	0				
285928													1584	0	865	0	0	0	0	0	163	556	0	865	0				
286251													86	0	0	23	0	0	0	0	45	18	0	0	0				
286457													94	0	51	0	0	0	0	0	36	7	0	0	0				
286466													1940	0	1241	0	0	945	0	0	395	304	0	0	0	ATM Clearing                                                                                                                                                                                     			
286840													301	0	3	31	0	0	0	0	185	82	0	0	0				
286952													952	0	555	0	0	0	0	0	224	173	0	436	0				
287007													220	0	0	0	0	0	0	0	46	174	0	0	0				
287155													98	0	0	32	0				14	52	0	0	0				
287342													109	0	0	4	0	0	0	0	84	21	0	0	0				
287351													1897	0	36	339	0	0	0	0	620	902	0	0	0				
287445													1043	0	0	0	0	0	0	0	296	747	0	0	0				
287539													2118	0	51	0	21	0	0	0	209	1858	0	30	0				
287650													302	0	62	54	0	62			107	79	0	0	0	SALARY CONTINATION                                                                                                                                                                               			
287856													305	0	290	0	0	0	0	0	14	1	0	290	0				
287922													91	0	0	0	0	0	0	0	31	60	0	0	0				
287959													366	0	0	0	0	0	0	0	154	212	0	0	0				
288152													51	0	0	1	0	0	0	0	50	0	0	0	0				
288358													581	0	0	55	0	0	0	0	172	354	0	0	0				
288376													1099	0	85	0	0	0	0	0	498	516	0	0	0				
288750													152	0	43	0	0	0	0	0	88	21	0	0	0				
288853													23222	0	16537	2877	0	16520	0	0	210	3598	0	0	0	Securities not settled                                                                                                                                                                           			
289056													281	0	0	0	0	0	0	0	125	156	0	0	0				
289065													151	0	0	0	0	0	0	0	69	82	0	0	0				
289225													276	0	15	0	0	0	0	0	112	149	0	0	0				
289449													1011	0	0	198	0	0	0	0	813	0	0	0	0				
289515													3789	0	1001	0	0	0	0	0	589	2199	0	0	790				
289542													1617	0	156	0	0				502	959	0	0	0				
289702													3577	0	3126	0	160	69	0	0	296	155	0	2633	0	Deferred Income Call Contracts                                                                                                                                                                   			
289739													235	0	0	118	0	0	0	0	37	80	0	0	0				
289757													1750	0	1121	0	0	0	0	0	219	410	0	1121	0				
290052													2028	0	510	0	117	0	0	0	952	566	0	302	0				
290230													1898	644	1420	0	0	0	0	0	247	231	0	393	0				
290249													3929	724	1777	0	65	0	0	0	498	1654	0	987	0				
290838													283	0	0	0	0	0	0	0	42	241	0	0	0				
290847													42	0	0	0	0	0	0	0	23	19	0	0	0				
290922													107	0	19	0	0	0	0	0	87	1	0	0	0				
291059													706	184	412	0	0	0	0	0	282	12	0	228	0				
291152													2427	0	0	1461	0	0	0	0	67	899	0	0	0				
291273													1977	0	20	476	0	0	0	0	608	873	0	0	0				
291330													490	0	0	253	0	0	0	0	41	196	0	0	0				
291611													14967	0	0	13347	0	0	0	0	1379	241	0	0	0				
291732													338	0	0	183	0	0	0	0	52	103	0	0	0				
291910													349	0	40	0	0	31	0	0	184	125	0	0	0	FHLB INTEREST PAYABLE                                                                                                                                                                            			
292234													588	0	123	224	54	62	0	0	19	222	0	0	0	AUDIT & EXAMINATION                                                                                                                                                                              			
292467													78	0	0	13	0	0	0	0	29	36	0	0	0				
292524													3018	0	490	0	0	224	189		1228	1300	0	0	0	Official Checks - Travel Exp                                                                                                                                                                     	Swap MTM                                                                                                                                                                                         		
292850													379	0	120	56	0	0	0	0	105	98	0	61	0				
292908													5846	841	5277	0	0	2032	0	0	425	144	0	1233	0	SERP Payable                                                                                                                                                                                     			
293026													3739	0	1790	0	0	1401	0	0	1261	688	0	0	0	Wire Clearing                                                                                                                                                                                    			
293053													1067	0	113	368	0	0	0	0	316	270	0	0	0				
293352													395	0	217	40	0	0	0	0	103	35	0	217	0				
293437													2068	0	8	1206	0	0	0	0	367	487	0	0	0				
293651													449	0	117	0	0	0	0	0	130	202	0	117	0				
293736													1141	0	0	0	0	0	0	0	738	403	0	0	0				
293754													319	0	0	0	0	0	0	0	98	221	0	0	0				
294023													453	0	0	75	0	0	0	0	128	250	0	0	0				
294153													580	0	467	48	0	0	0	0	26	39	0	467	0				
294256													2540	0	1502	0	0	678	657	0	455	583	0	0	0	Accrued ESOP Contributions                                                                                                                                                                       	Accrued Salary Continuation                                                                                                                                                                      		
294331													1185	0	205	0	0	63	0	0	515	465	0	91	0	Reserve for Fee                                                                                                                                                                                  			
294564													4020	0	3104	0	3104	0	0	0	304	612	0	0	0				
294751													1096	0	319	0	0	0	0	0	158	619	0	319	0				
294779													2539	0	1161	0	0	0	0	0	209	1169	0	764	0				
294827													246	0	13	0	0	0	0	0	109	124	0	0	0				
295011													1487	0	0	1	0	0	0	0	1132	354	0	0	0				
295057													777	0	0	0	0				212	565	0	0	0				
295356													162	0	133	0	0	86			29	0	0	0	0	Reserve for Profit Sharing                                                                                                                                                                       			
295552													17706	0	528	0	221	0	0	0	8586	8592	0	0	114				
295628													1313	0	514	28	0	0	0	0	651	120	0	0	0				
295637													1877	0	384	396	0	0	0	0	232	865	0	375	0				
