"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
818652	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	5	0	0	0	0		
819154	0	0	0	0	0	0	0	0	0	0	0	0	52	0			0	0	30	0	0	0															0	0	0	0			0	0	30	52	0	0	0	0		
819172	0	0	0	0	8	0	0	0	0	0	0	0	35	0			0	0	57	0	0	0															0	0	0	0			23	7	26	28	0	0	0	0		
819453	158	77	0	0	0	0	0	0	0	0	0	0	216	11			0	0	419	39	0	0															0	0	0	0			0	0	146	52	76	0	76	0		
819556	0	0	0	0	0	0	0	0	0	0	0	0	50	0		0	0	0	205	57	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	113	43	7	0	34	0		
819855	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	153	128	0	5						5						0			0	0	0	0			0	0	20	6	0	0	0	0		
820048	0	0	0	0	0	0	0	0	0	28	0	0	45	3		0	0	0	39	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	14	0	0	0	0		
820178	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	110	98	0	0															0	0	0	0			0	0	0	0	3	0	12	0		
820301	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	13	0	0	0															0	0	0	0			0	0	13	7	0	0	0	0		
820459	0	0	0	0	0	0	0	0	0	0	0	0	35	7			0	11	443	212	0	126						126						0			0	0	0	0			15	1	89	16	0	0	1	0		
820655	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	3	86	9	0	46						40						2			0	0	0	0			0	0	31	2	0	0	0	0		
820842	0	0	0	0	0	0	189	1	0	0	0	0	14	0			0	0	189	0	0	0															0	0	0	0			0	0	0	13	0	0	0	0		
821036	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
821120	0	0	0	0	0	0	0	0	0	0	0	0	25	0		0	0	0	81	71	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	1	1	23	2	0		
821157	0	0	0	2	0	0	0	0	0	0	0	0	3	0			0	0	58	52	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0		
821278	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
821456	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	13	310	298	0	0						0						13			0	0	0	0			0	0	12	2	0	0	0	0		
821531	0	0	0	0	0	0	1215	71	0	0	0	0	651	476			0	90	1851	459	0	18															0	0	107	12			0	0	52	2	0	0	0	0		
821559	0	0	0	0	0	4	0	0	0	0	0	0	14	0			0	0	64	0	0	0															0	0	0	0			0	0	51	10	0	0	13	0	0	
821643	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
821652	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	95	50	0	0															0	0	0	0			5	0	29	3	0	0	11	0		
821858	0	0	0	0	0	0	0	0	0	0	0	0	37	32			0	0	51	42	0	0															0	0	0	0			0	0	9	5	0	0	0	0	0	
821906	0	0	0	0	0	0	0	0	0	0	0	0	39	0		0	0	7	134	7	0	29		0	0		0	0		0	0		0	0		0	0	0	0	0			42	7	56	25	0	0	0	0		
821951	0	0	0	0	0	0	0	0	0	0	0	0	36	20			0	0	224	202	0	0															0	0	0	0			0	0	22	8	0	8	0	0	0	
822042	0	0	0	0	0	0	15	8	0	0	0	0	129	43		0	0	0	1171	1016	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	98	75	0	3	18	24		
822051	0	0	0	0	0	0	91	208	0	0	0	0	288	39			0	0	171	0	0	0						0						0			0	0	0	0			0	0	80	41	0	0	0	0		
822145	0	0	0	0	0	0	0	0	1	0	0	0	42	0		0	0	37	38	3	0	5		0	0		0	1		0	0		0	35		0	0	0	0	0			0	0	25	5	0	0	4	0	0	
822154	379	74	0	0	0	0	0	0	0	0	0	0	1160	171		0	0	28	3310	210	0	103		0	0		0	103		0	0		0	28		0	0	0	0	0			90	14	2419	871	2	0	109	0		
822257	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	102	52	0	0															0	0	0	0			0	0	34	6	0	0	16	0	0	
822408	0	0	0	0	0	0	0	0	0	0	0	0	44	15			0	0	18	0	0	0															0	0	0	18			0	0	18	11	0	0	0	0		
822529	0	0	0	0	0	0	0	0	0	0	0	0	218	110		0	0	0	171	38	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	0	121	106	0	2	0	0		
822556	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	47	43	0	0															0	0	0	0			0	0	4	3	5	0	0	0		
822631	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0															0	0	0	0			4	0	11	2	0	0	0	0		
822846	0	0	0	0	0	0	0	0	0	0	0	0	9	6			0	1	37	36	0	0						0						0			0	0	0	0			0	0	1	1	1	0	0	0		
823133	0	0	0	0	0	0	66	0	2304	497	0	0	752	107			0	4	3284	591	0	40						40						4			0	0	0	0			12	13	171	123	8	0	100	0		
823142	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	15	0	0	0															0	0	0	0			3	0	12	2	2	0	0	0		
823450	0	6	0	0	0	0	0	3	6	0	0	0	57	5			0	11	100	2	0	36															0	0	0	0			19	8	23	24	0	0	14	0		
823553	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	15	2	0	0						0						0			0	0	0	0			0	0	13	5	0	0	0	0		
823638	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	38	0	0	0															0	0	0	0			1	1	37	10	0	0	0	0		
823656	0	0	0	0	0	0	0	0	0	0	0	0	137	31			0	73	95	0	0	0						0						73			0	0	0	0			2	4	93	29	0	0	0	0		
824000	0	0	0	0	0	0	416	384	0	0	0	0	930	362		0	0	4	2294	1019	0	87		0	0		0	0		0	0		0	0		0	0	0	30	23			0	0	742	157	0	0	0	0		
824242	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
824550	0	0	0	0	0	0	93	0	4476	0	0	0	43	8		0	0	0	4905	153	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			11	3	172	32	0	0	0	0		
824653	0	0	0	0	0	0	0	0	0	0	0	0	55	14			0	0	165	46	0	0						0						0			0	0	0	0			0	0	119	40	1	0	0	0		
824738	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	3	30	0	0	0						0						3			0	0	0	0			0	0	30	14	0	0	0	0		
825146	0	0	0	0	0	0	0	0	0	0	0	0	196	76		0	0	0	1042	260	0	98		0	0		0	98		0	0		0	0		0	0	0	0	0			68	25	348	44	0	51	43	225		
825454	0	0	0	0	0	0	0	1	0	0	0	0	61	1			0	7	193	97	0	5						0						0			0	0	7	0			3	0	56	47	1	4	25	0		
825548	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	26	0	0	0						0						0			0	0	0	0			0	0	19	21	0	0	0	7		
825735	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	112	77	0	0						0						0			0	0	0	0			0	0	35	5	0	0	0	0		
825753	0	0	0	0	0	0	0	0	0	0	0	0	42	10			0	0	273	48	0	0															0	0	0	0			9	1	216	31	0	0	0	0		
825847	0	0	0	0	0	0	0	0	0	0	0	0	41	7			0	14	126	0	0	0						0						0			0	0	0	0			0	0	76	20	0	0	50	0	0	
825940	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	14	0	0	0	0		
825977	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	68	0	0	0															0	0	0	0			0	0	68	0	0	0	0	0		
826255	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0															0	0	0	0			0	0	10	5	0	0	0	0		
826451	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	51	0	0	0						0						0			0	0	0	0			0	0	36	9	0	0	15	0		
826648	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	100	92	0	0						0						0			0	0	0	0			0	0	6	6	0	0	2	0		
826956	0	0	15	0	0	0	22	62	0	0	0	0	297	123			0	73	202	3	0	99						99						73			0	0	0	0			0	0	63	39	0	0	0	0		
827346	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
827355	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
827458	0	0	0	0	0	0	16	3	0	0	0	0	85	68			0	13	157	118	0	8						8						13			0	0	0	0			0	0	15	1	0	0	0	0		
827560	0	83	0	0	0	6	0	47	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	2	0	0	0	24	25	48	0	0		
827953	0	3	0	0	0	0	0	0	0	0	0	0	512	318			0	136	757	389	0	283															0	0	0	0			0	0	34	50	0	5	17	34		
827971	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	13	0	0	0															0	0	0	0			0	0	13	2	0	0	0	0		
828053	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	54	0	0	0															0	0	0	0			0	0	54	17	0	0	0	0		
828110	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	11	0	0	0															0	0	0	0			0	4	11	14	0	0	0	0		
828633	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	151	15	0	0															0	0	0	0			3	2	120	33	0	0	13	0		
828651	0	0	0	0	0	0	6	16	0	0	0	0	180	12		0	0	52	743	328	0	90		0	0		0	15		0	0		0	39		0	0	0	0	0			0	0	319	97	0	3	0	0	0	
828745	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			4	2	0	0	0	0	0	0		
829032	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	12	0	0	0															0	0	0	0			0	0	10	5	1	0	2	0		
829041	0	0	0	0	0	0	0	0	0	0	0	0	254	27			0	0	282	23	0	0															0	0	0	0			0	0	133	85	142	0	126	0		
829050	0	0	0	0	0	0	348	279	0	0	0	0	561	49		0	0	4	919	175	0	22		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	321	208	21	0	53	0		
829256	0	0	0	0	0	0	0	0	0	0	0	0	17	9		0	0	0	139	133	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	8	0	0	0	0		
829452	0	0	0	0	0	0	0	6	0	0	0	0	105	9			0	0	53	41	0	5															0	0	0	0			0	0	7	8	82	0	0	0		
830113	0	0	0	0	0	0	0	0	0	0	0	0	71	0		0	0	0	146	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	66	5	0	94	0	0	
830168	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	26	0	0	0															0	0	0	0			0	0	26	11	0	0	0	0		
830252	0	0	0	0	0	0	0	0	0	0	0	0	56	0			0	0	138	0	0	0															0	0	0	0			0	0	138	56	0	0	0	0		
830355	0	0	0	0	0	0	0	0	0	0	0	0	143	32		0	0	16	329	144	0	25		0	0		0	9		0	0		0	11		0	0	0	0	0			0	0	147	93	2	0	13	0		
830458	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
830542	0	0	0	0	0	0	0	0	0	0	0	0	69	11			0	3	352	144	0	0						0						3			0	0	0	0			32	8	176	47	0	0	0	0		
830645	0	0	0	0	0	0	30	0	0	0	0	0	111	7			0	0	221	99	0	0						0						0			0	0	0	0			0	0	92	99	0	5	0	0		
830748	0	0	0	0	0	0	4	0	0	0	0	0	7	7			0	0	54	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	48	0		
831008	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0		
831044	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	2	125	32	0	9						0						2			0	0	0	0			0	0	49	9	2	0	35	0		
831053	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
831352	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	3	121	79	0	0						0						0			0	0	0	0			0	0	42	2	0	0	0	0		
831549	0	0	0	0	0	0	0	0	0	0	0	0	18	8			0	2	42	0	0	18						18						2			0	0	0	0			0	0	24	8	0	0	0	0	0	
831576	4	0	2	0	0	0	206	1	0	0	0	0	84	44			0	0	519	87	0	1															0	0	15	0			0	0	179	17	22	0	25	0		
831642	0	0	23	1	0	0	0	0	0	0	0	0	169	119			0	3	612	347	0	21															0	0	0	0			5	2	163	38	6	0	53	0		
831727	0	0	0	0	0	0	0	0	0	0	0	0	37	0		0	0	0	115	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	115	37	0	0	0	0	0	
831857	0	0	0	0	0	0	0	0	0	0	0	0	29	9			0	0	130	0	0	0															0	0	0	0			0	0	116	17	3	0	14	0		
831941	0	0	0	1	0	0	0	3	0	0	0	0	42	17			0	0	96	3	0	0															0	0	0	0			0	0	84	6	0	15	3	6		
832377	26	62	0	0	76	0	1056	7	105	5	0	0	808	579		0	0	0	17109	14808	0	0		0	0		0	0		0	0		0	0		0	0	0	71	96			0	0	280	41	18	0	80	607		
832470	0	0	0	0	0	0	892	40	0	0	0	0	129	26		0	0	0	2048	246	0	0		0	0		0	0		0	0		0	0		0	0	0	30	0			0	0	311	50	12	1	441	128		
832528	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	192	116	0	0															0	0	0	0			0	0	18	17	1	0	58	0		
832546	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	12	288	93	0	18															0	0	0	0			0	0	173	27	0	0	4	0		
833271	0	0	0	0	0	0	0	0	0	0	0	0	156	0		0	0	0	418	41	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			194	44	90	72	40	0	93	0		
833404	0	0	0	0	0	0	0	9	0	0	0	0	75	37		0	0	12	265	32	0	106		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	127	17	0	0	0	0		
833646	0	0	0	0	0	0	0	0	0	0	0	0	24	1			0	0	48	40	0	0															0	0	0	2			0	0	8	21	0	0	0	0		
833749	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	211	164	0	0															0	0	30	0			17	1	0	4	0	0	0	0		
833758	0	0	0	0	0	0	0	2	0	0	0	0	49	1		0	0	9	111	0	0	88		0	0		0	88		0	0		0	9		0	0	0	0	0			0	0	20	29	8	0	3	0	0	
833851	0	0	0	0	0	0	0	0	0	0	0	0	20	10			0	0	22	16	0	0						0						0			0	0	0	0			0	0	6	10	0	0	0	0		
834045	0	0	0	0	0	0	0	0	0	0	0	0	126	27			0	97	11	7	0	0						0						97			0	0	0	0			0	0	4	2	0	0	0	0		
834353	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	28	0	0	0															0	0	0	0			0	0	28	3	0	0	0	0		
834755	0	0	0	0	0	0	0	180	0	0	0	0	184	0			0	0	362	353	0	0															0	0	0	0			0	0	9	4	0	0	0	0		
834979	0	0	0	0	133	0	13	0	0	0	0	0	283	0		0	0	0	1280	134	0	0		0	0		0	0		0	0		0	0		0	0	0	69	0			0	0	123	18	265	0	808	0		
835257	0	0	0	0	0	0	0	0	0	0	0	0	143	113			0	0	258	151	0	0						0						0			0	0	0	0			1	0	42	30	0	0	0	64		
835378	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	64	0	0	0															0	0	0	0			0	0	54	21	0	0	10	0		
835408	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
835444	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	28	0	0	0															0	0	0	0			0	0	28	4	0	0	0	0		
835613	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	29	0	0	0															0	0	0	0			0	0	29	22	0	0	0	0		
835659	0	0	0	0	0	0	0	0	0	0	0	0	28	2			0	9	52	0	0	0						0						9			0	0	0	0			0	0	52	17	0	0	0	0	0	
835743	0	0	0	0	0	0	0	12	0	0	0	0	140	6			0	0	143	2	0	0															0	0	0	0			0	0	141	122	0	0	0	0		
835958	0	0	0	0	0	0	0	0	0	0	0	0	58	14			0	0	249	65	0	0															0	0	0	0			33	8	151	36	0	0	0	0		
836142	0	0	0	0	0	0	0	0	0	0	0	0	19	2			0	2	29	0	0	6						5						1			0	0	0	0			0	0	23	13	2	0	0	0		
836151	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	43	30	0	0						0						1			0	0	0	0			0	0	13	2	0	0	0	0		
836544	0	0	0	0	0	0	0	0	0	0	0	0	30	2			0	21	30	0	0	0						0						21			0	0	0	0			0	0	22	7	0	0	8	0		
836656	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
836843	0	0	0	0	0	0	0	0	0	0	0	0	190	126		0	0	2	147	24	0	10		0	0		0	0		0	0		0	0		0	0	0	4	0			4	11	9	7	0	44	0	96		
836852	0	0	0	0	0	0	0	0	0	0	0	0	46	44			0	0	105	0	0	100						100						0			0	0	0	0			0	0	5	2	0	0	0	0		
837000	0	0	0	0	0	0	0	0	0	0	0	0	29	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	11	21	18	0	0	0	0		
837037	0	0	0	0	0	0	0	0	0	0	0	0	41	41			0	0	117	65	0	0															0	0	0	0			0	0	52	0	0	0	0	0		
837046	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	4	0	0	0						0						0			0	0	0	0			1	0	3	0	0	0	0	0		
837149	0	0	12	0	0	0	0	1	0	0	0	0	74	9			0	58	98	31	0	0						0						58			0	0	0	0			0	0	37	6	0	0	18	0		
837158	0	0	0	0	0	0	268	0	0	0	0	0	26	19			0	0	740	423	0	0						0						0			0	0	0	0			1	0	48	7	0	0	0	0		
837260	0	225	0	0	0	0	0	0	0	32	2035	0	3748	3011	3011	0	0	0	8670	5025	0	0	5025	0	0	0	2035	0	0	0	0	0	0	0	32	0	0	0	235	0	0	0	615	101	752	365	0	14	0	8		
837354	0	0	0	0	0	0	0	0	0	0	0	0	24	3			0	0	63	33	0	0															0	0	0	0			0	0	30	21	0	0	0	0		
837448	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	252	237	0	0						0						0			0	0	0	0			11	6	4	5	0	2	0	0		
837541	0	0	0	0	0	0	15	29	0	0	0	0	67	0			0	0	98	0	0	0						0						0			0	0	0	0			0	0	25	28	4	6	21	37		
837550	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	143	81	0	0															0	0	0	0			0	0	31	4	0	10	9	22		
837653	0	0	0	0	0	0	0	0	0	0	0	0	25	25			0	0	20	19	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
837840	0	0	0	0	0	0	0	0	0	0	0	0	51	2			0	0	205	62	0	0															0	0	0	0			0	0	143	49	0	0	0	0		
837952	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
838155	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	7	0	0	0	0		
838427	0	0	0	0	0	0	2	11	0	0	0	0	18	0			0	0	17	0	0	0															0	0	0	0			0	0	15	5	2	0	0	0		
838632	0	0	0	0	0	0	0	0	0	0	0	0	46	16	16	0	0	0	117	102	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	11	20	4	10	0	0	0	0		
839068	0	0	0	0	0	0	10	0	0	0	0	0	2	1		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	1	0	0	0	0		
839246	0	0	0	0	0	0	234	1	0	0	0	0	16	4			0	1	1046	273	0	205						205						1			0	0	0	0			0	0	190	10	0	0	144	0		
839255	0	0	0	0	0	0	0	0	0	0	0	0	61	20		0	0	0	116	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	110	41	0	0	6	0		
839657	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	200	128	0	1						1						0			0	0	0	0			0	0	71	24	0	0	0	0		
839817	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	68	13	0	0															0	0	0	0			1	0	24	26	1	0	30	0		
840019	0	0	0	0	0	0	60	25	0	0	0	0	291	38			0	0	897	119	0	0															0	0	0	0			0	0	544	143	85	0	174	0		
840251	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	36	0	0	0						0						0			0	0	0	0			0	0	12	1	0	1	0	24		
840354	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	4	14	3	0	0						0						4			0	0	0	0			0	0	10	6	0	0	1	0		
840363	0	0	0	7	0	75	0	0	0	0	0	0	324	91		0	0	58	332	38	0	10		0	0		0	10		0	0		0	58		0	10	39	0	0			0	0	242	93	0	0	29	13		
840532	0	0	0	0	0	0	0	0	0	0	0	0	18	6			0	0	481	393	0	0															0	0	0	0			0	0	62	12	0	0	26	0	0	
840578	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
840747	0	0	0	3	0	0	3	0	0	0	0	0	51	8			0	3	235	53	0	0						0						3			0	0	0	0			0	0	154	37	0	0	20	5		
840859	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	10	9	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
841052	0	0	0	0	0	0	0	0	0	0	0	0	78	0			0	27	179	0	0	42															0	0	0	0			0	0	130	51	0	0	7	0		
841258	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	5	31	14	0	0						0						0			0	0	0	0			0	0	17	8	0	0	0	0		
841436	0	0	0	0	0	0	0	0	0	0	0	0	71	54			0	0	310	59	0	0															0	0	0	0			28	2	30	15	0	0	193	0		
841472	0	0	0	0	0	0	43	1	0	0	0	0	15	0			0	0	101	0	0	0															0	0	0	0			0	0	43	14	0	0	15	0		
841539	0	0	0	0	0	0	0	0	0	0	0	0	30	12			0	0	58	12	0	0															0	0	0	0			5	1	41	17	0	0	0	0		
841753	0	0	0	11	0	0	22	0	0	0	0	0	79	0			0	53	168	19	0	50						6						25			0	0	0	0			0	0	65	15	0	0	12	0	0	
841838	0	0	0	0	0	0	21	1	0	0	0	0	20	0			0	0	139	0	0	0															0	0	0	0			0	0	98	18	1	0	20	0		
841865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
842004	0	0	0	0	0	0	0	0	0	0	0	0	80	71		0	0	0	79	68	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	9	0	0	0	0		
842031	0	0	0	0	0	0	0	0	0	0	0	0	53	6			0	0	30	0	0	0															0	0	0	0			0	0	30	47	0	0	0	0		
842116	0	0	0	0	0	0	0	0	0	0	0	0	18	9			0	1	42	0	0	0						0						1			0	0	0	0			0	0	42	8	0	0	0	0		
842358	0	0	0	0	0	0	24	7	0	0	0	0	42	8		0	0	0	541	187	0	240		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	69	27	0	0	21	0	0	
842376	0	30	0	0	0	0	0	8	0	0	0	0	38	0		0	0	0	32	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	15	7		
842460	47	114	0	0	0	0	341	0	0	0	0	0	1040	285		0	0	0	8072	3777	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			62	0	2386	629	12	0	1459	0		
842853	0	0	0	0	0	0	0	45	0	0	0	0	45	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0		
843159	0	0	0	0	0	0	0	0	0	0	0	0	80	20			0	0	323	86	0	74						0						0			0	0	0	0			0	0	155	43	17	0	8	0		
843270	0	0	0	0	0	0	15	0	0	0	0	0	29	25		0	0	0	45	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	4	0	0	0	0	0	
843542	0	0	0	0	0	0	0	0	0	0	0	0	20	17			0	0	189	171	0	0															0	0	0	0			0	0	18	3	0	0	0	0		
843711	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	4	74	0	0	10															0	0	0	0			0	0	64	15	5	0	0	0		
843935	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	144	0	0	0															0	0	0	0			0	0	144	17	0	0	0	0		
843953	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	12	29	20	0	0						0						12			0	0	0	0			0	0	9	2	0	0	0	0		
844053	0	0	0	0	0	0	0	0	40	2	0	0	303	279		0	0	21	243	72	0	86		0	0		0	0		0	0		0	0		0	0	0	0	0			17	0	14	1	0	0	11	3		
844138	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	337	0	0	0															0	0	0	0			0	0	337	11	0	0	0	0		
844343	26	1	21	24	0	0	135	24	0	0	0	0	757	97		0	0	4	3073	1141	0	0		0	0		0	0		0	0		0	4		0	0	0	100	3			0	0	1286	455	114	35	333	31		
844455	0	0	0	0	0	0	0	0	0	0	0	0	82	1			0	0	229	13	0	0						0						0			0	0	0	0			0	0	191	67	14	0	25	0		
844567	18	0	0	0	0	0	0	0	0	0	0	0	87	23			0	0	844	103	0	0															0	0	0	0			0	0	673	41	23	0	50	0		
844820	0	0	0	0	7	0	95	35	0	0	0	0	146	18		0	0	1	682	167	0	15		0	0		0	0		0	0		0	0		0	0	0	0	0			33	15	334	71	6	0	31	0		
845108	0	0	0	0	0	0	0	0	0	0	0	0	146	8		0	0	0	338	39	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	299	125	13	0	0	0		
845247	0	0	0	0	0	0	87	0	0	0	0	0	144	45		0	0	4	334	1	0	0		0	0		0	0		0	0		0	4		0	0	0	0	0			0	0	204	93	2	0	42	0		
845443	0	0	0	0	0	0	11	7	0	0	0	0	48	20			0	14	270	164	0	20						20						14			0	0	0	0			7	2	55	5	0	0	13	0		
845452	0	0	0	0	0	0	0	0	0	0	0	0	14	13			0	0	71	30	0	0						0						0			0	0	0	0			0	0	1	1	0	0	40	0		
845751	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
846132	0	0	0	0	0	0	0	0	0	0	0	0	22	1			0	16	1	0	0	0						0						16			0	0	0	0			0	0	1	2	3	0	0	0		
