"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
276355	3952	3769	409	0	0	226	0	0	3769	0	0	0	
276449	4628	5090	19	0	0	347	0	0	5090	0	0	-134	
276551	5683	5154	1166	0	0	567	0	0	5154	0	0	-70	
276579	836385	756116	174237	0	7	70000	0	0	756116	495	0	-24470	
276645	6594	6737	1437	0	0	1200	0	0	6737	0	0	-380	
276654	8238	8135	1379	0	0	976	0	0	8135	0	0	-300	
276711	9744	9868	386	0	0	256	0	0	9868	0	0	-254	
276775	1658	1818	4	0	0	0	0	0	1818	0	0	-164	
276850	48816	45522	5687	0	0	2080	0	0	45522	0	0	-313	
276953	6020	5849	274	0	0	94	0	0	5849	0	0	-9	
277053	6857	6468	959	0	0	519	0	0	6468	0	0	-51	
277240	15507	13899	2059	0	-72	293	0	0	13899	0	0	-86	
277277	6406	6026	380	0	0	0	0	0	6026	0	0	0	
277558	5742	5115	691	0	0	0	0	0	5115	0	0	-64	
277567	13684	12481	1818	0	0	488	0	0	12481	0	0	-127	
277736	17061	17371	1071	0	0	1058	0	0	17371	0	0	-323	
277820	27891	25994	4357	0	0	2000	0	-3	25991	0	0	-457	
277950	3087	3816	514	0	0	810	0	-94	3722	0	0	-339	
278078	13575	12151	1617	0	0	0	0	0	12151	0	0	-193	
278153	5078	4114	963	0	450	267	0	0	4114	0	0	-182	
278256	11052	10915	600	0	0	250	0	0	10915	0	0	-213	
278555	28705	29639	3561	0	0	3395	0	0	29639	0	0	-1100	
278733	12270	12558	-84	0	0	0	0	0	12558	0	0	-204	
278751	2161	1979	191	-41	0	0	0	0	1979	0	0	32	
278818	36912	41824	4513	0	0	7797	0	0	41824	0	0	-1628	
278957	13417	12873	1851	0	0	1200	0	0	12873	0	0	-107	
279105	64474	63466	4573	0	0	0	0	0	63466	0	0	-3565	
279338	36443	23900	1904	0	0	0	0	0	23900	11000	0	-361	
279673	6882	6246	679	0	0	0	0	0	6246	0	0	-43	
279842	32228	23022	4585	14800	0	9300	0	0	23022	0	0	-879	
279954	22186	13105	6096	8912	0	4242	0	0	13105	0	0	-1685	
280044	92061	88192	10252	0	0	3600	0	150	88342	0	0	-2933	
280110	6936728	6505288	1110321	106039	0	700000	0	0	6505288	0	0	-84920	
280138	15900	15179	1265	0	0	196	0	0	15179	0	0	-348	
280352	2511	2451	505	0	0	445	0	0	2451	0	0	0	
280558	2915	2898	144	0	0	50	0	0	2898	0	0	-77	
280950	13911	13601	429	0	0	0	0	0	13601	0	0	-119	
281144	18675	17928	3402	0	0	2640	0	0	17928	0	0	-15	
281210	21609	21936	1853	0	0	1562	0	0	21936	0	0	-618	
282048	7816	7260	1425	0	0	720	0	0	7260	0	0	-149	
282226	29352	27993	2739	0	0	1050	0	0	27993	0	0	-330	
282329	116323	111640	11159	-27	0	4595	0	0	111640	-300	0	-1554	
282824	12856	11589	1915	0	0	510	0	0	11589	0	0	-138	
283054	34155	32273	1802	0	2250	900	0	0	32273	0	0	-1270	
283157	3896	4102	273	0	0	385	0	0	4102	0	0	-94	
283438	19623	22870	-1508	0	0	0	341	0	22870	0	0	-1398	
283652	11118	10479	639	0	0	0	0	0	10479	0	0	0	
283737	42715	35227	7488	0	0	0	0	0	35227	0	0	0	
283858	12919	11735	3011	0	0	1654	0	0	11735	0	0	-173	
283867	17746	15312	2583	0	0	0	0	0	15312	0	0	-149	
284154	5195	5283	155	0	0	187	0	-47	5236	0	0	-9	
284239	13514	13511	2124	0	0	2073	0	0	13511	0	0	-48	
284248	7377	6907	1026	0	0	509	0	0	6907	0	0	-47	
284332	18178	18083	2487	0	656	2585	0	0	18083	0	0	-463	
284408	6921	3645	44	3326	0	0	0	0	3645	0	0	-94	
284556	7931	7164	1218	0	0	436	0	2	7166	0	0	-17	
284743	8744	7417	241	4154	0	2678	0	0	7417	0	0	-390	
284819	264272	255239	37312	0	14	20738	0	0	255239	0	0	-7555	
284958	3678	3528	214	0	0	60	0	0	3528	0	0	-4	
285151	6155	6197	492	0	0	275	0	0	6197	0	0	-259	
285348	17988	16242	2510	0	0	709	0	0	16242	0	0	-55	
285544	19117	18015	3510	0	0	2400	0	0	18015	0	0	-8	
285553	4554	4403	186	0	0	50	0	0	4403	0	0	15	
285740	33533	31339	7359	0	0	4527	0	0	31339	0	0	-638	
285759	5881	6350	1038	0	0	1239	0	0	6350	0	0	-268	
285777	3241	3078	107	0	0	0	0	25	3103	0	0	31	
285852	9509	9638	1920	0	0	1959	0	0	9638	0	0	-90	
285928	16417	16337	2166	0	0	1500	0	0	16337	0	0	-586	
286251	2909	2840	377	0	0	250	0	0	2840	0	0	-58	
286457	2034	1958	5	0	100	0	0	0	1958	0	0	-29	
286840	3417	3011	412	0	0	0	0	0	3011	0	0	-6	
286952	22615	22386	354	5	0	0	0	0	22386	0	0	-130	
287007	37504	36744	1100	0	0	640	0	0	36744	0	0	300	
287155	2119	2284	483	0	0	633	0	0	2284	0	0	-15	
287342	4953	4761	635	0	0	300	0	0	4761	0	0	-143	
287351	32397	28056	5308	3426	0	3930	0	0	28056	0	0	-463	
287539	31606	27101	5601	0	0	1080	0	0	27101	0	0	-16	
287650	3126	3119	363	0	0	328	0	0	3119	0	0	-28	
287856	5072	4963	209	0	0	100	0	0	4963	0	0	0	
287922	4456	4826	403	0	0	664	0	0	4826	0	0	-109	
287959	7524	7649	1189	0	0	805	0	0	7649	0	0	-509	
288152	2219	2190	54	0	0	25	0	0	2190	0	0	0	
288358	13147	13831	2243	0	0	1376	0	0	13831	0	0	-1551	
288376	19590	19811	1593	0	0	682	0	0	19811	0	0	-1132	
288750	7902	8149	539	0	0	496	0	0	8149	0	0	-290	
288853	57304	59977	13140	0	0	12200	0	0	59977	0	0	-3613	
289056	8985	8631	926	0	0	550	0	0	8631	0	0	-22	
289225	5268	6553	621	0	0	735	0	0	6553	0	0	-1171	
289449	13250	13338	644	0	0	420	0	0	13338	0	0	-312	
289515	45259	44645	6327	0	0	4451	0	0	44645	0	0	-1262	
289542	30618	27080	4062	0	0	0	0	0	27080	0	0	-524	
289702	75922	70111	6503	0	0	0	0	0	70111	0	0	-692	
289739	5857	5366	665	0	2	138	0	0	5366	0	0	-38	
289757	7532	7631	472	0	0	385	0	0	7631	0	0	-186	
290052	51364	49052	9462	0	0	6500	0	0	49052	0	0	-650	
290230	17179	16531	2190	0	0	1308	0	0	16531	0	0	-234	
290249	88260	85269	9488	0	0	3803	0	0	85269	0	-705	-1989	
290838	3490	3497	3	0	0	10	0	0	3497	0	0	0	
290847	1308	1398	41	0	0	100	0	0	1398	0	0	-31	
290922	9646	9464	1282	0	0	1100	0	0	9464	0	0	0	
291059	7398	7213	1285	0	0	1092	0	0	7213	0	0	-8	
291152	19404	19279	5544	0	0	4000	0	0	19279	0	0	-1419	
291273	40367	33747	2731	0	6000	0	0	0	33747	0	0	-2111	
291330	4374	4531	1031	0	0	800	0	0	4531	0	0	-388	
291611	70378	72655	7749	0	0	2793	0	0	72655	-432	0	-6801	
291732	8542	8327	788	0	0	100	0	-42	8285	0	0	-431	
291910	7310	7698	266	0	0	166	0	0	7698	0	0	-488	
292234	20925	20060	964	0	0	0	0	0	20060	273	0	-372	
292467	5442	7531	264	0	0	2300	0	0	7531	0	0	-53	
292524	36843	33503	4866	0	0	937	0	0	33503	106	0	-695	
292850	4749	4735	516	0	0	410	0	0	4735	0	0	-92	
292908	36010	35757	4007	0	-339	1776	0	0	35757	183	127	-1949	
293026	38949	23184	5647	0	11173	0	0	0	23184	0	0	-1055	
293053	39734	37515	3638	0	0	1106	0	0	37515	0	0	-313	
293352	2961	3106	188	0	0	189	0	0	3106	0	0	-144	
293437	29103	28869	2029	0	0	562	0	0	28869	0	0	-1233	
293651	7415	7140	858	0	0	390	0	0	7140	0	0	-193	
293736	66825	59911	13886	0	97	6668	0	0	59911	0	0	-401	
293754	5667	5198	1752	0	0	1286	0	0	5198	0	0	3	
294023	10770	10172	1336	0	0	446	0	0	10172	0	0	-292	
294153	3446	3421	322	0	0	150	0	0	3421	0	0	-147	
294256	57874	53236	9984	0	0	4716	0	0	53236	0	0	-630	
294564	20415	21900	-2297	0	1932	71	0	0	21900	0	0	-1049	
294751	24254	22796	2608	0	0	1000	0	0	22796	0	0	-150	
294779	67262	65301	7014	0	0	5530	0	0	65301	1215	0	-738	
294827	7763	7472	619	0	-50	227	0	0	7472	0	0	-51	
295011	24625	24873	3976	0	0	3700	0	0	24873	0	0	-524	
295057	10719	10413	677	0	0	350	0	0	10413	0	0	-21	
295356	1549	1515	300	0	0	266	0	0	1515	0	0	0	
295552	430952	292650	30267	0	109169	0	0	0	292650	0	0	-1134	
295637	21804	20221	1688	0	0	0	0	0	20221	0	0	-105	
295646	2793	2687	206	0	0	100	0	0	2687	0	0	0	
295758	3607	3289	513	0	0	200	0	0	3289	0	0	5	
296438	25557	21403	5336	0	0	875	0	0	21403	0	0	-307	
296456	10862	10247	2948	0	0	2245	0	-55	10192	0	0	-33	
296559	20500	27438	1995	0	0	7676	0	0	27438	0	0	-1257	
296755	3330	3310	89	0	0	0	0	-47	3263	0	0	-22	
296858	2499	2847	-264	0	0	23	0	0	2847	0	0	-61	
297042	15970	13646	93	0	3500	1000	0	0	13646	0	0	-269	
297051	5795	5936	521	0	0	498	0	0	5936	0	0	-164	
297257	5514	5252	323	0	0	0	0	0	5252	0	0	-61	
297453	22168	21572	5301	0	0	3100	0	0	21572	0	0	-1605	
297547	1296	1342	112	0	0	158	0	0	1342	0	0	0	
297631	8920	9384	3004	0	0	3000	0	0	9384	0	0	-468	
297734	15247	14374	1381	0	0	348	0	0	14374	0	0	-160	
297761	15140	12596	2589	0	0	0	0	0	12596	0	0	-45	
298049	5278	5421	958	0	0	660	0	0	5421	0	0	-441	
298058	2143	2123	150	0	0	100	0	0	2123	0	0	-30	
298218	42201	40301	2477	0	0	0	0	0	40301	0	0	-577	
298245	24366	23759	2117	0	0	804	0	0	23759	0	0	-706	
299046	70535	70739	12851	0	0	11500	0	0	70739	0	0	-1555	
299251	1971	1960	406	0	0	338	0	0	1960	0	0	-57	
299644	10698	10637	1387	0	0	1030	0	0	10637	0	0	-296	
299653	1899	1845	214	0	0	151	0	0	1845	0	0	-9	
299868	30324	29248	4413	0	0	2997	0	-340	28908	0	0	0	
300009	46242	44206	3120	0	0	100	0	0	44206	0	0	-984	
300036	30451	27156	4249	0	4180	4550	0	0	27156	0	0	-584	
300063	22774	22569	1753	0	0	1503	0	0	22569	0	0	-45	
300157	8732	8537	594	0	0	400	0	0	8537	0	0	1	
300250	3561	3411	600	0	0	400	0	0	3411	0	0	-50	
300353	14761	15854	2098	0	0	2000	0	0	15854	0	0	-1191	
300456	2235	2229	128	0	0	57	0	0	2229	0	0	-65	
300531	40817	35448	7183	0	881	2228	0	0	35448	0	0	-467	
300933	31871	30665	7453	0	0	5000	0	0	30665	0	0	-1247	
300942	8832	9923	72	0	0	710	0	0	9923	0	0	-453	
300960	16041	15396	2405	0	0	1555	0	0	15396	0	0	-205	
301640	4520	4874	674	0	0	876	0	0	4874	0	0	-152	
301800	74867	73265	2686	0	2	0	0	0	73265	0	0	-1086	
302030	6023	5975	332	0	0	116	0	0	5975	0	0	-168	
302133	3254	3379	120	0	0	163	0	0	3379	0	0	-82	
302450	10226	7987	1423	9416	0	8000	0	0	7987	0	0	-600	
302553	6412	6400	1079	0	0	840	0	0	6400	0	0	-227	
302656	34394	28804	5853	0	0	0	0	0	28804	0	0	-263	
302665	7691	7612	1781	0	0	1235	0	0	7612	0	0	-467	
303345	39613	36703	2913	0	0	0	0	0	36703	0	0	-3	
303550	128337	8269	17956	113282	1523	9207	0	0	8269	0	0	-3486	
303653	17588	17839	3355	0	0	2560	0	0	17839	0	0	-1046	
303701	14186	13528	1290	0	0	0	0	0	13528	0	0	-632	
303747	5643	5477	450	0	0	92	0	0	5477	0	0	-192	
303952	28093	26760	2925	0	0	1051	0	0	26760	0	0	-541	
304034	99280	97301	7161	0	593	5475	0	0	97301	0	0	-300	
304155	5415	5706	374	0	0	655	0	0	5706	0	0	-10	
304173	78707	76141	3185	0	0	0	0	0	76141	0	0	-619	
304520	9240	8755	2054	0	0	1600	0	0	8755	0	0	31	
304762	1949	1838	147	0	0	15	0	-7	1831	0	0	-14	
304913	203134	192777	9765	0	0	0	0	0	192777	0	0	592	
305059	1726	1800	304	0	0	294	0	0	1800	0	0	-84	
305152	6874	7322	553	0	0	759	0	0	7322	0	0	-242	
305237	12426	12142	946	0	0	440	0	4	12146	0	0	-226	
305433	9317	10470	755	0	0	550	0	0	10470	0	0	-1358	
305442	16860	16093	3478	0	0	2690	0	0	16093	0	0	-21	
305648	4476	4667	636	0	0	632	0	0	4667	0	0	-195	
305750	9428	10995	4075	0	0	3383	0	0	10995	0	0	-2259	
306056	1135	1112	107	0	0	74	0	-10	1102	0	0	0	
306140	5335	5499	626	0	0	537	0	0	5499	0	0	-253	
306159	30511	25950	4411	0	45	0	0	129	26079	0	0	-24	
306337	10191	9856	1490	0	0	959	0	1	9857	0	0	-197	
306739	2366	2270	171	0	0	75	0	0	2270	0	0	0	
306908	40093	37181	5707	0	0	1800	0	0	37181	0	0	-995	
307062	49410	44454	5370	0	0	0	0	0	44454	0	-21	-393	
307334	6015	5369	829	0	0	163	0	0	5369	0	0	-20	
307361	23962	23080	2051	0	0	539	0	0	23080	0	0	-630	
307679	51076	44600	6182	0	5000	4250	0	0	44600	0	0	-456	
307745	11951	12198	949	0	0	1100	0	0	12198	0	0	-96	
307932	3472	3820	-92	0	0	29	0	0	3820	0	0	-227	
307950	5924	5815	780	0	0	502	0	0	5815	0	0	-169	
308247	2910	2890	314	0	0	158	0	0	2890	0	0	-136	
308256	2685	2758	236	0	0	302	0	0	2758	0	0	-7	
308340	9612	8829	1180	0	0	203	0	0	8829	0	0	-194	
308443	26228	24239	3557	0	0	785	57	0	24239	75	0	-801	
308649	134331	137795	8076	0	0	7725	0	0	137795	0	0	-3815	
308836	4159	3884	389	0	-15	66	0	0	3884	0	0	-33	
309150	10525	9402	2635	0	0	1360	0	0	9402	0	0	-152	
309347	7102	11905	792	0	0	5300	0	0	11905	0	0	-295	
309570	84774	75437	7885	0	4500	0	0	0	75437	0	0	-3048	
309655	7401	6892	819	0	0	135	0	0	6892	0	0	-175	
309664	18811	16799	2601	0	0	0	0	0	16799	100	0	-689	
309758	19268	20284	2849	0	0	2650	0	0	20284	0	0	-1215	
309851	5923	5992	90	0	0	65	0	0	5992	0	0	-94	
309936	29476	26718	3605	0	0	0	0	0	26718	0	0	-847	
310437	10307	9438	869	0	0	0	0	0	9438	0	0	0	
310727	752414	764754	38819	-2091	0	30000	0	-6989	757765	0	0	-12079	
310754	6039	5365	721	0	0	0	0	0	5365	0	0	-47	
310875	19647	17991	2563	0	0	500	0	0	17991	0	0	-407	
310950	14915	15211	855	0	0	465	0	0	15211	0	0	-686	
310978	188217	130323	9695	0	49380	0	0	0	130323	0	0	-1181	
311050	47848	45094	7567	0	0	3280	0	0	45094	0	0	-1533	
311144	5755	5890	812	0	0	895	0	0	5890	0	0	-52	
311256	6961	6930	292	0	0	0	0	0	6930	0	0	-261	
311265	15339	15284	1410	0	0	1000	0	0	15284	0	0	-355	
311452	6951	7194	1124	0	0	1124	0	0	7194	0	0	-243	
311603	54263	49226	5698	0	0	0	0	0	49226	0	0	-661	
311649	3589	3159	398	0	0	0	0	0	3159	0	0	32	
311658	4207	4275	344	0	0	210	0	0	4275	0	0	-202	
311845	729439	711450	83651	0	0	62000	135	0	711450	0	0	-3527	
311939	9720	10098	1018	0	0	1170	0	0	10098	0	0	-226	
312244	48520	42831	4488	0	3072	1100	0	0	42831	0	0	-771	
312356	12203	12212	691	0	0	700	0	0	12212	0	0	0	
312431	10055	9737	519	0	0	150	0	0	9737	0	0	-51	
312730	121672	109590	18819	0	0	6200	0	0	109590	0	0	-537	
312954	46946	48888	3268	0	-5000	0	0	0	48888	0	0	-210	
313009	10390	10646	103	0	0	0	0	0	10646	0	0	-359	
313157	7793	8597	164	0	0	180	0	0	8597	0	0	-788	
313223	9838	9708	897	0	0	307	0	0	9708	0	-82	-378	
313241	15192	17637	3160	0	0	2450	0	0	17637	0	0	-3155	
313401	13271	13147	964	0	0	270	0	0	13147	0	0	-570	
313531	20062	18071	4267	0	74	1905	0	0	18071	0	0	-445	
313577	27889	26606	1288	0	0	0	0	0	26606	0	0	-5	
314033	11027	9397	1615	0	211	192	0	0	9397	0	0	-4	
314257	21388	15983	3496	6229	0	3872	0	0	15983	0	0	-448	
314444	8092	7655	821	0	0	300	0	0	7655	0	0	-84	
315339	4141	4086	313	0	0	120	0	0	4086	0	0	-138	
315348	2298	2210	160	0	0	0	0	0	2210	0	0	-72	
315357	6513	6469	753	0	0	510	0	0	6469	0	0	-199	
315629	56321	38405	24110	0	0	6762	0	0	38405	0	0	568	
315656	13074	12090	1336	0	0	273	0	0	12090	0	-79	0	
315674	38563	40727	1133	0	0	0	0	0	40727	0	0	-3297	
315852	23589	22235	3705	0	0	1596	0	0	22235	0	0	-755	
316354	23731	20343	3035	0	2000	1460	0	0	20343	0	0	-187	
316840	184438	161648	34278	0	0	9760	0	0	161648	915	0	-2643	
316859	6706	6447	950	0	0	480	0	0	6447	0	0	-211	
316916	1454	1454	0	0	0	0	0	0	1454	0	0	0	
316934	4610	4551	305	0	0	246	0	0	4551	0	0	0	
317100	30154	28277	2181	0	0	0	0	0	28277	0	0	-304	
317258	16744	16800	3668	0	0	2680	0	0	16800	0	0	-1044	
317342	134609	124616	23053	0	0	11486	0	0	124616	0	0	-1574	
317650	2530	2931	384	0	0	450	0	0	2931	0	0	-335	
317735	13805	12982	1502	0	0	300	0	0	12982	0	0	-379	
318639	1266	1263	41	0	0	16	0	0	1263	0	0	-22	
318835	19086	11617	959	0	7000	274	0	0	11617	0	0	-216	
319047	12869	12919	789	0	0	664	0	0	12919	0	0	-175	
319458	5080	5731	2177	0	0	2073	0	0	5731	0	0	-755	
319542	15611	14886	1075	0	0	0	0	0	14886	0	0	-350	
319551	20554	20264	1288	0	0	495	0	0	20264	0	0	-503	
320034	7208	7654	1365	0	0	1350	0	-21	7633	0	0	-440	
320052	45350	34231	6844	0	7000	2416	0	0	34231	0	0	-309	
320070	23651	22815	1049	0	0	0	0	0	22815	0	0	-213	
320119	546574	530605	45260	0	0	0	0	0	530605	0	0	-29291	
320155	31226	23452	2242	0	6800	75	0	0	23452	0	0	-1193	
320856	2080	2086	75	0	0	0	0	0	2086	0	0	-81	
321152	1596	1658	-2	0	0	60	0	0	1658	0	0	0	
321255	1914	1794	430	0	0	310	0	0	1794	0	0	0	
321330	6704	6187	582	0	0	0	0	0	6187	0	0	-65	
321536	17156	7401	2679	0	8499	1503	0	3	7404	0	0	77	
321947	28452	28110	2705	0	0	1348	0	0	28110	0	0	-1015	
322056	31184	29985	4133	0	0	2571	0	0	29985	0	0	-363	
322449	5935	5823	420	0	0	193	0	0	5823	0	0	-115	
322476	1542	1390	225	0	0	0	0	0	1390	0	0	-73	
322551	1416	1451	44	0	0	72	0	0	1451	0	0	-7	
322757	3335	3397	115	0	0	60	0	0	3397	0	0	-117	
322850	9558	9944	1043	0	0	697	0	0	9944	0	0	-732	
323035	41884	40572	7700	0	0	6360	0	0	40572	0	0	-28	
323204	25240	22602	2721	0	950	0	0	0	22602	0	0	-1033	
323651	20736	20571	1479	0	0	690	0	0	20571	0	0	-624	
323718	40611	37107	5065	0	0	1371	0	0	37107	0	0	-190	
324153	9313	9572	809	0	0	600	0	0	9572	0	0	-468	
324229	3605	3606	59	0	0	38	0	0	3606	0	0	-22	
324256	2720	2691	779	0	0	750	0	0	2691	0	0	0	
324274	58403	55672	2864	0	0	0	0	0	55672	0	0	-133	
324340	21126	20451	2228	0	10	1160	0	0	20451	0	0	-403	
324649	81058	20412	3281	57542	0	0	0	0	20412	0	0	-177	
324854	10456	10261	1509	0	0	900	0	0	10261	0	0	-414	
324863	90007	83238	13210	0	0	5600	0	0	83238	0	0	-841	
324902	746924	814635	331568	0	0	389291	11010	0	814635	0	0	1022	
324975	7443	7143	477	0	0	0	0	0	7143	0	0	-177	
325141	40012	36774	3157	0	839	750	0	0	36774	0	0	-8	
325459	3413	3432	184	0	0	50	0	0	3432	0	0	-153	
325534	12501	12215	2420	0	0	1650	0	0	12215	0	0	-484	
325824	11064	10939	738	0	0	400	0	0	10939	0	0	-213	
326054	16895	15141	2057	0	0	0	0	0	15141	0	-52	-251	
326250	2912	2763	242	0	0	0	0	0	2763	0	0	-93	
326344	18643	18269	2075	0	0	960	0	0	18269	0	0	-741	
326858	73315	73044	8152	0	0	5670	0	0	73044	0	0	-2211	
326979	25270	23670	1931	0	0	0	0	0	23670	0	0	-331	
327015	6209	5834	417	0	0	0	0	0	5834	0	0	-42	
327220	5995	5663	584	0	0	204	0	0	5663	0	0	-48	
327305	29350	27463	3879	0	0	1193	0	0	27463	0	0	-799	
327435	30876	28203	4348	0	0	1130	0	0	28203	0	0	-545	
327453	31826	24073	4712	0	6500	2410	0	0	24073	0	0	-1049	
327556	7904	7710	1107	0	0	497	0	0	7710	0	0	-416	
327855	13426	12666	3726	0	0	2506	0	0	12666	0	0	-460	
327949	25867	23252	3612	0	0	600	0	0	23252	0	0	-397	
328058	5231	5393	217	0	0	160	0	0	5393	0	0	-219	
328151	2151	2441	105	0	0	80	0	0	2441	0	0	-315	
328357	3190	3296	114	0	0	0	0	0	3296	0	0	-220	
328423	58089	59427	4338	0	0	4500	0	0	59427	0	0	-1176	
328450	11773	10905	1630	0	0	697	0	0	10905	0	0	-65	
328553	31450	31812	9572	0	0	7500	0	0	31812	0	0	-2434	
328656	6669	6460	1463	0	0	1033	0	0	6460	0	0	-221	
328777	116493	111887	9029	0	0	0	0	0	111887	0	0	-4423	
329149	7494	7401	738	0	0	444	0	0	7401	0	0	-201	
329345	15142	4636	1502	0	0	1050	0	0	4636	10697	0	-643	
329550	44953	42407	6245	0	0	3100	0	0	42407	0	0	-599	
329578	9011	9176	141	0	0	0	0	0	9176	0	0	-306	
329756	4859	4649	269	0	0	25	0	0	4649	0	0	-34	
329952	25972	25563	1942	0	0	700	0	0	25563	0	0	-833	
330239	23017	21756	2971	0	0	818	0	0	21756	0	0	-892	
330248	12593	12107	1142	0	0	542	0	0	12107	0	0	-114	
330417	8161	8134	1265	0	0	625	0	0	8134	0	0	-613	
330453	5417	5346	647	0	0	447	0	0	5346	0	0	-129	
330659	22810	22900	2217	0	0	1899	0	0	22900	0	0	-408	
330855	30050	27248	3215	0	0	0	0	0	27248	0	0	-413	
330873	8692	7908	784	0	0	0	0	0	7908	0	0	0	
330949	12880	12825	850	0	0	722	0	0	12825	0	0	-73	
331106	13910	13310	1372	0	0	655	0	9	13319	0	23	-149	
331375	11974	11477	722	0	0	0	0	0	11477	0	0	-225	
331544	18876	19181	1025	0	0	470	0	-144	19037	0	0	-716	
331553	2197	2246	110	0	0	0	0	0	2246	0	0	-159	
331713	31472	31874	3489	0	0	1991	0	0	31874	0	0	-1900	
332055	7820	7463	1482	0	0	1100	0	-3	7460	-22	0	0	
332224	20190	19524	1259	0	0	150	0	0	19524	0	0	-443	
332345	1049	1139	139	0	0	50	0	0	1139	0	0	-179	
332402	32646	31804	2118	0	0	0	0	0	31804	0	0	-1276	
332756	6498	6682	477	0	0	410	0	0	6682	0	0	-251	
332907	9977073	2806372	986379	6791291	0	500000	0	0	2806372	0	0	-106969	
332970	6823	6829	63	0	0	0	0	0	6829	0	0	-69	
333034	20002	18412	2757	0	0	1162	0	0	18412	0	0	-5	
333043	1852	2090	115	0	0	165	0	0	2090	0	0	-188	
333052	4280	4063	539	0	0	0	0	0	4063	0	0	-322	
333203	41450	41559	6416	0	0	6050	0	0	41559	0	0	-475	
333650	14840	15567	4097	0	0	4498	0	-4	15563	0	0	-322	
333856	5616	5036	944	0	0	233	0	0	5036	0	0	-131	
333940	5310	5200	354	0	0	134	0	0	5200	0	0	-110	
334059	28460	27942	572	0	0	0	0	0	27942	0	0	-54	
334255	6376	6211	165	0	0	0	0	0	6211	0	0	0	
334264	8950	9777	450	0	0	567	0	0	9777	0	0	-710	
334648	10083	10106	687	0	0	500	0	0	10106	0	0	-210	
334657	4437	4231	1137	0	0	931	0	0	4231	0	0	0	
334750	28549	25387	3758	0	0	0	0	0	25387	0	0	-596	
335346	17507	16712	1252	0	0	263	0	0	16712	0	0	-194	
335355	9935	9458	995	0	0	217	0	0	9458	0	0	-301	
335757	1993	1953	235	0	0	195	0	0	1953	0	0	0	
336071	2928	2875	53	0	0	0	0	0	2875	0	0	0	
336147	9177	8924	1017	0	0	690	0	0	8924	0	0	-74	
336361	7221	6661	779	0	0	180	0	0	6661	0	0	-39	
336576	49766	47000	3165	0	0	0	0	0	47000	0	0	-399	
336950	1366	1311	105	0	0	50	0	0	1311	0	0	0	
337247	5989	5933	657	0	0	400	0	0	5933	0	0	-201	
337340	16860	16474	1399	0	0	840	0	0	16474	0	0	-173	
337733	15927	15037	4398	0	475	3923	0	0	15037	0	0	-60	
337966	4455	4548	195	0	0	133	0	0	4548	0	0	-155	
338178	14309	13915	595	0	0	0	0	0	13915	0	0	-201	
338646	15390	14307	1469	0	0	0	0	0	14307	0	0	-386	
338758	27648	24258	3652	0	0	132	0	0	24258	0	0	-130	
338851	9052	8841	1432	0	0	1006	0	0	8841	0	0	-215	
338945	3523	3381	504	0	0	0	0	0	3381	0	0	-362	
339054	5186	4967	589	0	0	165	0	0	4967	0	0	-205	
339353	4557	4064	706	0	0	269	0	0	4064	0	0	56	
339456	10703	9282	2432	0	0	900	0	0	9282	0	0	-111	
339607	63409	61483	3802	0	0	0	0	0	61483	0	0	-1876	
339773	150380	143834	7927	0	0	0	0	0	143834	0	0	-1381	
339858	843396	863651	147728	0	17660	130000	0	0	863651	0	0	-55643	
339951	89495	82212	10685	0	0	3024	0	0	82212	0	0	-378	
340135	41535	40883	8651	0	0	6715	0	0	40883	0	0	-1284	
340144	42298	33056	4543	0	7500	1875	0	0	33056	0	0	-926	
340256	34410	29807	4700	0	0	0	0	0	29807	0	0	-97	
340443	8918	9093	738	0	0	400	0	0	9093	0	0	-513	
340555	3431	3331	316	0	0	200	0	0	3331	0	0	-16	
340649	8694	8178	895	0	0	200	0	0	8178	0	0	-179	
340742	48313	55770	-3240	0	0	0	0	-2268	53502	0	0	-1949	
340751	24566	24443	5316	0	0	4640	0	0	24443	0	0	-553	
341310	20099	19204	1763	0	0	0	0	0	19204	0	0	-868	
341851	6643	6720	1217	0	0	1018	0	0	6720	0	0	-276	
341918	27438	26851	2231	0	0	1223	0	0	26851	0	0	-421	
341954	2177	2487	33	0	0	0	0	0	2487	0	0	-343	
341972	3572	3421	332	0	0	110	0	0	3421	0	0	-71	
342054	14966	14882	2939	0	-415	1790	0	0	14882	0	0	-650	
342175	61654	56111	5806	0	0	0	0	0	56111	0	0	-263	
342362	15338	15281	1257	0	0	1200	0	0	15281	0	0	0	
342410	51413	44953	10221	0	0	3150	0	0	44953	0	0	-611	
342634	710421	707031	100327	0	0	87766	0	0	707031	0	0	-9171	
342643	12110	12127	638	0	0	752	0	0	12127	0	0	97	
343051	11001	11261	201	0	0	0	0	0	11261	0	0	-461	
343248	5562	5501	169	0	0	50	0	0	5501	0	0	-58	
343257	3738	3587	413	0	0	120	0	-17	3570	0	0	-125	
343314	17433	17886	1465	0	0	790	0	0	17886	0	0	-1128	
343341	38912	35967	3880	0	0	0	0	0	35967	0	0	-935	
343556	9072	9404	1936	0	0	2090	0	0	9404	0	0	-178	
343770	3723	3618	242	0	0	0	0	0	3618	0	0	-137	
