"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
353023													108	0	6	0	0	6	0	0	71	31	0	0	0	UNEARNED CREDIT LIFE INSURANCE			
353069													344	0	89	0	88	0	0	0	57	198	0	0	0				
353238													1295	0	1025	0	0	0	0	0	166	104	0	933	0				
353359													195	0	29	0	26	0	0	0	150	16	0	0	0				
353546													408	0	77	149	0	74	0	0	182	0	0	0	0	UNEARNED LEASE INCOME			
353555													12009	3380	3703	0	0	0	0	0	2313	5993	0	0	0				
353724													524	0	4	0	0	0	0	0	199	321	0	0	0				
353751													2124	0	0	0	0	0	0	0	669	1455	0	0	0				
353957													92	0	2	0	0	0	0	0	73	17	0	0	0				
354057													769	0	569	0	29	0	0	0	105	95	0	427	0				
354253													231	0	147	7	0	0	0	0	74	3	0	143	0				
354310													22216	0	10348	0	0	694	5699	0	7387	4376	105	0	0	Premium payable	Private investor payable		
354552													602	0	156	0	0	26	0	0	255	191	0	130	0	ALL OTHERS			
354851													143	0	14	38	0	0	0	0	85	6	0	14	0				
354954													190	0	0	0	0	0	0	0	127	63	0	0	0				
355120													1445	0	300	0	0	0	0	0	1036	109	0	0	0				
355559													820	0	415	0	0	0	0	0	206	199	0	415	0				
355737													15	0	0	0	0	0	0	0	11	4	0	0	0				
355746													618	0	8	0	0	0	0	0	221	389	0	0	0				
355821													1047	0	296	0	0	100	113	0	134	617	0	0	0	Res Accrued Interest Payable	Accrued Pension Costs FAS87		
355858													11375	0	5993	0	0	5272	0	0	961	4421	0	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													44	0	3	0	0	0	0	0	41	0	0	0	0				
356239													870	0	128	0	0	0	0	0	391	351	0	128	0				
356659													430	0	0	0	0	0	0	0	420	10	0	0	0				
356752													175	70	70	0	0	0	0	0	52	53	0	0	0				
356949													341	0	11	0	0	0	0	0	183	147	0	0	0				
357049													598	0	69	0	0	0	0	0	376	153	0	0	0				
357151													318	0	0	0	0	0	0	0	314	4	0	0	0				
357375													4196	0	1342	0	0	0	0	0	794	2060	0	0	0				
357432													918	0	2	0	0	0	0	0	527	389	0	0	0				
357526													515	0	0	0	0	0	0	0	77	438	0	0	0				
357553													451	0	3	0	0	0	0	0	336	112	0	0	0				
357777													127	0	4	0	0	0	0	0	104	19	0	0	0				
357834													68	0	0	0	0	0	0	0	46	22	0	0	0				
357937													2427	0	1886	0	0	0	0	0	342	199	0	1504	0				
358112													1991	0	1658	0	0	0	0	0	333	0	0	1658	0				
358149													201	0	111	0	0	0	0	0	69	21	0	106	0				
358233													970	0	0	0	0	0	0	0	275	695	0	0	0				
358448													202	0	0	0	0	0	0	0	114	88	0	0	0				
358756													226	0	78	0	0	0	0	0	144	4	0	78	0				
359070													76	0	36	0	0	0	0	0	29	11	0	0	0				
359324													50	0	0	0	0	0	0	0	47	3	0	0	0				
359360													14	0	0	0	0	0	0	0	13	1	0	0	0				
359650													58	0	9	0	0	0	6	3	49	0	0	0	0		DEFERRED INCOME TAX	CD INTEREST EXPENSE	
359744													125	0	0	48	0	0	0	0	67	10	0	0	0				
359838													347	0	0	0	0	0	0	0	299	48	0	0	0				
359847													5796	0	4906	0	0	0	0	0	368	522	0	4869	0				
359856													96	0	60	0	0	60	0	0	36	0	0	0	0	Due to Parent			
359959													141	0	0	0	0	0	0	0	26	115	0	0	0				
360777													616	0	218	193	0	0	0	0	38	167	0	211	0				
360834													875	0	328	0	0	325	0	0	87	460	0	0	0	Reserve for salary continuance			
360843													90	0	0	0	0	0	0	0	90	0	0	0	0				
360955													39	0	0	0	0	0	0	0	39	0	0	0	0				
361055													3008	0	9	0	0	0	0	0	1525	1474	0	0	0				
361167													20498	0	13372	0	0	7533	0	0	2212	4914	0	0	0	Securities Purchased Not Paid For			
361279													558	0	69	0	0	0	0	0	288	201	0	69	0				
361354													295	0	0	0	0	0	0	0	260	35	0	0	0				
361439													1315	0	92	0	11	0	0	0	811	412	0	60	0				
361457													588	0	180	19	0	0	0	0	357	32	0	147	0				
361541													142	0	0	0	0	0	0	0	97	45	0	0	0				
361653													544	0	105	0	105	0	0	0	219	220	0	0	0				
362007													53358	0	11600	0	0	10119	0	0	1177	40581	0	0	0	Due to Holding Company			
362043													88	0	0	3	0	0	0	0	85	0	0	0	0				
362052													74	0	0	0	0	0	0	0	74	0	0	0	0				
362155													383	0	241	0	0	241	0	0	98	44	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE			
362445	1577808	0	1022240	368160	0	0	0	0	157395	7868	0	404281									22145								
362717													3572	535	535	162	0	0	0	0	894	1981	0	0	0				
362753													319	0	0	0	0	0	0	0	319	0	0	0	0				
362856													73	0	47	5	0	0	0	0	17	4	0	47	0				
362940													563	0	490	0	0	0	0	0	66	7	0	480	0				
363264													158	0	99	0	5	0	0	94	35	24	0	0	0			deposit discount purchased	
363415													168210	0	18406	0	0	8567	0	0	12464	129540	7800	0	0	Payable for Trade date Inventory			
363442													53	0	0	0	0	0	0	0	53	0	0	0	0				
363648													357	0	0	0	0	0	0	0	276	81	0	0	0				
363657													1196	0	0	0	0	0	0	0	948	248	0	0	0				
363956													78259	0	36167	0	0	17003	0	0	0	42092	0	0	0	Unearned insurance premiums			
364056													113	0	28	26	0	0	0	0	59	0	0	28	0				
364131													1197	0	189	0	161	0	0	0	736	272	0	0	0				
364337													332	0	0	0	0	0	0	0	182	150	0	0	0				
364430													999	0	844	34	0	0	0	0	103	18	0	844	0				
364449													8401	0	1144	0	0	1141	0	0	1252	5730	275	0	3	Def gain on sold real estate			
364850													249	0	64	0	0	0	0	0	67	118	0	63	0				
364971													245	0	0	10	0	0	0	0	149	86	0	0	0				
365325													20263	0	7212	0	0	0	0	0	2982	5735	4334	7113	0				
365455													1118	0	0	0	0	0	0	0	338	780	0	0	0				
365651													1102	0	0	363	0	0	0	0	210	529	0	0	0				
365745													998	0	595	0	0	0	0	0	323	80	0	573	0				
365848													367	0	28	0	21	0	0	0	308	31	0	0	0				
365941													275	0	0	37	0	0	0	0	162	76	0	0	0				
365950													145	0	6	19	0	0	0	0	120	0	0	0	0				
366078													2255	0	700	0	127	126	145	0	393	1162	0	281	0	unearned income	retiree health liability		
366238													3612	0	1292	0	0	558	0	0	1779	541	0	0	0	Retirement Benefit Liability			
366247													381	0	141	3	0	0	0	0	237	0	0	0	0				
366359													62	0	0	0	0	0	0	0	58	4	0	0	0				
366658													257	0	0	0	0	0	0	0	192	65	0	0	0				
366854													328	0	255	24	0	0	0	0	30	19	0	255	0				
367150													243	0	0	211	0	0	0	0	31	1	0	0	0				
367208													7186	0	2331	0	918	0	0	0	1068	3787	0	0	0				
367244													91	0	0	0	0	0	0	0	56	35	0	0	0				
367431													803	408	410	0	0	0	0	0	382	11	0	0	0				
367543													912	385	387	0	0	0	0	0	241	284	0	0	0				
367673													4343	0	20	135	0	0	0	0	924	3264	0	0	0				
367851													252	0	155	0	0	155	0	0	97	0	0	0	0	Insurance Payable			
367954													731	0	296	0	0	0	0	0	327	108	0	296	0				
368054													119	0	0	0	0	0	0	0	88	31	0	0	0				
368111													21134	0	391	375	0	332	0	0	0	20368	0	0	0	Suspense Deposit.			
368175													2853	0	0	1425	0	0	0	0	46	1382	0	0	0				
368344													504	0	2	16	0	0	0	0	218	268	0	0	0				
368429													796	0	181	0	0	0	0	0	538	77	0	149	0				
368522													742	0	0	0	0	0	0	0	81	661	0	0	0				
368755													128	0	3	88	3	0	0	0	14	23	0	0	0				
368933													560	312	374	108	24	0	0	0	57	21	0	38	0				
368951													224	0	0	36	0	0	0	0	175	13	0	0	0				
369426													30	0	0	0	0	0	0	0	21	9	0	0	0				
369453													304	0	36	0	0	0	0	0	105	163	0	0	0				
369659													3514	0	3119	0	0	0	0	0	283	112	0	2834	0				
370020													589	0	3	0	0	0	0	0	273	313	0	0	0				
370150													116	0	33	0	33	0	0	0	82	1	0	0	0				
370338													1312	0	449	0	449	0	0	0	347	516	0	0	0				
370347													142	0	0	0	0	0	0	0	133	9	0	0	0				
370721													388	0	0	0	0	0	0	0	262	126	0	0	0				
370730													366	0	33	0	33	0	0	0	36	297	0	0	0				
370758													40	0	3	0	0	3	0	0	23	14	0	0	0	Insurance Agency - Accounts Payable			
370833													251	0	55	46	0	30	0	0	80	70	0	0	0	Gain ORE			
370954													38	0	0	0	0	0	0	0	32	6	0	0	0				
371223													398	0	0	134	0	0	0	0	59	205	0	0	0				
371232													1858	0	1249	0	0	0	0	0	121	488	0	1243	0				
371353													2545	0	27	0	0	0	0	0	1174	1344	0	0	0				
371362													954	0	0	0	0	0	0	0	413	541	0	0	0				
371559													66	0	14	0	0	0	0	0	50	2	0	0	0				
371755													93	0	38	0	0	38	0	0	54	1	0	0	0	UNEANRED INS COMMISSIONS			
371849													388	0	278	0	0	0	0	0	92	18	0	278	0				
371858													655	0	491	0	0	0	0	0	118	46	0	491	0				
371924													1395	0	310	0	0	161	0	0	575	510	0	0	0	INCENTIVE COMP PAYABLE			
371942													282	0	41	0	0	0	0	0	193	48	0	41	0				
372248													174	0	0	0	0	0	0	0	107	67	0	0	0				
372257													37	0	0	0	0	0	0	0	37	0	0	0	0				
372444													499	0	236	0	0	0	0	0	130	133	0	163	0				
372538													1518	0	549	0	454	95	0	0	966	3	0	0	0	Other Miscellaneous			
372556													3695	0	158	0	0	69	0	0	465	3072	0	68	0	Due to Marketer			
372640													389	0	236	0	0	0	0	0	76	77	0	236	0				
372855													367	0	243	0	0	0	0	0	123	1	0	242	0				
373058													142	0	1	0	1	0	0	0	115	26	0	0	0				
373115													3853	0	9	0	0	0	0	0	2417	1352	75	0	0				
373553													421	88	256	0	0	0	0	0	165	0	0	145	0				
373601													6791	0	1431	0	0	0	0	0	5221	139	0	1419	0				
374130													505	0	16	0	0	0	0	0	70	419	0	0	0				
374149	398938	0	79782	285500	0	32570	36000	0	22222	6976	4	5328									4458					Internal Funds Clearing	Indemnification Reserve		
374354													148	0	0	0	0	0	0	0	144	4	0	0	0				
374653													12297	0	7171	0	0	0	0	0	2155	2971	0	5160	0				
374774													419	0	1	0	0	0	0	0	375	43	0	0	0				
374934													2546	250	1302	0	0	0	0	0	671	573	0	624	0				
375034													32906	0	26411	0	0	19033	0	0	5318	1177	0	0	0	Stored Value Liability			
375043													1238	0	110	0	0	0	0	0	760	368	0	63	0				
375155													146	0	47	0	47	0	0	0	81	18	0	0	0				
375502													7189	0	36	4614	0	0	0	0	3	2536	0	0	0				
375566													866	0	550	0	0	0	0	0	235	81	0	501	0				
375650													26	0	0	0	0	0	0	0	21	5	0	0	0				
375735													4258	0	40	1470	0	40	0	0	520	2228	0	0	0	unposted			
376068													66	0	0	0	0	0	0	0	26	40	0	0	0				
376125													1824	0	26	342	0	14	7	0	1038	418	0	0	0	Safe deposit box unearned revenue	Backup withholding TDA		
376237													192	0	0	0	0	0	0	0	14	178	0	0	0				
376433													2103	0	1447	0	0	0	0	0	264	392	0	1142	0				
376442													1456	0	429	153	0	394	0	0	510	364	0	0	0	Unfunded Iowa Equity Fund			
376657													103	0	0	0	0	0	0	0	102	1	0	0	0				
376947													671	412	412	0	0	0	0	0	163	96	0	0	0				
377506													628	0	194	0	0	55	0	0	58	376	0	97	0	Reserve for Accumulated Time			
377663													581	0	0	0	0	0	0	0	59	522	0	0	0				
377850													109	0	1	0	0	0	0	0	107	1	0	0	0				
377908													17757	0	15158	0	0	9889	0	0	1245	1354	0	0	0	DEFERRED LIABILITY - SERIP			
378026													551	0	0	0	0	0	0	0	96	455	0	0	0				
378044													36	0	0	0	0	0	0	0	30	6	0	0	0				
378110													207	0	21	83	0	0	0	0	75	28	0	0	0				
378259													146	0	15	0	0	0	0	0	88	43	0	0	0				
378549													1191	0	0	0	0	0	0	0	671	520	0	0	0				
378558													1070	0	932	0	0	0	0	0	104	34	0	845	0				
378642													116	0	0	0	0	0	0	0	72	44	0	0	0				
378651													925	0	735	37	47	0	0	0	153	0	0	688	0				
378950													394	0	0	0	0	0	0	0	241	153	0	0	0				
379050													62	0	17	0	0	0	0	0	45	0	0	17	0				
379153													25	0	0	0	0	0	0	0	17	8	0	0	0				
379359													3372	0	967	0	113	0	0	0	1213	1164	28	723	0				
379470													161	0	0	0	0	0	0	0	11	150	0	0	0				
379649													622	0	427	0	0	0	0	0	161	34	0	427	0	MISCELLANEOUS			
379920													35933	0	2333	0	0	638	767	0	6592	26602	406	0	0	Employee Group Insurance Payable	Other Liabilities - Star Contract Advance		
380038													5130	0	1650	0	467	663	0	0	0	3480	0	460	0	Lease Reserve Liability			
380346													229	0	0	94	0	0	0	0	105	30	0	0	0				
380458													73	0	0	0	0	0	0	0	57	16	0	0	0				
380533													230	0	25	0	0	0	0	0	93	112	0	0	0				
380654													288	0	53	0	0	5	43	5	210	25	0	0	0	Accrued State Exam Fees	Self-Insured Equip. Maintenance Cost	Pledge for Donation	
380841													201	0	16	36	4	11	0	0	81	68	0	0	0	ATM SWITCH SUSPENSE			
380944													1342	0	0	0	0	0	0	0	238	1104	0	0	0				
381026													137	0	0	0	0	0	0	0	50	87	0	0	0				
381259													375	0	32	0	0	0	0	0	177	166	0	0	0				
381334													545	0	235	0	0	0	0	0	81	229	0	235	0				
381343													4861	0	2355	0	0	217	150	183	2186	320	0	1208	0	ATM Settlement	LIHTC - Contribution	Pension Plan	
381754													153	20	20	66	0	0	0	0	67	0	0	0	0				
381839													340	0	1	0	0	0	0	0	214	125	0	1	0				
381950													2273	0	5	0	0	0	0	0	379	1889	0	0	0				
382050													1688	0	1296	0	0	597	0	0	121	271	0	530	0	RETIREMENT BENEFIT			
382069													1276	0	31	0	0	0	0	0	797	423	25	0	0				
382256													142	0	0	72	0	0	0	0	58	12	0	0	0				
382443													1801	0	1242	0	0	0	0	0	237	322	0	1154	0				
382537													862	0	8	0	0	6	0	0	619	235	0	0	0	CDARS Incoming Rate Bridge Payment			
382649													1459	0	0	84	0	0	0	0	543	832	0	0	0				
382658													548	370	413	0	40	0	0	0	124	11	0	3	0				
382667													16328	0	1569	0	1110	0	0	0	6770	7210	779	0	0				
382742													316	0	238	0	56	68	72	0	72	6	0	0	0	Investor Pass Thru	Incentive Accrual Payable		
382854													248	0	28	0	0	0	0	0	185	35	0	28	0				
383534													1163	0	68	0	13	0	0	0	322	773	0	55	0				
384018													6987	0	2895	0	0	1517	720	0	2376	1623	93	0	0	Due to Customer	Import Guarantee Money		
384335													3216	695	3096	0	0	0	0	0	68	52	0	2401	0				
384353													43	0	10	0	0	10	0	0	16	17	0	0	0	Profit Sharing Payable			
384652													12905	0	5992	0	0	4002	0	0	2257	4656	0	0	0	A/P CU INTERCHANGE			
384830													976	200	405	0	0	0	0	0	227	344	0	187	0				
385350													294	0	75	0	0	73	0	0	147	72	0	0	0	Accrued Defined Benefit Boli			
385547													238	0	0	0	0	0	0	0	238	0	0	0	0				
385631													37	0	0	0	0	0	0	0	24	13	0	0	0				
385976													545	0	249	0	0	228	0	0	52	244	0	0	0	ESOP Loan Payable			
386049													953	0	101	0	0	0	0	0	367	485	0	0	0				
386142													739	0	129	223	0	0	0	0	205	182	0	125	0				
386357													351	0	0	36	0	0	0	0	49	266	0	0	0				
386432													254	0	14	0	0	0	0	0	138	102	0	0	0				
386450													568	0	40	0	0	0	0	0	277	251	0	39	0				
386731													802	0	68	14	0	0	0	0	331	389	0	68	0				
386825													110	0	2	0	0	0	0	0	37	71	0	0	0				
386852													318	0	16	0	2	12	0	0	242	35	25	0	0	Unearned Harland Check rebate			
387000													2394	0	805	0	0	182	522	0	560	879	150	0	0	Intercompany Payable	Deferred Directors & Dues to Retirees		
387055													1155	0	942	0	0	865	0	0	110	103	0	0	0	Reserve Cash Value Life Insurance			
387345													162	0	0	0	0	0	0	0	149	13	0	0	0				
388155													351	0	48	0	0	0	0	0	129	174	0	44	0				
388258													90	0	0	0	0	0	0	0	82	8	0	0	0				
388557													5	0	0	0	0	0	0	0	0	5	0	0	0				
388744													885	4	493	0	0	0	0	0	128	264	0	489	0				
388753													101	0	5	15	0	0	0	0	81	0	0	0	0				
388940													486	0	104	0	55	0	0	0	300	52	30	49	0				
389059													319	0	97	159	0	0	0	0	41	22	0	92	0				
389358													431	0	0	0	0	0	0	0	422	9	0	0	0				
389657													156	0	3	25	0	0	0	0	93	35	0	0	0				
389826													46	0	0	25	0	0	0	0	21	0	0	0	0				
390167													362	0	0	107	0	0	0	0	0	255	0	0	0				
390336													2161	0	243	0	0	237	0	0	1290	628	0	0	0	Interest Reserve FHLB			
390457													1418	0	405	0	0	114	0	0	293	720	0	238	0	ATM Network Clearing			
390840													1664	0	934	0	0	0	0	0	246	484	0	885	0				
390925													12457	0	7556	0	0	2130	4944	0	721	4180	0	0	0	Rabbi trust - deferred compensation	Unsettled investment transactions		
391137													5869	0	4835	0	0	1032	0	0	510	524	0	961	0	ACCRUED INDEX RETIREMENT			
391249													1715	0	0	0	0	0	0	0	1588	127	0	0	0				
391418													904	0	0	308	0	0	0	0	140	456	0	0	0				
391557													1050	1000	1000	0	0	0	0	0	18	32	0	0	0				
391838													11744	0	2259	0	0	0	0	0	4683	4802	0	1014	0				
391959													233	0	0	204	0	0	0	0	28	1	0	0	0				
391977													3831	0	2570	0	15	0	0	0	277	984	0	2555	0				
392031													373	0	22	147	0	0	0	0	44	160	0	0	0				
392152													68	0	0	0	0	0	0	0	40	28	0	0	0				
392228													164313	0	47403	84862	996	40591	0	0	7576	23867	605	941	0	Lease option contract			
392255													595	0	320	2	0	320	0	0	85	188	0	0	0	Declared Dividends			
392358													961	0	368	0	0	366	0	0	283	310	0	0	0	DEFERRED LOAN FEES			
392778													863	0	39	0	0	0	0	0	51	773	0	0	0				
393252													226	0	0	0	0	0	0	0	226	0	0	0	0				
393355													99	1	1	0	0	0	0	0	98	0	0	0	0				
393757													218	0	0	0	0	0	0	0	210	8	0	0	0				
393850													441	0	132	0	30	0	0	0	286	23	0	0	92				
393953													371	0	166	0	0	0	0	0	106	99	0	113	0				
394053													613	0	0	0	0	0	0	0	318	295	0	0	0				
394156													168	0	0	0	0	0	0	0	63	105	0	0	0				
394259													496	0	0	58	0	0	0	0	410	28	0	0	0				
394352													77	0	0	0	0	0	0	0	64	13	0	0	0				
394932													332	0	215	0	0	0	0	0	60	57	0	0	0				
395238	422552	0	21799	91056	0	7459	0	0	305393	0	0	0									4304					Customer postage deposits - DP Subsidiary			
395256													36	0	2	0	0	0	0	0	13	21	0	0	0				
395555													2503	0	0	108	0	0	0	0	460	1935	0	0	0				
395779													218	0	11	87	0	0	0	0	97	23	0	0	0				
395836													3187	0	0	0	0	0	0	0	1095	2092	0	0	0				
396057													341	0	0	25	0	0	0	0	196	120	0	0	0				
396244													279	0	0	0	0	0	0	0	58	221	0	0	0				
396253													516	0	0	0	0	0	0	0	79	437	0	0	0				
396271													2944	0	1956	0	0	786	814	0	543	445	0	0	0	Due to Bancorp	Interest on Advances		
396356													129	0	0	2	0	0	0	0	119	8	0	0	0				
396954													721	396	495	0	0	0	43	0	82	144	0	0	0		Officer Deferred		
397447													1058	0	123	0	123	0	0	0	534	401	0	0	0				
397456													53	0	0	0	0	0	0	0	31	22	0	0	0				
397531													13677	0	8560	0	4788	0	0	0	632	4485	0	2846	0				
397540													5305	2500	2675	0	0	0	0	0	1700	930	0	0	0				
397559													170	0	0	137	0	0	0	0	17	16	0	0	0				
397755													657	0	0	0	0	0	0	0	225	432	0	0	0				
397858													143	0	77	0	0	0	0	0	49	17	0	77	0				
398051													561	0	119	166	119	0	0	0	71	205	0	0	0				
398248													861	0	0	0	0	0	0	0	338	523	0	0	0				
398350													13980	0	1756	0	1274	0	0	0	8458	1893	1873	0	0				
398631													576	0	18	0	0	0	0	0	43	515	0	0	0				
398668													68953	0	17380	33867	0	8304	4560	4347	0	17706	0	0	0	Unearned income	Corporate Trust reserves for litigation	Deferred income	
398837													711	122	164	0	0	0	0	0	245	302	0	0	0				
399067													307	0	0	0	0	0	0	0	174	133	0	0	0				
399142													10330	0	2715	0	0	91	980	0	1288	6327	0	240	1404	Unamortized Purchase Accounting HFSB Derivatives	Directors life & crown life liabilities		
399357													112	0	0	0	0	0	0	0	63	49	0	0	0				
399517													4431	0	867	0	0	0	0	0	1519	2045	0	867	0				
399731													400	0	172	54	0	0	0	0	88	86	0	0	0				
400057													227	0	10	0	0	9	0	0	186	31	0	0	0	BOX RENT			
400141													693	0	0	0	0	0	0	0	325	368	0	0	0				
400253													12128	0	283	0	0	226	0	0	5690	5295	860	0	0	MISCELLANEOUS LIABILITIES			
400365													619	0	132	0	29	65	0	0	186	301	0	20	0	cas surrend liability			
400552													33	0	0	1	0	0	0	0	32	0	0	0	0				
400758													529	0	0	0	0	0	0	0	410	119	0	0	0				
400767													192	0	66	0	0	0	0	0	17	109	0	34	0				
400945													483	0	44	0	44	0	0	0	361	78	0	0	0				
401148													3973	0	1832	0	0	1831	0	0	800	1341	0	0	0	Liability assoc with invest in unconsol sub			
401447													149	0	0	0	0	0	0	0	51	98	0	0	0				
401559													375	0	136	0	0	0	0	0	88	151	0	90	0				
401755													446	0	259	37	0	95	0	0	149	1	0	0	0	ACCOUNTS PAYABLE CS-LLC			
401906													5183	0	2684	0	0	0	0	0	180	2319	0	2357	0				
401951													89	45	56	0	11	0	0	0	23	10	0	0	0				
402172													14979	0	1029	237	0	552	302	0	4597	9116	0	0	0	Various loan suspense credit pending final dispositions	Deferred rent expense		
402462													141	0	0	0	0	0	0	0	73	68	0	0	0				
402837													469	0	0	0	0	0	0	0	60	409	0	0	0				
402846													730	0	420	1	0	0	0	0	307	2	0	420	0				
403058													341	0	0	0	0	0	0	0	116	225	0	0	0				
403067													1553	0	9	0	0	0	0	0	537	913	94	0	0				
403106													1863	0	725	0	0	0	0	0	213	925	0	589	0				
403151													2348	0	0	444	0	0	0	0	942	962	0	0	0				
403254													1287	0	48	1215	0	30	0	0	24	0	0	0	0	Reserve for Salaries			
403348													320	0	0	0	0	0	0	0	170	150	0	0	0				
403357													110	0	47	0	0	0	0	0	43	20	0	47	0				
403553													1124	150	794	0	6	0	0	0	208	122	0	638	0				
403656													88	0	0	59	0	0	0	0	19	10	0	0	0				
403937													177	0	0	11	0	0	0	0	155	11	0	0	0				
403946													2835	0	41	0	0	0	0	0	2337	457	0	0	0				
404653													56	0	0	0	0	0	0	0	55	1	0	0	0				
404774													9	0	0	0	0	0	0	0	0	9	0	0	0				
404943													199	0	19	49	0	0	0	0	122	9	0	0	0				
405061													87	0	22	0	22	0	0	0	65	0	0	0	0				
405641													1048	0	4	7	0	0	0	0	559	478	0	0	0				
405744													4097	0	959	0	0	0	0	0	1428	1443	267	0	782				
405959													8235	0	6120	0	0	3489	0	0	2115	0	0	0	0	Pension Liability			
406022													740	0	170	0	170	0	0	0	182	388	0	0	0				
406059													321	0	0	0	0	0	0	0	88	233	0	0	0				
406255													508	0	1	0	1	0	0	0	328	179	0	0	0				
406666													398	0	0	0	0	0	0	0	228	170	0	0	0				
406974													827	0	0	0	0	0	0	0	17	810	0	0	0				
407168													747	524	524	12	0	0	0	0	155	56	0	0	0				
407506													6866	0	5498	0	0	2232	0	0	188	988	192	0	0	Post Retirement Benefits			
407645													2771	647	705	0	43	0	0	0	1512	554	0	0	0				
407850													38	0	0	0	0	0	0	0	38	0	0	0	0				
408147													78	0	0	0	0	0	0	0	53	25	0	0	0				
408307													1971	0	6	0	0	0	0	0	0	1965	0	0	0				
408473													731	0	17	0	0	0	0	0	403	311	0	0	0				
408642													5786	0	5363	0	2117	0	0	0	59	364	0	2992	0				
409265													85	0	0	0	0	0	0	0	67	18	0	0	0				
409555													536	0	0	206	0	0	0	0	101	229	0	0	0				
409649													116	0	0	0	0	0	0	0	112	4	0	0	0				
410056													91	0	0	3	0	0	0	0	43	45	0	0	0				
410159													40	0	0	0	0	0	0	0	36	4	0	0	0				
410560													462	0	9	0	0	0	0	0	416	37	0	0	0				
410748													589	0	0	8	0	0	0	0	495	86	0	0	0				
410917													1510	0	698	0	698	0	0	0	492	320	0	0	0				
410944													131	0	0	54	0	0	0	0	69	8	0	0	0				
411053													69	0	3	0	0	0	0	0	57	9	0	0	0				
411062													156	0	29	56	29	0	0	0	15	56	0	0	0				
411231													467	265	270	0	0	0	0	0	99	98	0	0	0				
411240													161	0	0	1	0	0	0	0	123	37	0	0	0				
411464													9974	0	278	0	0	0	0	0	5890	2410	1396	0	185				
411512													532	0	266	0	61	205	0	0	160	106	0	0	0	Loan Payments Due to Participants			
411549													222	0	77	41	0	77	0	0	104	0	0	0	0	Accrued Profit Sharing Payable			
411576													1302	0	0	988	0	0	0	0	168	146	0	0	0				
411624													472	0	160	0	0	100	0	0	269	43	0	0	0	shareholders disbursement payable			
411651													438	0	0	0	0	0	0	0	276	162	0	0	0				
412135													39898	0	19755	0	0	0	0	0	9150	10993	0	0	8482				
412153													171	0	0	7	0	0	0	0	122	42	0	0	0				
412452													51	0	13	0	13	0	0	0	24	14	0	0	0				
412555													85	0	19	0	0	0	0	0	61	5	0	19	0				
412667													168	0	0	0	0	0	0	0	148	20	0	0	0				
412751													4521	0	875	0	0	0	0	443	1838	1808	0	0	0			General Ledger Unposted Account	
412845													1221	0	313	0	0	0	0	0	226	682	0	296	0				
413141													2556	0	1034	0	990	0	0	0	577	945	0	0	0				
413208	4046675	0	2985868	0	0	0	0	0	787915	84976	0	0									187916								
413347													186	0	27	0	0	0	0	0	50	109	0	0	0				
413543													460	0	254	0	0	249	0	0	163	43	0	0	0	Boyden Hold-Back			
413646													608	0	4	0	0	4	0	0	391	213	0	0	0	Insurance Reserve			
413730													206	0	59	96	0	0	0	0	45	6	0	59	0				
413758													102	0	6	13	6	0	0	0	49	34	0	0	0				
413851													545	325	492	0	0	0	0	0	34	19	0	167	0				
414102													217	0	0	0	0	0	0	0	193	24	0	0	0				
414652													115	0	0	0	0	0	0	0	97	18	0	0	0				
414728													4	0	0	0	0	0	0	0	4	0	0	0	0				
414764													339	0	60	0	0	0	0	0	193	86	0	58	0				
414858													433	0	0	0	0	0	0	0	57	376	0	0	0				
415051													77	0	0	0	0	0	0	0	48	29	0	0	0				
415855													73	0	18	41	0	18	0	0	14	0	0	0	0	PROFIT SHARING PLAN			
416245													8295	0	504	0	148	0	0	0	4093	3698	0	356	0				
416272													476	0	164	0	70	22	71	0	3	309	0	0	0	Interest due on FHLB Advances	Reserve for Uncollected Interest		
416339													483	0	2	0	0	0	0	0	198	283	0	0	0				
416348													986	0	0	0	0	0	0	0	388	598	0	0	0				
416357													212	0	0	136	0	0	0	0	76	0	0	0	0				
416656													986	0	610	0	0	0	0	0	288	88	0	546	0				
416674													1159	0	188	0	0	122	65	0	323	648	0	0	0	DUE KS BANCORP	A/R LOANS SOLD		
417149													1024	0	343	0	343	0	0	0	532	149	0	0	0				
417251													61	0	0	0	0	0	0	0	60	1	0	0	0				
417626													1241	0	24	0	0	0	0	0	1097	120	0	0	0				
417710													147	0	0	0	0	0	0	0	147	0	0	0	0				
417859													1136	0	0	0	0	0	0	0	305	831	0	0	0				
418100													753	0	649	0	36	613	0	0	95	9	0	0	0	Accrued Pension			
418249													3420	0	595	0	0	0	0	0	1008	1817	0	455	0				
418342													748	0	27	0	21	0	0	0	456	265	0	0	0				
418436													155	114	114	0	0	0	0	0	37	4	0	0	0				
418856													91	0	4	40	4	0	0	0	47	0	0	0	0				
419255													268	0	150	0	0	74	0	0	118	0	0	0	0	DEBT CANCELLATION RESERVE			
