"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
240468	4629	3440	838	1228	0	880	0	0	3440	0	0	3	
240954	8733	8081	2872	0	0	2560	0	0	8081	0	0	340	
241009	11034	10402	1070	0	0	727	0	0	10402	0	-76	365	
241157	29418	27059	4309	0	0	2769	0	0	27059	0	0	819	
241559	6500	6181	660	0	0	280	0	0	6181	0	0	-61	
241607	52826	49837	3060	0	0	0	0	0	49837	0	0	-71	
242015	130418	136741	12303	0	3903	22900	0	0	136741	0	0	371	
242248	10115	9649	631	0	0	232	0	0	9649	0	0	67	
242257	9730	8861	998	0	0	250	0	0	8861	0	0	121	
242275	5269	5233	841	0	0	871	0	0	5233	0	0	66	
242444	75204	70403	6901	0	0	2100	0	0	70403	0	0	0	
242949	6156	5780	876	0	0	600	0	0	5780	0	0	100	
242958	5615	5069	655	0	0	197	0	0	5069	0	0	88	
243151	64264	58912	9485	0	0	5300	0	0	58912	0	0	1167	
243375	4748	4596	217	0	0	65	0	0	4596	0	0	0	
243414	12262	11473	1057	0	0	481	0	0	11473	0	0	213	
243647	2667	2399	255	0	0	192	0	0	2399	0	0	205	
243870	7769	5518	22	0	0	0	0	0	5518	2198	0	31	
243955	2251	2044	74	0	0	0	0	72	2116	0	0	61	
244037	5041	6881	598	0	0	2672	0	0	6881	0	0	234	
244149	7210	5715	1427	0	0	100	0	0	5715	0	0	168	
244158	9145	8724	1569	0	0	1400	0	0	8724	0	0	252	
244251	14055	13285	2910	0	0	2718	0	0	13285	0	0	578	
244345	75777	48492	14124	22981	0	12443	0	0	48492	0	0	2623	
244907	245286	220011	31178	0	0	12000	0	0	220011	1883	0	4214	
245016	23098	19805	3304	0	0	0	0	0	19805	0	0	-11	
245276	177468	117379	46476	0	0	10500	0	0	117379	0	0	24113	
245333	3683166	3598146	631645	0	3376	628000	0	0	3598146	0	0	77999	
245351	24250	21312	2958	0	0	2700	0	0	21312	0	0	2680	
245557	19621	16733	2931	0	0	630	0	0	16733	0	0	587	
245566	22962	18502	4001	0	0	0	0	0	18502	231	0	228	
245856	2291	2031	290	0	0	152	0	0	2031	0	0	122	
246022	18946	18544	1835	0	0	1300	0	0	18544	0	0	-133	
246134	12456	10961	1264	0	0	350	0	0	10961	0	0	581	
246237	3756	2148	120	1807	0	320	0	0	2148	0	0	1	
246321	35562	32804	5586	0	0	3941	0	0	32804	0	0	1113	
246451	3563	2765	206	0	600	0	0	0	2765	0	0	-8	
246657	39401	34863	2505	0	0	638	0	0	34863	0	0	2671	
246947	6431	5690	625	0	0	139	0	0	5690	0	0	255	
246956	19791	19386	1940	0	10	2475	0	33	19419	0	0	897	
247140	15290	13089	2269	0	0	250	0	0	13089	0	0	182	
247355	54551	50088	8188	0	0	4389	0	92	50180	0	-91	663	
247449	6788	6413	541	0	0	470	0	0	6413	0	0	304	
247476	7282	7016	248	0	0	0	0	0	7016	0	0	18	
247551	5164	4633	627	0	0	110	0	0	4633	0	0	14	
247645	3647	3487	626	0	0	504	0	0	3487	0	0	38	
247711	13116	13085	1027	0	0	611	0	0	13085	-505	0	120	
247908	44001	38144	5703	0	0	0	0	0	38144	0	0	154	
248147	4036	3605	329	0	0	0	0	0	3605	-3	0	105	
248240	23920	21380	2876	0	-340	0	0	0	21380	0	0	4	
248352	2439	2213	309	0	0	170	0	0	2213	0	0	87	
248455	17159	16454	2327	0	0	1676	0	0	16454	0	0	54	
248633	8484	7080	1400	0	0	56	0	-22	7058	0	0	82	
248745	14498	13472	1368	0	0	345	0	9	13481	0	0	-6	
248950	10310	8371	799	986	0	0	0	0	8371	0	0	154	
248969	19295	18288	991	0	0	0	0	0	18288	0	0	16	
249153	4709	4361	405	0	0	114	0	0	4361	0	0	57	
249256	6857	6091	600	0	0	186	0	0	6091	0	0	352	
249304	5894	5641	15	0	0	53	0	0	5641	0	0	291	
249416	8811	8295	575	0	0	303	0	0	8295	0	0	244	
249546	3146	2743	460	0	0	54	0	0	2743	0	0	-3	
249555	8799	8187	799	0	0	440	0	-74	8113	0	0	327	
249564	11336	10420	1279	0	0	607	0	0	10420	0	0	244	
249612	563439	538249	58019	0	0	5000	0	0	538249	-29999	0	2170	
249658	5764	3922	1279	0	1330	850	0	0	3922	0	0	83	
249872	119835	98745	9578	0	16000	770	0	0	98745	0	0	-3718	
249957	3256	3031	340	0	0	160	0	0	3031	0	0	45	
250047	6906	5878	656	0	0	259	0	0	5878	0	0	631	
250113	7580	7323	465	0	0	322	0	0	7323	0	0	114	
250430	10524	8843	920	0	0	71	0	0	8843	0	0	832	
250850	3936	3718	529	0	0	360	0	0	3718	0	0	49	
251008	7583	7181	611	0	0	270	0	0	7181	0	0	61	
251352	30108	29030	1691	0	0	1485	0	0	29030	0	0	872	
251558	23079	21833	2367	0	0	1555	0	0	21833	0	0	434	
251736	71282	61278	10734	10760	0	12500	0	0	61278	0	0	1010	
251745	32682	29883	2782	0	0	900	0	0	29883	0	0	917	
251857	4356	4079	583	0	0	400	0	0	4079	0	0	94	
251969	20091	27352	451	0	-7371	800	212	0	27352	500	0	171	
252041	9883	8852	1391	0	0	305	0	0	8852	0	0	-55	
252256	1149	1075	103	0	0	0	0	0	1075	0	0	-29	
252452	3505	3099	275	0	0	0	0	0	3099	0	0	131	
252658	6259	5254	1222	0	0	400	0	-42	5212	0	0	225	
252706	80630	22456	5218	30794	0	0	0	0	22456	18500	0	3662	
252836	34152	31420	2551	0	0	1038	0	0	31420	0	0	1219	
253262	10369	6356	1406	0	2552	375	0	0	6356	0	0	430	
253356	60635	52668	6831	0	0	0	0	0	52668	0	0	1136	
253440	8338	7080	666	0	0	360	0	0	7080	1000	0	-48	
253468	54420	49075	6717	0	-5000	0	0	0	49075	0	0	3628	
253646	6798	5797	1058	0	0	450	0	39	5836	0	0	354	
253730	6536	6194	640	0	0	350	0	0	6194	0	0	52	
253776	1861	1851	30	0	0	0	0	0	1851	0	0	-20	
254148	2883	2379	403	0	100	0	0	0	2379	0	0	1	
254317	61700	57285	7055	0	0	1250	0	0	57285	0	0	-1390	
254504	13040	12652	601	0	0	541	0	0	12652	0	0	328	
254652	5420	5487	1099	0	0	994	0	0	5487	0	0	-172	
254670	3215	2736	72	0	0	0	0	0	2736	0	0	407	
254849	13982	11094	1959	0	0	104	0	-107	10987	0	0	1140	
254867	3979	3549	468	0	0	155	0	0	3549	0	0	117	
255136	22670	6871	2445	17286	0	4493	0	0	6871	0	0	561	
255350	5098	4341	824	0	490	575	0	0	4341	0	0	18	
255462	7351	7105	287	0	0	0	0	-41	7064	0	0	0	
255547	6786	6022	762	0	0	122	0	0	6022	0	0	124	
255556	12960	12057	1384	0	-86	884	0	0	12057	120	0	369	
255659	92493	84850	13011	0	0	6386	0	0	84850	0	0	1018	
255873	9994	8980	957	0	0	0	0	0	8980	0	0	57	
255958	1159	1100	139	0	0	80	0	0	1100	0	0	0	
256049	678	568	76	0	0	47	0	0	568	0	0	81	
256058	10495	9011	1592	0	0	505	0	0	9011	0	0	397	
256179	5140	4636	777	0	0	260	0	0	4636	0	0	-13	
256272	6376	5579	740	0	0	122	0	0	5579	0	0	179	
256450	3396	3298	245	0	0	150	0	0	3298	0	0	3	
256553	71708	64857	8985	0	0	2325	0	0	64857	0	0	191	
256722	1328362	1192751	192788	0	-9	0	0	0	1192751	0	0	-57168	
256964	10268	8985	2060	0	0	940	0	0	8985	0	0	163	
257000	32449	28918	3869	0	0	1526	0	0	28918	0	0	1188	
257233	28834	25919	4381	0	0	2973	0	0	25919	0	0	1507	
257345	5564	4890	783	0	0	347	0	-1	4889	0	0	239	
257466	11165	10839	691	0	0	750	0	0	10839	0	0	385	
257653	3514	3241	472	0	0	290	0	0	3241	0	0	91	
257756	2143	1920	400	0	0	146	0	0	1920	0	0	-31	
257840	5886	6380	1152	0	0	1800	0	0	6380	0	0	154	
257868	23192	19760	2602	0	1000	0	0	0	19760	0	0	-170	
258146	2352	2132	190	0	0	45	0	0	2132	0	0	75	
258306	26163	22845	3155	0	0	0	0	0	22845	0	0	163	
258351	9866	8980	1167	0	0	391	0	0	8980	0	0	110	
258379	9329	8850	45	0	0	0	0	0	8850	0	0	434	
258445	49193	47400	10793	0	0	9000	0	0	47400	0	0	0	
258539	6808	6439	623	0	0	292	0	0	6439	0	0	38	
258632	3513	3541	172	0	0	200	0	0	3541	0	0	0	
258771	131839	118733	15312	0	0	2000	0	0	118733	0	0	-206	
259031	390779	355128	46121	0	0	12000	0	0	355128	0	0	1530	
259059	10272	9399	1289	0	0	541	0	0	9399	0	0	125	
259330	63548	60788	9229	0	0	7442	0	0	60788	0	0	973	
259442	17505	12427	1568	0	3960	575	0	0	12427	0	0	125	
259518	2890801	2614682	539937	0	225000	445000	0	0	2614682	0	0	-43818	
259554	5726	5477	517	0	0	354	0	0	5477	0	0	86	
259657	28005	26129	2038	0	0	0	0	0	26129	0	0	-162	
259853	1310	1055	-45	0	0	0	0	0	1055	300	0	0	
259956	8246	7524	944	0	0	494	0	0	7524	0	0	272	
260055	93152	81551	14328	0	0	2532	0	0	81551	0	0	-195	
260149	3406	3423	-17	0	0	0	0	0	3423	0	0	0	
260354	9397	8662	934	0	0	500	0	0	8662	0	0	301	
260831	4691	5137	-352	0	0	335	0	0	5137	0	0	241	
260868	3883	3480	311	0	0	48	0	135	3615	0	0	5	
261070	7289	6836	720	0	10	273	0	0	6836	0	0	-4	
261146	7230	6512	636	0	0	44	0	0	6512	0	0	126	
261258	27184	26492	2500	0	2100	3908	0	0	26492	0	0	0	
261360	15115	13512	1777	0	0	325	0	0	13512	0	0	151	
261557	986	918	76	0	0	0	0	-8	910	0	0	0	
261632	2101	1964	12	0	0	0	0	-13	1951	95	0	43	
261904	7988	7026	962	0	0	245	0	0	7026	0	0	245	
261940	27448	24820	2912	0	0	410	0	0	24820	0	0	126	
262059	29980	26389	2905	0	0	96	0	-4	26385	0	0	786	
262068	71323	57255	10244	0	2000	0	0	0	57255	0	0	1824	
262237	11989	10744	1224	0	0	471	0	0	10744	0	0	492	
262273	5516	4501	826	0	0	385	0	74	4575	0	0	500	
262358	21190	20188	1479	0	0	500	0	0	20188	0	0	23	
262451	8722	7096	1757	0	1000	1150	0	0	7096	0	0	19	
262741	12334	11757	1133	0	0	637	0	0	11757	0	0	81	
262844	20735	18179	4543	0	0	2168	0	0	18179	0	0	181	
262956	9188	8056	1138	0	0	285	0	0	8056	0	0	279	
262965	6295	5845	412	0	0	100	0	0	5845	0	0	138	
263243	22379	20361	3004	0	0	2574	0	0	20361	0	0	1588	
263551	3530	3411	144	0	0	0	0	0	3411	0	0	-25	
263627	13551	12703	2173	0	0	1325	0	0	12703	0	0	0	
263953	28653	28039	2427	0	0	2145	0	0	28039	0	0	332	
264156	1295	1269	48	0	0	35	0	0	1269	0	0	13	
264455	34978	32715	4195	0	0	2200	0	0	32715	0	0	268	
264558	25370	25239	2177	0	0	3000	0	1032	26271	0	0	-78	
264941	15439	13853	2004	0	0	709	0	0	13853	0	0	291	
265041	7312	6982	197	0	0	0	0	0	6982	0	0	133	
265340	16501	15074	1441	0	0	324	0	0	15074	0	0	310	
265407	79088	72332	4987	0	0	0	0	0	72332	0	0	1769	
265452	4808	1608	432	2590	0	22	0	0	1608	0	0	200	
265676	9216	8417	807	0	0	82	0	-5	8412	0	0	79	
265948	8791	8127	694	0	0	0	0	0	8127	0	0	-30	
266066	7204	6563	516	0	0	170	0	0	6563	0	0	295	
266244	6597	5927	671	0	0	80	0	0	5927	0	0	79	
266253	2823	2521	324	0	0	53	0	0	2521	0	0	31	
266271	954361	869832	232991	10368	2071	200774	0	0	869832	0	0	39873	
266440	2201	2181	32	0	0	0	0	0	2181	0	0	-12	
266655	8899	8592	489	0	0	130	0	0	8592	0	0	-52	
266851	9582	9348	1626	0	0	1180	0	0	9348	0	0	-212	
266879	7364	6752	112	0	0	0	0	0	6752	0	0	500	
266945	24649	19550	1955	4063	0	1455	0	0	19550	0	0	536	
267652	9950	8862	2260	0	0	1400	0	0	8862	0	0	228	
267737	48954	43011	5647	0	0	782	0	0	43011	0	0	1078	
267755	14902	11330	2315	0	0	1074	0	0	11330	0	0	2331	
267979	68183	70194	-2102	0	0	0	0	0	70194	0	0	91	
268042	16378	14367	2010	0	0	280	0	0	14367	0	0	281	
268136	6684	5791	648	0	454	406	0	0	5791	0	0	197	
268257	26230	24247	6265	0	0	4392	0	0	24247	0	0	110	
268341	8039	6951	884	0	0	234	0	0	6951	0	0	438	
268556	32548	30515	6236	0	0	4250	0	0	30515	0	0	47	
268734	43782	32094	18029	0	0	6410	0	0	32094	0	0	69	
268828	46816	41640	3183	0	0	902	0	0	41640	0	0	2895	
268846	18797	17150	2127	0	0	787	0	0	17150	0	0	307	
268976	28583	25759	2824	0	0	0	0	0	25759	0	0	0	
269049	6934	6196	1292	0	0	650	0	0	6196	0	0	96	
269058	10205	9173	2023	0	0	1220	0	0	9173	0	0	229	
269478	11556	11613	394	0	0	0	0	0	11613	0	0	-451	
269656	4081	4216	54	0	0	0	0	0	4216	0	-194	5	
269759	4266	4179	520	0	0	500	0	0	4179	0	0	67	
270036	57805	43553	10006	-266	4124	0	0	0	43553	0	0	388	
270148	5978	5386	1280	0	0	852	0	0	5386	0	0	164	
270335	47523	42398	5621	0	0	1111	0	0	42398	0	0	615	
270353	5419	4940	305	0	0	88	0	0	4940	0	0	262	
270504	24228	22100	3550	0	0	2380	0	0	22100	0	0	958	
270531	4474	6404	-3511	0	2000	600	0	0	6404	0	0	181	
270652	5825	5641	521	0	0	337	0	0	5641	0	0	0	
271136	8132	8046	86	0	0	0	0	0	8046	0	0	0	
271154	7650	8032	566	0	0	825	0	0	8032	0	0	-123	
271275	11643	10406	1227	0	0	0	0	0	10406	0	0	10	
271341	10553	9836	1769	0	0	1400	0	0	9836	0	0	348	
271529	19303	19114	3513	0	0	3200	0	0	19114	0	0	-124	
271631	19213	17215	2923	0	0	900	0	0	17215	0	0	-25	
271743	2804	6680	369	-4371	0	230	0	-4	6676	0	0	360	
271752	9347	8400	1121	0	0	765	0	0	8400	0	0	591	
271855	22551	18902	7104	0	0	5600	0	0	18902	0	0	2145	
272030	2672	2382	187	0	0	19	0	0	2382	0	0	122	
272058	1333	1212	164	0	5	75	0	0	1212	0	0	27	
272151	2773	2487	158	0	0	15	0	-3	2484	0	0	146	
272218	563959	534513	117167	0	0	76228	0	0	534513	0	0	-11493	
272245	3180	3205	131	0	0	156	0	0	3205	0	0	0	
272254	3113	2972	384	0	0	259	0	-3	2969	0	0	19	
272272	24217	22142	2749	0	0	800	0	0	22142	142	0	-16	
272302	97075	94050	5761	0	0	0	0	0	94050	0	0	-2736	
272357	2952	2832	368	0	0	249	0	0	2832	0	0	1	
272870	3343	2945	368	0	0	0	0	0	2945	0	0	30	
273149	22752	21351	1146	0	0	43	0	0	21351	0	0	298	
273251	6110	5963	907	0	0	865	0	0	5963	0	0	105	
273336	41022	32710	4577	0	4500	875	0	0	32710	0	0	110	
273523	33465	32210	12646	0	0	13200	0	0	32210	0	0	1809	
273550	15737	15132	2303	0	0	2300	0	13	15145	0	0	589	
273653	2904	3228	308	0	0	709	0	0	3228	0	0	77	
273662	35100	31109	5437	0	0	4680	0	25	31134	0	0	3209	
273840	6558	6205	490	0	0	137	0	0	6205	0	0	0	
273859	1618	1667	-34	0	0	15	0	0	1667	0	0	0	
273907	20204	17399	2299	0	0	16	0	0	17399	0	0	522	
274025	1586	1489	89	0	0	25	0	0	1489	0	0	33	
274052	2066	1714	381	0	0	55	0	0	1714	0	0	26	
274164	10361	9520	1022	0	0	186	0	0	9520	0	0	5	
274548	8553	6908	1597	0	0	0	0	0	6908	0	0	48	
274641	3892	3597	334	0	0	39	0	0	3597	0	0	0	
274753	1873	1831	115	0	0	66	0	0	1831	0	0	-7	
274829	35749	32941	3967	0	0	2500	0	0	32941	0	0	1341	
274856	5515	5269	302	0	0	25	0	0	5269	0	0	-31	
275116	23252	19840	3847	0	0	1147	0	0	19840	0	0	712	
275255	2011	1807	206	0	0	0	0	0	1807	0	0	-2	
275358	14272	13857	1180	0	0	1000	0	0	13857	0	0	235	
275509	24309	23407	2056	0	0	1175	0	0	23407	0	0	21	
275657	5591	5357	460	0	0	330	0	0	5357	0	0	104	
275750	20956	19190	4133	0	0	2500	0	0	19190	0	0	133	
275769	3011	2923	88	0	0	0	0	0	2923	0	0	0	
276159	5658	5163	357	0	0	115	0	0	5163	0	0	253	
276355	3438	3233	390	0	0	185	0	0	3233	0	0	0	
276449	5283	4843	224	0	0	30	0	-6	4837	0	0	252	
276551	5184	5079	479	0	0	415	0	0	5079	0	0	41	
276579	682287	636266	103257	0	11489	68000	0	0	636266	0	0	-725	
276645	6528	5939	1448	0	0	1075	0	0	5939	0	0	216	
276654	7212	7361	657	0	0	850	0	0	7361	0	0	44	
276711	9133	8426	746	0	0	213	0	0	8426	0	0	174	
276775	1680	1708	32	0	0	0	0	0	1708	0	0	-60	
276850	41854	40514	2067	0	0	1100	0	0	40514	0	0	373	
276953	5408	5549	81	0	0	225	0	0	5549	0	0	3	
277053	6042	5755	663	0	0	375	0	0	5755	0	0	-1	
277240	9555	8678	1225	0	0	452	0	0	8678	0	0	104	
277277	5574	5247	327	0	0	0	0	0	5247	0	0	0	
277558	3993	3737	235	0	0	0	0	0	3737	0	0	21	
277567	10899	10674	1025	0	0	187	99	0	10674	-591	0	77	
277736	17382	16387	1538	0	0	825	0	0	16387	0	0	282	
277820	21855	19990	3519	0	0	1500	0	0	19990	0	0	-154	
277950	3847	3662	618	0	0	433	0	0	3662	0	0	0	
278078	10289	9402	854	0	0	0	0	0	9402	0	0	33	
278153	4489	4334	-56	0	0	0	0	0	4334	0	0	211	
278256	10314	9298	1396	0	0	660	0	0	9298	0	0	280	
278555	29611	25792	4638	0	0	1576	0	0	25792	0	0	757	
278733	6149	5900	1609	0	0	1381	0	0	5900	0	0	21	
278751	1979	2178	-113	-160	0	0	0	0	2178	0	0	74	
278818	37886	33237	5040	0	0	1950	0	0	33237	0	0	1559	
278957	8663	8085	461	0	0	0	0	0	8085	0	0	117	
279105	53985	45793	6332	0	0	0	0	0	45793	0	0	1860	
279253	17105	15014	3593	0	0	1730	0	0	15014	0	0	228	
279338	14695	13369	914	0	0	0	0	0	13369	300	0	112	
279673	6361	5912	421	0	0	0	0	0	5912	0	0	28	
279842	18656	15141	3163	0	0	665	0	0	15141	0	0	1017	
279954	12149	9574	3712	0	0	1330	0	0	9574	0	0	193	
280044	78297	71208	9806	0	0	3800	0	0	71208	0	0	1083	
280110	4869475	4878880	795909	0	0	900000	0	0	4878880	0	0	94686	
280138	13523	11771	1241	0	0	180	0	0	11771	0	0	691	
280352	2421	2411	505	0	0	495	0	0	2411	0	0	0	
280558	2912	2896	111	0	0	126	0	0	2896	0	0	31	
280624	21494	19915	4385	0	0	2992	0	171	20086	0	0	15	
280950	13285	13183	301	0	0	0	0	-305	12878	0	0	106	
281144	11066	8808	2505	0	0	240	0	0	8808	0	0	-7	
281210	21540	20135	1785	0	0	1017	0	0	20135	0	0	637	
281416	97636	88188	7983	0	0	0	0	0	88188	0	0	1465	
281751	1094	1074	41	0	0	25	0	4	1078	0	0	0	
281845	4752	3986	138	0	625	0	0	0	3986	0	0	3	
282048	5877	5669	1406	0	0	1200	0	0	5669	0	0	2	
282141	160502	166693	-17151	0	0	0	0	0	166693	0	0	10960	
282208	71086	51238	7984	10419	0	1000	0	0	51238	0	0	2445	
282226	25610	23647	2687	0	0	988	0	0	23647	0	0	264	
282329	68125	45468	7041	19412	0	3160	0	0	45468	-1481	0	845	
282824	9359	8806	1258	0	0	377	0	0	8806	-559	0	228	
283054	29645	26181	2201	0	1700	900	0	0	26181	0	0	463	
283157	3824	3585	231	0	0	60	0	0	3585	0	0	68	
283438	19925	17047	2152	0	0	374	302	20	17067	1000	0	382	
283652	9518	9833	708	0	0	1024	0	0	9833	0	0	1	
283737	26263	21151	4755	0	357	0	0	0	21151	0	0	0	
283858	10638	9760	1609	0	0	842	0	0	9760	0	0	111	
283867	12167	10126	1701	0	0	0	0	0	10126	0	0	340	
284154	5194	5057	495	0	0	357	0	0	5057	0	0	-1	
284239	12467	11502	1133	0	0	168	0	0	11502	0	0	0	
284248	6633	6365	651	0	0	370	0	0	6365	0	0	-13	
284332	16380	14131	3077	0	375	1526	0	0	14131	0	0	323	
284408	3740	3595	97	0	0	0	0	0	3595	0	0	48	
284556	6944	4976	493	0	1900	415	0	2	4978	0	0	-12	
284743	6681	6316	565	0	0	200	0	0	6316	0	0	0	
284819	126626	111975	22914	0	-600	8289	0	0	111975	0	0	626	
284958	3228	3084	169	0	0	25	0	0	3084	0	0	0	
285151	6114	5765	528	0	0	275	0	0	5765	0	0	96	
285348	11533	9919	1618	0	0	0	0	0	9919	0	0	-4	
285544	14671	13177	3176	0	0	1700	0	0	13177	0	0	18	
285553	4235	4139	128	0	0	0	0	-1	4138	0	0	-31	
285740	26762	22951	6480	0	0	3250	0	0	22951	0	0	581	
285759	6356	6007	763	0	0	607	0	0	6007	0	0	193	
285777	3023	2839	128	0	0	0	0	-10	2829	0	0	66	
285852	7781	7072	1337	0	0	861	0	0	7072	0	0	233	
285928	13940	12223	1517	0	0	335	0	0	12223	0	0	535	
285937	18128	17010	1938	0	0	950	0	0	17010	0	0	130	
286251	3248	2940	270	0	0	60	0	0	2940	0	0	98	
286457	1824	1679	186	0	0	30	0	0	1679	0	0	-11	
286466	29097	14114	1504	0	0	455	0	0	14114	13732	34	168	
286840	2462	2147	308	0	0	0	0	0	2147	0	0	7	
286952	10520	10057	2330	0	0	1894	0	0	10057	0	0	27	
287007	35774	35344	1070	0	0	640	0	0	35344	0	0	0	
287155	2037	1773	514	0	0	250	0	0	1773	0	0	0	
287324	5781	5230	975	0	0	354	0	0	5230	0	0	-70	
287342	4472	4100	668	0	0	450	0	0	4100	0	0	154	
287351	11110	10973	1840	0	0	1925	0	0	10973	0	0	222	
287445	20609	19759	2487	0	0	1850	0	0	19759	32	0	181	
287539	17992	14735	4106	0	0	960	0	0	14735	0	0	111	
287650	2331	2347	294	0	0	336	0	0	2347	0	0	26	
287856	4662	4523	239	0	0	100	0	0	4523	0	0	0	
287922	4638	4283	431	0	0	227	0	0	4283	0	0	151	
287959	8786	7975	1359	0	0	910	0	0	7975	0	0	362	
288152	2184	2161	45	0	0	25	0	3	2164	0	0	0	
288358	9399	8853	1213	0	0	1000	0	0	8853	0	0	333	
288376	19346	17631	2015	0	-600	710	0	0	17631	0	0	1010	
288750	5579	4850	567	0	0	42	0	0	4850	0	0	204	
288853	55269	43925	14987	0	0	9200	0	0	43925	0	0	5557	
289056	7904	7704	885	0	0	700	0	0	7704	0	0	15	
289065	6100	5577	1184	0	0	802	0	0	5577	0	0	141	
289225	7583	5531	1041	0	0	581	0	0	5531	0	0	1592	
289449	13161	12315	971	0	0	420	0	0	12315	0	0	295	
289515	38656	39586	5470	0	0	6958	0	0	39586	0	0	558	
289542	18280	16998	2519	0	0	1307	0	0	16998	0	0	70	
289702	58957	56622	4779	0	0	0	0	0	56622	0	0	-2444	
289739	4297	4169	739	0	20	680	0	0	4169	0	0	49	
289757	6487	6544	-54	0	0	110	0	0	6544	0	0	107	
290052	46778	45079	7072	0	0	5750	0	0	45079	0	0	377	
290230	14727	13296	1947	0	0	675	0	0	13296	0	0	159	
290249	78881	74379	7915	0	0	3435	0	0	74379	0	-297	319	
290838	3496	3480	24	0	0	8	0	0	3480	0	0	0	
290847	1861	1838	105	0	0	100	0	0	1838	0	0	18	
290922	9289	9210	1179	0	0	1100	0	0	9210	0	0	0	
291059	4031	3947	574	0	0	488	0	0	3947	0	0	-2	
291152	17077	14966	5833	0	0	4300	0	0	14966	0	0	578	
291273	17105	12398	2819	0	0	0	0	0	12398	500	0	1388	
291330	4028	3874	870	0	0	850	0	0	3874	0	0	134	
291611	60575	57349	5959	0	0	2284	0	0	57349	0	-1490	1041	
291732	7440	6421	620	0	0	25	0	0	6421	0	0	424	
291910	7179	5787	128	0	1100	0	0	0	5787	0	0	164	
292234	16784	4961	365	11692	0	1000	0	0	4961	0	0	766	
292467	7350	7184	493	0	0	300	0	0	7184	0	0	-27	
292524	29184	26474	2922	0	0	638	0	0	26474	52	0	374	
292850	4413	4179	524	0	0	310	0	0	4179	0	0	20	
292908	30860	26960	3606	0	0	1304	0	0	26960	330	-8	1276	
293026	12569	8875	1144	0	2200	0	0	41	8916	0	0	309	
293053	37030	17281	1118	0	0	364	0	0	17281	18850	0	145	
293352	3221	3068	229	0	0	254	0	0	3068	0	0	178	
293437	25723	21334	2769	0	0	364	0	0	21334	0	0	1984	
293558	13768	11032	3707	0	0	2000	0	0	11032	0	0	1029	
293651	6410	5878	676	0	0	250	0	0	5878	0	0	106	
293736	46386	38795	6237	0	5126	4151	0	0	38795	0	0	379	
293754	5406	5243	1786	0	0	1619	0	0	5243	0	0	-4	
294023	9248	8235	1171	0	0	423	0	0	8235	0	0	265	
294153	3515	3441	143	0	0	125	0	2	3443	0	0	54	
294256	28920	26737	2986	0	0	982	0	0	26737	0	0	179	
294331	20047	17198	2900	0	0	31	0	-13	17185	0	0	-7	
294359	1486	1378	471	0	0	370	0	0	1378	0	0	7	
294564	4117	9005	-3919	0	500	1593	0	0	9005	0	0	124	
294751	21322	19816	1508	0	0	240	0	0	19816	0	0	238	
294779	64229	61060	6656	0	0	5325	0	0	61060	1288	0	550	
294827	6871	6462	583	0	0	188	0	0	6462	0	0	14	
295011	25687	24530	4070	0	0	3500	0	0	24530	0	0	587	
295057	7928	7263	517	0	0	0	0	0	7263	0	0	148	
295356	1441	1394	440	0	0	393	0	0	1394	0	0	0	
295552	87797	4030	-375	-1924	0	0	0	-61	3969	85748	0	379	
295628	36570	41665	6755	0	0	12675	0	0	41665	0	0	825	
295637	19178	17861	2108	0	0	700	0	0	17861	0	0	-91	
295646	2397	2298	174	0	0	75	0	0	2298	0	0	0	
295758	2937	2645	487	0	0	175	0	0	2645	0	0	-20	
296102	11232	11191	1114	0	0	1265	0	0	11191	0	0	192	
296438	14486	5305	-770	6723	3223	0	0	0	5305	0	0	5	
296456	9362	8644	2560	0	0	1762	0	0	8644	-45	0	-35	
296559	31880	31153	3662	0	0	3712	0	0	31153	0	0	777	
296755	3146	2750	376	0	0	0	0	0	2750	0	0	20	
296858	3696	3727	0	0	0	97	0	0	3727	0	0	66	
297042	12474	8551	172	3957	0	0	0	0	8551	0	0	-206	
297051	5429	5052	422	0	0	39	0	0	5052	0	0	-6	
297257	4377	4210	177	0	0	0	0	-12	4198	0	0	2	
297453	18528	13707	5177	0	0	2300	0	0	13707	0	0	1944	
297547	1595	1709	140	0	0	263	0	0	1709	0	0	9	
297631	17565	16864	2915	0	0	2801	0	33	16897	0	0	554	
297734	13041	12587	1272	0	0	804	0	0	12587	0	0	-14	
297761	6380	5767	629	0	50	75	0	0	5767	0	0	9	
298049	5270	4989	785	0	0	542	0	0	4989	0	0	38	
298058	1347	1299	89	0	0	37	0	0	1299	0	0	-4	
298218	34957	34293	2277	21	0	0	0	0	34293	0	0	-1634	
298245	21823	20038	1969	0	0	724	0	0	20038	0	0	540	
299046	65977	62991	9781	0	0	7000	0	0	62991	0	0	205	
299251	1702	1601	319	0	0	295	0	0	1601	0	0	77	
299644	11423	10238	1790	5829	0	7034	0	0	10238	0	0	600	
299653	1788	1592	236	0	0	75	0	0	1592	0	0	35	
299868	26314	24578	4717	0	0	3006	0	25	24603	0	0	0	
300009	38361	34564	1305	2216	0	100	0	0	34564	0	0	376	
300036	25031	25421	5336	0	0	6144	0	0	25421	0	0	418	
