"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
160557	2470	2322	206	0	0	100	0	0	2322	0	0	42	
160614	775598	96851	-3586	660073	0	2563	0	0	96851	25340	0	-517	
160650	21307	19278	1782	0	0	0	0	0	19278	0	0	247	
160959	19968	18603	1761	0	0	961	0	0	18603	0	0	565	
161022	85717	81493	6165	0	0	4459	0	0	81493	0	0	2518	
161031	1068	1107	-49	0	0	0	0	0	1107	0	0	10	
161107	19914	19376	1344	0	0	588	0	0	19376	0	0	-218	
161273	23196	22416	654	0	0	0	0	0	22416	0	0	126	
161415	11010000	10938000	339000	0	0	250000	0	0	10938000	0	0	-17000	
161433	7187	6852	383	0	0	75	0	27	6879	0	0	0	
161527	70893	69324	5036	0	0	3522	0	0	69324	0	0	55	
161602	43783	41375	2365	0	900	872	0	0	41375	0	0	15	
162337	16085	14940	1753	0	0	700	0	0	14940	0	0	92	
162878	10637	10289	353	0	0	0	0	0	10289	0	0	-5	
163343	3948	3625	299	0	0	0	0	0	3625	0	0	24	
163370	22493	21864	611	0	0	0	0	0	21864	0	0	18	
163549	20694	19981	1919	0	0	1734	0	0	19981	0	0	528	
163745	17933	18368	-57	0	0	453	0	0	18368	0	0	75	
163857	8370	8032	222	0	7	100	0	-35	7997	0	0	244	
163923	68156	66191	5089	0	0	3800	0	0	66191	0	0	676	
164032	8115	7976	273	0	0	200	0	0	7976	0	0	66	
164153	6014	5636	385	0	0	315	0	0	5636	0	0	308	
164331	16459	15754	1058	0	0	480	0	0	15754	0	0	127	
164377	12335	12112	216	0	0	0	0	0	12112	0	0	7	
164742	2218	2300	88	0	0	236	0	0	2300	0	0	66	
164854	9415	9272	948	0	0	818	0	0	9272	0	0	13	
164957	5096	5020	121	0	0	100	0	0	5020	0	0	55	
164975	6138	6070	19	0	0	0	0	0	6070	0	0	49	
165039	15282	14414	1066	0	0	723	0	0	14414	0	0	525	
165356	2406	2382	80	0	0	64	0	0	2382	0	0	8	
165628	104416	96315	12959	0	0	6409	0	0	96315	0	0	1551	
165758	3576	3360	180	0	0	0	0	0	3360	0	0	36	
165806	26564	24318	2253	0	38	565	0	0	24318	0	0	520	
166072	7628	7257	164	0	0	0	0	0	7257	0	0	207	
166111	25429	24933	438	0	0	0	0	-29	24904	0	0	87	
166531	8566	7987	578	0	0	50	0	0	7987	0	0	51	
166652	27764	25675	1659	0	0	0	0	0	25675	0	0	430	
166737	9405	9140	446	1	4	225	0	0	9140	0	0	39	
166803	69939	67393	5577	0	0	3847	0	0	67393	102	-5	719	
166849	1952	1823	109	0	0	0	0	0	1823	0	0	20	
167060	45635	42786	2992	0	0	530	0	0	42786	0	0	387	
167453	3752	3760	353	0	0	408	0	0	3760	0	0	47	
167556	6390	5910	333	0	0	74	0	0	5910	0	0	221	
167565	165500	181232	-1395	0	-337	14000	0	0	181232	0	0	0	
167752	2795	2729	85	0	0	0	0	0	2729	0	0	-19	
167855	13303	15327	404	0	0	2630	0	0	15327	0	0	202	
167864	20167	19229	1410	0	0	1200	0	0	19229	0	0	728	
168320	33234	31907	2041	0	0	714	0	0	31907	0	0	0	
168366	5325	5077	394	0	0	220	0	0	5077	0	0	74	
168441	10128	9487	476	0	0	0	0	0	9487	0	0	165	
168571	6239	5972	357	0	0	91	0	0	5972	0	0	1	
168731	12227	12218	894	0	0	1033	0	0	12218	0	0	148	
168759	3314	3317	199	0	0	202	0	0	3317	0	0	0	
169073	16371	18926	-3130	0	0	0	0	0	18926	0	0	575	
169233	4346	4100	237	0	0	150	0	0	4100	0	0	159	
169251	2525	1728	18	765	0	0	0	0	1728	0	0	14	
169327	10583	10044	487	0	0	0	0	0	10044	0	0	52	
169354	22018	20909	1218	0	0	360	0	0	20909	0	0	251	
169569	9137	8911	123	0	0	0	0	0	8911	0	0	103	
169653	281750	273848	20184	0	0	21500	0	0	273848	0	0	9218	
169756	27055	27396	2106	0	0	2545	0	0	27396	0	0	98	
169859	1271	1238	113	0	0	80	0	0	1238	0	0	0	
169952	6580	6342	646	0	0	433	0	0	6342	0	0	25	
170051	63055	59767	3829	0	0	1127	0	0	59767	0	0	586	
170257	5268	5013	123	0	0	0	0	0	5013	0	0	132	
170332	6275	5936	399	0	0	119	0	0	5936	0	0	59	
170640	2144	2024	120	0	0	0	0	0	2024	0	0	0	
170716	330415	307538	19564	0	0	0	0	0	307538	81	0	3232	
170912	2853	2658	155	0	0	0	0	0	2658	0	0	40	
170976	2919	2851	67	0	0	0	0	0	2851	0	0	1	
171133	30270	28618	1124	0	0	0	0	0	28618	108	0	420	
171227	35487	33869	2497	0	0	1807	0	0	33869	0	0	928	
171348	12521	12485	734	0	0	753	0	0	12485	0	0	55	
171656	7819	7155	603	0	0	170	0	0	7155	0	0	231	
171759	4588	4729	224	0	0	500	0	0	4729	0	0	135	
171768	5814	5358	585	0	0	121	79	0	5358	0	0	71	
171852	2371	2220	180	0	0	45	0	0	2220	0	0	16	
172000	22609	20086	1412	0	0	0	0	0	20086	1111	0	0	
172158	2923	3266	379	0	0	722	0	0	3266	0	0	0	
172251	2361	2384	318	0	0	434	0	0	2384	0	0	93	
172354	2851	2809	96	0	0	62	0	0	2809	0	0	8	
172363	40032	37020	3474	0	0	1258	0	0	37020	0	0	796	
172457	13040	11917	1007	0	0	120	0	0	11917	0	0	236	
172747	10047	10478	-647	0	0	138	0	0	10478	0	0	354	
172804	18954	18195	1295	0	0	722	0	0	18195	0	0	186	
172840	7499	6866	288	0	0	168	0	0	6866	0	0	513	
172859	4950	4717	233	0	0	0	0	0	4717	0	0	0	
173306	11959	10957	678	0	0	125	0	0	10957	0	0	449	
173333	8494147	5730289	524818	2584215	0	270000	0	0	5730289	0	0	-75175	
173342	5417	5208	409	0	0	292	0	0	5208	0	0	92	
173548	5220	4825	209	0	0	0	0	0	4825	0	0	186	
173557	20469	19570	711	0	0	340	0	0	19570	0	0	528	
173575	20885	19658	1222	0	0	0	0	0	19658	0	0	5	
173641	12883	11800	774	0	0	100	0	0	11800	0	0	409	
173717	11772	10864	1317	0	0	500	0	0	10864	0	0	91	
173801	90898	94710	3156	0	0	8736	0	0	94710	491	0	1277	
173838	19772	19089	562	0	0	0	0	0	19089	0	0	121	
173959	11870	11082	568	0	0	276	0	0	11082	0	0	496	
174321	8024	7498	268	0	0	0	0	0	7498	0	0	258	
174367	3882	3608	157	0	0	0	0	0	3608	0	0	117	
174406	6943	6586	372	0	0	83	0	0	6586	0	-25	93	
174451	19707	18879	1367	0	0	867	0	0	18879	0	0	328	
174648	1814	1738	176	0	0	100	0	0	1738	0	0	0	
175056	5530	5482	403	0	0	406	0	0	5482	0	0	51	
175140	10727	10349	909	0	0	760	0	0	10349	0	0	229	
175458	1246	1164	105	0	0	28	0	0	1164	0	0	5	
175560	24165	22221	944	0	1000	0	0	0	22221	0	0	0	
175609	14952	14371	867	0	0	384	0	0	14371	0	0	98	
175672	10057	10053	281	0	0	0	0	0	10053	0	0	-277	
176053	5013	4725	425	0	0	370	0	0	4725	0	0	233	
176101	41784	39053	2243	0	0	199	0	0	39053	0	0	687	
176240	21521	20731	1301	0	0	867	0	0	20731	0	0	356	
176325	7017	6741	174	0	0	125	0	0	6741	0	0	227	
176437	4580	4639	164	0	0	336	0	0	4639	0	0	113	
176464	27893	25521	1350	0	0	324	0	0	25521	0	0	1346	
176642	5980	5973	327	0	0	452	0	0	5973	0	0	132	
177078	16445	14455	1043	359	600	397	0	0	14455	0	0	385	
177135	6809	6753	56	0	0	0	0	0	6753	0	0	0	
177443	9698	10695	563	0	0	1800	0	0	10695	0	0	240	
177500	2457	2412	120	0	0	75	0	0	2412	0	0	0	
177546	3849	3637	149	0	0	0	0	0	3637	0	0	63	
177555	912	881	31	0	0	0	0	0	881	0	0	0	
177742	5868	5732	316	0	0	195	0	0	5732	0	0	15	
177751	25492	23680	1762	0	0	0	0	0	23680	0	0	50	
177920	18546	17682	1117	0	0	356	0	0	17682	0	0	103	
177957	6993	6431	1012	0	0	790	0	0	6431	0	0	340	
178020	709483	655051	65469	0	3129	25000	0	0	655051	0	0	10834	
178057	1662	1610	52	0	0	0	0	0	1610	0	0	0	
178150	6510	6022	308	0	0	0	0	0	6022	0	0	180	
178244	3975	3771	219	0	0	82	0	0	3771	0	0	67	
178271	5280	5078	202	0	0	0	0	0	5078	0	0	0	
178356	4356	4609	484	0	0	703	0	0	4609	0	0	-34	
178561	8572	8369	534	0	0	570	0	0	8369	0	0	239	
178851	6675	6268	605	0	0	203	0	0	6268	0	0	5	
179148	6194	6015	176	0	0	114	0	0	6015	0	0	117	
179335	10921	10273	764	0	0	168	0	0	10273	0	0	52	
179559	2193	2782	-631	0	0	0	0	7	2789	0	0	35	
179700	16806	16047	766	0	0	0	0	0	16047	0	0	-7	
179755	7418	7140	192	0	0	0	0	0	7140	0	0	86	
180041	3371	3212	143	0	0	40	0	0	3212	0	0	56	
180078	14293	12107	795	0	1300	0	0	0	12107	0	0	91	
180144	8524	8251	406	0	0	133	0	0	8251	0	0	0	
180153	5572	5299	223	0	4	198	0	0	5299	0	0	244	
180201	5846	5482	259	0	0	63	0	0	5482	0	0	168	
180416	22620	21727	1129	0	0	335	0	0	21727	0	0	99	
180443	3959	4001	68	0	0	232	0	0	4001	0	0	122	
180537	6201	6019	410	0	0	244	0	0	6019	0	0	16	
180649	29489	26648	3106	0	0	1097	0	0	26648	0	391	441	
180845	8073	7999	230	0	0	261	0	0	7999	0	0	105	
181169	48405	47921	3590	0	0	3280	0	0	47921	0	0	174	
181347	11917	10828	566	0	0	35	0	0	10828	0	0	558	
181404	24052	23314	2535	0	0	2299	0	0	23314	0	0	502	
181459	35147	34643	645	0	0	500	0	0	34643	0	0	359	
181758	5312	4981	235	0	0	119	0	0	4981	0	0	215	
181851	42359	34422	2180	6622	0	2020	0	0	34422	0	0	1155	
181963	14255	13169	1152	0	0	290	0	0	13169	0	0	224	
182054	7620	7222	326	0	0	200	0	0	7222	0	0	272	
182157	3314	2986	183	0	0	0	14	0	2986	0	0	159	
182175	6742	6436	306	0	0	0	0	0	6436	0	0	0	
182353	1457	1363	71	0	0	8	0	0	1363	0	0	31	
182401	8491	8185	280	0	0	0	0	0	8185	0	0	26	
182456	49282	47743	1538	0	0	0	0	0	47743	0	0	1	
182540	19108	17475	1794	0	0	450	0	0	17475	0	0	289	
182652	1091	1049	79	0	0	75	0	0	1049	0	0	38	
182951	19348	18219	454	0	0	257	0	0	18219	0	0	932	
183042	4938	4746	302	0	0	225	0	0	4746	0	0	115	
183051	2766	2529	174	0	0	0	0	0	2529	0	0	63	
183154	7086	6956	130	0	0	0	0	0	6956	0	0	0	
183668	23268	22724	1463	0	0	1044	0	0	22724	125	0	0	
183770	8460	8726	-338	0	0	0	0	0	8726	0	0	72	
183846	22996	22050	809	0	0	89	0	0	22050	0	0	226	
183958	16526	15010	1310	0	0	418	0	0	15010	0	0	624	
184142	25472	26575	1665	0	0	3441	0	0	26575	0	0	673	
184245	14614	13404	752	0	0	150	0	0	13404	0	0	608	
184263	10830	9715	779	0	0	0	0	0	9715	335	0	1	
184375	36970	35607	1164	0	0	500	0	0	35607	90	0	609	
184656	17124	16806	584	0	0	280	0	0	16806	0	0	14	
184759	5140	5109	178	0	0	150	0	0	5109	0	0	3	
184937	46399	43173	3724	0	0	800	0	0	43173	0	0	302	
185037	17004	14194	962	0	0	150	0	0	14194	1900	0	98	
185251	2048	1937	38	0	0	0	0	0	1937	0	0	73	
185448	9635	9058	875	0	0	421	0	0	9058	0	0	123	
185457	2012	1962	125	0	0	162	0	0	1962	0	0	87	
185514	35074	36420	2402	0	0	4102	0	0	36420	0	0	354	
185859	30663	29924	1478	0	0	750	0	0	29924	0	0	11	
186221	44700	42250	2484	0	0	850	0	0	42250	0	0	816	
186548	3686	3544	128	0	0	0	0	0	3544	0	0	14	
186557	1501	1450	38	0	0	0	0	0	1450	0	0	13	
186650	2790	2633	168	0	0	0	0	0	2633	0	0	-11	
186717	46837	44955	2188	0	0	682	0	0	44955	0	0	376	
186744	59688	53961	4104	0	0	0	0	-140	53821	0	0	1763	
186838	16440	17571	1339	0	0	1012	0	0	17571	-1835	0	377	
186856	3092	2928	250	0	50	136	0	0	2928	0	0	0	
187358	1076	1021	41	0	0	0	0	0	1021	0	0	14	
187451	4557	4437	191	0	0	175	0	0	4437	0	0	104	
187648	843	783	60	0	0	0	0	0	783	0	0	0	
187947	6725	6836	841	0	0	1312	0	0	6836	0	0	360	
188056	33558	31982	1716	0	0	879	0	0	31982	0	0	739	
188261	10591	10036	647	0	0	295	0	0	10036	104	0	99	
188364	12322	12308	753	0	0	596	0	0	12308	-216	0	73	
188430	2442	2270	162	0	0	0	0	0	2270	0	0	10	
188449	6474	6435	319	0	0	280	0	0	6435	0	0	0	
188720	12393	12049	533	0	0	325	0	0	12049	0	0	136	
188739	3158	2965	280	0	0	204	0	0	2965	0	0	117	
188757	1476	1405	51	0	0	0	0	0	1405	0	0	20	
188917	13287	13230	402	0	0	345	0	0	13230	0	0	0	
188926	6604	6560	294	0	0	249	0	0	6560	0	0	-1	
189044	18241	17134	1342	0	0	600	0	0	17134	0	0	365	
189129	28940	29781	-1025	0	0	0	0	0	29781	0	0	184	
189352	60036	56063	4204	0	0	838	0	0	56063	0	0	607	
189419	27595	25053	1743	0	0	209	0	0	25053	0	0	1008	
189530	13972	13308	395	0	0	0	0	0	13308	0	0	269	
189549	2846	2784	45	0	0	26	0	0	2784	0	0	43	
189745	10926	10761	-48	0	0	0	0	0	10761	0	0	213	
189820	31802	30655	976	0	0	108	0	0	30655	0	0	279	
189950	3771	3501	245	0	0	0	0	65	3566	0	0	-40	
190246	3664	3641	77	0	0	69	0	0	3641	0	0	15	
190451	9967	9350	617	0	0	150	0	0	9350	0	0	150	
190554	9452	8576	1105	0	0	539	0	0	8576	0	0	310	
190563	14495	13899	406	0	0	210	0	0	13899	0	0	400	
190639	13460	12515	845	0	0	0	0	0	12515	0	0	100	
190648	8962	8275	776	0	0	329	0	0	8275	0	0	240	
190732	13559	14035	953	0	0	1500	0	0	14035	0	0	71	
190947	8504	8007	289	0	0	0	0	0	8007	0	0	208	
190956	11289	10889	419	0	0	36	0	0	10889	0	0	17	
191177	18911	17627	1279	0	0	0	0	0	17627	0	0	5	
191355	12999	12430	1124	0	0	854	0	0	12430	0	0	299	
191449	4187	3999	123	0	0	0	0	0	3999	0	0	65	
191458	2216	2509	143	0	0	475	0	0	2509	0	0	39	
191663	58296	50765	3913	0	0	0	0	0	50765	2500	0	1118	
191805	8775	8786	-38	0	0	0	0	0	8786	0	0	27	
191832	8359	4931	116	3229	0	0	0	26	4957	0	0	57	
191935	28919	28130	4361	0	0	4499	0	0	28130	18	20	889	
191944	10445	10213	798	0	0	600	0	0	10213	0	0	34	
192147	23018	22168	1536	0	0	752	0	0	22168	0	0	66	
192156	14926	15639	1875	0	0	1004	0	0	15639	0	0	-1584	
192352	46152	44014	2223	0	0	1300	0	0	44014	0	0	1215	
192558	10228	9191	1176	0	0	365	0	0	9191	0	0	226	
192606	24826	22923	1741	0	0	0	0	0	22923	0	0	162	
192651	1855	1780	164	0	0	137	0	0	1780	0	0	48	
192857	6699	6273	389	0	0	88	0	0	6273	0	0	125	
193162	3730	3463	267	0	0	0	0	0	3463	0	0	0	
193247	3757	3538	126	0	0	50	0	0	3538	0	0	143	
193452	8779	8378	894	0	0	780	0	0	8378	0	0	287	
193461	8624	8377	502	0	0	255	0	0	8377	0	0	0	
193470	71364	73460	-2096	0	0	0	0	0	73460	0	0	0	
193537	9578	9661	399	0	0	601	0	0	9661	0	0	119	
193649	9311	8685	688	0	0	233	0	0	8685	0	0	171	
193809	89310	89677	1356	0	0	0	0	0	89677	0	0	-1723	
194253	19866	16538	2672	0	0	188	0	0	16538	0	0	844	
194440	8403	7876	759	0	0	400	0	0	7876	0	0	168	
194936	23078	21885	1345	0	0	234	0	0	21885	0	0	82	
195072	27947	23443	3715	0	0	0	0	0	23443	0	0	789	
195111	18205	17676	579	0	0	0	0	0	17676	0	0	-50	
195157	4612	4311	290	0	0	0	0	0	4311	0	0	11	
195353	26532	24787	1537	0	0	350	0	0	24787	0	0	558	
195456	7331	2883	109	4257	0	0	0	0	2883	0	0	82	
195634	11896	10726	781	0	0	0	0	0	10726	0	0	389	
195867	93180	89080	7661	0	0	4900	0	0	89080	0	0	1339	
196257	1028	978	120	0	0	70	0	0	978	0	0	0	
196350	4779	4453	278	0	0	0	0	0	4453	0	0	48	
196426	12204	10550	1254	0	0	0	0	0	10550	0	0	400	
196743	13614	11687	460	0	1500	247	0	0	11687	0	0	214	
196752	227	218	9	0	0	0	0	0	218	0	0	0	
196800	24775	24084	866	0	0	0	0	0	24084	0	0	-175	
197142	16817	15982	934	0	0	225	0	0	15982	0	0	126	
197254	2447	2391	65	0	0	9	0	0	2391	0	0	0	
197302	39244	37910	709	0	0	0	0	0	37910	0	0	625	
197357	1340	1276	96	0	0	0	40	0	1276	3	0	5	
197478	233337	202808	20327	12260	0	6185	0	0	202808	0	0	4127	
197740	3538	3372	348	0	0	320	0	0	3372	0	0	138	
197759	8697	8176	546	0	0	236	0	0	8176	0	0	211	
198046	5184	5172	201	0	0	160	0	0	5172	0	0	-29	
198103	7529	7406	204	0	0	0	0	0	7406	0	0	-81	
198149	14310	13382	749	0	0	0	0	0	13382	0	0	179	
198251	2662	2496	109	0	112	25	0	-30	2466	0	0	0	
198448	13377	12290	24	0	1000	0	0	0	12290	0	0	63	
198671	452911	218910	5055	179537	50000	0	0	0	218910	0	0	-591	
198831	38352	36980	1406	0	0	656	0	0	36980	0	0	622	
198859	6438	6275	534	0	0	390	0	0	6275	0	0	19	
198934	8736	8667	272	0	0	250	0	0	8667	0	0	47	
198961	6437	6180	411	0	0	245	0	0	6180	0	0	91	
199052	2270	2294	216	0	0	250	0	0	2294	0	0	10	
199137	9575	9257	318	0	0	0	0	0	9257	0	0	0	
199351	654	627	9	0	0	0	0	0	627	0	0	18	
199436	8375	8143	405	0	0	225	0	0	8143	0	0	52	
199454	2199	2173	62	0	0	100	0	0	2173	0	0	64	
199463	2232	2155	74	0	0	25	0	0	2155	0	0	28	
199940	11185	9490	851	0	1000	548	0	0	9490	0	0	392	
200042	4774	4512	213	0	0	135	0	0	4512	0	0	184	
200435	34284	33167	3106	0	0	3000	0	0	33167	0	0	1011	
200547	7068	7012	612	0	0	556	0	0	7012	0	0	0	
200640	44528	42710	4485	0	0	3300	0	0	42710	0	0	633	
201049	9425	9342	537	0	0	475	0	0	9342	0	0	21	
201124	3265	3122	310	0	0	209	0	0	3122	0	0	42	
201254	7057	6405	157	0	500	32	0	0	6405	0	0	27	
201441	2560	1678	30	852	0	0	0	0	1678	0	0	0	
201638	13852	12301	2326	0	0	1073	0	0	12301	0	0	298	
201647	6736	6094	411	0	0	0	0	0	6094	0	0	231	
201834	35446	34244	4076	0	0	3356	0	0	34244	0	0	482	
202251	3444	3437	302	0	0	525	0	0	3437	0	0	230	
202514	9493	9023	1260	0	0	925	0	0	9023	0	0	135	
202541	14691	14484	1194	0	0	1600	0	0	14484	0	0	613	
202550	7720	7091	909	0	0	667	0	0	7091	0	0	387	
202907	264694	171309	9143	87850	0	7337	0	0	171309	0	0	3729	
202970	5220	5477	136	0	0	400	0	0	5477	0	0	7	
203052	5556	5386	292	3	0	125	0	0	5386	0	0	0	
203333	56121	53783	2320	0	0	2000	0	0	53783	0	0	2018	
203418	25470	26424	2180	0	0	3610	0	0	26424	0	0	476	
203575	6362	6046	294	0	0	0	0	0	6046	0	0	22	
203753	6571	6157	324	0	0	0	0	0	6157	0	0	90	
203847	8340	7541	590	0	0	0	0	0	7541	5	0	204	
204004	275614	263072	11348	0	0	0	0	0	263072	63	0	1131	
204237	11688	10965	556	0	0	0	0	0	10965	0	0	167	
204808	13726	13730	681	0	0	1000	0	0	13730	0	0	315	
204826	14118	13477	1277	0	0	882	0	0	13477	0	0	246	
205159	3026	2910	170	0	0	75	0	0	2910	0	0	21	
205243	16222	14944	971	0	0	0	0	0	14944	0	0	307	
205337	102142	100612	699	-103	0	0	0	0	100612	0	0	934	
205346	9396	8559	1205	0	0	650	0	0	8559	0	0	282	
205430	4246	4290	123	0	0	167	0	0	4290	0	0	0	
205458	4054	3949	105	0	0	0	0	0	3949	0	0	0	
205542	15565	14734	884	0	0	642	0	0	14734	0	0	589	
205654	57913	55123	4140	0	0	1503	0	0	55123	0	0	153	
206156	10103	9573	1926	0	0	1700	0	0	9573	0	0	304	
206567	28781	29088	679	0	0	1200	0	0	29088	0	0	214	
206772	9250	9051	222	0	0	26	0	0	9051	0	0	3	
206950	2227	2049	188	0	0	76	0	13	2062	0	0	53	
207041	2084	1961	83	0	0	0	0	0	1961	0	0	40	
207050	13526	12726	1000	0	0	200	0	0	12726	0	0	0	
207452	11606	10951	613	0	0	400	0	0	10951	0	0	442	
207555	4962	4944	423	0	0	544	0	0	4944	0	0	139	
207564	2187	2032	129	0	0	0	0	0	2032	0	0	26	
207845	34633	24430	1592	6175	2053	192	0	0	24430	0	0	575	
207872	5418	5269	149	0	0	0	0	0	5269	0	0	0	
207957	1401	1386	74	0	0	56	0	0	1386	0	0	-3	
208057	22358	20466	3100	0	0	1638	0	0	20466	0	0	430	
208169	30565	28789	2994	0	0	1471	0	0	28789	94	0	159	
208244	720669	681592	44661	22031	0	46500	0	0	681592	0	0	18885	
208329	129037	127538	7710	0	0	6437	0	0	127538	0	0	226	
208347	1940	1905	66	0	0	35	0	0	1905	0	0	4	
208440	4858	4668	400	0	0	317	0	0	4668	0	0	107	
208459	4247	3775	324	0	0	0	0	0	3775	0	0	148	
208655	12613	11945	623	0	0	425	0	0	11945	0	0	470	
208927	383793	370931	36411	0	0	25544	0	0	370931	0	0	1995	
208972	9647	9505	131	0	0	0	0	0	9505	0	0	11	
209139	11556	10660	503	0	750	430	0	0	10660	0	0	73	
209148	9643	9254	425	0	0	210	0	0	9254	0	0	174	
209335	2822	2837	-54	0	0	0	0	0	2837	0	0	39	
209362	3047	2981	71	0	0	15	0	0	2981	0	0	10	
209447	4443	4193	151	0	0	0	0	0	4193	0	0	99	
209559	10201	9754	361	0	0	150	0	0	9754	0	0	236	
209652	16179	14910	804	0	0	0	0	0	14910	0	0	465	
209830	5861	5633	244	0	0	90	0	0	5633	0	0	74	
209858	11079	10509	1181	0	0	611	0	0	10509	0	0	0	
210238	44832	43185	2072	0	0	1250	0	0	43185	0	0	825	
210256	6567	6211	593	0	0	527	0	0	6211	0	0	290	
210434	1925701	1821448	196860	0	37359	130000	0	81	1821529	0	0	-47	
210443	4627	4406	155	0	0	0	0	0	4406	0	0	66	
210452	1445	1440	102	0	0	121	0	0	1440	0	0	24	
210555	9497	9257	412	0	0	174	0	0	9257	0	0	2	
211114	7522	7289	363	0	0	120	0	0	7289	0	0	-10	
211338	3835	3950	236	0	0	382	0	0	3950	0	0	31	
211543	2302	2258	114	0	0	70	0	0	2258	0	0	0	
211628	29079	27985	1729	0	0	720	0	0	27985	0	0	85	
211851	5540	5750	258	0	0	562	0	0	5750	0	0	94	
211954	3525	3405	115	0	0	0	0	0	3405	0	0	5	
212018	11884	11379	567	0	0	185	0	0	11379	0	0	123	
212120	15824	14550	639	0	0	90	0	0	14550	0	0	725	
212335	7710	7264	23	3736	0	3500	0	0	7264	0	0	187	
212344	12248	11366	596	0	0	0	0	0	11366	0	0	286	
212456	4898	4483	610	0	0	335	0	0	4483	0	0	140	
212465	3341065	3249132	221853	0	0	189442	0	0	3249132	800	0	58722	
212522	28595	26578	1206	0	0	441	0	0	26578	0	0	1252	
213538	19977	19322	495	0	0	0	0	-27	19295	0	0	187	
213912	5014	4799	259	0	0	61	0	0	4799	0	0	17	
213921	6056	5747	375	0	0	237	0	0	5747	0	0	171	
213958	3480	3502	327	0	0	396	0	0	3502	0	0	47	
214106	20001	19166	452	0	0	0	0	0	19166	0	0	383	
214414	58194	54164	4010	0	0	910	0	0	54164	0	0	930	
214571	7574	7305	341	0	-152	0	0	0	7305	0	0	80	
214722	17856	16911	2261	0	0	1500	0	0	16911	0	0	184	
214807	6673000	6598000	108000	0	0	0	0	0	6598000	0	0	-33000	
214843	12794	12041	952	0	0	500	0	0	12041	0	0	301	
215130	23385	18368	4370	0	0	2753	0	0	18368	3400	0	0	
215251	3883	3721	138	0	0	15	0	0	3721	0	0	39	
215345	13060	12692	891	0	0	1293	0	0	12692	0	0	770	
215354	8724	8744	131	0	0	175	0	0	8744	0	0	24	
215363	29718	28279	1365	0	0	0	0	0	28279	0	0	74	
215523	6019	5659	354	0	0	108	0	0	5659	0	0	114	
215653	1460	1411	175	0	0	145	0	0	1411	0	0	19	
215662	21367	20163	1547	0	0	672	0	0	20163	0	0	329	
215710	42421	41348	2233	0	0	1317	0	0	41348	0	0	157	
215756	18148	16408	1740	0	0	0	0	0	16408	0	0	0	
215952	3350	3193	261	0	0	94	0	0	3193	0	0	-10	
216100	63972	61189	4781	0	0	2006	0	0	61189	8	0	0	
216164	2978	2798	218	0	0	41	0	0	2798	0	0	3	
216230	12855	13056	619	0	0	805	0	0	13056	0	0	-15	
216258	6463	6358	345	0	0	0	0	0	6358	0	0	-240	
216445	4721	4474	401	0	0	295	0	0	4474	0	0	141	
216632	7555	7255	394	0	0	72	0	0	7255	0	0	-22	
216922	106898	108339	6304	68	0	8000	0	0	108339	0	0	187	
217059	4536	4237	243	0	0	0	0	0	4237	0	0	56	
217479	16495	11347	1240	0	4000	262	0	0	11347	0	0	170	
217620	26530	24766	1134	0	0	0	0	0	24766	0	0	630	
218131	30633	28672	1961	0	0	0	0	0	28672	0	0	0	
218261	4280	3989	311	0	0	100	0	0	3989	0	0	80	
218757	1180	1175	46	0	0	41	0	0	1175	0	0	0	
218775	2685	2573	66	0	0	0	0	-14	2559	0	0	60	
218832	8269	7609	964	0	0	600	0	0	7609	0	0	296	
218850	2302	2258	122	0	0	96	0	0	2258	0	0	18	
218878	21240	20827	-17	0	0	0	0	0	20827	0	0	430	
219044	1800	1743	56	0	0	0	0	0	1743	0	0	1	
219259	6724	6162	393	0	0	182	0	0	6162	0	0	351	
219343	72331	66861	4703	0	0	600	0	0	66861	0	0	1367	
219651	16418	15264	2302	0	0	1901	0	0	15264	0	0	753	
219857	2225	2078	120	0	0	0	0	0	2078	0	0	27	
220040	15184	14577	690	0	0	263	0	0	14577	0	0	180	
220059	15239	14724	840	0	0	576	0	0	14724	0	0	251	
220527	44746	42091	2833	0	0	643	0	0	42091	0	0	465	
220545	39273	37333	2973	0	1	1317	0	0	37333	0	0	283	
220554	8067	7865	1523	0	0	1435	0	0	7865	0	0	114	
220844	4252	4110	162	0	0	87	0	0	4110	0	0	67	
221476	20269	13361	793	0	0	0	0	0	13361	5832	0	283	
221533	14098	14201	1762	0	0	1916	0	0	14201	0	0	51	
221654	10155	9379	633	0	0	0	0	0	9379	0	0	143	
222053	9443	9089	405	0	0	175	0	0	9089	0	0	124	
222147	482277	469895	43662	0	0	35000	0	0	469895	0	0	3720	
222156	10790	9881	692	0	0	0	0	0	9881	0	0	217	
222446	27132	25624	1422	0	0	0	0	0	25624	0	0	86	
222558	3899	4024	600	0	0	754	0	0	4024	0	0	29	
222754	11988	11111	1319	0	0	600	0	0	11111	0	0	158	
223005	19268	18631	261	0	0	0	0	0	18631	0	0	376	
223238	11788	11020	495	0	0	342	0	0	11020	0	0	615	
223322	20135	19163	1616	0	0	742	0	0	19163	0	0	98	
223331	25205	21924	1536	0	1500	200	0	0	21924	0	0	445	
223452	4490	4277	275	0	0	90	0	0	4277	0	0	28	
223658	6187	5796	149	0	0	0	0	0	5796	0	0	242	
