"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
302450													315	0	0	51	0	0	0	0	197	67	0	0	0				
302553													336	0	77	60	0	0	0	0	199	0	0	77	0				
302656													2481	0	0	0	0	0	0	0	2121	360	0	0	0				
302665													344	0	41	0	41	0	0	0	157	146	0	0	0				
302852													23	0	0	0	0	0	0	0	16	7	0	0	0				
303345													3394	0	2800	0	0	0	0	0	458	136	0	0	0				
303550													200	0	6	0	0	0	0	0	177	17	0	0	0				
303653													398	0	11	47	0	11	0	0	296	44	0	0	0				
303701													1359	0	1016	0	0	0	0	0	133	210	0	973	0				
303747													372	79	80	40	0	0	0	0	186	66	0	0	0				
303952													1685	0	121	0	0	34	84	0	1046	518	0	0	0	ACCRUED SALARY CONT PLAN                                                                                                                                                                         	INSURANCE RESERVE                                                                                                                                                                                		
304034													1131	0	636	0	0	481	0	0	300	195	0	0	0	LOAN COMMITMENT FEES                                                                                                                                                                             			
304155													436	0	25	273	0	0	0	0	133	5	0	0	0				
304173													1297	0	359	279	0	0	0	0	148	511	0	337	0				
304520													1099	0	769	0	0	0	0	0	147	183	0	750	0				
304762													119	0	0	0	0	0	0	0	119	0	0	0	0				
304913	46702	0	10026	0	0	0	0	0	32983	44	0	5433									3649								
305059													434	0	0	0	0	0	0	0	434	0	0	0	0				
305152													777	0	23	256	0	0	0	0	413	85	0	0	0				
305237													434	0	26	0	0	26	0	0	367	41	0	0	0	Other Liabilities                                                                                                                                                                                			
305433													164	0	2	0	0	0	0	0	138	24	0	0	0				
305442													1141	0	0	0	0	0	0	0	537	604	0	0	0				
305648													817	0	137	441	0	0	0	0	213	26	0	136	0				
305750													3834	675	675	105	0	0	0	0	149	2905	0	0	0				
305835													1145	0	0	224	0	0	0	0	284	637	0	0	0				
306056													67	0	0	0	0	0	0	0	54	13	0	0	0				
306140													403	0	128	33	0	0	0	0	242	0	0	84	0				
306159													2037	0	147	316	0	71	0	0	1574	0	0	0	0	Reserve Payable - Leases                                                                                                                                                                         			
306319													25367	0	5922	0	0	0	0	0	199	19246	0	0	0				
306337													525	0	152	0	0	0	0	0	341	32	0	152	0				
306739													200	0	0	80	0	0	0	0	103	17	0	0	0				
306908													2598	0	1568	0	0	1194	0	0	553	477	0	0	0	Liab for Post-retirement Benefits                                                                                                                                                                			
306962													1540	0	1377	0	0	508	0	0	82	81	0	663	0	Officer salary cont                                                                                                                                                                              			
307053													299	0	50	89	0	0	0	0	129	31	0	0	0				
307062													1180	0	539	0	0	489	0	0	376	265	0	0	0	Accrued Salaries & Directors Fees                                                                                                                                                                			
307231													179	0	0	89	0	0	0	0	89	1	0	0	0				
307334													696	0	0	0	0	0	0	0	686	10	0	0	0				
307361													1666	0	0	0	0	0	0	0	512	1154	0	0	0				
307679													2140	0	556	147	0	0	0	0	649	788	0	515	0				
307745													890	0	136	0	72	0	0	0	754	0	0	60	0				
307932													505	0	303	105	0	289	0	0	90	7	0	0	0	Accrued Salary Continuation Liability                                                                                                                                                            			
307950													429	0	40	24	0	0	0	0	274	91	0	24	0				
308247													145	0	34	12	0	24	9	0	83	16	0	0	0	ACCRUED MANAGEMENT FEES                                                                                                                                                                          	ACCRUED OTHER EMPLOYEE BENEFITS                                                                                                                                                                  		
308256													328	0	7	123	0	0	0	0	158	40	0	0	0				
308340													863	0	7	78	0	0	0	0	467	311	0	0	0				
308443													829	155	367	0	0	0	0	0	455	7	0	212	0				
308649													5756	0	1666	0	0	0	0	0	2578	1512	0	1445	0				
308836													303	0	0	0	0	0	0	0	142	161	0	0	0				
309150													407	0	66	130	0	0	0	0	140	71	0	0	0				
309347													293	0	20	22	0	0	0	0	251	0	0	0	0				
309570													5774	0	4263	0	3072	0	0	0	695	816	0	0	0				
309655													490	0	102	0	4	0	0	0	333	55	0	77	0				
309664													355	0	19	0	0	0	0	0	197	139	0	0	0				
309758													805	0	154	0	0	0	0	0	337	314	0	154	0				
309851													386	35	35	0	0	0	0	0	351	0	0	0	0				
309936													1963	0	123	0	48	0	0	0	1398	442	0	0	0				
310053													1252	0	10	182	0	0	0	0	821	239	0	0	0				
310231													402	0	42	9	0	0	0	0	337	14	0	0	0				
310437													366	0	52	0	9	23	20	0	180	134	0	0	0	Deferred Loan Fee Income                                                                                                                                                                         	Miscellaneous Loan Liabilities                                                                                                                                                                   		
310727	65510	0	19724	0	145	6736	0	0	12023	0	0	675									33763					Rabbi Trust                                                                                                                                                                                      			
310736													2619	0	0	0	0	0	0	0	691	1928	0	0	0				
310754													294	0	17	0	0	0	0	0	247	30	0	0	0				
310875													255	0	0	0	0	0	0	0	38	217	0	0	0				
310950													139	0	0	12	0	0	0	0	120	7	0	0	0				
310978													7957	0	77	0	64	0	0	0	3263	4617	0	0	0				
311050													2106	0	0	174	0	0	0	0	1788	144	0	0	0				
311144													124	0	0	0	0	0	0	0	72	52	0	0	0				
311256													615	0	32	0	0	0	0	0	565	18	0	32	0				
311265													774	0	9	105	0	0	0	0	475	185	0	0	0				
311331													3168	0	1302	21	241	100	69	428	1006	839	0	165	152	CD Custody Maturity Payable                                                                                                                                                                      	Deferred Custodial Fees                                                                                                                                                                          	Suspense                                                                                                                                                                                         	
311359													3420	0	444	0	0	215	173	0	1807	1169	0	0	0	Prepaid Loan Fees                                                                                                                                                                                	Franchise Tax Payable                                                                                                                                                                            		
311452													1098	0	727	0	0	0	0	0	245	126	0	727	0				
311603													3039	0	79	520	0	73	0	0	373	2067	0	0	0	EFT Liability                                                                                                                                                                                    			
311649													154	0	0	0	0	0	0	0	127	27	0	0	0				
311658													182	0	12	0	0	0	0	0	169	1	0	0	0				
311845													3590	0	732	0	0	510	0	0	963	1895	0	0	0	Int Pay Term Fed Funds Purchased                                                                                                                                                                 			
311939													865	0	1	0	0	0	0	0	764	100	0	0	0				
312244													2252	0	236	0	0	0	0	0	1466	550	0	0	0				
312356													1147	0	45	0	0	0	0	0	862	240	0	0	0				
312431													389	0	25	0	0	0	0	0	234	130	0	0	0				
312730													8716	0	4917	0	0	4167	0	0	1749	2050	0	0	0	Merchant Charge Card Processing Payable                                                                                                                                                          			
312954													2486	0	100	1207	0	0	0	0	454	725	0	0	0				
313009													1147	0	456	0	127	0	0	0	619	72	0	279	0				
313157													172	0	0	0	0	0	0	0	172	0	0	0	0				
313223													320	0	99	0	28	0	0	0	221	0	0	71	0				
313241													1843	0	0	0	0	0	0	0	647	1196	0	0	0				
313401													511	0	12	159	0	10	0	0	340	0	0	0	0	VISA Checkcard Clearing                                                                                                                                                                          			
313531													1616	0	112	0	0	0	0	0	1124	380	0	112	0				
313577													1059	0	0	0	0	0	0	0	172	887	0	0	0				
314033													394	0	90	0	90	0	0	0	304	0	0	0	0				
314257													1337	0	605	274	0	0	0	0	423	35	0	593	0				
314444													435	18	81	67	29	0	0	0	269	18	0	0	0				
315339													185	0	0	40	0	0	0	0	134	11	0	0	0				
315348													100	0	25	7	10	0	0	0	66	2	0	14	0				
315357													563	0	2	302	0	2	0	0	201	58	0	0	0	Deferred Credit-Safe Deposit Boxes                                                                                                                                                               			
315629													1820	0	37	0	0	37	0	0	1010	773	0	0	0	Other miscellaneous Liabilities                                                                                                                                                                  			
315656													861	0	0	0	0	0	0	0	741	120	0	0	0				
315674													12917	0	360	11952	0	0	0	0	440	165	0	354	0				
315852													1624	0	96	32	0	89	0	0	1057	439	0	0	0	Credit Life/AH-Deferred Revenue                                                                                                                                                                  			
315973													470	0	0	0	0	0	0	0	34	436	0	0	0				
316158													326	0	62	0	40	0	0	0	208	56	0	0	0				
316354													783	0	152	0	0	0	0	0	545	86	0	152	0				
316738													1201	0	708	0	2	593	0	0	260	233	0	0	0	Sweep Account In process                                                                                                                                                                         			
316840													15618	0	10920	0	5394	3168	0	0	1665	3033	0	0	0	Due to ESOP                                                                                                                                                                                      			
316859													598	0	241	0	0	0	0	0	311	46	0	241	0				
316916													255	0	255	0	0	255	0	0	0	0	0	0	0	AFFILIATE PAYABLE                                                                                                                                                                                			
316934													100	0	0	0	0	0	0	0	71	29	0	0	0				
317100													1284	0	326	0	0	0	0	0	70	888	0	270	0				
317258													1266	0	20	0	0	0	0	0	591	655	0	0	0				
317342													6222	0	2002	0	0	0	0	0	542	3678	0	1247	0				
317650													268	0	8	46	0	0	0	0	148	66	0	0	0				
317735													389	0	73	116	0	0	0	0	179	21	0	70	0				
318125													4734	0	41	0	34	0	0	0	93	4600	0	0	0				
318639													148	0	1	7	1	0	0	0	116	24	0	0	0				
318835													634	0	336	0	16	0	0	0	276	22	0	202	0				
318947													8	0	8	0	0	8	0	0	0	0	0	0	0	TAXES WITHHELD                                                                                                                                                                                   			
319047													905	0	36	116	31	0	0	0	525	228	0	0	0				
319458													397	0	70	21	0	0	0	0	279	27	0	60	0				
319542													1029	0	0	54	0	0	0	0	856	119	0	0	0				
319551													528	0	45	0	0	0	0	0	440	43	0	45	0				
320034													367	0	0	35	0	0	0	0	286	46	0	0	0				
320052													887	0	0	0	0	0	0	0	365	522	0	0	0				
320070													1449	0	1217	204	0	0	0	0	13	15	0	1189	0				
320119	60615	0	18495	0	10960	0	0	0	35596	0	0	6909									6524								
320155													2300	0	163	362	23	36	0	0	1775	0	0	104	0	Non-compete agreement                                                                                                                                                                            			
320276													159	0	12	0	12	0	0	0	0	147	0	0	0				
320856													444	0	0	273	0	0	0	0	89	82	0	0	0				
321152													164	0	0	0	0	0	0	0	149	15	0	0	0				
321255													98	0	0	0	0	0	0	0	83	15	0	0	0				
321330													523	0	0	289	0	0	0	0	125	109	0	0	0				
321536													355	0	172	1	0	152	0	0	80	102	0	6	0	Deferred Gain of Sale of OREO                                                                                                                                                                    			
321844													494	0	0	2	0	0	0	0	358	134	0	0	0				
321947													1772	235	582	31	0	0	0	0	969	190	0	335	0				
322056													1229	0	10	0	0	0	0	0	726	493	0	0	0				
322449													300	0	1	222	0	0	0	0	77	0	0	0	0				
322458													313	0	125	0	115	0	0	0	188	0	0	10	0				
322476													21	0	0	0	0	0	0	0	1	20	0	0	0				
322551													97	18	23	16	5	0	0	0	56	2	0	0	0				
322757													219	0	0	0	0	0	0	0	219	0	0	0	0				
322850													227	0	0	0	0	0	0	0	107	120	0	0	0				
323035													1775	0	12	0	12	0	0	0	1000	763	0	0	0				
323204													928	0	536	0	0	161	0	0	315	77	0	273	0	FHLBMPF P and I Payable                                                                                                                                                                          			
323651													1173	0	0	0	0	0	0	0	745	428	0	0	0				
323718													840	0	104	0	18	0	0	0	486	250	0	0	0				
324153													699	0	112	84	112	0	0	0	199	304	0	0	0				
324229													148	0	35	67	27	0	0	0	34	12	0	0	0				
324256													156	0	0	0	0	0	0	0	136	20	0	0	0				
324274													736	0	3	191	3	0	0	0	26	516	0	0	0				
324340													3035	0	2126	0	205	158	1274	0	591	318	0	113	0	SECURITIES PURCHASE COMMITMENTS                                                                                                                                                                  	SECURITIES PURCHASE COMMITMENTS                                                                                                                                                                  		
324649													323	0	0	0	0	0	0	0	269	54	0	0	0				
324751													279	0	0	0	0	0	0	0	215	64	0	0	0				
324854													704	0	10	92	0	0	0	0	542	60	0	0	0				
324863													1979	160	160	0	0	0	0	0	1364	455	0	0	0				
324902													136121	10002	85073	4173	0	0	0	0	35124	11751	0	0	74940				
324975													232	0	12	0	12	0	0	0	22	198	0	0	0				
325141													759	0	1	0	0	0	0	0	389	369	0	0	0				
325459													148	0	0	24	0	0	0	0	116	8	0	0	0				
325534													320	0	13	23	0	0	0	0	188	96	0	0	0				
325824													284	0	14	0	0	0	0	0	140	130	0	0	0				
326054													623	0	18	0	0	0	0	0	485	120	0	0	0				
326250													211	0	150	21	0	0	0	0	40	0	0	141	0				
326344													1231	72	566	51	0	0	0	0	612	2	0	474	0				
326670													331	0	0	0	0	0	0	0	19	312	0	0	0				
326858													7494	0	755	0	0	0	0	0	4847	1892	0	722	0				
326979													499	0	407	0	0	0	0	0	11	81	0	407	0				
327015													441	0	52	0	52	0	0	0	358	31	0	0	0				
327220													320	0	52	0	0	0	0	0	225	43	0	0	0				
327305													1059	0	38	0	0	0	0	0	572	449	0	0	0				
327435													2073	0	198	0	0	62	0	0	1462	413	0	122	0	Safe Deposit Box Income not earned                                                                                                                                                               			
327453													1459	0	282	0	229	0	0	0	928	249	0	0	0				
327556													352	0	0	12	0	0	0	0	300	40	0	0	0				
327855													1063	0	602	0	62	0	0	0	399	62	0	344	0				
327949													1351	0	30	0	0	0	0	0	1089	232	0	0	0				
328058													310	0	0	221	0	0	0	0	89	0	0	0	0				
328151													232	0	0	73	0	0	0	0	133	26	0	0	0				
328357													75	0	0	0	0	0	0	0	70	5	0	0	0				
328423													2987	0	138	401	0	0	0	0	1203	1245	0	0	0				
328450													741	0	0	305	0	0	0	0	227	209	0	0	0				
328553													9408	0	7110	1113	0	0	7110	0	325	860	0	0	0		Securities Not Settled                                                                                                                                                                           		
328656													1009	0	722	0	0	99	335	288	275	12	0	0	0	ACCRUED PAYROLL PAYABLE                                                                                                                                                                          	ESI BENEFICIARY BENEFIT PAYABLE                                                                                                                                                                  	SI BENEFIT PAYABLE                                                                                                                                                                               	
328777													3657	0	2673	0	0	0	0	0	31	953	0	1968	0				
329149													811	0	102	0	0	0	0	0	536	173	0	102	0				
329345													243	0	14	0	0	0	0	0	196	33	0	0	0				
329550													9904	0	2620	0	0	645	0	0	3527	3757	0	0	0	Policy Reserves                                                                                                                                                                                  			
329578													170	0	22	0	0	0	0	0	8	140	0	22	0				
329756													241	0	6	0	0	0	0	0	208	27	0	0	0				
329952													1216	0	281	232	38	0	0	0	595	108	0	243	0				
330239													1636	0	19	97	0	0	0	0	1473	47	0	0	0				
330248													835	0	0	0	0	0	0	0	445	390	0	0	0				
330417													548	0	34	143	0	0	0	0	200	171	0	0	0				
330453													461	0	127	24	0	0	0	0	257	53	0	127	0				
330659													879	0	8	135	0	8		0	519	217	0	0	0	UNAMORTIZED LOAN FEES                                                                                                                                                                            			
330855													1669	0	66	0	23	0	0	0	1183	420	0	0	0				
330873													107	0	1	14	0	0	0	0	18	74	0	0	0				
330949													1566	0	976	0	0	0	0	0	442	148	0	727	0				
331106													584	95	101	0	0	0	0	0	51	432	0	0	0				
331375													631	0	48	0	0	9	0	0	545	38	0	0	0	TRAVELERS EXPRESS CHECKS SOLD                                                                                                                                                                    			
331544													918	0	62	266	0	0	0	0	535	55	0	0	0				
331553													381	0	0	111	0	0	0	0	248	22	0	0	0				
331647													623660	0	361687	0	284857	0	0	0	159919	102054	0	0	0				
331656													55	0	0	0	0	0	0	0	38	17	0	0	0				
331713													1328	0	238	0	0	0	0	0	809	281	0	232	0				
332055													467	0	15	27	0	0	0	0	347	78	0	0	0				
332224													2089	68	434	0	56	0	0	0	482	1173	0	203	0				
332345													124	0	17	5	0	0	0	0	92	10	0	0	0				
332402													1528	0	6	580	0	0	0	0	40	902	0	0	0				
332644													37	0	0	20	0	0	0	0	11	6	0	0	0				
332756													224	0	0	23	0	0	0	0	99	102	0	0	0				
332907													481475	0	336942	0	0	322918	0	0	29333	115200	0	0	1091	Due to Brokers - Securities                                                                                                                                                                      			
332970													441	0	23	17	0	0	0	0	321	80	0	0	0				
333034													1423	0	9	17	8	0	0	0	1230	167	0	0	0				
333043													99	0	0	15	0	0	0	0	81	3	0	0	0				
333052													155	0	0	0	0	0	0	0	151	4	0	0	0				
333203													2098	0	1070	0	0	1038	0	0	537	491	0	0	0	Present Value of Vested  Benefits                                                                                                                                                                			
333249													1184	0	0	0	0	0	0	0	804	380	0	0	0				
333650													475	0	0	0	0	0	0	0	453	22	0	0	0				
333856													236	0	0	93	0	0	0	0	106	37	0	0	0				
333940													350	0	0	21	0	0	0	0	194	135	0	0	0				
334059													559	0	71	104	32	0	0	0	384	0	0	0	0				
334255													99	0	11	0	0	0	0	0	59	29	0	0	0				
334264													365	0	0	0	0	0	0	0	322	43	0	0	0				
334648													539	0	0	141	0	0	0	0	382	16	0	0	0				
334657													422	0	0	3	0	0	0	0	410	9	0	0	0				
334750													1576	0	599	581	4	16	0	0	230	166	0	574	0	Customer Deposits                                                                                                                                                                                			
335243													330	0	0	0	0	0	0	0	268	62	0	0	0				
335346													1235	121	149	488	0	14	0	0	448	150	0	0	0	Other Liabilities-Insurance Agency                                                                                                                                                               			
335355													687	0	0	392	0	0	0	0	263	32	0	0	0				
335757													91	0	1	0	0	0	0	0	57	33	0	0	0				
336071													142	0	0	102	0	0	0	0	1	39	0	0	0				
336147													853	250	349	46	0	0	0	0	354	104	0	99	0				
336352													47	0	0	0	0	0	0	0	39	8	0	0	0				
336361													298	0	0	38	0	0	0	0	210	50	0	0	0				
336576													2232	0	46	0	37	0	0	0	458	1728	0	0	0				
336932													4680	0	494	0	0	366	0	0	1242	2944	0	0	0	Miscellaneious Other Liabilities                                                                                                                                                                 			
336950													113	0	1	0	0	0	0	0	34	78	0	0	0				
337050													929	0	22	193	0	0	0	0	360	354	0	0	0				
337247													311	0	20	49	0	0	0	0	238	4	0	0	0				
337340													879	0	18	0	0	0	0	0	602	259	0	0	0				
337658													341	0	10	0	0	0	0	0	236	95	0	0	0				
337733													754	0	280	0	0	0	0	0	468	6	0	280	0				
337966													212	17	17	130	0	0	0	0	43	22	0	0	0				
338178													2161	0	0	83	0	0	0	0	1	2077	0	0	0				
338646													1752	0	532	228	0	0	0	0	702	290	0	532	0				
338758													1036	0	0	0	0	0	0	0	581	455	0	0	0				
338851													245	0	0	0	0	0	0	0	245	0	0	0	0				
338945													464	0	3	38	0	0	0	0	317	106	0	0	0				
339054													210	0	0	0	0	0	0	0	190	20	0	0	0				
339353													442	0	1	0	0	0	0	0	298	143	0	0	0				
339456													275	0	34	0	34	0	0	0	190	51	0	0	0				
339607													1369	0	512	0	0	0	0	0	5	852	0	460	0				
339773													3275	0	1485	0	0	0	0	0	0	1790	0	1460	0				
339858													214916	0	150335	0	0	86268	0	0	17433	47148	0	0	0	Overdrawn Cash Letter Accounts                                                                                                                                                                   			
339951													3563	0	767	0	0	475	0	0	1733	1063	0	0	0	Note Payable - KS affordable Housing                                                                                                                                                             			
340135													2409	0	281	0	0	142	0	0	1769	359	0	0	0	Accrued employee benefits                                                                                                                                                                        			
340144													2401	0	0	0	0	0	0	0	1571	830	0	0	0				
340256													552	0	113	102	0	71	42	0	312	25	0	0	0	RE TAXES                                                                                                                                                                                         	MISC. LIABILITIES                                                                                                                                                                                		
340443													548	0	33	94	0	0	0	0	247	174	0	33	0				
340555													238	0	0	0	0	0	0	0	183	55	0	0	0				
340649													697	0	0	0	0	0	0	0	405	292	0	0	0				
340742													4301	0	241	0	35	0	0	0	3452	608	0	0	0				
340751													874	0	0	0	0	0	0	0	581	293	0	0	0				
341310													880	0	698	0	2	0	0	0	0	182	0	621	0				
341356													853	0	516	64	0	0	0	0	204	69	0	465	0				
341646													15133	0	551	1799	131	0	0	0	6453	6330	0	0	162				
341851													633	0	73	0	0	73	0	0	560	0	0	0	0	Treas Tax & Loan- Note Option                                                                                                                                                                    			
341918													1337	0	495	90	0	0	0	0	489	263	0	428	0				
341954													340	0	98	43	98	0	0	0	82	117	0	0	0				
341972													142	0	74	0	0	36	31	0	22	46	0	0	0	ACCRUED INTEREST ON BORROWED MONEY                                                                                                                                                               	INCOME TAX PAYABLE                                                                                                                                                                               		
342054													860	0	16	96	0	0	0	0	662	86	0	0	0				
342175													2807	0	323	1482	0	0	0	0	103	899	0	274	0				
342362													467	0	0	160	0	0	0	0	288	19	0	0	0				
342410													2432	0	1371	0	0	0	0	0	366	695	0	588	0				
342634													63947	0	34535	0	0	0	0	0	17036	12376	0	15866	0				
342643													1921	0	0	0	0	0	0	0	380	1541	0	0	0				
342960													2784	0	2162	0	0	0	0	0	164	458	0	2095	0				
343051													1193	0	719	211	0	0	0	0	128	135	0	719	0				
343248													128	0	0	5	0	0	0	0	87	36	0	0	0				
343257													379	0	0	145	0	0	0	0	200	34	0	0	0				
343314													524	0	0	0	0	0	0	0	299	225	0	0	0				
343341													2453	0	334	1136	145	177	0	0	142	841	0	0	0	Mortgage Points                                                                                                                                                                                  			
343556													450	0	0	19	0	0	0	0	266	165	0	0	0				
343770													450	0	0	326	0	0	0	0	96	28	0	0	0				
343903													2466	0	18	0	0	0	0	0	431	2017	0	0	0				
343958													297	0	50	140	50	0	0	0	107	0	0	0	0				
344236													635	0	229	0	0	0	0	0	129	277	0	217	0				
344423													66	0	0	0	0	0	0	0	66	0	0	0	0				
344647													2206	0	272	0	0	160	0	0	1426	508	0	0	0	DEFERRED EARNINGS - TRUST                                                                                                                                                                        			
344674													743	0	469	0	0	0	0	0	85	189	0	453	0				
344816													1237	0	489	0	0	467	0	0	613	135	0	0	0	UNAMORT DISC FHLB ADVANCE                                                                                                                                                                        			
344852													136	0	0	0	0	0	0	0	93	43	0	0	0				
345149													304	0	0	0	0	0	0	0	235	69	0	0	0				
345158													1247	0	0	279	0	0	0	0	478	490	0	0	0				
345309													4060	0	616	50	0	207	0	0	146	3248	0	0	0	NYCE ATM ITEMS IN PROCESS                                                                                                                                                                        			
345345													988	0	0	0	0	0	0	0	898	90	0	0	0				
345747													1111	0	80	0	0	0	0	0	793	238	0	80	0				
345756													990	0	561	0	0	391	0	0	379	50	0	170	0	DEFERRED GAIN SECTION 1033 EXCHANGE                                                                                                                                                              			
346566													95	0	14	0	0	0	0	0	58	23	0	0	0				
347022													553	0	125	0	0	0	0	0	377	51	0	102	0				
347639													2517	270	270	0	0	0	0	0	603	1644	0	0	0				
347657													151	0	0	0	0	0	0	0	59	87	0	0	0				
347956													541	0	12	125	0	12	0	0	220	184	0	0	0	Tax Levies                                                                                                                                                                                       			
348159													437	0	58	131	0	56	0	0	216	32	0	0	0	Reserve for Finance charges A/R FInancing                                                                                                                                                        			
348207													8090	0	5121	0	0	525	3902	0	846	2123	0	636	0	mtg dept misc suspense                                                                                                                                                                           	SECURITY SETTLEMENT                                                                                                                                                                              		
348458													281	0	131	0	25	0	0	0	138	12	0	106	0				
348542													848	0	0	0	0	0	0	0	231	617	0	0	0				
348551													1600	0	0	257	0	0	0	0	1080	263	0	0	0				
348720													3552	0	508	0	0	200	0	0	767	2277	0	0	0	Accrued for profit sharing                                                                                                                                                                       			
348748													458	0	0	66	0	0	0	0	170	222	0	0	0				
349053													47815	0	13248	0	0	9749	0	0	10453	24114	0	0	0	CLEARING ACCOUNT                                                                                                                                                                                 			
349129													560	0	0	0	0	0	0	0	395	165	0	0	0				
349165													473	0	0	0	0	0	0	0	324	149	0	0	0				
349343													354	0	48	0	0	40	0	0	299	7	0	0	0	Property Tax Payable                                                                                                                                                                             			
349370													3454	0	2516	694	1953	0	0	0	61	183	0	138	0				
350433													843	0	211	0	0	0	0	0	525	107	0	166	0				
350554													1946	0	433	0	0	0	0	0	717	796	0	433	0				
350657													174	0	0	0	0	0	0	0	148	26	0	0	0				
350750													626	0	238	0	0	0	0	0	220	168	0	238	0				
351122													10861	2037	3164	0	0	0	0	0	3996	3701	0	0	0				
351131													366	0	163	20	0	138	0	0	86	97	0	0	0	Contingency Liability Payable                                                                                                                                                                    			
351207													3053	0	0	0	0	0	0	0	0	3053	0	0	0				
351355													757	0	1	431	1	0	0	0	227	98	0	0	0				
351560													884	0	0	0	0	0	0	0	340	544	0	0	0				
351850													287	0	0	0	0	0	0	0	237	50	0	0	0				
352035													1819	0	0	0	0	0	0	0	479	1340	0	0	0				
352558													9662	0	2820	0	2715	0	0	0	2818	4024	0	0	0				
352651													121	0	26	59	17	0	0	0	36	0	0	0	0				
352745													522	0	0	146	0	0	0	0	143	233	0	0	0				
352772													13957	0	2063	0	0	2010	0	0	2979	8915	0	0	0	Dividends Payable                                                                                                                                                                                			
352820													526	0	0	191	0	0	0	0	192	143	0	0	0				
352857													8242	0	5719	0	5430	0	0	0	519	2004	0	0	0				
353023													259	0	15	0	0	15	0	0	190	54	0	0	0	unearned credit life insurance                                                                                                                                                                   			
353069													186	0	30	0	30	0	0	0	51	105	0	0	0				
353238													570	0	0	0	0	0	0	0	269	300	1	0	0				
353322													108	0	1	37	0	0	0	0	43	27	0	0	0				
353359													269	0	0	3	0	0	0	0	216	50	0	0	0				
353546													517	0	297	0	0	286	0	0	189	31	0	0	0	UNEARNED LEASE INCOME                                                                                                                                                                            			
353555													6746	0	58	0	0	0	0	0	4228	2460	0	0	0				
353724													543	0	2	0	0	0	0	0	401	140	0	0	0				
353751													846	0	1	14	1	0	0	0	619	212	0	0	0				
353957													145	0	0	0	0	0	0	0	136	9	0	0	0				
354057													510	0	133	0	0	0	0	0	157	220	0	133	0				
354132													470	0	5	188	0	0	0	0	245	32	0	0	0				
354253													338	0	203	4	0	68	0	0	116	15	0	105	0	BENEFICIARY STIPEND PAYABLE                                                                                                                                                                      			
354310													15988	0	6719	0	0	4986	0	0	7037	2232	0	0	0	Purchase US Govt Bond to settle 7/16/01                                                                                                                                                          			
354552													844	0	265	219	0	93	118	54	254	106	0	0	0	IRA FEES COLLECTED - NOT EARNED                                                                                                                                                                  	ACCRUED EXPENSES                                                                                                                                                                                 	ALL OTHERS                                                                                                                                                                                       	
354851													358	0	16	176	0	0	0	0	117	49	0	16	0				
354954													144	0	0	0	0	0	0	0	140	4	0	0	0				
355120													1659	0	62	0	0	62	0	0	1502	95	0	0	0				
355559													881	0	488	86	0	0	0	0	222	85	0	481	0				
355737													62	0	0	0	0	0	0	0	31	31	0	0	0				
355746													460	101	101	0	0	0	0	0	243	116	0	0	0				
355821													1237	0	613	0	0	612	0	0	287	337	0	0	0	Letters of Credit Outstanding                                                                                                                                                                    			
355858													7544	0	3606	0	0	3606	0	0	1043	2895	0	0	0	Deferred Annual Fees - Credit Card                                                                                                                                                               			
356145													115	0	0	56	0	0	0	0	51	8	0	0	0				
356239													833	0	45	0	0	0	0	0	596	192	0	45	0				
356350													948	0	21	178	0	0	0	0	631	118	0	0	0				
356659													588	0	0	0	0	0	0	0	543	45	0	0	0				
356752													348	0	0	46	0	0	0	0	187	115	0	0	0				
356930													594	0	3	0	0	2	0	0	409	182	0	0	0	Deposit Backup Withholding                                                                                                                                                                       			
356949													891	0	0	215	0	0	0	0	660	16	0	0	0				
357049													1716	0	491	534	51	440	0	0	687	4	0	0	0	Sale of Freddie Mac                                                                                                                                                                              			
357151													449	0	0	0	0	0	0	0	445	4	0	0	0				
357375													3943	0	3144	0	0	1392	0	0	71	728	0	0	0	LOAN CHECKS OUTSTANDING                                                                                                                                                                          			
357432													971	0	42	0	0	0	0	0	929	0	0	38	0				
357526													775	0	0	134	0	0	0	0	242	399	0	0	0				
357553													700	0	64	103	64	0	0	0	456	77	0	0	0				
357610													1003	0	0	0	0	0	0	0	672	331	0	0	0				
357740													1267	0	129	427	0	128	0	0	387	324	0	0	0	Deferred fees reserve                                                                                                                                                                            			
357777													85	0	12	0	0	0	0	0	48	25	0	0	0				
357834													170	0	0	0	0	0	0	0	133	37	0	0	0				
357937													1703	0	1	4	0	0	0	0	508	1190	0	0	0				
358112													1178	0	174	385	0	0	0	0	528	91	0	174	0				
358149													312	0	123	0	0	0	0	0	149	40	0	123	0				
358233													1196	0	0	254	0	0	0	0	517	425	0	0	0				
358448													306	0	0	0	0	0	0	0	155	151	0	0	0				
358635													6485	0	595	0	0	0	0	0	4660	1230	0	595	0				
358756													280	0	47	0	0	0	0	0	231	2	0	43	0				
359070													66	0	13	0	0	0	0	0	53	0	0	0	0				
359324													118	0	10	0	0	0	0	0	108	0	0	0	0				
359351													346	0	0	0	0	0	0	0	284	62	0	0	0				
