"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
327305													3352	0	891	0	0	0	0	0	383	2078	0	891	0				
327435													3007	0	1540	0	0	0	0	0	936	531	0	1077	0				
327453													3589	0	2344	0	0	2173	0	0	696	549	0	0	0	Acc Liab OSOP			
327556													428	0	0	0	0	0	0	0	331	97	0	0	0				
327855													1548	0	1249	0	0	0	0	0	255	44	0	1034	0				
327949													2113	0	324	0	0	166	0	0	751	1038	0	0	0	ATM / Debit Card / Bill Pay Settlement Account			
328058													27	0	0	0	0	0	0	0	18	9	0	0	0				
328151													66	0	3	6	3	0	0	0	57	0	0	0	0				
328357													86	0	21	0	0	0	0	0	32	33	0	0	0				
328423													9207	0	4628	4123	142	1483	0	0	342	114	0	0	0	Bonus Payable			
328450													342	0	23	0	0	0	0	0	186	133	0	0	0				
328553													5375	0	945	3003	0	941	0	0	107	1254	66	0	0	Unfunded Investments			
328656													325	0	100	0	0	100	0	0	135	90	0	0	0	ESI BENEFICIARY PAYABLE			
328777													18120	0	15979	0	6710	0	0	0	36	2105	0	8353	0				
329149													363	0	143	0	143	0	0	0	171	49	0	0	0				
329345													971	0	388	327	0	0	0	0	135	121	0	388	0				
329550													3260	0	935	0	0	0	0	0	678	1647	0	0	0				
329756													527	0	450	0	0	0	0	0	62	15	0	433	0				
329952													1247	0	725	20	0	0	0	0	258	101	143	683	0				
330239													1222	0	486	0	0	415	0	0	718	18	0	0	0	Accrued Taxes			
330248													676	0	211	0	0	0	0	0	196	263	6	211	0				
330453													716	0	537	0	0	84	0	0	135	44	0	453	0	Benefit Plan Reserve Liability			
330855													4836	0	2587	0	100	0	0	0	1595	654	0	1767	432				
330873													222	0	0	0	0	0	0	0	11	211	0	0	0				
330949													2587	0	2039	0	0	1500	0	0	253	295	0	437	0	Bond Clearing			
331375													530	0	76	0	55	0	0	0	254	200	0	0	0				
331544													484	0	97	132	0	32	0	0	220	35	0	0	0	Real Estate Taxes			
331553													331	0	0	257	0	0	0	0	62	12	0	0	0				
331713													1856	0	1038	0	0	0	0	0	577	241	0	906	0				
332055													332	0	17	41	0	0	0	0	155	119	0	0	0				
332224													5198	0	4536	0	0	2002	1617	0	248	390	24	0	0	SERP	CASH BALANCE PLAN		
332345													123	0	10	8	0	0	0	0	46	59	0	0	0				
332402													6209	0	3	0	0	0	0	0	10	6196	0	0	0				
332756													54	0	0	0	0	0	0	0	44	10	0	0	0				
333034													1112	0	72	0	0	0	0	0	976	64	0	66	0				
333052													168	0	0	0	0	0	0	0	135	33	0	0	0				
333203													4670	0	3606	0	0	3007	0	0	422	642	0	0	0	Pension Liability			
333650													235	0	0	0	0	0	0	0	185	50	0	0	0				
333856													462	0	0	258	0	0	0	0	49	155	0	0	0				
333940													216	0	0	58	0	0	0	0	108	46	4	0	0				
334255													464	0	0	292	0	0	0	0	38	134	0	0	0				
334264													404	0	175	0	65	31	0	0	193	36	0	0	0	PAYROLL WITHHOLDINGS			
334648													561	0	6	171	0	0	0	0	299	85	0	0	0				
334657													172	0	0	0	0	0	0	0	146	26	0	0	0				
335346													199	0	6	0	0	0	0	0	189	4	0	0	0				
335355													435	0	11	0	0	0	0	0	262	162	0	0	0				
335757													26	0	0	0	0	0	0	0	15	11	0	0	0				
336147													422	0	41	156	32	0	0	0	82	143	0	0	0				
336361													388	0	0	59	0	0	0	0	123	206	0	0	0				
336576													1529	0	19	0	19	0	0	0	336	1174	0	0	0				
336950													103	0	0	0	0	0	0	0	29	74	0	0	0				
337247													196	0	56	12	14	42	0	0	115	13	0	0	0	Deferred Revenue - Real Estate Contract Sale			
337340													409	0	3	0	0	0	0	0	243	160	3	0	0				
337733													1065	0	409	0	26	277	93	0	595	61	0	0	0	FDIC	OFR		
338178													195	0	0	58	0	0	0	0	0	137	0	0	0				
338646													1356	0	577	0	0	0	0	0	345	434	0	467	0				
338758													3072	0	2424	0	0	0	0	0	230	418	0	2424	0				
338851													457	0	361	0	0	228	0	0	96	0	0	133	0	Special assessment payable			
338945													252	0	5	0	0	0	0	0	138	109	0	0	0				
339054													115	0	43	0	0	0	0	0	65	7	0	0	0				
339353													99	0	0	0	0	0	0	0	59	40	0	0	0				
339456													647	0	83	0	37	0	0	0	328	236	0	0	0				
339607													3462	0	501	0	0	0	0	0	25	2863	73	0	0				
339773													7805	0	5746	0	0	0	0	0	105	1954	0	5710	0				
339858	406752	0	351651	0	0	42838	0	0	40340	9926	0	0									4835					Cash Proceeds from sale of transferable state tax credits			
339951													3508	0	1367	0	1139	228	0	0	1475	666	0	0	0	OTHER			
340135													3928	0	2887	76	0	0	0	0	145	820	0	1821	0				
340144													3735	0	1657	0	0	0	0	0	502	1576	0	1657	0				
340256													1792	0	1423	0	602	144	201	0	322	47	0	387	0	Deferred Gain on Sale of Asset	Real Estate Tax Escrow		
340443													892	0	16	489	0	0	0	0	62	325	0	0	0				
340555													214	0	0	0	0	0	0	0	130	84	0	0	0				
340649													817	0	0	0	0	0	0	0	183	634	0	0	0				
340742													3313	0	609	0	0	443	0	0	1010	1694	0	0	0	Health claim reserves			
340751													1405	0	884	0	0	0	0	0	311	210	0	762	0				
341178													414	0	157	0	145	0	0	0	2	255	0	0	0				
341851													144	0	0	0	0	0	0	0	144	0	0	0	0				
341954													230	0	13	116	13	0	0	0	23	78	0	0	0				
341972													210	0	69	0	0	0	0	0	4	137	0	0	0				
342054													390	0	16	0	0	0	0	0	220	154	0	0	0				
342175													6744	0	5695	0	0	1091	2553	0	98	951	0	1171	0	Nonqualified Pension Accrual	Investment Due To Account		
342362													423	0	0	129	0	0	0	0	290	0	4	0	0				
342410													8369	0	4716	0	0	0	0	0	801	2852	0	3634	0				
342634	114390	0	95132	0	0	0	0	0	14033	0	73364	0									5225								
343051													2495	0	2342	31	2	376	0	0	17	105	0	1964	0	Accrued Split-Dollar Benefit Liability			
343248													44	0	0	0	0	0	0	0	37	7	0	0	0				
343257													218	0	69	58	0	58	0	0	45	46	0	0	0	Other Liabilities			
343770													148	0	0	16	0	0	0	0	53	79	0	0	0				
343903													1299	0	281	0	0	0	0	0	73	945	0	203	0				
343958													168	0	27	0	0	0	0	0	84	57	0	0	0				
344236													327	0	63	0	0	28	0	0	96	168	0	0	0	VISA CLEARING ACCOUNT			
344647													4956	0	1989	242	0	1009	0	0	1153	1572	0	0	0	CDARS Settlement Account			
344816													1089	0	78	641	0	0	0	0	197	173	0	0	0				
344852													199	0	136	0	0	136	0	0	31	32	0	0	0	Index Plan Reserve Liability			
345149													314	0	83	0	0	0	0	0	192	39	0	83	0				
345309													15033	0	512	0	0	187	0	0	38	14483	0	246	0	Unearned VISA/NYCE Participation Incentive Payments			
345345													931	0	94	0	39	48	0	0	715	119	3	0	0	ATM SETTLEMENT			
345747													1458	0	119	0	0	0	0	0	609	730	0	107	0				
345756													449	0	8	0	0	0	0	0	259	171	11	0	0				
346566													24	0	0	0	0	0	0	0	11	13	0	0	0				
347022													373	0	5	0	0	0	0	0	120	226	22	0	0				
347639													701	0	0	0	0	0	0	0	186	515	0	0	0				
347657													146	0	2	10	0	2	0	0	24	110	0	0	0	DDA Suspense			
347956													921	105	212	0	59	0	0	0	180	529	0	0	0				
348159													201	0	0	80	0	0	0	0	44	77	0	0	0				
348207													9175	0	1898	0	0	891	0	0	176	7101	0	919	0	Due to Brown Brothers			
348458													338	0	258	0	0	0	0	0	64	16	0	130	0				
348542													965	0	758	0	0	435	0	0	146	61	0	0	0	accrued salary expense			
348551													1692	0	450	0	0	0	0	0	679	563	0	449	0				
348720													4300	0	3436	0	0	0	0	0	378	486	0	3047	0				
348748													558	0	0	0	0	0	0	0	73	485	0	0	0				
349129													435	0	0	0	0	0	0	0	145	290	0	0	0				
349165													523	0	2	0	0	0	0	0	210	268	43	0	0				
349343													277	0	72	0	0	72	0	0	141	64	0	0	0	ATM			
349370													6450	0	6141	0	1861	0	0	0	98	211	0	15	0				
350657													16	0	0	0	0	0	0	0	16	0	0	0	0				
350750													360	0	0	0	0	0	0	0	164	196	0	0	0				
351131													77	0	7	0	0	7	0	0	30	40	0	0	0	ATM Supense			
351207													6955	0	162	0	0	99	0	0	46	6443	304	0	0	Intercompany expense			
351560													2267	0	2027	0	0	0	0	0	161	54	25	1769	0				
351850													264	0	33	0	0	0	0	0	119	112	0	0	0				
352035													1483	0	0	0	0	0	0	0	361	1122	0	0	0				
352651													25	0	8	0	0	0	0	0	17	0	0	0	0				
352745													237	0	4	0	0	0	0	0	65	168	0	0	0				
352772													33957	0	15367	0	0	0	0	0	6903	11687	0	12484	0				
352820													820	0	134	391	0	44	0	0	124	171	0	0	0	Data Processing			
353238													1843	0	1721	0	0	0	0	0	85	37	0	1519	0				
353359													383	0	226	0	41	0	0	0	157	0	0	79	0				
353546													734	0	47	534	0	46	0	0	153	0	0	0	0	Unearned lease income			
353555													17172	0	7741	0	0	5602	0	0	2359	7072	0	0	0	SHAREHOLDER TAX DIST PAYABLE			
353724													858	0	328	0	0	0	0	0	151	379	0	327	0				
353957													517	0	462	0	0	0	0	0	55	0	0	0	0				
354057													1024	0	749	0	27	0	0	0	86	189	0	706	0				
354253													233	0	134	27	0	0	0	0	64	8	0	121	0				
354310													13917	0	3114	0	0	0	0	0	4633	6015	155	0	0				
354552													1173	0	482	3	0	393	33	0	178	510	0	51	5	IRA FEES COLLECTED NOT EARNED	ALL OTHERS		
354851													582	0	39	240	0	0	0	0	88	215	0	12	0				
354954													256	0	0	163	0	0	0	0	88	0	5	0	0				
355120													2826	0	1256	0	0	0	0	0	828	742	0	0	0				
355559													1024	0	340	139	0	0	0	0	196	349	0	324	0				
355737													20	0	0	0	0	0	0	0	18	2	0	0	0				
355746													1340	454	556	0	0	0	0	0	108	533	143	0	0				
355821													526	0	44	0	0	0	0	0	166	316	0	0	0				
355858													10520	0	5175	0	0	3894	0	0	845	4500	0	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													123	0	5	58	0	0	0	0	31	29	0	0	0				
356239													920	0	255	19	0	0	0	0	351	295	0	255	0				
356659													770	0	0	0	0	0	0	0	327	443	0	0	0				
356752													93	0	0	0	0	0	0	0	43	50	0	0	0				
356949													798	0	501	0	0	501	0	0	110	187	0	0	0	FHLB REMITTANCE			
357049													286	0	22	1	0	0	0	0	263	0	0	0	0				
357151													120	0	0	0	0	0	0	0	115	5	0	0	0				
357375													880	0	368	0	256	0	0	0	73	357	82	0	0				
357526													1110	0	18	0	0	16	0	0	120	972	0	0	0	CDARS Incoming Rate Bridge Payment			
357553													513	0	2	68	0	0	0	0	322	121	0	0	0				
357777													142	0	20	0	0	0	0	0	97	25	0	0	0				
357834													51	0	0	0	0	0	0	0	27	24	0	0	0				
357937													5148	0	4230	0	0	1441	0	0	502	416	0	2712	0	Additional Minimum Pension Liability			
358112													1678	0	1194	0	0	0	0	0	259	225	0	1171	0				
358149													179	0	79	0	0	0	0	0	52	48	0	55	0				
358233													678	0	372	0	0	0	0	0	125	181	0	372	0				
358448													394	0	0	0	0	0	0	0	90	304	0	0	0				
358756													232	0	137	0	0	0	0	0	89	6	0	137	0				
359324													101	0	0	0	0	0	0	0	55	46	0	0	0				
359360													5844	0	3189	0	0	967	1385	0	1087	1470	98	537	0	Lease Payables	Deferred gains		
359650													87	0	17	0	0	0	0	0	49	21	0	0	0				
359744													167	0	0	52	0	0	0	0	49	66	0	0	0				
359838													189	0	0	40	0	0	0	0	80	69	0	0	0				
359856													37	0	0	0	0	0	0	0	37	0	0	0	0				
360777													336	0	170	0	0	0	0	0	46	120	0	170	0				
360843													90	0	0	0	0	0	0	0	90	0	0	0	0				
360955													69	0	0	56	0	0	0	0	13	0	0	0	0				
361055													1805	0	10	136	0	0	0	0	897	762	0	0	0				
361167													61174	0	48787	0	0	37458	0	0	1562	10805	20	0	0	Securities Purchased Not Paid For			
361279													468	0	0	0	0	0	0	0	208	260	0	0	0				
361354													297	0	0	0	0	0	0	0	244	53	0	0	0				
361439													1416	0	207	0	0	0	0	0	779	430	0	145	0				
361653													613	0	146	0	0	0	0	0	183	284	0	146	0				
362007													65805	0	9874	0	0	5339	0	0	727	55204	0	0	0	Principle and Interest Advances on Purchased Loans			
362043													125	0	0	0	0	0	0	0	66	59	0	0	0				
362052													66	0	0	0	0	0	0	0	66	0	0	0	0				
362155													1258	0	201	0	0	201	0	0	823	234	0	0	0	RESERVE - BOLI			
362717													3003	545	550	444	0	0	0	0	525	1484	0	0	0				
362753													270	0	0	0	0	0	0	0	267	3	0	0	0				
362856													201	0	138	0	0	0	0	0	46	11	6	102	0				
362940													615	0	559	0	0	0	0	0	55	1	0	542	0				
363264													71	0	0	0	0	0	0	0	24	47	0	0	0				
363442													42	0	0	0	0	0	0	0	42	0	0	0	0				
363648													987	0	0	738	0	0	0	0	135	114	0	0	0				
363657													1856	0	0	0	0	0	0	0	882	974	0	0	0				
364131													1665	0	944	0	0	547	0	0	656	65	0	0	0	FAS 158 PENSION LIABILITY			
364337													445	0	0	0	0	0	0	0	121	324	0	0	0				
364430													1688	0	1448	0	0	0	0	0	179	61	0	1418	0				
364449													10281	0	55	0	0	49	0	0	691	9235	300	0	6	Deferred income on sold real estate			
364850													223	0	159	0	0	0	0	0	39	25	0	148	0				
365325													31624	0	17064	0	0	0	0	0	2704	10788	1068	9499	5301				
365455													1357	0	48	0	0	0	0	0	742	567	0	0	0				
365651													3796	0	675	1344	0	674	0	0	68	1668	41	0	0	Unfunded Investments			
365745													679	0	460	0	0	458	0	0	135	84	0	0	0	Iowa Transfer System Settlements - ATMs			
365848													477	0	60	44	60	0	0	0	193	180	0	0	0				
365875													36	0	1	0	0	0	0	0	7	28	0	0	0				
365950													332	0	40	216	38	0	0	0	76	0	0	0	0				
366078													1751	0	659	750	0	0	0	0	255	87	0	640	0				
366238													3489	0	1916	0	0	1125	0	0	1426	147	0	0	0	accumulated postretirement benefit			
366247													633	0	0	353	0	0	0	0	162	118	0	0	0				
366359													72	0	4	0	0	4	0	0	25	43	0	0	0	Escrow Account			
366658													291	0	0	0	0	0	0	0	189	102	0	0	0				
366854													183	0	128	0	0	0	0	0	28	27	0	128	0				
367150													316	0	0	264	0	0	0	0	18	34	0	0	0				
367244													52	0	0	0	0	0	0	0	23	29	0	0	0				
367431													400	0	2	0	0	0	0	0	349	49	0	0	0				
367543													1305	0	0	0	0	0	0	0	424	881	0	0	0				
367851													83	0	48	0	0	0	0	0	30	0	5	0	0				
367954													678	0	367	0	0	0	0	0	225	86	0	367	0				
368054													143	0	0	0	0	0	0	0	75	68	0	0	0				
368111													337	0	107	0	0	107	0	0	0	230	0	0	0	Amounts payable to the FDIC			
368175													3170	0	0	0	0	0	0	0	106	3064	0	0	0				
368344													936	0	2	60	0	0	0	0	353	521	0	0	0				
368429													3413	0	2884	0	307	1411	511	0	488	41	0	426	0	Deferred gain on sale of real estate	Due to Rising Sun Bancorp		
368522													1312	0	576	0	2	574	0	0	55	681	0	0	0	Prepaid Pension			
368755													75	0	4	0	2	2	0	0	3	68	0	0	0	Credit Life Insurance			
368933													232	96	148	0	28	0	0	0	63	21	0	24	0				
368951													357	0	1	64	0	0	0	0	179	113	0	0	0				
369453													1390	0	1251	0	64	0	0	0	69	70	0	1187	0				
369659													5904	0	5409	0	0	0	0	0	336	159	0	5215	0				
370020													810	0	0	0	0	0	0	0	310	363	137	0	0				
370150													125	0	44	0	35	0	0	0	78	3	0	1	0				
370347													145	0	0	0	0	0	0	0	119	26	0	0	0				
370721													1128	0	0	487	0	0	0	0	297	335	9	0	0				
370758													27	0	0	0	0	0	0	0	14	13	0	0	0				
370833													153	0	25	0	0	17	4	0	105	23	0	0	0	Audit Fees	CDARS		
370954													60	0	3	0	0	0	0	0	44	13	0	0	0				
371223													1483	0	1000	176	0	1000	0	0	123	184	0	0	0	Equity Fund of NE Low Income Housing Tax Credit			
371232													2470	0	2045	0	0	0	0	0	107	318	0	1993	0				
371362													1384	0	1090	0	0	0	0	0	214	80	0	790	0				
371559													88	0	34	0	33	0	0	0	37	17	0	0	0				
371755													122	0	23	0	0	0	0	0	72	27	0	0	0				
371849													403	0	245	0	1	4	0	0	83	75	0	239	0	pekin insurance			
371858													982	0	672	0	0	0	0	0	79	231	0	652	0				
371924													1640	0	235	392	0	125	0	0	759	254	0	0	0	Boli split dollar liability			
371942													669	0	185	86	0	0	0	0	264	134	0	185	0				
372248													151	0	0	18	0	0	0	0	88	45	0	0	0				
372257													7	0	0	0	0	0	0	0	7	0	0	0	0				
372444													518	0	274	39	0	0	0	0	143	62	0	157	0				
372538													4494	0	2906	0	0	2358	0	0	994	594	0	0	0	Unfunded Pension Fund Pyable			
372556													1011	0	71	0	0	34	0	0	576	364	0	29	0	ATM Settlement			
372640													525	0	360	0	0	0	0	0	60	105	0	360	0				
372855													425	0	341	0	0	0	0	0	84	0	0	329	0				
373058													316	0	29	22	29	0	0	0	257	8	0	0	0				
373115													6263	0	43	1514	0	27	0	0	2786	1845	75	0	0	CDARS Income Rate Bridge Payment			
373272													35	0	0	25	0	0	0	0	9	1	0	0	0				
373553													368	60	275	0	0	0	0	0	81	12	0	215	0				
373601													6593	0	1656	510	0	0	0	0	4197	230	0	1498	0				
374130													133	0	35	0	0	25	10	0	48	50	0	0	0	Payments due on pass-through accounts	Derivative Loan Commitments		
374354													148	0	0	0	0	0	0	0	135	13	0	0	0				
374653													15143	0	9365	0	0	0	0	0	4558	1220	0	7468	0				
374774													3872	0	3012	0	0	3000	0	0	741	119	0	0	0	Stock Subscriptions Receivable			
375034													23247	0	14052	0	1345	4405	450	500	5835	3360	0	7329	0	Stored value liability	Benefit obligation	Deferred revenue	
375043													2025	0	347	5	0	115	0	0	445	1228	0	130	0	Deferred Gain-SBA Sales			
375155													138	0	0	0	0	0	0	0	122	16	0	0	0				
375502													4237	0	192	0	0	133	0	0	58	3987	0	0	0	Reserve for Unfunded Commitments			
375566													1796	0	997	0	0	0	0	0	268	531	0	858	0				
375650													43	0	0	0	0	0	0	0	13	30	0	0	0				
376068													141	0	0	51	0	0	0	0	11	79	0	0	0				
376125													2315	0	20	381	0	0	0	0	498	1416	0	0	0				
376237													255	0	150	0	0	146	0	0	11	94	0	0	0	due to steer committee dep pay			
376433													2208	0	1580	0	0	0	0	0	567	61	0	1580	0				
376442													1353	0	234	0	0	213	0	0	552	567	0	0	0	Unfunded Iowa Equity Fund			
376657													119	0	0	0	0	0	0	0	112	7	0	0	0				
376947													99	0	0	0	0	0	0	0	99	0	0	0	0				
377663													434	0	0	0	0	0	0	0	60	374	0	0	0				
377850													47	0	6	0	0	0	0	0	40	1	0	0	0				
377908													34048	0	30348	0	0	0	0	0	422	3278	0	25593	0				
378026													1082	0	0	0	0	0	0	0	160	922	0	0	0				
378044													48	0	2	0	0	2	0	0	26	20	0	0	0	State Bank Dept Assess Payable			
378110													318	0	71	176	0	46	0	0	62	9	0	0	0	post retirement benefits			
378549													1352	0	49	0	0	43	0	0	788	515	0	0	0	ATM Cardholder WIP			
378558													1210	0	1002	0	0	0	0	0	144	64	0	995	0				
378642													86	0	0	0	0	0	0	0	31	55	0	0	0				
378651													1130	0	604	37	0	0	0	0	139	237	113	602	0				
378950													522	0	0	0	0	0	0	0	155	367	0	0	0				
379050													88	0	48	0	8	0	0	0	40	0	0	40	0				
379153													149	0	15	16	0	15	0	0	42	76	0	0	0	LOAN TRANSIT CLEARING			
379359													2348	0	696	0	695	0	0	0	688	920	44	0	0				
379470													201	0	127	0	0	68	0	0	4	70	0	39	0	Accrued Vacation			
379649													1650	0	1216	0	20	0	0	0	134	300	0	1196	0				
379920													65585	0	18088	0	0	0	0	0	5356	41218	923	0	15914				
380346													320	0	41	61	0	0	0	0	98	120	0	41	0				
380458													46	0	0	0	0	0	0	0	34	12	0	0	0				
380533													192	0	4	7	0	0	0	0	107	74	0	0	0				
380654													274	0	79	0	0	49	23	0	188	7	0	0	0	Self-Insured Maintenance Plan	Accrued Exam & Audit Fees		
380841													108	0	31	0	0	0	0	0	35	42	0	0	0				
380944													879	0	0	0	0	0	0	0	238	641	0	0	0				
381026													163	0	0	0	0	0	0	0	70	93	0	0	0				
381343													5923	0	1630	0	0	0	0	0	1569	2724	0	0	724				
381754													31	0	0	0	0	0	0	0	31	0	0	0	0				
381839													291	0	15	0	0	0	0	0	244	32	0	0	0				
381950													3604	0	73	0	68	0	0	0	846	2685	0	0	0				
382050													2113	0	1705	0	0	0	0	0	122	286	0	860	0				
382069													5004	0	5	3738	0	0	0	0	740	471	50	0	0				
382256													230	0	0	200	0	0	0	0	29	1	0	0	0				
382443													2184	0	1885	0	0	0	0	0	180	119	0	1791	0				
382537													865	0	52	0	0	51	0	0	790	23	0	0	0	Due to Holding Co			
382649													1013	0	0	107	0	0	0	0	385	521	0	0	0				
382658													310	0	1	0	0	0	0	0	137	172	0	1	0				
382667													28171	0	16315	0	0	0	0	0	5809	3462	2585	0	0				
382742													188	0	58	0	1	0	0	0	67	63	0	50	0				
382854													314	0	53	128	6	42	0	0	133	0	0	0	0	401 K payable			
383534													976	0	169	0	22	0	0	0	155	652	0	146	0				
384018													9427	0	3218	0	0	1232	1147	0	4506	1651	52	0	0	Due To Customer	Import Guarantee Money		
384335													3006	0	2958	0	0	0	0	0	41	7	0	2957	0				
384353													19	0	3	0	0	3	0	0	10	6	0	0	0	Profit Sharing Payable			
384652													13403	0	7438	0	0	5186	525	0	1471	4494	0	798	0	CARD SERVICES PASS THROUGH PAYABLE	CARD SERVICES SETTLEMENT		
384830													956	0	604	0	0	0	0	0	155	197	0	448	0				
385350													513	0	245	0	0	0	0	0	138	130	0	245	0				
385547													333	0	1	36	0	0	0	0	296	0	0	0	0				
386049													762	0	14	0	0	0	0	0	180	568	0	0	0				
386142													826	0	52	297	0	0	0	0	232	241	4	50	0				
386357													360	0	0	66	0	0	0	0	39	255	0	0	0				
386432													327	0	37	37	0	0	0	0	147	106	0	0	0				
386450													455	0	87	0	0	0	0	0	161	207	0	82	0				
386731													1469	0	899	25	0	774	0	0	313	232	0	73	0	ACCRUED BENEFIT LIABILITY			
386825													197	0	0	106	0	0	0	0	15	76	0	0	0				
386852													823	0	16	0	0	16	0	0	266	516	25	0	0	Unearned Harland Check Rebate			
387055													1553	0	1228	0	0	1227	0	0	86	239	0	0	0	Deferred Benefit - Life Insurance			
388155													183	0	58	0	0	0	0	0	125	0	0	26	0				
388258													124	0	0	33	0	0	0	0	63	28	0	0	0				
388557													39	0	0	0	0	0	0	0	29	10	0	0	0				
388744													768	0	419	0	0	0	0	0	77	272	0	419	0				
388753													121	0	11	0	0	0	0	0	56	54	0	0	0				
388940													318	0	130	0	0	0	0	0	80	71	37	123	0				
389059													470	0	170	213	0	0	0	0	43	44	0	160	0				
389358													252	0	0	0	0	0	0	0	203	49	0	0	0				
389826													165	0	0	146	0	0	0	0	19	0	0	0	0				
390167													375	0	0	20	0	0	0	0	0	355	0	0	0				
390336													2314	0	16	0	0	0	0	0	954	1344	0	0	0				
390457													145	0	33	0	0	29	0	0	29	63	20	0	0	ATM Network Clearing			
390840													1324	0	1004	0	0	123	0	0	213	107	0	854	0	Freddie Mac Payable			
391418													3991	0	0	0	0	0	0	0	87	3904	0	0	0				
391557													142	0	0	12	0	0	0	0	15	115	0	0	0				
391838													10348	0	2449	0	0	0	0	0	3669	4226	4	2005	0				
391959													232	0	0	177	0	0	0	0	34	21	0	0	0				
391977													7852	0	4849	0	87	0	0	0	33	2970	0	4759	0				
392031													70	0	0	13	0	0	0	0	38	19	0	0	0				
392152													98	0	0	0	0	0	0	0	16	82	0	0	0				
392255													548	0	0	0	0	0	0	0	74	474	0	0	0				
392778													4623	0	4009	59	0	1877	0	0	94	461	0	1224	0	pension adjustment			
393252													127	0	25	0	0	0	0	0	99	3	0	0	0				
393355													274	0	0	111	0	0	0	0	75	88	0	0	0				
393757													185	0	65	0	0	65	0	0	108	12	0	0	0	Unearned Loan Fees			
393850													272	0	51	0	0	0	0	0	163	58	0	0	16				
393953													1733	0	569	516	0	406	17	70	160	488	0	76	0	Other Reserves	Deferred Gain on ORE Sale	ATM/EFT Suspense	
394156													132	0	11	54	0	0	0	0	67	0	0	0	0				
394259													761	0	0	161	0	0	0	0	453	147	0	0	0				
394352													69	0	0	0	0	0	0	0	64	5	0	0	0				
395238	63890	0	3412	0	0	0	0	0	48730	2957	0	0									8791								
395256													58	0	1	37	0	0	0	0	5	15	0	0	0				
395779													249	0	4	53	0	0	0	0	163	29	0	0	0				
395836													2046	0	0	0	0	0	0	0	415	1631	0	0	0				
396057													314	0	0	0	0	0	0	0	105	209	0	0	0				
396244													1207	0	405	64	0	0	0	0	74	664	0	405	0				
396253													1210	0	39	588	0	0	0	0	103	383	97	0	1				
396356													124	0	0	4	0	0	0	0	99	21	0	0	0				
396954													254	0	219	0	0	17	0	0	35	0	0	171	0	INCENTIVE POLL OFFICERS			
397447													1584	0	436	78	394	0	0	0	649	421	0	0	0				
397456													174	0	0	37	0	0	0	0	26	111	0	0	0				
397531													19191	0	9707	0	5072	1332	0	0	172	9312	0	3249	0	DEFERRED CORPORATE TRUST FEES			
397540													4299	0	1104	0	0	369	0	0	897	2298	0	0	597	ATM SWITCH CLEARING			
397559													356	0	197	0	8	118	0	0	123	36	0	21	0	Direct Liabilities on Purchased Servicing Rights			
397755													454	0	250	0	0	0	0	0	142	62	0	204	0				
397858													96	0	77	0	0	0	0	0	19	0	0	77	0				
398051													525	0	280	151	280	0	0	0	26	68	0	0	0				
398248													709	0	0	288	0	0	0	0	151	270	0	0	0				
398350													16342	0	2362	0	899	0	0	0	2202	8871	2907	719	0				
398631													201	0	8	0	0	0	0	0	51	142	0	0	0				
398668													210010	0	60314	108624	0	26961	22789	0	0	41072	0	0	0	Unearned income on advanced fees	Intercompany payable to affiliates		
398837													933	166	335	0	0	0	0	0	182	416	0	0	0				
399357													101	0	0	0	0	0	0	0	59	42	0	0	0				
399517													10241	0	1049	0	0	0	0	0	1311	7881	0	1047	0				
399731													622	0	232	136	0	0	0	0	91	163	0	0	0				
400057													253	0	15	0	0	9	6	0	150	88	0	0	0	Box Rent	Club Fee		
400141													1547	0	0	928	0	0	0	0	244	375	0	0	0				
400253													12781	0	454	1118	0	0	0	0	9092	1947	170	285	0				
400365													402	0	155	0	0	0	0	0	127	120	0	153	0				
400552													16	0	0	0	0	0	0	0	14	2	0	0	0				
400758													478	0	0	0	0	0	0	0	380	98	0	0	0				
400767													171	0	151	0	0	107	0	0	20	0	0	1	0	Benefit Plan Reserve			
400945													748	0	79	0	31	36	0	0	98	571	0	0	0	Deferred Gain on OREO Sales			
401148													2774	0	681	0	0	680	0	0	381	1712	0	0	0	Liability Associated with Investment in Unconsolidated Subsidiary			
401447													86	0	0	0	0	0	0	0	24	62	0	0	0				
401559													516	0	406	0	0	0	0	0	58	52	0	254	0				
401755													511	0	377	0	0	0	0	0	134	0	0	0	0				
401906													4367	0	2360	0	0	54	0	0	12	1495	500	2099	0	Mortgage Deposits			
401951													72	0	2	62	0	0	0	0	7	1	0	0	0				
402462													64	0	0	0	0	0	0	0	38	26	0	0	0				
402846													604	0	331	3	0	64	0	0	270	0	0	267	0	State Income Tax Payable			
403067													1042	0	5	0	0	0	0	0	354	589	94	0	0				
403106													2633	0	1582	0	0	0	0	0	292	759	0	1268	0				
403151													3609	0	0	0	0	0	0	0	844	2765	0	0	0				
403254													970	0	142	767	0	0	0	0	23	38	0	123	0				
403357													242	0	161	0	0	0	0	0	36	45	0	161	0				
