"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
129358													330	0	252	0	0	0	0	0	64	14	0	252	0				
129394													4427	0	2876	0	0	1319	0	0	0	1551	0	899	0	Deferred gain on sale of building                                                                                                                                                                			
129479													1422	0	1000	0	0	0	0	0	287	135	0	957	0				
129732													3499	0	18	0	0	0	0	0	225	3256	0	0	0				
129853													1154	0	0	0	0	0	0	0	382	772	0	0	0				
129910													1064	0	230	160	90	0	0	0	620	54	0	134	0				
130345													1701	0	468	0	0	316	0	0	276	957	0	0	0	Deferred gains-1201 Bank Bldg                                                                                                                                                                    			
130541													5599	300	2609	0	0	954	0	0	437	2553	0	0	0	FAS 115 Net Tax                                                                                                                                                                                  			
130635													838	0	0	0	0	0	0	0	721	117	0	0	0				
130813													1880	0	1423	0	0	0	0	0	184	273	0	874	0				
130943	90001	0	11647	45164	0	3287	2937		21907	0	0	0									11283					MSR Payable                                                                                                                                                                                      	Other accrued expenses                                                                                                                                                                           		
131034													644	0	71	0	0	59	0	0	229	344	0	0	0	LOAN COMMITMENT FEES PAYABLE                                                                                                                                                                     			
131155													1099	0	0	61	0	0	0	0	177	861	0	0	0				
131351													1621	0	5	0	0	0	0	0	835	781	0	0	0				
131360													27608	0	3532	0	0	0	0	0	5005	15917	3154	2344	0				
131418													6997	4864	5217	0	0	0	0	0	1165	615	0	0	0				
131436													441	0	381	0	0	0	0	0	60	0	0	276	0				
131650													5840	0	158	0	118	0	0	0	4502	1180	0	0	0				
131717													548	0	0	179	0	0	0	0	103	261	5	0	0				
131753													421	0	61	0	0	0	0	0	286	74	0	0	0				
131940													69	0	13	0	0	0	0	0	55	1	0	0	0				
132107													3146	0	664	0	0	0	0	0	522	1960	0	664	0				
132152													423	0	291	0	0				132	0	0	291	0				
132219													279	0	1	0	0	0	0	0	81	197	0	0	0				
132376													644	0	398	0	60	338	0	0	63	183	0	0	0	ADVANCE PAYMENTS FOR TAX & INSURANCE                                                                                                                                                             			
132415	183951	0	40778	51813	0	8980	8863		85770	1126	0	0									4464					Suspense Payable                                                                                                                                                                                 	Cash Settlement in Transit                                                                                                                                                                       		
132442													579	0	124	0	0	0	0	0	258	197	0	124	0				
132451													252	0	0	35	0	0	0	0	172	45	0	0	0				
132554													4840	600	2039	0	0	0	0	0	2094	707	0	1178	0				
132741													217	0	12	0	0	12	0	0	205	0	0	0	0	Credit Insurance                                                                                                                                                                                 			
132778													495	0	1	345	0	0	0	0	28	121	0	0	0				
132853													1480	0	291	0	0	0	0	0	642	547	0	291	0				
132938													880	0	0	140	0	0	0	0	740	0	0	0	0				
133243													23	0	0	0	0	0	0	0	23	0	0	0	0				
133270													8253	0	4308	0	2171	0	0	0	138	3807	0	0	0				
133850													3359	0	269	637	0	0	0	0	1404	1049	0	0	191				
133971													2454	0	1384	404	0	0	0	0	210	456	0	1255	0				
134156													728	0	117	332	0	91	26	0	182	97	0	0	0	RESERVE FOR INCOME TAX                                                                                                                                                                           	GMC LOAN- BANK VEHICLE                                                                                                                                                                           		
134400													3108	0	484	0	0	358	0	0	647	1977	0	0	0	Suspense Loan Payments                                                                                                                                                                           			
134437													2164	0	340	0	0	0	0	0	634	1190	0	288	0				
134455													1000	0	671	0	0	0	0	0	208	121	0	671	0				
134848													622	0	226	0	0				396	0	0	226	0				
135359													48	0	0	0	0	0	0	0	48	0	0	0	0				
135751													108	0	0	0	0	0	0	0	51	57	0	0	0				
135836													271	0	0	0	0	0	0	0	81	190	0	0	0				
135854													232	0	0	0	0	0	0	0	223	9	0	0	0				
136048													618	0	351	7	5	282	0	0	176	84	0	62	0	Incentive Plans                                                                                                                                                                                  			
136338													1081	167	392	258	0	0	0	0	128	303	0	225	0				
136459													275	0	140	0	0	137	0	0	122	13	0	0	0	ACCR SALARY CONT                                                                                                                                                                                 			
136655													750	0	0	92	0	0	0	0	586	72	0	0	0				
137120													217	0	21	0	21	0	0	0	98	98	0	0	0				
137205													2791	0	2022	0	8	0	0	0	77	692	0	1390	0				
137447													1426	0	69	748	0	27	42	0	325	284	0	0	0	Debit Cardholder Items in Process                                                                                                                                                                	Credit Life/Health & Accident Unearned Premiums                                                                                                                                                  		
137456													1205	0	1149	0	24	0	0	0	55	1	0	1125	0				
137559													755	0	275	0	0	0	0	0	366	114	0	275	0				
137643													617	0	243	151	0	0	0	0	223	0	0	214	0				
137652													544	0	392	0	383	0	0	0	89	63	0	0	0				
137821													238	0	1	55	0	0	0	0	84	98	0	0	0				
137915													117555	0	49782	20130	0	36791	0	0	1373	39960	6310	0	0	Due to Brokers                                                                                                                                                                                   			
138051													237	0	0	0	0	0	0	0	235	2	0	0	0				
138136													1296	0	386	0	0	224	0	0	809	101	0	0	0	RESERVE FOR INCOME TAX                                                                                                                                                                           			
138163													678	0	128	458	0	27	73	0	92	0	0	29	0	Reserve - 401K Match                                                                                                                                                                             	Reserve - Profit Sharing                                                                                                                                                                         		
138211													10508	0	4430	0	1823	0	0	0	3426	2652	0	1389	0				
138257													643	200	200	331	0	0	0	0	78	34	0	0	0				
138350													69	0	0	16	0	0	0	0	53	0	0	0	0				
138510													14813	0	459	11248	295	156			1301	1805	0	0	0	Reserves                                                                                                                                                                                         			
138556													285	0	144	54	0	0	0	0	87	0	0	0	0				
138725													118	0	0	78	0	0	0	0	40	0	0	0	0				
138752													79	0	0	0	0	0	0	0	79	0	0	0	0				
138930													614	0	282	12	0	0	0	0	172	148	0	277	0				
139133													1151	0	0	0	0	0	0	0	340	811	0	0	0				
139432													220	0	92	0	0	0	0	0	128	0	0	33	0				
139478													1722	0	264	0	0	126	0	0	14	1444	0	0	0	In-process deferred fees payable                                                                                                                                                                 			
139544													153	0	8	0	4	0	0	0	117	28	0	0	0				
139553													1156	0	0	54	0	0	0	0	138	964	0	0	0				
139656													67	0	30	0	0	25	0	0	37	0	0	0	0	Reserve for Expenses                                                                                                                                                                             			
139740													2141	0	0	0	0	0	0	0	909	1232	0	0	0				
139834													158	0	8	0	0	0	0	0	121	29	0	0	0				
139843													1558	680	860	0	0				680	18	0	0	0				
139852													558	0	63	0	36	25	0	0	211	284	0	0	0	loan origination fees payable                                                                                                                                                                    			
139955													332	0	161	0	0	158	0	0	148	23	0	0	0	Salary Continuation Liability                                                                                                                                                                    			
140018													10773	5588	5872	0	57	0	0	0	3283	1618	0	0	0				
140157													886	0	598	0	48	0	0	0	213	75	0	492	58				
140362													1721	0	10	50	0	0	0	0	32	1473	156	0	0				
140513	3157	0	2277	0	0	1777	0	0	862	4	0	0									14					Spot Swap Exchange                                                                                                                                                                               			
140634													327	0	0	127	0	0	0	0	98	102	0	0	0				
141211													781	0	7	71	0	0	0	0	338	362	3	0	0				
141341													452	0	35	0	0	0	0	0	173	244	0	35	0				
141350													124	0	7	0	0	0	0	0	117	0	0	0	0				
141453													153	0	0	0	0	0	0	0	82	71	0	0	0				
141556													8388	500	1099	4470	0	0	0	0	1748	1071	0	0	0				
141734													11816	0	992	2757	0	0	0	0	2514	5553	0	0	0				
141958													731	0	97	144	0	0	0	0	370	120	0	97	0				
142049													535	0	0	103	0	0	0	0	243	189	0	0	0				
142656													262	0	0	0	0	0	0	0	239	23	0	0	0				
142955													1678	0	449	763	0	0	0	0	396	70	0	127	0				
143000													39913	0	25202	6872	0	6987	0	0	2753	5086	0	0	0	Reserve for Post Retirement                                                                                                                                                                      			
143158													405	0	0	142	0	0	0	0	113	150	0	0	0				
143653													142	0	0	31	0	0	0	0	57	54	0	0	0				
143662													13930	0	6973	1829	2119	0	0	0	1848	3280	0	0	0				
143859													358	42	42	49	0	0	0	0	160	107	0	0	0				
143952													620	127	127	276	0	0	0	0	147	70	0	0	0				
144034													574	0	31	0	0	0	0	0	442	101	0	0	0				
144043													2701	0	875	0	0	0	0	0	853	973	0	0	592				
144052													1531	0	700	99	0	0	0	0	334	398	0	651	0				
144155													1626	0	0	44	0	0	0	0	841	741	0	0	0				
144436													1190	0	467	76	0	335	0	0	432	215	0	0	0	Accrued Bonuses Payable                                                                                                                                                                          			
144856													1527	0	778	0	0	668	0	0	322	427	0	0	0	Post Retirement Benefit                                                                                                                                                                          			
144913													974	0	43	0	0	0	0	0	931	0	0	0	0				
144968													2496	0	6	703	0	0	0	0	545	1242	0	0	0				
145059													248	0	3	23	0	3	0	0	157	65	0	0	0	ATM SETTLEMENT                                                                                                                                                                                   			
145255													198	0	0	11	0	0	0	0	86	101	0	0	0				
145545													1635	0	0	572	0	0	0	0	571	492	0	0	0				
145554													1147	0	0	760	0	0	0	0	138	249	0	0	0				
145741													1177	0	158	48	0	0	0	0	866	105	0	158	0				
145750													283	0	1	39	0	0	0	0	203	40	0	0	0				
145844													408	72	72	101	0	0	0	0	149	86	0	0	0				
145956													297	0	0	202	0	0	0	0	70	25	0	0	0				
146056													200	0	0	152	0	0	0	0	46	2	0	0	0				
146243													903	0	0	57	0	0	0	0	217	629	0	0	0				
146458													112	0	0	0	0	0	0	0	63	49	0	0	0				
146533													75	0	0	0	0	0	0	0	39	36	0	0	0				
146618													810	173	345	150	0	172	0	0	156	159	0	0	0	INSURANCE RESERVE                                                                                                                                                                                			
146654													1093	0	0	395	0	0	0	0	698	0	0	0	0				
146663													1252	0	31	0	0	0	0	0	572	649	0	0	0				
146850													362	0	47	16	0	0	0	0	218	81	0	0	0				
147053													159	0	40	0	0	35	4	0	71	48	0	0	0	Las Escrow                                                                                                                                                                                       	Insurance Reserve                                                                                                                                                                                		
147633													717	100	200	195	0	100	0	0	281	41	0	0	0	Liabilty on Life Insurance Policies                                                                                                                                                              			
147651													151	0	92	0	0	33	33	0	43	16	0	0	0	Unearned Credit Life                                                                                                                                                                             	Tax Effect AFS Securities                                                                                                                                                                        		
147679													154	0	1	0	0	0	0	0	3	150	0	0	0				
147839													7447	0	6061	0	0	0	0	0	1386	0	0	451	0				
147857													1106	0	95	0	95	0	0	0	518	493	0	0	0				
147914													1624	0	377	68	223	0	0	0	393	786	0	0	0				
147923													501	0	199	260	0	0	0	0	42	0	0	199	0				
148144													220	0	154	0	0	0	0	0	66	0	0	154	0				
148238													982	0	861	0	0	0	0	0	121	0	0	779	0				
148340													883	0	183	394	0	0	0	0	306	0	0	157	0				
148715													607	0	127	48	100	0	0	0	351	81	0	0	0				
148809													1274	0	0	0	0	0	0	0	0	1274	0	0	0				
148920													57	0	0	0	0	0	0	0	40	17	0	0	0				
149150													687	0	0	297	0	0	0	0	240	150	0	0	0				
149235													1122	0	0	0	0	0	0	0	662	460	0	0	0				
149253													2612	0	1380	0	0	0	0	0	824	408	0	1334	0				
149271													243	0	2	0	0	0	0	0	17	224	0	0	0				
149945													211	0	0	0	0	0	0	0	177	34	0	0	0				
150035													7124	1648	3583	0	0	0	0	0	2721	820	0	1761	0				
150044													2329	0	91	920	0	0	0	0	507	811	0	91	0				
150071													9081	0	31	0	0	27	0	0	3465	5585	0	0	0	Commitment Fees Collected Not Earned                                                                                                                                                             			
150156													125	0	0	29	0	0	0	0	88	8	0	0	0				
150334													303	0	4	25	0	0	0	0	59	215	0	0	0				
150352													312	0	0	205	0	0	0	0	45	62	0	0	0				
150576													3393	0	2049	0	0	0	0	0	72	1272	0	1825	0				
150727													948	0	0	0	0				370	578	0	0	0				
150754													686	0	287	0	0	0	0	0	319	80	0	287	0				
151331													2310	0	0	0	0	0	0	0	1185	1125	0	0	0				
151546													222	0	0	0	0	0	0	0	188	34	0	0	0				
151555													103	0	18	0	18				84	1	0	0	0				
151751													852	0	24	0	0	18	0	0	346	482	0	0	0	MARKETING PAYABLE                                                                                                                                                                                			
151818													4318	343	397	970	0	0	0	0	1791	1160	0	0	0				
151957													1304	0	380	273	0	8	0	0	537	114	0	372	0	CREDIT LIFE                                                                                                                                                                                      			
152048													157	0	54	7	54	0	0	0	60	36	0	0	0				
152057													376	0	0	0	0				148	228	0	0	0				
152235													1962	0	0	0	0	0	0	0	733	1229	0	0	0				
152253													292	0	0	0	0	0	0	0	169	123	0	0	0				
152431													227	0	3	37	0	0	0	0	117	70	0	0	0				
152440													249	0	3	0	0	0	0	0	246	0	0	0	0				
152673													1110	0	288	645	0	288	0	0	0	177	0	0	0	DEFERRED FASB 106 LIABILITY                                                                                                                                                                      			
152712													2969	1633	1833	0	0	0	0	0	609	527	0	0	0				
152851													165	0	0	20	0	0	0	0	86	59	0	0	0				
153054													920	0	245	20	0	0	0	0	298	357	0	245	0				
153353													1233	0	0	0	0	0	0	0	568	665	0	0	0				
153652													54	0	0	0	0	0	0	0	42	12	0	0	0				
154154													1112	0	0	874	0	0	0	0	222	16	0	0	0				
154220													183	0	0	0	0	0	0	0	183	0	0	0	0				
154257													-7	0	0	0	0				13	-20	0	0	0				
154770													1938	0	1073	0	0	0	0	0	92	773	0	1033	0				
155049													130	0	0	63	0	0	0	0	30	37	0	0	0				
155245													620	0	24	152	13	0	0	0	322	122	0	11	0				
155263													1435	0	180	0	0	0	0	0	149	1106	0	0	0				
155441													1110	0	487	0	0	0	0	0	385	238	0	484	0				
155517													881	0	668	40	0				41	132	0	668	0				
155759													65	0	0	0	0	0	0	0	50	15	0	0	0				
156055													193	0	13	12	0	0	0	0	120	48	0	5	0				
156457													216	0	0	27	0	0	0	0	152	37	0	0	0				
156635													239	0	0	0	0	0	0	0	168	71	0	0	0				
156877													562	0	144	0	0	0	0	0	350	68	0	134	0				
156916													16995	0	5407	0	0	0	0	0	10265	1323	0	0	0				
156952													398	0	271	0	0	0	0	0	127	0	0	236	0				
157155													583	0	124	230	0	0	0	0	118	111	0	0	124				
157379													109	0	16	0	5	9	0	0	11	82	0	0	0	SAFE DEPOST FEES                                                                                                                                                                                 			
157650													392	0	26	29	0	0	0	0	223	114	0	0	0				
157744													455	0	77	238	0				131	9	0	75	0				
157838													4387	0	71	0	45	18	0	0	2250	2066	0	0	0	Credit Life Ins. Premium                                                                                                                                                                         			
157856													39	0	0	0	0	0	0	0	36	3	0	0	0				
157904													965	0	0	0	0	0	0	0	123	842	0	0	0				
158554													290	0	0	45	0	0	0	0	176	69	0	0	0				
158741													615	0	4	38	0	0	0	0	283	290	0	0	0				
158750													149	0	69	50	19	0	0	0	30	0	0	50	0				
158947													1131	0	117	0	0	0	0	0	667	347	0	117	0				
158974													225	0	126	0	0	0	0	0	21	78	0	116	0				
159243													106	0	1	0	0	0	0	0	37	68	0	0	0				
159476													662	0	18	0	0	18	0	0	50	594	0	0	0	Deferred Options Income                                                                                                                                                                          			
159636													3546	0	0	0	0	0	0	0	1683	1863	0	0	0				
159645													214	0	0	0	0	0	0	0	93	121	0	0	0				
159953													937	450	450	0	0	0	0	0	302	185	0	0	0				
160360													592	0	397	23	0	0	0	0	87	85	0	297	0				
160454													458	156	156	0	0	0	0	0	57	245	0	0	0				
160557													373	0	305	0	0	0	0	0	61	7	0	305	0				
160614	175235	0	33255	51517	0	25157	0	0	89274	0	0	0									1189					Payable to affiliates                                                                                                                                                                            			
160650													1026	0	173	64	143	0	0	0	609	180	0	30	0				
160959													1978	0	37	0	0	0	0	0	863	1078	0	26	0				
161022													8261	825	825	0	0	0	0	0	1338	6098	0	0	0				
161031													124	0	34	2	0	0	0	0	52	36	0	29	0				
161107													2685	0	1041	0	0	1013	0	0	316	1328	0	0	0	Serp Liability                                                                                                                                                                                   			
161273													975	0	462	0	0	0	0	0	180	333	0	436	0				
161433													398	0	37	0	0	0	0	0	304	57	0	37	0				
161527													10407	0	936	0	0	509	253	0	2630	6841	0	0	0	AFFORDABLE HOUSING PAYABLE                                                                                                                                                                       	MISC. LIABILITIES                                                                                                                                                                                		
161602													3556	0	1432	0	0	0	0	0	1576	514	34	1432	0				
162337													2327	0	743	0	0	544	0	0	1231	353	0	0	0	Sequatchie Life Policy Reserves                                                                                                                                                                  			
162878													273	0	0	145	0	0	0	0	0	128	0	0	0				
163343													246	0	183	0	60	0	0	0	63	0	0	123	0				
163370													193	0	21	0	0	19	0	0	9	163	0	0	0	Customer Prepaid Fees                                                                                                                                                                            			
163549													1885	0	0	0	0	0	0	0	1051	834	0	0	0				
163745													2428	0	23	1778	0	0	0	0	400	227	0	23	0				
163857													308	0	21	0	0				203	84	0	21	0				
164032													221	0	0	0	0	0	0	0	221	0	0	0	0				
164153													400	0	51	11	0	0	0	0	258	80	0	0	0				
164331													266	0	62	0	17	39	0	0	106	98	0	0	0	SUSPENSE                                                                                                                                                                                         			
164377													460	0	155	0	125	0	0	0	126	179	0	0	0				
164742													142	0	0	41	0	0	0	0	65	36	0	0	0				
164854													618	0	6	0	0	0	0	0	454	158	0	0	0				
164957													397	0	0	35	0	0	0	0	169	193	0	0	0				
164975													291	0	21	225	0	0	0	0	0	45	0	0	0				
165039													1144	0	194	633	0	71	0	0	166	151	0	99	0	ATM SUSPENSE                                                                                                                                                                                     			
165356													135	28	46	28	0	0	0	0	61	0	0	0	0				
165628													13524	0	2373	1227	0	0	0	0	1860	8064	0	0	0				
165758													271	0	45	0	0	0	0	0	117	109	0	45	0				
165806													2275	0	20	724	0	0	0	0	601	930	0	0	0				
166072													470	0	0	8	0	0	0	0	179	283	0	0	0				
166111													1962	0	1553	115	0	948	0	0	41	253	0	0	0	Teller Checks                                                                                                                                                                                    			
166531													1370	0	1026	0	0	0	0	0	291	53	0	1026	0				
166652													2131	0	188	0	64	0	0	0	825	1118	0	124	0				
166737													601	0	109	0	0	0	0	0	160	332	0	0	0				
166803													7882	0	4718	0	0	3912	0	0	1414	1750	0	0	0	Rabbi Trust Liabilities                                                                                                                                                                          			
166849													219	0	57	18	0	0	0	0	93	51	0	0	0				
167060													3247	0	364	0	274	0	0	0	642	2241	0	0	0				
167453													376	0	51	0	48	0	0	0	325	0	0	0	0				
167556													374	0	0	0	0	0	0	0	144	230	0	0	0				
167565													56441	0	45341	0	45341	0	0	0	0	11100	0	0	0				
167752													98	0	0	13	0	0	0	0	46	39	0	0	0				
167855													874	0	11	405	0	0	0	0	224	234	0	0	0				
167864													410	0	96	0	82	0	0	0	157	157	0	0	0				
168320													2112	0	3	0	0	0	0	0	2096	13	0	0	0				
168366													403	0	194	31	0	0	0	0	121	57	0	194	0				
168441													623	0	81	15	6	0	0	0	268	259	0	75	0				
168571													928	0	393	347	77	0	0	0	77	111	0	307	0				
168731													1267	0	74	0	0	0	0	0	629	564	0	0	0				
168759													246	0	0	0	0	0	0	0	184	62	0	0	0				
169073													1473	0	80	0	0	0	0	0	823	570	0	45	0				
169233													237	0	3	0	0	0	0	0	170	64	0	0	0				
169327													486	0	2	6	0	0	0	0	322	156	0	0	0				
169354													1408	180	196	735	0	0	0	0	409	68	0	0	0				
169569													367	0	0	44	0	0	0	0	204	119	0	0	0				
169653													30126	0	4386	0	0	0	0	0	8927	14159	2654	0	0				
169756													1957	0	1584	0	0	0	0	0	337	36	0	1543	0				
169859													34	0	0	10	0	0	0	0	24	0	0	0	0				
169952													478	0	0	0	0	0	0	0	128	350	0	0	0				
170051													1254	0	0	0	0	0	0	0	1000	254	0	0	0				
170257													506	0	7	358	0	0	0	0	87	54	0	0	0				
170332													497	0	12	86	0	0	0	0	270	129	0	0	0				
170640													71	0	0	0	0	0	0	0	64	7	0	0	0				
170716													79097	0	41402	0	0	25274	0	0	20559	17136	0	0	0	OTHER CREDIT TRANSACTIONS                                                                                                                                                                        			
170912													226	0	0	0	0	0	0	0	151	75	0	0	0				
170976													116	0	30	0	0	7	6	5	5	81	0	0	0	Accrued Int & Notes Pble                                                                                                                                                                         	Abandonded Property                                                                                                                                                                              	NYCE                                                                                                                                                                                             	
171133	1822	0	231	0	0	0	0	0	929	0	0	0									662								
171227													2328	0	251	0	0	125	0	0	911	1166	0	0	0	Deferred Tax Liability                                                                                                                                                                           			
171348													1740	0	201	674	0	62	91	0	145	720	0	0	0	Accrued Year End Bonus                                                                                                                                                                           	Retirement Benefit                                                                                                                                                                               		
171656													270	0	0	72	0	0	0	0	173	25	0	0	0				
171759													218	0	1	0	0	0	0	0	143	74	0	0	0				
171768													548	0	3	0	0	0	0	0	309	236	0	0	0				
171852													252	0	0	125	0	0	0	0	36	91	0	0	0				
172000													2362	0	729	0	0	206	200	0	806	827	0	0	0	Construction Loan Fees WIP                                                                                                                                                                       	Deferred Construction Loan Fees                                                                                                                                                                  		
172158													172	0	0	0	0	0	0	0	169	3	0	0	0				
172251													73	0	0	0	0	0	0	0	61	12	0	0	0				
172354													422	0	7	288	0	0	0	0	83	44	0	0	0				
172363													8888	0	0	3107	0	0	0	0	773	5008	0	0	0				
172457													695	0	0	209	0				150	336	0	0	0				
172747													649	0	18	0	0	0	0	0	305	326	0	0	0				
172804													1594	0	981	0	0	0	0	0	77	536	0	941	0				
172840													448	0	61	0	0	58	0	0	317	70	0	0	0	debt cacellation                                                                                                                                                                                 			
172859													133	0	0	0	0	0	0	0	107	26	0	0	0				
173306													551	0	205	0	0	0	0	0	68	278	0	148	0				
173333	10109000	0	7797000	1209000	7199000	0	0	0	984000	0	0	0									119000								
173342													437	138	144	35	0	0	0	0	188	70	0	0	0				
173548													434	0	64	197	0	0	0	0	146	27	0	0	0				
173557													1452	0	143	476	0	89	0	0	382	451	0	1	0	ATM charges payable                                                                                                                                                                              			
173575													1099	0	53	879	0	0	0	0	11	156	0	0	0				
173641													886	0	0	32	0	0	0	0	371	483	0	0	0				
173717													1265	0	14	0	0	0	0	0	1086	165	0	0	0				
173801													7903	0	4824	0	1528	0	0	0	384	2695	0	2872	0				
173959													872	0	0	140	0	0	0	0	732	0	0	0	0				
174321													303	0	0	168	0	0	0	0	120	15	0	0	0				
174367													486	0	371	0	0	0	0	0	51	64	0	355	0				
174406													312	98	107	111	0	0	0	0	94	0	0	0	0				
174451													1045	0	0	20	0	0	0	0	286	739	0	0	0				
174648													165	0	31	49	0	0	0	0	38	47	0	0	0				
175056													328	0	16	0	0				279	33	0	0	0				
175140													1390	0	470	343	470				502	75	0	0	0				
175458													109	0	3	51	0	0	0	0	46	9	0	0	3				
175560													3647	0	434	0	0	0	0	0	1474	1479	260	345	0				
175609													1736	396	1668	0	0				68	0	0	855	0				
175672													34	0	0	0	0	0	0	0	8	26	0	0	0				
176053													636	0	85	262	0	0	0	0	175	114	0	85	0				
176101													1475	0	739	0	0				202	534	0	537	0				
176240													1146	0	10	509	0	0	0	0	324	303	0	0	0				
176325													473	0	245	72	0	0	0	0	111	45	0	125	0				
176437													1057	0	762	0	0	0	0	0	250	45	0	762	0				
176464													2867	0	119	853	0	119	0	0	639	1256	0	0	0	Unamortized Loan Fees                                                                                                                                                                            			
176642													510	0	89	119	0	0	0	0	234	68	0	0	0				
177135													173		0	0					165	8	0						
177443													622	0	0	362	0	0	0	0	223	37	0	0	0				
177500													90	75	77	0	0	0	0	0	3	10	0	2	0				
177546													442	0	38	135	36	0	0	0	179	90	0	0	0				
177555													33	0	0	0	0	0	0	0	33	0	0	0	0				
177742													941	0	267	19	0	0	0	0	565	90	0	267	0				
177751													872	0	0	0	0	0	0	0	102	770	0	0	0				
177920													908	0	63	0	59	0	0	0	500	345	0	0	0				
177957													896	0	50	0	0	0	0	0	280	566	0	0	0				
178020	154585	0	100432	14207	0	58658	0	0	15849	0	0	13763									24097					A/P participation loans I/C                                                                                                                                                                      			
178057													111	0	0	0	0	0	0	0	111	0	0	0	0				
178150													482	0	28	134	0	28	0	0	246	74	0	0	0	accrued employee pension                                                                                                                                                                         			
178244													537	0	0	73	0	0	0	0	275	189	0	0	0				
178271													48	0	0	0	0	0	0	0	0	48	0	0	0				
178356													301	0	87	0	0	0	0	0	214	0	0	0	0				
178561													765	0	299	0	0				260	206	0	297	0				
178851													566	0	99	0	0	95	0	0	58	409	0	0	0	PAYABLE TO PARENT                                                                                                                                                                                			
179148													1316	0	649	327	0	0	0	0	178	162	0	554	0				
179335													1020	0	53	89	0	53	0	0	446	432	0	0	0	SUSPENSE                                                                                                                                                                                         			
179559													167	0	0	0	0	0	0	0	78	89	0	0	0				
179700													1377	0	5	116	0	0	0	0	0	1242	14	0	0				
179755													759	0	218	0	0	66	0	0	474	67	0	42	0	Deferred mortgage servicing rights                                                                                                                                                               			
180041													319	0	16	0	0	0	0	0	225	78	0	16	0				
180078													691	0	60	0	33	0	0	0	23	560	48	27	0				
180144													246	0	0	0	0	0	0	0	133	113	0	0	0				
180201													318	0	23	222	23	0	0	0	73	0	0	0	0				
180416													1070	168	313	0	0	0	0	0	466	291	0	0	0				
180443													684	0	297	135	0	0	0	0	141	111	0	297	0				
180537													253	0	105	0	62	0	0	0	139	9	0	40	0				
180649													2834	0	725	0	0	635	0	0	234	1875	0	0	0	Escrow for Loss on Future Delivery                                                                                                                                                               			
180845													338	0	92	0	0	37	55		236	0	10	0	0	Accrued Bonuses Payable                                                                                                                                                                          	Accrued Profit Sharing Payable                                                                                                                                                                   		
181169													4222	0	2673	0	0	0	0	0	161	1388	0	2587	0				
181347													905	0	169	358	169	0	0	0	173	205	0	0	0				
181459													3143	0	1003	0	0	989	0	0	1000	1140	0	0	0	A/P Losses CC-FNNI & Subs                                                                                                                                                                        			
181758													304	0	171	0	52	74	0	0	133	0	0	44	0	PROPERTY TAX PAYABLE                                                                                                                                                                             			
181851													7179	0	524	1098	116	0	0	0	1228	4329	0	408	0				
181963													905	0	0	53	0	0	0	0	325	527	0	0	0				
182054													842	0	8	202	0	0	0	0	110	522	0	4	0				
182157													287	0	6	130	0	0	0	0	98	53	0	0	0				
182175													248	0	2	86	0	0	0	0	0	139	21	0	0				
182353													216	0	0	18	0	0	0	0	114	84	0	0	0				
182401													450	0	0	0	0	0	0	0	3	447	0	0	0				
182540													1272	0	137	0	0	88	0	0	580	555	0	0	0	Insurance proceeds                                                                                                                                                                               			
182652													51	0	0	0	0				18	33	0	0	0				
182951													894	0	232	182	0	0	0	0	190	290	0	232	0				
183042													549	0	1	82	0	0	0	0	283	183	0	0	0				
183051													170	0	0	127	0	0	0	0	19	24	0	0	0				
183154													225	0	104	0	0	100			121	0	0	0	0	Accrued Bonuses                                                                                                                                                                                  			
183668													2142	0	1112	0	0	0	0	0	189	841	0	776	0				
183770													621	0	191	63	0	191	0	0	0	367	0	0	0	old outstanding checks                                                                                                                                                                           			
183846													1402	0	532	128	0	0	0	0	537	205	0	224	0				
183958													615	0	135	0	0	0	0	0	458	22	0	0	0				
184142													2053	0	36	996	0	0	0	0	369	652	0	0	0				
184245													763	0	59	0	0	0	0	0	386	318	0	0	0				
184263													2618	0	2368	0	41	0	0	0	87	163	0	2319	0				
184656													308	0	35	49	0	0	0	0	126	98	0	0	0				
184692													345	0	211	0	154	0	0	0	90	44	0	0	0				
184759													92	0	0	0	0	0	0	0	92	0	0	0	0				
184937													9532	0	2691	0	0	2183	0	0	3502	3339	0	0	0	Payments in Process Subsidiary Sales                                                                                                                                                             			
185037													1637	0	175	172	0	59	0	0	764	526	0	99	0	Deferred Loan Fees                                                                                                                                                                               			
185251													93	0	7	67	0	0	0	0	19	0	0	0	0				
185448													339	0	0	32	0	0	0	0	193	114	0	0	0				
185457													120	0	0	0	0	0	0	0	120	0	0	0	0				
185859													535	0	13	0	0				305	217	0	0	0				
186221													2191	0	7	0	0	0	0	0	1042	1142	0	0	0				
186548													255	0	55	0	0	0	0	0	200	0	0	0	0				
186557													157	0	44	77	0	0	0	0	36	0	0	0	0				
186650													427	0	34	0	0	0	0	0	215	178	0	0	0				
186717													2314	363	364	983	0	0	0	0	854	113	0	0	0				
186744													3574	0	0	0	0	0	0	0	2182	1392	0	0	0				
