"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
639567	0	0	0	0	0	44277	0	0	0	0	0	0	0	0	0	0	0	13448	0	0	0	0	0	0	300	1789	0	0	6587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36722	0	7555	0	0	0	0	0	0	24711	13448	519	0	0	13448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44128	62351	7555	10744	0	12470	3778	10744	26992	0	60562	60562	20718	0	
639633	0	0	0	0	0	89586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	6589	0	0	0	0	0	0	-543	1000	36839	376	7127	0	0	0	0	0	0	0	0	31409	58177	0	0	0	0	0	2537	0	4	280	2	-1439	209	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	44208	31787	67764	0	8842	15894	67764	92500	0	500	500	15311	0	
639651	0	0	0	0	0	29047	0	0	0	172	172	0	0	0	172	0	0	0	0	0	0	0	0	0	0	2186	0	0	0	0	0	0	-255	0	14398	571	0	0	0	0	0	0	0	0	0	4604	24442	0	0	0	0	0	1706	0	0	0	0	-907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	115	0	0	0	0	20658	5175	26435	0	4132	2588	26435	33155	0	4074	4074	5551	0	
639857	0	0	0	0	0	9249	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	276	1080	0	0	0	0	0	0	-125	490	9496	310	0	0	0	0	0	0	0	0	635	2778	5836	0	0	0	0	0	392	0	0	0	0	-397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	600	0	0	0	766	11211	3088	6858	0	2242	1544	6858	10644	0	0	0	2196	0	
639950	0	0	0	0	0	22127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	5237	0	0	0	0	0	0	-470	845	30777	1099	0	0	0	0	0	0	0	2463	1086	2326	16252	0	0	0	0	0	2336	0	3	195	6	-896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	4239	48995	3431	18410	0	9799	1716	18410	29925	0	11700	11700	7744	0	
640143	0	0	0	0	0	22616	0	0	0	3	3	0	0	0	3	0	0	3164	0	0	0	0	0	0	583	908	0	0	0	0	0	0	-165	1781	23349	19	1970	0	0	0	0	0	0	0	0	6950	15666	0	0	0	0	0	5708	164	0	416	68	-313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2364	25069	7037	22747	0	5014	3519	22747	31280	0	396	396	4946	0	
640152	0	0	0	0	0	28970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	4498	0	0	0	273	0	0	29	142	1773	155	0	0	0	0	0	0	0	49	985	4655	23281	0	0	0	0	0	5276	0	0	68	0	-245	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	222	0	0	0	1044	9497	4810	28731	0	1899	2405	28731	33035	0	1900	1900	5189	0	
640246	0	0	0	0	0	78245	0	0	0	679	679	0	0	0	679	0	0	0	0	0	0	0	0	0	4610	406	0	0	11	1608	0	0	-333	4766	102347	5157	7100	0	0	0	0	0	0	1117	6637	16670	53821	0	0	0	0	0	14543	0	341	5760	80	-1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	13000	3000	10000	0	0	795	0	0	0	795	0	0	0	13845	128967	21907	70757	0	25793	10954	70757	107504	0	2209	2209	29200	0	
640442	0	0	0	0	0	55968	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0	0	400	898	0	0	1	1683	1996	0	-185	0	7409	500	0	0	0	0	0	0	0	0	3292	6327	46349	0	0	0	0	0	3105	61	0	552	60	-931	18	0	0	0	18	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	0	29	0	602	0	0	0	401	13863	8883	49411	0	2773	4442	49411	56626	0	0	0	5988	0	
640451	0	0	0	0	0	373904	0	0	0	2242	2242	0	0	0	2242	0	51	4382	159	0	0	0	0	0	3341	6695	0	0	0	0	0	0	-375	93	145865	2725	289	0	0	0	0	584	0	0	0	54332	319572	0	0	0	0	0	25807	4541	752	1938	0	-545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4186	167747	57057	341263	0	33549	28529	341263	403341	0	13249	13249	45534	0	
640554	0	0	0	0	0	28852	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	208	5098	0	0	3045	4304	0	1414	0	0	147	0	0	0	0	0	0	0	0	0	0	5844	23008	0	0	0	0	0	1712	0	0	127	0	-548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	745	0	0	0	3253	9676	5844	26827	0	1935	2922	26827	31684	0	0	0	5419	0	
640844	0	0	0	0	0	8972	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	332	388	0	0	0	537	0	0	-128	1011	11121	3007	0	0	0	0	0	0	0	0	0	2171	6801	0	0	0	0	0	1075	334	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	12046	5178	7542	0	2409	2589	7542	12540	0	0	0	3302	0	
640956	0	0	0	0	0	52885	0	0	0	1665	1665	0	0	0	1665	0	0	0	0	0	0	0	0	0	0	0	1774	0	92	462	0	1737	-462	0	28684	0	11108	0	0	0	0	0	0	0	0	12296	40589	0	0	0	0	0	3394	0	0	0	0	-1183	140	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	29146	12296	60407	0	5829	6148	60407	72384	0	0	0	12174	0	
641047	0	0	0	0	0	34729	0	0	0	439	439	0	0	0	439	0	0	0	0	0	0	0	115	0	585	2666	0	0	0	0	0	0	-210	25	17418	2175	0	0	0	0	0	0	0	0	1614	7733	25382	0	0	0	0	0	1915	115	0	175	0	-884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	112	0	0	0	610	23859	9908	27558	0	4772	4954	27558	37284	0	1986	1986	10221	0	
641252	0	0	0	0	0	59290	0	0	0	135	135	0	0	0	135	0	0	0	0	0	0	0	0	0	2515	225	729	0	0	379	0	0	-132	0	9392	0	145	0	0	0	0	0	0	0	1884	6453	50953	0	0	0	0	0	3374	0	0	131	0	-929	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2515	12011	6453	55239	0	2402	3227	55239	60868	0	0	0	7022	0	
641355	0	0	0	0	0	122182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2338	2984	0	0	0	0	0	0	-311	1137	34449	0	0	0	0	0	0	0	0	0	593	19655	101934	0	0	0	0	0	10654	0	0	1077	0	-1616	1258	0	0	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3282	0	0	0	3281	0	0	0	3475	39103	19655	116050	0	7821	9828	116050	133699	0	0	0	12788	0	
641364	0	0	0	0	0	22663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4824	0	0	0	0	0	0	-235	54	9960	0	0	0	0	0	0	0	0	0	0	18467	4196	0	0	0	0	0	2248	0	0	0	0	-825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	18184	18467	6444	0	3637	9234	6444	19315	0	3400	3400	5882	0	
641449	0	0	0	0	0	40472	0	0	0	679	679	0	0	0	679	0	0	0	0	0	0	0	0	0	899	1805	0	0	0	0	0	0	-624	4485	34148	13369	6637	0	0	0	0	0	0	0	0	13540	26932	0	0	0	0	0	6085	0	50	846	386	-1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	513	0	0	0	5434	36799	27295	39564	0	7360	13648	39564	60572	0	0	0	9039	0	
641476	0	0	0	0	0	841921	0	0	0	5570	5570	0	0	0	5570	0	0	26217	3	0	0	0	0	0	5664	10684	0	0	0	86912	7934	0	-3608	0	116452	10637	0	0	0	0	549	0	0	0	1375	188090	652456	0	0	0	0	0	75963	26217	0	13749	931	12928	60	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50538	0	0	0	50537	0	0	512	5664	229172	208653	743688	0	45834	104327	743688	893849	0	0	0	87350	0	
641579	0	0	0	0	0	97386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1338	13342	0	0	0	5704	869	0	-207	0	23170	0	14969	0	0	0	0	0	0	0	0	14511	82875	0	0	0	0	0	4448	0	0	1130	0	-1255	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7136	0	0	4093	3043	0	0	0	1338	47608	19473	104210	0	9522	9737	104210	123469	0	4262	4262	24131	0	
641775	0	0	0	0	0	164687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9580	41725	0	0	70723	115121	0	0	548	0	37360	0	1129	0	0	0	0	0	0	0	533	115170	48984	0	0	0	0	0	7982	0	0	1664	0	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20238	0	3219	0	17019	0	0	0	80303	199622	115170	73450	0	39924	57585	73450	170959	0	0	0	67183	0	
642259	0	0	0	0	0	315813	0	0	0	6385	6385	0	663	0	5722	0	0	6801	0	0	0	0	0	0	19126	15077	0	0	0	3647	868	0	-1028	1052	155709	1804	0	0	0	0	0	0	0	0	10822	57519	247472	0	0	0	0	0	25518	6827	0	2280	211	2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20178	194223	60402	269394	0	38845	30201	269394	338440	0	6025	6025	46120	0	
642370	0	0	0	0	0	498316	0	0	0	924	924	0	924	0	0	0	0	1462	0	0	0	0	0	0	3646	11596	0	0	0	2541	0	0	-446	500	42079	0	1459	0	0	0	10302	0	0	0	2095	220534	275687	0	0	0	0	0	30988	1462	0	5704	0	-3642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20912	0	0	0	20912	0	0	0	4146	64939	230836	321880	0	12988	115418	321880	450286	0	0	0	46458	0	
642437	0	0	0	0	0	58818	0	0	0	178	178	0	0	0	178	0	0	0	0	0	0	0	0	0	2800	488	0	0	0	0	0	0	548	4649	37941	8959	2994	0	0	0	0	0	0	0	0	14290	44528	0	0	0	0	0	5525	0	0	0	0	-396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	45	0	0	0	7449	43742	23249	53270	0	8748	11625	53270	73643	0	5313	5313	16867	0	
642549	0	0	0	0	0	534759	0	0	0	3830	3830	0	0	0	3830	0	0	2442	322	0	0	0	0	0	7526	11493	0	0	0	0	255	0	1356	2472	106326	12008	7221	0	0	248	2313	0	0	0	9289	38156	487314	0	0	0	0	0	58106	2764	0	11937	0	-2673	2893	0	0	0	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17330	0	0	0	17330	0	0	0	9998	175293	52732	561993	0	35059	26366	561993	623418	0	36000	36000	59665	0	
642839	0	0	0	0	0	76754	0	0	0	620	620	0	0	0	620	0	0	0	0	0	0	0	0	0	1485	1316	0	0	0	0	0	0	-189	0	12297	379	407	0	0	0	0	0	0	0	1890	18576	56288	0	0	0	0	0	3381	0	0	658	0	-1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	0	0	0	1538	0	0	0	1485	16161	18955	61576	0	3232	9478	61576	74286	0	0	0	7285	0	
642857	0	0	0	0	0	100912	0	0	0	393	393	0	0	0	393	0	0	908	0	0	0	0	0	0	4626	123	0	0	0	1904	1824	0	-612	0	30587	260	116	0	0	0	0	0	0	0	1942	10422	88548	0	0	0	0	0	8636	908	747	286	64	-1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5373	41787	12570	95688	0	8357	6285	95688	110330	0	6945	6945	12927	0	
642866	0	0	0	0	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	0	0	0	0	0	0	-152	6001	0	0	0	0	0	0	0	0	0	0	0	103	1070	0	0	0	0	0	788	0	0	0	0	-163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6001	1021	103	1858	0	204	52	1858	2114	0	100	100	923	0	
643274	0	0	0	0	0	13373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	3892	0	0	2023	2544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11976	1397	0	0	0	0	0	833	0	17	734	6	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	197	0	0	0	2546	7760	11982	1670	0	1552	5991	1670	9213	0	590	590	5447	0	
643340	0	0	0	0	0	179750	0	0	0	177	177	0	177	0	0	0	0	0	25	0	0	0	0	0	2195	2720	0	0	0	1149	1023	0	-234	0	21835	3178	730	0	0	0	117	0	0	0	9964	57466	112320	0	0	0	0	0	9124	25	252	935	346	-2469	32	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1639	0	0	1639	0	0	0	0	2447	41212	63769	120616	0	8242	31885	120616	160743	0	4400	4400	20310	0	
643368	0	0	0	0	0	17735	0	0	0	52	52	0	0	0	52	0	0	4325	0	0	0	0	0	0	613	735	0	0	0	44890	0	0	0	0	0	0	0	0	0	0	0	0	0	951	0	5336	11449	0	0	0	0	0	5912	4325	78	0	31	3961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1642	49310	5367	12979	0	9862	2684	12979	25525	0	3685	3685	5024	0	
643452	0	0	0	0	0	49240	0	0	0	779	779	0	0	0	779	0	0	0	0	0	0	0	0	0	982	7463	0	0	0	0	0	0	101	50	10320	514	0	0	0	0	400	0	0	1986	186	7385	39683	0	0	0	0	0	3142	0	60	285	0	-626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	616	0	0	0	3078	33929	8299	43875	0	6786	4150	43875	54811	0	15675	15675	8540	0	
643546	0	0	0	0	0	67381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1513	154	0	0	180	8625	5548	0	0	0	0	0	0	0	0	0	0	0	0	0	2272	15326	49783	0	0	0	0	0	4286	0	131	620	0	-610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	233	0	0	0	1824	13793	20874	53551	0	2759	10437	53551	66747	0	2122	2122	11499	0	
643658	0	0	0	0	0	39463	0	0	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	926	37870	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2583	36665	0	0	0	0	0	2930	0	30	284	0	-136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	184	0	0	0	956	39510	2583	39492	0	7902	1292	39492	48686	0	400	400	7970	0	
644057	0	0	0	0	0	25281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	0	0	-31	493	2249	221	0	0	0	0	0	0	0	0	0	4299	20983	0	0	0	0	0	1074	0	0	0	0	-734	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	3943	4520	22085	0	789	2260	22085	25134	0	750	750	2745	0	
644132	0	0	0	0	0	159578	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	3070	2920	0	0	0	1155	787	0	-358	777	26464	859	0	0	0	0	0	0	0	0	0	62618	96960	0	0	0	0	0	11027	0	0	999	0	-2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3719	0	0	0	3719	0	0	0	3847	33283	64264	110837	0	6657	32132	110837	149626	0	1745	1745	17740	0	
644141	0	0	0	0	0	46499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	622	1319	0	0	0	6000	1424	0	-435	0	12339	961	2619	0	0	0	0	0	0	0	0	17013	29486	0	0	0	0	0	2203	3	0	306	0	-1231	25	0	0	0	25	80	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	440	0	0	0	622	21264	19398	34544	0	4253	9699	34544	48496	0	1300	1300	9379	0	
644178	0	0	0	0	0	577370	0	0	0	1187	1187	0	0	0	1187	0	0	7389	205	0	0	0	0	0	5558	42030	0	0	246	13461	3314	0	-322	0	17059	0	3064	0	0	0	4188	0	0	0	9980	15427	551963	0	0	0	0	0	41334	7594	0	2439	0	-977	528	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18334	0	0	0	18334	0	0	0	5804	132076	22929	606377	0	26415	11465	606377	644257	0	47107	47107	64083	0	
644440	0	0	0	0	0	13604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	250	0	0	0	8713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4365	9239	0	0	0	0	0	807	0	0	136	0	-138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	98	0	0	0	262	9369	4365	10008	0	1874	2183	10008	14065	0	270	270	2451	0	
644459	0	0	0	0	0	8821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2602	0	0	0	28	488	0	-35	4160	2448	0	0	0	0	0	0	0	0	0	0	394	8427	0	0	0	0	0	298	0	0	0	3	-125	0	0	0	0	0	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4220	9704	885	8771	0	1941	443	8771	11155	0	4626	4626	3019	0	
644600	0	0	0	0	0	1526787	0	0	0	0	0	0	0	0	0	0	128	5922	0	0	0	0	0	0	59984	2759	0	0	0	608438	0	0	-5227	52798	427970	483	34	0	0	0	0	0	0	0	0	246737	1280050	0	0	0	0	2828	77671	5922	0	29864	0	-14806	20617	0	7909	3798	8910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26618	0	0	0	26618	0	0	0	112782	1096340	251018	1360325	0	219268	125509	1360325	1705102	0	19400	19400	243028	0	
644646	0	0	0	0	0	49247	0	0	0	290	290	0	0	0	290	0	0	74	0	0	0	0	0	0	720	2871	0	0	0	0	0	0	-497	8739	45416	1021	0	0	0	0	0	0	0	0	1465	9967	37815	0	0	0	0	0	5341	74	59	319	309	-1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9518	50701	11297	42685	0	10140	5649	42685	58474	0	630	630	15016	0	
644776	0	0	0	0	0	22423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	2952	0	0	999	36634	0	0	707	0	31500	0	1197	0	0	0	0	0	0	0	3	21834	586	0	0	0	0	0	3022	0	4	1055	65	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	123	0	0	0	1756	74544	21899	3804	0	14909	10950	3804	29663	0	2400	2400	13776	0	
644842	0	0	0	0	0	40431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1103	4689	0	0	0	474	445	0	-145	214	16748	1472	0	0	0	0	0	0	0	0	4182	3848	32401	0	0	0	0	0	5736	0	0	428	0	-1389	211	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1317	31966	5765	37920	0	6393	2883	37920	47196	0	5445	5445	8794	0	
644936	0	0	0	0	0	35367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	1237	0	0	4	10560	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	8749	26618	0	0	0	0	0	3932	0	0	188	0	-701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	41	0	0	0	454	14454	8749	30719	0	2891	4375	30719	37985	0	2469	2469	4189	0	
644963	0	0	0	0	0	13931	0	0	0	21	21	0	0	0	21	0	0	0	0	0	0	0	0	0	317	1502	0	0	0	6003	0	0	-53	500	6053	159	0	0	0	0	0	0	0	0	1385	0	12546	0	0	0	0	0	1757	0	10	64	1	-378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	22907	160	14249	0	4581	80	14249	18910	0	7900	7900	4758	0	
645054	0	0	0	0	0	285745	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	2591	7454	0	0	0	0	0	0	-671	0	78237	3012	3002	0	0	0	544	0	0	0	4097	78264	203384	0	0	0	0	0	15025	450	0	3122	258	-3062	2275	0	0	0	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11422	0	0	0	11422	0	0	0	2591	101702	82078	231278	0	20340	41039	231278	292657	0	8792	8792	32052	0	
645157	0	0	0	0	0	54233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	652	0	0	0	0	0	0	-79	0	8850	1076	0	0	0	0	0	0	0	0	2669	10741	40823	0	0	0	0	0	2346	0	0	248	0	-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	12419	11817	42921	0	2484	5909	42921	51314	0	0	0	4918	0	
645317	0	0	0	0	0	346825	0	0	0	0	0	0	0	0	0	0	58	3009	0	0	0	0	0	0	7641	19408	0	0	0	0	0	0	1010	119632	49665	0	500	0	0	0	260	0	0	0	0	72671	274154	0	0	0	0	0	25297	3009	0	0	0	-4981	3211	0	0	3211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127273	107073	76142	296942	0	21415	38071	296942	356428	0	38000	38000	65787	0	
645465	0	0	0	0	0	51650	0	0	0	82	82	0	0	0	82	0	0	2576	0	0	0	0	0	0	1789	2422	0	0	0	327	0	0	0	1353	43177	0	0	0	0	0	0	0	0	0	0	6870	44780	0	0	0	0	0	7502	2576	306	158	0	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3448	61654	6870	49324	0	12331	3435	49324	65090	0	15570	15570	9413	0	
645540	0	0	0	0	0	108794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	4653	0	0	0	968	605	0	-103	26086	34919	13776	0	0	0	0	0	0	0	0	0	30249	78545	0	0	0	0	0	4966	0	0	475	0	-1198	56	0	0	0	56	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27467	41015	44630	83108	0	8203	22315	83108	113626	0	0	0	21933	0	
