"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
608451																																																																																																		0	0	5528	0	0	0	0	0	0	0	0	17230	17051	281	278	635	628	59	57	1493	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	335	19358	19146	0	0	0	0	0	0	0	3988	0	0	0	3988	13062	0	0	0	46	857	6	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608844																																																																																																		0	0	26115	0	0	0	0	0	0	0	0	15004	14879	0	0	3	3	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27559	27398	0	0	0	12540	12503	0	0	6829	0	0	501	6326	8124	7437	4994	0	0	2	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010																																																																																																		500	495	12955	0	0	0	0	0	0	0	0	10051	9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	5910	11294	11161	0	5412	5415	0	0	0	0	10547	1243	1243	3080	7467	5268	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609373																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797	2755	0	0	0	0	0	0	0	0	2797	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467																																																																																																		0	0	168	0	0	0	0	972	969	0	0	2002	1961	0	0	4796	4695	0	0	15935	15683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	24125	23726	0	0	0	0	0	0	0	0	420	415	968	0	1961	0	3	0	1621	3422	1897	13439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609																																																																																																		0	0	20354	0	0	0	0	119	110	0	0	34246	32880	0	0	198	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34722	33345	0	0	0	0	0	0	0	0	159	159	110	0	0	12592	20289	0	0	179	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609645																																																																																																		0	0	492	0	0	0	0	0	0	0	0	6999	6847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	406	0	0	0	0	899	909	7401	7253	0	899	909	0	0	0	0	962	0	0	60	902	2148	1518	3524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609832																																																																																																		0	0	12060	0	0	0	0	0	0	0	0	8417	8292	0	0	3868	3806	0	0	7026	6939	0	0	0	0	0	0	1824	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33274	32803	0	0	0	12139	11975	4153	4097	146	0	0	394	51	538	3779	15505	0	1467	1573	0	764	6641	300	1468	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610052																																																																																																		0	0	25092	0	0	0	0	0	0	0	0	21744	21251	0	0	2149	2098	0	0	5145	5053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32694	32062	0	0	0	3656	3660	0	0	1880	0	0	0	1880	19667	576	1865	923	0	0	186	154	6811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610128																																																																																																		0	0	15156	0	0	0	0	0	0	0	0	35513	35459	0	0	0	0	0	0	5277	5242	0	0	0	0	0	0	6821	6659	0	0	1	1	0	0	408	421	0	0	34441	35774	0	0	0	0	1850	1887	175821	178497	0	1850	1887	78798	80671	0	0	9686	14526	14234	30564	7021	20282	14465	69688	11738	0	92	0	238	2023	2888	4885	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	36	
610155																																																																																																		0	0	2952	0	0	0	0	0	0	0	0	3000	2952	12	12	12	12	0	0	109	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	1984	3361	3314	0	1847	1972	240	240	0	0	100	0	0	0	100	2952	240	1747	0	0	0	0	12	110	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164																																																																																																		0	0	28816	9957	9954	0	0	0	0	0	0	1993	1980	0	0	3382	3436	0	0	2434	2470	0	0	0	0	0	0	1665	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30836	31317	0	0	0	11405	11870	1000	992	12532	0	0	7484	5048	944	2107	7110	1111	0	0	0	0	2805	3101	768	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539																																																																																																		0	0	4295	0	0	0	0	772	756	0	0	4500	4431	0	0	1556	1555	0	0	1802	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10677	10494	0	0	0	2047	1978	1500	1473	0	0	0	0	0	489	1450	4803	423	0	926	471	762	742	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																																																																																																		0	0	2015	0	0	0	0	0	0	0	0	1050	1027	0	0	0	0	0	0	11526	11418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17354	17230	0	0	0	4778	4785	850	831	0	0	0	0	0	0	96	1344	4372	0	0	0	2026	9392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610623																																																																																																		0	0	80990	24319	24438	0	0	0	0	0	0	36627	36162	0	0	0	0	0	0	14704	14348	0	0	0	0	0	0	35347	34654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1749	1753	111997	110606	0	1749	1753	0	0	0	0	29382	1000	1004	7598	21784	29013	3954	0	0	5714	0	0	2091	6543	0	0	34654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610847																																																																																																		0	0	0	0	0	0	0	0	0	3961	3902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2514	2492	0	0	0	0	0	0	20711	20579	0	0	0	14236	14185	0	0	0	0	2371	0	0	435	1935	10783	3058	4498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																																																																																																		0	0	21669	0	0	0	0	0	0	0	0	39639	38813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39839	39013	0	0	0	200	200	4000	3957	1391	0	0	200	1191	33681	3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611031																																																																																																		0	0	16569	0	0	0	0	0	0	0	0	12829	12676	0	0	0	0	0	0	7026	6873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21550	21303	0	0	0	1695	1754	2000	1953	1010	0	0	1004	0	7392	1896	4138	0	0	6	428	1516	4923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611246																																																																																																		0	0	5667	0	0	0	0	0	0	0	0	9368	9215	0	0	179	185	0	0	4966	4843	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16344	16195	0	0	0	1821	1942	500	489	1878	0	0	0	1878	4631	3263	1385	0	685	0	28	467	3485	363	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611451																																																																																																		0	0	59451	0	0	0	0	0	0	0	0	12964	12790	0	0	0	0	0	0	22835	22408	0	0	0	0	0	0	17126	16725	0	0	0	0	0	0	10314	10087	0	0	0	0	0	0	0	0	0	0	63724	62493	0	0	0	485	483	0	0	1976	0	0	0	1976	10814	0	483	0	189	0	4488	10839	6187	705	23472	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611639																																																																																																		0	0	12537	0	0	0	0	0	0	0	0	4943	4937	0	0	4300	4365	0	0	1030	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	234	0	0	0	0	0	0	0	0	0	0	12725	12908	0	0	0	2280	2317	0	0	6033	0	0	4032	2002	823	83	314	0	3521	896	489	0	0	514	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612159																																																																																																		0	0	9931	500	493	0	0	0	0	0	0	12516	12452	0	0	0	0	34	34	121	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	13287	13215	0	0	0	150	147	0	0	10543	0	0	4282	6262	2446	29	73	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612346																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9010	8960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20295	20437	0	0	0	11283	11475	6497	6439	2027	0	0	285	1742	1927	1547	14934	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612364																																																																																																		0	0	0	36205	36070	0	0	0	0	0	0	58579	57786	0	0	0	0	0	0	2822	2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97606	96719	0	0	0	0	0	31596	31224	21791	0	0	3014	18777	41454	30612	0	0	0	0	0	0	673	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612551																																																																																																		0	0	11096	0	0	0	0	0	0	0	0	11092	10816	0	0	0	0	0	0	8070	7913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3954	4193	23944	23591	0	3954	4193	4782	4862	0	0	1312	0	0	0	676	3801	8148	6509	498	636	0	1028	1841	4408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613008																																																																																																		0	0	341397	0	0	0	0	0	0	0	0	164383	161813	0	0	21872	23190	8362	8553	320226	313662	0	0	0	0	0	0	170551	166436	0	0	0	0	0	0	2556	2566	55858	57651	0	0	0	0	0	0	107297	110477	699102	686969	0	43077	44273	19514	19302	0	0	1488	0	0	25	1463	93398	76473	40303	68387	783	78	0	0	326045	18309	53728	115274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613156																																																																																																		0	0	10777	0	0	0	0	0	0	0	0	6791	6702	0	0	0	0	5721	5686	2839	2796	0	0	0	0	2316	2241	1858	1839	0	0	0	0	0	0	0	0	1504	1445	0	0	0	0	0	0	9591	9425	12309	12167	0	50	53	821	830	0	0	3778	0	0	0	3778	4458	20	371	459	0	0	31	2889	4690	907	4155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613213																																																																																																		0	0	49046	0	0	0	0	0	0	0	0	10969	10748	0	0	0	0	0	0	82817	81496	0	0	0	0	0	0	34574	33910	0	0	0	0	0	0	24826	24279	0	0	49243	47964	0	0	0	0	0	0	260693	255036	0	0	0	7536	7308	4000	3965	0	50728	49331	43014	0	4949	4950	8322	4785	41	0	0	0	80122	1333	42494	15695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613222																																																																																																		0	0	24071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23328	22567	0	0	0	0	0	0	472	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30164	29378	0	0	0	5971	5949	0	0	740	393	393	0	595	920	3431	1003	0	14	131	1328	13174	7818	102	0	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613231																																																																																																		0	0	376	0	0	0	0	0	0	0	0	10223	10111	0	0	123	128	0	0	686	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12225	12179	0	0	0	1193	1257	3984	3936	0	0	0	0	0	0	0	10112	1257	2	43	0	0	638	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613307																																																																																																		0	0	150508	9302	9241	0	0	0	0	0	0	479426	471294	0	0	0	0	0	0	90362	90084	41	41	0	0	0	0	1023672	1006880	0	0	0	0	0	0	327459	323817	4485	4485	22317	22514	1350	1350	0	0	5876	5876	1977004	1948394	0	0	0	351	351	458748	451226	29907	24115	24213	15731	9709	75000	408795	0	0	4054	4373	9971	4392	21947	45388	1224365	106332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613334																																																																																																		0	0	3700	5493	5444	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	574	5495	5446	0	560	574	0	0	0	0	5634	0	0	259	5375	186	101	83	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613343																																																																																																		0	0	34459	0	0	0	0	0	0	0	0	6998	6943	28	30	3124	3157	101	105	6621	6603	0	0	0	0	0	0	1411	1391	5	5	0	0	0	0	0	0	0	0	3519	3578	0	0	0	0	608	624	34847	35262	0	474	484	13174	13590	0	0	3843	0	0	1502	2341	5776	3543	11423	0	54	18	481	1639	7586	111	521	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613400																																																																																																		0	0	113256	0	0	0	0	0	0	0	0	50927	50214	0	0	2250	2386	0	0	151170	149579	0	0	3939	3838	0	0	9596	9467	0	0	0	0	0	0	4099	4043	0	0	29906	29947	0	0	100	100	0	0	267401	264507	0	0	0	13404	12981	0	0	19746	10	10	5522	14224	50136	10800	13561	941	236	1400	14864	52170	70324	16809	0	13510	0	0	0	0	0	0	0	0	0	0	2000	1942	0	0	0	0	0	0	0	0	0	0	0	0	
613464																																																																																																		0	0	0	0	0	0	0	0	0	6000	5798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613558																																																																																																		0	0	39589	0	0	0	0	0	0	0	0	38600	38423	0	0	16	16	0	0	45	45	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	23926	22401	0	0	0	0	0	0	63962	62256	0	0	0	1369	1365	0	0	26581	0	0	2512	24068	25000	7041	3567	0	0	33	10	0	19	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613754																																																																																																		0	0	465	3992	3949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3992	3949	0	0	0	0	0	0	0	1634	0	0	399	1235	2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613839																																																																																																		0	0	22998	0	0	0	0	0	0	0	0	6762	6569	0	0	2524	2524	0	0	18881	18789	0	0	0	0	0	0	2031	1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39284	38675	0	0	0	8086	8117	6499	6306	145	1000	764	0	145	1927	862	11752	0	0	2524	0	732	14467	3590	0	1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613950																																																																																																		0	0	17103	0	0	0	0	0	0	0	0	56605	56627	0	0	2617	2756	0	0	123782	122082	0	0	0	0	0	0	7604	7602	0	0	0	0	0	0	0	0	0	0	7407	7691	0	0	0	0	0	0	203964	202849	0	0	0	4699	4871	6000	5930	11332	1250	1220	2115	9216	40808	14772	2281	0	4001	7143	6500	20099	82783	4309	4550	3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614256																																																																																																		0	0	25839	0	0	0	0	0	0	0	0	2004	1979	621	648	4642	4583	1410	1428	13083	12880	0	0	0	0	0	0	4003	3953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5556	5709	24464	24132	0	3525	3633	732	737	996	975	0	0	0	0	0	600	50	3354	2237	10114	821	3207	2634	1209	1509	2976	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614313																																																																																																		0	0	80935	0	0	0	0	0	0	0	0	60406	58612	0	0	8785	8685	0	0	27949	27360	0	0	0	0	0	0	3368	3277	0	0	2	2	0	0	0	0	0	0	50	50	0	0	0	0	0	0	105207	102565	0	0	0	4647	4579	44925	43653	411	0	0	3501	411	3367	6385	50477	1360	2786	3440	6822	8915	11394	428	3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614340																																																																																																		0	0	16073	0	0	0	0	0	0	0	0	27349	26998	0	0	0	0	0	0	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	1042	0	0	0	0	0	0	44771	44397	0	0	0	15805	15792	0	0	9685	500	502	2564	7121	24834	3710	5603	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614368																																																																																																		0	0	3724	0	0	0	0	0	0	0	0	24754	24382	0	0	66	66	0	0	204	208	0	0	0	0	0	0	372	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25396	25025	0	0	0	0	0	3500	3450	7423	0	0	134	7423	16338	486	0	0	17	146	0	0	112	0	23	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751																																																																																																		0	0	10975	0	0	0	0	0	0	0	0	4795	4741	5	5	0	0	0	0	12267	12130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	22868	22769	0	0	0	5806	5898	3312	3247	100	0	0	0	100	103	2185	7014	1237	0	0	15	1367	10753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948																																																																																																		0	0	20194	1500	1494	0	0	0	0	40662	40181	0	0	544	566	0	0	5887	5729	0	0	0	0	0	0	664	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62904	62323	1500	1494	0	15147	15185	0	0	0	0	22032	0	0	5732	16259	23510	8607	3195	0	4	37	1366	1379	3645	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217																																																																																																		63419	62745	52544	0	0	0	0	0	0	12960	12814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82883	82335	638	638	0	6504	6776	0	0	0	0	22025	638	638	2999	19026	55685	596	1631	2946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615253																																																																																																		0	0	8359	0	0	0	0	0	0	0	0	27457	26967	119	126	564	561	0	0	5021	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	763	0	0	0	0	0	0	3467	3531	33752	33222	0	2595	2642	691	677	13000	12784	2358	19	19	1102	1254	8960	12337	7244	96	0	5	1189	846	2399	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615459																																																																																																		0	0	25307	2490	2456	0	0	0	0	0	0	22555	22377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25522	25307	0	0	0	0	0	0	0	13320	0	0	5842	7478	10540	973	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851																																																																																																		0	0	13263	0	0	0	0	0	0	0	0	7123	7049	0	0	0	0	0	0	42	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17348	17469	0	0	0	10183	10377	3250	3221	379	0	0	74	375	2855	2412	11355	356	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954																																																																																																		0	0	3998	0	0	0	0	0	0	0	0	3998	3996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	590	3998	3996	0	590	590	0	0	0	0	0	0	0	0	70	4138	140	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036																																																																																																		0	0	22320	0	0	0	0	0	0	0	0	38855	38314	0	0	0	0	0	0	3892	3817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	222	56414	55680	0	225	222	13667	13549	0	0	14014	0	0	1402	12597	33483	4512	94	0	15	0	282	2545	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148																																																																																																		0	0	9753	0	0	0	0	0	0	0	0	8685	8555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11858	11829	0	0	0	3173	3274	500	488	1918	0	0	301	1617	9027	424	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616410																																																																																																		0	0	86104	0	0	0	0	0	0	0	0	25824	25519	0	0	4390	4434	0	0	19104	19095	0	0	0	0	0	0	15996	15851	0	0	0	0	0	0	0	0	0	0	8140	8064	0	0	0	0	0	0	94742	94363	0	0	0	21288	21400	3908	3819	5745	0	0	8013	5662	8602	5933	24714	2060	397	1510	2478	4288	7440	7414	11588	4263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540																																																																																																		0	0	889	0	0	0	0	0	0	0	0	7498	7348	34	36	395	389	199	207	1564	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	257	0	0	0	0	6371	6357	10022	9834	0	6138	6114	309	296	3998	3918	1045	0	0	901	400	3380	2011	7348	0	0	812	195	153	107	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616755																																																																																																		0	0	18226	0	0	0	0	0	0	0	0	33536	32899	48	53	0	0	0	0	0	0	0	0	0	0	10186	10022	168025	170550	0	0	0	0	0	0	4553	4648	85	85	0	0	0	0	0	0	60573	62441	219914	222586	0	50254	52281	13800	14489	0	0	10816	0	0	6242	5773	37714	2421	25737	19840	0	0	0	0	48	0	83869	101515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849																																																																																																		0	0	1350	0	0	0	0	0	0	1906	1884	0	0	55	53	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2425	2615	275	290	0	0	0	0	16450	16686	275	290	0	12062	12132	0	0	1606	1586	1405	0	0	426	979	1603	2421	11112	92	0	0	0	2	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617024																																																																																																		0	0	89307	0	0	0	0	0	0	0	0	91632	90058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29300	30092	94727	93079	0	29300	30092	3095	3021	2000	1950	13159	0	0	4116	9042	39373	45006	23771	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
