"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
239323													404	0	8	0	0	0	0	0	314	82	0	0	0				
239556													2018	0	931	51	0	862	0	0	205	831	0	0	0	DEFERRED PREMIUM SECONDARY MARKET                                                                                                                                                                			
239613													5811	0	12	853	0	9	0	0	2350	2596	0	0	0	PHEAA ORIGINATION FEES                                                                                                                                                                           			
239640													224	0	69	25	0	0	0	0	53	77	0	0	0				
239659													807	0	274	0	0				188	345	0	265	0				
239752													352	0	260	0	0	0	0	0	69	23	0	260	0				
240141													1091	0	92	0	0	0	0	0	127	872	0	0	0				
240356													436	0	140	182	0	46	0	0	114	0	0	0	0	Taxes Payable - Northwind                                                                                                                                                                        			
240459													248	0	168	25	0	50			55	0	0	0	0	ACCRUED PROFIT SHARING                                                                                                                                                                           			
240468													114	0	0	0	0	0	0	0	55	59	0	0	0				
240954													571	0	145	0	0	117	28	0	99	327	0	0	0	loan drafts outstanding                                                                                                                                                                          	EFTPS payments                                                                                                                                                                                   		
241009													443	0	0	374	0	0	0	0	51	18	0	0	0				
241157													2391	0	430	911	11	26	21	0	400	650	0	0	372	A/R Credit Card Settlement                                                                                                                                                                       	Insurance Premium Payable                                                                                                                                                                        		
241559													422	0	90	61	0	0	0	0	181	90	0	90	0				
241607													2733	0	447	750	0	383	0	0	76	1460	0	0	0	Liabilities of Wholly-Owned Insurance Subsidiary                                                                                                                                                 			
242015													11493	0	1736	0	0	0	0	0	1071	8686	0	1166	101				
242248													468	0	62	0	0	0	0	0	150	256	0	0	0				
242257													487	0	4	4	0	4	0	0	267	212	0	0	0	CARDHOLDER SUSPENSE  4                                                                                                                                                                           			
242275													350	0	13	0	9	0	0	0	113	224	0	0	0				
242444													4016	0	1418	0	333	0	0	0	603	1995	0	810	0				
242949													218	0	0	13	0	0	0	0	107	98	0	0	0				
242958													688	0	588	0	0	0	0	0	94	6	0	474	0				
243151													3011	0	1631	0	0	0	0	0	371	1009	0	1631	0				
243375													101	0	23	28	0	0	0	0	33	17	0	0	0				
243414													1479	0	0	442	0	0	0	0	218	819	0	0	0				
243647													206	0	3	23	0	0	0	0	71	109	0	0	0				
243870													256	0	56	0	0	0	0	0	157	43	0	0	0				
243955													109	0	0	87	0	0	0	0	22	0	0	0	0				
244037													294	0	0	28	0	0	0	0	91	175	0	0	0				
244149													748	0	434	4	0	183	0	0	106	204	0	232	0	DEFERRED GAIN ON SALE OF ORE                                                                                                                                                                     			
244158													367	0	55	0	55	0	0	0	180	132	0	0	0				
244251													1615	0	295	0	0	0	0	0	941	379	0	295	0				
244345													4299	0	19	339	0	0	0	0	889	3052	0	0	19				
244907													26315	0	6748	0	0	0	0	0	10	19557	0	4146	0				
245016	1625	0	274	0	0	252	0	0	908	0	0	0									443					UNEARNED CREDIT PROCESSING FEE INCOME                                                                                                                                                            			
245276													159534	0	150194	0	0	97818	0	0	2200	7140	0	0	35710	Investment payable                                                                                                                                                                               			
245333	1283726	0	224750	652399	0	81841			365231	7554	0	73153									33792					Purch Fail Pay-Portfolio                                                                                                                                                                         			
245351													1976	0	28	1588	0	28	0	0	243	117	0	0	0	INCOME COLLECTED NOT EARNED SAFE DEPOSIT                                                                                                                                                         			
245557													1713	0	183	571	0	99	62	0	430	529	0	0	0	SUPPLEMENT RETIREMENT BENEFITS KM                                                                                                                                                                	ATM - SHOWN ON RCO                                                                                                                                                                               		
245566													2505	0	1280	0	0	0	0	0	282	943	0	996	0				
245856													343	0	0	126	0	0	0	0	182	35	0	0	0				
246022													654	0	93	312	0	49	27	0	145	104	0	0	0	ATM In Process                                                                                                                                                                                   	Credit Report Fees Due Others                                                                                                                                                                    		
246134													1050	0	0	0	0	0	0	0	440	610	0	0	0				
246237													168	0	0	8	0	0	0	0	93	67	0	0	0				
246321													3400	0	65	744	0	35	0	0	376	2215	0	0	0	Other Liabilities Miscellaneous                                                                                                                                                                  			
246451													364	0	263	0	0	0	0	0	62	39	0	216	0				
246657													3740	0	14	1054	0	8	0	0	525	2147	0	0	0	Travelers Checks Payable                                                                                                                                                                         			
246947													695	0	0	438	0	0	0	0	120	137	0	0	0				
246956													252	0	1	0	0	0	0	0	251	0	0	0	0				
247140													1069	0	0	165	0	0	0	0	337	567	0	0	0				
247355													3080	0	2375	0	0	2037	0	0	489	216	0	0	0	TRAVELERS EXPRESS                                                                                                                                                                                			
247449													883	0	373	228	0	0	0	0	146	136	0	373	0				
247476													350	0	17	0	0	0	0	0	13	320	0	0	0				
247551													373	0	38	0	0	0	0	0	124	211	0	31	0				
247645													170	0	59	0	0	0	37	0	84	27	0	0	0		Benefits Payable                                                                                                                                                                                 		
247711													1556	0	0	1199	0	0	0	0	357	0	0	0	0				
247908													2899	0	1005	0	0	61	0	0	192	1702	0	805	0	DEFERRED INCOME OPTIONS SOLD                                                                                                                                                                     			
248147													281	0	154	11	0	0	0	0	116	0	0	142	0				
248240													2750	0	1654	351	0	1654	0	0	466	279	0	0	0	Sweep Investments                                                                                                                                                                                			
248352													130	0	0	0	0	0	0	0	38	92	0	0	0				
248455													978	0	0	0	0	0	0	0	466	512	0	0	0				
248633													646	0	0	0	0	0	0	0	562	84	0	0	0				
248745													674	0	43	0	0	0	0	0	255	376	0	0	0				
248950													365	0	9	0	0	9	0	0	249	107	0	0	0	SAFE DEP BOX RENT COLLECTED/NOT EARNED                                                                                                                                                           			
248969	1235	0	511	0	0	429	0	0	344	0	0	0									380					PAYABLE TO HOLDING COMPANY                                                                                                                                                                       			
249153													105	0	0	5	0	0	0	0	97	3	0	0	0				
249256													763	0	0	0	0	0	0	0	282	481	0	0	0				
249304													734	0	133	188	44	63	0	0	306	107	0	0	0	Non-qualified Plan Liability                                                                                                                                                                     			
249416													1261	0	5	345	0	0	0	0	201	710	0	0	0				
249546													198	0	41	0	30	0	0	0	109	48	0	0	0				
249555													767	0	435	0	0	0	0	0	237	95	0	431	0				
249564													875	0	622	185	78	0	0	0	55	13	0	447	0				
249612													31281	0	21756	0	0	0	0	0	70	9455	0	10627	7510				
249658													304	0	103	0	0	85	0	0	148	53	0	0	0	DEFERRED INCOME LEASES                                                                                                                                                                           			
249872													16185	0	1090	0	0	601	0	0	12575	2520	0	0	0	Purchase Loan Clearing                                                                                                                                                                           			
249957													109	0	0	28	0	0	0	0	71	10	0	0	0				
250047													124	0	0	0	0	0	0	0	100	24	0	0	0				
250113													636	81	299	268	0	0	0	0	66	3	0	154	0				
250430													700	0	59	195	0	0	0	0	312	134	0	23	0				
250850													401	0	0	31	0	0	0	0	370	0	0	0	0				
251008													669	0	534	0	534	0	0	0	37	98	0	0	0				
251352													340	0	0	60	0	0	0	0	251	29	0	0	0				
251558													1641	0	0	679	0	0	0	0	595	367	0	0	0				
251736													6829	0	3776	0	0	0	0	0	1071	1982	0	3505	0				
251745													1745	0	302	766	0	0	0	0	218	459	0	146	0				
251857													388	0	0	34	0	0	0	0	174	180	0	0	0				
251969													988	0	184	0	0	130	0	0	483	321	0	0	0	Intercompany reimbursement                                                                                                                                                                       			
252041													564	0	0	85	0	0	0	0	311	168	0	0	0				
252256													70	0	0	17	0	0	0	0	31	22	0	0	0				
252452													346	0	5	229	0	0	0	0	98	14	0	0	0				
252658													447	0	87	0	0	0	0	0	259	101	0	0	87				
252706													8720	0	1104	3604	0	976	0	0	232	3780	0	0	0	Intercompany Payable                                                                                                                                                                             			
252836													3978	0	1832	0	0	0	0	0	608	1538	0	1495	0				
253262													1175	0	181	406	0				204	384	0	178	0				
253356													2056	0	302	89	0	279	0	0	281	1384	0	0	0	property taxes                                                                                                                                                                                   			
253440													495	0	31	138	0	24	0	0	174	152	0	0	0	ACCRUED SALARY CONTINUATION PLAN                                                                                                                                                                 			
253468													8028	0	2289	0	0	1124	0	0	829	4910	0	0	0	Mello-Roos Bond Indebtedness                                                                                                                                                                     			
253646													864	0	298	44	0	0	0	0	262	260	0	297	0				
253730													256	0	0	0	0	0	0	0	98	158	0	0	0				
253776													350	0	1	248	0	0	0	0	68	33	0	0	0				
254148													202	0	0	0	0	0	0	0	110	92	0	0	0				
254317													17639	0	15882	0	15000	0	0	0	1755	2	0	0	0				
254504													1277	0	352	0	0	296	0	0	243	682	0	0	0	Deferred tax liability AFS                                                                                                                                                                       			
254652													227	0	0	0	0	0	0	0	227	0	0	0	0				
254670													192	0	81	27	0	0	0	0	7	77	0	81	0				
254849													1128	0	10	558	0	0	0	0	104	456	0	0	0				
254867													223	0	29	44	0	0	0	0	44	106	0	0	0				
255136													2758	0	1025	400	267	0	0	0	613	720	0	746	0				
255350													238	0	90	64	0	0	0	0	66	18	0	82	0				
255462													660	0	0	0	0	0	0	0	527	133	0	0	0				
255547													337	0	94	0	0	94	0	0	113	130	0	0	0	Deferred Taxes on Investment Gains                                                                                                                                                               			
255556													1013	0	334	289	270				122	268	0	0	0				
255659													4569	0	336	0	0	0	0	0	1297	2936	0	0	80				
255873													1095	0	109	0	0	109	0	0	182	804	0	0	0	Recourse Liabilities                                                                                                                                                                             			
255958													156	0	0	94	0	0	0	0	27	35	0	0	0				
256049													62	0	0	21	0	0	0	0	22	19	0	0	0				
256058													711	0	149	361	0	85	0	0	201	0	0	0	0	Other Benefits                                                                                                                                                                                   			
256179													233	0	65	131	0	0	0	0	37	0	0	0	0				
256272													393	0	26	0	0	0	0	0	85	282	0	0	0				
256450													552	0	272	218	0	0	0	0	62	0	0	272	0				
256553													7250	0	1548	0	139	224	44		4792	910	0	1093	0	MISC LIABILITIES                                                                                                                                                                                 	STUDENT LOAN ORG FEES                                                                                                                                                                            		
256722	570367	0	1569	334170	0	0			215121	2000	0	0									17507								
256964													553	0	78	0	0	78	0	0	197	278	0	0	0	Accrued Salary                                                                                                                                                                                   			
257000													2021	0	64	0	0	0	0	0	755	1202	0	0	0				
257233													3573	1462	1554	1339	0	0	0	0	217	463	0	0	0				
257345													586	0	65	156	0	31	0	0	264	101	0	15	0	ACCRUED PROFIT SHARING                                                                                                                                                                           			
257466													1633	0	1	1178	0	0	0	0	298	156	0	0	0				
257653													100	0	0	0	0	0	0	0	95	5	0	0	0				
257756													49	0	33	0	0	0	0	0	16	0	0	0	0				
257840													352	0	2	88	0	0	0	0	98	164	0	0	0				
257868													1233	0	0	0	0	0	0	0	324	909	0	0	0				
258146													183	0	0	7	0	0	0	0	72	104	0	0	0				
258306													1478	0	60	23	0	60	0	0	41	1177	177	0	0	Fee Income Suspense                                                                                                                                                                              			
258351													1716	0	846	119	0	362			365	386	0	372	0	FREDDIE MAC LOANS                                                                                                                                                                                			
258379													1122	0	534	0	0	151	0	0	36	552	0	302	0	Supplemental Income Liability                                                                                                                                                                    			
258445													7272	0	3569	0	0	3552	0	0	3143	560	0	0	0	Due to Integrate Payment Services                                                                                                                                                                			
258539													535	0	0	85	0	0	0	0	272	178	0	0	0				
258632													67	0	0	0	0	0	0	0	20	47	0	0	0				
258771													34304	0	5963	16133	1534	0	0	0	941	11267	0	0	3949				
259031													26648	0	11186	0	0	5421	0	0	6480	8982	0	0	101	Due to Holding Company                                                                                                                                                                           			
259059													456	0	8	0	0	0	0	0	174	274	0	0	0				
259330													5614	0	1904	0	0	1207	0	0	965	2745	0	0	600	Items in transit from subsidiary                                                                                                                                                                 			
259442													1884	0	406	0	0	0	0	0	1118	360	0	0	0				
259518	2695549	0	2570482	0	0	0	0	0	99460	0	0	2189800									25607								
259554													159	0	0	26	0	0	0	0	88	45	0	0	0				
259657													3173	0	2155	0	25	351			277	640	101	736	0	SBA PREMIUM COLLECTED NOT EARNED                                                                                                                                                                 			
259853													87	0	0	0	0	0	0	0	11	76	0	0	0				
259956													392	0	0	65	0				165	162	0	0	0				
260055													6215	0	4629	0	0	973	0	0	252	1334	0	3501	0	ATM Switch Clearing                                                                                                                                                                              			
260149													10	0	0	0	0	0	0	0	10	0	0	0	0				
260354													714	0	0	409	0	0	0	0	179	126	0	0	0				
260831													884	0	812	0	0	4	0	0	64	8	0	612	0	NOTES PAYABLE NEML                                                                                                                                                                               			
260868													518	0	418	2	0				87	11	0	410	0				
261070													1550	0	806	0	0	401	211	0	223	521	0	0	0	Due to FTA                                                                                                                                                                                       	Due to Source                                                                                                                                                                                    		
261146													519	0	152	37	56	0	0	0	183	147	0	0	0				
261258													739	0	203	0	0	203	0	0	371	165	0	0	0	Kansas Equity Fund llc                                                                                                                                                                           			
261360													806	0	40	104	0	0	0	0	315	347	0	40	0				
261557													40	0	0	9	0				18	13	0	0	0				
261632													156	0	0	28	0	0	0	0	64	64	0	0	0				
261904													900	0	463	0	0	0	0	0	61	376	0	444	0				
261940													865	0	58	0	0	0	0	0	485	322	0	40	0				
262059													2215	0	884	870	0	0	0	0	283	178	0	884	0				
262068													2202	0	138	0	0	135	0	0	1996	68	0	0	0	SETTLEMENT ACCT                                                                                                                                                                                  			
262237													1478	114	1097	57	0	0	0	0	133	191	0	733	0				
262273													95	0	0	0	0	0	0	0	5	90	0	0	0				
262349													311488	0	273162	0	272938	0	0	0	5390	32936	0	0	0				
262358													302	0	89	22	49	40	0	0	126	65	0	0	0	ATM SWITCH CLEARING                                                                                                                                                                              			
262451													863	0	87	0	0	28	59	0	452	324	0	0	0	IPCD FHLB DERIVATIVE CONTRACT                                                                                                                                                                    	IPCD S & P CALL OPTION                                                                                                                                                                           		
262741													805	0	0	120	0	0	0	0	443	242	0	0	0				
262844													1467	0	0	0	0	0	0	0	1238	229	0	0	0				
262956													785	0	305	135	0	0	0	0	210	135	0	296	0				
262965													201	0	0	0	0	0	0	0	60	141	0	0	0				
263243													1485	0	321	0	0	0	0	0	731	433	0	313	0				
263551													247	0	0	140	0	0	0	0	41	66	0	0	0				
263627													347	0	215	0	0	34	135	0	132	0	0	0	0	Reserve for Audit Fees                                                                                                                                                                           	Reserve for Deferred Pension                                                                                                                                                                     		
263953													1123	0	502	0	0	208	286	0	360	261	0	0	0	DEFERRED ORIGINATION FEES                                                                                                                                                                        	DEFERRED DIRECTOR FEES                                                                                                                                                                           		
264156													74	0	0	30	0	0	0	0	37	7	0	0	0				
264455													934	0	399	0	381	0	0	0	326	209	0	0	0				
264558													3962	0	762	0	0	762	0	0	1990	1210	0	0	0	Loss payable - Credit Cards                                                                                                                                                                      			
264941													545	0	51	60	0	24	19		226	208	0	0	0	Deferred Loan Income                                                                                                                                                                             	Interest Checks Payable                                                                                                                                                                          		
265041													260	0	0	0	0	0	0	0	162	98	0	0	0				
265340													560	0	0	230	0	0	0	0	223	107	0	0	0				
265407													4087	0	1801	0	0	0	0	0	165	2121	0	1801	0				
265452													379	0	0	108	0	0	0	0	105	166	0	0	0				
265676													718	0	0	0	0	0	0	0	187	531	0	0	0				
265948													993	0	42	226	41	0	0	0	591	134	0	0	0				
266066													619	0	0	318	0	0	0	0	118	183	0	0	0				
266244													689	0	0	19	0	0	0	0	178	492	0	0	0				
266253													240	0	34	144	0	0	0	0	62	0	0	34	0				
266271													415069	0	106986	66414	23843	0	0	0	6035	235542	92	0	0				
266440													156	0	16	60	0	16	0	0	54	26	0	0	0	CL/AH INSURANCE ACCOUNT                                                                                                                                                                          			
266655													549	0	11	253	0	0	0	0	150	135	0	0	0				
266851													546	0	44	0	30	0	0	0	368	134	0	0	0				
266879													253	0	40	213	0	0	0	0	0	0	0	0	0				
266945													1947	0	182	572	0	81	0	0	764	429	0	0	0	Escrow Payable                                                                                                                                                                                   			
267652													380	0	4	0	0	0	0	0	195	181	0	0	0				
267737													4824	432	1406	0	248	0	0	0	2361	900	157	394	0				
267755													623	0	0	0	0	0	0	0	330	293	0	0	0				
267979													13538	0	4998	0	0	0	0	0	2111	6429	0	0	4489				
268042													1611	0	785	387	5	0	0	0	348	91	0	755	0				
268136													360	0	42	39	0	0	0	0	96	183	0	42	0				
268257													1369	0	566	37	0	566	0	0	456	310	0	0	0	Accounts Payable                                                                                                                                                                                 			
268341													658	0	0	121	0	0	0	0	394	143	0	0	0				
268556													3450	0	26	0	15	0	0	0	1694	1730	0	11	0				
268734													478	0	114	0	0	73	0	0	282	82	0	0	0	COMMITMENT FEES                                                                                                                                                                                  			
268828													1111	0	0	581	0	0	0	0	327	203	0	0	0				
268846													2029	0	0	0	0	0	0	0	169	1860	0	0	0				
268976													601	0	77	0	0	33	0	0	0	524	0	19	0	Reserve for State Excise Taxes                                                                                                                                                                   			
269049													351	0	4	27	0				200	120	0	0	0				
269058													799	0	162	212	0	0	0	0	113	312	0	162	0				
269478													612	0	232	0	0	0	0	0	0	380	0	143	0				
269656													97	0	19	0	0	19	0	0	78	0	0	0	0	Deferred Taxes - Securities                                                                                                                                                                      			
269759													275	0	0	0	0	0	0	0	167	108	0	0	0				
270036													5193	0	1093	425	3	0	0	0	1899	1776	0	613	0				
270148													461	0	215	31	68	0	0	0	178	37	0	147	0				
270335													10598	0	456	0	0	0	278	0	2234	7908	0	0	0		Index Plan Res Liab                                                                                                                                                                              		
270353													925	22	624	71	0	0	0	0	143	87	0	602	0				
270504													3287	0	2231	31	0	1177	0	0	217	808	0	444	0	Deferred Investment in Limited Partnership                                                                                                                                                       			
270531													1551	0	420	0	415	0	0	0	592	539	0	0	0				
270652													303	0	0	0	0	0	0	0	240	63	0	0	0				
271136													548	0	96	0	28	67	0	0	70	382	0	0	0	Deferred Visa Mastercharge Membership Fees                                                                                                                                                       			
271154													276	0	0	0	0				152	124	0	0	0				
271275													412	0	243	0	75	0	0	0	1	168	0	130	0				
271341													785	0	0	28	0	0	0	0	405	352	0	0	0				
271529													2526	750	750	442	0	0	0	0	269	1065	0	0	0				
271631													3278	0	1906	0	0	0	0	0	274	1098	0	1787	0				
271743													164	0	0	3	0	0	0	0	155	6	0	0	0				
271752													801	0	0	595	0	0	0	0	58	148	0	0	0				
271855													3341	0	0	2096	0	0	0	0	108	1137	0	0	0				
272030													165	0	2	107	0	0	0	0	27	29	0	0	0				
272058													104	0	0	0	0	0	0	0	104	0	0	0	0				
272151													112	0	1	48	0	0	0	0	31	32	0	0	0				
272218	71704	0	25986	0	0	19026	0	0	15940	0	0	6960									29778					Unearned Fee Income                                                                                                                                                                              			
272245													86	0	0	44	0	0	0	0	42	0	0	0	0				
272254													76	0	1	0	0	0	0	0	60	15	0	0	0				
272272													1671	0	216	154	0	0	0	0	465	836	0	185	0				
272302													19739	0	2129	17496	0	0	0	0	31	83	0	1824	0				
272357													71	0	0	0	0	0	0	0	40	31	0	0	0				
272870													690	0	669	0	0	415	0	0	0	21	0	0	0	Recovery Posted to Suspense pending litigation                                                                                                                                                   			
273149													861	0	20	594	0	0	0	0	239	8	0	0	0				
273251													677	0	226	4	226	0	0	0	283	164	0	0	0				
273336													1719	0	85	0	0	0	0	0	173	1461	0	0	0				
273523													5938	0	119	2074	0	0	0	0	1400	2345	0	0	0				
273550													1551	0	21	870	0	0	0	0	391	269	0	0	0				
273653													247	0	0	0	0	0	0	0	247	0	0	0	0				
273662													3948	0	0	1920	0	0	0	0	820	1208	0	0	0				
273840													422	0	0	351	0	0	0	0	44	27	0	0	0				
273859													28	0	0	0	0	0	0	0	28	0	0	0	0				
273907													1660	0	1201	0	0	0	0	0	237	222	0	1195	0				
274025													42	0	0	13	0	0	0	0	11	18	0	0	0				
274052													142	0	0	15	0	0	0	0	58	69	0	0	0				
274164													1186	0	0	2	0	0	0	0	216	968	0	0	0				
274548													812	0	83	234	0	0	0	0	289	206	0	82	0				
274641													209	0	0	0	0	0	0	0	141	68	0	0	0				
274753													174	0	0	93	0	0	0	0	79	2	0	0	0				
274829													3109	0	0	894	0	0	0	0	596	1619	0	0	0				
274856													595	0	14	266	0	9			303	12	0	0	0	Cardholder in process                                                                                                                                                                            			
275116													944	0	164	0	0	0	0	0	295	485	0	0	0				
275255													199	0	0	73	0	0	0	0	79	47	0	0	0				
275358													999	0	113	0	0	0	0	0	566	320	0	113	0				
275509													1597	294	321	0	0				239	1037	0	0	0				
275657													116	0	0	21	0				95	0	0	0	0				
275750													1271	0	6	0	6	0	0	0	681	584	0	0	0				
275769													97	0	0	0	0	0	0	0	26	71	0	0	0				
276159													714	0	0	404	0	0	0	0	283	27	0	0	0				
276355													387	0	20	126	0	0	0	0	42	199	0	0	0				
276449													348	0	11	0	0	0	0	0	119	218	0	0	0				
276551													379	0	61	0	0	0	0	0	142	176	0	0	0				
276579	507247	0	345175	79551	0	265600	0	0	61576	0	0	0									20945					Payable to Brokers/Customers                                                                                                                                                                     			
276645													478	0	6	20	0	0	0	0	272	180	0	0	0				
276654													429	0	0	0	0	0	0	0	395	34	0	0	0				
276711													422	0	0	84	0	0	0	0	168	170	0	0	0				
276775													162	0	10	20	0	0	0	0	79	53	0	0	0				
276850													4219	0	0	652	0	0	0	0	1499	2068	0	0	0				
276953													473	0	0	110	0	0	0	0	168	195	0	0	0				
277053													354	0	58	0	0	58			32	264	0	0	0	Participation Pass-Thru                                                                                                                                                                          			
277138													1666	0	57	207	0	0	0	0	660	742	0	57	0				
277240													740	0	0	0	0	0	0	0	214	526	0	0	0				
277277													689	0	517	0	0	0	0	0	110	62	0	517	0				
277558													198	0	15	0	0	0	0	0	135	48	0	0	0				
277567													903	0	445	0	0	0	0	0	161	256	41	383	0				
277736													1442	0	18	701	14	0	0	0	218	505	0	0	0				
277820													1208	0	109	0	0	0	0	0	417	682	0	26	82				
277950													136	0	0	0	0	0	0	0	70	66	0	0	0				
278078													873	0	797	0	0	448	0	0	1	75	0	0	0	Securities in Trade                                                                                                                                                                              			
278153													426	0	0	354	0	0	0	0	44	28	0	0	0				
278256													859	0	187	479	0	2	18	110	193	0	0	57	0	Operating Leases                                                                                                                                                                                 	Accrued Real Estate Taxes                                                                                                                                                                        	FHLB Swap                                                                                                                                                                                        	
278555													1933	0	200	0	57	68	66	0	915	817	0	0	0	DEFERRED REVENUE/CREDIT LIFE INSURANCE                                                                                                                                                           	UNCLAIMED PROPERTY                                                                                                                                                                               		
278733													628	0	89	0	0	0	0	0	376	163	0	35	0				
278751													27	0	4	0	4	0	0	0	19	4	0	0	0				
278818													1511	0	0	0	0	0	0	0	469	1042	0	0	0				
278957													854	0	549	0	0	200	0	0	229	76	0	349	0	legal settlement                                                                                                                                                                                 			
279105													2484	0	118	0	0	0	0	0	193	2173	0	118	0				
279253													1027	0	16	0	0	0	0	0	310	701	0	0	0				
279338													859	0	100	0	0	0	0	0	121	638	0	0	0				
279673													172	0	54	0	0	47	0	0	3	115	0	0	0	net deferred origination fees                                                                                                                                                                    			
279842													676	24	40	0	16	0	0	0	488	148	0	0	0				
279954													838	0	77	0	0	0	0	0	682	79	0	77	0				
280044													10184	0	681	2052	0	630	0	0	3560	3891	0	0	0	Loan participation payments payable                                                                                                                                                              			
280110	2148810	0	408924	1412429	116814	0	0	0	294284	0	0	163015									33173								
280138													878	0	1	0	0	0	0	0	381	496	0	0	0				
280352													126	0	0	0	0	0	0	0	89	37	0	0	0				
280558													106	0	0	48	0	0	0	0	58	0	0	0	0				
280624													1523	0	14	0	0				176	1333	0	0	0				
280950													439	0	0	206	0	0	0	0	213	0	20	0	0				
281144													1387	0	83	0	83	0	0	0	295	1009	0	0	0				
281210													2042	0	411	1222	0	0	0	0	233	176	0	365	0				
281416													4881	0	898	909	0	0	0	0	1069	2005	0	702	0				
281751													558	0	0	0	0	0	0	0	91	467	0	0	0				
281845													249	0	62	0	0	0	0	0	109	78	0	0	0				
282048													1247	0	0	527	0	0	0	0	187	533	0	0	0				
282141													25842	0	2604	4843	0	676			4124	14271	0	1163	0	Deferred FASB #91 costs                                                                                                                                                                          			
282208													23171	0	15031	3965	0	8159	6312	0	100	4075	0	0	0	Investment Security Payable                                                                                                                                                                      	Due to Aquisition Stockholders                                                                                                                                                                   		
282226													1065	0	515	0	0	0	0	0	238	312	0	511	0				
282329													8079	874	3475	0	0	0	0	0	857	3747	0	9	0				
282824													454	0	72	130	0	0	0	0	252	0	0	0	0				
283054													2664	0	1108	0	34				853	703	0	1059	0				
283157													342	0	79	49	0	0	0	0	200	14	0	76	0				
283438													2043	0	1090	53	347	0	0	0	567	333	0	352	0				
283652													287	0	105	0	28	0	0	0	182	0	0	0	0				
283737													1860	0	116	0	0	65	0	0	1555	189	0	0	0	Accrued Purchased Loans - Overhead                                                                                                                                                               			
283858													745	0	0	0	0	0	0	0	281	464	0	0	0				
283867													354	0	112	0	98	0	0	0	144	98	0	0	0				
284154													293	0	0	0	0				74	219	0	0	0				
284239													511	0	41	157	0	0	0	0	313	0	0	0	0				
284248													392	0	109	0	0	0	0	0	174	109	0	109	0				
284257													626	0	270	7	0	0	0	0	182	167	0	139	0				
284332													2102	0	757	0	0	0	0	0	1111	234	0	390	0				
284408													188	0	12	32	0				144	0	0	0	0				
284556													420	0	168	0	0	53	65	0	252	0	0	0	0	RETIREMENT PLAN PAYABLE                                                                                                                                                                          	BONUS PAYABLE                                                                                                                                                                                    		
284743													530	0	0	45	0	0	0	0	368	117	0	0	0				
284819													42970	0	5696	15537	0	0	0	0	15969	5768	0	4256	0				
284958													136	0	0	0	0	0	0	0	62	74	0	0	0				
285151													820	0	734	0	376				86	0	0	97	0				
285348													462	0	29	0	0	0	0	0	251	182	0	0	0				
285544													1365	0	853	0	0	0	0	0	307	205	0	853	0				
285553													221	0	0	39	0	0	0	0	159	23	0	0	0				
285740													2534	0	16	211	16	0	0	0	839	1468	0	0	0				
285759													227	0	0	11	0	0	0	0	51	165	0	0	0				
285777													136	0	32	22	32	0	0	0	10	72	0	0	0				
285852													896	0	0	0	0				199	697	0	0	0				
285928													1495	0	666	0	0	0	0	0	289	540	0	666	0				
285937													873	0	62	0	0	0	0	0	558	253	0	0	0				
286251													186	0	0	23	0	0	0	0	78	85	0	0	0				
286457													87	0	29	0	16	0	0	0	58	0	0	0	0				
286466													1016	0	12	177	11	0	0	0	620	207	0	0	0				
286840													438	0	34	117	0	0	0	0	217	70	0	0	0				
286952													662	0	239	0	0	0	0	0	333	90	0	238	0				
287007													80	0	0	0	0	0	0	0	80	0	0	0	0				
287155													118	0	0	46	0				29	43	0	0	0				
287324													241	0	0	0	0	0	0	0	227	14	0	0	0				
287342													169	0	0	21	0	0	0	0	118	30	0	0	0				
287351													1084	0	36	82	0	0	0	0	635	331	0	0	0				
287445													1765	0	254	186	0	232	0	0	351	974	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
287539													2288	0	39	0	39	0	0	0	315	1934	0	0	0				
287650													416	0	87	55	0	87			168	106	0	0	0	SALARY CONTINUATION                                                                                                                                                                              			
287856													324	0	300	0	0	0	0	0	24	0	0	300	0				
287922													449	0	0	319	0	0	0	0	50	80	0	0	0				
287959													524	0	0	30	0	0	0	0	238	256	0	0	0				
288152													66	0	0	1	0	0	0	0	65	0	0	0	0				
288358													768	0	0	314	0	0	0	0	232	222	0	0	0				
288376													1882	0	310	322	170	0	0	0	723	527	0	0	0				
288750													497	0	1	285	1	0	0	0	133	78	0	0	0				
288853													11705	0	5181	3435	0	5181	0	0	225	2864	0	0	0	Securities not settled                                                                                                                                                                           			
289056													295	0	0	29	0	0	0	0	163	103	0	0	0				
289065													239	0	0	6	0	0	0	0	144	89	0	0	0				
289225													424	0	0	0	0	0	0	0	263	161	0	0	0				
289449													1239	0	0	436	0	0	0	0	803	0	0	0	0				
289515													5284	0	2175	0	0	0	0	0	872	2237	0	0	1819				
289542													1108	0	5	0	0	0	0	0	411	692	0	0	0				
289702													3475	0	1768	0	0	44	0	0	262	1445	0	1515	0	Deferred Income Call Contracts                                                                                                                                                                   			
