"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
61953													76	0	0	0	0	0	0	0	51	25	0	0	0				
62044													178	0	49	0	49	0	0	0	93	36	0	0	0				
62101													31647	0	14063	0	0	5782	0	0	3683	13901	0	0	3815	CRA related deferred payments                                                                                                                                                                    			
62147													443	0	3	111	0	0	0	0	155	174	0	0	0				
62651													1335	0	211	0	0	0	0	0	662	462	0	210	0				
62709													120	0	75	6	0	65	0	0	26	13	0	0	0	Exec Officer Vacation Accruals                                                                                                                                                                   			
63050													101	0	0	0	0	0	0	0	101	0	0	0	0				
63069	82164	0	2902	0	0	0	0	0	73050	0	0	0									6212								
63078													2709	0	324	0	0	151	0	0	938	1447	0	132	0	Key man deferred liablility                                                                                                                                                                      			
63201													394	0	118	0	0	0	0	0	144	132	0	118	0				
63359													868	0	130	162	0	130	0	0	531	45	0	0	0	Real Estate points                                                                                                                                                                               			
63573													1712	0	1140	0	188	0	0	0	88	484	0	72	0				
63733													1131	0	164	0	0	0	0	0	714	253	0	162	0				
63742													908	0	135	0	98	37	0	0	249	524	0	0	0	Unearned income                                                                                                                                                                                  			
63751													35	0	0	0	0	0	0	0	23	12	0	0	0				
63957													2513	0	1117	0	0	0	0	0	276	1120	0	1117	0				
64150													335	0	26	45	0	0	0	0	86	178	0	0	0				
64253													18	0	0	0	0	0	0	0	0	18	0	0	0				
64543													2440	0	1194	0	0	1194	0	0	1061	185	0	0	0	MISC LIABILITIES                                                                                                                                                                                 			
64552													42	0	0	4	0	0	0	0	38	0	0	0	0				
64619	67431	0	54044	0	0	51199	0	0	11740	0	0	0									1647					Due to Factored Clients                                                                                                                                                                          			
64646													543	0	0	126	0	0	0	0	143	274	0	0	0				
64730													614	0	9	0	0				416	189	0	0	0				
64758													310	0	0	0	0	0	0	0	286	24	0	0	0				
65205													795	0	30	0	0	29	0	0	12	753	0	0	0	ATM clearing account                                                                                                                                                                             			
65241													775	0	36	0	0	22	0	0	657	82	0	0	0	BILLS PAYABLE                                                                                                                                                                                    			
65513	9705	0	705	0	0	561	0	0	4114	0	0	0									4886					Accounts payable                                                                                                                                                                                 			
65559													5107	0	3839	0	0	0	0	0	595	673	0	3838	0				
65746													2992	0	759	0	0	0	0	0	1303	930	0	438	0				
65858													2685	0	229	71	0	115	0	0	680	1705	0	0	0	Unearned Income-Safe Deposit Boxes                                                                                                                                                               			
66015	1760	0	216	0	0	90			1076	0	0	0									468					UNEARNED COMMISSION CORPORATE LOANS                                                                                                                                                              			
66154													307	0	2	0	0	0	0	0	285	20	0	0	0				
66172													1705	0	178	0	173	0	0	0	8	1519	0	0	0				
66275													143	0	19	0	6	0	0	0	10	114	0	0	0				
66350													430	0	0	226	0	0	0	0	165	39	0	0	0				
66613													364991	0	0	0	0	0	0	0	0	364991	0	0	0				
66837													1105	0	226	216	0	226	0	0	378	285	0	0	0	Due to Holding Co.                                                                                                                                                                               			
66846													1135	0	274	0	0	0	0	0	652	209	0	240	0				
66903													2374	0	328	0	0	292	0	0	599	1447	0	0	0	FHLMC settlement                                                                                                                                                                                 			
67142													667	400	400	0	0	0	0	0	255	12	0	0	0				
67151													1231	0	175	117	57	92	0	0	478	461	0	0	0	ESC PAY                                                                                                                                                                                          			
67209													5538	0	1767	2345	0	0	0	0	0	1426	0	777	0				
67254													40	0	7	9	5	0	0	0	0	24	0	0	0				
67311	148579	0	25694	28639	0	17487	0	0	57702	0	0	0									36544					Contingent Liability MCi                                                                                                                                                                         			
67414													373	0	0	0	0	0	0	0	266	107	0	0	0				
67777													1015	0	44	0	0	40	0	0	334	637	0	0	0	Commercial Suspense                                                                                                                                                                              			
67852													65528	0	93	1927	0	27	0	0	1150	62358	0	0	0	Deferred Commitment Fees                                                                                                                                                                         			
68345													1125	0	342	22	0	0	0	0	561	200	0	342	0				
68372													1001	0	0	0	0	0	0	0	176	825	0	0	0				
68448													607	0	224	71	0	0	0	0	255	57	0	0	0				
68569													22023	0	1505	0	768	0	0	0	7117	13401	0	0	0				
68756													575	0	119	0	30	0	0	0	394	62	0	89	0				
68831													196	0	2	0	0	0	0	0	169	25	0	0	0				
68840													541	0	186	41	0	0	0	0	123	191	0	0	0				
68859													1000	0	369	0	0	121	0	0	379	252	0	0	0	sick time payable                                                                                                                                                                                			
68943													900	0	368	39	170	0	0	0	372	121	0	176	0				
69333													2989	0	47	100	0	47	0	0	1938	904	0	0	0	General Ledger Suspense                                                                                                                                                                          			
69351													209	0	15	127	15	0	0	0	43	24	0	0	0				
69650													85	0	0	0	0	0	0	0	69	16	0	0	0				
69678													2923	0	40	542	0	0	0	0	832	1509	0	0	0				
69847													98	0	13	0	0	0	0	0	73	12	0	0	0				
70049													977	0	0	0	0	0	0	0	721	256	0	0	0				
70058													527	0	0	167	0	0	0	0	353	7	0	0	0				
70076													52	0	20	0	0	0	0	0	1	31	0	0	0				
70151													225	0	79	0	0	50	0	0	146	0	0	0	0	Accrued Income Tax Payable                                                                                                                                                                       			
70218													986	0	28	364	20	0	0	0	218	376	0	0	0				
70254													197	0	7	0	0	7	0	0	190	0	0	0	0	OTHER LIABILITIES                                                                                                                                                                                			
70414													718	0	97	0	97	0	0	0	339	282	0	0	0				
70638													559	0	235	0	0	0	0	0	247	77	0	179	0				
70955													79	0	0	45	0	0	0	0	33	1	0	0	0				
71318													1822	0	350	0	0	0	0	0	804	668	0	0	0				
71457													482	0	0	0	0	0	0	0	322	160	0	0	0				
71671													395	0	39	0	0	38	0	0	0	356	0	0	0	Loan Fees in Suspense                                                                                                                                                                            			
71859													19	0	0	0	0	0	0	0	19	0	0	0	0				
72258													552	0	0	52	0	0	0	0	345	155	0	0	0				
72276													620	0	6	0	0	0	0	0	368	246	0	0	0				
72351													566	0	0	97	0	0	0	0	237	232	0	0	0				
72418													1212	0	0	436	0	0	0	0	295	481	0	0	0				
72454													580	0	3	14	3	0	0	0	502	61	0	0	0				
72614													2515	0	88	1491	0	47	0	0	543	393	0	0	0	Other Liabilities                                                                                                                                                                                			
72678													1556	0	15	1231	0	0	0	0	15	295	0	0	0				
73031													974	0	211	0	0	0	0	0	763	0	0	184	0				
73116													6311	0	2151	0	0	0	0	0	102	4058	0	2124	0				
73152													257	0	3	81	0	3	0	0	173	0	0	0	0	Payroll Payable                                                                                                                                                                                  			
73554													834	0	0	525	0	0	0	0	309	0	0	0	0				
73956													332	0	157	0	0	0	0	0	164	11	0	157	0				
74056													127	0	0	0	0	0	0	0	102	25	0	0	0				
74140													1776	0	148	0	0	140			767	861	0	0	0	Unearned Life Ins			
74159													142	0	0	17	0	0	0	0	106	19	0	0	0				
74337													56	0	0	0	0	0	0	0	55	1	0	0	0				
74403													3335	0	454	2216	0	164	0	0	13	593	59	214	0	Suspense Liabilities - MAC Settlements                                                                                                                                                           			
74449													325	0	270	0	0	0	0	0	55	0	0	270	0				
74458													225	0	0	80	0	0	0	0	145	0	0	0	0				
75053													1026	0	91	0	0	0	0	0	653	282	0	91	0				
75259													48	0	0	0	0	0	0	0	48	0	0	0	0				
75446													1721	0	249	32	249	0	0	0	1223	217	0	0	0				
75455													262	0	0	9	0	0	0	0	242	11	0	0	0				
75558													540	0	12	102	0	12	0	0	314	112	0	0	0	Loan Fees                                                                                                                                                                                        			
75576													14643	0	277	0	143	0	0	0	4039	10327	0	0	0				
75633	313452	0	154241	0	0	100000			141018	0	0	0									18193					Securities settlement payable                                                                                                                                                                    			
75651													361	0	0	91	0	0	0	0	201	69	0	0	0				
75857													1028	0	192	0	17	71	0	0	761	75	0	104	0	Non-compete Payable                                                                                                                                                                              			
76050													379	0	1	66	0	0	0	0	247	65	0	0	0				
76117													9834	0	543	0	0	0	0	0	413	8878	0	0	0				
76135													2025	0	1359	0	0	550	100	590	256	410	0	0	0	RESERVE FOR BRANCH CLOSING COSTS                                                                                                                                                                 	RES. FOR LOSS ON SALE OF ORE                                                                                                                                                                     	RES. FOR CONTINGENCY PAYABLE                                                                                                                                                                     	
76153													234	0	14	114	0	11	0	0	54	52	0	0	0	Social  Security Tax  Payable                                                                                                                                                                    			
76201	6026000	0	762000	1767000	0	196000	0	0	3391000	12000	0	0									94000					Commitments to fund low-income housing                                                                                                                                                           			
76443													396	0	0	50	0	0	0	0	160	186	0	0	0				
76742													536	0	15	0	0	0	0	0	247	274	0	0	0				
76854													840	0	150	0	135	0	0	0	365	325	0	0	0				
77150													124	0	0	0	0	0	0	0	73	51	0	0	0				
77253													203	0	54	0	0	33	0	0	82	67	0	0	0	Salary Continuation Accumulation                                                                                                                                                                 			
77347													1340	149	300	261	128				455	324	0	0	0				
77374													2041	0	1414	431	0	0	0	0	196	0	0	1236	0				
77422													610	0	563	0	0	163	400		0	47	0	0	0	Non Qualified Deferred Comp Plan                                                                                                                                                                 	Accrued Settlement Fees-Lawsuit                                                                                                                                                                  		
77758													3761	0	1301	0	426	778	0	0	1510	950	0	0	0	Credit Card Loss Payable                                                                                                                                                                         			
77851													5103	0	1854	0	4	0	0	0	2416	833	0	0	0				
78036													252	0	0	0	0	0	0	0	202	50	0	0	0				
78054													934	0	365	0	0	364	0	0	569	0	0	0	0	AG BEST MGMT PROGRAM                                                                                                                                                                             			
78157													68	0	0	0	0	0	0	0	12	56	0	0	0				
78241													353	0	0	0	0	0	0	0	123	230	0	0	0				
78559													169	0	75	17	0	75	0	0	38	38	0	0	0	Contract Payable                                                                                                                                                                                 			
78643													269	0	0	0	0				186	83	0	0	0				
78858													74	0	0	0	0	0	0	0	65	9	0	0	0				
79042													250	0	0	48	0	0	0	0	132	70	0	0	0				
79127													250	0	48	0	33	0	0	0	202	0	0	15	0				
79145													987	0	470	0	0	470	0	0	331	186	0	0	0	Accrued Pension Plan                                                                                                                                                                             			
79257													105	0	0	0	0	0	0	0	105	0	0	0	0				
79855													963	0	0	0	0	0	0	0	529	434	0	0	0				
80020													382	0	51	3	43	0	0	0	323	5	0	0	0				
80150													1260	0	107	0	0	0	0	0	1075	78	0	0	0				
80431													640	0	0	0	0	0	0	0	519	121	0	0	0				
80552													184	0	0	0	0	0	0	0	71	113	0	0	0				
80936													438	0	21	0	0	0	0	0	168	249	0	0	0				
81054													823	0	4	88	0	0	0	0	163	568	0	0	0				
81223													1763	0	74	307	74	0	0	0	1018	364	0	0	0				
81429													460	0	0	0	0	0	0	0	376	84	0	0	0				
82024													1687	0	47	0	15	32	0	0	1101	539	0	0	0	UNEARNED INCOME-SAFE DEPOSIT BOXES                                                                                                                                                               			
82033													623	0	324	0	0	120	0	0	147	152	0	170	0	ATM Suspense Account                                                                                                                                                                             			
82257													251	0	110	0	0	0	0	0	109	32	0	99	0				
82350													157	0	0	0	0	0	0	0	122	35	0	0	0				
82659													354	0	0	37	0	0	0	0	311	6	0	0	0				
83151													603	0	0	40	0	0	0	0	476	87	0	0	0				
83236													52	0	0	0	0	0	0	0	45	7	0	0	0				
83311													13565	0	877	0	0	0	0	0	2252	10436	0	0	0				
83357													65	0	0	15	0	0	0	0	36	14	0	0	0				
83450													3300	0	6	0	0				2732	562	0	0	0				
83638	7172	0	3283	0	0	1448	0	0	1904	0	0	0									1985					Wire transfer in process - reported on RC-O                                                                                                                                                      			
83834													609	0	1	164	0	0	0	0	131	313	0	0	0				
83852													256	0	0	162	0	0	0	0	70	24	0	0	0				
83955													338	0	0	0	0	0	0	0	338	0	0	0	0				
84046													233	0	20	110	20	0	0	0	103	0	0	0	0				
84055													119	0	0	0	0	0	0	0	119	0	0	0	0				
84251													85	0	0	49	0	0	0	0	36	0	0	0	0				
84345													1266	0	400	217	0	0	0	0	308	341	0	400	0				
84541													1246	0	33	0	33	0	0	0	971	242	0	0	0				
84804													34	0	0	11	0	0	0	0	4	19	0	0	0				
84970													1160	0	283	0	163	120	0	0	206	671	0	0	0	Unearned Cr Life and A&H Insurance on loans                                                                                                                                                      			
85043													381	0	0	0	0	0	0	0	257	124	0	0	0				
85052													0	0	0	0	0				0	0	0	0	0				
85258													330	0	4	171	0	0	0	0	155	0	0	0	0				
85454													457	0	0	156	0	0	0	0	239	62	0	0	0				
85856													107	0	0	51	0	0	0	0	44	12	0	0	0				
85931													784	0	21	107	0	0	0	0	466	190	0	0	0				
86349													412	0	139	0	0	0	0	0	271	2	0	93	0				
86358													313	0	0	191	0	0	0	0	122	0	0	0	0				
86527													5284	600	726	1451	0	0	0	0	1464	1643	0	91	0				
86554													197	0	0	13	0	0	0	0	144	40	0	0	0				
87047													243	0	1	0	0				210	32	0	0	0				
87159													978	650	779	0	0				199	0	0	0	0				
87234													2004	0	240	0	95	132	0	0	1563	201	0	0	0	UN-RECOGANIZED NET GAIN IN PENSION                                                                                                                                                               			
87476													913	0	0	711	0	0	0	0	23	179	0	0	0				
87533													3666	0	15	0	15	0	0	0	1277	2374	0	0	0				
87944													5355	0	146	0	0	76			4595	614	0	0	0	DEBT CANCELLATION CONTRACT RESERVE                                                                                                                                                               			
88240													488	0	220	10	39	0	0	0	258	0	0	181	0				
88259													1173	0	0	0	0	0	0	0	338	835	0	0	0				
88352													633	0	488	58	271	1	0	0	84	3	0	216	0	All Other                                                                                                                                                                                        			
88455													1114	0	40	10	0	0	0	0	372	692	0	0	40				
88530													1333	0	399	73	232	0	0	0	104	757	0	0	0				
88802													27536	0	17024	834	0	12681	0	0	2153	7525	0	0	0	Due to Affiliates                                                                                                                                                                                			
88950													168	0	0	0	0	0	0	0	168	0	0	0	0				
89032													834	0	0	73	0	0	0	0	247	514	0	0	0				
89135													1958	0	1675	0	0	0	0	0	141	142	0	920	0				
89162													0	0	0	0	0	0	0	0	0	0	0	0	0				
89452													387	5	246	7	150	90	0	0	134	0	0	0	0	Accrued Expenses                                                                                                                                                                                 			
89751													735	0	42	0	26	0	0	0	262	431	0	0	0				
89854													1244	0	0	0	0	0	0	0	620	624	0	0	0				
89957													140	0	0	27	0	0	0	0	100	13	0	0	0				
90047													107	0	3	5	0	2	0	0	73	26	0	0	0	Central States CL/AH account                                                                                                                                                                     			
90159													479	249	249	25	0	0	0	0	120	85	0	0	0				
90234													1091	0	32	0	30	0	0	0	883	176	0	0	0				
90252													56	0	12	0	0	0	0	0	44	0	0	12	0				
90328													933	0	567	0	0	0	0	0	268	98	0	508	0				
90337													594	0	112	0	0	80	0	0	292	190	0	0	0	Exp Life Ins policy bank paid on CEO/VPs                                                                                                                                                         			
90403													28504	0	20850	0	15133	0	0	0	2329	4247	1078	0	0				
90467													276	0	0	252	0	0	0	0	24	0	0	0	0				
90627													1532	0	307	0	0	109	0	0	303	922	0	189	0	Accrued profit sharing                                                                                                                                                                           			
90645													225	0	0	1	0	0	0	0	224	0	0	0	0				
90739													631	0	11	8	0	0	0	0	341	271	0	0	0				
91129													144	0	11	33	0	0	0	0	100	0	0	0	0				
91147													208	0	0	0	0	0	0	0	188	20	0	0	0				
91156													733	0	96	0	0	95	0	0	320	317	0	0	0	Deferred Credit Life Income                                                                                                                                                                      			
91259													590	0	12	2	0	0	0	0	411	165	0	0	0				
91521													1277	0	0	320	0				902	55	0	0	0				
91615													269	52	52	0	0	0	0	0	111	106	0	0	0				
91651													868	0	0	0	0	0	0	0	462	406	0	0	0				
91754													679	0	225	206	36	0	0	0	167	81	0	162	0				
91866													1337	0	98	0	0	66			352	887	0	0	0	insurance payment from robbery                                                                                                                                                                   			
91950													539	125	301	94	0	0	0	0	131	13	0	176	0				
91969													1624	0	1449	0	8	910	0	0	63	112	0	513	0	ACCRUED NON-QULIFIED DEFERRED COMP.                                                                                                                                                              			
92050													206	0	159	0	35	0	0	0	42	5	0	0	0				
92144													256	0	0	1	0	0	0	0	119	136	0	0	0				
92162													390	0	9	0	0	0	0	0	146	235	0	0	0				
92630													2294	0	603	0	63	0	0	0	1584	107	0	473	0				
92706													539	0	0	0	0	0	0	0	230	309	0	0	0				
92854													542	0	271	0	0	0	0	0	178	93	0	271	0				
92902													211	0	185	5	0	162			21	0	0	0	0	accrued fas87 pension                                                                                                                                                                            			
93039													1923	0	0	0	0				327	1596	0	0	0				
93244													572	0	0	0	0	0	0	0	572	0	0	0	0				
93329													156	0	0	0	0	0	0	0	130	26	0	0	0				
93413													1857	0	598	0	0	0	0	0	860	399	0	177	0				
93543													3451	1856	2063	0	45	0	0	0	1006	382	0	80	0				
93619													8131	0	1408	0	0	736	672	0	0	6723	0	0	0	Unearned revenue                                                                                                                                                                                 	Advances payable                                                                                                                                                                                 		
93628													991	0	1	0	0	0	0	0	888	102	0	0	0				
93721													22549	0	6859	0	0	4504	0	0	12313	3377	0	0	0	Unearned Reserve - Life                                                                                                                                                                          			
93758													294	0	0	6	0	0	0	0	274	14	0	0	0				
94139													4005	0	73	0	0	71	0	0	1305	2627	0	0	0	Debit Card suspense                                                                                                                                                                              			
94447													199	0	0	0	0	0	0	0	149	50	0	0	0				
94456													61	0	3	0	0	0	0	0	58	0	0	0	0				
94522													1440	0	386	0	0				1002	52	0	108	0				
94661													3465	0	1520	0	0	0	0	0	1247	698	0	935	0				
94755													811	0	0	222	0				257	332	0	0	0				
94858													381	0	0	0	0				360	21	0	0	0				
95051													1211	0	891	0	891	0	0	0	300	20	0	0	0				
95659													78	0	0	0	0				60	18	0	0	0				
95725													1715	0	45	0	0	0	0	0	1526	144	0	0	0				
95855													421	0	0	4	0	0	0	0	348	69	0	0	0				
96254													1250	0	160	0	160	0	0	0	389	701	0	0	0				
96357													403	0	0	0	0	0	0	0	253	150	0	0	0				
96553													183	0	0	0	0	0	0	0	132	51	0	0	0				
97037													3124	0	75	0	0	0	0	0	1473	1576	0	0	0				
97055													354	0	0	166	0	0	0	0	51	137	0	0	0				
97260													1371	0	6	0	0	0	0	0	236	1129	0	0	0				
97279													128	0	0	14	0	0	0	0	86	28	0	0	0				
97457													241	0	0	117	0	0	0	0	72	52	0	0	0				
97804													2305	0	1932	0	525	525	0	0	3	370	0	0	0	Other Post Retirement Benefits                                                                                                                                                                   			
97943													651	0	0	0	0	0	0	0	634	17	0	0	0				
98351													504	0	0	385	0	0	0	0	87	32	0	0	0				
98360													4415	0	191	0	0	178	0	0	1164	3060	0	0	0	SBA Deferred Income                                                                                                                                                                              			
98454													381	0	11	0	0	0	0	0	62	308	0	10	0				
98463													1083	0	113	0	0	113	0	0	209	761	0	0	0	ATM Settlement                                                                                                                                                                                   			
98548													72	0	3	0	0	0	0	0	35	34	0	0	0				
98557													543	0	337	0	0	137	0	0	168	38	0	178	0	Salary Continuation                                                                                                                                                                              			
98641													556	0	49	0	0	0	0	0	317	190	0	0	0				
98717	1994	0	90	0	0	47	0	0	149	0	0	0									1755					Loan accounts payable                                                                                                                                                                            			
99004													953	0	90	0	0	77	0	0	508	355	0	0	0	Security deposit                                                                                                                                                                                 			
99059													108	0	2	0	0	2	0	0	89	17	0	0	0	Credit Life A & H                                                                                                                                                                                			
99143													1015	0	0	0	0	0	0	0	404	611	0	0	0				
99255													222	0	0	46	0	0	0	0	144	32	0	0	0				
99442													1257	0	392	0	0	0	0	0	740	125	0	373	0				
99536													971	0	24	0	0	0	0	0	917	30	0	0	0				
99853													751	78	463	71	0	309	0	0	171	46	0	70	0	Reserve Other Loss                                                                                                                                                                               			
99974													776	0	305	146	0	70	224	0	325	0	0	0	0	TT & l NOTE ACCT                                                                                                                                                                                 	Accrued Salary Continunance                                                                                                                                                                      		
100160													1555	0	123	0	0	0	0	0	108	1324	0	54	0				
100236													895	200	232	0	0	0	0	0	387	276	0	26	0				
100357													944	285	300	0	0	0	0	0	547	97	0	0	0				
100553													190	0	15	12	0	0	0	0	141	22	0	0	0				
100562													15164	0	10495	0	0	0	0	0	3488	1181	0	5871	0				
100843													1690	0	702	0	0	584	0	0	330	658	0	0	0	FIRST SWEEP ACCOUNTS                                                                                                                                                                             			
101019	98191	0	60329	0	0	45023	0	0	32921	0	0	6829									4941					Net future securities purchased                                                                                                                                                                  			
101037													8503	0	7281	0	0	7085	0	0	1222	0	0	0	0	DUE BROKERS FOR DEC INVEST PURCHASES SETTLING 1/01                                                                                                                                               			
101233													9353	0	220	0	0	0	0	0	1640	7493	0	0	0				
101327													2548	0	1475	0	1454	0	0	0	586	487	0	0	0				
101345													306	0	0	0	0	0	0	0	242	64	0	0	0				
101439													536	171	211	0	0	0	0	0	219	106	0	0	0				
101671													558	0	314	4	14	144	0	0	169	71	0	0	0	General Ledger Suspense                                                                                                                                                                          			
101738													1715	0	105	238	105	0	0	0	620	752	0	0	0				
101952													414	131	131	2	0	0	0	0	137	144	0	0	0				
102155													564	250	250	125	0	0	0	0	84	105	0	0	0				
102333													126	0	0	0	0	0	0	0	102	24	0	0	0				
102342													582	0	19	25	0	0	0	0	382	156	0	0	0				
102539													224	0	32	0	0	0	0	0	192	0	0	0	0				
102557													65	0	0	0	0	0	0	0	56	9	0	0	0				
103134													149	0	0	0	0	0	0	0	140	9	0	0	0				
103255													1132	0	86	0	0	0	0	0	292	754	0	0	0				
103536													1664	0	81	0	0	0	0	0	614	969	0	81	0				
103554													247	0	3	0	0	0	0	0	98	146	0	0	0				
103563													52	0	0	17	0	0	0	0	35	0	0	0	0				
103602													455	0	0	319	0	0	0	0	37	99	0	0	0				
104038													3007	0	0	0	0	0	0	0	1953	1054	0	0	0				
104056													100	0	0	0	0	0	0	0	96	4	0	0	0				
104234													424	0	185	0	0	142	0	0	72	167	0	0	0	Due to Parent                                                                                                                                                                                    			
104430													524	0	8	0	0	0	0	0	439	77	0	0	0				
104542													123	0	13	0	13	0	0	0	110	0	0	0	0				
104663													456	0	316	0	316	0	0	0	127	13	0	0	0				
105026													787	350	382	0	0	0	0	0	382	23	0	0	0				
105044													194	0	37	56	0	0	0	0	101	0	0	0	0				
105053													222	0	0	0	0	0	0	0	210	12	0	0	0				
105071													810	0	796	0	0	186	0	0	14	0	0	471	0	Note Payable Bancorp ESOP                                                                                                                                                                        			
105222													925	0	15	0	0	10			330	580	0	0	0	Mortgage fees                                                                                                                                                                                    			
105530													399	0	0	0	0	0	0	0	324	75	0	0	0				
105549													5044	0	257	0	0	92	81	0	663	4124	0	0	0	Commercial Account Adjustment                                                                                                                                                                    	Other Liabilities                                                                                                                                                                                		
105633													444	0	5	0	0	0	0	0	426	13	0	0	0				
106359													2387	0	123	0	0	0	0	0	928	1336	0	123	0				
106377													1606	0	1300	0	0	0	0	0	92	214	0	903	0				
106452													3038	0	2097	0	688	1389	0	0	658	283	0	0	0	Dividends Payable                                                                                                                                                                                			
106519													664	0	9	278	0	0	0	0	174	203	0	0	0				
106546													847	0	122	0	31	0	0	0	362	363	0	91	0				
106555													234	0	91	28	1	0	0	0	111	4	0	90	0				
106658													854	0	282	194	169	0	0	0	378	0	0	90	0				
107057													243	0	115	0	0	0	0	0	128	0	0	114	0				
107141													332	0	13	0	0	0	0	0	166	153	0	0	0				
107150													1015	330	330	359	0	0	0	0	326	0	0	0	0				
107226													793	0	0	0	0	0	0	0	793	0	0	0	0				
107244													3983	0	13	0	0	13	0	0	1255	2715	0	0	0	Unearned Loan Commitment Fees                                                                                                                                                                    			
107431													294	0	36	0	0	34	0	0	150	108	0	0	0	Staledated cashier s checks                                                                                                                                                                      			
107459													69	0	0	4	0	0	0	0	59	6	0	0	0				
107758													80	0	0	0	0	0	0	0	78	2	0	0	0				
108157													435	0	307	0	298	0	0	0	94	34	0	0	0				
108250													1090	0	98	0	0	0	0	0	248	744	0	97	0				
108269													388	0	216	66	0	0	0	0	55	51	0	215	0				
108522													449	0	0	0	0				291	158	0	0	0				
108652													42	0	0	3	0	0	0	0	33	6	0	0	0				
108746													397	0	0	125	0	0	0	0	243	29	0	0	0				
108951													576	0	135	0	0	0	0	0	403	38	0	126	0				
109136													2032	0	746	0	0	0	0	0	679	607	0	445	0				
109154													226	0	95	0	0	71	0	0	131	0	0	0	0	EXECUTIVE RESERVE                                                                                                                                                                                			
109453													207	0	29	17	0	29	0	0	154	7	0	0	0	UNEARNED INSURANCE COMM C/L                                                                                                                                                                      			
109574													2191	0	2100	0	0	0	0	0	0	91	0	799	0				
109659													475	0	63	13	0	0	44	0	340	59	0	0	0		RESERVE INDEX PLAN                                                                                                                                                                               		
109855													278	0	4	15	0	2	2	0	147	112	0	0	0	Supp Life Ins Liability                                                                                                                                                                          	Credit Life Rebate                                                                                                                                                                               		
110057													371	0	9	25	0	0	0	0	301	36	0	0	0				
110066													40	0	0	0	0	0	0	0	40	0	0	0	0				
110356													536	0	477	0	0	467	0	0	44	15	0	0	0	Reserve for Key Cash Value                                                                                                                                                                       			
110404													3625	0	751	684	0	576	0	0	189	2001	0	0	0	FRB Stock Patable                                                                                                                                                                                			
110413													1197	0	65	262	0	0	0	0	498	372	0	0	0				
110655													127	0	0	67	0	0	0	0	47	13	0	0	0				
110758													2326	0	1393	0	0	1134	0	0	511	422	0	0	0	Deferred credit card annual fees                                                                                                                                                                 			
110936													276	0	7	0	0	0	0	0	166	103	0	0	0				
110945													151	0	0	0	0	0	0	0	151	0	0	0	0				
111157													84	0	0	1	0	0	0	0	65	18	0	0	0				
111205													993	0	100	30	0	68	0	0	0	863	0	0	0	Deferred Loan Modification Fees                                                                                                                                                                  			
111559													125	0	49	0	0	0	0	0	73	3	0	49	0				
111661													304	0	2	62	0	0	0	0	198	42	0	0	0				
111942													1327	400	465	0	0	0	0	0	756	106	0	0	0				
111951													442	0	0	219	0				185	38	0	0	0				
111979													1471	0	623	0	363	0	0	0	430	418	0	219	0				
112163													4829	0	0	1729	0	0	0	0	1118	1982	0	0	0				
112332													486	0	0	26	0	0	0	0	377	83	0	0	0				
112444													1191	0	647	0	0	0	0	0	403	141	0	603	0				
112510													88	0	0	3	0	0	0	0	77	8	0	0	0				
112556													314	0	1	128	0	0	0	0	166	19	0	0	0				
112837	303540	0	243572	0	0	135702	0	0	40305	1453	0	35624									18210					Trade date transactions                                                                                                                                                                          			
112855													118797	0	84848	0	33014	27254	0	0	524	33425	0	0	0	Deferred Auto Club Income                                                                                                                                                                        			
112976													58	0	9	0	9	0	0	0	9	40	0	0	0				
113003													5842	0	910	4927	0	0	0	0	5	0	0	689	0				
113030													1288	0	0	0	0	0	0	0	1091	197	0	0	0				
113151													1984	0	0	0	0	0	0	0	385	1599	0	0	0				
113441													1935	0	158	0	0	0	0	0	762	1015	0	158	0				
113601													1098	0	531	0	0	501	0	0	85	482	0	0	0	FLOOR PLAN OTHER LIABILITIES                                                                                                                                                                     			
113740													3973	984	994	0	0	0	0	0	2433	546	0	0	0				
113759													344	0	4	80	0	0	0	0	213	47	0	0	0				
113937													501	0	0	0	0	0	0	0	440	61	0	0	0				
114149													230	0	9	12	0	0	0	0	130	79	0	0	0				
114158													443	0	0	71	0	0	0	0	170	202	0	0	0				
114251													466	0	179	30	0	0	0	0	257	0	0	179	0				
114260													10351	0	0	4225	0	0	0	0	2103	4023	0	0	0				
114457													352	0	65	41	65	0	0	0	212	34	0	0	0				
114756													353	0	2	0	2	0	0	0	255	96	0	0	0				
114774													148	0	27	80	26	0	0	0	28	13	0	0	0				
114840													620	0	0	0	0	0	0	0	311	309	0	0	0				
114859													708	420	420	20	0	0	0	0	149	119	0	0	0				
115100													496	0	154	0	0	144	0	0	68	274	0	0	0	MORTGAGES SOLD                                                                                                                                                                                   			
115146													861	0	4	6	0				851	0	0	0	0				
115155													156	0	0	0	0	0	0	0	146	10	0	0	0				
115221													1961	0	0	89	0	0	0	0	221	1651	0	0	0				
115342													554	0	29	0	0	29	0	0	364	161	0	0	0	Unamortized loan fees                                                                                                                                                                            			
