"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
231961	38381	32318	7237	0	0	1738	0	0	32318	0	0	564	
232258	3853	3555	205	0	0	12	0	0	3555	0	0	105	
232548	25696	23256	2355	0	0	0	0	0	23256	0	0	85	
232744	3436	3887	-571	0	0	11	0	0	3887	0	0	131	
232847	10752	9658	920	0	0	340	0	0	9658	0	0	514	
232856	12033	12459	2341	0	0	3000	0	0	12459	0	0	233	
233022	19730	18513	3162	0	0	2000	0	0	18513	0	0	55	
233031	3242974	3103494	527151	0	2399	450000	0	0	3103494	0	0	59930	
233246	5547	3127	392	0	2200	356	0	0	3127	0	0	184	
233358	15245	13973	3052	0	0	2296	0	0	13973	0	0	516	
233442	2121	2040	128	0	0	67	0	0	2040	0	0	20	
233451	2410	2243	166	0	0	0	0	0	2243	0	0	1	
233527	4539	4516	529	0	0	521	0	0	4516	0	0	15	
233554	21427	20787	781	0	0	177	0	0	20787	0	0	36	
234056	2965	2652	317	0	0	0	0	0	2652	0	0	-4	
234355	59047	54939	5604	0	0	2750	0	0	54939	0	0	1254	
234506	14841	14060	1577	0	0	871	0	0	14060	-279	0	354	
234645	6172	5290	107	0	825	0	56	0	5290	0	0	6	
234739	40415	19178	4922	16520	1002	2468	0	0	19178	0	0	1261	
234841	9916	8653	1013	0	0	120	0	0	8653	0	0	370	
234944	10760	11919	162	0	0	1500	0	0	11919	0	0	179	
235017	8786	9594	297	0	0	858	0	0	9594	0	0	-247	
235231	18199	16130	1586	0	0	0	0	0	16130	0	0	483	
235316	3002	3053	87	0	0	146	0	0	3053	0	0	8	
235446	14785	14059	1043	0	0	507	0	0	14059	0	0	190	
235521	10610	11381	1998	0	0	3000	0	0	11381	0	0	231	
235530	23595	21801	2956	0	0	1672	0	0	21801	0	0	510	
235558	536	509	39	0	0	12	0	0	509	0	0	0	
235950	8052	7582	567	0	0	330	0	0	7582	0	0	233	
236050	4080	3824	319	0	0	150	0	0	3824	0	0	87	
236153	38643	35188	4292	0	0	1450	0	0	35188	0	0	613	
236256	7265	6852	1129	0	0	1004	0	0	6852	0	0	288	
236452	3598	4020	-422	0	0	0	0	0	4020	0	0	0	
236519	18725	18211	5681	0	0	4999	0	0	18211	0	0	-168	
236603	12452	11639	1231	0	0	570	0	0	11639	0	0	152	
236649	64781	63543	4094	0	0	3937	0	0	63543	0	0	1081	
236667	36353	33470	8199	0	0	5900	0	0	33470	0	0	584	
236706	55951	50024	8896	0	0	4000	0	0	50024	0	0	1031	
236751	57289	50276	8378	0	0	2058	0	0	50276	0	0	693	
236957	19107	18034	1911	0	0	1202	0	-62	17972	0	0	426	
237066	30054	22063	2628	6611	0	2611	0	0	22063	0	0	1363	
237150	16272	8109	574	7955	0	425	0	0	8109	0	0	59	
237619	61928	58835	2979	0	0	0	0	0	58835	0	0	114	
237637	6332	6459	399	0	0	712	0	0	6459	0	0	186	
237936	67779	63478	7871	0	0	4469	0	0	63478	0	0	899	
237954	6742	7031	1651	0	0	1997	0	0	7031	0	0	57	
238045	1510	1368	92	0	0	0	0	0	1368	0	0	50	
238139	8852	7911	1428	0	0	640	0	0	7911	0	0	153	
238241	18053	18113	2001	0	0	1625	0	0	18113	0	0	-436	
238250	3480	3326	668	0	0	510	0	-163	3163	0	0	159	
238371	13179	10938	1163	0	800	0	0	0	10938	0	0	278	
238661	36984	34696	2708	0	0	1463	0	0	34696	0	0	1043	
238737	18258	15641	2321	0	0	0	0	0	15641	0	0	296	
238755	5082	4598	723	0	0	348	0	0	4598	0	0	109	
238812	2991	2959	85	0	0	0	0	0	2959	0	0	-53	
239015	18938	18119	1512	0	0	1068	0	0	18119	0	0	375	
239042	1876	1917	148	0	0	16	0	-13	1904	-185	0	25	
239275	33847	29380	4595	0	0	0	0	0	29380	0	0	-128	
239323	6186	5632	781	0	0	0	0	0	5632	0	0	-227	
239556	11231	10187	3340	0	0	2365	0	0	10187	0	0	69	
239613	51427	46326	6820	0	0	1375	0	0	46326	0	0	-344	
239640	4145	3768	200	0	0	25	0	0	3768	0	0	202	
239659	8597	8292	2640	0	0	2402	0	0	8292	0	0	67	
239752	4056	3579	841	0	0	650	0	0	3579	0	0	286	
240141	8306	9519	1375	0	0	2595	0	0	9519	0	0	7	
240356	7948	7357	467	0	0	288	0	0	7357	0	0	412	
240459	6218	6087	545	0	0	500	0	0	6087	0	0	86	
240468	3440	3540	476	0	0	610	0	0	3540	0	0	34	
240954	8081	7094	2679	0	0	1951	0	0	7094	0	0	259	
241009	10402	10176	1042	0	0	743	0	0	10176	0	-257	184	
241157	27059	24487	4053	0	0	2076	0	0	24487	0	0	595	
241559	6181	5570	690	0	0	225	0	0	5570	0	0	146	
241607	49837	45474	2281	0	0	0	0	0	45474	0	0	2082	
242015	136741	130259	9969	0	2651	7000	0	0	130259	0	0	862	
242248	9649	10958	498	0	0	1975	0	0	10958	0	0	168	
242257	8870	8115	897	0	0	225	0	0	8115	0	0	83	
242275	5233	4699	986	0	0	382	0	0	4699	0	0	-70	
242444	70403	64840	7579	0	0	2016	0	0	64840	0	0	0	
242565	2288	2238	-9	0	0	0	0	0	2238	0	0	59	
242949	5780	5182	702	0	0	500	0	0	5182	0	0	396	
242958	5069	4599	587	0	0	178	0	0	4599	0	0	61	
243151	58912	22212	8887	32790	0	6100	0	0	22212	0	0	1123	
243375	4596	4327	300	0	0	0	0	-31	4296	0	0	0	
243414	11473	10454	1186	0	0	472	0	0	10454	0	0	305	
243647	2399	2247	103	0	0	87	0	0	2247	0	0	136	
243870	5517	3917	-292	0	0	0	0	-29	3888	1904	0	17	
243955	2044	1919	64	0	0	0	0	20	1939	0	0	41	
244037	6881	6464	482	0	0	370	0	0	6464	0	0	305	
244149	5715	4990	728	0	0	60	0	0	4990	0	0	57	
244158	8724	8130	1720	0	0	1310	0	0	8130	0	0	184	
244251	13285	12830	2532	0	0	2991	0	0	12830	0	0	914	
244345	48492	48480	7877	0	0	8305	0	0	48480	0	0	440	
244907	220011	201676	27186	0	0	12000	0	0	201676	1118	0	2031	
245016	19804	16795	2963	0	0	0	0	0	16795	0	0	46	
245276	117379	112557	23957	0	0	24000	0	0	112557	729	0	4136	
245333	3598146	3446620	564513	0	2908	548000	0	0	3446620	0	0	132105	
245351	21312	20906	1930	0	0	2144	0	0	20906	0	0	620	
245557	16733	14435	2661	0	0	650	0	0	14435	0	0	287	
245566	18502	13509	2860	0	0	0	0	-576	12933	2600	0	109	
245856	2031	1920	189	0	0	150	0	0	1920	0	0	72	
246022	18544	17967	1792	0	0	1507	0	0	17967	0	0	292	
246134	10961	9928	1009	0	0	350	0	0	9928	0	0	374	
246237	2148	2075	132	0	0	65	0	0	2075	0	0	6	
246321	32804	29948	4992	0	0	3428	0	0	29948	0	0	1292	
246451	2765	2807	-60	0	0	0	0	0	2807	0	0	18	
246657	34863	34314	1147	0	0	1371	0	0	34314	0	0	773	
246947	5690	5084	563	0	0	126	0	0	5084	0	0	169	
246956	19386	17503	2587	0	0	2275	0	0	17503	0	0	1571	
247140	13089	11111	1834	0	0	150	0	0	11111	0	0	294	
247355	50088	43969	8014	0	0	2470	0	129	44098	0	0	446	
247449	6413	6220	220	0	0	200	0	0	6220	0	0	173	
247476	7016	6498	415	0	0	0	0	0	6498	0	0	103	
247551	4633	4464	77	0	0	123	0	0	4464	0	0	215	
247645	3487	3127	460	0	0	202	0	0	3127	0	0	102	
247711	13085	12570	960	0	0	612	0	0	12570	-335	0	502	
247908	38144	32887	4996	0	0	0	0	0	32887	0	0	261	
248147	3605	5218	280	0	0	515	0	0	5218	-1465	0	87	
248240	21380	17307	2609	0	1628	170	0	0	17307	0	0	6	
248352	2213	2304	163	0	0	280	0	0	2304	0	0	26	
248455	16454	15914	1771	0	0	1637	0	0	15914	0	0	406	
248633	7080	6114	948	0	0	56	0	-11	6103	0	0	85	
248745	13472	12252	1401	0	0	296	0	0	12252	0	0	115	
248950	8371	9631	0	2064	0	3250	0	0	9631	0	0	-74	
248969	18288	17226	1065	0	0	0	0	0	17226	0	0	-3	
249153	4361	4072	224	0	0	0	0	0	4072	0	0	65	
249256	6091	5344	416	0	0	80	0	0	5344	0	0	411	
249304	5641	5707	109	0	0	84	0	0	5707	0	0	-91	
249416	8295	7757	752	0	0	258	0	0	7757	0	0	44	
249546	2743	2440	335	0	0	50	0	0	2440	0	0	18	
249555	8187	7913	618	0	0	518	0	-3	7910	0	0	177	
249564	10420	9581	1000	0	0	594	0	0	9581	0	0	433	
249612	538249	509529	67873	0	0	5000	0	0	509529	-30000	0	-4153	
249658	3922	3494	726	0	0	350	0	0	3494	0	0	52	
249872	98745	90051	13943	0	0	4230	0	0	90051	0	0	-1019	
249957	3031	2905	159	0	0	160	0	0	2905	0	0	127	
250047	5878	5393	598	0	0	70	0	0	5393	0	0	-43	
250113	7323	7030	488	0	0	328	0	0	7030	0	10	123	
250430	8843	7956	700	0	0	216	0	0	7956	0	0	403	
250850	3718	3581	313	0	0	281	0	-4	3577	0	0	109	
251008	7181	6853	817	0	0	538	0	0	6853	0	0	49	
251053	18961	18500	365	0	0	167	0	0	18500	0	0	263	
251352	29030	29750	1510	0	-57	2300	0	0	29750	0	0	127	
251558	21833	20524	2256	0	0	1339	0	0	20524	0	0	392	
251736	61278	60056	8286	0	0	8000	0	0	60056	0	0	936	
251745	29883	27282	2537	0	0	750	0	0	27282	0	0	814	
251857	4079	3900	600	0	0	455	0	0	3900	0	0	34	
251969	27352	19564	74	7424	0	0	0	0	19564	0	0	290	
252041	8852	7728	1063	0	0	280	0	0	7728	0	0	341	
252256	1075	971	71	0	0	0	0	0	971	0	0	33	
252452	3099	2646	323	0	0	0	0	0	2646	0	0	130	
252658	5254	4989	1096	0	0	1100	0	0	4989	0	0	269	
252706	22456	20187	3520	0	0	1305	0	0	20187	0	0	54	
252836	31420	28759	3005	0	0	1036	0	0	28759	0	0	692	
252957	3006	2946	184	0	0	105	0	0	2946	0	0	-19	
253262	6356	5550	672	0	0	300	0	-9	5541	0	0	443	
253356	52668	47787	4911	0	0	0	0	0	47787	0	0	-30	
253440	7080	5862	436	0	0	340	0	0	5862	1000	0	122	
253468	49075	42161	5905	0	0	0	0	0	42161	0	0	1009	
253646	5797	5184	588	0	0	230	0	0	5184	0	0	255	
253730	6194	6290	365	0	0	529	0	0	6290	0	0	68	
253776	1851	1850	11	0	0	0	0	0	1850	0	0	-10	
254148	2379	2192	335	0	0	175	0	0	2192	0	0	27	
254214	53032	50674	6544	0	0	2300	0	0	50674	0	0	-1886	
254317	57285	52661	6187	0	0	1125	0	0	52661	0	0	-438	
254504	12652	11732	1215	0	0	503	0	0	11732	0	0	208	
254577	38014	33514	5099	0	0	1000	0	0	33514	178	0	223	
254652	5487	5160	1188	0	0	977	0	0	5160	0	0	116	
254670	2736	2643	139	0	0	0	0	0	2643	0	0	-46	
254849	11094	7405	1804	0	2500	695	0	0	7405	0	0	80	
254867	3549	3262	371	0	0	149	0	0	3262	0	0	65	
255136	15434	13173	2121	0	2072	2003	0	0	13173	0	0	71	
255350	4341	4107	423	0	0	210	0	0	4107	0	0	21	
255462	7105	6962	52	0	0	0	0	0	6962	0	0	91	
255547	6021	5720	340	0	0	122	0	5	5725	0	0	78	
255556	12057	11140	1244	0	0	670	0	0	11140	175	0	168	
255659	84850	85812	10799	0	0	13534	0	0	85812	406	0	1367	
255873	8980	8303	648	0	0	0	0	0	8303	0	0	29	
255958	1100	1046	114	0	0	60	0	0	1046	0	0	0	
256049	568	548	75	0	0	23	0	0	548	0	0	-32	
256058	9011	7735	1116	0	0	691	0	0	7735	0	0	851	
256179	4636	4073	698	0	0	245	0	52	4125	0	0	58	
256272	5579	5060	541	0	0	108	0	0	5060	0	0	86	
256450	3298	3006	316	0	0	150	0	0	3006	0	0	126	
256553	64857	62300	7318	0	0	6100	0	0	62300	0	0	1339	
256647	1169269	1125165	194030	0	0	150000	0	0	1125165	0	0	74	
256722	1192751	1491074	1786	0	-9	140000	0	-195504	1295570	0	0	35404	
256964	8985	7675	2106	0	0	896	0	0	7675	0	0	100	
257000	28918	27659	3046	0	-1802	1449	0	0	27659	0	0	1464	
257233	25919	24043	3419	0	0	1902	0	0	24043	0	0	359	
257345	4890	4459	546	0	0	284	0	0	4459	0	0	169	
257466	10839	10470	797	0	0	649	0	0	10470	0	0	221	
257653	3241	3035	436	0	0	280	0	0	3035	0	0	50	
257756	1920	1694	337	0	0	112	0	0	1694	0	0	1	
257840	6380	5540	545	0	0	0	0	0	5540	0	0	295	
257868	19760	17772	1918	0	0	938	0	38	17810	0	0	970	
258146	2132	1963	165	0	0	45	0	0	1963	0	0	49	
258306	22845	19425	2761	0	0	0	0	0	19425	0	0	659	
258351	8980	8292	951	0	0	362	0	0	8292	0	0	99	
258379	8850	8510	212	0	0	0	0	0	8510	0	0	128	
258445	47400	45956	10044	0	0	8600	0	0	45956	0	0	0	
258539	6439	6082	553	0	0	296	0	34	6116	0	0	66	
258632	3541	4411	140	0	0	1010	0	0	4411	0	0	0	
258771	118733	103723	14139	0	0	0	0	0	103723	0	0	871	
259031	355128	261210	48041	0	43372	0	0	0	261210	0	0	2505	
259059	9399	8798	1214	0	0	785	0	0	8798	0	0	172	
259330	60788	62115	6736	0	0	8238	0	0	62115	0	0	175	
259376	12843	12009	1475	0	0	800	0	0	12009	42	0	117	
259442	12427	11292	1477	0	0	550	0	0	11292	0	0	208	
259518	2614682	2608994	544906	54	-297684	250000	0	0	2608994	0	0	8412	
259554	5477	5163	424	0	0	209	0	12	5175	0	0	87	
259657	26129	22960	3063	0	0	0	0	0	22960	0	0	106	
259853	1055	1095	-40	0	0	0	0	0	1095	0	0	0	
259956	7524	7140	767	0	0	460	0	0	7140	0	0	77	
260055	81551	68201	13350	0	0	0	0	0	68201	0	0	0	
260149	3423	3365	85	0	0	20	0	0	3365	0	0	-7	
260354	8662	8333	952	0	0	850	0	0	8333	0	0	227	
260831	5137	5234	-24	0	0	77	0	0	5234	0	0	4	
260868	3480	3183	391	0	0	96	0	0	3183	0	0	2	
261070	6836	6103	179	0	34	264	0	0	6103	750	0	34	
261146	6512	6276	500	0	0	238	0	0	6276	0	0	-26	
261258	26492	24728	2507	0	0	743	0	0	24728	0	0	0	
261360	13512	11882	1528	0	0	290	0	0	11882	0	0	392	
261557	918	852	72	0	0	0	0	-6	846	0	0	0	
261632	1964	1948	10	0	0	0	0	-42	1906	0	0	48	
261904	7026	6301	757	0	0	240	0	0	6301	0	0	208	
261940	24820	22656	2625	0	0	785	0	0	22656	0	0	324	
262059	26389	23601	2335	0	0	64	0	0	23601	0	0	517	
262068	57255	56824	9387	0	900	10500	0	0	56824	0	0	644	
262237	10744	9921	1127	0	0	492	0	0	9921	0	0	188	
262273	4501	4078	723	0	0	335	0	-66	4012	0	0	101	
262349	388654	344416	62247	0	0	20000	0	0	344416	0	0	1991	
262358	20188	19348	1327	0	0	500	0	0	19348	0	0	13	
262451	7096	5499	1421	0	500	560	0	0	5499	0	0	236	
262741	11757	11046	1067	0	0	605	0	0	11046	0	0	249	
262844	18179	15464	3320	0	0	853	0	0	15464	0	0	248	
262956	8056	7185	1016	0	0	225	0	0	7185	0	0	80	
262965	5845	5803	652	0	0	650	0	0	5803	0	0	40	
263243	20361	10634	1717	0	10800	2660	0	0	10634	0	0	-130	
263551	3411	3164	185	0	0	0	0	0	3164	0	0	62	
263627	12703	16296	1287	0	0	4880	0	0	16296	0	0	0	
263953	28039	26352	2636	0	0	1722	0	0	26352	0	0	773	
264156	1277	1237	53	0	0	35	0	0	1237	0	0	22	
264455	32715	30245	3644	0	0	2200	0	0	30245	0	0	1026	
264558	25239	24106	2164	0	0	1000	0	0	24106	0	0	-31	
264941	13854	12057	1717	0	339	854	0	0	12057	0	0	595	
265041	6982	6285	568	0	0	260	0	0	6285	0	0	389	
265256	9523	5658	200	3659	0	0	0	0	5658	0	0	6	
265340	15074	13508	1480	0	0	126	0	0	13508	0	0	212	
265407	72332	67646	3486	0	0	0	0	0	67646	0	0	1200	
265452	1608	1446	204	0	0	72	0	0	1446	0	0	30	
265676	8417	7765	662	0	0	65	0	0	7765	0	0	55	
265948	8127	7662	454	0	0	0	0	0	7662	0	0	11	
266066	6563	6101	355	0	0	20	0	0	6101	0	0	127	
266244	5927	5396	533	0	0	69	0	0	5396	0	0	67	
266253	2521	2243	280	0	0	16	0	0	2243	0	0	14	
266271	869832	830868	208948	0	11999	198070	0	0	830868	0	0	16087	
266440	2181	1994	147	0	0	20	0	0	1994	0	0	60	
266655	8592	8107	560	0	0	125	0	0	8107	0	0	50	
266851	9348	8316	1541	0	0	707	0	0	8316	0	0	198	
266879	6752	6471	255	0	0	0	0	0	6471	0	0	26	
266945	19550	17244	1822	0	725	290	0	0	17244	0	0	49	
267652	8862	6571	2045	2703	0	2600	0	0	6571	0	0	143	
267737	43011	36270	4773	0	4000	1924	0	0	36270	0	0	-108	
267755	11330	9595	1938	0	0	955	0	0	9595	0	0	752	
267979	70194	78728	-8711	0	2000	1500	0	0	78728	0	0	-323	
268042	14367	12993	1468	0	0	250	0	0	12993	0	0	156	
268136	5791	5115	812	0	0	553	0	0	5115	0	0	417	
268257	24247	22635	5780	0	0	4400	0	0	22635	0	0	232	
268341	6951	6353	634	0	0	180	0	0	6353	0	0	144	
268556	30515	29401	5311	0	0	4300	0	0	29401	0	0	103	
268734	32094	25639	9048	0	0	3545	0	0	25639	0	0	952	
268828	41640	42842	2385	0	0	2922	0	0	42842	0	0	-665	
268846	17150	16044	1772	0	0	682	0	0	16044	0	0	16	
268976	25759	23255	2504	0	0	0	0	0	23255	0	0	0	
269049	6196	5718	940	0	0	427	0	0	5718	0	0	-35	
269058	9173	8784	1127	0	0	800	0	0	8784	0	0	62	
269478	11613	11707	673	0	0	0	0	0	11707	0	0	-767	
269656	4216	4265	135	0	0	0	0	0	4265	0	-194	10	
269759	4179	3870	647	0	0	390	0	0	3870	0	0	52	
270036	15256	14946	2813	0	-2750	0	0	0	14946	0	0	247	
270148	5386	4605	1073	0	0	499	0	0	4605	0	0	207	
270241	24235	23018	3181	0	0	2138	0	0	23018	0	0	174	
270335	42398	34307	5839	0	4000	1738	0	0	34307	0	0	-10	
270353	4940	4719	193	0	0	114	0	0	4719	0	0	142	
270504	22100	20860	2842	0	0	1652	0	0	20860	0	0	50	
270531	6404	15970	-8801	0	0	750	0	0	15970	0	0	-15	
270652	5641	5500	495	0	0	354	0	0	5500	0	0	0	
271136	8046	7593	456	0	0	143	0	140	7733	0	0	0	
271154	8032	7395	655	0	0	56	0	0	7395	0	0	38	
271275	10406	9153	1142	0	0	0	0	0	9153	0	0	111	
271341	9836	8914	1991	0	0	1600	0	0	8914	0	0	531	
271529	19114	18302	3205	0	0	2950	0	0	18302	0	0	557	
271631	17215	15576	2221	0	0	800	0	0	15576	0	0	218	
271743	6680	6653	184	0	0	140	0	0	6653	0	0	-17	
271752	8400	7946	923	0	0	627	0	0	7946	0	0	158	
271855	18902	17591	6277	0	0	5200	0	0	17591	0	0	234	
272030	2382	2231	103	0	0	23	0	0	2231	0	0	71	
272058	1212	1117	152	0	0	75	0	0	1117	0	0	18	
272151	2487	2353	198	0	0	31	0	-7	2346	0	0	-26	
272218	534513	481304	113260	0	0	74000	0	0	481304	0	0	13949	
272245	3205	3221	153	0	0	169	0	0	3221	0	0	0	
272254	2972	2843	381	0	0	282	0	-3	2840	0	0	33	
272272	22142	22021	1848	0	0	2125	0	0	22021	119	0	279	
272302	94050	91118	3425	0	0	0	0	0	91118	0	0	-493	
272357	2832	2728	356	0	0	291	0	0	2728	0	0	39	
272870	2945	2740	197	0	0	0	0	0	2740	0	0	8	
273149	21351	19954	1191	0	0	42	0	0	19954	0	0	248	
273251	5963	5692	854	0	0	760	0	0	5692	0	0	177	
273336	32710	29125	4283	0	0	1200	0	0	29125	0	0	502	
273523	32210	37515	12362	0	0	17500	0	0	37515	0	0	-167	
273550	15132	14521	2348	0	0	2200	0	0	14521	0	0	463	
273653	3228	3033	295	0	0	172	0	0	3033	0	0	72	
273662	31109	28870	4858	0	0	3960	0	0	28870	0	0	1341	
273840	6205	5890	452	0	0	137	0	0	5890	0	0	0	
273859	1667	1673	2	0	0	8	0	0	1673	0	0	0	
273907	17399	15020	2244	0	0	453	0	-29	14991	0	0	617	
274025	1489	1387	90	0	0	19	0	0	1387	0	0	31	
274052	1714	1725	111	0	0	180	0	0	1725	0	0	58	
274164	9520	8725	1135	0	0	334	0	0	8725	0	0	-6	
274548	6908	6499	1373	0	0	1000	0	0	6499	0	0	36	
274641	3597	3702	-67	0	0	38	0	0	3702	0	0	0	
274753	1831	1731	107	0	0	78	0	0	1731	0	0	71	
274829	32941	24732	3059	0	5000	0	0	0	24732	0	0	150	
274856	5269	4818	299	0	0	10	0	0	4818	0	0	162	
275116	19840	17769	2948	0	0	1086	0	0	17769	0	0	209	
275255	1803	1541	161	0	0	0	0	0	1541	100	0	1	
275358	13857	14169	1519	0	0	1825	0	0	14169	0	0	-6	
275509	23407	22161	2281	0	0	1149	0	0	22161	0	0	114	
275657	5357	4995	528	0	0	360	0	0	4995	0	0	194	
275750	19191	19613	3757	0	0	4200	0	1	19614	0	0	20	
275769	2923	2824	99	0	0	0	0	0	2824	0	0	0	
276159	5163	4585	456	0	0	100	0	0	4585	0	0	222	
276355	3233	3316	132	0	0	215	0	0	3316	0	0	0	
276449	4841	4801	-105	0	0	90	0	0	4801	0	0	235	
276551	5079	5017	598	0	0	525	0	-26	4991	0	0	15	
276579	636266	459951	135413	25337	83167	117928	0	0	459951	0	0	50326	
276645	5939	5080	1142	0	0	600	0	0	5080	0	0	317	
276654	7361	7092	411	0	0	240	0	0	7092	0	0	98	
276711	8426	7891	656	0	0	206	0	0	7891	0	0	85	
276775	1708	1773	13	0	0	0	0	0	1773	0	0	-78	
276850	40514	38972	2573	0	0	2000	0	-140	38832	0	0	1109	
276953	5549	5440	184	0	0	75	0	0	5440	0	0	0	
277053	5755	5589	648	0	-94	372	0	0	5589	0	0	-16	
277138	17966	15894	2390	0	0	990	0	0	15894	0	0	672	
277240	8678	8099	960	0	0	271	0	0	8099	0	0	-110	
277277	5247	4998	249	0	0	0	0	0	4998	0	0	0	
277558	3737	3339	299	0	0	0	0	0	3339	0	0	99	
277567	10674	10321	915	0	0	140	158	0	10321	-367	0	103	
277736	16387	15615	1156	0	0	800	0	0	15615	0	0	416	
277820	19990	17864	3129	0	0	1500	0	0	17864	0	0	497	
277950	3662	3494	557	0	0	389	0	0	3494	0	0	0	
278078	9402	8333	914	0	0	0	0	0	8333	0	0	155	
278153	4334	4143	-21	0	0	0	0	0	4143	0	0	212	
278256	9297	8267	1422	0	0	600	0	0	8267	0	0	208	
278555	25792	27174	3001	0	0	4972	0	0	27174	0	0	589	
278733	5900	5265	1445	0	32	954	0	0	5265	0	0	112	
278751	2178	1389	-10	769	0	0	0	5	1394	0	0	25	
278818	33237	30404	4846	0	0	2679	0	0	30404	0	0	666	
278957	8085	7386	582	0	0	0	0	0	7386	0	0	117	
279105	45793	41451	4494	0	0	0	0	0	41451	0	0	-152	
279253	15014	13443	1925	0	0	500	0	0	13443	0	0	146	
279338	13369	11829	-753	0	0	0	0	0	11829	2135	0	158	
279673	5912	5529	383	0	0	0	0	0	5529	0	0	0	
279842	15141	10292	1875	0	2925	306	0	0	10292	0	0	355	
279954	9574	9257	879	0	0	635	0	0	9257	0	0	73	
280044	71208	60309	8533	0	1000	200	0	0	60309	0	0	1566	
280110	4878880	5744373	307327	0	-700000	500000	0	0	5744373	0	0	27180	
280138	11771	10595	1148	0	0	134	0	0	10595	0	0	162	
280352	2411	2447	439	0	-40	435	0	0	2447	0	0	0	
280558	2896	2789	94	0	0	0	0	0	2789	0	0	13	
280624	19915	15872	3893	0	0	0	0	0	15872	0	0	150	
280950	13183	12690	258	0	0	0	0	0	12690	0	0	235	
281144	8808	7534	1660	0	0	320	0	0	7534	0	0	-66	
281210	20135	19257	1634	0	0	967	0	0	19257	0	0	211	
281247	5629	4580	759	0	0	75	0	0	4580	0	0	365	
281416	88188	61307	9607	0	14686	1035	0	0	61307	0	0	3623	
281751	1074	1010	50	0	0	0	0	14	1024	0	0	0	
281845	3986	3787	166	0	0	100	0	0	3787	0	0	133	
282048	5669	6887	1422	0	0	2716	0	0	6887	0	0	76	
282141	166693	165124	10480	0	0	10000	0	0	165124	0	0	1089	
282208	51238	45588	3806	0	0	1000	0	0	45588	10	0	2834	
282226	23647	21733	2535	0	0	950	0	0	21733	0	0	329	
282329	45468	43659	6005	0	0	2897	0	0	43659	-1963	0	664	
282824	8806	8086	1075	0	0	373	0	0	8086	0	0	18	
283054	26181	17229	2672	0	7080	940	0	0	17229	0	0	140	
283157	3585	5619	375	0	0	30	0	0	5619	-2413	0	34	
283438	17047	11737	1625	0	0	250	125	0	11737	3700	0	360	
283652	9833	9352	477	0	0	35	0	0	9352	0	0	39	
283737	21151	19045	4007	0	0	1901	0	0	19045	0	0	0	
283858	9760	8684	1669	0	96	877	0	-13	8671	0	0	201	
283867	10126	8849	1103	0	0	0	0	0	8849	0	0	174	
284154	5057	5082	326	0	0	415	0	0	5082	0	0	64	
284239	11502	10877	793	0	0	168	0	0	10877	0	0	0	
284248	6365	6195	403	0	0	305	0	0	6195	0	0	72	
284257	11966	9112	1657	0	0	391	0	0	9112	1719	0	-131	
284332	14131	12945	2202	0	476	1823	0	0	12945	0	0	331	
284408	3595	3757	-80	0	0	175	0	0	3757	0	0	93	
284556	4976	3995	1062	0	0	99	0	8	4003	0	0	10	
284743	6316	6069	447	0	0	200	0	0	6069	0	0	0	
284819	111975	97964	19923	0	0	7454	0	0	97964	0	0	1542	
284958	3084	3137	-28	0	0	25	0	0	3137	0	0	0	
285151	5765	5335	558	0	0	275	0	0	5335	0	0	147	
285348	9919	8868	937	0	0	3	0	0	8868	0	0	117	
285544	13177	11120	2647	0	1000	1623	0	0	11120	0	0	33	
285553	4139	3883	162	0	0	1	0	0	3883	0	0	95	
285740	22951	21839	3120	0	0	2374	0	0	21839	0	0	366	
285759	6007	5582	850	0	0	598	0	-113	5469	0	0	286	
285777	2839	2595	144	0	0	0	0	-10	2585	0	0	110	
285852	7072	6597	956	0	0	558	0	0	6597	0	0	77	
285928	12223	11314	1147	0	0	284	0	0	11314	0	0	46	
285937	17010	15949	2106	0	0	1000	0	0	15949	0	0	-45	
286251	2940	2496	168	0	0	60	0	230	2726	0	0	106	
286457	1679	1621	145	0	0	96	0	0	1621	0	0	9	
286466	14114	12849	1769	0	0	703	0	0	12849	120	18	61	
286840	2147	1934	211	0	0	0	0	0	1934	0	0	2	
286952	10057	9634	1970	0	0	1737	0	-46	9588	0	0	236	
287007	35344	34026	1960	0	0	640	0	0	34026	0	0	-2	
287155	1773	1601	380	0	0	228	0	0	1601	0	0	20	
287324	5230	4760	764	0	0	402	0	0	4760	0	0	108	
287342	4100	3770	498	0	0	275	0	0	3770	0	0	107	
287351	10973	8444	1155	2519	0	1299	0	0	8444	0	0	154	
287445	19759	18875	2035	0	0	1450	0	0	18875	91	0	208	
287539	14735	13179	2533	0	0	960	0	0	13179	0	0	-17	
287650	2347	2328	390	0	0	319	0	0	2328	0	0	-52	
287856	4523	4339	284	0	0	100	0	0	4339	0	0	0	
287922	4283	4005	396	0	0	227	0	0	4005	0	0	109	
287959	7975	7185	1537	0	0	1140	0	0	7185	0	0	393	
288152	2161	2137	51	0	0	27	0	0	2137	0	0	0	
288358	8853	7890	1008	0	0	487	0	0	7890	0	0	442	
288376	17631	17879	653	0	0	710	0	0	17879	0	0	-191	
288750	4850	4512	452	0	0	252	0	0	4512	0	0	138	
