"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
387055													2226	250	1868	0	0	1472	0	0	291	67	0	0	0	Reserve Key Cash Value Life Insurance Expense			
388155													276	0	0	0	0	0	0	0	255	21	0	0	0				
388258													176	0	0	23	0	0	0	0	137	16	0	0	0				
388557													7	0	0	0	0	0	0	0	0	7	0	0	0				
388744													1458	0	961	0	0	0	0	0	161	336	0	961	0				
388753													134	0	13	0	0	0	0	0	121	0	0	0	0				
388940													503	0	73	0	0	0	0	0	333	55	42	67	0				
389059													540	0	123	312	0	0	0	0	88	17	0	122	0				
389358													703	0	0	0	0	0	0	0	691	12	0	0	0				
389826													150	0	0	123	0	0	0	0	27	0	0	0	0				
390167													365	0	0	28	0	0	0	0	0	337	0	0	0				
390336													2727	0	283	0	0	275	0	0	1978	466	0	0	0	Interest Reserve FHLB			
390457													305	0	50	0	0	46	0	0	78	162	15	0	0	ATM Clearing Account			
390840													1783	0	1108	0	0	0	0	0	489	186	0	1096	0				
391249													3341	0	308	0	0	308	0	0	2755	278	0	0	0	Assigned Accounts Payable			
391418													1548	0	891	22	0	891	0	0	199	436	0	0	0	Unfunded Pension Liability			
391557													81	0	0	2	0	0	0	0	32	47	0	0	0				
391838													9526	0	2314	0	0	0	0	0	5507	1705	0	2113	0				
391959													392	0	0	323	0	0	0	0	66	3	0	0	0				
391977													5178	0	3693	0	84	0	0	0	11	1474	0	3609	0				
392031													771	263	297	261	0	0	0	0	106	107	0	0	0				
392152													113	0	6	0	0	0	0	0	79	28	0	0	0				
392255													729	0	270	3	270	0	0	0	146	310	0	0	0				
392778													1636	0	292	418	0	0	0	0	100	826	0	0	0				
393252													493	0	0	0	0	0	0	0	493	0	0	0	0				
393355													664	210	210	235	0	0	0	0	123	96	0	0	0				
393757													416	0	50	9	2	48	0	0	356	1	0	0	0	Unearned Loan Fees			
393850													676	0	240	0	9	0	0	0	392	44	0	0	180				
393953													650	0	399	0	81	68	132	3	237	14	0	113	0	ATM Clearing	Other Reserves	Defered gain ORE/Sale	
394053													674	0	0	0	0	0	0	0	404	270	0	0	0				
394156													327	0	2	128	0	0	0	0	168	29	0	0	0				
394259													1405	0	0	14	0	0	0	0	972	419	0	0	0				
394352													132	0	0	0	0	0	0	0	128	4	0	0	0				
395238	103995	0	47350	5496	0	0	0	0	26763	0	0	0									24386					Customer Postage Deposits			
395256													30	0	1	0	0	0	0	0	19	10	0	0	0				
395779													534	0	11	63	0	0	0	0	350	110	0	10	0				
395836													3861	0	0	0	0	0	0	0	1135	2726	0	0	0				
396057													459	0	0	34	0	0	0	0	321	104	0	0	0				
396244													624	0	0	0	0	0	0	0	293	331	0	0	0				
396253													1579	0	1	0	0	0	0	0	256	1270	52	0	0				
396356													179	0	0	4	0	0	0	0	162	13	0	0	0				
396954													848	459	764	0	0	145	0	0	84	0	0	111	0	INCENTIVE POOL OFFICERS			
397447													3246	0	753	0	753	0	0	0	1663	830	0	0	0				
397456													63	0	0	0	0	0	0	0	50	13	0	0	0				
397531													20140	0	13156	0	7863	0	0	0	583	6401	0	3928	0				
397540													2880	0	424	0	0	221	0	0	2179	277	0	0	160	ATM Switch clearing			
397559													290	0	15	120	11	4	0	0	142	13	0	0	0	Reserve for Contingencies			
397755													851	0	0	0	0	0	0	0	378	473	0	0	0				
397858													217	0	77	63	0	0	0	0	77	0	0	77	0				
398051													523	0	187	238	187	0	0	0	98	0	0	0	0				
398248													659	0	0	0	0	0	0	0	413	246	0	0	0				
398350													19527	0	2556	0	1125	893	0	0	10513	3463	2995	0	0	Accrued Expenses Payable			
398631													377	0	59	0	54	0	0	0	92	226	0	0	0				
398668													161803	0	45955	66560	0	28484	0	0	0	49288	0	0	0	Unearned fees			
398837													1047	140	191	23	0	0	0	0	415	418	0	0	0				
399067													550	0	0	62	0	0	0	0	311	177	0	0	0				
399357													110	0	0	0	0	0	0	0	91	19	0	0	0				
399517													8613	0	894	0	0	0	0	0	1455	6264	0	894	0				
399731													1016	0	0	0	0	0	0	0	185	831	0	0	0				
400057													280	0	7	0	0	7	0	0	263	10	0	0	0	BOX RENT			
400141													2327	0	0	1480	0	0	0	0	478	369	0	0	0				
400253													15844	0	145	0	0	0	0	0	9016	5938	745	0	69				
400365													837	72	196	0	0	0	0	0	345	296	0	121	0				
400552													46	0	0	0	0	0	0	0	46	0	0	0	0				
400758													673	0	0	0	0	0	0	0	636	37	0	0	0				
400767													170	0	109	0	0	31	0	0	41	20	0	56	0	Recon Fees Payable			
400945													611	0	135	0	107	0	0	0	391	85	0	0	0				
401148													4102	0	1387	0	0	1372	0	0	1938	777	0	0	0	Liability Associated with Investment in Unconsolidated Subsidiary			
401447													80	0	0	0	0	0	0	0	62	18	0	0	0				
401559													503	0	270	0	89	0	0	0	205	28	0	129	0				
401755													457	0	233	0	0	98	0	0	224	0	0	0	0	Accounts Payable CS-LLC			
401906													5253	0	2551	0	0	0	0	0	234	2468	0	2472	0				
401951													72	0	6	34	0	0	0	0	31	1	0	0	0				
402172													22594	0	375	0	0	0	284	0	9783	12436	0	0	0		Deferred rent expense		
402462													167	0	0	0	0	0	0	0	133	34	0	0	0				
402837													732	0	580	0	0	0	0	0	119	33	0	0	0				
402846													900	0	356	2	0	0	0	0	542	0	0	356	0				
403058													237	0	0	0	0	0	0	0	188	49	0	0	0				
403067													2803	0	1134	0	0	1107	0	0	713	862	94	0	0	Banker's liability on acceptance executed and outstanding.			
403106													2669	0	1209	0	0	0	0	0	791	669	0	922	0				
403151													2782	0	0	111	0	0	0	0	1629	1042	0	0	0				
403254													1157	0	98	1014	0	59	0	0	45	0	0	39	0	BOLI			
403348													627	0	9	3	0	0	0	0	444	171	0	0	0				
403357													190	0	96	0	0	0	0	0	78	16	0	96	0				
403553													1579	75	1041	10	4	0	0	0	222	288	18	962	0				
403656													339	0	0	190	0	0	0	0	32	117	0	0	0				
403937													297	0	0	0	0	0	0	0	218	79	0	0	0				
403946													3900	0	97	0	0	0	0	0	2806	997	0	0	0				
404653													80	0	2	0	0	0	0	0	69	9	0	0	0				
404774													66	0	0	0	0	0	0	0	1	65	0	0	0				
404943													167	0	17	0	0	17	0	0	130	20	0	0	0	Deffered Gain			
405641													1654	0	18	425	0	0	0	0	1015	196	0	0	0				
405959													7938	0	5914	0	0	2755	0	0	2024	0	0	0	0	Pension Liability			
406022													773	0	90	0	90	0	0	0	223	460	0	0	0				
406059													702	0	0	0	0	0	0	0	230	472	0	0	0				
406666													597	0	11	0	0	0	0	0	524	62	0	0	0				
406974													882	0	0	0	0	0	0	0	31	851	0	0	0				
407168													2077	741	1619	0	0	878	0	0	371	87	0	0	0	Defined Benefit Pension Plan Liability			
407506													12228	0	8108	0	0	4869	0	0	80	3817	223	0	0	Post Retirement Benefits			
407645													5025	1201	1760	0	59	500	0	0	2577	688	0	0	0	FHLB Bond Purchased not yet settled			
407850													57	0	2	0	0	2	0	0	55	0	0	0	0	ACCRUED STATE TAX			
408147													130	0	0	0	0	0	0	0	96	34	0	0	0				
408307													2395	0	5	0	0	0	0	0	0	2390	0	0	0				
408473													1188	0	15	0	0	0	0	0	626	547	0	0	0				
408642													6955	0	6285	0	2155	0	0	0	45	625	0	3751	0				
409265													146	0	0	0	0	0	0	0	101	45	0	0	0				
409555													518	0	0	11	0	0	0	0	208	245	54	0	0				
409649													171	0	0	0	0	0	0	0	162	9	0	0	0				
410159													128	0	0	28	0	0	0	0	96	4	0	0	0				
410560													864	0	9	0	0	0	0	0	779	76	0	0	0				
410748													907	0	21	8	0	0	0	0	779	99	0	0	0				
410917													1029	0	43	0	43	0	0	0	678	308	0	0	0				
410944													122	0	0	29	0	0	0	0	92	1	0	0	0				
411053													118	0	0	0	0	0	0	0	104	14	0	0	0				
411062													126	0	0	0	0	0	0	0	75	51	0	0	0				
411231													374	0	84	0	0	0	0	0	228	62	0	0	0				
411240													247	0	15	1	0	15	0	0	191	40	0	0	0	Unused Committment			
411464													14540	0	717	0	0	0	0	0	2659	9552	1612	0	577				
411512													438	0	106	0	97	0	0	0	181	124	27	0	0				
411549													376	0	98	71	0	95	0	0	207	0	0	0	0	Profit Sharing Plan Payable			
411576													473	0	0	212	0	0	0	0	227	34	0	0	0				
411624													755	200	272	0	0	0	0	0	432	51	0	0	0				
411651													587	0	0	0	0	0	0	0	438	149	0	0	0				
412135													38732	0	17413	0	0	6852	0	0	12280	9039	0	5315	0	Deferred rent			
412153													312	0	0	7	0	0	0	0	257	48	0	0	0				
412452													67	0	24	0	24	0	0	0	43	0	0	0	0				
412555													231	0	34	25	0	0	0	0	141	0	31	33	0				
412667													235	0	0	0	0	0	0	0	90	145	0	0	0				
412751													11882	0	3940	0	0	1231	2339	0	3175	4767	0	0	0	SBA MISC LIABILITIES	DEFERRED REVENUE		
412845													1686	0	397	469	157	0	0	0	254	566	0	240	0				
413141													3481	0	1278	0	1226	0	0	0	1109	1094	0	0	0				
413208	4201716	0	3046313	0	0	918251	0	0	843667	104575	0	0									207161					A/P Pending Security Settlements / Fails			
413347													118	0	60	0	0	0	0	0	50	8	0	0	0				
413543													591	0	125	0	0	125	0	0	412	54	0	0	0	Boyden Holdback			
413646													843	0	12	125	0	7	0	0	607	99	0	0	0	Score Card Award			
413730													341	36	138	123	0	0	0	0	74	6	0	101	0				
413758													239	0	0	30	0	0	0	0	97	112	0	0	0				
413851													545	250	503	0	0	0	0	0	42	0	0	253	0				
414102													380	0	0	2	0	0	0	0	334	30	14	0	0				
414652													237	0	0	64	0	0	0	0	127	46	0	0	0				
414764													480	0	107	0	0	0	0	0	295	78	0	80	0				
414858													448	0	0	148	0	0	0	0	85	215	0	0	0				
415051													112	0	0	0	0	0	0	0	112	0	0	0	0				
415855													116	0	0	43	0	0	0	0	55	18	0	0	0				
416245													28590	0	6829	0	0	0	0	0	11565	10196	0	4238	0				
416272													309	0	174	0	56	84	34	0	7	128	0	0	0	Reserve for Uncollected Interest	Interest onFHLB Advances		
416339													449	0	5	0	0	0	0	0	128	316	0	0	0				
416348													1542	0	0	0	0	0	0	0	788	754	0	0	0				
416357													330	0	0	218	0	0	0	0	112	0	0	0	0				
416656													1567	0	843	0	0	0	0	0	430	294	0	678	0				
416674													1439	0	120	0	0	49	70	0	480	839	0	0	0	A/R LOANS SOLD	DUE KS BANCORP		
417149													2060	0	204	50	0	0	0	0	1692	114	0	0	0				
417251													109	0	0	10	0	0	0	0	97	2	0	0	0				
417626													2485	0	84	0	0	74	0	0	2072	329	0	0	0	Visa Suspense			
417710													274	0	15	18	0	0	0	0	234	7	0	0	0				
417859													1452	0	0	0	0	0	0	0	518	934	0	0	0				
418100													996	0	875	0	115	0	0	0	115	6	0	759	0				
418249													4318	0	1392	0	0	583	0	0	1387	1489	50	660	0	FIN 48 liability			
418342													1303	0	13	0	0	0	0	0	974	316	0	0	0				
418436													157	114	114	0	0	0	0	0	39	4	0	0	0				
418856													251	0	20	116	10	10	0	0	72	43	0	0	0	BANK LIBILITY-LETTER OF CREDIT			
419255													356	0	71	0	0	68	0	0	211	74	0	0	0	Debt Cancellation-Reserve			
419406													19059	0	2547	0	0	0	0	0	4021	12426	65	1328	0				
419460													1747	0	915	0	0	0	0	0	142	690	0	911	0				
419675													3639	0	1466	0	48	602	0	0	809	1364	0	101	0	Other Leasing Liabilities			
419947													105	0	0	0	0	0	0	0	84	21	0	0	0				
420457													1725	0	2	0	0	0	0	0	1305	418	0	0	0				
420644													1021	0	463	0	0	295	0	0	555	3	0	0	0	Salary Continuation			
420653													487	0	17	48	17	0	0	0	180	231	11	0	0				
420934													113	0	8	0	8	0	0	0	101	4	0	0	0				
421155													18	0	0	0	0	0	0	0	18	0	0	0	0				
421203													10983	0	5572	1910	0	2511	0	0	709	2689	103	0	0	Deferred Directors & Due to Retirees			
421445													317	0	83	0	0	0	0	0	155	79	0	0	0				
421539													938	0	36	0	36	0	0	0	689	213	0	0	0				
422059													244	0	100	0	0	85	0	0	143	1	0	0	0	Non Compete Contract			
422116													564	0	0	0	0	0	0	0	371	193	0	0	0				
422358													347	0	0	18	0	0	0	0	212	117	0	0	0				
422433													4156	0	182	0	0	0	0	0	2914	1060	0	0	0				
422657													653	0	0	0	0	0	0	0	567	86	0	0	0				
422750													2812	0	564	0	564	0	0	0	1755	493	0	0	0				
423065													5243	0	1474	0	0	504	474	0	97	3672	0	0	0	ACCRUED BENEFITS	FUNDS TRANSFER		
423074													648	0	45	0	23	13	0	0	301	302	0	0	0	SBA Payments			
423159													846	0	0	0	0	0	0	0	381	465	0	0	0				
423449													1556	0	507	0	0	0	0	0	616	433	0	469	0				
423458													4480	0	2240	0	0	0	0	0	655	1585	0	0	0				
423636													692	0	394	0	0	0	0	0	251	47	0	394	0				
423739													855	0	0	0	0	0	0	0	727	128	0	0	0				
423841													64	0	0	0	0	0	0	0	57	7	0	0	0				
424035													33187	0	8631	4592	8188	0	0	0	13126	6023	815	0	136				
424156													849	0	6	46	0	0	0	0	607	190	0	0	0				
424240													1560	0	5	86	0	0	0	0	1463	6	0	0	0				
424343													228	0	0	0	0	0	0	0	171	57	0	0	0				
424352													198	0	0	0	0	0	0	0	179	19	0	0	0				
424437													59	0	0	0	0	0	0	0	59	0	0	0	0				
424633													370	0	0	0	0	0	0	0	80	290	0	0	0				
425050													180	0	7	6	0	0	0	0	165	2	0	0	0				
425108													1655	0	1491	0	0	533	0	0	1	163	0	902	0	FASB 106			
425818													835	0	20	44	0	0	0	0	531	240	0	0	0				
425845													447	0	59	23	0	0	0	0	342	23	0	59	0				
425911													4114	0	2058	0	0	0	0	0	1178	687	191	2027	0				
425957													194	0	0	0	0	0	0	0	175	19	0	0	0				
425975													974	0	275	0	0	0	0	0	492	207	0	0	0				
426057													150	47	47	0	0	0	0	0	80	23	0	0	0				
426141													301	0	37	38	0	36	1	0	86	140	0	0	0	Credit Life & A&H Insurance	Income Taxes Due		
426347													202	0	0	97	0	0	0	0	72	33	0	0	0				
426534													12716	0	6087	0	0	0	0	0	3149	3480	0	5517	0				
426758													435	0	23	55	0	0	0	0	165	192	0	0	0				
426945													207	0	0	67	0	0	0	0	63	77	0	0	0				
427241													1188	0	597	0	0	0	0	0	420	171	0	596	0				
427353													1037	0	554	0	0	0	0	0	344	139	0	461	0				
427456													122	0	0	25	0	0	0	0	83	14	0	0	0				
427858													852	0	495	49	0	0	0	0	97	211	0	480	0				
427960													140	0	42	0	0	0	0	0	77	21	0	0	0				
428060													2063	0	0	0	0	0	0	0	1149	914	0	0	0				
428462													1404	0	700	0	0	0	0	0	478	199	27	581	0				
428547													197	0	6	0	0	0	0	0	121	67	3	0	0				
428631													2154	0	0	0	0	0	0	0	796	1358	0	0	0				
428659													191	0	0	0	0	0	0	0	191	0	0	0	0				
428855													467	0	0	133	0	0	0	0	334	0	0	0	0				
428958													326	0	17	0	0	0	0	0	199	110	0	0	0				
429021													1585	0	307	0	0	0	0	0	878	400	0	227	0				
429526													6831	0	2555	0	0	0	0	0	1418	2858	0	2376	0				
429759													657	0	360	0	0	28	0	0	263	34	0	301	0	EFT Pass-thru account			
430036													1430	0	124	0	0	9	72	14	642	664	0	28	0	UNEARNED LETTER OF CREDIT FEE	ATM	CDARS	
430054													265	0	145	0	0	0	0	0	93	7	20	0	0				
430344													2062	0	911	0	0	0	0	0	690	461	0	911	0				
430670													4027	0	0	0	0	0	0	0	3690	320	17	0	0				
430858													187	0	77	0	0	0	0	0	97	13	0	77	0				
431172													2603	0	701	0	66	49	45	0	317	1585	0	216	0	Accrued interest on borrowings	Broker fees collected		
431323													1130	0	0	0	0	0	0	0	191	939	0	0	0				
431350													255	0	17	0	0	0	0	0	223	15	0	17	0				
431743													2114	0	46	0	0	41	0	0	454	1614	0	0	0	Other Liabilities			
431846													139	0	0	0	0	0	0	0	136	3	0	0	0				
431958													54	0	0	0	0	0	0	0	54	0	0	0	0				
432012													109	0	11	0	0	0	0	0	67	31	0	0	0				
432058													222	0	0	0	0	0	0	0	181	41	0	0	0				
432432													2393	0	369	0	0	0	0	0	236	1788	0	369	0				
433158													270	0	0	18	0	0	0	0	252	0	0	0	0				
433354													629	0	21	0	0	0	0	0	388	220	0	0	0				
433439													341	0	193	0	38	0	0	0	147	1	0	129	0				
433505													4979	0	0	2332	0	0	0	0	130	2517	0	0	0				
433550													1739	0	27	176	27	0	0	0	990	546	0	0	0				
433608													19556	0	9680	0	1304	0	0	0	1216	8588	72	7861	0				
433859													352	0	0	205	0	0	0	0	147	0	0	0	0				
433943													1349	0	908	0	0	0	0	0	374	67	0	908	0				
434203													4408	0	2659	0	0	0	0	0	571	883	295	2659	0				
434539													1117	0	421	0	0	0	0	0	540	156	0	421	0				
435059													1035	0	199	541	153	0	0	0	232	63	0	0	0				
435152													483	0	0	212	0	0	0	0	88	183	0	0	0				
435255													298	0	0	257	0	0	0	0	41	0	0	0	0				
435349													5890	0	2222	0	0	0	0	0	2568	1100	0	1787	0				
435358													349	0	176	0	112	0	0	0	173	0	0	59	0				
435666													271	0	0	0	0	0	0	0	150	121	0	0	0				
435750													2044	0	0	0	0	0	0	0	309	1735	0	0	0				
436131													3115	0	893	0	0	0	0	0	1921	301	0	887	0				
436159													13862	0	3538	0	0	0	0	0	6934	3390	0	3300	0				
436252													948	0	0	0	0	0	0	0	404	544	0	0	0				
436542													1146	0	383	57	0	0	0	0	652	54	0	383	0				
436711													25822	0	13659	0	0	8062	3507	0	4528	7635	0	957	0	ACCRUED SERP	ACCRUED DIRECTOR'S PENSION		
436739													1175	0	122	47	0	32	0	0	596	410	0	0	0	Discounts on Dealer Leases			
436823													2901	0	1706	0	0	1319	0	0	578	617	0	0	0	Accrued Supplemental Retirement			
436953													1005	0	194	0	5	0	0	0	701	110	0	0	0				
436971													399	0	5	0	0	0	0	0	306	88	0	0	0				
437044													389	0	0	108	0	0	0	0	281	0	0	0	0				
437053													1681	0	24	31	0	0	0	0	1258	368	0	0	0				
437138													1223	0	923	0	907	0	0	0	218	82	0	0	0				
437455													484	0	113	0	0	52	0	0	335	36	0	33	0	Dealer reserve payable			
437521													98199	0	83329	0	24518	44019	0	0	11190	3045	635	0	0	Misc Liab (Due to trade date accounting applied to early redemption of CD's)			
438050													70	0	0	0	0	0	0	0	55	15	0	0	0				
438238													3820	0	129	0	0	0	0	0	1877	1814	0	0	0				
438434													2067	0	416	0	0	411	0	0	1390	261	0	0	0	Benefit Plan Liability			
439132													1782	0	1	0	0	0	0	0	1720	61	0	0	0				
439338													4163	1323	1540	88	0	186	0	0	1626	909	0	0	0	Prepaid Debit Card Liability	IBB correspondent bank overdraft on GL (not statement) cleared out January 2008		
439356													2232	0	0	1225	0	0	0	0	974	33	0	0	0				
439404													8585	1750	1953	0	0	0	0	0	1439	5093	100	0	0				
439459													1048	0	270	0	0	0	0	0	535	243	0	264	0				
439730													312	0	0	0	0	0	0	0	246	66	0	0	0				
439860													608	0	79	360	0	0	0	0	132	37	0	0	0				
440110													274	0	114	0	28	0	0	0	93	67	0	86	0				
440259													1662	0	398	1042	0	0	0	0	151	71	0	336	0				
440352													3520	0	619	0	619	0	0	0	798	2059	44	0	0				
440446													316	0	0	0	0	0	0	0	121	195	0	0	0				
440857													236	0	92	0	0	0	0	0	144	0	0	89	0				
440875													957	0	20	0	0	0	0	0	278	624	35	0	0				
441050													651	0	16	0	0	0	0	0	634	1	0	0	0				
441078													820	0	267	40	0	0	0	0	381	132	0	0	0				
441135													247	0	57	0	7	0	0	0	128	62	0	50	0				
441256													5654	0	3	0	0	0	0	0	4109	1292	250	0	0				
441359													1679	0	726	0	0	0	0	0	953	0	0	589	0				
441434													3097	1956	1957	0	0	0	0	0	812	328	0	0	0				
441630													684	0	74	0	0	54	0	0	530	80	0	0	0	401K Contribution Payable			
442039													2053	0	105	0	101	0	0	0	1112	836	0	0	0				
442057													25	0	3	0	0	0	0	0	22	0	0	0	0				
442244													644	0	66	155	0	0	0	0	274	149	0	54	0				
442534													2	0	0	0	0	0	0	0	2	0	0	0	0				
442655													257	0	0	0	0	0	0	0	251	6	0	0	0				
442749													482	0	360	0	0	8	0	0	100	22	0	352	0	STATE BK DEPT ASSESSMENT			
442758													573	0	0	401	0	0	0	0	101	71	0	0	0				
442776													10111	0	5979	0	0	0	0	0	2777	1355	0	3911	0				
442806													2821	0	959	0	92	0	0	0	210	1489	163	561	0				
443148													1292	0	1045	0	0	0	0	0	146	101	0	842	0				
443205													25517	0	19742	0	2162	0	0	0	120	5655	0	17580	0				
443353													438	0	112	3	0	101	0	0	163	160	0	0	0	Salary Continuation			
443625													912	259	259	0	0	0	0	0	41	612	0	0	0				
443634													328	0	0	0	0	0	0	0	189	139	0	0	0				
444051													1766	0	1566	0	0	0	0	0	180	20	0	1566	0				
444257													1069	0	0	318	0	0	0	0	206	545	0	0	0				
444350													912	0	0	0	0	0	0	0	129	783	0	0	0				
444556													350	0	42	20	0	0	0	0	235	53	0	42	0				
444677													146	0	0	120	0	0	0	0	0	26	0	0	0				
444958													300	0	0	0	0	0	0	0	290	10	0	0	0				
445843	295044	0	12346	2798	0	0	0	0	194500	18582	9659	0									66818								
445852													970	0	648	0	0	0	0	0	208	114	0	631	0				
445955													1559	0	411	78	0	0	0	0	431	639	0	342	0				
446130													1043	0	0	27	0	0	0	0	308	708	0	0	0				
446149													120	0	4	0	0	0	0	0	40	76	0	0	0				
446336													8226	0	909	0	0	0	0	0	3952	3365	0	331	0				
446877													2314	0	631	0	159	0	0	0	1332	351	0	472	0				
447034													1089	488	510	0	0	0	0	0	477	102	0	0	0				
447070													1869	0	215	0	69	140	0	0	1150	504	0	0	0	accrued payroll			
447100													1663	0	1119	0	0	1020	0	0	6	538	0	0	0	Miscellaneous Suspense			
447342													1537	0	1298	10	0	805	0	0	184	45	0	493	0	Pension Plan Costs			
447351													445	0	0	0	0	0	0	0	277	168	0	0	0				
447557													133	0	0	0	0	0	0	0	131	2	0	0	0				
447874													3503	0	1174	2107	0	653	107	0	106	116	0	270	0	Intercompany payable to Banner Corporation (Dividend Payment)	Intercompany payable to Banner Bank (Payroll Processing)		
448040													3086	0	1002	0	0	0	0	0	1740	344	0	945	0				
448554													1255	0	0	0	0	0	0	0	478	777	0	0	0				
449038													1949	0	0	0	0	0	0	0	0	1949	0	0	0				
449430													695	0	0	42	0	0	0	0	531	122	0	0	0				
449832													839	0	407	0	0	398	0	0	345	87	0	0	0	DIVIDENDS OUTSTANDING			
449841													349	0	15	44	0	0	0	0	182	108	0	0	0				
449850													60	0	3	0	0	0	0	0	57	0	0	0	0				
449926													2364	0	0	0	0	0	0	0	62	2302	0	0	0				
449953													2063	0	0	0	0	0	0	0	1361	502	200	0	0				
450034													1490	0	806	206	0	0	0	0	271	207	0	802	0				
450632													2238	0	1578	0	0	0	0	0	602	58	0	1376	0				
450641													790	0	67	0	0	20	20	0	407	316	0	0	0	SDB unearned rent pymt	5 for 5 reserve		
450650													62	0	0	0	0	0	0	0	48	14	0	0	0				
450669													242	0	0	0	0	0	0	0	24	218	0	0	0				
450753													604	0	0	0	0	0	0	0	491	113	0	0	0				
450856													30685	0	18565	0	11069	0	0	0	4832	7288	0	0	0				
450959													2218	0	282	0	0	225	0	0	1202	734	0	0	0	FHLB MPF payments payable			
451068													3430	0	2146	0	0	0	0	0	709	575	0	0	0				
451246													345	0	274	0	0	137	0	0	71	0	0	80	0	Salary continuation liability			
451853													196	0	0	3	0	0	0	0	155	38	0	0	0				
451965	16108000	0	4892000	7509000	1629000	1835000	0	0	3295000	168000	0	0									244000					Security Trans Pending Settlement			
452104													3154	0	1019	802	0	0	0	0	273	1060	0	1017	0				
452159													506	0	166	0	166	0	0	0	286	54	0	0	0				
452270													11332	0	5502	0	0	0	0	0	990	4840	0	5499	0				
452739													526	0	0	0	0	0	0	0	487	39	0	0	0				
452841													1481	0	831	0	0	0	0	0	450	200	0	831	0				
452850													699	0	1	0	0	0	0	0	313	385	0	0	0				
453026													516	0	8	0	0	0	0	0	326	182	0	0	0				
453147													734	0	0	0	0	0	0	0	550	184	0	0	0				
453446													711	0	0	105	0	0	0	0	529	77	0	0	0				
453839													555	0	19	0	0	15	0	0	406	130	0	0	0	Other			
454340													132	50	82	0	0	0	0	0	50	0	0	0	0				
454434													2351	0	658	0	0	290	0	0	937	756	0	181	0	ATM Clearing Account			
454546													666	0	73	0	68	0	0	0	342	251	0	0	0				
454658													1665	0	0	0	0	0	0	0	336	1314	15	0	0				
454742													166	0	0	0	0	0	0	0	134	32	0	0	0				
455150													198	0	0	0	0	0	0	0	198	0	0	0	0				
455253													3351	0	1918	0	0	103	892	0	29	1404	0	0	0	Deferred Credit Card Membership Fees	VISA Litigation Liability		
455459													358	0	319	0	0	0	0	0	39	0	0	258	0				
455534	1082438	0	153234	169940	43634	0	0	0	539860	105077	55810	0									114327								
455552													1678	0	0	190	0	0	0	0	334	1154	0	0	0				
455945													293	0	0	0	0	0	0	0	242	51	0	0	0				
455972													3167	0	232	0	0	229	0	0	2135	800	0	0	0	Retirement Payable			
456045													5015	0	1130	0	0	0	0	0	1327	2558	0	0	0				
456054													874	0	527	0	4	0	0	0	329	18	0	523	0				
456157													2960	123	860	0	0	0	0	0	1396	473	231	735	0				
456250													579	0	0	0	0	0	0	0	435	144	0	0	0				
456344													198	0	90	0	0	0	0	0	108	0	0	0	0				
456447													806	0	245	0	0	239	0	0	395	166	0	0	0	ACCRUED BONUSES			
456456													6355	0	2285	0	0	1000	0	0	2220	1714	136	0	0	Kansas Euity Fund V Commitment			
456474													34014	18102	20815	0	0	0	0	0	4317	8882	0	2565	0				
456755													666	0	140	0	0	0	0	0	402	124	0	113	0				
456960													26943	0	1384	0	0	0	0	0	7161	17273	1125	0	640				
457060													360	0	0	0	0	0	0	0	262	31	67	0	0				
457220													803	0	0	0	0	0	0	0	803	0	0	0	0				
457426													1074	0	0	0	0	0	0	0	1074	0	0	0	0				
457547													11819	0	1179	0	55	0	0	0	5502	5138	0	0	0				
457659													88	0	13	0	0	0	0	0	54	21	0	0	0				
457752													518	0	79	0	0	0	0	0	287	152	0	79	0				
458049													704	0	389	0	0	0	0	0	315	0	0	335	0				
458142													280	0	0	0	0	0	0	0	185	95	0	0	0				
458544													2108	0	385	0	0	0	0	0	503	1220	0	324	0				
458553													243	0	0	0	0	0	0	0	243	0	0	0	0				
458665													646	0	0	545	0	0	0	0	98	3	0	0	0				
458946													266	0	0	0	0	0	0	0	146	120	0	0	0				
459046													4046	517	532	2523	0	0	0	0	436	407	148	0	0				
459130													1761	0	1250	0	381	487	351	30	511	0	0	0	0	Deferred Pensions Payable	Deferred Self-Insurance	Reserve for Safe Deposit Box Key Deposits	
459354													2873	1797	1812	0	0	0	0	0	679	382	0	0	0				
459372													4595	0	4491	0	0	0	0	0	1	103	0	3429	0				
459448													221	29	29	0	0	0	0	0	129	63	0	0	0				
459644													425	0	200	0	0	0	0	0	153	72	0	199	0				
459671													3604	0	31	0	0	0	0	0	350	3223	0	0	0				
460033													6291	0	78	0	0	0	0	0	3206	3007	0	0	0				
460332													1158	0	2	0	2	0	0	0	965	191	0	0	0				
460341													340	0	0	0	0	0	0	0	264	76	0	0	0				
460350													187	0	25	29	0	0	0	0	62	71	0	0	0				
460556													71	0	0	0	0	0	0	0	71	0	0	0	0				
460770													835	0	0	0	0	0	0	0	160	675	0	0	0				
461058													408	0	0	0	0	0	0	0	187	221	0	0	0				
461245													1240	0	547	0	104	0	0	0	693	0	0	443	0				
