"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
305750													3728	0	10	0	0	0	0	0	83	3635	0	0	0				
306056													93	0	0	0	0	0	0	0	84	9	0	0	0				
306140													299	0	127	31	0	0	0	0	141	0	0	48	0				
306159													4152	0	809	481	0	0	0	0	801	2061	0	547	0				
306337													339	0	17	0	0	10	0	0	238	84	0	7	0	Freddie Mac Excrow Payments			
306739													102	0	0	18	0				67	17	0	0	0				
306908													7103	0	5834	0	0	2786	0	0	416	853	0	0	0	LIABILITY FOR POST RETIREMENT BENEFITS                                                                                                                                                           			
307062													1012	0	70	0	0	0	0	0	187	755	0	0	0				
307334													495	0	117	0	0	0	0	0	340	38	0	0	0				
307361													551	0	63	0	0	63	0	0	226	262	0	0	0	Unamortized Loan Fees			
307679													1900	0	582	119	0	0	0	0	430	769	0	370	0				
307745													601	0	207	50	174	0	0	0	331	13	0	29	0				
307932													671	0	621	0	0	500	0	0	41	9	0	0	0	Accrued Salary continuation liailities			
307950													382	0	12	28	0	0	0	0	190	152	0	0	0				
308247													92	0	6	0	6	0	0	0	28	58	0	0	0				
308256													205	0	2	0	1	0	0	0	184	19	0	0	0				
308340													1084	0	0	128	0	0	0	0	356	600	0	0	0				
308443													1548	315	539	0	0	0	0	0	477	532	0	173	0				
308649													10408	0	6136	631	0	0	0	0	1385	2256	0	6128	0				
308836													339	0	66	0	0	0	0	0	103	170	0	59	0				
309150													171	0	92	0	0				68	11	0	0	0				
309347													177	0	0	0	0	0	0	0	81	96	0	0	0				
309570													5565	0	1019	0	0	329	0	0	742	3738	66	0	0	Deferred income			
309655													355	0	142	0	21	0	0	0	131	82	0	101	0				
309664													1059	0	528	0	0	521	0	0	69	347	115	0	0	SERP			
309758													988	0	416	0	0				199	373	0	416	0				
309851													172	33	33	0	0				114	25	0	0	0				
309936													2155	0	227	0	0	0	0	0	1174	754	0	0	0				
310437													511	0	114	0	0	63	50	0	84	313	0	0	0	Deferred Loan Fee Income                                                                                                                                                                         	Miscellaneous Loan Liabilities                                                                                                                                                                   		
310727	112817	0	80578	0	687	5058	0	0	14327	0	1562	21914									17912					Rabbi Trust                                                                                                                                                                                      			
310754													140	0	0	8	0	0	0	0	95	37	0	0	0				
310875													446	0	0	0	0	0	0	0	74	372	0	0	0				
310950													58	0	1	0	0	0	0	0	48	9	0	0	0				
310978													11081	0	197	0	0	142	0	0	2988	7896	0	0	0	Accrued Advertising Expense			
311050													2353	0	0	126	0				901	1326	0	0	0				
311144													79	0	0	0	0	0	0	0	32	47	0	0	0				
311256													349	0	73	0	0	0	0	0	234	42	0	72	0				
311265													421	0	22	0	0	0	0	0	156	243	0	0	0				
311452													1573	225	1360	0	0	0	0	0	69	144	0	1135	0				
311603													1973	0	80	0	0	76	0	0	553	1229	111	0	0	EFT LIABILITY                                                                                                                                                                                    			
311649													142	0	10	0	0	0	0	0	70	62	0	0	0				
311658													113	0	0	0	0	0	0	0	71	42	0	0	0				
311845													75448	0	16453	8329	0	10286	0	0	5382	45284	0	0	0	Treasury Sweep Clearing                                                                                                                                                                          			
311939													478	0	104	35	104	0	0	0	150	189	0	0	0				
312244													2664	0	29	0	0				923	1712	0	0	0				
312356													742	0	243	0	0	240	0	0	499	0	0	0	0	OFFICER BONUSES PAYABLE                                                                                                                                                                          			
312431													398	0	0	130	0	0	0	0	59	209	0	0	0				
312730													10561	0	636	5336	0	248	0	0	2957	1632	0	0	0	BCS Commitment Fees                                                                                                                                                                              			
312954													3686	0	507	2421	133	0	0	0	250	508	0	352	0				
313009													418	0	0	0	0	0	0	0	115	303	0	0	0				
313157													53	0	13	0	0	0	0	0	40	0	0	13	0				
313223													613	0	321	0	93	164	0	0	136	156	0	64	0	PC loan control                                                                                                                                                                                  			
313241													1353	0	0	0	0	0	0	0	260	1093	0	0	0				
313401													550	0	166	0	30	44	79	0	251	56	77	0	0	VISA Checkcard Clearing Account                                                                                                                                                                  	Salaries Payable                                                                                                                                                                                 		
313531													1366	0	469	0	0	0	0	0	727	170	0	0	0				
313577													1359	0	0	172	0	0	0	0	98	1089	0	0	0				
314033													617	0	119	0	98	0	0	0	368	130	0	0	0				
314257													952	0	652	0	0	0	0	0	191	109	0	616	0				
314444													489	0	238	0	0	217	0	0	188	63	0	0	0	Index Plan Reserve                                                                                                                                                                               			
315339													151	0	0	0	0	0	0	0	68	83	0	0	0				
315348													84	0	8	0	0	0	0	0	35	41	0	0	0				
315357													248	0	3	41	0				139	65	0	0	0				
315629													3419	1861	1976	0	0	0	0	0	272	1171	0	0	0				
315656													359	0	0	0	0	0	0	0	208	151	0	0	0				
315674													12434	0	664	11171	0	0	0	0	518	81	0	530	0				
315852													1500	0	1	23	0	0	0	0	799	677	0	0	0				
315973													276	0	171	0	0	0	0	0	1	104	0	170	0				
316354													924	0	147	0	0	0	0	0	428	349	0	134	0				
316840													28099	0	16883	1999	7625	0	0	0	3147	6070	0	0	0				
316859													985	0	350	137	0	0	0	0	252	246	0	350	0				
316916													541	0	541	0	532				0	0	0	0	0				
316934													29	0	0	0	0	0	0	0	26	3	0	0	0				
317100													4185	0	3262	0	0	0	0	0	75	848	0	2692	0				
317258													2271	0	40	0	0	38	0	0	281	1950	0	0	0	Real Estate Closing Costs Payable                                                                                                                                                                			
317342													29308	0	17594	0	0	14772	1110	0	380	11334	0	0	0	FAA 125 BORROWING                                                                                                                                                                                	CSVLI                                                                                                                                                                                            		
317650													259	0	4	81	0	0	0	0	52	122	0	0	0				
317735													373	0	138	119	5	0	0	0	116	0	0	0	0				
318639													84	0	10	0	10	0	0	0	43	31	0	0	0				
318835													1008	0	512	0	0	0	0	0	162	334	0	477	0				
319047													1162	0	236	435	216	0	0	0	295	196	0	0	0				
319458													221	0	100	0	0	0	0	0	91	30	0	92	0				
319542													527	0	0	0	0	0	0	0	527	0	0	0	0				
319551													402	0	306	0	0	108	120	0	56	40	0	0	0	Accrued PS Plan Liability                                                                                                                                                                        	Accrued SAR Plan Liability                                                                                                                                                                       		
320034													182	0	11	0	0	0	0	0	125	46	0	0	0				
320052													1637	0	0	0	0	0	0	0	355	1282	0	0	0				
320070													1442	0	1239	188	0	0	0	0	2	13	0	1239	0				
320119	170215	0	74929	0	14201	0	0	0	61459	0	0	0									33827								
320155													1782	0	252	549	142	0	0	0	981	0	0	109	0				
320856													221	0	20	162	0	20	0	0	31	8	0	0	0	Accrued Expenses                                                                                                                                                                                 			
321152													95	0	0	0	0	0	0	0	69	26	0	0	0				
321255													23	0	0	0	0	0	0	0	13	10	0	0	0				
321330													298	0	0	170	0	0	0	0	75	53	0	0	0				
321536													171	0	20	0	0	0	0	0	87	64	0	0	0				
321947													1991	333	1105	0	0	0	0	0	530	356	0	755	0				
322056													1645	0	533	0	0	390	0	0	383	729	0	0	0	Letters of Credit                                                                                                                                                                                			
322449													615	0	339	184	0	0	0	0	49	43	0	0	0				
322476													162	0	13	0	0	0	0	0	1	148	0	0	0				
322551													64	18	30	4	4	8	0	0	30	0	0	0	0	INSF                                                                                                                                                                                             			
322757													63	0	0	0	0	0	0	0	61	2	0	0	0				
322850													246	0	124	0	0	0	0	0	57	65	0	124	0				
323035													2902	0	172	0	103	0	0	0	894	1836	0	69	0				
323204													1860	0	1208	0	0	304	349	0	321	331	0	0	0	Accrued Expense                                                                                                                                                                                  	Deferred Benefits Payable                                                                                                                                                                        		
323651													813	0	0	0	0	0	0	0	481	332	0	0	0				
323718													1158	0	207	0	0	0	0	0	382	489	80	95	0				
324153													428	0	143	0	143	0	0	0	79	206	0	0	0				
324229													46	0	40	0	8	24	7	0	12	0	0	0	0	state tax payable                                                                                                                                                                                	points holding                                                                                                                                                                                   		
324256													88	0	0	0	0	0	0	0	46	42	0	0	0				
324274													522	0	6	0	0	0	0	0	7	509	0	0	0				
324340													1252	0	521	0	0	224			447	284	0	0	0	POSTRETIREMENT BENEFITS OBLIGATION                                                                                                                                                               			
324649													3270	0	163	1750	0	157	0	0	348	1009	0	0	0	UNPOSTED G/L                                                                                                                                                                                     			
324854													475	0	15	135	0				170	155	0	0	0				
324863													1912	160	160	0	0	0	0	0	844	908	0	0	0				
324902													205373	0	151587	0	0	117315	0	0	2045	51732	9	0	25665	Unsettled securities payable			
324975													1002	0	67	566	0	0	0	0	148	221	0	0	0				
325141													728	0	0	0	0	0	0	0	219	509	0	0	0				
325459													62	0	0	0	0	0	0	0	39	23	0	0	0				
325534													353	0	15	25	0	0	0	0	197	116	0	0	0				
325824													317	0	6	74	0	0	0	0	55	182	0	0	0				
326054													960	0	515	0	0	0	0	0	319	126	0	0	499				
326250													237	0	190	0	0	0	0	0	17	30	0	185	0				
326344													1474	0	964	0	0	0	0	0	418	92	0	798	0				
326670													210	0	63	13	0	0	0	0	9	125	0	63	0				
326858													5566	0	419	0	0	0	0	0	2617	2530	0	0	406				
326979													842	0	514	0	0	0	0	0	4	324	0	511	0				
327015													561	0	64	0	6	0	0	0	159	338	0	0	0				
327220													303	0	59	14	0	37	0	0	111	119	0	0	0	Other Misc Liabilities                                                                                                                                                                           			
327305													1660	0	244	0	0	0	0	0	439	977	0	244	0				
327435													2148	0	595	0	0	0	0	0	850	703	0	483	0				
327453													1585	0	942	0	0	821	0	0	511	132	0	0	0	ACCRUED LIABILITY OSOP                                                                                                                                                                           			
327556													184	0	0	0	0	0	0	0	126	58	0	0	0				
327855													1144	0	952	0	0	0	0	0	154	38	0	660	0				
327949													1289	0	58	0	0	48	0	0	970	261	0	0	0	ATM/Bill Pay Settlement Account                                                                                                                                                                  			
328058													45	0	0	0	0	0	0	0	31	14	0	0	0				
328151													92	0	0	26	0				60	6	0	0	0				
328357													67	0	0	0	0	0	0	0	38	29	0	0	0				
328423													4250	0	2233	63	0	0	0	0	329	1625	0	0	0				
328450													928	0	0	425	0				145	358	0	0	0				
328553													4727	0	1001	2456	0	1000	0	0	222	1048	0	0	0	Securities not settled			
328656													761	0	221	0	0	0	221	0	126	414	0	0	0		ESI BENEFICIARY BENEFIT PAYABLE                                                                                                                                                                  		
328777													7245	0	5839	0	0	2887	0	0	10	1396	0	2864	0	PSARS - accrued liab                                                                                                                                                                             			
329149													659	0	366	0	0	0	0	0	291	2	0	263	0				
329345													407	0	39	22	0	0	0	0	155	191	0	39	0				
329550													3753	0	187	289	0	0	0	0	908	2369	0	0	0				
329578													512	0	359	33	0	0	0	0	0	120	0	359	0				
329756													539	0	421	0	0	0	0	0	96	22	0	0	0				
329952													956	0	382	0	15	0	0	0	253	178	143	351	0				
330239													1496	0	419	0	0	0	0	0	1019	58	0	0	0				
330248													591	0	0	0	0	0	0	0	213	378	0	0	0				
330417													283	0	35	0	0	0	0	0	77	171	0	0	0				
330453													429	0	240	0	0	0	0	0	132	57	0	240	0				
330659													1248	0	255	0	0	185	0	0	908	85	0	69	0	Accrued employee bonus                                                                                                                                                                           			
330855													2849	0	906	0	86	0	0	0	1346	597	0	715	0				
330873													335	0	0	54	0	0	0	0	6	275	0	0	0				
330949													1547	0	593	0	0	0	0	0	264	690	0	555	0				
331106													409	158	161	0	0	0	0	0	19	229	0	0	0				
331375													600	0	55	0	0	0	0	0	301	244	0	0	0				
331544													310	0	0	0	0	0	0	0	253	57	0	0	0				
331553													109	0	0	29	0	0	0	0	57	23	0	0	0				
331713													1948	0	287	753	0				683	225	0	279	0				
332055													427	0	14	18	0	0	0	0	194	201	0	0	0				
332224													4246	0	1086	0	308	83	164	0	431	2729	0	531	0	Deferred gain on Other Real Estate                                                                                                                                                               	Post Retirement Benefits                                                                                                                                                                         		
332345													118	0	17	23	0	0	0	0	42	36	0	0	0				
332402													2424	0	14	0	0	0	0	0	48	2362	0	0	0				
332644													12	0	0	0	0	0	0	0	4	8	0	0	0				
332756													49	0	0	0	0	0	0	0	40	9	0	0	0				
332907													661078	0	293597	0	0	130518	0	0	30027	337454	0	0	0	Rep and Warranty Reserve			
332970													120	0	75	0	38	27	0	0	0	45	0	0	0	Accrued Retirement			
333034													777	0	69	0	0	0	0	0	647	61	0	69	0				
333043													33	0	0	0	0	0	0	0	32	1	0	0	0				
333052													184	0	0	0	0	0	0	0	150	34	0	0	0				
333203													2594	0	1471	0	0	748	0	0	216	907	0	659	0	Affordable Housing Inv. Payable                                                                                                                                                                  			
333249													1202	0	0	0	0	0	0	0	284	918	0	0	0				
333650													446	0	0	0	0	0	0	0	411	35	0	0	0				
333856													165	0	0	55	0	0	0	0	42	68	0	0	0				
333940													306	0	0	48	0	0	0	0	117	141	0	0	0				
334059													715	0	4	442	0	0	0	0	165	104	0	0	0				
334255													311	0	4	240	0	0	0	0	18	49	0	0	0				
334264													335	0	8	0	0	0	0	0	204	123	0	0	0				
334648													401	0	31	0	0				321	49	0	0	0				
334657													256	0	50	0	50	0	0	0	191	15	0	0	0				
334750													1825	0	814	356	0	0	0	0	204	451	0	711	0				
335346													464	131	131	0	0	0	0	0	199	134	0	0	0				
335355													778	0	15	353	0	0	0	0	277	133	0	0	15				
335757													56	0	33	0	0	0	0	0	23	0	0	0	0				
336071													73	0	0	28	0	0	0	0	0	45	0	0	0				
336147													581	300	354	0	0	0	0	0	99	128	0	0	0				
336361													298	0	0	55	0				141	102	0	0	0				
336576													2386	0	39	136	35	0	0	0	760	1451	0	0	0				
336932													8971	0	584	0	0	238	0	0	612	7775	0	0	252	Financial Guarantee Liability                                                                                                                                                                    			
336950													139	0	0	0	0	0	0	0	21	118	0	0	0				
337247													173	0	65	1	0	49	0	0	90	17	0	0	0	Deferred revenue - Real Estate Contract                                                                                                                                                          			
337340													1511	0	19	961	0	0	0	0	246	285	0	0	0				
337733													661	0	65	0	51	0	0	0	507	89	0	0	0				
337966													145	0	33	77	0	0	0	0	15	20	0	0	0				
338178													51	0	0	0	0	0	0	0	1	50	0	0	0				
338646													1362	0	612	0	0	0	0	0	276	474	0	592	0				
338758													2941	0	0	83	0	0	0	0	278	2580	0	0	0				
338851													176	0	0	0	0	0	0	0	176	0	0	0	0				
338945													255	0	4	0	0	0	0	0	159	92	0	0	0				
339054													115	0	7	0	0	0	0	0	91	17	0	0	0				
339353													71	0	1	0	0	0	0	0	50	20	0	0	0				
339456													350	0	28	0	28	0	0	0	158	164	0	0	0				
339607													3155	0	1427	629	0	1022	0	0	9	1090	0	378	0	Maine Housing Investment Fund Subscription                                                                                                                                                       			
339773													3804	0	2491	0	0	776	0	0	66	1247	0	1715	0	SERP                                                                                                                                                                                             			
339858	267039	0	174186	0	0	53466	100822	0	71671	13529	0	0									7653					Deferred Income on Sale of State Tax Credits	Unsettled Securities Transac tions		
339951													3034	0	1073	0	116	858	99	0	930	1031	0	0	0	Notes Payable - KS Housing Fund                                                                                                                                                                  	Other                                                                                                                                                                                            		
340135													2073	0	765	0	0	264	0	0	279	937	92	323	0	SERPS                                                                                                                                                                                            			
340144													2863	0	761	0	0	277	0	0	875	1227	0	484	0	POST-RETIREMENT HEALTH BENEFITS			
340256													1016	0	270	0	0	42	50	14	349	397	0	126	0	Bank Tax Escrows                                                                                                                                                                                 	Investment Tax Reserve                                                                                                                                                                           	Appraisal Fees Due Participant                                                                                                                                                                   	
340443													491	0	10	0	0	0	0	0	92	389	0	3	0				
340555													236	0	80	0	0	0	0	0	155	1	0	0	0				
340649													447	0	0	0	0	0	0	0	217	230	0	0	0				
340742													3769	0	852	0	852	0	0	0	1436	1481	0	0	0				
340751													783	0	389	0	0	0	0	0	259	135	0	374	0				
341310													1580	0	1370	0	47	0	0	0	0	210	0	1200	0				
341851													287	0	60	0	0	60	0	0	227	0	0	0	0	Other liabilities- bond correction                                                                                                                                                               			
341918													1333	0	799	0	1	0	0	0	249	275	10	703	0				
341954													243	0	96	50	74	0	0	0	27	70	0	0	0				
341972													353	0	76	177	0	53	0	0	5	95	0	0	0	Mortage Loan Escrow Funds                                                                                                                                                                        			
342054													538	0	33	0	0	0	0	0	324	181	0	0	0				
342175													3896	0	1870	661	0	599	0	0	82	1283	0	957	0	Long Term Incentive                                                                                                                                                                              			
342362													384	0	0	157	0	0	0	0	198	29	0	0	0				
342410													4276	0	2419	0	0				302	1555	0	1371	0				
342634													78094	0	58487	0	0	0	0	0	8898	10709	0	36931	0				
342643													1245	0	32	0	0	0	0	0	173	1040	0	0	0				
343051													1438	0	1285	0	0	0	0	0	46	107	0	1285	0				
343248													53	0	0	0	0	0	0	0	41	12	0	0	0				
343257													322	0	192	38	0	0	0	0	92	0	0	0	0				
343314													344	0	0	0	0	0	0	0	209	135	0	0	0				
343341													5299	0	2454	863	0				406	1576	0	1480	0				
343556													277	0	0	0	0	0	0	0	126	151	0	0	0				
343770													450	0	0	269	0	0	0	0	43	138	0	0	0				
343903													1549	0	53	0	0	0	0	0	10	1486	0	0	0				
343958													305	0	19	150	0	0	0	0	86	50	0	19	0				
344236													899	0	380	0	0	0	0	0	65	454	0	335	0				
344423													11	0	0	0	0	0	0	0	9	2	0	0	0				
344647													2347	0	1146	0	0	0	0	0	850	351	0	351	0				
344674													905	0	736	0	0	0	0	0	5	164	0	717	0				
344816													699	0	281	0	0	246			253	165	0	0	0	UNEARNED DISCOUNT FHLB ADVANCES                                                                                                                                                                  			
344852													133	0	55	0	0	0	0	0	37	41	0	0	0				
345149													265	0	0	0	0	0	0	0	175	90	0	0	0				
345309													7552	0	355	0	0	0	0	0	38	7159	0	229	0				
345345													836	0	3	0	0	0	0	0	698	130	5	0	0				
345747													1350	0	75	0	0	0	0	0	393	882	0	70	0				
345756													1113	375	389	224	0	0	0	0	171	329	0	0	0				
346566													37	0	8	0	0	0	0	0	12	17	0	0	0				
347022													389	0	225	0	0	69	0	0	146	18	0	99	0	Accrued Property Taxes			
347639													1261	405	405	0	0	0	0	0	329	527	0	0	0				
347657													139	0	0	18	0	0	0	0	33	88	0	0	0				
347956													413	0	135	11	95	0	0	0	159	108	0	0	0				
348159													342	0	11	201	0	0	0	0	75	55	0	0	0				
348207													5421	0	751	0	0	694	0	0	422	4248	0	0	0	Due to Mortgage Customer;Fire Insurance Claim                                                                                                                                                    			
348458													423	0	236	0	37	0	0	0	170	17	0	187	0				
348542													1030	0	0	0	0	0	0	0	106	924	0	0	0				
348551													1268	0	219	0	0	0	0	0	634	415	0	215	4				
348720													4445	0	2665	0	0	2274	0	0	629	1151	0	0	0	Accrued def comp plan                                                                                                                                                                            			
348748													300	0	0	0	0	0	0	0	114	186	0	0	0				
349129													433	0	0	0	0	0	0	0	134	299	0	0	0				
349165													376	0	0	0	0	0	0	0	173	203	0	0	0				
349343													254	0	10	0	0	0	0	0	168	76	0	0	0				
349370													8399	0	6822	924	1020	0	0	0	32	621	0	39	0				
350433													486	0	196	0	0	0	0	0	151	139	0	188	0				
350657													95	0	0	0	0	0	0	0	48	47	0	0	0				
350750													230	0	0	0	0	0	0	0	148	82	0	0	0				
351131													240	0	85	0	0	60	0	0	37	118	0	0	0	Ins. Proceeds Hurricane Ivan                                                                                                                                                                     			
351207													4931	0	336	0	0	0	0	0	0	4227	368	279	0				
351355													442	0	0	206	0	0	0	0	89	147	0	0	0				
351560													1876	0	1528	0	0	0	0	0	155	168	25	1198	0				
351850													223	0	22	0	0	0	0	0	93	108	0	0	0				
352035													2274	0	0	0	0	0	0	0	471	1803	0	0	0				
352651													68	0	14	38	14				7	9	0	0	0				
352745													424	0	0	29	0	0	0	0	41	354	0	0	0				
352772													42237	3016	8454	0	0	0	0	0	4692	29091	0	3829	0				
352820													271	0	12	70	12	0	0	0	93	96	0	0	0				
352857													2393	0	780	0	463	0	0	0	250	1363	0	0	0				
353023													93	0	8	0	0	8	0	0	63	22	0	0	0	UNEARNED CREDIT LIFE INSURANCE                                                                                                                                                                   			
353069													200	0	12	0	11	0	0	0	45	143	0	0	0				
353238													1251	0	1073	0	0				128	50	0	923	0				
353322													95	0	7	15	0	0	0	0	21	52	0	0	0				
353359													230	0	104	0	75				120	6	0	29	0				
353546													545	0	134	285	0	131	0	0	126	0	0	0	0	UNEARNED LEASE INCOME                                                                                                                                                                            			
353555													6659	0	467	0	0	136	181	0	1905	4287	0	0	0	FAIR VALUE-LETTERS OF CREDIT	INSTALLMENT LOAN INSURANCE CLEARING ACCT		
353724													340	0	0	0	0	0	0	0	144	196	0	0	0				
353751													1249	0	0	0	0	0	0	0	532	717	0	0	0				
353957													61	0	0	0	0	0	0	0	52	9	0	0	0				
354057													677	0	454	0	13	0	0	0	84	139	0	387	0				
354253													252	0	174	0	0	0	0	0	65	13	0	146	0				
354310													10386	0	1326	0	0	839	0	0	5316	3325	419	0	0	Premium Payable                                                                                                                                                                                  			
354552													1104	0	639	60	0	360	125	17	191	214	0	137	0	IRA FEES COLLECTED NOT EARNED                                                                                                                                                                    	SETTLEMENT DUE UPON SALE OF OREO PROPERTY                                                                                                                                                        	ALL OTHERS                                                                                                                                                                                       	
354851													140	0	14	56	0	0	0	0	65	5	0	14	0				
354954													173	0	0	0	0	0	0	0	99	74	0	0	0				
355120													1465	0	198	0	0	0	0	0	906	361	0	0	0				
355559													847	0	421	0	0	0	0	0	182	244	0	421	0				
355737													45	0	0	0	0	0	0	0	12	33	0	0	0				
355746													604	0	7	0	0	0	0	0	182	415	0	0	0				
355821													1014	0	468	0	0	333			135	411	0	0	0	Accrued Pension Costs                                                                                                                                                                            			
355858													9427	0	4738	0	0	4075	0	0	830	3859	0	0	0	Deferred Annual Fee - Credit Card                                                                                                                                                                			
356145													92	0	4	54	0	0	0	0	34	0	0	0	0				
356239													890	0	117	196	0	0	0	0	329	248	0	117	0				
356659													439	0	0	0	0	0	0	0	354	85	0	0	0				
356752													164	0	0	0	0				48	116	0	0	0				
356949													297	0	11	44	0				166	76	0	0	0				
357049													502	0	49	0	0	0	0	0	282	171	0	0	0				
357151													225	0	0	0	0	0	0	0	210	15	0	0	0				
357375													3404	0	1405	0	0	0	0	0	593	1406	0	0	0				
357432													691	0	4	0	0	3	0	0	571	116	0	0	0	Tax Withholding                                                                                                                                                                                  			
357526													411	0	0	0	0	0	0	0	64	347	0	0	0				
357553													389	0	2	0	0	0	0	0	266	121	0	0	0				
357740													1147	0	114	145	0	0	0	0	429	459	0	0	0				
357777													164	0	3	0	0	0	0	0	103	58	0	0	0				
357834													58	0	0	0	0	0	0	0	45	13	0	0	0				
357937													2237	0	1523	0	0	0	0	0	260	454	0	1500	0				
358112													1772	0	1371	30	0	0	0	0	316	55	0	1371	0				
358149													225	0	133	0	0	0	0	0	61	31	0	112	0				
358233													661	0	0	0	0	0	0	0	283	378	0	0	0				
358448													382	0	0	0	0	0	0	0	107	275	0	0	0				
358635													12474	0	3715	0	0				3051	5708	0	3715	0				
358756													216	0	78	0	0	0	0	0	134	4	0	78	0				
359070													62	0	25	0	0	0	0	0	26	11	0	0	0				
359324													94	0	0	0	0	0	0	0	45	49	0	0	0				
359351													171	0	0	0	0	0	0	0	100	71	0	0	0				
359360													17	0	0	0	0	0	0	0	12	5	0	0	0				
359650													62	0	2	12	0	0	0	0	40	8	0	0	0				
359744													170	0	0	98	0	0	0	0	56	16	0	0	0				
359838													722	275	275	0	0				292	155	0	0	0				
359847													1873	0	942	0	0	0	0	0	261	670	0	901	0				
359856													27	0	0	0	0	0	0	0	27	0	0	0	0				
359959													121	0	0	0	0	0	0	0	17	104	0	0	0				
360777													675	0	214	178	0	0	0	0	28	255	0	213	0				
360834													840	0	346	0	0				68	426	0	0	0				
360843													84	0	0	0	0	0	0	0	84	0	0	0	0				
360955													32	0	0	0	0	0	0	0	32	0	0	0	0				
361055													3106	0	8	154	0	0	0	0	1053	1891	0	0	0				
361167													16249	0	9795	0	0	4024	0	0	1565	4889	0	0	0	Retirement Plan Liability                                                                                                                                                                        			
361279													387	0	69	0	0				203	115	0	69	0				
361354													276	0	0	0	0				205	71	0	0	0				
361439													897	0	247	0	147	0	0	0	650	0	0	50	0				
361457													515	0	172	22	0	0	0	0	305	16	0	132	0				
361541													247	0	0	0	0	0	0	0	71	176	0	0	0				
361653													476	0	185	0	185	0	0	0	182	109	0	0	0				
362007													54456	0	1618	0	0	424	551	0	1255	51583	0	0	0	MSC Loss Reserve                                                                                                                                                                                 	Deferred Points                                                                                                                                                                                  		
362043													45	0	0	6	0	0	0	0	39	0	0	0	0				
362052													63	0	0	0	0	0	0	0	63	0	0	0	0				
362155													440	0	179	0	0	179	0	0	76	185	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE                                                                                                                                                               			
362445	1729704	0	1113153	447917	0	0	0	0	145496	7654	0	304734									15484								
362717													3692	546	546	591	0				786	1769	0	0	0				
362753													270	0	0	0	0	0	0	0	270	0	0	0	0				
362856													138	0	57	16	0	0	0	0	13	52	0	57	0				
362940													521	0	465	0	0	0	0	0	56	0	0	459	0				
363264													419	0	273	0	0	273	0	0	33	113	0	0	0	DEPOSIT DISCOUNT ON PURCHASE                                                                                                                                                                     			
363415													96007	0	7053	16209	0	2863	0	0	7654	65091	0	0	0	Deferred Letter of Credit Fees                                                                                                                                                                   			
363442													46	0	0	0	0	0	0	0	46	0	0	0	0				
363648													340	0	0	0	0	0	0	0	219	121	0	0	0				
363657													1385	0	0	0	0	0	0	0	775	610	0	0	0				
363956													97147	0	33313	0	0	19224	0	0	1461	62373	0	0	0	Unearned insurance premiums                                                                                                                                                                      			
364056													102	0	4	30	0	0	0	0	68	0	0	0	0				
364131													954	0	188	0	161	0	0	0	558	208	0	0	0				
364337													334	0	5	51	0				146	132	0	0	0				
364430													1056	0	821	34	0	0	0	0	84	117	0	787	0				
364449													7156	0	1150	0	0	1141	0	0	943	4788	275	0	0	Def gain on sold real estate			
364850													201	0	81	42	25	0	0	0	67	11	0	56	0				
364971													290	0	0	24	0	0	0	0	151	115	0	0	0				
365325													15138	0	6137	0	0	0	0	0	2305	2725	3971	6078	0				
365455													672	0	0	0	0	0	0	0	243	429	0	0	0				
365651													2046	0	0	1103	0	0	0	0	152	791	0	0	0				
365745													887	0	520	0	0	0	0	0	284	83	0	513	0				
365848													308	0	28	0	28	0	0	0	264	16	0	0	0				
365941													322	0	0	78	0	0	0	0	130	114	0	0	0				
365950													176	0	7	47	0	0	0	0	93	29	0	0	0				
366078													1621	0	676	0	0	240	0	0	292	653	0	0	0	Unfunded SERP                                                                                                                                                                                    			
366238													2750	0	888	0	0	541	0	0	1306	556	0	0	0	Retirement Benefit Liability                                                                                                                                                                     			
366247													259	0	92	18	0	90			149	0	0	0	0	Pension Plan Reserve                                                                                                                                                                             			
366359													82	0	17	0	0	0	0	0	45	20	0	0	0				
366658													267	0	0	0	0	0	0	0	142	125	0	0	0				
366854													360	0	266	0	0	0	0	0	21	73	0	266	0				
367150													285	0	0	222	0	0	0	0	24	39	0	0	0				
367208													8096	0	2902	0	0	2060	0	0	1093	4101	0	0	0	Suspense                                                                                                                                                                                         			
367244													123	0	25	52	0	8	15	0	46	0	0	0	0	ACCRUED EXPENSE - PROFIT SHARING                                                                                                                                                                 	ACCRUED EXPENSE - OTHER                                                                                                                                                                          		
367431													371	0	5	0	0	0	0	0	349	17	0	0	0				
367543													635	250	254	0	0	0	0	0	170	211	0	0	0				
367552													23	0	0	0	0				14	9	0	0	0				
367673													4080	0	71	257	0	0	0	0	680	3072	0	0	0				
367851													135	0	58	0	0	0	0	0	77	0	0	0	0				
367954													743	0	280	0	0	0	0	0	297	166	0	280	0				
368054													229	0	0	0	0	0	0	0	86	143	0	0	0				
368111													20357	0	235	375	0	229	0	0	0	19747	0	0	0	Suspense deposit                                                                                                                                                                                 			
