"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
236452													2262	0	1697	0	0	1681	0	0	406	159	0	0	0	Sweep Accounts Payable			
236603													2492	0	2278	0	0	0	0	0	93	23	98	2130	0				
236706													5616	0	437	0	0	0	0	0	2441	2738	0	213	0				
236751													22172	0	4594	0	0	2367	0	0	3707	13225	646	0	0	DEF GAIN ON SALE OF CREDIT CARD PORTFOLIO			
236957													1981	0	779	0	0	0	0	0	521	681	0	779	0				
237066													3019	0	2308	0	0	0	0	0	382	329	0	2308	0				
237150													591	0	62	0	0	0	0	0	293	236	0	0	0				
237619													5570	0	3127	0	0	2219	0	0	39	2404	0	788	0	Unfunded Pension Liability			
237954													736	0	545	0	0	0	0	0	146	45	0	545	0				
238045													125	0	0	0	0	0	0	0	25	100	0	0	0				
238139													543	0	0	0	0	0	0	0	349	194	0	0	0				
238241													2537	0	31	0	0	20	0	0	246	2260	0	0	0	SDB Unearned Rent			
238250													220	0	0	0	0	0	0	0	104	116	0	0	0				
238737													642	0	0	0	0	0	0	0	311	260	71	0	0				
238755													787	0	573	0	171	0	0	0	189	25	0	0	0				
238812													903	0	151	0	0	150	0	0	482	203	67	0	0	Deferred Gain on Sale of Felton			
239015													2063	0	130	0	113	0	0	0	540	1393	0	0	0				
239042													372	0	243	0	0	0	0	0	79	50	0	243	0				
239275													17360	0	2329	0	0	0	0	0	2077	12954	0	1418	0				
239556													2968	0	1950	2	0	1100	0	0	312	704	0	599	0	DEFERRED PREMIUMS-SECONDARY MARKET			
239613													15364	0	28	0	0	0	0	0	3694	10309	1333	0	0				
239640													255	0	29	0	29	0	0	0	226	0	0	0	0				
239659													1177	0	128	0	0	0	0	0	264	785	0	0	0				
239752													933	0	671	0	6	0	0	0	218	44	0	660	0				
240356													254	0	0	0	0	0	0	0	143	111	0	0	0				
240459													154	0	34	0	0	0	0	0	58	62	0	0	0				
240468													188	0	0	0	0	0	0	0	100	88	0	0	0				
240954													675	0	56	0	0	35	0	0	148	471	0	0	0	Loan Drfts Outstanding			
241009													316	0	27	130	27	0	0	0	61	98	0	0	0				
241157													2264	0	1549	100	0	721	0	106	543	72	0	722	0	Accrued Bonuses and Vacation	Contingent Fraud Loss	Other Liabilities	
241559													569	0	325	0	0	0	0	0	146	98	0	141	0				
241607													5042	0	375	0	0	161	0	0	354	3479	834	0	0	SUBSIDIARY LIABILITIES			
242248													681	0	227	0	0	0	0	0	184	270	0	190	0				
242257													411	0	24	0	0	24	0	0	236	151	0	0	0	CARD HOLDER SUSPENSE			
242444													3503	0	1766	0	36	812	0	0	600	1137	0	910	0	Health and Dental Reserve			
242949													489	0	0	0	0	0	0	0	145	344	0	0	0				
242958													818	0	691	0	0	0	0	0	96	31	0	559	0				
243375													41	0	0	0	0	0	0	0	31	10	0	0	0				
243414													1016	0	0	0	0	0	0	0	107	909	0	0	0				
243647													105	0	0	0	0	0	0	0	77	28	0	0	0				
243955													41	0	17	0	0	0	0	0	24	0	0	0	0				
244037													219	0	0	0	0	0	0	0	142	77	0	0	0				
244149													1681	0	600	178	0	0	0	0	139	764	0	588	0				
244158													854	0	167	0	0	0	0	0	430	257	0	167	0				
244251													2390	0	715	21	0	0	0	0	1063	591	0	715	0				
245016	3958	0	671	0	0	608	0	0	1346	0	0	0									1941					Acceptances			
245276													38584	0	11812	0	0	3171	5098	0	5728	21044	0	0	0	A/P Mortgage	Mortgage Related Payables		
245351													1071	0	350	0	0	296	0	0	426	295	0	0	0	PENSION LIABILITY PAYABLE			
245557													1662	0	250	5	0	230	0	0	758	649	0	0	0	Supplemental Retirement KM			
245856													301	0	0	0	0	0	0	0	205	96	0	0	0				
246022													632	0	79	9	0	34	26	0	321	202	21	0	0	ATM in Process	Estimated FDIC Insurance Assessment		
246134													1367	0	0	0	0	0	0	0	859	508	0	0	0				
246237													194	0	0	63	0	0	0	0	92	39	0	0	0				
246451													340	0	210	0	83	0	0	0	94	36	0	111	0				
246657													3917	0	771	198	0	234	0	0	765	2183	0	0	0	ATM/Debit Card Settlement			
246947													846	0	361	223	0	0	0	0	114	145	3	0	0				
246956													478	0	120	0	0	102	0	0	358	0	0	0	0	CDARS IN PROCESS			
247140													846	0	8	0	0	0	0	0	661	177	0	0	0				
247355													1674	0	145	0	0	0	0	0	860	669	0	0	0				
247449													727	0	456	0	0	339	0	0	90	181	0	103	0	Accr Incentive Retirement Liab			
247476													364	0	13	0	0	0	0	0	7	344	0	0	0				
247551													555	0	208	0	0	0	0	0	165	182	0	188	0				
247645													322	0	32	0	0	0	0	0	131	159	0	0	0				
247908													7803	0	2429	0	1	0	0	0	396	4978	0	2425	0				
248147													343	0	230	0	0	0	0	0	101	12	0	207	0				
248240													4292	0	48	1223	0	0	0	0	563	2458	0	0	0				
248352													64	0	17	0	0	0	0	0	47	0	0	17	0				
248455													1005	0	136	24	98	0	0	0	367	378	100	0	0				
248633													1219	0	42	0	42	0	0	0	1011	166	0	0	0				
248745													1849	0	117	1	0	0	0	0	628	1103	0	0	0				
248950													444	0	75	0	0	75	0	0	264	105	0	0	0	Ins ck rec - repairs for bank bldg & vehicles			
248969	1217	0	61	0	0	0	0	0	470	102	0	0									584								
249153													598	0	0	0	0	0	0	0	372	226	0	0	0				
249304													622	0	316	0	0	0	0	0	77	229	0	303	0				
249416													1387	0	748	19	0	0	0	0	184	436	0	745	0				
249546													158	0	0	0	0	0	0	0	107	51	0	0	0				
249555													627	0	81	0	0	36	0	0	447	99	0	45	0	Customer Backup Withholding			
249564													648	0	556	0	0	0	0	0	70	7	15	422	0				
249612													506644	0	489532	0	461899	0	0	0	244	16745	123	23345	4288				
249658													834	0	262	0	0	0	0	0	265	307	0	0	0				
249872													15104	0	650	0	245	170	0	0	12012	2442	0	0	0	Deferred Income			
249957													187	0	0	0	0	0	0	0	85	102	0	0	0				
250047													535	0	308	0	0	0	0	0	157	70	0	0	0				
250430													1764	0	1313	0	0	0	0	0	315	136	0	1277	0				
250850													377	0	32	0	0	0	0	0	325	20	0	0	0				
251352													396	0	0	15	0	0	0	0	325	56	0	0	0				
251558													896	0	19	0	0	0	0	0	483	394	0	19	0				
251745													1279	0	641	0	0	0	0	0	219	419	0	566	0				
251857													408	0	0	44	0	0	0	0	215	149	0	0	0				
252041													962	0	10	0	0	0	0	0	571	381	0	0	0				
252256													83	0	0	43	0	0	0	0	32	8	0	0	0				
252452													136	0	0	0	0	0	0	0	82	54	0	0	0				
252658													303	0	0	0	0	0	0	0	175	128	0	0	0				
252836													5223	0	3366	0	0	0	0	0	960	897	0	3241	0				
253262													817	0	117	0	0	0	0	0	343	357	0	115	0				
253356													3766	0	520	0	0	272	0	0	460	2786	0	0	0	ATM			
253440													857	0	448	0	0	299	0	0	181	228	0	0	0	Accrued Salary Continuation Liability			
253468													5334	0	3576	0	0	1491	0	0	973	585	200	0	0	Commitments to purchase housing tax credits			
253646													1227	0	88	36	0	0	0	0	288	815	0	88	0				
253730													689	0	0	0	0	0	0	0	134	555	0	0	0				
253776													98	0	0	0	0	0	0	0	60	38	0	0	0				
254317													2117	0	511	0	0	429	0	0	1606	0	0	0	0	Profit Sharing Fund			
254504													1992	0	177	0	0	132	0	0	305	1510	0	0	0	escrow reserve - real estate loans			
254652													573	0	0	0	0	0	0	0	433	140	0	0	0				
254670													89	0	0	0	0	0	0	0	2	87	0	0	0				
254849													1215	0	13	82	0	0	0	0	684	436	0	0	0				
255136													2625	0	1689	0	0	0	0	0	505	431	0	1610	0				
255350													663	0	461	0	0	0	0	0	201	1	0	461	0				
255547													281	0	0	0	0	0	0	0	106	175	0	0	0				
255556													1899	0	1476	0	0	0	0	0	216	207	0	1063	0				
255574													2427	0	365	0	205	0	0	0	139	1923	0	0	0				
255659													6830	0	1386	0	0	0	0	0	2679	2765	0	1329	0				
255873													1128	0	359	0	0	0	0	0	416	353	0	335	0				
256049													72	0	17	0	0	0	0	0	20	35	0	0	0				
256058													1538	0	1040	0	0	0	0	0	435	63	0	935	0				
256179													182	0	71	0	0	0	0	0	70	41	0	0	0				
256553													17180	0	3765	0	0	0	0	0	11589	1826	0	3392	0				
256964													1434	0	447	0	58	151	18	0	296	691	0	220	0	UNCLEARED ASSET ITEMS	OTHER LIABILITIES		
257233													2619	658	658	0	0	0	0	0	382	1579	0	0	0				
257345													1316	0	352	0	0	141	53	45	956	8	0	18	0	acc profit sharing	acc per/prop	acc accounting	
257466													1764	0	1	1075	0	0	0	0	534	154	0	0	0				
257653													166	0	0	0	0	0	0	0	151	15	0	0	0				
257756													140	0	111	0	0	0	0	0	29	0	0	38	0				
257868													5612	0	1745	0	0	0	0	0	1800	2067	0	1745	0				
258146													196	0	48	0	0	45	0	0	56	92	0	0	0	Reserve Purchase Fractional Shares			
258306													3000	0	1446	0	0	0	0	0	113	1139	302	744	1				
258351													2369	0	956	0	0	0	0	0	364	1049	0	732	0				
258379													3058	0	2032	0	0	194	1329	0	37	989	0	362	0	SUPPLEMENTAL INCOME LIABILITY	PENSION LIABILITY		
258445													4001	0	339	0	0	0	0	0	2713	949	0	173	0				
258539													397	0	0	0	0	0	0	0	292	105	0	0	0				
258632													347	0	0	0	0	0	0	0	82	265	0	0	0				
258771													27187	0	9581	679	0	0	0	0	4752	11631	544	3795	5602				
259031													46589	0	5679	0	0	4933	0	0	11019	13641	16250	0	0	Commercial Loan Fees & Expenses			
259059													292	0	6	0	0	0	0	0	125	146	15	0	0				
259330													11701	0	4673	0	0	0	0	0	1395	5633	0	0	0				
259442													1811	0	533	0	0	0	0	0	1114	164	0	510	0				
259518	2565448	0	1614010	227972	405722	0	0	0	517282	71051	0	417172									135133								
259657													10360	0	8068	0	0	5263	0	0	692	1493	107	2569	0	Pension plan liabilities			
259853													41	0	4	0	0	0	0	0	17	20	0	0	0				
259956													383	0	0	0	0	0	0	0	167	216	0	0	0				
260055													15455	0	9029	0	0	866	0	0	3045	3381	0	7906	33	ATM Switch Clearing			
260354													660	0	6	272	0	0	0	0	191	191	0	0	0				
260831													457	0	293	0	0	0	0	0	55	109	0	289	0				
260868													511	0	339	0	0	0	0	0	63	109	0	338	0				
261070													1249	0	188	0	0	157	0	0	615	446	0	0	0	Factored Receivable Reserve			
261146													678	0	248	0	149	0	0	0	212	218	0	0	0				
261258													785	0	89	0	0	47	42	0	317	379	0	0	0	Kansas Equity Fund l LP	Kansas Equity Fund ll LP		
261360													2286	0	979	0	0	0	0	0	443	864	0	934	0				
261940													2768	0	885	0	0	0	0	0	1103	734	46	642	0				
262059													2199	0	1383	0	0	0	0	0	547	269	0	1013	0				
262237													2059	152	1678	0	0	0	0	0	250	131	0	1522	0				
262358													609	0	44	73	0	44	0	0	118	374	0	0	0	ATM Switch Clearing			
262451													1090	0	16	0	0	0	0	0	428	632	14	0	0				
262741													982	0	0	44	0	0	0	0	531	407	0	0	0				
262844													2324	0	127	0	0	127	0	0	1695	502	0	0	0	FAS 106 Retiree Life Insurance Deferred Liability			
262956													1253	0	992	0	0	0	0	0	202	59	0	992	0				
263243													2957	0	1252	0	0	0	0	0	776	929	0	1198	0				
263551													300	0	7	166	0	0	0	0	46	81	0	0	0				
263627													1583	0	1472	0	0	0	0	0	111	0	0	1331	0				
264156													59	0	0	12	0	0	0	0	47	0	0	0	0				
264455													1577	0	378	136	0	0	0	0	451	612	0	280	0				
264558													4338	0	81	0	0	0	0	0	1428	2819	10	0	0				
264941													2318	0	1258	0	0	0	0	0	356	704	0	0	0				
265340													444	0	0	0	0	0	0	0	272	172	0	0	0				
265407													10346	0	4845	0	229	0	0	0	244	4782	475	4616	0				
265452													159	0	0	0	0	0	0	0	120	39	0	0	0				
265676													1850	0	0	0	0	0	0	0	617	1233	0	0	0				
266066													1153	0	677	98	0	0	0	0	118	260	0	667	0				
266244													640	0	259	0	0	259	0	0	247	134	0	0	0	Pension Benefit Liability			
266253													429	0	346	4	0	305	0	0	79	0	0	0	0	Post Retirement Accrued Benefit			
266271													319568	0	107256	99498	34106	0	0	0	16620	94518	1676	0	0				
266655													553	0	0	224	0	0	0	0	120	209	0	0	0				
266851													376	0	31	0	0	0	0	0	259	86	0	0	0				
266879													210	0	0	0	0	0	0	0	0	210	0	0	0				
266945													2444	0	52	0	0	0	0	0	1063	1329	0	0	0				
267652													947	0	589	0	0	0	0	0	141	217	0	589	0				
267737													27335	0	18026	0	0	10706	0	0	6080	2930	299	4522	0	Payable for Security Purchased			
268136													904	0	545	0	0	414	0	0	241	118	0	0	0	Index Plan Reserve Liability			
268257													1486	0	523	0	0	523	0	0	438	525	0	0	0	ATM Clearing Account			
268341													599	0	0	0	0	0	0	0	344	240	15	0	0				
268556													3474	0	131	83	0	0	0	0	2552	307	401	0	84				
268734													5710	0	1419	0	0	1275	0	0	3977	314	0	0	0	ACCOUNTS PAYABLE LOANS			
268828													558	0	0	0	0	0	0	0	300	258	0	0	0				
268976													724	0	0	0	0	0	0	0	0	724	0	0	0				
269049													220	0	0	0	0	0	0	0	142	78	0	0	0				
269058													876	0	325	0	0	0	0	0	110	441	0	325	0				
269478													546	0	544	0	0	0	0	0	2	0	0	432	0				
269759													165	0	0	0	0	0	0	0	102	63	0	0	0				
270036													16346	0	3518	0	0	0	0	0	10613	1715	500	2246	0				
270148													506	0	270	3	53	0	0	0	158	75	0	216	0				
270335													4685	0	1164	0	0	928	95	104	2912	609	0	0	0	BENMARK INSURANCE	SERP PLAN LIABILITY	SPLIT DOLLAR RESERVE	
270353													998	55	875	0	0	0	0	0	123	0	0	820	0				
270504													4123	0	2446	666	0	626	1457	0	247	764	0	0	0	SERP Liability	Deferred Investment Limited Partnership		
270531													1350	0	142	114	116	0	0	0	595	499	0	0	0				
270652													342	0	0	0	0	0	0	0	293	49	0	0	0				
271136													1713	0	1181	0	0	943	0	0	126	406	0	0	0	Katrina Contingency			
271154													425	0	0	31	0	0	0	0	170	224	0	0	0				
271275													1785	0	1773	0	101	500	0	0	0	12	0	1055	0	Investments Payable			
271341													531	0	23	9	23	0	0	0	204	295	0	0	0				
271529													2069	0	0	0	0	0	0	0	398	1671	0	0	0				
271631													4190	0	2615	0	0	0	0	0	723	852	0	2487	0				
271743													163	0	2	0	0	0	0	0	152	9	0	0	0				
271752													687	0	602	0	448	0	0	0	65	20	0	0	0				
271855													1783	0	0	745	0	0	0	0	173	785	80	0	0				
272030													62	0	3	0	0	0	0	0	19	40	0	0	0				
272058													162	0	0	0	0	0	0	0	162	0	0	0	0				
272151													68	0	0	0	0	0	0	0	43	25	0	0	0				
272218	230426	0	170325	0	0	31850	39631	0	25379	0	0	0									34722					OPEB liability	Unearned fee income		
272245													70	0	0	48	0	0	0	0	21	1	0	0	0				
272272													2225	0	205	0	0	0	0	0	967	1053	0	191	0				
272302													9268	0	4608	4346	0	0	0	0	0	314	0	3417	0				
272870													196	0	30	0	0	0	0	0	1	165	0	0	0				
273149													932	0	8	324	0	0	0	0	565	35	0	0	0				
273251													1437	0	0	58	0	0	0	0	315	1064	0	0	0				
273336													3863	0	246	0	0	97	0	0	415	2459	743	0	0	Deferred Rent			
273550													985	0	232	0	0	0	0	0	469	284	0	229	0				
273653													386	0	0	0	0	0	0	0	379	7	0	0	0				
273662													3886	0	0	224	0	0	0	0	1588	2074	0	0	0				
273840													199	0	0	12	0	0	0	0	104	83	0	0	0				
273859													74	0	0	0	0	0	0	0	74	0	0	0	0				
274025													32	0	1	0	0	0	0	0	7	24	0	0	0				
274052													127	0	0	14	0	0	0	0	88	25	0	0	0				
274164													3548	0	1512	0	0	1283	0	0	492	1544	0	0	0	Index Retirement Plan Liability			
274548													1716	0	940	0	0	294	0	0	565	201	10	646	0	FIN 48 Liability			
274641													304	0	0	19	0	0	0	0	229	56	0	0	0				
274753													141	0	0	45	0	0	0	0	93	3	0	0	0				
274829													2898	0	1477	0	0	0	0	0	885	536	0	854	0				
274856													897	0	12	305	0	10	0	0	436	144	0	0	0	Cardholder in Process			
275116													5144	0	1091	0	0	322	0	0	737	3316	0	0	0	Index Reserve Liability			
275255													389	0	82	167	81	1	0	0	89	51	0	0	0	deposit withholding			
275358													2096	0	98	24	0	0	0	0	692	1282	0	98	0				
275509													2768	317	344	0	0	0	0	0	563	1861	0	0	0				
275657													132	0	0	14	0	0	0	0	117	1	0	0	0				
275750													2120	0	61	45	27	0	0	0	1139	686	189	0	34				
275769													146	0	50	0	0	0	0	0	58	38	0	0	0				
276159													442	0	0	20	0	0	0	0	380	42	0	0	0				
276355													310	0	15	42	0	0	0	0	60	193	0	0	0				
276551													292	0	0	43	0	0	0	0	158	91	0	0	0				
276579	424600	0	314321	0	0	0	0	0	87247	5573	0	220563									17459								
276645													506	0	7	0	0	0	0	0	234	265	0	0	0				
276654													682	0	37	0	0	0	0	0	514	131	0	37	0				
276711													756	0	0	0	0	0	0	0	232	524	0	0	0				
276775													128	0	0	0	0	0	0	0	68	60	0	0	0				
276850													2718	0	0	0	0	0	0	0	1131	1587	0	0	0				
276953													460	0	0	135	0	0	0	0	164	161	0	0	0				
277053													194	0	40	0	0	0	0	0	41	113	0	0	0				
277240													1188	0	261	0	0	0	0	0	558	369	0	204	0				
277277													1009	0	683	0	0	0	0	0	180	146	0	683	0				
277558													272	0	28	0	0	26	0	0	215	18	11	0	0	Cardholder in Process			
277567													3657	0	2991	0	46	0	0	0	158	467	41	2369	576				
277736													613	0	0	0	0	0	0	0	311	302	0	0	0				
277820													4075	0	439	336	0	40	124	0	2060	1240	0	268	3	Atm in process	Overdrafts		
278078													1886	0	1492	0	0	0	0	0	1	393	0	1042	0				
278153													314	0	34	0	31	0	0	0	72	208	0	0	0				
278256													484	0	217	0	0	77	0	0	246	21	0	140	0	Settlement Accounts			
278555													3663	0	570	0	0	0	0	0	1696	1397	0	290	0				
278733													625	0	15	0	0	0	0	0	404	206	0	0	0				
278751													51	0	6	0	0	1	2	3	39	6	0	0	0	Accrued Safe Deposit Box Rent	Unearned Credit Life	CDARS Rate Bridge Payment	
278818													3500	0	491	0	0	491	0	0	705	2304	0	0	0	Due from Parent Company			
278957													1473	0	299	0	0	0	0	0	617	507	50	299	0				
279105													10552	0	1413	0	0	0	0	0	220	8919	0	1413	0				
279338													1984	0	64	0	30	0	0	0	266	1654	0	0	0				
279673													360	0	0	0	0	0	0	0	2	358	0	0	0				
279842													1372	0	44	0	44	0	0	0	963	365	0	0	0				
279954													2650	0	614	0	0	258	0	0	1741	295	0	353	0	Earnest Money-Purchase Agreement			
280044													11229	0	243	0	0	167	0	0	2980	8006	0	0	0	Participation payment payables			
280110	4123790	0	1048192	267519	0	279100	0	0	2679299	58935	0	0									69845					Low income housing tax credit investment commitments			
280138													754	0	0	0	0	0	0	0	428	326	0	0	0				
280352													166	0	0	0	0	0	0	0	104	62	0	0	0				
280558													60	0	0	0	0	0	0	0	60	0	0	0	0				
280950													182	0	1	0	0	0	0	0	161	0	20	0	0				
281144													1977	0	393	0	202	0	0	0	767	817	0	190	0				
281210													4981	0	3852	462	0	1023	0	0	319	348	0	1900	0	ACCRUED SERP LIABILITY - STAMFORD			
282048													1619	0	774	376	0	0	0	0	143	326	0	748	0				
282226													2476	0	1602	0	0	0	0	0	392	440	42	1509	0				
282329													10813	1497	2947	0	0	1178	0	0	3019	4847	0	0	0	Other miscellaneous accrued liabilities			
282824													574	0	221	0	0	0	0	0	205	148	0	183	0				
283157													604	0	473	0	0	265	0	0	124	7	0	204	0	Defined benefit pension plan deficit			
283438													5258	0	4425	0	1224	0	0	0	813	20	0	1556	0				
283652													428	0	183	0	183	0	0	0	225	20	0	0	0				
283737													3748	0	387	0	0	0	0	0	3179	73	109	265	0				
283858													1213	0	5	0	0	0	0	0	442	766	0	0	0				
283867													799	0	31	0	0	0	0	0	528	240	0	0	0				
284154													135	0	0	0	0	0	0	0	57	78	0	0	0				
284239													912	0	0	0	0	0	0	0	802	110	0	0	0				
284248													355	0	113	0	39	0	0	0	182	60	0	63	0				
284332													2594	0	278	0	0	0	0	0	1599	717	0	225	0				
284408													572	0	201	255	0	60	140	0	0	116	0	0	0	Post Retirement Health	Due to C&N Bank		
284556													890	0	27	0	0	14	13	0	749	114	0	0	0	MISC PAYABLE	RATEBRIDGE LIABILITY		
284819													72669	0	29185	0	0	16215	0	0	32891	10493	100	8376	0	Deferred Gain on sale leaseback			
284958													249	0	0	0	0	0	0	0	59	190	0	0	0				
285151													1222	0	265	0	0	0	0	0	202	755	0	263	0				
285348													576	0	43	0	11	0	0	0	247	286	0	0	0				
285544													581	0	0	0	0	0	0	0	353	228	0	0	0				
285553													207	0	11	0	0	0	0	0	188	8	0	0	0				
285740													3653	0	157	0	27	0	0	0	727	2769	0	0	128				
285759													395	0	0	0	0	0	0	0	91	304	0	0	0				
285777													69	0	62	0	39	0	0	0	7	0	0	0	0				
285852													1188	0	478	0	0	0	0	0	247	463	0	341	0				
285928													2257	0	1051	0	0	0	0	0	583	623	0	1051	0				
286251													146	0	0	0	0	0	0	0	146	0	0	0	0				
286457													167	0	82	0	0	0	0	0	55	30	0	0	0				
286840													576	0	2	7	0	0	0	0	513	54	0	0	0				
287007													529	0	0	0	0	0	0	0	143	359	27	0	0				
287342													210	0	35	4	0	35	0	0	148	23	0	0	0	Deferred Rev. RE Contract			
287351													2743	0	519	0	55	0	0	0	1269	955	0	442	0				
287539													2446	0	1431	0	1154	0	0	0	502	513	0	277	0				
287650													301	0	11	11	0	0	0	0	220	59	0	0	0				
287856													299	0	238	9	0	0	0	0	52	0	0	238	0				
287922													182	0	0	0	0	0	0	0	50	132	0	0	0				
287959													556	0	0	27	0	0	0	0	225	304	0	0	0				
288152													79	0	0	1	0	0	0	0	78	0	0	0	0				
288358													751	0	0	21	0	0	0	0	273	457	0	0	0				
288376													1617	0	41	34	0	0	0	0	882	660	0	0	0				
288853													6200	0	1305	0	0	2	0	0	602	3876	417	0	0	Securities Not Settled			
289056													590	0	40	138	0	0	0	0	198	214	0	0	0				
289225													443	0	31	0	0	0	0	0	273	139	0	0	0				
289449													1220	0	0	0	0	0	0	0	1196	24	0	0	0				
289515													7001	0	708	0	0	224	0	0	1238	5055	0	0	373	ATM Clearing account			
289702													7226	0	4284	0	0	0	0	0	209	2733	0	4082	0				
289739													852	0	6	358	0	0	0	0	90	398	0	0	0				
289757													2477	0	1742	0	0	0	0	0	537	198	0	1742	0				
290052													3734	0	735	0	208	0	0	0	1710	1203	86	383	0				
290230													2442	0	1579	0	0	0	0	0	633	183	47	1338	0				
290249													3474	725	1789	0	56	0	0	0	1429	256	0	943	0				
290838													319	0	0	0	0	0	0	0	58	261	0	0	0				
290922													259	0	17	0	0	0	0	0	241	1	0	0	0				
291059													1284	369	792	0	0	0	0	0	425	67	0	423	0				
291152													1109	0	0	0	0	0	0	0	221	842	46	0	0				
291273													4321	0	2	0	0	0	0	0	2266	2053	0	0	0				
291330													282	0	89	0	0	0	0	0	100	93	0	0	0				
291611													7825	0	719	5486	719	0	0	0	1287	333	0	0	0				
291732													315	0	0	0	0	0	0	0	110	205	0	0	0				
292234													1067	0	863	0	367	193	0	0	35	169	0	0	0	INCENTIVE COMP ACCRUAL - KEY EMPLOYEES			
292467													128	0	0	24	0	0	0	0	59	45	0	0	0				
292524													8318	0	1509	0	0	1271	0	0	2660	4149	0	0	0	Official Checks - Travelers Express			
292850													286	0	0	0	0	0	0	0	166	120	0	0	0				
292908													10639	1130	9901	0	3645	2841	0	0	730	8	0	2054	0	SERP Payable			
293026													11680	0	7713	0	1907	295	4719	0	3459	508	0	0	0	Deferred Gain on OREO	Escrow taxes and Insurance		
293053													2114	0	56	777	56	0	0	0	515	766	0	0	0				
293352													493	0	218	40	0	98	0	0	191	44	0	120	0	POST RETIREMENT BENEFIT OBLIGATION			
293437													1455	0	157	0	0	147	0	0	462	836	0	0	0	AIP FHLB Borrowings			
293651													1237	0	601	0	6	0	0	0	406	230	0	595	0				
293736													3196	0	300	0	0	214	0	0	2212	549	135	0	0	Deferred Letter of Credit Fees			
293754													250	0	44	0	0	0	0	0	206	0	0	0	0				
294023													526	0	0	0	0	0	0	0	200	326	0	0	0				
294153													841	0	779	0	0	0	0	0	52	10	0	779	0				
294256													2972	0	1125	0	0	939	0	0	1018	829	0	0	0	Accrued Salary Continuation			
294564													3580	0	1870	0	1444	0	0	0	821	889	0	0	0				
294751													2277	0	430	0	0	0	0	0	449	1398	0	430	0				
294779													3783	0	750	0	0	0	0	0	771	2262	0	0	0				
294827													585	0	1	0	0	0	0	0	255	329	0	0	0				
295011													2296	0	0	0	0	0	0	0	1661	635	0	0	0				
295057													550	75	75	0	0	0	0	0	395	80	0	0	0				
295356													57	0	14	0	0	0	0	0	35	8	0	0	0				
295552													58282	0	2946	0	1990	0	0	0	27755	27581	0	390	0				
295637													1784	0	311	0	0	311	0	0	1006	467	0	0	0	Split Dollar Insurance Liability			
295646													154	0	0	0	0	0	0	0	84	70	0	0	0				
295758													246	0	0	0	0	0	0	0	150	96	0	0	0				
296438													1845	0	845	0	0	303	0	0	534	466	0	391	0	DEFERRED GAIN ON SALE OF LAND			
296456													1645	700	700	0	0	0	0	0	549	396	0	0	0				
296559													1879	0	0	0	0	0	0	0	1608	271	0	0	0				
296755													268	0	0	18	0	0	0	0	119	131	0	0	0				
296858													39	0	0	0	0	0	0	0	39	0	0	0	0				
297051													604	0	0	11	0	0	0	0	126	467	0	0	0				
297257													160	0	0	0	0	0	0	0	107	53	0	0	0				
297453													1506	0	10	183	0	0	0	0	277	982	54	0	0				
297547													76	0	2	0	0	2	0	0	20	54	0	0	0	Credit Life/Accident Ins			
297631													552	0	0	0	0	0	0	0	149	403	0	0	0				
297761													7410	0	4088	0	0	4051	0	0	1248	2058	16	0	0	Debit Card Settlement			
298049													559	0	0	2	0	0	0	0	385	172	0	0	0				
298218													2393	0	0	0	0	0	0	0	149	2244	0	0	0				
298245													1235	0	124	0	0	88	0	0	593	482	36	0	0	Allowance for Health Claims			
299046													3976	0	1484	0	0	0	0	0	560	1726	206	1024	0				
299251													92	0	0	0	0	0	0	0	84	8	0	0	0				
299644													696	0	169	51	127	0	0	0	416	60	0	0	0				
299653													36	0	18	0	0	0	0	0	18	0	0	0	0				
299868													5763	0	4922	0	0	0	0	0	207	633	1	4853	0				
300009													10060	0	814	358	0	0	0	0	71	8817	0	544	0				
300036													4456	0	218	0	0	148	0	0	787	3451	0	0	0	Scheduled Funds Due			
300063													570	0	73	0	0	52	0	0	155	302	40	0	0	Deferred Rent			
300157													163	0	1	0	0	0	0	0	74	88	0	0	0				
300250													329	0	85	0	0	0	0	0	125	119	0	0	0				
300353													1606	0	383	0	31	0	0	0	209	1014	0	352	0				
300456													218	0	59	94	0	0	0	0	65	0	0	0	0				
300531													4478	0	183	0	0	80	62	0	3042	1162	91	0	0	Accounts Receivable-Miscellaneous	Deferred LOC fees		
300933													3666	0	1184	0	0	0	0	0	830	1652	0	1034	0				
300942													1103	0	405	0	0	0	0	0	572	126	0	214	0				
300960													2883	0	438	17	0	0	0	0	292	1787	349	406	0				
301640													450	0	0	0	0	0	0	0	300	150	0	0	0				
301800													5704	0	1033	0	825	0	0	0	56	4615	0	0	0				
302030													413	0	118	31	0	116	0	0	15	249	0	0	0	Prepaid Expenses			
302133													249	0	187	0	0	0	0	0	32	30	0	0	0				
302450													378	0	27	123	0	0	0	0	154	74	0	0	0				
302553													797	0	338	14	0	0	0	0	443	2	0	338	0				
302656													4325	0	4	0	0	0	0	0	3140	1181	0	0	0				
302665													396	0	0	0	0	0	0	0	151	245	0	0	0				
