"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
330248													769	0	0	0	0	0	0	0	256	513	0	0	0				
330417													281	0	24	0	0	0	0	0	128	129	0	0	0				
330453													371	0	179	0	14	0	0	0	152	40	0	165	0				
330659													708	0	176	0	0	0	0	0	366	166	0	52	0				
330855													2331	0	301	94	35	0	0	0	1109	827	0	218	0				
330873													191	0	0	65	0	0	0	0	6	120	0	0	0				
330949													1361	0	701	0	0	0	0	0	317	343	0	670	0				
331106													176	0	91	16	78	0	0	0	21	48	0	0	0				
331375													730	0	3	0	0	0	0	0	332	395	0	0	0				
331544													1201	0	61	720	61	0	0	0	348	72	0	0	0				
331553													285	0	0	158	0	0	0	0	127	0	0	0	0				
331656													60	0	0	10	0	0	0	0	33	17	0	0	0				
331713													2529	0	280	1507	0	0	0	0	619	123	0	245	0				
332055													280	0	16	9	0	0	0	0	203	52	0	0	0				
332224													2656	0	235	0	0	95	0	0	304	2117	0	0	0	Deferred Gain ORE                                                                                                                                                                                			
332345													85	0	17	21	0	0	0	0	39	8	0	0	0				
332402													2574	0	25	1101	0	0	0	0	28	1420	0	0	0				
332644													37	0	0	23	0	0	0	0	6	8	0	0	0				
332756													189	0	0	66	0	0	0	0	53	70	0	0	0				
332907													586272	0	259375	126762	0	146863	0	0	9937	190198	0	0	0	Due to Brokers - Securities                                                                                                                                                                      			
332970													132	0	93	0	0	0	0	0	0	39	0	0	0				
333034													960	0	79	28	0	0	0	0	827	26	0	77	0				
333043													61	0	0	6	0	0	0	0	44	11	0	0	0				
333052													123	0	0	0	0	0	0	0	98	25	0	0	0				
333203													2930	0	1532	0	0	676	0	0	393	1005	0	855	0	Housing Vermont Committment                                                                                                                                                                      			
333249													512	0	0	0	0	0	0	0	395	117	0	0	0				
333650													590	0	103	0	0	0	0	0	451	36	0	0	103				
333856													278	0	0	96	0	0	0	0	56	126	0	0	0				
333940													286	0	0	56	0	0	0	0	137	93	0	0	0				
334059													200	0	44	16	33	0	0	0	140	0	0	0	0				
334255													58	0	7	0	0	0	0	0	26	25	0	0	0				
334264													301	0	0	0	0	0	0	0	192	109	0	0	0				
334648													774	0	12	277	0				375	110	0	0	0				
334657													291	0	29	0	29	0	0	0	237	25	0	0	0				
334750													2120	0	831	753	54	0	0	0	139	397	0	757	0				
335346													836	0	0	397	0	0	0	0	149	290	0	0	0				
335355													884	0	160	389	0	0	0	0	183	152	0	0	160				
335757													35	0	2	0	0	0	0	0	33	0	0	0	0				
336071													78	0	0	32	0	0	0	0	1	45	0	0	0				
336147													484	0	80	103	0	0	0	0	161	140	0	0	0				
336361													215	0	0	0	0				118	97	0	0	0				
336576													1771	0	93	0	72	0	0	0	366	1312	0	0	0				
336932													8287	0	2335	0	0	0	0	0	483	5469	0	0	1514				
336950													125	0	0	0	0	0	0	0	30	95	0	0	0				
337247													185	0	15	33	0	0	0	0	135	2	0	0	0				
337340													1780	0	38	1258	32	0	0	0	249	235	0	0	0				
337658													299	0	39	0	0	0	0	0	71	189	0	39	0				
337733													607	0	234	0	211	0	0	0	275	98	0	0	0				
337966													217	0	0	153	0	0	0	0	26	38	0	0	0				
338178													296	0	0	172	0	0	0	0	1	123	0	0	0				
338646													1371	0	573	241	0	0	0	0	398	159	0	527	0				
338758													2018	0	0	0	0	0	0	0	257	1761	0	0	0				
338851													119	0	0	0	0	0	0	0	86	33	0	0	0				
338945													302	0	4	0	0	0	0	0	242	56	0	0	0				
339054													93	0	5	0	0	0	0	0	80	8	0	0	0				
339353													59	0	0	0	0	0	0	0	56	3	0	0	0				
339456													381	0	205	0	38	167	0	0	108	68	0	0	0	establish reserve for potential loss-mtg                                                                                                                                                         			
339607													3414	0	467	572	0	0	0	0	7	2368	0	438	0				
339773													2064	0	1580	0	0	0	0	0	0	484	0	1570	0				
339858													408214	0	344504	0	0	233491	0	0	10959	52751	0	0	0	Unsettled Securities Transactions                                                                                                                                                                			
339951													3338	0	622	0	0	378	0	0	968	1748	0	0	0	Note Payable KS affordable housing fund                                                                                                                                                          			
340135													2343	0	1483	0	0	1431	0	0	336	421	103	0	0	Other Liabilities                                                                                                                                                                                			
340144													2322	0	0	123	0	0	0	0	869	1330	0	0	0				
340256													4081	0	3398	105	0	2903	0	0	282	296	0	0	0	Investor Remittance                                                                                                                                                                              			
340443													742	0	36	345	0	0	0	0	158	203	0	29	0				
340555													171	0	104	0	0	0	0	0	20	47	0	0	0				
340649													609	0	0	0	0	0	0	0	288	321	0	0	0				
340742													9336	0	4325	0	0	4308	0	0	2340	2671	0	0	0	Other fair value adjustments                                                                                                                                                                     			
340751													858	0	501	0	0	0	0	0	233	124	0	501	0				
341310													1229	0	599	422	16	0	0	0	0	208	0	568	0				
341851													247	0	8	0	0	0	0	0	239	0	0	0	0				
341918													1345	0	542	35	2	0	0	0	372	396	0	538	0				
341954													318	0	78	115	78	0	0	0	34	91	0	0	0				
341972													413	0	247	95	206	0	0	0	6	65	0	0	0				
342054													498	0	32	4	0	0	0	0	369	93	0	0	0				
342175													4828	0	2353	872	0	1519	0	0	61	1542	0	0	0	Minimum Pension Liability                                                                                                                                                                        			
342362													439	0	0	240	0	0	0	0	193	6	0	0	0				
342410													3514	0	2125	0	0				247	1142	0	933	0				
342634													70088	0	42545	0	0	0	0	0	7641	19902	0	18419	0				
342643													988	0	0	0	0	0	0	0	188	800	0	0	0				
343051													1324	0	982	227	0	0	0	0	40	75	0	976	0				
343248													87	0	0	0	0	0	0	0	50	37	0	0	0				
343257													455	0	6	291	0	0	0	0	120	38	0	0	0				
343314													821	0	0	297	0	0	0	0	254	270	0	0	0				
343341													2726	0	898	442	507				251	1135	0	0	0				
343556													254	0	0	0	0	0	0	0	135	119	0	0	0				
343770													403	0	0	278	0	0	0	0	55	70	0	0	0				
343903													1139	0	27	0	0	0	0	0	13	1099	0	0	0				
343958													198	0	25	82	0	0	0	0	62	29	0	25	0				
344236													815	0	302	0	0	0	0	0	41	472	0	244	0				
344423													17	0	0	0	0	0	0	0	17	0	0	0	0				
344647													2293	0	721	16	0	213	0	0	850	706	0	333	0	DEFERRED EARNINGS - TRUST                                                                                                                                                                        			
344674													849	0	646	0	53	0	0	0	41	162	0	593	0				
344816													722	0	378	0	0	365			187	157	0	0	0	Unamortized Discount FHLB Advances                                                                                                                                                               			
344852													101	0	25	0	0	0	0	0	76	0	0	0	0				
345149													233	0	0	0	0	0	0	0	190	43	0	0	0				
345309													5747	0	389	0	0	218	0	0	37	5321	0	105	0	Rate Lock Fees In Process                                                                                                                                                                        			
345345													741	0	28	0	0	0	0	0	618	95	0	0	0				
345747													840	0	84	0	0	0	0	0	368	388	0	77	0				
345756													863	0	124	11	0	61	0	0	203	525	0	60	0	PAYABLE DUE TO FNMA                                                                                                                                                                              			
346566													52	0	4	0	4	0	0	0	25	23	0	0	0				
347022													395	0	105	0	0	0	0	0	137	153	0	0	0				
347639													1218	360	362	0	2	0	0	0	323	533	0	0	0				
347657													84	0	0	9	0	0	0	0	35	40	0	0	0				
347956													435	105	182	11	0	0	0	0	148	94	0	0	0				
348159													340	0	3	180	0	0	0	0	154	3	0	0	0				
348207													3434	0	160	0	0	81	0	0	648	2626	0	51	0	Rate Lock Fee Suspense                                                                                                                                                                           			
348458													382	0	210	0	26	0	0	0	71	101	0	175	0				
348542													871	0	0	0	0	0	0	0	211	660	0	0	0				
348551													1284	0	122	201	0	0	0	0	525	436	0	58	62				
348720													3795	0	402	0	0	143	0	0	298	3095	0	0	0	allowance for ksop                                                                                                                                                                               			
348748													532	0	0	108	0	0	0	0	117	307	0	0	0				
349129													624	0	0	310	0	0	0	0	158	156	0	0	0				
349165													206	0	0	0	0	0	0	0	123	83	0	0	0				
349343													274	0	9	0	0	0	0	0	200	65	0	0	0				
349370													4254	0	2705	0	1680	0	0	0	46	1503	0	55	0				
350433													515	0	162	0	0	0	0	0	280	73	0	143	0				
350657													102	0	0	0	0	0	0	0	71	31	0	0	0				
350750													222	0	0	0	0	0	0	0	105	117	0	0	0				
351122													17629	0	640	2184	0	261	0	0	2415	12390	0	0	0	Reserve for Credit Life Sale                                                                                                                                                                     			
351131													362	0	0	257	0	0	0	0	35	70	0	0	0				
351207													4506	0	513	0	0	0	0	0	0	3993	0	260	0				
351355													759	0	0	484	0	0	0	0	114	161	0	0	0				
351560													1413	0	728	0	0	0	0	0	181	504	0	676	0				
351850													138	0	0	0	0	0	0	0	80	58	0	0	0				
352035													1996	0	0	0	0	0	0	0	315	1681	0	0	0				
352558													2402	0	26	0	0	21	0	0	867	1509	0	0	0	Deferred commitment fees                                                                                                                                                                         			
352651													99	0	5	76	0				13	5	0	0	0				
352745													147	0	0	0	0	0	0	0	50	97	0	0	0				
352772													17982	2030	2100	0	0	0	0	0	3085	12797	0	0	0				
352820													475	0	0	176	0	0	0	0	105	194	0	0	0				
352857													4734	0	814	0	446	209	0	0	230	3690	0	0	0	ATM Clearing Suspense                                                                                                                                                                            			
353023													133	0	12	0	0	12	0	0	69	52	0	0	0	unearned credit life                                                                                                                                                                             			
353069													305	0	78	0	23	0	0	0	25	202	0	38	0				
353238													445	0	252	0	0	134			159	34	0	0	0	Index Liability                                                                                                                                                                                  			
353322													175	0	3	71	0	3	0	0	38	63	0	0	0	ATM Suspense                                                                                                                                                                                     			
353359													571	153	153	0	0				112	306	0	0	0				
353546													765	0	305	201	0	301	0	0	106	153	0	0	0	UNEARNED LEASE INCOME                                                                                                                                                                            			
353555													7664	0	3339	0	0	2862	0	0	1730	2595	0	0	0	S/H TAX DISTRIBUTION PAYABLE                                                                                                                                                                     			
353724													533	0	1	0	0	0	0	0	169	363	0	0	0				
353751													484	0	0	58	0	0	0	0	272	154	0	0	0				
353957													80	0	0	0	0	0	0	0	74	6	0	0	0				
354057													387	0	255	0	23	0	0	0	68	64	0	231	0				
354132													498	0	20	89	0	0	0	0	194	195	0	0	0				
354253													276	0	196	9	0				58	13	0	135	0				
354310													16071	1800	4082	970	0	1491	0	0	6097	4503	419	0	0	ATM/POS Settlement                                                                                                                                                                               			
354552													915	0	401	151	0	286	0	35	197	166	0	80	0	IRA FEES COLLECTED NOT EARNED                                                                                                                                                                    		ALL OTHERS                                                                                                                                                                                       	
354851													184	0	15	110	0	0	0	0	59	0	0	15	0				
354954													101	0	0	0	0	0	0	0	101	0	0	0	0				
355120													1353	0	83	0	0	0	0	0	709	561	0	0	0				
355559													1070	0	467	334	0	0	0	0	212	57	0	462	0				
355737													61	0	0	0	0	0	0	0	25	36	0	0	0				
355746													841	172	182	0	0	0	0	0	163	496	0	0	0				
355821													1837	0	1030	0	0	165	755		203	604	0	110	0	Accrued Pension Costs                                                                                                                                                                            	Dividend declared and payable                                                                                                                                                                    		
355858													7157	0	3147	0	0	3147	0	0	1168	2842	0	0	0	Deferred Annual Fees - Credit Card                                                                                                                                                               			
356145													100	0	5	57	0	0	0	0	38	0	0	0	0				
356239													1031	0	68	248	0	0	0	0	425	290	0	68	0				
356350													708	0	0	0	0				335	373	0	0	0				
356659													663	0	0	0	0	0	0	0	424	239	0	0	0				
356752													291	0	0	102	0				93	96	0	0	0				
356949													698	0	0	374	0				248	76	0	0	0				
357049													3426	0	1667	896	1667	0	0	0	319	544	0	0	0				
357151													251	0	0	0	0	0	0	0	214	37	0	0	0				
357375													4087	0	3108	0	0	1656	0	0	108	871	0	0	0	Official Checks                                                                                                                                                                                  			
357432													1036	0	167	0	0	0	0	0	660	209	0	151	0				
357526													913	0	0	21	0	0	0	0	104	788	0	0	0				
357553													716	0	2	138	0	0	0	0	268	308	0	0	0				
357740													1569	0	82	929	0	0	0	0	298	260	0	0	0				
357777													130	0	16	0	0	0	0	0	73	41	0	0	0				
357834													82	0	0	0	0	0	0	0	65	17	0	0	0				
357937													1890	0	1337	0	0	160	0	0	259	294	0	1165	0	Additional Minimum Pension Liability                                                                                                                                                             			
358112													1524	0	699	487	0	0	0	0	289	49	0	690	0				
358149													239	0	120	0	0	0	0	0	73	46	0	120	0				
358233													900	0	0	0	0	0	0	0	335	565	0	0	0				
358448													338	0	0	0	0	0	0	0	129	209	0	0	0				
358635													7719	0	1539	0	0				3706	2474	0	1539	0				
358756													220	0	57	0	0	0	0	0	156	7	0	57	0				
359070													45	0	5	0	0	0	0	0	29	11	0	0	0				
359324													127	0	0	0	0	0	0	0	76	51	0	0	0				
359351													263	0	0	0	0	0	0	0	141	122	0	0	0				
359360													115	0	0	0	0	0	0	0	17	98	0	0	0				
359548													595	0	22	0	18	0	0	0	166	407	0	0	0				
359650													35	0	0	0	0	0	0	0	35	0	0	0	0				
359744													288	0	0	183	0	0	0	0	75	30	0	0	0				
359838													844	0	0	347	0				297	200	0	0	0				
359847													2254	0	960	279	0	0	0	0	328	687	0	960	0				
359856													37	0	0	0	0	0	0	0	37	0	0	0	0				
359959													95	0	0	0	0	0	0	0	29	66	0	0	0				
360777													632	0	253	100	0	0	0	0	29	250	0	252	0				
360834													788	0	428	0	0	428			121	239	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
360843													200	0	0	103	0	0	0	0	97	0	0	0	0				
360852													5112	0	81	0	0	59	22		1872	3159	0	0	0	Unearned lease revenue                                                                                                                                                                           	Miscellaneous liabilities                                                                                                                                                                        		
360955													114	0	0	75	0	0	0	0	39	0	0	0	0				
361055													2521	0	9	107	0	0	0	0	777	1628	0	0	0				
361167													31866	0	24701	2817	0	20809	0	0	1183	3165	0	0	0	Securities Purchased Not Paid For                                                                                                                                                                			
361279													1654	0	1129	0	0	1029	0	0	146	379	0	96	0	Repurchase Agreements                                                                                                                                                                            			
361354													286	0	0	0	0				255	31	0	0	0				
361439													1205	0	267	0	0	0	0	0	663	275	0	0	0				
361457													505	0	125	49	0	0	0	0	324	7	0	93	0				
361541													345	0	0	16	0	0	0	0	88	241	0	0	0				
361653													296	0	10	0	0	0	0	0	95	191	0	0	0				
362007													18822	0	18	0	0	0	0	0	451	18353	0	0	0				
362043													42	0	0	6	0	0	0	0	29	7	0	0	0				
362052													815	0	2	726	0	0	0	0	87	0	0	0	0				
362155													344	0	49	0	0	49	0	0	59	236	0	0	0	RESERVE FOR PREPAID LIFE INSURANCE                                                                                                                                                               			
362445	1960872	0	1444262	122300	0	590629	0	0	379463	0	0	293333									14847					Loan repurchase option-liability                                                                                                                                                                 			
362463													609	0	6	0	0	0	0	0	46	527	30	0	0				
362717													3399	513	513	420	0				808	1658	0	0	0				
362753													489	200	200	0	0	0	0	0	286	3	0	0	0				
362856													133	0	21	57	0	0	0	0	19	36	0	0	0				
362940													390	0	315	0	0	0	0	0	75	0	0	306	0				
363264													485	0	245	0	56	23	166	0	177	63	0	0	0	good faith deposits                                                                                                                                                                              	deferred fees fas91                                                                                                                                                                              		
363415													123597	0	73993	11128	0	63983	0	0	4628	33848	0	0	0	Broker Company Payable                                                                                                                                                                           			
363442													115	0	0	14	0	0	0	0	89	12	0	0	0				
363648													580	0	0	300	0	0	0	0	208	72	0	0	0				
363657													1266	0	0	0	0	0	0	0	746	520	0	0	0				
363956													56913	0	34548	0	0	30579	0	0	91	22274	0	0	0	Unearned insurance premium                                                                                                                                                                       			
364056													259	0	0	118	0	0	0	0	141	0	0	0	0				
364131													580	0	122	0	107	0	0	0	383	75	0	0	0				
364337													467	0	38	127	1	37	0		115	187	0	0	0	Escrow Payable                                                                                                                                                                                   			
364430													825	0	578	0	0	0	0	0	126	121	0	559	0				
364449													5480	0	5	11	0	0	0	0	863	4601	0	0	0				
364850													171	0	33	67	0	0	0	0	50	21	0	33	0				
364971													258	0	0	50	0	0	0	0	158	50	0	0	0				
365325													24184	0	8510	0	0	4183	0	0	4475	11199	0	3754	0	Other Miscellaneous Liabilities                                                                                                                                                                  			
365455													233	0	131	0	8	71	27	0	102	0	0	0	0	FIT PAYABLE                                                                                                                                                                                      	ACCRUED FRANCHISE TAX EXP                                                                                                                                                                        		
365651													1882	0	0	578	0	0	0	0	93	1211	0	0	0				
365745													607	0	256	0	0	0	0	0	285	66	0	256	0				
365848													630	0	12	196	0	0	0	0	218	204	0	0	0				
365941													336	0	0	85	0	0	0	0	123	128	0	0	0				
365950													523	0	0	397	0	0	0	0	83	43	0	0	0				
366078													1766	0	646	0	413	0	0	0	404	716	0	0	0				
366238													2645	0	709	20	0	241	220	0	1814	102	0	0	0	Deferred Directors Fees                                                                                                                                                                          	Retirement Benefits Liabilty                                                                                                                                                                     		
366247													511	0	35	228	0	33			166	82	0	0	0	Pension Plan Reserve                                                                                                                                                                             			
366359													72	0	9	0	0	0	0	0	51	12	0	0	0				
366658													265	0	0	24	0	0	0	0	178	63	0	0	0				
366854													392	0	310	32	0	0	0	0	32	18	0	310	0				
367150													250	0	0	212	0	0	0	0	38	0	0	0	0				
367208													4955	0	1709	0	449	0	0	0	756	2490	0	0	0				
367244													316	0	1	222	0	0	0	0	41	52	0	0	0				
367431													656	0	2	123	0	0	0	0	375	156	0	0	0				
367543													1052	0	3	613	0	0	0	0	269	167	0	0	0				
367552													33	0	0	0	0				19	14	0	0	0				
367673													3851	0	25	183	0	0	0	0	545	3098	0	0	0				
367851													285	0	168	0	0	0	0	0	102	15	0	0	0				
367954													553	0	207	1	0	0	0	0	254	91	0	207	0				
368054													117	0	0	0	0	0	0	0	53	64	0	0	0				
368111													17005	0	5070	7768	0	0	0	0	0	4167	0	0	0				
368175													3687	0	271	721	19	252	0	0	141	2554	0	0	0	Deferred gain on land sold                                                                                                                                                                       			
368344													531	0	53	63	0	0	0	0	209	206	0	0	0				
368429													754	0	157	0	27	88	0	0	294	303	0	32	0	ATM Transaction Suspense                                                                                                                                                                         			
368447													3187	0	531	0	0	0	0	0	564	2092	0	526	0				
368522													1265	0	5	0	5				108	1152	0	0	0				
368755													84	0	4	63	4	0	0	0	15	2	0	0	0				
368933													463	0	83	211	32	0	0	0	67	102	0	51	0				
368951													282	0	0	149	0	0	0	0	125	8	0	0	0				
369257													398	0	0	12	0	0	0	0	104	282	0	0	0				
369426													105	0	0	0	0	0	0	0	41	64	0	0	0				
369435													892	0	0	0	0	0	0	0	116	776	0	0	0				
369453													304	0	39	16	39	0	0	0	171	78	0	0	0				
369659													1995	0	1337	0	0	0	0	0	252	406	0	1337	0				
370020													944	0	0	329	0	0	0	0	281	334	0	0	0				
370150													396	300	319	0	9	0	0	0	73	4	0	0	0				
370338													487	0	161	0	161	0	0	0	137	189	0	0	0				
370347													209	0	0	0	0	0	0	0	198	11	0	0	0				
370646													385	0	0	186	0	0	0	0	61	138	0	0	0				
370721													631	0	0	144	0	0	0	0	396	91	0	0	0				
370730													234	0	20	0	20	0	0	0	30	184	0	0	0				
370758													38	0	7	0	0	7	0	0	19	12	0	0	0	INSURANCE AGENCY - ACCOUNTS PAYABLE                                                                                                                                                              			
370833													121	0	15	0	0	0	0	0	75	31	0	0	0				
370954													39	0	0	0	0	0	0	0	27	12	0	0	0				
371223													627	0	0	122	0	0	0	0	55	450	0	0	0				
371232													1435	0	794	171	0	0	0	0	103	367	0	765	0				
371353													728	0	13	0	11	0	0	0	368	347	0	0	0				
371362													635	0	0	0	0	0	0	0	341	294	0	0	0				
371559													85	0	25	0	0	0	0	0	48	12	0	0	0				
371755													118	0	53	0	0	53	0	0	56	9	0	0	0	UNEARNED INSURANCE COMMISSIONS                                                                                                                                                                   			
371849													528	0	297	58	0	0	0	0	103	70	0	297	0				
371858													515	0	304	0	39	0	0	0	89	122	0	265	0				
371915													141	0	24	0	0	0	0	0	3	114	0	0	0				
371924													1094	0	64	0	26	38	0	0	478	552	0	0	0	Incentive Compensation Payable                                                                                                                                                                   			
371942													300	0	0	0	0	0	0	0	202	98	0	0	0				
372248													200	0	0	7	0	0	0	0	140	53	0	0	0				
372257													55	0	0	38	0	0	0	0	13	4	0	0	0				
372444													485	0	193	10	0	0	0	0	167	115	0	175	0				
372538													2289	0	872	122	641	130	61	0	805	490	0	37	0	Deferred G/L on ORE                                                                                                                                                                              	Assets with Credit Balances                                                                                                                                                                      		
372556													572	0	0	0	0	0	0	0	316	256	0	0	0				
372640													224	0	0	0	0	0	0	0	90	134	0	0	0				
372855													364	0	178	0	172	0	0	0	127	59	0	0	0				
373058													180	0	0	2	0	0	0	0	105	73	0	0	0				
373115													3635	0	27	980	0	0	0	0	1653	975	0	0	0				
373553													185	30	85	0	0	0	0	0	86	14	0	55	0				
373601													7692	0	1891	1197	0	0	0	0	2642	1962	0	1419	0				
374130													415	0	0	268	0	0	0	0	102	45	0	0	0				
374149	615071	0	194224	387761	0	68717	0	0	24079	0	0	28699									9007					Internal clearing account                                                                                                                                                                        			
374354													116	0	0	4	0	0	0	0	89	23	0	0	0				
374653													10715	1512	5419	0	0	0	0	0	4643	653	0	3606	0				
374774													415	0	2	0	1	0	0	0	368	45	0	0	0				
374934													3524	250	557	1434	0	0	0	0	622	911	0	294	0				
375034													16182	0	7470	0	0	2987	0	0	3394	5318	0	3089	0	Stored Value Card Payable                                                                                                                                                                        			
375043													1360	0	156	163	106	0	0	0	481	560	0	47	0				
375155													199	0	7	54	0	7	0	0	68	70	0	0	0	AIP Partic Loan                                                                                                                                                                                  			
375409													4988	0	81	558	0	81	0	0	507	3842	0	0	0	Liability Suspense                                                                                                                                                                               			
375502													4626	0	71	3322	0	31	0	0	4	1229	0	0	0	Rate Lock Fees                                                                                                                                                                                   			
375566													780	0	490	0	0	0	0	0	193	97	0	450	0				
375650													28	0	0	0	0	0	0	0	15	13	0	0	0				
375735													1050	0	577	0	0	93	0	0	248	225	0	484	0	Unposted                                                                                                                                                                                         			
376068													124	0	0	0	0	0	0	0	30	94	0	0	0				
376125													1818	0	21	145	0	0	0	0	910	742	0	0	0				
376237													311	0	0	277	0	0	0	0	19	15	0	0	0				
376433													846	0	604	0	0	0	0	0	142	100	0	248	0				
376442													843	0	18	347	0	0	0	0	248	230	0	0	0				
376657													116	0	0	2	0	0	0	0	105	9	0	0	0				
376947													326	0	0	0	0	0	0	0	124	202	0	0	0				
377506													556	0	123	188	0	62	0	0	47	198	0	56	0	Reserve for Accum Time, Reserve for Extra Payroll                                                                                                                                                			
377663													378	0	0	0	0	0	0	0	53	325	0	0	0				
377850													117	0	0	0	0	0	0	0	117	0	0	0	0				
377908													127145	0	112831	0	104996	0	0	0	637	13677	0	0	0				
378026													556	0	0	0	0	0	0	0	96	460	0	0	0				
378044													43	0	0	0	0	0	0	0	26	17	0	0	0				
378110													274	0	58	93	0	55	0	0	74	49	0	0	0	POST RETIREMENT BENEFITS                                                                                                                                                                         			
378259													199	0	9	61	0	0	0	0	64	65	0	0	0				
378549													794	144	144	11	0	0	0	0	510	129	0	0	0				
378558													866	0	731	0	0	0	0	0	90	45	0	622	0				
378642													142	0	0	0	0	0	0	0	89	53	0	0	0				
378651													897	0	714	37	0	0	0	0	84	62	0	673	0				
378950													504	0	0	0	0	0	0	0	217	287	0	0	0				
379050													79	0	0	0	0	0	0	0	71	8	0	0	0				
379153													185	0	81	0	47	27	0	0	14	90	0	0	0	RESERVE FOR PENSION PLAN                                                                                                                                                                         			
379359													6683	0	3472	0	2785	0	0	0	1298	1913	0	672	0				
379470													139	0	25	31	0	0	0	0	17	66	0	0	0				
379649													448	0	64	22	11	0	0	0	136	226	0	53	0				
379920													32772	0	2668	0	0	1272	0	0	8367	21737	0	0	0	SERP Minimum Liability                                                                                                                                                                           			
380038													1715	0	1	68	0	0	0	0	0	1646	0	0	0				
380346													334	0	3	232	0	3	0	0	99	0	0	0	0	Income Taxes Payable                                                                                                                                                                             			
380458													43	0	0	0	0	0	0	0	36	7	0	0	0				
380533													242	0	13	5	0	0	0	0	129	95	0	0	0				
380654													235	0	46	0	0	5	41	0	174	15	0	0	0	Accrued State Exam Fee                                                                                                                                                                           	Self-Insured Equipment                                                                                                                                                                           		
380841													351	0	11	134	10	0	0	0	77	129	0	0	0				
380944													836	0	0	0	0	0	0	0	136	700	0	0	0				
381026													126	0	0	13	0				73	40	0	0	0				
381259													915	0	33	267	0	0	0	0	199	416	0	0	0				
381334													706	0	271	0	0	271			99	336	0	0	0	RESERVE FOR SALARY CONTINUATION (DEFERRED COMPENSATION P                                                                                                                                         			
381343													4970	0	1791	0	0	0	0	0	1609	1570	0	0	0				
381727													62	0	3	8	2	0	0	0	49	2	0	0	0				
381754													124	0	0	64	0	0	0	0	47	13	0	0	0				
381839													241	0	10	0	2	0	0	0	142	89	0	8	0				
381857													59	0	1	0	0	0	0	0	13	23	22	0	0				
381950													2662	0	0	0	0	0	0	0	1007	1655	0	0	0				
382050													2105	0	866	0	0	439	0	0	167	1072	0	398	0	FNMA DEFERRED                                                                                                                                                                                    			
382069													3686	0	1	2276	0	0	0	0	458	951	0	0	0				
382256													67	0	0	0	0	0	0	0	49	18	0	0	0				
382443													1114	0	783	2	0	0	0	0	184	145	0	731	0				
382537													630	0	3	104	0	0	0	0	392	131	0	0	0				
382649													1517	0	0	802	0	0	0	0	386	329	0	0	0				
382658													139	0	6	0	0	0	0	0	87	46	0	6	0				
382667													7099	0	229	0	132	0	0	0	1809	4988	73	97	0				
382742													255	0	32	0	0	0	0	0	82	141	0	0	0				
382751													440	0	0	194	0	0	0	0	135	111	0	0	0				
382854													393	0	36	0	0	0	0	0	176	181	0	0	0				
383253													156	0	76	25	10	0	0	0	39	16	0	66	0				
383534													2750	0	151	0	0	97	52	0	148	2451	0	0	0	ATM Clearing                                                                                                                                                                                     	Deffered FASB #91 Costs                                                                                                                                                                          		
384018													1256	0	164	0	95	0	0	0	688	358	46	0	0				
384335													910	0	672	65	0	0	0	0	60	113	0	640	0				
384353													16	0	0	0	0	0	0	0	16	0	0	0	0				
384652													11459	0	9834	23	0	2832	6997	0	384	1218	0	0	0	AP/CU INTERCHANGE                                                                                                                                                                                	DEFFERED SETTLEMENT                                                                                                                                                                              		
384830													482	0	101	50	0	0	0	0	131	200	0	81	0				
385350													127	0	8	0	0	0	0	0	97	22	0	0	0				
385547													362	0	0	26	0				243	93	0	0	0				
385631													89	0	27	0	0	0	0	0	41	21	0	27	0				
385976													603	0	326	0	0	295	0	0	16	261	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
386049													490	0	50	25	0	50	0	0	195	220	0	0	0	reseve aircaft lenders                                                                                                                                                                           			
386142													819	0	197	179	0	0	0	0	219	224	0	187	0				
386357													326	0	43	0	0	0	0	0	60	223	0	0	0				
386432													433	0	4	7	0	0	0	0	168	254	0	0	0				
386450													183	0	40	30	0	0	0	0	113	0	0	26	0				
386731													698	0	54	101	0	0	0	0	328	215	0	54	0				
386825													168	0	1	0	0	0	0	0	72	95	0	0	0				
386852													430	0	10	0	2	8	0	0	170	250	0	0	0	Points payable investors                                                                                                                                                                         			
387000													2936	0	497	0	0	211	240	0	218	2221	0	0	0	Deferred Directors & Due to Retirees                                                                                                                                                             	Intercompany Payable                                                                                                                                                                             		
387055													1072	0	811	147	0	758	0	0	67	47	0	0	0	Reserve Cash Value Life Insurance                                                                                                                                                                			
387336													536	0	0	0	0	0	0	0	138	398	0	0	0				
387345													616	0	0	265	0	0	0	0	206	145	0	0	0				
388155													648	0	51	251	0	0	0	0	106	240	0	30	0				
388258													106	0	0	0	0	0	0	0	61	45	0	0	0				
388557													9	0	0	2	0	0	0	0	0	7	0	0	0				
388744													832	0	277	0	0	0	0	0	127	428	0	188	0				
388753													237	0	3	130	0	0	0	0	87	17	0	0	0				
388931													562	0	140	64	0	0	0	0	147	211	0	118	0				
