"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
361279													643	0	310	0	0	0	0	0	213	120	0	110	0				
361354													381	0	0	0	0				345	36	0	0	0				
361439													1374	0	430	0	161	30	40	0	818	126	0	0	0	Accrued Bonuses                                                                                                                                                                                  	Accrued Profit Sharing                                                                                                                                                                           		
361457													493	0	116	39	0	0	0	0	286	52	0	78	0				
361541													295	0	0	46	0	0	0	0	157	92	0	0	0				
361653													123	0	0	0	0	0	0	0	94	29	0	0	0				
362007													17251	0	296	0	0	234	0	0	956	15999	0	0	0	Dealer Reserve Payable - Mobile Home                                                                                                                                                             			
362043													48	0	0	2	0	0	0	0	46	0	0	0	0				
362052													274	0	0	0	0	0	0	0	216	58	0	0	0				
362155													294	0	0	0	0	0	0	0	81	213	0	0	0				
362445	712791	0	161572	245685	0	54000	0	0	292491	0	0	0									13043					Loan Funding Cash Accrual                                                                                                                                                                        			
362463													563	0	7	0	0	0	0	0	32	524	0	0	0				
362717													3140	458	458	240	0				895	1547	0	0	0				
362753													701	335	335	0	0	0	0	0	366	0	0	0	0				
362856													153	0	13	84	0	0	0	0	34	22	0	13	0				
362940													336	0	251	0	0	0	0	0	85	0	0	247	0				
363264													779	0	66	0	49	17	0	0	501	212	0	0	0	Good faith deopsits                                                                                                                                                                              			
363415													68435	0	41458	0	0	33722	0	0	5017	21960	0	0	0	Investment Liabilities                                                                                                                                                                           			
363442													118	0	0	0	0	0	0	0	113	5	0	0	0				
363648													389	0	0	39	0	0	0	0	266	84	0	0	0				
363657													1382	0	0	0	0	0	0	0	809	573	0	0	0				
363956													54892	0	34772	0	0	29800	0	0	127	19993	0	0	0	Unearned insurance premium                                                                                                                                                                       			
364056													243	0	0	54	0	0	0	0	189	0	0	0	0				
364131													597	0	0	0	0	0	0	0	515	82	0	0	0				
364337													258	0	102	18	0				109	29	0	0	0				
364430													741	0	485	0	0	0	0	0	157	99	0	463	0				
364449													5636	0	138	8	0	129	0	0	1295	4195	0	0	0	Recourse liability on sold loans                                                                                                                                                                 			
364850													117	0	25	0	0	0	0	0	70	22	0	0	0				
364971													229	0	0	20	0	0	0	0	174	35	0	0	0				
365138													864	0	56	0	0	54	0	0	173	635	0	0	0	ATM Liability Account                                                                                                                                                                            			
365325													18583	0	4340	0	0	0	0	0	4894	9349	0	3034	0				
365455													234	0	0	0	0	0	0	0	107	127	0	0	0				
365651													1285	0	0	0	0	0	0	0	133	1152	0	0	0				
365745													455	0	182	0	0	0	0	0	253	20	0	182	0				
365848													320	0	17	0	0	0	0	0	273	30	0	0	0				
365941													378	0	0	115	0	0	0	0	163	100	0	0	0				
365950													509	0	2	371	0	0	0	0	118	18	0	0	0				
366078													1879	0	630	0	302	214	114	0	572	677	0	0	0	unearned income                                                                                                                                                                                  	unfunded SERP benefit                                                                                                                                                                            		
366238													4053	0	593	0	0	418	170	0	2545	915	0	0	0	Deferred Directors Fees                                                                                                                                                                          	Retirement Benefit Liability                                                                                                                                                                     		
366247													558	0	34	222	0	27			224	78	0	0	0	Pension Plan Reserve                                                                                                                                                                             			
366359													190	0	11	80	0	0	0	0	99	0	0	9	0				
366658													326	0	0	0	0	0	0	0	229	97	0	0	0				
366854													419	0	328	0	0	0	0	0	52	39	0	328	0				
367150													192	0	0	114	0	0	0	0	78	0	0	0	0				
367208													2610	0	592	0	0	482	0	0	1310	708	0	0	0	Interest expense - FHLB advances                                                                                                                                                                 			
367244													185	0	0	73	0	0	0	0	59	53	0	0	0				
367431													594	0	3	0	0	0	0	0	502	89	0	0	0				
367543													796	0	6	262	0	0	0	0	335	193	0	0	0				
367552													39	0	0	0	0				27	12	0	0	0				
367673													3118	0	34	0	0	0	0	0	742	2342	0	0	0				
367851													178	0	0	0	0	0	0	0	104	74	0	0	0				
367954													344	0	0	8	0	0	0	0	211	125	0	0	0				
368054													147	0	0	0	0	0	0	0	85	62	0	0	0				
368111													14673	0	2345	7702	0	0	0	0	0	4626	0	0	0				
368344													464	0	52	0	0	0	0	0	233	179	0	0	0				
368429													721	0	156	0	0	109	0	0	326	239	0	0	0	Unearned Points                                                                                                                                                                                  			
368447													3205	0	533	0	0	0	0	0	519	2153	0	533	0				
368522													503	0	0	0	0				196	307	0	0	0				
368755													94	0	0	66	0	0	0	0	21	7	0	0	0				
368933													382	0	34	165	34	0	0	0	102	81	0	0	0				
368951													401	0	0	0	0	0	0	0	201	200	0	0	0				
369257													404	0	0	0	0	0	0	0	133	271	0	0	0				
369426													201	0	0	0	0	0	0	0	38	163	0	0	0				
369435													922	0	0	0	0	0	0	0	145	777	0	0	0				
369453													320	0	26	0	0	26	0	0	222	72	0	0	0	Escrows Payable                                                                                                                                                                                  			
369659													1392	0	698	0	0	0	0	0	322	372	0	698	0				
370020													446	0	12	0	0	0	0	0	332	102	0	0	0				
370150													146	0	32	0	13	0	0	0	111	3	0	18	0				
370338													742	0	215	0	183	0	0	0	234	293	0	0	0				
370347													366	0	26	0	0	0	0	0	248	92	0	0	0				
370646													522	0	0	69	0	0	0	0	112	341	0	0	0				
370721													602	0	0	19	0	0	0	0	442	141	0	0	0				
370730													300	0	0	0	0	0	0	0	52	248	0	0	0				
370758													49	0	3	6	0	3	0	0	29	11	0	0	0	Insurance Agency - Accounts Payable                                                                                                                                                              			
370833													225	0	29	0	0	0	0	0	170	26	0	0	0				
370954													50	0	0	0	0	0	0	0	36	14	0	0	0				
371223													398	0	0	73	0	0	0	0	97	228	0	0	0				
371232													1232	0	750	0	0	0	0	0	142	340	0	737	0				
371353													1129	0	270	0	0	0	0	0	341	518	0	0	0				
371362													707	0	0	0	0	0	0	0	385	322	0	0	0				
371559													109	0	2	0	0	0	0	0	61	46	0	0	0				
371755													138	0	63	0	0	63	0	0	66	9	0	0	0	UNEARNED INSURANCE COMMISSIONS                                                                                                                                                                   			
371849													475	0	298	0	0	298	0	0	129	48	0	0	0	SALARY CONTINUATION LIABLILITY                                                                                                                                                                   			
371858													538	0	236	0	29	0	0	0	140	162	0	207	0				
371915													184	0	26	0	0	0	0	0	5	153	0	0	0				
371924													1029	0	52	0	16	36	0	0	469	508	0	0	0	INCENTIVE COMP PAYABLE                                                                                                                                                                           			
371942													304	0	0	0	0	0	0	0	240	64	0	0	0				
372109													7848	0	49	0	41	0	0	0	0	7799	0	0	0				
372248													163	0	0	0	0	0	0	0	160	3	0	0	0				
372257													55	0	0	26	0	0	0	0	19	10	0	0	0				
372444													544	0	221	0	0	0	0	0	252	71	0	164	0				
372538													2592	0	53	0	0	51	0	0	1207	1332	0	0	0	Assets with Credit Balances                                                                                                                                                                      			
372556													512	0	0	0	0	0	0	0	386	126	0	0	0				
372640													167	0	0	0	0	0	0	0	111	56	0	0	0				
372855													360	0	145	0	138	0	0	0	156	59	0	0	0				
373058													172	0	0	0	0	0	0	0	107	65	0	0	0				
373115													3703	0	12	117	0	0	0	0	2047	1527	0	0	0				
373553													300	67	113	44	0	0	0	0	135	8	0	46	0				
373601													5052	0	1750	719	0	0	0	0	1762	821	0	1419	0				
374130													231	0	0	30	0	0	0	0	162	39	0	0	0				
374149	518171	0	88596	402652	0	40497	0	0	19868	0	0	15410									7055					Debit card collections - NPC                                                                                                                                                                     			
374354													195	0	0	18	0	0	0	0	151	26	0	0	0				
374653													10718	0	5090	0	0	0	0	0	4597	1031	0	3643	0				
374774													493	0	6	0	5	0	0	0	439	48	0	0	0				
374934													2555	250	607	642	0	0	0	0	520	786	0	199	0				
375034													11750	0	4249	0	0	0	0	0	5007	2494	0	3723	0				
375043													1429	0	96	242	94	0	0	0	662	429	0	0	0				
375155													148	0	3	21	0	0	0	0	88	36	0	0	0				
375409													4231	0	122	0	0	103	0	0	655	3315	139	0	0	Mortgage Application Suspense                                                                                                                                                                    			
375502													6125	0	23	5138	0	5	7	0	5	959	0	0	0	Commercial Fee Suspense                                                                                                                                                                          	Due to Bancorp                                                                                                                                                                                   		
375566													722	0	475	0	0	0	0	0	182	65	0	450	0				
375650													32	0	0	0	0	0	0	0	19	13	0	0	0				
375735													1098	0	489	0	0	58	29	0	305	304	0	402	0	DEFERRED INCOME INTEREST RATE HEDGE                                                                                                                                                              	UNPOSTED                                                                                                                                                                                         		
376068													169	0	0	0	0	0	0	0	42	127	0	0	0				
376125													2602	0	24	304	0	14	0	0	1662	612	0	0	0	Safe deposit box unearned income                                                                                                                                                                 			
376237													226	0	0	91	0	0	0	0	37	98	0	0	0				
376433													723	0	366	0	0	0	0	0	84	273	0	366	0				
376442													1182	0	4	267	0	0	0	0	417	494	0	0	0				
376657													176	0	0	18	0	0	0	0	149	9	0	0	0				
376947													380	0	0	0	0	0	0	0	205	175	0	0	0				
377506													556	0	54	246	0	0	0	0	56	200	0	44	0				
377663													324	0	0	0	0	0	0	0	64	260	0	0	0				
377823													9345	0	0	6691	0	0	0	0	1175	1479	0	0	0				
377850													157	0	0	0	0	0	0	0	157	0	0	0	0				
377908													17108	0	11444	841	5002	0	0	0	476	4347	0	6192	0				
378026													725	0	0	0	0	0	0	0	96	629	0	0	0				
378044													40	0	0	0	0	0	0	0	34	6	0	0	0				
378110													159	0	63	0	0	44	0	0	96	0	0	0	0	Accrued Post Retirement Benefits                                                                                                                                                                 			
378259													266	0	5	91	5	0	0	0	99	71	0	0	0				
378549													982	209	209	7	0	0	0	0	669	97	0	0	0				
378558													761	0	572	0	0	0	0	0	153	36	0	528	0				
378642													158	0	0	0	0	0	0	0	104	54	0	0	0				
378651													862	0	638	37	0	0	0	0	127	60	0	638	0				
378950													416	0	0	0	0	0	0	0	305	111	0	0	0				
379050													99	0	4	0	4	0	0	0	95	0	0	0	0				
379153													56	0	31	0	0	31	0	0	25	0	0	0	0	RESERVE FOR PENSION PLAN                                                                                                                                                                         			
379359													4130	0	822	0	166	0	0	0	2016	1292	0	618	0				
379470													282	0	42	36	0	0	0	0	18	186	0	0	0				
379573													4831	0	2487	59	0	1081	1089	0	1368	902	15	0	0	Premiums Payable                                                                                                                                                                                 	Municipal Security to settle in April                                                                                                                                                            		
379649													453	0	34	0	5	0	0	0	211	208	0	29	0				
379920													33722	0	7784	0	0	0	0	0	10598	15340	0	0	0				
380038													1208	0	1	63	0	0	0	0	0	1144	0	0	0				
380346													441	0	0	200	0	0	0	0	131	110	0	0	0				
380458													91	0	0	9	0	0	0	0	77	5	0	0	0				
380533													248	0	3	5	0	0	0	0	162	78	0	0	0				
380654													256	0	44	0	0	0	0	0	197	15	0	0	0				
380841													262	0	7	86	0	0	0	0	96	73	0	0	0				
380944													853	0	0	0	0	0	0	0	176	677	0	0	0				
381026													148	0	0	0	0				96	52	0	0	0				
381259													772	0	63	121	57	0	0	0	402	186	0	0	0				
381334													808	0	294	0	0	288			141	373	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
381343													5265	0	902	0	0	381	354	0	2125	2238	0	0	0	Salary Continuance Payable                                                                                                                                                                       	Severance Payable                                                                                                                                                                                		
381727													81	0	0	16	0	0	0	0	54	11	0	0	0				
381754													146	0	0	72	0	0	0	0	66	8	0	0	0				
381839													277	0	10	0	2	0	0	0	236	31	0	8	0				
381857													58	0	1	0	0	0	0	0	27	30	0	0	0				
381950													2775	0	0	0	0	0	0	0	982	1793	0	0	0				
382050													2131	0	528	0	0	366	0	0	309	1294	0	162	0	FNMA DEFERRED                                                                                                                                                                                    			
382069													4222	2000	2004	989	0	0	0	0	542	687	0	0	0				
382256													67	0	0	0	0	0	0	0	65	2	0	0	0				
382443													1116	0	677	9	0	0	0	0	326	104	0	624	0				
382537													578	0	0	0	0	0	0	0	493	85	0	0	0				
382649													977	0	0	91	0	0	0	0	576	310	0	0	0				
382658													207	0	17	0	17	0	0	0	60	130	0	0	0				
382667													3350	0	174	0	74	0	0	0	1308	1868	0	100	0				
382733													156	0	0	12	0	0	0	0	116	28	0	0	0				
382742													224	0	44	0	0	0	0	0	112	68	0	0	0				
382751													272	0	0	17	0	0	0	0	209	46	0	0	0				
382854													378	0	7	0	0	0	0	0	318	53	0	0	0				
383253													144	0	69	32	16	0	0	0	42	1	0	53	0				
383534													2284	0	210	0	0	122	80	0	351	1723	0	0	0	Deffered FASB#91 Costs                                                                                                                                                                           	ATM Clearings                                                                                                                                                                                    		
384018													13665	11555	12006	0	0	0	0	0	1096	563	0	0	0				
384335													836	0	0	11	0	0	0	0	87	738	0	0	0				
384353													21	0	0	0	0	0	0	0	21	0	0	0	0				
384652													11048	0	9139	0	0	2376	5846	0	431	1478	0	141	0	A/P CU S INTERCHANGE                                                                                                                                                                             	DEFERRED SETTLEMENT                                                                                                                                                                              		
384830													441	0	75	0	0	0	0	0	270	96	0	56	0				
385350													157	0	0	0	0	0	0	0	122	35	0	0	0				
385547													434	0	0	57	0				311	66	0	0	0				
385631													135	0	37	17	0	0	0	0	63	18	0	37	0				
385976													676	0	444	0	0	314	0	0	21	211	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
386049													593	0	147	51	0	0	0	0	217	178	0	0	0				
386142													769	0	212	51	0	0	0	0	290	216	0	211	0				
386357													322	0	45	0	38	0	0	0	77	200	0	7	0				
386432													490	0	0	0	0	0	0	0	260	230	0	0	0				
386731													756	0	60	0	0	0	0	0	398	298	0	60	0				
386825													252	0	1	11	0	0	0	0	105	135	0	0	0				
386852													508	0	3	0	3	0	0	0	240	265	0	0	0				
387000													3968	0	694	0	0	368	0	0	268	3006	0	0	0	Intercompany payable                                                                                                                                                                             			
387055													847	0	740	17	0	699	0	0	90	0	0	0	0	Reserve Cash Value Life Insurance                                                                                                                                                                			
387336													654	0	0	0	0	0	0	0	179	475	0	0	0				
387345													590	0	0	115	0	0	0	0	313	162	0	0	0				
387457													433	0	0	0	0	0	0	0	186	247	0	0	0				
388155													443	0	25	0	0	7	11	6	147	271	0	0	0	DEBT CANCELLATION                                                                                                                                                                                	LOAN ESCROW                                                                                                                                                                                      	BPM CHECK                                                                                                                                                                                        	
388258													127	0	0	0	0	0	0	0	90	37	0	0	0				
388557													7	0	6	1	0	0	0	0	0	0	0	0	0				
388744													653	0	218	0	0	0	0	0	157	278	0	184	0				
388753													216	0	7	92	0	0	0	0	94	23	0	0	0				
388931													549	0	188	0	0	0	0	0	224	137	0	95	0				
388940													339	0	39	45	32	0	0	0	228	27	0	7	0				
389059													520	0	89	279	0				101	51	0	76	0				
389358													721	0	0	0	0	0	0	0	531	190	0	0	0				
389657													278	0	4	77	0	0	0	0	140	57	0	0	0				
389826													50	0	0	8	0	0	0	0	42	0	0	0	0				
390167													87	0	0	76	0	0	0	0	0	11	0	0	0				
390336													2148	0	57	0	57	0	0	0	1639	452	0	0	0				
390457													667	0	33	0	0	0	0	0	150	484	0	0	0				
390505													18817	0	12303	0	84	1806	10236	0	325	5779	410	0	0	CUSTODIAL DEPOSITS - SSB                                                                                                                                                                         	DUE TO BROKER - UNSETTLED TRADES                                                                                                                                                                 		
390765													361	0	240	0	0	0	0	0	121	0	0	154	0				
390840													1004	0	231	0	0	0	0	0	389	384	0	220	0				
390925													4735	0	290	279	0				1334	2832	0	0	0				
391137													2433	0	804	0	0	0	0	0	497	1132	0	616	0				
391249													1110	0	0	96	0	0	0	0	912	102	0	0	0				
391418													974	0	0	265	0	0	0	0	262	447	0	0	0				
391557													105	0	0	0	0	0	0	0	31	74	0	0	0				
391650													414	0	31	0	0	0	0	0	228	155	0	29	0				
391838													7759	0	1198	0	0	0	0	0	1559	5002	0	611	0				
391856													370	0	90	49	14	0	0	0	169	62	0	55	0				
391959													325	0	131	106	0	0	0	0	46	42	0	117	0				
391977													2525	0	1020	0	28	0	0	0	179	1326	0	980	0				
392031													383	0	100	70	0	88	0	0	58	155	0	0	0	loan suspense                                                                                                                                                                                    			
392152													80	0	0	0	0	0	0	0	57	23	0	0	0				
392228	140567	0	45210	77445	0	34391	0	0	11455	0	0	0									6457					Unearned income lease option contracts                                                                                                                                                           			
392255													620	0	58	0	0	58	0	0	154	408	0	0	0	DIVIDENDS PAYABLE                                                                                                                                                                                			
392358													918	0	225	25	0	212	0	0	355	313	0	0	0	unearned loan fees                                                                                                                                                                               			
392451													198	0	6	55	0	0	0	0	137	0	0	0	0				
392620	1528389	0	281106	533218	0	0	0	0	668231	0	0	56768									45834								
392778													537	330	331	0	0	0	0	0	123	83	0	0	0				
392844													79	0	25	4	0	0	0	0	27	23	0	25	0				
393252													213	0	20	0	0	0	0	0	187	6	0	0	0				
393355													574	4	4	309	0	0	0	0	167	94	0	0	0				
393757													291	0	0	13	0	0	0	0	260	18	0	0	0				
393850													412	0	37	0	0	32	5	0	356	19	0	0	0	Unearned Gain on Sale                                                                                                                                                                            	Insurance Premiums Payable                                                                                                                                                                       		
393953													1145	0	156	478	0	0	0	0	103	408	0	156	0				
394053													531	0	0	0	0	0	0	0	265	266	0	0	0				
394156													200	0	0	76	0	0	0	0	73	51	0	0	0				
394259													534	0	0	48	0	0	0	0	458	28	0	0	0				
394352													124	0	0	2	0	0	0	0	105	17	0	0	0				
394932													128	0	42	0	0	0	0	0	86	0	0	0	0				
395238													193281	0	23618	42763	0	14756	0	0	5172	121728	0	0	0	Customer Postage Deposits- DP Subsidiary                                                                                                                                                         			
395256													124	0	0	0	0	0	0	0	32	92	0	0	0				
395377													4107	0	696	919	1	0	0	0	1530	962	0	0	0				
395452													480	0	0	275	0	0	0	0	143	62	0	0	0				
395555													2166	0	0	46	0	0	0	0	280	1840	0	0	0				
395836													3041	0	0	0	0	0	0	0	962	2079	0	0	0				
396057													260	0	0	30	0	0	0	0	197	33	0	0	0				
396244													3147	0	2924	16	0	1598	1035	0	183	24	0	291	0	RESERVE FOR TRAL BONUS                                                                                                                                                                           	RESERVE FOR ERC BONUS                                                                                                                                                                            		
396253													100	0	0	0	0	0	0	0	75	25	0	0	0				
396271													4263	0	1521	614	0	601	796	0	199	1929	0	0	0	DUE TO EFC BANCORP                                                                                                                                                                               	INT ON FHLB ADVANCES                                                                                                                                                                             		
396356													220	0	0	54	0	0	0	0	150	16	0	0	0				
396879													421	0	170	0	0	0	0	0	2	249	0	93	0				
396954													612	0	548	0	16	92	412	0	64	0	0	0	0	PENSION PLAN                                                                                                                                                                                     	TT&L                                                                                                                                                                                             		
397447													531	0	28	0	28	0	0	0	266	237	0	0	0				
397456													368	0	0	262	0	0	0	0	43	63	0	0	0				
397531													10425	0	5753	529	2977	0	0	0	794	3349	0	2164	0				
397540													2305	0	0	0	0	0	0	0	1038	1267	0	0	0				
397559													71	0	0	7	0	0	0	0	25	39	0	0	0				
397652													32	0	0	0	0	0	0	0	23	9	0	0	0				
397755													74	0	4	0	0	0	0	0	70	0	0	0	0				
397858													164	0	70	1	0	0	0	0	47	46	0	70	0				
398051													389	0	12	239	12	0	0	0	67	71	0	0	0				
398248													774	0	0	0	0	0	0	0	374	400	0	0	0				
398350													6081	0	1512	0	993	0	0	0	2739	1830	0	406	0				
398631													331	0	57	0	57	0	0	0	68	206	0	0	0				
398668													16526	0	91	9645	0	0	0	0	0	6790	0	0	0				
398837													513	122	138	60	0	0	0	0	232	83	0	0	0				
399067													348	0	0	15	0	0	0	0	179	154	0	0	0				
399142													50159	0	47062	0	1736	490	439	40594	1932	1165	0	480	0	Directors Life Insurance Liability                                                                                                                                                               	Crown Life Insurance Loan                                                                                                                                                                        	Other Liabilities-Harrington FSB Merger                                                                                                                                                          	
399151													126	0	0	0	0	0	0	0	86	40	0	0	0				
399357													109	0	0	0	0	0	0	0	94	15	0	0	0				
399517													7160	0	468	1573	0	0	0	0	1497	3622	0	468	0				
399731													285	0	7	0	0	0	0	0	166	112	0	0	0				
400057													462	0	19	0	0	6	5	8	365	78	0	0	0	BOX RENT                                                                                                                                                                                         	CREDIT LIFE                                                                                                                                                                                      	BANCLUB                                                                                                                                                                                          	
400141													931	0	0	122	0	0	0	0	589	220	0	0	0				
400253													8414	0	61	0	0	42	0	0	5149	2819	385	0	0	ATM Switch Account                                                                                                                                                                               			
400356													513	0	110	0	0	93	0	0	394	9	0	0	0	MN Ag Loan Program liab                                                                                                                                                                          			
400365													708	0	122	0	80	0	0	0	250	336	0	42	0				
400552													84	0	0	32	0	0	0	0	51	1	0	0	0				
400758													599	0	0	0	0	0	0	0	380	219	0	0	0				
400767													414	83	99	188	0	0	0	0	18	109	0	15	0				
400945													380	0	18	32	18	0	0	0	307	23	0	0	0				
401148													5456	0	2762	0	0	2156	0	0	699	1995	0	0	0	Liability associated with investment in unconsolidated s                                                                                                                                         			
401447													122	0	0	0	0	0	0	0	100	22	0	0	0				
401559													325	0	88	99	18	0	0	0	128	10	0	70	0				
401755													208	0	84	14	0	63	0	0	110	0	0	0	0	ACCOUNTS PAYABLE LLC                                                                                                                                                                             			
401906													5658	0	2635	0	0	0	0	0	652	2371	0	2483	0				
401951													42	0	6	9	0	6	0	0	27	0	0	0	0	State Exams Payable                                                                                                                                                                              			
402462													160	0	0	0	0	0	0	0	104	56	0	0	0				
402837													242	0	0	0	0	0	0	0	95	147	0	0	0				
402846													707	0	417	20	0	0	0	0	252	18	0	417	0				
402949													1110	0	0	0	0	0	0	0	645	465	0	0	0				
403058													353	0	1	0	0				147	205	0	0	0				
403067													889	0	29	0	0	0	0	0	301	559	0	0	0				
403106													2500	0	1527	0	0	0	0	0	266	707	0	1471	0				
403151													1228	0	0	66	0	0	0	0	667	495	0	0	0				
403254													262	0	68	110	0	0	0	0	29	55	0	68	0				
403348													440	0	0	99	0	0	0	0	242	99	0	0	0				
403357													101	0	0	4	0	0	0	0	57	40	0	0	0				
403441													3556	0	1411	0	0	0	0	0	850	1295	0	1411	0				
403553													833	50	210	209	1	0	0	0	161	253	0	159	0				
403656													391	0	0	91	0	0	0	0	98	202	0	0	0				
403937													229	0	0	78	0	0	0	0	138	13	0	0	0				
403946													1868	135	135	0	0	0	0	0	1023	710	0	0	0				
404653													108	0	4	35	0	0	0	0	58	11	0	0	0				
404747													160393	0	68197	30012	55961	0	0	0	16967	45217	0	0	0				
404774													47	0	0	30	0	0	0	0	0	17	0	0	0				
404943													306	0	0	101	0	0	0	0	120	85	0	0	0				
405061													131	0	10	0	0	0	0	0	116	5	0	0	0				
405641													1447	0	259	562	0	0	0	0	626	0	0	0	0				
405744													3726	1250	2082	0	0	0	0	0	431	1213	0	0	624				
405959													3979	0	1726	784	0	0	0	0	1411	58	0	0	0				
406022													609	0	256	0	158	98	0	0	222	131	0	0	0	Deferred revenue                                                                                                                                                                                 			
406059													239	0	0	0	0	0	0	0	74	165	0	0	0				
406255													448	0	7	0	0	0	0	0	377	64	0	0	0				
406349													1495	0	25	0	0	0	0	0	1117	353	0	23	0				
406666													352	0	0	0	0	0	0	0	329	23	0	0	0				
406974													934	0	0	27	0	0	0	0	11	896	0	0	0				
407168													289	0	0	12	0	0	0	0	183	94	0	0	0				
407373													2000	0	771	0	16	0	0	0	287	942	0	0	0				
407506													2941	0	1627	0	0	0	0	0	186	1077	51	1484	16				
407645													2535	0	118	20	0	83	0	0	1789	608	0	0	0	Other Misc Liabilities                                                                                                                                                                           			
407850													71	0	9	0	0	7	0	0	62	0	0	0	0	ACCRUED STATE TAX                                                                                                                                                                                			
408147													120	0	0	3	0	0	0	0	91	26	0	0	0				
408307													1537	0	2	0	0	0	0	0	0	1535	0	0	0				
408473													441	0	43	0	0	0	0	0	258	140	0	0	0				
408642													4272	0	3585	0	1567				36	651	0	1986	0				
409265													159	0	0	31	0	0	0	0	86	42	0	0	0				
409555													783	0	0	0	0	0	0	0	54	729	0	0	0				
409649													195	0	0	10	0	0	0	0	178	7	0	0	0				
410056													180	0	0	0	0	0	0	0	66	114	0	0	0				
410159													68	0	0	0	0	0	0	0	53	15	0	0	0				
410560													800	0	153	0	0	78	43	0	407	240	0	0	0	DEFERRED PROFIT ON SALE REO                                                                                                                                                                      	INCOME REC. TRUST DEPARTMENT                                                                                                                                                                     		
410748													1070	0	0	8	0	0	0	0	658	404	0	0	0				
410917													2014	0	0	0	0	0	0	0	1635	379	0	0	0				
410944													336	0	0	161	0	0	0	0	129	46	0	0	0				
411053													97	0	3	0	0	0	0	0	94	0	0	0	0				
411062													128	0	5	57	0	0	0	0	32	34	0	0	0				
411231													396	68	101	36	0	31	0	0	162	97	0	0	0	accrued expenses                                                                                                                                                                                 			
411240													266	0	20	8	0	20	0	0	182	56	0	0	0	Mechanics Lein Contingency                                                                                                                                                                       			
411464													2164	0	115	0	0	0	0	0	297	1752	0	0	101				
411512													185	0	34	0	0	0	0	0	151	0	0	0	0				
411549													394	0	48	196	0	0	0	0	118	32	0	48	0				
411576													272	0	0	0	0	0	0	0	125	147	0	0	0				
411624													556	0	134	0	0	0	0	0	263	159	0	0	0				
411651													666	0	0	0	0	0	0	0	515	151	0	0	0				
412135													20675	0	5525	0	0	1416	0	0	4534	10616	0	1982	0	DEFERRED RENT-PREMISES                                                                                                                                                                           			
412153													279	0	0	7	0	0	0	0	203	69	0	0	0				
412452													54	0	8	15	8	0	0	0	31	0	0	0	0				
412555													168	0	1	40	1	0	0	0	108	19	0	0	0				
412667													55	0	0	0	0	0	0	0	42	13	0	0	0				
412751													2984	0	193	2	0	96	0	0	2375	414	0	0	0	Student loan origination fees                                                                                                                                                                    			
412845													1630	0	839	0	0	0	0	0	321	470	0	839	0				
413141													6286	0	2706	0	1576	1070	0	0	2356	1224	0	0	0	Payments held on behalf of customers                                                                                                                                                             			
413208	2565690	0	1592232	0	0	0	0	0	874435	47463	0	0									51560								
413347													122	0	42	0	0	34	0	0	80	0	0	0	0	Federal Income Tax Payable                                                                                                                                                                       			
413543													984	0	583	93	0	581	0	0	158	150	0	0	0	Boyden Banccorp Holdback                                                                                                                                                                         			
413570													98	0	1	0	0	0	0	0	79	18	0	0	0				
413646													1127	0	0	0	0	0	0	0	422	705	0	0	0				
413730													107	19	19	16	0	0	0	0	72	0	0	0	0				
413758													200	0	3	56	0	0	0	0	93	48	0	0	0				
413851													196	0	130	0	0	0	0	0	60	6	0	130	0				
414102													221	0	0	0	0				221	0	0	0	0				
414652													274	0	0	49	0	0	0	0	145	80	0	0	0				
414728													11	0	0	0	0	0	0	0	11	0	0	0	0				
414764													239	0	0	0	0	0	0	0	170	69	0	0	0				
414858													206	0	0	44	0	0	0	0	87	75	0	0	0				
415051													78	0	0	17	0	0	0	0	48	13	0	0	0				
415444													171	0	24	3	23				121	23	0	0	0				
415855													49	0	0	30	0	0	0	0	16	3	0	0	0				
416245													9160	0	371	1657	233	0	0	0	3021	4111	0	94	0				
416272													321	0	56	16	4	9	0	0	14	235	0	0	0	Reserve for Uncollected Interest                                                                                                                                                                 			
416339													683	0	107	0	0	99	0	0	248	328	0	0	0	DEFERRED RAL INCOME                                                                                                                                                                              			
416348													942	0	0	0	0	0	0	0	640	302	0	0	0				
416357													206	0	0	95	0	0	0	0	86	25	0	0	0				
416656													1083	0	453	268	0	0	0	0	208	154	0	450	0				
416674													929	0	283	191	0	98	80	0	296	159	0	0	0	ACCRUED ADVANCE INT EXPENSE                                                                                                                                                                      	ACCRUED DEATH BENEFITS EXPENSE                                                                                                                                                                   		
417149													923	0	157	98	104	0	0	0	365	303	0	0	0				
417158													238	0	0	0	0	0	0	0	112	126	0	0	0				
417251													182	0	0	15	0	0	0	0	137	30	0	0	0				
417448													28884	0	2319	0	0	1972	0	0	5108	21457	0	0	0	Payable-Settlement of Security Trans                                                                                                                                                             			
417626													1939	0	8	0	0				1846	85	0	0	0				
417710													168	0	10	0	0	10	0	0	156	2	0	0	0	unearned credit life                                                                                                                                                                             			
