"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
601564																																																																																																		204	205	538	0	0	0	0	0	0	0	0	0	0	62	62	121	126	0	0	0	0	0	0	0	0	0	0	153	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	267	274	276	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	12	22	121	27	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601658																																																																																																		0	0	7862	0	0	0	0	0	0	0	0	11673	11910	0	0	0	0	0	0	1349	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13022	13245	0	0	0	0	0	0	0	1370	0	0	0	1022	7916	1545	1427	0	0	349	0	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601733																																																																																																		0	0	16957	1121	1088	0	0	0	0	499	517	17592	17845	0	0	779	790	322	330	11452	11596	0	0	0	0	0	0	124	126	0	0	0	0	0	0	0	0	0	0	5551	5689	0	0	0	0	4893	5022	49946	50769	0	4072	4175	13327	13635	0	0	9543	0	0	1860	6936	19738	11386	2908	0	87	747	1496	1026	9352	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048																																																																																																		0	0	2068	0	0	0	0	0	0	0	0	10163	10134	0	0	2195	2195	0	0	3795	3833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5094	5132	0	0	0	0	12371	12474	26074	26097	0	12371	12474	4827	4803	0	0	6692	0	0	2451	4233	11825	5962	7885	85	2025	8	0	0	417	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602150																																																																																																		0	0	5454	500	503	0	0	690	692	0	0	10779	10920	0	0	214	214	0	0	5201	5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25715	26099	0	0	0	8331	8580	0	0	4936	0	0	2202	3425	8137	5265	1666	0	377	495	0	0	4532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602235																																																																																																		0	0	13468	0	0	0	0	0	0	0	0	12562	12577	0	0	3150	3161	0	0	4179	4143	0	0	0	0	0	0	4826	4932	0	0	0	0	0	0	0	0	0	0	3359	3270	0	0	0	0	0	0	28301	28316	0	0	0	225	233	985	966	0	0	0	0	0	8687	2718	3951	724	302	2966	841	1386	4	1805	4932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602356																																																																																																		0	0	5824	0	0	0	0	0	0	0	0	1790	1830	0	0	0	0	0	0	1336	1359	0	0	0	0	0	0	614	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	573	5936	6057	0	547	573	2196	2252	0	0	1390	0	0	804	483	1247	275	1820	0	0	0	182	0	1177	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602543																																																																																																		0	0	13032	0	0	0	0	0	0	3038	2964	7073	7190	0	0	0	0	0	0	1058	1064	0	0	0	0	0	0	269	271	0	0	0	0	0	0	0	0	0	0	804	793	0	0	0	0	3215	3142	23701	24408	0	177	178	14494	15087	3000	2953	403	3	3	0	403	2721	4071	19089	0	90	0	0	0	974	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602842																																																																																																		0	0	200	0	0	0	0	0	0	1209	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1209	1218	0	0	0	0	0	0	0	0	0	500	0	0	200	300	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602851																																																																																																		0	0	19270	8509	8651	0	0	0	0	0	0	11317	11542	0	0	5666	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5300	5547	0	0	0	0	0	0	31041	31621	0	0	0	249	255	0	0	13776	0	0	2028	11748	2203	4469	0	5547	0	0	0	0	0	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232																																																																																																		0	0	4190	0	0	0	0	0	0	55098	55509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58480	58963	0	0	0	3382	3454	0	0	0	0	23989	0	0	7041	16948	32617	889	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540																																																																																																		0	0	863	0	0	0	0	0	0	0	0	4997	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7840	7887	0	0	0	2843	2901	0	0	362	0	0	131	362	3308	3048	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559																																																																																																		0	0	1958	0	0	0	0	0	0	0	0	2521	2518	0	0	515	522	0	0	3560	3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8954	8901	0	0	0	2358	2356	0	0	0	0	0	0	0	1773	706	2395	0	203	319	0	2285	865	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755																																																																																																		0	0	9750	0	0	0	0	0	0	0	0	2703	2674	0	0	0	0	0	0	2357	2413	0	0	0	0	0	0	5335	5334	0	0	705	698	0	0	655	668	0	0	140	142	0	0	0	0	480	483	13387	13516	0	480	483	1492	1587	0	0	161	0	0	0	161	2792	1506	283	0	0	0	0	8	953	1594	4786	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603951																																																																																																		0	0	11126	0	0	0	0	0	0	0	0	3594	3725	0	0	697	711	0	0	5288	5360	0	0	0	0	0	0	10047	10223	0	0	0	0	0	0	0	0	0	0	3077	3149	0	0	0	0	27	27	30947	31528	0	27	27	7694	7797	0	0	2883	550	563	336	2547	7656	1773	1778	608	231	96	96	171	5345	132	7741	2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604024																																																																																																		0	0	25625	0	0	0	0	0	0	0	0	6448	6538	0	0	0	0	0	0	102	105	0	0	0	0	0	0	7318	7468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27211	27861	0	0	0	13343	13750	0	0	4085	0	0	502	3583	3482	2421	9464	836	59	0	0	46	0	0	6523	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604033																																																																																																		0	0	2233	0	0	0	0	95	95	0	0	3922	3827	0	0	169	171	0	0	47	47	0	0	0	0	0	0	786	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2159	2148	5919	5719	0	2159	2148	0	0	0	0	146	900	785	95	146	246	160	5434	0	37	10	0	0	0	171	592	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604378																																																																																																		0	0	230301	0	0	0	0	0	0	0	0	0	0	1242	1258	0	0	68043	70555	0	0	0	0	0	0	346262	346705	2251	2895	0	0	0	0	0	0	134201	136871	0	0	0	0	0	0	0	0	415686	418657	136463	139785	0	139	139	0	0	0	0	80	11	19	40	40	59	0	0	0	1607	775	80	127	36235	30461	118652	367376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604453																																																																																																		0	0	7221	0	0	0	0	0	0	3319	3294	9570	9552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3624	3611	9570	9552	0	305	317	0	0	0	0	360	0	0	300	60	4113	4584	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547																																																																																																		0	0	509	0	0	0	0	0	0	0	0	5607	5657	0	0	0	0	0	0	20	20	0	0	0	0	0	0	2163	2141	0	0	0	0	0	0	0	0	128	133	0	0	0	0	0	0	5619	5831	7790	7818	0	5491	5698	0	0	0	0	2849	0	0	469	2381	3002	1940	3484	0	12	8	0	0	0	0	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604556																																																																																																		0	0	1849	0	0	0	0	0	0	0	0	8499	8386	0	0	6257	6222	0	0	1878	1896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	964	0	0	0	0	0	0	21432	21266	0	0	0	3782	3798	1999	1952	686	0	0	201	2438	1017	6464	3028	0	7604	406	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604640																																																																																																		0	0	3004	0	0	0	0	0	0	0	0	8671	8638	0	0	3029	3019	0	0	1862	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13812	13799	0	0	0	250	256	2250	2226	0	0	0	0	0	0	8894	0	0	599	0	22	58	378	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604734																																																																																																		0	0	31344	0	0	0	0	0	0	0	0	26177	26424	0	0	15011	15097	0	0	428	441	0	0	0	0	0	0	900	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56914	57426	0	0	0	14398	14537	0	0	16993	0	0	6109	10885	18216	1916	3835	0	307	15185	46	0	0	0	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605058																																																																																																		0	0	5404	20	20	0	0	0	0	0	0	13799	13843	0	0	0	0	56	60	2	2	0	0	0	0	0	0	2514	2526	0	0	0	0	8	8	0	0	500	524	3716	3721	0	0	0	0	1427	1469	20051	20112	0	863	877	0	0	0	0	12296	0	0	240	12358	5596	80	673	0	38	0	2	0	18	0	1572	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605133																																																																																																		0	0	7597	0	0	0	0	0	0	0	0	9146	9174	0	0	4320	4410	0	0	8099	8110	0	0	0	0	0	0	4490	4535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26055	26229	0	0	0	0	0	1000	979	0	0	0	0	0	1035	7160	980	0	75	0	0	0	6054	6390	3477	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605610																																																																																																		0	0	11107	0	0	0	0	0	0	0	0	3164	3114	0	0	933	959	0	0	15195	15308	0	0	0	0	0	0	16911	17088	0	0	0	0	0	0	914	913	0	0	5058	4881	0	0	0	0	0	0	54702	54988	0	0	0	10999	11185	0	0	0	0	0	1787	0	1998	4210	2236	10489	0	613	0	2022	540	13092	13504	4497	0	0	0	0	0	0	1528	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605638																																																																																																		0	0	17348	4019	4068	0	0	0	0	0	0	35000	34898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	364	39019	38966	0	324	364	0	0	0	0	4069	0	0	0	4069	5497	5045	24679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605656																																																																																																		0	0	17136	0	0	0	0	0	0	0	0	8118	8570	0	0	15	15	0	0	8978	8934	0	0	0	0	0	0	1929	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28428	29091	0	0	0	9388	9632	0	0	1337	0	0	0	1241	7097	3579	5362	923	9	121	132	2445	6242	0	921	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605852																																																																																																		0	0	489	0	0	0	0	0	0	0	0	15397	15246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15647	15496	0	0	0	0	0	0	0	508	250	250	0	508	3487	9776	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606046																																																																																																		23028	23764	1655709	2299	2335	0	0	2501	2564	873114	896130	1050153	1070168	0	0	21251	21933	0	0	66462	67537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69609	69935	10355	10664	0	0	0	0	1180333	1208139	1372699	1398344	5322	214582	218310	171915	172987	0	0	336465	47763	50156	157646	178074	741862	797782	520665	43022	1	0	3247	1356	16583	68283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606073																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1942	1975	0	0	8810	8819	0	0	0	0	0	0	856	865	0	0	1509	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16692	16670	0	0	0	2220	2170	750	750	1484	1355	1355	1358	126	211	557	1141	135	4948	4425	63	0	0	0	1467	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606130																																																																																																		0	0	3200	0	0	0	0	0	0	0	0	3362	3345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	829	0	0	0	0	0	0	51	52	0	0	0	0	0	0	0	0	335	341	5323	5363	0	335	341	1097	1137	462	466	497	0	0	0	497	1673	1774	778	95	0	0	0	0	0	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606309																																																																																																		0	0	142069	4493	4500	0	0	0	0	0	0	23533	22535	0	0	17284	17340	0	0	43263	43492	0	0	0	0	0	0	8833	8801	0	0	0	0	0	0	46412	46436	0	0	62705	60878	0	0	0	0	0	0	225263	222496	0	0	0	16020	15722	0	0	11063	400	400	26346	7565	6854	4361	16082	44819	21246	622	821	0	4900	33243	0	55237	0	0	0	0	0	0	2320	2392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606653																																																																																																		0	0	34064	2017	2017	0	0	0	0	0	0	0	0	0	0	14446	14341	0	0	8574	8586	0	0	0	0	0	0	11395	11464	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	44556	44785	0	0	0	8124	8377	0	0	2082	0	0	2016	65	842	901	2707	3862	0	0	0	259	12933	9736	11464	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607146																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2041	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3466	3557	0	0	0	0	0	0	12198	12461	2041	2074	0	8732	8904	0	0	0	0	1248	0	0	370	878	1561	2860	6808	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607333																																																																																																		0	0	2500	753	755	0	0	0	0	0	0	507	513	0	0	293	300	0	0	492	511	0	0	0	0	0	0	4649	4752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7383	7528	0	0	0	689	697	0	0	1266	0	0	754	512	161	280	258	0	0	1	204	9	307	290	4239	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607511																																																																																																		0	0	20128	0	0	0	0	0	0	100	103	22849	22882	0	0	0	0	255	264	14324	14350	0	0	0	0	0	0	2598	2616	0	0	0	0	0	0	0	0	0	0	2008	2037	0	0	0	0	2337	2410	47254	47309	0	1982	2043	5475	5424	0	0	11090	0	0	839	10251	10950	4232	6153	0	0	0	720	0	13885	0	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607931																																																																																																		0	0	19039	51	51	0	0	0	0	0	0	26767	26750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2898	2888	26818	26801	0	2898	2888	0	0	3504	3449	1070	0	0	0	1070	4592	15604	8198	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607959																																																																																																		0	0	3054	0	0	0	0	0	0	0	0	16165	16197	0	0	0	0	0	0	3740	3699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	475	19955	19947	0	470	475	50	51	0	0	90	0	0	90	0	15288	1005	335	0	0	0	0	1812	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608358																																																																																																		0	0	102	0	0	0	0	0	0	0	0	2567	2542	0	0	0	0	85	87	428	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709	729	0	0	0	0	135	138	3921	3915	0	50	51	217	211	0	0	188	0	0	0	51	2362	959	159	0	0	137	210	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608367																																																																																																		0	0	6698	0	0	0	0	33	32	0	0	6172	6220	0	0	1298	1316	0	0	107	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8610	8676	0	0	0	0	0	0	0	0	1000	1000	31	0	5215	503	502	0	458	940	13	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451																																																																																																		0	0	3934	0	0	0	0	0	0	0	0	12811	12880	929	941	2465	2505	156	156	61	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085	1097	15337	15448	0	0	0	0	0	0	0	3264	0	0	0	3264	8106	1000	509	0	846	2487	66	37	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608844																																																																																																		0	0	23154	0	0	0	0	0	0	0	0	25922	26279	0	0	58	61	0	0	43	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28664	29081	0	0	0	2640	2695	0	0	9477	1	1	1009	8468	13664	5630	203	0	0	0	17	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608938																																																																																																		0	0	8930	1082	1073	0	0	0	0	0	0	835	819	0	0	4254	4343	0	0	4778	4882	0	0	0	0	0	0	69	70	0	0	0	0	0	0	185	191	0	0	1483	1503	0	0	0	0	0	0	16368	16626	0	0	0	3682	3745	0	0	925	0	0	552	367	939	1622	3171	488	0	6	1123	107	1794	6188	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010																																																																																																		749	746	6779	252	251	0	0	0	0	0	0	2261	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9448	9555	0	0	0	0	0	0	16491	16603	7519	7551	0	6294	6302	0	0	0	0	15104	5006	5006	5109	9995	3868	50	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609243																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6464	6376	0	0	1074	1087	0	0	3294	3278	0	0	0	0	0	0	936	934	0	0	0	0	0	0	0	0	0	0	1114	1119	0	0	0	0	0	0	16788	16717	0	0	0	3906	3923	1010	979	858	0	0	91	767	1644	4169	4747	0	26	248	0	68	2948	1075	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609373																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467																																																																																																		0	0	0	0	0	0	0	1800	1750	0	0	1500	1500	0	0	4367	4341	0	0	9066	9024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	17214	17098	0	0	0	0	0	0	0	0	481	475	1750	0	1500	0	0	8	4509	298	0	8558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609																																																																																																		0	0	6389	200	201	0	0	249	228	0	0	56577	55927	0	0	87	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57222	56557	0	0	0	0	0	0	0	201	109	109	430	0	3037	18036	34854	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609618																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2100	2107	0	0	0	0	0	0	317	320	0	0	0	0	0	0	189	191	0	0	0	0	0	0	0	0	0	0	624	612	0	0	0	0	0	0	4645	4684	0	0	0	1415	1454	500	486	326	0	0	40	286	689	2782	376	0	0	0	0	0	320	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609645																																																																																																		0	0	350	0	0	0	0	0	0	0	0	4597	4632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904	913	0	0	0	0	759	771	5501	5545	0	759	771	0	0	0	0	766	0	0	50	716	1090	1400	3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609832																																																																																																		0	0	7906	0	0	0	0	0	0	0	0	758	761	0	0	6431	6490	0	0	5195	5194	0	0	0	0	0	0	2270	2244	0	0	388	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28081	28035	0	0	0	13039	12963	0	0	292	0	0	181	111	911	747	11674	100	2003	596	195	0	2099	6791	1901	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610052																																																																																																		0	0	10875	0	0	0	0	0	0	8110	8103	1985	2032	0	0	0	0	78	80	63	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8188	8183	2626	2687	0	0	0	578	589	0	0	0	0	0	0	0	1885	5184	3661	0	0	0	139	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610128																																																																																																		0	0	12629	0	0	0	0	0	0	0	0	2103	2160	0	0	0	0	0	0	5991	6021	0	0	0	0	0	0	6448	6452	0	0	0	0	0	0	509	517	0	0	38772	38942	0	0	0	0	10636	10994	119685	120668	0	10636	10994	58594	59021	0	0	10386	5743	6031	1582	8803	20063	22424	47406	11970	1	0	441	721	1765	3094	6966	3	0	0	300	301	0	0	1225	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610155																																																																																																		0	0	2340	200	204	0	0	0	0	0	0	3210	3204	39	41	57	58	0	0	243	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	41	5625	5621	0	0	0	1915	1912	0	0	280	0	0	1000	281	1573	200	2267	0	243	58	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164																																																																																																		0	0	25768	0	0	0	0	0	0	0	0	12014	11950	0	0	6578	6587	0	0	8675	8483	0	0	0	0	0	0	5132	5162	0	0	0	0	0	0	1835	1865	0	0	0	0	0	0	0	0	0	0	46202	46153	0	0	0	11968	12106	0	0	304	0	0	0	304	1003	5595	15170	1984	0	0	0	0	908	14162	3515	3512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539																																																																																																		0	0	3400	0	0	0	0	767	767	0	0	2201	2201	0	0	682	688	0	0	3268	3253	0	0	0	0	0	0	107	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10458	10452	0	0	0	3433	3436	0	0	0	0	0	718	0	1851	839	2270	734	27	0	0	1219	996	1699	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																																																																																																		0	0	1019	0	0	0	0	0	0	0	0	12825	12714	0	0	0	0	0	0	2979	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18398	18242	0	0	0	2594	2578	0	0	0	0	0	0	0	3316	4540	7436	0	0	0	0	492	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
